index,syst,chain,tm1,tm2,min,max,pdb
  34,1fch_C_A-B-C-D_2,F,0.403,0.184,0.184,0.403,1fch
  35,1fch_C_A-B-C-D_2,A,0.430,0.183,0.183,0.430,1fch
  36,3oqs_B_A-B_0,A,0.366,0.115,0.115,0.366,3oqs
  37,3dri_B_A-B_0,A,0.411,0.109,0.109,0.411,3dri
  38,2dze_X_A-B-X_0,A,0.320,0.225,0.225,0.320,2dze
  39,2dze_X_A-B-X_0,B,0.317,0.228,0.228,0.317,2dze
  40,3nii_B_A-B_0,A,0.222,0.254,0.222,0.254,3nii
  41,1hsb_C_A-B-C_0,A,0.492,0.203,0.203,0.492,1hsb
  42,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.279,0.290,0.279,0.290,1xb0
  43,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.277,0.288,0.277,0.288,1xb0
  44,4j77_D_B-D_1,B,0.340,0.160,0.160,0.340,4j77
  45,5ovc_B_A-B_0,A,0.267,0.269,0.267,0.269,5ovc
  46,3cww_E_A-B-D-E_0,A,0.427,0.064,0.064,0.427,3cww
  47,5m5v_G_A-E-G-I_0,A,0.360,0.142,0.142,0.360,5m5v
  48,3uf7_B_A-B-C_0,A,0.380,0.221,0.221,0.380,3uf7
  49,5huy_B_A-B-C_0,C,0.381,0.115,0.115,0.381,5huy
  50,4kg9_B_A-B_0,A,0.242,0.195,0.195,0.242,4kg9
  51,1e4x_P_H-L-P_0,L,0.296,0.172,0.172,0.296,1e4x
  52,1e4x_P_H-L-P_0,H,0.245,0.142,0.142,0.245,1e4x
  53,4j81_C_B-C_1,B,0.327,0.159,0.159,0.327,4j81
  54,4k72_C_A-C_0,A,0.226,0.245,0.226,0.245,4k72
  55,2r9q_X_A-C-X_1,C,0.343,0.155,0.155,0.343,2r9q
  56,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.411,0.161,0.161,0.411,4tr9
  57,5yba_B_A-B-C-D_0,A,0.310,0.213,0.213,0.310,5yba
  58,3emh_B_A-B_0,A,0.339,0.158,0.158,0.339,3emh
  59,5fou_C_A-C_0,A,0.346,0.194,0.194,0.346,5fou
  60,2d5w_C_A-C_0,A,0.405,0.104,0.104,0.405,2d5w
  61,5fgb_G_B-E-G_1,E,0.311,0.185,0.185,0.311,5fgb
  62,5fgb_G_B-E-G_1,B,0.267,0.162,0.162,0.267,5fgb
  63,3ziq_B_A-B-C_0,A,0.369,0.114,0.114,0.369,3ziq
  64,1sua_C_A-C_0,A,0.428,0.203,0.203,0.428,1sua
  65,2v5w_G_B-G-L_1,B,0.441,0.162,0.162,0.441,2v5w
  66,4o51_N_A-B-N_1,A,0.274,0.163,0.163,0.274,4o51
  67,4o51_N_A-B-N_1,B,0.215,0.131,0.131,0.215,4o51
  68,4ztd_F_A-B-C-D-E-F_0,C,0.334,0.168,0.168,0.334,4ztd
  69,4pxm_D_A-B-C-D_0,B,0.409,0.211,0.211,0.409,4pxm
  70,2fop_B_A-B_0,A,0.241,0.191,0.191,0.241,2fop
  71,1nvs_B_A-B_0,A,0.360,0.166,0.166,0.360,1nvs
  72,3zvy_D_B-D_0,B,0.220,0.273,0.220,0.273,3zvy
  73,5fch_C_A-B-C_0,A,0.429,0.138,0.138,0.429,5fch
  74,5fch_C_A-B-C_0,B,0.426,0.138,0.138,0.426,5fch
  75,5ovv_B_A-B_0,A,0.250,0.247,0.247,0.250,5ovv
  76,1czy_D_A-B-C-D-E_0,A,0.312,0.197,0.197,0.312,1czy
  77,5nqv_G_A-C-E-G_0,C,0.342,0.202,0.202,0.342,5nqv
  78,3nim_X_F-X_3,F,0.209,0.234,0.209,0.234,3nim
  79,5iza_B_A-B_0,A,0.405,0.144,0.144,0.405,5iza
  80,4bjt_E_B-E_2,B,0.371,0.271,0.271,0.371,4bjt
  81,3fp2_Q_A-Q_0,A,0.418,0.128,0.128,0.418,3fp2
  82,4f74_C_A-B-C_0,A,0.236,0.234,0.234,0.236,4f74
  83,4f74_C_A-B-C_0,B,0.230,0.227,0.227,0.230,4f74
  84,3rt9_B_A-B_0,F,0.432,0.124,0.124,0.432,3rt9
  85,3rt9_B_A-B_0,A,0.432,0.124,0.124,0.432,3rt9
  86,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.264,0.228,0.228,0.264,1kl5
  87,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.269,0.237,0.237,0.269,1kl5
  88,5wir_D_A-B-C-D_0,B,0.401,0.225,0.225,0.401,5wir
  89,6cwp_F_A-B-F_0,A,0.450,0.177,0.177,0.450,6cwp
  90,6cwp_F_A-B-F_0,B,0.456,0.173,0.173,0.456,6cwp
  91,4ezy_B_A-B_2,A,0.419,0.208,0.208,0.419,4ezy
  92,5lyn_C_A-B-C-D_0,A,0.363,0.285,0.285,0.363,5lyn
  93,5lyn_C_A-B-C-D_0,B,0.339,0.263,0.263,0.339,5lyn
  94,3nij_B_A-B_0,A,0.220,0.249,0.220,0.249,3nij
  95,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.331,0.153,0.153,0.331,2z9i
  96,4fii_B_A-B_0,A,0.356,0.169,0.169,0.356,4fii
  97,2foo_B_A-B_0,A,0.238,0.189,0.189,0.238,2foo
  98,5m5r_D_A-C-D_0,A,0.367,0.138,0.138,0.367,5m5r
  99,4k76_G_C-G_2,C,0.235,0.251,0.235,0.251,4k76
 100,4odk_C_A-B-C_0,A,0.280,0.210,0.210,0.280,4odk
 101,4j45_B_A-B_0,A,0.244,0.262,0.244,0.262,4j45
 102,3m5n_F_B-F_1,B,0.301,0.192,0.192,0.301,3m5n
 103,2orz_B_A-B_0,A,0.337,0.155,0.155,0.337,2orz
 104,1elr_B_A-B_0,A,0.326,0.264,0.264,0.326,1elr
 105,3shb_B_A-B_0,A,0.243,0.298,0.243,0.298,3shb
 106,3rc5_B_A-B_0,A,0.301,0.195,0.195,0.301,3rc5
 107,4x2h_C_A-B-C_0,A,0.312,0.199,0.199,0.312,4x2h
 108,4faf_D_A-B-D_0,A,0.226,0.224,0.224,0.226,4faf
 109,4faf_D_A-B-D_0,B,0.229,0.226,0.226,0.229,4faf
 110,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.246,0.216,0.216,0.246,1kl3
 111,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.260,0.227,0.227,0.260,1kl3
 112,2nph_S_A-B-S-T_0,A,0.231,0.228,0.228,0.231,2nph
 113,2nph_S_A-B-S-T_0,B,0.225,0.222,0.222,0.225,2nph
 114,4cic_Q_A-B-Q_0,A,0.343,0.273,0.273,0.343,4cic
 115,4cic_Q_A-B-Q_0,B,0.336,0.268,0.268,0.336,4cic
 116,2v17_A_A-H-L_0,L,0.269,0.163,0.163,0.269,2v17
 117,2v17_A_A-H-L_0,H,0.253,0.150,0.150,0.253,2v17
 118,3nin_E_B-E_1,B,0.217,0.245,0.217,0.245,3nin
 119,3gq1_C_A-C_0,A,0.312,0.346,0.312,0.346,3gq1
 120,3nil_X_D-X_2,D,0.204,0.227,0.204,0.227,3nil
 121,2h2f_B_A-B_0,A,0.341,0.185,0.185,0.341,2h2f
 122,3drk_B_A-B_0,A,0.403,0.109,0.109,0.403,3drk
 123,4pz3_C_A-B-C_0,B,0.283,0.211,0.211,0.283,4pz3
 124,4j47_B_A-B_0,A,0.253,0.277,0.253,0.277,4j47
 125,5xcr_F_D-E-F_1,D,0.306,0.200,0.200,0.306,5xcr
 126,5xcr_F_D-E-F_1,E,0.351,0.225,0.225,0.351,5xcr
 127,4j09_B_A-B_0,A,0.359,0.173,0.173,0.359,4j09
 128,4j09_B_A-B_0,C,0.359,0.173,0.173,0.359,4j09
 129,5t6p_E_C-D-E_1,D,0.272,0.170,0.170,0.272,5t6p
 130,5t6p_E_C-D-E_1,C,0.229,0.133,0.133,0.229,5t6p
 131,1kyf_P_A-P_0,A,0.367,0.190,0.190,0.367,1kyf
 132,2hpl_B_A-B_0,A,0.359,0.351,0.351,0.359,2hpl
 133,1yth_I_A-B-I_0,A,0.238,0.235,0.235,0.238,1yth
 134,1yth_I_A-B-I_0,B,0.224,0.222,0.222,0.224,1yth
 135,1lvm_C_A-C-E_0,A,0.316,0.175,0.175,0.316,1lvm
 136,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.337,0.354,0.337,0.354,2y1l
 137,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.344,0.253,0.253,0.344,2y1l
 138,1gyb_E_A-B-E-F_0,A,0.306,0.257,0.257,0.306,1gyb
 139,1gyb_E_A-B-E-F_0,B,0.317,0.265,0.265,0.317,1gyb
 140,4dgb_B_A-B_0,A,0.306,0.220,0.220,0.306,4dgb
 141,4ezz_B_A-B_1,A,0.416,0.208,0.208,0.416,4ezz
 142,5eyz_E_A-E_0,A,0.240,0.246,0.240,0.246,5eyz
 143,3t70_F_A-B-C-F_0,A,0.244,0.188,0.188,0.244,3t70
 144,3t70_F_A-B-C-F_0,B,0.234,0.195,0.195,0.234,3t70
 145,5jjm_G_A-G-M_0,A,0.435,0.218,0.218,0.435,5jjm
 146,4wnn_T_C-D-T_3,D,1.000,1.000,1.000,1.000,4wnn
 147,4wnn_T_C-D-T_3,C,0.588,0.667,0.588,0.667,4wnn
 148,4gyo_C_A-B-C-D_0,B,0.420,0.150,0.150,0.420,4gyo
 149,3rc4_B_A-B_0,A,0.292,0.189,0.189,0.292,3rc4
 150,1h27_E_A-B-E_0,B,0.511,0.249,0.249,0.511,1h27
 151,4b8o_C_A-B-C_0,A,0.356,0.117,0.117,0.356,4b8o
 152,5k4f_C_A-C_0,A,0.237,0.257,0.237,0.257,5k4f
 153,5iag_D_A-B-D_0,A,0.389,0.200,0.200,0.389,5iag
 154,4gne_B_A-B_0,A,0.310,0.308,0.308,0.310,4gne
 155,1b32_B_A-B_0,A,0.411,0.113,0.113,0.411,1b32
 156,4ba3_B_A-B_0,A,0.366,0.114,0.114,0.366,4ba3
 157,1awr_J_D-J_5,D,0.292,0.211,0.211,0.292,1awr
 158,5uw3_E_A-E_0,A,0.418,0.097,0.097,0.418,5uw3
 159,3hda_Z_P-Z_0,P,0.347,0.132,0.132,0.347,3hda
 160,3psl_D_B-D_1,B,0.353,0.167,0.167,0.353,3psl
 161,1b51_B_A-B_0,A,0.409,0.112,0.112,0.409,1b51
 162,3drj_B_A-B_0,A,0.417,0.103,0.103,0.417,3drj
 163,4pyw_B_A-B-C_0,A,0.397,0.139,0.139,0.397,4pyw
 164,5azf_C_A-C_0,A,0.297,0.256,0.256,0.297,5azf
 165,5fov_E_A-E_0,A,0.329,0.188,0.188,0.329,5fov
 166,3drh_B_A-B_0,A,0.403,0.111,0.111,0.403,3drh
 167,1rzx_B_A-B_0,A,0.262,0.260,0.260,0.262,1rzx
 168,3tcg_I_A-I_0,A,0.410,0.113,0.113,0.410,3tcg
 169,3thk_C_A-C_0,A,0.168,0.234,0.168,0.234,3thk
 170,3o2b_D_C-D_1,C,0.309,0.291,0.291,0.309,3o2b
 171,3zin_C_A-B-C_0,A,0.360,0.112,0.112,0.360,3zin
 172,4ikn_B_A-B_0,A,0.315,0.170,0.170,0.315,4ikn
 173,1olc_B_A-B_0,A,0.407,0.112,0.112,0.407,1olc
 174,4ezn_C_A-B-C-D_0,A,0.412,0.213,0.213,0.412,4ezn
 175,3fp4_Q_A-Q_0,A,0.353,0.100,0.100,0.353,3fp4
 176,1d00_I_A-I_0,A,0.285,0.188,0.188,0.285,1d00
 177,4c2c_B_A-B-C_0,A,0.337,0.107,0.107,0.337,4c2c
 178,4jjq_B_A-B_0,A,0.239,0.190,0.190,0.239,4jjq
 179,1yti_I_A-I_0,A,0.238,0.235,0.235,0.238,1yti
 180,1yti_I_A-I_0,B,0.238,0.235,0.235,0.238,1yti
 181,5zw6_C_A-B-C-D_0,A,0.378,0.130,0.130,0.378,5zw6
 182,5kzt_C_A-C_0,A,0.395,0.114,0.114,0.395,5kzt
 183,3f7o_X_A-X_0,A,0.411,0.182,0.182,0.411,3f7o
 184,3zs6_B_A-B_0,A,0.423,0.113,0.113,0.423,3zs6
 185,5lb7_C_A-B-C_0,A,0.395,0.256,0.256,0.395,5lb7
 186,5lb7_C_A-B-C_0,B,0.332,0.404,0.332,0.404,5lb7
 187,4nnm_C_A-C_0,A,0.253,0.233,0.233,0.253,4nnm
 188,3nik_X_D-X_2,D,0.198,0.219,0.198,0.219,3nik
 189,4ojf_A_A-H-L_0,L,0.240,0.143,0.143,0.240,4ojf
 190,4ojf_A_A-H-L_0,H,0.287,0.169,0.169,0.287,4ojf
 191,6fkp_G_C-G_2,C,0.206,0.296,0.206,0.296,6fkp
 192,5fox_C_A-C_0,A,0.354,0.199,0.199,0.354,5fox
 193,3jrv_D_B-D_1,B,0.329,0.249,0.249,0.329,3jrv
 194,4k3r_E_A-B-E_0,A,0.308,0.111,0.111,0.308,4k3r
 195,5d9g_C_A-C_0,A,0.300,0.153,0.153,0.300,5d9g
 196,2v5f_X_A-X_0,A,0.342,0.342,0.342,0.342,2v5f
 197,4q6f_H_C-H_2,C,0.197,0.271,0.197,0.271,4q6f
 198,1qka_B_A-B_0,A,0.409,0.112,0.112,0.409,1qka
 199,1w9e_S_A-B-R-S-T_0,B,0.290,0.206,0.206,0.290,1w9e
 200,4zhb_B_A-B_0,A,0.326,0.309,0.309,0.326,4zhb
 201,3lca_Q_A-Q_0,A,0.388,0.109,0.109,0.388,3lca
 202,4mvk_B_A-B_0,A,0.376,0.248,0.248,0.376,4mvk
 203,4z8j_B_A-B_0,A,0.250,0.252,0.250,0.252,4z8j
 204,5tu5_B_A-B_0,A,0.412,0.164,0.164,0.412,5tu5
 205,4k3m_E_A-B-E_0,A,0.309,0.111,0.111,0.309,4k3m
 206,6exj_B_A-B_0,A,0.231,0.245,0.231,0.245,6exj
 207,5fow_E_A-E_0,A,0.347,0.198,0.198,0.347,5fow
 208,1evh_B_A-B_0,A,0.333,0.300,0.300,0.333,1evh
 209,4mz6_A_A-C-E_0,E,0.357,0.114,0.114,0.357,4mz6
 210,4k75_B_A-B_0,A,0.235,0.251,0.235,0.251,4k75
 211,4j79_B_A-B_0,A,0.305,0.144,0.144,0.305,4j79
 212,1v1t_S_A-B-S-T_0,B,0.280,0.203,0.203,0.280,1v1t
 213,4c2g_B_A-B-C_0,A,0.344,0.103,0.103,0.344,4c2g
 214,6cdc_C_A-C_0,A,0.357,0.253,0.253,0.357,6cdc
 215,3cbl_B_A-B_0,A,0.390,0.147,0.147,0.390,3cbl
 216,5oj5_B_A-B_0,A,0.314,0.137,0.137,0.314,5oj5
 217,5e6o_E_B-E_1,B,0.295,0.262,0.262,0.295,5e6o
 218,3njj_B_A-B_0,A,0.242,0.223,0.223,0.242,3njj
 219,1sdz_B_A-B_0,A,0.268,0.268,0.268,0.268,1sdz
 220,1b4z_B_A-B_0,A,0.409,0.113,0.113,0.409,1b4z
 221,4que_E_A-C-D-E-H-J_0,A,0.392,0.210,0.210,0.392,4que
 222,4sga_P_E-P_0,E,0.301,0.203,0.203,0.301,4sga
 223,3s9c_B_A-B_0,A,0.293,0.169,0.169,0.293,3s9c
 224,1b58_B_A-B_0,A,0.409,0.113,0.113,0.409,1b58
 225,3mqr_B_A-B_0,A,0.281,0.224,0.224,0.281,3mqr
 226,4j46_B_A-B_0,A,0.252,0.275,0.252,0.275,4j46
 227,3lny_B_A-B_0,A,0.222,0.225,0.222,0.225,3lny
 228,4f75_C_A-B-C-D_0,A,0.229,0.226,0.226,0.229,4f75
 229,4f75_C_A-B-C-D_0,B,0.232,0.230,0.230,0.232,4f75
 230,4m38_E_A-B-E-F_0,A,0.369,0.149,0.149,0.369,4m38
 231,4j86_C_A-C_0,A,0.291,0.136,0.136,0.291,4j86
 232,3upv_B_A-B_0,A,0.352,0.291,0.291,0.352,3upv
 233,2b6n_B_A-B_0,A,0.415,0.186,0.186,0.415,2b6n
 234,3qhw_L_A-B-J-L_0,B,0.474,0.236,0.236,0.474,3qhw
 235,6fqc_E_A-B-D-E_0,A,0.323,0.133,0.133,0.323,6fqc
 236,1b46_B_A-B_0,A,0.411,0.113,0.113,0.411,1b46
 237,3nfl_G_B-C-F-G_5,C,0.222,0.232,0.222,0.232,3nfl
 238,1jwg_D_B-D_1,B,0.339,0.262,0.262,0.339,1jwg
 239,4quh_D_A-C-D-I-J_0,A,0.387,0.209,0.209,0.387,4quh
 240,2v1r_R_A-Q-R_0,A,0.199,0.244,0.199,0.244,2v1r
 241,3ou3_C_A-B-C_0,A,0.232,0.230,0.230,0.232,3ou3
 242,3ou3_C_A-B-C_0,B,0.232,0.230,0.230,0.232,3ou3
 243,4ouc_B_A-B_0,A,0.357,0.126,0.126,0.357,4ouc
 244,3d9t_D_B-D_1,B,0.264,0.267,0.264,0.267,3d9t
 245,4j78_B_A-B_0,A,0.290,0.136,0.136,0.290,4j78
 246,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.323,0.170,0.170,0.323,5fjz
 247,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.341,0.176,0.176,0.341,5fjz
 248,2ql9_G_A-B-C-D-E-F-G_0,D,0.338,0.350,0.338,0.350,2ql9
 249,2ql9_G_A-B-C-D-E-F-G_0,A,0.310,0.237,0.237,0.310,2ql9
 250,2ql9_G_A-B-C-D-E-F-G_0,C,0.309,0.233,0.233,0.309,2ql9
 251,2ql9_G_A-B-C-D-E-F-G_0,B,0.335,0.347,0.335,0.347,2ql9
 252,5jiu_C_A-B-C-D_0,A,0.348,0.216,0.216,0.348,5jiu
 253,4apo_D_B-D_1,B,0.344,0.249,0.249,0.344,4apo
 254,6hpg_c_C-c_2,C,0.317,0.276,0.276,0.317,6hpg
 255,3vqg_B_A-B_0,A,0.228,0.250,0.228,0.250,3vqg
 256,1b40_B_A-B_0,A,0.410,0.113,0.113,0.410,1b40
 257,3sjk_B_A-B_0,A,0.266,0.180,0.180,0.266,3sjk
 258,2f5b_P_H-L-P_0,L,0.254,0.156,0.156,0.254,2f5b
 259,2f5b_P_H-L-P_0,H,0.247,0.132,0.132,0.247,2f5b
 260,4z88_V_J-V_1,J,0.188,0.227,0.188,0.227,4z88
 261,1mfl_B_A-B_0,A,0.230,0.232,0.230,0.232,1mfl
 262,1b3g_B_A-B_0,A,0.409,0.113,0.113,0.409,1b3g
 263,3hds_E_A-D-E_0,D,0.324,0.299,0.299,0.324,3hds
 264,3hds_E_A-D-E_0,A,0.341,0.303,0.303,0.341,3hds
 265,4hxj_C_A-C_0,A,0.192,0.253,0.192,0.253,4hxj
 266,4jor_D_B-D_1,B,0.235,0.251,0.235,0.251,4jor
 267,3ny3_B_A-B_0,A,0.190,0.230,0.190,0.230,3ny3
 268,6eja_B_A-B_0,A,0.415,0.086,0.086,0.415,6eja
 269,3uoa_L_B-C-L-M_0,B,0.423,0.150,0.150,0.423,3uoa
 270,1str_M_B-D-M-P_0,C,0.262,0.226,0.226,0.262,1str
 271,1str_M_B-D-M-P_0,B,0.269,0.228,0.228,0.269,1str
 272,3sxu_C_A-B-C_0,A,0.310,0.238,0.238,0.310,3sxu
 273,3soq_Z_A-Z_0,A,0.332,0.154,0.154,0.332,3soq
 274,1uop_B_A-B_0,A,0.422,0.084,0.084,0.422,1uop
 275,1ghb_P_E-F-G-P_0,F,0.275,0.231,0.231,0.275,1ghb
 276,1ghb_P_E-F-G-P_0,G,0.261,0.264,0.261,0.264,1ghb
 277,1ghb_P_E-F-G-P_0,C,0.261,0.264,0.261,0.264,1ghb
 278,1ghb_P_E-F-G-P_0,B,0.275,0.231,0.231,0.275,1ghb
 279,1b05_B_A-B_0,A,0.410,0.113,0.113,0.410,1b05
 280,3wor_C_A-B-C-D_0,A,0.395,0.074,0.074,0.395,3wor
 281,5y53_F_C-E-F_1,C,0.349,0.273,0.273,0.349,5y53
 282,5y53_F_C-E-F_1,E,0.346,0.270,0.270,0.346,5y53
 283,3f6k_N_A-N_0,A,0.365,0.082,0.082,0.365,3f6k
 284,3q47_C_B-C_0,B,0.371,0.297,0.297,0.371,3q47
 285,4joh_D_A-D_0,A,0.239,0.256,0.239,0.256,4joh
 286,1wcy_C_A-B-C-D_0,A,0.427,0.085,0.085,0.427,1wcy
 287,3rte_B_A-B_0,G,0.419,0.126,0.126,0.419,3rte
 288,3rte_B_A-B_0,A,0.419,0.126,0.126,0.419,3rte
 289,2h59_D_A-B-D-E_0,A,0.369,0.190,0.190,0.369,2h59
 290,2h59_D_A-B-D-E_0,B,0.364,0.187,0.187,0.364,2h59
 291,3l81_B_A-B_0,A,0.349,0.184,0.184,0.349,3l81
 292,3rta_B_A-B_0,F,0.427,0.127,0.127,0.427,3rta
 293,3rta_B_A-B_0,A,0.427,0.127,0.127,0.427,3rta
 294,5elq_P_A-P_0,A,0.252,0.258,0.252,0.258,5elq
 295,2bgr_Y_A-B-Y-Z_0,A,0.422,0.084,0.084,0.422,2bgr
 296,6cd8_C_A-C_0,A,0.342,0.239,0.239,0.342,6cd8
 297,3m5o_C_A-C_0,A,0.286,0.185,0.185,0.286,3m5o
 298,4o4y_A_A-H-L_0,L,0.245,0.142,0.142,0.245,4o4y
 299,4o4y_A_A-H-L_0,H,0.219,0.129,0.129,0.219,4o4y
 300,3agy_C_A-B-C-D-F_0,A,0.287,0.192,0.192,0.287,3agy
 301,4xi7_C_A-C_0,A,0.332,0.138,0.138,0.332,4xi7
 302,1oby_Q_A-B-P-Q_0,A,0.234,0.267,0.234,0.267,1oby
 303,1oby_Q_A-B-P-Q_0,B,0.233,0.269,0.233,0.269,1oby
 304,2y7l_B_A-B_0,A,0.307,0.137,0.137,0.307,2y7l
 305,5gu4_C_A-C_0,A,0.352,0.184,0.184,0.352,5gu4
 306,2fib_B_A-B_0,A,0.351,0.176,0.176,0.351,2fib
 307,3q49_C_B-C_0,B,0.372,0.297,0.297,0.372,3q49
 308,4k3p_E_A-B-E_0,A,0.322,0.132,0.132,0.322,4k3p
 309,1b9j_B_A-B_0,A,0.410,0.113,0.113,0.410,1b9j
 310,2v3s_C_B-C_1,B,0.318,0.321,0.318,0.321,2v3s
 311,1sts_P_B-D-M-P_0,D,0.274,0.237,0.237,0.274,1sts
 312,1sts_P_B-D-M-P_0,A,0.269,0.228,0.228,0.269,1sts
 313,1vwa_M_B-D-M-P_0,C,0.266,0.230,0.230,0.266,1vwa
 314,1vwa_M_B-D-M-P_0,B,0.257,0.221,0.221,0.257,1vwa
 315,5huw_B_A-B-C_0,C,0.381,0.115,0.115,0.381,5huw
 316,3cvl_B_A-B_0,A,0.368,0.163,0.163,0.368,3cvl
 317,4ezq_B_A-B_1,A,0.412,0.208,0.208,0.412,4ezq
 318,2zjd_D_C-D_5,C,0.288,0.252,0.252,0.288,2zjd
 319,4z0u_D_A-D_0,A,0.298,0.210,0.210,0.298,4z0u
 320,5b74_D_A-B-D_0,B,0.315,0.263,0.263,0.315,5b74
 321,4j84_D_B-D_1,B,0.363,0.171,0.171,0.363,4j84
 322,4jwd_C_B-C_1,B,0.405,0.211,0.211,0.405,4jwd
 323,5iz2_Z_A-B-Z_0,B,0.392,0.320,0.320,0.392,5iz2
 324,3gv4_H_A-H_0,A,0.252,0.249,0.249,0.252,3gv4
 325,3srj_D_A-C-D_0,A,0.348,0.159,0.159,0.348,3srj
 326,2x6m_B_A-B_0,A,0.245,0.209,0.209,0.245,2x6m
 327,1u9l_C_B-C_1,B,0.374,0.481,0.374,0.481,1u9l
 328,1d0a_G_A-B-C-G-H-I_0,A,0.302,0.192,0.192,0.302,1d0a
 329,4iim_E_A-B-C-D-E_0,B,0.168,0.242,0.168,0.242,4iim
 330,5m5t_E_A-E-G-I_0,A,0.371,0.138,0.138,0.371,5m5t
 331,4ny3_C_A-C_0,A,0.427,0.183,0.183,0.427,4ny3
 332,4xal_B_A-B_0,A,0.390,0.414,0.390,0.414,4xal
 333,4ynl_C_A-B-C-D_0,A,0.268,0.325,0.268,0.325,4ynl
 334,4ynl_C_A-B-C-D_0,B,0.270,0.332,0.270,0.332,4ynl
 335,2g30_S_A-P-S_0,A,0.404,0.210,0.210,0.404,2g30
 336,4jok_D_B-D_1,B,0.236,0.253,0.236,0.253,4jok
 337,4j8b_B_A-B_0,A,0.347,0.161,0.161,0.347,4j8b
 338,1svz_C_A-B-C-D_0,A,0.366,0.206,0.206,0.366,1svz
 339,1uoq_B_A-B_0,A,0.404,0.079,0.079,0.404,1uoq
 340,1tw6_C_A-B-C-D_2,F,0.341,0.345,0.341,0.345,1tw6
 341,1tw6_C_A-B-C-D_2,A,0.281,0.294,0.281,0.294,1tw6
 342,4ezw_E_A-E_0,A,0.416,0.212,0.212,0.416,4ezw
 343,3g19_C_A-C_0,A,0.327,0.362,0.327,0.362,3g19
 344,3t64_F_A-B-C-F_0,A,0.282,0.205,0.205,0.282,3t64
 345,3t64_F_A-B-C-F_0,B,0.269,0.210,0.210,0.269,3t64
 346,2foj_B_A-B_0,A,0.241,0.190,0.190,0.241,2foj
