index,syst,chain,tm1,tm2,min,max,pdb
  83,1wcy_C_A-B-C-D_0,A,0.347,0.093,0.093,0.347,1wcy
  84,4x2h_C_A-B-C_0,A,0.320,0.243,0.243,0.320,4x2h
  85,1fch_C_A-B-C-D_2,F,0.290,0.151,0.151,0.290,1fch
  86,1fch_C_A-B-C-D_2,A,0.283,0.151,0.151,0.283,1fch
  87,5jjm_G_A-G-M_0,A,0.312,0.193,0.193,0.312,5jjm
  88,3s9c_B_A-B_0,A,0.325,0.209,0.209,0.325,3s9c
  89,3rta_B_A-B_0,F,0.316,0.122,0.122,0.316,3rta
  90,3rta_B_A-B_0,A,0.316,0.122,0.122,0.316,3rta
  91,3tcg_I_A-I_0,A,0.415,0.143,0.143,0.415,3tcg
  92,5oj5_B_A-B_0,A,0.286,0.154,0.154,0.286,5oj5
  93,5nqv_G_A-C-E-G_0,C,0.295,0.223,0.223,0.295,5nqv
  94,4j46_B_A-B_0,A,0.255,0.333,0.255,0.333,4j46
  95,1d00_I_A-I_0,A,0.421,0.343,0.343,0.421,1d00
  96,5zw6_C_A-B-C-D_0,A,0.283,0.127,0.127,0.283,5zw6
  97,3soq_Z_A-Z_0,A,0.319,0.174,0.174,0.319,3soq
  98,4ynl_C_A-B-C-D_0,A,0.237,0.331,0.237,0.331,4ynl
  99,4ynl_C_A-B-C-D_0,B,0.237,0.333,0.237,0.333,4ynl
 100,4mz6_A_A-C-E_0,E,0.267,0.108,0.108,0.267,4mz6
 101,5fow_E_A-E_0,A,0.326,0.219,0.219,0.326,5fow
 102,3zin_C_A-B-C_0,A,0.219,0.093,0.093,0.219,3zin
 103,3mqr_B_A-B_0,A,0.432,0.406,0.406,0.432,3mqr
 104,5huw_B_A-B-C_0,C,0.260,0.109,0.109,0.260,5huw
 105,4k3o_E_A-B-E_0,A,0.309,0.143,0.143,0.309,4k3o
 106,4ztd_F_A-B-C-D-E-F_0,C,0.315,0.194,0.194,0.315,4ztd
 107,5m5u_G_A-E-G_0,A,0.323,0.154,0.154,0.323,5m5u
 108,3ny3_B_A-B_0,A,0.246,0.356,0.246,0.356,3ny3
 109,1str_M_B-D-M-P_0,C,0.371,0.381,0.371,0.381,1str
 110,1str_M_B-D-M-P_0,B,0.368,0.374,0.368,0.374,1str
 111,3fwv_C_A-C_0,A,0.244,0.241,0.241,0.244,3fwv
 112,2h9m_D_C-D_1,C,0.370,0.192,0.192,0.370,2h9m
 113,4jok_D_B-D_1,B,0.284,0.357,0.284,0.357,4jok
 114,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.318,0.160,0.160,0.318,4tr9
 115,3sxu_C_A-B-C_0,A,0.299,0.272,0.272,0.299,3sxu
 116,3l81_B_A-B_0,A,0.480,0.284,0.284,0.480,3l81
 117,4mvk_B_A-B_0,A,0.351,0.292,0.292,0.351,4mvk
 118,4k3p_E_A-B-E_0,A,0.301,0.142,0.142,0.301,4k3p
 119,3nfk_D_A-B-C-D_2,B,0.298,0.363,0.298,0.363,3nfk
 120,2r9q_X_A-C-X_1,C,0.413,0.203,0.203,0.413,2r9q
 121,4k3m_E_A-B-E_0,A,0.298,0.139,0.139,0.298,4k3m
 122,3t64_F_A-B-C-F_0,A,0.394,0.345,0.345,0.394,3t64
 123,3t64_F_A-B-C-F_0,B,0.393,0.376,0.376,0.393,3t64
 124,5iza_B_A-B_0,A,0.276,0.138,0.138,0.276,5iza
 125,5ovc_B_A-B_0,A,0.277,0.329,0.277,0.329,5ovc
 126,4j86_C_A-C_0,A,0.355,0.186,0.186,0.355,4j86
 127,4j79_B_A-B_0,A,0.347,0.183,0.183,0.347,4j79
 128,4dgb_B_A-B_0,A,0.332,0.282,0.282,0.332,4dgb
 129,3nin_E_B-E_1,B,0.286,0.373,0.286,0.373,3nin
 130,3rt9_B_A-B_0,F,0.327,0.123,0.123,0.327,3rt9
 131,3rt9_B_A-B_0,A,0.327,0.123,0.123,0.327,3rt9
 132,1e4x_P_H-L-P_0,L,0.718,0.444,0.444,0.718,1e4x
 133,1e4x_P_H-L-P_0,H,0.811,0.491,0.491,0.811,1e4x
 134,1b3l_B_A-B_0,A,0.403,0.138,0.138,0.403,1b3l
 135,4j09_B_A-B_0,A,0.252,0.155,0.155,0.252,4j09
 136,4j09_B_A-B_0,C,0.252,0.155,0.155,0.252,4j09
 137,1tw6_C_A-B-C-D_2,F,0.278,0.339,0.278,0.339,1tw6
 138,1tw6_C_A-B-C-D_2,A,0.281,0.350,0.281,0.350,1tw6
 139,6cd8_C_A-C_0,A,0.332,0.280,0.280,0.332,6cd8
 140,2d5w_C_A-C_0,A,0.494,0.137,0.137,0.494,2d5w
 141,5t6p_E_C-D-E_1,D,0.866,0.539,0.539,0.866,5t6p
 142,5t6p_E_C-D-E_1,C,0.745,0.453,0.453,0.745,5t6p
 143,1b51_B_A-B_0,A,0.406,0.137,0.137,0.406,1b51
 144,4fii_B_A-B_0,A,0.391,0.205,0.205,0.391,4fii
 145,4b8o_C_A-B-C_0,A,0.256,0.104,0.104,0.256,4b8o
 146,2v3s_C_B-C_1,B,0.323,0.381,0.323,0.381,2v3s
 147,3njj_B_A-B_0,A,0.429,0.470,0.429,0.470,3njj
 148,5oav_B_A-B_0,A,0.197,0.310,0.197,0.310,5oav
 149,4odk_C_A-B-C_0,A,0.327,0.286,0.286,0.327,4odk
 150,4cic_Q_A-B-Q_0,A,0.249,0.236,0.236,0.249,4cic
 151,4cic_Q_A-B-Q_0,B,0.261,0.248,0.248,0.261,4cic
 152,5fch_C_A-B-C_0,A,0.406,0.185,0.185,0.406,5fch
 153,5fch_C_A-B-C_0,B,0.407,0.183,0.183,0.407,5fch
 154,4f74_C_A-B-C_0,A,0.275,0.320,0.275,0.320,4f74
 155,4f74_C_A-B-C_0,B,0.274,0.318,0.274,0.318,4f74
 156,1b46_B_A-B_0,A,0.411,0.137,0.137,0.411,1b46
 157,3nim_X_F-X_3,F,0.285,0.369,0.285,0.369,3nim
 158,3fp2_Q_A-Q_0,A,0.312,0.113,0.113,0.312,3fp2
 159,1b5j_B_A-B_0,A,0.412,0.137,0.137,0.412,1b5j
 160,3cww_E_A-B-D-E_0,A,0.452,0.091,0.091,0.452,3cww
 161,4r5i_B_A-B_0,A,0.352,0.234,0.234,0.352,4r5i
 162,4c2c_B_A-B-C_0,A,0.322,0.123,0.123,0.322,4c2c
 163,1czy_D_A-B-C-D-E_0,A,0.451,0.363,0.363,0.451,1czy
 164,4j81_C_B-C_1,B,0.342,0.184,0.184,0.342,4j81
 165,4xal_B_A-B_0,A,0.228,0.280,0.228,0.280,4xal
 166,4gne_B_A-B_0,A,0.239,0.278,0.239,0.278,4gne
 167,4jor_D_B-D_1,B,0.261,0.321,0.261,0.321,4jor
 168,1kyd_P_A-P_0,A,0.480,0.286,0.286,0.480,1kyd
 169,1yti_I_A-I_0,A,0.267,0.309,0.267,0.309,1yti
 170,1yti_I_A-I_0,B,0.267,0.309,0.267,0.309,1yti
 171,5k4f_C_A-C_0,A,0.272,0.338,0.272,0.338,5k4f
 172,5eyz_E_A-E_0,A,0.304,0.366,0.304,0.366,5eyz
 173,6cd9_B_A-B_0,A,0.336,0.284,0.284,0.336,6cd9
 174,4hxj_C_A-C_0,A,0.193,0.295,0.193,0.295,4hxj
 175,1ok7_C_A-B-C_0,B,0.300,0.142,0.142,0.300,1ok7
 176,6cwp_F_A-B-F_0,A,0.300,0.163,0.163,0.300,6cwp
 177,6cwp_F_A-B-F_0,B,0.312,0.160,0.160,0.312,6cwp
 178,5iag_D_A-B-D_0,A,0.330,0.210,0.210,0.330,5iag
 179,2h59_D_A-B-D-E_0,A,0.311,0.196,0.196,0.311,2h59
 180,2h59_D_A-B-D-E_0,B,0.311,0.197,0.197,0.311,2h59
 181,1b5i_B_A-B_0,A,0.413,0.138,0.138,0.413,1b5i
 182,4z8j_B_A-B_0,A,0.278,0.324,0.278,0.324,4z8j
 183,1s2k_B_A-B_0,A,0.409,0.302,0.302,0.409,1s2k
 184,4pxm_D_A-B-C-D_0,B,0.319,0.214,0.214,0.319,4pxm
 185,5xcr_F_D-E-F_1,D,0.830,0.660,0.660,0.830,5xcr
 186,5xcr_F_D-E-F_1,E,0.721,0.578,0.578,0.721,5xcr
 187,3emh_B_A-B_0,A,0.345,0.185,0.185,0.345,3emh
 188,2foo_B_A-B_0,A,0.437,0.410,0.410,0.437,2foo
 189,4j82_C_A-C_0,A,0.340,0.184,0.184,0.340,4j82
 190,5b74_D_A-B-D_0,B,0.324,0.323,0.323,0.324,5b74
 191,3rc4_B_A-B_0,A,0.358,0.261,0.261,0.358,3rc4
 192,4j77_D_B-D_1,B,0.338,0.183,0.183,0.338,4j77
 193,5ovv_B_A-B_0,A,0.284,0.332,0.284,0.332,5ovv
 194,1vwa_M_B-D-M-P_0,C,0.371,0.381,0.371,0.381,1vwa
 195,1vwa_M_B-D-M-P_0,B,0.368,0.374,0.368,0.374,1vwa
 196,2fib_B_A-B_0,A,0.400,0.245,0.245,0.400,2fib
 197,3ifo_P_H-L-P_0,L,0.734,0.444,0.444,0.734,3ifo
 198,3ifo_P_H-L-P_0,H,0.841,0.508,0.508,0.841,3ifo
 199,2b6n_B_A-B_0,A,0.318,0.183,0.183,0.318,2b6n
 200,4wvh_C_A-C_0,A,0.327,0.121,0.121,0.327,4wvh
 201,1evh_B_A-B_0,A,0.314,0.343,0.314,0.343,1evh
 202,4faf_D_A-B-D_0,A,0.247,0.281,0.247,0.281,4faf
 203,4faf_D_A-B-D_0,B,0.252,0.289,0.252,0.289,4faf
 204,3cvl_B_A-B_0,A,0.265,0.145,0.145,0.265,3cvl
 205,4z88_V_J-V_1,J,0.205,0.303,0.205,0.303,4z88
 206,3lny_B_A-B_0,A,0.292,0.349,0.292,0.349,3lny
 207,3thk_C_A-C_0,A,0.198,0.302,0.198,0.302,3thk
 208,5m5v_G_A-E-G-I_0,A,0.315,0.149,0.149,0.315,5m5v
 209,4jmy_E_A-C-E_0,A,0.321,0.249,0.249,0.321,4jmy
 210,4apo_D_B-D_1,B,0.269,0.235,0.235,0.269,4apo
 211,2dze_X_A-B-X_0,A,0.498,0.417,0.417,0.498,2dze
 212,2dze_X_A-B-X_0,B,0.499,0.418,0.418,0.499,2dze
 213,3nih_B_A-B_0,A,0.245,0.349,0.245,0.349,3nih
 214,1svz_C_A-B-C-D_0,A,0.838,0.473,0.473,0.838,1svz
 215,4jwd_C_B-C_1,B,0.354,0.238,0.238,0.354,4jwd
 216,1hsb_C_A-B-C_0,A,0.433,0.236,0.236,0.433,1hsb
 217,3rc5_B_A-B_0,A,0.318,0.233,0.233,0.318,3rc5
 218,4jop_C_A-C_0,A,0.261,0.324,0.261,0.324,4jop
 219,5wun_C_A-B-C_0,A,0.272,0.108,0.108,0.272,5wun
 220,2ql9_G_A-B-C-D-E-F-G_0,D,0.264,0.321,0.264,0.321,2ql9
 221,2ql9_G_A-B-C-D-E-F-G_0,A,0.288,0.271,0.271,0.288,2ql9
 222,2ql9_G_A-B-C-D-E-F-G_0,C,0.287,0.269,0.269,0.287,2ql9
 223,2ql9_G_A-B-C-D-E-F-G_0,B,0.272,0.329,0.272,0.329,2ql9
 224,4pyw_B_A-B-C_0,A,0.328,0.151,0.151,0.328,4pyw
 225,1elr_B_A-B_0,A,0.245,0.242,0.242,0.245,1elr
 226,5lyn_C_A-B-C-D_0,A,0.247,0.239,0.239,0.247,5lyn
 227,5lyn_C_A-B-C-D_0,B,0.224,0.216,0.216,0.224,5lyn
 228,5jiu_C_A-B-C-D_0,A,0.442,0.302,0.302,0.442,5jiu
 229,6hpg_c_C-c_2,C,0.230,0.241,0.230,0.241,6hpg
 230,2hl3_C_A-B-C_0,A,0.216,0.294,0.216,0.294,2hl3
 231,2hl3_C_A-B-C_0,B,0.227,0.341,0.227,0.341,2hl3
 232,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.273,0.332,0.273,0.332,2y1l
 233,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.271,0.246,0.246,0.271,2y1l
 234,2i3h_C_A-C_0,A,0.281,0.349,0.281,0.349,2i3h
 235,4q6f_H_C-H_2,C,0.184,0.320,0.184,0.320,4q6f
 236,4ouc_B_A-B_0,A,0.393,0.192,0.192,0.393,4ouc
 237,4ojf_A_A-H-L_0,L,0.742,0.447,0.447,0.742,4ojf
 238,4ojf_A_A-H-L_0,H,0.879,0.516,0.516,0.879,4ojf
 239,3qhw_L_A-B-J-L_0,B,0.303,0.182,0.182,0.303,3qhw
 240,3hda_Z_P-Z_0,P,0.310,0.142,0.142,0.310,3hda
 241,3woo_C_A-B-C-D_0,A,0.349,0.099,0.099,0.349,3woo
 242,3ou3_C_A-B-C_0,A,0.265,0.307,0.265,0.307,3ou3
 243,3ou3_C_A-B-C_0,B,0.250,0.285,0.250,0.285,3ou3
 244,4z0u_D_A-D_0,A,0.315,0.273,0.273,0.315,4z0u
 245,1sem_C_A-B-C-D_0,A,0.187,0.281,0.187,0.281,1sem
 246,4j78_B_A-B_0,A,0.338,0.183,0.183,0.338,4j78
 247,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.324,0.180,0.180,0.324,2z9i
 248,3nil_X_D-X_2,D,0.286,0.375,0.286,0.375,3nil
 249,5elq_P_A-P_0,A,0.277,0.327,0.277,0.327,5elq
 250,5kzt_C_A-C_0,A,0.418,0.145,0.145,0.418,5kzt
 251,3v43_Q_A-Q_0,A,0.253,0.276,0.253,0.276,3v43
 252,4ezn_C_A-B-C-D_0,A,0.360,0.245,0.245,0.360,4ezn
 253,3q47_C_B-C_0,B,0.241,0.234,0.234,0.241,3q47
 254,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.275,0.344,0.275,0.344,1xb0
 255,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.276,0.343,0.276,0.343,1xb0
 256,3hds_E_A-D-E_0,D,0.361,0.397,0.361,0.397,3hds
 257,3hds_E_A-D-E_0,A,0.378,0.401,0.378,0.401,3hds
 258,4qbr_P_A-P_0,A,0.277,0.263,0.263,0.277,4qbr
 259,4j8b_B_A-B_0,A,0.337,0.180,0.180,0.337,4j8b
 260,3sjk_B_A-B_0,A,0.320,0.254,0.254,0.320,3sjk
 261,1w9e_S_A-B-R-S-T_0,B,0.306,0.256,0.256,0.306,1w9e
 262,1b40_B_A-B_0,A,0.411,0.137,0.137,0.411,1b40
 263,2foj_B_A-B_0,A,0.437,0.410,0.410,0.437,2foj
 264,1rzx_B_A-B_0,A,0.276,0.325,0.276,0.325,1rzx
 265,3drj_B_A-B_0,A,0.440,0.140,0.140,0.440,3drj
 266,1kyf_P_A-P_0,A,0.457,0.278,0.278,0.457,1kyf
 267,2orz_B_A-B_0,A,0.414,0.214,0.214,0.414,2orz
 268,3nii_B_A-B_0,A,0.246,0.350,0.246,0.350,3nii
 269,1a7c_B_A-B-C_0,A,0.338,0.161,0.161,0.338,1a7c
 270,4fys_C_A-C_0,A,0.427,0.085,0.085,0.427,4fys
 271,3o2b_D_C-D_1,C,0.339,0.381,0.339,0.381,3o2b
 272,3dri_B_A-B_0,A,0.441,0.140,0.140,0.441,3dri
 273,3ebb_F_A-B-E-F_0,B,0.276,0.162,0.162,0.276,3ebb
 274,4k72_C_A-C_0,A,0.281,0.358,0.281,0.358,4k72
 275,6cdg_B_A-B_0,A,0.332,0.279,0.279,0.332,6cdg
 276,3uf7_B_A-B-C_0,A,0.335,0.231,0.231,0.335,3uf7
 277,1oxn_F_E-F_7,E,0.273,0.327,0.273,0.327,1oxn
 278,5iz2_Z_A-B-Z_0,B,0.385,0.385,0.385,0.385,5iz2
 279,5azf_C_A-C_0,A,0.329,0.343,0.329,0.343,5azf
 280,2nph_S_A-B-S-T_0,A,0.278,0.324,0.278,0.324,2nph
 281,2nph_S_A-B-S-T_0,B,0.281,0.328,0.281,0.328,2nph
 282,1b9j_B_A-B_0,A,0.405,0.141,0.141,0.405,1b9j
 283,2bgr_Y_A-B-Y-Z_0,A,0.336,0.080,0.080,0.336,2bgr
 284,4ba3_B_A-B_0,A,0.276,0.107,0.107,0.276,4ba3
 285,3woq_C_A-B-C-D_0,A,0.350,0.098,0.098,0.350,3woq
 286,1nvs_B_A-B_0,A,0.317,0.192,0.192,0.317,1nvs
 287,3drh_B_A-B_0,A,0.441,0.140,0.140,0.441,3drh
 288,2wa8_D_C-D_1,C,0.331,0.375,0.331,0.375,2wa8
 289,1a30_C_A-B-C_0,A,0.271,0.315,0.271,0.315,1a30
 290,1a30_C_A-B-C_0,B,0.272,0.315,0.272,0.315,1a30
 291,4g69_B_A-B_0,A,0.292,0.341,0.292,0.341,4g69
 292,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.352,0.363,0.352,0.363,1kl5
 293,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.352,0.363,0.352,0.363,1kl5
 294,4j47_B_A-B_0,A,0.247,0.319,0.247,0.319,4j47
 295,3uoa_L_B-C-L-M_0,B,0.450,0.193,0.193,0.450,3uoa
 296,1mfl_B_A-B_0,A,0.305,0.363,0.305,0.363,1mfl
 297,3gq1_C_A-C_0,A,0.340,0.433,0.340,0.433,3gq1
 298,1u9l_C_B-C_1,B,0.225,0.336,0.225,0.336,1u9l
 299,1sua_C_A-C_0,A,0.309,0.185,0.185,0.309,1sua
 300,3ufm_B_A-B_0,A,0.337,0.231,0.231,0.337,3ufm
 301,4jjq_B_A-B_0,A,0.437,0.410,0.410,0.437,4jjq
 302,3psl_D_B-D_1,B,0.324,0.178,0.178,0.324,3psl
 303,4xi7_C_A-C_0,A,0.323,0.158,0.158,0.323,4xi7
 304,6fqc_E_A-B-D-E_0,A,0.343,0.181,0.181,0.343,6fqc
 305,2ipu_P_G-K-P_1,G,0.836,0.498,0.498,0.836,2ipu
 306,2ipu_P_G-K-P_1,K,0.729,0.439,0.439,0.729,2ipu
 307,5gu4_C_A-C_0,A,0.441,0.267,0.267,0.441,5gu4
 308,3jrv_D_B-D_1,B,0.324,0.296,0.296,0.324,3jrv
 309,4ezw_E_A-E_0,A,0.356,0.241,0.241,0.356,4ezw
 310,1d0a_G_A-B-C-G-H-I_0,A,0.448,0.360,0.360,0.448,1d0a
 311,5m5t_E_A-E-G-I_0,A,0.312,0.148,0.148,0.312,5m5t
 312,5fgb_G_B-E-G_1,E,0.879,0.531,0.531,0.879,5fgb
 313,5fgb_G_B-E-G_1,B,0.710,0.444,0.444,0.710,5fgb
 314,1awr_J_D-J_5,D,0.328,0.278,0.278,0.328,1awr
 315,3wor_C_A-B-C-D_0,A,0.349,0.099,0.099,0.349,3wor
 316,4f75_C_A-B-C-D_0,A,0.275,0.319,0.275,0.319,4f75
 317,4f75_C_A-B-C-D_0,B,0.274,0.318,0.274,0.318,4f75
 318,6fkp_G_C-G_2,C,0.193,0.312,0.193,0.312,6fkp
 319,1b58_B_A-B_0,A,0.413,0.142,0.142,0.413,1b58
 320,4zhb_B_A-B_0,A,0.226,0.255,0.226,0.255,4zhb
 321,3q49_C_B-C_0,B,0.241,0.234,0.234,0.241,3q49
 322,3srj_D_A-C-D_0,A,0.330,0.183,0.183,0.330,3srj
 323,2ce9_X_A-B-X_0,A,0.337,0.170,0.170,0.337,2ce9
 324,5huy_B_A-B-C_0,C,0.275,0.108,0.108,0.275,5huy
 325,1yth_I_A-B-I_0,A,0.277,0.321,0.277,0.321,1yth
 326,1yth_I_A-B-I_0,B,0.277,0.321,0.277,0.321,1yth
 327,1qka_B_A-B_0,A,0.403,0.139,0.139,0.403,1qka
 328,3d9t_D_B-D_1,B,0.278,0.333,0.278,0.333,3d9t
 329,3g19_C_A-C_0,A,0.346,0.442,0.346,0.442,3g19
 330,2g30_S_A-P-S_0,A,0.452,0.288,0.288,0.452,2g30
 331,5e6o_E_B-E_1,B,0.291,0.306,0.291,0.306,5e6o
 332,4gyo_C_A-B-C-D_0,B,0.281,0.132,0.132,0.281,4gyo
 333,4ezq_B_A-B_1,A,0.356,0.238,0.238,0.356,4ezq
 334,4ikn_B_A-B_0,A,0.458,0.276,0.276,0.458,4ikn
 335,3rte_B_A-B_0,G,0.316,0.121,0.121,0.316,3rte
 336,3rte_B_A-B_0,A,0.316,0.121,0.121,0.316,3rte
 337,1jwg_D_B-D_1,B,0.280,0.261,0.261,0.280,1jwg
 338,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.350,0.362,0.350,0.362,1kl3
 339,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.352,0.363,0.352,0.363,1kl3
 340,4k75_B_A-B_0,A,0.279,0.344,0.279,0.344,4k75
 341,3ivq_D_B-D_1,B,0.451,0.421,0.421,0.451,3ivq
 342,6cdc_C_A-C_0,A,0.330,0.282,0.282,0.330,6cdc
 343,1uop_B_A-B_0,A,0.343,0.095,0.095,0.343,1uop
 344,5xup_D_A-B-C-D_0,B,0.283,0.206,0.206,0.283,5xup
 345,3m5m_C_B-C_1,B,0.314,0.231,0.231,0.314,3m5m
 346,5fov_E_A-E_0,A,0.321,0.218,0.218,0.321,5fov
 347,1b4z_B_A-B_0,A,0.413,0.138,0.138,0.413,1b4z
