index,syst,chain,tm1,tm2,min,max,pdb
  53,1oby_Q_A-B-P-Q_0,B,0.269,0.285,0.269,0.285,1oby
  54,4j84_D_B-D_1,B,0.309,0.129,0.129,0.309,4j84
  55,4v3i_B_A-B_0,A,0.269,0.182,0.182,0.269,4v3i
  56,3agy_C_A-B-C-D-F_0,A,0.275,0.156,0.156,0.275,3agy
  57,2dze_X_A-B-X_0,A,0.347,0.228,0.228,0.347,2dze
  58,2dze_X_A-B-X_0,B,0.309,0.208,0.208,0.309,2dze
  59,3zvy_D_B-D_0,B,0.287,0.328,0.287,0.328,3zvy
  60,3s9c_B_A-B_0,A,0.297,0.152,0.152,0.297,3s9c
  61,5wun_C_A-B-C_0,A,0.291,0.081,0.081,0.291,5wun
  62,1b5j_B_A-B_0,A,0.361,0.085,0.085,0.361,1b5j
  63,4ezy_B_A-B_2,A,0.359,0.187,0.187,0.359,4ezy
  64,1b3g_B_A-B_0,A,0.360,0.097,0.097,0.360,1b3g
  65,1b32_B_A-B_0,A,0.361,0.095,0.095,0.361,1b32
  66,1b05_B_A-B_0,A,0.347,0.094,0.094,0.347,1b05
  67,3cbl_B_A-B_0,A,0.330,0.119,0.119,0.330,3cbl
  68,4odk_C_A-B-C_0,A,0.323,0.208,0.208,0.323,4odk
  69,3njj_B_A-B_0,A,0.363,0.298,0.298,0.363,3njj
  70,4fys_C_A-C_0,A,0.345,0.054,0.054,0.345,4fys
  71,3m5n_F_B-F_1,B,0.315,0.171,0.171,0.315,3m5n
  72,5m5u_G_A-E-G_0,A,0.325,0.104,0.104,0.325,5m5u
  73,6eja_B_A-B_0,A,0.341,0.071,0.071,0.341,6eja
  74,3rc4_B_A-B_0,A,0.318,0.186,0.186,0.318,3rc4
  75,4k3r_E_A-B-E_0,A,0.301,0.107,0.107,0.301,4k3r
  76,1a30_C_A-B-C_0,A,0.304,0.274,0.274,0.304,1a30
  77,1a30_C_A-B-C_0,B,0.266,0.241,0.241,0.266,1a30
  78,4ztd_F_A-B-C-D-E-F_0,C,0.319,0.153,0.153,0.319,4ztd
  79,4ezq_B_A-B_1,A,0.358,0.187,0.187,0.358,4ezq
  80,4z8j_B_A-B_0,A,0.308,0.280,0.280,0.308,4z8j
  81,1czy_D_A-B-C-D-E_0,A,0.348,0.229,0.229,0.348,1czy
  82,4zhb_B_A-B_0,A,0.266,0.230,0.230,0.266,4zhb
  83,3nik_X_D-X_2,D,1.000,1.000,1.000,1.000,3nik
  84,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.336,0.116,0.116,0.336,4tr9
  85,6exj_B_A-B_0,A,0.280,0.268,0.268,0.280,6exj
  86,1wcy_C_A-B-C-D_0,A,0.318,0.064,0.064,0.318,1wcy
  87,4ouc_B_A-B_0,A,0.342,0.125,0.125,0.342,4ouc
  88,4ojf_A_A-H-L_0,L,0.387,0.187,0.187,0.387,4ojf
  89,4ojf_A_A-H-L_0,H,0.290,0.153,0.153,0.290,4ojf
  90,1obz_P_A-B-P_0,A,0.288,0.186,0.186,0.288,1obz
  91,4rxh_A_A-B-C_0,B,0.310,0.088,0.088,0.310,4rxh
  92,3sxu_C_A-B-C_0,A,0.327,0.228,0.228,0.327,3sxu
  93,5v5p_A_A-B-C_0,C,0.283,0.085,0.085,0.283,5v5p
  94,3d9t_D_B-D_1,B,0.275,0.253,0.253,0.275,3d9t
  95,3rt9_B_A-B_0,F,0.359,0.099,0.099,0.359,3rt9
  96,3rt9_B_A-B_0,A,0.359,0.099,0.099,0.359,3rt9
  97,1lvm_C_A-C-E_0,A,0.316,0.162,0.162,0.316,1lvm
  98,4j09_B_A-B_0,A,0.285,0.124,0.124,0.285,4j09
  99,4j09_B_A-B_0,C,0.285,0.124,0.124,0.285,4j09
 100,1u9l_C_B-C_1,B,0.249,0.270,0.249,0.270,1u9l
 101,1sua_C_A-C_0,A,0.325,0.139,0.139,0.325,1sua
 102,1b4z_B_A-B_0,A,0.357,0.085,0.085,0.357,1b4z
 103,1ok7_C_A-B-C_0,B,0.320,0.111,0.111,0.320,1ok7
 104,1b40_B_A-B_0,A,0.358,0.094,0.094,0.358,1b40
 105,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.296,0.132,0.132,0.296,2z9i
 106,4kg9_B_A-B_0,A,0.341,0.253,0.253,0.341,4kg9
 107,3l81_B_A-B_0,A,0.359,0.170,0.170,0.359,3l81
 108,5yba_B_A-B-C-D_0,A,0.351,0.210,0.210,0.351,5yba
 109,4j79_B_A-B_0,A,0.325,0.134,0.134,0.325,4j79
 110,1elr_B_A-B_0,A,0.248,0.189,0.189,0.248,1elr
 111,4ezn_C_A-B-C-D_0,A,0.361,0.192,0.192,0.361,4ezn
 112,2ipu_P_G-K-P_1,G,0.282,0.149,0.149,0.282,2ipu
 113,2ipu_P_G-K-P_1,K,0.390,0.187,0.187,0.390,2ipu
 114,3shb_B_A-B_0,A,0.291,0.331,0.291,0.331,3shb
 115,4od7_E_C-E_2,C,0.300,0.177,0.177,0.300,4od7
 116,1h27_E_A-B-E_0,B,0.341,0.154,0.154,0.341,1h27
 117,4jwd_C_B-C_1,B,0.356,0.190,0.190,0.356,4jwd
 118,4j8b_B_A-B_0,A,0.305,0.124,0.124,0.305,4j8b
 119,1a7c_B_A-B-C_0,A,0.339,0.117,0.117,0.339,1a7c
 120,2hl3_C_A-B-C_0,A,0.269,0.279,0.269,0.279,2hl3
 121,2hl3_C_A-B-C_0,B,0.274,0.292,0.274,0.292,2hl3
 122,3mmg_C_A-C_0,A,0.372,0.185,0.185,0.372,3mmg
 123,2hpl_B_A-B_0,A,0.328,0.290,0.290,0.328,2hpl
 124,3nim_X_F-X_3,F,0.969,0.981,0.969,0.981,3nim
 125,6fqc_E_A-B-D-E_0,A,0.387,0.130,0.130,0.387,6fqc
 126,3srj_D_A-C-D_0,A,0.351,0.151,0.151,0.351,3srj
 127,2ql9_G_A-B-C-D-E-F-G_0,D,0.253,0.237,0.237,0.253,2ql9
 128,2ql9_G_A-B-C-D-E-F-G_0,A,0.256,0.183,0.183,0.256,2ql9
 129,2ql9_G_A-B-C-D-E-F-G_0,C,0.260,0.183,0.183,0.260,2ql9
 130,2ql9_G_A-B-C-D-E-F-G_0,B,0.252,0.236,0.236,0.252,2ql9
 131,4r5i_B_A-B_0,A,0.361,0.185,0.185,0.361,4r5i
 132,6cdc_C_A-C_0,A,0.312,0.207,0.207,0.312,6cdc
 133,4pxm_D_A-B-C-D_0,B,0.321,0.171,0.171,0.321,4pxm
 134,3ebb_F_A-B-E-F_0,B,0.300,0.138,0.138,0.300,3ebb
 135,3rta_B_A-B_0,F,0.357,0.096,0.096,0.357,3rta
 136,3rta_B_A-B_0,A,0.357,0.096,0.096,0.357,3rta
 137,4jjq_B_A-B_0,A,0.347,0.258,0.258,0.347,4jjq
 138,2i3h_C_A-C_0,A,0.269,0.255,0.255,0.269,2i3h
 139,2zgh_B_A-B_0,A,0.298,0.151,0.151,0.298,2zgh
 140,1yth_I_A-B-I_0,A,0.263,0.238,0.238,0.263,1yth
 141,1yth_I_A-B-I_0,B,0.302,0.275,0.275,0.302,1yth
 142,3zin_C_A-B-C_0,A,0.289,0.081,0.081,0.289,3zin
 143,4k3o_E_A-B-E_0,A,0.327,0.115,0.115,0.327,4k3o
 144,3vqg_B_A-B_0,A,0.287,0.281,0.281,0.287,3vqg
 145,2v5w_G_B-G-L_1,B,0.366,0.128,0.128,0.366,2v5w
 146,4ny3_C_A-C_0,A,0.333,0.142,0.142,0.333,4ny3
 147,5oj5_B_A-B_0,A,0.285,0.114,0.114,0.285,5oj5
 148,2h59_D_A-B-D-E_0,A,0.315,0.142,0.142,0.315,2h59
 149,2h59_D_A-B-D-E_0,B,0.316,0.148,0.148,0.316,2h59
 150,4k76_G_C-G_2,C,0.283,0.274,0.274,0.283,4k76
 151,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.262,0.248,0.248,0.262,1xb0
 152,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.263,0.249,0.249,0.263,1xb0
 153,4hxj_C_A-C_0,A,0.267,0.315,0.267,0.315,4hxj
 154,5oav_B_A-B_0,A,0.250,0.322,0.250,0.322,5oav
 155,1olc_B_A-B_0,A,0.361,0.095,0.095,0.361,1olc
 156,2v17_A_A-H-L_0,L,0.363,0.189,0.189,0.363,2v17
 157,2v17_A_A-H-L_0,H,0.295,0.146,0.146,0.295,2v17
 158,3o2b_D_C-D_1,C,0.307,0.265,0.265,0.307,3o2b
 159,5lb7_C_A-B-C_0,A,0.319,0.194,0.194,0.319,5lb7
 160,5lb7_C_A-B-C_0,B,0.255,0.263,0.255,0.263,5lb7
 161,3m5o_C_A-C_0,A,0.312,0.176,0.176,0.312,3m5o
 162,3ufm_B_A-B_0,A,0.305,0.150,0.150,0.305,3ufm
 163,4g69_B_A-B_0,A,0.302,0.274,0.274,0.302,4g69
 164,3t64_F_A-B-C-F_0,A,0.360,0.243,0.243,0.360,3t64
 165,3t64_F_A-B-C-F_0,B,0.359,0.263,0.263,0.359,3t64
 166,4cic_Q_A-B-Q_0,A,0.271,0.206,0.206,0.271,4cic
 167,4cic_Q_A-B-Q_0,B,0.270,0.207,0.207,0.270,4cic
 168,2fib_B_A-B_0,A,0.300,0.148,0.148,0.300,2fib
 169,1s2k_B_A-B_0,A,0.368,0.201,0.201,0.368,1s2k
 170,4j81_C_B-C_1,B,0.282,0.114,0.114,0.282,4j81
 171,3m5m_C_B-C_1,B,0.303,0.175,0.175,0.303,3m5m
 172,4j47_B_A-B_0,A,0.282,0.280,0.280,0.282,4j47
 173,4j45_B_A-B_0,A,0.241,0.240,0.240,0.241,4j45
 174,4j44_B_A-B_0,A,0.242,0.240,0.240,0.242,4j44
 175,3hda_Z_P-Z_0,P,0.303,0.102,0.102,0.303,3hda
 176,4m38_E_A-B-E-F_0,A,0.299,0.116,0.116,0.299,4m38
 177,6ew9_P_A-B-C-P-Q-R_0,A,0.260,0.114,0.114,0.260,6ew9
 178,4o51_N_A-B-N_1,A,0.338,0.175,0.175,0.338,4o51
 179,4o51_N_A-B-N_1,B,0.368,0.195,0.195,0.368,4o51
 180,3zs6_B_A-B_0,A,0.359,0.090,0.090,0.359,3zs6
 181,3soq_Z_A-Z_0,A,0.325,0.129,0.129,0.325,3soq
 182,1jwg_D_B-D_1,B,0.257,0.178,0.178,0.257,1jwg
 183,2nph_S_A-B-S-T_0,A,0.263,0.239,0.239,0.263,2nph
 184,2nph_S_A-B-S-T_0,B,0.297,0.270,0.270,0.297,2nph
 185,4o4y_A_A-H-L_0,L,0.386,0.186,0.186,0.386,4o4y
 186,4o4y_A_A-H-L_0,H,0.366,0.195,0.195,0.366,4o4y
 187,3thk_C_A-C_0,A,0.239,0.292,0.239,0.292,3thk
 188,5iza_B_A-B_0,A,0.314,0.105,0.105,0.314,5iza
 189,2g30_S_A-P-S_0,A,0.292,0.149,0.149,0.292,2g30
 190,1fch_C_A-B-C-D_2,F,0.303,0.122,0.122,0.303,1fch
 191,1fch_C_A-B-C-D_2,A,0.267,0.111,0.111,0.267,1fch
 192,3ifo_P_H-L-P_0,L,0.383,0.184,0.184,0.383,3ifo
 193,3ifo_P_H-L-P_0,H,0.286,0.157,0.157,0.286,3ifo
 194,4dgb_B_A-B_0,A,0.350,0.218,0.218,0.350,4dgb
 195,2fop_B_A-B_0,A,0.347,0.258,0.258,0.347,2fop
 196,4xi7_C_A-C_0,A,0.406,0.118,0.118,0.406,4xi7
 197,5huw_B_A-B-C_0,C,0.281,0.085,0.085,0.281,5huw
 198,3uoa_L_B-C-L-M_0,B,0.327,0.115,0.115,0.327,3uoa
 199,3nfl_G_B-C-F-G_5,C,0.270,0.259,0.259,0.270,3nfl
 200,3drk_B_A-B_0,A,0.302,0.079,0.079,0.302,3drk
 201,4k3m_E_A-B-E_0,A,0.302,0.107,0.107,0.302,4k3m
 202,4qbr_P_A-P_0,A,0.300,0.212,0.212,0.300,4qbr
 203,3cww_E_A-B-D-E_0,A,0.380,0.055,0.055,0.380,3cww
 204,2f5b_P_H-L-P_0,L,0.354,0.185,0.185,0.354,2f5b
 205,2f5b_P_H-L-P_0,H,0.304,0.157,0.157,0.304,2f5b
 206,3rte_B_A-B_0,G,0.359,0.099,0.099,0.359,3rte
 207,3rte_B_A-B_0,A,0.359,0.099,0.099,0.359,3rte
 208,4gyo_C_A-B-C-D_0,B,0.299,0.097,0.097,0.299,4gyo
 209,4nnm_C_A-C_0,A,0.318,0.263,0.263,0.318,4nnm
 210,2orz_B_A-B_0,A,0.354,0.142,0.142,0.354,2orz
 211,1qka_B_A-B_0,A,0.341,0.093,0.093,0.341,1qka
 212,3q49_C_B-C_0,B,0.252,0.192,0.192,0.252,3q49
 213,5ovv_B_A-B_0,A,0.298,0.266,0.266,0.298,5ovv
 214,4ezw_E_A-E_0,A,0.359,0.193,0.193,0.359,4ezw
 215,4fii_B_A-B_0,A,0.322,0.127,0.127,0.322,4fii
 216,5lyn_C_A-B-C-D_0,A,0.230,0.173,0.173,0.230,5lyn
 217,5lyn_C_A-B-C-D_0,B,0.247,0.176,0.176,0.247,5lyn
 218,2y7l_B_A-B_0,A,0.361,0.139,0.139,0.361,2y7l
 219,1e4x_P_H-L-P_0,L,0.384,0.190,0.190,0.384,1e4x
 220,1e4x_P_H-L-P_0,H,0.294,0.155,0.155,0.294,1e4x
 221,4c2g_B_A-B-C_0,A,0.345,0.108,0.108,0.345,4c2g
 222,2h9m_D_C-D_1,C,0.289,0.123,0.123,0.289,2h9m
 223,3gv4_H_A-H_0,A,0.305,0.270,0.270,0.305,3gv4
 224,3tcg_I_A-I_0,A,0.368,0.096,0.096,0.368,3tcg
 225,5fpk_C_A-C_0,A,0.315,0.154,0.154,0.315,5fpk
 226,3fwv_C_A-C_0,A,0.250,0.190,0.190,0.250,3fwv
 227,5fou_C_A-C_0,A,0.308,0.151,0.151,0.308,5fou
 228,4j78_B_A-B_0,A,0.313,0.128,0.128,0.313,4j78
 229,4f75_C_A-B-C-D_0,A,0.288,0.256,0.256,0.288,4f75
 230,4f75_C_A-B-C-D_0,B,0.301,0.275,0.275,0.301,4f75
 231,5kzt_C_A-C_0,A,0.333,0.088,0.088,0.333,5kzt
 232,5xup_D_A-B-C-D_0,B,0.271,0.158,0.158,0.271,5xup
 233,5eyz_E_A-E_0,A,0.286,0.266,0.266,0.286,5eyz
 234,4k3q_E_A-B-E_0,A,0.308,0.109,0.109,0.308,4k3q
 235,1oxn_F_E-F_7,E,0.276,0.256,0.256,0.276,1oxn
 236,5jjm_G_A-G-M_0,A,0.311,0.138,0.138,0.311,5jjm
 237,2foo_B_A-B_0,A,0.346,0.258,0.258,0.346,2foo
 238,3nil_X_D-X_2,D,0.968,0.980,0.968,0.980,3nil
 239,6cwp_F_A-B-F_0,A,0.253,0.111,0.111,0.253,6cwp
 240,6cwp_F_A-B-F_0,B,0.278,0.115,0.115,0.278,6cwp
 241,4f74_C_A-B-C_0,A,0.263,0.238,0.238,0.263,4f74
 242,4f74_C_A-B-C_0,B,0.255,0.231,0.231,0.255,4f74
 243,1kyd_P_A-P_0,A,0.325,0.147,0.147,0.325,1kyd
 244,2foj_B_A-B_0,A,0.365,0.268,0.268,0.365,2foj
 245,3nij_B_A-B_0,A,0.935,0.969,0.935,0.969,3nij
 246,6cd9_B_A-B_0,A,0.327,0.211,0.211,0.327,6cd9
 247,3f6k_N_A-N_0,A,0.347,0.072,0.072,0.347,3f6k
 248,3q47_C_B-C_0,B,0.276,0.206,0.206,0.276,3q47
 249,4quh_D_A-C-D-I-J_0,A,0.302,0.144,0.144,0.302,4quh
 250,3hds_E_A-D-E_0,D,0.310,0.260,0.260,0.310,3hds
 251,3hds_E_A-D-E_0,A,0.307,0.247,0.247,0.307,3hds
 252,1uop_B_A-B_0,A,0.359,0.067,0.067,0.359,1uop
 253,3fp4_Q_A-Q_0,A,0.344,0.093,0.093,0.344,3fp4
 254,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.403,0.183,0.183,0.403,5fjz
 255,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.390,0.176,0.176,0.390,5fjz
 256,4mz6_A_A-C-E_0,E,0.290,0.081,0.081,0.290,4mz6
 257,3ziq_B_A-B-C_0,A,0.288,0.081,0.081,0.288,3ziq
 258,4jor_D_B-D_1,B,0.281,0.271,0.271,0.281,4jor
 259,5fch_C_A-B-C_0,A,0.316,0.101,0.101,0.316,5fch
 260,5fch_C_A-B-C_0,B,0.313,0.104,0.104,0.313,5fch
 261,4k72_C_A-C_0,A,0.275,0.267,0.267,0.275,4k72
 262,1kyf_P_A-P_0,A,0.324,0.147,0.147,0.324,1kyf
 263,4wvh_C_A-C_0,A,0.342,0.085,0.085,0.342,4wvh
 264,4ynl_C_A-B-C-D_0,A,0.256,0.265,0.256,0.265,4ynl
 265,4ynl_C_A-B-C-D_0,B,0.255,0.265,0.255,0.265,4ynl
 266,5uw3_E_A-E_0,A,0.325,0.070,0.070,0.325,5uw3
 267,5fov_E_A-E_0,A,0.318,0.153,0.153,0.318,5fov
 268,5fox_C_A-C_0,A,0.298,0.154,0.154,0.298,5fox
 269,1gyb_E_A-B-E-F_0,A,0.358,0.280,0.280,0.358,1gyb
 270,1gyb_E_A-B-E-F_0,B,0.361,0.281,0.281,0.361,1gyb
 271,1w9e_S_A-B-R-S-T_0,B,0.254,0.170,0.170,0.254,1w9e
 272,5xcr_F_D-E-F_1,D,0.356,0.239,0.239,0.356,5xcr
 273,5xcr_F_D-E-F_1,E,0.361,0.219,0.219,0.361,5xcr
 274,3lny_B_A-B_0,A,0.338,0.312,0.312,0.338,3lny
 275,4iim_E_A-B-C-D-E_0,B,0.260,0.317,0.260,0.317,4iim
 276,5e6o_E_B-E_1,B,0.313,0.255,0.255,0.313,5e6o
 277,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.285,0.220,0.220,0.285,1kl3
 278,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.266,0.212,0.212,0.266,1kl3
 279,4z88_V_J-V_1,J,0.252,0.283,0.252,0.283,4z88
 280,3qhw_L_A-B-J-L_0,B,0.317,0.138,0.138,0.317,3qhw
 281,2wa8_D_C-D_1,C,0.309,0.269,0.269,0.309,2wa8
 282,3mqr_B_A-B_0,A,0.346,0.258,0.258,0.346,3mqr
 283,4pz3_C_A-B-C_0,B,0.289,0.193,0.193,0.289,4pz3
 284,4es0_C_A-C_0,A,0.298,0.120,0.120,0.298,4es0
 285,1d0a_G_A-B-C-G-H-I_0,A,0.345,0.221,0.221,0.345,1d0a
 286,4gne_B_A-B_0,A,0.302,0.268,0.268,0.302,4gne
 287,5m5v_G_A-E-G-I_0,A,0.293,0.103,0.103,0.293,5m5v
 288,4jop_C_A-C_0,A,0.272,0.263,0.263,0.272,4jop
 289,2v3s_C_B-C_1,B,0.263,0.242,0.242,0.263,2v3s
 290,3woo_C_A-B-C-D_0,A,0.315,0.069,0.069,0.315,3woo
 291,1uoq_B_A-B_0,A,0.357,0.067,0.067,0.357,1uoq
 292,1v1t_S_A-B-S-T_0,B,0.283,0.183,0.183,0.283,1v1t
 293,3sjk_B_A-B_0,A,0.359,0.207,0.207,0.359,3sjk
 294,4jmy_E_A-C-E_0,A,0.308,0.194,0.194,0.308,4jmy
 295,5gu4_C_A-C_0,A,0.317,0.148,0.148,0.317,5gu4
 296,3v43_Q_A-Q_0,A,0.305,0.253,0.253,0.305,3v43
 297,3wor_C_A-B-C-D_0,A,0.317,0.069,0.069,0.317,3wor
 298,5d9g_C_A-C_0,A,0.297,0.148,0.148,0.297,5d9g
 299,3upv_B_A-B_0,A,0.261,0.200,0.200,0.261,3upv
 300,3nih_B_A-B_0,A,0.934,0.968,0.934,0.968,3nih
 301,5azf_C_A-C_0,A,0.315,0.249,0.249,0.315,5azf
 302,5huy_B_A-B-C_0,C,0.284,0.081,0.081,0.284,5huy
 303,5k4f_C_A-C_0,A,0.273,0.264,0.264,0.273,5k4f
 304,1mfl_B_A-B_0,A,0.305,0.280,0.280,0.305,1mfl
 305,1tw6_C_A-B-C-D_2,F,0.267,0.246,0.246,0.267,1tw6
 306,1tw6_C_A-B-C-D_2,A,0.268,0.255,0.255,0.268,1tw6
 307,2ce9_X_A-B-X_0,A,0.286,0.115,0.115,0.286,2ce9
 308,4jok_D_B-D_1,B,0.280,0.272,0.272,0.280,4jok
 309,4j77_D_B-D_1,B,0.297,0.125,0.125,0.297,4j77
 310,4pyw_B_A-B-C_0,A,0.350,0.127,0.127,0.350,4pyw
 311,5y53_F_C-E-F_1,C,0.305,0.234,0.234,0.305,5y53
 312,5y53_F_C-E-F_1,E,0.306,0.231,0.231,0.306,5y53
 313,1evh_B_A-B_0,A,0.321,0.260,0.260,0.321,1evh
 314,6cdg_B_A-B_0,A,0.311,0.199,0.199,0.311,6cdg
 315,5sxm_D_B-D_1,B,0.312,0.132,0.132,0.312,5sxm
 316,5tu5_B_A-B_0,A,0.354,0.144,0.144,0.354,5tu5
 317,3oqs_B_A-B_0,A,0.282,0.081,0.081,0.282,3oqs
 318,1ddv_B_A-B_0,A,0.269,0.232,0.232,0.269,1ddv
 319,2x6m_B_A-B_0,A,0.375,0.289,0.289,0.375,2x6m
 320,3psl_D_B-D_1,B,0.272,0.110,0.110,0.272,3psl
 321,4b8o_C_A-B-C_0,A,0.293,0.085,0.085,0.293,4b8o
 322,1b58_B_A-B_0,A,0.345,0.093,0.093,0.345,1b58
 323,3drj_B_A-B_0,A,0.345,0.078,0.078,0.345,3drj
 324,4joh_D_A-D_0,A,0.278,0.269,0.269,0.278,4joh
 325,5jiu_C_A-B-C-D_0,A,0.372,0.213,0.213,0.372,5jiu
 326,1sts_P_B-D-M-P_0,D,0.265,0.209,0.209,0.265,1sts
 327,1sts_P_B-D-M-P_0,A,0.256,0.202,0.202,0.256,1sts
 328,2zjd_D_C-D_5,C,0.304,0.238,0.238,0.304,2zjd
 329,4ba3_B_A-B_0,A,0.286,0.085,0.085,0.286,4ba3
 330,3fp2_Q_A-Q_0,A,0.341,0.090,0.090,0.341,3fp2
 331,1yti_I_A-I_0,A,0.283,0.252,0.252,0.283,1yti
 332,1yti_I_A-I_0,B,0.283,0.252,0.252,0.283,1yti
 333,5nqv_G_A-C-E-G_0,C,0.373,0.214,0.214,0.373,5nqv
 334,5wir_D_A-B-C-D_0,B,0.313,0.171,0.171,0.313,5wir
 335,6fkp_G_C-G_2,C,0.291,0.376,0.291,0.376,6fkp
 336,2r9q_X_A-C-X_1,C,0.345,0.127,0.127,0.345,2r9q
 337,4j86_C_A-C_0,A,0.279,0.111,0.111,0.279,4j86
 338,1hsb_C_A-B-C_0,A,0.299,0.131,0.131,0.299,1hsb
 339,4b3b_C_A-C_0,A,0.315,0.153,0.153,0.315,4b3b
 340,1nvs_B_A-B_0,A,0.294,0.137,0.137,0.294,1nvs
 341,6hpg_c_C-c_2,C,0.279,0.220,0.220,0.279,6hpg
 342,5fow_E_A-E_0,A,0.307,0.152,0.152,0.307,5fow
 343,5m5r_D_A-C-D_0,A,0.276,0.102,0.102,0.276,5m5r
 344,5iag_D_A-B-D_0,A,0.282,0.138,0.138,0.282,5iag
 345,4ezz_B_A-B_1,A,0.361,0.187,0.187,0.361,4ezz
 346,5grg_D_A-B-C-D_0,A,0.289,0.127,0.127,0.289,5grg
 347,1str_M_B-D-M-P_0,C,0.266,0.210,0.210,0.266,1str
