index,syst,chain,tm1,tm2,min,max,pdb
  91,3zin_C_A-B-C_0,A,0.313,0.101,0.101,0.313,3zin
  92,3nij_B_A-B_0,A,0.245,0.281,0.245,0.281,3nij
  93,4j77_D_B-D_1,B,0.412,0.199,0.199,0.412,4j77
  94,2v1r_R_A-Q-R_0,A,0.218,0.277,0.218,0.277,2v1r
  95,2v5w_G_B-G-L_1,B,0.354,0.143,0.143,0.354,2v5w
  96,4ynl_C_A-B-C-D_0,A,0.242,0.276,0.242,0.276,4ynl
  97,4ynl_C_A-B-C-D_0,B,0.247,0.282,0.247,0.282,4ynl
  98,4c2c_B_A-B-C_0,A,0.334,0.124,0.124,0.334,4c2c
  99,6cdc_C_A-C_0,A,0.354,0.256,0.256,0.354,6cdc
 100,4b8o_C_A-B-C_0,A,0.295,0.100,0.100,0.295,4b8o
 101,3sjk_B_A-B_0,A,0.287,0.198,0.198,0.287,3sjk
 102,2hpl_B_A-B_0,A,0.274,0.271,0.271,0.274,2hpl
 103,3m5o_C_A-C_0,A,0.283,0.184,0.184,0.283,3m5o
 104,4j86_C_A-C_0,A,0.425,0.198,0.198,0.425,4j86
 105,3mmg_C_A-C_0,A,0.309,0.182,0.182,0.309,3mmg
 106,4x2h_C_A-B-C_0,A,0.308,0.191,0.191,0.308,4x2h
 107,1gyb_E_A-B-E-F_0,A,0.317,0.275,0.275,0.317,1gyb
 108,1gyb_E_A-B-E-F_0,B,0.296,0.260,0.260,0.296,1gyb
 109,2ce9_X_A-B-X_0,A,0.443,0.180,0.180,0.443,2ce9
 110,1ghb_P_E-F-G-P_0,F,0.271,0.226,0.226,0.271,1ghb
 111,1ghb_P_E-F-G-P_0,G,0.242,0.246,0.242,0.246,1ghb
 112,1ghb_P_E-F-G-P_0,C,0.242,0.246,0.242,0.246,1ghb
 113,1ghb_P_E-F-G-P_0,B,0.271,0.226,0.226,0.271,1ghb
 114,1mfl_B_A-B_0,A,0.259,0.264,0.259,0.264,1mfl
 115,3f7o_X_A-X_0,A,0.353,0.165,0.165,0.353,3f7o
 116,3ifo_P_H-L-P_0,L,0.263,0.155,0.155,0.263,3ifo
 117,3ifo_P_H-L-P_0,H,0.301,0.179,0.179,0.301,3ifo
 118,3cww_E_A-B-D-E_0,A,0.302,0.049,0.049,0.302,3cww
 119,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.337,0.136,0.136,0.337,2ot0
 120,4k3r_E_A-B-E_0,A,0.376,0.142,0.142,0.376,4k3r
 121,2fib_B_A-B_0,A,0.362,0.196,0.196,0.362,2fib
 122,3mqr_B_A-B_0,A,0.283,0.237,0.237,0.283,3mqr
 123,1sua_C_A-C_0,A,0.324,0.170,0.170,0.324,1sua
 124,1v1t_S_A-B-S-T_0,B,0.300,0.222,0.222,0.300,1v1t
 125,4ny3_C_A-C_0,A,0.339,0.155,0.155,0.339,4ny3
 126,3tcg_I_A-I_0,A,0.377,0.117,0.117,0.377,3tcg
 127,3soq_Z_A-Z_0,A,0.405,0.191,0.191,0.405,3soq
 128,5m5v_G_A-E-G-I_0,A,0.398,0.163,0.163,0.398,5m5v
 129,1kyd_P_A-P_0,A,0.328,0.180,0.180,0.328,1kyd
 130,3emh_B_A-B_0,A,0.408,0.201,0.201,0.408,3emh
 131,1oxn_F_E-F_7,E,0.282,0.288,0.282,0.288,1oxn
 132,4apo_D_B-D_1,B,0.275,0.208,0.208,0.275,4apo
 133,3l81_B_A-B_0,A,0.281,0.146,0.146,0.281,3l81
 134,2foo_B_A-B_0,A,0.313,0.254,0.254,0.313,2foo
 135,5jiu_C_A-B-C-D_0,A,0.369,0.223,0.223,0.369,5jiu
 136,1kyf_P_A-P_0,A,0.327,0.183,0.183,0.327,1kyf
 137,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.277,0.290,0.277,0.290,1xb0
 138,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.270,0.281,0.270,0.281,1xb0
 139,5kzt_C_A-C_0,A,0.333,0.106,0.106,0.333,5kzt
 140,4k3m_E_A-B-E_0,A,0.378,0.147,0.147,0.378,4k3m
 141,2f5b_P_H-L-P_0,L,0.255,0.161,0.161,0.255,2f5b
 142,2f5b_P_H-L-P_0,H,0.306,0.183,0.183,0.306,2f5b
 143,3njj_B_A-B_0,A,0.248,0.231,0.231,0.248,3njj
 144,1h27_E_A-B-E_0,B,0.336,0.170,0.170,0.336,1h27
 145,4j8b_B_A-B_0,A,0.424,0.202,0.202,0.424,4j8b
 146,4iim_E_A-B-C-D-E_0,B,0.204,0.284,0.204,0.284,4iim
 147,3m5m_C_B-C_1,B,0.293,0.189,0.189,0.293,3m5m
 148,6cwp_F_A-B-F_0,A,0.306,0.145,0.145,0.306,6cwp
 149,6cwp_F_A-B-F_0,B,0.351,0.160,0.160,0.351,6cwp
 150,3fp4_Q_A-Q_0,A,0.342,0.109,0.109,0.342,3fp4
 151,4ezz_B_A-B_1,A,0.294,0.172,0.172,0.294,4ezz
 152,3gv4_H_A-H_0,A,0.304,0.302,0.302,0.304,3gv4
 153,4bjt_E_B-E_2,B,0.276,0.214,0.214,0.276,4bjt
 154,3wor_C_A-B-C-D_0,A,0.314,0.078,0.078,0.314,3wor
 155,4j79_B_A-B_0,A,0.406,0.195,0.195,0.406,4j79
 156,4xi7_C_A-C_0,A,0.329,0.131,0.131,0.329,4xi7
 157,2y7l_B_A-B_0,A,0.309,0.142,0.142,0.309,2y7l
 158,5huw_B_A-B-C_0,C,0.280,0.097,0.097,0.280,5huw
 159,5oav_B_A-B_0,A,0.216,0.301,0.216,0.301,5oav
 160,1nvs_B_A-B_0,A,0.328,0.167,0.167,0.328,1nvs
 161,3ou3_C_A-B-C_0,A,0.245,0.243,0.243,0.245,3ou3
 162,3ou3_C_A-B-C_0,B,0.245,0.244,0.244,0.245,3ou3
 163,4pxm_D_A-B-C-D_0,B,0.309,0.173,0.173,0.309,4pxm
 164,3rte_B_A-B_0,G,0.395,0.117,0.117,0.395,3rte
 165,3rte_B_A-B_0,A,0.395,0.117,0.117,0.395,3rte
 166,5ovv_B_A-B_0,A,0.269,0.268,0.268,0.269,5ovv
 167,4pyw_B_A-B-C_0,A,0.317,0.121,0.121,0.317,4pyw
 168,3jrv_D_B-D_1,B,0.294,0.235,0.235,0.294,3jrv
 169,4k72_C_A-C_0,A,0.251,0.269,0.251,0.269,4k72
 170,5t6p_E_C-D-E_1,D,0.291,0.182,0.182,0.291,5t6p
 171,5t6p_E_C-D-E_1,C,0.235,0.143,0.143,0.235,5t6p
 172,4j82_C_A-C_0,A,0.414,0.200,0.200,0.414,4j82
 173,4k75_B_A-B_0,A,0.249,0.267,0.249,0.267,4k75
 174,4ojf_A_A-H-L_0,L,0.307,0.189,0.189,0.307,4ojf
 175,4ojf_A_A-H-L_0,H,0.315,0.181,0.181,0.315,4ojf
 176,4hxj_C_A-C_0,A,0.199,0.254,0.199,0.254,4hxj
 177,5azf_C_A-C_0,A,0.272,0.245,0.245,0.272,5azf
 178,3nii_B_A-B_0,A,0.253,0.288,0.253,0.288,3nii
 179,3ziq_B_A-B-C_0,A,0.292,0.099,0.099,0.292,3ziq
 180,3rc4_B_A-B_0,A,0.314,0.199,0.199,0.314,3rc4
 181,6ew9_P_A-B-C-P-Q-R_0,A,0.323,0.148,0.148,0.323,6ew9
 182,5lb7_C_A-B-C_0,A,0.272,0.194,0.194,0.272,5lb7
 183,5lb7_C_A-B-C_0,B,0.227,0.259,0.227,0.259,5lb7
 184,5m5r_D_A-C-D_0,A,0.348,0.147,0.147,0.348,5m5r
 185,4ikn_B_A-B_0,A,0.252,0.136,0.136,0.252,4ikn
 186,3uf7_B_A-B-C_0,A,0.349,0.192,0.192,0.349,3uf7
 187,3uoa_L_B-C-L-M_0,B,0.357,0.134,0.134,0.357,3uoa
 188,4kg9_B_A-B_0,A,0.266,0.217,0.217,0.266,4kg9
 189,4j09_B_A-B_0,A,0.346,0.187,0.187,0.346,4j09
 190,4j09_B_A-B_0,C,0.346,0.187,0.187,0.346,4j09
 191,1jwg_D_B-D_1,B,0.300,0.239,0.239,0.300,1jwg
 192,5oj5_B_A-B_0,A,0.393,0.173,0.173,0.393,5oj5
 193,4ezy_B_A-B_2,A,0.290,0.169,0.169,0.290,4ezy
 194,1b5j_B_A-B_0,A,0.322,0.098,0.098,0.322,1b5j
 195,1b46_B_A-B_0,A,0.327,0.101,0.101,0.327,1b46
 196,4ba3_B_A-B_0,A,0.293,0.099,0.099,0.293,4ba3
 197,5sxm_D_B-D_1,B,0.419,0.198,0.198,0.419,5sxm
 198,4j84_D_B-D_1,B,0.411,0.198,0.198,0.411,4j84
 199,1awr_J_D-J_5,D,0.319,0.227,0.227,0.319,1awr
 200,2orz_B_A-B_0,A,0.291,0.137,0.137,0.291,2orz
 201,1svz_C_A-B-C-D_0,A,0.327,0.187,0.187,0.327,1svz
 202,1rzx_B_A-B_0,A,0.249,0.249,0.249,0.249,1rzx
 203,4ezq_B_A-B_1,A,0.289,0.170,0.170,0.289,4ezq
 204,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.319,0.155,0.155,0.319,2z9i
 205,2zgh_B_A-B_0,A,0.321,0.180,0.180,0.321,2zgh
 206,4pz3_C_A-B-C_0,B,0.305,0.235,0.235,0.305,4pz3
 207,3nfl_G_B-C-F-G_5,C,0.247,0.261,0.247,0.261,3nfl
 208,4j47_B_A-B_0,A,0.268,0.293,0.268,0.293,4j47
 209,1qka_B_A-B_0,A,0.328,0.102,0.102,0.328,1qka
 210,3nim_X_F-X_3,F,0.267,0.304,0.267,0.304,3nim
 211,4qbr_P_A-P_0,A,0.517,0.394,0.394,0.517,4qbr
 212,4wnn_T_C-D-T_3,D,0.308,0.310,0.308,0.310,4wnn
 213,4wnn_T_C-D-T_3,C,0.260,0.286,0.260,0.286,4wnn
 214,4q6f_H_C-H_2,C,0.410,0.695,0.410,0.695,4q6f
 215,1oby_Q_A-B-P-Q_0,A,0.251,0.290,0.251,0.290,1oby
 216,1oby_Q_A-B-P-Q_0,B,0.250,0.289,0.250,0.289,1oby
 217,3woo_C_A-B-C-D_0,A,0.319,0.078,0.078,0.319,3woo
 218,4cic_Q_A-B-Q_0,A,0.276,0.222,0.222,0.276,4cic
 219,4cic_Q_A-B-Q_0,B,0.301,0.240,0.240,0.301,4cic
 220,2zjd_D_C-D_5,C,0.283,0.249,0.249,0.283,2zjd
 221,4k3o_E_A-B-E_0,A,0.331,0.134,0.134,0.331,4k3o
 222,2v17_A_A-H-L_0,L,0.280,0.170,0.170,0.280,2v17
 223,2v17_A_A-H-L_0,H,0.249,0.145,0.145,0.249,2v17
 224,4od7_E_C-E_2,C,0.304,0.202,0.202,0.304,4od7
 225,3ufm_B_A-B_0,A,0.307,0.174,0.174,0.307,3ufm
 226,4j81_C_B-C_1,B,0.414,0.194,0.194,0.414,4j81
 227,4quh_D_A-C-D-I-J_0,A,0.349,0.189,0.189,0.349,4quh
 228,1obz_P_A-B-P_0,A,0.292,0.210,0.210,0.292,1obz
 229,3lca_Q_A-Q_0,A,0.351,0.103,0.103,0.351,3lca
 230,2g30_S_A-P-S_0,A,0.317,0.179,0.179,0.317,2g30
 231,5huy_B_A-B-C_0,C,0.298,0.102,0.102,0.298,5huy
 232,5lyn_C_A-B-C-D_0,A,0.325,0.265,0.265,0.325,5lyn
 233,5lyn_C_A-B-C-D_0,B,0.321,0.262,0.262,0.321,5lyn
 234,4fys_C_A-C_0,A,0.347,0.062,0.062,0.347,4fys
 235,4b3b_C_A-C_0,A,0.297,0.172,0.172,0.297,4b3b
 236,3hda_Z_P-Z_0,P,0.312,0.122,0.122,0.312,3hda
 237,3ivq_D_B-D_1,B,0.292,0.242,0.242,0.292,3ivq
 238,2h2f_B_A-B_0,A,0.318,0.182,0.182,0.318,2h2f
 239,1b5i_B_A-B_0,A,0.329,0.103,0.103,0.329,1b5i
 240,3psl_D_B-D_1,B,0.425,0.203,0.203,0.425,3psl
 241,4z88_V_J-V_1,J,0.233,0.287,0.233,0.287,4z88
 242,3f6k_N_A-N_0,A,0.411,0.095,0.095,0.411,3f6k
 243,6eja_B_A-B_0,A,0.337,0.079,0.079,0.337,6eja
 244,2x6m_B_A-B_0,A,0.278,0.239,0.239,0.278,2x6m
 245,3cbl_B_A-B_0,A,0.314,0.132,0.132,0.314,3cbl
 246,3nin_E_B-E_1,B,0.255,0.293,0.255,0.293,3nin
 247,3o2b_D_C-D_1,C,0.212,0.204,0.204,0.212,3o2b
 248,4ztd_F_A-B-C-D-E-F_0,C,0.270,0.140,0.140,0.270,4ztd
 249,1b05_B_A-B_0,A,0.354,0.106,0.106,0.354,1b05
 250,1se0_B_A-B_0,A,0.303,0.304,0.303,0.304,1se0
 251,2h9m_D_C-D_1,C,0.421,0.196,0.196,0.421,2h9m
 252,4o51_N_A-B-N_1,A,0.259,0.161,0.161,0.259,4o51
 253,4o51_N_A-B-N_1,B,0.294,0.177,0.177,0.294,4o51
 254,3gq1_C_A-C_0,A,0.227,0.244,0.227,0.244,3gq1
 255,1b4z_B_A-B_0,A,0.327,0.101,0.101,0.327,1b4z
 256,5tu5_B_A-B_0,A,0.367,0.168,0.168,0.367,5tu5
 257,3t70_F_A-B-C-F_0,A,0.278,0.213,0.213,0.278,3t70
 258,3t70_F_A-B-C-F_0,B,0.257,0.202,0.202,0.257,3t70
 259,4jjq_B_A-B_0,A,0.293,0.241,0.241,0.293,4jjq
 260,1vwa_M_B-D-M-P_0,C,0.319,0.283,0.283,0.319,1vwa
 261,1vwa_M_B-D-M-P_0,B,0.318,0.280,0.280,0.318,1vwa
 262,4sga_P_E-P_0,E,0.339,0.237,0.237,0.339,4sga
 263,4f75_C_A-B-C-D_0,A,0.245,0.244,0.244,0.245,4f75
 264,4f75_C_A-B-C-D_0,B,0.244,0.243,0.243,0.244,4f75
 265,3zs6_B_A-B_0,A,0.375,0.116,0.116,0.375,3zs6
 266,4mvk_B_A-B_0,A,0.341,0.248,0.248,0.341,4mvk
 267,5wun_C_A-B-C_0,A,0.290,0.100,0.100,0.290,5wun
 268,2nph_S_A-B-S-T_0,A,0.245,0.244,0.244,0.245,2nph
 269,2nph_S_A-B-S-T_0,B,0.244,0.243,0.243,0.244,2nph
 270,4v3i_B_A-B_0,A,0.294,0.224,0.224,0.294,4v3i
 271,3nfk_D_A-B-C-D_2,B,0.252,0.262,0.252,0.262,3nfk
 272,5e6o_E_B-E_1,B,0.291,0.265,0.265,0.291,5e6o
 273,5m5u_G_A-E-G_0,A,0.435,0.170,0.170,0.435,5m5u
 274,4dgb_B_A-B_0,A,0.290,0.211,0.211,0.290,4dgb
 275,2r9q_X_A-C-X_1,C,0.321,0.139,0.139,0.321,2r9q
 276,4k3p_E_A-B-E_0,A,0.289,0.108,0.108,0.289,4k3p
 277,3nik_X_D-X_2,D,0.268,0.302,0.268,0.302,3nik
 278,2b6n_B_A-B_0,A,0.361,0.175,0.175,0.361,2b6n
 279,2v5f_X_A-X_0,A,0.251,0.253,0.251,0.253,2v5f
 280,5zw6_C_A-B-C-D_0,A,0.361,0.128,0.128,0.361,5zw6
 281,1sem_C_A-B-C-D_0,A,0.209,0.283,0.209,0.283,1sem
 282,5grg_D_A-B-C-D_0,A,0.306,0.154,0.154,0.306,5grg
 283,5m5t_E_A-E-G-I_0,A,0.433,0.171,0.171,0.433,5m5t
 284,3rc5_B_A-B_0,A,0.358,0.219,0.219,0.358,3rc5
 285,4nnm_C_A-C_0,A,0.272,0.251,0.251,0.272,4nnm
 286,5wir_D_A-B-C-D_0,B,0.279,0.174,0.174,0.279,5wir
 287,1wcy_C_A-B-C-D_0,A,0.391,0.088,0.088,0.391,1wcy
 288,4faf_D_A-B-D_0,A,0.244,0.243,0.243,0.244,4faf
 289,4faf_D_A-B-D_0,B,0.258,0.257,0.257,0.258,4faf
 290,2h59_D_A-B-D-E_0,A,0.326,0.183,0.183,0.326,2h59
 291,2h59_D_A-B-D-E_0,B,0.326,0.183,0.183,0.326,2h59
 292,5xup_D_A-B-C-D_0,B,0.310,0.202,0.202,0.310,5xup
 293,4wvh_C_A-C_0,A,0.329,0.096,0.096,0.329,4wvh
 294,3m5n_F_B-F_1,B,0.290,0.191,0.191,0.290,3m5n
 295,1czy_D_A-B-C-D-E_0,A,0.303,0.216,0.216,0.303,1czy
 296,1b3g_B_A-B_0,A,0.328,0.102,0.102,0.328,1b3g
 297,3drk_B_A-B_0,A,0.351,0.102,0.102,0.351,3drk
 298,2ipu_P_G-K-P_1,G,0.293,0.179,0.179,0.293,2ipu
 299,2ipu_P_G-K-P_1,K,0.262,0.156,0.156,0.262,2ipu
 300,5eyz_E_A-E_0,A,0.254,0.262,0.254,0.262,5eyz
 301,6exj_B_A-B_0,A,0.270,0.287,0.270,0.287,6exj
 302,1fch_C_A-B-C-D_2,F,0.383,0.172,0.172,0.383,1fch
 303,1fch_C_A-B-C-D_2,A,0.358,0.167,0.167,0.358,1fch
 304,1yti_I_A-I_0,A,0.243,0.242,0.242,0.243,1yti
 305,1yti_I_A-I_0,B,0.243,0.242,0.242,0.243,1yti
 306,4z8j_B_A-B_0,A,0.258,0.261,0.258,0.261,4z8j
 307,4jor_D_B-D_1,B,0.231,0.243,0.231,0.243,4jor
 308,1e4x_P_H-L-P_0,L,0.271,0.168,0.168,0.271,1e4x
 309,1e4x_P_H-L-P_0,H,0.269,0.161,0.161,0.269,1e4x
 310,2wa8_D_C-D_1,C,0.219,0.212,0.212,0.219,2wa8
 311,3shb_B_A-B_0,A,0.411,0.571,0.411,0.571,3shb
 312,2fop_B_A-B_0,A,0.314,0.254,0.254,0.314,2fop
 313,3g19_C_A-C_0,A,0.223,0.241,0.223,0.241,3g19
 314,4c2g_B_A-B-C_0,A,0.335,0.118,0.118,0.335,4c2g
 315,1ok7_C_A-B-C_0,B,0.304,0.125,0.125,0.304,1ok7
 316,4ezn_C_A-B-C-D_0,A,0.294,0.173,0.173,0.294,4ezn
 317,5fch_C_A-B-C_0,A,0.335,0.121,0.121,0.335,5fch
 318,5fch_C_A-B-C_0,B,0.300,0.112,0.112,0.300,5fch
 319,4es0_C_A-C_0,A,0.417,0.195,0.195,0.417,4es0
 320,5y53_F_C-E-F_1,C,0.291,0.244,0.244,0.291,5y53
 321,5y53_F_C-E-F_1,E,0.301,0.251,0.251,0.301,5y53
 322,3cvl_B_A-B_0,A,0.375,0.177,0.177,0.375,3cvl
 323,4z0u_D_A-D_0,A,0.231,0.179,0.179,0.231,4z0u
 324,4k3q_E_A-B-E_0,A,0.378,0.147,0.147,0.378,4k3q
 325,1sts_P_B-D-M-P_0,D,0.317,0.282,0.282,0.317,1sts
 326,1sts_P_B-D-M-P_0,A,0.312,0.276,0.276,0.312,1sts
 327,5ovc_B_A-B_0,A,0.256,0.259,0.256,0.259,5ovc
 328,1uop_B_A-B_0,A,0.422,0.096,0.096,0.422,1uop
 329,5gu4_C_A-C_0,A,0.337,0.181,0.181,0.337,5gu4
 330,6fkp_G_C-G_2,C,0.406,0.671,0.406,0.671,6fkp
 331,3ny3_B_A-B_0,A,0.278,0.350,0.278,0.350,3ny3
 332,4m38_E_A-B-E-F_0,A,0.352,0.147,0.147,0.352,4m38
 333,5b74_D_A-B-D_0,B,0.253,0.218,0.218,0.253,5b74
 334,1b51_B_A-B_0,A,0.324,0.102,0.102,0.324,1b51
 335,3sxu_C_A-B-C_0,A,0.298,0.238,0.238,0.298,3sxu
 336,1yth_I_A-B-I_0,A,0.247,0.245,0.245,0.247,1yth
 337,1yth_I_A-B-I_0,B,0.243,0.242,0.242,0.243,1yth
 338,3nih_B_A-B_0,A,0.243,0.278,0.243,0.278,3nih
 339,4j45_B_A-B_0,A,0.267,0.291,0.267,0.291,4j45
 340,1a7c_B_A-B-C_0,A,0.282,0.114,0.114,0.282,1a7c
 341,1tw6_C_A-B-C-D_2,F,0.267,0.271,0.267,0.271,1tw6
 342,1tw6_C_A-B-C-D_2,A,0.285,0.299,0.285,0.299,1tw6
 343,1elr_B_A-B_0,A,0.314,0.264,0.264,0.314,1elr
 344,5yba_B_A-B-C-D_0,A,0.331,0.228,0.228,0.331,5yba
 345,4gne_B_A-B_0,A,1.000,1.000,1.000,1.000,4gne
 346,4jop_C_A-C_0,A,0.253,0.271,0.253,0.271,4jop
 347,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.301,0.154,0.154,0.301,5fjz
