index,syst,chain,tm1,tm2,min,max,pdb
  46,2r9q_X_A-C-X_1,C,0.205,0.247,0.205,0.247,2r9q
  47,5b74_D_A-B-D_0,B,0.154,0.373,0.154,0.373,5b74
  48,3psl_D_B-D_1,B,0.222,0.290,0.222,0.290,3psl
  49,3m5o_C_A-C_0,A,0.168,0.292,0.168,0.292,3m5o
  50,4jwd_C_B-C_1,B,0.198,0.332,0.198,0.332,4jwd
  51,5v5p_A_A-B-C_0,C,0.214,0.218,0.214,0.218,5v5p
  52,2h2f_B_A-B_0,A,0.217,0.343,0.217,0.343,2h2f
  53,1uop_B_A-B_0,A,0.331,0.226,0.226,0.331,1uop
  54,1oxn_F_E-F_7,E,0.110,0.337,0.110,0.337,1oxn
  55,4f75_C_A-B-C-D_0,A,0.106,0.322,0.106,0.322,4f75
  56,4f75_C_A-B-C-D_0,B,0.106,0.316,0.106,0.316,4f75
  57,5grg_D_A-B-C-D_0,A,0.191,0.263,0.191,0.263,5grg
  58,1h27_E_A-B-E_0,B,0.217,0.316,0.217,0.316,1h27
  59,4mz6_A_A-C-E_0,E,0.252,0.255,0.252,0.255,4mz6
  60,6cd9_B_A-B_0,A,0.149,0.311,0.149,0.311,6cd9
  61,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.191,0.273,0.191,0.273,5fjz
  62,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.190,0.272,0.190,0.272,5fjz
  63,2wa8_D_C-D_1,C,0.112,0.305,0.112,0.305,2wa8
  64,5sxm_D_B-D_1,B,0.233,0.301,0.233,0.301,5sxm
  65,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.260,0.303,0.260,0.303,2ot0
  66,3fp4_Q_A-Q_0,A,0.275,0.254,0.254,0.275,3fp4
  67,4jmy_E_A-C-E_0,A,0.174,0.327,0.174,0.327,4jmy
  68,5m5r_D_A-C-D_0,A,0.249,0.285,0.249,0.285,5m5r
  69,4q6f_H_C-H_2,C,0.075,0.361,0.075,0.361,4q6f
  70,3soq_Z_A-Z_0,A,0.245,0.313,0.245,0.313,3soq
  71,4ny3_C_A-C_0,A,0.210,0.281,0.210,0.281,4ny3
  72,5oj5_B_A-B_0,A,0.223,0.285,0.223,0.285,5oj5
  73,5iza_B_A-B_0,A,0.232,0.277,0.232,0.277,5iza
  74,2y7l_B_A-B_0,A,0.204,0.259,0.204,0.259,2y7l
  75,3sjk_B_A-B_0,A,0.148,0.283,0.148,0.283,3sjk
  76,4b8o_C_A-B-C_0,A,0.213,0.217,0.213,0.217,4b8o
  77,3o2b_D_C-D_1,C,0.131,0.358,0.131,0.358,3o2b
  78,3ifo_P_H-L-P_0,L,0.171,0.284,0.171,0.284,3ifo
  79,3ifo_P_H-L-P_0,H,0.197,0.332,0.197,0.332,3ifo
  80,2x6m_B_A-B_0,A,0.123,0.322,0.123,0.322,2x6m
  81,5huy_B_A-B-C_0,C,0.217,0.220,0.217,0.220,5huy
  82,2v3s_C_B-C_1,B,0.114,0.369,0.114,0.369,2v3s
  83,3tcg_I_A-I_0,A,0.266,0.235,0.235,0.266,3tcg
  84,6ew9_P_A-B-C-P-Q-R_0,A,0.213,0.274,0.213,0.274,6ew9
  85,4m38_E_A-B-E-F_0,A,0.250,0.302,0.250,0.302,4m38
  86,4que_E_A-C-D-E-H-J_0,A,0.219,0.343,0.219,0.343,4que
  87,1b32_B_A-B_0,A,0.272,0.239,0.239,0.272,1b32
  88,3hda_Z_P-Z_0,P,0.192,0.210,0.192,0.210,3hda
  89,2v1r_R_A-Q-R_0,A,0.088,0.370,0.088,0.370,2v1r
  90,1d0a_G_A-B-C-G-H-I_0,A,0.170,0.333,0.170,0.333,1d0a
  91,2foj_B_A-B_0,A,0.144,0.329,0.144,0.329,2foj
  92,4ojf_A_A-H-L_0,L,0.190,0.316,0.190,0.316,4ojf
  93,4ojf_A_A-H-L_0,H,0.188,0.302,0.188,0.302,4ojf
  94,4hxj_C_A-C_0,A,0.090,0.455,0.090,0.455,4hxj
  95,1d00_I_A-I_0,A,0.168,0.328,0.168,0.328,1d00
  96,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.263,0.311,0.263,0.311,4tr9
  97,2i3h_C_A-C_0,A,0.106,0.330,0.106,0.330,2i3h
  98,1b5j_B_A-B_0,A,0.275,0.242,0.242,0.275,1b5j
  99,4jor_D_B-D_1,B,0.154,0.678,0.154,0.678,4jor
 100,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.097,0.333,0.097,0.333,2y1l
 101,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.170,0.367,0.170,0.367,2y1l
 102,3hds_E_A-D-E_0,D,0.124,0.336,0.124,0.336,3hds
 103,3hds_E_A-D-E_0,A,0.121,0.314,0.121,0.314,3hds
 104,4zhb_B_A-B_0,A,0.145,0.415,0.145,0.415,4zhb
 105,3emh_B_A-B_0,A,0.225,0.294,0.225,0.294,3emh
 106,4j79_B_A-B_0,A,0.224,0.291,0.224,0.291,4j79
 107,3srj_D_A-C-D_0,A,0.234,0.306,0.234,0.306,3srj
 108,2fop_B_A-B_0,A,0.144,0.329,0.144,0.329,2fop
 109,1oby_Q_A-B-P-Q_0,A,0.145,0.743,0.145,0.743,1oby
 110,1oby_Q_A-B-P-Q_0,B,0.145,0.753,0.145,0.753,1oby
 111,5oav_B_A-B_0,A,0.089,0.454,0.089,0.454,5oav
 112,3wor_C_A-B-C-D_0,A,0.268,0.188,0.188,0.268,3wor
 113,3t64_F_A-B-C-F_0,A,0.135,0.286,0.135,0.286,3t64
 114,3t64_F_A-B-C-F_0,B,0.127,0.278,0.127,0.278,3t64
 115,3nik_X_D-X_2,D,0.105,0.358,0.105,0.358,3nik
 116,1ok7_C_A-B-C_0,B,0.238,0.270,0.238,0.270,1ok7
 117,3zvy_D_B-D_0,B,0.084,0.310,0.084,0.310,3zvy
 118,6cwp_F_A-B-F_0,A,0.217,0.282,0.217,0.282,6cwp
 119,6cwp_F_A-B-F_0,B,0.226,0.291,0.226,0.291,6cwp
 120,4jop_C_A-C_0,A,0.155,0.683,0.155,0.683,4jop
 121,4ztd_F_A-B-C-D-E-F_0,C,0.219,0.325,0.219,0.325,4ztd
 122,5m5u_G_A-E-G_0,A,0.248,0.283,0.248,0.283,5m5u
 123,1yti_I_A-I_0,A,0.104,0.310,0.104,0.310,1yti
 124,1yti_I_A-I_0,B,0.104,0.310,0.104,0.310,1yti
 125,4cic_Q_A-B-Q_0,A,0.134,0.326,0.134,0.326,4cic
 126,4cic_Q_A-B-Q_0,B,0.134,0.325,0.134,0.325,4cic
 127,1awr_J_D-J_5,D,0.141,0.280,0.141,0.280,1awr
 128,1tw6_C_A-B-C-D_2,F,0.117,0.335,0.117,0.335,1tw6
 129,1tw6_C_A-B-C-D_2,A,0.109,0.335,0.109,0.335,1tw6
 130,1b40_B_A-B_0,A,0.274,0.242,0.242,0.274,1b40
 131,1b58_B_A-B_0,A,0.272,0.239,0.239,0.272,1b58
 132,3lca_Q_A-Q_0,A,0.259,0.239,0.239,0.259,3lca
 133,4j47_B_A-B_0,A,0.088,0.320,0.088,0.320,4j47
 134,2f5b_P_H-L-P_0,L,0.180,0.302,0.180,0.302,2f5b
 135,2f5b_P_H-L-P_0,H,0.192,0.301,0.192,0.301,2f5b
 136,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.104,0.329,0.104,0.329,1xb0
 137,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.105,0.329,0.105,0.329,1xb0
 138,3d9t_D_B-D_1,B,0.119,0.343,0.119,0.343,3d9t
 139,6fqc_E_A-B-D-E_0,A,0.211,0.256,0.211,0.256,6fqc
 140,5e6o_E_B-E_1,B,0.123,0.324,0.123,0.324,5e6o
 141,6fkp_G_C-G_2,C,0.074,0.362,0.074,0.362,6fkp
 142,5eyz_E_A-E_0,A,0.157,0.664,0.157,0.664,5eyz
 143,4k3o_E_A-B-E_0,A,0.232,0.267,0.232,0.267,4k3o
 144,3nih_B_A-B_0,A,0.097,0.324,0.097,0.324,3nih
 145,2v5w_G_B-G-L_1,B,0.249,0.280,0.249,0.280,2v5w
 146,1uoq_B_A-B_0,A,0.337,0.229,0.229,0.337,1uoq
 147,3uoa_L_B-C-L-M_0,B,0.254,0.287,0.254,0.287,3uoa
 148,3nii_B_A-B_0,A,0.097,0.324,0.097,0.324,3nii
 149,1w9e_S_A-B-R-S-T_0,B,0.213,0.491,0.213,0.491,1w9e
 150,1b46_B_A-B_0,A,0.271,0.238,0.238,0.271,1b46
 151,5elq_P_A-P_0,A,0.151,0.633,0.151,0.633,5elq
 152,3oqs_B_A-B_0,A,0.251,0.254,0.251,0.254,3oqs
 153,4quh_D_A-C-D-I-J_0,A,0.217,0.341,0.217,0.341,4quh
 154,3sxu_C_A-B-C_0,A,0.168,0.372,0.168,0.372,3sxu
 155,4pxm_D_A-B-C-D_0,B,0.189,0.301,0.189,0.301,4pxm
 156,1elr_B_A-B_0,A,0.152,0.387,0.152,0.387,1elr
 157,1svz_C_A-B-C-D_0,A,0.196,0.304,0.196,0.304,1svz
 158,4ikn_B_A-B_0,A,0.181,0.268,0.181,0.268,4ikn
 159,2hl3_C_A-B-C_0,A,0.094,0.335,0.094,0.335,2hl3
 160,2hl3_C_A-B-C_0,B,0.096,0.355,0.096,0.355,2hl3
 161,4j86_C_A-C_0,A,0.224,0.290,0.224,0.290,4j86
 162,4xal_B_A-B_0,A,0.111,0.364,0.111,0.364,4xal
 163,3rta_B_A-B_0,F,0.298,0.272,0.272,0.298,3rta
 164,3rta_B_A-B_0,A,0.298,0.272,0.272,0.298,3rta
 165,4ezw_E_A-E_0,A,0.208,0.345,0.208,0.345,4ezw
 166,4ezy_B_A-B_2,A,0.183,0.302,0.183,0.302,4ezy
 167,5ovv_B_A-B_0,A,0.154,0.607,0.154,0.607,5ovv
 168,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.232,0.334,0.232,0.334,2z9i
 169,1b3g_B_A-B_0,A,0.271,0.239,0.239,0.271,1b3g
 170,3lny_B_A-B_0,A,0.160,0.671,0.160,0.671,3lny
 171,2g30_S_A-P-S_0,A,0.199,0.308,0.199,0.308,2g30
 172,4j46_B_A-B_0,A,0.087,0.302,0.087,0.302,4j46
 173,4j45_B_A-B_0,A,0.088,0.320,0.088,0.320,4j45
 174,1sts_P_B-D-M-P_0,D,0.119,0.314,0.119,0.314,1sts
 175,1sts_P_B-D-M-P_0,A,0.124,0.330,0.124,0.330,1sts
 176,4k76_G_C-G_2,C,0.153,0.669,0.153,0.669,4k76
 177,2fib_B_A-B_0,A,0.170,0.247,0.170,0.247,2fib
 178,4g69_B_A-B_0,A,0.157,0.633,0.157,0.633,4g69
 179,3rte_B_A-B_0,G,0.299,0.273,0.273,0.299,3rte
 180,3rte_B_A-B_0,A,0.299,0.273,0.273,0.299,3rte
 181,1b3l_B_A-B_0,A,0.270,0.238,0.238,0.270,1b3l
 182,1sdz_B_A-B_0,A,0.106,0.340,0.106,0.340,1sdz
 183,3zs6_B_A-B_0,A,0.269,0.240,0.240,0.269,3zs6
 184,3nfl_G_B-C-F-G_5,C,0.155,0.673,0.155,0.673,3nfl
 185,4k72_C_A-C_0,A,0.155,0.682,0.155,0.682,4k72
 186,1b5i_B_A-B_0,A,0.271,0.238,0.238,0.271,1b5i
 187,5yba_B_A-B-C-D_0,A,0.163,0.311,0.163,0.311,5yba
 188,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.117,0.297,0.117,0.297,1kl5
 189,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.116,0.311,0.116,0.311,1kl5
 190,5nqv_G_A-C-E-G_0,C,0.189,0.344,0.189,0.344,5nqv
 191,2nph_S_A-B-S-T_0,A,0.104,0.312,0.104,0.312,2nph
 192,2nph_S_A-B-S-T_0,B,0.105,0.313,0.105,0.313,2nph
 193,5fpk_C_A-C_0,A,0.209,0.335,0.209,0.335,5fpk
 194,3nil_X_D-X_2,D,0.104,0.358,0.104,0.358,3nil
 195,3ny3_B_A-B_0,A,0.081,0.309,0.081,0.309,3ny3
 196,1b9j_B_A-B_0,A,0.265,0.234,0.234,0.265,1b9j
 197,5xup_D_A-B-C-D_0,B,0.175,0.318,0.175,0.318,5xup
 198,5xcr_F_D-E-F_1,D,0.134,0.269,0.134,0.269,5xcr
 199,5xcr_F_D-E-F_1,E,0.134,0.281,0.134,0.281,5xcr
 200,4k3r_E_A-B-E_0,A,0.234,0.269,0.234,0.269,4k3r
 201,2foo_B_A-B_0,A,0.144,0.329,0.144,0.329,2foo
 202,4x2h_C_A-B-C_0,A,0.152,0.276,0.152,0.276,4x2h
 203,3thk_C_A-C_0,A,0.086,0.407,0.086,0.407,3thk
 204,2h9m_D_C-D_1,C,0.230,0.295,0.230,0.295,2h9m
 205,3drh_B_A-B_0,A,0.266,0.221,0.221,0.266,3drh
 206,4apo_D_B-D_1,B,0.152,0.320,0.152,0.320,4apo
 207,3f6k_N_A-N_0,A,0.293,0.216,0.216,0.293,3f6k
 208,6cdg_B_A-B_0,A,0.142,0.286,0.142,0.286,6cdg
 209,4gyo_C_A-B-C-D_0,B,0.231,0.264,0.231,0.264,4gyo
 210,5wir_D_A-B-C-D_0,B,0.189,0.334,0.189,0.334,5wir
 211,1kyd_P_A-P_0,A,0.197,0.292,0.197,0.292,1kyd
 212,5gu4_C_A-C_0,A,0.218,0.322,0.218,0.322,5gu4
 213,1sem_C_A-B-C-D_0,A,0.086,0.414,0.086,0.414,1sem
 214,1sua_C_A-C_0,A,0.246,0.369,0.246,0.369,1sua
 215,4c2c_B_A-B-C_0,A,1.000,1.000,1.000,1.000,4c2c
 216,5fou_C_A-C_0,A,0.193,0.317,0.193,0.317,5fou
 217,1b4z_B_A-B_0,A,0.274,0.241,0.241,0.274,1b4z
 218,3mqr_B_A-B_0,A,0.144,0.330,0.144,0.330,3mqr
 219,1kyf_P_A-P_0,A,0.195,0.291,0.195,0.291,1kyf
 220,4o51_N_A-B-N_1,A,0.176,0.296,0.176,0.296,4o51
 221,4o51_N_A-B-N_1,B,0.184,0.316,0.184,0.316,4o51
 222,3q47_C_B-C_0,B,0.158,0.386,0.158,0.386,3q47
 223,3rc4_B_A-B_0,A,0.170,0.295,0.170,0.295,3rc4
 224,5iag_D_A-B-D_0,A,0.219,0.337,0.219,0.337,5iag
 225,4k3p_E_A-B-E_0,A,0.233,0.269,0.233,0.269,4k3p
 226,1lvm_C_A-C-E_0,A,0.177,0.284,0.177,0.284,1lvm
 227,2v5f_X_A-X_0,A,0.125,0.380,0.125,0.380,2v5f
 228,4jjq_B_A-B_0,A,0.144,0.329,0.144,0.329,4jjq
 229,3ou3_C_A-B-C_0,A,0.116,0.321,0.116,0.321,3ou3
 230,3ou3_C_A-B-C_0,B,0.114,0.324,0.114,0.324,3ou3
 231,2hpl_B_A-B_0,A,0.111,0.364,0.111,0.364,2hpl
 232,4fys_C_A-C_0,A,0.307,0.175,0.175,0.307,4fys
 233,1ddv_B_A-B_0,A,0.113,0.351,0.113,0.351,1ddv
 234,4k3m_E_A-B-E_0,A,0.231,0.267,0.231,0.267,4k3m
 235,3gv4_H_A-H_0,A,0.110,0.312,0.110,0.312,3gv4
 236,1rzx_B_A-B_0,A,0.160,0.654,0.160,0.654,1rzx
 237,2ql9_G_A-B-C-D-E-F-G_0,D,0.098,0.338,0.098,0.338,2ql9
 238,2ql9_G_A-B-C-D-E-F-G_0,A,0.170,0.412,0.170,0.412,2ql9
 239,2ql9_G_A-B-C-D-E-F-G_0,C,0.169,0.412,0.169,0.412,2ql9
 240,2ql9_G_A-B-C-D-E-F-G_0,B,0.100,0.336,0.100,0.336,2ql9
 241,4j78_B_A-B_0,A,0.224,0.291,0.224,0.291,4j78
 242,2h59_D_A-B-D-E_0,A,0.226,0.338,0.226,0.338,2h59
 243,2h59_D_A-B-D-E_0,B,0.219,0.339,0.219,0.339,2h59
 244,5m5t_E_A-E-G-I_0,A,0.246,0.280,0.246,0.280,5m5t
 245,4bjt_E_B-E_2,B,0.147,0.312,0.147,0.312,4bjt
 246,2zjd_D_C-D_5,C,0.132,0.335,0.132,0.335,2zjd
 247,3v43_Q_A-Q_0,A,0.117,0.313,0.117,0.313,3v43
 248,3uf7_B_A-B-C_0,A,0.177,0.287,0.177,0.287,3uf7
 249,4z0u_D_A-D_0,A,0.162,0.346,0.162,0.346,4z0u
 250,5uw3_E_A-E_0,A,0.329,0.228,0.228,0.329,5uw3
 251,4ba3_B_A-B_0,A,0.250,0.253,0.250,0.253,4ba3
 252,4j8b_B_A-B_0,A,0.214,0.279,0.214,0.279,4j8b
 253,4j84_D_B-D_1,B,0.223,0.291,0.223,0.291,4j84
 254,2orz_B_A-B_0,A,0.215,0.273,0.215,0.273,2orz
 255,4od7_E_C-E_2,C,0.179,0.348,0.179,0.348,4od7
 256,3nij_B_A-B_0,A,0.096,0.330,0.096,0.330,3nij
 257,3zin_C_A-B-C_0,A,0.250,0.253,0.250,0.253,3zin
 258,3shb_B_A-B_0,A,0.088,0.348,0.088,0.348,3shb
 259,4ezn_C_A-B-C-D_0,A,0.204,0.340,0.204,0.340,4ezn
 260,2ipu_P_G-K-P_1,G,0.188,0.312,0.188,0.312,2ipu
 261,2ipu_P_G-K-P_1,K,0.173,0.287,0.173,0.287,2ipu
 262,1b05_B_A-B_0,A,0.270,0.238,0.238,0.270,1b05
 263,4z88_V_J-V_1,J,0.090,0.409,0.090,0.409,4z88
 264,3rc5_B_A-B_0,A,0.159,0.268,0.159,0.268,3rc5
 265,4z8j_B_A-B_0,A,0.153,0.621,0.153,0.621,4z8j
 266,1v1t_S_A-B-S-T_0,B,0.214,0.502,0.214,0.502,1v1t
 267,3woq_C_A-B-C-D_0,A,0.298,0.207,0.207,0.298,3woq
 268,5zw6_C_A-B-C-D_0,A,0.244,0.263,0.244,0.263,5zw6
 269,3q49_C_B-C_0,B,0.154,0.377,0.154,0.377,3q49
 270,1qka_B_A-B_0,A,0.271,0.239,0.239,0.271,1qka
 271,4faf_D_A-B-D_0,A,0.117,0.328,0.117,0.328,4faf
 272,4faf_D_A-B-D_0,B,0.107,0.311,0.107,0.311,4faf
 273,2d5w_C_A-C_0,A,0.285,0.224,0.224,0.285,2d5w
 274,4pz3_C_A-B-C_0,B,0.151,0.318,0.151,0.318,4pz3
 275,1hsb_C_A-B-C_0,A,0.191,0.266,0.191,0.266,1hsb
 276,4es0_C_A-C_0,A,0.229,0.296,0.229,0.296,4es0
 277,3woo_C_A-B-C-D_0,A,0.297,0.207,0.207,0.297,3woo
 278,3agy_C_A-B-C-D-F_0,A,0.144,0.272,0.144,0.272,3agy
 279,3upv_B_A-B_0,A,0.153,0.385,0.153,0.385,3upv
 280,1mfl_B_A-B_0,A,0.159,0.654,0.159,0.654,1mfl
 281,1nvs_B_A-B_0,A,0.223,0.317,0.223,0.317,1nvs
 282,3gq1_C_A-C_0,A,0.102,0.364,0.102,0.364,3gq1
 283,5fow_E_A-E_0,A,0.201,0.343,0.201,0.343,5fow
 284,5fgb_G_B-E-G_1,E,0.177,0.299,0.177,0.299,5fgb
 285,5fgb_G_B-E-G_1,B,0.189,0.315,0.189,0.315,5fgb
 286,5lyn_C_A-B-C-D_0,A,0.153,0.374,0.153,0.374,5lyn
 287,5lyn_C_A-B-C-D_0,B,0.151,0.365,0.151,0.365,5lyn
 288,5iz2_Z_A-B-Z_0,B,0.118,0.321,0.118,0.321,5iz2
 289,4kg9_B_A-B_0,A,0.135,0.320,0.135,0.320,4kg9
 290,4wvh_C_A-C_0,A,0.264,0.233,0.233,0.264,4wvh
 291,2dze_X_A-B-X_0,A,0.158,0.326,0.158,0.326,2dze
 292,2dze_X_A-B-X_0,B,0.159,0.328,0.159,0.328,2dze
 293,4ezz_B_A-B_1,A,0.211,0.344,0.211,0.344,4ezz
 294,4ynl_C_A-B-C-D_0,A,0.099,0.331,0.099,0.331,4ynl
 295,4ynl_C_A-B-C-D_0,B,0.098,0.331,0.098,0.331,4ynl
 296,1wcy_C_A-B-C-D_0,A,0.319,0.212,0.212,0.319,1wcy
 297,4dgb_B_A-B_0,A,0.146,0.289,0.146,0.289,4dgb
 298,5fox_C_A-C_0,A,0.204,0.350,0.204,0.350,5fox
 299,1czy_D_A-B-C-D-E_0,A,0.153,0.303,0.153,0.303,1czy
 300,5huw_B_A-B-C_0,C,0.220,0.224,0.220,0.224,5huw
 301,3nim_X_F-X_3,F,0.099,0.339,0.099,0.339,3nim
 302,2bgr_Y_A-B-Y-Z_0,A,0.334,0.221,0.221,0.334,2bgr
 303,4sga_P_E-P_0,E,0.143,0.275,0.143,0.275,4sga
 304,4k75_B_A-B_0,A,0.154,0.677,0.154,0.677,4k75
 305,3njj_B_A-B_0,A,0.134,0.383,0.134,0.383,3njj
 306,3ebb_F_A-B-E-F_0,B,0.228,0.332,0.228,0.332,3ebb
 307,3cbl_B_A-B_0,A,0.215,0.249,0.215,0.249,3cbl
 308,3f7o_X_A-X_0,A,0.247,0.347,0.247,0.347,3f7o
 309,4f74_C_A-B-C_0,A,0.104,0.317,0.104,0.317,4f74
 310,4f74_C_A-B-C_0,B,0.105,0.309,0.105,0.309,4f74
 311,3fp2_Q_A-Q_0,A,0.282,0.259,0.259,0.282,3fp2
 312,1ghb_P_E-F-G-P_0,F,0.138,0.330,0.138,0.330,1ghb
 313,1ghb_P_E-F-G-P_0,G,0.097,0.278,0.097,0.278,1ghb
 314,1ghb_P_E-F-G-P_0,C,0.097,0.278,0.097,0.278,1ghb
 315,1ghb_P_E-F-G-P_0,B,0.138,0.330,0.138,0.330,1ghb
 316,4k3q_E_A-B-E_0,A,0.233,0.268,0.233,0.268,4k3q
 317,4c2g_B_A-B-C_0,A,0.999,0.999,0.999,0.999,4c2g
 318,1u9l_C_B-C_1,B,0.083,0.349,0.083,0.349,1u9l
 319,2b6n_B_A-B_0,A,0.241,0.344,0.241,0.344,2b6n
 320,5jjm_G_A-G-M_0,A,0.199,0.293,0.199,0.293,5jjm
 321,4joh_D_A-D_0,A,0.155,0.684,0.155,0.684,4joh
 322,5wun_C_A-B-C_0,A,0.244,0.247,0.244,0.247,5wun
 323,6cd8_C_A-C_0,A,0.155,0.308,0.155,0.308,6cd8
 324,3m5m_C_B-C_1,B,0.160,0.275,0.160,0.275,3m5m
 325,3cvl_B_A-B_0,A,0.240,0.317,0.240,0.317,3cvl
 326,1e4x_P_H-L-P_0,L,0.166,0.280,0.166,0.280,1e4x
 327,1e4x_P_H-L-P_0,H,0.196,0.325,0.196,0.325,1e4x
 328,4j82_C_A-C_0,A,0.225,0.292,0.225,0.292,4j82
 329,5m5v_G_A-E-G-I_0,A,0.247,0.282,0.247,0.282,5m5v
 330,4r5i_B_A-B_0,A,0.207,0.339,0.207,0.339,4r5i
 331,5fov_E_A-E_0,A,0.211,0.337,0.211,0.337,5fov
 332,3nin_E_B-E_1,B,0.098,0.321,0.098,0.321,3nin
 333,4o4y_A_A-H-L_0,L,0.180,0.298,0.180,0.298,4o4y
 334,4o4y_A_A-H-L_0,H,0.178,0.302,0.178,0.302,4o4y
 335,1vwa_M_B-D-M-P_0,C,0.121,0.312,0.121,0.312,1vwa
 336,1vwa_M_B-D-M-P_0,B,0.124,0.329,0.124,0.329,1vwa
 337,3ufm_B_A-B_0,A,0.194,0.320,0.194,0.320,3ufm
 338,6cdc_C_A-C_0,A,0.142,0.279,0.142,0.279,6cdc
 339,4mvk_B_A-B_0,A,0.142,0.285,0.142,0.285,4mvk
 340,3jrv_D_B-D_1,B,0.153,0.328,0.153,0.328,3jrv
 341,3dri_B_A-B_0,A,0.267,0.221,0.221,0.267,3dri
 342,3m5n_F_B-F_1,B,0.171,0.296,0.171,0.296,3m5n
 343,1a30_C_A-B-C_0,A,0.108,0.291,0.108,0.291,1a30
 344,1a30_C_A-B-C_0,B,0.101,0.290,0.101,0.290,1a30
 345,4ezq_B_A-B_1,A,0.209,0.341,0.209,0.341,4ezq
 346,4pyw_B_A-B-C_0,A,0.240,0.273,0.240,0.273,4pyw
 347,4gne_B_A-B_0,A,0.124,0.334,0.124,0.334,4gne
