index,syst,chain,tm1,tm2,min,max,pdb
  28,5lyn_C_A-B-C-D_0,B,0.220,0.347,0.220,0.347,5lyn
  29,4jop_C_A-C_0,A,0.183,0.381,0.183,0.381,4jop
  30,6cwp_F_A-B-F_0,A,0.377,0.333,0.333,0.377,6cwp
  31,6cwp_F_A-B-F_0,B,0.395,0.341,0.341,0.395,6cwp
  32,4o4y_A_A-H-L_0,L,0.191,0.211,0.191,0.211,4o4y
  33,4o4y_A_A-H-L_0,H,0.219,0.245,0.219,0.245,4o4y
  34,2h2f_B_A-B_0,A,0.314,0.331,0.314,0.331,2h2f
  35,1sua_C_A-C_0,A,0.269,0.260,0.260,0.269,1sua
  36,3fp2_Q_A-Q_0,A,0.262,0.158,0.158,0.262,3fp2
  37,1b9j_B_A-B_0,A,0.327,0.190,0.190,0.327,1b9j
  38,2dze_X_A-B-X_0,A,0.192,0.264,0.192,0.264,2dze
  39,2dze_X_A-B-X_0,B,0.182,0.255,0.182,0.255,2dze
  40,5xup_D_A-B-C-D_0,B,0.305,0.367,0.305,0.367,5xup
  41,3dri_B_A-B_0,A,0.295,0.171,0.171,0.295,3dri
  42,5iz2_Z_A-B-Z_0,B,0.274,0.451,0.274,0.451,5iz2
  43,1tw6_C_A-B-C-D_2,F,0.210,0.422,0.210,0.422,1tw6
  44,1tw6_C_A-B-C-D_2,A,0.172,0.345,0.172,0.345,1tw6
  45,3cvl_B_A-B_0,A,0.273,0.244,0.244,0.273,3cvl
  46,4iim_E_A-B-C-D-E_0,B,0.109,0.296,0.109,0.296,4iim
  47,4dgb_B_A-B_0,A,0.245,0.332,0.245,0.332,4dgb
  48,5m5t_E_A-E-G-I_0,A,0.272,0.212,0.212,0.272,5m5t
  49,3drh_B_A-B_0,A,0.307,0.175,0.175,0.307,3drh
  50,5y53_F_C-E-F_1,C,0.213,0.356,0.213,0.356,5y53
  51,5y53_F_C-E-F_1,E,0.277,0.455,0.277,0.455,5y53
  52,4ikn_B_A-B_0,A,0.231,0.233,0.231,0.233,4ikn
  53,3psl_D_B-D_1,B,0.248,0.222,0.222,0.248,3psl
  54,2h9m_D_C-D_1,C,0.247,0.217,0.217,0.247,2h9m
  55,1elr_B_A-B_0,A,0.224,0.365,0.224,0.365,1elr
  56,4ojf_A_A-H-L_0,L,0.203,0.225,0.203,0.225,4ojf
  57,4ojf_A_A-H-L_0,H,0.201,0.221,0.201,0.221,4ojf
  58,3rc4_B_A-B_0,A,0.255,0.301,0.255,0.301,3rc4
  59,5wun_C_A-B-C_0,A,0.264,0.177,0.177,0.264,5wun
  60,3o2b_D_C-D_1,C,0.182,0.338,0.182,0.338,3o2b
  61,2v5f_X_A-X_0,A,0.202,0.403,0.202,0.403,2v5f
  62,4es0_C_A-C_0,A,0.265,0.233,0.233,0.265,4es0
  63,3tcg_I_A-I_0,A,0.335,0.195,0.195,0.335,3tcg
  64,2zjd_D_C-D_5,C,0.195,0.313,0.195,0.313,2zjd
  65,4ztd_F_A-B-C-D-E-F_0,C,0.271,0.271,0.271,0.271,4ztd
  66,5azf_C_A-C_0,A,0.194,0.315,0.194,0.315,5azf
  67,3f7o_X_A-X_0,A,0.286,0.263,0.263,0.286,3f7o
  68,4o51_N_A-B-N_1,A,0.199,0.223,0.199,0.223,4o51
  69,4o51_N_A-B-N_1,B,0.194,0.219,0.194,0.219,4o51
  70,3drk_B_A-B_0,A,0.303,0.170,0.170,0.303,3drk
  71,4q6f_H_C-H_2,C,0.098,0.271,0.098,0.271,4q6f
  72,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.175,0.302,0.175,0.302,1kl3
  73,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.185,0.307,0.185,0.307,1kl3
  74,6cd9_B_A-B_0,A,0.221,0.298,0.221,0.298,6cd9
  75,2x6m_B_A-B_0,A,0.193,0.312,0.193,0.312,2x6m
  76,4j82_C_A-C_0,A,0.247,0.220,0.220,0.247,4j82
  77,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.194,0.390,0.194,0.390,1xb0
  78,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.198,0.398,0.198,0.398,1xb0
  79,4gne_B_A-B_0,A,0.144,0.271,0.144,0.271,4gne
  80,1jwg_D_B-D_1,B,0.244,0.375,0.244,0.375,1jwg
  81,3rta_B_A-B_0,F,0.284,0.174,0.174,0.284,3rta
  82,3rta_B_A-B_0,A,0.284,0.174,0.174,0.284,3rta
  83,4jwd_C_B-C_1,B,0.222,0.251,0.222,0.251,4jwd
  84,3m5m_C_B-C_1,B,0.255,0.303,0.255,0.303,3m5m
  85,3jrv_D_B-D_1,B,0.218,0.316,0.218,0.316,3jrv
  86,1svz_C_A-B-C-D_0,A,0.252,0.266,0.252,0.266,1svz
  87,2wa8_D_C-D_1,C,0.163,0.320,0.163,0.320,2wa8
  88,4wvh_C_A-C_0,A,0.302,0.172,0.172,0.302,4wvh
  89,3hda_Z_P-Z_0,P,0.239,0.176,0.176,0.239,3hda
  90,5uw3_E_A-E_0,A,0.304,0.142,0.142,0.304,5uw3
  91,5fov_E_A-E_0,A,0.252,0.272,0.252,0.272,5fov
  92,6cdc_C_A-C_0,A,0.220,0.296,0.220,0.296,6cdc
  93,4odk_C_A-B-C_0,A,0.192,0.270,0.192,0.270,4odk
  94,3gv4_H_A-H_0,A,0.176,0.339,0.176,0.339,3gv4
  95,4k3o_E_A-B-E_0,A,0.242,0.188,0.188,0.242,4k3o
  96,3nfk_D_A-B-C-D_2,B,0.181,0.351,0.181,0.351,3nfk
  97,2g30_S_A-P-S_0,A,0.236,0.249,0.236,0.249,2g30
  98,4fii_B_A-B_0,A,0.279,0.251,0.251,0.279,4fii
  99,3zvy_D_B-D_0,B,0.130,0.304,0.130,0.304,3zvy
 100,1fch_C_A-B-C-D_2,F,0.288,0.255,0.255,0.288,1fch
 101,1fch_C_A-B-C-D_2,A,0.297,0.262,0.262,0.297,1fch
 102,4k72_C_A-C_0,A,0.178,0.367,0.178,0.367,4k72
 103,1yth_I_A-B-I_0,A,0.148,0.283,0.148,0.283,1yth
 104,1yth_I_A-B-I_0,B,0.155,0.299,0.155,0.299,1yth
 105,4ba3_B_A-B_0,A,0.262,0.176,0.176,0.262,4ba3
 106,4j8b_B_A-B_0,A,0.256,0.227,0.227,0.256,4j8b
 107,5elq_P_A-P_0,A,0.187,0.367,0.187,0.367,5elq
 108,3mqr_B_A-B_0,A,0.214,0.327,0.214,0.327,3mqr
 109,3cww_E_A-B-D-E_0,A,0.313,0.116,0.116,0.313,3cww
 110,3nih_B_A-B_0,A,0.137,0.297,0.137,0.297,3nih
 111,1d0a_G_A-B-C-G-H-I_0,A,0.253,0.343,0.253,0.343,1d0a
 112,2b6n_B_A-B_0,A,0.294,0.273,0.273,0.294,2b6n
 113,1b5i_B_A-B_0,A,0.325,0.194,0.194,0.325,1b5i
 114,3lny_B_A-B_0,A,0.178,0.336,0.178,0.336,3lny
 115,1w9e_S_A-B-R-S-T_0,B,0.239,0.323,0.239,0.323,1w9e
 116,3ivq_D_B-D_1,B,0.208,0.317,0.208,0.317,3ivq
 117,3rc5_B_A-B_0,A,0.256,0.304,0.256,0.304,3rc5
 118,4que_E_A-C-D-E-H-J_0,A,0.323,0.341,0.323,0.341,4que
 119,5fow_E_A-E_0,A,0.259,0.285,0.259,0.285,5fow
 120,1b40_B_A-B_0,A,0.278,0.161,0.161,0.278,1b40
 121,1kyd_P_A-P_0,A,0.237,0.240,0.237,0.240,1kyd
 122,2i3h_C_A-C_0,A,0.203,0.418,0.203,0.418,2i3h
 123,3soq_Z_A-Z_0,A,0.282,0.248,0.248,0.282,3soq
 124,1evh_B_A-B_0,A,0.184,0.339,0.184,0.339,1evh
 125,5k4f_C_A-C_0,A,0.180,0.368,0.180,0.368,5k4f
 126,3fp4_Q_A-Q_0,A,0.251,0.160,0.160,0.251,3fp4
 127,3m5n_F_B-F_1,B,0.250,0.295,0.250,0.295,3m5n
 128,1u9l_C_B-C_1,B,0.191,0.481,0.191,0.481,1u9l
 129,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.188,0.302,0.188,0.302,1kl5
 130,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.185,0.301,0.185,0.301,1kl5
 131,1rzx_B_A-B_0,A,0.205,0.382,0.205,0.382,1rzx
 132,5ovv_B_A-B_0,A,0.202,0.368,0.202,0.368,5ovv
 133,1uop_B_A-B_0,A,0.317,0.143,0.143,0.317,1uop
 134,5nqv_G_A-C-E-G_0,C,0.273,0.336,0.273,0.336,5nqv
 135,3ny3_B_A-B_0,A,0.121,0.270,0.121,0.270,3ny3
 136,1obz_P_A-B-P_0,A,0.192,0.262,0.192,0.262,1obz
 137,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.197,0.427,0.197,0.427,2y1l
 138,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.226,0.323,0.226,0.323,2y1l
 139,3d9t_D_B-D_1,B,0.183,0.353,0.183,0.353,3d9t
 140,3upv_B_A-B_0,A,0.218,0.357,0.218,0.357,3upv
 141,1b4z_B_A-B_0,A,0.291,0.172,0.172,0.291,1b4z
 142,4k3q_E_A-B-E_0,A,0.280,0.215,0.215,0.280,4k3q
 143,5fgb_G_B-E-G_1,E,0.249,0.281,0.249,0.281,5fgb
 144,5fgb_G_B-E-G_1,B,0.196,0.222,0.196,0.222,5fgb
 145,3nil_X_D-X_2,D,0.138,0.294,0.138,0.294,3nil
 146,1h27_E_A-B-E_0,B,0.404,0.397,0.397,0.404,1h27
 147,4ynl_C_A-B-C-D_0,A,0.179,0.440,0.179,0.440,4ynl
 148,4ynl_C_A-B-C-D_0,B,0.179,0.447,0.179,0.447,4ynl
 149,1b51_B_A-B_0,A,0.281,0.164,0.164,0.281,1b51
 150,5oj5_B_A-B_0,A,0.245,0.212,0.212,0.245,5oj5
 151,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.250,0.230,0.230,0.250,2z9i
 152,4z88_V_J-V_1,J,0.125,0.292,0.125,0.292,4z88
 153,3nii_B_A-B_0,A,0.136,0.299,0.136,0.299,3nii
 154,6fkp_G_C-G_2,C,0.105,0.326,0.105,0.326,6fkp
 155,1b3g_B_A-B_0,A,0.328,0.190,0.190,0.328,1b3g
 156,1olc_B_A-B_0,A,0.280,0.163,0.163,0.280,1olc
 157,4wnn_T_C-D-T_3,D,0.218,0.435,0.218,0.435,4wnn
 158,4wnn_T_C-D-T_3,C,0.185,0.416,0.185,0.416,4wnn
 159,6cd8_C_A-C_0,A,0.227,0.299,0.227,0.299,6cd8
 160,4nnm_C_A-C_0,A,0.204,0.359,0.204,0.359,4nnm
 161,2v3s_C_B-C_1,B,0.210,0.435,0.210,0.435,2v3s
 162,2zgh_B_A-B_0,A,0.264,0.280,0.264,0.280,2zgh
 163,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.332,0.262,0.262,0.332,2ot0
 164,4j86_C_A-C_0,A,0.244,0.216,0.216,0.244,4j86
 165,3t64_F_A-B-C-F_0,A,0.211,0.304,0.211,0.304,3t64
 166,3t64_F_A-B-C-F_0,B,0.194,0.293,0.194,0.293,3t64
 167,5sxm_D_B-D_1,B,0.235,0.208,0.208,0.235,5sxm
 168,4qbr_P_A-P_0,A,0.223,0.343,0.223,0.343,4qbr
 169,1sts_P_B-D-M-P_0,D,0.190,0.329,0.190,0.329,1sts
 170,1sts_P_B-D-M-P_0,A,0.188,0.307,0.188,0.307,1sts
 171,1wcy_C_A-B-C-D_0,A,0.329,0.147,0.147,0.329,1wcy
 172,1oby_Q_A-B-P-Q_0,A,0.142,0.340,0.142,0.340,1oby
 173,1oby_Q_A-B-P-Q_0,B,0.138,0.337,0.138,0.337,1oby
 174,5oav_B_A-B_0,A,0.116,0.284,0.116,0.284,5oav
 175,4k3r_E_A-B-E_0,A,0.256,0.200,0.200,0.256,4k3r
 176,1sem_C_A-B-C-D_0,A,0.110,0.268,0.110,0.268,1sem
 177,2nph_S_A-B-S-T_0,A,0.141,0.269,0.141,0.269,2nph
 178,2nph_S_A-B-S-T_0,B,0.148,0.279,0.148,0.279,2nph
 179,4bjt_E_B-E_2,B,0.280,0.397,0.280,0.397,4bjt
 180,2orz_B_A-B_0,A,0.287,0.246,0.246,0.287,2orz
 181,3nim_X_F-X_3,F,0.136,0.296,0.136,0.296,3nim
 182,4jmy_E_A-C-E_0,A,0.253,0.318,0.253,0.318,4jmy
 183,3q49_C_B-C_0,B,0.206,0.349,0.206,0.349,3q49
 184,3shb_B_A-B_0,A,0.128,0.296,0.128,0.296,3shb
 185,5iag_D_A-B-D_0,A,0.325,0.338,0.325,0.338,5iag
 186,1b46_B_A-B_0,A,0.293,0.175,0.175,0.293,1b46
 187,1sdz_B_A-B_0,A,0.225,0.453,0.225,0.453,1sdz
 188,3srj_D_A-C-D_0,A,0.283,0.252,0.252,0.283,3srj
 189,5e6o_E_B-E_1,B,0.228,0.390,0.228,0.390,5e6o
 190,1hsb_C_A-B-C_0,A,0.326,0.308,0.308,0.326,1hsb
 191,3hds_E_A-D-E_0,D,0.263,0.486,0.263,0.486,3hds
 192,3hds_E_A-D-E_0,A,0.260,0.454,0.260,0.454,3hds
 193,5fch_C_A-B-C_0,A,0.325,0.231,0.231,0.325,5fch
 194,5fch_C_A-B-C_0,B,0.320,0.230,0.230,0.320,5fch
 195,3qhw_L_A-B-J-L_0,B,0.400,0.390,0.390,0.400,3qhw
 196,5m5u_G_A-E-G_0,A,0.262,0.203,0.203,0.262,5m5u
 197,2bgr_Y_A-B-Y-Z_0,A,0.327,0.144,0.144,0.327,2bgr
 198,4k3p_E_A-B-E_0,A,0.241,0.188,0.188,0.241,4k3p
 199,3wor_C_A-B-C-D_0,A,0.382,0.173,0.173,0.382,3wor
 200,1se0_B_A-B_0,A,0.227,0.462,0.227,0.462,1se0
 201,1kyf_P_A-P_0,A,0.237,0.240,0.237,0.240,1kyf
 202,3q47_C_B-C_0,B,0.243,0.376,0.243,0.376,3q47
 203,4ouc_B_A-B_0,A,0.306,0.252,0.252,0.306,4ouc
 204,4sga_P_E-P_0,E,0.239,0.304,0.239,0.304,4sga
 205,4j47_B_A-B_0,A,0.188,0.417,0.188,0.417,4j47
 206,1nvs_B_A-B_0,A,0.279,0.270,0.270,0.279,1nvs
 207,1awr_J_D-J_5,D,0.246,0.333,0.246,0.333,1awr
 208,4xal_B_A-B_0,A,0.176,0.420,0.176,0.420,4xal
 209,3nij_B_A-B_0,A,0.136,0.302,0.136,0.302,3nij
 210,4quh_D_A-C-D-I-J_0,A,0.325,0.344,0.325,0.344,4quh
 211,2v1r_R_A-Q-R_0,A,0.128,0.316,0.128,0.316,2v1r
 212,4x2h_C_A-B-C_0,A,0.233,0.283,0.233,0.283,4x2h
 213,3fwv_C_A-C_0,A,0.219,0.354,0.219,0.354,3fwv
 214,3ifo_P_H-L-P_0,L,0.180,0.199,0.180,0.199,3ifo
 215,3ifo_P_H-L-P_0,H,0.191,0.214,0.191,0.214,3ifo
 216,4hxj_C_A-C_0,A,0.108,0.257,0.108,0.257,4hxj
 217,6hpg_c_C-c_2,C,0.213,0.370,0.213,0.370,6hpg
 218,1yti_I_A-I_0,A,0.144,0.284,0.144,0.284,1yti
 219,1yti_I_A-I_0,B,0.144,0.284,0.144,0.284,1yti
 220,3ufm_B_A-B_0,A,0.287,0.306,0.287,0.306,3ufm
 221,4r5i_B_A-B_0,A,0.237,0.260,0.237,0.260,4r5i
 222,4jor_D_B-D_1,B,0.182,0.368,0.182,0.368,4jor
 223,5d9g_C_A-C_0,A,0.282,0.287,0.282,0.287,5d9g
 224,6eja_B_A-B_0,A,0.305,0.147,0.147,0.305,6eja
 225,1lvm_C_A-C-E_0,A,0.246,0.263,0.246,0.263,1lvm
 226,4c2c_B_A-B-C_0,A,0.293,0.199,0.199,0.293,4c2c
 227,5m5v_G_A-E-G-I_0,A,0.280,0.215,0.215,0.280,5m5v
 228,2foo_B_A-B_0,A,0.213,0.327,0.213,0.327,2foo
 229,2r9q_X_A-C-X_1,C,0.267,0.222,0.222,0.267,2r9q
 230,4zhb_B_A-B_0,A,0.181,0.346,0.181,0.346,4zhb
 231,1qka_B_A-B_0,A,0.275,0.162,0.162,0.275,1qka
 232,4b8o_C_A-B-C_0,A,0.266,0.182,0.182,0.266,4b8o
 233,3cbl_B_A-B_0,A,0.330,0.253,0.253,0.330,3cbl
 234,4k3m_E_A-B-E_0,A,0.258,0.203,0.203,0.258,4k3m
 235,3njj_B_A-B_0,A,0.178,0.316,0.178,0.316,3njj
 236,3l81_B_A-B_0,A,0.244,0.245,0.244,0.245,3l81
 237,4jjq_B_A-B_0,A,0.214,0.326,0.214,0.326,4jjq
 238,2h59_D_A-B-D-E_0,A,0.320,0.326,0.320,0.326,2h59
 239,2h59_D_A-B-D-E_0,B,0.319,0.324,0.319,0.324,2h59
 240,1gyb_E_A-B-E-F_0,A,0.249,0.415,0.249,0.415,1gyb
 241,1gyb_E_A-B-E-F_0,B,0.254,0.427,0.254,0.427,1gyb
 242,3g19_C_A-C_0,A,0.157,0.379,0.157,0.379,3g19
 243,4j44_B_A-B_0,A,0.188,0.418,0.188,0.418,4j44
 244,1mfl_B_A-B_0,A,0.169,0.354,0.169,0.354,1mfl
 245,3emh_B_A-B_0,A,0.253,0.224,0.224,0.253,3emh
 246,4gyo_C_A-B-C-D_0,B,0.267,0.207,0.207,0.267,4gyo
 247,4kg9_B_A-B_0,A,0.213,0.325,0.213,0.325,4kg9
 248,4z0u_D_A-D_0,A,0.248,0.341,0.248,0.341,4z0u
 249,6ew9_P_A-B-C-P-Q-R_0,A,0.264,0.230,0.230,0.264,6ew9
 250,4v3i_B_A-B_0,A,0.263,0.372,0.263,0.372,4v3i
 251,1b05_B_A-B_0,A,0.330,0.193,0.193,0.330,1b05
 252,4j84_D_B-D_1,B,0.245,0.221,0.221,0.245,4j84
 253,4g69_B_A-B_0,A,0.170,0.340,0.170,0.340,4g69
 254,4xi7_C_A-C_0,A,0.252,0.197,0.197,0.252,4xi7
 255,4jok_D_B-D_1,B,0.189,0.378,0.189,0.378,4jok
 256,4pxm_D_A-B-C-D_0,B,0.815,0.903,0.815,0.903,4pxm
 257,3nin_E_B-E_1,B,0.137,0.294,0.137,0.294,3nin
 258,5zw6_C_A-B-C-D_0,A,0.295,0.213,0.213,0.295,5zw6
 259,5jiu_C_A-B-C-D_0,A,0.264,0.299,0.264,0.299,5jiu
 260,3mmg_C_A-C_0,A,0.225,0.249,0.225,0.249,3mmg
 261,3drj_B_A-B_0,A,0.304,0.171,0.171,0.304,3drj
 262,4j79_B_A-B_0,A,0.240,0.214,0.214,0.240,4j79
 263,2y7l_B_A-B_0,A,0.287,0.246,0.246,0.287,2y7l
 264,3lca_Q_A-Q_0,A,0.250,0.156,0.156,0.250,3lca
 265,3zs6_B_A-B_0,A,0.331,0.198,0.198,0.331,3zs6
 266,2hpl_B_A-B_0,A,0.182,0.367,0.182,0.367,2hpl
 267,1a30_C_A-B-C_0,A,0.175,0.337,0.175,0.337,1a30
 268,1a30_C_A-B-C_0,B,0.161,0.305,0.161,0.305,1a30
 269,4m38_E_A-B-E-F_0,A,0.274,0.224,0.224,0.274,4m38
 270,1b5j_B_A-B_0,A,0.325,0.192,0.192,0.325,1b5j
 271,4j78_B_A-B_0,A,0.254,0.226,0.226,0.254,4j78
 272,4rxh_A_A-B-C_0,B,0.275,0.186,0.186,0.275,4rxh
 273,4mz6_A_A-C-E_0,E,0.261,0.176,0.176,0.261,4mz6
 274,4j46_B_A-B_0,A,0.191,0.415,0.191,0.415,4j46
 275,4c2g_B_A-B-C_0,A,0.291,0.198,0.198,0.291,4c2g
 276,3vqg_B_A-B_0,A,0.174,0.347,0.174,0.347,3vqg
 277,5huy_B_A-B-C_0,C,0.263,0.177,0.177,0.263,5huy
 278,5b74_D_A-B-D_0,B,0.219,0.344,0.219,0.344,5b74
 279,4ezn_C_A-B-C-D_0,A,0.232,0.266,0.232,0.266,4ezn
 280,2v17_A_A-H-L_0,L,0.191,0.215,0.191,0.215,2v17
 281,2v17_A_A-H-L_0,H,0.198,0.216,0.198,0.216,2v17
 282,3rte_B_A-B_0,G,0.283,0.173,0.173,0.283,3rte
 283,3rte_B_A-B_0,A,0.283,0.173,0.173,0.283,3rte
 284,4ezy_B_A-B_2,A,0.259,0.289,0.259,0.289,4ezy
 285,3sjk_B_A-B_0,A,0.229,0.286,0.229,0.286,3sjk
 286,1ok7_C_A-B-C_0,B,0.248,0.192,0.192,0.248,1ok7
 287,5lb7_C_A-B-C_0,A,0.318,0.434,0.318,0.434,5lb7
 288,5lb7_C_A-B-C_0,B,0.196,0.535,0.196,0.535,5lb7
 289,1ghb_P_E-F-G-P_0,F,0.169,0.273,0.169,0.273,1ghb
 290,1ghb_P_E-F-G-P_0,G,0.153,0.307,0.153,0.307,1ghb
 291,1ghb_P_E-F-G-P_0,C,0.153,0.307,0.153,0.307,1ghb
 292,1ghb_P_E-F-G-P_0,B,0.169,0.273,0.169,0.273,1ghb
 293,4j45_B_A-B_0,A,0.190,0.414,0.190,0.414,4j45
 294,3rt9_B_A-B_0,F,0.283,0.173,0.173,0.283,3rt9
 295,3rt9_B_A-B_0,A,0.283,0.173,0.173,0.283,3rt9
 296,5iza_B_A-B_0,A,0.252,0.202,0.202,0.252,5iza
 297,3nfl_G_B-C-F-G_5,C,0.180,0.361,0.180,0.361,3nfl
 298,5fpk_C_A-C_0,A,0.245,0.264,0.245,0.264,5fpk
 299,5huw_B_A-B-C_0,C,0.263,0.178,0.178,0.263,5huw
 300,3ebb_F_A-B-E-F_0,B,0.283,0.276,0.276,0.283,3ebb
 301,5jjm_G_A-G-M_0,A,1.000,1.000,1.000,1.000,5jjm
 302,3woo_C_A-B-C-D_0,A,0.322,0.152,0.152,0.322,3woo
 303,5m5r_D_A-C-D_0,A,0.284,0.216,0.216,0.284,5m5r
 304,4f74_C_A-B-C_0,A,0.153,0.288,0.153,0.288,4f74
 305,4f74_C_A-B-C_0,B,0.155,0.279,0.155,0.279,4f74
 306,4f75_C_A-B-C-D_0,A,0.164,0.315,0.164,0.315,4f75
 307,4f75_C_A-B-C-D_0,B,0.174,0.326,0.174,0.326,4f75
 308,1czy_D_A-B-C-D-E_0,A,0.255,0.341,0.255,0.341,1czy
 309,3sxu_C_A-B-C_0,A,0.240,0.358,0.240,0.358,3sxu
 310,1b32_B_A-B_0,A,0.295,0.173,0.173,0.295,1b32
 311,1v1t_S_A-B-S-T_0,B,0.236,0.319,0.236,0.319,1v1t
 312,3ou3_C_A-B-C_0,A,0.151,0.284,0.151,0.284,3ou3
 313,3ou3_C_A-B-C_0,B,0.155,0.282,0.155,0.282,3ou3
 314,1oxn_F_E-F_7,E,0.205,0.393,0.205,0.393,1oxn
 315,4j77_D_B-D_1,B,0.249,0.221,0.221,0.249,4j77
 316,1e4x_P_H-L-P_0,L,0.177,0.198,0.177,0.198,1e4x
 317,1e4x_P_H-L-P_0,H,0.191,0.213,0.191,0.213,1e4x
 318,4cic_Q_A-B-Q_0,A,0.253,0.394,0.253,0.394,4cic
 319,4cic_Q_A-B-Q_0,B,0.253,0.393,0.253,0.393,4cic
 320,3gq1_C_A-C_0,A,0.163,0.381,0.163,0.381,3gq1
 321,6fqc_E_A-B-D-E_0,A,0.315,0.261,0.261,0.315,6fqc
 322,4fys_C_A-C_0,A,0.364,0.133,0.133,0.364,4fys
 323,5tu5_B_A-B_0,A,0.274,0.243,0.243,0.274,5tu5
 324,4k76_G_C-G_2,C,0.191,0.393,0.191,0.393,4k76
 325,2v5w_G_B-G-L_1,B,0.314,0.235,0.235,0.314,2v5w
 326,4pz3_C_A-B-C_0,B,0.214,0.301,0.214,0.301,4pz3
 327,3agy_C_A-B-C-D-F_0,A,0.210,0.270,0.210,0.270,3agy
 328,4j09_B_A-B_0,A,0.256,0.249,0.249,0.256,4j09
 329,4j09_B_A-B_0,C,0.256,0.249,0.249,0.256,4j09
 330,4od7_E_C-E_2,C,0.269,0.327,0.269,0.327,4od7
 331,4b3b_C_A-C_0,A,0.245,0.268,0.245,0.268,4b3b
 332,3f6k_N_A-N_0,A,0.317,0.157,0.157,0.317,3f6k
 333,4k75_B_A-B_0,A,0.180,0.364,0.180,0.364,4k75
 334,3zin_C_A-B-C_0,A,0.264,0.177,0.177,0.264,3zin
 335,4ezz_B_A-B_1,A,0.241,0.269,0.241,0.269,4ezz
 336,3nik_X_D-X_2,D,0.138,0.311,0.138,0.311,3nik
 337,1s2k_B_A-B_0,A,0.221,0.259,0.221,0.259,1s2k
 338,2ql9_G_A-B-C-D-E-F-G_0,D,0.199,0.409,0.199,0.409,2ql9
 339,2ql9_G_A-B-C-D-E-F-G_0,A,0.211,0.328,0.211,0.328,2ql9
 340,2ql9_G_A-B-C-D-E-F-G_0,C,0.225,0.339,0.225,0.339,2ql9
 341,2ql9_G_A-B-C-D-E-F-G_0,B,0.195,0.410,0.195,0.410,2ql9
 342,1a7c_B_A-B-C_0,A,0.331,0.252,0.252,0.331,1a7c
 343,6cdg_B_A-B_0,A,0.221,0.300,0.221,0.300,6cdg
 344,4faf_D_A-B-D_0,A,0.143,0.283,0.143,0.283,4faf
 345,4faf_D_A-B-D_0,B,0.157,0.296,0.157,0.296,4faf
 346,2hl3_C_A-B-C_0,A,0.141,0.328,0.141,0.328,2hl3
 347,2hl3_C_A-B-C_0,B,0.140,0.346,0.140,0.346,2hl3
