index,syst,chain,tm1,tm2,min,max,pdb
  38,5m5t_E_A-E-G-I_0,A,0.701,0.609,0.609,0.701,5m5t
  39,1ddv_B_A-B_0,A,0.170,0.395,0.170,0.395,1ddv
  40,1d0a_G_A-B-C-G-H-I_0,A,0.206,0.328,0.206,0.328,1d0a
  41,6ew9_P_A-B-C-P-Q-R_0,A,0.242,0.241,0.241,0.242,6ew9
  42,4jor_D_B-D_1,B,0.144,0.330,0.144,0.330,4jor
  43,1mfl_B_A-B_0,A,0.160,0.354,0.160,0.354,1mfl
  44,3mqr_B_A-B_0,A,0.182,0.334,0.182,0.334,3mqr
  45,4j81_C_B-C_1,B,0.898,0.910,0.898,0.910,4j81
  46,4j44_B_A-B_0,A,0.153,0.373,0.153,0.373,4j44
  47,3thk_C_A-C_0,A,0.114,0.404,0.114,0.404,3thk
  48,1yti_I_A-I_0,A,0.146,0.325,0.146,0.325,1yti
  49,1yti_I_A-I_0,B,0.146,0.325,0.146,0.325,1yti
  50,5wun_C_A-B-C_0,A,0.263,0.204,0.204,0.263,5wun
  51,1b46_B_A-B_0,A,0.331,0.227,0.227,0.331,1b46
  52,3drj_B_A-B_0,A,0.304,0.192,0.192,0.304,3drj
  53,4o51_N_A-B-N_1,A,0.186,0.235,0.186,0.235,4o51
  54,4o51_N_A-B-N_1,B,0.219,0.279,0.219,0.279,4o51
  55,4hxj_C_A-C_0,A,0.116,0.399,0.116,0.399,4hxj
  56,4ezw_E_A-E_0,A,0.209,0.275,0.209,0.275,4ezw
  57,1s2k_B_A-B_0,A,0.266,0.366,0.266,0.366,1s2k
  58,4apo_D_B-D_1,B,0.179,0.286,0.179,0.286,4apo
  59,3t70_F_A-B-C-F_0,A,0.195,0.318,0.195,0.318,3t70
  60,3t70_F_A-B-C-F_0,B,0.171,0.316,0.171,0.316,3t70
  61,2foo_B_A-B_0,A,0.183,0.311,0.183,0.311,2foo
  62,1u9l_C_B-C_1,B,0.134,0.365,0.134,0.365,1u9l
  63,1oby_Q_A-B-P-Q_0,A,0.125,0.331,0.125,0.331,1oby
  64,1oby_Q_A-B-P-Q_0,B,0.124,0.331,0.124,0.331,1oby
  65,3q47_C_B-C_0,B,0.189,0.335,0.189,0.335,3q47
  66,5m5v_G_A-E-G-I_0,A,0.704,0.612,0.612,0.704,5m5v
  67,3lca_Q_A-Q_0,A,0.312,0.225,0.225,0.312,3lca
  68,3tcg_I_A-I_0,A,0.322,0.222,0.222,0.322,3tcg
  69,4zhb_B_A-B_0,A,0.156,0.320,0.156,0.320,4zhb
  70,3uoa_L_B-C-L-M_0,B,0.277,0.243,0.243,0.277,3uoa
  71,1kyd_P_A-P_0,A,0.240,0.276,0.240,0.276,1kyd
  72,4kg9_B_A-B_0,A,0.182,0.333,0.182,0.333,4kg9
  73,5y53_F_C-E-F_1,C,0.192,0.350,0.192,0.350,5y53
  74,5y53_F_C-E-F_1,E,0.191,0.344,0.191,0.344,5y53
  75,3uf7_B_A-B-C_0,A,0.224,0.278,0.224,0.278,3uf7
  76,4fii_B_A-B_0,A,0.271,0.278,0.271,0.278,4fii
  77,5uw3_E_A-E_0,A,0.683,0.338,0.338,0.683,5uw3
  78,4k3o_E_A-B-E_0,A,0.227,0.203,0.203,0.227,4k3o
  79,1b3g_B_A-B_0,A,0.332,0.228,0.228,0.332,1b3g
  80,3fp2_Q_A-Q_0,A,0.318,0.229,0.229,0.318,3fp2
  81,4gne_B_A-B_0,A,0.195,0.417,0.195,0.417,4gne
  82,4k3m_E_A-B-E_0,A,0.248,0.220,0.220,0.248,4k3m
  83,3woq_C_A-B-C-D_0,A,0.273,0.145,0.145,0.273,3woq
  84,4rxh_A_A-B-C_0,B,0.273,0.214,0.214,0.273,4rxh
  85,1uoq_B_A-B_0,A,0.691,0.332,0.332,0.691,1uoq
  86,5tu5_B_A-B_0,A,0.363,0.369,0.363,0.369,5tu5
  87,1sem_C_A-B-C-D_0,A,0.113,0.409,0.113,0.409,1sem
  88,4z88_V_J-V_1,J,0.122,0.400,0.122,0.400,4z88
  89,3q49_C_B-C_0,B,0.187,0.331,0.187,0.331,3q49
  90,3rte_B_A-B_0,G,0.386,0.272,0.272,0.386,3rte
  91,3rte_B_A-B_0,A,0.386,0.272,0.272,0.386,3rte
  92,2v5f_X_A-X_0,A,0.145,0.307,0.145,0.307,2v5f
  93,5lyn_C_A-B-C-D_0,A,0.179,0.317,0.179,0.317,5lyn
  94,5lyn_C_A-B-C-D_0,B,0.185,0.339,0.185,0.339,5lyn
  95,1yth_I_A-B-I_0,A,0.144,0.300,0.144,0.300,1yth
  96,1yth_I_A-B-I_0,B,0.141,0.306,0.141,0.306,1yth
  97,2y7l_B_A-B_0,A,0.228,0.224,0.224,0.228,2y7l
  98,4ikn_B_A-B_0,A,0.189,0.217,0.189,0.217,4ikn
  99,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.233,0.258,0.233,0.258,5fjz
 100,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.237,0.261,0.237,0.261,5fjz
 101,2orz_B_A-B_0,A,0.247,0.242,0.242,0.247,2orz
 102,4j82_C_A-C_0,A,0.896,0.907,0.896,0.907,4j82
 103,6hpg_c_C-c_2,C,0.169,0.314,0.169,0.314,6hpg
 104,3nin_E_B-E_1,B,0.119,0.308,0.119,0.308,3nin
 105,1jwg_D_B-D_1,B,0.170,0.293,0.170,0.293,1jwg
 106,3g19_C_A-C_0,A,0.131,0.315,0.131,0.315,3g19
 107,5fov_E_A-E_0,A,0.285,0.350,0.285,0.350,5fov
 108,3o2b_D_C-D_1,C,0.126,0.274,0.126,0.274,3o2b
 109,3m5m_C_B-C_1,B,0.262,0.357,0.262,0.357,3m5m
 110,3agy_C_A-B-C-D-F_0,A,0.159,0.228,0.159,0.228,3agy
 111,4jop_C_A-C_0,A,0.144,0.350,0.144,0.350,4jop
 112,2dze_X_A-B-X_0,A,0.185,0.306,0.185,0.306,2dze
 113,2dze_X_A-B-X_0,B,0.187,0.310,0.187,0.310,2dze
 114,3zin_C_A-B-C_0,A,0.267,0.207,0.207,0.267,3zin
 115,5iz2_Z_A-B-Z_0,B,0.164,0.291,0.164,0.291,5iz2
 116,2x6m_B_A-B_0,A,0.191,0.369,0.191,0.369,2x6m
 117,4qbr_P_A-P_0,A,0.220,0.386,0.220,0.386,4qbr
 118,1tw6_C_A-B-C-D_2,F,0.169,0.385,0.169,0.385,1tw6
 119,1tw6_C_A-B-C-D_2,A,0.165,0.400,0.165,0.400,1tw6
 120,4b8o_C_A-B-C_0,A,0.272,0.213,0.213,0.272,4b8o
 121,4c2c_B_A-B-C_0,A,0.296,0.229,0.229,0.296,4c2c
 122,4z0u_D_A-D_0,A,0.186,0.305,0.186,0.305,4z0u
 123,1se0_B_A-B_0,A,0.172,0.377,0.172,0.377,1se0
 124,3m5o_C_A-C_0,A,0.260,0.354,0.260,0.354,3m5o
 125,4fys_C_A-C_0,A,0.351,0.150,0.150,0.351,4fys
 126,6cdc_C_A-C_0,A,0.221,0.363,0.221,0.363,6cdc
 127,4j78_B_A-B_0,A,0.897,0.909,0.897,0.909,4j78
 128,1elr_B_A-B_0,A,0.183,0.339,0.183,0.339,1elr
 129,2i3h_C_A-C_0,A,0.164,0.397,0.164,0.397,2i3h
 130,3soq_Z_A-Z_0,A,0.673,0.671,0.671,0.673,3soq
 131,3nil_X_D-X_2,D,0.121,0.310,0.121,0.310,3nil
 132,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.165,0.393,0.165,0.393,1xb0
 133,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.165,0.377,0.165,0.377,1xb0
 134,3drh_B_A-B_0,A,0.290,0.185,0.185,0.290,3drh
 135,4ynl_C_A-B-C-D_0,A,0.120,0.306,0.120,0.306,4ynl
 136,4ynl_C_A-B-C-D_0,B,0.122,0.309,0.122,0.309,4ynl
 137,5eyz_E_A-E_0,A,0.146,0.329,0.146,0.329,5eyz
 138,2fib_B_A-B_0,A,0.264,0.302,0.264,0.302,2fib
 139,3ufm_B_A-B_0,A,0.224,0.270,0.224,0.270,3ufm
 140,2g30_S_A-P-S_0,A,0.225,0.270,0.225,0.270,2g30
 141,4r5i_B_A-B_0,A,0.230,0.292,0.230,0.292,4r5i
 142,1b3l_B_A-B_0,A,0.328,0.226,0.226,0.328,1b3l
 143,4k75_B_A-B_0,A,0.145,0.342,0.145,0.342,4k75
 144,4jwd_C_B-C_1,B,0.210,0.277,0.210,0.277,4jwd
 145,3psl_D_B-D_1,B,0.975,0.995,0.975,0.995,3psl
 146,4nnm_C_A-C_0,A,0.172,0.342,0.172,0.342,4nnm
 147,5iag_D_A-B-D_0,A,0.250,0.296,0.250,0.296,5iag
 148,2wa8_D_C-D_1,C,0.135,0.286,0.135,0.286,2wa8
 149,4pxm_D_A-B-C-D_0,B,0.218,0.269,0.218,0.269,4pxm
 150,4j09_B_A-B_0,A,0.271,0.300,0.271,0.300,4j09
 151,4j09_B_A-B_0,C,0.271,0.300,0.271,0.300,4j09
 152,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.191,0.375,0.191,0.375,1kl3
 153,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.188,0.366,0.188,0.366,1kl3
 154,4jmy_E_A-C-E_0,A,0.243,0.346,0.243,0.346,4jmy
 155,4joh_D_A-D_0,A,0.148,0.339,0.148,0.339,4joh
 156,4gyo_C_A-B-C-D_0,B,0.304,0.270,0.270,0.304,4gyo
 157,1czy_D_A-B-C-D-E_0,A,0.208,0.330,0.208,0.330,1czy
 158,3nii_B_A-B_0,A,0.120,0.315,0.120,0.315,3nii
 159,4jok_D_B-D_1,B,0.149,0.336,0.149,0.336,4jok
 160,3hda_Z_P-Z_0,P,0.269,0.228,0.228,0.269,3hda
 161,4wnn_T_C-D-T_3,D,0.138,0.304,0.138,0.304,4wnn
 162,4wnn_T_C-D-T_3,C,0.135,0.334,0.135,0.334,4wnn
 163,1hsb_C_A-B-C_0,A,0.262,0.285,0.262,0.285,1hsb
 164,1oxn_F_E-F_7,E,0.168,0.383,0.168,0.383,1oxn
 165,3woo_C_A-B-C-D_0,A,0.266,0.142,0.142,0.266,3woo
 166,3ivq_D_B-D_1,B,0.186,0.333,0.186,0.333,3ivq
 167,5jiu_C_A-B-C-D_0,A,0.320,0.424,0.320,0.424,5jiu
 168,4ouc_B_A-B_0,A,0.228,0.216,0.216,0.228,4ouc
 169,4j84_D_B-D_1,B,0.888,0.914,0.888,0.914,4j84
 170,2zgh_B_A-B_0,A,0.249,0.299,0.249,0.299,2zgh
 171,3rta_B_A-B_0,F,0.386,0.272,0.272,0.386,3rta
 172,3rta_B_A-B_0,A,0.386,0.272,0.272,0.386,3rta
 173,5ovv_B_A-B_0,A,0.157,0.329,0.157,0.329,5ovv
 174,1e4x_P_H-L-P_0,L,0.195,0.247,0.195,0.247,1e4x
 175,1e4x_P_H-L-P_0,H,0.214,0.274,0.214,0.274,1e4x
 176,1b9j_B_A-B_0,A,0.327,0.223,0.223,0.327,1b9j
 177,5iza_B_A-B_0,A,0.258,0.239,0.239,0.258,5iza
 178,5azf_C_A-C_0,A,0.195,0.375,0.195,0.375,5azf
 179,1qka_B_A-B_0,A,0.322,0.218,0.218,0.322,1qka
 180,3ebb_F_A-B-E-F_0,B,0.256,0.283,0.256,0.283,3ebb
 181,4jjq_B_A-B_0,A,0.181,0.328,0.181,0.328,4jjq
 182,5fox_C_A-C_0,A,0.269,0.335,0.269,0.335,5fox
 183,1obz_P_A-B-P_0,A,0.179,0.281,0.179,0.281,1obz
 184,5e6o_E_B-E_1,B,0.183,0.366,0.183,0.366,5e6o
 185,4f75_C_A-B-C-D_0,A,0.147,0.309,0.147,0.309,4f75
 186,4f75_C_A-B-C-D_0,B,0.139,0.304,0.139,0.304,4f75
 187,4j79_B_A-B_0,A,0.896,0.907,0.896,0.907,4j79
 188,5wir_D_A-B-C-D_0,B,0.233,0.310,0.233,0.310,5wir
 189,4o4y_A_A-H-L_0,L,0.179,0.223,0.179,0.223,4o4y
 190,4o4y_A_A-H-L_0,H,0.225,0.287,0.225,0.287,4o4y
 191,3ou3_C_A-B-C_0,A,0.134,0.287,0.134,0.287,3ou3
 192,3ou3_C_A-B-C_0,B,0.133,0.285,0.133,0.285,3ou3
 193,3oqs_B_A-B_0,A,0.267,0.208,0.208,0.267,3oqs
 194,2fop_B_A-B_0,A,0.181,0.329,0.181,0.329,2fop
 195,1olc_B_A-B_0,A,0.345,0.234,0.234,0.345,1olc
 196,3s9c_B_A-B_0,A,0.260,0.311,0.260,0.311,3s9c
 197,5huw_B_A-B-C_0,C,0.258,0.203,0.203,0.258,5huw
 198,5oj5_B_A-B_0,A,0.767,0.754,0.754,0.767,5oj5
 199,5t6p_E_C-D-E_1,D,0.237,0.307,0.237,0.307,5t6p
 200,5t6p_E_C-D-E_1,C,0.188,0.241,0.188,0.241,5t6p
 201,2nph_S_A-B-S-T_0,A,0.137,0.298,0.137,0.298,2nph
 202,2nph_S_A-B-S-T_0,B,0.139,0.303,0.139,0.303,2nph
 203,4z8j_B_A-B_0,A,0.148,0.343,0.148,0.343,4z8j
 204,4ztd_F_A-B-C-D-E-F_0,C,0.241,0.274,0.241,0.274,4ztd
 205,3cww_E_A-B-D-E_0,A,0.293,0.126,0.126,0.293,3cww
 206,5d9g_C_A-C_0,A,0.217,0.251,0.217,0.251,5d9g
 207,3jrv_D_B-D_1,B,0.188,0.323,0.188,0.323,3jrv
 208,3rt9_B_A-B_0,F,0.385,0.271,0.271,0.385,3rt9
 209,3rt9_B_A-B_0,A,0.385,0.271,0.271,0.385,3rt9
 210,3qhw_L_A-B-J-L_0,B,0.292,0.326,0.292,0.326,3qhw
 211,2bgr_Y_A-B-Y-Z_0,A,0.595,0.288,0.288,0.595,2bgr
 212,5elq_P_A-P_0,A,0.150,0.345,0.150,0.345,5elq
 213,1gyb_E_A-B-E-F_0,A,0.187,0.364,0.187,0.364,1gyb
 214,1gyb_E_A-B-E-F_0,B,0.166,0.354,0.166,0.354,1gyb
 215,1svz_C_A-B-C-D_0,A,0.262,0.317,0.262,0.317,1svz
 216,2v17_A_A-H-L_0,L,0.195,0.250,0.195,0.250,2v17
 217,2v17_A_A-H-L_0,H,0.212,0.257,0.212,0.257,2v17
 218,4j45_B_A-B_0,A,0.150,0.352,0.150,0.352,4j45
 219,6cd9_B_A-B_0,A,0.238,0.378,0.238,0.378,6cd9
 220,4ezq_B_A-B_1,A,0.208,0.272,0.208,0.272,4ezq
 221,1b5i_B_A-B_0,A,0.328,0.222,0.222,0.328,1b5i
 222,4ba3_B_A-B_0,A,0.263,0.204,0.204,0.263,4ba3
 223,3mmg_C_A-C_0,A,0.234,0.299,0.234,0.299,3mmg
 224,3nfl_G_B-C-F-G_5,C,0.153,0.357,0.153,0.357,3nfl
 225,4k3r_E_A-B-E_0,A,0.245,0.218,0.218,0.245,4k3r
 226,5jjm_G_A-G-M_0,A,0.233,0.265,0.233,0.265,5jjm
 227,3f6k_N_A-N_0,A,0.549,0.298,0.298,0.549,3f6k
 228,4ezz_B_A-B_1,A,0.208,0.270,0.208,0.270,4ezz
 229,5m5r_D_A-C-D_0,A,0.696,0.605,0.605,0.696,5m5r
 230,1b40_B_A-B_0,A,0.331,0.228,0.228,0.331,1b40
 231,6fqc_E_A-B-D-E_0,A,0.248,0.232,0.232,0.248,6fqc
 232,2ql9_G_A-B-C-D-E-F-G_0,D,0.144,0.347,0.144,0.347,2ql9
 233,2ql9_G_A-B-C-D-E-F-G_0,A,0.179,0.316,0.179,0.316,2ql9
 234,2ql9_G_A-B-C-D-E-F-G_0,C,0.176,0.308,0.176,0.308,2ql9
 235,2ql9_G_A-B-C-D-E-F-G_0,B,0.145,0.347,0.145,0.347,2ql9
 236,4q6f_H_C-H_2,C,0.108,0.337,0.108,0.337,4q6f
 237,1lvm_C_A-C-E_0,A,0.262,0.321,0.262,0.321,1lvm
 238,5oav_B_A-B_0,A,0.114,0.412,0.114,0.412,5oav
 239,1sts_P_B-D-M-P_0,D,0.180,0.341,0.180,0.341,1sts
 240,1sts_P_B-D-M-P_0,A,0.197,0.371,0.197,0.371,1sts
 241,1a7c_B_A-B-C_0,A,0.268,0.237,0.237,0.268,1a7c
 242,4pz3_C_A-B-C_0,B,0.203,0.326,0.203,0.326,4pz3
 243,6eja_B_A-B_0,A,0.324,0.167,0.167,0.324,6eja
 244,1sua_C_A-C_0,A,0.315,0.347,0.315,0.347,1sua
 245,3ifo_P_H-L-P_0,L,0.191,0.239,0.191,0.239,3ifo
 246,3ifo_P_H-L-P_0,H,0.206,0.264,0.206,0.264,3ifo
 247,2ce9_X_A-B-X_0,A,0.889,0.807,0.807,0.889,2ce9
 248,5fow_E_A-E_0,A,0.282,0.352,0.282,0.352,5fow
 249,1h27_E_A-B-E_0,B,0.292,0.329,0.292,0.329,1h27
 250,1str_M_B-D-M-P_0,C,0.180,0.341,0.180,0.341,1str
 251,1str_M_B-D-M-P_0,B,0.187,0.353,0.187,0.353,1str
 252,1evh_B_A-B_0,A,0.157,0.347,0.157,0.347,1evh
 253,3sjk_B_A-B_0,A,0.231,0.327,0.231,0.327,3sjk
 254,4faf_D_A-B-D_0,A,0.141,0.313,0.141,0.313,4faf
 255,4faf_D_A-B-D_0,B,0.144,0.310,0.144,0.310,4faf
 256,1kyf_P_A-P_0,A,0.238,0.274,0.238,0.274,1kyf
 257,3srj_D_A-C-D_0,A,0.291,0.296,0.291,0.296,3srj
 258,4cic_Q_A-B-Q_0,A,0.181,0.312,0.181,0.312,4cic
 259,4cic_Q_A-B-Q_0,B,0.178,0.314,0.178,0.314,4cic
 260,5kzt_C_A-C_0,A,0.340,0.233,0.233,0.340,5kzt
 261,1wcy_C_A-B-C-D_0,A,0.596,0.289,0.289,0.596,1wcy
 262,4quh_D_A-C-D-I-J_0,A,0.250,0.301,0.250,0.301,4quh
 263,1v1t_S_A-B-S-T_0,B,0.184,0.291,0.184,0.291,1v1t
 264,2d5w_C_A-C_0,A,0.318,0.192,0.192,0.318,2d5w
 265,3sxu_C_A-B-C_0,A,0.227,0.384,0.227,0.384,3sxu
 266,1rzx_B_A-B_0,A,0.139,0.310,0.139,0.310,1rzx
 267,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.139,0.320,0.139,0.320,2y1l
 268,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.182,0.302,0.182,0.302,2y1l
 269,4k3p_E_A-B-E_0,A,0.238,0.212,0.212,0.238,4k3p
 270,6fkp_G_C-G_2,C,0.113,0.385,0.113,0.385,6fkp
 271,3cbl_B_A-B_0,A,0.271,0.242,0.242,0.271,3cbl
 272,4j86_C_A-C_0,A,0.901,0.910,0.901,0.910,4j86
 273,3nfk_D_A-B-C-D_2,B,0.156,0.350,0.156,0.350,3nfk
 274,1b4z_B_A-B_0,A,0.329,0.226,0.226,0.329,1b4z
 275,1w9e_S_A-B-R-S-T_0,B,0.182,0.278,0.182,0.278,1w9e
 276,3fp4_Q_A-Q_0,A,0.314,0.226,0.226,0.314,3fp4
 277,3zvy_D_B-D_0,B,0.137,0.391,0.137,0.391,3zvy
 278,3f7o_X_A-X_0,A,0.315,0.329,0.315,0.329,3f7o
 279,5zw6_C_A-B-C-D_0,A,0.294,0.248,0.248,0.294,5zw6
 280,4b3b_C_A-C_0,A,0.274,0.341,0.274,0.341,4b3b
 281,2hl3_C_A-B-C_0,A,0.109,0.311,0.109,0.311,2hl3
 282,2hl3_C_A-B-C_0,B,0.111,0.324,0.111,0.324,2hl3
 283,3t64_F_A-B-C-F_0,A,0.190,0.313,0.190,0.313,3t64
 284,3t64_F_A-B-C-F_0,B,0.172,0.320,0.172,0.320,3t64
 285,4xal_B_A-B_0,A,0.144,0.362,0.144,0.362,4xal
 286,1vwa_M_B-D-M-P_0,C,0.184,0.356,0.184,0.356,1vwa
 287,1vwa_M_B-D-M-P_0,B,0.186,0.351,0.186,0.351,1vwa
 288,3gv4_H_A-H_0,A,0.184,0.398,0.184,0.398,3gv4
 289,3nim_X_F-X_3,F,0.110,0.261,0.110,0.261,3nim
 290,4xi7_C_A-C_0,A,0.289,0.256,0.256,0.289,4xi7
 291,5xcr_F_D-E-F_1,D,0.162,0.253,0.162,0.253,5xcr
 292,5xcr_F_D-E-F_1,E,0.205,0.318,0.205,0.318,5xcr
 293,4k76_G_C-G_2,C,0.147,0.343,0.147,0.343,4k76
 294,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.337,0.305,0.305,0.337,2ot0
 295,3dri_B_A-B_0,A,0.293,0.186,0.186,0.293,3dri
 296,4odk_C_A-B-C_0,A,0.185,0.301,0.185,0.301,4odk
 297,1b32_B_A-B_0,A,0.347,0.235,0.235,0.347,1b32
 298,6exj_B_A-B_0,A,0.133,0.334,0.133,0.334,6exj
 299,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.190,0.373,0.190,0.373,1kl5
 300,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.189,0.364,0.189,0.364,1kl5
 301,3ny3_B_A-B_0,A,0.120,0.312,0.120,0.312,3ny3
 302,3hds_E_A-D-E_0,D,0.145,0.307,0.145,0.307,3hds
 303,3hds_E_A-D-E_0,A,0.149,0.319,0.149,0.319,3hds
 304,1fch_C_A-B-C-D_2,F,0.319,0.325,0.319,0.325,1fch
 305,1fch_C_A-B-C-D_2,A,0.320,0.322,0.320,0.322,1fch
 306,2hpl_B_A-B_0,A,0.146,0.324,0.146,0.324,2hpl
 307,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.249,0.261,0.249,0.261,2z9i
 308,2h2f_B_A-B_0,A,0.257,0.307,0.257,0.307,2h2f
 309,4wvh_C_A-C_0,A,0.272,0.185,0.185,0.272,4wvh
 310,4j46_B_A-B_0,A,0.160,0.375,0.160,0.375,4j46
 311,2h9m_D_C-D_1,C,0.995,0.995,0.995,0.995,2h9m
 312,2b6n_B_A-B_0,A,0.316,0.336,0.316,0.336,2b6n
 313,4j77_D_B-D_1,B,0.895,0.909,0.895,0.909,4j77
 314,4j47_B_A-B_0,A,0.151,0.358,0.151,0.358,4j47
 315,1b05_B_A-B_0,A,0.347,0.234,0.234,0.347,1b05
 316,4c2g_B_A-B-C_0,A,0.294,0.227,0.227,0.294,4c2g
 317,3fwv_C_A-C_0,A,0.187,0.341,0.187,0.341,3fwv
 318,4j8b_B_A-B_0,A,0.883,0.900,0.883,0.900,4j8b
 319,3v43_Q_A-Q_0,A,0.188,0.371,0.188,0.371,3v43
 320,3rc5_B_A-B_0,A,0.259,0.349,0.259,0.349,3rc5
 321,3nij_B_A-B_0,A,0.118,0.305,0.118,0.305,3nij
 322,1b58_B_A-B_0,A,0.326,0.223,0.223,0.326,1b58
 323,3wor_C_A-B-C-D_0,A,0.273,0.147,0.147,0.273,3wor
 324,4x2h_C_A-B-C_0,A,0.186,0.257,0.186,0.257,4x2h
 325,5sxm_D_B-D_1,B,0.990,0.993,0.990,0.993,5sxm
 326,6cwp_F_A-B-F_0,A,0.257,0.259,0.257,0.259,6cwp
 327,6cwp_F_A-B-F_0,B,0.263,0.261,0.261,0.263,6cwp
 328,3emh_B_A-B_0,A,0.986,0.999,0.986,0.999,3emh
 329,3rc4_B_A-B_0,A,0.260,0.347,0.260,0.347,3rc4
 330,1uop_B_A-B_0,A,0.692,0.332,0.332,0.692,1uop
 331,4ezy_B_A-B_2,A,0.196,0.254,0.196,0.254,4ezy
 332,5nqv_G_A-C-E-G_0,C,0.207,0.285,0.207,0.285,5nqv
 333,6cdg_B_A-B_0,A,0.224,0.367,0.224,0.367,6cdg
 334,4k3q_E_A-B-E_0,A,0.251,0.223,0.223,0.251,4k3q
 335,3upv_B_A-B_0,A,0.179,0.334,0.179,0.334,3upv
 336,5k4f_C_A-C_0,A,0.146,0.350,0.146,0.350,5k4f
 337,5v5p_A_A-B-C_0,C,0.262,0.205,0.205,0.262,5v5p
 338,2ipu_P_G-K-P_1,G,0.203,0.256,0.203,0.256,2ipu
 339,2ipu_P_G-K-P_1,K,0.209,0.266,0.209,0.266,2ipu
 340,3ziq_B_A-B-C_0,A,0.262,0.203,0.203,0.262,3ziq
 341,5b74_D_A-B-D_0,B,0.198,0.362,0.198,0.362,5b74
 342,4ezn_C_A-B-C-D_0,A,0.208,0.277,0.208,0.277,4ezn
 343,2zjd_D_C-D_5,C,0.187,0.353,0.187,0.353,2zjd
 344,4es0_C_A-C_0,A,1.000,1.000,1.000,1.000,4es0
 345,5m5u_G_A-E-G_0,A,0.706,0.614,0.614,0.706,5m5u
 346,5gu4_C_A-C_0,A,0.317,0.359,0.317,0.359,5gu4
