index,syst,chain,tm1,tm2,min,max,pdb
 108,2foj_B_A-B_0,A,0.148,0.289,0.148,0.289,2foj
 109,6cdc_C_A-C_0,A,0.147,0.253,0.147,0.253,6cdc
 110,1b58_B_A-B_0,A,0.384,0.296,0.296,0.384,1b58
 111,3lny_B_A-B_0,A,0.103,0.270,0.103,0.270,3lny
 112,2v3s_C_B-C_1,B,0.139,0.387,0.139,0.387,2v3s
 113,4f75_C_A-B-C-D_0,A,0.114,0.278,0.114,0.278,4f75
 114,4f75_C_A-B-C-D_0,B,0.113,0.295,0.113,0.295,4f75
 115,3g19_C_A-C_0,A,0.121,0.413,0.121,0.413,3g19
 116,1h27_E_A-B-E_0,B,0.263,0.333,0.263,0.333,1h27
 117,1gyb_E_A-B-E-F_0,A,0.145,0.314,0.145,0.314,1gyb
 118,1gyb_E_A-B-E-F_0,B,0.148,0.325,0.148,0.325,1gyb
 119,2h59_D_A-B-D-E_0,A,0.225,0.295,0.225,0.295,2h59
 120,2h59_D_A-B-D-E_0,B,0.219,0.287,0.219,0.287,2h59
 121,4mvk_B_A-B_0,A,0.176,0.306,0.176,0.306,4mvk
 122,1b4z_B_A-B_0,A,0.389,0.300,0.300,0.389,1b4z
 123,4ikn_B_A-B_0,A,0.202,0.264,0.202,0.264,4ikn
 124,1uoq_B_A-B_0,A,0.396,0.231,0.231,0.396,1uoq
 125,6cd8_C_A-C_0,A,0.165,0.285,0.165,0.285,6cd8
 126,1a30_C_A-B-C_0,A,0.117,0.295,0.117,0.295,1a30
 127,1a30_C_A-B-C_0,B,0.118,0.297,0.118,0.297,1a30
 128,4k3r_E_A-B-E_0,A,0.239,0.240,0.239,0.240,4k3r
 129,3hda_Z_P-Z_0,P,0.291,0.278,0.278,0.291,3hda
 130,4odk_C_A-B-C_0,A,0.147,0.275,0.147,0.275,4odk
 131,5grg_D_A-B-C-D_0,A,0.234,0.286,0.234,0.286,5grg
 132,4kg9_B_A-B_0,A,0.151,0.302,0.151,0.302,4kg9
 133,2fib_B_A-B_0,A,0.241,0.315,0.241,0.315,2fib
 134,4jop_C_A-C_0,A,0.097,0.276,0.097,0.276,4jop
 135,6exj_B_A-B_0,A,0.105,0.295,0.105,0.295,6exj
 136,4bjt_E_B-E_2,B,0.218,0.412,0.218,0.412,4bjt
 137,3wor_C_A-B-C-D_0,A,0.298,0.183,0.183,0.298,3wor
 138,3l81_B_A-B_0,A,0.197,0.255,0.197,0.255,3l81
 139,4gyo_C_A-B-C-D_0,B,1.000,1.000,1.000,1.000,4gyo
 140,3nim_X_F-X_3,F,0.090,0.261,0.090,0.261,3nim
 141,4k3q_E_A-B-E_0,A,0.240,0.241,0.240,0.241,4k3q
 142,2g30_S_A-P-S_0,A,0.229,0.315,0.229,0.315,2g30
 143,1vwa_M_B-D-M-P_0,C,0.128,0.264,0.128,0.264,1vwa
 144,1vwa_M_B-D-M-P_0,B,0.128,0.267,0.128,0.267,1vwa
 145,3uf7_B_A-B-C_0,A,0.227,0.318,0.227,0.318,3uf7
 146,1evh_B_A-B_0,A,0.142,0.350,0.142,0.350,1evh
 147,2fop_B_A-B_0,A,0.154,0.302,0.154,0.302,2fop
 148,1sdz_B_A-B_0,A,0.138,0.344,0.138,0.344,1sdz
 149,6hpg_c_C-c_2,C,0.302,0.828,0.302,0.828,6hpg
 150,5iag_D_A-B-D_0,A,0.241,0.318,0.241,0.318,5iag
 151,4ztd_F_A-B-C-D-E-F_0,C,0.199,0.261,0.199,0.261,4ztd
 152,3woq_C_A-B-C-D_0,A,0.304,0.187,0.187,0.304,3woq
 153,4hxj_C_A-C_0,A,0.072,0.276,0.072,0.276,4hxj
 154,3tcg_I_A-I_0,A,0.383,0.296,0.296,0.383,3tcg
 155,4c2g_B_A-B-C_0,A,0.267,0.233,0.233,0.267,4c2g
 156,2dze_X_A-B-X_0,A,0.155,0.272,0.155,0.272,2dze
 157,2dze_X_A-B-X_0,B,0.148,0.266,0.148,0.266,2dze
 158,1hsb_C_A-B-C_0,A,0.215,0.259,0.215,0.259,1hsb
 159,1b3g_B_A-B_0,A,0.388,0.298,0.298,0.388,1b3g
 160,4fii_B_A-B_0,A,0.253,0.294,0.253,0.294,4fii
 161,5tu5_B_A-B_0,A,0.263,0.303,0.263,0.303,5tu5
 162,1yti_I_A-I_0,A,0.116,0.290,0.116,0.290,1yti
 163,1yti_I_A-I_0,B,0.116,0.290,0.116,0.290,1yti
 164,2zgh_B_A-B_0,A,0.206,0.278,0.206,0.278,2zgh
 165,4x2h_C_A-B-C_0,A,0.178,0.280,0.178,0.280,4x2h
 166,2v1r_R_A-Q-R_0,A,0.100,0.356,0.100,0.356,2v1r
 167,4que_E_A-C-D-E-H-J_0,A,0.236,0.319,0.236,0.319,4que
 168,4fys_C_A-C_0,A,0.473,0.230,0.230,0.473,4fys
 169,3fp2_Q_A-Q_0,A,0.572,0.448,0.448,0.572,3fp2
 170,4qbr_P_A-P_0,A,0.192,0.374,0.192,0.374,4qbr
 171,6eja_B_A-B_0,A,0.345,0.211,0.211,0.345,6eja
 172,1jwg_D_B-D_1,B,0.221,0.453,0.221,0.453,1jwg
 173,3shb_B_A-B_0,A,0.101,0.316,0.101,0.316,3shb
 174,4b3b_C_A-C_0,A,0.247,0.349,0.247,0.349,4b3b
 175,3ebb_F_A-B-E-F_0,B,0.349,0.444,0.349,0.444,3ebb
 176,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.288,0.294,0.288,0.294,4tr9
 177,3fwv_C_A-C_0,A,0.314,0.765,0.314,0.765,3fwv
 178,3v43_Q_A-Q_0,A,0.145,0.324,0.145,0.324,3v43
 179,5fov_E_A-E_0,A,0.245,0.343,0.245,0.343,5fov
 180,4gne_B_A-B_0,A,0.127,0.327,0.127,0.327,4gne
 181,5elq_P_A-P_0,A,0.104,0.248,0.104,0.248,5elq
 182,4ynl_C_A-B-C-D_0,A,0.116,0.362,0.116,0.362,4ynl
 183,4ynl_C_A-B-C-D_0,B,0.106,0.353,0.106,0.353,4ynl
 184,1b3l_B_A-B_0,A,0.374,0.287,0.287,0.374,1b3l
 185,3qhw_L_A-B-J-L_0,B,0.261,0.330,0.261,0.330,3qhw
 186,1e4x_P_H-L-P_0,L,0.167,0.241,0.167,0.241,1e4x
 187,1e4x_P_H-L-P_0,H,0.169,0.243,0.169,0.243,1e4x
 188,5m5r_D_A-C-D_0,A,0.255,0.254,0.254,0.255,5m5r
 189,4jjq_B_A-B_0,A,0.142,0.288,0.142,0.288,4jjq
 190,3srj_D_A-C-D_0,A,0.245,0.280,0.245,0.280,3srj
 191,2f5b_P_H-L-P_0,L,0.182,0.259,0.182,0.259,2f5b
 192,2f5b_P_H-L-P_0,H,0.167,0.231,0.167,0.231,2f5b
 193,2v5f_X_A-X_0,A,0.233,0.749,0.233,0.749,2v5f
 194,5xup_D_A-B-C-D_0,B,0.287,0.462,0.287,0.462,5xup
 195,1sts_P_B-D-M-P_0,D,0.130,0.282,0.130,0.282,1sts
 196,1sts_P_B-D-M-P_0,A,0.135,0.273,0.135,0.273,1sts
 197,5oj5_B_A-B_0,A,0.269,0.299,0.269,0.299,5oj5
 198,3ou3_C_A-B-C_0,A,0.116,0.270,0.116,0.270,3ou3
 199,3ou3_C_A-B-C_0,B,0.116,0.270,0.116,0.270,3ou3
 200,5fch_C_A-B-C_0,A,0.298,0.276,0.276,0.298,5fch
 201,5fch_C_A-B-C_0,B,0.269,0.252,0.252,0.269,5fch
 202,4joh_D_A-D_0,A,0.096,0.235,0.096,0.235,4joh
 203,5azf_C_A-C_0,A,0.154,0.329,0.154,0.329,5azf
 204,4f74_C_A-B-C_0,A,0.120,0.296,0.120,0.296,4f74
 205,4f74_C_A-B-C_0,B,0.115,0.296,0.115,0.296,4f74
 206,3jrv_D_B-D_1,B,0.176,0.355,0.176,0.355,3jrv
 207,3ziq_B_A-B-C_0,A,0.426,0.375,0.375,0.426,3ziq
 208,4pxm_D_A-B-C-D_0,B,0.212,0.296,0.212,0.296,4pxm
 209,3cww_E_A-B-D-E_0,A,0.330,0.156,0.156,0.330,3cww
 210,1d00_I_A-I_0,A,0.166,0.286,0.166,0.286,1d00
 211,5jjm_G_A-G-M_0,A,0.207,0.267,0.207,0.267,5jjm
 212,3rta_B_A-B_0,F,0.303,0.241,0.241,0.303,3rta
 213,3rta_B_A-B_0,A,0.303,0.241,0.241,0.303,3rta
 214,1b05_B_A-B_0,A,0.384,0.296,0.296,0.384,1b05
 215,2zjd_D_C-D_5,C,0.157,0.342,0.157,0.342,2zjd
 216,3s9c_B_A-B_0,A,0.209,0.279,0.209,0.279,3s9c
 217,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.275,0.280,0.275,0.280,2ot0
 218,3nfk_D_A-B-C-D_2,B,0.106,0.289,0.106,0.289,3nfk
 219,4j84_D_B-D_1,B,0.261,0.298,0.261,0.298,4j84
 220,3ivq_D_B-D_1,B,0.144,0.286,0.144,0.286,3ivq
 221,1fch_C_A-B-C-D_2,F,0.485,0.565,0.485,0.565,1fch
 222,1fch_C_A-B-C-D_2,A,0.432,0.493,0.432,0.493,1fch
 223,1b9j_B_A-B_0,A,0.378,0.289,0.289,0.378,1b9j
 224,4ba3_B_A-B_0,A,0.437,0.383,0.383,0.437,4ba3
 225,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.208,0.264,0.208,0.264,5fjz
 226,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.179,0.224,0.179,0.224,5fjz
 227,4cic_Q_A-B-Q_0,A,0.151,0.303,0.151,0.303,4cic
 228,4cic_Q_A-B-Q_0,B,0.155,0.298,0.155,0.298,4cic
 229,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.130,0.280,0.130,0.280,1kl3
 230,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.130,0.281,0.130,0.281,1kl3
 231,4v3i_B_A-B_0,A,0.277,0.543,0.277,0.543,4v3i
 232,4mz6_A_A-C-E_0,E,0.421,0.370,0.370,0.421,4mz6
 233,3nil_X_D-X_2,D,0.098,0.270,0.098,0.270,3nil
 234,3cbl_B_A-B_0,A,0.287,0.289,0.287,0.289,3cbl
 235,2h2f_B_A-B_0,A,0.215,0.293,0.215,0.293,2h2f
 236,3m5n_F_B-F_1,B,0.226,0.337,0.226,0.337,3m5n
 237,4ezy_B_A-B_2,A,0.216,0.323,0.216,0.323,4ezy
 238,3drk_B_A-B_0,A,0.345,0.250,0.250,0.345,3drk
 239,4j45_B_A-B_0,A,0.131,0.366,0.131,0.366,4j45
 240,2v5w_G_B-G-L_1,B,0.315,0.310,0.310,0.315,2v5w
 241,2wa8_D_C-D_1,C,0.153,0.429,0.153,0.429,2wa8
 242,4xi7_C_A-C_0,A,0.274,0.272,0.272,0.274,4xi7
 243,4k76_G_C-G_2,C,0.095,0.237,0.095,0.237,4k76
 244,4z88_V_J-V_1,J,0.084,0.298,0.084,0.298,4z88
 245,4j8b_B_A-B_0,A,0.274,0.312,0.274,0.312,4j8b
 246,1elr_B_A-B_0,A,0.316,0.778,0.316,0.778,1elr
 247,5yba_B_A-B-C-D_0,A,0.194,0.342,0.194,0.342,5yba
 248,5gu4_C_A-C_0,A,0.265,0.334,0.265,0.334,5gu4
 249,5m5u_G_A-E-G_0,A,0.269,0.269,0.269,0.269,5m5u
 250,3uoa_L_B-C-L-M_0,B,0.244,0.242,0.242,0.244,3uoa
 251,5kzt_C_A-C_0,A,0.372,0.288,0.288,0.372,5kzt
 252,4j09_B_A-B_0,A,0.258,0.323,0.258,0.323,4j09
 253,4j09_B_A-B_0,C,0.258,0.323,0.258,0.323,4j09
 254,4xal_B_A-B_0,A,0.121,0.326,0.121,0.326,4xal
 255,3mqr_B_A-B_0,A,0.151,0.303,0.151,0.303,3mqr
 256,4m38_E_A-B-E-F_0,A,0.279,0.293,0.279,0.293,4m38
 257,3m5m_C_B-C_1,B,0.224,0.339,0.224,0.339,3m5m
 258,4j79_B_A-B_0,A,0.279,0.317,0.279,0.317,4j79
 259,3f7o_X_A-X_0,A,0.256,0.302,0.256,0.302,3f7o
 260,2bgr_Y_A-B-Y-Z_0,A,0.381,0.228,0.228,0.381,2bgr
 261,2ql9_G_A-B-C-D-E-F-G_0,D,0.110,0.304,0.110,0.304,2ql9
 262,2ql9_G_A-B-C-D-E-F-G_0,A,0.177,0.340,0.177,0.340,2ql9
 263,2ql9_G_A-B-C-D-E-F-G_0,C,0.177,0.352,0.177,0.352,2ql9
 264,2ql9_G_A-B-C-D-E-F-G_0,B,0.111,0.334,0.111,0.334,2ql9
 265,3q47_C_B-C_0,B,0.318,0.768,0.318,0.768,3q47
 266,5wir_D_A-B-C-D_0,B,0.297,0.456,0.297,0.456,5wir
 267,3nik_X_D-X_2,D,0.097,0.299,0.097,0.299,3nik
 268,6cd9_B_A-B_0,A,0.163,0.290,0.163,0.290,6cd9
 269,4j46_B_A-B_0,A,0.132,0.359,0.132,0.359,4j46
 270,4j81_C_B-C_1,B,0.280,0.319,0.280,0.319,4j81
 271,3nin_E_B-E_1,B,0.086,0.263,0.086,0.263,3nin
 272,1qka_B_A-B_0,A,0.376,0.289,0.289,0.376,1qka
 273,5eyz_E_A-E_0,A,0.104,0.287,0.104,0.287,5eyz
 274,4rxh_A_A-B-C_0,B,0.424,0.378,0.378,0.424,4rxh
 275,1ghb_P_E-F-G-P_0,F,0.164,0.335,0.164,0.335,1ghb
 276,1ghb_P_E-F-G-P_0,G,0.124,0.337,0.124,0.337,1ghb
 277,1ghb_P_E-F-G-P_0,C,0.124,0.337,0.124,0.337,1ghb
 278,1ghb_P_E-F-G-P_0,B,0.164,0.335,0.164,0.335,1ghb
 279,5oav_B_A-B_0,A,0.079,0.308,0.079,0.308,5oav
 280,1yth_I_A-B-I_0,A,0.129,0.315,0.129,0.315,1yth
 281,1yth_I_A-B-I_0,B,0.118,0.291,0.118,0.291,1yth
 282,4wnn_T_C-D-T_3,D,0.150,0.420,0.150,0.420,4wnn
 283,4wnn_T_C-D-T_3,C,0.103,0.357,0.103,0.357,4wnn
 284,1uop_B_A-B_0,A,0.398,0.236,0.236,0.398,1uop
 285,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.133,0.274,0.133,0.274,1kl5
 286,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.132,0.281,0.132,0.281,1kl5
 287,4sga_P_E-P_0,E,0.176,0.283,0.176,0.283,4sga
 288,4k72_C_A-C_0,A,0.097,0.266,0.097,0.266,4k72
 289,6fkp_G_C-G_2,C,0.079,0.296,0.079,0.296,6fkp
 290,4ouc_B_A-B_0,A,0.236,0.250,0.236,0.250,4ouc
 291,1w9e_S_A-B-R-S-T_0,B,0.152,0.263,0.152,0.263,1w9e
 292,5sxm_D_B-D_1,B,0.281,0.318,0.281,0.318,5sxm
 293,4pz3_C_A-B-C_0,B,0.160,0.305,0.160,0.305,4pz3
 294,1czy_D_A-B-C-D-E_0,A,0.171,0.290,0.171,0.290,1czy
 295,4ezn_C_A-B-C-D_0,A,0.188,0.288,0.188,0.288,4ezn
 296,5m5v_G_A-E-G-I_0,A,0.270,0.269,0.269,0.270,5m5v
 297,4z8j_B_A-B_0,A,0.109,0.264,0.109,0.264,4z8j
 298,4pyw_B_A-B-C_0,A,0.228,0.226,0.226,0.228,4pyw
 299,4es0_C_A-C_0,A,0.270,0.304,0.270,0.304,4es0
 300,5zw6_C_A-B-C-D_0,A,0.735,0.681,0.681,0.735,5zw6
 301,4ezq_B_A-B_1,A,0.216,0.327,0.216,0.327,4ezq
 302,4jok_D_B-D_1,B,0.097,0.277,0.097,0.277,4jok
 303,5wun_C_A-B-C_0,A,0.422,0.371,0.371,0.422,5wun
 304,2orz_B_A-B_0,A,0.234,0.257,0.234,0.257,2orz
 305,1awr_J_D-J_5,D,0.191,0.346,0.191,0.346,1awr
 306,4j44_B_A-B_0,A,0.133,0.375,0.133,0.375,4j44
 307,1wcy_C_A-B-C-D_0,A,0.383,0.232,0.232,0.383,1wcy
 308,4wvh_C_A-C_0,A,0.323,0.248,0.248,0.323,4wvh
 309,4b8o_C_A-B-C_0,A,0.421,0.374,0.374,0.421,4b8o
 310,4j86_C_A-C_0,A,0.264,0.298,0.264,0.298,4j86
 311,3f6k_N_A-N_0,A,0.328,0.208,0.208,0.328,3f6k
 312,3cvl_B_A-B_0,A,0.483,0.569,0.483,0.569,3cvl
 313,3drh_B_A-B_0,A,0.345,0.251,0.251,0.345,3drh
 314,1b5i_B_A-B_0,A,0.377,0.288,0.288,0.377,1b5i
 315,3t70_F_A-B-C-F_0,A,0.162,0.304,0.162,0.304,3t70
 316,3t70_F_A-B-C-F_0,B,0.140,0.281,0.140,0.281,3t70
 317,1b5j_B_A-B_0,A,0.389,0.300,0.300,0.389,1b5j
 318,3thk_C_A-C_0,A,0.079,0.305,0.079,0.305,3thk
 319,3rte_B_A-B_0,G,0.310,0.246,0.246,0.310,3rte
 320,3rte_B_A-B_0,A,0.310,0.246,0.246,0.310,3rte
 321,4jwd_C_B-C_1,B,0.196,0.292,0.196,0.292,4jwd
 322,3sxu_C_A-B-C_0,A,0.175,0.346,0.175,0.346,3sxu
 323,1b46_B_A-B_0,A,0.387,0.298,0.298,0.387,1b46
 324,1nvs_B_A-B_0,A,0.269,0.335,0.269,0.335,1nvs
 325,5v5p_A_A-B-C_0,C,0.424,0.375,0.375,0.424,5v5p
 326,2hpl_B_A-B_0,A,0.149,0.427,0.149,0.427,2hpl
 327,5fox_C_A-C_0,A,0.246,0.351,0.246,0.351,5fox
 328,4apo_D_B-D_1,B,0.323,0.680,0.323,0.680,4apo
 329,5m5t_E_A-E-G-I_0,A,0.268,0.267,0.267,0.268,5m5t
 330,1v1t_S_A-B-S-T_0,B,0.155,0.276,0.155,0.276,1v1t
 331,5nqv_G_A-C-E-G_0,C,0.236,0.380,0.236,0.380,5nqv
 332,3zin_C_A-B-C_0,A,0.424,0.373,0.373,0.424,3zin
 333,3emh_B_A-B_0,A,0.282,0.322,0.282,0.322,3emh
 334,3oqs_B_A-B_0,A,0.425,0.375,0.375,0.425,3oqs
 335,4k3m_E_A-B-E_0,A,0.248,0.249,0.248,0.249,4k3m
 336,5huy_B_A-B-C_0,C,0.421,0.372,0.372,0.421,5huy
 337,4quh_D_A-C-D-I-J_0,A,0.234,0.314,0.234,0.314,4quh
 338,3q49_C_B-C_0,B,0.316,0.762,0.316,0.762,3q49
 339,1se0_B_A-B_0,A,0.127,0.339,0.127,0.339,1se0
 340,3mmg_C_A-C_0,A,0.201,0.280,0.201,0.280,3mmg
 341,2b6n_B_A-B_0,A,0.249,0.299,0.249,0.299,2b6n
 342,1u9l_C_B-C_1,B,0.118,0.426,0.118,0.426,1u9l
 343,1obz_P_A-B-P_0,A,0.174,0.308,0.174,0.308,1obz
 344,4nnm_C_A-C_0,A,0.119,0.281,0.119,0.281,4nnm
 345,3d9t_D_B-D_1,B,0.150,0.413,0.150,0.413,3d9t
 346,1b32_B_A-B_0,A,0.388,0.298,0.298,0.388,1b32
 347,5fou_C_A-C_0,A,0.243,0.338,0.243,0.338,5fou
