index,syst,chain,tm1,tm2,min,max,pdb
  98,3f6k_N_A-N_0,A,0.396,0.133,0.133,0.396,3f6k
  99,5oj5_B_A-B_0,A,0.307,0.200,0.200,0.307,5oj5
 100,3qhw_L_A-B-J-L_0,B,0.322,0.238,0.238,0.322,3qhw
 101,1b46_B_A-B_0,A,0.351,0.149,0.149,0.351,1b46
 102,2v17_A_A-H-L_0,L,0.336,0.277,0.277,0.336,2v17
 103,2v17_A_A-H-L_0,H,0.365,0.293,0.293,0.365,2v17
 104,3cvl_B_A-B_0,A,0.282,0.190,0.190,0.282,3cvl
 105,1qka_B_A-B_0,A,0.345,0.148,0.148,0.345,1qka
 106,4cic_Q_A-B-Q_0,A,0.247,0.282,0.247,0.282,4cic
 107,4cic_Q_A-B-Q_0,B,0.246,0.282,0.246,0.282,4cic
 108,3fp4_Q_A-Q_0,A,0.286,0.127,0.127,0.286,3fp4
 109,4b8o_C_A-B-C_0,A,0.277,0.141,0.141,0.277,4b8o
 110,4o51_N_A-B-N_1,A,0.333,0.276,0.276,0.333,4o51
 111,4o51_N_A-B-N_1,B,0.349,0.289,0.289,0.349,4o51
 112,2wa8_D_C-D_1,C,0.268,0.385,0.268,0.385,2wa8
 113,3hds_E_A-D-E_0,D,0.269,0.353,0.269,0.353,3hds
 114,3hds_E_A-D-E_0,A,0.273,0.347,0.273,0.347,3hds
 115,4k75_B_A-B_0,A,0.215,0.314,0.215,0.314,4k75
 116,1d0a_G_A-B-C-G-H-I_0,A,0.996,0.996,0.996,0.996,1d0a
 117,1b4z_B_A-B_0,A,0.325,0.139,0.139,0.325,1b4z
 118,4k76_G_C-G_2,C,0.218,0.326,0.218,0.326,4k76
 119,5xcr_F_D-E-F_1,D,0.361,0.373,0.361,0.373,5xcr
 120,5xcr_F_D-E-F_1,E,0.348,0.357,0.348,0.357,5xcr
 121,4wvh_C_A-C_0,A,0.352,0.150,0.150,0.352,4wvh
 122,5wun_C_A-B-C_0,A,0.297,0.151,0.151,0.297,5wun
 123,4fii_B_A-B_0,A,0.363,0.247,0.247,0.363,4fii
 124,4hxj_C_A-C_0,A,0.158,0.298,0.158,0.298,4hxj
 125,1lvm_C_A-C-E_0,A,0.345,0.278,0.278,0.345,1lvm
 126,3thk_C_A-C_0,A,0.170,0.302,0.170,0.302,3thk
 127,4m38_E_A-B-E-F_0,A,0.320,0.196,0.196,0.320,4m38
 128,3g19_C_A-C_0,A,0.272,0.453,0.272,0.453,3g19
 129,4v3i_B_A-B_0,A,0.244,0.260,0.244,0.260,4v3i
 130,5kzt_C_A-C_0,A,0.328,0.144,0.144,0.328,5kzt
 131,2ipu_P_G-K-P_1,G,0.369,0.300,0.300,0.369,2ipu
 132,2ipu_P_G-K-P_1,K,0.327,0.269,0.269,0.327,2ipu
 133,3agy_C_A-B-C-D-F_0,A,0.287,0.278,0.278,0.287,3agy
 134,6cwp_F_A-B-F_0,A,0.306,0.201,0.201,0.306,6cwp
 135,6cwp_F_A-B-F_0,B,0.311,0.201,0.201,0.311,6cwp
 136,4k3m_E_A-B-E_0,A,0.259,0.150,0.150,0.259,4k3m
 137,1hsb_C_A-B-C_0,A,0.296,0.212,0.212,0.296,1hsb
 138,5fox_C_A-C_0,A,0.333,0.276,0.276,0.333,5fox
 139,4j77_D_B-D_1,B,0.328,0.213,0.213,0.328,4j77
 140,4q6f_H_C-H_2,C,0.151,0.308,0.151,0.308,4q6f
 141,1ghb_P_E-F-G-P_0,F,0.315,0.372,0.315,0.372,1ghb
 142,1ghb_P_E-F-G-P_0,G,0.259,0.381,0.259,0.381,1ghb
 143,1ghb_P_E-F-G-P_0,C,0.259,0.381,0.259,0.381,1ghb
 144,1ghb_P_E-F-G-P_0,B,0.315,0.372,0.315,0.372,1ghb
 145,2d5w_C_A-C_0,A,0.327,0.129,0.129,0.327,2d5w
 146,4z8j_B_A-B_0,A,0.262,0.394,0.262,0.394,4z8j
 147,1kyd_P_A-P_0,A,0.451,0.330,0.330,0.451,1kyd
 148,1b3g_B_A-B_0,A,0.348,0.147,0.147,0.348,1b3g
 149,3drk_B_A-B_0,A,0.374,0.147,0.147,0.374,3drk
 150,5fpk_C_A-C_0,A,0.334,0.272,0.272,0.334,5fpk
 151,5v5p_A_A-B-C_0,C,0.296,0.149,0.149,0.296,5v5p
 152,6hpg_c_C-c_2,C,0.245,0.310,0.245,0.310,6hpg
 153,2f5b_P_H-L-P_0,L,0.330,0.274,0.274,0.330,2f5b
 154,2f5b_P_H-L-P_0,H,0.370,0.287,0.287,0.370,2f5b
 155,1a7c_B_A-B-C_0,A,0.350,0.203,0.203,0.350,1a7c
 156,2ce9_X_A-B-X_0,A,0.313,0.185,0.185,0.313,2ce9
 157,5m5u_G_A-E-G_0,A,0.396,0.225,0.225,0.396,5m5u
 158,2v5f_X_A-X_0,A,0.238,0.340,0.238,0.340,2v5f
 159,5grg_D_A-B-C-D_0,A,0.277,0.196,0.196,0.277,5grg
 160,1sua_C_A-C_0,A,0.279,0.203,0.203,0.279,1sua
 161,4z0u_D_A-D_0,A,0.269,0.282,0.269,0.282,4z0u
 162,4j79_B_A-B_0,A,0.332,0.217,0.217,0.332,4j79
 163,3nij_B_A-B_0,A,0.210,0.333,0.210,0.333,3nij
 164,3oqs_B_A-B_0,A,0.299,0.152,0.152,0.299,3oqs
 165,3nii_B_A-B_0,A,0.210,0.333,0.210,0.333,3nii
 166,4b3b_C_A-C_0,A,0.330,0.274,0.274,0.330,4b3b
 167,4jwd_C_B-C_1,B,0.309,0.261,0.261,0.309,4jwd
 168,5d9g_C_A-C_0,A,0.360,0.277,0.277,0.360,5d9g
 169,4jor_D_B-D_1,B,0.214,0.314,0.214,0.314,4jor
 170,1h27_E_A-B-E_0,B,0.275,0.208,0.208,0.275,1h27
 171,1w9e_S_A-B-R-S-T_0,B,0.247,0.251,0.247,0.251,1w9e
 172,5elq_P_A-P_0,A,0.254,0.387,0.254,0.387,5elq
 173,6cdc_C_A-C_0,A,0.369,0.377,0.369,0.377,6cdc
 174,3upv_B_A-B_0,A,0.246,0.297,0.246,0.297,3upv
 175,2zjd_D_C-D_5,C,0.365,0.454,0.365,0.454,2zjd
 176,2fib_B_A-B_0,A,0.390,0.296,0.296,0.390,2fib
 177,4ztd_F_A-B-C-D-E-F_0,C,0.292,0.215,0.215,0.292,4ztd
 178,1gyb_E_A-B-E-F_0,A,0.270,0.338,0.270,0.338,1gyb
 179,1gyb_E_A-B-E-F_0,B,0.279,0.348,0.279,0.348,1gyb
 180,5huw_B_A-B-C_0,C,0.276,0.146,0.146,0.276,5huw
 181,2fop_B_A-B_0,A,0.630,0.756,0.630,0.756,2fop
 182,2i3h_C_A-C_0,A,0.228,0.340,0.228,0.340,2i3h
 183,6exj_B_A-B_0,A,0.230,0.362,0.230,0.362,6exj
 184,4ba3_B_A-B_0,A,0.293,0.148,0.148,0.293,4ba3
 185,5tu5_B_A-B_0,A,0.310,0.211,0.211,0.310,5tu5
 186,4odk_C_A-B-C_0,A,0.239,0.253,0.239,0.253,4odk
 187,4c2g_B_A-B-C_0,A,0.318,0.159,0.159,0.318,4c2g
 188,3lca_Q_A-Q_0,A,0.291,0.131,0.131,0.291,3lca
 189,3t70_F_A-B-C-F_0,A,0.378,0.410,0.378,0.410,3t70
 190,3t70_F_A-B-C-F_0,B,0.375,0.430,0.375,0.430,3t70
 191,4g69_B_A-B_0,A,0.253,0.372,0.253,0.372,4g69
 192,3sxu_C_A-B-C_0,A,0.258,0.282,0.258,0.282,3sxu
 193,1s2k_B_A-B_0,A,0.362,0.318,0.318,0.362,1s2k
 194,4od7_E_C-E_2,C,0.303,0.282,0.282,0.303,4od7
 195,6fkp_G_C-G_2,C,0.137,0.288,0.137,0.288,6fkp
 196,6cdg_B_A-B_0,A,0.366,0.372,0.366,0.372,6cdg
 197,4c2c_B_A-B-C_0,A,0.328,0.168,0.168,0.328,4c2c
 198,4j78_B_A-B_0,A,0.335,0.218,0.218,0.335,4j78
 199,3gv4_H_A-H_0,A,0.248,0.364,0.248,0.364,3gv4
 200,5e6o_E_B-E_1,B,0.357,0.455,0.357,0.455,5e6o
 201,1tw6_C_A-B-C-D_2,F,0.238,0.336,0.238,0.336,1tw6
 202,1tw6_C_A-B-C-D_2,A,0.224,0.347,0.224,0.347,1tw6
 203,4j86_C_A-C_0,A,0.304,0.203,0.203,0.304,4j86
 204,1sts_P_B-D-M-P_0,D,0.333,0.420,0.333,0.420,1sts
 205,1sts_P_B-D-M-P_0,A,0.332,0.415,0.332,0.415,1sts
 206,4dgb_B_A-B_0,A,0.285,0.291,0.285,0.291,4dgb
 207,3l81_B_A-B_0,A,0.419,0.306,0.306,0.419,3l81
 208,3nim_X_F-X_3,F,0.214,0.334,0.214,0.334,3nim
 209,3emh_B_A-B_0,A,0.326,0.211,0.211,0.326,3emh
 210,3zs6_B_A-B_0,A,0.336,0.148,0.148,0.336,3zs6
 211,5k4f_C_A-C_0,A,0.217,0.331,0.217,0.331,5k4f
 212,1se0_B_A-B_0,A,0.255,0.375,0.255,0.375,1se0
 213,4kg9_B_A-B_0,A,0.632,0.752,0.632,0.752,4kg9
 214,4j82_C_A-C_0,A,0.333,0.217,0.217,0.333,4j82
 215,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.365,0.212,0.212,0.365,4tr9
 216,4x2h_C_A-B-C_0,A,0.277,0.253,0.253,0.277,4x2h
 217,5t6p_E_C-D-E_1,D,0.336,0.288,0.288,0.336,5t6p
 218,5t6p_E_C-D-E_1,C,0.338,0.279,0.279,0.338,5t6p
 219,1ok7_C_A-B-C_0,B,0.245,0.142,0.142,0.245,1ok7
 220,5fow_E_A-E_0,A,0.327,0.272,0.272,0.327,5fow
 221,1czy_D_A-B-C-D-E_0,A,0.991,0.991,0.991,0.991,1czy
 222,4rxh_A_A-B-C_0,B,0.291,0.150,0.150,0.291,4rxh
 223,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.210,0.321,0.210,0.321,2y1l
 224,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.270,0.293,0.270,0.293,2y1l
 225,5fou_C_A-C_0,A,0.332,0.272,0.272,0.332,5fou
 226,2dze_X_A-B-X_0,A,0.412,0.427,0.412,0.427,2dze
 227,2dze_X_A-B-X_0,B,0.407,0.422,0.407,0.422,2dze
 228,4o4y_A_A-H-L_0,L,0.332,0.270,0.270,0.332,4o4y
 229,4o4y_A_A-H-L_0,H,0.340,0.281,0.281,0.340,4o4y
 230,3ou3_C_A-B-C_0,A,0.221,0.308,0.221,0.308,3ou3
 231,3ou3_C_A-B-C_0,B,0.221,0.307,0.221,0.307,3ou3
 232,5gu4_C_A-C_0,A,0.409,0.300,0.300,0.409,5gu4
 233,1b05_B_A-B_0,A,0.344,0.147,0.147,0.344,1b05
 234,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.231,0.346,0.231,0.346,1xb0
 235,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.236,0.356,0.236,0.356,1xb0
 236,3soq_Z_A-Z_0,A,0.376,0.238,0.238,0.376,3soq
 237,4ojf_A_A-H-L_0,L,0.334,0.273,0.273,0.334,4ojf
 238,4ojf_A_A-H-L_0,H,0.361,0.293,0.293,0.361,4ojf
 239,1b5i_B_A-B_0,A,0.351,0.147,0.147,0.351,1b5i
 240,4j47_B_A-B_0,A,0.234,0.383,0.234,0.383,4j47
 241,4ezq_B_A-B_1,A,0.309,0.258,0.258,0.309,4ezq
 242,1e4x_P_H-L-P_0,L,0.347,0.289,0.289,0.347,1e4x
 243,1e4x_P_H-L-P_0,H,0.364,0.298,0.298,0.364,1e4x
 244,4ouc_B_A-B_0,A,0.319,0.203,0.203,0.319,4ouc
 245,3hda_Z_P-Z_0,P,0.330,0.183,0.183,0.330,3hda
 246,4iim_E_A-B-C-D-E_0,B,0.160,0.293,0.160,0.293,4iim
 247,3fp2_Q_A-Q_0,A,0.288,0.128,0.128,0.288,3fp2
 248,1v1t_S_A-B-S-T_0,B,0.259,0.266,0.259,0.266,1v1t
 249,2v3s_C_B-C_1,B,0.257,0.360,0.257,0.360,2v3s
 250,3nin_E_B-E_1,B,0.210,0.328,0.210,0.328,3nin
 251,1awr_J_D-J_5,D,0.284,0.288,0.284,0.288,1awr
 252,3d9t_D_B-D_1,B,0.235,0.340,0.235,0.340,3d9t
 253,3ziq_B_A-B-C_0,A,0.299,0.150,0.150,0.299,3ziq
 254,4j8b_B_A-B_0,A,0.344,0.226,0.226,0.344,4j8b
 255,3woq_C_A-B-C-D_0,A,0.412,0.137,0.137,0.412,3woq
 256,3srj_D_A-C-D_0,A,0.275,0.185,0.185,0.275,3srj
 257,1sem_C_A-B-C-D_0,A,0.148,0.311,0.148,0.311,1sem
 258,4bjt_E_B-E_2,B,0.240,0.256,0.240,0.256,4bjt
 259,5sxm_D_B-D_1,B,0.320,0.207,0.207,0.320,5sxm
 260,6cd8_C_A-C_0,A,0.330,0.331,0.330,0.331,6cd8
 261,5xup_D_A-B-C-D_0,B,0.293,0.266,0.266,0.293,5xup
 262,2hl3_C_A-B-C_0,A,0.171,0.320,0.171,0.320,2hl3
 263,2hl3_C_A-B-C_0,B,0.170,0.328,0.170,0.328,2hl3
 264,2h2f_B_A-B_0,A,0.299,0.238,0.238,0.299,2h2f
 265,5zw6_C_A-B-C-D_0,A,0.290,0.155,0.155,0.290,5zw6
 266,3uf7_B_A-B-C_0,A,0.281,0.232,0.232,0.281,3uf7
 267,3ufm_B_A-B_0,A,0.311,0.254,0.254,0.311,3ufm
 268,4apo_D_B-D_1,B,0.277,0.293,0.277,0.293,4apo
 269,3q47_C_B-C_0,B,0.254,0.296,0.254,0.296,3q47
 270,3shb_B_A-B_0,A,0.153,0.263,0.153,0.263,3shb
 271,6fqc_E_A-B-D-E_0,A,0.361,0.215,0.215,0.361,6fqc
 272,4jop_C_A-C_0,A,0.213,0.313,0.213,0.313,4jop
 273,4ezz_B_A-B_1,A,0.307,0.255,0.255,0.307,4ezz
 274,3rta_B_A-B_0,F,0.304,0.143,0.143,0.304,3rta
 275,3rta_B_A-B_0,A,0.304,0.143,0.143,0.304,3rta
 276,5iag_D_A-B-D_0,A,0.326,0.259,0.259,0.326,5iag
 277,4j44_B_A-B_0,A,0.230,0.373,0.230,0.373,4j44
 278,3drh_B_A-B_0,A,0.374,0.148,0.148,0.374,3drh
 279,3ifo_P_H-L-P_0,L,0.332,0.273,0.273,0.332,3ifo
 280,3ifo_P_H-L-P_0,H,0.368,0.302,0.302,0.368,3ifo
 281,3m5n_F_B-F_1,B,0.316,0.279,0.279,0.316,3m5n
 282,1str_M_B-D-M-P_0,C,0.335,0.423,0.335,0.423,1str
 283,1str_M_B-D-M-P_0,B,0.332,0.415,0.332,0.415,1str
 284,2foj_B_A-B_0,A,0.629,0.755,0.629,0.755,2foj
 285,2y7l_B_A-B_0,A,0.390,0.248,0.248,0.390,2y7l
 286,1oxn_F_E-F_7,E,0.237,0.344,0.237,0.344,1oxn
 287,1mfl_B_A-B_0,A,0.240,0.357,0.240,0.357,1mfl
 288,4gne_B_A-B_0,A,0.234,0.335,0.234,0.335,4gne
 289,3q49_C_B-C_0,B,0.259,0.301,0.259,0.301,3q49
 290,5fov_E_A-E_0,A,0.330,0.269,0.269,0.330,5fov
 291,2r9q_X_A-C-X_1,C,0.377,0.226,0.226,0.377,2r9q
 292,3uoa_L_B-C-L-M_0,B,0.314,0.182,0.182,0.314,3uoa
 293,4f74_C_A-B-C_0,A,0.275,0.382,0.275,0.382,4f74
 294,4f74_C_A-B-C_0,B,0.279,0.388,0.279,0.388,4f74
 295,4k3p_E_A-B-E_0,A,0.253,0.150,0.150,0.253,4k3p
 296,5eyz_E_A-E_0,A,0.240,0.362,0.240,0.362,5eyz
 297,2ql9_G_A-B-C-D-E-F-G_0,D,0.189,0.271,0.189,0.271,2ql9
 298,2ql9_G_A-B-C-D-E-F-G_0,A,0.243,0.275,0.243,0.275,2ql9
 299,2ql9_G_A-B-C-D-E-F-G_0,C,0.234,0.262,0.234,0.262,2ql9
 300,2ql9_G_A-B-C-D-E-F-G_0,B,0.193,0.281,0.193,0.281,2ql9
 301,2bgr_Y_A-B-Y-Z_0,A,0.370,0.116,0.116,0.370,2bgr
 302,4j81_C_B-C_1,B,0.333,0.217,0.217,0.333,4j81
 303,4j84_D_B-D_1,B,0.321,0.209,0.209,0.321,4j84
 304,1fch_C_A-B-C-D_2,F,0.317,0.212,0.212,0.317,1fch
 305,1fch_C_A-B-C-D_2,A,0.301,0.198,0.198,0.301,1fch
 306,4fys_C_A-C_0,A,0.345,0.090,0.090,0.345,4fys
 307,3ivq_D_B-D_1,B,0.679,0.810,0.679,0.810,3ivq
 308,4k72_C_A-C_0,A,0.265,0.423,0.265,0.423,4k72
 309,5nqv_G_A-C-E-G_0,C,0.265,0.246,0.246,0.265,5nqv
 310,3m5o_C_A-C_0,A,0.316,0.280,0.280,0.316,3m5o
 311,4ynl_C_A-B-C-D_0,A,0.228,0.367,0.228,0.367,4ynl
 312,4ynl_C_A-B-C-D_0,B,0.223,0.366,0.223,0.366,4ynl
 313,4mvk_B_A-B_0,A,0.327,0.323,0.323,0.327,4mvk
 314,4mz6_A_A-C-E_0,E,0.302,0.151,0.151,0.302,4mz6
 315,4z88_V_J-V_1,J,0.163,0.289,0.163,0.289,4z88
 316,3ebb_F_A-B-E-F_0,B,0.315,0.229,0.229,0.315,3ebb
 317,3s9c_B_A-B_0,A,0.350,0.281,0.281,0.350,3s9c
 318,3tcg_I_A-I_0,A,0.341,0.146,0.146,0.341,3tcg
 319,3mqr_B_A-B_0,A,0.630,0.756,0.630,0.756,3mqr
 320,5b74_D_A-B-D_0,B,0.281,0.345,0.281,0.345,5b74
 321,5m5v_G_A-E-G-I_0,A,0.382,0.220,0.220,0.382,5m5v
 322,4j45_B_A-B_0,A,0.230,0.372,0.230,0.372,4j45
 323,3zvy_D_B-D_0,B,0.170,0.270,0.170,0.270,3zvy
 324,3cww_E_A-B-D-E_0,A,0.324,0.086,0.086,0.324,3cww
 325,4jjq_B_A-B_0,A,0.632,0.758,0.632,0.758,4jjq
 326,1nvs_B_A-B_0,A,0.362,0.262,0.262,0.362,1nvs
 327,3t64_F_A-B-C-F_0,A,0.377,0.401,0.377,0.401,3t64
 328,3t64_F_A-B-C-F_0,B,0.367,0.426,0.367,0.426,3t64
 329,1a30_C_A-B-C_0,A,0.222,0.306,0.222,0.306,1a30
 330,1a30_C_A-B-C_0,B,0.270,0.377,0.270,0.377,1a30
 331,5m5t_E_A-E-G-I_0,A,0.394,0.224,0.224,0.394,5m5t
 332,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.338,0.431,0.338,0.431,1kl5
 333,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.336,0.430,0.336,0.430,1kl5
 334,1d00_I_A-I_0,A,1.000,1.000,1.000,1.000,1d00
 335,5fch_C_A-B-C_0,A,0.357,0.197,0.197,0.357,5fch
 336,5fch_C_A-B-C_0,B,0.344,0.190,0.190,0.344,5fch
 337,1b5j_B_A-B_0,A,0.343,0.148,0.148,0.343,1b5j
 338,4ny3_C_A-C_0,A,0.333,0.223,0.223,0.333,4ny3
 339,1b9j_B_A-B_0,A,0.321,0.142,0.142,0.321,1b9j
 340,3fwv_C_A-C_0,A,0.253,0.306,0.253,0.306,3fwv
 341,5ovc_B_A-B_0,A,0.250,0.366,0.250,0.366,5ovc
 342,2v5w_G_B-G-L_1,B,0.339,0.196,0.196,0.339,2v5w
 343,4j46_B_A-B_0,A,0.232,0.379,0.232,0.379,4j46
 344,3rc5_B_A-B_0,A,0.298,0.269,0.269,0.298,3rc5
 345,3drj_B_A-B_0,A,0.372,0.146,0.146,0.372,3drj
 346,5jjm_G_A-G-M_0,A,0.341,0.252,0.252,0.341,5jjm
 347,3mmg_C_A-C_0,A,0.357,0.299,0.299,0.357,3mmg
