index,syst,chain,tm1,tm2,min,max,pdb
  56,4o4y_A_A-H-L_0,H,0.181,0.354,0.181,0.354,4o4y
  57,1a30_C_A-B-C_0,A,0.106,0.354,0.106,0.354,1a30
  58,1a30_C_A-B-C_0,B,0.103,0.357,0.103,0.357,1a30
  59,2v5f_X_A-X_0,A,0.103,0.362,0.103,0.362,2v5f
  60,4ezw_E_A-E_0,A,0.167,0.340,0.167,0.340,4ezw
  61,3hds_E_A-D-E_0,D,0.117,0.418,0.117,0.418,3hds
  62,3hds_E_A-D-E_0,A,0.129,0.404,0.129,0.404,3hds
  63,3ifo_P_H-L-P_0,L,0.186,0.359,0.186,0.359,3ifo
  64,3ifo_P_H-L-P_0,H,0.193,0.376,0.193,0.376,3ifo
  65,5fov_E_A-E_0,A,0.182,0.326,0.182,0.326,5fov
  66,4f74_C_A-B-C_0,A,0.108,0.361,0.108,0.361,4f74
  67,4f74_C_A-B-C_0,B,0.102,0.338,0.102,0.338,4f74
  68,4k3o_E_A-B-E_0,A,0.188,0.243,0.188,0.243,4k3o
  69,4odk_C_A-B-C_0,A,0.126,0.305,0.126,0.305,4odk
  70,1czy_D_A-B-C-D-E_0,A,0.151,0.347,0.151,0.347,1czy
  71,1b58_B_A-B_0,A,0.999,0.999,0.999,0.999,1b58
  72,4fys_C_A-C_0,A,0.318,0.209,0.209,0.318,4fys
  73,4ezy_B_A-B_2,A,0.194,0.374,0.194,0.374,4ezy
  74,3ivq_D_B-D_1,B,0.127,0.340,0.127,0.340,3ivq
  75,5elq_P_A-P_0,A,0.102,0.344,0.102,0.344,5elq
  76,4es0_C_A-C_0,A,0.218,0.322,0.218,0.322,4es0
  77,5jjm_G_A-G-M_0,A,0.162,0.275,0.162,0.275,5jjm
  78,2h2f_B_A-B_0,A,0.175,0.306,0.175,0.306,2h2f
  79,3emh_B_A-B_0,A,0.225,0.333,0.225,0.333,3emh
  80,5fow_E_A-E_0,A,0.183,0.342,0.183,0.342,5fow
  81,4jmy_E_A-C-E_0,A,0.145,0.319,0.145,0.319,4jmy
  82,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.206,0.321,0.206,0.321,2z9i
  83,3vqg_B_A-B_0,A,0.103,0.419,0.103,0.419,3vqg
  84,1ddv_B_A-B_0,A,0.098,0.334,0.098,0.334,1ddv
  85,3v43_Q_A-Q_0,A,0.112,0.342,0.112,0.342,3v43
  86,5oj5_B_A-B_0,A,0.231,0.335,0.231,0.335,5oj5
  87,3nij_B_A-B_0,A,0.094,0.372,0.094,0.372,3nij
  88,5iz2_Z_A-B-Z_0,B,0.134,0.406,0.134,0.406,5iz2
  89,3srj_D_A-C-D_0,A,0.202,0.303,0.202,0.303,3srj
  90,5e6o_E_B-E_1,B,0.118,0.362,0.118,0.362,5e6o
  91,3fp2_Q_A-Q_0,A,0.297,0.312,0.297,0.312,3fp2
  92,1obz_P_A-B-P_0,A,0.156,0.364,0.156,0.364,1obz
  93,3m5o_C_A-C_0,A,0.161,0.332,0.161,0.332,3m5o
  94,1vwa_M_B-D-M-P_0,C,0.125,0.370,0.125,0.370,1vwa
  95,1vwa_M_B-D-M-P_0,B,0.126,0.372,0.126,0.372,1vwa
  96,4z0u_D_A-D_0,A,0.150,0.388,0.150,0.388,4z0u
  97,3m5m_C_B-C_1,B,0.162,0.330,0.162,0.330,3m5m
  98,3thk_C_A-C_0,A,0.071,0.402,0.071,0.402,3thk
  99,1nvs_B_A-B_0,A,0.232,0.391,0.232,0.391,1nvs
 100,4ny3_C_A-C_0,A,0.210,0.315,0.210,0.315,4ny3
 101,3soq_Z_A-Z_0,A,0.215,0.316,0.215,0.316,3soq
 102,5huw_B_A-B-C_0,C,0.221,0.257,0.221,0.257,5huw
 103,3uoa_L_B-C-L-M_0,B,0.224,0.288,0.224,0.288,3uoa
 104,2v3s_C_B-C_1,B,0.106,0.406,0.106,0.406,2v3s
 105,2ipu_P_G-K-P_1,G,0.197,0.380,0.197,0.380,2ipu
 106,2ipu_P_G-K-P_1,K,0.179,0.335,0.179,0.335,2ipu
 107,4c2g_B_A-B-C_0,A,0.240,0.273,0.240,0.273,4c2g
 108,1a7c_B_A-B-C_0,A,0.209,0.271,0.209,0.271,1a7c
 109,1b32_B_A-B_0,A,1.000,1.000,1.000,1.000,1b32
 110,2orz_B_A-B_0,A,0.225,0.324,0.225,0.324,2orz
 111,3d9t_D_B-D_1,B,0.093,0.351,0.093,0.351,3d9t
 112,1sem_C_A-B-C-D_0,A,0.069,0.389,0.069,0.389,1sem
 113,5oav_B_A-B_0,A,0.070,0.380,0.070,0.380,5oav
 114,1awr_J_D-J_5,D,0.147,0.327,0.147,0.327,1awr
 115,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.249,0.330,0.249,0.330,4tr9
 116,4m38_E_A-B-E-F_0,A,0.207,0.279,0.207,0.279,4m38
 117,1ghb_P_E-F-G-P_0,F,0.115,0.332,0.115,0.332,1ghb
 118,1ghb_P_E-F-G-P_0,G,0.109,0.392,0.109,0.392,1ghb
 119,1ghb_P_E-F-G-P_0,C,0.109,0.392,0.109,0.392,1ghb
 120,1ghb_P_E-F-G-P_0,B,0.115,0.332,0.115,0.332,1ghb
 121,4j78_B_A-B_0,A,0.219,0.327,0.219,0.327,4j78
 122,1oxn_F_E-F_7,E,0.102,0.349,0.102,0.349,1oxn
 123,4r5i_B_A-B_0,A,0.185,0.361,0.185,0.361,4r5i
 124,5wir_D_A-B-C-D_0,B,0.161,0.313,0.161,0.313,5wir
 125,3o2b_D_C-D_1,C,0.110,0.391,0.110,0.391,3o2b
 126,3zvy_D_B-D_0,B,0.077,0.320,0.077,0.320,3zvy
 127,2v1r_R_A-Q-R_0,A,0.078,0.385,0.078,0.385,2v1r
 128,2hl3_C_A-B-C_0,A,0.077,0.311,0.077,0.311,2hl3
 129,2hl3_C_A-B-C_0,B,0.083,0.322,0.083,0.322,2hl3
 130,4jop_C_A-C_0,A,0.100,0.375,0.100,0.375,4jop
 131,4faf_D_A-B-D_0,A,0.103,0.349,0.103,0.349,4faf
 132,4faf_D_A-B-D_0,B,0.104,0.347,0.104,0.347,4faf
 133,2foj_B_A-B_0,A,0.132,0.358,0.132,0.358,2foj
 134,4qbr_P_A-P_0,A,0.128,0.339,0.128,0.339,4qbr
 135,1uoq_B_A-B_0,A,0.345,0.272,0.272,0.345,1uoq
 136,5iza_B_A-B_0,A,0.215,0.294,0.215,0.294,5iza
 137,3ufm_B_A-B_0,A,0.189,0.345,0.189,0.345,3ufm
 138,5gu4_C_A-C_0,A,0.191,0.326,0.191,0.326,5gu4
 139,5huy_B_A-B-C_0,C,0.222,0.258,0.222,0.258,5huy
 140,3ziq_B_A-B-C_0,A,0.216,0.248,0.216,0.248,3ziq
 141,2nph_S_A-B-S-T_0,A,0.105,0.350,0.105,0.350,2nph
 142,2nph_S_A-B-S-T_0,B,0.106,0.361,0.106,0.361,2nph
 143,1hsb_C_A-B-C_0,A,0.205,0.330,0.205,0.330,1hsb
 144,3drj_B_A-B_0,A,0.710,0.665,0.665,0.710,3drj
 145,1jwg_D_B-D_1,B,0.135,0.345,0.135,0.345,1jwg
 146,3l81_B_A-B_0,A,0.197,0.345,0.197,0.345,3l81
 147,2fib_B_A-B_0,A,0.198,0.332,0.198,0.332,2fib
 148,4c2c_B_A-B-C_0,A,0.239,0.271,0.239,0.271,4c2c
 149,5uw3_E_A-E_0,A,0.327,0.262,0.262,0.327,5uw3
 150,4ztd_F_A-B-C-D-E-F_0,C,0.177,0.292,0.177,0.292,4ztd
 151,5m5r_D_A-C-D_0,A,0.229,0.296,0.229,0.296,5m5r
 152,5lb7_C_A-B-C_0,A,0.130,0.309,0.130,0.309,5lb7
 153,5lb7_C_A-B-C_0,B,0.089,0.413,0.089,0.413,5lb7
 154,1b9j_B_A-B_0,A,0.999,0.999,0.999,0.999,1b9j
 155,3q49_C_B-C_0,B,0.124,0.368,0.124,0.368,3q49
 156,4mz6_A_A-C-E_0,E,0.216,0.248,0.216,0.248,4mz6
 157,3m5n_F_B-F_1,B,0.161,0.331,0.161,0.331,3m5n
 158,1sua_C_A-C_0,A,0.203,0.343,0.203,0.343,1sua
 159,6cwp_F_A-B-F_0,A,0.192,0.290,0.192,0.290,6cwp
 160,6cwp_F_A-B-F_0,B,0.205,0.306,0.205,0.306,6cwp
 161,3fwv_C_A-C_0,A,0.124,0.350,0.124,0.350,3fwv
 162,4que_E_A-C-D-E-H-J_0,A,0.206,0.374,0.206,0.374,4que
 163,4o51_N_A-B-N_1,A,0.182,0.351,0.182,0.351,4o51
 164,4o51_N_A-B-N_1,B,0.164,0.312,0.164,0.312,4o51
 165,6cd9_B_A-B_0,A,0.149,0.359,0.149,0.359,6cd9
 166,5ovv_B_A-B_0,A,0.099,0.334,0.099,0.334,5ovv
 167,2ce9_X_A-B-X_0,A,0.222,0.305,0.222,0.305,2ce9
 168,5v5p_A_A-B-C_0,C,0.221,0.256,0.221,0.256,5v5p
 169,2v5w_G_B-G-L_1,B,0.236,0.301,0.236,0.301,2v5w
 170,4ikn_B_A-B_0,A,0.197,0.348,0.197,0.348,4ikn
 171,6eja_B_A-B_0,A,0.277,0.224,0.224,0.277,6eja
 172,4pxm_D_A-B-C-D_0,B,0.196,0.367,0.196,0.367,4pxm
 173,3sxu_C_A-B-C_0,A,0.153,0.389,0.153,0.389,3sxu
 174,4ezq_B_A-B_1,A,0.189,0.359,0.189,0.359,4ezq
 175,3rc4_B_A-B_0,A,0.162,0.332,0.162,0.332,3rc4
 176,3zin_C_A-B-C_0,A,0.225,0.261,0.225,0.261,3zin
 177,5eyz_E_A-E_0,A,0.101,0.401,0.101,0.401,5eyz
 178,5grg_D_A-B-C-D_0,A,0.199,0.318,0.199,0.318,5grg
 179,3nil_X_D-X_2,D,0.088,0.327,0.088,0.327,3nil
 180,4j82_C_A-C_0,A,0.217,0.322,0.217,0.322,4j82
 181,3cww_E_A-B-D-E_0,A,0.287,0.183,0.183,0.287,3cww
 182,4jjq_B_A-B_0,A,0.132,0.359,0.132,0.359,4jjq
 183,2dze_X_A-B-X_0,A,0.141,0.346,0.141,0.346,2dze
 184,2dze_X_A-B-X_0,B,0.131,0.311,0.131,0.311,2dze
 185,1oby_Q_A-B-P-Q_0,A,0.098,0.389,0.098,0.389,1oby
 186,1oby_Q_A-B-P-Q_0,B,0.091,0.397,0.091,0.397,1oby
 187,3f6k_N_A-N_0,A,0.275,0.230,0.230,0.275,3f6k
 188,1kyf_P_A-P_0,A,0.195,0.332,0.195,0.332,1kyf
 189,4b3b_C_A-C_0,A,0.180,0.326,0.180,0.326,4b3b
 190,1qka_B_A-B_0,A,1.000,1.000,1.000,1.000,1qka
 191,4jok_D_B-D_1,B,0.100,0.379,0.100,0.379,4jok
 192,5y53_F_C-E-F_1,C,0.135,0.383,0.135,0.383,5y53
 193,5y53_F_C-E-F_1,E,0.130,0.364,0.130,0.364,5y53
 194,4nnm_C_A-C_0,A,0.119,0.352,0.119,0.352,4nnm
 195,4ynl_C_A-B-C-D_0,A,0.075,0.376,0.075,0.376,4ynl
 196,4ynl_C_A-B-C-D_0,B,0.081,0.389,0.081,0.389,4ynl
 197,3dri_B_A-B_0,A,0.724,0.678,0.678,0.724,3dri
 198,1e4x_P_H-L-P_0,L,0.186,0.366,0.186,0.366,1e4x
 199,1e4x_P_H-L-P_0,H,0.171,0.331,0.171,0.331,1e4x
 200,4pyw_B_A-B-C_0,A,0.244,0.315,0.244,0.315,4pyw
 201,1b4z_B_A-B_0,A,1.000,1.000,1.000,1.000,1b4z
 202,4iim_E_A-B-C-D-E_0,B,0.070,0.391,0.070,0.391,4iim
 203,5zw6_C_A-B-C-D_0,A,0.257,0.314,0.257,0.314,5zw6
 204,2ql9_G_A-B-C-D-E-F-G_0,D,0.112,0.435,0.112,0.435,2ql9
 205,2ql9_G_A-B-C-D-E-F-G_0,A,0.154,0.434,0.154,0.434,2ql9
 206,2ql9_G_A-B-C-D-E-F-G_0,C,0.154,0.435,0.154,0.435,2ql9
 207,2ql9_G_A-B-C-D-E-F-G_0,B,0.112,0.437,0.112,0.437,2ql9
 208,4jwd_C_B-C_1,B,0.172,0.345,0.172,0.345,4jwd
 209,1lvm_C_A-C-E_0,A,0.173,0.308,0.173,0.308,1lvm
 210,6fkp_G_C-G_2,C,0.062,0.336,0.062,0.336,6fkp
 211,3uf7_B_A-B-C_0,A,0.179,0.345,0.179,0.345,3uf7
 212,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.110,0.434,0.110,0.434,2y1l
 213,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.151,0.401,0.151,0.401,2y1l
 214,4j47_B_A-B_0,A,0.089,0.339,0.089,0.339,4j47
 215,3lca_Q_A-Q_0,A,0.282,0.298,0.282,0.298,3lca
 216,3psl_D_B-D_1,B,0.232,0.348,0.232,0.348,3psl
 217,1b3l_B_A-B_0,A,0.998,0.998,0.998,0.998,1b3l
 218,4j09_B_A-B_0,A,0.165,0.266,0.165,0.266,4j09
 219,4j09_B_A-B_0,C,0.165,0.266,0.165,0.266,4j09
 220,1se0_B_A-B_0,A,0.100,0.375,0.100,0.375,1se0
 221,3lny_B_A-B_0,A,0.101,0.351,0.101,0.351,3lny
 222,1u9l_C_B-C_1,B,0.088,0.360,0.088,0.360,1u9l
 223,4q6f_H_C-H_2,C,0.059,0.335,0.059,0.335,4q6f
 224,5d9g_C_A-C_0,A,0.189,0.328,0.189,0.328,5d9g
 225,4ba3_B_A-B_0,A,0.215,0.247,0.215,0.247,4ba3
 226,4od7_E_C-E_2,C,0.162,0.351,0.162,0.351,4od7
 227,4sga_P_E-P_0,E,0.147,0.327,0.147,0.327,4sga
 228,6exj_B_A-B_0,A,0.103,0.416,0.103,0.416,6exj
 229,3cbl_B_A-B_0,A,0.225,0.302,0.225,0.302,3cbl
 230,1w9e_S_A-B-R-S-T_0,B,0.148,0.342,0.148,0.342,1w9e
 231,4ojf_A_A-H-L_0,L,0.182,0.346,0.182,0.346,4ojf
 232,4ojf_A_A-H-L_0,H,0.180,0.340,0.180,0.340,4ojf
 233,6fqc_E_A-B-D-E_0,A,0.237,0.324,0.237,0.324,6fqc
 234,2zjd_D_C-D_5,C,0.115,0.328,0.115,0.328,2zjd
 235,4k3p_E_A-B-E_0,A,0.192,0.248,0.192,0.248,4k3p
 236,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.239,0.316,0.239,0.316,2ot0
 237,1b51_B_A-B_0,A,1.000,1.000,1.000,1.000,1b51
 238,5fpk_C_A-C_0,A,0.181,0.324,0.181,0.324,5fpk
 239,3ebb_F_A-B-E-F_0,B,0.189,0.306,0.189,0.306,3ebb
 240,4kg9_B_A-B_0,A,0.131,0.356,0.131,0.356,4kg9
 241,5fch_C_A-B-C_0,A,0.244,0.292,0.244,0.292,5fch
 242,5fch_C_A-B-C_0,B,0.239,0.291,0.239,0.291,5fch
 243,1svz_C_A-B-C-D_0,A,0.195,0.362,0.195,0.362,1svz
 244,6ew9_P_A-B-C-P-Q-R_0,A,0.203,0.299,0.203,0.299,6ew9
 245,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.209,0.351,0.209,0.351,5fjz
 246,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.213,0.362,0.213,0.362,5fjz
 247,4j44_B_A-B_0,A,0.099,0.356,0.099,0.356,4j44
 248,3zs6_B_A-B_0,A,0.959,0.979,0.959,0.979,3zs6
 249,3nik_X_D-X_2,D,0.093,0.341,0.093,0.341,3nik
 250,4ezn_C_A-B-C-D_0,A,0.185,0.358,0.185,0.358,4ezn
 251,4j79_B_A-B_0,A,0.219,0.326,0.219,0.326,4j79
 252,2zgh_B_A-B_0,A,0.190,0.350,0.190,0.350,2zgh
 253,3nih_B_A-B_0,A,0.093,0.353,0.093,0.353,3nih
 254,4dgb_B_A-B_0,A,0.138,0.313,0.138,0.313,4dgb
 255,3f7o_X_A-X_0,A,0.202,0.314,0.202,0.314,3f7o
 256,4z88_V_J-V_1,J,0.076,0.330,0.076,0.330,4z88
 257,5k4f_C_A-C_0,A,0.099,0.370,0.099,0.370,5k4f
 258,1sdz_B_A-B_0,A,0.096,0.355,0.096,0.355,1sdz
 259,1tw6_C_A-B-C-D_2,F,0.102,0.387,0.102,0.387,1tw6
 260,1tw6_C_A-B-C-D_2,A,0.104,0.371,0.104,0.371,1tw6
 261,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.122,0.366,0.122,0.366,1kl5
 262,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.123,0.366,0.123,0.366,1kl5
 263,4g69_B_A-B_0,A,0.105,0.374,0.105,0.374,4g69
 264,4ezz_B_A-B_1,A,0.194,0.374,0.194,0.374,4ezz
 265,4j77_D_B-D_1,B,0.216,0.317,0.216,0.317,4j77
 266,3hda_Z_P-Z_0,P,0.190,0.237,0.190,0.237,3hda
 267,4ouc_B_A-B_0,A,0.238,0.332,0.238,0.332,4ouc
 268,3t64_F_A-B-C-F_0,A,0.157,0.418,0.157,0.418,3t64
 269,3t64_F_A-B-C-F_0,B,0.154,0.450,0.154,0.450,3t64
 270,2b6n_B_A-B_0,A,0.207,0.337,0.207,0.337,2b6n
 271,2i3h_C_A-C_0,A,0.107,0.370,0.107,0.370,2i3h
 272,5fgb_G_B-E-G_1,E,0.186,0.343,0.186,0.343,5fgb
 273,5fgb_G_B-E-G_1,B,0.187,0.358,0.187,0.358,5fgb
 274,3agy_C_A-B-C-D-F_0,A,0.130,0.276,0.130,0.276,3agy
 275,4j81_C_B-C_1,B,0.224,0.330,0.224,0.330,4j81
 276,2g30_S_A-P-S_0,A,0.187,0.323,0.187,0.323,2g30
 277,1h27_E_A-B-E_0,B,0.203,0.339,0.203,0.339,1h27
 278,4v3i_B_A-B_0,A,0.146,0.385,0.146,0.385,4v3i
 279,1wcy_C_A-B-C-D_0,A,0.337,0.259,0.259,0.337,1wcy
 280,2y7l_B_A-B_0,A,0.223,0.320,0.223,0.320,2y7l
 281,3upv_B_A-B_0,A,0.130,0.375,0.130,0.375,3upv
 282,1elr_B_A-B_0,A,0.120,0.345,0.120,0.345,1elr
 283,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.105,0.369,0.105,0.369,1xb0
 284,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.109,0.374,0.109,0.374,1xb0
 285,6cdg_B_A-B_0,A,0.166,0.389,0.166,0.389,6cdg
 286,1mfl_B_A-B_0,A,0.102,0.366,0.102,0.366,1mfl
 287,3njj_B_A-B_0,A,0.130,0.433,0.130,0.433,3njj
 288,4j46_B_A-B_0,A,0.099,0.357,0.099,0.357,4j46
 289,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.122,0.368,0.122,0.368,1kl3
 290,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.111,0.350,0.111,0.350,1kl3
 291,1rzx_B_A-B_0,A,0.102,0.403,0.102,0.403,1rzx
 292,4gne_B_A-B_0,A,0.102,0.328,0.102,0.328,4gne
 293,3oqs_B_A-B_0,A,0.217,0.250,0.217,0.250,3oqs
 294,1b46_B_A-B_0,A,0.999,0.999,0.999,0.999,1b46
 295,3tcg_I_A-I_0,A,0.994,0.994,0.994,0.994,3tcg
 296,3ny3_B_A-B_0,A,0.082,0.351,0.082,0.351,3ny3
 297,4rxh_A_A-B-C_0,B,0.214,0.249,0.214,0.249,4rxh
 298,1d00_I_A-I_0,A,0.148,0.345,0.148,0.345,1d00
 299,4xal_B_A-B_0,A,0.092,0.334,0.092,0.334,4xal
 300,4hxj_C_A-C_0,A,0.074,0.397,0.074,0.397,4hxj
 301,6cdc_C_A-C_0,A,0.162,0.382,0.162,0.382,6cdc
 302,1ok7_C_A-B-C_0,B,0.187,0.241,0.187,0.241,1ok7
 303,4fii_B_A-B_0,A,0.245,0.383,0.245,0.383,4fii
 304,5xcr_F_D-E-F_1,D,0.149,0.361,0.149,0.361,5xcr
 305,5xcr_F_D-E-F_1,E,0.171,0.407,0.171,0.407,5xcr
 306,3mmg_C_A-C_0,A,0.158,0.302,0.158,0.302,3mmg
 307,3drk_B_A-B_0,A,0.726,0.680,0.680,0.726,3drk
 308,3nim_X_F-X_3,F,0.085,0.346,0.085,0.346,3nim
 309,1fch_C_A-B-C-D_2,F,0.215,0.321,0.215,0.321,1fch
 310,1fch_C_A-B-C-D_2,A,0.216,0.320,0.216,0.320,1fch
 311,4gyo_C_A-B-C-D_0,B,0.289,0.376,0.289,0.376,4gyo
 312,1str_M_B-D-M-P_0,C,0.120,0.383,0.120,0.383,1str
 313,1str_M_B-D-M-P_0,B,0.123,0.369,0.123,0.369,1str
 314,1gyb_E_A-B-E-F_0,A,0.126,0.366,0.126,0.366,1gyb
 315,1gyb_E_A-B-E-F_0,B,0.105,0.308,0.105,0.308,1gyb
 316,4wvh_C_A-C_0,A,0.253,0.252,0.252,0.253,4wvh
 317,4k72_C_A-C_0,A,0.101,0.349,0.101,0.349,4k72
 318,4x2h_C_A-B-C_0,A,0.189,0.396,0.189,0.396,4x2h
 319,4j84_D_B-D_1,B,0.218,0.328,0.218,0.328,4j84
 320,4j8b_B_A-B_0,A,0.219,0.331,0.219,0.331,4j8b
 321,3fp4_Q_A-Q_0,A,0.296,0.311,0.296,0.311,3fp4
 322,4wnn_T_C-D-T_3,D,0.112,0.409,0.112,0.409,4wnn
 323,4wnn_T_C-D-T_3,C,0.099,0.421,0.099,0.421,4wnn
 324,3rte_B_A-B_0,G,0.248,0.258,0.248,0.258,3rte
 325,3rte_B_A-B_0,A,0.248,0.258,0.248,0.258,3rte
 326,6hpg_c_C-c_2,C,0.122,0.367,0.122,0.367,6hpg
 327,5xup_D_A-B-C-D_0,B,0.161,0.319,0.161,0.319,5xup
 328,1b3g_B_A-B_0,A,0.999,0.999,0.999,0.999,1b3g
 329,3nin_E_B-E_1,B,0.097,0.377,0.097,0.377,3nin
 330,2v17_A_A-H-L_0,L,0.186,0.364,0.186,0.364,2v17
 331,2v17_A_A-H-L_0,H,0.197,0.376,0.197,0.376,2v17
 332,3nii_B_A-B_0,A,0.094,0.370,0.094,0.370,3nii
 333,3cvl_B_A-B_0,A,0.222,0.331,0.222,0.331,3cvl
 334,1b5j_B_A-B_0,A,0.999,0.999,0.999,0.999,1b5j
 335,1b05_B_A-B_0,A,1.000,1.000,1.000,1.000,1b05
 336,2wa8_D_C-D_1,C,0.113,0.409,0.113,0.409,2wa8
 337,1sts_P_B-D-M-P_0,D,0.125,0.371,0.125,0.371,1sts
 338,1sts_P_B-D-M-P_0,A,0.125,0.366,0.125,0.366,1sts
 339,5ovc_B_A-B_0,A,0.102,0.393,0.102,0.393,5ovc
 340,3rta_B_A-B_0,F,0.232,0.241,0.232,0.241,3rta
 341,3rta_B_A-B_0,A,0.232,0.241,0.232,0.241,3rta
 342,4k3m_E_A-B-E_0,A,0.198,0.258,0.198,0.258,4k3m
 343,2bgr_Y_A-B-Y-Z_0,A,0.334,0.256,0.256,0.334,2bgr
 344,1yti_I_A-I_0,A,0.101,0.338,0.101,0.338,1yti
 345,1yti_I_A-I_0,B,0.101,0.338,0.101,0.338,1yti
 346,5fox_C_A-C_0,A,0.184,0.335,0.184,0.335,5fox
