index,syst,chain,tm1,tm2,min,max,pdb
  50,2fop_B_A-B_0,A,0.424,0.308,0.308,0.424,2fop
  51,2h9m_D_C-D_1,C,0.335,0.144,0.144,0.335,2h9m
  52,4g69_B_A-B_0,A,0.881,0.799,0.799,0.881,4g69
  53,4od7_E_C-E_2,C,0.331,0.191,0.191,0.331,4od7
  54,4j09_B_A-B_0,A,0.271,0.126,0.126,0.271,4j09
  55,4j09_B_A-B_0,C,0.271,0.126,0.126,0.271,4j09
  56,1svz_C_A-B-C-D_0,A,0.325,0.171,0.171,0.325,1svz
  57,4nnm_C_A-C_0,A,0.875,0.702,0.702,0.875,4nnm
  58,1v1t_S_A-B-S-T_0,B,0.797,0.460,0.460,0.797,1v1t
  59,3g19_C_A-C_0,A,0.337,0.344,0.337,0.344,3g19
  60,6ew9_P_A-B-C-P-Q-R_0,A,0.663,0.212,0.212,0.663,6ew9
  61,4mvk_B_A-B_0,A,0.306,0.195,0.195,0.306,4mvk
  62,2foj_B_A-B_0,A,0.426,0.309,0.309,0.426,2foj
  63,1b5i_B_A-B_0,A,0.345,0.092,0.092,0.345,1b5i
  64,4z8j_B_A-B_0,A,0.789,0.727,0.727,0.789,4z8j
  65,4k3q_E_A-B-E_0,A,0.409,0.140,0.140,0.409,4k3q
  66,1ddv_B_A-B_0,A,0.394,0.352,0.352,0.394,1ddv
  67,1awr_J_D-J_5,D,0.412,0.271,0.271,0.412,1awr
  68,1sts_P_B-D-M-P_0,D,0.314,0.258,0.258,0.314,1sts
  69,1sts_P_B-D-M-P_0,A,0.319,0.254,0.254,0.319,1sts
  70,1rzx_B_A-B_0,A,0.837,0.754,0.754,0.837,1rzx
  71,4pxm_D_A-B-C-D_0,B,0.393,0.206,0.206,0.393,4pxm
  72,5k4f_C_A-C_0,A,1.000,1.000,1.000,1.000,5k4f
  73,4j46_B_A-B_0,A,0.275,0.283,0.275,0.283,4j46
  74,3ufm_B_A-B_0,A,0.367,0.189,0.189,0.367,3ufm
  75,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.308,0.115,0.115,0.308,2ot0
  76,2f5b_P_H-L-P_0,L,0.351,0.191,0.191,0.351,2f5b
  77,2f5b_P_H-L-P_0,H,0.358,0.182,0.182,0.358,2f5b
  78,1nvs_B_A-B_0,A,0.337,0.157,0.157,0.337,1nvs
  79,3gv4_H_A-H_0,A,0.278,0.259,0.259,0.278,3gv4
  80,3rc5_B_A-B_0,A,0.342,0.199,0.199,0.342,3rc5
  81,4v3i_B_A-B_0,A,0.267,0.189,0.189,0.267,4v3i
  82,1kyd_P_A-P_0,A,0.325,0.144,0.144,0.325,1kyd
  83,4ztd_F_A-B-C-D-E-F_0,C,0.397,0.183,0.183,0.397,4ztd
  84,3dri_B_A-B_0,A,0.376,0.088,0.088,0.376,3dri
  85,3v43_Q_A-Q_0,A,0.307,0.262,0.262,0.307,3v43
  86,1qka_B_A-B_0,A,0.370,0.099,0.099,0.370,1qka
  87,3rc4_B_A-B_0,A,0.338,0.199,0.199,0.338,3rc4
  88,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.367,0.160,0.160,0.367,5fjz
  89,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.361,0.159,0.159,0.361,5fjz
  90,3woq_C_A-B-C-D_0,A,0.351,0.077,0.077,0.351,3woq
  91,4ikn_B_A-B_0,A,0.357,0.167,0.167,0.357,4ikn
  92,4k3o_E_A-B-E_0,A,0.417,0.142,0.142,0.417,4k3o
  93,5jjm_G_A-G-M_0,A,0.368,0.180,0.180,0.368,5jjm
  94,5uw3_E_A-E_0,A,0.395,0.077,0.077,0.395,5uw3
  95,4hxj_C_A-C_0,A,0.296,0.385,0.296,0.385,4hxj
  96,2wa8_D_C-D_1,C,0.297,0.263,0.263,0.297,2wa8
  97,4odk_C_A-B-C_0,A,0.299,0.210,0.210,0.299,4odk
  98,4sga_P_E-P_0,E,0.323,0.196,0.196,0.323,4sga
  99,4es0_C_A-C_0,A,0.350,0.146,0.146,0.350,4es0
 100,1lvm_C_A-C-E_0,A,0.351,0.191,0.191,0.351,1lvm
 101,2h59_D_A-B-D-E_0,A,0.341,0.163,0.163,0.341,2h59
 102,2h59_D_A-B-D-E_0,B,0.336,0.166,0.166,0.336,2h59
 103,1sdz_B_A-B_0,A,0.292,0.274,0.274,0.292,1sdz
 104,3zin_C_A-B-C_0,A,0.249,0.078,0.078,0.249,3zin
 105,3ifo_P_H-L-P_0,L,0.337,0.183,0.183,0.337,3ifo
 106,3ifo_P_H-L-P_0,H,0.357,0.192,0.192,0.357,3ifo
 107,2g30_S_A-P-S_0,A,0.330,0.160,0.160,0.330,2g30
 108,4ynl_C_A-B-C-D_0,A,0.245,0.260,0.245,0.260,4ynl
 109,4ynl_C_A-B-C-D_0,B,0.246,0.265,0.246,0.265,4ynl
 110,5nqv_G_A-C-E-G_0,C,0.386,0.219,0.219,0.386,5nqv
 111,1obz_P_A-B-P_0,A,0.823,0.458,0.458,0.823,1obz
 112,5yba_B_A-B-C-D_0,A,0.406,0.258,0.258,0.406,5yba
 113,1b40_B_A-B_0,A,0.347,0.092,0.092,0.347,1b40
 114,3nil_X_D-X_2,D,0.269,0.280,0.269,0.280,3nil
 115,4j81_C_B-C_1,B,0.348,0.135,0.135,0.348,4j81
 116,1a30_C_A-B-C_0,A,0.291,0.270,0.270,0.291,1a30
 117,1a30_C_A-B-C_0,B,0.280,0.261,0.261,0.280,1a30
 118,3rt9_B_A-B_0,F,0.431,0.120,0.120,0.431,3rt9
 119,3rt9_B_A-B_0,A,0.431,0.120,0.120,0.431,3rt9
 120,3sxu_C_A-B-C_0,A,0.315,0.222,0.222,0.315,3sxu
 121,3nih_B_A-B_0,A,0.297,0.315,0.297,0.315,3nih
 122,3nij_B_A-B_0,A,0.299,0.317,0.299,0.317,3nij
 123,4zhb_B_A-B_0,A,0.284,0.255,0.255,0.284,4zhb
 124,6fqc_E_A-B-D-E_0,A,0.358,0.130,0.130,0.358,6fqc
 125,5e6o_E_B-E_1,B,0.377,0.314,0.314,0.377,5e6o
 126,4pyw_B_A-B-C_0,A,0.364,0.134,0.134,0.364,4pyw
 127,5elq_P_A-P_0,A,0.774,0.725,0.725,0.774,5elq
 128,4ezw_E_A-E_0,A,0.340,0.181,0.181,0.340,4ezw
 129,3nfl_G_B-C-F-G_5,C,0.850,0.833,0.833,0.850,3nfl
 130,4c2c_B_A-B-C_0,A,0.682,0.155,0.155,0.682,4c2c
 131,6cd8_C_A-C_0,A,0.361,0.227,0.227,0.361,6cd8
 132,4o51_N_A-B-N_1,A,0.358,0.190,0.190,0.358,4o51
 133,4o51_N_A-B-N_1,B,0.369,0.191,0.191,0.369,4o51
 134,5oav_B_A-B_0,A,0.297,0.380,0.297,0.380,5oav
 135,4z88_V_J-V_1,J,0.281,0.324,0.281,0.324,4z88
 136,3m5o_C_A-C_0,A,0.352,0.203,0.203,0.352,3m5o
 137,4b3b_C_A-C_0,A,0.338,0.166,0.166,0.338,4b3b
 138,3fp4_Q_A-Q_0,A,0.301,0.079,0.079,0.301,3fp4
 139,3uoa_L_B-C-L-M_0,B,0.327,0.113,0.113,0.327,3uoa
 140,1s2k_B_A-B_0,A,0.320,0.183,0.183,0.320,1s2k
 141,4o4y_A_A-H-L_0,L,0.354,0.189,0.189,0.354,4o4y
 142,4o4y_A_A-H-L_0,H,0.354,0.194,0.194,0.354,4o4y
 143,4ezy_B_A-B_2,A,0.341,0.178,0.178,0.341,4ezy
 144,2x6m_B_A-B_0,A,0.338,0.272,0.272,0.338,2x6m
 145,3q47_C_B-C_0,B,0.271,0.208,0.208,0.271,3q47
 146,4gyo_C_A-B-C-D_0,B,0.266,0.096,0.096,0.266,4gyo
 147,3oqs_B_A-B_0,A,0.244,0.077,0.077,0.244,3oqs
 148,5iza_B_A-B_0,A,0.281,0.107,0.107,0.281,5iza
 149,5t6p_E_C-D-E_1,D,0.354,0.193,0.193,0.354,5t6p
 150,5t6p_E_C-D-E_1,C,0.357,0.189,0.189,0.357,5t6p
 151,1vwa_M_B-D-M-P_0,C,0.320,0.257,0.257,0.320,1vwa
 152,1vwa_M_B-D-M-P_0,B,0.323,0.256,0.256,0.323,1vwa
 153,2ql9_G_A-B-C-D-E-F-G_0,D,0.297,0.286,0.286,0.297,2ql9
 154,2ql9_G_A-B-C-D-E-F-G_0,A,0.310,0.234,0.234,0.310,2ql9
 155,2ql9_G_A-B-C-D-E-F-G_0,C,0.306,0.233,0.233,0.306,2ql9
 156,2ql9_G_A-B-C-D-E-F-G_0,B,0.298,0.287,0.287,0.298,2ql9
 157,3t64_F_A-B-C-F_0,A,0.371,0.252,0.252,0.371,3t64
 158,3t64_F_A-B-C-F_0,B,0.327,0.248,0.248,0.327,3t64
 159,4wvh_C_A-C_0,A,0.359,0.096,0.096,0.359,4wvh
 160,1kyf_P_A-P_0,A,0.328,0.144,0.144,0.328,1kyf
 161,4quh_D_A-C-D-I-J_0,A,0.342,0.168,0.168,0.342,4quh
 162,1olc_B_A-B_0,A,0.361,0.096,0.096,0.361,1olc
 163,5b74_D_A-B-D_0,B,0.357,0.272,0.272,0.357,5b74
 164,2zjd_D_C-D_5,C,0.388,0.315,0.315,0.388,2zjd
 165,4jjq_B_A-B_0,A,0.444,0.313,0.313,0.444,4jjq
 166,3o2b_D_C-D_1,C,0.300,0.269,0.269,0.300,3o2b
 167,6cd9_B_A-B_0,A,0.369,0.231,0.231,0.369,6cd9
 168,1sua_C_A-C_0,A,0.415,0.177,0.177,0.415,1sua
 169,5gu4_C_A-C_0,A,0.333,0.167,0.167,0.333,5gu4
 170,4j45_B_A-B_0,A,0.289,0.296,0.289,0.296,4j45
 171,5m5r_D_A-C-D_0,A,0.344,0.123,0.123,0.344,5m5r
 172,1gyb_E_A-B-E-F_0,A,0.334,0.269,0.269,0.334,1gyb
 173,1gyb_E_A-B-E-F_0,B,0.319,0.253,0.253,0.319,1gyb
 174,4k75_B_A-B_0,A,0.982,0.982,0.982,0.982,4k75
 175,5iz2_Z_A-B-Z_0,B,0.307,0.246,0.246,0.307,5iz2
 176,4x2h_C_A-B-C_0,A,0.350,0.202,0.202,0.350,4x2h
 177,2v5w_G_B-G-L_1,B,0.320,0.109,0.109,0.320,2v5w
 178,2i3h_C_A-C_0,A,0.308,0.302,0.302,0.308,2i3h
 179,5xup_D_A-B-C-D_0,B,0.329,0.187,0.187,0.329,5xup
 180,6hpg_c_C-c_2,C,0.247,0.207,0.207,0.247,6hpg
 181,2v5f_X_A-X_0,A,0.231,0.218,0.218,0.231,2v5f
 182,5fov_E_A-E_0,A,0.288,0.150,0.150,0.288,5fov
 183,3mqr_B_A-B_0,A,0.427,0.309,0.309,0.427,3mqr
 184,3q49_C_B-C_0,B,0.274,0.210,0.210,0.274,3q49
 185,4j8b_B_A-B_0,A,0.323,0.130,0.130,0.323,4j8b
 186,1a7c_B_A-B-C_0,A,0.352,0.127,0.127,0.352,1a7c
 187,4j77_D_B-D_1,B,0.352,0.134,0.134,0.352,4j77
 188,2y7l_B_A-B_0,A,0.351,0.144,0.144,0.351,2y7l
 189,3fwv_C_A-C_0,A,0.264,0.208,0.208,0.264,3fwv
 190,2nph_S_A-B-S-T_0,A,0.298,0.276,0.276,0.298,2nph
 191,2nph_S_A-B-S-T_0,B,0.284,0.264,0.264,0.284,2nph
 192,3cww_E_A-B-D-E_0,A,0.321,0.053,0.053,0.321,3cww
 193,3s9c_B_A-B_0,A,0.310,0.155,0.155,0.310,3s9c
 194,3nim_X_F-X_3,F,0.270,0.280,0.270,0.280,3nim
 195,3sjk_B_A-B_0,A,0.344,0.230,0.230,0.344,3sjk
 196,3vqg_B_A-B_0,A,0.815,0.832,0.815,0.832,3vqg
 197,1u9l_C_B-C_1,B,0.268,0.308,0.268,0.308,1u9l
 198,5m5t_E_A-E-G-I_0,A,0.347,0.123,0.123,0.347,5m5t
 199,3qhw_L_A-B-J-L_0,B,0.350,0.166,0.166,0.350,3qhw
 200,1ghb_P_E-F-G-P_0,F,0.330,0.256,0.256,0.330,1ghb
 201,1ghb_P_E-F-G-P_0,G,0.311,0.294,0.294,0.311,1ghb
 202,1ghb_P_E-F-G-P_0,C,0.311,0.294,0.294,0.311,1ghb
 203,1ghb_P_E-F-G-P_0,B,0.330,0.256,0.256,0.330,1ghb
 204,1b3g_B_A-B_0,A,0.346,0.092,0.092,0.346,1b3g
 205,5m5v_G_A-E-G-I_0,A,0.347,0.123,0.123,0.347,5m5v
 206,5v5p_A_A-B-C_0,C,0.251,0.076,0.076,0.251,5v5p
 207,4j44_B_A-B_0,A,0.289,0.297,0.289,0.297,4j44
 208,3jrv_D_B-D_1,B,0.328,0.228,0.228,0.328,3jrv
 209,3tcg_I_A-I_0,A,0.347,0.092,0.092,0.347,3tcg
 210,4k3p_E_A-B-E_0,A,0.399,0.143,0.143,0.399,4k3p
 211,2hl3_C_A-B-C_0,A,0.283,0.306,0.283,0.306,2hl3
 212,2hl3_C_A-B-C_0,B,0.278,0.310,0.278,0.310,2hl3
 213,1b5j_B_A-B_0,A,0.345,0.092,0.092,0.345,1b5j
 214,4k76_G_C-G_2,C,0.951,0.951,0.951,0.951,4k76
 215,5fox_C_A-C_0,A,0.343,0.166,0.166,0.343,5fox
 216,4xi7_C_A-C_0,A,0.271,0.090,0.090,0.271,4xi7
 217,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.308,0.302,0.302,0.308,2y1l
 218,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.322,0.231,0.231,0.322,2y1l
 219,5zw6_C_A-B-C-D_0,A,0.271,0.089,0.089,0.271,5zw6
 220,3drh_B_A-B_0,A,0.376,0.089,0.089,0.376,3drh
 221,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.316,0.260,0.260,0.316,1kl5
 222,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.313,0.256,0.256,0.313,1kl5
 223,3mmg_C_A-C_0,A,0.298,0.165,0.165,0.298,3mmg
 224,6exj_B_A-B_0,A,0.780,0.766,0.766,0.780,6exj
 225,5oj5_B_A-B_0,A,0.322,0.131,0.131,0.322,5oj5
 226,1uop_B_A-B_0,A,0.374,0.073,0.073,0.374,1uop
 227,4jmy_E_A-C-E_0,A,0.353,0.214,0.214,0.353,4jmy
 228,3soq_Z_A-Z_0,A,0.321,0.140,0.140,0.321,3soq
 229,3nik_X_D-X_2,D,0.264,0.273,0.264,0.273,3nik
 230,5fch_C_A-B-C_0,A,0.308,0.110,0.110,0.308,5fch
 231,5fch_C_A-B-C_0,B,0.303,0.104,0.104,0.303,5fch
 232,3agy_C_A-B-C-D-F_0,A,0.260,0.169,0.169,0.260,3agy
 233,5lb7_C_A-B-C_0,A,0.302,0.185,0.185,0.302,5lb7
 234,5lb7_C_A-B-C_0,B,0.235,0.255,0.235,0.255,5lb7
 235,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.329,0.119,0.119,0.329,4tr9
 236,1yth_I_A-B-I_0,A,0.290,0.269,0.269,0.290,1yth
 237,1yth_I_A-B-I_0,B,0.290,0.269,0.269,0.290,1yth
 238,5wir_D_A-B-C-D_0,B,0.333,0.184,0.184,0.333,5wir
 239,4apo_D_B-D_1,B,0.214,0.147,0.147,0.214,4apo
 240,2b6n_B_A-B_0,A,0.421,0.178,0.178,0.421,2b6n
 241,3rta_B_A-B_0,F,0.428,0.120,0.120,0.428,3rta
 242,3rta_B_A-B_0,A,0.428,0.120,0.120,0.428,3rta
 243,5d9g_C_A-C_0,A,0.358,0.173,0.173,0.358,5d9g
 244,5iag_D_A-B-D_0,A,0.357,0.178,0.178,0.357,5iag
 245,2h2f_B_A-B_0,A,0.362,0.175,0.175,0.362,2h2f
 246,4b8o_C_A-B-C_0,A,0.258,0.066,0.066,0.258,4b8o
 247,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.313,0.255,0.255,0.313,1kl3
 248,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.312,0.255,0.255,0.312,1kl3
 249,4gne_B_A-B_0,A,0.276,0.257,0.257,0.276,4gne
 250,1d00_I_A-I_0,A,0.331,0.217,0.217,0.331,1d00
 251,2v3s_C_B-C_1,B,0.318,0.302,0.302,0.318,2v3s
 252,1mfl_B_A-B_0,A,0.852,0.788,0.788,0.852,1mfl
 253,1evh_B_A-B_0,A,0.387,0.325,0.325,0.387,1evh
 254,4q6f_H_C-H_2,C,0.231,0.300,0.231,0.300,4q6f
 255,5grg_D_A-B-C-D_0,A,0.327,0.154,0.154,0.327,5grg
 256,4fys_C_A-C_0,A,0.335,0.061,0.061,0.335,4fys
 257,1b32_B_A-B_0,A,0.400,0.099,0.099,0.400,1b32
 258,3m5m_C_B-C_1,B,0.327,0.196,0.196,0.327,3m5m
 259,1sem_C_A-B-C-D_0,A,0.274,0.357,0.274,0.357,1sem
 260,3ziq_B_A-B-C_0,A,0.244,0.077,0.077,0.244,3ziq
 261,6cwp_F_A-B-F_0,A,0.351,0.149,0.149,0.351,6cwp
 262,6cwp_F_A-B-F_0,B,0.333,0.136,0.136,0.333,6cwp
 263,2r9q_X_A-C-X_1,C,0.334,0.128,0.128,0.334,2r9q
 264,4ezn_C_A-B-C-D_0,A,0.326,0.179,0.179,0.326,4ezn
 265,1jwg_D_B-D_1,B,0.262,0.199,0.199,0.262,1jwg
 266,6cdg_B_A-B_0,A,0.332,0.227,0.227,0.332,6cdg
 267,4fii_B_A-B_0,A,0.335,0.131,0.131,0.335,4fii
 268,3cbl_B_A-B_0,A,0.376,0.138,0.138,0.376,3cbl
 269,4wnn_T_C-D-T_3,D,0.257,0.237,0.237,0.257,4wnn
 270,4wnn_T_C-D-T_3,C,0.242,0.250,0.242,0.250,4wnn
 271,5jiu_C_A-B-C-D_0,A,0.314,0.184,0.184,0.314,5jiu
 272,3wor_C_A-B-C-D_0,A,0.351,0.077,0.077,0.351,3wor
 273,1wcy_C_A-B-C-D_0,A,0.353,0.064,0.064,0.353,1wcy
 274,2fib_B_A-B_0,A,0.339,0.172,0.172,0.339,2fib
 275,3lny_B_A-B_0,A,0.891,0.831,0.831,0.891,3lny
 276,1se0_B_A-B_0,A,0.296,0.277,0.277,0.296,1se0
 277,3woo_C_A-B-C-D_0,A,0.352,0.076,0.076,0.352,3woo
 278,3drj_B_A-B_0,A,0.373,0.089,0.089,0.373,3drj
 279,5lyn_C_A-B-C-D_0,A,0.267,0.207,0.207,0.267,5lyn
 280,5lyn_C_A-B-C-D_0,B,0.277,0.208,0.208,0.277,5lyn
 281,1oxn_F_E-F_7,E,0.292,0.279,0.279,0.292,1oxn
 282,5eyz_E_A-E_0,A,0.865,0.816,0.816,0.865,5eyz
 283,1fch_C_A-B-C-D_2,F,0.280,0.118,0.118,0.280,1fch
 284,1fch_C_A-B-C-D_2,A,0.290,0.119,0.119,0.290,1fch
 285,2hpl_B_A-B_0,A,0.320,0.298,0.298,0.320,2hpl
 286,5xcr_F_D-E-F_1,D,0.354,0.238,0.238,0.354,5xcr
 287,5xcr_F_D-E-F_1,E,0.355,0.237,0.237,0.355,5xcr
 288,5wun_C_A-B-C_0,A,0.252,0.079,0.079,0.252,5wun
 289,2ce9_X_A-B-X_0,A,0.328,0.117,0.117,0.328,2ce9
 290,4ouc_B_A-B_0,A,0.338,0.126,0.126,0.338,4ouc
 291,3uf7_B_A-B-C_0,A,0.366,0.194,0.194,0.366,3uf7
 292,3ivq_D_B-D_1,B,0.414,0.301,0.301,0.414,3ivq
 293,4ojf_A_A-H-L_0,L,0.353,0.186,0.186,0.353,4ojf
 294,4ojf_A_A-H-L_0,H,0.344,0.182,0.182,0.344,4ojf
 295,5sxm_D_B-D_1,B,0.348,0.146,0.146,0.348,5sxm
 296,1b05_B_A-B_0,A,0.400,0.099,0.099,0.400,1b05
 297,5kzt_C_A-C_0,A,0.433,0.104,0.104,0.433,5kzt
 298,4f75_C_A-B-C-D_0,A,0.292,0.271,0.271,0.292,4f75
 299,4f75_C_A-B-C-D_0,B,0.293,0.272,0.272,0.293,4f75
 300,3m5n_F_B-F_1,B,0.308,0.175,0.175,0.308,3m5n
 301,1b9j_B_A-B_0,A,0.345,0.092,0.092,0.345,1b9j
 302,4que_E_A-C-D-E-H-J_0,A,0.343,0.162,0.162,0.343,4que
 303,4iim_E_A-B-C-D-E_0,B,0.269,0.362,0.269,0.362,4iim
 304,1hsb_C_A-B-C_0,A,0.330,0.153,0.153,0.330,1hsb
 305,4j82_C_A-C_0,A,0.346,0.136,0.136,0.346,4j82
 306,2v17_A_A-H-L_0,L,0.357,0.190,0.190,0.357,2v17
 307,2v17_A_A-H-L_0,H,0.339,0.184,0.184,0.339,2v17
 308,3hda_Z_P-Z_0,P,0.343,0.111,0.111,0.343,3hda
 309,5y53_F_C-E-F_1,C,0.341,0.254,0.254,0.341,5y53
 310,5y53_F_C-E-F_1,E,0.340,0.252,0.252,0.340,5y53
 311,5ovc_B_A-B_0,A,0.775,0.714,0.714,0.775,5ovc
 312,4z0u_D_A-D_0,A,0.353,0.240,0.240,0.353,4z0u
 313,4k3m_E_A-B-E_0,A,0.410,0.140,0.140,0.410,4k3m
 314,1tw6_C_A-B-C-D_2,F,0.290,0.275,0.275,0.290,1tw6
 315,1tw6_C_A-B-C-D_2,A,0.303,0.298,0.298,0.303,1tw6
 316,4j47_B_A-B_0,A,0.283,0.290,0.283,0.290,4j47
 317,3ou3_C_A-B-C_0,A,0.282,0.262,0.262,0.282,3ou3
 318,3ou3_C_A-B-C_0,B,0.281,0.262,0.262,0.281,3ou3
 319,4f74_C_A-B-C_0,A,0.287,0.266,0.266,0.287,4f74
 320,4f74_C_A-B-C_0,B,0.268,0.251,0.251,0.268,4f74
 321,3d9t_D_B-D_1,B,0.277,0.264,0.264,0.277,3d9t
 322,4jok_D_B-D_1,B,0.983,0.983,0.983,0.983,4jok
 323,3zs6_B_A-B_0,A,0.437,0.104,0.104,0.437,3zs6
 324,4rxh_A_A-B-C_0,B,0.267,0.086,0.086,0.267,4rxh
 325,1b58_B_A-B_0,A,0.345,0.091,0.091,0.345,1b58
 326,4ny3_C_A-C_0,A,0.368,0.153,0.153,0.368,4ny3
 327,2ipu_P_G-K-P_1,G,0.347,0.184,0.184,0.347,2ipu
 328,2ipu_P_G-K-P_1,K,0.338,0.178,0.178,0.338,2ipu
 329,4j79_B_A-B_0,A,0.351,0.137,0.137,0.351,4j79
 330,4jor_D_B-D_1,B,0.985,0.985,0.985,0.985,4jor
 331,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.285,0.278,0.278,0.285,1xb0
 332,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.282,0.274,0.274,0.282,1xb0
 333,1str_M_B-D-M-P_0,C,0.326,0.261,0.261,0.326,1str
 334,1str_M_B-D-M-P_0,B,0.322,0.255,0.255,0.322,1str
 335,3upv_B_A-B_0,A,0.289,0.223,0.223,0.289,3upv
 336,3f7o_X_A-X_0,A,0.411,0.174,0.174,0.411,3f7o
 337,4k3r_E_A-B-E_0,A,0.386,0.143,0.143,0.386,4k3r
 338,4faf_D_A-B-D_0,A,0.285,0.266,0.266,0.285,4faf
 339,4faf_D_A-B-D_0,B,0.298,0.275,0.275,0.298,4faf
 340,2zgh_B_A-B_0,A,0.353,0.184,0.184,0.353,2zgh
 341,3cvl_B_A-B_0,A,0.314,0.122,0.122,0.314,3cvl
 342,5azf_C_A-C_0,A,0.398,0.327,0.327,0.398,5azf
 343,4ba3_B_A-B_0,A,0.241,0.080,0.080,0.241,4ba3
 344,1e4x_P_H-L-P_0,L,0.357,0.191,0.191,0.357,1e4x
 345,1e4x_P_H-L-P_0,H,0.360,0.190,0.190,0.360,1e4x
 346,4pz3_C_A-B-C_0,B,0.358,0.249,0.249,0.358,4pz3
