index,syst,chain,tm1,tm2,min,max,pdb
  64,2ql9_G_A-B-C-D-E-F-G_0,D,0.279,0.286,0.279,0.286,2ql9
  65,2ql9_G_A-B-C-D-E-F-G_0,A,0.317,0.245,0.245,0.317,2ql9
  66,2ql9_G_A-B-C-D-E-F-G_0,C,0.321,0.248,0.248,0.321,2ql9
  67,2ql9_G_A-B-C-D-E-F-G_0,B,0.278,0.285,0.278,0.285,2ql9
  68,1wcy_C_A-B-C-D_0,A,0.345,0.070,0.070,0.345,1wcy
  69,3v43_Q_A-Q_0,A,0.286,0.259,0.259,0.286,3v43
  70,3mqr_B_A-B_0,A,0.374,0.290,0.290,0.374,3mqr
  71,4joh_D_A-D_0,A,0.733,0.797,0.733,0.797,4joh
  72,1uoq_B_A-B_0,A,0.371,0.074,0.074,0.371,1uoq
  73,3oqs_B_A-B_0,A,0.245,0.076,0.076,0.245,3oqs
  74,2zjd_D_C-D_5,C,0.377,0.320,0.320,0.377,2zjd
  75,4f75_C_A-B-C-D_0,A,0.292,0.287,0.287,0.292,4f75
  76,4f75_C_A-B-C-D_0,B,0.287,0.282,0.282,0.287,4f75
  77,5jiu_C_A-B-C-D_0,A,0.368,0.220,0.220,0.368,5jiu
  78,5lyn_C_A-B-C-D_0,A,0.220,0.181,0.181,0.220,5lyn
  79,5lyn_C_A-B-C-D_0,B,0.222,0.178,0.178,0.222,5lyn
  80,4k3r_E_A-B-E_0,A,0.418,0.158,0.158,0.418,4k3r
  81,1e4x_P_H-L-P_0,L,0.307,0.180,0.180,0.307,1e4x
  82,1e4x_P_H-L-P_0,H,0.289,0.170,0.170,0.289,1e4x
  83,3f7o_X_A-X_0,A,0.390,0.178,0.178,0.390,3f7o
  84,3fwv_C_A-C_0,A,0.235,0.199,0.199,0.235,3fwv
  85,5b74_D_A-B-D_0,B,0.299,0.252,0.252,0.299,5b74
  86,3rc4_B_A-B_0,A,0.319,0.198,0.198,0.319,3rc4
  87,3psl_D_B-D_1,B,0.333,0.154,0.154,0.333,3psl
  88,4ny3_C_A-C_0,A,0.352,0.156,0.156,0.352,4ny3
  89,4jop_C_A-C_0,A,0.729,0.792,0.729,0.792,4jop
  90,4pxm_D_A-B-C-D_0,B,0.369,0.209,0.209,0.369,4pxm
  91,5kzt_C_A-C_0,A,0.393,0.105,0.105,0.393,5kzt
  92,3jrv_D_B-D_1,B,0.310,0.240,0.240,0.310,3jrv
  93,3nih_B_A-B_0,A,0.270,0.302,0.270,0.302,3nih
  94,4gyo_C_A-B-C-D_0,B,0.264,0.109,0.109,0.264,4gyo
  95,5m5u_G_A-E-G_0,A,0.342,0.130,0.130,0.342,5m5u
  96,4xal_B_A-B_0,A,0.248,0.257,0.248,0.257,4xal
  97,1d0a_G_A-B-C-G-H-I_0,A,0.393,0.261,0.261,0.393,1d0a
  98,3hds_E_A-D-E_0,D,0.328,0.299,0.299,0.328,3hds
  99,3hds_E_A-D-E_0,A,0.329,0.287,0.287,0.329,3hds
 100,1b9j_B_A-B_0,A,0.344,0.098,0.098,0.344,1b9j
 101,6cd9_B_A-B_0,A,0.401,0.270,0.270,0.401,6cd9
 102,5lb7_C_A-B-C_0,A,0.232,0.162,0.162,0.232,5lb7
 103,5lb7_C_A-B-C_0,B,0.253,0.287,0.253,0.287,5lb7
 104,4k3m_E_A-B-E_0,A,0.418,0.158,0.158,0.418,4k3m
 105,4c2c_B_A-B-C_0,A,0.621,0.153,0.153,0.621,4c2c
 106,1se0_B_A-B_0,A,0.269,0.268,0.268,0.269,1se0
 107,6exj_B_A-B_0,A,0.816,0.875,0.816,0.875,6exj
 108,3lny_B_A-B_0,A,0.753,0.767,0.753,0.767,3lny
 109,2i3h_C_A-C_0,A,0.270,0.280,0.270,0.280,2i3h
 110,5oav_B_A-B_0,A,0.289,0.412,0.289,0.412,5oav
 111,1fch_C_A-B-C-D_2,F,0.248,0.108,0.108,0.248,1fch
 112,1fch_C_A-B-C-D_2,A,0.251,0.115,0.115,0.251,1fch
 113,5jjm_G_A-G-M_0,A,0.346,0.189,0.189,0.346,5jjm
 114,1mfl_B_A-B_0,A,0.755,0.762,0.755,0.762,1mfl
 115,4j79_B_A-B_0,A,0.348,0.142,0.142,0.348,4j79
 116,4wnn_T_C-D-T_3,D,0.252,0.250,0.250,0.252,4wnn
 117,4wnn_T_C-D-T_3,C,0.232,0.255,0.232,0.255,4wnn
 118,4jor_D_B-D_1,B,0.721,0.783,0.721,0.783,4jor
 119,4pz3_C_A-B-C_0,B,0.319,0.236,0.236,0.319,4pz3
 120,5yba_B_A-B-C-D_0,A,0.365,0.252,0.252,0.365,5yba
 121,3soq_Z_A-Z_0,A,0.307,0.141,0.141,0.307,3soq
 122,1rzx_B_A-B_0,A,0.769,0.755,0.755,0.769,1rzx
 123,5ovv_B_A-B_0,A,0.859,0.835,0.835,0.859,5ovv
 124,4dgb_B_A-B_0,A,0.348,0.249,0.249,0.348,4dgb
 125,4jmy_E_A-C-E_0,A,0.309,0.203,0.203,0.309,4jmy
 126,3l81_B_A-B_0,A,0.323,0.161,0.161,0.323,3l81
 127,5sxm_D_B-D_1,B,0.321,0.150,0.150,0.321,5sxm
 128,2ipu_P_G-K-P_1,G,0.291,0.171,0.171,0.291,2ipu
 129,2ipu_P_G-K-P_1,K,0.285,0.170,0.170,0.285,2ipu
 130,3dri_B_A-B_0,A,0.368,0.091,0.091,0.368,3dri
 131,2orz_B_A-B_0,A,0.347,0.150,0.150,0.347,2orz
 132,4jok_D_B-D_1,B,0.734,0.797,0.734,0.797,4jok
 133,1yth_I_A-B-I_0,A,0.296,0.291,0.291,0.296,1yth
 134,1yth_I_A-B-I_0,B,0.289,0.285,0.285,0.289,1yth
 135,4m38_E_A-B-E-F_0,A,0.364,0.137,0.137,0.364,4m38
 136,1str_M_B-D-M-P_0,C,0.340,0.291,0.291,0.340,1str
 137,1str_M_B-D-M-P_0,B,0.341,0.289,0.289,0.341,1str
 138,1czy_D_A-B-C-D-E_0,A,0.394,0.263,0.263,0.394,1czy
 139,1vwa_M_B-D-M-P_0,C,0.339,0.290,0.290,0.339,1vwa
 140,1vwa_M_B-D-M-P_0,B,0.343,0.291,0.291,0.343,1vwa
 141,3q49_C_B-C_0,B,0.245,0.200,0.200,0.245,3q49
 142,2f5b_P_H-L-P_0,L,0.306,0.180,0.180,0.306,2f5b
 143,2f5b_P_H-L-P_0,H,0.304,0.168,0.168,0.304,2f5b
 144,1kyf_P_A-P_0,A,0.281,0.150,0.150,0.281,1kyf
 145,1oby_Q_A-B-P-Q_0,A,0.703,0.875,0.703,0.875,1oby
 146,1oby_Q_A-B-P-Q_0,B,0.697,0.878,0.697,0.878,1oby
 147,2hl3_C_A-B-C_0,A,0.301,0.350,0.301,0.350,2hl3
 148,2hl3_C_A-B-C_0,B,0.299,0.358,0.299,0.358,2hl3
 149,4ba3_B_A-B_0,A,0.269,0.093,0.093,0.269,4ba3
 150,4ezy_B_A-B_2,A,0.294,0.172,0.172,0.294,4ezy
 151,3njj_B_A-B_0,A,0.303,0.277,0.277,0.303,3njj
 152,3zin_C_A-B-C_0,A,0.242,0.080,0.080,0.242,3zin
 153,6cdc_C_A-C_0,A,0.420,0.285,0.285,0.420,6cdc
 154,1b32_B_A-B_0,A,0.344,0.098,0.098,0.344,1b32
 155,3drh_B_A-B_0,A,0.369,0.092,0.092,0.369,3drh
 156,4j77_D_B-D_1,B,0.330,0.145,0.145,0.330,4j77
 157,2v1r_R_A-Q-R_0,A,0.270,0.330,0.270,0.330,2v1r
 158,4ezn_C_A-B-C-D_0,A,0.298,0.178,0.178,0.298,4ezn
 159,2h2f_B_A-B_0,A,0.301,0.168,0.168,0.301,2h2f
 160,1hsb_C_A-B-C_0,A,0.294,0.144,0.144,0.294,1hsb
 161,2dze_X_A-B-X_0,A,0.350,0.245,0.245,0.350,2dze
 162,2dze_X_A-B-X_0,B,0.333,0.240,0.240,0.333,2dze
 163,4j09_B_A-B_0,A,0.273,0.145,0.145,0.273,4j09
 164,4j09_B_A-B_0,C,0.273,0.145,0.145,0.273,4j09
 165,4j8b_B_A-B_0,A,0.318,0.138,0.138,0.318,4j8b
 166,4b8o_C_A-B-C_0,A,0.263,0.086,0.086,0.263,4b8o
 167,3agy_C_A-B-C-D-F_0,A,0.278,0.184,0.184,0.278,3agy
 168,1svz_C_A-B-C-D_0,A,0.314,0.179,0.179,0.314,1svz
 169,1sua_C_A-C_0,A,0.361,0.178,0.178,0.361,1sua
 170,3m5n_F_B-F_1,B,0.318,0.197,0.197,0.318,3m5n
 171,4q6f_H_C-H_2,C,0.224,0.314,0.224,0.314,4q6f
 172,4od7_E_C-E_2,C,0.316,0.210,0.210,0.316,4od7
 173,6eja_B_A-B_0,A,0.335,0.079,0.079,0.335,6eja
 174,4j47_B_A-B_0,A,0.276,0.298,0.276,0.298,4j47
 175,6fqc_E_A-B-D-E_0,A,0.356,0.153,0.153,0.356,6fqc
 176,4k72_C_A-C_0,A,0.724,0.785,0.724,0.785,4k72
 177,4que_E_A-C-D-E-H-J_0,A,0.346,0.186,0.186,0.346,4que
 178,3d9t_D_B-D_1,B,0.270,0.272,0.270,0.272,3d9t
 179,3lca_Q_A-Q_0,A,0.298,0.084,0.084,0.298,3lca
 180,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.318,0.131,0.131,0.318,4tr9
 181,5m5r_D_A-C-D_0,A,0.348,0.130,0.130,0.348,5m5r
 182,5uw3_E_A-E_0,A,0.346,0.076,0.076,0.346,5uw3
 183,4wvh_C_A-C_0,A,0.294,0.086,0.086,0.294,4wvh
 184,1a7c_B_A-B-C_0,A,0.372,0.142,0.142,0.372,1a7c
 185,4k3q_E_A-B-E_0,A,0.397,0.151,0.151,0.397,4k3q
 186,4cic_Q_A-B-Q_0,A,0.319,0.250,0.250,0.319,4cic
 187,4cic_Q_A-B-Q_0,B,0.319,0.251,0.251,0.319,4cic
 188,5m5t_E_A-E-G-I_0,A,0.340,0.130,0.130,0.340,5m5t
 189,4ynl_C_A-B-C-D_0,A,0.230,0.271,0.230,0.271,4ynl
 190,4ynl_C_A-B-C-D_0,B,0.232,0.277,0.232,0.277,4ynl
 191,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.367,0.185,0.185,0.367,5fjz
 192,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.368,0.183,0.183,0.368,5fjz
 193,4j45_B_A-B_0,A,0.277,0.299,0.277,0.299,4j45
 194,2bgr_Y_A-B-Y-Z_0,A,0.341,0.070,0.070,0.341,2bgr
 195,6hpg_c_C-c_2,C,0.239,0.213,0.213,0.239,6hpg
 196,3zs6_B_A-B_0,A,0.403,0.105,0.105,0.403,3zs6
 197,5k4f_C_A-C_0,A,0.727,0.789,0.727,0.789,5k4f
 198,2h59_D_A-B-D-E_0,A,0.325,0.172,0.172,0.325,2h59
 199,2h59_D_A-B-D-E_0,B,0.329,0.169,0.169,0.329,2h59
 200,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.308,0.128,0.128,0.308,2ot0
 201,3t70_F_A-B-C-F_0,A,0.324,0.247,0.247,0.324,3t70
 202,3t70_F_A-B-C-F_0,B,0.349,0.278,0.278,0.349,3t70
 203,1sdz_B_A-B_0,A,0.273,0.272,0.272,0.273,1sdz
 204,3tcg_I_A-I_0,A,0.350,0.103,0.103,0.350,3tcg
 205,1kyd_P_A-P_0,A,0.284,0.152,0.152,0.284,1kyd
 206,3srj_D_A-C-D_0,A,0.378,0.162,0.162,0.378,3srj
 207,3shb_B_A-B_0,A,0.232,0.283,0.232,0.283,3shb
 208,4zhb_B_A-B_0,A,0.240,0.229,0.229,0.240,4zhb
 209,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.267,0.275,0.267,0.275,1xb0
 210,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.269,0.278,0.269,0.278,1xb0
 211,1h27_E_A-B-E_0,B,0.314,0.156,0.156,0.314,1h27
 212,2x6m_B_A-B_0,A,0.324,0.278,0.278,0.324,2x6m
 213,2v17_A_A-H-L_0,L,0.312,0.174,0.174,0.312,2v17
 214,2v17_A_A-H-L_0,H,0.313,0.179,0.179,0.313,2v17
 215,3drj_B_A-B_0,A,0.368,0.091,0.091,0.368,3drj
 216,3nin_E_B-E_1,B,0.276,0.305,0.276,0.305,3nin
 217,2wa8_D_C-D_1,C,0.267,0.255,0.255,0.267,2wa8
 218,3rta_B_A-B_0,F,0.366,0.108,0.108,0.366,3rta
 219,3rta_B_A-B_0,A,0.366,0.108,0.108,0.366,3rta
 220,3nfk_D_A-B-C-D_2,B,0.782,0.822,0.782,0.822,3nfk
 221,4j84_D_B-D_1,B,0.320,0.140,0.140,0.320,4j84
 222,4odk_C_A-B-C_0,A,0.302,0.225,0.225,0.302,4odk
 223,2v5f_X_A-X_0,A,0.213,0.212,0.212,0.213,2v5f
 224,3thk_C_A-C_0,A,0.269,0.374,0.269,0.374,3thk
 225,5v5p_A_A-B-C_0,C,0.256,0.084,0.084,0.256,5v5p
 226,5fow_E_A-E_0,A,0.287,0.166,0.166,0.287,5fow
 227,1jwg_D_B-D_1,B,0.267,0.205,0.205,0.267,1jwg
 228,2y7l_B_A-B_0,A,0.355,0.153,0.153,0.355,2y7l
 229,5iag_D_A-B-D_0,A,0.368,0.195,0.195,0.368,5iag
 230,1b5j_B_A-B_0,A,0.344,0.098,0.098,0.344,1b5j
 231,1ghb_P_E-F-G-P_0,F,0.287,0.239,0.239,0.287,1ghb
 232,1ghb_P_E-F-G-P_0,G,0.276,0.278,0.276,0.278,1ghb
 233,1ghb_P_E-F-G-P_0,C,0.276,0.278,0.276,0.278,1ghb
 234,1ghb_P_E-F-G-P_0,B,0.287,0.239,0.239,0.287,1ghb
 235,5iz2_Z_A-B-Z_0,B,0.322,0.274,0.274,0.322,5iz2
 236,5t6p_E_C-D-E_1,D,0.316,0.192,0.192,0.316,5t6p
 237,5t6p_E_C-D-E_1,C,0.304,0.168,0.168,0.304,5t6p
 238,5ovc_B_A-B_0,A,0.853,0.853,0.853,0.853,5ovc
 239,3fp4_Q_A-Q_0,A,0.277,0.075,0.075,0.277,3fp4
 240,4fys_C_A-C_0,A,0.368,0.063,0.063,0.368,4fys
 241,4fii_B_A-B_0,A,0.340,0.142,0.142,0.340,4fii
 242,4k3o_E_A-B-E_0,A,0.400,0.153,0.153,0.400,4k3o
 243,3q47_C_B-C_0,B,0.235,0.195,0.195,0.235,3q47
 244,6ew9_P_A-B-C-P-Q-R_0,A,0.604,0.220,0.220,0.604,6ew9
 245,1w9e_S_A-B-R-S-T_0,B,0.721,0.447,0.447,0.721,1w9e
 246,3sxu_C_A-B-C_0,A,0.296,0.226,0.226,0.296,3sxu
 247,4jwd_C_B-C_1,B,0.291,0.175,0.175,0.291,4jwd
 248,5fov_E_A-E_0,A,0.301,0.167,0.167,0.301,5fov
 249,4nnm_C_A-C_0,A,0.784,0.689,0.689,0.784,4nnm
 250,3woq_C_A-B-C-D_0,A,0.398,0.090,0.090,0.398,3woq
 251,1sts_P_B-D-M-P_0,D,0.339,0.289,0.289,0.339,1sts
 252,1sts_P_B-D-M-P_0,A,0.340,0.286,0.286,0.340,1sts
 253,2foj_B_A-B_0,A,0.376,0.290,0.290,0.376,2foj
 254,3uf7_B_A-B-C_0,A,0.366,0.204,0.204,0.366,3uf7
 255,6fkp_G_C-G_2,C,0.238,0.324,0.238,0.324,6fkp
 256,1u9l_C_B-C_1,B,0.256,0.317,0.256,0.317,1u9l
 257,4j78_B_A-B_0,A,0.345,0.143,0.143,0.345,4j78
 258,3ifo_P_H-L-P_0,L,0.290,0.174,0.174,0.290,3ifo
 259,3ifo_P_H-L-P_0,H,0.310,0.179,0.179,0.310,3ifo
 260,3nii_B_A-B_0,A,0.266,0.295,0.266,0.295,3nii
 261,2g30_S_A-P-S_0,A,0.290,0.153,0.153,0.290,2g30
 262,3t64_F_A-B-C-F_0,A,0.339,0.250,0.250,0.339,3t64
 263,3t64_F_A-B-C-F_0,B,0.312,0.257,0.257,0.312,3t64
 264,5azf_C_A-C_0,A,0.384,0.334,0.334,0.384,5azf
 265,2b6n_B_A-B_0,A,0.398,0.185,0.185,0.398,2b6n
 266,3nfl_G_B-C-F-G_5,C,0.772,0.826,0.772,0.826,3nfl
 267,5xup_D_A-B-C-D_0,B,0.281,0.180,0.180,0.281,5xup
 268,3emh_B_A-B_0,A,0.360,0.160,0.160,0.360,3emh
 269,4ezq_B_A-B_1,A,0.295,0.171,0.171,0.295,4ezq
 270,1tw6_C_A-B-C-D_2,F,0.269,0.270,0.269,0.270,1tw6
 271,1tw6_C_A-B-C-D_2,A,0.270,0.279,0.270,0.279,1tw6
 272,2r9q_X_A-C-X_1,C,0.368,0.153,0.153,0.368,2r9q
 273,4o51_N_A-B-N_1,A,0.318,0.178,0.178,0.318,4o51
 274,4o51_N_A-B-N_1,B,0.315,0.185,0.185,0.315,4o51
 275,2zgh_B_A-B_0,A,0.330,0.182,0.182,0.330,2zgh
 276,1b3l_B_A-B_0,A,0.345,0.098,0.098,0.345,1b3l
 277,3cbl_B_A-B_0,A,0.375,0.145,0.145,0.375,3cbl
 278,3rt9_B_A-B_0,F,0.366,0.105,0.105,0.366,3rt9
 279,3rt9_B_A-B_0,A,0.366,0.105,0.105,0.366,3rt9
 280,3m5o_C_A-C_0,A,0.316,0.195,0.195,0.316,3m5o
 281,1gyb_E_A-B-E-F_0,A,0.317,0.268,0.268,0.317,1gyb
 282,1gyb_E_A-B-E-F_0,B,0.314,0.266,0.266,0.314,1gyb
 283,3ziq_B_A-B-C_0,A,0.250,0.079,0.079,0.250,3ziq
 284,4ikn_B_A-B_0,A,0.306,0.157,0.157,0.306,4ikn
 285,4j46_B_A-B_0,A,0.275,0.296,0.275,0.296,4j46
 286,1qka_B_A-B_0,A,0.344,0.098,0.098,0.344,1qka
 287,5tu5_B_A-B_0,A,0.347,0.156,0.156,0.347,5tu5
 288,5fou_C_A-C_0,A,0.284,0.161,0.161,0.284,5fou
 289,4faf_D_A-B-D_0,A,0.290,0.285,0.285,0.290,4faf
 290,4faf_D_A-B-D_0,B,0.291,0.286,0.286,0.291,4faf
 291,1awr_J_D-J_5,D,0.361,0.257,0.257,0.361,1awr
 292,4ztd_F_A-B-C-D-E-F_0,C,0.379,0.189,0.189,0.379,4ztd
 293,4k3p_E_A-B-E_0,A,0.405,0.155,0.155,0.405,4k3p
 294,1s2k_B_A-B_0,A,0.337,0.209,0.209,0.337,1s2k
 295,2nph_S_A-B-S-T_0,A,0.293,0.288,0.288,0.293,2nph
 296,2nph_S_A-B-S-T_0,B,0.299,0.293,0.293,0.299,2nph
 297,1b5i_B_A-B_0,A,0.345,0.098,0.098,0.345,1b5i
 298,4x2h_C_A-B-C_0,A,0.331,0.203,0.203,0.331,4x2h
 299,4hxj_C_A-C_0,A,0.286,0.397,0.286,0.397,4hxj
 300,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.291,0.302,0.291,0.302,2y1l
 301,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.349,0.259,0.259,0.349,2y1l
 302,4z88_V_J-V_1,J,0.268,0.332,0.268,0.332,4z88
 303,1d00_I_A-I_0,A,0.394,0.262,0.262,0.394,1d00
 304,4ezz_B_A-B_1,A,0.296,0.175,0.175,0.296,4ezz
 305,1evh_B_A-B_0,A,0.378,0.339,0.339,0.378,1evh
 306,5huy_B_A-B-C_0,C,0.274,0.089,0.089,0.274,5huy
 307,4f74_C_A-B-C_0,A,0.297,0.292,0.292,0.297,4f74
 308,4f74_C_A-B-C_0,B,0.291,0.286,0.286,0.291,4f74
 309,3rc5_B_A-B_0,A,0.318,0.197,0.197,0.318,3rc5
 310,5iza_B_A-B_0,A,0.264,0.108,0.108,0.264,5iza
 311,2fop_B_A-B_0,A,0.375,0.290,0.290,0.375,2fop
 312,4mvk_B_A-B_0,A,0.309,0.215,0.215,0.309,4mvk
 313,1v1t_S_A-B-S-T_0,B,0.720,0.452,0.452,0.720,1v1t
 314,5fch_C_A-B-C_0,A,0.360,0.127,0.127,0.360,5fch
 315,5fch_C_A-B-C_0,B,0.340,0.125,0.125,0.340,5fch
 316,4qbr_P_A-P_0,A,0.271,0.220,0.220,0.271,4qbr
 317,4iim_E_A-B-C-D-E_0,B,0.257,0.367,0.257,0.367,4iim
 318,1nvs_B_A-B_0,A,0.297,0.152,0.152,0.297,1nvs
 319,2v3s_C_B-C_1,B,0.301,0.301,0.301,0.301,2v3s
 320,4r5i_B_A-B_0,A,0.313,0.166,0.166,0.313,4r5i
 321,3fp2_Q_A-Q_0,A,0.258,0.074,0.074,0.258,3fp2
 322,3g19_C_A-C_0,A,0.319,0.349,0.319,0.349,3g19
 323,3mmg_C_A-C_0,A,0.319,0.181,0.181,0.319,3mmg
 324,5eyz_E_A-E_0,A,0.777,0.800,0.777,0.800,5eyz
 325,5wun_C_A-B-C_0,A,0.277,0.088,0.088,0.277,5wun
 326,1obz_P_A-B-P_0,A,0.727,0.452,0.452,0.727,1obz
 327,3nim_X_F-X_3,F,0.282,0.313,0.282,0.313,3nim
 328,3sjk_B_A-B_0,A,0.367,0.250,0.250,0.367,3sjk
 329,5fox_C_A-C_0,A,0.287,0.165,0.165,0.287,5fox
 330,1b46_B_A-B_0,A,0.344,0.098,0.098,0.344,1b46
 331,3f6k_N_A-N_0,A,0.330,0.078,0.078,0.330,3f6k
 332,4j81_C_B-C_1,B,0.347,0.142,0.142,0.347,4j81
 333,1ddv_B_A-B_0,A,0.363,0.345,0.345,0.363,1ddv
 334,4mz6_A_A-C-E_0,E,0.233,0.076,0.076,0.233,4mz6
 335,4gne_B_A-B_0,A,0.261,0.258,0.258,0.261,4gne
 336,3ebb_F_A-B-E-F_0,B,0.234,0.121,0.121,0.234,3ebb
 337,4k76_G_C-G_2,C,0.739,0.804,0.739,0.804,4k76
 338,3o2b_D_C-D_1,C,0.261,0.246,0.246,0.261,3o2b
 339,4rxh_A_A-B-C_0,B,0.247,0.084,0.084,0.247,4rxh
 340,3qhw_L_A-B-J-L_0,B,0.306,0.155,0.155,0.306,3qhw
 341,1ok7_C_A-B-C_0,B,0.426,0.159,0.159,0.426,1ok7
 342,1b4z_B_A-B_0,A,0.344,0.098,0.098,0.344,1b4z
 343,1sem_C_A-B-C-D_0,A,0.266,0.368,0.266,0.368,1sem
 344,2foo_B_A-B_0,A,0.375,0.290,0.290,0.375,2foo
 345,1b05_B_A-B_0,A,0.345,0.098,0.098,0.345,1b05
 346,3nij_B_A-B_0,A,0.283,0.319,0.283,0.319,3nij
