index,syst,chain,tm1,tm2,min,max,pdb
  91,1sua_C_A-C_0,A,0.301,0.241,0.241,0.301,1sua
  92,3ifo_P_H-L-P_0,L,0.219,0.199,0.199,0.219,3ifo
  93,3ifo_P_H-L-P_0,H,0.239,0.220,0.220,0.239,3ifo
  94,3lny_B_A-B_0,A,0.218,0.355,0.218,0.355,3lny
  95,5fox_C_A-C_0,A,0.281,0.254,0.254,0.281,5fox
  96,5v5p_A_A-B-C_0,C,0.444,0.232,0.232,0.444,5v5p
  97,2r9q_X_A-C-X_1,C,0.245,0.167,0.167,0.245,2r9q
  98,4k72_C_A-C_0,A,0.219,0.391,0.219,0.391,4k72
  99,1vwa_M_B-D-M-P_0,C,0.198,0.263,0.198,0.263,1vwa
 100,1vwa_M_B-D-M-P_0,B,0.201,0.264,0.201,0.264,1vwa
 101,5sxm_D_B-D_1,B,0.299,0.214,0.214,0.299,5sxm
 102,4wnn_T_C-D-T_3,D,0.202,0.342,0.202,0.342,4wnn
 103,4wnn_T_C-D-T_3,C,0.183,0.358,0.183,0.358,4wnn
 104,1olc_B_A-B_0,A,0.334,0.164,0.164,0.334,1olc
 105,5fow_E_A-E_0,A,0.283,0.254,0.254,0.283,5fow
 106,5iag_D_A-B-D_0,A,0.278,0.240,0.240,0.278,5iag
 107,4j81_C_B-C_1,B,0.301,0.220,0.220,0.301,4j81
 108,3ivq_D_B-D_1,B,0.212,0.261,0.212,0.261,3ivq
 109,6cd9_B_A-B_0,A,0.255,0.277,0.255,0.277,6cd9
 110,5elq_P_A-P_0,A,0.198,0.311,0.198,0.311,5elq
 111,3rc5_B_A-B_0,A,0.250,0.244,0.244,0.250,3rc5
 112,3srj_D_A-C-D_0,A,0.293,0.213,0.213,0.293,3srj
 113,4o4y_A_A-H-L_0,L,0.260,0.236,0.236,0.260,4o4y
 114,4o4y_A_A-H-L_0,H,0.265,0.244,0.244,0.265,4o4y
 115,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.280,0.227,0.227,0.280,5fjz
 116,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.309,0.247,0.247,0.309,5fjz
 117,3rc4_B_A-B_0,A,0.251,0.243,0.243,0.251,3rc4
 118,6cwp_F_A-B-F_0,A,0.315,0.223,0.223,0.315,6cwp
 119,6cwp_F_A-B-F_0,B,0.295,0.213,0.213,0.295,6cwp
 120,5m5t_E_A-E-G-I_0,A,0.296,0.191,0.191,0.296,5m5t
 121,4iim_E_A-B-C-D-E_0,B,0.131,0.306,0.131,0.306,4iim
 122,4x2h_C_A-B-C_0,A,0.290,0.288,0.288,0.290,4x2h
 123,3sxu_C_A-B-C_0,A,0.264,0.318,0.264,0.318,3sxu
 124,1hsb_C_A-B-C_0,A,0.294,0.225,0.225,0.294,1hsb
 125,4b8o_C_A-B-C_0,A,0.406,0.215,0.215,0.406,4b8o
 126,2v3s_C_B-C_1,B,0.215,0.344,0.215,0.344,2v3s
 127,1sts_P_B-D-M-P_0,D,0.205,0.278,0.205,0.278,1sts
 128,1sts_P_B-D-M-P_0,A,0.215,0.287,0.215,0.287,1sts
 129,2x6m_B_A-B_0,A,0.223,0.295,0.223,0.295,2x6m
 130,5jjm_G_A-G-M_0,A,0.336,0.273,0.273,0.336,5jjm
 131,4j44_B_A-B_0,A,0.196,0.325,0.196,0.325,4j44
 132,5huw_B_A-B-C_0,C,0.445,0.232,0.232,0.445,5huw
 133,3mmg_C_A-C_0,A,0.252,0.228,0.228,0.252,3mmg
 134,2foj_B_A-B_0,A,0.222,0.276,0.222,0.276,2foj
 135,3nfk_D_A-B-C-D_2,B,0.226,0.378,0.226,0.378,3nfk
 136,3m5m_C_B-C_1,B,0.254,0.248,0.248,0.254,3m5m
 137,4j09_B_A-B_0,A,0.368,0.290,0.290,0.368,4j09
 138,4j09_B_A-B_0,C,0.368,0.290,0.290,0.368,4j09
 139,4jor_D_B-D_1,B,0.218,0.389,0.218,0.389,4jor
 140,1uoq_B_A-B_0,A,0.376,0.130,0.130,0.376,1uoq
 141,5b74_D_A-B-D_0,B,0.249,0.324,0.249,0.324,5b74
 142,6hpg_c_C-c_2,C,0.298,0.431,0.298,0.431,6hpg
 143,3f7o_X_A-X_0,A,0.307,0.225,0.225,0.307,3f7o
 144,5ovv_B_A-B_0,A,0.221,0.366,0.221,0.366,5ovv
 145,4hxj_C_A-C_0,A,0.132,0.280,0.132,0.280,4hxj
 146,4mvk_B_A-B_0,A,0.239,0.256,0.239,0.256,4mvk
 147,2zgh_B_A-B_0,A,0.243,0.214,0.214,0.243,2zgh
 148,3nin_E_B-E_1,B,0.198,0.348,0.198,0.348,3nin
 149,2bgr_Y_A-B-Y-Z_0,A,0.371,0.124,0.124,0.371,2bgr
 150,2nph_S_A-B-S-T_0,A,0.212,0.331,0.212,0.331,2nph
 151,2nph_S_A-B-S-T_0,B,0.210,0.323,0.210,0.323,2nph
 152,1gyb_E_A-B-E-F_0,A,0.224,0.304,0.224,0.304,1gyb
 153,1gyb_E_A-B-E-F_0,B,0.232,0.326,0.232,0.326,1gyb
 154,5xup_D_A-B-C-D_0,B,0.538,0.525,0.525,0.538,5xup
 155,2zjd_D_C-D_5,C,0.224,0.294,0.224,0.294,2zjd
 156,3qhw_L_A-B-J-L_0,B,0.280,0.226,0.226,0.280,3qhw
 157,1h27_E_A-B-E_0,B,0.274,0.225,0.225,0.274,1h27
 158,1nvs_B_A-B_0,A,0.333,0.259,0.259,0.333,1nvs
 159,4j79_B_A-B_0,A,0.312,0.227,0.227,0.312,4j79
 160,4gyo_C_A-B-C-D_0,B,0.381,0.236,0.236,0.381,4gyo
 161,6fkp_G_C-G_2,C,0.132,0.292,0.132,0.292,6fkp
 162,3ziq_B_A-B-C_0,A,0.447,0.233,0.233,0.447,3ziq
 163,4rxh_A_A-B-C_0,B,0.451,0.236,0.236,0.451,4rxh
 164,3nfl_G_B-C-F-G_5,C,0.224,0.388,0.224,0.388,3nfl
 165,1oxn_F_E-F_7,E,0.206,0.339,0.206,0.339,1oxn
 166,4jjq_B_A-B_0,A,0.221,0.275,0.221,0.275,4jjq
 167,4sga_P_E-P_0,E,0.215,0.223,0.215,0.223,4sga
 168,4ba3_B_A-B_0,A,0.440,0.228,0.228,0.440,4ba3
 169,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.201,0.334,0.201,0.334,1xb0
 170,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.204,0.336,0.204,0.336,1xb0
 171,6eja_B_A-B_0,A,0.390,0.149,0.149,0.390,6eja
 172,2hl3_C_A-B-C_0,A,0.163,0.288,0.163,0.288,2hl3
 173,2hl3_C_A-B-C_0,B,0.153,0.298,0.153,0.298,2hl3
 174,1a7c_B_A-B-C_0,A,0.332,0.205,0.205,0.332,1a7c
 175,1tw6_C_A-B-C-D_2,F,0.226,0.371,0.226,0.371,1tw6
 176,1tw6_C_A-B-C-D_2,A,0.192,0.315,0.192,0.315,1tw6
 177,1ddv_B_A-B_0,A,0.206,0.333,0.206,0.333,1ddv
 178,3ny3_B_A-B_0,A,0.136,0.269,0.136,0.269,3ny3
 179,5iz2_Z_A-B-Z_0,B,0.282,0.382,0.282,0.382,5iz2
 180,3uoa_L_B-C-L-M_0,B,0.304,0.191,0.191,0.304,3uoa
 181,1u9l_C_B-C_1,B,0.187,0.423,0.187,0.423,1u9l
 182,3fp2_Q_A-Q_0,A,0.360,0.180,0.180,0.360,3fp2
 183,1b58_B_A-B_0,A,0.336,0.164,0.164,0.336,1b58
 184,6exj_B_A-B_0,A,0.219,0.389,0.219,0.389,6exj
 185,5m5v_G_A-E-G-I_0,A,0.283,0.179,0.179,0.283,5m5v
 186,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.197,0.266,0.197,0.266,1kl5
 187,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.190,0.255,0.190,0.255,1kl5
 188,3upv_B_A-B_0,A,0.304,0.405,0.304,0.405,3upv
 189,3agy_C_A-B-C-D-F_0,A,0.230,0.241,0.230,0.241,3agy
 190,5ovc_B_A-B_0,A,0.225,0.368,0.225,0.368,5ovc
 191,6fqc_E_A-B-D-E_0,A,0.286,0.184,0.184,0.286,6fqc
 192,4k3q_E_A-B-E_0,A,0.243,0.157,0.157,0.243,4k3q
 193,2h2f_B_A-B_0,A,0.342,0.295,0.295,0.342,2h2f
 194,3cww_E_A-B-D-E_0,A,0.351,0.101,0.101,0.351,3cww
 195,4k3o_E_A-B-E_0,A,0.265,0.165,0.165,0.265,4k3o
 196,1d00_I_A-I_0,A,0.246,0.265,0.246,0.265,1d00
 197,5jiu_C_A-B-C-D_0,A,0.273,0.257,0.257,0.273,5jiu
 198,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.321,0.211,0.211,0.321,2ot0
 199,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.200,0.269,0.200,0.269,1kl3
 200,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.190,0.254,0.190,0.254,1kl3
 201,3q49_C_B-C_0,B,0.301,0.390,0.301,0.390,3q49
 202,4ojf_A_A-H-L_0,L,0.261,0.236,0.236,0.261,4ojf
 203,4ojf_A_A-H-L_0,H,0.244,0.221,0.221,0.244,4ojf
 204,6cd8_C_A-C_0,A,0.256,0.277,0.256,0.277,6cd8
 205,4kg9_B_A-B_0,A,0.221,0.271,0.221,0.271,4kg9
 206,5fgb_G_B-E-G_1,E,0.223,0.207,0.207,0.223,5fgb
 207,5fgb_G_B-E-G_1,B,0.245,0.227,0.227,0.245,5fgb
 208,4ezw_E_A-E_0,A,0.252,0.232,0.232,0.252,4ezw
 209,3shb_B_A-B_0,A,0.163,0.335,0.163,0.335,3shb
 210,3zin_C_A-B-C_0,A,0.445,0.231,0.231,0.445,3zin
 211,5zw6_C_A-B-C-D_0,A,0.346,0.204,0.204,0.346,5zw6
 212,5tu5_B_A-B_0,A,0.275,0.202,0.202,0.275,5tu5
 213,1b3g_B_A-B_0,A,0.328,0.161,0.161,0.328,1b3g
 214,6cdc_C_A-C_0,A,0.243,0.268,0.243,0.268,6cdc
 215,5k4f_C_A-C_0,A,0.219,0.386,0.219,0.386,5k4f
 216,2wa8_D_C-D_1,C,0.196,0.307,0.196,0.307,2wa8
 217,3oqs_B_A-B_0,A,0.444,0.231,0.231,0.444,3oqs
 218,1s2k_B_A-B_0,A,0.236,0.228,0.228,0.236,1s2k
 219,5d9g_C_A-C_0,A,0.255,0.214,0.214,0.255,5d9g
 220,3nij_B_A-B_0,A,0.163,0.292,0.163,0.292,3nij
 221,4k3p_E_A-B-E_0,A,0.254,0.163,0.163,0.254,4k3p
 222,1czy_D_A-B-C-D-E_0,A,0.245,0.265,0.245,0.265,1czy
 223,3woo_C_A-B-C-D_0,A,0.407,0.148,0.148,0.407,3woo
 224,4ouc_B_A-B_0,A,0.332,0.218,0.218,0.332,4ouc
 225,4f75_C_A-B-C-D_0,A,0.212,0.333,0.212,0.333,4f75
 226,4f75_C_A-B-C-D_0,B,0.214,0.331,0.214,0.331,4f75
 227,3fp4_Q_A-Q_0,A,0.358,0.175,0.175,0.358,3fp4
 228,3m5n_F_B-F_1,B,0.244,0.237,0.237,0.244,3m5n
 229,4qbr_P_A-P_0,A,0.289,0.365,0.289,0.365,4qbr
 230,1kyd_P_A-P_0,A,0.295,0.245,0.245,0.295,1kyd
 231,5iza_B_A-B_0,A,0.426,0.271,0.271,0.426,5iza
 232,3tcg_I_A-I_0,A,0.335,0.163,0.163,0.335,3tcg
 233,4q6f_H_C-H_2,C,0.130,0.295,0.130,0.295,4q6f
 234,1mfl_B_A-B_0,A,0.225,0.373,0.225,0.373,1mfl
 235,2hpl_B_A-B_0,A,0.287,0.463,0.287,0.463,2hpl
 236,2y7l_B_A-B_0,A,0.325,0.227,0.227,0.325,2y7l
 237,1fch_C_A-B-C-D_2,F,0.390,0.278,0.278,0.390,1fch
 238,1fch_C_A-B-C-D_2,A,0.390,0.277,0.277,0.390,1fch
 239,2v5w_G_B-G-L_1,B,0.323,0.203,0.203,0.323,2v5w
 240,4f74_C_A-B-C_0,A,0.213,0.331,0.213,0.331,4f74
 241,4f74_C_A-B-C_0,B,0.210,0.326,0.210,0.326,4f74
 242,3soq_Z_A-Z_0,A,0.305,0.220,0.220,0.305,3soq
 243,3uf7_B_A-B-C_0,A,0.269,0.242,0.242,0.269,3uf7
 244,3vqg_B_A-B_0,A,0.222,0.394,0.222,0.394,3vqg
 245,2foo_B_A-B_0,A,0.221,0.276,0.221,0.276,2foo
 246,3o2b_D_C-D_1,C,0.196,0.305,0.196,0.305,3o2b
 247,3ebb_F_A-B-E-F_0,B,0.361,0.287,0.287,0.361,3ebb
 248,4ny3_C_A-C_0,A,0.401,0.285,0.285,0.401,4ny3
 249,3ou3_C_A-B-C_0,A,0.225,0.353,0.225,0.353,3ou3
 250,3ou3_C_A-B-C_0,B,0.226,0.353,0.226,0.353,3ou3
 251,4j78_B_A-B_0,A,0.286,0.212,0.212,0.286,4j78
 252,3cvl_B_A-B_0,A,0.404,0.288,0.288,0.404,3cvl
 253,6ew9_P_A-B-C-P-Q-R_0,A,0.307,0.220,0.220,0.307,6ew9
 254,4v3i_B_A-B_0,A,0.315,0.373,0.315,0.373,4v3i
 255,2dze_X_A-B-X_0,A,0.243,0.273,0.243,0.273,2dze
 256,2dze_X_A-B-X_0,B,0.244,0.275,0.244,0.275,2dze
 257,2h59_D_A-B-D-E_0,A,0.329,0.276,0.276,0.329,2h59
 258,2h59_D_A-B-D-E_0,B,0.302,0.254,0.254,0.302,2h59
 259,5eyz_E_A-E_0,A,0.225,0.371,0.225,0.371,5eyz
 260,1b5j_B_A-B_0,A,0.338,0.164,0.164,0.338,1b5j
 261,4j47_B_A-B_0,A,0.191,0.324,0.191,0.324,4j47
 262,4o51_N_A-B-N_1,A,0.240,0.220,0.220,0.240,4o51
 263,4o51_N_A-B-N_1,B,0.254,0.234,0.234,0.254,4o51
 264,5t6p_E_C-D-E_1,D,0.231,0.220,0.220,0.231,5t6p
 265,5t6p_E_C-D-E_1,C,0.258,0.236,0.236,0.258,5t6p
 266,1e4x_P_H-L-P_0,L,0.225,0.208,0.208,0.225,1e4x
 267,1e4x_P_H-L-P_0,H,0.239,0.220,0.220,0.239,1e4x
 268,3gv4_H_A-H_0,A,0.201,0.317,0.201,0.317,3gv4
 269,4jwd_C_B-C_1,B,0.272,0.250,0.250,0.272,4jwd
 270,1v1t_S_A-B-S-T_0,B,0.223,0.250,0.223,0.250,1v1t
 271,1obz_P_A-B-P_0,A,0.217,0.241,0.217,0.241,1obz
 272,3nii_B_A-B_0,A,0.155,0.275,0.155,0.275,3nii
 273,3sjk_B_A-B_0,A,0.220,0.229,0.220,0.229,3sjk
 274,3hda_Z_P-Z_0,P,0.329,0.201,0.201,0.329,3hda
 275,1svz_C_A-B-C-D_0,A,0.281,0.245,0.245,0.281,1svz
 276,4ezz_B_A-B_1,A,0.259,0.235,0.235,0.259,4ezz
 277,1evh_B_A-B_0,A,0.218,0.327,0.218,0.327,1evh
 278,5huy_B_A-B-C_0,C,0.443,0.233,0.233,0.443,5huy
 279,4pxm_D_A-B-C-D_0,B,0.345,0.301,0.301,0.345,4pxm
 280,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.336,0.217,0.217,0.336,4tr9
 281,3lca_Q_A-Q_0,A,0.364,0.179,0.179,0.364,3lca
 282,4j8b_B_A-B_0,A,0.276,0.202,0.202,0.276,4j8b
 283,4odk_C_A-B-C_0,A,0.213,0.245,0.213,0.245,4odk
 284,4g69_B_A-B_0,A,0.227,0.380,0.227,0.380,4g69
 285,4m38_E_A-B-E-F_0,A,0.293,0.191,0.191,0.293,4m38
 286,5fov_E_A-E_0,A,0.283,0.251,0.251,0.283,5fov
 287,3rta_B_A-B_0,F,0.374,0.186,0.186,0.374,3rta
 288,3rta_B_A-B_0,A,0.374,0.186,0.186,0.374,3rta
 289,3s9c_B_A-B_0,A,0.236,0.205,0.205,0.236,3s9c
 290,4nnm_C_A-C_0,A,0.227,0.331,0.227,0.331,4nnm
 291,4c2c_B_A-B-C_0,A,0.344,0.189,0.189,0.344,4c2c
 292,1d0a_G_A-B-C-G-H-I_0,A,0.246,0.265,0.246,0.265,1d0a
 293,6cdg_B_A-B_0,A,0.237,0.260,0.237,0.260,6cdg
 294,1b32_B_A-B_0,A,0.337,0.162,0.162,0.337,1b32
 295,1wcy_C_A-B-C-D_0,A,0.371,0.123,0.123,0.371,1wcy
 296,4j82_C_A-C_0,A,0.282,0.208,0.208,0.282,4j82
 297,5fou_C_A-C_0,A,0.283,0.253,0.253,0.283,5fou
 298,4jmy_E_A-C-E_0,A,0.245,0.252,0.245,0.252,4jmy
 299,4jok_D_B-D_1,B,0.219,0.390,0.219,0.390,4jok
 300,4z8j_B_A-B_0,A,0.217,0.363,0.217,0.363,4z8j
 301,3rte_B_A-B_0,G,0.374,0.186,0.186,0.374,3rte
 302,3rte_B_A-B_0,A,0.374,0.186,0.186,0.374,3rte
 303,5azf_C_A-C_0,A,0.216,0.286,0.216,0.286,5azf
 304,5uw3_E_A-E_0,A,0.374,0.132,0.132,0.374,5uw3
 305,4b3b_C_A-C_0,A,0.289,0.260,0.260,0.289,4b3b
 306,4j86_C_A-C_0,A,0.287,0.211,0.211,0.287,4j86
 307,2ce9_X_A-B-X_0,A,0.277,0.189,0.189,0.277,2ce9
 308,5xcr_F_D-E-F_1,D,0.246,0.273,0.246,0.273,5xcr
 309,5xcr_F_D-E-F_1,E,0.234,0.261,0.234,0.261,5xcr
 310,4bjt_E_B-E_2,B,0.237,0.275,0.237,0.275,4bjt
 311,4ezy_B_A-B_2,A,0.259,0.235,0.235,0.259,4ezy
 312,3cbl_B_A-B_0,A,0.321,0.198,0.198,0.321,3cbl
 313,3zs6_B_A-B_0,A,0.334,0.165,0.165,0.334,3zs6
 314,4gne_B_A-B_0,A,0.188,0.283,0.188,0.283,4gne
 315,4mz6_A_A-C-E_0,E,0.447,0.232,0.232,0.447,4mz6
 316,3nim_X_F-X_3,F,0.210,0.372,0.210,0.372,3nim
 317,4r5i_B_A-B_0,A,0.264,0.240,0.240,0.264,4r5i
 318,5grg_D_A-B-C-D_0,A,0.300,0.228,0.228,0.300,5grg
 319,2v5f_X_A-X_0,A,0.307,0.528,0.307,0.528,2v5f
 320,1str_M_B-D-M-P_0,C,0.199,0.269,0.199,0.269,1str
 321,1str_M_B-D-M-P_0,B,0.217,0.296,0.217,0.296,1str
 322,4ikn_B_A-B_0,A,0.259,0.215,0.215,0.259,4ikn
 323,4j77_D_B-D_1,B,0.307,0.222,0.222,0.307,4j77
 324,3rt9_B_A-B_0,F,0.374,0.186,0.186,0.374,3rt9
 325,3rt9_B_A-B_0,A,0.374,0.186,0.186,0.374,3rt9
 326,4joh_D_A-D_0,A,0.218,0.389,0.218,0.389,4joh
 327,4c2g_B_A-B-C_0,A,0.316,0.169,0.169,0.316,4c2g
 328,2fib_B_A-B_0,A,0.286,0.237,0.237,0.286,2fib
 329,4wvh_C_A-C_0,A,0.368,0.176,0.176,0.368,4wvh
 330,5wun_C_A-B-C_0,A,0.447,0.232,0.232,0.447,5wun
 331,1b51_B_A-B_0,A,0.335,0.162,0.162,0.335,1b51
 332,3thk_C_A-C_0,A,0.119,0.266,0.119,0.266,3thk
 333,3gq1_C_A-C_0,A,0.170,0.325,0.170,0.325,3gq1
 334,2v1r_R_A-Q-R_0,A,0.143,0.291,0.143,0.291,2v1r
 335,2f5b_P_H-L-P_0,L,0.234,0.217,0.217,0.234,2f5b
 336,2f5b_P_H-L-P_0,H,0.242,0.211,0.211,0.242,2f5b
 337,3v43_Q_A-Q_0,A,0.203,0.276,0.203,0.276,3v43
 338,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.298,0.225,0.225,0.298,2z9i
 339,1b4z_B_A-B_0,A,0.336,0.164,0.164,0.336,1b4z
 340,1oby_Q_A-B-P-Q_0,A,0.217,0.412,0.217,0.412,1oby
 341,1oby_Q_A-B-P-Q_0,B,0.217,0.416,0.217,0.416,1oby
 342,2ipu_P_G-K-P_1,G,0.234,0.214,0.214,0.234,2ipu
 343,2ipu_P_G-K-P_1,K,0.254,0.230,0.230,0.254,2ipu
 344,5y53_F_C-E-F_1,C,0.259,0.339,0.259,0.339,5y53
 345,5y53_F_C-E-F_1,E,0.280,0.371,0.280,0.371,5y53
 346,3psl_D_B-D_1,B,0.296,0.215,0.215,0.296,3psl
