index,syst,chain,tm1,tm2,min,max,pdb
 117,1elr_B_A-B_0,A,0.228,0.332,0.228,0.332,1elr
 118,4ouc_B_A-B_0,A,0.299,0.221,0.221,0.299,4ouc
 119,3t70_F_A-B-C-F_0,A,0.249,0.316,0.249,0.316,3t70
 120,3t70_F_A-B-C-F_0,B,0.225,0.306,0.225,0.306,3t70
 121,2x6m_B_A-B_0,A,0.241,0.356,0.241,0.356,2x6m
 122,3dri_B_A-B_0,A,0.327,0.163,0.163,0.327,3dri
 123,5nqv_G_A-C-E-G_0,C,0.232,0.252,0.232,0.252,5nqv
 124,1svz_C_A-B-C-D_0,A,0.282,0.267,0.267,0.282,1svz
 125,3lny_B_A-B_0,A,0.161,0.285,0.161,0.285,3lny
 126,6eja_B_A-B_0,A,0.332,0.142,0.142,0.332,6eja
 127,3sxu_C_A-B-C_0,A,0.218,0.290,0.218,0.290,3sxu
 128,5iza_B_A-B_0,A,0.250,0.176,0.176,0.250,5iza
 129,5wun_C_A-B-C_0,A,0.252,0.148,0.148,0.252,5wun
 130,4rxh_A_A-B-C_0,B,0.286,0.164,0.164,0.286,4rxh
 131,3gq1_C_A-C_0,A,0.207,0.423,0.207,0.423,3gq1
 132,3rc4_B_A-B_0,A,0.244,0.256,0.244,0.256,3rc4
 133,3tcg_I_A-I_0,A,0.342,0.177,0.177,0.342,3tcg
 134,1d00_I_A-I_0,A,0.259,0.307,0.259,0.307,1d00
 135,5yba_B_A-B-C-D_0,A,0.236,0.277,0.236,0.277,5yba
 136,3zs6_B_A-B_0,A,0.351,0.177,0.177,0.351,3zs6
 137,4dgb_B_A-B_0,A,0.223,0.271,0.223,0.271,4dgb
 138,1oby_Q_A-B-P-Q_0,A,0.145,0.302,0.145,0.302,1oby
 139,1oby_Q_A-B-P-Q_0,B,0.145,0.302,0.145,0.302,1oby
 140,5grg_D_A-B-C-D_0,A,0.285,0.239,0.239,0.285,5grg
 141,3fp4_Q_A-Q_0,A,0.262,0.140,0.140,0.262,3fp4
 142,3mmg_C_A-C_0,A,0.283,0.281,0.281,0.283,3mmg
 143,1mfl_B_A-B_0,A,0.178,0.299,0.178,0.299,1mfl
 144,5m5v_G_A-E-G-I_0,A,0.286,0.196,0.196,0.286,5m5v
 145,2d5w_C_A-C_0,A,0.339,0.160,0.160,0.339,2d5w
 146,5fov_E_A-E_0,A,0.270,0.258,0.258,0.270,5fov
 147,6cwp_F_A-B-F_0,A,0.317,0.246,0.246,0.317,6cwp
 148,6cwp_F_A-B-F_0,B,0.314,0.234,0.234,0.314,6cwp
 149,4bjt_E_B-E_2,B,0.207,0.261,0.207,0.261,4bjt
 150,2v3s_C_B-C_1,B,0.190,0.352,0.190,0.352,2v3s
 151,6cdg_B_A-B_0,A,0.247,0.304,0.247,0.304,6cdg
 152,4j86_C_A-C_0,A,0.266,0.210,0.210,0.266,4j86
 153,1b4z_B_A-B_0,A,0.334,0.168,0.168,0.334,1b4z
 154,3ufm_B_A-B_0,A,0.247,0.234,0.234,0.247,3ufm
 155,3drh_B_A-B_0,A,0.329,0.163,0.163,0.329,3drh
 156,4f74_C_A-B-C_0,A,0.218,0.377,0.218,0.377,4f74
 157,4f74_C_A-B-C_0,B,0.218,0.379,0.218,0.379,4f74
 158,3nij_B_A-B_0,A,0.180,0.348,0.180,0.348,3nij
 159,3uf7_B_A-B-C_0,A,0.246,0.239,0.239,0.246,3uf7
 160,3drk_B_A-B_0,A,0.328,0.162,0.162,0.328,3drk
 161,4q6f_H_C-H_2,C,0.115,0.318,0.115,0.318,4q6f
 162,1jwg_D_B-D_1,B,0.243,0.330,0.243,0.330,1jwg
 163,4k3m_E_A-B-E_0,A,0.278,0.196,0.196,0.278,4k3m
 164,2bgr_Y_A-B-Y-Z_0,A,0.331,0.131,0.131,0.331,2bgr
 165,4j8b_B_A-B_0,A,0.259,0.199,0.199,0.259,4j8b
 166,1str_M_B-D-M-P_0,C,0.265,0.408,0.265,0.408,1str
 167,1str_M_B-D-M-P_0,B,0.256,0.384,0.256,0.384,1str
 168,6fkp_G_C-G_2,C,0.109,0.312,0.109,0.312,6fkp
 169,2fib_B_A-B_0,A,0.260,0.233,0.233,0.260,2fib
 170,1b58_B_A-B_0,A,0.319,0.173,0.173,0.319,1b58
 171,1yth_I_A-B-I_0,A,0.218,0.379,0.218,0.379,1yth
 172,1yth_I_A-B-I_0,B,0.219,0.387,0.219,0.387,1yth
 173,3nim_X_F-X_3,F,0.188,0.357,0.188,0.357,3nim
 174,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.202,0.364,0.202,0.364,2y1l
 175,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.220,0.287,0.220,0.287,2y1l
 176,4od7_E_C-E_2,C,0.298,0.326,0.298,0.326,4od7
 177,1evh_B_A-B_0,A,0.223,0.380,0.223,0.380,1evh
 178,3l81_B_A-B_0,A,0.259,0.232,0.232,0.259,3l81
 179,1a30_C_A-B-C_0,A,0.218,0.382,0.218,0.382,1a30
 180,1a30_C_A-B-C_0,B,0.218,0.378,0.218,0.378,1a30
 181,4xi7_C_A-C_0,A,0.317,0.220,0.220,0.317,4xi7
 182,4o51_N_A-B-N_1,A,0.228,0.227,0.227,0.228,4o51
 183,4o51_N_A-B-N_1,B,0.257,0.257,0.257,0.257,4o51
 184,6cdc_C_A-C_0,A,0.248,0.307,0.248,0.307,6cdc
 185,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.274,0.195,0.195,0.274,4tr9
 186,3nil_X_D-X_2,D,0.188,0.356,0.188,0.356,3nil
 187,2ce9_X_A-B-X_0,A,0.279,0.197,0.197,0.279,2ce9
 188,3cbl_B_A-B_0,A,0.291,0.205,0.205,0.291,3cbl
 189,1b3l_B_A-B_0,A,0.302,0.161,0.161,0.302,1b3l
 190,3sjk_B_A-B_0,A,0.249,0.284,0.249,0.284,3sjk
 191,2v1r_R_A-Q-R_0,A,0.164,0.395,0.164,0.395,2v1r
 192,2zgh_B_A-B_0,A,0.285,0.271,0.271,0.285,2zgh
 193,3drj_B_A-B_0,A,0.331,0.164,0.164,0.331,3drj
 194,3njj_B_A-B_0,A,0.213,0.339,0.213,0.339,3njj
 195,4pyw_B_A-B-C_0,A,0.266,0.184,0.184,0.266,4pyw
 196,2orz_B_A-B_0,A,0.269,0.209,0.209,0.269,2orz
 197,4b3b_C_A-C_0,A,0.270,0.262,0.262,0.270,4b3b
 198,3f7o_X_A-X_0,A,0.248,0.202,0.202,0.248,3f7o
 199,1kyf_P_A-P_0,A,0.298,0.268,0.268,0.298,1kyf
 200,2r9q_X_A-C-X_1,C,0.263,0.193,0.193,0.263,2r9q
 201,3m5m_C_B-C_1,B,0.236,0.250,0.236,0.250,3m5m
 202,3hda_Z_P-Z_0,P,0.264,0.176,0.176,0.264,3hda
 203,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.237,0.360,0.237,0.360,1kl3
 204,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.235,0.357,0.235,0.357,1kl3
 205,5fch_C_A-B-C_0,A,0.332,0.211,0.211,0.332,5fch
 206,5fch_C_A-B-C_0,B,0.333,0.213,0.213,0.333,5fch
 207,4j09_B_A-B_0,A,0.254,0.222,0.222,0.254,4j09
 208,4j09_B_A-B_0,C,0.254,0.222,0.222,0.254,4j09
 209,4k3r_E_A-B-E_0,A,0.293,0.204,0.204,0.293,4k3r
 210,4r5i_B_A-B_0,A,0.848,0.821,0.821,0.848,4r5i
 211,4ezy_B_A-B_2,A,0.934,0.913,0.913,0.934,4ezy
 212,1olc_B_A-B_0,A,0.352,0.182,0.182,0.352,1olc
 213,1czy_D_A-B-C-D-E_0,A,0.261,0.311,0.261,0.311,1czy
 214,1a7c_B_A-B-C_0,A,0.281,0.192,0.192,0.281,1a7c
 215,3nfk_D_A-B-C-D_2,B,0.171,0.293,0.171,0.293,3nfk
 216,4j82_C_A-C_0,A,0.273,0.207,0.207,0.273,4j82
 217,6cd9_B_A-B_0,A,0.245,0.298,0.245,0.298,6cd9
 218,4j45_B_A-B_0,A,0.155,0.295,0.155,0.295,4j45
 219,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.267,0.223,0.223,0.267,2z9i
 220,2ipu_P_G-K-P_1,G,0.268,0.264,0.264,0.268,2ipu
 221,2ipu_P_G-K-P_1,K,0.243,0.239,0.239,0.243,2ipu
 222,4k3p_E_A-B-E_0,A,0.307,0.212,0.212,0.307,4k3p
 223,3t64_F_A-B-C-F_0,A,0.235,0.302,0.235,0.302,3t64
 224,3t64_F_A-B-C-F_0,B,0.233,0.333,0.233,0.333,3t64
 225,1sts_P_B-D-M-P_0,D,0.265,0.409,0.265,0.409,1sts
 226,1sts_P_B-D-M-P_0,A,0.257,0.384,0.257,0.384,1sts
 227,4z8j_B_A-B_0,A,0.174,0.294,0.174,0.294,4z8j
 228,4k75_B_A-B_0,A,0.177,0.328,0.177,0.328,4k75
 229,5k4f_C_A-C_0,A,0.181,0.340,0.181,0.340,5k4f
 230,1b3g_B_A-B_0,A,0.339,0.169,0.169,0.339,1b3g
 231,4jwd_C_B-C_1,B,0.907,0.907,0.907,0.907,4jwd
 232,3nih_B_A-B_0,A,0.180,0.346,0.180,0.346,3nih
 233,1se0_B_A-B_0,A,0.184,0.319,0.184,0.319,1se0
 234,3ou3_C_A-B-C_0,A,0.218,0.369,0.218,0.369,3ou3
 235,3ou3_C_A-B-C_0,B,0.217,0.376,0.217,0.376,3ou3
 236,1u9l_C_B-C_1,B,0.154,0.388,0.154,0.388,1u9l
 237,3vqg_B_A-B_0,A,0.175,0.324,0.175,0.324,3vqg
 238,5sxm_D_B-D_1,B,0.258,0.196,0.196,0.258,5sxm
 239,1yti_I_A-I_0,A,0.215,0.358,0.215,0.358,1yti
 240,1yti_I_A-I_0,B,0.215,0.358,0.215,0.358,1yti
 241,4apo_D_B-D_1,B,0.225,0.279,0.225,0.279,4apo
 242,1uoq_B_A-B_0,A,0.335,0.136,0.136,0.335,1uoq
 243,1b40_B_A-B_0,A,0.298,0.157,0.157,0.298,1b40
 244,4j78_B_A-B_0,A,0.260,0.204,0.204,0.260,4j78
 245,1uop_B_A-B_0,A,0.332,0.131,0.131,0.332,1uop
 246,4zhb_B_A-B_0,A,0.196,0.322,0.196,0.322,4zhb
 247,5v5p_A_A-B-C_0,C,0.262,0.153,0.153,0.262,5v5p
 248,1sem_C_A-B-C-D_0,A,0.151,0.417,0.151,0.417,1sem
 249,3o2b_D_C-D_1,C,0.238,0.407,0.238,0.407,3o2b
 250,3m5o_C_A-C_0,A,0.242,0.256,0.242,0.256,3m5o
 251,3agy_C_A-B-C-D-F_0,A,0.286,0.330,0.286,0.330,3agy
 252,1b32_B_A-B_0,A,0.348,0.173,0.173,0.348,1b32
 253,4cic_Q_A-B-Q_0,A,0.225,0.306,0.225,0.306,4cic
 254,4cic_Q_A-B-Q_0,B,0.221,0.303,0.221,0.303,4cic
 255,4nnm_C_A-C_0,A,0.183,0.297,0.183,0.297,4nnm
 256,4jok_D_B-D_1,B,0.173,0.302,0.173,0.302,4jok
 257,3uoa_L_B-C-L-M_0,B,0.341,0.233,0.233,0.341,3uoa
 258,4ezn_C_A-B-C-D_0,A,0.975,0.989,0.975,0.989,4ezn
 259,4gyo_C_A-B-C-D_0,B,0.330,0.218,0.218,0.330,4gyo
 260,4iim_E_A-B-C-D-E_0,B,0.146,0.408,0.146,0.408,4iim
 261,4ikn_B_A-B_0,A,0.265,0.237,0.237,0.265,4ikn
 262,4jor_D_B-D_1,B,0.177,0.326,0.177,0.326,4jor
 263,5azf_C_A-C_0,A,0.208,0.309,0.208,0.309,5azf
 264,3rc5_B_A-B_0,A,0.218,0.231,0.218,0.231,3rc5
 265,4que_E_A-C-D-E-H-J_0,A,0.273,0.256,0.256,0.273,4que
 266,4m38_E_A-B-E-F_0,A,0.345,0.237,0.237,0.345,4m38
 267,4z88_V_J-V_1,J,0.136,0.302,0.136,0.302,4z88
 268,5fgb_G_B-E-G_1,E,0.260,0.260,0.260,0.260,5fgb
 269,5fgb_G_B-E-G_1,B,0.231,0.232,0.231,0.232,5fgb
 270,4j84_D_B-D_1,B,0.283,0.224,0.224,0.283,4j84
 271,1rzx_B_A-B_0,A,0.187,0.315,0.187,0.315,1rzx
 272,5ovv_B_A-B_0,A,0.153,0.267,0.153,0.267,5ovv
 273,1oxn_F_E-F_7,E,0.149,0.275,0.149,0.275,1oxn
 274,4mvk_B_A-B_0,A,0.277,0.330,0.277,0.330,4mvk
 275,4sga_P_E-P_0,E,0.247,0.276,0.247,0.276,4sga
 276,6ew9_P_A-B-C-P-Q-R_0,A,0.329,0.258,0.258,0.329,6ew9
 277,4c2g_B_A-B-C_0,A,0.342,0.206,0.206,0.342,4c2g
 278,1w9e_S_A-B-R-S-T_0,B,0.241,0.288,0.241,0.288,1w9e
 279,4fii_B_A-B_0,A,0.278,0.228,0.228,0.278,4fii
 280,5fou_C_A-C_0,A,0.271,0.260,0.260,0.271,5fou
 281,1ddv_B_A-B_0,A,0.179,0.309,0.179,0.309,1ddv
 282,3nik_X_D-X_2,D,0.193,0.359,0.193,0.359,3nik
 283,3cww_E_A-B-D-E_0,A,0.374,0.119,0.119,0.374,3cww
 284,4pz3_C_A-B-C_0,B,0.226,0.287,0.226,0.287,4pz3
 285,4ojf_A_A-H-L_0,L,0.254,0.250,0.250,0.254,4ojf
 286,4ojf_A_A-H-L_0,H,0.250,0.246,0.246,0.250,4ojf
 287,6exj_B_A-B_0,A,0.170,0.320,0.170,0.320,6exj
 288,4jop_C_A-C_0,A,0.177,0.319,0.177,0.319,4jop
 289,4ezz_B_A-B_1,A,0.933,0.916,0.916,0.933,4ezz
 290,4ztd_F_A-B-C-D-E-F_0,C,0.342,0.303,0.303,0.342,4ztd
 291,1kyd_P_A-P_0,A,0.297,0.268,0.268,0.297,1kyd
 292,2hl3_C_A-B-C_0,A,0.127,0.263,0.127,0.263,2hl3
 293,2hl3_C_A-B-C_0,B,0.117,0.270,0.117,0.270,2hl3
 294,3s9c_B_A-B_0,A,0.273,0.257,0.257,0.273,3s9c
 295,3woo_C_A-B-C-D_0,A,0.348,0.143,0.143,0.348,3woo
 296,5gu4_C_A-C_0,A,0.298,0.263,0.263,0.298,5gu4
 297,5m5t_E_A-E-G-I_0,A,0.293,0.202,0.202,0.293,5m5t
 298,4wvh_C_A-C_0,A,0.340,0.175,0.175,0.340,4wvh
 299,2hpl_B_A-B_0,A,0.203,0.373,0.203,0.373,2hpl
 300,4gne_B_A-B_0,A,0.172,0.285,0.172,0.285,4gne
 301,4j47_B_A-B_0,A,0.168,0.320,0.168,0.320,4j47
 302,4x2h_C_A-B-C_0,A,0.248,0.268,0.248,0.268,4x2h
 303,5e6o_E_B-E_1,B,0.182,0.278,0.182,0.278,5e6o
 304,3woq_C_A-B-C-D_0,A,0.400,0.158,0.158,0.400,3woq
 305,1tw6_C_A-B-C-D_2,F,0.172,0.300,0.172,0.300,1tw6
 306,1tw6_C_A-B-C-D_2,A,0.176,0.317,0.176,0.317,1tw6
 307,3emh_B_A-B_0,A,0.259,0.205,0.205,0.259,3emh
 308,3mqr_B_A-B_0,A,0.261,0.360,0.261,0.360,3mqr
 309,4wnn_T_C-D-T_3,D,0.212,0.416,0.212,0.416,4wnn
 310,4wnn_T_C-D-T_3,C,0.212,0.446,0.212,0.446,4wnn
 311,4fys_C_A-C_0,A,0.340,0.112,0.112,0.340,4fys
 312,3rt9_B_A-B_0,F,0.274,0.148,0.148,0.274,3rt9
 313,3rt9_B_A-B_0,A,0.274,0.148,0.148,0.274,3rt9
 314,3qhw_L_A-B-J-L_0,B,0.269,0.234,0.234,0.269,3qhw
 315,4j79_B_A-B_0,A,0.262,0.200,0.200,0.262,4j79
 316,4joh_D_A-D_0,A,0.179,0.320,0.179,0.320,4joh
 317,3g19_C_A-C_0,A,0.204,0.423,0.204,0.423,3g19
 318,1ghb_P_E-F-G-P_0,F,0.250,0.346,0.250,0.346,1ghb
 319,1ghb_P_E-F-G-P_0,G,0.196,0.330,0.196,0.330,1ghb
 320,1ghb_P_E-F-G-P_0,C,0.196,0.330,0.196,0.330,1ghb
 321,1ghb_P_E-F-G-P_0,B,0.250,0.346,0.250,0.346,1ghb
 322,4mz6_A_A-C-E_0,E,0.252,0.148,0.148,0.252,4mz6
 323,5oav_B_A-B_0,A,0.156,0.445,0.156,0.445,5oav
 324,2nph_S_A-B-S-T_0,A,0.219,0.378,0.219,0.378,2nph
 325,2nph_S_A-B-S-T_0,B,0.220,0.378,0.220,0.378,2nph
 326,5t6p_E_C-D-E_1,D,0.256,0.263,0.256,0.263,5t6p
 327,5t6p_E_C-D-E_1,C,0.252,0.251,0.251,0.252,5t6p
 328,2g30_S_A-P-S_0,A,0.299,0.282,0.282,0.299,2g30
 329,5y53_F_C-E-F_1,C,0.234,0.345,0.234,0.345,5y53
 330,5y53_F_C-E-F_1,E,0.233,0.344,0.233,0.344,5y53
 331,4quh_D_A-C-D-I-J_0,A,0.248,0.234,0.234,0.248,4quh
 332,6fqc_E_A-B-D-E_0,A,0.257,0.182,0.182,0.257,6fqc
 333,1awr_J_D-J_5,D,0.184,0.221,0.184,0.221,1awr
 334,3ivq_D_B-D_1,B,0.260,0.359,0.260,0.359,3ivq
 335,1sdz_B_A-B_0,A,0.185,0.323,0.185,0.323,1sdz
 336,4k3q_E_A-B-E_0,A,0.305,0.211,0.211,0.305,4k3q
 337,4v3i_B_A-B_0,A,0.224,0.282,0.224,0.282,4v3i
 338,4xal_B_A-B_0,A,0.226,0.462,0.226,0.462,4xal
 339,4b8o_C_A-B-C_0,A,0.287,0.164,0.164,0.287,4b8o
 340,2dze_X_A-B-X_0,A,0.277,0.340,0.277,0.340,2dze
 341,2dze_X_A-B-X_0,B,0.277,0.341,0.277,0.341,2dze
 342,4jjq_B_A-B_0,A,0.261,0.360,0.261,0.360,4jjq
 343,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.175,0.329,0.175,0.329,1xb0
 344,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.173,0.324,0.173,0.324,1xb0
 345,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.269,0.190,0.190,0.269,2ot0
 346,3ziq_B_A-B-C_0,A,0.253,0.151,0.151,0.253,3ziq
