index,syst,chain,tm1,tm2,min,max,pdb
  81,4k3q_E_A-B-E_0,A,0.370,0.135,0.135,0.370,4k3q
  82,2dze_X_A-B-X_0,A,0.346,0.233,0.233,0.346,2dze
  83,2dze_X_A-B-X_0,B,0.303,0.215,0.215,0.303,2dze
  84,5grg_D_A-B-C-D_0,A,0.331,0.151,0.151,0.331,5grg
  85,4jor_D_B-D_1,B,0.277,0.285,0.277,0.285,4jor
  86,3g19_C_A-C_0,A,0.398,0.422,0.398,0.422,3g19
  87,6exj_B_A-B_0,A,0.280,0.285,0.280,0.285,6exj
  88,4j82_C_A-C_0,A,0.300,0.130,0.130,0.300,4j82
  89,5huw_B_A-B-C_0,C,0.282,0.089,0.089,0.282,5huw
  90,3f6k_N_A-N_0,A,0.362,0.080,0.080,0.362,3f6k
  91,1a30_C_A-B-C_0,A,0.217,0.209,0.209,0.217,1a30
  92,1a30_C_A-B-C_0,B,0.225,0.216,0.216,0.225,1a30
  93,1svz_C_A-B-C-D_0,A,0.301,0.158,0.158,0.301,1svz
  94,4cic_Q_A-B-Q_0,A,0.329,0.245,0.245,0.329,4cic
  95,4cic_Q_A-B-Q_0,B,0.328,0.246,0.246,0.328,4cic
  96,5fou_C_A-C_0,A,0.361,0.186,0.186,0.361,5fou
  97,2h9m_D_C-D_1,C,0.318,0.135,0.135,0.318,2h9m
  98,3jrv_D_B-D_1,B,0.287,0.220,0.220,0.287,3jrv
  99,4wnn_T_C-D-T_3,D,0.347,0.335,0.335,0.347,4wnn
 100,4wnn_T_C-D-T_3,C,0.308,0.328,0.308,0.328,4wnn
 101,4j77_D_B-D_1,B,0.305,0.135,0.135,0.305,4j77
 102,3sjk_B_A-B_0,A,0.323,0.208,0.208,0.323,3sjk
 103,1sts_P_B-D-M-P_0,D,0.328,0.278,0.278,0.328,1sts
 104,1sts_P_B-D-M-P_0,A,0.320,0.270,0.270,0.320,1sts
 105,1fch_C_A-B-C-D_2,F,0.319,0.136,0.136,0.319,1fch
 106,1fch_C_A-B-C-D_2,A,0.335,0.141,0.141,0.335,1fch
 107,2ce9_X_A-B-X_0,A,0.304,0.120,0.120,0.304,2ce9
 108,3ifo_P_H-L-P_0,L,0.343,0.182,0.182,0.343,3ifo
 109,3ifo_P_H-L-P_0,H,0.313,0.175,0.175,0.313,3ifo
 110,3uf7_B_A-B-C_0,A,0.331,0.182,0.182,0.331,3uf7
 111,3f7o_X_A-X_0,A,0.377,0.172,0.172,0.377,3f7o
 112,1sdz_B_A-B_0,A,0.275,0.266,0.266,0.275,1sdz
 113,4o4y_A_A-H-L_0,L,0.350,0.204,0.204,0.350,4o4y
 114,4o4y_A_A-H-L_0,H,0.320,0.177,0.177,0.320,4o4y
 115,3drh_B_A-B_0,A,0.443,0.109,0.109,0.443,3drh
 116,3ebb_F_A-B-E-F_0,B,0.312,0.143,0.143,0.312,3ebb
 117,5uw3_E_A-E_0,A,0.371,0.079,0.079,0.371,5uw3
 118,3hds_E_A-D-E_0,D,0.350,0.315,0.315,0.350,3hds
 119,3hds_E_A-D-E_0,A,0.347,0.301,0.301,0.347,3hds
 120,4fys_C_A-C_0,A,0.439,0.066,0.066,0.439,4fys
 121,3fp4_Q_A-Q_0,A,0.361,0.103,0.103,0.361,3fp4
 122,4jwd_C_B-C_1,B,0.359,0.201,0.201,0.359,4jwd
 123,4k3p_E_A-B-E_0,A,0.371,0.134,0.134,0.371,4k3p
 124,6cd9_B_A-B_0,A,0.313,0.216,0.216,0.313,6cd9
 125,3lca_Q_A-Q_0,A,0.367,0.112,0.112,0.367,3lca
 126,3nij_B_A-B_0,A,0.240,0.262,0.240,0.262,3nij
 127,5nqv_G_A-C-E-G_0,C,0.370,0.224,0.224,0.370,5nqv
 128,5fch_C_A-B-C_0,A,0.462,0.137,0.137,0.462,5fch
 129,5fch_C_A-B-C_0,B,0.442,0.131,0.131,0.442,5fch
 130,3cvl_B_A-B_0,A,0.322,0.135,0.135,0.322,3cvl
 131,1evh_B_A-B_0,A,0.289,0.259,0.259,0.289,1evh
 132,4f74_C_A-B-C_0,A,0.238,0.228,0.228,0.238,4f74
 133,4f74_C_A-B-C_0,B,0.243,0.232,0.232,0.243,4f74
 134,3m5o_C_A-C_0,A,0.302,0.180,0.180,0.302,3m5o
 135,3emh_B_A-B_0,A,0.267,0.117,0.117,0.267,3emh
 136,5iza_B_A-B_0,A,0.320,0.111,0.111,0.320,5iza
 137,4k3o_E_A-B-E_0,A,0.366,0.131,0.131,0.366,4k3o
 138,1uoq_B_A-B_0,A,0.387,0.079,0.079,0.387,1uoq
 139,3t64_F_A-B-C-F_0,A,0.350,0.245,0.245,0.350,3t64
 140,3t64_F_A-B-C-F_0,B,0.354,0.270,0.270,0.354,3t64
 141,1olc_B_A-B_0,A,0.436,0.112,0.112,0.436,1olc
 142,4ikn_B_A-B_0,A,0.334,0.168,0.168,0.334,4ikn
 143,4j46_B_A-B_0,A,0.268,0.287,0.268,0.287,4j46
 144,5fow_E_A-E_0,A,0.364,0.188,0.188,0.364,5fow
 145,3zin_C_A-B-C_0,A,0.288,0.085,0.085,0.288,3zin
 146,4b3b_C_A-C_0,A,0.362,0.187,0.187,0.362,4b3b
 147,2h2f_B_A-B_0,A,0.288,0.153,0.153,0.288,2h2f
 148,4v3i_B_A-B_0,A,0.395,0.269,0.269,0.395,4v3i
 149,2b6n_B_A-B_0,A,0.399,0.176,0.176,0.399,2b6n
 150,2ql9_G_A-B-C-D-E-F-G_0,D,0.998,0.998,0.998,0.998,2ql9
 151,2ql9_G_A-B-C-D-E-F-G_0,A,0.297,0.224,0.224,0.297,2ql9
 152,2ql9_G_A-B-C-D-E-F-G_0,C,0.326,0.246,0.246,0.326,2ql9
 153,2ql9_G_A-B-C-D-E-F-G_0,B,1.000,1.000,1.000,1.000,2ql9
 154,5m5v_G_A-E-G-I_0,A,0.349,0.125,0.125,0.349,5m5v
 155,3shb_B_A-B_0,A,0.213,0.257,0.213,0.257,3shb
 156,3nih_B_A-B_0,A,0.239,0.260,0.239,0.260,3nih
 157,3gq1_C_A-C_0,A,0.408,0.431,0.408,0.431,3gq1
 158,4j44_B_A-B_0,A,0.267,0.286,0.267,0.286,4j44
 159,1b3g_B_A-B_0,A,0.435,0.111,0.111,0.435,1b3g
 160,3ny3_B_A-B_0,A,0.235,0.270,0.235,0.270,3ny3
 161,5xup_D_A-B-C-D_0,B,0.390,0.220,0.220,0.390,5xup
 162,1ddv_B_A-B_0,A,0.290,0.270,0.270,0.290,1ddv
 163,1b5j_B_A-B_0,A,0.436,0.112,0.112,0.436,1b5j
 164,2wa8_D_C-D_1,C,0.401,0.369,0.369,0.401,2wa8
 165,6cdg_B_A-B_0,A,0.308,0.217,0.217,0.308,6cdg
 166,6fqc_E_A-B-D-E_0,A,0.391,0.153,0.153,0.391,6fqc
 167,1v1t_S_A-B-S-T_0,B,0.267,0.179,0.179,0.267,1v1t
 168,4g69_B_A-B_0,A,0.307,0.297,0.297,0.307,4g69
 169,2fib_B_A-B_0,A,0.301,0.153,0.153,0.301,2fib
 170,4o51_N_A-B-N_1,A,0.326,0.186,0.186,0.326,4o51
 171,4o51_N_A-B-N_1,B,0.349,0.195,0.195,0.349,4o51
 172,1kyd_P_A-P_0,A,0.378,0.195,0.195,0.378,1kyd
 173,3l81_B_A-B_0,A,0.335,0.170,0.170,0.335,3l81
 174,4c2c_B_A-B-C_0,A,0.336,0.100,0.100,0.336,4c2c
 175,4ouc_B_A-B_0,A,0.369,0.145,0.145,0.369,4ouc
 176,4dgb_B_A-B_0,A,0.355,0.244,0.244,0.355,4dgb
 177,4z8j_B_A-B_0,A,0.285,0.278,0.278,0.285,4z8j
 178,4jjq_B_A-B_0,A,0.325,0.258,0.258,0.325,4jjq
 179,1vwa_M_B-D-M-P_0,C,0.332,0.280,0.280,0.332,1vwa
 180,1vwa_M_B-D-M-P_0,B,0.319,0.270,0.270,0.319,1vwa
 181,3wor_C_A-B-C-D_0,A,0.369,0.077,0.077,0.369,3wor
 182,4j45_B_A-B_0,A,0.266,0.284,0.266,0.284,4j45
 183,3sxu_C_A-B-C_0,A,0.328,0.244,0.244,0.328,3sxu
 184,3ufm_B_A-B_0,A,0.363,0.200,0.200,0.363,3ufm
 185,5jiu_C_A-B-C-D_0,A,0.318,0.186,0.186,0.318,5jiu
 186,5oj5_B_A-B_0,A,0.290,0.127,0.127,0.290,5oj5
 187,3hda_Z_P-Z_0,P,0.331,0.123,0.123,0.331,3hda
 188,4jok_D_B-D_1,B,0.290,0.302,0.290,0.302,4jok
 189,4wvh_C_A-C_0,A,0.391,0.094,0.094,0.391,4wvh
 190,5oav_B_A-B_0,A,0.219,0.273,0.219,0.273,5oav
 191,1gyb_E_A-B-E-F_0,A,0.312,0.263,0.263,0.312,1gyb
 192,1gyb_E_A-B-E-F_0,B,0.308,0.259,0.259,0.308,1gyb
 193,4k3m_E_A-B-E_0,A,0.370,0.134,0.134,0.370,4k3m
 194,5tu5_B_A-B_0,A,0.335,0.155,0.155,0.335,5tu5
 195,4j78_B_A-B_0,A,0.308,0.133,0.133,0.308,4j78
 196,2zjd_D_C-D_5,C,0.306,0.255,0.255,0.306,2zjd
 197,4jmy_E_A-C-E_0,A,0.268,0.175,0.175,0.268,4jmy
 198,6hpg_c_C-c_2,C,0.276,0.236,0.236,0.276,6hpg
 199,1b46_B_A-B_0,A,0.435,0.112,0.112,0.435,1b46
 200,4pxm_D_A-B-C-D_0,B,0.405,0.201,0.201,0.405,4pxm
 201,5lb7_C_A-B-C_0,A,0.314,0.201,0.201,0.314,5lb7
 202,5lb7_C_A-B-C_0,B,0.338,0.378,0.338,0.378,5lb7
 203,5wun_C_A-B-C_0,A,0.277,0.085,0.085,0.277,5wun
 204,2d5w_C_A-C_0,A,0.411,0.094,0.094,0.411,2d5w
 205,3drk_B_A-B_0,A,0.444,0.109,0.109,0.444,3drk
 206,5eyz_E_A-E_0,A,0.309,0.307,0.307,0.309,5eyz
 207,4z0u_D_A-D_0,A,0.357,0.239,0.239,0.357,4z0u
 208,1u9l_C_B-C_1,B,0.289,0.339,0.289,0.339,1u9l
 209,3rta_B_A-B_0,F,0.436,0.104,0.104,0.436,3rta
 210,3rta_B_A-B_0,A,0.436,0.104,0.104,0.436,3rta
 211,1h27_E_A-B-E_0,B,0.419,0.188,0.188,0.419,1h27
 212,3lny_B_A-B_0,A,0.301,0.297,0.297,0.301,3lny
 213,4j09_B_A-B_0,A,0.396,0.187,0.187,0.396,4j09
 214,4j09_B_A-B_0,C,0.396,0.187,0.187,0.396,4j09
 215,5fox_C_A-C_0,A,0.371,0.190,0.190,0.371,5fox
 216,1tw6_C_A-B-C-D_2,F,0.252,0.247,0.247,0.252,1tw6
 217,1tw6_C_A-B-C-D_2,A,0.265,0.268,0.265,0.268,1tw6
 218,5d9g_C_A-C_0,A,0.299,0.161,0.161,0.299,5d9g
 219,4joh_D_A-D_0,A,0.292,0.303,0.292,0.303,4joh
 220,5xcr_F_D-E-F_1,D,0.322,0.228,0.228,0.322,5xcr
 221,5xcr_F_D-E-F_1,E,0.362,0.256,0.256,0.362,5xcr
 222,4j8b_B_A-B_0,A,0.289,0.125,0.125,0.289,4j8b
 223,1se0_B_A-B_0,A,0.264,0.256,0.256,0.264,1se0
 224,3nim_X_F-X_3,F,0.241,0.258,0.241,0.258,3nim
 225,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.250,0.252,0.250,0.252,1xb0
 226,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.259,0.260,0.259,0.260,1xb0
 227,1kyf_P_A-P_0,A,0.376,0.192,0.192,0.376,1kyf
 228,3v43_Q_A-Q_0,A,0.245,0.217,0.217,0.245,3v43
 229,6ew9_P_A-B-C-P-Q-R_0,A,0.308,0.137,0.137,0.308,6ew9
 230,1obz_P_A-B-P_0,A,0.273,0.189,0.189,0.273,1obz
 231,3m5m_C_B-C_1,B,0.316,0.185,0.185,0.316,3m5m
 232,1b51_B_A-B_0,A,0.435,0.112,0.112,0.435,1b51
 233,3d9t_D_B-D_1,B,0.272,0.266,0.266,0.272,3d9t
 234,1b32_B_A-B_0,A,0.436,0.112,0.112,0.436,1b32
 235,4k75_B_A-B_0,A,0.285,0.293,0.285,0.293,4k75
 236,4ezn_C_A-B-C-D_0,A,0.344,0.191,0.191,0.344,4ezn
 237,1b4z_B_A-B_0,A,0.435,0.112,0.112,0.435,1b4z
 238,5fpk_C_A-C_0,A,0.362,0.183,0.183,0.362,5fpk
 239,5iz2_Z_A-B-Z_0,B,0.445,0.362,0.362,0.445,5iz2
 240,1awr_J_D-J_5,D,0.345,0.241,0.241,0.345,1awr
 241,1ghb_P_E-F-G-P_0,F,0.273,0.221,0.221,0.273,1ghb
 242,1ghb_P_E-F-G-P_0,G,0.237,0.233,0.233,0.237,1ghb
 243,1ghb_P_E-F-G-P_0,C,0.237,0.233,0.233,0.237,1ghb
 244,1ghb_P_E-F-G-P_0,B,0.273,0.221,0.221,0.273,1ghb
 245,4c2g_B_A-B-C_0,A,0.338,0.096,0.096,0.338,4c2g
 246,3psl_D_B-D_1,B,0.348,0.147,0.147,0.348,3psl
 247,5ovv_B_A-B_0,A,0.297,0.285,0.285,0.297,5ovv
 248,3o2b_D_C-D_1,C,0.401,0.364,0.364,0.401,3o2b
 249,5t6p_E_C-D-E_1,D,0.313,0.183,0.183,0.313,5t6p
 250,5t6p_E_C-D-E_1,C,0.326,0.180,0.180,0.326,5t6p
 251,4rxh_A_A-B-C_0,B,0.286,0.087,0.087,0.286,4rxh
 252,6eja_B_A-B_0,A,0.354,0.077,0.077,0.354,6eja
 253,5e6o_E_B-E_1,B,0.292,0.251,0.251,0.292,5e6o
 254,3srj_D_A-C-D_0,A,0.374,0.154,0.154,0.374,3srj
 255,4zhb_B_A-B_0,A,0.263,0.241,0.241,0.263,4zhb
 256,2r9q_X_A-C-X_1,C,0.351,0.140,0.140,0.351,2r9q
 257,4fii_B_A-B_0,A,0.352,0.152,0.152,0.352,4fii
 258,1elr_B_A-B_0,A,0.313,0.248,0.248,0.313,1elr
 259,4odk_C_A-B-C_0,A,0.337,0.244,0.244,0.337,4odk
 260,4mz6_A_A-C-E_0,E,0.276,0.088,0.088,0.276,4mz6
 261,3mmg_C_A-C_0,A,0.281,0.162,0.162,0.281,3mmg
 262,1b9j_B_A-B_0,A,0.434,0.112,0.112,0.434,1b9j
 263,2zgh_B_A-B_0,A,0.284,0.159,0.159,0.284,2zgh
 264,1yth_I_A-B-I_0,A,0.240,0.231,0.231,0.240,1yth
 265,1yth_I_A-B-I_0,B,0.231,0.222,0.222,0.231,1yth
 266,3nfl_G_B-C-F-G_5,C,0.302,0.308,0.302,0.308,3nfl
 267,4j47_B_A-B_0,A,0.268,0.288,0.268,0.288,4j47
 268,4xal_B_A-B_0,A,0.318,0.323,0.318,0.323,4xal
 269,4gne_B_A-B_0,A,0.267,0.258,0.258,0.267,4gne
 270,3agy_C_A-B-C-D-F_0,A,0.336,0.214,0.214,0.336,3agy
 271,4hxj_C_A-C_0,A,0.238,0.301,0.238,0.301,4hxj
 272,5jjm_G_A-G-M_0,A,0.410,0.195,0.195,0.410,5jjm
 273,4pyw_B_A-B-C_0,A,0.388,0.139,0.139,0.388,4pyw
 274,2bgr_Y_A-B-Y-Z_0,A,0.423,0.081,0.081,0.423,2bgr
 275,3ivq_D_B-D_1,B,0.339,0.266,0.266,0.339,3ivq
 276,5elq_P_A-P_0,A,0.286,0.282,0.282,0.286,5elq
 277,4es0_C_A-C_0,A,0.347,0.145,0.145,0.347,4es0
 278,4q6f_H_C-H_2,C,0.197,0.263,0.197,0.263,4q6f
 279,4k72_C_A-C_0,A,0.289,0.301,0.289,0.301,4k72
 280,1wcy_C_A-B-C-D_0,A,0.425,0.081,0.081,0.425,1wcy
 281,1a7c_B_A-B-C_0,A,0.418,0.143,0.143,0.418,1a7c
 282,5ovc_B_A-B_0,A,0.296,0.289,0.289,0.296,5ovc
 283,4k76_G_C-G_2,C,0.276,0.285,0.276,0.285,4k76
 284,1lvm_C_A-C-E_0,A,0.293,0.165,0.165,0.293,1lvm
 285,4ezz_B_A-B_1,A,0.359,0.195,0.195,0.359,4ezz
 286,4bjt_E_B-E_2,B,0.353,0.248,0.248,0.353,4bjt
 287,4j79_B_A-B_0,A,0.301,0.129,0.129,0.301,4j79
 288,3fwv_C_A-C_0,A,0.312,0.247,0.247,0.312,3fwv
 289,4iim_E_A-B-C-D-E_0,B,0.233,0.306,0.233,0.306,4iim
 290,3m5n_F_B-F_1,B,0.315,0.187,0.187,0.315,3m5n
 291,1b3l_B_A-B_0,A,0.436,0.112,0.112,0.436,1b3l
 292,1s2k_B_A-B_0,A,0.367,0.217,0.217,0.367,1s2k
 293,1yti_I_A-I_0,A,0.236,0.227,0.227,0.236,1yti
 294,1yti_I_A-I_0,B,0.236,0.227,0.227,0.236,1yti
 295,4r5i_B_A-B_0,A,0.369,0.195,0.195,0.369,4r5i
 296,4ztd_F_A-B-C-D-E-F_0,C,0.367,0.177,0.177,0.367,4ztd
 297,1d00_I_A-I_0,A,0.281,0.193,0.193,0.281,1d00
 298,4apo_D_B-D_1,B,0.332,0.225,0.225,0.332,4apo
 299,3rte_B_A-B_0,G,0.435,0.104,0.104,0.435,3rte
 300,3rte_B_A-B_0,A,0.435,0.104,0.104,0.435,3rte
 301,3upv_B_A-B_0,A,0.305,0.244,0.244,0.305,3upv
 302,2x6m_B_A-B_0,A,0.329,0.272,0.272,0.329,2x6m
 303,2g30_S_A-P-S_0,A,0.318,0.166,0.166,0.318,2g30
 304,5fov_E_A-E_0,A,0.369,0.186,0.186,0.369,5fov
 305,1nvs_B_A-B_0,A,0.356,0.158,0.158,0.356,1nvs
 306,5fgb_G_B-E-G_1,E,0.312,0.170,0.170,0.312,5fgb
 307,5fgb_G_B-E-G_1,B,0.351,0.203,0.203,0.351,5fgb
 308,3s9c_B_A-B_0,A,0.338,0.183,0.183,0.338,3s9c
 309,5v5p_A_A-B-C_0,C,0.285,0.084,0.084,0.285,5v5p
 310,2foj_B_A-B_0,A,0.324,0.259,0.259,0.324,2foj
 311,4qbr_P_A-P_0,A,0.295,0.228,0.228,0.295,4qbr
 312,3nii_B_A-B_0,A,0.242,0.265,0.242,0.265,3nii
 313,2hpl_B_A-B_0,A,0.315,0.301,0.301,0.315,2hpl
 314,3ziq_B_A-B-C_0,A,0.287,0.085,0.085,0.287,3ziq
 315,5m5u_G_A-E-G_0,A,0.360,0.127,0.127,0.360,5m5u
 316,3rc5_B_A-B_0,A,0.311,0.189,0.189,0.311,3rc5
 317,4x2h_C_A-B-C_0,A,0.360,0.210,0.210,0.360,4x2h
 318,2v5f_X_A-X_0,A,0.291,0.281,0.281,0.291,2v5f
 319,4ezw_E_A-E_0,A,0.341,0.184,0.184,0.341,4ezw
 320,1d0a_G_A-B-C-G-H-I_0,A,0.314,0.211,0.211,0.314,1d0a
 321,1rzx_B_A-B_0,A,0.290,0.278,0.278,0.290,1rzx
 322,4f75_C_A-B-C-D_0,A,0.251,0.241,0.241,0.251,4f75
 323,4f75_C_A-B-C-D_0,B,0.242,0.231,0.231,0.242,4f75
 324,3gv4_H_A-H_0,A,0.266,0.255,0.255,0.266,3gv4
 325,1sem_C_A-B-C-D_0,A,0.227,0.285,0.227,0.285,1sem
 326,4gyo_C_A-B-C-D_0,B,0.334,0.111,0.111,0.334,4gyo
 327,3uoa_L_B-C-L-M_0,B,0.708,0.202,0.202,0.708,3uoa
 328,4ezq_B_A-B_1,A,0.354,0.195,0.195,0.354,4ezq
 329,1jwg_D_B-D_1,B,0.312,0.233,0.233,0.312,1jwg
 330,4ny3_C_A-C_0,A,0.401,0.171,0.171,0.401,4ny3
 331,2foo_B_A-B_0,A,0.322,0.258,0.258,0.322,2foo
 332,5yba_B_A-B-C-D_0,A,0.344,0.223,0.223,0.344,5yba
 333,4ynl_C_A-B-C-D_0,A,0.280,0.313,0.280,0.313,4ynl
 334,4ynl_C_A-B-C-D_0,B,0.281,0.316,0.281,0.316,4ynl
 335,5azf_C_A-C_0,A,0.310,0.261,0.261,0.310,5azf
 336,1b05_B_A-B_0,A,0.437,0.112,0.112,0.437,1b05
 337,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.321,0.276,0.276,0.321,1kl3
 338,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.327,0.278,0.278,0.327,1kl3
 339,3ou3_C_A-B-C_0,A,0.249,0.239,0.239,0.249,3ou3
 340,3ou3_C_A-B-C_0,B,0.245,0.235,0.235,0.245,3ou3
 341,3nik_X_D-X_2,D,0.236,0.252,0.236,0.252,3nik
 342,1b5i_B_A-B_0,A,0.439,0.112,0.112,0.439,1b5i
 343,1oby_Q_A-B-P-Q_0,A,0.275,0.308,0.275,0.308,1oby
 344,1oby_Q_A-B-P-Q_0,B,0.280,0.318,0.280,0.318,1oby
 345,2hl3_C_A-B-C_0,A,0.224,0.246,0.224,0.246,2hl3
 346,2hl3_C_A-B-C_0,B,0.238,0.270,0.238,0.270,2hl3
 347,3nfk_D_A-B-C-D_2,B,0.292,0.295,0.292,0.295,3nfk
 348,1w9e_S_A-B-R-S-T_0,B,0.257,0.177,0.177,0.257,1w9e
