index,syst,chain,tm1,tm2,min,max,pdb
  42,4mvk_B_A-B_0,A,0.279,0.356,0.279,0.356,4mvk
  43,4ezn_C_A-B-C-D_0,A,0.280,0.300,0.280,0.300,4ezn
  44,4bjt_E_B-E_2,B,0.252,0.340,0.252,0.340,4bjt
  45,3upv_B_A-B_0,A,0.197,0.299,0.197,0.299,3upv
  46,1b51_B_A-B_0,A,0.351,0.198,0.198,0.351,1b51
  47,1b4z_B_A-B_0,A,0.327,0.188,0.188,0.327,1b4z
  48,4od7_E_C-E_2,C,0.212,0.249,0.212,0.249,4od7
  49,3fp2_Q_A-Q_0,A,0.336,0.197,0.197,0.336,3fp2
  50,2h59_D_A-B-D-E_0,A,0.259,0.249,0.249,0.259,2h59
  51,2h59_D_A-B-D-E_0,B,0.261,0.251,0.251,0.261,2h59
  52,1wcy_C_A-B-C-D_0,A,0.334,0.143,0.143,0.334,1wcy
  53,4ny3_C_A-C_0,A,0.322,0.271,0.271,0.322,4ny3
  54,5fch_C_A-B-C_0,A,0.325,0.224,0.224,0.325,5fch
  55,5fch_C_A-B-C_0,B,0.308,0.211,0.211,0.308,5fch
  56,4jop_C_A-C_0,A,0.161,0.330,0.161,0.330,4jop
  57,5fgb_G_B-E-G_1,E,0.344,0.367,0.344,0.367,5fgb
  58,5fgb_G_B-E-G_1,B,0.351,0.376,0.351,0.376,5fgb
  59,4b3b_C_A-C_0,A,0.285,0.292,0.285,0.292,4b3b
  60,4ynl_C_A-B-C-D_0,A,0.181,0.402,0.181,0.402,4ynl
  61,4ynl_C_A-B-C-D_0,B,0.170,0.362,0.170,0.362,4ynl
  62,3srj_D_A-C-D_0,A,0.322,0.272,0.272,0.322,3srj
  63,2r9q_X_A-C-X_1,C,0.310,0.244,0.244,0.310,2r9q
  64,4quh_D_A-C-D-I-J_0,A,0.261,0.261,0.261,0.261,4quh
  65,4j77_D_B-D_1,B,0.280,0.230,0.230,0.280,4j77
  66,3nfl_G_B-C-F-G_5,C,0.169,0.348,0.169,0.348,3nfl
  67,1d0a_G_A-B-C-G-H-I_0,A,0.323,0.417,0.323,0.417,1d0a
  68,3vqg_B_A-B_0,A,0.162,0.350,0.162,0.350,3vqg
  69,2v17_A_A-H-L_0,L,0.343,0.364,0.343,0.364,2v17
  70,2v17_A_A-H-L_0,H,0.344,0.355,0.344,0.355,2v17
  71,3nin_E_B-E_1,B,0.149,0.301,0.149,0.301,3nin
  72,3nim_X_F-X_3,F,0.142,0.281,0.142,0.281,3nim
  73,3drj_B_A-B_0,A,0.315,0.154,0.154,0.315,3drj
  74,2zgh_B_A-B_0,A,0.267,0.268,0.267,0.268,2zgh
  75,1kyd_P_A-P_0,A,0.637,0.608,0.608,0.637,1kyd
  76,1svz_C_A-B-C-D_0,A,0.324,0.325,0.324,0.325,1svz
  77,1b32_B_A-B_0,A,0.329,0.189,0.189,0.329,1b32
  78,2hpl_B_A-B_0,A,0.165,0.314,0.165,0.314,2hpl
  79,4mz6_A_A-C-E_0,E,0.312,0.200,0.200,0.312,4mz6
  80,2orz_B_A-B_0,A,0.403,0.326,0.326,0.403,2orz
  81,5fow_E_A-E_0,A,0.291,0.301,0.291,0.301,5fow
  82,5wir_D_A-B-C-D_0,B,0.261,0.285,0.261,0.285,5wir
  83,4m38_E_A-B-E-F_0,A,0.328,0.256,0.256,0.328,4m38
  84,4pz3_C_A-B-C_0,B,0.215,0.292,0.215,0.292,4pz3
  85,3mmg_C_A-C_0,A,0.243,0.254,0.243,0.254,3mmg
  86,4jjq_B_A-B_0,A,0.309,0.473,0.309,0.473,4jjq
  87,5jjm_G_A-G-M_0,A,0.249,0.236,0.236,0.249,5jjm
  88,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.161,0.312,0.161,0.312,2y1l
  89,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.213,0.287,0.213,0.287,2y1l
  90,4xal_B_A-B_0,A,0.180,0.342,0.180,0.342,4xal
  91,5ovc_B_A-B_0,A,0.156,0.293,0.156,0.293,5ovc
  92,4faf_D_A-B-D_0,A,0.193,0.361,0.193,0.361,4faf
  93,4faf_D_A-B-D_0,B,0.186,0.343,0.186,0.343,4faf
  94,3ny3_B_A-B_0,A,0.143,0.330,0.143,0.330,3ny3
  95,5uw3_E_A-E_0,A,0.374,0.162,0.162,0.374,5uw3
  96,2foj_B_A-B_0,A,0.309,0.473,0.309,0.473,2foj
  97,2ql9_G_A-B-C-D-E-F-G_0,D,0.166,0.318,0.166,0.318,2ql9
  98,2ql9_G_A-B-C-D-E-F-G_0,A,0.208,0.288,0.208,0.288,2ql9
  99,2ql9_G_A-B-C-D-E-F-G_0,C,0.207,0.286,0.207,0.286,2ql9
 100,2ql9_G_A-B-C-D-E-F-G_0,B,0.166,0.318,0.166,0.318,2ql9
 101,4x2h_C_A-B-C_0,A,0.244,0.281,0.244,0.281,4x2h
 102,6cd9_B_A-B_0,A,0.274,0.348,0.274,0.348,6cd9
 103,1b58_B_A-B_0,A,0.329,0.190,0.190,0.329,1b58
 104,3uf7_B_A-B-C_0,A,0.244,0.252,0.244,0.252,3uf7
 105,1ghb_P_E-F-G-P_0,F,0.220,0.340,0.220,0.340,1ghb
 106,1ghb_P_E-F-G-P_0,G,0.181,0.340,0.181,0.340,1ghb
 107,1ghb_P_E-F-G-P_0,C,0.181,0.340,0.181,0.340,1ghb
 108,1ghb_P_E-F-G-P_0,B,0.220,0.340,0.220,0.340,1ghb
 109,3rta_B_A-B_0,F,0.288,0.170,0.170,0.288,3rta
 110,3rta_B_A-B_0,A,0.288,0.170,0.170,0.288,3rta
 111,5b74_D_A-B-D_0,B,0.191,0.276,0.191,0.276,5b74
 112,3zin_C_A-B-C_0,A,0.286,0.185,0.185,0.286,3zin
 113,3m5o_C_A-C_0,A,0.236,0.262,0.236,0.262,3m5o
 114,5y53_F_C-E-F_1,C,0.209,0.310,0.209,0.310,5y53
 115,5y53_F_C-E-F_1,E,0.215,0.315,0.215,0.315,5y53
 116,4j44_B_A-B_0,A,0.160,0.309,0.160,0.309,4j44
 117,3nik_X_D-X_2,D,0.149,0.292,0.149,0.292,3nik
 118,1gyb_E_A-B-E-F_0,A,0.219,0.378,0.219,0.378,1gyb
 119,1gyb_E_A-B-E-F_0,B,0.216,0.372,0.216,0.372,1gyb
 120,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.342,0.313,0.313,0.342,5fjz
 121,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.340,0.311,0.311,0.340,5fjz
 122,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.284,0.248,0.248,0.284,2z9i
 123,3drk_B_A-B_0,A,0.314,0.159,0.159,0.314,3drk
 124,5lyn_C_A-B-C-D_0,A,0.209,0.301,0.209,0.301,5lyn
 125,5lyn_C_A-B-C-D_0,B,0.205,0.297,0.205,0.297,5lyn
 126,3g19_C_A-C_0,A,0.219,0.450,0.219,0.450,3g19
 127,1sem_C_A-B-C-D_0,A,0.125,0.379,0.125,0.379,1sem
 128,4ezq_B_A-B_1,A,0.276,0.290,0.276,0.290,4ezq
 129,4ouc_B_A-B_0,A,0.278,0.221,0.221,0.278,4ouc
 130,3v43_Q_A-Q_0,A,0.181,0.295,0.181,0.295,3v43
 131,5huy_B_A-B-C_0,C,0.316,0.202,0.202,0.316,5huy
 132,2i3h_C_A-C_0,A,0.180,0.360,0.180,0.360,2i3h
 133,1mfl_B_A-B_0,A,0.170,0.333,0.170,0.333,1mfl
 134,4odk_C_A-B-C_0,A,0.224,0.289,0.224,0.289,4odk
 135,1uoq_B_A-B_0,A,0.390,0.162,0.162,0.390,1uoq
 136,4z88_V_J-V_1,J,0.156,0.367,0.156,0.367,4z88
 137,1b46_B_A-B_0,A,0.329,0.189,0.189,0.329,1b46
 138,5fou_C_A-C_0,A,0.287,0.293,0.287,0.293,5fou
 139,5e6o_E_B-E_1,B,0.211,0.347,0.211,0.347,5e6o
 140,3hds_E_A-D-E_0,D,0.230,0.391,0.230,0.391,3hds
 141,3hds_E_A-D-E_0,A,0.244,0.402,0.244,0.402,3hds
 142,3drh_B_A-B_0,A,0.315,0.158,0.158,0.315,3drh
 143,1nvs_B_A-B_0,A,0.251,0.232,0.232,0.251,1nvs
 144,3ebb_F_A-B-E-F_0,B,0.321,0.295,0.295,0.321,3ebb
 145,6fkp_G_C-G_2,C,0.111,0.277,0.111,0.277,6fkp
 146,2foo_B_A-B_0,A,0.310,0.473,0.310,0.473,2foo
 147,2v3s_C_B-C_1,B,0.213,0.395,0.213,0.395,2v3s
 148,6exj_B_A-B_0,A,0.148,0.313,0.148,0.313,6exj
 149,4nnm_C_A-C_0,A,0.175,0.303,0.175,0.303,4nnm
 150,1awr_J_D-J_5,D,0.249,0.312,0.249,0.312,1awr
 151,5iag_D_A-B-D_0,A,0.259,0.255,0.255,0.259,5iag
 152,1lvm_C_A-C-E_0,A,0.259,0.261,0.259,0.261,1lvm
 153,2nph_S_A-B-S-T_0,A,0.185,0.337,0.185,0.337,2nph
 154,2nph_S_A-B-S-T_0,B,0.192,0.357,0.192,0.357,2nph
 155,2wa8_D_C-D_1,C,0.211,0.392,0.211,0.392,2wa8
 156,4wnn_T_C-D-T_3,D,0.210,0.404,0.210,0.404,4wnn
 157,4wnn_T_C-D-T_3,C,0.152,0.305,0.152,0.305,4wnn
 158,3jrv_D_B-D_1,B,0.191,0.269,0.191,0.269,3jrv
 159,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.307,0.230,0.230,0.307,2ot0
 160,5gu4_C_A-C_0,A,0.339,0.318,0.318,0.339,5gu4
 161,3rt9_B_A-B_0,F,0.297,0.180,0.180,0.297,3rt9
 162,3rt9_B_A-B_0,A,0.297,0.180,0.180,0.297,3rt9
 163,4o51_N_A-B-N_1,A,0.357,0.379,0.357,0.379,4o51
 164,4o51_N_A-B-N_1,B,0.334,0.355,0.334,0.355,4o51
 165,4q6f_H_C-H_2,C,0.125,0.358,0.125,0.358,4q6f
 166,1str_M_B-D-M-P_0,C,0.224,0.353,0.224,0.353,1str
 167,1str_M_B-D-M-P_0,B,0.232,0.375,0.232,0.375,1str
 168,1b5i_B_A-B_0,A,0.361,0.202,0.202,0.361,1b5i
 169,4ztd_F_A-B-C-D-E-F_0,C,0.293,0.278,0.278,0.293,4ztd
 170,1b5j_B_A-B_0,A,0.324,0.188,0.188,0.324,1b5j
 171,2bgr_Y_A-B-Y-Z_0,A,0.366,0.155,0.155,0.366,2bgr
 172,2zjd_D_C-D_5,C,0.223,0.350,0.223,0.350,2zjd
 173,3woq_C_A-B-C-D_0,A,0.312,0.138,0.138,0.312,3woq
 174,3nii_B_A-B_0,A,0.146,0.279,0.146,0.279,3nii
 175,4qbr_P_A-P_0,A,0.236,0.338,0.236,0.338,4qbr
 176,1yth_I_A-B-I_0,A,0.193,0.358,0.193,0.358,1yth
 177,1yth_I_A-B-I_0,B,0.188,0.348,0.188,0.348,1yth
 178,2b6n_B_A-B_0,A,0.263,0.234,0.234,0.263,2b6n
 179,6cd8_C_A-C_0,A,0.276,0.349,0.276,0.349,6cd8
 180,3fp4_Q_A-Q_0,A,0.340,0.197,0.197,0.340,3fp4
 181,3t70_F_A-B-C-F_0,A,0.274,0.382,0.274,0.382,3t70
 182,3t70_F_A-B-C-F_0,B,0.274,0.405,0.274,0.405,3t70
 183,2ce9_X_A-B-X_0,A,0.276,0.212,0.212,0.276,2ce9
 184,3mqr_B_A-B_0,A,0.310,0.472,0.310,0.472,3mqr
 185,1sdz_B_A-B_0,A,0.188,0.345,0.188,0.345,1sdz
 186,4ojf_A_A-H-L_0,L,0.356,0.371,0.356,0.371,4ojf
 187,4ojf_A_A-H-L_0,H,0.344,0.360,0.344,0.360,4ojf
 188,4ezw_E_A-E_0,A,0.282,0.299,0.282,0.299,4ezw
 189,6hpg_c_C-c_2,C,0.199,0.321,0.199,0.321,6hpg
 190,4pyw_B_A-B-C_0,A,0.297,0.217,0.217,0.297,4pyw
 191,4iim_E_A-B-C-D-E_0,B,0.139,0.391,0.139,0.391,4iim
 192,5iza_B_A-B_0,A,0.307,0.235,0.235,0.307,5iza
 193,1qka_B_A-B_0,A,0.323,0.187,0.187,0.323,1qka
 194,5kzt_C_A-C_0,A,0.340,0.189,0.189,0.340,5kzt
 195,3wor_C_A-B-C-D_0,A,0.311,0.139,0.139,0.311,3wor
 196,4k76_G_C-G_2,C,0.161,0.330,0.161,0.330,4k76
 197,3cbl_B_A-B_0,A,0.316,0.235,0.235,0.316,3cbl
 198,5jiu_C_A-B-C-D_0,A,0.250,0.270,0.250,0.270,5jiu
 199,3ufm_B_A-B_0,A,0.222,0.224,0.222,0.224,3ufm
 200,4g69_B_A-B_0,A,0.168,0.329,0.168,0.329,4g69
 201,4j79_B_A-B_0,A,0.255,0.215,0.215,0.255,4j79
 202,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.230,0.385,0.230,0.385,1kl3
 203,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.229,0.385,0.229,0.385,1kl3
 204,3thk_C_A-C_0,A,0.144,0.382,0.144,0.382,3thk
 205,1b9j_B_A-B_0,A,0.326,0.187,0.187,0.326,1b9j
 206,1obz_P_A-B-P_0,A,0.219,0.275,0.219,0.275,1obz
 207,4f75_C_A-B-C-D_0,A,0.192,0.356,0.192,0.356,4f75
 208,4f75_C_A-B-C-D_0,B,0.188,0.349,0.188,0.349,4f75
 209,4k3r_E_A-B-E_0,A,0.247,0.182,0.182,0.247,4k3r
 210,4j78_B_A-B_0,A,0.261,0.221,0.221,0.261,4j78
 211,1vwa_M_B-D-M-P_0,C,0.224,0.359,0.224,0.359,1vwa
 212,1vwa_M_B-D-M-P_0,B,0.228,0.365,0.228,0.365,1vwa
 213,1a7c_B_A-B-C_0,A,0.322,0.233,0.233,0.322,1a7c
 214,3q47_C_B-C_0,B,0.193,0.280,0.193,0.280,3q47
 215,4f74_C_A-B-C_0,A,0.193,0.358,0.193,0.358,4f74
 216,4f74_C_A-B-C_0,B,0.191,0.354,0.191,0.354,4f74
 217,1czy_D_A-B-C-D-E_0,A,0.321,0.414,0.321,0.414,1czy
 218,4k3p_E_A-B-E_0,A,0.264,0.195,0.195,0.264,4k3p
 219,4k3m_E_A-B-E_0,A,0.238,0.176,0.176,0.238,4k3m
 220,1b3l_B_A-B_0,A,0.349,0.195,0.195,0.349,1b3l
 221,4jmy_E_A-C-E_0,A,0.241,0.283,0.241,0.283,4jmy
 222,1sua_C_A-C_0,A,0.289,0.266,0.266,0.289,1sua
 223,4j09_B_A-B_0,A,0.272,0.249,0.249,0.272,4j09
 224,4j09_B_A-B_0,C,0.272,0.249,0.249,0.272,4j09
 225,1b05_B_A-B_0,A,0.328,0.188,0.188,0.328,1b05
 226,5nqv_G_A-C-E-G_0,C,0.255,0.294,0.255,0.294,5nqv
 227,4zhb_B_A-B_0,A,0.168,0.303,0.168,0.303,4zhb
 228,3t64_F_A-B-C-F_0,A,0.278,0.379,0.278,0.379,3t64
 229,3t64_F_A-B-C-F_0,B,0.272,0.406,0.272,0.406,3t64
 230,5t6p_E_C-D-E_1,D,0.335,0.366,0.335,0.366,5t6p
 231,5t6p_E_C-D-E_1,C,0.355,0.374,0.355,0.374,5t6p
 232,1h27_E_A-B-E_0,B,0.283,0.263,0.263,0.283,1h27
 233,6cwp_F_A-B-F_0,A,0.267,0.222,0.222,0.267,6cwp
 234,6cwp_F_A-B-F_0,B,0.266,0.218,0.218,0.266,6cwp
 235,1yti_I_A-I_0,A,0.194,0.349,0.194,0.349,1yti
 236,1yti_I_A-I_0,B,0.194,0.349,0.194,0.349,1yti
 237,3cvl_B_A-B_0,A,0.328,0.279,0.279,0.328,3cvl
 238,5m5v_G_A-E-G-I_0,A,0.264,0.195,0.195,0.264,5m5v
 239,3fwv_C_A-C_0,A,0.201,0.299,0.201,0.299,3fwv
 240,4z8j_B_A-B_0,A,0.153,0.290,0.153,0.290,4z8j
 241,3ziq_B_A-B-C_0,A,0.313,0.201,0.201,0.313,3ziq
 242,5eyz_E_A-E_0,A,0.172,0.347,0.172,0.347,5eyz
 243,4c2c_B_A-B-C_0,A,0.308,0.199,0.199,0.308,4c2c
 244,3d9t_D_B-D_1,B,0.191,0.385,0.191,0.385,3d9t
 245,5tu5_B_A-B_0,A,0.301,0.257,0.257,0.301,5tu5
 246,2fop_B_A-B_0,A,0.310,0.472,0.310,0.472,2fop
 247,4joh_D_A-D_0,A,0.160,0.333,0.160,0.333,4joh
 248,1tw6_C_A-B-C-D_2,F,0.173,0.317,0.173,0.317,1tw6
 249,1tw6_C_A-B-C-D_2,A,0.182,0.360,0.182,0.360,1tw6
 250,4j84_D_B-D_1,B,0.267,0.227,0.227,0.267,4j84
 251,5sxm_D_B-D_1,B,0.263,0.218,0.218,0.263,5sxm
 252,6cdc_C_A-C_0,A,0.285,0.368,0.285,0.368,6cdc
 253,1s2k_B_A-B_0,A,0.252,0.278,0.252,0.278,1s2k
 254,5v5p_A_A-B-C_0,C,0.316,0.202,0.202,0.316,5v5p
 255,5fox_C_A-C_0,A,0.303,0.313,0.303,0.313,5fox
 256,2ipu_P_G-K-P_1,G,0.354,0.369,0.354,0.369,2ipu
 257,2ipu_P_G-K-P_1,K,0.331,0.345,0.331,0.345,2ipu
 258,1evh_B_A-B_0,A,0.244,0.433,0.244,0.433,1evh
 259,3lny_B_A-B_0,A,0.169,0.324,0.169,0.324,3lny
 260,4k3q_E_A-B-E_0,A,0.238,0.176,0.176,0.238,4k3q
 261,5elq_P_A-P_0,A,0.167,0.320,0.167,0.320,5elq
 262,3psl_D_B-D_1,B,0.262,0.222,0.222,0.262,3psl
 263,3hda_Z_P-Z_0,P,0.298,0.212,0.212,0.298,3hda
 264,3m5n_F_B-F_1,B,0.252,0.280,0.252,0.280,3m5n
 265,3njj_B_A-B_0,A,0.288,0.497,0.288,0.497,3njj
 266,5azf_C_A-C_0,A,0.214,0.345,0.214,0.345,5azf
 267,2d5w_C_A-C_0,A,0.364,0.182,0.182,0.364,2d5w
 268,6cdg_B_A-B_0,A,0.277,0.352,0.277,0.352,6cdg
 269,2h9m_D_C-D_1,C,0.256,0.214,0.214,0.256,2h9m
 270,4j81_C_B-C_1,B,0.266,0.226,0.226,0.266,4j81
 271,1uop_B_A-B_0,A,0.320,0.138,0.138,0.320,1uop
 272,1rzx_B_A-B_0,A,0.153,0.302,0.153,0.302,1rzx
 273,5m5r_D_A-C-D_0,A,0.276,0.198,0.198,0.276,5m5r
 274,4k72_C_A-C_0,A,0.168,0.350,0.168,0.350,4k72
 275,4dgb_B_A-B_0,A,0.247,0.311,0.247,0.311,4dgb
 276,4j47_B_A-B_0,A,0.153,0.314,0.153,0.314,4j47
 277,4sga_P_E-P_0,E,0.217,0.263,0.217,0.263,4sga
 278,3rc5_B_A-B_0,A,0.243,0.271,0.243,0.271,3rc5
 279,3uoa_L_B-C-L-M_0,B,0.349,0.240,0.240,0.349,3uoa
 280,3rc4_B_A-B_0,A,0.248,0.275,0.248,0.275,3rc4
 281,2dze_X_A-B-X_0,A,0.367,0.490,0.367,0.490,2dze
 282,2dze_X_A-B-X_0,B,0.364,0.488,0.364,0.488,2dze
 283,3gv4_H_A-H_0,A,0.196,0.353,0.196,0.353,3gv4
 284,5xup_D_A-B-C-D_0,B,0.252,0.285,0.252,0.285,5xup
 285,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.308,0.233,0.233,0.308,4tr9
 286,3tcg_I_A-I_0,A,0.363,0.203,0.203,0.363,3tcg
 287,4z0u_D_A-D_0,A,0.218,0.289,0.218,0.289,4z0u
 288,4j8b_B_A-B_0,A,0.272,0.230,0.230,0.272,4j8b
 289,4que_E_A-C-D-E-H-J_0,A,0.261,0.260,0.260,0.261,4que
 290,4jwd_C_B-C_1,B,0.291,0.309,0.291,0.309,4jwd
 291,4ba3_B_A-B_0,A,0.309,0.198,0.198,0.309,4ba3
 292,4hxj_C_A-C_0,A,0.128,0.336,0.128,0.336,4hxj
 293,4v3i_B_A-B_0,A,0.224,0.299,0.224,0.299,4v3i
 294,3m5m_C_B-C_1,B,0.249,0.278,0.249,0.278,3m5m
 295,2v1r_R_A-Q-R_0,A,0.152,0.400,0.152,0.400,2v1r
 296,1kyf_P_A-P_0,A,0.639,0.610,0.610,0.639,1kyf
 297,4fii_B_A-B_0,A,0.277,0.239,0.239,0.277,4fii
 298,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.230,0.386,0.230,0.386,1kl5
 299,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.230,0.386,0.230,0.386,1kl5
 300,4jok_D_B-D_1,B,0.161,0.334,0.161,0.334,4jok
 301,3f7o_X_A-X_0,A,0.268,0.235,0.235,0.268,3f7o
 302,1u9l_C_B-C_1,B,0.164,0.440,0.164,0.440,1u9l
 303,5lb7_C_A-B-C_0,A,0.235,0.304,0.235,0.304,5lb7
 304,5lb7_C_A-B-C_0,B,0.149,0.335,0.149,0.335,5lb7
 305,3s9c_B_A-B_0,A,0.234,0.233,0.233,0.234,3s9c
 306,3zs6_B_A-B_0,A,0.346,0.196,0.196,0.346,3zs6
 307,2v5f_X_A-X_0,A,0.182,0.357,0.182,0.357,2v5f
 308,3agy_C_A-B-C-D-F_0,A,0.329,0.404,0.329,0.404,3agy
 309,2hl3_C_A-B-C_0,A,0.150,0.287,0.150,0.287,2hl3
 310,2hl3_C_A-B-C_0,B,0.153,0.324,0.153,0.324,2hl3
 311,4cic_Q_A-B-Q_0,A,0.209,0.298,0.209,0.298,4cic
 312,4cic_Q_A-B-Q_0,B,0.203,0.296,0.203,0.296,4cic
 313,1oby_Q_A-B-P-Q_0,A,0.143,0.325,0.143,0.325,1oby
 314,1oby_Q_A-B-P-Q_0,B,0.151,0.345,0.151,0.345,1oby
 315,1d00_I_A-I_0,A,0.338,0.436,0.338,0.436,1d00
 316,5k4f_C_A-C_0,A,0.160,0.330,0.160,0.330,5k4f
 317,4b8o_C_A-B-C_0,A,0.306,0.198,0.198,0.306,4b8o
 318,1elr_B_A-B_0,A,0.199,0.296,0.199,0.296,1elr
 319,3gq1_C_A-C_0,A,0.217,0.459,0.217,0.459,3gq1
 320,4es0_C_A-C_0,A,0.270,0.225,0.225,0.270,4es0
 321,3q49_C_B-C_0,B,0.198,0.283,0.198,0.283,3q49
 322,3qhw_L_A-B-J-L_0,B,0.285,0.262,0.262,0.285,3qhw
 323,4o4y_A_A-H-L_0,L,0.357,0.372,0.357,0.372,4o4y
 324,4o4y_A_A-H-L_0,H,0.335,0.354,0.335,0.354,4o4y
 325,1hsb_C_A-B-C_0,A,0.266,0.240,0.240,0.266,1hsb
 326,3ivq_D_B-D_1,B,0.327,0.497,0.327,0.497,3ivq
 327,4j46_B_A-B_0,A,0.183,0.373,0.183,0.373,4j46
 328,1w9e_S_A-B-R-S-T_0,B,0.215,0.269,0.215,0.269,1w9e
 329,1e4x_P_H-L-P_0,L,0.335,0.356,0.335,0.356,1e4x
 330,1e4x_P_H-L-P_0,H,0.348,0.367,0.348,0.367,1e4x
 331,1oxn_F_E-F_7,E,0.187,0.350,0.187,0.350,1oxn
 332,5ovv_B_A-B_0,A,0.171,0.323,0.171,0.323,5ovv
 333,4xi7_C_A-C_0,A,0.325,0.235,0.235,0.325,4xi7
 334,5iz2_Z_A-B-Z_0,B,0.241,0.375,0.241,0.375,5iz2
 335,2v5w_G_B-G-L_1,B,0.299,0.218,0.218,0.299,2v5w
 336,4wvh_C_A-C_0,A,0.288,0.158,0.158,0.288,4wvh
 337,3rte_B_A-B_0,G,0.289,0.171,0.171,0.289,3rte
 338,3rte_B_A-B_0,A,0.289,0.171,0.171,0.289,3rte
 339,5oj5_B_A-B_0,A,0.290,0.238,0.238,0.290,5oj5
 340,3nfk_D_A-B-C-D_2,B,0.174,0.366,0.174,0.366,3nfk
 341,4k3o_E_A-B-E_0,A,0.240,0.178,0.178,0.240,4k3o
 342,1sts_P_B-D-M-P_0,D,0.228,0.380,0.228,0.380,1sts
 343,1sts_P_B-D-M-P_0,A,0.233,0.382,0.233,0.382,1sts
 344,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.181,0.351,0.181,0.351,1xb0
 345,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.181,0.351,0.181,0.351,1xb0
 346,2x6m_B_A-B_0,A,0.288,0.452,0.288,0.452,2x6m
