index,syst,chain,tm1,tm2,min,max,pdb
 150,4j81_C_B-C_1,B,0.294,0.269,0.269,0.294,4j81
 151,5m5u_G_A-E-G_0,A,0.316,0.250,0.250,0.316,5m5u
 152,4xal_B_A-B_0,A,0.165,0.372,0.165,0.372,4xal
 153,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.282,0.268,0.268,0.282,2z9i
 154,5oav_B_A-B_0,A,0.112,0.409,0.112,0.409,5oav
 155,5t6p_E_C-D-E_1,D,0.236,0.278,0.236,0.278,5t6p
 156,5t6p_E_C-D-E_1,C,0.205,0.234,0.205,0.234,5t6p
 157,4k3q_E_A-B-E_0,A,0.317,0.252,0.252,0.317,4k3q
 158,5uw3_E_A-E_0,A,0.344,0.167,0.167,0.344,5uw3
 159,3agy_C_A-B-C-D-F_0,A,0.203,0.266,0.203,0.266,3agy
 160,1mfl_B_A-B_0,A,0.165,0.336,0.165,0.336,1mfl
 161,5jjm_G_A-G-M_0,A,0.270,0.279,0.270,0.279,5jjm
 162,4j8b_B_A-B_0,A,0.279,0.257,0.257,0.279,4j8b
 163,3nii_B_A-B_0,A,0.130,0.285,0.130,0.285,3nii
 164,1d00_I_A-I_0,A,0.262,0.362,0.262,0.362,1d00
 165,3gv4_H_A-H_0,A,0.185,0.367,0.185,0.367,3gv4
 166,4jwd_C_B-C_1,B,0.246,0.285,0.246,0.285,4jwd
 167,5azf_C_A-C_0,A,0.215,0.373,0.215,0.373,5azf
 168,3tcg_I_A-I_0,A,0.386,0.228,0.228,0.386,3tcg
 169,2hl3_C_A-B-C_0,A,0.110,0.257,0.110,0.257,2hl3
 170,2hl3_C_A-B-C_0,B,0.113,0.274,0.113,0.274,2hl3
 171,2orz_B_A-B_0,A,0.294,0.260,0.260,0.294,2orz
 172,1b3g_B_A-B_0,A,0.393,0.232,0.232,0.393,1b3g
 173,3fwv_C_A-C_0,A,0.198,0.345,0.198,0.345,3fwv
 174,4ezw_E_A-E_0,A,0.240,0.278,0.240,0.278,4ezw
 175,3woo_C_A-B-C-D_0,A,0.305,0.147,0.147,0.305,3woo
 176,4j77_D_B-D_1,B,0.278,0.254,0.254,0.278,4j77
 177,5sxm_D_B-D_1,B,0.290,0.263,0.263,0.290,5sxm
 178,4c2c_B_A-B-C_0,A,0.317,0.223,0.223,0.317,4c2c
 179,3nil_X_D-X_2,D,0.131,0.295,0.131,0.295,3nil
 180,1gyb_E_A-B-E-F_0,A,0.194,0.354,0.194,0.354,1gyb
 181,1gyb_E_A-B-E-F_0,B,0.194,0.354,0.194,0.354,1gyb
 182,4k3r_E_A-B-E_0,A,0.318,0.255,0.255,0.318,4k3r
 183,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.189,0.401,0.189,0.401,1xb0
 184,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.190,0.393,0.190,0.393,1xb0
 185,3woq_C_A-B-C-D_0,A,0.321,0.148,0.148,0.321,3woq
 186,4wnn_T_C-D-T_3,D,0.166,0.360,0.166,0.360,4wnn
 187,4wnn_T_C-D-T_3,C,0.164,0.387,0.164,0.387,4wnn
 188,3f7o_X_A-X_0,A,0.275,0.261,0.261,0.275,3f7o
 189,4k72_C_A-C_0,A,0.159,0.330,0.159,0.330,4k72
 190,1lvm_C_A-C-E_0,A,0.243,0.268,0.243,0.268,1lvm
 191,3emh_B_A-B_0,A,0.290,0.265,0.265,0.290,3emh
 192,4j86_C_A-C_0,A,0.275,0.250,0.250,0.275,4j86
 193,3mmg_C_A-C_0,A,0.255,0.292,0.255,0.292,3mmg
 194,3jrv_D_B-D_1,B,0.229,0.350,0.229,0.350,3jrv
 195,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.187,0.315,0.187,0.315,1kl5
 196,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.195,0.342,0.195,0.342,1kl5
 197,1hsb_C_A-B-C_0,A,0.243,0.238,0.238,0.243,1hsb
 198,2dze_X_A-B-X_0,A,0.218,0.310,0.218,0.310,2dze
 199,2dze_X_A-B-X_0,B,0.222,0.317,0.222,0.317,2dze
 200,3sjk_B_A-B_0,A,0.212,0.280,0.212,0.280,3sjk
 201,1str_M_B-D-M-P_0,C,0.203,0.339,0.203,0.339,1str
 202,1str_M_B-D-M-P_0,B,0.197,0.350,0.197,0.350,1str
 203,5fpk_C_A-C_0,A,0.256,0.288,0.256,0.288,5fpk
 204,3m5n_F_B-F_1,B,0.248,0.302,0.248,0.302,3m5n
 205,4mvk_B_A-B_0,A,0.227,0.311,0.227,0.311,4mvk
 206,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.165,0.371,0.165,0.371,2y1l
 207,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.200,0.298,0.200,0.298,2y1l
 208,4mz6_A_A-C-E_0,E,0.308,0.222,0.222,0.308,4mz6
 209,5e6o_E_B-E_1,B,0.212,0.368,0.212,0.368,5e6o
 210,3zin_C_A-B-C_0,A,0.304,0.218,0.218,0.304,3zin
 211,4bjt_E_B-E_2,B,0.283,0.408,0.283,0.408,4bjt
 212,3drj_B_A-B_0,A,0.375,0.206,0.206,0.375,3drj
 213,4faf_D_A-B-D_0,A,0.147,0.280,0.147,0.280,4faf
 214,4faf_D_A-B-D_0,B,0.149,0.278,0.149,0.278,4faf
 215,3oqs_B_A-B_0,A,0.309,0.217,0.217,0.309,3oqs
 216,4iim_E_A-B-C-D-E_0,B,0.095,0.361,0.095,0.361,4iim
 217,2foj_B_A-B_0,A,0.211,0.343,0.211,0.343,2foj
 218,4odk_C_A-B-C_0,A,0.203,0.301,0.203,0.301,4odk
 219,4c2g_B_A-B-C_0,A,0.319,0.223,0.223,0.319,4c2g
 220,1s2k_B_A-B_0,A,0.242,0.291,0.242,0.291,1s2k
 221,4j46_B_A-B_0,A,0.179,0.387,0.179,0.387,4j46
 222,4od7_E_C-E_2,C,0.276,0.350,0.276,0.350,4od7
 223,1uop_B_A-B_0,A,0.340,0.158,0.158,0.340,1uop
 224,1u9l_C_B-C_1,B,0.174,0.475,0.174,0.475,1u9l
 225,4jop_C_A-C_0,A,0.159,0.334,0.159,0.334,4jop
 226,4kg9_B_A-B_0,A,0.215,0.352,0.215,0.352,4kg9
 227,2nph_S_A-B-S-T_0,A,0.151,0.292,0.151,0.292,2nph
 228,2nph_S_A-B-S-T_0,B,0.151,0.286,0.151,0.286,2nph
 229,4pyw_B_A-B-C_0,A,0.242,0.196,0.196,0.242,4pyw
 230,6hpg_c_C-c_2,C,0.193,0.337,0.193,0.337,6hpg
 231,1awr_J_D-J_5,D,0.213,0.295,0.213,0.295,1awr
 232,2v5w_G_B-G-L_1,B,0.322,0.255,0.255,0.322,2v5w
 233,5fch_C_A-B-C_0,A,0.313,0.237,0.237,0.313,5fch
 234,5fch_C_A-B-C_0,B,0.316,0.237,0.237,0.316,5fch
 235,1ok7_C_A-B-C_0,B,0.312,0.245,0.245,0.312,1ok7
 236,3lny_B_A-B_0,A,0.144,0.294,0.144,0.294,3lny
 237,1fch_C_A-B-C-D_2,F,0.323,0.297,0.297,0.323,1fch
 238,1fch_C_A-B-C-D_2,A,0.292,0.266,0.266,0.292,1fch
 239,1v1t_S_A-B-S-T_0,B,0.228,0.322,0.228,0.322,1v1t
 240,3zvy_D_B-D_0,B,0.141,0.337,0.141,0.337,3zvy
 241,1evh_B_A-B_0,A,0.181,0.353,0.181,0.353,1evh
 242,5wun_C_A-B-C_0,A,0.304,0.218,0.218,0.304,5wun
 243,2ipu_P_G-K-P_1,G,0.208,0.235,0.208,0.235,2ipu
 244,2ipu_P_G-K-P_1,K,0.216,0.246,0.216,0.246,2ipu
 245,1yti_I_A-I_0,A,0.146,0.284,0.146,0.284,1yti
 246,1yti_I_A-I_0,B,0.146,0.284,0.146,0.284,1yti
 247,3d9t_D_B-D_1,B,0.193,0.399,0.193,0.399,3d9t
 248,5lyn_C_A-B-C-D_0,A,0.245,0.413,0.245,0.413,5lyn
 249,5lyn_C_A-B-C-D_0,B,0.248,0.417,0.248,0.417,5lyn
 250,1sts_P_B-D-M-P_0,D,0.202,0.337,0.202,0.337,1sts
 251,1sts_P_B-D-M-P_0,A,0.201,0.322,0.201,0.322,1sts
 252,5d9g_C_A-C_0,A,0.249,0.261,0.249,0.261,5d9g
 253,2bgr_Y_A-B-Y-Z_0,A,0.342,0.157,0.157,0.342,2bgr
 254,3qhw_L_A-B-J-L_0,B,0.352,0.355,0.352,0.355,3qhw
 255,5oj5_B_A-B_0,A,0.254,0.226,0.226,0.254,5oj5
 256,3hda_Z_P-Z_0,P,0.303,0.234,0.234,0.303,3hda
 257,3nfl_G_B-C-F-G_5,C,0.140,0.299,0.140,0.299,3nfl
 258,4fii_B_A-B_0,A,0.845,0.770,0.770,0.845,4fii
 259,4z0u_D_A-D_0,A,0.205,0.297,0.205,0.297,4z0u
 260,5wir_D_A-B-C-D_0,B,0.288,0.351,0.288,0.351,5wir
 261,3rc4_B_A-B_0,A,0.247,0.303,0.247,0.303,3rc4
 262,2zgh_B_A-B_0,A,0.211,0.231,0.211,0.231,2zgh
 263,3sxu_C_A-B-C_0,A,0.202,0.304,0.202,0.304,3sxu
 264,5xcr_F_D-E-F_1,D,0.213,0.308,0.213,0.308,5xcr
 265,5xcr_F_D-E-F_1,E,0.238,0.339,0.238,0.339,5xcr
 266,2v1r_R_A-Q-R_0,A,0.110,0.351,0.110,0.351,2v1r
 267,1kyf_P_A-P_0,A,0.258,0.270,0.258,0.270,1kyf
 268,1sdz_B_A-B_0,A,0.197,0.402,0.197,0.402,1sdz
 269,5nqv_G_A-C-E-G_0,C,0.259,0.333,0.259,0.333,5nqv
 270,2v3s_C_B-C_1,B,0.184,0.388,0.184,0.388,2v3s
 271,3lca_Q_A-Q_0,A,0.308,0.197,0.197,0.308,3lca
 272,2y7l_B_A-B_0,A,0.271,0.242,0.242,0.271,2y7l
 273,3ebb_F_A-B-E-F_0,B,0.285,0.286,0.285,0.286,3ebb
 274,6cd8_C_A-C_0,A,0.221,0.306,0.221,0.306,6cd8
 275,5fou_C_A-C_0,A,0.255,0.288,0.255,0.288,5fou
 276,1b32_B_A-B_0,A,0.393,0.233,0.233,0.393,1b32
 277,3shb_B_A-B_0,A,0.150,0.354,0.150,0.354,3shb
 278,4j82_C_A-C_0,A,0.293,0.268,0.268,0.293,4j82
 279,4rxh_A_A-B-C_0,B,0.301,0.217,0.217,0.301,4rxh
 280,1w9e_S_A-B-R-S-T_0,B,0.233,0.329,0.233,0.329,1w9e
 281,6cwp_F_A-B-F_0,A,0.298,0.273,0.273,0.298,6cwp
 282,6cwp_F_A-B-F_0,B,0.302,0.272,0.272,0.302,6cwp
 283,1tw6_C_A-B-C-D_2,F,0.190,0.389,0.190,0.389,1tw6
 284,1tw6_C_A-B-C-D_2,A,0.195,0.420,0.195,0.420,1tw6
 285,2b6n_B_A-B_0,A,0.266,0.257,0.257,0.266,2b6n
 286,1b3l_B_A-B_0,A,0.385,0.226,0.226,0.385,1b3l
 287,3zs6_B_A-B_0,A,0.321,0.201,0.201,0.321,3zs6
 288,1b4z_B_A-B_0,A,0.394,0.234,0.234,0.394,1b4z
 289,3g19_C_A-C_0,A,0.169,0.377,0.169,0.377,3g19
 290,4j45_B_A-B_0,A,0.179,0.388,0.179,0.388,4j45
 291,4jjq_B_A-B_0,A,0.212,0.347,0.212,0.347,4jjq
 292,1ghb_P_E-F-G-P_0,F,0.207,0.338,0.207,0.338,1ghb
 293,1ghb_P_E-F-G-P_0,G,0.186,0.408,0.186,0.408,1ghb
 294,1ghb_P_E-F-G-P_0,C,0.186,0.408,0.186,0.408,1ghb
 295,1ghb_P_E-F-G-P_0,B,0.207,0.338,0.207,0.338,1ghb
 296,2fop_B_A-B_0,A,0.210,0.342,0.210,0.342,2fop
 297,4ezz_B_A-B_1,A,0.248,0.285,0.248,0.285,4ezz
 298,4sga_P_E-P_0,E,0.234,0.306,0.234,0.306,4sga
 299,4pz3_C_A-B-C_0,B,0.203,0.299,0.203,0.299,4pz3
 300,3t70_F_A-B-C-F_0,A,0.196,0.298,0.196,0.298,3t70
 301,3t70_F_A-B-C-F_0,B,0.196,0.314,0.196,0.314,3t70
 302,4k3o_E_A-B-E_0,A,0.316,0.251,0.251,0.316,4k3o
 303,1nvs_B_A-B_0,A,1.000,1.000,1.000,1.000,1nvs
 304,1b5j_B_A-B_0,A,0.394,0.233,0.233,0.394,1b5j
 305,3m5o_C_A-C_0,A,0.248,0.305,0.248,0.305,3m5o
 306,2zjd_D_C-D_5,C,0.229,0.395,0.229,0.395,2zjd
 307,3nih_B_A-B_0,A,0.131,0.283,0.131,0.283,3nih
 308,4jor_D_B-D_1,B,0.156,0.329,0.156,0.329,4jor
 309,4zhb_B_A-B_0,A,0.193,0.369,0.193,0.369,4zhb
 310,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.277,0.226,0.226,0.277,4tr9
 311,1b05_B_A-B_0,A,0.391,0.230,0.230,0.391,1b05
 312,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.255,0.256,0.255,0.256,5fjz
 313,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.255,0.257,0.255,0.257,5fjz
 314,4ikn_B_A-B_0,A,0.221,0.229,0.221,0.229,4ikn
 315,4f74_C_A-B-C_0,A,0.152,0.284,0.152,0.284,4f74
 316,4f74_C_A-B-C_0,B,0.151,0.287,0.151,0.287,4f74
 317,3ziq_B_A-B-C_0,A,0.301,0.217,0.217,0.301,3ziq
 318,3q47_C_B-C_0,B,0.223,0.351,0.223,0.351,3q47
 319,4f75_C_A-B-C-D_0,A,0.151,0.285,0.151,0.285,4f75
 320,4f75_C_A-B-C-D_0,B,0.153,0.287,0.153,0.287,4f75
 321,1b5i_B_A-B_0,A,0.390,0.232,0.232,0.390,1b5i
 322,5iz2_Z_A-B-Z_0,B,0.224,0.417,0.224,0.417,5iz2
 323,2v5f_X_A-X_0,A,0.213,0.457,0.213,0.457,2v5f
 324,5ovv_B_A-B_0,A,0.160,0.320,0.160,0.320,5ovv
 325,5tu5_B_A-B_0,A,0.285,0.261,0.261,0.285,5tu5
 326,2x6m_B_A-B_0,A,0.192,0.317,0.192,0.317,2x6m
 327,3srj_D_A-C-D_0,A,0.272,0.251,0.251,0.272,3srj
 328,5m5t_E_A-E-G-I_0,A,0.280,0.225,0.225,0.280,5m5t
 329,4hxj_C_A-C_0,A,0.112,0.319,0.112,0.319,4hxj
 330,3ufm_B_A-B_0,A,0.290,0.319,0.290,0.319,3ufm
 331,4ztd_F_A-B-C-D-E-F_0,C,0.220,0.226,0.220,0.226,4ztd
 332,4g69_B_A-B_0,A,0.193,0.387,0.193,0.387,4g69
 333,5k4f_C_A-C_0,A,0.157,0.337,0.157,0.337,5k4f
 334,5xup_D_A-B-C-D_0,B,0.271,0.333,0.271,0.333,5xup
 335,4fys_C_A-C_0,A,0.396,0.155,0.155,0.396,4fys
 336,4que_E_A-C-D-E-H-J_0,A,0.243,0.264,0.243,0.264,4que
 337,2wa8_D_C-D_1,C,0.168,0.361,0.168,0.361,2wa8
 338,3rte_B_A-B_0,G,0.289,0.181,0.181,0.289,3rte
 339,3rte_B_A-B_0,A,0.289,0.181,0.181,0.289,3rte
 340,2v17_A_A-H-L_0,L,0.223,0.262,0.223,0.262,2v17
 341,2v17_A_A-H-L_0,H,0.232,0.259,0.232,0.259,2v17
 342,3cvl_B_A-B_0,A,0.311,0.286,0.286,0.311,3cvl
 343,3o2b_D_C-D_1,C,0.168,0.355,0.168,0.355,3o2b
 344,4j09_B_A-B_0,A,0.298,0.299,0.298,0.299,4j09
 345,4j09_B_A-B_0,C,0.298,0.299,0.298,0.299,4j09
 346,2f5b_P_H-L-P_0,L,0.222,0.258,0.222,0.258,2f5b
 347,2f5b_P_H-L-P_0,H,0.210,0.230,0.210,0.230,2f5b
