index,syst,chain,tm1,tm2,min,max,pdb
  29,1tw6_C_A-B-C-D_2,A,0.140,0.348,0.140,0.348,1tw6
  30,5m5u_G_A-E-G_0,A,0.256,0.240,0.240,0.256,5m5u
  31,2foj_B_A-B_0,A,0.201,0.387,0.201,0.387,2foj
  32,4gne_B_A-B_0,A,0.125,0.290,0.125,0.290,4gne
  33,4ezw_E_A-E_0,A,0.221,0.299,0.221,0.299,4ezw
  34,6eja_B_A-B_0,A,0.276,0.158,0.158,0.276,6eja
  35,1b3l_B_A-B_0,A,0.327,0.235,0.235,0.327,1b3l
  36,1d00_I_A-I_0,A,0.203,0.319,0.203,0.319,1d00
  37,5ovc_B_A-B_0,A,0.143,0.350,0.143,0.350,5ovc
  38,5tu5_B_A-B_0,A,0.273,0.294,0.273,0.294,5tu5
  39,1ddv_B_A-B_0,A,0.154,0.370,0.154,0.370,1ddv
  40,4jop_C_A-C_0,A,0.127,0.341,0.127,0.341,4jop
  41,3qhw_L_A-B-J-L_0,B,0.248,0.290,0.248,0.290,3qhw
  42,4jmy_E_A-C-E_0,A,0.217,0.330,0.217,0.330,4jmy
  43,4b3b_C_A-C_0,A,0.222,0.300,0.222,0.300,4b3b
  44,5b74_D_A-B-D_0,B,0.162,0.313,0.162,0.313,5b74
  45,4fys_C_A-C_0,A,0.327,0.150,0.150,0.327,4fys
  46,5y53_F_C-E-F_1,C,0.253,0.505,0.253,0.505,5y53
  47,5y53_F_C-E-F_1,E,0.254,0.509,0.254,0.509,5y53
  48,3cbl_B_A-B_0,A,0.607,0.565,0.565,0.607,3cbl
  49,2v5w_G_B-G-L_1,B,0.285,0.263,0.263,0.285,2v5w
  50,2orz_B_A-B_0,A,0.271,0.280,0.271,0.280,2orz
  51,3o2b_D_C-D_1,C,0.143,0.309,0.143,0.309,3o2b
  52,1b3g_B_A-B_0,A,0.333,0.239,0.239,0.333,1b3g
  53,5huw_B_A-B-C_0,C,0.265,0.222,0.222,0.265,5huw
  54,5lyn_C_A-B-C-D_0,A,0.206,0.384,0.206,0.384,5lyn
  55,5lyn_C_A-B-C-D_0,B,0.218,0.407,0.218,0.407,5lyn
  56,4j86_C_A-C_0,A,0.230,0.245,0.230,0.245,4j86
  57,3f6k_N_A-N_0,A,0.269,0.162,0.162,0.269,3f6k
  58,3zin_C_A-B-C_0,A,0.273,0.225,0.225,0.273,3zin
  59,2g30_S_A-P-S_0,A,0.221,0.278,0.221,0.278,2g30
  60,1se0_B_A-B_0,A,0.146,0.368,0.146,0.368,1se0
  61,4quh_D_A-C-D-I-J_0,A,0.223,0.282,0.223,0.282,4quh
  62,2ce9_X_A-B-X_0,A,0.240,0.236,0.236,0.240,2ce9
  63,4k3r_E_A-B-E_0,A,0.249,0.235,0.235,0.249,4k3r
  64,2y7l_B_A-B_0,A,0.268,0.279,0.268,0.279,2y7l
  65,3cvl_B_A-B_0,A,0.268,0.291,0.268,0.291,3cvl
  66,4f75_C_A-B-C-D_0,A,0.145,0.353,0.145,0.353,4f75
  67,4f75_C_A-B-C-D_0,B,0.149,0.357,0.149,0.357,4f75
  68,3rc5_B_A-B_0,A,0.234,0.335,0.234,0.335,3rc5
  69,5iza_B_A-B_0,A,0.265,0.258,0.258,0.265,5iza
  70,5d9g_C_A-C_0,A,0.266,0.328,0.266,0.328,5d9g
  71,1mfl_B_A-B_0,A,0.139,0.340,0.139,0.340,1mfl
  72,1uoq_B_A-B_0,A,0.305,0.165,0.165,0.305,1uoq
  73,3wor_C_A-B-C-D_0,A,0.321,0.183,0.183,0.321,3wor
  74,1kyd_P_A-P_0,A,0.251,0.306,0.251,0.306,1kyd
  75,3lny_B_A-B_0,A,0.167,0.425,0.167,0.425,3lny
  76,4j8b_B_A-B_0,A,0.231,0.248,0.231,0.248,4j8b
  77,2bgr_Y_A-B-Y-Z_0,A,0.305,0.159,0.159,0.305,2bgr
  78,2v5f_X_A-X_0,A,0.175,0.443,0.175,0.443,2v5f
  79,2b6n_B_A-B_0,A,0.252,0.285,0.252,0.285,2b6n
  80,3ufm_B_A-B_0,A,0.276,0.355,0.276,0.355,3ufm
  81,2x6m_B_A-B_0,A,0.192,0.393,0.192,0.393,2x6m
  82,3uoa_L_B-C-L-M_0,B,0.242,0.226,0.226,0.242,3uoa
  83,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.242,0.267,0.242,0.267,2z9i
  84,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.144,0.343,0.144,0.343,1xb0
  85,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.142,0.340,0.142,0.340,1xb0
  86,2v3s_C_B-C_1,B,0.167,0.443,0.167,0.443,2v3s
  87,3thk_C_A-C_0,A,0.109,0.412,0.109,0.412,3thk
  88,4ojf_A_A-H-L_0,L,0.226,0.297,0.226,0.297,4ojf
  89,4ojf_A_A-H-L_0,H,0.231,0.308,0.231,0.308,4ojf
  90,1e4x_P_H-L-P_0,L,0.202,0.271,0.202,0.271,1e4x
  91,1e4x_P_H-L-P_0,H,0.196,0.259,0.196,0.259,1e4x
  92,3hds_E_A-D-E_0,D,0.187,0.441,0.187,0.441,3hds
  93,3hds_E_A-D-E_0,A,0.176,0.365,0.176,0.365,3hds
  94,5fox_C_A-C_0,A,0.222,0.301,0.222,0.301,5fox
  95,4xi7_C_A-C_0,A,0.281,0.263,0.263,0.281,4xi7
  96,2fib_B_A-B_0,A,0.276,0.335,0.276,0.335,2fib
  97,3m5m_C_B-C_1,B,0.229,0.332,0.229,0.332,3m5m
  98,3psl_D_B-D_1,B,0.227,0.244,0.227,0.244,3psl
  99,1jwg_D_B-D_1,B,0.203,0.374,0.203,0.374,1jwg
 100,4x2h_C_A-B-C_0,A,0.202,0.305,0.202,0.305,4x2h
 101,4mvk_B_A-B_0,A,0.198,0.314,0.198,0.314,4mvk
 102,4pyw_B_A-B-C_0,A,0.276,0.258,0.258,0.276,4pyw
 103,1yti_I_A-I_0,A,0.149,0.345,0.149,0.345,1yti
 104,1yti_I_A-I_0,B,0.149,0.345,0.149,0.345,1yti
 105,4ezn_C_A-B-C-D_0,A,0.206,0.290,0.206,0.290,4ezn
 106,3nim_X_F-X_3,F,0.110,0.282,0.110,0.282,3nim
 107,2hpl_B_A-B_0,A,0.167,0.405,0.167,0.405,2hpl
 108,4ztd_F_A-B-C-D-E-F_0,C,0.233,0.280,0.233,0.280,4ztd
 109,5ovv_B_A-B_0,A,0.157,0.349,0.157,0.349,5ovv
 110,4mz6_A_A-C-E_0,E,0.264,0.218,0.218,0.264,4mz6
 111,4ouc_B_A-B_0,A,1.000,1.000,1.000,1.000,4ouc
 112,2i3h_C_A-C_0,A,0.140,0.346,0.140,0.346,2i3h
 113,3uf7_B_A-B-C_0,A,0.267,0.352,0.267,0.352,3uf7
 114,4k72_C_A-C_0,A,0.129,0.342,0.129,0.342,4k72
 115,3cww_E_A-B-D-E_0,A,0.307,0.135,0.135,0.307,3cww
 116,5fgb_G_B-E-G_1,E,0.219,0.307,0.219,0.307,5fgb
 117,5fgb_G_B-E-G_1,B,0.225,0.302,0.225,0.302,5fgb
 118,2hl3_C_A-B-C_0,A,0.144,0.368,0.144,0.368,2hl3
 119,2hl3_C_A-B-C_0,B,0.140,0.363,0.140,0.363,2hl3
 120,4g69_B_A-B_0,A,0.173,0.427,0.173,0.427,4g69
 121,3srj_D_A-C-D_0,A,0.240,0.259,0.240,0.259,3srj
 122,4pxm_D_A-B-C-D_0,B,0.262,0.343,0.262,0.343,4pxm
 123,3agy_C_A-B-C-D-F_0,A,0.175,0.267,0.175,0.267,3agy
 124,4gyo_C_A-B-C-D_0,B,0.250,0.236,0.236,0.250,4gyo
 125,4k3m_E_A-B-E_0,A,0.250,0.236,0.236,0.250,4k3m
 126,5fou_C_A-C_0,A,0.224,0.302,0.224,0.302,5fou
 127,6cdg_B_A-B_0,A,0.210,0.354,0.210,0.354,6cdg
 128,3njj_B_A-B_0,A,0.161,0.337,0.161,0.337,3njj
 129,2ql9_G_A-B-C-D-E-F-G_0,D,0.146,0.366,0.146,0.366,2ql9
 130,2ql9_G_A-B-C-D-E-F-G_0,A,0.179,0.333,0.179,0.333,2ql9
 131,2ql9_G_A-B-C-D-E-F-G_0,C,0.205,0.385,0.205,0.385,2ql9
 132,2ql9_G_A-B-C-D-E-F-G_0,B,0.145,0.369,0.145,0.369,2ql9
 133,3rte_B_A-B_0,G,0.258,0.193,0.193,0.258,3rte
 134,3rte_B_A-B_0,A,0.258,0.193,0.193,0.258,3rte
 135,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.265,0.254,0.254,0.265,2ot0
 136,3drk_B_A-B_0,A,0.321,0.209,0.209,0.321,3drk
 137,3q47_C_B-C_0,B,0.190,0.362,0.190,0.362,3q47
 138,4ba3_B_A-B_0,A,0.274,0.225,0.225,0.274,4ba3
 139,4dgb_B_A-B_0,A,0.213,0.349,0.213,0.349,4dgb
 140,4k3o_E_A-B-E_0,A,0.259,0.243,0.243,0.259,4k3o
 141,4c2c_B_A-B-C_0,A,0.268,0.220,0.220,0.268,4c2c
 142,5huy_B_A-B-C_0,C,0.268,0.222,0.222,0.268,5huy
 143,2zjd_D_C-D_5,C,0.153,0.294,0.153,0.294,2zjd
 144,4fii_B_A-B_0,A,0.593,0.660,0.593,0.660,4fii
 145,4b8o_C_A-B-C_0,A,0.277,0.230,0.230,0.277,4b8o
 146,3lca_Q_A-Q_0,A,0.227,0.171,0.171,0.227,3lca
 147,2zgh_B_A-B_0,A,0.242,0.317,0.242,0.317,2zgh
 148,4k76_G_C-G_2,C,0.128,0.348,0.128,0.348,4k76
 149,1b32_B_A-B_0,A,0.333,0.239,0.239,0.333,1b32
 150,5jjm_G_A-G-M_0,A,0.252,0.306,0.252,0.306,5jjm
 151,3mmg_C_A-C_0,A,0.192,0.261,0.192,0.261,3mmg
 152,5m5v_G_A-E-G-I_0,A,0.254,0.239,0.239,0.254,5m5v
 153,4joh_D_A-D_0,A,0.128,0.339,0.128,0.339,4joh
 154,5yba_B_A-B-C-D_0,A,0.210,0.329,0.210,0.329,5yba
 155,4j84_D_B-D_1,B,0.233,0.252,0.233,0.252,4j84
 156,4k3p_E_A-B-E_0,A,0.289,0.273,0.273,0.289,4k3p
 157,3nih_B_A-B_0,A,0.127,0.340,0.127,0.340,3nih
 158,5m5t_E_A-E-G-I_0,A,0.255,0.240,0.240,0.255,5m5t
 159,3sxu_C_A-B-C_0,A,0.203,0.371,0.203,0.371,3sxu
 160,3nin_E_B-E_1,B,0.121,0.319,0.121,0.319,3nin
 161,2v17_A_A-H-L_0,L,0.206,0.275,0.206,0.275,2v17
 162,2v17_A_A-H-L_0,H,0.209,0.284,0.209,0.284,2v17
 163,6exj_B_A-B_0,A,0.141,0.354,0.141,0.354,6exj
 164,3nfl_G_B-C-F-G_5,C,0.142,0.393,0.142,0.393,3nfl
 165,4o4y_A_A-H-L_0,L,0.223,0.294,0.223,0.294,4o4y
 166,4o4y_A_A-H-L_0,H,0.218,0.295,0.218,0.295,4o4y
 167,3rc4_B_A-B_0,A,0.227,0.322,0.227,0.322,3rc4
 168,4wnn_T_C-D-T_3,D,0.126,0.357,0.126,0.357,4wnn
 169,4wnn_T_C-D-T_3,C,0.144,0.395,0.144,0.395,4wnn
 170,2h59_D_A-B-D-E_0,A,0.219,0.271,0.219,0.271,2h59
 171,2h59_D_A-B-D-E_0,B,0.217,0.266,0.217,0.266,2h59
 172,4nnm_C_A-C_0,A,0.164,0.376,0.164,0.376,4nnm
 173,3rta_B_A-B_0,F,0.286,0.212,0.212,0.286,3rta
 174,3rta_B_A-B_0,A,0.286,0.212,0.212,0.286,3rta
 175,2ipu_P_G-K-P_1,G,0.207,0.284,0.207,0.284,2ipu
 176,2ipu_P_G-K-P_1,K,0.207,0.273,0.207,0.273,2ipu
 177,3nil_X_D-X_2,D,0.110,0.272,0.110,0.272,3nil
 178,3fp2_Q_A-Q_0,A,0.245,0.187,0.187,0.245,3fp2
 179,3sjk_B_A-B_0,A,0.218,0.347,0.218,0.347,3sjk
 180,5xup_D_A-B-C-D_0,B,0.235,0.338,0.235,0.338,5xup
 181,1b05_B_A-B_0,A,0.333,0.240,0.240,0.333,1b05
 182,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.164,0.352,0.164,0.352,1kl3
 183,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.164,0.351,0.164,0.351,1kl3
 184,3f7o_X_A-X_0,A,0.246,0.273,0.246,0.273,3f7o
 185,1hsb_C_A-B-C_0,A,0.207,0.237,0.207,0.237,1hsb
 186,5fow_E_A-E_0,A,0.221,0.301,0.221,0.301,5fow
 187,3tcg_I_A-I_0,A,0.338,0.235,0.235,0.338,3tcg
 188,4z88_V_J-V_1,J,0.108,0.369,0.108,0.369,4z88
 189,1sem_C_A-B-C-D_0,A,0.115,0.371,0.115,0.371,1sem
 190,1ghb_P_E-F-G-P_0,F,0.158,0.296,0.158,0.296,1ghb
 191,1ghb_P_E-F-G-P_0,G,0.132,0.349,0.132,0.349,1ghb
 192,1ghb_P_E-F-G-P_0,C,0.132,0.349,0.132,0.349,1ghb
 193,1ghb_P_E-F-G-P_0,B,0.158,0.296,0.158,0.296,1ghb
 194,4j81_C_B-C_1,B,0.226,0.240,0.226,0.240,4j81
 195,5fpk_C_A-C_0,A,0.226,0.302,0.226,0.302,5fpk
 196,1b40_B_A-B_0,A,0.331,0.237,0.237,0.331,1b40
 197,4sga_P_E-P_0,E,0.227,0.346,0.227,0.346,4sga
 198,1lvm_C_A-C-E_0,A,0.222,0.288,0.222,0.288,1lvm
 199,4es0_C_A-C_0,A,0.216,0.228,0.216,0.228,4es0
 200,1a30_C_A-B-C_0,A,0.144,0.354,0.144,0.354,1a30
 201,1a30_C_A-B-C_0,B,0.143,0.352,0.143,0.352,1a30
 202,3l81_B_A-B_0,A,0.221,0.274,0.221,0.274,3l81
 203,3zvy_D_B-D_0,B,0.101,0.296,0.101,0.296,3zvy
 204,4jjq_B_A-B_0,A,0.201,0.387,0.201,0.387,4jjq
 205,4f74_C_A-B-C_0,A,0.144,0.354,0.144,0.354,4f74
 206,4f74_C_A-B-C_0,B,0.148,0.355,0.148,0.355,4f74
 207,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.164,0.350,0.164,0.350,1kl5
 208,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.165,0.352,0.165,0.352,1kl5
 209,3v43_Q_A-Q_0,A,0.163,0.335,0.163,0.335,3v43
 210,1b51_B_A-B_0,A,0.336,0.241,0.241,0.336,1b51
 211,4jok_D_B-D_1,B,0.130,0.338,0.130,0.338,4jok
 212,4ynl_C_A-B-C-D_0,A,0.134,0.424,0.134,0.424,4ynl
 213,4ynl_C_A-B-C-D_0,B,0.152,0.456,0.152,0.456,4ynl
 214,5m5r_D_A-C-D_0,A,0.253,0.238,0.238,0.253,5m5r
 215,2f5b_P_H-L-P_0,L,0.212,0.281,0.212,0.281,2f5b
 216,2f5b_P_H-L-P_0,H,0.214,0.276,0.214,0.276,2f5b
 217,4ezy_B_A-B_2,A,0.236,0.311,0.236,0.311,4ezy
 218,4r5i_B_A-B_0,A,0.230,0.305,0.230,0.305,4r5i
 219,1yth_I_A-B-I_0,A,0.144,0.359,0.144,0.359,1yth
 220,1yth_I_A-B-I_0,B,0.143,0.361,0.143,0.361,1yth
 221,5iz2_Z_A-B-Z_0,B,0.191,0.383,0.191,0.383,5iz2
 222,5kzt_C_A-C_0,A,0.308,0.224,0.224,0.308,5kzt
 223,4c2g_B_A-B-C_0,A,0.259,0.213,0.213,0.259,4c2g
 224,3drj_B_A-B_0,A,0.315,0.209,0.209,0.315,3drj
 225,4cic_Q_A-B-Q_0,A,0.182,0.343,0.182,0.343,4cic
 226,4cic_Q_A-B-Q_0,B,0.182,0.351,0.182,0.351,4cic
 227,3hda_Z_P-Z_0,P,0.262,0.236,0.236,0.262,3hda
 228,4j45_B_A-B_0,A,0.129,0.326,0.129,0.326,4j45
 229,6ew9_P_A-B-C-P-Q-R_0,A,0.250,0.264,0.250,0.264,6ew9
 230,5fch_C_A-B-C_0,A,0.277,0.243,0.243,0.277,5fch
 231,5fch_C_A-B-C_0,B,0.251,0.220,0.220,0.251,5fch
 232,3d9t_D_B-D_1,B,0.145,0.349,0.145,0.349,3d9t
 233,4odk_C_A-B-C_0,A,0.183,0.321,0.183,0.321,4odk
 234,6fqc_E_A-B-D-E_0,A,0.306,0.303,0.303,0.306,6fqc
 235,3drh_B_A-B_0,A,0.322,0.209,0.209,0.322,3drh
 236,5iag_D_A-B-D_0,A,0.233,0.293,0.233,0.293,5iag
 237,1s2k_B_A-B_0,A,0.201,0.282,0.201,0.282,1s2k
 238,3oqs_B_A-B_0,A,0.271,0.224,0.224,0.271,3oqs
 239,3zs6_B_A-B_0,A,0.339,0.239,0.239,0.339,3zs6
 240,2wa8_D_C-D_1,C,0.151,0.328,0.151,0.328,2wa8
 241,3woq_C_A-B-C-D_0,A,0.321,0.186,0.186,0.321,3woq
 242,4v3i_B_A-B_0,A,0.219,0.397,0.219,0.397,4v3i
 243,4k3q_E_A-B-E_0,A,0.252,0.237,0.237,0.252,4k3q
 244,4o51_N_A-B-N_1,A,0.220,0.294,0.220,0.294,4o51
 245,4o51_N_A-B-N_1,B,0.207,0.282,0.207,0.282,4o51
 246,1rzx_B_A-B_0,A,0.155,0.381,0.155,0.381,1rzx
 247,6cwp_F_A-B-F_0,A,0.260,0.277,0.260,0.277,6cwp
 248,6cwp_F_A-B-F_0,B,0.270,0.285,0.270,0.285,6cwp
 249,1b4z_B_A-B_0,A,0.338,0.235,0.235,0.338,1b4z
 250,4ezq_B_A-B_1,A,0.234,0.312,0.234,0.312,4ezq
 251,4z0u_D_A-D_0,A,0.209,0.361,0.209,0.361,4z0u
 252,4xal_B_A-B_0,A,0.127,0.373,0.127,0.373,4xal
 253,3mqr_B_A-B_0,A,0.201,0.387,0.201,0.387,3mqr
 254,5nqv_G_A-C-E-G_0,C,0.218,0.332,0.218,0.332,5nqv
 255,4q6f_H_C-H_2,C,0.085,0.285,0.085,0.285,4q6f
 256,3nij_B_A-B_0,A,0.122,0.340,0.122,0.340,3nij
 257,4apo_D_B-D_1,B,0.218,0.372,0.218,0.372,4apo
 258,3emh_B_A-B_0,A,0.220,0.236,0.220,0.236,3emh
 259,1czy_D_A-B-C-D-E_0,A,0.200,0.319,0.200,0.319,1czy
 260,4zhb_B_A-B_0,A,0.162,0.366,0.162,0.366,4zhb
 261,1v1t_S_A-B-S-T_0,B,0.214,0.355,0.214,0.355,1v1t
 262,2foo_B_A-B_0,A,0.201,0.387,0.201,0.387,2foo
 263,1str_M_B-D-M-P_0,C,0.149,0.316,0.149,0.316,1str
 264,1str_M_B-D-M-P_0,B,0.161,0.337,0.161,0.337,1str
 265,4wvh_C_A-C_0,A,0.277,0.200,0.200,0.277,4wvh
 266,1olc_B_A-B_0,A,0.336,0.241,0.241,0.336,1olc
 267,6hpg_c_C-c_2,C,0.160,0.330,0.160,0.330,6hpg
 268,4jor_D_B-D_1,B,0.131,0.339,0.131,0.339,4jor
 269,1nvs_B_A-B_0,A,0.571,0.697,0.571,0.697,1nvs
 270,1kyf_P_A-P_0,A,0.236,0.294,0.236,0.294,1kyf
 271,3ou3_C_A-B-C_0,A,0.141,0.353,0.141,0.353,3ou3
 272,3ou3_C_A-B-C_0,B,0.141,0.353,0.141,0.353,3ou3
 273,3rt9_B_A-B_0,F,0.284,0.211,0.211,0.284,3rt9
 274,3rt9_B_A-B_0,A,0.284,0.211,0.211,0.284,3rt9
 275,2dze_X_A-B-X_0,A,0.210,0.353,0.210,0.353,2dze
 276,2dze_X_A-B-X_0,B,0.178,0.291,0.178,0.291,2dze
 277,1d0a_G_A-B-C-G-H-I_0,A,0.205,0.326,0.205,0.326,1d0a
 278,6cd8_C_A-C_0,A,0.214,0.361,0.214,0.361,6cd8
 279,3vqg_B_A-B_0,A,0.129,0.352,0.129,0.352,3vqg
 280,4bjt_E_B-E_2,B,0.209,0.359,0.209,0.359,4bjt
 281,5lb7_C_A-B-C_0,A,0.206,0.340,0.206,0.340,5lb7
 282,5lb7_C_A-B-C_0,B,0.162,0.495,0.162,0.495,5lb7
 283,3ziq_B_A-B-C_0,A,0.273,0.225,0.225,0.273,3ziq
 284,3shb_B_A-B_0,A,0.110,0.301,0.110,0.301,3shb
 285,3nfk_D_A-B-C-D_2,B,0.127,0.316,0.127,0.316,3nfk
 286,1b58_B_A-B_0,A,0.331,0.239,0.239,0.331,1b58
 287,4z8j_B_A-B_0,A,0.145,0.364,0.145,0.364,4z8j
 288,5elq_P_A-P_0,A,0.144,0.355,0.144,0.355,5elq
 289,4j09_B_A-B_0,A,0.285,0.335,0.285,0.335,4j09
 290,4j09_B_A-B_0,C,0.285,0.335,0.285,0.335,4j09
 291,1b5j_B_A-B_0,A,0.336,0.241,0.241,0.336,1b5j
 292,3ivq_D_B-D_1,B,0.169,0.309,0.169,0.309,3ivq
 293,5t6p_E_C-D-E_1,D,0.221,0.305,0.221,0.305,5t6p
 294,5t6p_E_C-D-E_1,C,0.231,0.309,0.231,0.309,5t6p
 295,3s9c_B_A-B_0,A,0.250,0.321,0.250,0.321,3s9c
 296,5eyz_E_A-E_0,A,0.132,0.339,0.132,0.339,5eyz
 297,3t70_F_A-B-C-F_0,A,0.165,0.284,0.165,0.284,3t70
 298,3t70_F_A-B-C-F_0,B,0.158,0.281,0.158,0.281,3t70
 299,4ezz_B_A-B_1,A,0.235,0.312,0.235,0.312,4ezz
 300,1uop_B_A-B_0,A,0.303,0.164,0.164,0.303,1uop
 301,4ny3_C_A-C_0,A,0.285,0.306,0.285,0.306,4ny3
 302,3ifo_P_H-L-P_0,L,0.199,0.263,0.199,0.263,3ifo
 303,3ifo_P_H-L-P_0,H,0.208,0.281,0.208,0.281,3ifo
 304,3woo_C_A-B-C-D_0,A,0.315,0.183,0.183,0.315,3woo
 305,4j46_B_A-B_0,A,0.114,0.346,0.114,0.346,4j46
 306,5v5p_A_A-B-C_0,C,0.267,0.221,0.221,0.267,5v5p
 307,3soq_Z_A-Z_0,A,0.221,0.234,0.221,0.234,3soq
 308,2d5w_C_A-C_0,A,0.333,0.213,0.213,0.333,2d5w
 309,2nph_S_A-B-S-T_0,A,0.143,0.360,0.143,0.360,2nph
 310,2nph_S_A-B-S-T_0,B,0.144,0.354,0.144,0.354,2nph
 311,3gq1_C_A-C_0,A,0.125,0.376,0.125,0.376,3gq1
 312,3nii_B_A-B_0,A,0.118,0.349,0.118,0.349,3nii
 313,4j78_B_A-B_0,A,0.236,0.252,0.236,0.252,4j78
 314,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.259,0.250,0.250,0.259,4tr9
 315,1awr_J_D-J_5,D,0.213,0.346,0.213,0.346,1awr
 316,5gu4_C_A-C_0,A,0.258,0.311,0.258,0.311,5gu4
 317,5e6o_E_B-E_1,B,0.172,0.345,0.172,0.345,5e6o
 318,6cd9_B_A-B_0,A,0.212,0.359,0.212,0.359,6cd9
 319,2h9m_D_C-D_1,C,0.231,0.245,0.231,0.245,2h9m
 320,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.140,0.380,0.140,0.380,2y1l
 321,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.204,0.363,0.204,0.363,2y1l
 322,1oxn_F_E-F_7,E,0.136,0.329,0.136,0.329,1oxn
 323,4j47_B_A-B_0,A,0.114,0.346,0.114,0.346,4j47
 324,4j77_D_B-D_1,B,0.242,0.259,0.242,0.259,4j77
 325,5uw3_E_A-E_0,A,0.295,0.169,0.169,0.295,5uw3
 326,3m5n_F_B-F_1,B,0.230,0.326,0.230,0.326,3m5n
 327,1elr_B_A-B_0,A,0.197,0.394,0.197,0.394,1elr
 328,4j82_C_A-C_0,A,0.231,0.247,0.231,0.247,4j82
 329,3q49_C_B-C_0,B,0.193,0.364,0.193,0.364,3q49
 330,5oj5_B_A-B_0,A,0.232,0.242,0.232,0.242,5oj5
 331,1u9l_C_B-C_1,B,0.112,0.367,0.112,0.367,1u9l
 332,1sua_C_A-C_0,A,0.233,0.274,0.233,0.274,1sua
 333,1svz_C_A-B-C-D_0,A,0.257,0.331,0.257,0.331,1svz
 334,4m38_E_A-B-E-F_0,A,0.282,0.279,0.279,0.282,4m38
 335,4que_E_A-C-D-E-H-J_0,A,0.223,0.284,0.223,0.284,4que
 336,2fop_B_A-B_0,A,0.201,0.383,0.201,0.383,2fop
 337,5azf_C_A-C_0,A,0.165,0.346,0.165,0.346,5azf
 338,2r9q_X_A-C-X_1,C,0.297,0.296,0.296,0.297,2r9q
 339,1oby_Q_A-B-P-Q_0,A,0.115,0.358,0.115,0.358,1oby
 340,1oby_Q_A-B-P-Q_0,B,0.114,0.352,0.114,0.352,1oby
 341,4k75_B_A-B_0,A,0.130,0.341,0.130,0.341,4k75
 342,1evh_B_A-B_0,A,0.157,0.347,0.157,0.347,1evh
 343,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.219,0.257,0.219,0.257,5fjz
 344,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.217,0.255,0.217,0.255,5fjz
 345,3g19_C_A-C_0,A,0.131,0.383,0.131,0.383,3g19
 346,3fp4_Q_A-Q_0,A,0.233,0.176,0.176,0.233,3fp4
