index,syst,chain,tm1,tm2,min,max,pdb
  52,3psl_D_B-D_1,B,0.397,0.168,0.168,0.397,3psl
  53,3uf7_B_A-B-C_0,A,0.341,0.205,0.205,0.341,3uf7
  54,1uoq_B_A-B_0,A,0.393,0.084,0.084,0.393,1uoq
  55,2ipu_P_G-K-P_1,G,0.282,0.177,0.177,0.282,2ipu
  56,2ipu_P_G-K-P_1,K,0.321,0.183,0.183,0.321,2ipu
  57,1hsb_C_A-B-C_0,A,0.299,0.152,0.152,0.299,1hsb
  58,1fch_C_A-B-C-D_2,F,0.297,0.141,0.141,0.297,1fch
  59,1fch_C_A-B-C-D_2,A,0.329,0.144,0.144,0.329,1fch
  60,4wnn_T_C-D-T_3,D,0.276,0.291,0.276,0.291,4wnn
  61,4wnn_T_C-D-T_3,C,0.246,0.298,0.246,0.298,4wnn
  62,1u9l_C_B-C_1,B,0.321,0.434,0.321,0.434,1u9l
  63,3cww_E_A-B-D-E_0,A,0.308,0.050,0.050,0.308,3cww
  64,3ufm_B_A-B_0,A,0.316,0.184,0.184,0.316,3ufm
  65,3sjk_B_A-B_0,A,0.401,0.267,0.267,0.401,3sjk
  66,3fp4_Q_A-Q_0,A,0.355,0.107,0.107,0.355,3fp4
  67,3gv4_H_A-H_0,A,0.382,0.394,0.382,0.394,3gv4
  68,3ivq_D_B-D_1,B,0.329,0.269,0.269,0.329,3ivq
  69,3woo_C_A-B-C-D_0,A,0.341,0.082,0.082,0.341,3woo
  70,4pxm_D_A-B-C-D_0,B,0.315,0.177,0.177,0.315,4pxm
  71,3hda_Z_P-Z_0,P,0.396,0.137,0.137,0.396,3hda
  72,1evh_B_A-B_0,A,0.820,0.775,0.775,0.820,1evh
  73,5azf_C_A-C_0,A,0.330,0.303,0.303,0.330,5azf
  74,3ou3_C_A-B-C_0,A,0.297,0.307,0.297,0.307,3ou3
  75,3ou3_C_A-B-C_0,B,0.294,0.303,0.294,0.303,3ou3
  76,2ql9_G_A-B-C-D-E-F-G_0,D,0.270,0.291,0.270,0.291,2ql9
  77,2ql9_G_A-B-C-D-E-F-G_0,A,0.322,0.266,0.266,0.322,2ql9
  78,2ql9_G_A-B-C-D-E-F-G_0,C,0.323,0.266,0.266,0.323,2ql9
  79,2ql9_G_A-B-C-D-E-F-G_0,B,0.270,0.290,0.270,0.290,2ql9
  80,1b9j_B_A-B_0,A,0.334,0.098,0.098,0.334,1b9j
  81,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.374,0.183,0.183,0.374,2z9i
  82,2nph_S_A-B-S-T_0,A,0.293,0.301,0.293,0.301,2nph
  83,2nph_S_A-B-S-T_0,B,0.290,0.298,0.290,0.298,2nph
  84,2fop_B_A-B_0,A,0.316,0.263,0.263,0.316,2fop
  85,4f74_C_A-B-C_0,A,0.287,0.294,0.287,0.294,4f74
  86,4f74_C_A-B-C_0,B,0.295,0.303,0.295,0.303,4f74
  87,3ifo_P_H-L-P_0,L,0.312,0.178,0.178,0.312,3ifo
  88,3ifo_P_H-L-P_0,H,0.351,0.204,0.204,0.351,3ifo
  89,4jop_C_A-C_0,A,0.352,0.396,0.352,0.396,4jop
  90,4jwd_C_B-C_1,B,0.319,0.185,0.185,0.319,4jwd
  91,5fch_C_A-B-C_0,A,0.332,0.123,0.123,0.332,5fch
  92,5fch_C_A-B-C_0,B,0.343,0.124,0.124,0.343,5fch
  93,4jor_D_B-D_1,B,0.338,0.377,0.338,0.377,4jor
  94,5oj5_B_A-B_0,A,0.333,0.139,0.139,0.333,5oj5
  95,5e6o_E_B-E_1,B,0.276,0.259,0.259,0.276,5e6o
  96,4g69_B_A-B_0,A,0.360,0.378,0.360,0.378,4g69
  97,4pz3_C_A-B-C_0,B,0.298,0.238,0.238,0.298,4pz3
  98,3nim_X_F-X_3,F,0.223,0.261,0.223,0.261,3nim
  99,4es0_C_A-C_0,A,0.395,0.170,0.170,0.395,4es0
 100,5jiu_C_A-B-C-D_0,A,0.371,0.228,0.228,0.371,5jiu
 101,5eyz_E_A-E_0,A,0.349,0.376,0.349,0.376,5eyz
 102,5m5u_G_A-E-G_0,A,0.396,0.147,0.147,0.396,5m5u
 103,4m38_E_A-B-E-F_0,A,0.307,0.128,0.128,0.307,4m38
 104,1yth_I_A-B-I_0,A,0.292,0.300,0.292,0.300,1yth
 105,1yth_I_A-B-I_0,B,0.294,0.302,0.294,0.302,1yth
 106,3lca_Q_A-Q_0,A,0.335,0.099,0.099,0.335,3lca
 107,3d9t_D_B-D_1,B,0.266,0.280,0.266,0.280,3d9t
 108,4qbr_P_A-P_0,A,0.333,0.276,0.276,0.333,4qbr
 109,3mmg_C_A-C_0,A,0.361,0.213,0.213,0.361,3mmg
 110,1b51_B_A-B_0,A,0.334,0.098,0.098,0.334,1b51
 111,4r5i_B_A-B_0,A,0.326,0.180,0.180,0.326,4r5i
 112,1uop_B_A-B_0,A,0.384,0.080,0.080,0.384,1uop
 113,1jwg_D_B-D_1,B,0.328,0.268,0.268,0.328,1jwg
 114,3rte_B_A-B_0,G,0.295,0.098,0.098,0.295,3rte
 115,3rte_B_A-B_0,A,0.295,0.098,0.098,0.295,3rte
 116,1b5j_B_A-B_0,A,0.333,0.097,0.097,0.333,1b5j
 117,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.308,0.153,0.153,0.308,5fjz
 118,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.319,0.169,0.169,0.319,5fjz
 119,4c2g_B_A-B-C_0,A,0.356,0.113,0.113,0.356,4c2g
 120,1kyd_P_A-P_0,A,0.383,0.196,0.196,0.383,1kyd
 121,4j09_B_A-B_0,A,0.319,0.164,0.164,0.319,4j09
 122,4j09_B_A-B_0,C,0.319,0.164,0.164,0.319,4j09
 123,3m5o_C_A-C_0,A,0.371,0.239,0.239,0.371,3m5o
 124,3nil_X_D-X_2,D,0.241,0.281,0.241,0.281,3nil
 125,3rc5_B_A-B_0,A,0.369,0.244,0.244,0.369,3rc5
 126,4xal_B_A-B_0,A,0.240,0.271,0.240,0.271,4xal
 127,3g19_C_A-C_0,A,0.341,0.407,0.341,0.407,3g19
 128,5zw6_C_A-B-C-D_0,A,0.311,0.117,0.117,0.311,5zw6
 129,6cdc_C_A-C_0,A,0.400,0.294,0.294,0.400,6cdc
 130,1s2k_B_A-B_0,A,0.359,0.225,0.225,0.359,1s2k
 131,5xcr_F_D-E-F_1,D,0.321,0.241,0.241,0.321,5xcr
 132,5xcr_F_D-E-F_1,E,0.303,0.224,0.224,0.303,5xcr
 133,4joh_D_A-D_0,A,0.354,0.397,0.354,0.397,4joh
 134,3fp2_Q_A-Q_0,A,0.358,0.109,0.109,0.358,3fp2
 135,5d9g_C_A-C_0,A,0.358,0.185,0.185,0.358,5d9g
 136,5huy_B_A-B-C_0,C,0.329,0.108,0.108,0.329,5huy
 137,4ojf_A_A-H-L_0,L,0.289,0.171,0.171,0.289,4ojf
 138,4ojf_A_A-H-L_0,H,0.320,0.192,0.192,0.320,4ojf
 139,4k75_B_A-B_0,A,0.339,0.380,0.339,0.380,4k75
 140,2r9q_X_A-C-X_1,C,0.334,0.148,0.148,0.334,2r9q
 141,4dgb_B_A-B_0,A,0.375,0.283,0.283,0.375,4dgb
 142,4jok_D_B-D_1,B,0.354,0.397,0.354,0.397,4jok
 143,4ynl_C_A-B-C-D_0,A,0.209,0.246,0.209,0.246,4ynl
 144,4ynl_C_A-B-C-D_0,B,0.227,0.294,0.227,0.294,4ynl
 145,2v17_A_A-H-L_0,L,0.273,0.164,0.164,0.273,2v17
 146,2v17_A_A-H-L_0,H,0.324,0.191,0.191,0.324,2v17
 147,1czy_D_A-B-C-D-E_0,A,0.322,0.230,0.230,0.322,1czy
 148,3nih_B_A-B_0,A,0.250,0.302,0.250,0.302,3nih
 149,4bjt_E_B-E_2,B,0.309,0.240,0.240,0.309,4bjt
 150,1sem_C_A-B-C-D_0,A,0.287,0.408,0.287,0.408,1sem
 151,4mz6_A_A-C-E_0,E,0.343,0.115,0.115,0.343,4mz6
 152,4j81_C_B-C_1,B,0.303,0.127,0.127,0.303,4j81
 153,4ouc_B_A-B_0,A,0.370,0.154,0.154,0.370,4ouc
 154,1b40_B_A-B_0,A,0.365,0.104,0.104,0.365,1b40
 155,4ezn_C_A-B-C-D_0,A,0.308,0.181,0.181,0.308,4ezn
 156,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.336,0.305,0.305,0.336,1kl3
 157,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.336,0.306,0.306,0.336,1kl3
 158,4ezy_B_A-B_2,A,0.329,0.184,0.184,0.329,4ezy
 159,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.291,0.319,0.291,0.319,1xb0
 160,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.291,0.319,0.291,0.319,1xb0
 161,5yba_B_A-B-C-D_0,A,0.384,0.275,0.275,0.384,5yba
 162,4jjq_B_A-B_0,A,0.316,0.263,0.263,0.316,4jjq
 163,2dze_X_A-B-X_0,A,0.330,0.240,0.240,0.330,2dze
 164,2dze_X_A-B-X_0,B,0.330,0.240,0.240,0.330,2dze
 165,2h2f_B_A-B_0,A,0.276,0.160,0.160,0.276,2h2f
 166,3srj_D_A-C-D_0,A,0.341,0.164,0.164,0.341,3srj
 167,4pyw_B_A-B-C_0,A,0.336,0.126,0.126,0.336,4pyw
 168,1oby_Q_A-B-P-Q_0,A,0.324,0.397,0.324,0.397,1oby
 169,1oby_Q_A-B-P-Q_0,B,0.316,0.389,0.316,0.389,1oby
 170,4cic_Q_A-B-Q_0,A,0.313,0.260,0.260,0.313,4cic
 171,4cic_Q_A-B-Q_0,B,0.313,0.261,0.261,0.313,4cic
 172,5v5p_A_A-B-C_0,C,0.332,0.108,0.108,0.332,5v5p
 173,2x6m_B_A-B_0,A,0.301,0.268,0.268,0.301,2x6m
 174,6cd8_C_A-C_0,A,0.405,0.292,0.292,0.405,6cd8
 175,1b3l_B_A-B_0,A,0.337,0.098,0.098,0.337,1b3l
 176,3qhw_L_A-B-J-L_0,B,0.344,0.186,0.186,0.344,3qhw
 177,4odk_C_A-B-C_0,A,0.385,0.289,0.289,0.385,4odk
 178,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.343,0.128,0.128,0.343,4tr9
 179,4iim_E_A-B-C-D-E_0,B,0.279,0.407,0.279,0.407,4iim
 180,1b58_B_A-B_0,A,0.366,0.104,0.104,0.366,1b58
 181,5nqv_G_A-C-E-G_0,C,0.333,0.206,0.206,0.333,5nqv
 182,4xi7_C_A-C_0,A,0.352,0.136,0.136,0.352,4xi7
 183,5k4f_C_A-C_0,A,0.352,0.394,0.352,0.394,5k4f
 184,2hl3_C_A-B-C_0,A,0.269,0.335,0.269,0.335,2hl3
 185,2hl3_C_A-B-C_0,B,0.266,0.326,0.266,0.326,2hl3
 186,1sua_C_A-C_0,A,0.331,0.176,0.176,0.331,1sua
 187,4fii_B_A-B_0,A,0.385,0.184,0.184,0.385,4fii
 188,3emh_B_A-B_0,A,0.333,0.163,0.163,0.333,3emh
 189,3soq_Z_A-Z_0,A,0.364,0.151,0.151,0.364,3soq
 190,3uoa_L_B-C-L-M_0,B,0.385,0.139,0.139,0.385,3uoa
 191,6ew9_P_A-B-C-P-Q-R_0,A,0.376,0.174,0.174,0.376,6ew9
 192,2y7l_B_A-B_0,A,0.306,0.144,0.144,0.306,2y7l
 193,4sga_P_E-P_0,E,0.325,0.232,0.232,0.325,4sga
 194,4faf_D_A-B-D_0,A,0.295,0.303,0.295,0.303,4faf
 195,4faf_D_A-B-D_0,B,0.283,0.291,0.283,0.291,4faf
 196,3sxu_C_A-B-C_0,A,0.316,0.249,0.249,0.316,3sxu
 197,5m5v_G_A-E-G-I_0,A,0.384,0.144,0.144,0.384,5m5v
 198,3rta_B_A-B_0,F,0.298,0.095,0.095,0.298,3rta
 199,3rta_B_A-B_0,A,0.298,0.095,0.095,0.298,3rta
 200,3m5m_C_B-C_1,B,0.368,0.229,0.229,0.368,3m5m
 201,5iag_D_A-B-D_0,A,0.318,0.179,0.179,0.318,5iag
 202,3nfk_D_A-B-C-D_2,B,0.350,0.382,0.350,0.382,3nfk
 203,4j44_B_A-B_0,A,0.258,0.291,0.258,0.291,4j44
 204,1b46_B_A-B_0,A,0.365,0.104,0.104,0.365,1b46
 205,4quh_D_A-C-D-I-J_0,A,0.337,0.192,0.192,0.337,4quh
 206,3zvy_D_B-D_0,B,0.250,0.319,0.250,0.319,3zvy
 207,3agy_C_A-B-C-D-F_0,A,0.288,0.204,0.204,0.288,3agy
 208,3oqs_B_A-B_0,A,0.343,0.115,0.115,0.343,3oqs
 209,1rzx_B_A-B_0,A,0.342,0.356,0.342,0.356,1rzx
 210,1sdz_B_A-B_0,A,0.316,0.330,0.316,0.330,1sdz
 211,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.355,0.145,0.145,0.355,2ot0
 212,2hpl_B_A-B_0,A,0.363,0.373,0.363,0.373,2hpl
 213,4ezw_E_A-E_0,A,0.309,0.179,0.179,0.309,4ezw
 214,3drj_B_A-B_0,A,0.387,0.114,0.114,0.387,3drj
 215,3tcg_I_A-I_0,A,0.363,0.099,0.099,0.363,3tcg
 216,4k3m_E_A-B-E_0,A,0.350,0.134,0.134,0.350,4k3m
 217,5fgb_G_B-E-G_1,E,0.298,0.181,0.181,0.298,5fgb
 218,5fgb_G_B-E-G_1,B,0.276,0.174,0.174,0.276,5fgb
 219,5lb7_C_A-B-C_0,A,0.326,0.229,0.229,0.326,5lb7
 220,5lb7_C_A-B-C_0,B,0.308,0.376,0.308,0.376,5lb7
 221,1str_M_B-D-M-P_0,C,0.324,0.295,0.295,0.324,1str
 222,1str_M_B-D-M-P_0,B,0.329,0.297,0.297,0.329,1str
 223,3o2b_D_C-D_1,C,0.331,0.328,0.328,0.331,3o2b
 224,1b4z_B_A-B_0,A,0.335,0.098,0.098,0.335,1b4z
 225,5kzt_C_A-C_0,A,0.355,0.115,0.115,0.355,5kzt
 226,5huw_B_A-B-C_0,C,0.329,0.108,0.108,0.329,5huw
 227,3dri_B_A-B_0,A,0.387,0.114,0.114,0.387,3dri
 228,4j77_D_B-D_1,B,0.327,0.156,0.156,0.327,4j77
 229,4j82_C_A-C_0,A,0.295,0.142,0.142,0.295,4j82
 230,5t6p_E_C-D-E_1,D,0.356,0.223,0.223,0.356,5t6p
 231,5t6p_E_C-D-E_1,C,0.292,0.174,0.174,0.292,5t6p
 232,4z8j_B_A-B_0,A,0.345,0.363,0.345,0.363,4z8j
 233,5elq_P_A-P_0,A,0.344,0.368,0.344,0.368,5elq
 234,6fkp_G_C-G_2,C,0.193,0.266,0.193,0.266,6fkp
 235,1wcy_C_A-B-C-D_0,A,0.314,0.070,0.070,0.314,1wcy
 236,2orz_B_A-B_0,A,0.336,0.147,0.147,0.336,2orz
 237,3v43_Q_A-Q_0,A,0.273,0.260,0.260,0.273,3v43
 238,1elr_B_A-B_0,A,0.336,0.289,0.289,0.336,1elr
 239,4hxj_C_A-C_0,A,0.287,0.400,0.287,0.400,4hxj
 240,3nii_B_A-B_0,A,0.252,0.304,0.252,0.304,3nii
 241,5uw3_E_A-E_0,A,0.367,0.081,0.081,0.367,5uw3
 242,1b5i_B_A-B_0,A,0.334,0.098,0.098,0.334,1b5i
 243,5ovv_B_A-B_0,A,0.366,0.379,0.366,0.379,5ovv
 244,4ikn_B_A-B_0,A,0.322,0.169,0.169,0.322,4ikn
 245,3q49_C_B-C_0,B,0.315,0.263,0.263,0.315,3q49
 246,3cbl_B_A-B_0,A,0.368,0.140,0.140,0.368,3cbl
 247,4b8o_C_A-B-C_0,A,0.352,0.121,0.121,0.352,4b8o
 248,5b74_D_A-B-D_0,B,0.259,0.229,0.229,0.259,5b74
 249,2wa8_D_C-D_1,C,0.331,0.333,0.331,0.333,2wa8
 250,3ebb_F_A-B-E-F_0,B,0.348,0.175,0.175,0.348,3ebb
 251,4jmy_E_A-C-E_0,A,0.318,0.219,0.219,0.318,4jmy
 252,6hpg_c_C-c_2,C,0.298,0.276,0.276,0.298,6hpg
 253,4z0u_D_A-D_0,A,0.308,0.229,0.229,0.308,4z0u
 254,4o4y_A_A-H-L_0,L,0.314,0.181,0.181,0.314,4o4y
 255,4o4y_A_A-H-L_0,H,0.368,0.217,0.217,0.368,4o4y
 256,4v3i_B_A-B_0,A,0.311,0.248,0.248,0.311,4v3i
 257,6eja_B_A-B_0,A,0.299,0.073,0.073,0.299,6eja
 258,3woq_C_A-B-C-D_0,A,0.322,0.079,0.079,0.322,3woq
 259,3shb_B_A-B_0,A,0.253,0.321,0.253,0.321,3shb
 260,3nij_B_A-B_0,A,0.250,0.302,0.250,0.302,3nij
 261,2v5w_G_B-G-L_1,B,0.324,0.133,0.133,0.324,2v5w
 262,5iza_B_A-B_0,A,0.354,0.147,0.147,0.354,5iza
 263,5wun_C_A-B-C_0,A,0.340,0.114,0.114,0.340,5wun
 264,1vwa_M_B-D-M-P_0,C,0.326,0.296,0.296,0.326,1vwa
 265,1vwa_M_B-D-M-P_0,B,0.327,0.296,0.296,0.327,1vwa
 266,1w9e_S_A-B-R-S-T_0,B,0.351,0.250,0.250,0.351,1w9e
 267,4j86_C_A-C_0,A,0.290,0.143,0.143,0.290,4j86
 268,2zgh_B_A-B_0,A,0.394,0.225,0.225,0.394,2zgh
 269,4k3q_E_A-B-E_0,A,0.337,0.132,0.132,0.337,4k3q
 270,4j79_B_A-B_0,A,0.320,0.150,0.150,0.320,4j79
 271,2ce9_X_A-B-X_0,A,0.346,0.146,0.146,0.346,2ce9
 272,3jrv_D_B-D_1,B,0.262,0.213,0.213,0.262,3jrv
 273,5fow_E_A-E_0,A,0.341,0.195,0.195,0.341,5fow
 274,1se0_B_A-B_0,A,0.312,0.326,0.312,0.326,1se0
 275,3njj_B_A-B_0,A,0.287,0.276,0.276,0.287,3njj
 276,1sts_P_B-D-M-P_0,D,0.323,0.294,0.294,0.323,1sts
 277,1sts_P_B-D-M-P_0,A,0.328,0.296,0.296,0.328,1sts
 278,1b3g_B_A-B_0,A,0.335,0.098,0.098,0.335,1b3g
 279,2f5b_P_H-L-P_0,L,0.278,0.174,0.174,0.278,2f5b
 280,2f5b_P_H-L-P_0,H,0.306,0.177,0.177,0.306,2f5b
 281,1b32_B_A-B_0,A,0.334,0.098,0.098,0.334,1b32
 282,4k72_C_A-C_0,A,0.354,0.397,0.354,0.397,4k72
 283,4que_E_A-C-D-E-H-J_0,A,0.316,0.184,0.184,0.316,4que
 284,1ddv_B_A-B_0,A,1.000,1.000,1.000,1.000,1ddv
 285,5m5r_D_A-C-D_0,A,0.393,0.146,0.146,0.393,5m5r
 286,4j46_B_A-B_0,A,0.260,0.296,0.260,0.296,4j46
 287,1olc_B_A-B_0,A,0.335,0.098,0.098,0.335,1olc
 288,5lyn_C_A-B-C-D_0,A,0.306,0.256,0.256,0.306,5lyn
 289,5lyn_C_A-B-C-D_0,B,0.302,0.256,0.256,0.302,5lyn
 290,2zjd_D_C-D_5,C,0.320,0.287,0.287,0.320,2zjd
 291,1d0a_G_A-B-C-G-H-I_0,A,0.296,0.217,0.217,0.296,1d0a
 292,4ba3_B_A-B_0,A,0.355,0.111,0.111,0.355,4ba3
 293,1e4x_P_H-L-P_0,L,0.279,0.175,0.175,0.279,1e4x
 294,1e4x_P_H-L-P_0,H,0.324,0.195,0.195,0.324,1e4x
 295,2foj_B_A-B_0,A,0.311,0.254,0.254,0.311,2foj
 296,4j47_B_A-B_0,A,0.258,0.293,0.258,0.293,4j47
 297,3fwv_C_A-C_0,A,0.326,0.284,0.284,0.326,3fwv
 298,3nik_X_D-X_2,D,0.232,0.269,0.232,0.269,3nik
 299,2b6n_B_A-B_0,A,0.305,0.158,0.158,0.305,2b6n
 300,6exj_B_A-B_0,A,0.304,0.335,0.304,0.335,6exj
 301,5y53_F_C-E-F_1,C,0.349,0.299,0.299,0.349,5y53
 302,5y53_F_C-E-F_1,E,0.299,0.256,0.256,0.299,5y53
 303,3lny_B_A-B_0,A,0.367,0.393,0.367,0.393,3lny
 304,5oav_B_A-B_0,A,0.311,0.463,0.311,0.463,5oav
 305,1b05_B_A-B_0,A,0.335,0.098,0.098,0.335,1b05
 306,4ny3_C_A-C_0,A,0.330,0.157,0.157,0.330,4ny3
 307,1a30_C_A-B-C_0,A,0.292,0.299,0.292,0.299,1a30
 308,1a30_C_A-B-C_0,B,0.294,0.302,0.294,0.302,1a30
 309,4k3p_E_A-B-E_0,A,0.360,0.137,0.137,0.360,4k3p
 310,4j78_B_A-B_0,A,0.372,0.158,0.158,0.372,4j78
 311,5fov_E_A-E_0,A,0.344,0.193,0.193,0.344,5fov
 312,1lvm_C_A-C-E_0,A,0.360,0.204,0.204,0.360,1lvm
 313,5iz2_Z_A-B-Z_0,B,0.365,0.317,0.317,0.365,5iz2
 314,1awr_J_D-J_5,D,0.357,0.272,0.272,0.357,1awr
 315,4k76_G_C-G_2,C,0.337,0.378,0.337,0.378,4k76
 316,3thk_C_A-C_0,A,0.313,0.437,0.313,0.437,3thk
 317,1tw6_C_A-B-C-D_2,F,0.273,0.289,0.273,0.289,1tw6
 318,1tw6_C_A-B-C-D_2,A,0.256,0.278,0.256,0.278,1tw6
 319,2v1r_R_A-Q-R_0,A,0.303,0.402,0.303,0.402,2v1r
 320,5grg_D_A-B-C-D_0,A,0.300,0.151,0.151,0.300,5grg
 321,1yti_I_A-I_0,A,0.287,0.294,0.287,0.294,1yti
 322,1yti_I_A-I_0,B,0.287,0.294,0.287,0.294,1yti
 323,4mvk_B_A-B_0,A,0.429,0.304,0.304,0.429,4mvk
 324,1obz_P_A-B-P_0,A,0.344,0.246,0.246,0.344,1obz
 325,2v5f_X_A-X_0,A,0.313,0.328,0.313,0.328,2v5f
 326,3gq1_C_A-C_0,A,0.321,0.373,0.321,0.373,3gq1
 327,3cvl_B_A-B_0,A,0.343,0.150,0.150,0.343,3cvl
 328,1h27_E_A-B-E_0,B,0.344,0.176,0.176,0.344,1h27
 329,1qka_B_A-B_0,A,0.334,0.098,0.098,0.334,1qka
 330,1v1t_S_A-B-S-T_0,B,0.343,0.248,0.248,0.343,1v1t
 331,3q47_C_B-C_0,B,0.321,0.268,0.268,0.321,3q47
 332,1gyb_E_A-B-E-F_0,A,0.326,0.298,0.298,0.326,1gyb
 333,1gyb_E_A-B-E-F_0,B,0.358,0.322,0.322,0.358,1gyb
 334,4x2h_C_A-B-C_0,A,0.384,0.249,0.249,0.384,4x2h
 335,3l81_B_A-B_0,A,0.301,0.168,0.168,0.301,3l81
 336,1d00_I_A-I_0,A,0.306,0.220,0.220,0.306,1d00
 337,4f75_C_A-B-C-D_0,A,0.287,0.295,0.287,0.295,4f75
 338,4f75_C_A-B-C-D_0,B,0.294,0.302,0.294,0.302,4f75
 339,4ezz_B_A-B_1,A,0.284,0.170,0.170,0.284,4ezz
 340,3zs6_B_A-B_0,A,0.329,0.112,0.112,0.329,3zs6
 341,4ezq_B_A-B_1,A,0.341,0.193,0.193,0.341,4ezq
 342,5ovc_B_A-B_0,A,0.347,0.367,0.347,0.367,5ovc
 343,3zin_C_A-B-C_0,A,0.343,0.114,0.114,0.343,3zin
 344,3s9c_B_A-B_0,A,0.361,0.214,0.214,0.361,3s9c
 345,2v3s_C_B-C_1,B,0.347,0.366,0.347,0.366,2v3s
 346,4kg9_B_A-B_0,A,0.309,0.257,0.257,0.309,4kg9
 347,4k3r_E_A-B-E_0,A,0.338,0.132,0.132,0.338,4k3r
