index,syst,chain,tm1,tm2,min,max,pdb
  40,6cwp_F_A-B-F_0,B,0.379,0.167,0.167,0.379,6cwp
  41,1se0_B_A-B_0,A,0.748,0.727,0.727,0.748,1se0
  42,5sxm_D_B-D_1,B,0.384,0.165,0.165,0.384,5sxm
  43,3rt9_B_A-B_0,F,0.381,0.109,0.109,0.381,3rt9
  44,3rt9_B_A-B_0,A,0.381,0.109,0.109,0.381,3rt9
  45,5lyn_C_A-B-C-D_0,A,0.370,0.298,0.298,0.370,5lyn
  46,5lyn_C_A-B-C-D_0,B,0.363,0.294,0.294,0.363,5lyn
  47,4k3m_E_A-B-E_0,A,0.316,0.118,0.118,0.316,4k3m
  48,4j45_B_A-B_0,A,0.814,0.917,0.814,0.917,4j45
  49,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.258,0.264,0.258,0.264,2y1l
  50,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.286,0.217,0.217,0.286,2y1l
  51,1b3g_B_A-B_0,A,0.348,0.102,0.102,0.348,1b3g
  52,4apo_D_B-D_1,B,0.349,0.256,0.256,0.349,4apo
  53,2hpl_B_A-B_0,A,0.303,0.293,0.293,0.303,2hpl
  54,4k75_B_A-B_0,A,0.273,0.284,0.273,0.284,4k75
  55,2fib_B_A-B_0,A,0.321,0.174,0.174,0.321,2fib
  56,6fkp_G_C-G_2,C,0.264,0.335,0.264,0.335,6fkp
  57,3zin_C_A-B-C_0,A,0.348,0.120,0.120,0.348,3zin
  58,1mfl_B_A-B_0,A,0.284,0.283,0.283,0.284,1mfl
  59,1b32_B_A-B_0,A,0.385,0.102,0.102,0.385,1b32
  60,1evh_B_A-B_0,A,0.306,0.271,0.271,0.306,1evh
  61,4f74_C_A-B-C_0,A,0.316,0.306,0.306,0.316,4f74
  62,4f74_C_A-B-C_0,B,0.320,0.311,0.311,0.320,4f74
  63,1rzx_B_A-B_0,A,0.276,0.270,0.270,0.276,1rzx
  64,5oj5_B_A-B_0,A,0.367,0.164,0.164,0.367,5oj5
  65,4q6f_H_C-H_2,C,0.221,0.333,0.221,0.333,4q6f
  66,5oav_B_A-B_0,A,0.256,0.364,0.256,0.364,5oav
  67,4b8o_C_A-B-C_0,A,0.384,0.123,0.123,0.384,4b8o
  68,1sdz_B_A-B_0,A,0.752,0.731,0.731,0.752,1sdz
  69,4fii_B_A-B_0,A,0.367,0.160,0.160,0.367,4fii
  70,1kyd_P_A-P_0,A,0.385,0.196,0.196,0.385,1kyd
  71,5ovv_B_A-B_0,A,0.280,0.272,0.272,0.280,5ovv
  72,4jor_D_B-D_1,B,0.273,0.284,0.273,0.284,4jor
  73,3d9t_D_B-D_1,B,0.962,0.952,0.952,0.962,3d9t
  74,4j81_C_B-C_1,B,0.390,0.174,0.174,0.390,4j81
  75,1nvs_B_A-B_0,A,0.386,0.190,0.190,0.386,1nvs
  76,5d9g_C_A-C_0,A,0.338,0.178,0.178,0.338,5d9g
  77,1sts_P_B-D-M-P_0,D,0.291,0.252,0.252,0.291,1sts
  78,1sts_P_B-D-M-P_0,A,0.305,0.257,0.257,0.305,1sts
  79,3emh_B_A-B_0,A,0.357,0.157,0.157,0.357,3emh
  80,1b51_B_A-B_0,A,0.359,0.108,0.108,0.359,1b51
  81,3cvl_B_A-B_0,A,0.411,0.183,0.183,0.411,3cvl
  82,5v5p_A_A-B-C_0,C,0.346,0.114,0.114,0.346,5v5p
  83,3cbl_B_A-B_0,A,0.317,0.123,0.123,0.317,3cbl
  84,4ouc_B_A-B_0,A,0.329,0.136,0.136,0.329,4ouc
  85,4j84_D_B-D_1,B,0.385,0.175,0.175,0.385,4j84
  86,6cdg_B_A-B_0,A,0.334,0.234,0.234,0.334,6cdg
  87,1uoq_B_A-B_0,A,0.364,0.076,0.076,0.364,1uoq
  88,3zvy_D_B-D_0,B,0.255,0.311,0.255,0.311,3zvy
  89,5m5r_D_A-C-D_0,A,0.365,0.140,0.140,0.365,5m5r
  90,3nin_E_B-E_1,B,0.248,0.270,0.248,0.270,3nin
  91,1kyf_P_A-P_0,A,0.382,0.194,0.194,0.382,1kyf
  92,3nih_B_A-B_0,A,0.242,0.266,0.242,0.266,3nih
  93,4hxj_C_A-C_0,A,0.257,0.357,0.257,0.357,4hxj
  94,3ny3_B_A-B_0,A,0.263,0.313,0.263,0.313,3ny3
  95,4j44_B_A-B_0,A,0.813,0.916,0.813,0.916,4j44
  96,4k3r_E_A-B-E_0,A,0.318,0.119,0.119,0.318,4k3r
  97,4r5i_B_A-B_0,A,0.290,0.152,0.152,0.290,4r5i
  98,5m5v_G_A-E-G-I_0,A,0.359,0.138,0.138,0.359,5m5v
  99,2b6n_B_A-B_0,A,0.415,0.202,0.202,0.415,2b6n
 100,3woq_C_A-B-C-D_0,A,0.340,0.073,0.073,0.340,3woq
 101,5nqv_G_A-C-E-G_0,C,0.339,0.206,0.206,0.339,5nqv
 102,1czy_D_A-B-C-D-E_0,A,0.347,0.237,0.237,0.347,1czy
 103,3fwv_C_A-C_0,A,0.376,0.308,0.308,0.376,3fwv
 104,1ok7_C_A-B-C_0,B,0.327,0.118,0.118,0.327,1ok7
 105,2v17_A_A-H-L_0,L,0.322,0.182,0.182,0.322,2v17
 106,2v17_A_A-H-L_0,H,0.329,0.180,0.180,0.329,2v17
 107,4wvh_C_A-C_0,A,0.345,0.104,0.104,0.345,4wvh
 108,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.291,0.252,0.252,0.291,1kl3
 109,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.287,0.248,0.248,0.287,1kl3
 110,5jiu_C_A-B-C-D_0,A,0.343,0.203,0.203,0.343,5jiu
 111,1d0a_G_A-B-C-G-H-I_0,A,0.352,0.241,0.241,0.352,1d0a
 112,6ew9_P_A-B-C-P-Q-R_0,A,0.319,0.149,0.149,0.319,6ew9
 113,1jwg_D_B-D_1,B,0.332,0.263,0.263,0.332,1jwg
 114,1svz_C_A-B-C-D_0,A,0.348,0.186,0.186,0.348,1svz
 115,3ou3_C_A-B-C_0,A,0.319,0.310,0.310,0.319,3ou3
 116,3ou3_C_A-B-C_0,B,0.319,0.310,0.310,0.319,3ou3
 117,5iza_B_A-B_0,A,0.362,0.140,0.140,0.362,5iza
 118,4b3b_C_A-C_0,A,0.335,0.183,0.183,0.335,4b3b
 119,5fpk_C_A-C_0,A,0.330,0.177,0.177,0.330,5fpk
 120,5m5u_G_A-E-G_0,A,0.371,0.140,0.140,0.371,5m5u
 121,4rxh_A_A-B-C_0,B,0.336,0.120,0.120,0.336,4rxh
 122,4ztd_F_A-B-C-D-E-F_0,C,0.302,0.158,0.158,0.302,4ztd
 123,2r9q_X_A-C-X_1,C,0.393,0.157,0.157,0.393,2r9q
 124,4faf_D_A-B-D_0,A,0.315,0.305,0.305,0.315,4faf
 125,4faf_D_A-B-D_0,B,0.328,0.318,0.318,0.328,4faf
 126,1qka_B_A-B_0,A,0.349,0.102,0.102,0.349,1qka
 127,4j47_B_A-B_0,A,0.814,0.916,0.814,0.916,4j47
 128,2h9m_D_C-D_1,C,0.392,0.168,0.168,0.392,2h9m
 129,3thk_C_A-C_0,A,0.229,0.299,0.229,0.299,3thk
 130,1v1t_S_A-B-S-T_0,B,0.309,0.210,0.210,0.309,1v1t
 131,4mvk_B_A-B_0,A,0.359,0.240,0.240,0.359,4mvk
 132,3srj_D_A-C-D_0,A,0.352,0.159,0.159,0.352,3srj
 133,4fys_C_A-C_0,A,0.389,0.064,0.064,0.389,4fys
 134,4mz6_A_A-C-E_0,E,0.345,0.108,0.108,0.345,4mz6
 135,3psl_D_B-D_1,B,0.382,0.167,0.167,0.382,3psl
 136,2wa8_D_C-D_1,C,0.279,0.264,0.264,0.279,2wa8
 137,3nik_X_D-X_2,D,0.246,0.265,0.246,0.265,3nik
 138,4xal_B_A-B_0,A,0.212,0.218,0.212,0.218,4xal
 139,1elr_B_A-B_0,A,0.371,0.305,0.305,0.371,1elr
 140,4nnm_C_A-C_0,A,0.284,0.252,0.252,0.284,4nnm
 141,1b5i_B_A-B_0,A,0.360,0.108,0.108,0.360,1b5i
 142,1lvm_C_A-C-E_0,A,0.355,0.189,0.189,0.355,1lvm
 143,5huy_B_A-B-C_0,C,0.356,0.113,0.113,0.356,5huy
 144,2g30_S_A-P-S_0,A,0.350,0.187,0.187,0.350,2g30
 145,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.914,0.943,0.914,0.943,1xb0
 146,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.912,0.941,0.912,0.941,1xb0
 147,3oqs_B_A-B_0,A,0.344,0.121,0.121,0.344,3oqs
 148,5y53_F_C-E-F_1,C,0.359,0.293,0.293,0.359,5y53
 149,5y53_F_C-E-F_1,E,0.357,0.291,0.291,0.357,5y53
 150,1oby_Q_A-B-P-Q_0,A,0.248,0.283,0.248,0.283,1oby
 151,1oby_Q_A-B-P-Q_0,B,0.248,0.284,0.248,0.284,1oby
 152,3q47_C_B-C_0,B,0.350,0.286,0.286,0.350,3q47
 153,3soq_Z_A-Z_0,A,0.390,0.165,0.165,0.390,3soq
 154,4j77_D_B-D_1,B,0.366,0.164,0.164,0.366,4j77
 155,3rc5_B_A-B_0,A,0.360,0.225,0.225,0.360,3rc5
 156,4z88_V_J-V_1,J,0.228,0.268,0.228,0.268,4z88
 157,3ivq_D_B-D_1,B,0.352,0.271,0.271,0.352,3ivq
 158,2v1r_R_A-Q-R_0,A,0.212,0.254,0.212,0.254,2v1r
 159,1b58_B_A-B_0,A,0.362,0.102,0.102,0.362,1b58
 160,4odk_C_A-B-C_0,A,0.283,0.203,0.203,0.283,4odk
 161,1e4x_P_H-L-P_0,L,0.326,0.181,0.181,0.326,1e4x
 162,1e4x_P_H-L-P_0,H,0.318,0.180,0.180,0.318,1e4x
 163,1wcy_C_A-B-C-D_0,A,0.387,0.074,0.074,0.387,1wcy
 164,3l81_B_A-B_0,A,0.261,0.136,0.136,0.261,3l81
 165,5fow_E_A-E_0,A,0.328,0.182,0.182,0.328,5fow
 166,4pz3_C_A-B-C_0,B,0.286,0.217,0.217,0.286,4pz3
 167,2v5w_G_B-G-L_1,B,0.464,0.166,0.166,0.464,2v5w
 168,2hl3_C_A-B-C_0,A,0.228,0.255,0.228,0.255,2hl3
 169,2hl3_C_A-B-C_0,B,0.226,0.262,0.226,0.262,2hl3
 170,3rta_B_A-B_0,F,0.380,0.115,0.115,0.380,3rta
 171,3rta_B_A-B_0,A,0.380,0.115,0.115,0.380,3rta
 172,4j82_C_A-C_0,A,0.388,0.174,0.174,0.388,4j82
 173,5xcr_F_D-E-F_1,D,0.317,0.224,0.224,0.317,5xcr
 174,5xcr_F_D-E-F_1,E,0.372,0.258,0.258,0.372,5xcr
 175,4es0_C_A-C_0,A,0.383,0.168,0.168,0.383,4es0
 176,3mmg_C_A-C_0,A,0.356,0.198,0.198,0.356,3mmg
 177,4ba3_B_A-B_0,A,0.342,0.118,0.118,0.342,4ba3
 178,5zw6_C_A-B-C-D_0,A,0.392,0.136,0.136,0.392,5zw6
 179,4jwd_C_B-C_1,B,0.276,0.153,0.153,0.276,4jwd
 180,1ghb_P_E-F-G-P_0,F,0.316,0.253,0.253,0.316,1ghb
 181,1ghb_P_E-F-G-P_0,G,0.314,0.312,0.312,0.314,1ghb
 182,1ghb_P_E-F-G-P_0,C,0.314,0.312,0.312,0.314,1ghb
 183,1ghb_P_E-F-G-P_0,B,0.316,0.253,0.253,0.316,1ghb
 184,5yba_B_A-B-C-D_0,A,0.378,0.258,0.258,0.378,5yba
 185,6cdc_C_A-C_0,A,0.336,0.236,0.236,0.336,6cdc
 186,3nfk_D_A-B-C-D_2,B,0.276,0.281,0.276,0.281,3nfk
 187,1b40_B_A-B_0,A,0.359,0.107,0.107,0.359,1b40
 188,5grg_D_A-B-C-D_0,A,0.313,0.151,0.151,0.313,5grg
 189,2h2f_B_A-B_0,A,0.285,0.153,0.153,0.285,2h2f
 190,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.286,0.141,0.141,0.286,5fjz
 191,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.291,0.151,0.151,0.291,5fjz
 192,5lb7_C_A-B-C_0,A,0.361,0.247,0.247,0.361,5lb7
 193,5lb7_C_A-B-C_0,B,0.264,0.298,0.264,0.298,5lb7
 194,5wun_C_A-B-C_0,A,0.344,0.119,0.119,0.344,5wun
 195,3nfl_G_B-C-F-G_5,C,0.259,0.267,0.259,0.267,3nfl
 196,3uf7_B_A-B-C_0,A,0.334,0.186,0.186,0.334,3uf7
 197,1u9l_C_B-C_1,B,0.288,0.357,0.288,0.357,1u9l
 198,4pyw_B_A-B-C_0,A,0.337,0.126,0.126,0.337,4pyw
 199,3v43_Q_A-Q_0,A,0.324,0.292,0.292,0.324,3v43
 200,4j86_C_A-C_0,A,0.363,0.164,0.164,0.363,4j86
 201,4k3p_E_A-B-E_0,A,0.307,0.113,0.113,0.307,4k3p
 202,3ebb_F_A-B-E-F_0,B,0.391,0.182,0.182,0.391,3ebb
 203,2ce9_X_A-B-X_0,A,0.362,0.148,0.148,0.362,2ce9
 204,5fgb_G_B-E-G_1,E,0.337,0.190,0.190,0.337,5fgb
 205,5fgb_G_B-E-G_1,B,0.320,0.182,0.182,0.320,5fgb
 206,5xup_D_A-B-C-D_0,B,0.372,0.224,0.224,0.372,5xup
 207,3nim_X_F-X_3,F,0.252,0.274,0.252,0.274,3nim
 208,1sem_C_A-B-C-D_0,A,0.249,0.330,0.249,0.330,1sem
 209,5m5t_E_A-E-G-I_0,A,0.412,0.149,0.149,0.412,5m5t
 210,4o51_N_A-B-N_1,A,0.327,0.181,0.181,0.327,4o51
 211,4o51_N_A-B-N_1,B,0.322,0.184,0.184,0.322,4o51
 212,2v3s_C_B-C_1,B,0.311,0.307,0.307,0.311,2v3s
 213,6fqc_E_A-B-D-E_0,A,0.383,0.156,0.156,0.383,6fqc
 214,4jjq_B_A-B_0,A,0.339,0.262,0.262,0.339,4jjq
 215,2foo_B_A-B_0,A,0.339,0.262,0.262,0.339,2foo
 216,1b05_B_A-B_0,A,0.363,0.103,0.103,0.363,1b05
 217,4k3q_E_A-B-E_0,A,0.318,0.119,0.119,0.318,4k3q
 218,3q49_C_B-C_0,B,0.348,0.283,0.283,0.348,3q49
 219,4od7_E_C-E_2,C,0.398,0.251,0.251,0.398,4od7
 220,4v3i_B_A-B_0,A,0.413,0.293,0.293,0.413,4v3i
 221,5eyz_E_A-E_0,A,0.285,0.287,0.285,0.287,5eyz
 222,4joh_D_A-D_0,A,0.278,0.290,0.278,0.290,4joh
 223,4qbr_P_A-P_0,A,0.369,0.291,0.291,0.369,4qbr
 224,5huw_B_A-B-C_0,C,0.355,0.114,0.114,0.355,5huw
 225,2ipu_P_G-K-P_1,G,0.326,0.178,0.178,0.326,2ipu
 226,2ipu_P_G-K-P_1,K,0.318,0.177,0.177,0.318,2ipu
 227,3s9c_B_A-B_0,A,0.386,0.204,0.204,0.386,3s9c
 228,2fop_B_A-B_0,A,0.336,0.262,0.262,0.336,2fop
 229,5azf_C_A-C_0,A,0.333,0.291,0.291,0.333,5azf
 230,3gq1_C_A-C_0,A,0.286,0.306,0.286,0.306,3gq1
 231,2h59_D_A-B-D-E_0,A,0.301,0.155,0.155,0.301,2h59
 232,2h59_D_A-B-D-E_0,B,0.308,0.158,0.158,0.308,2h59
 233,3f7o_X_A-X_0,A,0.429,0.199,0.199,0.429,3f7o
 234,4zhb_B_A-B_0,A,0.340,0.318,0.318,0.340,4zhb
 235,1uop_B_A-B_0,A,0.399,0.082,0.082,0.399,1uop
 236,1d00_I_A-I_0,A,0.344,0.237,0.237,0.344,1d00
 237,4f75_C_A-B-C-D_0,A,0.315,0.306,0.306,0.315,4f75
 238,4f75_C_A-B-C-D_0,B,0.317,0.307,0.307,0.317,4f75
 239,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.290,0.251,0.251,0.290,1kl5
 240,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.288,0.249,0.249,0.288,1kl5
 241,1a30_C_A-B-C_0,A,0.319,0.310,0.310,0.319,1a30
 242,1a30_C_A-B-C_0,B,0.314,0.304,0.304,0.314,1a30
 243,1gyb_E_A-B-E-F_0,A,0.305,0.257,0.257,0.305,1gyb
 244,1gyb_E_A-B-E-F_0,B,0.312,0.262,0.262,0.312,1gyb
 245,4ynl_C_A-B-C-D_0,A,0.237,0.270,0.237,0.270,4ynl
 246,4ynl_C_A-B-C-D_0,B,0.238,0.267,0.238,0.267,4ynl
 247,3vqg_B_A-B_0,A,0.255,0.269,0.255,0.269,3vqg
 248,2zjd_D_C-D_5,C,0.338,0.292,0.292,0.338,2zjd
 249,4x2h_C_A-B-C_0,A,0.296,0.188,0.188,0.296,4x2h
 250,1obz_P_A-B-P_0,A,0.278,0.198,0.198,0.278,1obz
 251,4xi7_C_A-C_0,A,0.391,0.153,0.153,0.391,4xi7
 252,3upv_B_A-B_0,A,0.347,0.293,0.293,0.347,3upv
 253,3zs6_B_A-B_0,A,0.348,0.109,0.109,0.348,3zs6
 254,1tw6_C_A-B-C-D_2,F,0.943,0.933,0.933,0.943,1tw6
 255,1tw6_C_A-B-C-D_2,A,0.923,0.963,0.923,0.963,1tw6
 256,4jmy_E_A-C-E_0,A,0.350,0.224,0.224,0.350,4jmy
 257,5b74_D_A-B-D_0,B,0.322,0.266,0.266,0.322,5b74
 258,3o2b_D_C-D_1,C,0.280,0.262,0.262,0.280,3o2b
 259,3sjk_B_A-B_0,A,0.339,0.229,0.229,0.339,3sjk
 260,1yth_I_A-B-I_0,A,0.324,0.312,0.312,0.324,1yth
 261,1yth_I_A-B-I_0,B,0.321,0.311,0.311,0.321,1yth
 262,2zgh_B_A-B_0,A,0.379,0.209,0.209,0.379,2zgh
 263,2d5w_C_A-C_0,A,0.352,0.078,0.078,0.352,2d5w
 264,4j46_B_A-B_0,A,0.811,0.912,0.811,0.912,4j46
 265,3dri_B_A-B_0,A,0.359,0.100,0.100,0.359,3dri
 266,3tcg_I_A-I_0,A,0.380,0.107,0.107,0.380,3tcg
 267,5kzt_C_A-C_0,A,0.394,0.108,0.108,0.394,5kzt
 268,4pxm_D_A-B-C-D_0,B,0.393,0.208,0.208,0.393,4pxm
 269,4gyo_C_A-B-C-D_0,B,0.411,0.149,0.149,0.411,4gyo
 270,3cww_E_A-B-D-E_0,A,0.359,0.061,0.061,0.359,3cww
 271,1b9j_B_A-B_0,A,0.350,0.102,0.102,0.350,1b9j
 272,5tu5_B_A-B_0,A,0.372,0.172,0.172,0.372,5tu5
 273,4c2g_B_A-B-C_0,A,0.323,0.108,0.108,0.323,4c2g
 274,4cic_Q_A-B-Q_0,A,0.311,0.245,0.245,0.311,4cic
 275,4cic_Q_A-B-Q_0,B,0.294,0.238,0.238,0.294,4cic
 276,3g19_C_A-C_0,A,0.286,0.303,0.286,0.303,3g19
 277,3njj_B_A-B_0,A,0.306,0.273,0.273,0.306,3njj
 278,1oxn_F_E-F_7,E,1.000,1.000,1.000,1.000,1oxn
 279,3woo_C_A-B-C-D_0,A,0.348,0.081,0.081,0.348,3woo
 280,4gne_B_A-B_0,A,0.288,0.282,0.282,0.288,4gne
 281,4j8b_B_A-B_0,A,0.365,0.163,0.163,0.365,4j8b
 282,4wnn_T_C-D-T_3,D,0.377,0.369,0.369,0.377,4wnn
 283,4wnn_T_C-D-T_3,C,0.284,0.308,0.284,0.308,4wnn
 284,3rte_B_A-B_0,G,0.376,0.108,0.108,0.376,3rte
 285,3rte_B_A-B_0,A,0.376,0.108,0.108,0.376,3rte
 286,4dgb_B_A-B_0,A,0.349,0.249,0.249,0.349,4dgb
 287,2v5f_X_A-X_0,A,0.332,0.326,0.326,0.332,2v5f
 288,2f5b_P_H-L-P_0,L,0.327,0.182,0.182,0.327,2f5b
 289,2f5b_P_H-L-P_0,H,0.326,0.171,0.171,0.326,2f5b
 290,6eja_B_A-B_0,A,0.383,0.079,0.079,0.383,6eja
 291,4bjt_E_B-E_2,B,0.374,0.272,0.272,0.374,4bjt
 292,4ezq_B_A-B_1,A,0.294,0.165,0.165,0.294,4ezq
 293,1fch_C_A-B-C-D_2,F,0.396,0.181,0.181,0.396,1fch
 294,1fch_C_A-B-C-D_2,A,0.358,0.158,0.158,0.358,1fch
 295,5iag_D_A-B-D_0,A,0.374,0.201,0.201,0.374,5iag
 296,1str_M_B-D-M-P_0,C,0.302,0.258,0.258,0.302,1str
 297,1str_M_B-D-M-P_0,B,0.305,0.257,0.257,0.305,1str
 298,4sga_P_E-P_0,E,0.322,0.213,0.213,0.322,4sga
 299,4k3o_E_A-B-E_0,A,0.351,0.132,0.132,0.351,4k3o
 300,4z8j_B_A-B_0,A,0.276,0.273,0.273,0.276,4z8j
 301,3ifo_P_H-L-P_0,L,0.319,0.177,0.177,0.319,3ifo
 302,3ifo_P_H-L-P_0,H,0.326,0.185,0.185,0.326,3ifo
 303,1vwa_M_B-D-M-P_0,C,0.300,0.256,0.256,0.300,1vwa
 304,1vwa_M_B-D-M-P_0,B,0.285,0.243,0.243,0.285,1vwa
 305,4k76_G_C-G_2,C,0.267,0.278,0.267,0.278,4k76
 306,4jok_D_B-D_1,B,0.272,0.284,0.272,0.284,4jok
 307,1b5j_B_A-B_0,A,0.360,0.108,0.108,0.360,1b5j
 308,1yti_I_A-I_0,A,0.352,0.340,0.340,0.352,1yti
 309,1yti_I_A-I_0,B,0.352,0.340,0.340,0.352,1yti
 310,6hpg_c_C-c_2,C,0.348,0.303,0.303,0.348,6hpg
 311,1olc_B_A-B_0,A,0.351,0.103,0.103,0.351,1olc
 312,4que_E_A-C-D-E-H-J_0,A,0.352,0.196,0.196,0.352,4que
 313,3lca_Q_A-Q_0,A,0.374,0.113,0.113,0.374,3lca
 314,4j09_B_A-B_0,A,0.456,0.210,0.210,0.456,4j09
 315,4j09_B_A-B_0,C,0.456,0.210,0.210,0.456,4j09
 316,3drh_B_A-B_0,A,0.361,0.101,0.101,0.361,3drh
 317,3fp2_Q_A-Q_0,A,0.376,0.115,0.115,0.376,3fp2
 318,3gv4_H_A-H_0,A,0.344,0.334,0.334,0.344,3gv4
 319,1hsb_C_A-B-C_0,A,0.357,0.167,0.167,0.357,1hsb
 320,3t70_F_A-B-C-F_0,A,0.296,0.216,0.216,0.296,3t70
 321,3t70_F_A-B-C-F_0,B,0.301,0.230,0.230,0.301,3t70
 322,3m5o_C_A-C_0,A,0.370,0.229,0.229,0.370,3m5o
 323,5wir_D_A-B-C-D_0,B,0.369,0.215,0.215,0.369,5wir
 324,4j79_B_A-B_0,A,0.387,0.166,0.166,0.387,4j79
 325,3agy_C_A-B-C-D-F_0,A,0.328,0.212,0.212,0.328,3agy
 326,3f6k_N_A-N_0,A,0.382,0.079,0.079,0.382,3f6k
 327,2nph_S_A-B-S-T_0,A,0.323,0.313,0.313,0.323,2nph
 328,2nph_S_A-B-S-T_0,B,0.323,0.313,0.313,0.323,2nph
 329,4z0u_D_A-D_0,A,0.336,0.241,0.241,0.336,4z0u
 330,5uw3_E_A-E_0,A,0.330,0.073,0.073,0.330,5uw3
 331,3ziq_B_A-B-C_0,A,0.342,0.119,0.119,0.342,3ziq
 332,1a7c_B_A-B-C_0,A,0.350,0.130,0.130,0.350,1a7c
 333,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.359,0.145,0.145,0.359,4tr9
 334,3nil_X_D-X_2,D,0.241,0.260,0.241,0.260,3nil
 335,2bgr_Y_A-B-Y-Z_0,A,0.380,0.076,0.076,0.380,2bgr
 336,3ufm_B_A-B_0,A,0.352,0.192,0.192,0.352,3ufm
 337,2x6m_B_A-B_0,A,0.327,0.273,0.273,0.327,2x6m
 338,5k4f_C_A-C_0,A,0.279,0.292,0.279,0.292,5k4f
 339,3hds_E_A-D-E_0,D,0.293,0.269,0.269,0.293,3hds
 340,3hds_E_A-D-E_0,A,0.287,0.253,0.253,0.287,3hds
 341,5elq_P_A-P_0,A,0.273,0.273,0.273,0.273,5elq
 342,5fou_C_A-C_0,A,0.328,0.177,0.177,0.328,5fou
 343,1ddv_B_A-B_0,A,0.281,0.265,0.265,0.281,1ddv
 344,4kg9_B_A-B_0,A,0.335,0.261,0.261,0.335,4kg9
 345,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.327,0.152,0.152,0.327,2z9i
 346,2dze_X_A-B-X_0,A,0.281,0.198,0.198,0.281,2dze
 347,2dze_X_A-B-X_0,B,0.275,0.195,0.195,0.275,2dze
