index,syst,chain,tm1,tm2,min,max,pdb
  84,4ezw_E_A-E_0,A,0.250,0.254,0.250,0.254,4ezw
  85,5m5v_G_A-E-G-I_0,A,0.244,0.174,0.174,0.244,5m5v
  86,4od7_E_C-E_2,C,0.205,0.227,0.205,0.227,4od7
  87,3emh_B_A-B_0,A,0.231,0.185,0.185,0.231,3emh
  88,3rc5_B_A-B_0,A,0.246,0.263,0.246,0.263,3rc5
  89,4zhb_B_A-B_0,A,0.158,0.253,0.158,0.253,4zhb
  90,4q6f_H_C-H_2,C,0.101,0.282,0.101,0.282,4q6f
  91,5uw3_E_A-E_0,A,0.336,0.143,0.143,0.336,5uw3
  92,5y53_F_C-E-F_1,C,0.233,0.334,0.233,0.334,5y53
  93,5y53_F_C-E-F_1,E,0.235,0.340,0.235,0.340,5y53
  94,1awr_J_D-J_5,D,0.216,0.258,0.216,0.258,1awr
  95,1sua_C_A-C_0,A,0.226,0.199,0.199,0.226,1sua
  96,3sxu_C_A-B-C_0,A,0.198,0.262,0.198,0.262,3sxu
  97,1b3l_B_A-B_0,A,0.348,0.184,0.184,0.348,1b3l
  98,1sdz_B_A-B_0,A,0.186,0.329,0.186,0.329,1sdz
  99,4odk_C_A-B-C_0,A,0.223,0.285,0.223,0.285,4odk
 100,4xal_B_A-B_0,A,0.174,0.310,0.174,0.310,4xal
 101,4fys_C_A-C_0,A,0.343,0.118,0.118,0.343,4fys
 102,3cww_E_A-B-D-E_0,A,0.422,0.135,0.135,0.422,3cww
 103,1b4z_B_A-B_0,A,0.348,0.184,0.184,0.348,1b4z
 104,4es0_C_A-C_0,A,0.231,0.182,0.182,0.231,4es0
 105,5gu4_C_A-C_0,A,0.279,0.251,0.251,0.279,5gu4
 106,1olc_B_A-B_0,A,0.347,0.183,0.183,0.347,1olc
 107,5wir_D_A-B-C-D_0,B,0.203,0.211,0.203,0.211,5wir
 108,1sts_P_B-D-M-P_0,D,0.260,0.391,0.260,0.391,1sts
 109,1sts_P_B-D-M-P_0,A,0.244,0.359,0.244,0.359,1sts
 110,5jiu_C_A-B-C-D_0,A,0.270,0.279,0.270,0.279,5jiu
 111,3m5o_C_A-C_0,A,0.220,0.236,0.220,0.236,3m5o
 112,3nin_E_B-E_1,B,0.184,0.384,0.184,0.384,3nin
 113,5b74_D_A-B-D_0,B,0.197,0.281,0.197,0.281,5b74
 114,4j46_B_A-B_0,A,0.160,0.306,0.160,0.306,4j46
 115,3s9c_B_A-B_0,A,0.250,0.239,0.239,0.250,3s9c
 116,3rta_B_A-B_0,F,0.306,0.172,0.172,0.306,3rta
 117,3rta_B_A-B_0,A,0.306,0.172,0.172,0.306,3rta
 118,4b3b_C_A-C_0,A,0.248,0.244,0.244,0.248,4b3b
 119,1yti_I_A-I_0,A,0.180,0.310,0.180,0.310,1yti
 120,1yti_I_A-I_0,B,0.180,0.310,0.180,0.310,1yti
 121,4k76_G_C-G_2,C,0.182,0.338,0.182,0.338,4k76
 122,4jjq_B_A-B_0,A,0.276,0.393,0.276,0.393,4jjq
 123,1oxn_F_E-F_7,E,0.177,0.322,0.177,0.322,1oxn
 124,4ezq_B_A-B_1,A,0.253,0.256,0.253,0.256,4ezq
 125,3jrv_D_B-D_1,B,0.204,0.269,0.204,0.269,3jrv
 126,1a7c_B_A-B-C_0,A,0.313,0.220,0.220,0.313,1a7c
 127,5zw6_C_A-B-C-D_0,A,0.294,0.194,0.194,0.294,5zw6
 128,1hsb_C_A-B-C_0,A,0.507,0.423,0.423,0.507,1hsb
 129,3f6k_N_A-N_0,A,0.299,0.129,0.129,0.299,3f6k
 130,4pz3_C_A-B-C_0,B,0.230,0.297,0.230,0.297,4pz3
 131,5nqv_G_A-C-E-G_0,C,0.236,0.261,0.236,0.261,5nqv
 132,2h9m_D_C-D_1,C,0.235,0.185,0.185,0.235,2h9m
 133,3ivq_D_B-D_1,B,0.277,0.394,0.277,0.394,3ivq
 134,5m5t_E_A-E-G-I_0,A,0.244,0.174,0.174,0.244,5m5t
 135,6cdg_B_A-B_0,A,0.229,0.276,0.229,0.276,6cdg
 136,4j78_B_A-B_0,A,0.238,0.191,0.191,0.238,4j78
 137,3psl_D_B-D_1,B,0.230,0.186,0.186,0.230,3psl
 138,4jor_D_B-D_1,B,0.187,0.360,0.187,0.360,4jor
 139,2y7l_B_A-B_0,A,0.336,0.262,0.262,0.336,2y7l
 140,6cdc_C_A-C_0,A,0.230,0.281,0.230,0.281,6cdc
 141,2v3s_C_B-C_1,B,0.203,0.369,0.203,0.369,2v3s
 142,1a30_C_A-B-C_0,A,0.168,0.290,0.168,0.290,1a30
 143,1a30_C_A-B-C_0,B,0.173,0.305,0.173,0.305,1a30
 144,2i3h_C_A-C_0,A,0.174,0.341,0.174,0.341,2i3h
 145,1obz_P_A-B-P_0,A,0.212,0.253,0.212,0.253,1obz
 146,2v17_A_A-H-L_0,L,0.797,0.813,0.797,0.813,2v17
 147,2v17_A_A-H-L_0,H,0.576,0.570,0.570,0.576,2v17
 148,4k3r_E_A-B-E_0,A,0.275,0.198,0.198,0.275,4k3r
 149,3hds_E_A-D-E_0,D,0.239,0.394,0.239,0.394,3hds
 150,3hds_E_A-D-E_0,A,0.234,0.377,0.234,0.377,3hds
 151,1ok7_C_A-B-C_0,B,0.297,0.205,0.205,0.297,1ok7
 152,4hxj_C_A-C_0,A,0.123,0.277,0.123,0.277,4hxj
 153,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.173,0.316,0.173,0.316,1xb0
 154,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.174,0.333,0.174,0.333,1xb0
 155,1b3g_B_A-B_0,A,0.345,0.179,0.179,0.345,1b3g
 156,4ezy_B_A-B_2,A,0.253,0.253,0.253,0.253,4ezy
 157,5kzt_C_A-C_0,A,0.360,0.193,0.193,0.360,5kzt
 158,4ezz_B_A-B_1,A,0.256,0.257,0.256,0.257,4ezz
 159,4o51_N_A-B-N_1,A,0.928,0.945,0.928,0.945,4o51
 160,4o51_N_A-B-N_1,B,0.545,0.555,0.545,0.555,4o51
 161,3soq_Z_A-Z_0,A,0.229,0.181,0.181,0.229,3soq
 162,3upv_B_A-B_0,A,0.176,0.258,0.176,0.258,3upv
 163,5azf_C_A-C_0,A,0.204,0.328,0.204,0.328,5azf
 164,3ou3_C_A-B-C_0,A,0.175,0.292,0.175,0.292,3ou3
 165,3ou3_C_A-B-C_0,B,0.175,0.291,0.175,0.291,3ou3
 166,4sga_P_E-P_0,E,0.218,0.252,0.218,0.252,4sga
 167,6exj_B_A-B_0,A,0.160,0.287,0.160,0.287,6exj
 168,1vwa_M_B-D-M-P_0,C,0.261,0.394,0.261,0.394,1vwa
 169,1vwa_M_B-D-M-P_0,B,0.244,0.360,0.244,0.360,1vwa
 170,4j8b_B_A-B_0,A,0.234,0.189,0.189,0.234,4j8b
 171,1fch_C_A-B-C-D_2,F,0.257,0.209,0.209,0.257,1fch
 172,1fch_C_A-B-C-D_2,A,0.250,0.201,0.201,0.250,1fch
 173,3rc4_B_A-B_0,A,0.223,0.239,0.223,0.239,3rc4
 174,4dgb_B_A-B_0,A,0.208,0.255,0.208,0.255,4dgb
 175,4kg9_B_A-B_0,A,0.274,0.397,0.274,0.397,4kg9
 176,4j79_B_A-B_0,A,0.238,0.191,0.191,0.238,4j79
 177,4ojf_A_A-H-L_0,L,1.000,1.000,1.000,1.000,4ojf
 178,4ojf_A_A-H-L_0,H,0.487,0.487,0.487,0.487,4ojf
 179,1gyb_E_A-B-E-F_0,A,0.209,0.297,0.209,0.297,1gyb
 180,1gyb_E_A-B-E-F_0,B,0.208,0.294,0.208,0.294,1gyb
 181,4quh_D_A-C-D-I-J_0,A,0.260,0.249,0.249,0.260,4quh
 182,1d0a_G_A-B-C-G-H-I_0,A,0.272,0.333,0.272,0.333,1d0a
 183,5ovv_B_A-B_0,A,0.175,0.302,0.175,0.302,5ovv
 184,4bjt_E_B-E_2,B,0.203,0.260,0.203,0.260,4bjt
 185,4jmy_E_A-C-E_0,A,0.220,0.253,0.220,0.253,4jmy
 186,3ebb_F_A-B-E-F_0,B,0.256,0.227,0.227,0.256,3ebb
 187,3nik_X_D-X_2,D,0.187,0.387,0.187,0.387,3nik
 188,6eja_B_A-B_0,A,0.356,0.134,0.134,0.356,6eja
 189,3m5n_F_B-F_1,B,0.245,0.262,0.245,0.262,3m5n
 190,1mfl_B_A-B_0,A,0.190,0.333,0.190,0.333,1mfl
 191,1jwg_D_B-D_1,B,0.179,0.248,0.179,0.248,1jwg
 192,1kyf_P_A-P_0,A,0.393,0.360,0.360,0.393,1kyf
 193,4mz6_A_A-C-E_0,E,0.271,0.170,0.170,0.271,4mz6
 194,4k3m_E_A-B-E_0,A,0.277,0.198,0.198,0.277,4k3m
 195,1u9l_C_B-C_1,B,0.133,0.292,0.133,0.292,1u9l
 196,2ipu_P_G-K-P_1,G,0.691,0.691,0.691,0.691,2ipu
 197,2ipu_P_G-K-P_1,K,0.711,0.711,0.711,0.711,2ipu
 198,5fch_C_A-B-C_0,A,0.435,0.282,0.282,0.435,5fch
 199,5fch_C_A-B-C_0,B,0.441,0.288,0.288,0.441,5fch
 200,2ce9_X_A-B-X_0,A,0.228,0.168,0.168,0.228,2ce9
 201,4jop_C_A-C_0,A,0.183,0.349,0.183,0.349,4jop
 202,3ziq_B_A-B-C_0,A,0.260,0.162,0.162,0.260,3ziq
 203,2d5w_C_A-C_0,A,0.330,0.154,0.154,0.330,2d5w
 204,3gv4_H_A-H_0,A,0.177,0.298,0.177,0.298,3gv4
 205,3wor_C_A-B-C-D_0,A,0.359,0.149,0.149,0.359,3wor
 206,6fqc_E_A-B-D-E_0,A,0.276,0.204,0.204,0.276,6fqc
 207,2f5b_P_H-L-P_0,L,0.629,0.640,0.629,0.640,2f5b
 208,2f5b_P_H-L-P_0,H,0.717,0.686,0.686,0.717,2f5b
 209,3uoa_L_B-C-L-M_0,B,0.304,0.211,0.211,0.304,3uoa
 210,1b5j_B_A-B_0,A,0.348,0.185,0.185,0.348,1b5j
 211,5oj5_B_A-B_0,A,0.232,0.183,0.183,0.232,5oj5
 212,2h2f_B_A-B_0,A,0.213,0.203,0.203,0.213,2h2f
 213,3zs6_B_A-B_0,A,0.340,0.181,0.181,0.340,3zs6
 214,4jwd_C_B-C_1,B,0.248,0.251,0.248,0.251,4jwd
 215,5k4f_C_A-C_0,A,0.186,0.353,0.186,0.353,5k4f
 216,2b6n_B_A-B_0,A,0.212,0.182,0.182,0.212,2b6n
 217,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.254,0.383,0.254,0.383,1kl3
 218,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.255,0.386,0.255,0.386,1kl3
 219,4j86_C_A-C_0,A,0.241,0.193,0.193,0.241,4j86
 220,3nih_B_A-B_0,A,0.181,0.380,0.181,0.380,3nih
 221,2fop_B_A-B_0,A,0.276,0.393,0.276,0.393,2fop
 222,5fou_C_A-C_0,A,0.252,0.247,0.247,0.252,5fou
 223,3g19_C_A-C_0,A,0.219,0.421,0.219,0.421,3g19
 224,2bgr_Y_A-B-Y-Z_0,A,0.321,0.130,0.130,0.321,2bgr
 225,1b9j_B_A-B_0,A,0.342,0.181,0.181,0.342,1b9j
 226,3f7o_X_A-X_0,A,0.234,0.195,0.195,0.234,3f7o
 227,3nim_X_F-X_3,F,0.185,0.382,0.185,0.382,3nim
 228,4j47_B_A-B_0,A,0.158,0.310,0.158,0.310,4j47
 229,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.182,0.347,0.182,0.347,2y1l
 230,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.217,0.280,0.217,0.280,2y1l
 231,1ddv_B_A-B_0,A,0.171,0.289,0.171,0.289,1ddv
 232,1sem_C_A-B-C-D_0,A,0.122,0.293,0.122,0.293,1sem
 233,5iag_D_A-B-D_0,A,0.258,0.243,0.243,0.258,5iag
 234,2x6m_B_A-B_0,A,0.447,0.742,0.447,0.742,2x6m
 235,1uoq_B_A-B_0,A,0.308,0.130,0.130,0.308,1uoq
 236,3gq1_C_A-C_0,A,0.204,0.394,0.204,0.394,3gq1
 237,4faf_D_A-B-D_0,A,0.162,0.277,0.162,0.277,4faf
 238,4faf_D_A-B-D_0,B,0.161,0.272,0.161,0.272,4faf
 239,1uop_B_A-B_0,A,0.313,0.130,0.130,0.313,1uop
 240,4ynl_C_A-B-C-D_0,A,0.136,0.283,0.136,0.283,4ynl
 241,4ynl_C_A-B-C-D_0,B,0.134,0.277,0.134,0.277,4ynl
 242,3srj_D_A-C-D_0,A,0.261,0.211,0.211,0.261,3srj
 243,6ew9_P_A-B-C-P-Q-R_0,A,0.290,0.231,0.231,0.290,6ew9
 244,3sjk_B_A-B_0,A,0.213,0.247,0.213,0.247,3sjk
 245,3agy_C_A-B-C-D-F_0,A,0.296,0.342,0.296,0.342,3agy
 246,3mmg_C_A-C_0,A,0.224,0.225,0.224,0.225,3mmg
 247,5jjm_G_A-G-M_0,A,0.225,0.203,0.203,0.225,5jjm
 248,1svz_C_A-B-C-D_0,A,0.505,0.477,0.477,0.505,1svz
 249,1e4x_P_H-L-P_0,L,0.748,0.762,0.748,0.762,1e4x
 250,1e4x_P_H-L-P_0,H,0.675,0.683,0.675,0.683,1e4x
 251,1b32_B_A-B_0,A,0.349,0.184,0.184,0.349,1b32
 252,1b5i_B_A-B_0,A,0.347,0.180,0.180,0.347,1b5i
 253,1yth_I_A-B-I_0,A,0.161,0.278,0.161,0.278,1yth
 254,1yth_I_A-B-I_0,B,0.172,0.303,0.172,0.303,1yth
 255,4ouc_B_A-B_0,A,0.297,0.226,0.226,0.297,4ouc
 256,1kyd_P_A-P_0,A,0.395,0.362,0.362,0.395,1kyd
 257,1elr_B_A-B_0,A,0.190,0.282,0.190,0.282,1elr
 258,5t6p_E_C-D-E_1,D,0.471,0.496,0.471,0.496,5t6p
 259,5t6p_E_C-D-E_1,C,0.960,0.973,0.960,0.973,5t6p
 260,3drj_B_A-B_0,A,0.390,0.187,0.187,0.390,3drj
 261,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.321,0.281,0.281,0.321,5fjz
 262,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.319,0.280,0.280,0.319,5fjz
 263,4k3o_E_A-B-E_0,A,0.280,0.198,0.198,0.280,4k3o
 264,1nvs_B_A-B_0,A,0.264,0.233,0.233,0.264,1nvs
 265,1ghb_P_E-F-G-P_0,F,0.216,0.308,0.216,0.308,1ghb
 266,1ghb_P_E-F-G-P_0,G,0.182,0.325,0.182,0.325,1ghb
 267,1ghb_P_E-F-G-P_0,C,0.182,0.325,0.182,0.325,1ghb
 268,1ghb_P_E-F-G-P_0,B,0.216,0.308,0.216,0.308,1ghb
 269,1tw6_C_A-B-C-D_2,F,0.176,0.317,0.176,0.317,1tw6
 270,1tw6_C_A-B-C-D_2,A,0.173,0.340,0.173,0.340,1tw6
 271,4j82_C_A-C_0,A,0.233,0.186,0.186,0.233,4j82
 272,3ifo_P_H-L-P_0,L,0.734,0.737,0.734,0.737,3ifo
 273,3ifo_P_H-L-P_0,H,0.648,0.655,0.648,0.655,3ifo
 274,3ufm_B_A-B_0,A,0.263,0.255,0.255,0.263,3ufm
 275,2foj_B_A-B_0,A,0.277,0.394,0.277,0.394,2foj
 276,2hl3_C_A-B-C_0,A,0.140,0.276,0.140,0.276,2hl3
 277,2hl3_C_A-B-C_0,B,0.127,0.311,0.127,0.311,2hl3
 278,5d9g_C_A-C_0,A,0.250,0.230,0.230,0.250,5d9g
 279,5xcr_F_D-E-F_1,D,0.452,0.603,0.452,0.603,5xcr
 280,5xcr_F_D-E-F_1,E,0.470,0.622,0.470,0.622,5xcr
 281,4cic_Q_A-B-Q_0,A,0.194,0.269,0.194,0.269,4cic
 282,4cic_Q_A-B-Q_0,B,0.196,0.272,0.196,0.272,4cic
 283,5m5r_D_A-C-D_0,A,0.289,0.207,0.207,0.289,5m5r
 284,3m5m_C_B-C_1,B,0.253,0.272,0.253,0.272,3m5m
 285,4gyo_C_A-B-C-D_0,B,0.244,0.174,0.174,0.244,4gyo
 286,4xi7_C_A-C_0,A,0.257,0.178,0.178,0.257,4xi7
 287,4k3p_E_A-B-E_0,A,0.273,0.195,0.195,0.273,4k3p
 288,4ztd_F_A-B-C-D-E-F_0,C,0.232,0.210,0.210,0.232,4ztd
 289,2v1r_R_A-Q-R_0,A,0.132,0.314,0.132,0.314,2v1r
 290,3ny3_B_A-B_0,A,0.162,0.356,0.162,0.356,3ny3
 291,3thk_C_A-C_0,A,0.129,0.320,0.129,0.320,3thk
 292,4c2g_B_A-B-C_0,A,0.315,0.190,0.190,0.315,4c2g
 293,3nij_B_A-B_0,A,0.182,0.386,0.182,0.386,3nij
 294,1v1t_S_A-B-S-T_0,B,0.240,0.298,0.240,0.298,1v1t
 295,2orz_B_A-B_0,A,0.351,0.275,0.275,0.351,2orz
 296,3q49_C_B-C_0,B,0.182,0.257,0.182,0.257,3q49
 297,4j09_B_A-B_0,A,0.260,0.230,0.230,0.260,4j09
 298,4j09_B_A-B_0,C,0.260,0.230,0.230,0.260,4j09
 299,4j81_C_B-C_1,B,0.245,0.196,0.196,0.245,4j81
 300,4iim_E_A-B-C-D-E_0,B,0.119,0.305,0.119,0.305,4iim
 301,2ql9_G_A-B-C-D-E-F-G_0,D,0.201,0.352,0.201,0.352,2ql9
 302,2ql9_G_A-B-C-D-E-F-G_0,A,0.211,0.286,0.211,0.286,2ql9
 303,2ql9_G_A-B-C-D-E-F-G_0,C,0.223,0.301,0.223,0.301,2ql9
 304,2ql9_G_A-B-C-D-E-F-G_0,B,0.201,0.357,0.201,0.357,2ql9
 305,4qbr_P_A-P_0,A,0.182,0.251,0.182,0.251,4qbr
 306,3rte_B_A-B_0,G,0.323,0.179,0.179,0.323,3rte
 307,3rte_B_A-B_0,A,0.323,0.179,0.179,0.323,3rte
 308,1d00_I_A-I_0,A,0.273,0.334,0.273,0.334,1d00
 309,1se0_B_A-B_0,A,0.186,0.331,0.186,0.331,1se0
 310,1b05_B_A-B_0,A,0.342,0.180,0.180,0.342,1b05
 311,3fp2_Q_A-Q_0,A,0.269,0.150,0.150,0.269,3fp2
 312,3nil_X_D-X_2,D,0.183,0.381,0.183,0.381,3nil
 313,5iz2_Z_A-B-Z_0,B,0.214,0.321,0.214,0.321,5iz2
 314,3lny_B_A-B_0,A,0.178,0.315,0.178,0.315,3lny
 315,6cd8_C_A-C_0,A,0.230,0.277,0.230,0.277,6cd8
 316,1str_M_B-D-M-P_0,C,0.261,0.393,0.261,0.393,1str
 317,1str_M_B-D-M-P_0,B,0.245,0.361,0.245,0.361,1str
 318,4o4y_A_A-H-L_0,L,0.936,0.936,0.936,0.936,4o4y
 319,4o4y_A_A-H-L_0,H,0.530,0.537,0.530,0.537,4o4y
 320,1evh_B_A-B_0,A,0.198,0.336,0.198,0.336,1evh
 321,6fkp_G_C-G_2,C,0.108,0.300,0.108,0.300,6fkp
 322,4k72_C_A-C_0,A,0.188,0.355,0.188,0.355,4k72
 323,5huy_B_A-B-C_0,C,0.259,0.163,0.163,0.259,5huy
 324,4pyw_B_A-B-C_0,A,0.330,0.227,0.227,0.330,4pyw
 325,5fow_E_A-E_0,A,0.250,0.248,0.248,0.250,5fow
 326,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.244,0.178,0.178,0.244,4tr9
 327,4m38_E_A-B-E-F_0,A,0.332,0.248,0.248,0.332,4m38
 328,1czy_D_A-B-C-D-E_0,A,0.273,0.334,0.273,0.334,1czy
 329,3drh_B_A-B_0,A,0.381,0.188,0.188,0.381,3drh
 330,3t64_F_A-B-C-F_0,A,0.264,0.341,0.264,0.341,3t64
 331,3t64_F_A-B-C-F_0,B,0.268,0.384,0.268,0.384,3t64
 332,4gne_B_A-B_0,A,0.189,0.307,0.189,0.307,4gne
 333,3nii_B_A-B_0,A,0.180,0.383,0.180,0.383,3nii
 334,4j84_D_B-D_1,B,0.237,0.193,0.193,0.237,4j84
 335,4z0u_D_A-D_0,A,0.210,0.267,0.210,0.267,4z0u
 336,4ba3_B_A-B_0,A,0.239,0.151,0.151,0.239,4ba3
 337,3vqg_B_A-B_0,A,0.185,0.350,0.185,0.350,3vqg
 338,5lb7_C_A-B-C_0,A,0.212,0.258,0.212,0.258,5lb7
 339,5lb7_C_A-B-C_0,B,0.148,0.303,0.148,0.303,5lb7
 340,2fib_B_A-B_0,A,0.279,0.253,0.253,0.279,2fib
 341,5fox_C_A-C_0,A,0.257,0.255,0.255,0.257,5fox
 342,4ikn_B_A-B_0,A,0.324,0.294,0.294,0.324,4ikn
 343,5grg_D_A-B-C-D_0,A,0.532,0.440,0.440,0.532,5grg
 344,2h59_D_A-B-D-E_0,A,0.252,0.232,0.232,0.252,2h59
 345,2h59_D_A-B-D-E_0,B,0.237,0.219,0.219,0.237,2h59
 346,3dri_B_A-B_0,A,0.381,0.188,0.188,0.381,3dri
