index,syst,chain,tm1,tm2,min,max,pdb
  29,2hl3_C_A-B-C_0,A,0.290,0.340,0.290,0.340,2hl3
  30,2hl3_C_A-B-C_0,B,0.267,0.317,0.267,0.317,2hl3
  31,5xup_D_A-B-C-D_0,B,0.291,0.182,0.182,0.291,5xup
  32,1svz_C_A-B-C-D_0,A,0.315,0.189,0.189,0.315,1svz
  33,4es0_C_A-C_0,A,0.305,0.142,0.142,0.305,4es0
  34,1elr_B_A-B_0,A,0.283,0.242,0.242,0.283,1elr
  35,3thk_C_A-C_0,A,0.236,0.312,0.236,0.312,3thk
  36,4rxh_A_A-B-C_0,B,0.307,0.103,0.103,0.307,4rxh
  37,5ovc_B_A-B_0,A,0.318,0.324,0.318,0.324,5ovc
  38,3mqr_B_A-B_0,A,0.336,0.280,0.280,0.336,3mqr
  39,1b40_B_A-B_0,A,0.330,0.104,0.104,0.330,1b40
  40,5oav_B_A-B_0,A,0.257,0.337,0.257,0.337,5oav
  41,5fch_C_A-B-C_0,A,0.363,0.136,0.136,0.363,5fch
  42,5fch_C_A-B-C_0,B,0.346,0.135,0.135,0.346,5fch
  43,1gyb_E_A-B-E-F_0,A,0.313,0.274,0.274,0.313,1gyb
  44,1gyb_E_A-B-E-F_0,B,0.313,0.274,0.274,0.313,1gyb
  45,4hxj_C_A-C_0,A,0.270,0.367,0.270,0.367,4hxj
  46,1h27_E_A-B-E_0,B,0.298,0.153,0.153,0.298,1h27
  47,3upv_B_A-B_0,A,0.251,0.218,0.218,0.251,3upv
  48,1v1t_S_A-B-S-T_0,B,0.282,0.202,0.202,0.282,1v1t
  49,1b3l_B_A-B_0,A,0.333,0.104,0.104,0.333,1b3l
  50,6cd8_C_A-C_0,A,0.315,0.227,0.227,0.315,6cd8
  51,4k3p_E_A-B-E_0,A,0.349,0.136,0.136,0.349,4k3p
  52,5wir_D_A-B-C-D_0,B,0.275,0.167,0.167,0.275,5wir
  53,4jwd_C_B-C_1,B,0.387,0.219,0.219,0.387,4jwd
  54,4sga_P_E-P_0,E,0.381,0.247,0.247,0.381,4sga
  55,4fys_C_A-C_0,A,0.397,0.069,0.069,0.397,4fys
  56,3t70_F_A-B-C-F_0,A,0.309,0.243,0.243,0.309,3t70
  57,3t70_F_A-B-C-F_0,B,0.304,0.253,0.253,0.304,3t70
  58,4j81_C_B-C_1,B,0.299,0.144,0.144,0.299,4j81
  59,3nfk_D_A-B-C-D_2,B,0.279,0.292,0.279,0.292,3nfk
  60,4mz6_A_A-C-E_0,E,0.242,0.084,0.084,0.242,4mz6
  61,5lyn_C_A-B-C-D_0,A,0.277,0.233,0.233,0.277,5lyn
  62,5lyn_C_A-B-C-D_0,B,0.276,0.234,0.234,0.276,5lyn
  63,5m5u_G_A-E-G_0,A,0.322,0.140,0.140,0.322,5m5u
  64,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.296,0.261,0.261,0.296,1kl5
  65,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.284,0.253,0.253,0.284,1kl5
  66,4pxm_D_A-B-C-D_0,B,0.367,0.205,0.205,0.367,4pxm
  67,4nnm_C_A-C_0,A,0.261,0.244,0.244,0.261,4nnm
  68,3rte_B_A-B_0,G,0.336,0.109,0.109,0.336,3rte
  69,3rte_B_A-B_0,A,0.336,0.109,0.109,0.336,3rte
  70,6cwp_F_A-B-F_0,A,0.283,0.133,0.133,0.283,6cwp
  71,6cwp_F_A-B-F_0,B,0.285,0.127,0.127,0.285,6cwp
  72,3vqg_B_A-B_0,A,0.291,0.319,0.291,0.319,3vqg
  73,2wa8_D_C-D_1,C,0.255,0.248,0.248,0.255,2wa8
  74,3d9t_D_B-D_1,B,0.314,0.322,0.314,0.322,3d9t
  75,3ziq_B_A-B-C_0,A,0.250,0.089,0.089,0.250,3ziq
  76,5eyz_E_A-E_0,A,0.274,0.284,0.274,0.284,5eyz
  77,2fop_B_A-B_0,A,0.347,0.288,0.288,0.347,2fop
  78,4q6f_H_C-H_2,C,0.212,0.286,0.212,0.286,4q6f
  79,1fch_C_A-B-C-D_2,F,0.342,0.160,0.160,0.342,1fch
  80,1fch_C_A-B-C-D_2,A,0.390,0.177,0.177,0.390,1fch
  81,4k72_C_A-C_0,A,0.269,0.290,0.269,0.290,4k72
  82,3cww_E_A-B-D-E_0,A,0.333,0.058,0.058,0.333,3cww
  83,1yth_I_A-B-I_0,A,0.983,0.983,0.983,0.983,1yth
  84,1yth_I_A-B-I_0,B,0.994,0.994,0.994,0.994,1yth
  85,2orz_B_A-B_0,A,0.345,0.155,0.155,0.345,2orz
  86,3nik_X_D-X_2,D,0.231,0.255,0.231,0.255,3nik
  87,4j79_B_A-B_0,A,0.301,0.144,0.144,0.301,4j79
  88,1rzx_B_A-B_0,A,0.331,0.333,0.331,0.333,1rzx
  89,4ojf_A_A-H-L_0,L,0.265,0.163,0.163,0.265,4ojf
  90,4ojf_A_A-H-L_0,H,0.330,0.195,0.195,0.330,4ojf
  91,3woo_C_A-B-C-D_0,A,0.475,0.104,0.104,0.475,3woo
  92,2h9m_D_C-D_1,C,0.315,0.141,0.141,0.315,2h9m
  93,3g19_C_A-C_0,A,0.272,0.300,0.272,0.300,3g19
  94,3agy_C_A-B-C-D-F_0,A,0.317,0.214,0.214,0.317,3agy
  95,5e6o_E_B-E_1,B,0.323,0.294,0.294,0.323,5e6o
  96,5k4f_C_A-C_0,A,0.251,0.268,0.251,0.268,5k4f
  97,1olc_B_A-B_0,A,0.303,0.097,0.097,0.303,1olc
  98,4pz3_C_A-B-C_0,B,0.293,0.224,0.224,0.293,4pz3
  99,1se0_B_A-B_0,A,0.294,0.298,0.294,0.298,1se0
 100,3nfl_G_B-C-F-G_5,C,0.270,0.286,0.270,0.286,3nfl
 101,3m5m_C_B-C_1,B,0.423,0.251,0.251,0.423,3m5m
 102,1jwg_D_B-D_1,B,0.234,0.195,0.195,0.234,1jwg
 103,1kyd_P_A-P_0,A,0.362,0.187,0.187,0.362,1kyd
 104,5m5t_E_A-E-G-I_0,A,0.331,0.138,0.138,0.331,5m5t
 105,5grg_D_A-B-C-D_0,A,0.320,0.158,0.158,0.320,5grg
 106,1uop_B_A-B_0,A,0.351,0.073,0.073,0.351,1uop
 107,3njj_B_A-B_0,A,0.314,0.296,0.296,0.314,3njj
 108,5gu4_C_A-C_0,A,0.364,0.192,0.192,0.364,5gu4
 109,6cdg_B_A-B_0,A,0.317,0.230,0.230,0.317,6cdg
 110,2h2f_B_A-B_0,A,0.309,0.167,0.167,0.309,2h2f
 111,4que_E_A-C-D-E-H-J_0,A,0.302,0.171,0.171,0.302,4que
 112,4j44_B_A-B_0,A,0.294,0.325,0.294,0.325,4j44
 113,3qhw_L_A-B-J-L_0,B,0.280,0.147,0.147,0.280,3qhw
 114,3q47_C_B-C_0,B,0.272,0.226,0.226,0.272,3q47
 115,2v5w_G_B-G-L_1,B,0.326,0.129,0.129,0.326,2v5w
 116,2ipu_P_G-K-P_1,G,0.310,0.184,0.184,0.310,2ipu
 117,2ipu_P_G-K-P_1,K,0.309,0.184,0.184,0.309,2ipu
 118,5lb7_C_A-B-C_0,A,0.266,0.190,0.190,0.266,5lb7
 119,5lb7_C_A-B-C_0,B,0.226,0.259,0.226,0.259,5lb7
 120,2b6n_B_A-B_0,A,0.328,0.166,0.166,0.328,2b6n
 121,2d5w_C_A-C_0,A,0.379,0.095,0.095,0.379,2d5w
 122,4j86_C_A-C_0,A,0.292,0.134,0.134,0.292,4j86
 123,1b9j_B_A-B_0,A,0.357,0.104,0.104,0.357,1b9j
 124,1evh_B_A-B_0,A,0.287,0.270,0.270,0.287,1evh
 125,1yti_I_A-I_0,A,0.935,0.935,0.935,0.935,1yti
 126,1yti_I_A-I_0,B,0.935,0.935,0.935,0.935,1yti
 127,1b58_B_A-B_0,A,0.337,0.102,0.102,0.337,1b58
 128,6hpg_c_C-c_2,C,0.283,0.255,0.255,0.283,6hpg
 129,2y7l_B_A-B_0,A,0.364,0.169,0.169,0.364,2y7l
 130,3s9c_B_A-B_0,A,0.401,0.217,0.217,0.401,3s9c
 131,1b5j_B_A-B_0,A,0.353,0.106,0.106,0.353,1b5j
 132,3uoa_L_B-C-L-M_0,B,0.290,0.110,0.110,0.290,3uoa
 133,1ghb_P_E-F-G-P_0,F,0.421,0.344,0.344,0.421,1ghb
 134,1ghb_P_E-F-G-P_0,G,0.348,0.357,0.348,0.357,1ghb
 135,1ghb_P_E-F-G-P_0,C,0.348,0.357,0.348,0.357,1ghb
 136,1ghb_P_E-F-G-P_0,B,0.421,0.344,0.344,0.421,1ghb
 137,5d9g_C_A-C_0,A,0.279,0.152,0.152,0.279,5d9g
 138,6eja_B_A-B_0,A,0.351,0.078,0.078,0.351,6eja
 139,5zw6_C_A-B-C-D_0,A,0.330,0.123,0.123,0.330,5zw6
 140,4j84_D_B-D_1,B,0.305,0.145,0.145,0.305,4j84
 141,1vwa_M_B-D-M-P_0,C,0.284,0.251,0.251,0.284,1vwa
 142,1vwa_M_B-D-M-P_0,B,0.334,0.291,0.291,0.334,1vwa
 143,2r9q_X_A-C-X_1,C,0.352,0.161,0.161,0.352,2r9q
 144,3hda_Z_P-Z_0,P,0.326,0.119,0.119,0.326,3hda
 145,1b46_B_A-B_0,A,0.352,0.106,0.106,0.352,1b46
 146,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.353,0.184,0.184,0.353,5fjz
 147,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.366,0.189,0.189,0.366,5fjz
 148,4k75_B_A-B_0,A,0.264,0.284,0.264,0.284,4k75
 149,3ou3_C_A-B-C_0,A,0.919,0.919,0.919,0.919,3ou3
 150,3ou3_C_A-B-C_0,B,0.919,0.919,0.919,0.919,3ou3
 151,4c2g_B_A-B-C_0,A,0.328,0.102,0.102,0.328,4c2g
 152,3woq_C_A-B-C-D_0,A,0.476,0.104,0.104,0.476,3woq
 153,4j8b_B_A-B_0,A,0.327,0.153,0.153,0.327,4j8b
 154,5fox_C_A-C_0,A,0.304,0.183,0.183,0.304,5fox
 155,4kg9_B_A-B_0,A,0.347,0.287,0.287,0.347,4kg9
 156,4jmy_E_A-C-E_0,A,0.415,0.266,0.266,0.415,4jmy
 157,3zin_C_A-B-C_0,A,0.303,0.100,0.100,0.303,3zin
 158,4cic_Q_A-B-Q_0,A,0.312,0.255,0.255,0.312,4cic
 159,4cic_Q_A-B-Q_0,B,0.308,0.253,0.253,0.308,4cic
 160,4z88_V_J-V_1,J,0.278,0.342,0.278,0.342,4z88
 161,4j45_B_A-B_0,A,0.294,0.325,0.294,0.325,4j45
 162,6fqc_E_A-B-D-E_0,A,0.300,0.134,0.134,0.300,6fqc
 163,4zhb_B_A-B_0,A,0.247,0.239,0.239,0.247,4zhb
 164,3gv4_H_A-H_0,A,0.296,0.296,0.296,0.296,3gv4
 165,4z0u_D_A-D_0,A,0.315,0.243,0.243,0.315,4z0u
 166,1ok7_C_A-B-C_0,B,0.316,0.127,0.127,0.316,1ok7
 167,4ezy_B_A-B_2,A,0.381,0.216,0.216,0.381,4ezy
 168,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.296,0.262,0.262,0.296,1kl3
 169,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.285,0.253,0.253,0.285,1kl3
 170,1b05_B_A-B_0,A,0.354,0.105,0.105,0.354,1b05
 171,3fwv_C_A-C_0,A,0.292,0.248,0.248,0.292,3fwv
 172,4apo_D_B-D_1,B,0.287,0.217,0.217,0.287,4apo
 173,4odk_C_A-B-C_0,A,0.272,0.203,0.203,0.272,4odk
 174,4quh_D_A-C-D-I-J_0,A,0.301,0.171,0.171,0.301,4quh
 175,3sxu_C_A-B-C_0,A,0.305,0.240,0.240,0.305,3sxu
 176,3nin_E_B-E_1,B,0.278,0.314,0.278,0.314,3nin
 177,1sdz_B_A-B_0,A,0.325,0.330,0.325,0.330,1sdz
 178,6exj_B_A-B_0,A,0.265,0.280,0.265,0.280,6exj
 179,1b51_B_A-B_0,A,0.302,0.098,0.098,0.302,1b51
 180,3lca_Q_A-Q_0,A,0.303,0.096,0.096,0.303,3lca
 181,4wnn_T_C-D-T_3,D,0.227,0.230,0.227,0.230,4wnn
 182,4wnn_T_C-D-T_3,C,0.219,0.242,0.219,0.242,4wnn
 183,3t64_F_A-B-C-F_0,A,0.290,0.228,0.228,0.290,3t64
 184,3t64_F_A-B-C-F_0,B,0.307,0.251,0.251,0.307,3t64
 185,4jjq_B_A-B_0,A,0.350,0.288,0.288,0.350,4jjq
 186,5iz2_Z_A-B-Z_0,B,0.282,0.241,0.241,0.282,5iz2
 187,5nqv_G_A-C-E-G_0,C,0.326,0.210,0.210,0.326,5nqv
 188,4ztd_F_A-B-C-D-E-F_0,C,0.329,0.180,0.180,0.329,4ztd
 189,4xal_B_A-B_0,A,0.220,0.232,0.220,0.232,4xal
 190,5huw_B_A-B-C_0,C,0.279,0.094,0.094,0.279,5huw
 191,3rt9_B_A-B_0,F,0.336,0.106,0.106,0.336,3rt9
 192,3rt9_B_A-B_0,A,0.336,0.106,0.106,0.336,3rt9
 193,5fgb_G_B-E-G_1,E,0.325,0.194,0.194,0.325,5fgb
 194,5fgb_G_B-E-G_1,B,0.286,0.171,0.171,0.286,5fgb
 195,3nim_X_F-X_3,F,0.244,0.271,0.244,0.271,3nim
 196,2v3s_C_B-C_1,B,0.314,0.320,0.314,0.320,2v3s
 197,4k76_G_C-G_2,C,0.274,0.296,0.274,0.296,4k76
 198,3v43_Q_A-Q_0,A,0.279,0.259,0.259,0.279,3v43
 199,4k3m_E_A-B-E_0,A,0.307,0.133,0.133,0.307,4k3m
 200,1b32_B_A-B_0,A,0.353,0.106,0.106,0.353,1b32
 201,1oby_Q_A-B-P-Q_0,A,0.265,0.307,0.265,0.307,1oby
 202,1oby_Q_A-B-P-Q_0,B,0.262,0.307,0.262,0.307,1oby
 203,5fow_E_A-E_0,A,0.300,0.182,0.182,0.300,5fow
 204,3drj_B_A-B_0,A,0.344,0.097,0.097,0.344,3drj
 205,3ufm_B_A-B_0,A,0.314,0.177,0.177,0.314,3ufm
 206,5m5v_G_A-E-G-I_0,A,0.327,0.138,0.138,0.327,5m5v
 207,5fpk_C_A-C_0,A,0.306,0.172,0.172,0.306,5fpk
 208,4iim_E_A-B-C-D-E_0,B,0.227,0.311,0.227,0.311,4iim
 209,4v3i_B_A-B_0,A,0.272,0.210,0.210,0.272,4v3i
 210,1ddv_B_A-B_0,A,0.303,0.295,0.295,0.303,1ddv
 211,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.327,0.139,0.139,0.327,4tr9
 212,5y53_F_C-E-F_1,C,0.324,0.272,0.272,0.324,5y53
 213,5y53_F_C-E-F_1,E,0.328,0.273,0.273,0.328,5y53
 214,1uoq_B_A-B_0,A,0.320,0.078,0.078,0.320,1uoq
 215,4r5i_B_A-B_0,A,0.391,0.213,0.213,0.391,4r5i
 216,3rc4_B_A-B_0,A,0.417,0.249,0.249,0.417,3rc4
 217,3q49_C_B-C_0,B,0.289,0.243,0.243,0.289,3q49
 218,1sua_C_A-C_0,A,0.332,0.168,0.168,0.332,1sua
 219,4j47_B_A-B_0,A,0.298,0.329,0.298,0.329,4j47
 220,1sem_C_A-B-C-D_0,A,0.233,0.315,0.233,0.315,1sem
 221,2v1r_R_A-Q-R_0,A,0.255,0.310,0.255,0.310,2v1r
 222,1oxn_F_E-F_7,E,0.311,0.320,0.311,0.320,1oxn
 223,3oqs_B_A-B_0,A,0.254,0.091,0.091,0.254,3oqs
 224,6ew9_P_A-B-C-P-Q-R_0,A,0.420,0.182,0.182,0.420,6ew9
 225,4j77_D_B-D_1,B,0.296,0.144,0.144,0.296,4j77
 226,3o2b_D_C-D_1,C,0.237,0.229,0.229,0.237,3o2b
 227,1sts_P_B-D-M-P_0,D,0.330,0.291,0.291,0.330,1sts
 228,1sts_P_B-D-M-P_0,A,0.334,0.289,0.289,0.334,1sts
 229,5fou_C_A-C_0,A,0.330,0.181,0.181,0.330,5fou
 230,1a30_C_A-B-C_0,A,0.986,0.986,0.986,0.986,1a30
 231,1a30_C_A-B-C_0,B,0.974,0.974,0.974,0.974,1a30
 232,4ouc_B_A-B_0,A,0.355,0.148,0.148,0.355,4ouc
 233,5elq_P_A-P_0,A,0.285,0.293,0.285,0.293,5elq
 234,5uw3_E_A-E_0,A,0.309,0.077,0.077,0.309,5uw3
 235,3soq_Z_A-Z_0,A,0.332,0.151,0.151,0.332,3soq
 236,4fii_B_A-B_0,A,0.321,0.152,0.152,0.321,4fii
 237,2foo_B_A-B_0,A,0.346,0.288,0.288,0.346,2foo
 238,2v5f_X_A-X_0,A,0.267,0.270,0.267,0.270,2v5f
 239,3zs6_B_A-B_0,A,0.354,0.111,0.111,0.354,3zs6
 240,3hds_E_A-D-E_0,D,0.262,0.248,0.248,0.262,3hds
 241,3hds_E_A-D-E_0,A,0.264,0.240,0.240,0.264,3hds
 242,4faf_D_A-B-D_0,A,0.969,0.969,0.969,0.969,4faf
 243,4faf_D_A-B-D_0,B,0.955,0.955,0.955,0.955,4faf
 244,4f75_C_A-B-C-D_0,A,0.985,0.985,0.985,0.985,4f75
 245,4f75_C_A-B-C-D_0,B,0.998,0.998,0.998,0.998,4f75
 246,4od7_E_C-E_2,C,0.311,0.202,0.202,0.311,4od7
 247,4mvk_B_A-B_0,A,0.310,0.219,0.219,0.310,4mvk
 248,4o51_N_A-B-N_1,A,0.279,0.165,0.165,0.279,4o51
 249,4o51_N_A-B-N_1,B,0.317,0.192,0.192,0.317,4o51
 250,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.296,0.311,0.296,0.311,1xb0
 251,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.279,0.293,0.279,0.293,1xb0
 252,1obz_P_A-B-P_0,A,0.285,0.203,0.203,0.285,1obz
 253,3nil_X_D-X_2,D,0.270,0.300,0.270,0.300,3nil
 254,4xi7_C_A-C_0,A,0.339,0.131,0.131,0.339,4xi7
 255,5v5p_A_A-B-C_0,C,0.283,0.096,0.096,0.283,5v5p
 256,2zjd_D_C-D_5,C,0.355,0.313,0.313,0.355,2zjd
 257,3ifo_P_H-L-P_0,L,0.312,0.185,0.185,0.312,3ifo
 258,3ifo_P_H-L-P_0,H,0.318,0.190,0.190,0.318,3ifo
 259,3rta_B_A-B_0,F,0.345,0.105,0.105,0.345,3rta
 260,3rta_B_A-B_0,A,0.345,0.105,0.105,0.345,3rta
 261,1awr_J_D-J_5,D,0.312,0.223,0.223,0.312,1awr
 262,3f7o_X_A-X_0,A,0.354,0.172,0.172,0.354,3f7o
 263,4ba3_B_A-B_0,A,0.267,0.093,0.093,0.267,4ba3
 264,4j82_C_A-C_0,A,0.307,0.145,0.145,0.307,4j82
 265,2hpl_B_A-B_0,A,0.252,0.250,0.250,0.252,2hpl
 266,4ezn_C_A-B-C-D_0,A,0.389,0.222,0.222,0.389,4ezn
 267,2ce9_X_A-B-X_0,A,0.376,0.153,0.153,0.376,2ce9
 268,1b4z_B_A-B_0,A,0.347,0.106,0.106,0.347,1b4z
 269,2foj_B_A-B_0,A,0.345,0.284,0.284,0.345,2foj
 270,5oj5_B_A-B_0,A,0.312,0.141,0.141,0.312,5oj5
 271,3ivq_D_B-D_1,B,0.344,0.285,0.285,0.344,3ivq
 272,4k3r_E_A-B-E_0,A,0.300,0.120,0.120,0.300,4k3r
 273,1qka_B_A-B_0,A,0.338,0.102,0.102,0.338,1qka
 274,5sxm_D_B-D_1,B,0.298,0.138,0.138,0.298,5sxm
 275,3rc5_B_A-B_0,A,0.419,0.251,0.251,0.419,3rc5
 276,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.294,0.125,0.125,0.294,2ot0
 277,3gq1_C_A-C_0,A,0.268,0.291,0.268,0.291,3gq1
 278,1b5i_B_A-B_0,A,0.366,0.108,0.108,0.366,1b5i
 279,3jrv_D_B-D_1,B,0.303,0.236,0.236,0.303,3jrv
 280,3uf7_B_A-B-C_0,A,0.343,0.203,0.203,0.343,3uf7
 281,4jok_D_B-D_1,B,0.274,0.295,0.274,0.295,4jok
 282,1a7c_B_A-B-C_0,A,0.374,0.151,0.151,0.374,1a7c
 283,4bjt_E_B-E_2,B,0.281,0.212,0.212,0.281,4bjt
 284,3l81_B_A-B_0,A,0.326,0.166,0.166,0.326,3l81
 285,3wor_C_A-B-C-D_0,A,0.477,0.104,0.104,0.477,3wor
 286,3psl_D_B-D_1,B,0.316,0.153,0.153,0.316,3psl
 287,2i3h_C_A-C_0,A,0.313,0.330,0.313,0.330,2i3h
 288,6fkp_G_C-G_2,C,0.233,0.319,0.233,0.319,6fkp
 289,3lny_B_A-B_0,A,0.275,0.283,0.275,0.283,3lny
 290,4gne_B_A-B_0,A,0.241,0.242,0.241,0.242,4gne
 291,5azf_C_A-C_0,A,0.352,0.315,0.315,0.352,5azf
 292,4z8j_B_A-B_0,A,0.286,0.291,0.286,0.291,4z8j
 293,1e4x_P_H-L-P_0,L,0.283,0.166,0.166,0.283,1e4x
 294,1e4x_P_H-L-P_0,H,0.316,0.185,0.185,0.316,1e4x
 295,4j46_B_A-B_0,A,0.294,0.325,0.294,0.325,4j46
 296,6cd9_B_A-B_0,A,0.356,0.244,0.244,0.356,6cd9
 297,1d00_I_A-I_0,A,0.388,0.279,0.279,0.388,1d00
 298,3drh_B_A-B_0,A,0.346,0.096,0.096,0.346,3drh
 299,2zgh_B_A-B_0,A,0.415,0.224,0.224,0.415,2zgh
 300,1b3g_B_A-B_0,A,0.343,0.106,0.106,0.343,1b3g
 301,4qbr_P_A-P_0,A,0.317,0.257,0.257,0.317,4qbr
 302,5huy_B_A-B-C_0,C,0.269,0.093,0.093,0.269,5huy
 303,4b3b_C_A-C_0,A,0.331,0.182,0.182,0.331,4b3b
 304,5t6p_E_C-D-E_1,D,0.318,0.200,0.200,0.318,5t6p
 305,5t6p_E_C-D-E_1,C,0.260,0.155,0.155,0.260,5t6p
 306,4c2c_B_A-B-C_0,A,0.309,0.105,0.105,0.309,4c2c
 307,2nph_S_A-B-S-T_0,A,0.982,0.982,0.982,0.982,2nph
 308,2nph_S_A-B-S-T_0,B,0.984,0.984,0.984,0.984,2nph
 309,4ezw_E_A-E_0,A,0.379,0.218,0.218,0.379,4ezw
 310,4ynl_C_A-B-C-D_0,A,0.208,0.244,0.208,0.244,4ynl
 311,4ynl_C_A-B-C-D_0,B,0.205,0.240,0.205,0.240,4ynl
 312,4jor_D_B-D_1,B,0.276,0.299,0.276,0.299,4jor
 313,4o4y_A_A-H-L_0,L,0.298,0.164,0.164,0.298,4o4y
 314,4o4y_A_A-H-L_0,H,0.323,0.188,0.188,0.323,4o4y
 315,4f74_C_A-B-C_0,A,0.979,0.979,0.979,0.979,4f74
 316,4f74_C_A-B-C_0,B,1.000,1.000,1.000,1.000,4f74
 317,4b8o_C_A-B-C_0,A,0.308,0.100,0.100,0.308,4b8o
 318,6cdc_C_A-C_0,A,0.323,0.232,0.232,0.323,6cdc
 319,2fib_B_A-B_0,A,0.333,0.178,0.178,0.333,2fib
 320,3fp4_Q_A-Q_0,A,0.305,0.093,0.093,0.305,3fp4
 321,3drk_B_A-B_0,A,0.355,0.100,0.100,0.355,3drk
 322,3nij_B_A-B_0,A,0.240,0.272,0.240,0.272,3nij
 323,5b74_D_A-B-D_0,B,0.254,0.222,0.222,0.254,5b74
 324,5m5r_D_A-C-D_0,A,0.322,0.136,0.136,0.322,5m5r
 325,3nii_B_A-B_0,A,0.245,0.277,0.245,0.277,3nii
 326,2v17_A_A-H-L_0,L,0.299,0.173,0.173,0.299,2v17
 327,2v17_A_A-H-L_0,H,0.321,0.186,0.186,0.321,2v17
 328,4gyo_C_A-B-C-D_0,B,0.296,0.115,0.115,0.296,4gyo
 329,4m38_E_A-B-E-F_0,A,0.361,0.141,0.141,0.361,4m38
 330,5jiu_C_A-B-C-D_0,A,0.327,0.200,0.200,0.327,5jiu
 331,5wun_C_A-B-C_0,A,0.250,0.088,0.088,0.250,5wun
 332,3nih_B_A-B_0,A,0.238,0.268,0.238,0.268,3nih
 333,4k3o_E_A-B-E_0,A,0.329,0.132,0.132,0.329,4k3o
 334,4j09_B_A-B_0,A,0.294,0.153,0.153,0.294,4j09
 335,4j09_B_A-B_0,C,0.294,0.153,0.153,0.294,4j09
 336,1hsb_C_A-B-C_0,A,0.267,0.143,0.143,0.267,1hsb
 337,5iag_D_A-B-D_0,A,0.311,0.175,0.175,0.311,5iag
 338,3m5n_F_B-F_1,B,0.325,0.200,0.200,0.325,3m5n
 339,3mmg_C_A-C_0,A,0.441,0.243,0.243,0.441,3mmg
 340,3sjk_B_A-B_0,A,0.454,0.285,0.285,0.454,3sjk
 341,3ebb_F_A-B-E-F_0,B,0.303,0.154,0.154,0.303,3ebb
 342,1kyf_P_A-P_0,A,0.357,0.188,0.188,0.357,1kyf
 343,1lvm_C_A-C-E_0,A,0.444,0.235,0.235,0.444,1lvm
 344,1mfl_B_A-B_0,A,0.280,0.286,0.280,0.286,1mfl
 345,1d0a_G_A-B-C-G-H-I_0,A,0.357,0.257,0.257,0.357,1d0a
 346,2ql9_G_A-B-C-D-E-F-G_0,D,0.229,0.239,0.229,0.239,2ql9
 347,2ql9_G_A-B-C-D-E-F-G_0,A,0.263,0.213,0.213,0.263,2ql9
