index,syst,chain,tm1,tm2,min,max,pdb
  56,4jop_C_A-C_0,A,0.151,0.419,0.151,0.419,4jop
  57,4wnn_T_C-D-T_3,D,0.132,0.322,0.132,0.322,4wnn
  58,4wnn_T_C-D-T_3,C,0.125,0.337,0.125,0.337,4wnn
  59,3rt9_B_A-B_0,F,0.257,0.205,0.205,0.257,3rt9
  60,3rt9_B_A-B_0,A,0.257,0.205,0.205,0.257,3rt9
  61,5lb7_C_A-B-C_0,A,0.148,0.252,0.148,0.252,5lb7
  62,5lb7_C_A-B-C_0,B,0.108,0.428,0.108,0.428,5lb7
  63,5m5u_G_A-E-G_0,A,0.274,0.273,0.273,0.274,5m5u
  64,4pz3_C_A-B-C_0,B,0.152,0.272,0.152,0.272,4pz3
  65,3uf7_B_A-B-C_0,A,0.206,0.282,0.206,0.282,3uf7
  66,4faf_D_A-B-D_0,A,0.120,0.302,0.120,0.302,4faf
  67,4faf_D_A-B-D_0,B,0.121,0.304,0.121,0.304,4faf
  68,1sem_C_A-B-C-D_0,A,0.098,0.398,0.098,0.398,1sem
  69,2dze_X_A-B-X_0,A,0.155,0.277,0.155,0.277,2dze
  70,2dze_X_A-B-X_0,B,0.154,0.274,0.154,0.274,2dze
  71,3ivq_D_B-D_1,B,0.143,0.302,0.143,0.302,3ivq
  72,5elq_P_A-P_0,A,0.151,0.400,0.151,0.400,5elq
  73,5t6p_E_C-D-E_1,D,0.183,0.270,0.183,0.270,5t6p
  74,5t6p_E_C-D-E_1,C,0.196,0.273,0.196,0.273,5t6p
  75,4k3p_E_A-B-E_0,A,1.000,1.000,1.000,1.000,4k3p
  76,2fib_B_A-B_0,A,0.202,0.264,0.202,0.264,2fib
  77,4j8b_B_A-B_0,A,0.197,0.224,0.197,0.224,4j8b
  78,2wa8_D_C-D_1,C,0.112,0.279,0.112,0.279,2wa8
  79,1w9e_S_A-B-R-S-T_0,B,0.224,0.392,0.224,0.392,1w9e
  80,2h9m_D_C-D_1,C,0.219,0.246,0.219,0.246,2h9m
  81,2v3s_C_B-C_1,B,0.135,0.382,0.135,0.382,2v3s
  82,2nph_S_A-B-S-T_0,A,0.137,0.351,0.137,0.351,2nph
  83,2nph_S_A-B-S-T_0,B,0.135,0.305,0.135,0.305,2nph
  84,1yth_I_A-B-I_0,A,0.132,0.311,0.132,0.311,1yth
  85,1yth_I_A-B-I_0,B,0.122,0.304,0.122,0.304,1yth
  86,5wun_C_A-B-C_0,A,0.219,0.193,0.193,0.219,5wun
  87,3woq_C_A-B-C-D_0,A,0.272,0.164,0.164,0.272,3woq
  88,4z0u_D_A-D_0,A,0.162,0.297,0.162,0.297,4z0u
  89,1kyf_P_A-P_0,A,0.191,0.247,0.191,0.247,1kyf
  90,1b5j_B_A-B_0,A,0.246,0.190,0.190,0.246,1b5j
  91,1a7c_B_A-B-C_0,A,0.231,0.228,0.228,0.231,1a7c
  92,1czy_D_A-B-C-D-E_0,A,0.159,0.269,0.159,0.269,1czy
  93,4xi7_C_A-C_0,A,0.239,0.236,0.236,0.239,4xi7
  94,4kg9_B_A-B_0,A,0.137,0.277,0.137,0.277,4kg9
  95,3m5n_F_B-F_1,B,0.206,0.313,0.206,0.313,3m5n
  96,5jiu_C_A-B-C-D_0,A,0.206,0.309,0.206,0.309,5jiu
  97,3woo_C_A-B-C-D_0,A,0.281,0.168,0.168,0.281,3woo
  98,4cic_Q_A-B-Q_0,A,0.140,0.283,0.140,0.283,4cic
  99,4cic_Q_A-B-Q_0,B,0.140,0.273,0.140,0.273,4cic
 100,5d9g_C_A-C_0,A,0.218,0.286,0.218,0.286,5d9g
 101,4quh_D_A-C-D-I-J_0,A,0.193,0.265,0.193,0.265,4quh
 102,4mvk_B_A-B_0,A,0.182,0.335,0.182,0.335,4mvk
 103,2fop_B_A-B_0,A,0.143,0.273,0.143,0.273,2fop
 104,3srj_D_A-C-D_0,A,0.225,0.256,0.225,0.256,3srj
 105,5kzt_C_A-C_0,A,0.267,0.206,0.206,0.267,5kzt
 106,3mmg_C_A-C_0,A,0.193,0.284,0.193,0.284,3mmg
 107,4jok_D_B-D_1,B,0.140,0.408,0.140,0.408,4jok
 108,6fkp_G_C-G_2,C,0.086,0.284,0.086,0.284,6fkp
 109,4ezz_B_A-B_1,A,0.202,0.281,0.202,0.281,4ezz
 110,4r5i_B_A-B_0,A,0.194,0.269,0.194,0.269,4r5i
 111,5fov_E_A-E_0,A,0.175,0.243,0.175,0.243,5fov
 112,5lyn_C_A-B-C-D_0,A,0.146,0.289,0.146,0.289,5lyn
 113,5lyn_C_A-B-C-D_0,B,0.144,0.287,0.144,0.287,5lyn
 114,4z88_V_J-V_1,J,0.104,0.321,0.104,0.321,4z88
 115,1kyd_P_A-P_0,A,0.199,0.259,0.199,0.259,1kyd
 116,4pxm_D_A-B-C-D_0,B,0.186,0.255,0.186,0.255,4pxm
 117,5grg_D_A-B-C-D_0,A,0.208,0.250,0.208,0.250,5grg
 118,1b32_B_A-B_0,A,0.243,0.186,0.186,0.243,1b32
 119,3soq_Z_A-Z_0,A,0.240,0.269,0.240,0.269,3soq
 120,4fii_B_A-B_0,A,0.238,0.277,0.238,0.277,4fii
 121,3f6k_N_A-N_0,A,0.311,0.197,0.197,0.311,3f6k
 122,5k4f_C_A-C_0,A,0.143,0.399,0.143,0.399,5k4f
 123,3rte_B_A-B_0,G,0.275,0.218,0.218,0.275,3rte
 124,3rte_B_A-B_0,A,0.275,0.218,0.218,0.275,3rte
 125,4nnm_C_A-C_0,A,0.163,0.382,0.163,0.382,4nnm
 126,1vwa_M_B-D-M-P_0,C,0.139,0.314,0.139,0.314,1vwa
 127,1vwa_M_B-D-M-P_0,B,0.142,0.317,0.142,0.317,1vwa
 128,4ba3_B_A-B_0,A,0.220,0.194,0.194,0.220,4ba3
 129,3jrv_D_B-D_1,B,0.156,0.293,0.156,0.293,3jrv
 130,5fgb_G_B-E-G_1,E,0.179,0.261,0.179,0.261,5fgb
 131,5fgb_G_B-E-G_1,B,0.219,0.324,0.219,0.324,5fgb
 132,1yti_I_A-I_0,A,0.118,0.300,0.118,0.300,1yti
 133,1yti_I_A-I_0,B,0.118,0.300,0.118,0.300,1yti
 134,3t64_F_A-B-C-F_0,A,0.141,0.266,0.141,0.266,3t64
 135,3t64_F_A-B-C-F_0,B,0.126,0.261,0.126,0.261,3t64
 136,3nin_E_B-E_1,B,0.113,0.318,0.113,0.318,3nin
 137,4j86_C_A-C_0,A,0.227,0.257,0.227,0.257,4j86
 138,3ebb_F_A-B-E-F_0,B,0.197,0.245,0.197,0.245,3ebb
 139,2y7l_B_A-B_0,A,0.259,0.285,0.259,0.285,2y7l
 140,1b05_B_A-B_0,A,0.234,0.180,0.180,0.234,1b05
 141,2v17_A_A-H-L_0,L,0.193,0.279,0.193,0.279,2v17
 142,2v17_A_A-H-L_0,H,0.195,0.275,0.195,0.275,2v17
 143,3sjk_B_A-B_0,A,0.195,0.319,0.195,0.319,3sjk
 144,5oav_B_A-B_0,A,0.092,0.396,0.092,0.396,5oav
 145,4ojf_A_A-H-L_0,L,0.195,0.273,0.195,0.273,4ojf
 146,4ojf_A_A-H-L_0,H,0.194,0.270,0.194,0.270,4ojf
 147,5fox_C_A-C_0,A,0.180,0.250,0.180,0.250,5fox
 148,4j82_C_A-C_0,A,0.220,0.249,0.220,0.249,4j82
 149,2g30_S_A-P-S_0,A,0.195,0.264,0.195,0.264,2g30
 150,4k3m_E_A-B-E_0,A,0.996,0.994,0.994,0.996,4k3m
 151,4xal_B_A-B_0,A,0.108,0.260,0.108,0.260,4xal
 152,1fch_C_A-B-C-D_2,F,0.187,0.214,0.187,0.214,1fch
 153,1fch_C_A-B-C-D_2,A,0.188,0.213,0.188,0.213,1fch
 154,5jjm_G_A-G-M_0,A,0.188,0.241,0.188,0.241,5jjm
 155,3shb_B_A-B_0,A,0.091,0.296,0.091,0.296,3shb
 156,3lny_B_A-B_0,A,0.145,0.382,0.145,0.382,3lny
 157,3ufm_B_A-B_0,A,0.218,0.301,0.218,0.301,3ufm
 158,1gyb_E_A-B-E-F_0,A,0.151,0.341,0.151,0.341,1gyb
 159,1gyb_E_A-B-E-F_0,B,0.151,0.339,0.151,0.339,1gyb
 160,1svz_C_A-B-C-D_0,A,0.191,0.261,0.191,0.261,1svz
 161,3nij_B_A-B_0,A,0.118,0.353,0.118,0.353,3nij
 162,3zs6_B_A-B_0,A,0.273,0.211,0.211,0.273,3zs6
 163,4odk_C_A-B-C_0,A,0.156,0.271,0.156,0.271,4odk
 164,5m5t_E_A-E-G-I_0,A,0.283,0.282,0.282,0.283,5m5t
 165,1uoq_B_A-B_0,A,0.275,0.163,0.163,0.275,1uoq
 166,3cww_E_A-B-D-E_0,A,0.315,0.153,0.153,0.315,3cww
 167,3gq1_C_A-C_0,A,0.124,0.348,0.124,0.348,3gq1
 168,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.210,0.215,0.210,0.215,4tr9
 169,5sxm_D_B-D_1,B,0.225,0.253,0.225,0.253,5sxm
 170,4o51_N_A-B-N_1,A,0.184,0.262,0.184,0.262,4o51
 171,4o51_N_A-B-N_1,B,0.187,0.269,0.187,0.269,4o51
 172,3t70_F_A-B-C-F_0,A,0.137,0.259,0.137,0.259,3t70
 173,3t70_F_A-B-C-F_0,B,0.147,0.284,0.147,0.284,3t70
 174,1sua_C_A-C_0,A,0.196,0.246,0.196,0.246,1sua
 175,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.134,0.368,0.134,0.368,2y1l
 176,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.146,0.269,0.146,0.269,2y1l
 177,1d0a_G_A-B-C-G-H-I_0,A,0.149,0.254,0.149,0.254,1d0a
 178,3m5o_C_A-C_0,A,0.207,0.317,0.207,0.317,3m5o
 179,4ikn_B_A-B_0,A,0.203,0.262,0.203,0.262,4ikn
 180,3sxu_C_A-B-C_0,A,0.163,0.317,0.163,0.317,3sxu
 181,1wcy_C_A-B-C-D_0,A,0.273,0.160,0.160,0.273,1wcy
 182,4gne_B_A-B_0,A,0.108,0.289,0.108,0.289,4gne
 183,4fys_C_A-C_0,A,0.338,0.163,0.163,0.338,4fys
 184,4pyw_B_A-B-C_0,A,0.229,0.226,0.226,0.229,4pyw
 185,4apo_D_B-D_1,B,0.147,0.270,0.147,0.270,4apo
 186,4wvh_C_A-C_0,A,0.282,0.215,0.215,0.282,4wvh
 187,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.142,0.323,0.142,0.323,1kl3
 188,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.143,0.332,0.143,0.332,1kl3
 189,3q47_C_B-C_0,B,0.142,0.285,0.142,0.285,3q47
 190,1elr_B_A-B_0,A,0.140,0.293,0.140,0.293,1elr
 191,4jjq_B_A-B_0,A,0.138,0.276,0.138,0.276,4jjq
 192,5e6o_E_B-E_1,B,0.149,0.337,0.149,0.337,5e6o
 193,5eyz_E_A-E_0,A,0.148,0.409,0.148,0.409,5eyz
 194,2v5w_G_B-G-L_1,B,0.242,0.237,0.237,0.242,2v5w
 195,1awr_J_D-J_5,D,0.158,0.282,0.158,0.282,1awr
 196,5huy_B_A-B-C_0,C,0.221,0.196,0.196,0.221,5huy
 197,5iza_B_A-B_0,A,0.220,0.227,0.220,0.227,5iza
 198,1sts_P_B-D-M-P_0,D,0.140,0.316,0.140,0.316,1sts
 199,1sts_P_B-D-M-P_0,A,0.142,0.318,0.142,0.318,1sts
 200,4j47_B_A-B_0,A,0.122,0.351,0.122,0.351,4j47
 201,4iim_E_A-B-C-D-E_0,B,0.095,0.376,0.095,0.376,4iim
 202,4o4y_A_A-H-L_0,L,0.195,0.271,0.195,0.271,4o4y
 203,4o4y_A_A-H-L_0,H,0.193,0.274,0.193,0.274,4o4y
 204,6fqc_E_A-B-D-E_0,A,0.206,0.217,0.206,0.217,6fqc
 205,3ziq_B_A-B-C_0,A,0.217,0.192,0.192,0.217,3ziq
 206,1b3l_B_A-B_0,A,0.250,0.191,0.191,0.250,1b3l
 207,3zvy_D_B-D_0,B,0.088,0.275,0.088,0.275,3zvy
 208,5xcr_F_D-E-F_1,D,0.162,0.281,0.162,0.281,5xcr
 209,5xcr_F_D-E-F_1,E,0.169,0.302,0.169,0.302,5xcr
 210,2v5f_X_A-X_0,A,0.123,0.307,0.123,0.307,2v5f
 211,4que_E_A-C-D-E-H-J_0,A,0.191,0.261,0.191,0.261,4que
 212,2ce9_X_A-B-X_0,A,0.228,0.238,0.228,0.238,2ce9
 213,5iz2_Z_A-B-Z_0,B,0.154,0.336,0.154,0.336,5iz2
 214,3rc4_B_A-B_0,A,0.205,0.310,0.205,0.310,3rc4
 215,5y53_F_C-E-F_1,C,0.159,0.348,0.159,0.348,5y53
 216,5y53_F_C-E-F_1,E,0.161,0.354,0.161,0.354,5y53
 217,4f75_C_A-B-C-D_0,A,0.133,0.348,0.133,0.348,4f75
 218,4f75_C_A-B-C-D_0,B,0.134,0.350,0.134,0.350,4f75
 219,1se0_B_A-B_0,A,0.127,0.300,0.127,0.300,1se0
 220,1b5i_B_A-B_0,A,0.249,0.192,0.192,0.249,1b5i
 221,4j78_B_A-B_0,A,0.222,0.251,0.222,0.251,4j78
 222,2foo_B_A-B_0,A,0.140,0.283,0.140,0.283,2foo
 223,6cdc_C_A-C_0,A,0.154,0.295,0.154,0.295,6cdc
 224,4mz6_A_A-C-E_0,E,0.219,0.194,0.194,0.219,4mz6
 225,3nil_X_D-X_2,D,0.111,0.310,0.111,0.310,3nil
 226,1hsb_C_A-B-C_0,A,0.200,0.241,0.200,0.241,1hsb
 227,1oby_Q_A-B-P-Q_0,A,0.134,0.465,0.134,0.465,1oby
 228,1oby_Q_A-B-P-Q_0,B,0.133,0.469,0.133,0.469,1oby
 229,2ql9_G_A-B-C-D-E-F-G_0,D,0.133,0.370,0.133,0.370,2ql9
 230,2ql9_G_A-B-C-D-E-F-G_0,A,0.151,0.286,0.151,0.286,2ql9
 231,2ql9_G_A-B-C-D-E-F-G_0,C,0.137,0.263,0.137,0.263,2ql9
 232,2ql9_G_A-B-C-D-E-F-G_0,B,0.134,0.371,0.134,0.371,2ql9
 233,2r9q_X_A-C-X_1,C,0.237,0.250,0.237,0.250,2r9q
 234,3l81_B_A-B_0,A,0.188,0.237,0.188,0.237,3l81
 235,1uop_B_A-B_0,A,0.268,0.161,0.161,0.268,1uop
 236,5ovc_B_A-B_0,A,0.159,0.409,0.159,0.409,5ovc
 237,6cwp_F_A-B-F_0,A,0.222,0.251,0.222,0.251,6cwp
 238,6cwp_F_A-B-F_0,B,0.221,0.246,0.221,0.246,6cwp
 239,5iag_D_A-B-D_0,A,0.193,0.259,0.193,0.259,5iag
 240,6cdg_B_A-B_0,A,0.160,0.297,0.160,0.297,6cdg
 241,6exj_B_A-B_0,A,0.140,0.407,0.140,0.407,6exj
 242,4qbr_P_A-P_0,A,0.166,0.319,0.166,0.319,4qbr
 243,4od7_E_C-E_2,C,0.217,0.340,0.217,0.340,4od7
 244,6hpg_c_C-c_2,C,0.114,0.243,0.114,0.243,6hpg
 245,1ok7_C_A-B-C_0,B,0.984,0.960,0.960,0.984,1ok7
 246,4ezn_C_A-B-C-D_0,A,0.210,0.306,0.210,0.306,4ezn
 247,4j44_B_A-B_0,A,0.124,0.347,0.124,0.347,4j44
 248,5fpk_C_A-C_0,A,0.186,0.254,0.186,0.254,5fpk
 249,3d9t_D_B-D_1,B,0.130,0.331,0.130,0.331,3d9t
 250,4bjt_E_B-E_2,B,0.165,0.311,0.165,0.311,4bjt
 251,1b3g_B_A-B_0,A,0.244,0.188,0.188,0.244,1b3g
 252,3o2b_D_C-D_1,C,0.113,0.259,0.113,0.259,3o2b
 253,2b6n_B_A-B_0,A,0.202,0.243,0.202,0.243,2b6n
 254,1ddv_B_A-B_0,A,0.137,0.360,0.137,0.360,1ddv
 255,5zw6_C_A-B-C-D_0,A,0.277,0.259,0.259,0.277,5zw6
 256,2hpl_B_A-B_0,A,0.146,0.423,0.146,0.423,2hpl
 257,3fp2_Q_A-Q_0,A,0.207,0.166,0.166,0.207,3fp2
 258,3hda_Z_P-Z_0,P,0.271,0.258,0.258,0.271,3hda
 259,4gyo_C_A-B-C-D_0,B,0.241,0.241,0.241,0.241,4gyo
 260,3drh_B_A-B_0,A,0.292,0.211,0.211,0.292,3drh
 261,3oqs_B_A-B_0,A,0.228,0.201,0.201,0.228,3oqs
 262,3uoa_L_B-C-L-M_0,B,0.253,0.250,0.250,0.253,3uoa
 263,1olc_B_A-B_0,A,0.248,0.190,0.190,0.248,1olc
 264,1qka_B_A-B_0,A,0.248,0.192,0.192,0.248,1qka
 265,1mfl_B_A-B_0,A,0.140,0.383,0.140,0.383,1mfl
 266,3f7o_X_A-X_0,A,0.199,0.232,0.199,0.232,3f7o
 267,3drk_B_A-B_0,A,0.295,0.213,0.213,0.295,3drk
 268,5nqv_G_A-C-E-G_0,C,0.163,0.254,0.163,0.254,5nqv
 269,6cd9_B_A-B_0,A,0.154,0.291,0.154,0.291,6cd9
 270,3qhw_L_A-B-J-L_0,B,0.220,0.271,0.220,0.271,3qhw
 271,4j45_B_A-B_0,A,0.124,0.347,0.124,0.347,4j45
 272,1b58_B_A-B_0,A,0.237,0.183,0.183,0.237,1b58
 273,4j81_C_B-C_1,B,0.226,0.257,0.226,0.257,4j81
 274,4j09_B_A-B_0,A,0.242,0.302,0.242,0.302,4j09
 275,4j09_B_A-B_0,C,0.242,0.302,0.242,0.302,4j09
 276,4ynl_C_A-B-C-D_0,A,0.107,0.323,0.107,0.323,4ynl
 277,4ynl_C_A-B-C-D_0,B,0.098,0.301,0.098,0.301,4ynl
 278,4ny3_C_A-C_0,A,0.212,0.239,0.212,0.239,4ny3
 279,4c2c_B_A-B-C_0,A,0.269,0.233,0.233,0.269,4c2c
 280,5gu4_C_A-C_0,A,0.186,0.237,0.186,0.237,5gu4
 281,2zjd_D_C-D_5,C,0.155,0.332,0.155,0.332,2zjd
 282,4ezw_E_A-E_0,A,0.212,0.307,0.212,0.307,4ezw
 283,5azf_C_A-C_0,A,0.150,0.306,0.150,0.306,5azf
 284,4sga_P_E-P_0,E,0.178,0.286,0.178,0.286,4sga
 285,4dgb_B_A-B_0,A,0.155,0.255,0.155,0.255,4dgb
 286,6ew9_P_A-B-C-P-Q-R_0,A,0.235,0.262,0.235,0.262,6ew9
 287,6cd8_C_A-C_0,A,0.160,0.286,0.160,0.286,6cd8
 288,4k72_C_A-C_0,A,0.152,0.431,0.152,0.431,4k72
 289,2f5b_P_H-L-P_0,L,0.189,0.272,0.189,0.272,2f5b
 290,2f5b_P_H-L-P_0,H,0.195,0.262,0.195,0.262,2f5b
 291,2h59_D_A-B-D-E_0,A,0.184,0.240,0.184,0.240,2h59
 292,2h59_D_A-B-D-E_0,B,0.185,0.241,0.185,0.241,2h59
 293,3fp4_Q_A-Q_0,A,0.211,0.169,0.169,0.211,3fp4
 294,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.120,0.314,0.120,0.314,1xb0
 295,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.120,0.316,0.120,0.316,1xb0
 296,1b9j_B_A-B_0,A,0.243,0.186,0.186,0.243,1b9j
 297,4k3o_E_A-B-E_0,A,0.997,0.988,0.988,0.997,4k3o
 298,3dri_B_A-B_0,A,0.293,0.212,0.212,0.293,3dri
 299,3vqg_B_A-B_0,A,0.144,0.460,0.144,0.460,3vqg
 300,4j46_B_A-B_0,A,0.123,0.349,0.123,0.349,4j46
 301,5tu5_B_A-B_0,A,0.266,0.307,0.266,0.307,5tu5
 302,1oxn_F_E-F_7,E,0.113,0.307,0.113,0.307,1oxn
 303,1b46_B_A-B_0,A,0.240,0.183,0.183,0.240,1b46
 304,1tw6_C_A-B-C-D_2,F,0.119,0.318,0.119,0.318,1tw6
 305,1tw6_C_A-B-C-D_2,A,0.120,0.328,0.120,0.328,1tw6
 306,5oj5_B_A-B_0,A,0.218,0.240,0.218,0.240,5oj5
 307,4q6f_H_C-H_2,C,0.083,0.310,0.083,0.310,4q6f
 308,5fou_C_A-C_0,A,0.176,0.241,0.176,0.241,5fou
 309,1ghb_P_E-F-G-P_0,F,0.162,0.330,0.162,0.330,1ghb
 310,1ghb_P_E-F-G-P_0,G,0.122,0.315,0.122,0.315,1ghb
 311,1ghb_P_E-F-G-P_0,C,0.122,0.315,0.122,0.315,1ghb
 312,1ghb_P_E-F-G-P_0,B,0.162,0.330,0.162,0.330,1ghb
 313,4z8j_B_A-B_0,A,0.155,0.405,0.155,0.405,4z8j
 314,3mqr_B_A-B_0,A,0.143,0.270,0.143,0.270,3mqr
 315,4b8o_C_A-B-C_0,A,0.214,0.191,0.191,0.214,4b8o
 316,1d00_I_A-I_0,A,0.150,0.253,0.150,0.253,1d00
 317,2ipu_P_G-K-P_1,G,0.204,0.286,0.204,0.286,2ipu
 318,2ipu_P_G-K-P_1,K,0.193,0.274,0.193,0.274,2ipu
 319,3tcg_I_A-I_0,A,0.251,0.193,0.193,0.251,3tcg
 320,2zgh_B_A-B_0,A,0.233,0.320,0.233,0.320,2zgh
 321,3ny3_B_A-B_0,A,0.103,0.335,0.103,0.335,3ny3
 322,3cbl_B_A-B_0,A,0.285,0.285,0.285,0.285,3cbl
 323,4v3i_B_A-B_0,A,0.169,0.317,0.169,0.317,4v3i
 324,5fch_C_A-B-C_0,A,0.299,0.277,0.277,0.299,5fch
 325,5fch_C_A-B-C_0,B,0.297,0.276,0.276,0.297,5fch
 326,1rzx_B_A-B_0,A,0.149,0.384,0.149,0.384,1rzx
 327,4rxh_A_A-B-C_0,B,0.215,0.192,0.192,0.215,4rxh
 328,3s9c_B_A-B_0,A,0.228,0.307,0.228,0.307,3s9c
 329,1b40_B_A-B_0,A,0.249,0.192,0.192,0.249,1b40
 330,4x2h_C_A-B-C_0,A,0.164,0.257,0.164,0.257,4x2h
 331,4c2g_B_A-B-C_0,A,0.268,0.232,0.232,0.268,4c2g
 332,1lvm_C_A-C-E_0,A,0.214,0.292,0.214,0.292,1lvm
 333,5uw3_E_A-E_0,A,0.267,0.165,0.165,0.267,5uw3
 334,3g19_C_A-C_0,A,0.128,0.387,0.128,0.387,3g19
 335,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.206,0.256,0.206,0.256,5fjz
 336,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.203,0.253,0.203,0.253,5fjz
 337,2hl3_C_A-B-C_0,A,0.118,0.395,0.118,0.395,2hl3
 338,2hl3_C_A-B-C_0,B,0.122,0.391,0.122,0.391,2hl3
 339,1h27_E_A-B-E_0,B,0.228,0.286,0.228,0.286,1h27
 340,5b74_D_A-B-D_0,B,0.142,0.298,0.142,0.298,5b74
 341,3emh_B_A-B_0,A,0.218,0.247,0.218,0.247,3emh
 342,4hxj_C_A-C_0,A,0.096,0.393,0.096,0.393,4hxj
 343,4j77_D_B-D_1,B,0.227,0.260,0.227,0.260,4j77
 344,5wir_D_A-B-C-D_0,B,0.177,0.265,0.177,0.265,5wir
 345,1b4z_B_A-B_0,A,0.246,0.188,0.188,0.246,1b4z
 346,3ou3_C_A-B-C_0,A,0.125,0.312,0.125,0.312,3ou3
 347,3ou3_C_A-B-C_0,B,0.125,0.312,0.125,0.312,3ou3
