index,syst,chain,tm1,tm2,min,max,pdb
  41,4gyo_C_A-B-C-D_0,B,0.266,0.107,0.107,0.266,4gyo
  42,4j46_B_A-B_0,A,0.271,0.291,0.271,0.291,4j46
  43,5huw_B_A-B-C_0,C,0.246,0.087,0.087,0.246,5huw
  44,6cd9_B_A-B_0,A,0.409,0.276,0.276,0.409,6cd9
  45,6eja_B_A-B_0,A,0.344,0.079,0.079,0.344,6eja
  46,4mvk_B_A-B_0,A,0.324,0.212,0.212,0.324,4mvk
  47,3o2b_D_C-D_1,C,0.290,0.271,0.271,0.290,3o2b
  48,3nim_X_F-X_3,F,0.264,0.287,0.264,0.287,3nim
  49,1kyd_P_A-P_0,A,0.333,0.161,0.161,0.333,1kyd
  50,4ny3_C_A-C_0,A,0.350,0.152,0.152,0.350,4ny3
  51,4es0_C_A-C_0,A,0.354,0.160,0.160,0.354,4es0
  52,6cdc_C_A-C_0,A,0.414,0.282,0.282,0.414,6cdc
  53,3gv4_H_A-H_0,A,0.263,0.258,0.258,0.263,3gv4
  54,5ovc_B_A-B_0,A,0.730,0.724,0.724,0.730,5ovc
  55,2hpl_B_A-B_0,A,0.332,0.323,0.323,0.332,2hpl
  56,3zs6_B_A-B_0,A,0.356,0.098,0.098,0.356,3zs6
  57,4v3i_B_A-B_0,A,0.300,0.220,0.220,0.300,4v3i
  58,5kzt_C_A-C_0,A,0.342,0.098,0.098,0.342,5kzt
  59,6cwp_F_A-B-F_0,A,0.289,0.127,0.127,0.289,6cwp
  60,6cwp_F_A-B-F_0,B,0.336,0.146,0.146,0.336,6cwp
  61,3lca_Q_A-Q_0,A,0.270,0.085,0.085,0.270,3lca
  62,4que_E_A-C-D-E-H-J_0,A,0.345,0.180,0.180,0.345,4que
  63,4faf_D_A-B-D_0,A,0.291,0.284,0.284,0.291,4faf
  64,4faf_D_A-B-D_0,B,0.295,0.287,0.287,0.295,4faf
  65,4cic_Q_A-B-Q_0,A,0.332,0.261,0.261,0.332,4cic
  66,4cic_Q_A-B-Q_0,B,0.332,0.262,0.262,0.332,4cic
  67,3lny_B_A-B_0,A,0.837,0.846,0.837,0.846,3lny
  68,2v17_A_A-H-L_0,L,0.309,0.175,0.175,0.309,2v17
  69,2v17_A_A-H-L_0,H,0.329,0.187,0.187,0.329,2v17
  70,1fch_C_A-B-C-D_2,F,0.278,0.124,0.124,0.278,1fch
  71,1fch_C_A-B-C-D_2,A,0.244,0.121,0.121,0.244,1fch
  72,5zw6_C_A-B-C-D_0,A,0.264,0.093,0.093,0.264,5zw6
  73,1mfl_B_A-B_0,A,1.000,1.000,1.000,1.000,1mfl
  74,1elr_B_A-B_0,A,0.300,0.243,0.243,0.300,1elr
  75,1sua_C_A-C_0,A,0.368,0.179,0.179,0.368,1sua
  76,4wnn_T_C-D-T_3,D,0.232,0.230,0.230,0.232,4wnn
  77,4wnn_T_C-D-T_3,C,0.226,0.250,0.226,0.250,4wnn
  78,2b6n_B_A-B_0,A,0.429,0.184,0.184,0.429,2b6n
  79,4o4y_A_A-H-L_0,L,0.319,0.184,0.184,0.319,4o4y
  80,4o4y_A_A-H-L_0,H,0.328,0.194,0.194,0.328,4o4y
  81,4ezq_B_A-B_1,A,0.298,0.168,0.168,0.298,4ezq
  82,1awr_J_D-J_5,D,0.374,0.262,0.262,0.374,1awr
  83,4ezw_E_A-E_0,A,0.299,0.178,0.178,0.299,4ezw
  84,1b4z_B_A-B_0,A,0.367,0.101,0.101,0.367,1b4z
  85,2ql9_G_A-B-C-D-E-F-G_0,D,0.268,0.273,0.268,0.273,2ql9
  86,2ql9_G_A-B-C-D-E-F-G_0,A,0.300,0.238,0.238,0.300,2ql9
  87,2ql9_G_A-B-C-D-E-F-G_0,C,0.312,0.243,0.243,0.312,2ql9
  88,2ql9_G_A-B-C-D-E-F-G_0,B,0.268,0.272,0.268,0.272,2ql9
  89,3d9t_D_B-D_1,B,0.261,0.261,0.261,0.261,3d9t
  90,3ivq_D_B-D_1,B,0.418,0.323,0.323,0.418,3ivq
  91,1b40_B_A-B_0,A,0.367,0.102,0.102,0.367,1b40
  92,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.304,0.122,0.122,0.304,2ot0
  93,1b5j_B_A-B_0,A,0.363,0.100,0.100,0.363,1b5j
  94,5xcr_F_D-E-F_1,D,0.334,0.239,0.239,0.334,5xcr
  95,5xcr_F_D-E-F_1,E,0.346,0.248,0.248,0.346,5xcr
  96,5ovv_B_A-B_0,A,0.779,0.751,0.751,0.779,5ovv
  97,1b9j_B_A-B_0,A,0.368,0.101,0.101,0.368,1b9j
  98,1s2k_B_A-B_0,A,0.347,0.207,0.207,0.347,1s2k
  99,6cdg_B_A-B_0,A,0.403,0.275,0.275,0.403,6cdg
 100,4qbr_P_A-P_0,A,0.301,0.241,0.241,0.301,4qbr
 101,2v1r_R_A-Q-R_0,A,0.297,0.360,0.297,0.360,2v1r
 102,4mz6_A_A-C-E_0,E,0.251,0.086,0.086,0.251,4mz6
 103,2y7l_B_A-B_0,A,0.303,0.137,0.137,0.303,2y7l
 104,1gyb_E_A-B-E-F_0,A,0.307,0.264,0.264,0.307,1gyb
 105,1gyb_E_A-B-E-F_0,B,0.306,0.262,0.262,0.306,1gyb
 106,1ddv_B_A-B_0,A,0.372,0.350,0.350,0.372,1ddv
 107,3rte_B_A-B_0,G,0.399,0.113,0.113,0.399,3rte
 108,3rte_B_A-B_0,A,0.399,0.113,0.113,0.399,3rte
 109,5azf_C_A-C_0,A,0.360,0.314,0.314,0.360,5azf
 110,3thk_C_A-C_0,A,0.272,0.363,0.272,0.363,3thk
 111,3m5n_F_B-F_1,B,0.348,0.218,0.218,0.348,3m5n
 112,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.295,0.305,0.295,0.305,2y1l
 113,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.309,0.228,0.228,0.309,2y1l
 114,3g19_C_A-C_0,A,0.315,0.342,0.315,0.342,3g19
 115,3nij_B_A-B_0,A,0.262,0.287,0.262,0.287,3nij
 116,4k72_C_A-C_0,A,0.783,0.847,0.783,0.847,4k72
 117,4j8b_B_A-B_0,A,0.314,0.139,0.139,0.314,4j8b
 118,4j86_C_A-C_0,A,0.313,0.146,0.146,0.313,4j86
 119,2d5w_C_A-C_0,A,0.355,0.090,0.090,0.355,2d5w
 120,1b46_B_A-B_0,A,0.367,0.101,0.101,0.367,1b46
 121,3sjk_B_A-B_0,A,0.372,0.248,0.248,0.372,3sjk
 122,5uw3_E_A-E_0,A,0.359,0.079,0.079,0.359,5uw3
 123,4b8o_C_A-B-C_0,A,0.261,0.084,0.084,0.261,4b8o
 124,5wir_D_A-B-C-D_0,B,0.318,0.190,0.190,0.318,5wir
 125,4k3r_E_A-B-E_0,A,0.384,0.140,0.140,0.384,4k3r
 126,3ziq_B_A-B-C_0,A,0.246,0.088,0.088,0.246,3ziq
 127,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.264,0.270,0.264,0.270,1xb0
 128,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.252,0.257,0.252,0.257,1xb0
 129,3hda_Z_P-Z_0,P,0.312,0.113,0.113,0.312,3hda
 130,5nqv_G_A-C-E-G_0,C,0.373,0.225,0.225,0.373,5nqv
 131,1jwg_D_B-D_1,B,0.283,0.223,0.223,0.283,1jwg
 132,4j79_B_A-B_0,A,0.370,0.147,0.147,0.370,4j79
 133,1qka_B_A-B_0,A,0.366,0.102,0.102,0.366,1qka
 134,4fys_C_A-C_0,A,0.351,0.059,0.059,0.351,4fys
 135,3ifo_P_H-L-P_0,L,0.314,0.181,0.181,0.314,3ifo
 136,3ifo_P_H-L-P_0,H,0.301,0.177,0.177,0.301,3ifo
 137,4z88_V_J-V_1,J,0.281,0.350,0.281,0.350,4z88
 138,3f7o_X_A-X_0,A,0.395,0.172,0.172,0.395,3f7o
 139,2fop_B_A-B_0,A,0.408,0.317,0.317,0.408,2fop
 140,3oqs_B_A-B_0,A,0.275,0.089,0.089,0.275,3oqs
 141,3soq_Z_A-Z_0,A,0.282,0.133,0.133,0.282,3soq
 142,3srj_D_A-C-D_0,A,0.362,0.162,0.162,0.362,3srj
 143,1evh_B_A-B_0,A,0.372,0.335,0.335,0.372,1evh
 144,5e6o_E_B-E_1,B,0.356,0.313,0.313,0.356,5e6o
 145,2v5w_G_B-G-L_1,B,0.304,0.120,0.120,0.304,2v5w
 146,1nvs_B_A-B_0,A,0.336,0.165,0.165,0.336,1nvs
 147,3ny3_B_A-B_0,A,0.297,0.355,0.297,0.355,3ny3
 148,3cww_E_A-B-D-E_0,A,0.334,0.050,0.050,0.334,3cww
 149,4j45_B_A-B_0,A,0.270,0.291,0.270,0.291,4j45
 150,4kg9_B_A-B_0,A,0.411,0.318,0.318,0.411,4kg9
 151,4m38_E_A-B-E-F_0,A,0.337,0.142,0.142,0.337,4m38
 152,4wvh_C_A-C_0,A,0.375,0.103,0.103,0.375,4wvh
 153,1e4x_P_H-L-P_0,L,0.331,0.191,0.191,0.331,1e4x
 154,1e4x_P_H-L-P_0,H,0.340,0.198,0.198,0.340,1e4x
 155,1rzx_B_A-B_0,A,0.745,0.725,0.725,0.745,1rzx
 156,4gne_B_A-B_0,A,0.264,0.259,0.259,0.264,4gne
 157,1wcy_C_A-B-C-D_0,A,0.366,0.071,0.071,0.366,1wcy
 158,3cvl_B_A-B_0,A,0.322,0.134,0.134,0.322,3cvl
 159,2zgh_B_A-B_0,A,0.367,0.202,0.202,0.367,2zgh
 160,4k76_G_C-G_2,C,0.789,0.854,0.789,0.854,4k76
 161,1oby_Q_A-B-P-Q_0,A,0.704,0.873,0.704,0.873,1oby
 162,1oby_Q_A-B-P-Q_0,B,0.692,0.868,0.692,0.868,1oby
 163,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.301,0.259,0.259,0.301,1kl3
 164,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.321,0.276,0.276,0.321,1kl3
 165,4o51_N_A-B-N_1,A,0.278,0.161,0.161,0.278,4o51
 166,4o51_N_A-B-N_1,B,0.333,0.195,0.195,0.333,4o51
 167,3jrv_D_B-D_1,B,0.336,0.255,0.255,0.336,3jrv
 168,3nfl_G_B-C-F-G_5,C,0.770,0.816,0.770,0.816,3nfl
 169,1olc_B_A-B_0,A,0.367,0.101,0.101,0.367,1olc
 170,4pyw_B_A-B-C_0,A,0.334,0.130,0.130,0.334,4pyw
 171,1tw6_C_A-B-C-D_2,F,0.283,0.283,0.283,0.283,1tw6
 172,1tw6_C_A-B-C-D_2,A,0.293,0.302,0.293,0.302,1tw6
 173,4j09_B_A-B_0,A,0.307,0.150,0.150,0.307,4j09
 174,4j09_B_A-B_0,C,0.307,0.150,0.150,0.307,4j09
 175,4k3q_E_A-B-E_0,A,0.381,0.142,0.142,0.381,4k3q
 176,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.317,0.130,0.130,0.317,4tr9
 177,3rc4_B_A-B_0,A,0.356,0.218,0.218,0.356,3rc4
 178,4jwd_C_B-C_1,B,0.357,0.184,0.184,0.357,4jwd
 179,5k4f_C_A-C_0,A,0.788,0.852,0.788,0.852,5k4f
 180,4ouc_B_A-B_0,A,0.340,0.139,0.139,0.340,4ouc
 181,4fii_B_A-B_0,A,0.331,0.139,0.139,0.331,4fii
 182,3hds_E_A-D-E_0,D,0.264,0.244,0.244,0.264,3hds
 183,3hds_E_A-D-E_0,A,0.272,0.245,0.245,0.272,3hds
 184,5iag_D_A-B-D_0,A,0.336,0.175,0.175,0.336,5iag
 185,3nii_B_A-B_0,A,0.299,0.333,0.299,0.333,3nii
 186,2foj_B_A-B_0,A,0.414,0.317,0.317,0.414,2foj
 187,2v3s_C_B-C_1,B,0.310,0.308,0.308,0.310,2v3s
 188,4ztd_F_A-B-C-D-E-F_0,C,0.352,0.171,0.171,0.352,4ztd
 189,2h59_D_A-B-D-E_0,A,0.344,0.174,0.174,0.344,2h59
 190,2h59_D_A-B-D-E_0,B,0.353,0.178,0.178,0.353,2h59
 191,3qhw_L_A-B-J-L_0,B,0.335,0.167,0.167,0.335,3qhw
 192,5b74_D_A-B-D_0,B,0.314,0.263,0.263,0.314,5b74
 193,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.276,0.138,0.138,0.276,5fjz
 194,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.325,0.157,0.157,0.325,5fjz
 195,3rt9_B_A-B_0,F,0.392,0.112,0.112,0.392,3rt9
 196,3rt9_B_A-B_0,A,0.392,0.112,0.112,0.392,3rt9
 197,3nfk_D_A-B-C-D_2,B,0.783,0.814,0.783,0.814,3nfk
 198,3m5m_C_B-C_1,B,0.351,0.222,0.222,0.351,3m5m
 199,1h27_E_A-B-E_0,B,0.355,0.181,0.181,0.355,1h27
 200,4rxh_A_A-B-C_0,B,0.259,0.084,0.084,0.259,4rxh
 201,3q47_C_B-C_0,B,0.307,0.243,0.243,0.307,3q47
 202,6cd8_C_A-C_0,A,0.406,0.273,0.273,0.406,6cd8
 203,4ezy_B_A-B_2,A,0.303,0.175,0.175,0.303,4ezy
 204,1svz_C_A-B-C-D_0,A,0.342,0.188,0.188,0.342,1svz
 205,3njj_B_A-B_0,A,0.274,0.251,0.251,0.274,3njj
 206,3shb_B_A-B_0,A,0.232,0.284,0.232,0.284,3shb
 207,2h2f_B_A-B_0,A,0.324,0.171,0.171,0.324,2h2f
 208,4g69_B_A-B_0,A,0.872,0.855,0.855,0.872,4g69
 209,4jor_D_B-D_1,B,0.780,0.843,0.780,0.843,4jor
 210,1se0_B_A-B_0,A,0.270,0.267,0.267,0.270,1se0
 211,4od7_E_C-E_2,C,0.340,0.211,0.211,0.340,4od7
 212,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.594,0.224,0.224,0.594,2z9i
 213,5m5v_G_A-E-G-I_0,A,0.364,0.132,0.132,0.364,5m5v
 214,4bjt_E_B-E_2,B,0.357,0.261,0.261,0.357,4bjt
 215,1uoq_B_A-B_0,A,0.361,0.077,0.077,0.361,1uoq
 216,5sxm_D_B-D_1,B,0.351,0.160,0.160,0.351,5sxm
 217,4hxj_C_A-C_0,A,0.279,0.391,0.279,0.391,4hxj
 218,6ew9_P_A-B-C-P-Q-R_0,A,0.595,0.211,0.211,0.595,6ew9
 219,1sem_C_A-B-C-D_0,A,0.269,0.363,0.269,0.363,1sem
 220,5oav_B_A-B_0,A,0.277,0.400,0.277,0.400,5oav
 221,5iz2_Z_A-B-Z_0,B,0.305,0.258,0.258,0.305,5iz2
 222,5fou_C_A-C_0,A,0.291,0.166,0.166,0.291,5fou
 223,5grg_D_A-B-C-D_0,A,0.329,0.157,0.157,0.329,5grg
 224,3mqr_B_A-B_0,A,0.409,0.318,0.318,0.409,3mqr
 225,4jmy_E_A-C-E_0,A,0.355,0.230,0.230,0.355,4jmy
 226,5wun_C_A-B-C_0,A,0.249,0.088,0.088,0.249,5wun
 227,4j77_D_B-D_1,B,0.316,0.153,0.153,0.316,4j77
 228,3rc5_B_A-B_0,A,0.356,0.222,0.222,0.356,3rc5
 229,3t64_F_A-B-C-F_0,A,0.342,0.247,0.247,0.342,3t64
 230,3t64_F_A-B-C-F_0,B,0.342,0.270,0.270,0.342,3t64
 231,1b05_B_A-B_0,A,0.368,0.102,0.102,0.368,1b05
 232,5lyn_C_A-B-C-D_0,A,0.267,0.211,0.211,0.267,5lyn
 233,5lyn_C_A-B-C-D_0,B,0.284,0.225,0.225,0.284,5lyn
 234,1b58_B_A-B_0,A,0.365,0.101,0.101,0.365,1b58
 235,3mmg_C_A-C_0,A,0.336,0.204,0.204,0.336,3mmg
 236,4ba3_B_A-B_0,A,0.279,0.084,0.084,0.279,4ba3
 237,4c2g_B_A-B-C_0,A,0.654,0.159,0.159,0.654,4c2g
 238,5m5u_G_A-E-G_0,A,0.356,0.147,0.147,0.356,5m5u
 239,4f74_C_A-B-C_0,A,0.290,0.283,0.283,0.290,4f74
 240,4f74_C_A-B-C_0,B,0.286,0.280,0.280,0.286,4f74
 241,5gu4_C_A-C_0,A,0.332,0.174,0.174,0.332,5gu4
 242,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.303,0.260,0.260,0.303,1kl5
 243,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.320,0.276,0.276,0.320,1kl5
 244,3nil_X_D-X_2,D,0.281,0.308,0.281,0.308,3nil
 245,3vqg_B_A-B_0,A,0.731,0.805,0.731,0.805,3vqg
 246,4z8j_B_A-B_0,A,0.762,0.755,0.755,0.762,4z8j
 247,1w9e_S_A-B-R-S-T_0,B,0.742,0.454,0.454,0.742,1w9e
 248,3sxu_C_A-B-C_0,A,0.320,0.243,0.243,0.320,3sxu
 249,3ufm_B_A-B_0,A,0.369,0.206,0.206,0.369,3ufm
 250,4ynl_C_A-B-C-D_0,A,0.241,0.274,0.241,0.274,4ynl
 251,4ynl_C_A-B-C-D_0,B,0.254,0.288,0.254,0.288,4ynl
 252,1sdz_B_A-B_0,A,0.272,0.269,0.269,0.272,1sdz
 253,3s9c_B_A-B_0,A,0.348,0.190,0.190,0.348,3s9c
 254,3uf7_B_A-B-C_0,A,0.370,0.205,0.205,0.370,3uf7
 255,4ikn_B_A-B_0,A,0.349,0.175,0.175,0.349,4ikn
 256,2orz_B_A-B_0,A,0.335,0.142,0.142,0.335,2orz
 257,1str_M_B-D-M-P_0,C,0.317,0.273,0.273,0.317,1str
 258,1str_M_B-D-M-P_0,B,0.318,0.268,0.268,0.318,1str
 259,1d0a_G_A-B-C-G-H-I_0,A,0.401,0.262,0.262,0.401,1d0a
 260,3fp4_Q_A-Q_0,A,0.263,0.077,0.077,0.263,3fp4
 261,1hsb_C_A-B-C_0,A,0.311,0.140,0.140,0.311,1hsb
 262,1b51_B_A-B_0,A,0.364,0.102,0.102,0.364,1b51
 263,1u9l_C_B-C_1,B,0.257,0.311,0.257,0.311,1u9l
 264,1yti_I_A-I_0,A,0.284,0.278,0.278,0.284,1yti
 265,1yti_I_A-I_0,B,0.284,0.278,0.278,0.284,1yti
 266,3wor_C_A-B-C-D_0,A,0.366,0.080,0.080,0.366,3wor
 267,4pz3_C_A-B-C_0,B,0.334,0.247,0.247,0.334,4pz3
 268,2bgr_Y_A-B-Y-Z_0,A,0.361,0.070,0.070,0.361,2bgr
 269,4jop_C_A-C_0,A,0.786,0.851,0.786,0.851,4jop
 270,5fow_E_A-E_0,A,0.296,0.165,0.165,0.296,5fow
 271,2ipu_P_G-K-P_1,G,0.313,0.176,0.176,0.313,2ipu
 272,2ipu_P_G-K-P_1,K,0.319,0.184,0.184,0.319,2ipu
 273,5v5p_A_A-B-C_0,C,0.248,0.086,0.086,0.248,5v5p
 274,4jok_D_B-D_1,B,0.789,0.854,0.789,0.854,4jok
 275,4b3b_C_A-C_0,A,0.276,0.157,0.157,0.276,4b3b
 276,5eyz_E_A-E_0,A,0.779,0.795,0.779,0.795,5eyz
 277,3woq_C_A-B-C-D_0,A,0.364,0.083,0.083,0.364,3woq
 278,5lb7_C_A-B-C_0,A,0.263,0.182,0.182,0.263,5lb7
 279,5lb7_C_A-B-C_0,B,0.232,0.258,0.232,0.258,5lb7
 280,4j81_C_B-C_1,B,0.367,0.148,0.148,0.367,4j81
 281,4ezz_B_A-B_1,A,0.355,0.181,0.181,0.355,4ezz
 282,2ce9_X_A-B-X_0,A,0.319,0.125,0.125,0.319,2ce9
 283,3f6k_N_A-N_0,A,0.354,0.079,0.079,0.354,3f6k
 284,2nph_S_A-B-S-T_0,A,0.288,0.281,0.281,0.288,2nph
 285,2nph_S_A-B-S-T_0,B,0.282,0.276,0.276,0.282,2nph
 286,1b5i_B_A-B_0,A,0.364,0.101,0.101,0.364,1b5i
 287,4jjq_B_A-B_0,A,0.408,0.317,0.317,0.408,4jjq
 288,4k3m_E_A-B-E_0,A,0.381,0.141,0.141,0.381,4k3m
 289,3dri_B_A-B_0,A,0.367,0.091,0.091,0.367,3dri
 290,3rta_B_A-B_0,F,0.399,0.111,0.111,0.399,3rta
 291,3rta_B_A-B_0,A,0.399,0.111,0.111,0.399,3rta
 292,2dze_X_A-B-X_0,A,0.341,0.241,0.241,0.341,2dze
 293,2dze_X_A-B-X_0,B,0.368,0.261,0.261,0.368,2dze
 294,2f5b_P_H-L-P_0,L,0.333,0.194,0.194,0.333,2f5b
 295,2f5b_P_H-L-P_0,H,0.299,0.159,0.159,0.299,2f5b
 296,4xal_B_A-B_0,A,0.277,0.288,0.277,0.288,4xal
 297,4zhb_B_A-B_0,A,0.229,0.219,0.219,0.229,4zhb
 298,3zvy_D_B-D_0,B,0.240,0.298,0.240,0.298,3zvy
 299,1ok7_C_A-B-C_0,B,0.413,0.148,0.148,0.413,1ok7
 300,3drh_B_A-B_0,A,0.362,0.090,0.090,0.362,3drh
 301,3nik_X_D-X_2,D,0.280,0.305,0.280,0.305,3nik
 302,5yba_B_A-B-C-D_0,A,0.343,0.228,0.228,0.343,5yba
 303,3drj_B_A-B_0,A,0.368,0.091,0.091,0.368,3drj
 304,5t6p_E_C-D-E_1,D,0.341,0.200,0.200,0.341,5t6p
 305,5t6p_E_C-D-E_1,C,0.317,0.187,0.187,0.317,5t6p
 306,5huy_B_A-B-C_0,C,0.266,0.085,0.085,0.266,5huy
 307,1a30_C_A-B-C_0,A,0.298,0.290,0.290,0.298,1a30
 308,1a30_C_A-B-C_0,B,0.295,0.288,0.288,0.295,1a30
 309,3m5o_C_A-C_0,A,0.351,0.221,0.221,0.351,3m5o
 310,3ebb_F_A-B-E-F_0,B,0.285,0.141,0.141,0.285,3ebb
 311,3drk_B_A-B_0,A,0.362,0.090,0.090,0.362,3drk
 312,3upv_B_A-B_0,A,0.282,0.236,0.236,0.282,3upv
 313,4j47_B_A-B_0,A,0.289,0.313,0.289,0.313,4j47
 314,4pxm_D_A-B-C-D_0,B,0.332,0.177,0.177,0.332,4pxm
 315,2hl3_C_A-B-C_0,A,0.282,0.321,0.282,0.321,2hl3
 316,2hl3_C_A-B-C_0,B,0.288,0.341,0.288,0.341,2hl3
 317,5m5r_D_A-C-D_0,A,0.359,0.131,0.131,0.359,5m5r
 318,3agy_C_A-B-C-D-F_0,A,0.291,0.193,0.193,0.291,3agy
 319,6fkp_G_C-G_2,C,0.225,0.316,0.225,0.316,6fkp
 320,4c2c_B_A-B-C_0,A,0.654,0.159,0.159,0.654,4c2c
 321,6fqc_E_A-B-D-E_0,A,0.359,0.133,0.133,0.359,6fqc
 322,2h9m_D_C-D_1,C,0.363,0.165,0.165,0.363,2h9m
 323,3fwv_C_A-C_0,A,0.245,0.207,0.207,0.245,3fwv
 324,6exj_B_A-B_0,A,0.735,0.777,0.735,0.777,6exj
 325,5fov_E_A-E_0,A,0.268,0.160,0.160,0.268,5fov
 326,5iza_B_A-B_0,A,0.266,0.104,0.104,0.266,5iza
 327,3gq1_C_A-C_0,A,0.296,0.318,0.296,0.318,3gq1
 328,3v43_Q_A-Q_0,A,0.293,0.265,0.265,0.293,3v43
 329,2r9q_X_A-C-X_1,C,0.305,0.131,0.131,0.305,2r9q
 330,5xup_D_A-B-C-D_0,B,0.322,0.197,0.197,0.322,5xup
 331,2wa8_D_C-D_1,C,0.291,0.275,0.275,0.291,2wa8
 332,4ojf_A_A-H-L_0,L,0.333,0.190,0.190,0.333,4ojf
 333,4ojf_A_A-H-L_0,H,0.338,0.190,0.190,0.338,4ojf
 334,3uoa_L_B-C-L-M_0,B,0.294,0.108,0.108,0.294,3uoa
 335,4odk_C_A-B-C_0,A,0.271,0.203,0.203,0.271,4odk
 336,5fpk_C_A-C_0,A,0.307,0.173,0.173,0.307,5fpk
 337,1b3l_B_A-B_0,A,0.366,0.101,0.101,0.366,1b3l
 338,5fch_C_A-B-C_0,A,0.382,0.134,0.134,0.382,5fch
 339,5fch_C_A-B-C_0,B,0.380,0.136,0.136,0.380,5fch
 340,5jjm_G_A-G-M_0,A,0.354,0.169,0.169,0.354,5jjm
 341,1b32_B_A-B_0,A,0.368,0.102,0.102,0.368,1b32
 342,4k3o_E_A-B-E_0,A,0.395,0.152,0.152,0.395,4k3o
 343,4joh_D_A-D_0,A,0.787,0.852,0.787,0.852,4joh
 344,3nin_E_B-E_1,B,0.299,0.330,0.299,0.330,3nin
 345,4iim_E_A-B-C-D-E_0,B,0.249,0.340,0.249,0.340,4iim
 346,3l81_B_A-B_0,A,0.320,0.166,0.166,0.320,3l81
