index,syst,chain,tm1,tm2,min,max,pdb
  94,4q6f_H_C-H_2,C,0.054,0.340,0.054,0.340,4q6f
  95,4z88_V_J-V_1,J,0.053,0.330,0.053,0.330,4z88
  96,4j09_B_A-B_0,A,0.167,0.349,0.167,0.349,4j09
  97,4j09_B_A-B_0,C,0.167,0.349,0.167,0.349,4j09
  98,5iza_B_A-B_0,A,0.189,0.332,0.189,0.332,5iza
  99,1d00_I_A-I_0,A,0.120,0.343,0.120,0.343,1d00
 100,4xi7_C_A-C_0,A,0.175,0.280,0.175,0.280,4xi7
 101,1a7c_B_A-B-C_0,A,0.176,0.280,0.176,0.280,1a7c
 102,2h2f_B_A-B_0,A,0.190,0.454,0.190,0.454,2h2f
 103,5e6o_E_B-E_1,B,0.101,0.395,0.101,0.395,5e6o
 104,1b3g_B_A-B_0,A,0.262,0.328,0.262,0.328,1b3g
 105,3hds_E_A-D-E_0,D,0.076,0.329,0.076,0.329,3hds
 106,3hds_E_A-D-E_0,A,0.087,0.355,0.087,0.355,3hds
 107,5xup_D_A-B-C-D_0,B,0.133,0.342,0.133,0.342,5xup
 108,5ovc_B_A-B_0,A,0.081,0.323,0.081,0.323,5ovc
 109,4gne_B_A-B_0,A,0.096,0.410,0.096,0.410,4gne
 110,5oav_B_A-B_0,A,0.049,0.391,0.049,0.391,5oav
 111,1b51_B_A-B_0,A,0.262,0.328,0.262,0.328,1b51
 112,3thk_C_A-C_0,A,0.050,0.362,0.050,0.362,3thk
 113,5fov_E_A-E_0,A,0.180,0.432,0.180,0.432,5fov
 114,4c2c_B_A-B-C_0,A,0.228,0.329,0.228,0.329,4c2c
 115,4mz6_A_A-C-E_0,E,0.235,0.340,0.235,0.340,4mz6
 116,1sua_C_A-C_0,A,0.207,0.449,0.207,0.449,1sua
 117,1str_M_B-D-M-P_0,C,0.090,0.364,0.090,0.364,1str
 118,1str_M_B-D-M-P_0,B,0.091,0.367,0.091,0.367,1str
 119,2ce9_X_A-B-X_0,A,0.335,0.624,0.335,0.624,2ce9
 120,5kzt_C_A-C_0,A,0.257,0.325,0.257,0.325,5kzt
 121,4ojf_A_A-H-L_0,L,0.143,0.336,0.143,0.336,4ojf
 122,4ojf_A_A-H-L_0,H,0.140,0.325,0.140,0.325,4ojf
 123,5jiu_C_A-B-C-D_0,A,0.155,0.397,0.155,0.397,5jiu
 124,4ba3_B_A-B_0,A,0.237,0.341,0.237,0.341,4ba3
 125,5fox_C_A-C_0,A,0.179,0.442,0.179,0.442,5fox
 126,4ztd_F_A-B-C-D-E-F_0,C,0.132,0.282,0.132,0.282,4ztd
 127,3g19_C_A-C_0,A,0.069,0.400,0.069,0.400,3g19
 128,5b74_D_A-B-D_0,B,0.119,0.505,0.119,0.505,5b74
 129,3mmg_C_A-C_0,A,0.136,0.321,0.136,0.321,3mmg
 130,4fys_C_A-C_0,A,0.342,0.281,0.281,0.342,4fys
 131,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.137,0.282,0.137,0.282,5fjz
 132,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.136,0.281,0.136,0.281,5fjz
 133,1kyf_P_A-P_0,A,0.174,0.382,0.174,0.382,1kyf
 134,1yti_I_A-I_0,A,0.072,0.299,0.072,0.299,1yti
 135,1yti_I_A-I_0,B,0.072,0.299,0.072,0.299,1yti
 136,6cdc_C_A-C_0,A,0.104,0.309,0.104,0.309,6cdc
 137,2ipu_P_G-K-P_1,G,0.154,0.367,0.154,0.367,2ipu
 138,2ipu_P_G-K-P_1,K,0.148,0.349,0.148,0.349,2ipu
 139,2hl3_C_A-B-C_0,A,0.060,0.320,0.060,0.320,2hl3
 140,2hl3_C_A-B-C_0,B,0.062,0.343,0.062,0.343,2hl3
 141,2foj_B_A-B_0,A,0.099,0.313,0.099,0.313,2foj
 142,2y7l_B_A-B_0,A,0.177,0.318,0.177,0.318,2y7l
 143,1u9l_C_B-C_1,B,0.054,0.409,0.054,0.409,1u9l
 144,3nin_E_B-E_1,B,0.061,0.332,0.061,0.332,3nin
 145,4o4y_A_A-H-L_0,L,0.138,0.327,0.138,0.327,4o4y
 146,4o4y_A_A-H-L_0,H,0.153,0.359,0.153,0.359,4o4y
 147,3drk_B_A-B_0,A,0.273,0.321,0.273,0.321,3drk
 148,4ynl_C_A-B-C-D_0,A,0.083,0.373,0.083,0.373,4ynl
 149,4ynl_C_A-B-C-D_0,B,0.063,0.399,0.063,0.399,4ynl
 150,2x6m_B_A-B_0,A,0.087,0.334,0.087,0.334,2x6m
 151,2d5w_C_A-C_0,A,0.283,0.315,0.283,0.315,2d5w
 152,3l81_B_A-B_0,A,0.126,0.275,0.126,0.275,3l81
 153,3f6k_N_A-N_0,A,0.347,0.363,0.347,0.363,3f6k
 154,4es0_C_A-C_0,A,0.338,0.683,0.338,0.683,4es0
 155,4j44_B_A-B_0,A,0.077,0.396,0.077,0.396,4j44
 156,1jwg_D_B-D_1,B,0.137,0.494,0.137,0.494,1jwg
 157,3nii_B_A-B_0,A,0.065,0.334,0.065,0.334,3nii
 158,3rc5_B_A-B_0,A,0.126,0.339,0.126,0.339,3rc5
 159,4j81_C_B-C_1,B,0.337,0.692,0.337,0.692,4j81
 160,5m5t_E_A-E-G-I_0,A,0.340,0.596,0.340,0.596,5m5t
 161,3upv_B_A-B_0,A,0.113,0.431,0.113,0.431,3upv
 162,2foo_B_A-B_0,A,0.102,0.352,0.102,0.352,2foo
 163,4faf_D_A-B-D_0,A,0.075,0.336,0.075,0.336,4faf
 164,4faf_D_A-B-D_0,B,0.075,0.339,0.075,0.339,4faf
 165,4z0u_D_A-D_0,A,0.116,0.361,0.116,0.361,4z0u
 166,1oby_Q_A-B-P-Q_0,A,0.065,0.327,0.065,0.327,1oby
 167,1oby_Q_A-B-P-Q_0,B,0.071,0.332,0.071,0.332,1oby
 168,1uoq_B_A-B_0,A,0.965,0.942,0.942,0.965,1uoq
 169,1nvs_B_A-B_0,A,0.167,0.344,0.167,0.344,1nvs
 170,3cww_E_A-B-D-E_0,A,0.313,0.248,0.248,0.313,3cww
 171,3m5m_C_B-C_1,B,0.123,0.335,0.123,0.335,3m5m
 172,3oqs_B_A-B_0,A,0.235,0.340,0.235,0.340,3oqs
 173,4ezy_B_A-B_2,A,0.134,0.332,0.134,0.332,4ezy
 174,4ezn_C_A-B-C-D_0,A,0.128,0.320,0.128,0.320,4ezn
 175,1kyd_P_A-P_0,A,0.175,0.382,0.175,0.382,1kyd
 176,1elr_B_A-B_0,A,0.117,0.433,0.117,0.433,1elr
 177,4quh_D_A-C-D-I-J_0,A,0.177,0.438,0.177,0.438,4quh
 178,1awr_J_D-J_5,D,0.113,0.330,0.113,0.330,1awr
 179,1a30_C_A-B-C_0,A,0.069,0.293,0.069,0.293,1a30
 180,1a30_C_A-B-C_0,B,0.075,0.334,0.075,0.334,1a30
 181,1wcy_C_A-B-C-D_0,A,0.724,0.692,0.692,0.724,1wcy
 182,5eyz_E_A-E_0,A,0.071,0.333,0.071,0.333,5eyz
 183,3zin_C_A-B-C_0,A,0.235,0.340,0.235,0.340,3zin
 184,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.156,0.300,0.156,0.300,2z9i
 185,3srj_D_A-C-D_0,A,0.191,0.362,0.191,0.362,3srj
 186,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.215,0.360,0.215,0.360,2ot0
 187,4j82_C_A-C_0,A,0.337,0.691,0.337,0.691,4j82
 188,1sem_C_A-B-C-D_0,A,0.050,0.343,0.050,0.343,1sem
 189,1sdz_B_A-B_0,A,0.080,0.340,0.080,0.340,1sdz
 190,3ufm_B_A-B_0,A,0.179,0.436,0.179,0.436,3ufm
 191,3nij_B_A-B_0,A,0.064,0.329,0.064,0.329,3nij
 192,2h9m_D_C-D_1,C,0.339,0.687,0.339,0.687,2h9m
 193,5lyn_C_A-B-C-D_0,A,0.119,0.432,0.119,0.432,5lyn
 194,5lyn_C_A-B-C-D_0,B,0.119,0.434,0.119,0.434,5lyn
 195,3tcg_I_A-I_0,A,0.263,0.328,0.263,0.328,3tcg
 196,1olc_B_A-B_0,A,0.263,0.328,0.263,0.328,1olc
 197,5jjm_G_A-G-M_0,A,0.142,0.304,0.142,0.304,5jjm
 198,3q47_C_B-C_0,B,0.121,0.410,0.121,0.410,3q47
 199,3hda_Z_P-Z_0,P,0.198,0.310,0.198,0.310,3hda
 200,5m5u_G_A-E-G_0,A,0.341,0.595,0.341,0.595,5m5u
 201,1b9j_B_A-B_0,A,0.261,0.326,0.261,0.326,1b9j
 202,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.226,0.382,0.226,0.382,4tr9
 203,1evh_B_A-B_0,A,0.084,0.411,0.084,0.411,1evh
 204,3wor_C_A-B-C-D_0,A,0.249,0.248,0.248,0.249,3wor
 205,4k3q_E_A-B-E_0,A,0.159,0.259,0.159,0.259,4k3q
 206,4que_E_A-C-D-E-H-J_0,A,0.176,0.436,0.176,0.436,4que
 207,4bjt_E_B-E_2,B,0.116,0.366,0.116,0.366,4bjt
 208,3m5o_C_A-C_0,A,0.126,0.340,0.126,0.340,3m5o
 209,1obz_P_A-B-P_0,A,0.102,0.319,0.102,0.319,1obz
 210,1b3l_B_A-B_0,A,0.253,0.316,0.253,0.316,1b3l
 211,6fqc_E_A-B-D-E_0,A,0.179,0.316,0.179,0.316,6fqc
 212,4hxj_C_A-C_0,A,0.053,0.394,0.053,0.394,4hxj
 213,1svz_C_A-B-C-D_0,A,0.137,0.318,0.137,0.318,1svz
 214,3cbl_B_A-B_0,A,0.204,0.333,0.204,0.333,3cbl
 215,4pxm_D_A-B-C-D_0,B,0.145,0.325,0.145,0.325,4pxm
 216,6exj_B_A-B_0,A,0.073,0.357,0.073,0.357,6exj
 217,4pyw_B_A-B-C_0,A,0.176,0.293,0.176,0.293,4pyw
 218,6ew9_P_A-B-C-P-Q-R_0,A,0.185,0.340,0.185,0.340,6ew9
 219,4od7_E_C-E_2,C,0.131,0.354,0.131,0.354,4od7
 220,4j84_D_B-D_1,B,0.322,0.672,0.322,0.672,4j84
 221,4kg9_B_A-B_0,A,0.104,0.334,0.104,0.334,4kg9
 222,6eja_B_A-B_0,A,0.297,0.296,0.296,0.297,6eja
 223,3ebb_F_A-B-E-F_0,B,0.175,0.375,0.175,0.375,3ebb
 224,3nih_B_A-B_0,A,0.066,0.340,0.066,0.340,3nih
 225,2v3s_C_B-C_1,B,0.084,0.370,0.084,0.370,2v3s
 226,3fp4_Q_A-Q_0,A,0.292,0.386,0.292,0.386,3fp4
 227,3jrv_D_B-D_1,B,0.114,0.388,0.114,0.388,3jrv
 228,3rc4_B_A-B_0,A,0.125,0.339,0.125,0.339,3rc4
 229,5fgb_G_B-E-G_1,E,0.135,0.332,0.135,0.332,5fgb
 230,5fgb_G_B-E-G_1,B,0.139,0.336,0.139,0.336,5fgb
 231,1w9e_S_A-B-R-S-T_0,B,0.101,0.293,0.101,0.293,1w9e
 232,2ql9_G_A-B-C-D-E-F-G_0,D,0.079,0.373,0.079,0.373,2ql9
 233,2ql9_G_A-B-C-D-E-F-G_0,A,0.126,0.464,0.126,0.464,2ql9
 234,2ql9_G_A-B-C-D-E-F-G_0,C,0.126,0.467,0.126,0.467,2ql9
 235,2ql9_G_A-B-C-D-E-F-G_0,B,0.079,0.371,0.079,0.371,2ql9
 236,2zjd_D_C-D_5,C,0.095,0.346,0.095,0.346,2zjd
 237,4zhb_B_A-B_0,A,0.105,0.440,0.105,0.440,4zhb
 238,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.094,0.372,0.094,0.372,1kl5
 239,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.095,0.373,0.095,0.373,1kl5
 240,4j86_C_A-C_0,A,0.321,0.657,0.321,0.657,4j86
 241,2h59_D_A-B-D-E_0,A,0.198,0.451,0.198,0.451,2h59
 242,2h59_D_A-B-D-E_0,B,0.199,0.450,0.199,0.450,2h59
 243,5sxm_D_B-D_1,B,0.340,0.691,0.340,0.691,5sxm
 244,1qka_B_A-B_0,A,0.262,0.327,0.262,0.327,1qka
 245,3fwv_C_A-C_0,A,0.115,0.422,0.115,0.422,3fwv
 246,4x2h_C_A-B-C_0,A,0.120,0.317,0.120,0.317,4x2h
 247,4wvh_C_A-C_0,A,0.214,0.263,0.214,0.263,4wvh
 248,3nim_X_F-X_3,F,0.064,0.335,0.064,0.335,3nim
 249,3woo_C_A-B-C-D_0,A,0.245,0.244,0.244,0.245,3woo
 250,4ny3_C_A-C_0,A,0.185,0.346,0.185,0.346,4ny3
 251,4f75_C_A-B-C-D_0,A,0.075,0.333,0.075,0.333,4f75
 252,4f75_C_A-B-C-D_0,B,0.086,0.336,0.086,0.336,4f75
 253,1b32_B_A-B_0,A,0.261,0.327,0.261,0.327,1b32
 254,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.081,0.377,0.081,0.377,2y1l
 255,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.134,0.427,0.134,0.427,2y1l
 256,5k4f_C_A-C_0,A,0.077,0.395,0.077,0.395,5k4f
 257,1uop_B_A-B_0,A,0.964,0.942,0.942,0.964,1uop
 258,5huy_B_A-B-C_0,C,0.234,0.340,0.234,0.340,5huy
 259,4dgb_B_A-B_0,A,0.109,0.319,0.109,0.319,4dgb
 260,3drh_B_A-B_0,A,0.275,0.323,0.275,0.323,3drh
 261,3s9c_B_A-B_0,A,0.147,0.328,0.147,0.328,3s9c
 262,1h27_E_A-B-E_0,B,0.156,0.319,0.156,0.319,1h27
 263,4j8b_B_A-B_0,A,0.342,0.700,0.342,0.700,4j8b
 264,1hsb_C_A-B-C_0,A,0.160,0.319,0.160,0.319,1hsb
 265,1b4z_B_A-B_0,A,0.261,0.326,0.261,0.326,1b4z
 266,4jop_C_A-C_0,A,0.075,0.360,0.075,0.360,4jop
 267,2v5w_G_B-G-L_1,B,0.230,0.379,0.230,0.379,2v5w
 268,1mfl_B_A-B_0,A,0.079,0.359,0.079,0.359,1mfl
 269,5yba_B_A-B-C-D_0,A,0.112,0.310,0.112,0.310,5yba
 270,1sts_P_B-D-M-P_0,D,0.090,0.364,0.090,0.364,1sts
 271,1sts_P_B-D-M-P_0,A,0.091,0.365,0.091,0.365,1sts
 272,3njj_B_A-B_0,A,0.087,0.387,0.087,0.387,3njj
 273,4j79_B_A-B_0,A,0.337,0.690,0.337,0.690,4j79
 274,3v43_Q_A-Q_0,A,0.094,0.388,0.094,0.388,3v43
 275,4jok_D_B-D_1,B,0.067,0.351,0.067,0.351,4jok
 276,2r9q_X_A-C-X_1,C,0.163,0.284,0.163,0.284,2r9q
 277,3q49_C_B-C_0,B,0.121,0.446,0.121,0.446,3q49
 278,5fch_C_A-B-C_0,A,0.194,0.293,0.194,0.293,5fch
 279,5fch_C_A-B-C_0,B,0.195,0.296,0.195,0.296,5fch
 280,4gyo_C_A-B-C-D_0,B,0.219,0.353,0.219,0.353,4gyo
 281,3mqr_B_A-B_0,A,0.097,0.328,0.097,0.328,3mqr
 282,4jwd_C_B-C_1,B,0.139,0.337,0.139,0.337,4jwd
 283,4iim_E_A-B-C-D-E_0,B,0.052,0.457,0.052,0.457,4iim
 284,6hpg_c_C-c_2,C,0.106,0.430,0.106,0.430,6hpg
 285,5oj5_B_A-B_0,A,0.343,0.688,0.343,0.688,5oj5
 286,1b58_B_A-B_0,A,0.263,0.328,0.263,0.328,1b58
 287,4o51_N_A-B-N_1,A,0.139,0.336,0.139,0.336,4o51
 288,4o51_N_A-B-N_1,B,0.150,0.360,0.150,0.360,4o51
 289,2nph_S_A-B-S-T_0,A,0.076,0.335,0.076,0.335,2nph
 290,2nph_S_A-B-S-T_0,B,0.074,0.311,0.074,0.311,2nph
 291,3nil_X_D-X_2,D,0.061,0.314,0.061,0.314,3nil
 292,4odk_C_A-B-C_0,A,0.100,0.311,0.100,0.311,4odk
 293,4jjq_B_A-B_0,A,0.098,0.343,0.098,0.343,4jjq
 294,5lb7_C_A-B-C_0,A,0.138,0.410,0.138,0.410,5lb7
 295,5lb7_C_A-B-C_0,B,0.081,0.453,0.081,0.453,5lb7
 296,2fop_B_A-B_0,A,0.101,0.316,0.101,0.316,2fop
 297,4k72_C_A-C_0,A,0.075,0.384,0.075,0.384,4k72
 298,3fp2_Q_A-Q_0,A,0.296,0.392,0.296,0.392,3fp2
 299,3m5n_F_B-F_1,B,0.125,0.337,0.125,0.337,3m5n
 300,5d9g_C_A-C_0,A,0.149,0.324,0.149,0.324,5d9g
 301,5iag_D_A-B-D_0,A,0.177,0.431,0.177,0.431,5iag
 302,1b40_B_A-B_0,A,0.263,0.328,0.263,0.328,1b40
 303,5ovv_B_A-B_0,A,0.077,0.336,0.077,0.336,5ovv
 304,3zs6_B_A-B_0,A,0.257,0.327,0.257,0.327,3zs6
 305,5y53_F_C-E-F_1,C,0.095,0.370,0.095,0.370,5y53
 306,5y53_F_C-E-F_1,E,0.097,0.370,0.097,0.370,5y53
 307,1s2k_B_A-B_0,A,0.122,0.335,0.122,0.335,1s2k
 308,4jor_D_B-D_1,B,0.068,0.352,0.068,0.352,4jor
 309,4wnn_T_C-D-T_3,D,0.097,0.418,0.097,0.418,4wnn
 310,4wnn_T_C-D-T_3,C,0.069,0.343,0.069,0.343,4wnn
 311,1ddv_B_A-B_0,A,0.081,0.367,0.081,0.367,1ddv
 312,4xal_B_A-B_0,A,0.071,0.388,0.071,0.388,4xal
 313,4k3o_E_A-B-E_0,A,0.171,0.276,0.171,0.276,4k3o
 314,5gu4_C_A-C_0,A,0.180,0.370,0.180,0.370,5gu4
 315,3drj_B_A-B_0,A,0.279,0.329,0.279,0.329,3drj
 316,4mvk_B_A-B_0,A,0.127,0.397,0.127,0.397,4mvk
 317,4ezw_E_A-E_0,A,0.134,0.331,0.134,0.331,4ezw
 318,3t70_F_A-B-C-F_0,A,0.103,0.345,0.103,0.345,3t70
 319,3t70_F_A-B-C-F_0,B,0.100,0.358,0.100,0.358,3t70
 320,1oxn_F_E-F_7,E,0.073,0.330,0.073,0.330,1oxn
 321,3uoa_L_B-C-L-M_0,B,0.204,0.326,0.204,0.326,3uoa
 322,2bgr_Y_A-B-Y-Z_0,A,0.724,0.692,0.692,0.724,2bgr
 323,3gv4_H_A-H_0,A,0.086,0.378,0.086,0.378,3gv4
 324,1v1t_S_A-B-S-T_0,B,0.104,0.321,0.104,0.321,1v1t
 325,3rt9_B_A-B_0,F,0.242,0.321,0.242,0.321,3rt9
 326,3rt9_B_A-B_0,A,0.242,0.321,0.242,0.321,3rt9
 327,5v5p_A_A-B-C_0,C,0.235,0.341,0.235,0.341,5v5p
 328,4ouc_B_A-B_0,A,0.169,0.295,0.169,0.295,4ouc
 329,4nnm_C_A-C_0,A,0.084,0.337,0.084,0.337,4nnm
 330,4j47_B_A-B_0,A,0.074,0.394,0.074,0.394,4j47
 331,2orz_B_A-B_0,A,0.175,0.318,0.175,0.318,2orz
 332,3f7o_X_A-X_0,A,0.217,0.445,0.217,0.445,3f7o
 333,2dze_X_A-B-X_0,A,0.100,0.306,0.100,0.306,2dze
 334,2dze_X_A-B-X_0,B,0.098,0.298,0.098,0.298,2dze
 335,3lny_B_A-B_0,A,0.079,0.349,0.079,0.349,3lny
 336,3woq_C_A-B-C-D_0,A,0.216,0.215,0.215,0.216,3woq
 337,1rzx_B_A-B_0,A,0.081,0.397,0.081,0.397,1rzx
 338,3rta_B_A-B_0,F,0.243,0.321,0.243,0.321,3rta
 339,3rta_B_A-B_0,A,0.243,0.321,0.243,0.321,3rta
 340,1e4x_P_H-L-P_0,L,0.152,0.358,0.152,0.358,1e4x
 341,1e4x_P_H-L-P_0,H,0.123,0.314,0.123,0.314,1e4x
 342,5huw_B_A-B-C_0,C,0.235,0.342,0.235,0.342,5huw
 343,4j77_D_B-D_1,B,0.337,0.690,0.337,0.690,4j77
 344,6cd8_C_A-C_0,A,0.103,0.309,0.103,0.309,6cd8
 345,4k75_B_A-B_0,A,0.079,0.385,0.079,0.385,4k75
 346,1b05_B_A-B_0,A,0.262,0.328,0.262,0.328,1b05
 347,4k3m_E_A-B-E_0,A,0.162,0.266,0.162,0.266,4k3m
