index,syst,chain,tm1,tm2,min,max,pdb
  49,3nih_B_A-B_0,A,0.240,0.269,0.240,0.269,3nih
  50,2h2f_B_A-B_0,A,0.303,0.165,0.165,0.303,2h2f
  51,4j45_B_A-B_0,A,0.298,0.331,0.298,0.331,4j45
  52,3ziq_B_A-B-C_0,A,0.291,0.099,0.099,0.291,3ziq
  53,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.335,0.141,0.141,0.335,4tr9
  54,4ezy_B_A-B_2,A,0.382,0.216,0.216,0.382,4ezy
  55,3uf7_B_A-B-C_0,A,0.350,0.205,0.205,0.350,3uf7
  56,5fox_C_A-C_0,A,0.312,0.184,0.184,0.312,5fox
  57,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.330,0.139,0.139,0.330,2ot0
  58,1sua_C_A-C_0,A,0.324,0.159,0.159,0.324,1sua
  59,5iag_D_A-B-D_0,A,0.304,0.163,0.163,0.304,5iag
  60,2zjd_D_C-D_5,C,0.347,0.305,0.305,0.347,2zjd
  61,5lb7_C_A-B-C_0,A,0.269,0.192,0.192,0.269,5lb7
  62,5lb7_C_A-B-C_0,B,0.217,0.248,0.217,0.248,5lb7
  63,5gu4_C_A-C_0,A,0.383,0.196,0.196,0.383,5gu4
  64,5yba_B_A-B-C-D_0,A,0.326,0.234,0.234,0.326,5yba
  65,5oav_B_A-B_0,A,0.260,0.345,0.260,0.345,5oav
  66,1b58_B_A-B_0,A,0.335,0.101,0.101,0.335,1b58
  67,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.422,0.192,0.192,0.422,2z9i
  68,3sjk_B_A-B_0,A,0.457,0.286,0.286,0.457,3sjk
  69,3ifo_P_H-L-P_0,L,0.298,0.170,0.170,0.298,3ifo
  70,3ifo_P_H-L-P_0,H,0.312,0.185,0.185,0.312,3ifo
  71,1b40_B_A-B_0,A,0.329,0.101,0.101,0.329,1b40
  72,4z0u_D_A-D_0,A,0.315,0.241,0.241,0.315,4z0u
  73,5m5t_E_A-E-G-I_0,A,0.330,0.141,0.141,0.330,5m5t
  74,1e4x_P_H-L-P_0,L,0.291,0.173,0.173,0.291,1e4x
  75,1e4x_P_H-L-P_0,H,0.313,0.187,0.187,0.313,1e4x
  76,3drh_B_A-B_0,A,0.335,0.094,0.094,0.335,3drh
  77,3tcg_I_A-I_0,A,0.351,0.105,0.105,0.351,3tcg
  78,4j86_C_A-C_0,A,0.300,0.137,0.137,0.300,4j86
  79,2g30_S_A-P-S_0,A,0.354,0.195,0.195,0.354,2g30
  80,5ovc_B_A-B_0,A,0.306,0.312,0.306,0.312,5ovc
  81,1hsb_C_A-B-C_0,A,0.280,0.146,0.146,0.280,1hsb
  82,5eyz_E_A-E_0,A,0.260,0.270,0.260,0.270,5eyz
  83,1s2k_B_A-B_0,A,0.336,0.208,0.208,0.336,1s2k
  84,1b32_B_A-B_0,A,0.337,0.103,0.103,0.337,1b32
  85,3qhw_L_A-B-J-L_0,B,0.274,0.146,0.146,0.274,3qhw
  86,1oxn_F_E-F_7,E,0.304,0.314,0.304,0.314,1oxn
  87,5wun_C_A-B-C_0,A,0.273,0.091,0.091,0.273,5wun
  88,1jwg_D_B-D_1,B,0.241,0.200,0.200,0.241,1jwg
  89,4odk_C_A-B-C_0,A,0.307,0.225,0.225,0.307,4odk
  90,3srj_D_A-C-D_0,A,0.361,0.168,0.168,0.361,3srj
  91,2ql9_G_A-B-C-D-E-F-G_0,D,0.226,0.235,0.226,0.235,2ql9
  92,2ql9_G_A-B-C-D-E-F-G_0,A,0.263,0.213,0.213,0.263,2ql9
  93,2ql9_G_A-B-C-D-E-F-G_0,C,0.286,0.230,0.230,0.286,2ql9
  94,2ql9_G_A-B-C-D-E-F-G_0,B,0.216,0.225,0.216,0.225,2ql9
  95,4v3i_B_A-B_0,A,0.266,0.206,0.206,0.266,4v3i
  96,3t70_F_A-B-C-F_0,A,0.270,0.213,0.213,0.270,3t70
  97,3t70_F_A-B-C-F_0,B,0.303,0.252,0.252,0.303,3t70
  98,1gyb_E_A-B-E-F_0,A,0.320,0.280,0.280,0.320,1gyb
  99,1gyb_E_A-B-E-F_0,B,0.323,0.283,0.283,0.323,1gyb
 100,3q49_C_B-C_0,B,0.282,0.236,0.236,0.282,3q49
 101,4jjq_B_A-B_0,A,0.337,0.278,0.278,0.337,4jjq
 102,1w9e_S_A-B-R-S-T_0,B,0.282,0.201,0.201,0.282,1w9e
 103,1evh_B_A-B_0,A,0.286,0.267,0.267,0.286,1evh
 104,5y53_F_C-E-F_1,C,0.323,0.270,0.270,0.323,5y53
 105,5y53_F_C-E-F_1,E,0.323,0.270,0.270,0.323,5y53
 106,1u9l_C_B-C_1,B,0.270,0.330,0.270,0.330,1u9l
 107,2f5b_P_H-L-P_0,L,0.282,0.168,0.168,0.282,2f5b
 108,2f5b_P_H-L-P_0,H,0.300,0.174,0.174,0.300,2f5b
 109,5ovv_B_A-B_0,A,0.288,0.288,0.288,0.288,5ovv
 110,4k3r_E_A-B-E_0,A,0.299,0.120,0.120,0.299,4k3r
 111,1a30_C_A-B-C_0,A,0.986,0.986,0.986,0.986,1a30
 112,1a30_C_A-B-C_0,B,1.000,1.000,1.000,1.000,1a30
 113,3zvy_D_B-D_0,B,0.261,0.326,0.261,0.326,3zvy
 114,4c2c_B_A-B-C_0,A,0.290,0.101,0.101,0.290,4c2c
 115,4xi7_C_A-C_0,A,0.370,0.138,0.138,0.370,4xi7
 116,4j77_D_B-D_1,B,0.297,0.136,0.136,0.297,4j77
 117,2v5f_X_A-X_0,A,0.265,0.268,0.265,0.268,2v5f
 118,3vqg_B_A-B_0,A,0.288,0.315,0.288,0.315,3vqg
 119,2x6m_B_A-B_0,A,0.315,0.272,0.272,0.315,2x6m
 120,4ouc_B_A-B_0,A,0.352,0.143,0.143,0.352,4ouc
 121,5iza_B_A-B_0,A,0.306,0.124,0.124,0.306,5iza
 122,2ce9_X_A-B-X_0,A,0.314,0.141,0.141,0.314,2ce9
 123,3shb_B_A-B_0,A,0.255,0.317,0.255,0.317,3shb
 124,2v1r_R_A-Q-R_0,A,0.261,0.329,0.261,0.329,2v1r
 125,5iz2_Z_A-B-Z_0,B,0.293,0.254,0.254,0.293,5iz2
 126,4qbr_P_A-P_0,A,0.323,0.262,0.262,0.323,4qbr
 127,4k75_B_A-B_0,A,0.272,0.292,0.272,0.292,4k75
 128,1b5j_B_A-B_0,A,0.355,0.106,0.106,0.355,1b5j
 129,6cwp_F_A-B-F_0,A,0.278,0.128,0.128,0.278,6cwp
 130,6cwp_F_A-B-F_0,B,0.283,0.125,0.125,0.283,6cwp
 131,4x2h_C_A-B-C_0,A,0.347,0.227,0.227,0.347,4x2h
 132,1se0_B_A-B_0,A,0.294,0.298,0.294,0.298,1se0
 133,3o2b_D_C-D_1,C,0.236,0.229,0.229,0.236,3o2b
 134,1d00_I_A-I_0,A,0.377,0.270,0.270,0.377,1d00
 135,2h9m_D_C-D_1,C,0.299,0.141,0.141,0.299,2h9m
 136,4b3b_C_A-C_0,A,0.297,0.169,0.169,0.297,4b3b
 137,5k4f_C_A-C_0,A,0.261,0.280,0.261,0.280,5k4f
 138,1nvs_B_A-B_0,A,0.293,0.151,0.151,0.293,1nvs
 139,4gne_B_A-B_0,A,0.242,0.243,0.242,0.243,4gne
 140,1b9j_B_A-B_0,A,0.354,0.106,0.106,0.354,1b9j
 141,1tw6_C_A-B-C-D_2,F,0.306,0.314,0.306,0.314,1tw6
 142,1tw6_C_A-B-C-D_2,A,0.323,0.342,0.323,0.342,1tw6
 143,1vwa_M_B-D-M-P_0,C,0.343,0.300,0.300,0.343,1vwa
 144,1vwa_M_B-D-M-P_0,B,0.336,0.293,0.293,0.336,1vwa
 145,4quh_D_A-C-D-I-J_0,A,0.304,0.173,0.173,0.304,4quh
 146,1elr_B_A-B_0,A,0.272,0.235,0.235,0.272,1elr
 147,4k3m_E_A-B-E_0,A,0.283,0.114,0.114,0.283,4k3m
 148,4ezq_B_A-B_1,A,0.386,0.220,0.220,0.386,4ezq
 149,4z88_V_J-V_1,J,0.282,0.356,0.282,0.356,4z88
 150,4wvh_C_A-C_0,A,0.326,0.092,0.092,0.326,4wvh
 151,3nfl_G_B-C-F-G_5,C,0.272,0.290,0.272,0.290,3nfl
 152,4ezn_C_A-B-C-D_0,A,0.379,0.221,0.221,0.379,4ezn
 153,1b46_B_A-B_0,A,0.338,0.101,0.101,0.338,1b46
 154,4k76_G_C-G_2,C,0.274,0.295,0.274,0.295,4k76
 155,4pxm_D_A-B-C-D_0,B,0.362,0.203,0.203,0.362,4pxm
 156,5huw_B_A-B-C_0,C,0.291,0.097,0.097,0.291,5huw
 157,2ipu_P_G-K-P_1,G,0.302,0.180,0.180,0.302,2ipu
 158,2ipu_P_G-K-P_1,K,0.289,0.178,0.178,0.289,2ipu
 159,5wir_D_A-B-C-D_0,B,0.340,0.204,0.204,0.340,5wir
 160,6ew9_P_A-B-C-P-Q-R_0,A,0.424,0.180,0.180,0.424,6ew9
 161,4xal_B_A-B_0,A,0.199,0.210,0.199,0.210,4xal
 162,4k3p_E_A-B-E_0,A,0.298,0.120,0.120,0.298,4k3p
 163,3mqr_B_A-B_0,A,0.346,0.284,0.284,0.346,3mqr
 164,4c2g_B_A-B-C_0,A,0.286,0.105,0.105,0.286,4c2g
 165,3s9c_B_A-B_0,A,0.407,0.212,0.212,0.407,3s9c
 166,3zin_C_A-B-C_0,A,0.257,0.096,0.096,0.257,3zin
 167,4rxh_A_A-B-C_0,B,0.311,0.100,0.100,0.311,4rxh
 168,3fp2_Q_A-Q_0,A,0.290,0.092,0.092,0.290,3fp2
 169,4mvk_B_A-B_0,A,0.314,0.223,0.223,0.314,4mvk
 170,3drj_B_A-B_0,A,0.340,0.096,0.096,0.340,3drj
 171,5azf_C_A-C_0,A,0.345,0.308,0.308,0.345,5azf
 172,1str_M_B-D-M-P_0,C,0.329,0.291,0.291,0.329,1str
 173,1str_M_B-D-M-P_0,B,0.305,0.262,0.262,0.305,1str
 174,4k3q_E_A-B-E_0,A,0.301,0.121,0.121,0.301,4k3q
 175,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.350,0.184,0.184,0.350,5fjz
 176,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.349,0.182,0.182,0.349,5fjz
 177,6cd8_C_A-C_0,A,0.352,0.241,0.241,0.352,6cd8
 178,4od7_E_C-E_2,C,0.299,0.197,0.197,0.299,4od7
 179,2r9q_X_A-C-X_1,C,0.368,0.165,0.165,0.368,2r9q
 180,4j78_B_A-B_0,A,0.306,0.145,0.145,0.306,4j78
 181,1qka_B_A-B_0,A,0.357,0.103,0.103,0.357,1qka
 182,4ztd_F_A-B-C-D-E-F_0,C,0.326,0.183,0.183,0.326,4ztd
 183,2wa8_D_C-D_1,C,0.249,0.243,0.243,0.249,2wa8
 184,3rta_B_A-B_0,F,0.332,0.109,0.109,0.332,3rta
 185,3rta_B_A-B_0,A,0.332,0.109,0.109,0.332,3rta
 186,3nin_E_B-E_1,B,0.275,0.308,0.275,0.308,3nin
 187,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.254,0.270,0.254,0.270,2y1l
 188,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.278,0.220,0.220,0.278,2y1l
 189,2y7l_B_A-B_0,A,0.361,0.166,0.166,0.361,2y7l
 190,3zs6_B_A-B_0,A,0.356,0.108,0.108,0.356,3zs6
 191,4j79_B_A-B_0,A,0.308,0.145,0.145,0.308,4j79
 192,1b51_B_A-B_0,A,0.334,0.099,0.099,0.334,1b51
 193,4kg9_B_A-B_0,A,0.342,0.282,0.282,0.342,4kg9
 194,1uop_B_A-B_0,A,0.318,0.077,0.077,0.318,1uop
 195,4wnn_T_C-D-T_3,D,0.226,0.229,0.226,0.229,4wnn
 196,4wnn_T_C-D-T_3,C,0.235,0.264,0.235,0.264,4wnn
 197,3g19_C_A-C_0,A,0.271,0.297,0.271,0.297,3g19
 198,6cdg_B_A-B_0,A,0.356,0.247,0.247,0.356,6cdg
 199,1obz_P_A-B-P_0,A,0.287,0.206,0.206,0.287,1obz
 200,3nij_B_A-B_0,A,0.240,0.270,0.240,0.270,3nij
 201,3d9t_D_B-D_1,B,0.317,0.324,0.317,0.324,3d9t
 202,4o51_N_A-B-N_1,A,0.291,0.167,0.167,0.291,4o51
 203,4o51_N_A-B-N_1,B,0.322,0.191,0.191,0.322,4o51
 204,2foj_B_A-B_0,A,0.332,0.277,0.277,0.332,2foj
 205,3fp4_Q_A-Q_0,A,0.307,0.093,0.093,0.307,3fp4
 206,3m5o_C_A-C_0,A,0.409,0.246,0.246,0.409,3m5o
 207,4bjt_E_B-E_2,B,0.281,0.217,0.217,0.281,4bjt
 208,1rzx_B_A-B_0,A,0.334,0.337,0.334,0.337,1rzx
 209,5zw6_C_A-B-C-D_0,A,0.334,0.122,0.122,0.334,5zw6
 210,4j47_B_A-B_0,A,0.299,0.332,0.299,0.332,4j47
 211,5e6o_E_B-E_1,B,0.330,0.300,0.300,0.330,5e6o
 212,5m5r_D_A-C-D_0,A,0.309,0.125,0.125,0.309,5m5r
 213,4z8j_B_A-B_0,A,0.279,0.284,0.279,0.284,4z8j
 214,3nil_X_D-X_2,D,0.263,0.290,0.263,0.290,3nil
 215,1uoq_B_A-B_0,A,0.317,0.077,0.077,0.317,1uoq
 216,4j8b_B_A-B_0,A,0.297,0.140,0.140,0.297,4j8b
 217,2orz_B_A-B_0,A,0.334,0.155,0.155,0.334,2orz
 218,2v5w_G_B-G-L_1,B,0.348,0.142,0.142,0.348,2v5w
 219,3v43_Q_A-Q_0,A,0.250,0.234,0.234,0.250,3v43
 220,4hxj_C_A-C_0,A,0.265,0.361,0.265,0.361,4hxj
 221,4ojf_A_A-H-L_0,L,0.305,0.173,0.173,0.305,4ojf
 222,4ojf_A_A-H-L_0,H,0.314,0.188,0.188,0.314,4ojf
 223,3ufm_B_A-B_0,A,0.303,0.178,0.178,0.303,3ufm
 224,1ok7_C_A-B-C_0,B,0.295,0.117,0.117,0.295,1ok7
 225,3nik_X_D-X_2,D,0.241,0.266,0.241,0.266,3nik
 226,1kyf_P_A-P_0,A,0.359,0.188,0.188,0.359,1kyf
 227,3rt9_B_A-B_0,F,0.326,0.106,0.106,0.326,3rt9
 228,3rt9_B_A-B_0,A,0.326,0.106,0.106,0.326,3rt9
 229,4jor_D_B-D_1,B,0.269,0.290,0.269,0.290,4jor
 230,3gv4_H_A-H_0,A,0.290,0.290,0.290,0.290,3gv4
 231,4r5i_B_A-B_0,A,0.384,0.214,0.214,0.384,4r5i
 232,1wcy_C_A-B-C-D_0,A,0.333,0.074,0.074,0.333,1wcy
 233,4j46_B_A-B_0,A,0.284,0.317,0.284,0.317,4j46
 234,4pyw_B_A-B-C_0,A,0.347,0.141,0.141,0.347,4pyw
 235,1sts_P_B-D-M-P_0,D,0.328,0.290,0.290,0.328,1sts
 236,1sts_P_B-D-M-P_0,A,0.287,0.250,0.250,0.287,1sts
 237,1olc_B_A-B_0,A,0.357,0.103,0.103,0.357,1olc
 238,1oby_Q_A-B-P-Q_0,A,0.271,0.318,0.271,0.318,1oby
 239,1oby_Q_A-B-P-Q_0,B,0.264,0.312,0.264,0.312,1oby
 240,5m5v_G_A-E-G-I_0,A,0.324,0.137,0.137,0.324,5m5v
 241,3hda_Z_P-Z_0,P,0.343,0.132,0.132,0.343,3hda
 242,3gq1_C_A-C_0,A,0.272,0.295,0.272,0.295,3gq1
 243,5oj5_B_A-B_0,A,0.318,0.143,0.143,0.318,5oj5
 244,4ikn_B_A-B_0,A,0.293,0.164,0.164,0.293,4ikn
 245,5sxm_D_B-D_1,B,0.333,0.147,0.147,0.333,5sxm
 246,3f6k_N_A-N_0,A,0.346,0.084,0.084,0.346,3f6k
 247,4g69_B_A-B_0,A,0.283,0.286,0.283,0.286,4g69
 248,4apo_D_B-D_1,B,0.279,0.213,0.213,0.279,4apo
 249,6fqc_E_A-B-D-E_0,A,0.311,0.128,0.128,0.311,6fqc
 250,6exj_B_A-B_0,A,0.272,0.288,0.272,0.288,6exj
 251,5d9g_C_A-C_0,A,0.290,0.160,0.160,0.290,5d9g
 252,4f75_C_A-B-C-D_0,A,0.982,0.982,0.982,0.982,4f75
 253,4f75_C_A-B-C-D_0,B,0.976,0.976,0.976,0.976,4f75
 254,3rte_B_A-B_0,G,0.333,0.109,0.109,0.333,3rte
 255,3rte_B_A-B_0,A,0.333,0.109,0.109,0.333,3rte
 256,4b8o_C_A-B-C_0,A,0.313,0.099,0.099,0.313,4b8o
 257,5nqv_G_A-C-E-G_0,C,0.325,0.211,0.211,0.325,5nqv
 258,1ghb_P_E-F-G-P_0,F,0.417,0.341,0.341,0.417,1ghb
 259,1ghb_P_E-F-G-P_0,G,0.341,0.350,0.341,0.350,1ghb
 260,1ghb_P_E-F-G-P_0,C,0.341,0.350,0.341,0.350,1ghb
 261,1ghb_P_E-F-G-P_0,B,0.417,0.341,0.341,0.417,1ghb
 262,4zhb_B_A-B_0,A,0.266,0.258,0.258,0.266,4zhb
 263,3drk_B_A-B_0,A,0.342,0.096,0.096,0.342,3drk
 264,4j84_D_B-D_1,B,0.304,0.148,0.148,0.304,4j84
 265,6eja_B_A-B_0,A,0.343,0.078,0.078,0.343,6eja
 266,4o4y_A_A-H-L_0,L,0.306,0.175,0.175,0.306,4o4y
 267,4o4y_A_A-H-L_0,H,0.323,0.191,0.191,0.323,4o4y
 268,2v17_A_A-H-L_0,L,0.301,0.174,0.174,0.301,2v17
 269,2v17_A_A-H-L_0,H,0.319,0.185,0.185,0.319,2v17
 270,2d5w_C_A-C_0,A,0.374,0.096,0.096,0.374,2d5w
 271,4ezz_B_A-B_1,A,0.385,0.218,0.218,0.385,4ezz
 272,1b3g_B_A-B_0,A,0.353,0.106,0.106,0.353,1b3g
 273,4ezw_E_A-E_0,A,0.378,0.218,0.218,0.378,4ezw
 274,3m5n_F_B-F_1,B,0.407,0.244,0.244,0.407,3m5n
 275,5uw3_E_A-E_0,A,0.334,0.075,0.075,0.334,5uw3
 276,5m5u_G_A-E-G_0,A,0.327,0.138,0.138,0.327,5m5u
 277,5huy_B_A-B-C_0,C,0.267,0.092,0.092,0.267,5huy
 278,2nph_S_A-B-S-T_0,A,0.979,0.979,0.979,0.979,2nph
 279,2nph_S_A-B-S-T_0,B,0.979,0.979,0.979,0.979,2nph
 280,1sem_C_A-B-C-D_0,A,0.230,0.311,0.230,0.311,1sem
 281,3q47_C_B-C_0,B,0.277,0.231,0.231,0.277,3q47
 282,1yti_I_A-I_0,A,0.940,0.940,0.940,0.940,1yti
 283,1yti_I_A-I_0,B,0.940,0.940,0.940,0.940,1yti
 284,1d0a_G_A-B-C-G-H-I_0,A,0.376,0.270,0.270,0.376,1d0a
 285,2i3h_C_A-C_0,A,0.318,0.336,0.318,0.336,2i3h
 286,5fgb_G_B-E-G_1,E,0.321,0.194,0.194,0.321,5fgb
 287,5fgb_G_B-E-G_1,B,0.284,0.173,0.173,0.284,5fgb
 288,2hl3_C_A-B-C_0,A,0.289,0.339,0.289,0.339,2hl3
 289,2hl3_C_A-B-C_0,B,0.270,0.326,0.270,0.326,2hl3
 290,3cbl_B_A-B_0,A,0.363,0.141,0.141,0.363,3cbl
 291,3uoa_L_B-C-L-M_0,B,0.296,0.110,0.110,0.296,3uoa
 292,3ivq_D_B-D_1,B,0.333,0.275,0.275,0.333,3ivq
 293,3jrv_D_B-D_1,B,0.289,0.229,0.229,0.289,3jrv
 294,1b3l_B_A-B_0,A,0.354,0.106,0.106,0.354,1b3l
 295,2fop_B_A-B_0,A,0.338,0.279,0.279,0.338,2fop
 296,3hds_E_A-D-E_0,D,0.257,0.244,0.244,0.257,3hds
 297,3hds_E_A-D-E_0,A,0.263,0.241,0.241,0.263,3hds
 298,4nnm_C_A-C_0,A,0.273,0.254,0.254,0.273,4nnm
 299,5grg_D_A-B-C-D_0,A,0.279,0.146,0.146,0.279,5grg
 300,2foo_B_A-B_0,A,0.336,0.279,0.279,0.336,2foo
 301,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.295,0.260,0.260,0.295,1kl3
 302,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.282,0.251,0.251,0.282,1kl3
 303,1czy_D_A-B-C-D-E_0,A,0.378,0.273,0.273,0.378,1czy
 304,4fys_C_A-C_0,A,0.382,0.071,0.071,0.382,4fys
 305,5lyn_C_A-B-C-D_0,A,0.288,0.241,0.241,0.288,5lyn
 306,5lyn_C_A-B-C-D_0,B,0.277,0.233,0.233,0.277,5lyn
 307,2b6n_B_A-B_0,A,0.336,0.167,0.167,0.336,2b6n
 308,4joh_D_A-D_0,A,0.268,0.289,0.268,0.289,4joh
 309,3lny_B_A-B_0,A,0.283,0.292,0.283,0.292,3lny
 310,4q6f_H_C-H_2,C,0.234,0.322,0.234,0.322,4q6f
 311,4cic_Q_A-B-Q_0,A,0.310,0.254,0.254,0.310,4cic
 312,4cic_Q_A-B-Q_0,B,0.298,0.248,0.248,0.298,4cic
 313,3mmg_C_A-C_0,A,0.448,0.244,0.244,0.448,3mmg
 314,1b05_B_A-B_0,A,0.352,0.106,0.106,0.352,1b05
 315,3rc4_B_A-B_0,A,0.415,0.248,0.248,0.415,3rc4
 316,2bgr_Y_A-B-Y-Z_0,A,0.326,0.075,0.075,0.326,2bgr
 317,4k3o_E_A-B-E_0,A,0.322,0.132,0.132,0.322,4k3o
 318,3rc5_B_A-B_0,A,0.433,0.251,0.251,0.433,3rc5
 319,1h27_E_A-B-E_0,B,0.297,0.152,0.152,0.297,1h27
 320,4faf_D_A-B-D_0,A,0.970,0.970,0.970,0.970,4faf
 321,4faf_D_A-B-D_0,B,0.957,0.957,0.957,0.957,4faf
 322,1svz_C_A-B-C-D_0,A,0.339,0.190,0.190,0.339,1svz
 323,3wor_C_A-B-C-D_0,A,0.465,0.103,0.103,0.465,3wor
 324,3ebb_F_A-B-E-F_0,B,0.304,0.154,0.154,0.304,3ebb
 325,3dri_B_A-B_0,A,0.342,0.097,0.097,0.342,3dri
 326,3nii_B_A-B_0,A,0.245,0.274,0.245,0.274,3nii
 327,5elq_P_A-P_0,A,0.290,0.299,0.290,0.299,5elq
 328,1sdz_B_A-B_0,A,0.323,0.328,0.323,0.328,1sdz
 329,4j44_B_A-B_0,A,0.298,0.330,0.298,0.330,4j44
 330,3ou3_C_A-B-C_0,A,0.926,0.926,0.926,0.926,3ou3
 331,3ou3_C_A-B-C_0,B,0.927,0.927,0.927,0.927,3ou3
 332,4jok_D_B-D_1,B,0.271,0.292,0.271,0.292,4jok
 333,5kzt_C_A-C_0,A,0.354,0.108,0.108,0.354,5kzt
 334,1yth_I_A-B-I_0,A,0.983,0.983,0.983,0.983,1yth
 335,1yth_I_A-B-I_0,B,0.976,0.976,0.976,0.976,1yth
 336,3t64_F_A-B-C-F_0,A,0.297,0.226,0.226,0.297,3t64
 337,3t64_F_A-B-C-F_0,B,0.304,0.254,0.254,0.304,3t64
 338,5t6p_E_C-D-E_1,D,0.313,0.195,0.195,0.313,5t6p
 339,5t6p_E_C-D-E_1,C,0.293,0.183,0.183,0.293,5t6p
 340,2v3s_C_B-C_1,B,0.325,0.332,0.325,0.332,2v3s
 341,3psl_D_B-D_1,B,0.318,0.153,0.153,0.318,3psl
 342,4f74_C_A-B-C_0,A,0.980,0.980,0.980,0.980,4f74
 343,4f74_C_A-B-C_0,B,0.974,0.974,0.974,0.974,4f74
 344,5xcr_F_D-E-F_1,D,0.307,0.220,0.220,0.307,5xcr
 345,5xcr_F_D-E-F_1,E,0.286,0.211,0.211,0.286,5xcr
 346,6cdc_C_A-C_0,A,0.360,0.248,0.248,0.360,6cdc
