index,syst,chain,tm1,tm2,min,max,pdb
 100,6hpg_c_C-c_2,C,0.268,0.178,0.178,0.268,6hpg
 101,1ok7_C_A-B-C_0,B,0.301,0.081,0.081,0.301,1ok7
 102,3nfk_D_A-B-C-D_2,B,0.299,0.224,0.224,0.299,3nfk
 103,3oqs_B_A-B_0,A,0.297,0.051,0.051,0.297,3oqs
 104,4zhb_B_A-B_0,A,0.272,0.186,0.186,0.272,4zhb
 105,1b5i_B_A-B_0,A,0.334,0.062,0.062,0.334,1b5i
 106,1ddv_B_A-B_0,A,0.266,0.193,0.193,0.266,1ddv
 107,5fou_C_A-C_0,A,0.273,0.122,0.122,0.273,5fou
 108,2b6n_B_A-B_0,A,0.364,0.117,0.117,0.364,2b6n
 109,4wnn_T_C-D-T_3,D,0.296,0.206,0.206,0.296,4wnn
 110,4wnn_T_C-D-T_3,C,0.292,0.238,0.238,0.292,4wnn
 111,3ivq_D_B-D_1,B,0.324,0.191,0.191,0.324,3ivq
 112,4fys_C_A-C_0,A,0.352,0.043,0.043,0.352,4fys
 113,1sua_C_A-C_0,A,0.370,0.124,0.124,0.370,1sua
 114,5eyz_E_A-E_0,A,0.304,0.223,0.223,0.304,5eyz
 115,4j47_B_A-B_0,A,0.349,0.256,0.256,0.349,4j47
 116,4ezq_B_A-B_1,A,0.325,0.112,0.112,0.325,4ezq
 117,4apo_D_B-D_1,B,0.293,0.151,0.151,0.293,4apo
 118,5azf_C_A-C_0,A,0.309,0.188,0.188,0.309,5azf
 119,4faf_D_A-B-D_0,A,0.325,0.239,0.239,0.325,4faf
 120,4faf_D_A-B-D_0,B,0.321,0.237,0.237,0.321,4faf
 121,3thk_C_A-C_0,A,0.275,0.263,0.263,0.275,3thk
 122,4j09_B_A-B_0,A,0.334,0.120,0.120,0.334,4j09
 123,4j09_B_A-B_0,C,0.334,0.120,0.120,0.334,4j09
 124,5fov_E_A-E_0,A,0.278,0.119,0.119,0.278,5fov
 125,5yba_B_A-B-C-D_0,A,0.260,0.139,0.139,0.260,5yba
 126,2x6m_B_A-B_0,A,0.312,0.193,0.193,0.312,2x6m
 127,2fib_B_A-B_0,A,0.294,0.116,0.116,0.294,2fib
 128,4jok_D_B-D_1,B,0.306,0.236,0.236,0.306,4jok
 129,1h27_E_A-B-E_0,B,0.347,0.134,0.134,0.347,1h27
 130,3emh_B_A-B_0,A,0.368,0.113,0.113,0.368,3emh
 131,5v5p_A_A-B-C_0,C,0.303,0.065,0.065,0.303,5v5p
 132,4v3i_B_A-B_0,A,0.278,0.144,0.144,0.278,4v3i
 133,5nqv_G_A-C-E-G_0,C,0.292,0.132,0.132,0.292,5nqv
 134,5e6o_E_B-E_1,B,0.399,0.233,0.233,0.399,5e6o
 135,1hsb_C_A-B-C_0,A,0.248,0.089,0.089,0.248,1hsb
 136,4ba3_B_A-B_0,A,0.258,0.055,0.055,0.258,4ba3
 137,4kg9_B_A-B_0,A,0.346,0.193,0.193,0.346,4kg9
 138,4b3b_C_A-C_0,A,0.281,0.120,0.120,0.281,4b3b
 139,4ny3_C_A-C_0,A,0.256,0.089,0.089,0.256,4ny3
 140,4dgb_B_A-B_0,A,0.279,0.161,0.161,0.279,4dgb
 141,1lvm_C_A-C-E_0,A,0.298,0.126,0.126,0.298,1lvm
 142,4ouc_B_A-B_0,A,0.318,0.093,0.093,0.318,4ouc
 143,3fp2_Q_A-Q_0,A,0.275,0.060,0.060,0.275,3fp2
 144,3upv_B_A-B_0,A,0.273,0.156,0.156,0.273,3upv
 145,5xcr_F_D-E-F_1,D,0.267,0.130,0.130,0.267,5xcr
 146,5xcr_F_D-E-F_1,E,0.271,0.128,0.128,0.271,5xcr
 147,3cvl_B_A-B_0,A,0.364,0.103,0.103,0.364,3cvl
 148,4qbr_P_A-P_0,A,0.624,0.294,0.294,0.624,4qbr
 149,3srj_D_A-C-D_0,A,0.303,0.094,0.094,0.303,3srj
 150,5k4f_C_A-C_0,A,0.305,0.235,0.235,0.305,5k4f
 151,1yth_I_A-B-I_0,A,0.293,0.212,0.212,0.293,1yth
 152,1yth_I_A-B-I_0,B,0.311,0.226,0.226,0.311,1yth
 153,3q47_C_B-C_0,B,0.325,0.185,0.185,0.325,3q47
 154,3f7o_X_A-X_0,A,0.401,0.129,0.129,0.401,3f7o
 155,4j45_B_A-B_0,A,0.350,0.256,0.256,0.350,4j45
 156,1mfl_B_A-B_0,A,0.316,0.225,0.225,0.316,1mfl
 157,3q49_C_B-C_0,B,0.303,0.176,0.176,0.303,3q49
 158,5sxm_D_B-D_1,B,0.362,0.107,0.107,0.362,5sxm
 159,5ovc_B_A-B_0,A,0.338,0.231,0.231,0.338,5ovc
 160,1obz_P_A-B-P_0,A,0.312,0.151,0.151,0.312,1obz
 161,2v17_A_A-H-L_0,L,0.271,0.110,0.110,0.271,2v17
 162,2v17_A_A-H-L_0,H,0.261,0.107,0.107,0.261,2v17
 163,3woq_C_A-B-C-D_0,A,0.383,0.050,0.050,0.383,3woq
 164,5ovv_B_A-B_0,A,0.331,0.224,0.224,0.331,5ovv
 165,1b3l_B_A-B_0,A,0.325,0.060,0.060,0.325,1b3l
 166,3ufm_B_A-B_0,A,0.288,0.114,0.114,0.288,3ufm
 167,4k3q_E_A-B-E_0,A,0.284,0.083,0.083,0.284,4k3q
 168,3shb_B_A-B_0,A,0.734,0.603,0.603,0.734,3shb
 169,3lca_Q_A-Q_0,A,0.295,0.059,0.059,0.295,3lca
 170,4hxj_C_A-C_0,A,0.243,0.235,0.235,0.243,4hxj
 171,1str_M_B-D-M-P_0,C,0.297,0.191,0.191,0.297,1str
 172,1str_M_B-D-M-P_0,B,0.300,0.191,0.191,0.300,1str
 173,3uoa_L_B-C-L-M_0,B,0.333,0.087,0.087,0.333,3uoa
 174,4j8b_B_A-B_0,A,0.382,0.111,0.111,0.382,4j8b
 175,4gyo_C_A-B-C-D_0,B,0.296,0.079,0.079,0.296,4gyo
 176,4jmy_E_A-C-E_0,A,0.286,0.130,0.130,0.286,4jmy
 177,4ynl_C_A-B-C-D_0,A,0.259,0.214,0.214,0.259,4ynl
 178,4ynl_C_A-B-C-D_0,B,0.282,0.226,0.226,0.282,4ynl
 179,1w9e_S_A-B-R-S-T_0,B,0.304,0.146,0.146,0.304,1w9e
 180,6fkp_G_C-G_2,C,1.000,1.000,1.000,1.000,6fkp
 181,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.269,0.094,0.094,0.269,2z9i
 182,4j84_D_B-D_1,B,0.366,0.109,0.109,0.366,4j84
 183,1vwa_M_B-D-M-P_0,C,0.294,0.191,0.191,0.294,1vwa
 184,1vwa_M_B-D-M-P_0,B,0.300,0.190,0.190,0.300,1vwa
 185,5m5v_G_A-E-G-I_0,A,0.371,0.103,0.103,0.371,5m5v
 186,1uop_B_A-B_0,A,0.364,0.049,0.049,0.364,1uop
 187,2wa8_D_C-D_1,C,0.293,0.193,0.193,0.293,2wa8
 188,3gq1_C_A-C_0,A,0.283,0.228,0.228,0.283,3gq1
 189,1se0_B_A-B_0,A,0.396,0.287,0.287,0.396,1se0
 190,2nph_S_A-B-S-T_0,A,0.298,0.216,0.216,0.298,2nph
 191,2nph_S_A-B-S-T_0,B,0.296,0.213,0.213,0.296,2nph
 192,4g69_B_A-B_0,A,0.309,0.217,0.217,0.309,4g69
 193,2ipu_P_G-K-P_1,G,0.285,0.117,0.117,0.285,2ipu
 194,2ipu_P_G-K-P_1,K,0.305,0.101,0.101,0.305,2ipu
 195,1b51_B_A-B_0,A,0.335,0.062,0.062,0.335,1b51
 196,5oj5_B_A-B_0,A,0.333,0.098,0.098,0.333,5oj5
 197,3f6k_N_A-N_0,A,0.381,0.057,0.057,0.381,3f6k
 198,4k76_G_C-G_2,C,0.299,0.230,0.230,0.299,4k76
 199,4k3r_E_A-B-E_0,A,0.273,0.086,0.086,0.273,4k3r
 200,4xal_B_A-B_0,A,0.289,0.206,0.206,0.289,4xal
 201,4k72_C_A-C_0,A,0.310,0.238,0.238,0.310,4k72
 202,4j86_C_A-C_0,A,0.354,0.108,0.108,0.354,4j86
 203,2foo_B_A-B_0,A,0.266,0.171,0.171,0.266,2foo
 204,5grg_D_A-B-C-D_0,A,0.274,0.078,0.078,0.274,5grg
 205,2dze_X_A-B-X_0,A,0.280,0.155,0.155,0.280,2dze
 206,2dze_X_A-B-X_0,B,0.285,0.151,0.151,0.285,2dze
 207,2g30_S_A-P-S_0,A,0.277,0.111,0.111,0.277,2g30
 208,4pyw_B_A-B-C_0,A,0.297,0.080,0.080,0.297,4pyw
 209,4iim_E_A-B-C-D-E_0,B,0.246,0.241,0.241,0.246,4iim
 210,4jor_D_B-D_1,B,0.294,0.225,0.225,0.294,4jor
 211,5wun_C_A-B-C_0,A,0.291,0.051,0.051,0.291,5wun
 212,4jwd_C_B-C_1,B,0.271,0.116,0.116,0.271,4jwd
 213,5fch_C_A-B-C_0,A,0.287,0.070,0.070,0.287,5fch
 214,5fch_C_A-B-C_0,B,0.274,0.070,0.070,0.274,5fch
 215,4jjq_B_A-B_0,A,0.267,0.171,0.171,0.267,4jjq
 216,6eja_B_A-B_0,A,0.340,0.050,0.050,0.340,6eja
 217,5wir_D_A-B-C-D_0,B,0.247,0.117,0.117,0.247,5wir
 218,1svz_C_A-B-C-D_0,A,0.259,0.112,0.112,0.259,1svz
 219,4c2g_B_A-B-C_0,A,0.363,0.074,0.074,0.363,4c2g
 220,6cd9_B_A-B_0,A,0.292,0.161,0.161,0.292,6cd9
 221,2v3s_C_B-C_1,B,0.273,0.200,0.200,0.273,2v3s
 222,4mz6_A_A-C-E_0,E,0.283,0.064,0.064,0.283,4mz6
 223,4k3o_E_A-B-E_0,A,0.303,0.082,0.082,0.303,4k3o
 224,2zjd_D_C-D_5,C,0.375,0.224,0.224,0.375,2zjd
 225,3drk_B_A-B_0,A,0.317,0.065,0.065,0.317,3drk
 226,2ql9_G_A-B-C-D-E-F-G_0,D,0.286,0.208,0.208,0.286,2ql9
 227,2ql9_G_A-B-C-D-E-F-G_0,A,0.256,0.145,0.145,0.256,2ql9
 228,2ql9_G_A-B-C-D-E-F-G_0,C,0.245,0.144,0.144,0.245,2ql9
 229,2ql9_G_A-B-C-D-E-F-G_0,B,0.283,0.207,0.207,0.283,2ql9
 230,6ew9_P_A-B-C-P-Q-R_0,A,0.303,0.101,0.101,0.303,6ew9
 231,1tw6_C_A-B-C-D_2,F,0.352,0.230,0.230,0.352,1tw6
 232,1tw6_C_A-B-C-D_2,A,0.360,0.286,0.286,0.360,1tw6
 233,3nfl_G_B-C-F-G_5,C,0.302,0.230,0.230,0.302,3nfl
 234,5d9g_C_A-C_0,A,0.302,0.121,0.121,0.302,5d9g
 235,1v1t_S_A-B-S-T_0,B,0.313,0.155,0.155,0.313,1v1t
 236,3uf7_B_A-B-C_0,A,0.340,0.134,0.134,0.340,3uf7
 237,5iag_D_A-B-D_0,A,0.306,0.113,0.113,0.306,5iag
 238,4x2h_C_A-B-C_0,A,0.281,0.135,0.135,0.281,4x2h
 239,1oxn_F_E-F_7,E,0.335,0.264,0.264,0.335,1oxn
 240,3m5n_F_B-F_1,B,0.327,0.153,0.153,0.327,3m5n
 241,3nil_X_D-X_2,D,0.364,0.283,0.283,0.364,3nil
 242,4j79_B_A-B_0,A,0.365,0.107,0.107,0.365,4j79
 243,1a30_C_A-B-C_0,A,0.298,0.213,0.213,0.298,1a30
 244,1a30_C_A-B-C_0,B,0.297,0.215,0.215,0.297,1a30
 245,3rta_B_A-B_0,F,0.327,0.071,0.071,0.327,3rta
 246,3rta_B_A-B_0,A,0.327,0.071,0.071,0.327,3rta
 247,4j82_C_A-C_0,A,0.359,0.108,0.108,0.359,4j82
 248,1kyd_P_A-P_0,A,0.342,0.117,0.117,0.342,1kyd
 249,3drh_B_A-B_0,A,0.336,0.061,0.061,0.336,3drh
 250,3v43_Q_A-Q_0,A,0.620,0.352,0.352,0.620,3v43
 251,3drj_B_A-B_0,A,0.352,0.062,0.062,0.352,3drj
 252,4ezn_C_A-B-C-D_0,A,0.318,0.112,0.112,0.318,4ezn
 253,5m5t_E_A-E-G-I_0,A,0.414,0.099,0.099,0.414,5m5t
 254,4q6f_H_C-H_2,C,0.952,0.970,0.952,0.970,4q6f
 255,3t70_F_A-B-C-F_0,A,0.291,0.166,0.166,0.291,3t70
 256,3t70_F_A-B-C-F_0,B,0.288,0.173,0.173,0.288,3t70
 257,5fox_C_A-C_0,A,0.257,0.097,0.097,0.257,5fox
 258,1b58_B_A-B_0,A,0.336,0.061,0.061,0.336,1b58
 259,2hpl_B_A-B_0,A,0.279,0.193,0.193,0.279,2hpl
 260,3cww_E_A-B-D-E_0,A,0.303,0.033,0.033,0.303,3cww
 261,3agy_C_A-B-C-D-F_0,A,0.218,0.108,0.108,0.218,3agy
 262,1b46_B_A-B_0,A,0.330,0.061,0.061,0.330,1b46
 263,3l81_B_A-B_0,A,0.265,0.103,0.103,0.265,3l81
 264,3wor_C_A-B-C-D_0,A,0.314,0.047,0.047,0.314,3wor
 265,2v1r_R_A-Q-R_0,A,0.270,0.235,0.235,0.270,2v1r
 266,3nin_E_B-E_1,B,0.359,0.285,0.285,0.359,3nin
 267,4rxh_A_A-B-C_0,B,0.263,0.061,0.061,0.263,4rxh
 268,4gne_B_A-B_0,A,0.671,0.406,0.406,0.671,4gne
 269,3m5o_C_A-C_0,A,0.306,0.134,0.134,0.306,3m5o
 270,6fqc_E_A-B-D-E_0,A,0.276,0.098,0.098,0.276,6fqc
 271,6cwp_F_A-B-F_0,A,0.281,0.088,0.088,0.281,6cwp
 272,6cwp_F_A-B-F_0,B,0.311,0.094,0.094,0.311,6cwp
 273,2y7l_B_A-B_0,A,0.321,0.085,0.085,0.321,2y7l
 274,3dri_B_A-B_0,A,0.331,0.063,0.063,0.331,3dri
 275,5fgb_G_B-E-G_1,E,0.308,0.118,0.118,0.308,5fgb
 276,5fgb_G_B-E-G_1,B,0.272,0.117,0.117,0.272,5fgb
 277,3zvy_D_B-D_0,B,0.744,0.619,0.619,0.744,3zvy
 278,4ikn_B_A-B_0,A,0.283,0.109,0.109,0.283,4ikn
 279,5zw6_C_A-B-C-D_0,A,0.286,0.075,0.075,0.286,5zw6
 280,4m38_E_A-B-E-F_0,A,0.312,0.080,0.080,0.312,4m38
 281,1d00_I_A-I_0,A,0.288,0.137,0.137,0.288,1d00
 282,4r5i_B_A-B_0,A,0.269,0.118,0.118,0.269,4r5i
 283,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.301,0.195,0.195,0.301,1kl3
 284,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.299,0.190,0.190,0.299,1kl3
 285,4j44_B_A-B_0,A,0.356,0.259,0.259,0.356,4j44
 286,3rc4_B_A-B_0,A,0.314,0.137,0.137,0.314,3rc4
 287,4c2c_B_A-B-C_0,A,0.362,0.074,0.074,0.362,4c2c
 288,1rzx_B_A-B_0,A,0.287,0.204,0.204,0.287,1rzx
 289,4pxm_D_A-B-C-D_0,B,0.336,0.114,0.114,0.336,4pxm
 290,3nik_X_D-X_2,D,0.376,0.291,0.291,0.376,3nik
 291,1b3g_B_A-B_0,A,0.334,0.064,0.064,0.334,1b3g
 292,5fpk_C_A-C_0,A,0.299,0.122,0.122,0.299,5fpk
 293,3s9c_B_A-B_0,A,0.308,0.130,0.130,0.308,3s9c
 294,4k3m_E_A-B-E_0,A,0.292,0.082,0.082,0.292,4k3m
 295,1jwg_D_B-D_1,B,0.266,0.139,0.139,0.266,1jwg
 296,4j78_B_A-B_0,A,0.364,0.113,0.113,0.364,4j78
 297,1e4x_P_H-L-P_0,L,0.255,0.106,0.106,0.255,1e4x
 298,1e4x_P_H-L-P_0,H,0.248,0.109,0.109,0.248,1e4x
 299,4ojf_A_A-H-L_0,L,0.300,0.108,0.108,0.300,4ojf
 300,4ojf_A_A-H-L_0,H,0.285,0.103,0.103,0.285,4ojf
 301,3mqr_B_A-B_0,A,0.348,0.195,0.195,0.348,3mqr
 302,4z0u_D_A-D_0,A,0.296,0.133,0.133,0.296,4z0u
 303,2orz_B_A-B_0,A,0.334,0.089,0.089,0.334,2orz
 304,5gu4_C_A-C_0,A,0.257,0.098,0.098,0.257,5gu4
 305,2hl3_C_A-B-C_0,A,0.262,0.228,0.228,0.262,2hl3
 306,2hl3_C_A-B-C_0,B,0.256,0.230,0.230,0.256,2hl3
 307,3rt9_B_A-B_0,F,0.320,0.073,0.073,0.320,3rt9
 308,3rt9_B_A-B_0,A,0.320,0.073,0.073,0.320,3rt9
 309,1b40_B_A-B_0,A,0.332,0.062,0.062,0.332,1b40
 310,1sem_C_A-B-C-D_0,A,0.261,0.251,0.251,0.261,1sem
 311,1wcy_C_A-B-C-D_0,A,0.409,0.055,0.055,0.409,1wcy
 312,4es0_C_A-C_0,A,0.385,0.113,0.113,0.385,4es0
 313,6cdc_C_A-C_0,A,0.333,0.167,0.167,0.333,6cdc
 314,5iza_B_A-B_0,A,0.265,0.066,0.066,0.265,5iza
 315,1awr_J_D-J_5,D,0.283,0.159,0.159,0.283,1awr
 316,5uw3_E_A-E_0,A,0.351,0.059,0.059,0.351,5uw3
 317,3sjk_B_A-B_0,A,0.319,0.157,0.157,0.319,3sjk
 318,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.276,0.096,0.096,0.276,5fjz
 319,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.292,0.105,0.105,0.292,5fjz
 320,1kyf_P_A-P_0,A,0.318,0.111,0.111,0.318,1kyf
 321,3ebb_F_A-B-E-F_0,B,0.278,0.081,0.081,0.278,3ebb
 322,4o4y_A_A-H-L_0,L,0.244,0.098,0.098,0.244,4o4y
 323,4o4y_A_A-H-L_0,H,0.250,0.098,0.098,0.250,4o4y
 324,2fop_B_A-B_0,A,0.346,0.195,0.195,0.346,2fop
 325,4mvk_B_A-B_0,A,0.299,0.155,0.155,0.299,4mvk
 326,4jop_C_A-C_0,A,0.305,0.220,0.220,0.305,4jop
 327,4pz3_C_A-B-C_0,B,0.288,0.154,0.154,0.288,4pz3
 328,5tu5_B_A-B_0,A,0.304,0.099,0.099,0.304,5tu5
 329,4ezy_B_A-B_2,A,0.305,0.112,0.112,0.305,4ezy
 330,5jjm_G_A-G-M_0,A,0.326,0.105,0.105,0.326,5jjm
 331,4odk_C_A-B-C_0,A,0.267,0.148,0.148,0.267,4odk
 332,3nij_B_A-B_0,A,0.381,0.301,0.301,0.381,3nij
 333,4od7_E_C-E_2,C,0.364,0.162,0.162,0.364,4od7
 334,2bgr_Y_A-B-Y-Z_0,A,0.408,0.055,0.055,0.408,2bgr
 335,3ifo_P_H-L-P_0,L,0.283,0.117,0.117,0.283,3ifo
 336,3ifo_P_H-L-P_0,H,0.322,0.121,0.121,0.322,3ifo
 337,3psl_D_B-D_1,B,0.349,0.110,0.110,0.349,3psl
 338,5fow_E_A-E_0,A,0.254,0.111,0.111,0.254,5fow
 339,4xi7_C_A-C_0,A,0.447,0.095,0.095,0.447,4xi7
 340,1elr_B_A-B_0,A,0.266,0.165,0.165,0.266,1elr
 341,5huw_B_A-B-C_0,C,0.301,0.062,0.062,0.301,5huw
 342,1d0a_G_A-B-C-G-H-I_0,A,0.300,0.164,0.164,0.300,1d0a
 343,1nvs_B_A-B_0,A,0.384,0.110,0.110,0.384,1nvs
 344,3g19_C_A-C_0,A,0.277,0.214,0.214,0.277,3g19
 345,1b32_B_A-B_0,A,0.335,0.062,0.062,0.335,1b32
 346,3fwv_C_A-C_0,A,0.290,0.157,0.157,0.290,3fwv
 347,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.345,0.096,0.096,0.345,2ot0
