index,syst,chain,tm1,tm2,min,max,pdb
  53,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.206,0.350,0.206,0.350,2y1l
  54,1hsb_C_A-B-C_0,A,0.236,0.259,0.236,0.259,1hsb
  55,3nil_X_D-X_2,D,0.138,0.349,0.138,0.349,3nil
  56,3uoa_L_B-C-L-M_0,B,0.254,0.228,0.228,0.254,3uoa
  57,2g30_S_A-P-S_0,A,0.326,0.403,0.326,0.403,2g30
  58,3l81_B_A-B_0,A,0.228,0.265,0.228,0.265,3l81
  59,1czy_D_A-B-C-D-E_0,A,0.239,0.398,0.239,0.398,1czy
  60,2h9m_D_C-D_1,C,0.254,0.259,0.254,0.259,2h9m
  61,4ezw_E_A-E_0,A,0.209,0.269,0.209,0.269,4ezw
  62,1v1t_S_A-B-S-T_0,B,0.243,0.392,0.243,0.392,1v1t
  63,2zjd_D_C-D_5,C,0.189,0.364,0.189,0.364,2zjd
  64,4apo_D_B-D_1,B,0.188,0.318,0.188,0.318,4apo
  65,1oby_Q_A-B-P-Q_0,A,0.133,0.413,0.133,0.413,1oby
  66,1oby_Q_A-B-P-Q_0,B,0.131,0.403,0.131,0.403,1oby
  67,4xi7_C_A-C_0,A,0.233,0.211,0.211,0.233,4xi7
  68,3woq_C_A-B-C-D_0,A,0.287,0.154,0.154,0.287,3woq
  69,3m5n_F_B-F_1,B,0.219,0.303,0.219,0.303,3m5n
  70,3ivq_D_B-D_1,B,0.231,0.457,0.231,0.457,3ivq
  71,2b6n_B_A-B_0,A,0.264,0.288,0.264,0.288,2b6n
  72,1ddv_B_A-B_0,A,0.147,0.336,0.147,0.336,1ddv
  73,3m5o_C_A-C_0,A,0.235,0.324,0.235,0.324,3m5o
  74,3ou3_C_A-B-C_0,A,0.154,0.336,0.154,0.336,3ou3
  75,3ou3_C_A-B-C_0,B,0.155,0.337,0.155,0.337,3ou3
  76,4ojf_A_A-H-L_0,L,0.275,0.351,0.275,0.351,4ojf
  77,4ojf_A_A-H-L_0,H,0.245,0.314,0.245,0.314,4ojf
  78,5m5v_G_A-E-G-I_0,A,0.243,0.220,0.220,0.243,5m5v
  79,1yti_I_A-I_0,A,0.156,0.334,0.156,0.334,1yti
  80,1yti_I_A-I_0,B,0.156,0.334,0.156,0.334,1yti
  81,4j82_C_A-C_0,A,0.261,0.268,0.261,0.268,4j82
  82,4ezy_B_A-B_2,A,0.216,0.277,0.216,0.277,4ezy
  83,3rta_B_A-B_0,F,0.321,0.232,0.232,0.321,3rta
  84,3rta_B_A-B_0,A,0.321,0.232,0.232,0.321,3rta
  85,4f75_C_A-B-C-D_0,A,0.154,0.331,0.154,0.331,4f75
  86,4f75_C_A-B-C-D_0,B,0.156,0.337,0.156,0.337,4f75
  87,4k72_C_A-C_0,A,0.148,0.344,0.148,0.344,4k72
  88,3nik_X_D-X_2,D,0.142,0.354,0.142,0.354,3nik
  89,4j79_B_A-B_0,A,0.238,0.244,0.238,0.244,4j79
  90,5k4f_C_A-C_0,A,0.147,0.397,0.147,0.397,5k4f
  91,6exj_B_A-B_0,A,0.144,0.343,0.144,0.343,6exj
  92,1elr_B_A-B_0,A,0.153,0.286,0.153,0.286,1elr
  93,3nin_E_B-E_1,B,0.140,0.358,0.140,0.358,3nin
  94,3sjk_B_A-B_0,A,0.223,0.339,0.223,0.339,3sjk
  95,1s2k_B_A-B_0,A,0.215,0.297,0.215,0.297,1s2k
  96,5yba_B_A-B-C-D_0,A,0.207,0.313,0.207,0.313,5yba
  97,3tcg_I_A-I_0,A,0.288,0.204,0.204,0.288,3tcg
  98,2ce9_X_A-B-X_0,A,0.230,0.219,0.219,0.230,2ce9
  99,3nii_B_A-B_0,A,0.138,0.349,0.138,0.349,3nii
 100,3dri_B_A-B_0,A,0.288,0.190,0.190,0.288,3dri
 101,1b4z_B_A-B_0,A,0.287,0.203,0.203,0.287,1b4z
 102,1sua_C_A-C_0,A,0.230,0.259,0.230,0.259,1sua
 103,2v3s_C_B-C_1,B,0.146,0.334,0.146,0.334,2v3s
 104,3ziq_B_A-B-C_0,A,0.253,0.203,0.203,0.253,3ziq
 105,4jwd_C_B-C_1,B,0.213,0.273,0.213,0.273,4jwd
 106,3o2b_D_C-D_1,C,0.163,0.373,0.163,0.373,3o2b
 107,4j45_B_A-B_0,A,0.143,0.332,0.143,0.332,4j45
 108,3soq_Z_A-Z_0,A,0.255,0.260,0.255,0.260,3soq
 109,5grg_D_A-B-C-D_0,A,0.241,0.263,0.241,0.263,5grg
 110,6fqc_E_A-B-D-E_0,A,0.263,0.252,0.252,0.263,6fqc
 111,4od7_E_C-E_2,C,0.196,0.282,0.196,0.282,4od7
 112,5huy_B_A-B-C_0,C,0.253,0.204,0.204,0.253,5huy
 113,4iim_E_A-B-C-D-E_0,B,0.083,0.314,0.083,0.314,4iim
 114,4j46_B_A-B_0,A,0.137,0.337,0.137,0.337,4j46
 115,1d0a_G_A-B-C-G-H-I_0,A,0.237,0.396,0.237,0.396,1d0a
 116,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.238,0.270,0.238,0.270,5fjz
 117,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.236,0.270,0.236,0.270,5fjz
 118,4ezz_B_A-B_1,A,0.220,0.279,0.220,0.279,4ezz
 119,5gu4_C_A-C_0,A,0.241,0.279,0.241,0.279,5gu4
 120,3mmg_C_A-C_0,A,0.204,0.265,0.204,0.265,3mmg
 121,4fii_B_A-B_0,A,0.274,0.287,0.274,0.287,4fii
 122,6cd9_B_A-B_0,A,0.188,0.302,0.188,0.302,6cd9
 123,2foo_B_A-B_0,A,0.227,0.443,0.227,0.443,2foo
 124,1a30_C_A-B-C_0,A,0.156,0.336,0.156,0.336,1a30
 125,1a30_C_A-B-C_0,B,0.155,0.334,0.155,0.334,1a30
 126,3fp2_Q_A-Q_0,A,0.270,0.196,0.196,0.270,3fp2
 127,5eyz_E_A-E_0,A,0.149,0.337,0.149,0.337,5eyz
 128,1jwg_D_B-D_1,B,0.160,0.288,0.160,0.288,1jwg
 129,3drj_B_A-B_0,A,0.334,0.221,0.221,0.334,3drj
 130,3mqr_B_A-B_0,A,0.227,0.442,0.227,0.442,3mqr
 131,5huw_B_A-B-C_0,C,0.244,0.196,0.196,0.244,5huw
 132,1vwa_M_B-D-M-P_0,C,0.187,0.388,0.187,0.388,1vwa
 133,1vwa_M_B-D-M-P_0,B,0.186,0.381,0.186,0.381,1vwa
 134,4z88_V_J-V_1,J,0.109,0.281,0.109,0.281,4z88
 135,4quh_D_A-C-D-I-J_0,A,0.233,0.283,0.233,0.283,4quh
 136,5oj5_B_A-B_0,A,0.234,0.236,0.234,0.236,5oj5
 137,4r5i_B_A-B_0,A,0.224,0.285,0.224,0.285,4r5i
 138,4zhb_B_A-B_0,A,0.159,0.347,0.159,0.347,4zhb
 139,1nvs_B_A-B_0,A,0.260,0.294,0.260,0.294,1nvs
 140,4b3b_C_A-C_0,A,0.228,0.286,0.228,0.286,4b3b
 141,1ghb_P_E-F-G-P_0,F,0.179,0.345,0.179,0.345,1ghb
 142,1ghb_P_E-F-G-P_0,G,0.158,0.358,0.158,0.358,1ghb
 143,1ghb_P_E-F-G-P_0,C,0.158,0.358,0.158,0.358,1ghb
 144,1ghb_P_E-F-G-P_0,B,0.179,0.345,0.179,0.345,1ghb
 145,4qbr_P_A-P_0,A,0.164,0.291,0.164,0.291,4qbr
 146,1b51_B_A-B_0,A,0.312,0.214,0.214,0.312,1b51
 147,4gyo_C_A-B-C-D_0,B,0.257,0.234,0.234,0.257,4gyo
 148,6fkp_G_C-G_2,C,0.089,0.334,0.089,0.334,6fkp
 149,3lca_Q_A-Q_0,A,0.284,0.207,0.207,0.284,3lca
 150,4joh_D_A-D_0,A,0.148,0.347,0.148,0.347,4joh
 151,2v5f_X_A-X_0,A,0.129,0.300,0.129,0.300,2v5f
 152,4k3o_E_A-B-E_0,A,0.279,0.253,0.253,0.279,4k3o
 153,1qka_B_A-B_0,A,0.324,0.225,0.225,0.324,1qka
 154,1mfl_B_A-B_0,A,0.142,0.335,0.142,0.335,1mfl
 155,2v1r_R_A-Q-R_0,A,0.116,0.360,0.116,0.360,2v1r
 156,1w9e_S_A-B-R-S-T_0,B,0.247,0.391,0.247,0.391,1w9e
 157,4jok_D_B-D_1,B,0.142,0.405,0.142,0.405,4jok
 158,1sdz_B_A-B_0,A,0.141,0.324,0.141,0.324,1sdz
 159,1b40_B_A-B_0,A,0.310,0.213,0.213,0.310,1b40
 160,1tw6_C_A-B-C-D_2,F,0.138,0.328,0.138,0.328,1tw6
 161,1tw6_C_A-B-C-D_2,A,0.137,0.329,0.137,0.329,1tw6
 162,4mvk_B_A-B_0,A,0.213,0.338,0.213,0.338,4mvk
 163,1olc_B_A-B_0,A,0.322,0.221,0.221,0.322,1olc
 164,4g69_B_A-B_0,A,0.140,0.316,0.140,0.316,4g69
 165,4ouc_B_A-B_0,A,0.280,0.271,0.271,0.280,4ouc
 166,1oxn_F_E-F_7,E,0.138,0.323,0.138,0.323,1oxn
 167,2r9q_X_A-C-X_1,C,0.318,0.305,0.305,0.318,2r9q
 168,4v3i_B_A-B_0,A,0.165,0.264,0.165,0.264,4v3i
 169,2fib_B_A-B_0,A,0.245,0.283,0.245,0.283,2fib
 170,4jmy_E_A-C-E_0,A,0.224,0.329,0.224,0.329,4jmy
 171,3njj_B_A-B_0,A,0.223,0.466,0.223,0.466,3njj
 172,3lny_B_A-B_0,A,0.149,0.360,0.149,0.360,3lny
 173,4ny3_C_A-C_0,A,0.213,0.220,0.213,0.220,4ny3
 174,3qhw_L_A-B-J-L_0,B,0.229,0.259,0.229,0.259,3qhw
 175,5fgb_G_B-E-G_1,E,0.254,0.331,0.254,0.331,5fgb
 176,5fgb_G_B-E-G_1,B,0.274,0.362,0.274,0.362,5fgb
 177,4j47_B_A-B_0,A,0.144,0.333,0.144,0.333,4j47
 178,5wun_C_A-B-C_0,A,0.252,0.203,0.203,0.252,5wun
 179,4jjq_B_A-B_0,A,0.227,0.443,0.227,0.443,4jjq
 180,1b32_B_A-B_0,A,0.294,0.208,0.208,0.294,1b32
 181,1fch_C_A-B-C-D_2,F,0.223,0.231,0.223,0.231,1fch
 182,1fch_C_A-B-C-D_2,A,0.230,0.236,0.230,0.236,1fch
 183,3rc4_B_A-B_0,A,0.233,0.321,0.233,0.321,3rc4
 184,2foj_B_A-B_0,A,0.227,0.443,0.227,0.443,2foj
 185,4wnn_T_C-D-T_3,D,0.155,0.337,0.155,0.337,4wnn
 186,4wnn_T_C-D-T_3,C,0.148,0.358,0.148,0.358,4wnn
 187,4fys_C_A-C_0,A,0.335,0.147,0.147,0.335,4fys
 188,4es0_C_A-C_0,A,0.242,0.247,0.242,0.247,4es0
 189,2y7l_B_A-B_0,A,0.322,0.323,0.322,0.323,2y7l
 190,4ezq_B_A-B_1,A,0.213,0.275,0.213,0.275,4ezq
 191,4pxm_D_A-B-C-D_0,B,0.192,0.242,0.192,0.242,4pxm
 192,3rc5_B_A-B_0,A,0.233,0.321,0.233,0.321,3rc5
 193,1b46_B_A-B_0,A,0.313,0.214,0.214,0.313,1b46
 194,3v43_Q_A-Q_0,A,0.168,0.337,0.168,0.337,3v43
 195,4o51_N_A-B-N_1,A,0.277,0.360,0.277,0.360,4o51
 196,4o51_N_A-B-N_1,B,0.262,0.336,0.262,0.336,4o51
 197,3nim_X_F-X_3,F,0.140,0.347,0.140,0.347,3nim
 198,1u9l_C_B-C_1,B,0.106,0.325,0.106,0.325,1u9l
 199,5iag_D_A-B-D_0,A,0.221,0.269,0.221,0.269,5iag
 200,5jiu_C_A-B-C-D_0,A,0.297,0.404,0.297,0.404,5jiu
 201,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.298,0.276,0.276,0.298,2ot0
 202,1b05_B_A-B_0,A,0.331,0.229,0.229,0.331,1b05
 203,3ufm_B_A-B_0,A,0.262,0.326,0.262,0.326,3ufm
 204,2orz_B_A-B_0,A,1.000,1.000,1.000,1.000,2orz
 205,1uoq_B_A-B_0,A,0.339,0.184,0.184,0.339,1uoq
 206,3wor_C_A-B-C-D_0,A,0.276,0.153,0.153,0.276,3wor
 207,3srj_D_A-C-D_0,A,0.263,0.272,0.263,0.272,3srj
 208,2h2f_B_A-B_0,A,0.237,0.292,0.237,0.292,2h2f
 209,3upv_B_A-B_0,A,0.158,0.295,0.158,0.295,3upv
 210,4k3q_E_A-B-E_0,A,0.258,0.234,0.234,0.258,4k3q
 211,5t6p_E_C-D-E_1,D,0.242,0.322,0.242,0.322,5t6p
 212,5t6p_E_C-D-E_1,C,0.270,0.355,0.270,0.355,5t6p
 213,4faf_D_A-B-D_0,A,0.153,0.330,0.153,0.330,4faf
 214,4faf_D_A-B-D_0,B,0.155,0.327,0.155,0.327,4faf
 215,4j8b_B_A-B_0,A,0.236,0.245,0.236,0.245,4j8b
 216,2ipu_P_G-K-P_1,G,0.269,0.345,0.269,0.345,2ipu
 217,2ipu_P_G-K-P_1,K,0.261,0.336,0.261,0.336,2ipu
 218,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.296,0.317,0.296,0.317,2z9i
 219,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.290,0.270,0.270,0.290,4tr9
 220,1sts_P_B-D-M-P_0,D,0.187,0.388,0.187,0.388,1sts
 221,1sts_P_B-D-M-P_0,A,0.186,0.380,0.186,0.380,1sts
 222,1e4x_P_H-L-P_0,L,0.264,0.344,0.264,0.344,1e4x
 223,1e4x_P_H-L-P_0,H,0.275,0.359,0.275,0.359,1e4x
 224,4k3p_E_A-B-E_0,A,0.260,0.238,0.238,0.260,4k3p
 225,3nfl_G_B-C-F-G_5,C,0.133,0.334,0.133,0.334,3nfl
 226,5lb7_C_A-B-C_0,A,0.166,0.259,0.166,0.259,5lb7
 227,5lb7_C_A-B-C_0,B,0.116,0.334,0.116,0.334,5lb7
 228,3uf7_B_A-B-C_0,A,0.266,0.339,0.266,0.339,3uf7
 229,4k3m_E_A-B-E_0,A,0.269,0.245,0.245,0.269,4k3m
 230,1lvm_C_A-C-E_0,A,0.228,0.289,0.228,0.289,1lvm
 231,5ovc_B_A-B_0,A,0.157,0.353,0.157,0.353,5ovc
 232,2wa8_D_C-D_1,C,0.164,0.392,0.164,0.392,2wa8
 233,3t70_F_A-B-C-F_0,A,0.226,0.402,0.226,0.402,3t70
 234,3t70_F_A-B-C-F_0,B,0.232,0.434,0.232,0.434,3t70
 235,3fwv_C_A-C_0,A,0.159,0.293,0.159,0.293,3fwv
 236,4jop_C_A-C_0,A,0.145,0.390,0.145,0.390,4jop
 237,3hds_E_A-D-E_0,D,0.171,0.369,0.171,0.369,3hds
 238,3hds_E_A-D-E_0,A,0.172,0.355,0.172,0.355,3hds
 239,4wvh_C_A-C_0,A,0.283,0.194,0.194,0.283,4wvh
 240,5ovv_B_A-B_0,A,0.140,0.337,0.140,0.337,5ovv
 241,4ztd_F_A-B-C-D-E-F_0,C,0.240,0.280,0.240,0.280,4ztd
 242,3hda_Z_P-Z_0,P,0.247,0.215,0.215,0.247,3hda
 243,2d5w_C_A-C_0,A,0.290,0.178,0.178,0.290,2d5w
 244,4ba3_B_A-B_0,A,0.253,0.203,0.203,0.253,4ba3
 245,4k3r_E_A-B-E_0,A,0.266,0.242,0.242,0.266,4k3r
 246,5sxm_D_B-D_1,B,0.239,0.244,0.239,0.244,5sxm
 247,3vqg_B_A-B_0,A,0.144,0.419,0.144,0.419,3vqg
 248,5d9g_C_A-C_0,A,0.235,0.281,0.235,0.281,5d9g
 249,2ql9_G_A-B-C-D-E-F-G_0,D,0.130,0.314,0.130,0.314,2ql9
 250,2ql9_G_A-B-C-D-E-F-G_0,A,0.204,0.367,0.204,0.367,2ql9
 251,2ql9_G_A-B-C-D-E-F-G_0,C,0.204,0.369,0.204,0.369,2ql9
 252,2ql9_G_A-B-C-D-E-F-G_0,B,0.134,0.311,0.134,0.311,2ql9
 253,6hpg_c_C-c_2,C,0.161,0.324,0.161,0.324,6hpg
 254,5wir_D_A-B-C-D_0,B,0.197,0.269,0.197,0.269,5wir
 255,3zin_C_A-B-C_0,A,0.254,0.204,0.204,0.254,3zin
 256,5tu5_B_A-B_0,A,0.252,0.262,0.252,0.262,5tu5
 257,3ny3_B_A-B_0,A,0.125,0.360,0.125,0.360,3ny3
 258,1b5j_B_A-B_0,A,0.331,0.230,0.230,0.331,1b5j
 259,3zvy_D_B-D_0,B,0.109,0.321,0.109,0.321,3zvy
 260,4x2h_C_A-B-C_0,A,0.179,0.255,0.179,0.255,4x2h
 261,6cdg_B_A-B_0,A,0.181,0.285,0.181,0.285,6cdg
 262,3sxu_C_A-B-C_0,A,0.183,0.309,0.183,0.309,3sxu
 263,4pz3_C_A-B-C_0,B,0.181,0.311,0.181,0.311,4pz3
 264,1obz_P_A-B-P_0,A,0.240,0.386,0.240,0.386,1obz
 265,4dgb_B_A-B_0,A,0.183,0.296,0.183,0.296,4dgb
 266,3zs6_B_A-B_0,A,0.312,0.220,0.220,0.312,3zs6
 267,4j44_B_A-B_0,A,0.144,0.333,0.144,0.333,4j44
 268,1b5i_B_A-B_0,A,0.330,0.229,0.229,0.330,1b5i
 269,5zw6_C_A-B-C-D_0,A,0.289,0.246,0.246,0.289,5zw6
 270,3f7o_X_A-X_0,A,0.273,0.293,0.273,0.293,3f7o
 271,5m5r_D_A-C-D_0,A,0.236,0.213,0.213,0.236,5m5r
 272,3s9c_B_A-B_0,A,0.227,0.280,0.227,0.280,3s9c
 273,4z8j_B_A-B_0,A,0.150,0.347,0.150,0.347,4z8j
 274,4j84_D_B-D_1,B,0.257,0.268,0.257,0.268,4j84
 275,4rxh_A_A-B-C_0,B,0.258,0.208,0.208,0.258,4rxh
 276,4j09_B_A-B_0,A,0.248,0.279,0.248,0.279,4j09
 277,4j09_B_A-B_0,C,0.248,0.279,0.248,0.279,4j09
 278,5iza_B_A-B_0,A,0.252,0.238,0.238,0.252,5iza
 279,4pyw_B_A-B-C_0,A,0.265,0.240,0.240,0.265,4pyw
 280,2nph_S_A-B-S-T_0,A,0.154,0.332,0.154,0.332,2nph
 281,2nph_S_A-B-S-T_0,B,0.156,0.336,0.156,0.336,2nph
 282,3gq1_C_A-C_0,A,0.166,0.447,0.166,0.447,3gq1
 283,5fch_C_A-B-C_0,A,0.315,0.264,0.264,0.315,5fch
 284,5fch_C_A-B-C_0,B,0.314,0.265,0.265,0.314,5fch
 285,3q49_C_B-C_0,B,0.160,0.293,0.160,0.293,3q49
 286,4j78_B_A-B_0,A,0.260,0.268,0.260,0.268,4j78
 287,5xcr_F_D-E-F_1,D,0.229,0.371,0.229,0.371,5xcr
 288,5xcr_F_D-E-F_1,E,0.263,0.425,0.263,0.425,5xcr
 289,1str_M_B-D-M-P_0,C,0.186,0.388,0.186,0.388,1str
 290,1str_M_B-D-M-P_0,B,0.185,0.384,0.185,0.384,1str
 291,1gyb_E_A-B-E-F_0,A,0.160,0.310,0.160,0.310,1gyb
 292,1gyb_E_A-B-E-F_0,B,0.162,0.313,0.162,0.313,1gyb
 293,1uop_B_A-B_0,A,0.339,0.183,0.183,0.339,1uop
 294,2v17_A_A-H-L_0,L,0.267,0.349,0.267,0.349,2v17
 295,2v17_A_A-H-L_0,H,0.259,0.329,0.259,0.329,2v17
 296,3nij_B_A-B_0,A,0.138,0.348,0.138,0.348,3nij
 297,4sga_P_E-P_0,E,0.205,0.302,0.205,0.302,4sga
 298,5m5u_G_A-E-G_0,A,0.227,0.206,0.206,0.227,5m5u
 299,5nqv_G_A-C-E-G_0,C,0.203,0.274,0.203,0.274,5nqv
 300,4odk_C_A-B-C_0,A,0.194,0.317,0.194,0.317,4odk
 301,3gv4_H_A-H_0,A,0.125,0.284,0.125,0.284,3gv4
 302,2hpl_B_A-B_0,A,0.158,0.344,0.158,0.344,2hpl
 303,4o4y_A_A-H-L_0,L,0.271,0.351,0.271,0.351,4o4y
 304,4o4y_A_A-H-L_0,H,0.271,0.351,0.271,0.351,4o4y
 305,5fow_E_A-E_0,A,0.228,0.288,0.228,0.288,5fow
 306,4mz6_A_A-C-E_0,E,0.254,0.204,0.204,0.254,4mz6
 307,1se0_B_A-B_0,A,0.140,0.321,0.140,0.321,1se0
 308,3agy_C_A-B-C-D-F_0,A,0.232,0.345,0.232,0.345,3agy
 309,2zgh_B_A-B_0,A,0.232,0.289,0.232,0.289,2zgh
 310,5fou_C_A-C_0,A,0.228,0.284,0.228,0.284,5fou
 311,3woo_C_A-B-C-D_0,A,0.293,0.161,0.161,0.293,3woo
 312,4c2g_B_A-B-C_0,A,0.277,0.219,0.219,0.277,4c2g
 313,4xal_B_A-B_0,A,0.117,0.263,0.117,0.263,4xal
 314,1evh_B_A-B_0,A,0.151,0.353,0.151,0.353,1evh
 315,1wcy_C_A-B-C-D_0,A,0.323,0.172,0.172,0.323,1wcy
 316,3thk_C_A-C_0,A,0.092,0.320,0.092,0.320,3thk
 317,3oqs_B_A-B_0,A,0.258,0.208,0.208,0.258,3oqs
 318,2x6m_B_A-B_0,A,0.214,0.414,0.214,0.414,2x6m
 319,1kyf_P_A-P_0,A,0.297,0.353,0.297,0.353,1kyf
 320,4z0u_D_A-D_0,A,0.180,0.304,0.180,0.304,4z0u
 321,2f5b_P_H-L-P_0,L,0.258,0.336,0.258,0.336,2f5b
 322,2f5b_P_H-L-P_0,H,0.277,0.344,0.277,0.344,2f5b
 323,5jjm_G_A-G-M_0,A,0.246,0.287,0.246,0.287,5jjm
 324,5fox_C_A-C_0,A,0.228,0.287,0.228,0.287,5fox
 325,3m5m_C_B-C_1,B,0.231,0.320,0.231,0.320,3m5m
 326,6cdc_C_A-C_0,A,0.186,0.305,0.186,0.305,6cdc
 327,5elq_P_A-P_0,A,0.144,0.343,0.144,0.343,5elq
 328,4cic_Q_A-B-Q_0,A,0.139,0.249,0.139,0.249,4cic
 329,4cic_Q_A-B-Q_0,B,0.153,0.276,0.153,0.276,4cic
 330,1b9j_B_A-B_0,A,0.317,0.217,0.217,0.317,1b9j
 331,4j86_C_A-C_0,A,0.261,0.269,0.261,0.269,4j86
 332,3psl_D_B-D_1,B,0.225,0.234,0.225,0.234,3psl
 333,4j77_D_B-D_1,B,0.261,0.270,0.261,0.270,4j77
 334,3rte_B_A-B_0,G,0.302,0.219,0.219,0.302,3rte
 335,3rte_B_A-B_0,A,0.302,0.219,0.219,0.302,3rte
 336,3shb_B_A-B_0,A,0.100,0.324,0.100,0.324,3shb
 337,4nnm_C_A-C_0,A,0.147,0.316,0.147,0.316,4nnm
 338,1awr_J_D-J_5,D,0.194,0.301,0.194,0.301,1awr
 339,4k75_B_A-B_0,A,0.146,0.392,0.146,0.392,4k75
 340,3f6k_N_A-N_0,A,0.322,0.184,0.184,0.322,3f6k
 341,5lyn_C_A-B-C-D_0,A,0.152,0.283,0.152,0.283,5lyn
 342,5lyn_C_A-B-C-D_0,B,0.157,0.286,0.157,0.286,5lyn
 343,5azf_C_A-C_0,A,0.182,0.358,0.182,0.358,5azf
 344,3ifo_P_H-L-P_0,L,0.263,0.338,0.263,0.338,3ifo
 345,3ifo_P_H-L-P_0,H,0.267,0.347,0.267,0.347,3ifo
 346,3emh_B_A-B_0,A,0.229,0.236,0.229,0.236,3emh
