index,syst,chain,tm1,tm2,min,max,pdb
  99,4j79_B_A-B_0,A,0.245,0.195,0.195,0.245,4j79
 100,4od7_E_C-E_2,C,0.199,0.219,0.199,0.219,4od7
 101,4dgb_B_A-B_0,A,0.215,0.263,0.215,0.263,4dgb
 102,1b40_B_A-B_0,A,0.358,0.186,0.186,0.358,1b40
 103,3s9c_B_A-B_0,A,0.258,0.246,0.246,0.258,3s9c
 104,4pyw_B_A-B-C_0,A,0.265,0.186,0.186,0.265,4pyw
 105,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.319,0.280,0.280,0.319,5fjz
 106,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.316,0.278,0.278,0.316,5fjz
 107,4j8b_B_A-B_0,A,0.266,0.214,0.214,0.266,4j8b
 108,1qka_B_A-B_0,A,0.359,0.186,0.186,0.359,1qka
 109,3woq_C_A-B-C-D_0,A,0.314,0.129,0.129,0.314,3woq
 110,5uw3_E_A-E_0,A,0.354,0.147,0.147,0.354,5uw3
 111,6fqc_E_A-B-D-E_0,A,0.271,0.202,0.202,0.271,6fqc
 112,3ebb_F_A-B-E-F_0,B,0.276,0.244,0.244,0.276,3ebb
 113,5wir_D_A-B-C-D_0,B,0.196,0.205,0.196,0.205,5wir
 114,1b5j_B_A-B_0,A,0.332,0.173,0.173,0.332,1b5j
 115,2h9m_D_C-D_1,C,0.239,0.191,0.191,0.239,2h9m
 116,4c2c_B_A-B-C_0,A,0.284,0.171,0.171,0.284,4c2c
 117,1rzx_B_A-B_0,A,0.201,0.353,0.201,0.353,1rzx
 118,3shb_B_A-B_0,A,0.119,0.268,0.119,0.268,3shb
 119,5m5r_D_A-C-D_0,A,0.277,0.195,0.195,0.277,5m5r
 120,1vwa_M_B-D-M-P_0,C,0.263,0.397,0.263,0.397,1vwa
 121,1vwa_M_B-D-M-P_0,B,0.263,0.392,0.263,0.392,1vwa
 122,3drk_B_A-B_0,A,0.385,0.185,0.185,0.385,3drk
 123,3nik_X_D-X_2,D,0.184,0.383,0.184,0.383,3nik
 124,1b3l_B_A-B_0,A,0.359,0.187,0.187,0.359,1b3l
 125,5zw6_C_A-B-C-D_0,A,0.290,0.188,0.188,0.290,5zw6
 126,2foj_B_A-B_0,A,0.277,0.394,0.277,0.394,2foj
 127,1jwg_D_B-D_1,B,0.180,0.244,0.180,0.244,1jwg
 128,5nqv_G_A-C-E-G_0,C,0.199,0.219,0.199,0.219,5nqv
 129,2v1r_R_A-Q-R_0,A,0.130,0.290,0.130,0.290,2v1r
 130,6cd8_C_A-C_0,A,0.230,0.275,0.230,0.275,6cd8
 131,3rc4_B_A-B_0,A,0.263,0.280,0.263,0.280,3rc4
 132,4j86_C_A-C_0,A,0.246,0.195,0.195,0.246,4j86
 133,2fop_B_A-B_0,A,0.277,0.393,0.277,0.393,2fop
 134,4xi7_C_A-C_0,A,0.253,0.177,0.177,0.253,4xi7
 135,4xal_B_A-B_0,A,0.198,0.375,0.198,0.375,4xal
 136,3ny3_B_A-B_0,A,0.158,0.345,0.158,0.345,3ny3
 137,3sxu_C_A-B-C_0,A,0.208,0.277,0.208,0.277,3sxu
 138,3nfk_D_A-B-C-D_2,B,0.165,0.298,0.165,0.298,3nfk
 139,4q6f_H_C-H_2,C,0.107,0.253,0.107,0.253,4q6f
 140,1sem_C_A-B-C-D_0,A,0.135,0.320,0.135,0.320,1sem
 141,3nfl_G_B-C-F-G_5,C,0.171,0.306,0.171,0.306,3nfl
 142,5ovc_B_A-B_0,A,0.168,0.306,0.168,0.306,5ovc
 143,3woo_C_A-B-C-D_0,A,0.332,0.135,0.135,0.332,3woo
 144,4ouc_B_A-B_0,A,0.263,0.199,0.199,0.263,4ouc
 145,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.256,0.184,0.184,0.256,2ot0
 146,1awr_J_D-J_5,D,0.211,0.257,0.211,0.257,1awr
 147,4qbr_P_A-P_0,A,0.180,0.246,0.180,0.246,4qbr
 148,3lca_Q_A-Q_0,A,0.279,0.161,0.161,0.279,3lca
 149,2bgr_Y_A-B-Y-Z_0,A,0.299,0.117,0.117,0.299,2bgr
 150,4j78_B_A-B_0,A,0.245,0.196,0.196,0.245,4j78
 151,3nim_X_F-X_3,F,0.186,0.385,0.186,0.385,3nim
 152,6cwp_F_A-B-F_0,A,0.218,0.175,0.175,0.218,6cwp
 153,6cwp_F_A-B-F_0,B,0.233,0.182,0.182,0.233,6cwp
 154,5oav_B_A-B_0,A,0.120,0.301,0.120,0.301,5oav
 155,1b58_B_A-B_0,A,0.357,0.185,0.185,0.357,1b58
 156,4ezq_B_A-B_1,A,0.250,0.251,0.250,0.251,4ezq
 157,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.256,0.384,0.256,0.384,1kl5
 158,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.255,0.386,0.255,0.386,1kl5
 159,4kg9_B_A-B_0,A,0.277,0.390,0.277,0.390,4kg9
 160,1sts_P_B-D-M-P_0,D,0.252,0.378,0.252,0.378,1sts
 161,1sts_P_B-D-M-P_0,A,0.260,0.382,0.260,0.382,1sts
 162,3mqr_B_A-B_0,A,0.276,0.393,0.276,0.393,3mqr
 163,4ynl_C_A-B-C-D_0,A,0.157,0.335,0.157,0.335,4ynl
 164,4ynl_C_A-B-C-D_0,B,0.151,0.300,0.151,0.300,4ynl
 165,3m5n_F_B-F_1,B,0.258,0.275,0.258,0.275,3m5n
 166,2zgh_B_A-B_0,A,0.238,0.228,0.228,0.238,2zgh
 167,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.174,0.327,0.174,0.327,1xb0
 168,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.175,0.332,0.175,0.332,1xb0
 169,3m5m_C_B-C_1,B,0.196,0.208,0.196,0.208,3m5m
 170,3vqg_B_A-B_0,A,0.181,0.341,0.181,0.341,3vqg
 171,5ovv_B_A-B_0,A,0.174,0.301,0.174,0.301,5ovv
 172,4r5i_B_A-B_0,A,0.246,0.243,0.243,0.246,4r5i
 173,4ba3_B_A-B_0,A,0.245,0.155,0.155,0.245,4ba3
 174,4k3r_E_A-B-E_0,A,0.271,0.194,0.194,0.271,4k3r
 175,3tcg_I_A-I_0,A,0.362,0.190,0.190,0.362,3tcg
 176,1s2k_B_A-B_0,A,0.279,0.296,0.279,0.296,1s2k
 177,3rta_B_A-B_0,F,0.305,0.170,0.170,0.305,3rta
 178,3rta_B_A-B_0,A,0.305,0.170,0.170,0.305,3rta
 179,4f74_C_A-B-C_0,A,0.184,0.310,0.184,0.310,4f74
 180,4f74_C_A-B-C_0,B,0.185,0.312,0.185,0.312,4f74
 181,5xcr_F_D-E-F_1,D,0.472,0.623,0.472,0.623,5xcr
 182,5xcr_F_D-E-F_1,E,0.459,0.603,0.459,0.603,5xcr
 183,3q49_C_B-C_0,B,0.194,0.270,0.194,0.270,3q49
 184,2hpl_B_A-B_0,A,0.189,0.308,0.189,0.308,2hpl
 185,4rxh_A_A-B-C_0,B,0.244,0.155,0.155,0.244,4rxh
 186,4k3p_E_A-B-E_0,A,0.264,0.190,0.190,0.264,4k3p
 187,1elr_B_A-B_0,A,0.187,0.268,0.187,0.268,1elr
 188,4j84_D_B-D_1,B,0.251,0.202,0.202,0.251,4j84
 189,4x2h_C_A-B-C_0,A,0.232,0.253,0.232,0.253,4x2h
 190,4j45_B_A-B_0,A,0.159,0.301,0.159,0.301,4j45
 191,4sga_P_E-P_0,E,0.222,0.255,0.222,0.255,4sga
 192,4j46_B_A-B_0,A,0.159,0.304,0.159,0.304,4j46
 193,5m5t_E_A-E-G-I_0,A,0.280,0.197,0.197,0.280,5m5t
 194,5kzt_C_A-C_0,A,0.349,0.183,0.183,0.349,5kzt
 195,3l81_B_A-B_0,A,0.312,0.284,0.284,0.312,3l81
 196,3t70_F_A-B-C-F_0,A,0.271,0.353,0.271,0.353,3t70
 197,3t70_F_A-B-C-F_0,B,0.271,0.383,0.271,0.383,3t70
 198,2fib_B_A-B_0,A,0.258,0.236,0.236,0.258,2fib
 199,4f75_C_A-B-C-D_0,A,0.157,0.265,0.157,0.265,4f75
 200,4f75_C_A-B-C-D_0,B,0.185,0.309,0.185,0.309,4f75
 201,3f6k_N_A-N_0,A,0.315,0.138,0.138,0.315,3f6k
 202,6cd9_B_A-B_0,A,0.231,0.278,0.231,0.278,6cd9
 203,3agy_C_A-B-C-D-F_0,A,0.290,0.333,0.290,0.333,3agy
 204,4mvk_B_A-B_0,A,0.211,0.247,0.211,0.247,4mvk
 205,4k75_B_A-B_0,A,0.180,0.334,0.180,0.334,4k75
 206,6fkp_G_C-G_2,C,0.117,0.283,0.117,0.283,6fkp
 207,1nvs_B_A-B_0,A,0.252,0.220,0.220,0.252,1nvs
 208,4odk_C_A-B-C_0,A,0.207,0.264,0.207,0.264,4odk
 209,3g19_C_A-C_0,A,0.218,0.412,0.218,0.412,3g19
 210,5m5u_G_A-E-G_0,A,0.279,0.197,0.197,0.279,5m5u
 211,6cdc_C_A-C_0,A,0.227,0.278,0.227,0.278,6cdc
 212,4ezw_E_A-E_0,A,0.240,0.243,0.240,0.243,4ezw
 213,1ddv_B_A-B_0,A,0.178,0.312,0.178,0.312,1ddv
 214,4g69_B_A-B_0,A,0.163,0.281,0.163,0.281,4g69
 215,1b46_B_A-B_0,A,0.360,0.187,0.187,0.360,1b46
 216,2zjd_D_C-D_5,C,0.213,0.326,0.213,0.326,2zjd
 217,3sjk_B_A-B_0,A,0.214,0.248,0.214,0.248,3sjk
 218,3zs6_B_A-B_0,A,0.356,0.188,0.188,0.356,3zs6
 219,1svz_C_A-B-C-D_0,A,0.510,0.480,0.480,0.510,1svz
 220,4z88_V_J-V_1,J,0.144,0.318,0.144,0.318,4z88
 221,2hl3_C_A-B-C_0,A,0.147,0.297,0.147,0.297,2hl3
 222,2hl3_C_A-B-C_0,B,0.120,0.283,0.120,0.283,2hl3
 223,4z8j_B_A-B_0,A,0.174,0.290,0.174,0.290,4z8j
 224,3ziq_B_A-B-C_0,A,0.251,0.156,0.156,0.251,3ziq
 225,4joh_D_A-D_0,A,0.186,0.350,0.186,0.350,4joh
 226,3m5o_C_A-C_0,A,0.197,0.210,0.197,0.210,3m5o
 227,3o2b_D_C-D_1,C,0.205,0.341,0.205,0.341,3o2b
 228,3emh_B_A-B_0,A,0.265,0.210,0.210,0.265,3emh
 229,2i3h_C_A-C_0,A,0.177,0.329,0.177,0.329,2i3h
 230,4j82_C_A-C_0,A,0.247,0.197,0.197,0.247,4j82
 231,3nih_B_A-B_0,A,0.174,0.351,0.174,0.351,3nih
 232,4gne_B_A-B_0,A,0.155,0.263,0.155,0.263,4gne
 233,3ifo_P_H-L-P_0,L,1.000,1.000,1.000,1.000,3ifo
 234,3ifo_P_H-L-P_0,H,0.762,0.768,0.762,0.768,3ifo
 235,1b05_B_A-B_0,A,0.359,0.186,0.186,0.359,1b05
 236,4ojf_A_A-H-L_0,L,0.737,0.734,0.734,0.737,4ojf
 237,4ojf_A_A-H-L_0,H,0.639,0.637,0.637,0.639,4ojf
 238,6cdg_B_A-B_0,A,0.237,0.290,0.237,0.290,6cdg
 239,1gyb_E_A-B-E-F_0,A,0.181,0.270,0.181,0.270,1gyb
 240,1gyb_E_A-B-E-F_0,B,0.200,0.292,0.200,0.292,1gyb
 241,4k72_C_A-C_0,A,0.180,0.343,0.180,0.343,4k72
 242,5fox_C_A-C_0,A,0.244,0.241,0.241,0.244,5fox
 243,4fys_C_A-C_0,A,0.329,0.110,0.110,0.329,4fys
 244,4j47_B_A-B_0,A,0.159,0.303,0.159,0.303,4j47
 245,5eyz_E_A-E_0,A,0.175,0.332,0.175,0.332,5eyz
 246,5fow_E_A-E_0,A,0.238,0.235,0.235,0.238,5fow
 247,1b9j_B_A-B_0,A,0.327,0.174,0.174,0.327,1b9j
 248,3hds_E_A-D-E_0,D,0.238,0.408,0.238,0.408,3hds
 249,3hds_E_A-D-E_0,A,0.236,0.382,0.236,0.382,3hds
 250,5huw_B_A-B-C_0,C,0.238,0.150,0.150,0.238,5huw
 251,4b8o_C_A-B-C_0,A,0.250,0.155,0.155,0.250,4b8o
 252,6hpg_c_C-c_2,C,0.188,0.283,0.188,0.283,6hpg
 253,4fii_B_A-B_0,A,0.244,0.198,0.198,0.244,4fii
 254,5gu4_C_A-C_0,A,0.289,0.260,0.260,0.289,5gu4
 255,4jjq_B_A-B_0,A,0.276,0.393,0.276,0.393,4jjq
 256,5jjm_G_A-G-M_0,A,0.199,0.180,0.180,0.199,5jjm
 257,1d0a_G_A-B-C-G-H-I_0,A,0.287,0.351,0.287,0.351,1d0a
 258,1v1t_S_A-B-S-T_0,B,0.240,0.295,0.240,0.295,1v1t
 259,5fch_C_A-B-C_0,A,0.416,0.269,0.269,0.416,5fch
 260,5fch_C_A-B-C_0,B,0.417,0.272,0.272,0.417,5fch
 261,3zvy_D_B-D_0,B,0.106,0.279,0.106,0.279,3zvy
 262,3upv_B_A-B_0,A,0.178,0.252,0.178,0.252,3upv
 263,5lyn_C_A-B-C-D_0,A,0.185,0.258,0.185,0.258,5lyn
 264,5lyn_C_A-B-C-D_0,B,0.192,0.269,0.192,0.269,5lyn
 265,3nin_E_B-E_1,B,0.186,0.387,0.186,0.387,3nin
 266,3uf7_B_A-B-C_0,A,0.240,0.236,0.236,0.240,3uf7
 267,2b6n_B_A-B_0,A,0.264,0.223,0.223,0.264,2b6n
 268,2ql9_G_A-B-C-D-E-F-G_0,D,0.182,0.343,0.182,0.343,2ql9
 269,2ql9_G_A-B-C-D-E-F-G_0,A,0.219,0.290,0.219,0.290,2ql9
 270,2ql9_G_A-B-C-D-E-F-G_0,C,0.194,0.265,0.194,0.265,2ql9
 271,2ql9_G_A-B-C-D-E-F-G_0,B,0.182,0.343,0.182,0.343,2ql9
 272,1b32_B_A-B_0,A,0.355,0.183,0.183,0.355,1b32
 273,1czy_D_A-B-C-D-E_0,A,0.270,0.327,0.270,0.327,1czy
 274,2d5w_C_A-C_0,A,0.335,0.161,0.161,0.335,2d5w
 275,4o51_N_A-B-N_1,A,0.799,0.808,0.799,0.808,4o51
 276,4o51_N_A-B-N_1,B,0.706,0.716,0.706,0.716,4o51
 277,1uop_B_A-B_0,A,0.328,0.136,0.136,0.328,1uop
 278,4jok_D_B-D_1,B,0.185,0.356,0.185,0.356,4jok
 279,5lb7_C_A-B-C_0,A,0.200,0.239,0.200,0.239,5lb7
 280,5lb7_C_A-B-C_0,B,0.150,0.301,0.150,0.301,5lb7
 281,4nnm_C_A-C_0,A,0.214,0.341,0.214,0.341,4nnm
 282,3d9t_D_B-D_1,B,0.178,0.319,0.178,0.319,3d9t
 283,5fou_C_A-C_0,A,0.238,0.232,0.232,0.238,5fou
 284,5wun_C_A-B-C_0,A,0.256,0.158,0.158,0.256,5wun
 285,2h59_D_A-B-D-E_0,A,0.203,0.189,0.189,0.203,2h59
 286,2h59_D_A-B-D-E_0,B,0.181,0.168,0.168,0.181,2h59
 287,5yba_B_A-B-C-D_0,A,0.210,0.247,0.210,0.247,5yba
 288,4ztd_F_A-B-C-D-E-F_0,C,0.236,0.215,0.215,0.236,4ztd
 289,1kyd_P_A-P_0,A,0.396,0.361,0.361,0.396,1kyd
 290,3qhw_L_A-B-J-L_0,B,0.251,0.223,0.223,0.251,3qhw
 291,1oby_Q_A-B-P-Q_0,A,0.164,0.345,0.164,0.345,1oby
 292,1oby_Q_A-B-P-Q_0,B,0.161,0.349,0.161,0.349,1oby
 293,3njj_B_A-B_0,A,0.284,0.481,0.284,0.481,3njj
 294,4v3i_B_A-B_0,A,0.212,0.274,0.212,0.274,4v3i
 295,4k76_G_C-G_2,C,0.185,0.351,0.185,0.351,4k76
 296,1mfl_B_A-B_0,A,0.181,0.314,0.181,0.314,1mfl
 297,4jor_D_B-D_1,B,0.186,0.358,0.186,0.358,4jor
 298,4jwd_C_B-C_1,B,0.228,0.231,0.228,0.231,4jwd
 299,5m5v_G_A-E-G-I_0,A,0.280,0.195,0.195,0.280,5m5v
 300,2nph_S_A-B-S-T_0,A,0.183,0.308,0.183,0.308,2nph
 301,2nph_S_A-B-S-T_0,B,0.183,0.306,0.183,0.306,2nph
 302,2wa8_D_C-D_1,C,0.201,0.338,0.201,0.338,2wa8
 303,4zhb_B_A-B_0,A,0.150,0.222,0.150,0.222,4zhb
 304,4z0u_D_A-D_0,A,0.223,0.288,0.223,0.288,4z0u
 305,1sdz_B_A-B_0,A,0.185,0.327,0.185,0.327,1sdz
 306,4j77_D_B-D_1,B,0.241,0.193,0.193,0.241,4j77
 307,1b5i_B_A-B_0,A,0.360,0.186,0.186,0.360,1b5i
 308,1h27_E_A-B-E_0,B,0.299,0.265,0.265,0.299,1h27
 309,3uoa_L_B-C-L-M_0,B,0.308,0.200,0.200,0.308,3uoa
 310,4k3o_E_A-B-E_0,A,0.279,0.196,0.196,0.279,4k3o
 311,3f7o_X_A-X_0,A,0.230,0.192,0.192,0.230,3f7o
 312,3srj_D_A-C-D_0,A,0.265,0.214,0.214,0.265,3srj
 313,5grg_D_A-B-C-D_0,A,0.504,0.415,0.415,0.504,5grg
 314,5y53_F_C-E-F_1,C,0.237,0.337,0.237,0.337,5y53
 315,5y53_F_C-E-F_1,E,0.236,0.338,0.236,0.338,5y53
 316,3gv4_H_A-H_0,A,0.178,0.293,0.178,0.293,3gv4
 317,5huy_B_A-B-C_0,C,0.252,0.157,0.157,0.252,5huy
 318,1b3g_B_A-B_0,A,0.359,0.186,0.186,0.359,1b3g
 319,2h2f_B_A-B_0,A,0.232,0.221,0.221,0.232,2h2f
 320,3cvl_B_A-B_0,A,0.256,0.208,0.208,0.256,3cvl
 321,4jmy_E_A-C-E_0,A,0.187,0.210,0.187,0.210,4jmy
 322,5b74_D_A-B-D_0,B,0.179,0.260,0.179,0.260,5b74
 323,4wvh_C_A-C_0,A,0.291,0.155,0.155,0.291,4wvh
 324,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.256,0.385,0.256,0.385,1kl3
 325,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.249,0.374,0.249,0.374,1kl3
 326,1e4x_P_H-L-P_0,L,0.957,0.975,0.957,0.975,1e4x
 327,1e4x_P_H-L-P_0,H,0.810,0.816,0.810,0.816,1e4x
 328,3mmg_C_A-C_0,A,0.234,0.234,0.234,0.234,3mmg
 329,1yth_I_A-B-I_0,A,0.170,0.295,0.170,0.295,1yth
 330,1yth_I_A-B-I_0,B,0.185,0.311,0.185,0.311,1yth
 331,5azf_C_A-C_0,A,0.208,0.334,0.208,0.334,5azf
 332,1w9e_S_A-B-R-S-T_0,B,0.224,0.268,0.224,0.268,1w9e
 333,5iza_B_A-B_0,A,0.249,0.181,0.181,0.249,5iza
 334,1yti_I_A-I_0,A,0.185,0.304,0.185,0.304,1yti
 335,1yti_I_A-I_0,B,0.185,0.304,0.185,0.304,1yti
 336,1kyf_P_A-P_0,A,0.397,0.361,0.361,0.397,1kyf
 337,2y7l_B_A-B_0,A,0.338,0.249,0.249,0.338,2y7l
 338,1ghb_P_E-F-G-P_0,F,0.211,0.307,0.211,0.307,1ghb
 339,1ghb_P_E-F-G-P_0,G,0.190,0.337,0.190,0.337,1ghb
 340,1ghb_P_E-F-G-P_0,C,0.190,0.337,0.190,0.337,1ghb
 341,1ghb_P_E-F-G-P_0,B,0.211,0.307,0.211,0.307,1ghb
 342,2orz_B_A-B_0,A,0.338,0.263,0.263,0.338,2orz
 343,4pxm_D_A-B-C-D_0,B,0.207,0.202,0.202,0.207,4pxm
 344,3thk_C_A-C_0,A,0.129,0.324,0.129,0.324,3thk
 345,2v5w_G_B-G-L_1,B,0.256,0.182,0.182,0.256,2v5w
 346,4pz3_C_A-B-C_0,B,0.237,0.308,0.237,0.308,4pz3
