index,syst,chain,tm1,tm2,min,max,pdb
  40,3ebb_F_A-B-E-F_0,B,1.000,1.000,1.000,1.000,3ebb
  41,1yti_I_A-I_0,A,0.146,0.294,0.146,0.294,1yti
  42,1yti_I_A-I_0,B,0.146,0.294,0.146,0.294,1yti
  43,3v43_Q_A-Q_0,A,0.167,0.302,0.167,0.302,3v43
  44,3q49_C_B-C_0,B,0.346,0.573,0.346,0.573,3q49
  45,1fch_C_A-B-C-D_2,F,0.471,0.428,0.428,0.471,1fch
  46,1fch_C_A-B-C-D_2,A,0.456,0.410,0.410,0.456,1fch
  47,4j81_C_B-C_1,B,0.313,0.285,0.285,0.313,4j81
  48,5huw_B_A-B-C_0,C,0.693,0.455,0.455,0.693,5huw
  49,2v17_A_A-H-L_0,L,0.231,0.266,0.231,0.266,2v17
  50,2v17_A_A-H-L_0,H,0.238,0.266,0.238,0.266,2v17
  51,4mz6_A_A-C-E_0,E,0.690,0.451,0.451,0.690,4mz6
  52,1w9e_S_A-B-R-S-T_0,B,0.209,0.296,0.209,0.296,1w9e
  53,3shb_B_A-B_0,A,0.124,0.322,0.124,0.322,3shb
  54,5tu5_B_A-B_0,A,0.290,0.265,0.265,0.290,5tu5
  55,1b3l_B_A-B_0,A,0.297,0.181,0.181,0.297,1b3l
  56,2hpl_B_A-B_0,A,0.180,0.385,0.180,0.385,2hpl
  57,3thk_C_A-C_0,A,0.120,0.334,0.120,0.334,3thk
  58,3m5o_C_A-C_0,A,0.242,0.292,0.242,0.292,3m5o
  59,4j79_B_A-B_0,A,0.311,0.283,0.283,0.311,4j79
  60,1b46_B_A-B_0,A,0.292,0.179,0.179,0.292,1b46
  61,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.343,0.281,0.281,0.343,2ot0
  62,4jok_D_B-D_1,B,0.128,0.268,0.128,0.268,4jok
  63,4j78_B_A-B_0,A,0.311,0.283,0.283,0.311,4j78
  64,6exj_B_A-B_0,A,0.125,0.257,0.125,0.257,6exj
  65,2wa8_D_C-D_1,C,0.185,0.367,0.185,0.367,2wa8
  66,1s2k_B_A-B_0,A,0.222,0.269,0.222,0.269,1s2k
  67,4k3r_E_A-B-E_0,A,0.252,0.203,0.203,0.252,4k3r
  68,5lb7_C_A-B-C_0,A,0.370,0.528,0.370,0.528,5lb7
  69,5lb7_C_A-B-C_0,B,0.198,0.505,0.198,0.505,5lb7
  70,5fow_E_A-E_0,A,0.306,0.348,0.306,0.348,5fow
  71,5xcr_F_D-E-F_1,D,0.211,0.299,0.211,0.299,5xcr
  72,5xcr_F_D-E-F_1,E,0.230,0.328,0.230,0.328,5xcr
  73,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.145,0.317,0.145,0.317,2y1l
  74,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.239,0.363,0.239,0.363,2y1l
  75,3agy_C_A-B-C-D-F_0,A,0.196,0.257,0.196,0.257,3agy
  76,4faf_D_A-B-D_0,A,0.155,0.310,0.155,0.310,4faf
  77,4faf_D_A-B-D_0,B,0.149,0.291,0.149,0.291,4faf
  78,4j8b_B_A-B_0,A,0.308,0.281,0.281,0.308,4j8b
  79,5eyz_E_A-E_0,A,0.144,0.297,0.144,0.297,5eyz
  80,4cic_Q_A-B-Q_0,A,0.178,0.289,0.178,0.289,4cic
  81,4cic_Q_A-B-Q_0,B,0.177,0.288,0.177,0.288,4cic
  82,5k4f_C_A-C_0,A,0.119,0.240,0.119,0.240,5k4f
  83,3q47_C_B-C_0,B,0.332,0.532,0.332,0.532,3q47
  84,4fys_C_A-C_0,A,0.504,0.186,0.186,0.504,4fys
  85,1b05_B_A-B_0,A,0.294,0.180,0.180,0.294,1b05
  86,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.357,0.290,0.290,0.357,4tr9
  87,4k3p_E_A-B-E_0,A,0.245,0.197,0.197,0.245,4k3p
  88,3mqr_B_A-B_0,A,0.183,0.296,0.183,0.296,3mqr
  89,5yba_B_A-B-C-D_0,A,0.205,0.269,0.205,0.269,5yba
  90,5fch_C_A-B-C_0,A,0.306,0.225,0.225,0.306,5fch
  91,5fch_C_A-B-C_0,B,0.302,0.225,0.225,0.302,5fch
  92,4k3m_E_A-B-E_0,A,0.251,0.203,0.203,0.251,4k3m
  93,3jrv_D_B-D_1,B,0.263,0.411,0.263,0.411,3jrv
  94,3uoa_L_B-C-L-M_0,B,0.300,0.232,0.232,0.300,3uoa
  95,4ba3_B_A-B_0,A,0.691,0.450,0.450,0.691,4ba3
  96,2foo_B_A-B_0,A,0.176,0.289,0.176,0.289,2foo
  97,1yth_I_A-B-I_0,A,0.166,0.326,0.166,0.326,1yth
  98,1yth_I_A-B-I_0,B,0.152,0.304,0.152,0.304,1yth
  99,5zw6_C_A-B-C-D_0,A,0.397,0.299,0.299,0.397,5zw6
 100,3rte_B_A-B_0,G,0.353,0.217,0.217,0.353,3rte
 101,3rte_B_A-B_0,A,0.353,0.217,0.217,0.353,3rte
 102,4fii_B_A-B_0,A,0.322,0.299,0.299,0.322,4fii
 103,2d5w_C_A-C_0,A,0.346,0.186,0.186,0.346,2d5w
 104,2v1r_R_A-Q-R_0,A,0.126,0.328,0.126,0.328,2v1r
 105,4ezq_B_A-B_1,A,0.227,0.265,0.227,0.265,4ezq
 106,5m5r_D_A-C-D_0,A,0.337,0.269,0.269,0.337,5m5r
 107,4b8o_C_A-B-C_0,A,0.688,0.454,0.454,0.688,4b8o
 108,3nfl_G_B-C-F-G_5,C,0.121,0.282,0.121,0.282,3nfl
 109,5wun_C_A-B-C_0,A,0.691,0.451,0.451,0.691,5wun
 110,5b74_D_A-B-D_0,B,0.250,0.428,0.250,0.428,5b74
 111,3drk_B_A-B_0,A,0.319,0.177,0.177,0.319,3drk
 112,3lca_Q_A-Q_0,A,0.431,0.270,0.270,0.431,3lca
 113,5fov_E_A-E_0,A,0.309,0.343,0.309,0.343,5fov
 114,5gu4_C_A-C_0,A,0.274,0.279,0.274,0.279,5gu4
 115,5sxm_D_B-D_1,B,0.301,0.272,0.272,0.301,5sxm
 116,4g69_B_A-B_0,A,0.134,0.267,0.134,0.267,4g69
 117,4v3i_B_A-B_0,A,0.287,0.430,0.287,0.430,4v3i
 118,4z0u_D_A-D_0,A,0.223,0.337,0.223,0.337,4z0u
 119,4j47_B_A-B_0,A,0.152,0.353,0.152,0.353,4j47
 120,3nin_E_B-E_1,B,0.148,0.333,0.148,0.333,3nin
 121,1gyb_E_A-B-E-F_0,A,0.162,0.271,0.162,0.271,1gyb
 122,1gyb_E_A-B-E-F_0,B,0.167,0.273,0.167,0.273,1gyb
 123,1b32_B_A-B_0,A,0.307,0.189,0.189,0.307,1b32
 124,1jwg_D_B-D_1,B,0.390,0.651,0.390,0.651,1jwg
 125,1sem_C_A-B-C-D_0,A,0.104,0.277,0.104,0.277,1sem
 126,4joh_D_A-D_0,A,0.146,0.301,0.146,0.301,4joh
 127,4bjt_E_B-E_2,B,0.254,0.362,0.254,0.362,4bjt
 128,3o2b_D_C-D_1,C,0.152,0.307,0.152,0.307,3o2b
 129,4j44_B_A-B_0,A,0.152,0.352,0.152,0.352,4j44
 130,4es0_C_A-C_0,A,0.283,0.256,0.256,0.283,4es0
 131,3rta_B_A-B_0,F,0.360,0.227,0.227,0.360,3rta
 132,3rta_B_A-B_0,A,0.360,0.227,0.227,0.360,3rta
 133,3dri_B_A-B_0,A,0.309,0.179,0.179,0.309,3dri
 134,4r5i_B_A-B_0,A,0.201,0.227,0.201,0.227,4r5i
 135,1a7c_B_A-B-C_0,A,0.246,0.194,0.194,0.246,1a7c
 136,5uw3_E_A-E_0,A,0.375,0.175,0.175,0.375,5uw3
 137,3nfk_D_A-B-C-D_2,B,0.152,0.307,0.152,0.307,3nfk
 138,3ziq_B_A-B-C_0,A,0.690,0.451,0.451,0.690,3ziq
 139,4z88_V_J-V_1,J,0.131,0.332,0.131,0.332,4z88
 140,4ikn_B_A-B_0,A,0.237,0.246,0.237,0.246,4ikn
 141,3upv_B_A-B_0,A,0.356,0.628,0.356,0.628,3upv
 142,1oby_Q_A-B-P-Q_0,A,0.109,0.309,0.109,0.309,1oby
 143,1oby_Q_A-B-P-Q_0,B,0.121,0.290,0.121,0.290,1oby
 144,3cbl_B_A-B_0,A,0.330,0.265,0.265,0.330,3cbl
 145,5m5v_G_A-E-G-I_0,A,0.303,0.244,0.244,0.303,5m5v
 146,4o51_N_A-B-N_1,A,0.224,0.254,0.224,0.254,4o51
 147,4o51_N_A-B-N_1,B,0.236,0.270,0.236,0.270,4o51
 148,6cdc_C_A-C_0,A,0.183,0.251,0.183,0.251,6cdc
 149,3m5n_F_B-F_1,B,0.242,0.289,0.242,0.289,3m5n
 150,6ew9_P_A-B-C-P-Q-R_0,A,0.262,0.236,0.236,0.262,6ew9
 151,2i3h_C_A-C_0,A,0.176,0.358,0.176,0.358,2i3h
 152,3woo_C_A-B-C-D_0,A,0.302,0.141,0.141,0.302,3woo
 153,1str_M_B-D-M-P_0,C,0.165,0.271,0.165,0.271,1str
 154,1str_M_B-D-M-P_0,B,0.161,0.257,0.161,0.257,1str
 155,4k72_C_A-C_0,A,0.122,0.271,0.122,0.271,4k72
 156,3rc4_B_A-B_0,A,0.241,0.291,0.241,0.291,3rc4
 157,2h2f_B_A-B_0,A,0.261,0.284,0.261,0.284,2h2f
 158,1tw6_C_A-B-C-D_2,F,0.177,0.371,0.177,0.371,1tw6
 159,1tw6_C_A-B-C-D_2,A,0.163,0.356,0.163,0.356,1tw6
 160,5huy_B_A-B-C_0,C,0.692,0.455,0.455,0.692,5huy
 161,1evh_B_A-B_0,A,0.176,0.327,0.176,0.327,1evh
 162,3nik_X_D-X_2,D,0.138,0.300,0.138,0.300,3nik
 163,4b3b_C_A-C_0,A,0.309,0.347,0.309,0.347,4b3b
 164,5m5u_G_A-E-G_0,A,0.334,0.267,0.267,0.334,5m5u
 165,3cww_E_A-B-D-E_0,A,0.345,0.131,0.131,0.345,3cww
 166,4wnn_T_C-D-T_3,D,0.182,0.385,0.182,0.385,4wnn
 167,4wnn_T_C-D-T_3,C,0.136,0.328,0.136,0.328,4wnn
 168,1a30_C_A-B-C_0,A,0.149,0.298,0.149,0.298,1a30
 169,1a30_C_A-B-C_0,B,0.154,0.304,0.154,0.304,1a30
 170,3nii_B_A-B_0,A,0.132,0.297,0.132,0.297,3nii
 171,4j84_D_B-D_1,B,0.305,0.280,0.280,0.305,4j84
 172,1b5i_B_A-B_0,A,0.298,0.182,0.182,0.298,1b5i
 173,4f74_C_A-B-C_0,A,0.153,0.292,0.153,0.292,4f74
 174,4f74_C_A-B-C_0,B,0.154,0.303,0.154,0.303,4f74
 175,4rxh_A_A-B-C_0,B,0.676,0.449,0.449,0.676,4rxh
 176,4j09_B_A-B_0,A,0.281,0.281,0.281,0.281,4j09
 177,4j09_B_A-B_0,C,0.281,0.281,0.281,0.281,4j09
 178,6cwp_F_A-B-F_0,A,0.309,0.281,0.281,0.309,6cwp
 179,6cwp_F_A-B-F_0,B,0.308,0.275,0.275,0.308,6cwp
 180,5fou_C_A-C_0,A,0.311,0.347,0.311,0.347,5fou
 181,1ghb_P_E-F-G-P_0,F,0.164,0.281,0.164,0.281,1ghb
 182,1ghb_P_E-F-G-P_0,G,0.154,0.308,0.154,0.308,1ghb
 183,1ghb_P_E-F-G-P_0,C,0.154,0.308,0.154,0.308,1ghb
 184,1ghb_P_E-F-G-P_0,B,0.164,0.281,0.164,0.281,1ghb
 185,3fwv_C_A-C_0,A,0.349,0.594,0.349,0.594,3fwv
 186,1rzx_B_A-B_0,A,0.146,0.281,0.146,0.281,1rzx
 187,1sdz_B_A-B_0,A,0.175,0.359,0.175,0.359,1sdz
 188,1v1t_S_A-B-S-T_0,B,0.207,0.297,0.207,0.297,1v1t
 189,4c2c_B_A-B-C_0,A,0.332,0.228,0.228,0.332,4c2c
 190,3woq_C_A-B-C-D_0,A,0.319,0.147,0.147,0.319,3woq
 191,4odk_C_A-B-C_0,A,0.178,0.264,0.178,0.264,4odk
 192,5ovc_B_A-B_0,A,0.122,0.251,0.122,0.251,5ovc
 193,3drj_B_A-B_0,A,0.316,0.178,0.178,0.316,3drj
 194,2hl3_C_A-B-C_0,A,0.134,0.307,0.134,0.307,2hl3
 195,2hl3_C_A-B-C_0,B,0.139,0.361,0.139,0.361,2hl3
 196,4k75_B_A-B_0,A,0.131,0.280,0.131,0.280,4k75
 197,3rc5_B_A-B_0,A,0.241,0.291,0.241,0.291,3rc5
 198,4que_E_A-C-D-E-H-J_0,A,0.281,0.305,0.281,0.305,4que
 199,3fp4_Q_A-Q_0,A,0.427,0.276,0.276,0.427,3fp4
 200,4xal_B_A-B_0,A,0.135,0.340,0.135,0.340,4xal
 201,2f5b_P_H-L-P_0,L,0.237,0.271,0.237,0.271,2f5b
 202,2f5b_P_H-L-P_0,H,0.245,0.267,0.245,0.267,2f5b
 203,2dze_X_A-B-X_0,A,0.192,0.273,0.192,0.273,2dze
 204,2dze_X_A-B-X_0,B,0.173,0.238,0.173,0.238,2dze
 205,5m5t_E_A-E-G-I_0,A,0.334,0.268,0.268,0.334,5m5t
 206,3fp2_Q_A-Q_0,A,0.428,0.276,0.276,0.428,3fp2
 207,3s9c_B_A-B_0,A,0.218,0.236,0.218,0.236,3s9c
 208,4jop_C_A-C_0,A,0.132,0.267,0.132,0.267,4jop
 209,5lyn_C_A-B-C-D_0,A,0.362,0.603,0.362,0.603,5lyn
 210,5lyn_C_A-B-C-D_0,B,0.360,0.596,0.360,0.596,5lyn
 211,4pz3_C_A-B-C_0,B,0.192,0.279,0.192,0.279,4pz3
 212,5kzt_C_A-C_0,A,0.301,0.187,0.187,0.301,5kzt
 213,2ce9_X_A-B-X_0,A,0.310,0.260,0.260,0.310,2ce9
 214,1d00_I_A-I_0,A,0.229,0.315,0.229,0.315,1d00
 215,6cd9_B_A-B_0,A,0.181,0.245,0.181,0.245,6cd9
 216,2v3s_C_B-C_1,B,0.159,0.345,0.159,0.345,2v3s
 217,2ipu_P_G-K-P_1,G,0.241,0.271,0.241,0.271,2ipu
 218,2ipu_P_G-K-P_1,K,0.240,0.272,0.240,0.272,2ipu
 219,1h27_E_A-B-E_0,B,0.260,0.263,0.260,0.263,1h27
 220,2v5f_X_A-X_0,A,0.269,0.561,0.269,0.561,2v5f
 221,3qhw_L_A-B-J-L_0,B,0.281,0.282,0.281,0.282,3qhw
 222,3ivq_D_B-D_1,B,0.187,0.292,0.187,0.292,3ivq
 223,1b9j_B_A-B_0,A,0.306,0.189,0.189,0.306,1b9j
 224,1b40_B_A-B_0,A,0.299,0.181,0.181,0.299,1b40
 225,4quh_D_A-C-D-I-J_0,A,0.280,0.305,0.280,0.305,4quh
 226,3m5m_C_B-C_1,B,0.240,0.292,0.240,0.292,3m5m
 227,3vqg_B_A-B_0,A,0.129,0.286,0.129,0.286,3vqg
 228,1mfl_B_A-B_0,A,0.141,0.285,0.141,0.285,1mfl
 229,1kyd_P_A-P_0,A,0.248,0.258,0.248,0.258,1kyd
 230,3zin_C_A-B-C_0,A,0.691,0.451,0.451,0.691,3zin
 231,1lvm_C_A-C-E_0,A,0.234,0.257,0.234,0.257,1lvm
 232,4apo_D_B-D_1,B,0.338,0.500,0.338,0.500,4apo
 233,6cd8_C_A-C_0,A,0.181,0.245,0.181,0.245,6cd8
 234,4j77_D_B-D_1,B,0.305,0.279,0.279,0.305,4j77
 235,1u9l_C_B-C_1,B,0.150,0.405,0.150,0.405,1u9l
 236,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.277,0.262,0.262,0.277,2z9i
 237,4j46_B_A-B_0,A,0.157,0.346,0.157,0.346,4j46
 238,3njj_B_A-B_0,A,0.163,0.294,0.163,0.294,3njj
 239,4ezy_B_A-B_2,A,0.226,0.260,0.226,0.260,4ezy
 240,1vwa_M_B-D-M-P_0,C,0.159,0.266,0.159,0.266,1vwa
 241,1vwa_M_B-D-M-P_0,B,0.163,0.265,0.163,0.265,1vwa
 242,2fop_B_A-B_0,A,0.176,0.288,0.176,0.288,2fop
 243,4k3q_E_A-B-E_0,A,0.243,0.195,0.195,0.243,4k3q
 244,5v5p_A_A-B-C_0,C,0.692,0.454,0.454,0.692,5v5p
 245,2fib_B_A-B_0,A,0.265,0.274,0.265,0.274,2fib
 246,4od7_E_C-E_2,C,0.240,0.302,0.240,0.302,4od7
 247,3d9t_D_B-D_1,B,0.182,0.389,0.182,0.389,3d9t
 248,3zvy_D_B-D_0,B,0.132,0.350,0.132,0.350,3zvy
 249,4f75_C_A-B-C-D_0,A,0.151,0.301,0.151,0.301,4f75
 250,4f75_C_A-B-C-D_0,B,0.158,0.307,0.158,0.307,4f75
 251,5jjm_G_A-G-M_0,A,0.276,0.283,0.276,0.283,5jjm
 252,4j82_C_A-C_0,A,0.313,0.284,0.284,0.313,4j82
 253,2x6m_B_A-B_0,A,0.162,0.276,0.162,0.276,2x6m
 254,1b58_B_A-B_0,A,0.306,0.188,0.188,0.306,1b58
 255,4nnm_C_A-C_0,A,0.156,0.283,0.156,0.283,4nnm
 256,4ezn_C_A-B-C-D_0,A,0.226,0.266,0.226,0.266,4ezn
 257,3psl_D_B-D_1,B,0.301,0.276,0.276,0.301,3psl
 258,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.165,0.274,0.165,0.274,1kl3
 259,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.162,0.273,0.162,0.273,1kl3
 260,3ny3_B_A-B_0,A,0.114,0.270,0.114,0.270,3ny3
 261,4m38_E_A-B-E-F_0,A,0.264,0.225,0.225,0.264,4m38
 262,1obz_P_A-B-P_0,A,0.202,0.284,0.202,0.284,1obz
 263,3nih_B_A-B_0,A,0.140,0.304,0.140,0.304,3nih
 264,3l81_B_A-B_0,A,0.257,0.265,0.257,0.265,3l81
 265,5oj5_B_A-B_0,A,0.291,0.259,0.259,0.291,5oj5
 266,4ynl_C_A-B-C-D_0,A,0.174,0.423,0.174,0.423,4ynl
 267,4ynl_C_A-B-C-D_0,B,0.176,0.425,0.176,0.425,4ynl
 268,3zs6_B_A-B_0,A,0.308,0.191,0.191,0.308,3zs6
 269,4o4y_A_A-H-L_0,L,0.231,0.261,0.231,0.261,4o4y
 270,4o4y_A_A-H-L_0,H,0.237,0.270,0.237,0.270,4o4y
 271,4j86_C_A-C_0,A,0.312,0.284,0.284,0.312,4j86
 272,5azf_C_A-C_0,A,0.200,0.347,0.200,0.347,5azf
 273,3gv4_H_A-H_0,A,0.176,0.360,0.176,0.360,3gv4
 274,5iag_D_A-B-D_0,A,0.284,0.304,0.284,0.304,5iag
 275,5nqv_G_A-C-E-G_0,C,0.287,0.361,0.287,0.361,5nqv
 276,4ezz_B_A-B_1,A,0.226,0.261,0.226,0.261,4ezz
 277,4jwd_C_B-C_1,B,0.245,0.287,0.245,0.287,4jwd
 278,1kyf_P_A-P_0,A,0.232,0.242,0.232,0.242,1kyf
 279,5grg_D_A-B-C-D_0,A,0.257,0.249,0.249,0.257,5grg
 280,5y53_F_C-E-F_1,C,0.183,0.308,0.183,0.308,5y53
 281,5y53_F_C-E-F_1,E,0.174,0.295,0.174,0.295,5y53
 282,1awr_J_D-J_5,D,0.188,0.262,0.188,0.262,1awr
 283,3sxu_C_A-B-C_0,A,0.276,0.428,0.276,0.428,3sxu
 284,2g30_S_A-P-S_0,A,0.295,0.321,0.295,0.321,2g30
 285,4qbr_P_A-P_0,A,0.197,0.311,0.197,0.311,4qbr
 286,5xup_D_A-B-C-D_0,B,0.341,0.421,0.341,0.421,5xup
 287,2b6n_B_A-B_0,A,0.343,0.329,0.329,0.343,2b6n
 288,3nij_B_A-B_0,A,0.143,0.335,0.143,0.335,3nij
 289,3hda_Z_P-Z_0,P,0.398,0.300,0.300,0.398,3hda
 290,3gq1_C_A-C_0,A,0.174,0.386,0.174,0.386,3gq1
 291,6fqc_E_A-B-D-E_0,A,0.335,0.281,0.281,0.335,6fqc
 292,2bgr_Y_A-B-Y-Z_0,A,0.368,0.163,0.163,0.368,2bgr
 293,3emh_B_A-B_0,A,0.302,0.275,0.275,0.302,3emh
 294,6cdg_B_A-B_0,A,0.182,0.249,0.182,0.249,6cdg
 295,5ovv_B_A-B_0,A,0.132,0.249,0.132,0.249,5ovv
 296,1qka_B_A-B_0,A,0.306,0.189,0.189,0.306,1qka
 297,2r9q_X_A-C-X_1,C,0.276,0.236,0.236,0.276,2r9q
 298,4z8j_B_A-B_0,A,0.121,0.234,0.121,0.234,4z8j
 299,4ojf_A_A-H-L_0,L,0.227,0.256,0.227,0.256,4ojf
 300,4ojf_A_A-H-L_0,H,0.241,0.271,0.241,0.271,4ojf
 301,5t6p_E_C-D-E_1,D,0.244,0.286,0.244,0.286,5t6p
 302,5t6p_E_C-D-E_1,C,0.229,0.260,0.229,0.260,5t6p
 303,3g19_C_A-C_0,A,0.155,0.356,0.155,0.356,3g19
 304,4kg9_B_A-B_0,A,0.177,0.286,0.177,0.286,4kg9
 305,3nim_X_F-X_3,F,0.143,0.311,0.143,0.311,3nim
 306,3f7o_X_A-X_0,A,0.349,0.328,0.328,0.349,3f7o
 307,3oqs_B_A-B_0,A,0.691,0.452,0.452,0.691,3oqs
 308,1sts_P_B-D-M-P_0,D,0.161,0.267,0.161,0.267,1sts
 309,1sts_P_B-D-M-P_0,A,0.163,0.267,0.163,0.267,1sts
 310,4jmy_E_A-C-E_0,A,0.236,0.304,0.236,0.304,4jmy
 311,6hpg_c_C-c_2,C,0.343,0.631,0.343,0.631,6hpg
 312,3ifo_P_H-L-P_0,L,0.244,0.276,0.244,0.276,3ifo
 313,3ifo_P_H-L-P_0,H,0.245,0.279,0.245,0.279,3ifo
 314,6eja_B_A-B_0,A,0.354,0.169,0.169,0.354,6eja
 315,4zhb_B_A-B_0,A,0.258,0.509,0.258,0.509,4zhb
 316,2h9m_D_C-D_1,C,0.306,0.276,0.276,0.306,2h9m
 317,3uf7_B_A-B-C_0,A,0.253,0.283,0.253,0.283,3uf7
 318,1wcy_C_A-B-C-D_0,A,0.378,0.168,0.168,0.378,1wcy
 319,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.163,0.272,0.163,0.272,1kl5
 320,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.161,0.271,0.161,0.271,1kl5
 321,2h59_D_A-B-D-E_0,A,0.254,0.266,0.254,0.266,2h59
 322,2h59_D_A-B-D-E_0,B,0.257,0.269,0.257,0.269,2h59
 323,6fkp_G_C-G_2,C,0.081,0.278,0.081,0.278,6fkp
 324,2zjd_D_C-D_5,C,0.199,0.342,0.199,0.342,2zjd
 325,5fgb_G_B-E-G_1,E,0.243,0.278,0.243,0.278,5fgb
 326,5fgb_G_B-E-G_1,B,0.220,0.255,0.220,0.255,5fgb
 327,3soq_Z_A-Z_0,A,0.279,0.250,0.250,0.279,3soq
 328,3mmg_C_A-C_0,A,0.230,0.262,0.230,0.262,3mmg
 329,3hds_E_A-D-E_0,D,0.183,0.355,0.183,0.355,3hds
 330,3hds_E_A-D-E_0,A,0.183,0.336,0.183,0.336,3hds
 331,3drh_B_A-B_0,A,0.319,0.178,0.178,0.319,3drh
 332,4k3o_E_A-B-E_0,A,0.250,0.200,0.200,0.250,4k3o
 333,5elq_P_A-P_0,A,0.128,0.263,0.128,0.263,5elq
 334,3wor_C_A-B-C-D_0,A,0.318,0.146,0.146,0.318,3wor
 335,2zgh_B_A-B_0,A,0.229,0.249,0.229,0.249,2zgh
 336,2nph_S_A-B-S-T_0,A,0.149,0.280,0.149,0.280,2nph
 337,2nph_S_A-B-S-T_0,B,0.148,0.296,0.148,0.296,2nph
 338,4j45_B_A-B_0,A,0.152,0.353,0.152,0.353,4j45
 339,5wir_D_A-B-C-D_0,B,0.357,0.428,0.357,0.428,5wir
 340,3lny_B_A-B_0,A,0.134,0.259,0.134,0.259,3lny
 341,4ezw_E_A-E_0,A,0.232,0.271,0.232,0.271,4ezw
 342,1b3g_B_A-B_0,A,0.290,0.177,0.177,0.290,1b3g
 343,3ou3_C_A-B-C_0,A,0.147,0.296,0.147,0.296,3ou3
 344,3ou3_C_A-B-C_0,B,0.146,0.292,0.146,0.292,3ou3
 345,3tcg_I_A-I_0,A,0.295,0.182,0.182,0.295,3tcg
 346,4pxm_D_A-B-C-D_0,B,0.248,0.276,0.248,0.276,4pxm
 347,5iz2_Z_A-B-Z_0,B,0.207,0.349,0.207,0.349,5iz2
 348,3rt9_B_A-B_0,F,0.354,0.217,0.217,0.354,3rt9
