index,syst,chain,tm1,tm2,min,max,pdb
  42,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.318,0.282,0.282,0.318,2y1l
  43,4fii_B_A-B_0,A,0.367,0.199,0.199,0.367,4fii
  44,3fp2_Q_A-Q_0,A,0.350,0.127,0.127,0.350,3fp2
  45,1nvs_B_A-B_0,A,0.395,0.229,0.229,0.395,1nvs
  46,2fop_B_A-B_0,A,0.407,0.378,0.378,0.407,2fop
  47,3f6k_N_A-N_0,A,0.335,0.098,0.098,0.335,3f6k
  48,4ezy_B_A-B_2,A,0.325,0.214,0.214,0.325,4ezy
  49,3qhw_L_A-B-J-L_0,B,0.345,0.199,0.199,0.345,3qhw
  50,1b3g_B_A-B_0,A,0.335,0.115,0.115,0.335,1b3g
  51,3l81_B_A-B_0,A,0.321,0.195,0.195,0.321,3l81
  52,5m5t_E_A-E-G-I_0,A,0.361,0.168,0.168,0.361,5m5t
  53,1elr_B_A-B_0,A,0.347,0.335,0.335,0.347,1elr
  54,5tu5_B_A-B_0,A,0.318,0.172,0.172,0.318,5tu5
  55,4m38_E_A-B-E-F_0,A,0.316,0.159,0.159,0.316,4m38
  56,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.274,0.277,0.274,0.277,1kl3
  57,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.275,0.278,0.275,0.278,1kl3
  58,3woq_C_A-B-C-D_0,A,0.367,0.094,0.094,0.367,3woq
  59,1mfl_B_A-B_0,A,0.308,0.365,0.308,0.365,1mfl
  60,3fp4_Q_A-Q_0,A,0.353,0.128,0.128,0.353,3fp4
  61,4j86_C_A-C_0,A,0.376,0.202,0.202,0.376,4j86
  62,4j47_B_A-B_0,A,0.291,0.370,0.291,0.370,4j47
  63,2orz_B_A-B_0,A,0.364,0.189,0.189,0.364,2orz
  64,3sjk_B_A-B_0,A,0.311,0.243,0.243,0.311,3sjk
  65,4iim_E_A-B-C-D-E_0,B,0.197,0.313,0.197,0.313,4iim
  66,5eyz_E_A-E_0,A,0.332,0.401,0.332,0.401,5eyz
  67,3nfk_D_A-B-C-D_2,B,0.317,0.386,0.317,0.386,3nfk
  68,4mvk_B_A-B_0,A,0.319,0.257,0.257,0.319,4mvk
  69,3ifo_P_H-L-P_0,L,0.326,0.213,0.213,0.326,3ifo
  70,3ifo_P_H-L-P_0,H,0.325,0.215,0.215,0.325,3ifo
  71,1b40_B_A-B_0,A,0.341,0.117,0.117,0.341,1b40
  72,3s9c_B_A-B_0,A,0.362,0.231,0.231,0.362,3s9c
  73,1lvm_C_A-C-E_0,A,0.307,0.205,0.205,0.307,1lvm
  74,2nph_S_A-B-S-T_0,A,0.305,0.346,0.305,0.346,2nph
  75,2nph_S_A-B-S-T_0,B,0.306,0.347,0.306,0.347,2nph
  76,1sem_C_A-B-C-D_0,A,0.223,0.374,0.223,0.374,1sem
  77,4v3i_B_A-B_0,A,0.301,0.263,0.263,0.301,4v3i
  78,2bgr_Y_A-B-Y-Z_0,A,0.389,0.101,0.101,0.389,2bgr
  79,3nin_E_B-E_1,B,0.242,0.314,0.242,0.314,3nin
  80,1uoq_B_A-B_0,A,0.374,0.094,0.094,0.374,1uoq
  81,1h27_E_A-B-E_0,B,0.344,0.208,0.208,0.344,1h27
  82,2h59_D_A-B-D-E_0,A,0.311,0.197,0.197,0.311,2h59
  83,2h59_D_A-B-D-E_0,B,0.293,0.184,0.184,0.293,2h59
  84,6cdc_C_A-C_0,A,0.377,0.311,0.311,0.377,6cdc
  85,4ba3_B_A-B_0,A,0.335,0.131,0.131,0.335,4ba3
  86,3thk_C_A-C_0,A,0.210,0.333,0.210,0.333,3thk
  87,3nii_B_A-B_0,A,0.242,0.318,0.242,0.318,3nii
  88,4j46_B_A-B_0,A,0.292,0.372,0.292,0.372,4j46
  89,4j79_B_A-B_0,A,0.377,0.205,0.205,0.377,4j79
  90,1ghb_P_E-F-G-P_0,F,0.308,0.295,0.295,0.308,1ghb
  91,1ghb_P_E-F-G-P_0,G,0.273,0.316,0.273,0.316,1ghb
  92,1ghb_P_E-F-G-P_0,C,0.273,0.316,0.273,0.316,1ghb
  93,1ghb_P_E-F-G-P_0,B,0.308,0.295,0.295,0.308,1ghb
  94,5m5r_D_A-C-D_0,A,0.357,0.166,0.166,0.357,5m5r
  95,1b05_B_A-B_0,A,0.341,0.116,0.116,0.341,1b05
  96,5sxm_D_B-D_1,B,0.351,0.183,0.183,0.351,5sxm
  97,3emh_B_A-B_0,A,0.350,0.187,0.187,0.350,3emh
  98,4f74_C_A-B-C_0,A,0.307,0.347,0.307,0.347,4f74
  99,4f74_C_A-B-C_0,B,0.313,0.355,0.313,0.355,4f74
 100,1rzx_B_A-B_0,A,0.332,0.385,0.332,0.385,1rzx
 101,5wir_D_A-B-C-D_0,B,0.316,0.227,0.227,0.316,5wir
 102,3agy_C_A-B-C-D-F_0,A,0.271,0.213,0.213,0.271,3agy
 103,2v17_A_A-H-L_0,L,0.349,0.226,0.226,0.349,2v17
 104,2v17_A_A-H-L_0,H,0.338,0.213,0.213,0.338,2v17
 105,4joh_D_A-D_0,A,0.319,0.394,0.319,0.394,4joh
 106,1ddv_B_A-B_0,A,0.287,0.320,0.287,0.320,1ddv
 107,6cd8_C_A-C_0,A,0.386,0.312,0.312,0.386,6cd8
 108,5v5p_A_A-B-C_0,C,0.313,0.121,0.121,0.313,5v5p
 109,4xi7_C_A-C_0,A,0.332,0.154,0.154,0.332,4xi7
 110,3shb_B_A-B_0,A,0.220,0.313,0.220,0.313,3shb
 111,1d00_I_A-I_0,A,0.454,0.365,0.365,0.454,1d00
 112,3d9t_D_B-D_1,B,0.297,0.341,0.297,0.341,3d9t
 113,1u9l_C_B-C_1,B,0.245,0.345,0.245,0.345,1u9l
 114,3tcg_I_A-I_0,A,0.342,0.121,0.121,0.342,3tcg
 115,5fou_C_A-C_0,A,0.350,0.226,0.226,0.350,5fou
 116,3drh_B_A-B_0,A,0.341,0.118,0.118,0.341,3drh
 117,4j77_D_B-D_1,B,0.369,0.199,0.199,0.369,4j77
 118,4que_E_A-C-D-E-H-J_0,A,0.349,0.218,0.218,0.349,4que
 119,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.361,0.164,0.164,0.361,4tr9
 120,3uoa_L_B-C-L-M_0,B,0.364,0.165,0.165,0.364,3uoa
 121,5y53_F_C-E-F_1,C,0.381,0.364,0.364,0.381,5y53
 122,5y53_F_C-E-F_1,E,0.381,0.364,0.364,0.381,5y53
 123,4k76_G_C-G_2,C,0.322,0.400,0.322,0.400,4k76
 124,3nim_X_F-X_3,F,0.239,0.307,0.239,0.307,3nim
 125,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.345,0.203,0.203,0.345,5fjz
 126,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.363,0.208,0.208,0.363,5fjz
 127,4odk_C_A-B-C_0,A,0.267,0.230,0.230,0.267,4odk
 128,5elq_P_A-P_0,A,0.315,0.374,0.315,0.374,5elq
 129,4mz6_A_A-C-E_0,E,0.328,0.131,0.131,0.328,4mz6
 130,3woo_C_A-B-C-D_0,A,0.365,0.094,0.094,0.365,3woo
 131,3o2b_D_C-D_1,C,0.235,0.261,0.235,0.261,3o2b
 132,4j45_B_A-B_0,A,0.287,0.356,0.287,0.356,4j45
 133,4wnn_T_C-D-T_3,D,0.252,0.288,0.252,0.288,4wnn
 134,4wnn_T_C-D-T_3,C,0.191,0.258,0.191,0.258,4wnn
 135,1b51_B_A-B_0,A,0.325,0.114,0.114,0.325,1b51
 136,3rt9_B_A-B_0,F,0.325,0.116,0.116,0.325,3rt9
 137,3rt9_B_A-B_0,A,0.325,0.116,0.116,0.325,3rt9
 138,3hds_E_A-D-E_0,D,0.267,0.286,0.267,0.286,3hds
 139,3hds_E_A-D-E_0,A,0.256,0.264,0.256,0.264,3hds
 140,4z0u_D_A-D_0,A,0.310,0.267,0.267,0.310,4z0u
 141,4dgb_B_A-B_0,A,0.306,0.254,0.254,0.306,4dgb
 142,1oby_Q_A-B-P-Q_0,A,0.310,0.432,0.310,0.432,1oby
 143,1oby_Q_A-B-P-Q_0,B,0.311,0.435,0.311,0.435,1oby
 144,1a7c_B_A-B-C_0,A,0.326,0.153,0.153,0.326,1a7c
 145,4wvh_C_A-C_0,A,0.350,0.121,0.121,0.350,4wvh
 146,5wun_C_A-B-C_0,A,0.331,0.131,0.131,0.331,5wun
 147,5b74_D_A-B-D_0,B,0.279,0.272,0.272,0.279,5b74
 148,3nil_X_D-X_2,D,0.223,0.305,0.223,0.305,3nil
 149,4jok_D_B-D_1,B,0.319,0.394,0.319,0.394,4jok
 150,3drj_B_A-B_0,A,0.352,0.116,0.116,0.352,3drj
 151,5zw6_C_A-B-C-D_0,A,0.311,0.136,0.136,0.311,5zw6
 152,3gv4_H_A-H_0,A,0.296,0.336,0.296,0.336,3gv4
 153,2ce9_X_A-B-X_0,A,0.350,0.176,0.176,0.350,2ce9
 154,1olc_B_A-B_0,A,0.314,0.105,0.105,0.314,1olc
 155,4c2c_B_A-B-C_0,A,0.335,0.132,0.132,0.335,4c2c
 156,3cww_E_A-B-D-E_0,A,0.377,0.072,0.072,0.377,3cww
 157,3nij_B_A-B_0,A,0.239,0.315,0.239,0.315,3nij
 158,6cwp_F_A-B-F_0,A,0.345,0.193,0.193,0.345,6cwp
 159,6cwp_F_A-B-F_0,B,0.365,0.196,0.196,0.365,6cwp
 160,4k72_C_A-C_0,A,0.316,0.391,0.316,0.391,4k72
 161,5lyn_C_A-B-C-D_0,A,0.329,0.309,0.309,0.329,5lyn
 162,5lyn_C_A-B-C-D_0,B,0.321,0.302,0.302,0.321,5lyn
 163,2hpl_B_A-B_0,A,0.315,0.356,0.315,0.356,2hpl
 164,6cdg_B_A-B_0,A,0.379,0.313,0.313,0.379,6cdg
 165,4pyw_B_A-B-C_0,A,0.322,0.149,0.149,0.322,4pyw
 166,5ovc_B_A-B_0,A,0.332,0.394,0.332,0.394,5ovc
 167,4cic_Q_A-B-Q_0,A,0.311,0.287,0.287,0.311,4cic
 168,4cic_Q_A-B-Q_0,B,0.311,0.289,0.289,0.311,4cic
 169,4z88_V_J-V_1,J,0.240,0.365,0.240,0.365,4z88
 170,4k3o_E_A-B-E_0,A,0.331,0.153,0.153,0.331,4k3o
 171,4zhb_B_A-B_0,A,0.283,0.311,0.283,0.311,4zhb
 172,1s2k_B_A-B_0,A,0.305,0.224,0.224,0.305,1s2k
 173,1yth_I_A-B-I_0,A,0.308,0.351,0.308,0.351,1yth
 174,1yth_I_A-B-I_0,B,0.313,0.356,0.313,0.356,1yth
 175,5fch_C_A-B-C_0,A,0.398,0.156,0.156,0.398,5fch
 176,5fch_C_A-B-C_0,B,0.383,0.152,0.152,0.383,5fch
 177,4rxh_A_A-B-C_0,B,0.308,0.127,0.127,0.308,4rxh
 178,5d9g_C_A-C_0,A,0.363,0.230,0.230,0.363,5d9g
 179,5oj5_B_A-B_0,A,0.337,0.170,0.170,0.337,5oj5
 180,1yti_I_A-I_0,A,0.313,0.356,0.313,0.356,1yti
 181,1yti_I_A-I_0,B,0.313,0.356,0.313,0.356,1yti
 182,4ny3_C_A-C_0,A,0.424,0.219,0.219,0.424,4ny3
 183,5iz2_Z_A-B-Z_0,B,0.329,0.321,0.321,0.329,5iz2
 184,3lca_Q_A-Q_0,A,0.332,0.107,0.107,0.332,3lca
 185,5xcr_F_D-E-F_1,D,0.348,0.284,0.284,0.348,5xcr
 186,5xcr_F_D-E-F_1,E,0.332,0.274,0.274,0.332,5xcr
 187,4k3q_E_A-B-E_0,A,0.331,0.154,0.154,0.331,4k3q
 188,5nqv_G_A-C-E-G_0,C,0.294,0.224,0.224,0.294,5nqv
 189,1b4z_B_A-B_0,A,0.343,0.116,0.116,0.343,1b4z
 190,1evh_B_A-B_0,A,0.289,0.307,0.289,0.307,1evh
 191,3m5n_F_B-F_1,B,0.331,0.244,0.244,0.331,3m5n
 192,3srj_D_A-C-D_0,A,0.341,0.188,0.188,0.341,3srj
 193,3wor_C_A-B-C-D_0,A,0.365,0.093,0.093,0.365,3wor
 194,5k4f_C_A-C_0,A,0.315,0.388,0.315,0.388,5k4f
 195,1czy_D_A-B-C-D-E_0,A,0.455,0.366,0.366,0.455,1czy
 196,4b3b_C_A-C_0,A,0.349,0.228,0.228,0.349,4b3b
 197,3q47_C_B-C_0,B,0.331,0.312,0.312,0.331,3q47
 198,4ouc_B_A-B_0,A,0.294,0.153,0.153,0.294,4ouc
 199,5fov_E_A-E_0,A,0.348,0.225,0.225,0.348,5fov
 200,4r5i_B_A-B_0,A,0.302,0.203,0.203,0.302,4r5i
 201,3psl_D_B-D_1,B,0.372,0.203,0.203,0.372,3psl
 202,2foo_B_A-B_0,A,0.407,0.378,0.378,0.407,2foo
 203,1d0a_G_A-B-C-G-H-I_0,A,0.452,0.364,0.364,0.452,1d0a
 204,3g19_C_A-C_0,A,0.281,0.354,0.281,0.354,3g19
 205,2r9q_X_A-C-X_1,C,0.358,0.171,0.171,0.358,2r9q
 206,3gq1_C_A-C_0,A,0.259,0.330,0.259,0.330,3gq1
 207,5iag_D_A-B-D_0,A,0.351,0.217,0.217,0.351,5iag
 208,4ezq_B_A-B_1,A,0.325,0.217,0.217,0.325,4ezq
 209,2b6n_B_A-B_0,A,0.368,0.217,0.217,0.368,2b6n
 210,3m5o_C_A-C_0,A,0.328,0.243,0.243,0.328,3m5o
 211,3v43_Q_A-Q_0,A,0.274,0.291,0.274,0.291,3v43
 212,5fpk_C_A-C_0,A,0.348,0.226,0.226,0.348,5fpk
 213,4ztd_F_A-B-C-D-E-F_0,C,0.325,0.198,0.198,0.325,4ztd
 214,4q6f_H_C-H_2,C,0.225,0.388,0.225,0.388,4q6f
 215,3nfl_G_B-C-F-G_5,C,0.316,0.390,0.316,0.390,3nfl
 216,3fwv_C_A-C_0,A,0.345,0.333,0.333,0.345,3fwv
 217,4es0_C_A-C_0,A,0.353,0.187,0.187,0.353,4es0
 218,3ufm_B_A-B_0,A,0.342,0.225,0.225,0.342,3ufm
 219,4od7_E_C-E_2,C,0.314,0.234,0.234,0.314,4od7
 220,4jwd_C_B-C_1,B,0.329,0.221,0.221,0.329,4jwd
 221,2g30_S_A-P-S_0,A,0.350,0.223,0.223,0.350,2g30
 222,6hpg_c_C-c_2,C,0.272,0.279,0.272,0.279,6hpg
 223,1uop_B_A-B_0,A,0.385,0.095,0.095,0.385,1uop
 224,2v5f_X_A-X_0,A,0.273,0.317,0.273,0.317,2v5f
 225,3cvl_B_A-B_0,A,0.368,0.197,0.197,0.368,3cvl
 226,3rc4_B_A-B_0,A,0.331,0.245,0.245,0.331,3rc4
 227,5grg_D_A-B-C-D_0,A,0.334,0.199,0.199,0.334,5grg
 228,1obz_P_A-B-P_0,A,0.324,0.265,0.265,0.324,1obz
 229,1jwg_D_B-D_1,B,0.334,0.307,0.307,0.334,1jwg
 230,3drk_B_A-B_0,A,0.342,0.117,0.117,0.342,3drk
 231,5fox_C_A-C_0,A,0.348,0.231,0.231,0.348,5fox
 232,3nik_X_D-X_2,D,0.238,0.304,0.238,0.304,3nik
 233,4o4y_A_A-H-L_0,L,0.333,0.216,0.216,0.333,4o4y
 234,4o4y_A_A-H-L_0,H,0.340,0.221,0.221,0.340,4o4y
 235,6cd9_B_A-B_0,A,0.391,0.317,0.317,0.391,6cd9
 236,4o51_N_A-B-N_1,A,0.343,0.221,0.221,0.343,4o51
 237,4o51_N_A-B-N_1,B,0.341,0.222,0.222,0.341,4o51
 238,5azf_C_A-C_0,A,0.873,0.894,0.873,0.894,5azf
 239,5kzt_C_A-C_0,A,0.344,0.115,0.115,0.344,5kzt
 240,3t64_F_A-B-C-F_0,A,0.315,0.273,0.273,0.315,3t64
 241,3t64_F_A-B-C-F_0,B,0.307,0.289,0.289,0.307,3t64
 242,4k75_B_A-B_0,A,0.313,0.386,0.313,0.386,4k75
 243,4gne_B_A-B_0,A,0.249,0.283,0.249,0.283,4gne
 244,2v1r_R_A-Q-R_0,A,0.206,0.304,0.206,0.304,2v1r
 245,1fch_C_A-B-C-D_2,F,0.354,0.180,0.180,0.354,1fch
 246,1fch_C_A-B-C-D_2,A,0.350,0.183,0.183,0.350,1fch
 247,6ew9_P_A-B-C-P-Q-R_0,A,0.330,0.169,0.169,0.330,6ew9
 248,3cbl_B_A-B_0,A,0.365,0.169,0.169,0.365,3cbl
 249,3jrv_D_B-D_1,B,0.249,0.226,0.226,0.249,3jrv
 250,6exj_B_A-B_0,A,0.333,0.415,0.333,0.415,6exj
 251,4ezn_C_A-B-C-D_0,A,0.327,0.222,0.222,0.327,4ezn
 252,4gyo_C_A-B-C-D_0,B,0.342,0.157,0.157,0.342,4gyo
 253,4b8o_C_A-B-C_0,A,0.355,0.136,0.136,0.355,4b8o
 254,5gu4_C_A-C_0,A,0.365,0.221,0.221,0.365,5gu4
 255,2foj_B_A-B_0,A,0.409,0.379,0.379,0.409,2foj
 256,2i3h_C_A-C_0,A,0.281,0.329,0.281,0.329,2i3h
 257,3zvy_D_B-D_0,B,0.227,0.351,0.227,0.351,3zvy
 258,4apo_D_B-D_1,B,0.286,0.248,0.248,0.286,4apo
 259,3rta_B_A-B_0,F,0.331,0.123,0.123,0.331,3rta
 260,3rta_B_A-B_0,A,0.331,0.123,0.123,0.331,3rta
 261,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.308,0.166,0.166,0.308,2z9i
 262,1sua_C_A-C_0,A,0.356,0.219,0.219,0.356,1sua
 263,1b46_B_A-B_0,A,0.368,0.127,0.127,0.368,1b46
 264,1svz_C_A-B-C-D_0,A,0.401,0.245,0.245,0.401,1svz
 265,5huy_B_A-B-C_0,C,0.327,0.129,0.129,0.327,5huy
 266,3ziq_B_A-B-C_0,A,0.326,0.129,0.129,0.326,3ziq
 267,4j44_B_A-B_0,A,0.291,0.370,0.291,0.370,4j44
 268,2hl3_C_A-B-C_0,A,0.232,0.328,0.232,0.328,2hl3
 269,2hl3_C_A-B-C_0,B,0.233,0.340,0.233,0.340,2hl3
 270,2x6m_B_A-B_0,A,0.348,0.340,0.340,0.348,2x6m
 271,5fow_E_A-E_0,A,0.349,0.231,0.231,0.349,5fow
 272,1wcy_C_A-B-C-D_0,A,0.390,0.100,0.100,0.390,1wcy
 273,2ipu_P_G-K-P_1,G,0.338,0.218,0.218,0.338,2ipu
 274,2ipu_P_G-K-P_1,K,0.331,0.213,0.213,0.331,2ipu
 275,5m5u_G_A-E-G_0,A,0.363,0.168,0.168,0.363,5m5u
 276,4j81_C_B-C_1,B,0.371,0.203,0.203,0.371,4j81
 277,4pxm_D_A-B-C-D_0,B,0.369,0.243,0.243,0.369,4pxm
 278,1b5j_B_A-B_0,A,0.368,0.126,0.126,0.368,1b5j
 279,4j82_C_A-C_0,A,0.372,0.201,0.201,0.372,4j82
 280,1sts_P_B-D-M-P_0,D,0.293,0.295,0.293,0.295,1sts
 281,1sts_P_B-D-M-P_0,A,0.276,0.274,0.274,0.276,1sts
 282,4j84_D_B-D_1,B,0.370,0.203,0.203,0.370,4j84
 283,1se0_B_A-B_0,A,0.302,0.351,0.302,0.351,1se0
 284,2fib_B_A-B_0,A,0.356,0.227,0.227,0.356,2fib
 285,3rc5_B_A-B_0,A,0.338,0.247,0.247,0.338,3rc5
 286,2f5b_P_H-L-P_0,L,0.345,0.225,0.225,0.345,2f5b
 287,2f5b_P_H-L-P_0,H,0.322,0.203,0.203,0.322,2f5b
 288,5ovv_B_A-B_0,A,0.334,0.387,0.334,0.387,5ovv
 289,6fkp_G_C-G_2,C,0.224,0.375,0.224,0.375,6fkp
 290,6eja_B_A-B_0,A,0.400,0.105,0.105,0.400,6eja
 291,4quh_D_A-C-D-I-J_0,A,0.361,0.239,0.239,0.361,4quh
 292,4jmy_E_A-C-E_0,A,0.334,0.259,0.259,0.334,4jmy
 293,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.295,0.344,0.295,0.344,1xb0
 294,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.280,0.330,0.280,0.330,1xb0
 295,3zin_C_A-B-C_0,A,0.345,0.131,0.131,0.345,3zin
 296,4jop_C_A-C_0,A,0.316,0.391,0.316,0.391,4jop
 297,2wa8_D_C-D_1,C,0.240,0.272,0.240,0.272,2wa8
 298,3q49_C_B-C_0,B,0.333,0.314,0.314,0.333,3q49
 299,3rte_B_A-B_0,G,0.324,0.116,0.116,0.324,3rte
 300,3rte_B_A-B_0,A,0.324,0.116,0.116,0.324,3rte
 301,5jjm_G_A-G-M_0,A,0.313,0.195,0.195,0.313,5jjm
 302,3uf7_B_A-B-C_0,A,0.347,0.233,0.233,0.347,3uf7
 303,4sga_P_E-P_0,E,0.342,0.268,0.268,0.342,4sga
 304,1b3l_B_A-B_0,A,0.325,0.115,0.115,0.325,1b3l
 305,1b32_B_A-B_0,A,0.336,0.115,0.115,0.336,1b32
 306,4k3m_E_A-B-E_0,A,0.361,0.149,0.149,0.361,4k3m
 307,4g69_B_A-B_0,A,0.313,0.363,0.313,0.363,4g69
 308,2h9m_D_C-D_1,C,0.354,0.186,0.186,0.354,2h9m
 309,3ou3_C_A-B-C_0,A,0.310,0.354,0.310,0.354,3ou3
 310,3ou3_C_A-B-C_0,B,0.302,0.344,0.302,0.344,3ou3
 311,5t6p_E_C-D-E_1,D,0.346,0.232,0.232,0.346,5t6p
 312,5t6p_E_C-D-E_1,C,0.295,0.201,0.201,0.295,5t6p
 313,1kyd_P_A-P_0,A,0.359,0.223,0.223,0.359,1kyd
 314,4ynl_C_A-B-C-D_0,A,0.233,0.295,0.233,0.295,4ynl
 315,4ynl_C_A-B-C-D_0,B,0.230,0.295,0.230,0.295,4ynl
 316,1b5i_B_A-B_0,A,0.330,0.116,0.116,0.330,1b5i
 317,4x2h_C_A-B-C_0,A,0.331,0.237,0.237,0.331,4x2h
 318,5iza_B_A-B_0,A,0.383,0.173,0.173,0.383,5iza
 319,2zjd_D_C-D_5,C,1.000,1.000,1.000,1.000,2zjd
 320,3upv_B_A-B_0,A,0.289,0.285,0.285,0.289,3upv
 321,2d5w_C_A-C_0,A,0.339,0.105,0.105,0.339,2d5w
 322,4pz3_C_A-B-C_0,B,0.302,0.254,0.254,0.302,4pz3
 323,3nih_B_A-B_0,A,0.241,0.316,0.241,0.316,3nih
 324,3vqg_B_A-B_0,A,0.315,0.406,0.315,0.406,3vqg
 325,4jjq_B_A-B_0,A,0.408,0.378,0.378,0.408,4jjq
 326,4xal_B_A-B_0,A,0.228,0.269,0.228,0.269,4xal
 327,5xup_D_A-B-C-D_0,B,0.290,0.218,0.218,0.290,5xup
 328,4bjt_E_B-E_2,B,0.344,0.291,0.291,0.344,4bjt
 329,2dze_X_A-B-X_0,A,0.345,0.284,0.284,0.345,2dze
 330,2dze_X_A-B-X_0,B,0.346,0.285,0.285,0.346,2dze
 331,1a30_C_A-B-C_0,A,0.304,0.345,0.304,0.345,1a30
 332,1a30_C_A-B-C_0,B,0.305,0.347,0.305,0.347,1a30
 333,2h2f_B_A-B_0,A,0.314,0.207,0.207,0.314,2h2f
 334,3soq_Z_A-Z_0,A,0.367,0.190,0.190,0.367,3soq
 335,1oxn_F_E-F_7,E,0.292,0.338,0.292,0.338,1oxn
 336,1tw6_C_A-B-C-D_2,F,0.292,0.344,0.292,0.344,1tw6
 337,1tw6_C_A-B-C-D_2,A,0.281,0.334,0.281,0.334,1tw6
 338,1w9e_S_A-B-R-S-T_0,B,0.321,0.260,0.260,0.321,1w9e
 339,4f75_C_A-B-C-D_0,A,0.307,0.347,0.307,0.347,4f75
 340,4f75_C_A-B-C-D_0,B,0.314,0.357,0.314,0.357,4f75
 341,6fqc_E_A-B-D-E_0,A,0.348,0.169,0.169,0.348,6fqc
 342,2y7l_B_A-B_0,A,0.322,0.173,0.173,0.322,2y7l
 343,4qbr_P_A-P_0,A,0.293,0.274,0.274,0.293,4qbr
 344,4ezz_B_A-B_1,A,0.312,0.214,0.214,0.312,4ezz
 345,4k3p_E_A-B-E_0,A,0.332,0.155,0.155,0.332,4k3p
 346,4k3r_E_A-B-E_0,A,0.362,0.149,0.149,0.362,4k3r
 347,4j78_B_A-B_0,A,0.375,0.200,0.200,0.375,4j78
