index,syst,chain,tm1,tm2,min,max,pdb
  35,5iz2_Z_A-B-Z_0,B,0.238,0.371,0.238,0.371,5iz2
  36,3njj_B_A-B_0,A,0.222,0.388,0.222,0.388,3njj
  37,3qhw_L_A-B-J-L_0,B,0.266,0.248,0.248,0.266,3qhw
  38,3f7o_X_A-X_0,A,0.454,0.390,0.390,0.454,3f7o
  39,3g19_C_A-C_0,A,0.199,0.444,0.199,0.444,3g19
  40,4odk_C_A-B-C_0,A,0.207,0.280,0.207,0.280,4odk
  41,5fpk_C_A-C_0,A,0.385,0.395,0.385,0.395,5fpk
  42,5xcr_F_D-E-F_1,D,0.217,0.279,0.217,0.279,5xcr
  43,5xcr_F_D-E-F_1,E,0.232,0.298,0.232,0.298,5xcr
  44,5m5r_D_A-C-D_0,A,0.314,0.231,0.231,0.314,5m5r
  45,4fys_C_A-C_0,A,0.350,0.120,0.120,0.350,4fys
  46,1b3l_B_A-B_0,A,0.374,0.206,0.206,0.374,1b3l
  47,3f6k_N_A-N_0,A,0.312,0.142,0.142,0.312,3f6k
  48,1svz_C_A-B-C-D_0,A,0.295,0.297,0.295,0.297,1svz
  49,1b9j_B_A-B_0,A,0.373,0.208,0.208,0.373,1b9j
  50,4gne_B_A-B_0,A,0.189,0.350,0.189,0.350,4gne
  51,6cdg_B_A-B_0,A,0.241,0.306,0.241,0.306,6cdg
  52,3ufm_B_A-B_0,A,0.321,0.325,0.321,0.325,3ufm
  53,6fqc_E_A-B-D-E_0,A,0.320,0.247,0.247,0.320,6fqc
  54,2orz_B_A-B_0,A,0.280,0.230,0.230,0.280,2orz
  55,4jok_D_B-D_1,B,0.163,0.347,0.163,0.347,4jok
  56,4k3p_E_A-B-E_0,A,0.261,0.191,0.191,0.261,4k3p
  57,3thk_C_A-C_0,A,0.127,0.310,0.127,0.310,3thk
  58,4ojf_A_A-H-L_0,L,0.246,0.258,0.246,0.258,4ojf
  59,4ojf_A_A-H-L_0,H,0.257,0.269,0.257,0.269,4ojf
  60,4pyw_B_A-B-C_0,A,0.294,0.218,0.218,0.294,4pyw
  61,2h2f_B_A-B_0,A,0.385,0.385,0.385,0.385,2h2f
  62,4o4y_A_A-H-L_0,L,0.228,0.239,0.228,0.239,4o4y
  63,4o4y_A_A-H-L_0,H,0.252,0.267,0.252,0.267,4o4y
  64,4jor_D_B-D_1,B,0.161,0.340,0.161,0.340,4jor
  65,5fox_C_A-C_0,A,0.383,0.398,0.383,0.398,5fox
  66,2wa8_D_C-D_1,C,0.178,0.311,0.178,0.311,2wa8
  67,2foj_B_A-B_0,A,0.247,0.347,0.247,0.347,2foj
  68,3rc5_B_A-B_0,A,0.293,0.327,0.293,0.327,3rc5
  69,4xal_B_A-B_0,A,0.171,0.342,0.171,0.342,4xal
  70,2v5w_G_B-G-L_1,B,0.462,0.329,0.329,0.462,2v5w
  71,3soq_Z_A-Z_0,A,0.313,0.260,0.260,0.313,3soq
  72,4k76_G_C-G_2,C,0.160,0.337,0.160,0.337,4k76
  73,1yth_I_A-B-I_0,A,0.174,0.310,0.174,0.310,1yth
  74,1yth_I_A-B-I_0,B,0.170,0.299,0.170,0.299,1yth
  75,3rc4_B_A-B_0,A,0.292,0.325,0.292,0.325,3rc4
  76,5ovv_B_A-B_0,A,0.186,0.333,0.186,0.333,5ovv
  77,2h9m_D_C-D_1,C,0.300,0.250,0.250,0.300,2h9m
  78,6cd9_B_A-B_0,A,0.255,0.327,0.255,0.327,6cd9
  79,5grg_D_A-B-C-D_0,A,0.296,0.266,0.266,0.296,5grg
  80,4j81_C_B-C_1,B,0.302,0.251,0.251,0.302,4j81
  81,4f74_C_A-B-C_0,A,0.170,0.302,0.170,0.302,4f74
  82,4f74_C_A-B-C_0,B,0.171,0.302,0.171,0.302,4f74
  83,2f5b_P_H-L-P_0,L,0.242,0.258,0.242,0.258,2f5b
  84,2f5b_P_H-L-P_0,H,0.235,0.237,0.235,0.237,2f5b
  85,6hpg_c_C-c_2,C,0.241,0.399,0.241,0.399,6hpg
  86,4j86_C_A-C_0,A,0.300,0.251,0.251,0.300,4j86
  87,1oby_Q_A-B-P-Q_0,A,0.175,0.383,0.175,0.383,1oby
  88,1oby_Q_A-B-P-Q_0,B,0.163,0.349,0.163,0.349,1oby
  89,3hda_Z_P-Z_0,P,0.341,0.230,0.230,0.341,3hda
  90,3q47_C_B-C_0,B,0.246,0.366,0.246,0.366,3q47
  91,1evh_B_A-B_0,A,0.176,0.291,0.176,0.291,1evh
  92,1ghb_P_E-F-G-P_0,F,0.189,0.275,0.189,0.275,1ghb
  93,1ghb_P_E-F-G-P_0,G,0.173,0.307,0.173,0.307,1ghb
  94,1ghb_P_E-F-G-P_0,C,0.173,0.307,0.173,0.307,1ghb
  95,1ghb_P_E-F-G-P_0,B,0.189,0.275,0.189,0.275,1ghb
  96,5elq_P_A-P_0,A,0.183,0.339,0.183,0.339,5elq
  97,1uoq_B_A-B_0,A,0.446,0.175,0.175,0.446,1uoq
  98,1b4z_B_A-B_0,A,0.371,0.203,0.203,0.371,1b4z
  99,4k3r_E_A-B-E_0,A,0.260,0.190,0.190,0.260,4k3r
 100,4ynl_C_A-B-C-D_0,A,0.166,0.370,0.166,0.370,4ynl
 101,4ynl_C_A-B-C-D_0,B,0.170,0.378,0.170,0.378,4ynl
 102,4ztd_F_A-B-C-D-E-F_0,C,0.234,0.223,0.223,0.234,4ztd
 103,3cww_E_A-B-D-E_0,A,0.332,0.111,0.111,0.332,3cww
 104,4wnn_T_C-D-T_3,D,0.210,0.392,0.210,0.392,4wnn
 105,4wnn_T_C-D-T_3,C,0.191,0.388,0.191,0.388,4wnn
 106,4j09_B_A-B_0,A,0.276,0.254,0.254,0.276,4j09
 107,4j09_B_A-B_0,C,0.276,0.254,0.254,0.276,4j09
 108,2dze_X_A-B-X_0,A,0.233,0.301,0.233,0.301,2dze
 109,2dze_X_A-B-X_0,B,0.233,0.311,0.233,0.311,2dze
 110,4quh_D_A-C-D-I-J_0,A,0.992,0.996,0.992,0.996,4quh
 111,5v5p_A_A-B-C_0,C,0.291,0.187,0.187,0.291,5v5p
 112,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.211,0.325,0.211,0.325,1kl3
 113,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.207,0.324,0.207,0.324,1kl3
 114,4od7_E_C-E_2,C,0.258,0.301,0.258,0.301,4od7
 115,3vqg_B_A-B_0,A,0.160,0.349,0.160,0.349,3vqg
 116,4apo_D_B-D_1,B,0.254,0.340,0.254,0.340,4apo
 117,4xi7_C_A-C_0,A,0.284,0.207,0.207,0.284,4xi7
 118,4kg9_B_A-B_0,A,0.225,0.323,0.225,0.323,4kg9
 119,3psl_D_B-D_1,B,0.296,0.251,0.251,0.296,3psl
 120,2h59_D_A-B-D-E_0,A,0.389,0.375,0.375,0.389,2h59
 121,2h59_D_A-B-D-E_0,B,0.388,0.374,0.374,0.388,2h59
 122,2ql9_G_A-B-C-D-E-F-G_0,D,0.386,0.971,0.386,0.971,2ql9
 123,2ql9_G_A-B-C-D-E-F-G_0,A,0.593,0.986,0.593,0.986,2ql9
 124,2ql9_G_A-B-C-D-E-F-G_0,C,0.592,0.984,0.592,0.984,2ql9
 125,2ql9_G_A-B-C-D-E-F-G_0,B,0.386,0.970,0.386,0.970,2ql9
 126,4b8o_C_A-B-C_0,A,0.293,0.185,0.185,0.293,4b8o
 127,5iag_D_A-B-D_0,A,0.993,0.972,0.972,0.993,5iag
 128,3zin_C_A-B-C_0,A,0.285,0.181,0.181,0.285,3zin
 129,4gyo_C_A-B-C-D_0,B,0.319,0.236,0.236,0.319,4gyo
 130,6cwp_F_A-B-F_0,A,0.320,0.270,0.270,0.320,6cwp
 131,6cwp_F_A-B-F_0,B,0.322,0.265,0.265,0.322,6cwp
 132,1jwg_D_B-D_1,B,0.270,0.399,0.270,0.399,1jwg
 133,3cvl_B_A-B_0,A,0.294,0.253,0.253,0.294,3cvl
 134,1b46_B_A-B_0,A,0.372,0.206,0.206,0.372,1b46
 135,3nii_B_A-B_0,A,0.138,0.308,0.138,0.308,3nii
 136,4mz6_A_A-C-E_0,E,0.290,0.184,0.184,0.290,4mz6
 137,1nvs_B_A-B_0,A,0.264,0.243,0.243,0.264,1nvs
 138,1sem_C_A-B-C-D_0,A,0.129,0.373,0.129,0.373,1sem
 139,5yba_B_A-B-C-D_0,A,0.261,0.319,0.261,0.319,5yba
 140,3ebb_F_A-B-E-F_0,B,0.305,0.281,0.281,0.305,3ebb
 141,3o2b_D_C-D_1,C,0.204,0.388,0.204,0.388,3o2b
 142,1obz_P_A-B-P_0,A,0.235,0.299,0.235,0.299,1obz
 143,4j8b_B_A-B_0,A,0.297,0.250,0.250,0.297,4j8b
 144,2hl3_C_A-B-C_0,A,0.138,0.283,0.138,0.283,2hl3
 145,2hl3_C_A-B-C_0,B,0.144,0.322,0.144,0.322,2hl3
 146,4q6f_H_C-H_2,C,0.094,0.256,0.094,0.256,4q6f
 147,3t70_F_A-B-C-F_0,A,0.218,0.294,0.218,0.294,3t70
 148,3t70_F_A-B-C-F_0,B,0.220,0.315,0.220,0.315,3t70
 149,2v17_A_A-H-L_0,L,0.224,0.237,0.224,0.237,2v17
 150,2v17_A_A-H-L_0,H,0.236,0.244,0.236,0.244,2v17
 151,1ok7_C_A-B-C_0,B,0.265,0.190,0.190,0.265,1ok7
 152,3lca_Q_A-Q_0,A,0.324,0.191,0.191,0.324,3lca
 153,5b74_D_A-B-D_0,B,0.321,0.497,0.321,0.497,5b74
 154,1h27_E_A-B-E_0,B,0.307,0.287,0.287,0.307,1h27
 155,3emh_B_A-B_0,A,0.299,0.251,0.251,0.299,3emh
 156,1kyf_P_A-P_0,A,0.270,0.260,0.260,0.270,1kyf
 157,3rte_B_A-B_0,G,0.444,0.246,0.246,0.444,3rte
 158,3rte_B_A-B_0,A,0.444,0.246,0.246,0.444,3rte
 159,5zw6_C_A-B-C-D_0,A,0.324,0.225,0.225,0.324,5zw6
 160,4j77_D_B-D_1,B,0.293,0.247,0.247,0.293,4j77
 161,4k3q_E_A-B-E_0,A,0.265,0.194,0.194,0.265,4k3q
 162,5fow_E_A-E_0,A,0.376,0.392,0.376,0.392,5fow
 163,4fii_B_A-B_0,A,0.292,0.249,0.249,0.292,4fii
 164,1b5j_B_A-B_0,A,0.371,0.204,0.204,0.371,1b5j
 165,4cic_Q_A-B-Q_0,A,0.251,0.356,0.251,0.356,4cic
 166,4cic_Q_A-B-Q_0,B,0.251,0.362,0.251,0.362,4cic
 167,5m5t_E_A-E-G-I_0,A,0.291,0.214,0.214,0.291,5m5t
 168,3tcg_I_A-I_0,A,0.373,0.207,0.207,0.373,3tcg
 169,3jrv_D_B-D_1,B,0.234,0.331,0.234,0.331,3jrv
 170,5iza_B_A-B_0,A,0.287,0.220,0.220,0.287,5iza
 171,5gu4_C_A-C_0,A,0.333,0.314,0.314,0.333,5gu4
 172,2hpl_B_A-B_0,A,0.208,0.375,0.208,0.375,2hpl
 173,4b3b_C_A-C_0,A,0.378,0.391,0.378,0.391,4b3b
 174,5fou_C_A-C_0,A,0.380,0.390,0.380,0.390,5fou
 175,5t6p_E_C-D-E_1,D,0.260,0.283,0.260,0.283,5t6p
 176,5t6p_E_C-D-E_1,C,0.245,0.259,0.245,0.259,5t6p
 177,2nph_S_A-B-S-T_0,A,0.185,0.327,0.185,0.327,2nph
 178,2nph_S_A-B-S-T_0,B,0.174,0.310,0.174,0.310,2nph
 179,3t64_F_A-B-C-F_0,A,0.222,0.296,0.222,0.296,3t64
 180,3t64_F_A-B-C-F_0,B,0.223,0.327,0.223,0.327,3t64
 181,2v5f_X_A-X_0,A,0.206,0.386,0.206,0.386,2v5f
 182,5uw3_E_A-E_0,A,0.436,0.176,0.176,0.436,5uw3
 183,4wvh_C_A-C_0,A,0.382,0.200,0.200,0.382,4wvh
 184,1b5i_B_A-B_0,A,0.371,0.204,0.204,0.371,1b5i
 185,6ew9_P_A-B-C-P-Q-R_0,A,0.269,0.224,0.224,0.269,6ew9
 186,3drh_B_A-B_0,A,0.323,0.155,0.155,0.323,3drh
 187,3ziq_B_A-B-C_0,A,0.282,0.180,0.180,0.282,3ziq
 188,4z0u_D_A-D_0,A,0.274,0.361,0.274,0.361,4z0u
 189,4j47_B_A-B_0,A,0.196,0.388,0.196,0.388,4j47
 190,4jmy_E_A-C-E_0,A,0.275,0.325,0.275,0.325,4jmy
 191,3hds_E_A-D-E_0,D,0.202,0.355,0.202,0.355,3hds
 192,3hds_E_A-D-E_0,A,0.211,0.353,0.211,0.353,3hds
 193,5oj5_B_A-B_0,A,0.254,0.211,0.211,0.254,5oj5
 194,4jop_C_A-C_0,A,0.162,0.346,0.162,0.346,4jop
 195,6cdc_C_A-C_0,A,0.231,0.293,0.231,0.293,6cdc
 196,3m5m_C_B-C_1,B,0.289,0.322,0.289,0.322,3m5m
 197,1olc_B_A-B_0,A,0.374,0.206,0.206,0.374,1olc
 198,5huy_B_A-B-C_0,C,0.296,0.189,0.189,0.296,5huy
 199,5y53_F_C-E-F_1,C,0.228,0.343,0.228,0.343,5y53
 200,5y53_F_C-E-F_1,E,0.228,0.345,0.228,0.345,5y53
 201,3upv_B_A-B_0,A,0.251,0.392,0.251,0.392,3upv
 202,1czy_D_A-B-C-D-E_0,A,0.263,0.325,0.263,0.325,1czy
 203,2r9q_X_A-C-X_1,C,0.320,0.254,0.254,0.320,2r9q
 204,3nil_X_D-X_2,D,0.142,0.313,0.142,0.313,3nil
 205,5e6o_E_B-E_1,B,0.204,0.323,0.204,0.323,5e6o
 206,4bjt_E_B-E_2,B,0.262,0.345,0.262,0.345,4bjt
 207,2ce9_X_A-B-X_0,A,0.306,0.234,0.234,0.306,2ce9
 208,4zhb_B_A-B_0,A,0.217,0.390,0.217,0.390,4zhb
 209,1awr_J_D-J_5,D,0.262,0.330,0.262,0.330,1awr
 210,1rzx_B_A-B_0,A,0.189,0.335,0.189,0.335,1rzx
 211,1str_M_B-D-M-P_0,C,0.226,0.356,0.226,0.356,1str
 212,1str_M_B-D-M-P_0,B,0.220,0.326,0.220,0.326,1str
 213,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.277,0.243,0.243,0.277,2z9i
 214,4pxm_D_A-B-C-D_0,B,0.333,0.342,0.333,0.342,4pxm
 215,3fp2_Q_A-Q_0,A,0.306,0.181,0.181,0.306,3fp2
 216,4mvk_B_A-B_0,A,0.251,0.312,0.251,0.312,4mvk
 217,1elr_B_A-B_0,A,0.264,0.399,0.264,0.399,1elr
 218,4z88_V_J-V_1,J,0.140,0.330,0.140,0.330,4z88
 219,3m5o_C_A-C_0,A,0.288,0.320,0.288,0.320,3m5o
 220,1sua_C_A-C_0,A,0.434,0.398,0.398,0.434,1sua
 221,1d00_I_A-I_0,A,0.261,0.323,0.261,0.323,1d00
 222,5ovc_B_A-B_0,A,0.200,0.343,0.200,0.343,5ovc
 223,4k3o_E_A-B-E_0,A,0.268,0.194,0.194,0.268,4k3o
 224,3nim_X_F-X_3,F,0.132,0.274,0.132,0.274,3nim
 225,4j84_D_B-D_1,B,0.293,0.248,0.248,0.293,4j84
 226,3woo_C_A-B-C-D_0,A,0.323,0.143,0.143,0.323,3woo
 227,2v1r_R_A-Q-R_0,A,0.153,0.323,0.153,0.323,2v1r
 228,5wir_D_A-B-C-D_0,B,0.260,0.287,0.260,0.287,5wir
 229,4jjq_B_A-B_0,A,0.245,0.345,0.245,0.345,4jjq
 230,1se0_B_A-B_0,A,0.183,0.329,0.183,0.329,1se0
 231,3zs6_B_A-B_0,A,0.315,0.180,0.180,0.315,3zs6
 232,5lb7_C_A-B-C_0,A,0.250,0.319,0.250,0.319,5lb7
 233,5lb7_C_A-B-C_0,B,0.167,0.355,0.167,0.355,5lb7
 234,5fch_C_A-B-C_0,A,0.379,0.251,0.251,0.379,5fch
 235,5fch_C_A-B-C_0,B,0.401,0.266,0.266,0.401,5fch
 236,3fp4_Q_A-Q_0,A,0.303,0.179,0.179,0.303,3fp4
 237,3nfk_D_A-B-C-D_2,B,0.169,0.345,0.169,0.345,3nfk
 238,4iim_E_A-B-C-D-E_0,B,0.124,0.325,0.124,0.325,4iim
 239,1b51_B_A-B_0,A,0.371,0.199,0.199,0.371,1b51
 240,5sxm_D_B-D_1,B,0.292,0.243,0.243,0.292,5sxm
 241,3shb_B_A-B_0,A,0.127,0.310,0.127,0.310,3shb
 242,1sdz_B_A-B_0,A,0.180,0.332,0.180,0.332,1sdz
 243,3rt9_B_A-B_0,F,0.448,0.246,0.246,0.448,3rt9
 244,3rt9_B_A-B_0,A,0.448,0.246,0.246,0.448,3rt9
 245,3nij_B_A-B_0,A,0.132,0.269,0.132,0.269,3nij
 246,1u9l_C_B-C_1,B,0.169,0.418,0.169,0.418,1u9l
 247,1wcy_C_A-B-C-D_0,A,0.352,0.141,0.141,0.352,1wcy
 248,4pz3_C_A-B-C_0,B,0.211,0.291,0.211,0.291,4pz3
 249,5kzt_C_A-C_0,A,0.311,0.178,0.178,0.311,5kzt
 250,3oqs_B_A-B_0,A,0.284,0.182,0.182,0.284,3oqs
 251,1oxn_F_E-F_7,E,0.196,0.352,0.196,0.352,1oxn
 252,4j79_B_A-B_0,A,0.301,0.250,0.250,0.301,4j79
 253,4ny3_C_A-C_0,A,0.349,0.290,0.290,0.349,4ny3
 254,4j78_B_A-B_0,A,0.301,0.252,0.252,0.301,4j78
 255,1b40_B_A-B_0,A,0.377,0.211,0.211,0.377,1b40
 256,4ezn_C_A-B-C-D_0,A,0.247,0.266,0.247,0.266,4ezn
 257,4k3m_E_A-B-E_0,A,0.268,0.194,0.194,0.268,4k3m
 258,4c2c_B_A-B-C_0,A,0.343,0.219,0.219,0.343,4c2c
 259,4sga_P_E-P_0,E,0.253,0.303,0.253,0.303,4sga
 260,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.401,0.298,0.298,0.401,4tr9
 261,2b6n_B_A-B_0,A,0.449,0.394,0.394,0.449,2b6n
 262,2zgh_B_A-B_0,A,0.256,0.258,0.256,0.258,2zgh
 263,4ikn_B_A-B_0,A,0.234,0.225,0.225,0.234,4ikn
 264,4o51_N_A-B-N_1,A,0.241,0.255,0.241,0.255,4o51
 265,4o51_N_A-B-N_1,B,0.262,0.280,0.262,0.280,4o51
 266,1tw6_C_A-B-C-D_2,F,0.210,0.397,0.210,0.397,1tw6
 267,1tw6_C_A-B-C-D_2,A,0.195,0.384,0.195,0.384,1tw6
 268,1a7c_B_A-B-C_0,A,0.331,0.235,0.235,0.331,1a7c
 269,5oav_B_A-B_0,A,0.135,0.305,0.135,0.305,5oav
 270,4z8j_B_A-B_0,A,0.186,0.346,0.186,0.346,4z8j
 271,1b58_B_A-B_0,A,0.374,0.206,0.206,0.374,1b58
 272,3l81_B_A-B_0,A,0.231,0.221,0.221,0.231,3l81
 273,1d0a_G_A-B-C-G-H-I_0,A,0.263,0.326,0.263,0.326,1d0a
 274,4hxj_C_A-C_0,A,0.109,0.274,0.109,0.274,4hxj
 275,2bgr_Y_A-B-Y-Z_0,A,0.356,0.142,0.142,0.356,2bgr
 276,3sxu_C_A-B-C_0,A,0.253,0.350,0.253,0.350,3sxu
 277,5wun_C_A-B-C_0,A,0.289,0.183,0.183,0.289,5wun
 278,4nnm_C_A-C_0,A,0.212,0.344,0.212,0.344,4nnm
 279,4v3i_B_A-B_0,A,0.283,0.387,0.283,0.387,4v3i
 280,3gq1_C_A-C_0,A,0.204,0.449,0.204,0.449,3gq1
 281,2d5w_C_A-C_0,A,0.352,0.173,0.173,0.352,2d5w
 282,3mqr_B_A-B_0,A,0.240,0.339,0.240,0.339,3mqr
 283,4x2h_C_A-B-C_0,A,0.238,0.272,0.238,0.272,4x2h
 284,4f75_C_A-B-C-D_0,A,0.172,0.303,0.172,0.303,4f75
 285,4f75_C_A-B-C-D_0,B,0.174,0.308,0.174,0.308,4f75
 286,6eja_B_A-B_0,A,0.376,0.158,0.158,0.376,6eja
 287,3uoa_L_B-C-L-M_0,B,0.764,0.504,0.504,0.764,3uoa
 288,1hsb_C_A-B-C_0,A,0.309,0.279,0.279,0.309,1hsb
 289,1b3g_B_A-B_0,A,0.374,0.207,0.207,0.374,1b3g
 290,1w9e_S_A-B-R-S-T_0,B,0.239,0.303,0.239,0.303,1w9e
 291,4es0_C_A-C_0,A,0.300,0.250,0.250,0.300,4es0
 292,3mmg_C_A-C_0,A,0.304,0.320,0.304,0.320,3mmg
 293,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.196,0.371,0.196,0.371,1xb0
 294,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.197,0.370,0.197,0.370,1xb0
 295,3nfl_G_B-C-F-G_5,C,0.166,0.349,0.166,0.349,3nfl
 296,3s9c_B_A-B_0,A,0.277,0.277,0.277,0.277,3s9c
 297,3woq_C_A-B-C-D_0,A,0.323,0.143,0.143,0.323,3woq
 298,3ifo_P_H-L-P_0,L,0.232,0.243,0.232,0.243,3ifo
 299,3ifo_P_H-L-P_0,H,0.233,0.245,0.233,0.245,3ifo
 300,3nin_E_B-E_1,B,0.155,0.312,0.155,0.312,3nin
 301,4g69_B_A-B_0,A,0.191,0.346,0.191,0.346,4g69
 302,5nqv_G_A-C-E-G_0,C,0.241,0.275,0.241,0.275,5nqv
 303,5d9g_C_A-C_0,A,0.322,0.310,0.310,0.322,5d9g
 304,3gv4_H_A-H_0,A,0.187,0.345,0.187,0.345,3gv4
 305,2zjd_D_C-D_5,C,0.218,0.349,0.218,0.349,2zjd
 306,1fch_C_A-B-C-D_2,F,0.291,0.248,0.248,0.291,1fch
 307,1fch_C_A-B-C-D_2,A,0.309,0.260,0.260,0.309,1fch
 308,4k72_C_A-C_0,A,0.162,0.346,0.162,0.346,4k72
 309,3d9t_D_B-D_1,B,0.217,0.401,0.217,0.401,3d9t
 310,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.261,0.241,0.241,0.261,5fjz
 311,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.260,0.241,0.241,0.260,5fjz
 312,4ouc_B_A-B_0,A,0.284,0.223,0.223,0.284,4ouc
 313,1b05_B_A-B_0,A,0.371,0.205,0.205,0.371,1b05
 314,3uf7_B_A-B-C_0,A,0.286,0.295,0.286,0.295,3uf7
 315,3srj_D_A-C-D_0,A,0.340,0.285,0.285,0.340,3srj
 316,1e4x_P_H-L-P_0,L,0.227,0.241,0.227,0.241,1e4x
 317,1e4x_P_H-L-P_0,H,0.222,0.234,0.222,0.234,1e4x
 318,5jjm_G_A-G-M_0,A,0.341,0.323,0.323,0.341,5jjm
 319,4faf_D_A-B-D_0,A,0.171,0.306,0.171,0.306,4faf
 320,4faf_D_A-B-D_0,B,0.169,0.296,0.169,0.296,4faf
 321,4joh_D_A-D_0,A,0.163,0.348,0.163,0.348,4joh
 322,3q49_C_B-C_0,B,0.244,0.361,0.244,0.361,3q49
 323,4c2g_B_A-B-C_0,A,0.342,0.219,0.219,0.342,4c2g
 324,4ezw_E_A-E_0,A,0.256,0.273,0.256,0.273,4ezw
 325,3drk_B_A-B_0,A,0.325,0.155,0.155,0.325,3drk
 326,1yti_I_A-I_0,A,0.172,0.307,0.172,0.307,1yti
 327,1yti_I_A-I_0,B,0.172,0.307,0.172,0.307,1yti
 328,6exj_B_A-B_0,A,0.191,0.376,0.191,0.376,6exj
 329,5jiu_C_A-B-C-D_0,A,0.271,0.291,0.271,0.291,5jiu
 330,3ou3_C_A-B-C_0,A,0.176,0.311,0.176,0.311,3ou3
 331,3ou3_C_A-B-C_0,B,0.176,0.311,0.176,0.311,3ou3
 332,4rxh_A_A-B-C_0,B,0.294,0.185,0.185,0.294,4rxh
 333,5eyz_E_A-E_0,A,0.195,0.358,0.195,0.358,5eyz
 334,2fop_B_A-B_0,A,0.239,0.337,0.239,0.337,2fop
 335,1gyb_E_A-B-E-F_0,A,0.191,0.292,0.191,0.292,1gyb
 336,1gyb_E_A-B-E-F_0,B,0.194,0.305,0.194,0.305,1gyb
 337,3m5n_F_B-F_1,B,0.287,0.319,0.287,0.319,3m5n
 338,2y7l_B_A-B_0,A,0.300,0.244,0.244,0.300,2y7l
 339,5m5u_G_A-E-G_0,A,0.296,0.218,0.218,0.296,5m5u
 340,1v1t_S_A-B-S-T_0,B,0.249,0.324,0.249,0.324,1v1t
 341,3nih_B_A-B_0,A,0.132,0.274,0.132,0.274,3nih
 342,2i3h_C_A-C_0,A,0.188,0.366,0.188,0.366,2i3h
 343,3zvy_D_B-D_0,B,0.122,0.290,0.122,0.290,3zvy
 344,4k75_B_A-B_0,A,0.174,0.341,0.174,0.341,4k75
 345,5azf_C_A-C_0,A,0.210,0.350,0.210,0.350,5azf
 346,5m5v_G_A-E-G-I_0,A,0.318,0.231,0.231,0.318,5m5v
 347,6fkp_G_C-G_2,C,0.123,0.316,0.123,0.316,6fkp
