index,syst,chain,tm1,tm2,min,max,pdb
  27,1d00_I_A-I_0,A,0.146,0.341,0.146,0.341,1d00
  28,6cwp_F_A-B-F_0,A,0.195,0.297,0.195,0.297,6cwp
  29,6cwp_F_A-B-F_0,B,0.191,0.281,0.191,0.281,6cwp
  30,1b9j_B_A-B_0,A,0.993,0.993,0.993,0.993,1b9j
  31,6cd9_B_A-B_0,A,0.151,0.357,0.151,0.357,6cd9
  32,3nin_E_B-E_1,B,0.095,0.361,0.095,0.361,3nin
  33,4mz6_A_A-C-E_0,E,0.225,0.260,0.225,0.260,4mz6
  34,3t64_F_A-B-C-F_0,A,0.158,0.423,0.158,0.423,3t64
  35,3t64_F_A-B-C-F_0,B,0.154,0.450,0.154,0.450,3t64
  36,2x6m_B_A-B_0,A,0.143,0.415,0.143,0.415,2x6m
  37,4sga_P_E-P_0,E,0.147,0.317,0.147,0.317,4sga
  38,4dgb_B_A-B_0,A,0.139,0.316,0.139,0.316,4dgb
  39,3drh_B_A-B_0,A,0.724,0.678,0.678,0.724,3drh
  40,3ziq_B_A-B-C_0,A,0.224,0.259,0.224,0.259,3ziq
  41,1obz_P_A-B-P_0,A,0.153,0.355,0.153,0.355,1obz
  42,4j44_B_A-B_0,A,0.076,0.321,0.076,0.321,4j44
  43,5jjm_G_A-G-M_0,A,0.195,0.335,0.195,0.335,5jjm
  44,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.110,0.436,0.110,0.436,2y1l
  45,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.152,0.411,0.152,0.411,2y1l
  46,3sxu_C_A-B-C_0,A,0.148,0.384,0.148,0.384,3sxu
  47,2y7l_B_A-B_0,A,0.222,0.322,0.222,0.322,2y7l
  48,3ufm_B_A-B_0,A,0.191,0.349,0.191,0.349,3ufm
  49,1kyd_P_A-P_0,A,0.200,0.357,0.200,0.357,1kyd
  50,4qbr_P_A-P_0,A,0.130,0.327,0.130,0.327,4qbr
  51,3upv_B_A-B_0,A,0.130,0.369,0.130,0.369,3upv
  52,4b8o_C_A-B-C_0,A,0.205,0.237,0.205,0.237,4b8o
  53,3gq1_C_A-C_0,A,0.111,0.460,0.111,0.460,3gq1
  54,4z88_V_J-V_1,J,0.077,0.337,0.077,0.337,4z88
  55,1olc_B_A-B_0,A,0.994,0.994,0.994,0.994,1olc
  56,5azf_C_A-C_0,A,0.124,0.358,0.124,0.358,5azf
  57,1wcy_C_A-B-C-D_0,A,0.338,0.260,0.260,0.338,1wcy
  58,1ok7_C_A-B-C_0,B,0.184,0.234,0.184,0.234,1ok7
  59,4cic_Q_A-B-Q_0,A,0.147,0.394,0.147,0.394,4cic
  60,4cic_Q_A-B-Q_0,B,0.153,0.405,0.153,0.405,4cic
  61,1sua_C_A-C_0,A,0.201,0.340,0.201,0.340,1sua
  62,4ny3_C_A-C_0,A,0.196,0.290,0.196,0.290,4ny3
  63,1b3g_B_A-B_0,A,0.993,0.993,0.993,0.993,1b3g
  64,4k72_C_A-C_0,A,0.098,0.371,0.098,0.371,4k72
  65,3m5m_C_B-C_1,B,0.160,0.331,0.160,0.331,3m5m
  66,4z8j_B_A-B_0,A,0.103,0.350,0.103,0.350,4z8j
  67,4ynl_C_A-B-C-D_0,A,0.082,0.390,0.082,0.390,4ynl
  68,4ynl_C_A-B-C-D_0,B,0.087,0.406,0.087,0.406,4ynl
  69,2v3s_C_B-C_1,B,0.105,0.396,0.105,0.396,2v3s
  70,3m5o_C_A-C_0,A,0.161,0.334,0.161,0.334,3m5o
  71,3rta_B_A-B_0,F,0.247,0.257,0.247,0.257,3rta
  72,3rta_B_A-B_0,A,0.247,0.257,0.247,0.257,3rta
  73,1e4x_P_H-L-P_0,L,0.184,0.361,0.184,0.361,1e4x
  74,1e4x_P_H-L-P_0,H,0.170,0.329,0.170,0.329,1e4x
  75,3woq_C_A-B-C-D_0,A,0.296,0.237,0.237,0.296,3woq
  76,4ezq_B_A-B_1,A,0.193,0.372,0.193,0.372,4ezq
  77,1b05_B_A-B_0,A,0.994,0.994,0.994,0.994,1b05
  78,2wa8_D_C-D_1,C,0.110,0.399,0.110,0.399,2wa8
  79,4ezw_E_A-E_0,A,0.177,0.342,0.177,0.342,4ezw
  80,1b46_B_A-B_0,A,0.993,0.993,0.993,0.993,1b46
  81,1czy_D_A-B-C-D-E_0,A,0.150,0.340,0.150,0.340,1czy
  82,1nvs_B_A-B_0,A,0.228,0.386,0.228,0.386,1nvs
  83,4v3i_B_A-B_0,A,0.141,0.366,0.141,0.366,4v3i
  84,3ivq_D_B-D_1,B,0.124,0.337,0.124,0.337,3ivq
  85,4iim_E_A-B-C-D-E_0,B,0.070,0.394,0.070,0.394,4iim
  86,5elq_P_A-P_0,A,0.086,0.321,0.086,0.321,5elq
  87,3wor_C_A-B-C-D_0,A,0.301,0.240,0.240,0.301,3wor
  88,1svz_C_A-B-C-D_0,A,0.195,0.363,0.195,0.363,1svz
  89,1hsb_C_A-B-C_0,A,0.200,0.318,0.200,0.318,1hsb
  90,3v43_Q_A-Q_0,A,0.113,0.346,0.113,0.346,3v43
  91,3rte_B_A-B_0,G,0.247,0.257,0.247,0.257,3rte
  92,3rte_B_A-B_0,A,0.247,0.257,0.247,0.257,3rte
  93,1ghb_P_E-F-G-P_0,F,0.115,0.329,0.115,0.329,1ghb
  94,1ghb_P_E-F-G-P_0,G,0.105,0.381,0.105,0.381,1ghb
  95,1ghb_P_E-F-G-P_0,C,0.105,0.381,0.105,0.381,1ghb
  96,1ghb_P_E-F-G-P_0,B,0.115,0.329,0.115,0.329,1ghb
  97,4jor_D_B-D_1,B,0.092,0.349,0.092,0.349,4jor
  98,3jrv_D_B-D_1,B,0.133,0.330,0.133,0.330,3jrv
  99,3q49_C_B-C_0,B,0.125,0.369,0.125,0.369,3q49
 100,3agy_C_A-B-C-D-F_0,A,0.132,0.287,0.132,0.287,3agy
 101,3woo_C_A-B-C-D_0,A,0.303,0.243,0.243,0.303,3woo
 102,4ztd_F_A-B-C-D-E-F_0,C,0.186,0.310,0.186,0.310,4ztd
 103,5huw_B_A-B-C_0,C,0.222,0.258,0.222,0.258,5huw
 104,1jwg_D_B-D_1,B,0.132,0.345,0.132,0.345,1jwg
 105,1kyf_P_A-P_0,A,0.208,0.356,0.208,0.356,1kyf
 106,1h27_E_A-B-E_0,B,0.204,0.337,0.204,0.337,1h27
 107,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.212,0.357,0.212,0.357,5fjz
 108,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.210,0.358,0.210,0.358,5fjz
 109,3qhw_L_A-B-J-L_0,B,0.204,0.338,0.204,0.338,3qhw
 110,4xi7_C_A-C_0,A,0.229,0.296,0.229,0.296,4xi7
 111,5wun_C_A-B-C_0,A,0.223,0.258,0.223,0.258,5wun
 112,4ojf_A_A-H-L_0,L,0.189,0.357,0.189,0.357,4ojf
 113,4ojf_A_A-H-L_0,H,0.190,0.361,0.190,0.361,4ojf
 114,4m38_E_A-B-E-F_0,A,0.203,0.276,0.203,0.276,4m38
 115,3mmg_C_A-C_0,A,0.176,0.335,0.176,0.335,3mmg
 116,5gu4_C_A-C_0,A,0.189,0.323,0.189,0.323,5gu4
 117,3f7o_X_A-X_0,A,0.206,0.319,0.206,0.319,3f7o
 118,4que_E_A-C-D-E-H-J_0,A,0.207,0.373,0.207,0.373,4que
 119,4wnn_T_C-D-T_3,D,0.113,0.410,0.113,0.410,4wnn
 120,4wnn_T_C-D-T_3,C,0.099,0.423,0.099,0.423,4wnn
 121,2v5f_X_A-X_0,A,0.103,0.358,0.103,0.358,2v5f
 122,4jok_D_B-D_1,B,0.100,0.373,0.100,0.373,4jok
 123,2orz_B_A-B_0,A,0.204,0.288,0.204,0.288,2orz
 124,4quh_D_A-C-D-I-J_0,A,0.198,0.368,0.198,0.368,4quh
 125,4r5i_B_A-B_0,A,0.179,0.350,0.179,0.350,4r5i
 126,3nik_X_D-X_2,D,0.096,0.368,0.096,0.368,3nik
 127,4z0u_D_A-D_0,A,0.149,0.388,0.149,0.388,4z0u
 128,2zgh_B_A-B_0,A,0.188,0.348,0.188,0.348,2zgh
 129,3ebb_F_A-B-E-F_0,B,0.182,0.295,0.182,0.295,3ebb
 130,3sjk_B_A-B_0,A,0.143,0.311,0.143,0.311,3sjk
 131,1uop_B_A-B_0,A,0.326,0.257,0.257,0.326,1uop
 132,5fov_E_A-E_0,A,0.182,0.326,0.182,0.326,5fov
 133,2ql9_G_A-B-C-D-E-F-G_0,D,0.112,0.413,0.112,0.413,2ql9
 134,2ql9_G_A-B-C-D-E-F-G_0,A,0.154,0.433,0.154,0.433,2ql9
 135,2ql9_G_A-B-C-D-E-F-G_0,C,0.155,0.434,0.155,0.434,2ql9
 136,2ql9_G_A-B-C-D-E-F-G_0,B,0.114,0.420,0.114,0.420,2ql9
 137,4j86_C_A-C_0,A,0.227,0.334,0.227,0.334,4j86
 138,5xcr_F_D-E-F_1,D,0.153,0.366,0.153,0.366,5xcr
 139,5xcr_F_D-E-F_1,E,0.170,0.406,0.170,0.406,5xcr
 140,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.191,0.295,0.191,0.295,2z9i
 141,3nim_X_F-X_3,F,0.095,0.354,0.095,0.354,3nim
 142,6ew9_P_A-B-C-P-Q-R_0,A,0.204,0.300,0.204,0.300,6ew9
 143,5oav_B_A-B_0,A,0.069,0.383,0.069,0.383,5oav
 144,4ouc_B_A-B_0,A,0.235,0.338,0.235,0.338,4ouc
 145,2hl3_C_A-B-C_0,A,0.089,0.374,0.089,0.374,2hl3
 146,2hl3_C_A-B-C_0,B,0.087,0.368,0.087,0.368,2hl3
 147,5sxm_D_B-D_1,B,0.232,0.344,0.232,0.344,5sxm
 148,5jiu_C_A-B-C-D_0,A,0.153,0.294,0.153,0.294,5jiu
 149,2foj_B_A-B_0,A,0.128,0.352,0.128,0.352,2foj
 150,3f6k_N_A-N_0,A,0.279,0.234,0.234,0.279,3f6k
 151,3vqg_B_A-B_0,A,0.100,0.417,0.100,0.417,3vqg
 152,6hpg_c_C-c_2,C,0.121,0.365,0.121,0.365,6hpg
 153,1s2k_B_A-B_0,A,0.154,0.312,0.154,0.312,1s2k
 154,4jjq_B_A-B_0,A,0.129,0.351,0.129,0.351,4jjq
 155,4pyw_B_A-B-C_0,A,0.209,0.270,0.209,0.270,4pyw
 156,3nij_B_A-B_0,A,0.086,0.319,0.086,0.319,3nij
 157,5fch_C_A-B-C_0,A,0.250,0.299,0.250,0.299,5fch
 158,5fch_C_A-B-C_0,B,0.240,0.291,0.240,0.291,5fch
 159,4j81_C_B-C_1,B,0.222,0.330,0.222,0.330,4j81
 160,4k3q_E_A-B-E_0,A,0.195,0.257,0.195,0.257,4k3q
 161,3dri_B_A-B_0,A,0.723,0.677,0.677,0.723,3dri
 162,3rc5_B_A-B_0,A,0.162,0.338,0.162,0.338,3rc5
 163,4f75_C_A-B-C-D_0,A,0.107,0.370,0.107,0.370,4f75
 164,4f75_C_A-B-C-D_0,B,0.102,0.342,0.102,0.342,4f75
 165,5ovc_B_A-B_0,A,0.104,0.351,0.104,0.351,5ovc
 166,6fkp_G_C-G_2,C,0.061,0.329,0.061,0.329,6fkp
 167,1vwa_M_B-D-M-P_0,C,0.124,0.369,0.124,0.369,1vwa
 168,1vwa_M_B-D-M-P_0,B,0.124,0.368,0.124,0.368,1vwa
 169,2h9m_D_C-D_1,C,0.233,0.344,0.233,0.344,2h9m
 170,5d9g_C_A-C_0,A,0.178,0.303,0.178,0.303,5d9g
 171,4joh_D_A-D_0,A,0.100,0.372,0.100,0.372,4joh
 172,5oj5_B_A-B_0,A,0.230,0.333,0.230,0.333,5oj5
 173,3oqs_B_A-B_0,A,0.224,0.260,0.224,0.260,3oqs
 174,3thk_C_A-C_0,A,0.070,0.355,0.070,0.355,3thk
 175,3fp2_Q_A-Q_0,A,0.294,0.309,0.294,0.309,3fp2
 176,5k4f_C_A-C_0,A,0.092,0.347,0.092,0.347,5k4f
 177,4jmy_E_A-C-E_0,A,0.149,0.322,0.149,0.322,4jmy
 178,5t6p_E_C-D-E_1,D,0.185,0.377,0.185,0.377,5t6p
 179,5t6p_E_C-D-E_1,C,0.191,0.366,0.191,0.366,5t6p
 180,1oby_Q_A-B-P-Q_0,A,0.097,0.395,0.097,0.395,1oby
 181,1oby_Q_A-B-P-Q_0,B,0.089,0.400,0.089,0.400,1oby
 182,3uoa_L_B-C-L-M_0,B,0.250,0.322,0.250,0.322,3uoa
 183,2fib_B_A-B_0,A,0.201,0.341,0.201,0.341,2fib
 184,3l81_B_A-B_0,A,0.195,0.339,0.195,0.339,3l81
 185,2d5w_C_A-C_0,A,0.863,0.746,0.746,0.863,2d5w
 186,5nqv_G_A-C-E-G_0,C,0.163,0.335,0.163,0.335,5nqv
 187,1b5j_B_A-B_0,A,0.993,0.993,0.993,0.993,1b5j
 188,5eyz_E_A-E_0,A,0.098,0.349,0.098,0.349,5eyz
 189,1awr_J_D-J_5,D,0.141,0.324,0.141,0.324,1awr
 190,4q6f_H_C-H_2,C,0.063,0.312,0.063,0.312,4q6f
 191,4f74_C_A-B-C_0,A,0.098,0.354,0.098,0.354,4f74
 192,4f74_C_A-B-C_0,B,0.102,0.328,0.102,0.328,4f74
 193,4o4y_A_A-H-L_0,L,0.160,0.294,0.160,0.294,4o4y
 194,4o4y_A_A-H-L_0,H,0.185,0.345,0.185,0.345,4o4y
 195,1u9l_C_B-C_1,B,0.089,0.359,0.089,0.359,1u9l
 196,3tcg_I_A-I_0,A,1.000,1.000,1.000,1.000,3tcg
 197,4mvk_B_A-B_0,A,0.166,0.377,0.166,0.377,4mvk
 198,5v5p_A_A-B-C_0,C,0.223,0.259,0.223,0.259,5v5p
 199,1lvm_C_A-C-E_0,A,0.173,0.308,0.173,0.308,1lvm
 200,2g30_S_A-P-S_0,A,0.203,0.363,0.203,0.363,2g30
 201,1uoq_B_A-B_0,A,0.341,0.269,0.269,0.341,1uoq
 202,3nil_X_D-X_2,D,0.088,0.342,0.088,0.342,3nil
 203,4xal_B_A-B_0,A,0.093,0.346,0.093,0.346,4xal
 204,1yti_I_A-I_0,A,0.099,0.341,0.099,0.341,1yti
 205,1yti_I_A-I_0,B,0.099,0.341,0.099,0.341,1yti
 206,1fch_C_A-B-C-D_2,F,0.214,0.320,0.214,0.320,1fch
 207,1fch_C_A-B-C-D_2,A,0.215,0.320,0.215,0.320,1fch
 208,3njj_B_A-B_0,A,0.134,0.420,0.134,0.420,3njj
 209,3rt9_B_A-B_0,F,0.246,0.256,0.246,0.256,3rt9
 210,3rt9_B_A-B_0,A,0.246,0.256,0.246,0.256,3rt9
 211,4j84_D_B-D_1,B,0.221,0.333,0.221,0.333,4j84
 212,3gv4_H_A-H_0,A,0.095,0.341,0.095,0.341,3gv4
 213,6eja_B_A-B_0,A,0.278,0.222,0.222,0.278,6eja
 214,2hpl_B_A-B_0,A,0.123,0.380,0.123,0.380,2hpl
 215,3s9c_B_A-B_0,A,0.155,0.273,0.155,0.273,3s9c
 216,4ba3_B_A-B_0,A,0.207,0.239,0.207,0.239,4ba3
 217,3lca_Q_A-Q_0,A,0.286,0.301,0.286,0.301,3lca
 218,1b40_B_A-B_0,A,0.993,0.993,0.993,0.993,1b40
 219,1b4z_B_A-B_0,A,0.993,0.993,0.993,0.993,1b4z
 220,5e6o_E_B-E_1,B,0.118,0.352,0.118,0.352,5e6o
 221,1evh_B_A-B_0,A,0.107,0.315,0.107,0.315,1evh
 222,4od7_E_C-E_2,C,0.157,0.327,0.157,0.327,4od7
 223,5lb7_C_A-B-C_0,A,0.131,0.309,0.131,0.309,5lb7
 224,5lb7_C_A-B-C_0,B,0.089,0.412,0.089,0.412,5lb7
 225,3cww_E_A-B-D-E_0,A,0.295,0.185,0.185,0.295,3cww
 226,4c2c_B_A-B-C_0,A,0.235,0.266,0.235,0.266,4c2c
 227,4gyo_C_A-B-C-D_0,B,0.296,0.383,0.296,0.383,4gyo
 228,4apo_D_B-D_1,B,0.139,0.338,0.139,0.338,4apo
 229,1qka_B_A-B_0,A,0.994,0.994,0.994,0.994,1qka
 230,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.121,0.364,0.121,0.364,1kl5
 231,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.122,0.362,0.122,0.362,1kl5
 232,3g19_C_A-C_0,A,0.108,0.452,0.108,0.452,3g19
 233,2h2f_B_A-B_0,A,0.172,0.304,0.172,0.304,2h2f
 234,4k3r_E_A-B-E_0,A,0.186,0.241,0.186,0.241,4k3r
 235,5fow_E_A-E_0,A,0.182,0.340,0.182,0.340,5fow
 236,1d0a_G_A-B-C-G-H-I_0,A,0.145,0.338,0.145,0.338,1d0a
 237,1v1t_S_A-B-S-T_0,B,0.151,0.350,0.151,0.350,1v1t
 238,5fou_C_A-C_0,A,0.181,0.326,0.181,0.326,5fou
 239,2foo_B_A-B_0,A,0.132,0.354,0.132,0.354,2foo
 240,5wir_D_A-B-C-D_0,B,0.158,0.312,0.158,0.312,5wir
 241,4c2g_B_A-B-C_0,A,0.238,0.270,0.238,0.270,4c2g
 242,4j79_B_A-B_0,A,0.220,0.329,0.220,0.329,4j79
 243,5iza_B_A-B_0,A,0.193,0.260,0.193,0.260,5iza
 244,2b6n_B_A-B_0,A,0.194,0.303,0.194,0.303,2b6n
 245,3fwv_C_A-C_0,A,0.118,0.338,0.118,0.338,3fwv
 246,4ezy_B_A-B_2,A,0.194,0.373,0.194,0.373,4ezy
 247,1a7c_B_A-B-C_0,A,0.234,0.301,0.234,0.301,1a7c
 248,2ce9_X_A-B-X_0,A,0.218,0.300,0.218,0.300,2ce9
 249,5yba_B_A-B-C-D_0,A,0.143,0.323,0.143,0.323,5yba
 250,4o51_N_A-B-N_1,A,0.188,0.365,0.188,0.365,4o51
 251,4o51_N_A-B-N_1,B,0.165,0.319,0.165,0.319,4o51
 252,2v1r_R_A-Q-R_0,A,0.079,0.383,0.079,0.383,2v1r
 253,4es0_C_A-C_0,A,0.222,0.322,0.222,0.322,4es0
 254,5b74_D_A-B-D_0,B,0.114,0.314,0.114,0.314,5b74
 255,6cdg_B_A-B_0,A,0.169,0.401,0.169,0.401,6cdg
 256,3ifo_P_H-L-P_0,L,0.190,0.362,0.190,0.362,3ifo
 257,3ifo_P_H-L-P_0,H,0.189,0.369,0.189,0.369,3ifo
 258,3m5n_F_B-F_1,B,0.162,0.334,0.162,0.334,3m5n
 259,1sts_P_B-D-M-P_0,D,0.125,0.369,0.125,0.369,1sts
 260,1sts_P_B-D-M-P_0,A,0.125,0.366,0.125,0.366,1sts
 261,5fox_C_A-C_0,A,0.182,0.342,0.182,0.342,5fox
 262,5fgb_G_B-E-G_1,E,0.185,0.360,0.185,0.360,5fgb
 263,5fgb_G_B-E-G_1,B,0.186,0.359,0.186,0.359,5fgb
 264,2fop_B_A-B_0,A,0.128,0.347,0.128,0.347,2fop
 265,3nfk_D_A-B-C-D_2,B,0.102,0.340,0.102,0.340,3nfk
 266,2zjd_D_C-D_5,C,0.121,0.342,0.121,0.342,2zjd
 267,3ou3_C_A-B-C_0,A,0.104,0.342,0.104,0.342,3ou3
 268,3ou3_C_A-B-C_0,B,0.104,0.341,0.104,0.341,3ou3
 269,2nph_S_A-B-S-T_0,A,0.098,0.323,0.098,0.323,2nph
 270,2nph_S_A-B-S-T_0,B,0.103,0.350,0.103,0.350,2nph
 271,4kg9_B_A-B_0,A,0.127,0.345,0.127,0.345,4kg9
 272,3nih_B_A-B_0,A,0.086,0.333,0.086,0.333,3nih
 273,5huy_B_A-B-C_0,C,0.218,0.252,0.218,0.252,5huy
 274,6exj_B_A-B_0,A,0.103,0.418,0.103,0.418,6exj
 275,5lyn_C_A-B-C-D_0,A,0.128,0.357,0.128,0.357,5lyn
 276,5lyn_C_A-B-C-D_0,B,0.126,0.347,0.126,0.347,5lyn
 277,4j82_C_A-C_0,A,0.219,0.328,0.219,0.328,4j82
 278,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.123,0.366,0.123,0.366,1kl3
 279,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.122,0.362,0.122,0.362,1kl3
 280,3srj_D_A-C-D_0,A,0.205,0.306,0.205,0.306,3srj
 281,4nnm_C_A-C_0,A,0.115,0.357,0.115,0.357,4nnm
 282,3zs6_B_A-B_0,A,0.958,0.979,0.958,0.979,3zs6
 283,4pz3_C_A-B-C_0,B,0.171,0.423,0.171,0.423,4pz3
 284,1sdz_B_A-B_0,A,0.095,0.353,0.095,0.353,1sdz
 285,5iz2_Z_A-B-Z_0,B,0.135,0.409,0.135,0.409,5iz2
 286,3zin_C_A-B-C_0,A,0.222,0.257,0.222,0.257,3zin
 287,4ezn_C_A-B-C-D_0,A,0.159,0.308,0.159,0.308,4ezn
 288,4faf_D_A-B-D_0,A,0.101,0.334,0.101,0.334,4faf
 289,4faf_D_A-B-D_0,B,0.103,0.348,0.103,0.348,4faf
 290,5m5v_G_A-E-G-I_0,A,0.237,0.311,0.237,0.311,5m5v
 291,4fys_C_A-C_0,A,0.321,0.208,0.208,0.321,4fys
 292,4gne_B_A-B_0,A,0.117,0.377,0.117,0.377,4gne
 293,4j77_D_B-D_1,B,0.217,0.326,0.217,0.326,4j77
 294,4j46_B_A-B_0,A,0.075,0.319,0.075,0.319,4j46
 295,1b5i_B_A-B_0,A,0.993,0.993,0.993,0.993,1b5i
 296,3hda_Z_P-Z_0,P,0.170,0.212,0.170,0.212,3hda
 297,1b51_B_A-B_0,A,0.994,0.994,0.994,0.994,1b51
 298,1w9e_S_A-B-R-S-T_0,B,0.145,0.351,0.145,0.351,1w9e
 299,3ny3_B_A-B_0,A,0.083,0.353,0.083,0.353,3ny3
 300,2i3h_C_A-C_0,A,0.108,0.364,0.108,0.364,2i3h
 301,3d9t_D_B-D_1,B,0.092,0.348,0.092,0.348,3d9t
 302,3zvy_D_B-D_0,B,0.078,0.292,0.078,0.292,3zvy
 303,5kzt_C_A-C_0,A,0.898,0.911,0.898,0.911,5kzt
 304,2f5b_P_H-L-P_0,L,0.166,0.314,0.166,0.314,2f5b
 305,2f5b_P_H-L-P_0,H,0.203,0.374,0.203,0.374,2f5b
 306,5y53_F_C-E-F_1,C,0.132,0.373,0.132,0.373,5y53
 307,5y53_F_C-E-F_1,E,0.131,0.364,0.131,0.364,5y53
 308,4jop_C_A-C_0,A,0.100,0.370,0.100,0.370,4jop
 309,1yth_I_A-B-I_0,A,0.107,0.360,0.107,0.360,1yth
 310,1yth_I_A-B-I_0,B,0.106,0.352,0.106,0.352,1yth
 311,4b3b_C_A-C_0,A,0.180,0.324,0.180,0.324,4b3b
 312,5m5r_D_A-C-D_0,A,0.229,0.300,0.229,0.300,5m5r
 313,4fii_B_A-B_0,A,0.240,0.377,0.240,0.377,4fii
 314,1ddv_B_A-B_0,A,0.099,0.363,0.099,0.363,1ddv
 315,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.247,0.325,0.247,0.325,2ot0
 316,3hds_E_A-D-E_0,D,0.116,0.412,0.116,0.412,3hds
 317,3hds_E_A-D-E_0,A,0.129,0.405,0.129,0.405,3hds
 318,3cbl_B_A-B_0,A,0.226,0.300,0.226,0.300,3cbl
 319,5iag_D_A-B-D_0,A,0.204,0.363,0.204,0.363,5iag
 320,3cvl_B_A-B_0,A,0.222,0.331,0.222,0.331,3cvl
 321,4ikn_B_A-B_0,A,0.184,0.318,0.184,0.318,4ikn
 322,4wvh_C_A-C_0,A,0.252,0.251,0.251,0.252,4wvh
 323,5fpk_C_A-C_0,A,0.181,0.324,0.181,0.324,5fpk
 324,3psl_D_B-D_1,B,0.216,0.321,0.216,0.321,3psl
 325,4k76_G_C-G_2,C,0.098,0.363,0.098,0.363,4k76
 326,4k3p_E_A-B-E_0,A,0.193,0.251,0.193,0.251,4k3p
 327,3nii_B_A-B_0,A,0.085,0.326,0.085,0.326,3nii
 328,3t70_F_A-B-C-F_0,A,0.155,0.423,0.155,0.423,3t70
 329,3t70_F_A-B-C-F_0,B,0.153,0.446,0.153,0.446,3t70
 330,3drk_B_A-B_0,A,0.724,0.678,0.678,0.724,3drk
 331,2v17_A_A-H-L_0,L,0.183,0.360,0.183,0.360,2v17
 332,2v17_A_A-H-L_0,H,0.194,0.368,0.194,0.368,2v17
 333,5xup_D_A-B-C-D_0,B,0.161,0.320,0.161,0.320,5xup
 334,5ovv_B_A-B_0,A,0.103,0.324,0.103,0.324,5ovv
 335,3q47_C_B-C_0,B,0.125,0.360,0.125,0.360,3q47
 336,5m5t_E_A-E-G-I_0,A,0.237,0.307,0.237,0.307,5m5t
 337,4j8b_B_A-B_0,A,0.219,0.324,0.219,0.324,4j8b
 338,1str_M_B-D-M-P_0,C,0.125,0.370,0.125,0.370,1str
 339,1str_M_B-D-M-P_0,B,0.123,0.365,0.123,0.365,1str
 340,4hxj_C_A-C_0,A,0.074,0.396,0.074,0.396,4hxj
 341,4k3o_E_A-B-E_0,A,0.182,0.237,0.182,0.237,4k3o
 342,6cd8_C_A-C_0,A,0.159,0.385,0.159,0.385,6cd8
 343,6cdc_C_A-C_0,A,0.168,0.395,0.168,0.395,6cdc
 344,2ipu_P_G-K-P_1,G,0.174,0.324,0.174,0.324,2ipu
 345,2ipu_P_G-K-P_1,K,0.185,0.355,0.185,0.355,2ipu
 346,3lny_B_A-B_0,A,0.099,0.359,0.099,0.359,3lny
 347,1b32_B_A-B_0,A,0.993,0.993,0.993,0.993,1b32
