index,syst,chain,tm1,tm2,min,max,pdb
 104,2fop_B_A-B_0,A,0.325,0.220,0.220,0.325,2fop
 105,6exj_B_A-B_0,A,0.265,0.226,0.226,0.265,6exj
 106,3t70_F_A-B-C-F_0,A,0.313,0.193,0.193,0.313,3t70
 107,3t70_F_A-B-C-F_0,B,0.286,0.187,0.187,0.286,3t70
 108,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.298,0.091,0.091,0.298,4tr9
 109,2wa8_D_C-D_1,C,0.359,0.287,0.287,0.359,2wa8
 110,6eja_B_A-B_0,A,0.390,0.065,0.065,0.390,6eja
 111,2v5w_G_B-G-L_1,B,0.289,0.096,0.096,0.289,2v5w
 112,4mz6_A_A-C-E_0,E,0.291,0.075,0.075,0.291,4mz6
 113,3o2b_D_C-D_1,C,0.360,0.284,0.284,0.360,3o2b
 114,1s2k_B_A-B_0,A,0.423,0.183,0.183,0.423,1s2k
 115,4c2g_B_A-B-C_0,A,0.408,0.090,0.090,0.408,4c2g
 116,4cic_Q_A-B-Q_0,A,0.250,0.160,0.160,0.250,4cic
 117,4cic_Q_A-B-Q_0,B,0.261,0.165,0.165,0.261,4cic
 118,4k3q_E_A-B-E_0,A,0.338,0.103,0.103,0.338,4k3q
 119,5eyz_E_A-E_0,A,0.360,0.294,0.294,0.360,5eyz
 120,3oqs_B_A-B_0,A,0.284,0.071,0.071,0.284,3oqs
 121,5iag_D_A-B-D_0,A,0.333,0.136,0.136,0.333,5iag
 122,4ouc_B_A-B_0,A,0.369,0.108,0.108,0.369,4ouc
 123,3vqg_B_A-B_0,A,0.319,0.283,0.283,0.319,3vqg
 124,5nqv_G_A-C-E-G_0,C,0.280,0.139,0.139,0.280,5nqv
 125,1qka_B_A-B_0,A,0.330,0.076,0.076,0.330,1qka
 126,5ovv_B_A-B_0,A,0.363,0.286,0.286,0.363,5ovv
 127,3hds_E_A-D-E_0,D,0.374,0.282,0.282,0.374,3hds
 128,3hds_E_A-D-E_0,A,0.404,0.282,0.282,0.404,3hds
 129,4j8b_B_A-B_0,A,0.383,0.122,0.122,0.383,4j8b
 130,3drk_B_A-B_0,A,0.411,0.082,0.082,0.411,3drk
 131,4odk_C_A-B-C_0,A,0.360,0.204,0.204,0.360,4odk
 132,5grg_D_A-B-C-D_0,A,0.251,0.094,0.094,0.251,5grg
 133,1b4z_B_A-B_0,A,0.338,0.074,0.074,0.338,1b4z
 134,1b5i_B_A-B_0,A,0.337,0.071,0.071,0.337,1b5i
 135,4r5i_B_A-B_0,A,0.395,0.152,0.152,0.395,4r5i
 136,5t6p_E_C-D-E_1,D,0.301,0.149,0.149,0.301,5t6p
 137,5t6p_E_C-D-E_1,C,0.325,0.143,0.143,0.325,5t6p
 138,4o4y_A_A-H-L_0,L,0.336,0.150,0.150,0.336,4o4y
 139,4o4y_A_A-H-L_0,H,0.277,0.126,0.126,0.277,4o4y
 140,4g69_B_A-B_0,A,0.311,0.257,0.257,0.311,4g69
 141,4ynl_C_A-B-C-D_0,A,0.233,0.218,0.218,0.233,4ynl
 142,4ynl_C_A-B-C-D_0,B,0.235,0.222,0.222,0.235,4ynl
 143,6cdc_C_A-C_0,A,0.358,0.196,0.196,0.358,6cdc
 144,5huy_B_A-B-C_0,C,0.259,0.072,0.072,0.259,5huy
 145,2zjd_D_C-D_5,C,0.365,0.240,0.240,0.365,2zjd
 146,4j77_D_B-D_1,B,0.353,0.120,0.120,0.353,4j77
 147,5huw_B_A-B-C_0,C,0.273,0.070,0.070,0.273,5huw
 148,1oxn_F_E-F_7,E,0.268,0.228,0.228,0.268,1oxn
 149,2foj_B_A-B_0,A,0.318,0.219,0.219,0.318,2foj
 150,3nil_X_D-X_2,D,0.272,0.251,0.251,0.272,3nil
 151,3shb_B_A-B_0,A,0.283,0.285,0.283,0.285,3shb
 152,1czy_D_A-B-C-D-E_0,A,0.277,0.166,0.166,0.277,1czy
 153,3woo_C_A-B-C-D_0,A,0.349,0.065,0.065,0.349,3woo
 154,1uoq_B_A-B_0,A,0.308,0.050,0.050,0.308,1uoq
 155,5m5t_E_A-E-G-I_0,A,0.379,0.103,0.103,0.379,5m5t
 156,5iz2_Z_A-B-Z_0,B,0.274,0.191,0.191,0.274,5iz2
 157,5wir_D_A-B-C-D_0,B,0.269,0.133,0.133,0.269,5wir
 158,5e6o_E_B-E_1,B,0.371,0.250,0.250,0.371,5e6o
 159,4o51_N_A-B-N_1,A,0.337,0.157,0.157,0.337,4o51
 160,4o51_N_A-B-N_1,B,0.315,0.144,0.144,0.315,4o51
 161,1evh_B_A-B_0,A,0.391,0.288,0.288,0.391,1evh
 162,2b6n_B_A-B_0,A,0.357,0.137,0.137,0.357,2b6n
 163,3emh_B_A-B_0,A,0.373,0.115,0.115,0.373,3emh
 164,4xal_B_A-B_0,A,0.205,0.176,0.176,0.205,4xal
 165,1svz_C_A-B-C-D_0,A,0.332,0.144,0.144,0.332,1svz
 166,5fov_E_A-E_0,A,0.300,0.135,0.135,0.300,5fov
 167,1tw6_C_A-B-C-D_2,F,0.268,0.226,0.226,0.268,1tw6
 168,1tw6_C_A-B-C-D_2,A,0.304,0.259,0.259,0.304,1tw6
 169,4jok_D_B-D_1,B,0.299,0.263,0.263,0.299,4jok
 170,2v17_A_A-H-L_0,L,0.314,0.148,0.148,0.314,2v17
 171,2v17_A_A-H-L_0,H,0.334,0.145,0.145,0.334,2v17
 172,4ztd_F_A-B-C-D-E-F_0,C,0.369,0.151,0.151,0.369,4ztd
 173,1b5j_B_A-B_0,A,0.331,0.076,0.076,0.331,1b5j
 174,2r9q_X_A-C-X_1,C,0.323,0.112,0.112,0.323,2r9q
 175,3hda_Z_P-Z_0,P,0.336,0.100,0.100,0.336,3hda
 176,2hpl_B_A-B_0,A,0.305,0.244,0.244,0.305,2hpl
 177,1uop_B_A-B_0,A,0.334,0.053,0.053,0.334,1uop
 178,5v5p_A_A-B-C_0,C,0.260,0.072,0.072,0.260,5v5p
 179,2zgh_B_A-B_0,A,0.374,0.168,0.168,0.374,2zgh
 180,5gu4_C_A-C_0,A,0.359,0.126,0.126,0.359,5gu4
 181,5fch_C_A-B-C_0,A,0.313,0.086,0.086,0.313,5fch
 182,5fch_C_A-B-C_0,B,0.308,0.085,0.085,0.308,5fch
 183,5fou_C_A-C_0,A,0.333,0.152,0.152,0.333,5fou
 184,4k3p_E_A-B-E_0,A,0.321,0.104,0.104,0.321,4k3p
 185,3tcg_I_A-I_0,A,0.337,0.077,0.077,0.337,3tcg
 186,4sga_P_E-P_0,E,0.379,0.201,0.201,0.379,4sga
 187,4z8j_B_A-B_0,A,0.332,0.268,0.268,0.332,4z8j
 188,3s9c_B_A-B_0,A,0.363,0.166,0.166,0.363,3s9c
 189,1d0a_G_A-B-C-G-H-I_0,A,0.280,0.166,0.166,0.280,1d0a
 190,5xup_D_A-B-C-D_0,B,0.297,0.146,0.146,0.297,5xup
 191,4f74_C_A-B-C_0,A,0.339,0.276,0.276,0.339,4f74
 192,4f74_C_A-B-C_0,B,0.342,0.278,0.278,0.342,4f74
 193,5lb7_C_A-B-C_0,A,0.276,0.152,0.152,0.276,5lb7
 194,5lb7_C_A-B-C_0,B,0.271,0.249,0.249,0.271,5lb7
 195,4iim_E_A-B-C-D-E_0,B,0.721,0.867,0.721,0.867,4iim
 196,3nfk_D_A-B-C-D_2,B,0.331,0.280,0.280,0.331,3nfk
 197,5yba_B_A-B-C-D_0,A,0.377,0.185,0.185,0.377,5yba
 198,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.350,0.130,0.130,0.350,2z9i
 199,3nii_B_A-B_0,A,0.289,0.264,0.264,0.289,3nii
 200,5m5r_D_A-C-D_0,A,0.354,0.102,0.102,0.354,5m5r
 201,5elq_P_A-P_0,A,0.327,0.275,0.275,0.327,5elq
 202,3nij_B_A-B_0,A,0.283,0.258,0.258,0.283,3nij
 203,3v43_Q_A-Q_0,A,0.261,0.198,0.198,0.261,3v43
 204,4j44_B_A-B_0,A,0.287,0.260,0.260,0.287,4j44
 205,4j46_B_A-B_0,A,0.289,0.260,0.260,0.289,4j46
 206,5sxm_D_B-D_1,B,0.400,0.123,0.123,0.400,5sxm
 207,1sem_C_A-B-C-D_0,A,0.729,0.836,0.729,0.836,1sem
 208,4quh_D_A-C-D-I-J_0,A,0.330,0.139,0.139,0.330,4quh
 209,4k75_B_A-B_0,A,0.296,0.260,0.260,0.296,4k75
 210,4hxj_C_A-C_0,A,0.688,0.772,0.688,0.772,4hxj
 211,3woq_C_A-B-C-D_0,A,0.359,0.053,0.053,0.359,3woq
 212,5d9g_C_A-C_0,A,0.346,0.150,0.150,0.346,5d9g
 213,4k3r_E_A-B-E_0,A,0.335,0.103,0.103,0.335,4k3r
 214,5fgb_G_B-E-G_1,E,0.302,0.142,0.142,0.302,5fgb
 215,5fgb_G_B-E-G_1,B,0.310,0.147,0.147,0.310,5fgb
 216,1jwg_D_B-D_1,B,0.267,0.166,0.166,0.267,1jwg
 217,4ezw_E_A-E_0,A,0.302,0.136,0.136,0.302,4ezw
 218,4b3b_C_A-C_0,A,0.350,0.146,0.146,0.350,4b3b
 219,1yth_I_A-B-I_0,A,0.361,0.287,0.287,0.361,1yth
 220,1yth_I_A-B-I_0,B,0.362,0.289,0.289,0.362,1yth
 221,3fp2_Q_A-Q_0,A,0.333,0.086,0.086,0.333,3fp2
 222,5iza_B_A-B_0,A,0.291,0.088,0.088,0.291,5iza
 223,3fwv_C_A-C_0,A,0.280,0.186,0.186,0.280,3fwv
 224,4m38_E_A-B-E-F_0,A,0.341,0.108,0.108,0.341,4m38
 225,1b3g_B_A-B_0,A,0.330,0.075,0.075,0.330,1b3g
 226,4c2c_B_A-B-C_0,A,0.409,0.090,0.090,0.409,4c2c
 227,1h27_E_A-B-E_0,B,0.302,0.128,0.128,0.302,1h27
 228,5wun_C_A-B-C_0,A,0.288,0.075,0.075,0.288,5wun
 229,4wnn_T_C-D-T_3,D,0.227,0.188,0.188,0.227,4wnn
 230,4wnn_T_C-D-T_3,C,0.258,0.230,0.230,0.258,4wnn
 231,1sts_P_B-D-M-P_0,D,0.372,0.249,0.249,0.372,1sts
 232,1sts_P_B-D-M-P_0,A,0.373,0.248,0.248,0.373,1sts
 233,3q49_C_B-C_0,B,0.268,0.172,0.172,0.268,3q49
 234,1wcy_C_A-B-C-D_0,A,0.351,0.051,0.051,0.351,1wcy
 235,5oav_B_A-B_0,A,0.681,0.787,0.681,0.787,5oav
 236,5fow_E_A-E_0,A,0.335,0.155,0.155,0.335,5fow
 237,1fch_C_A-B-C-D_2,F,0.276,0.099,0.099,0.276,1fch
 238,1fch_C_A-B-C-D_2,A,0.278,0.099,0.099,0.278,1fch
 239,4b8o_C_A-B-C_0,A,0.280,0.070,0.070,0.280,4b8o
 240,5jiu_C_A-B-C-D_0,A,0.468,0.207,0.207,0.468,5jiu
 241,5m5u_G_A-E-G_0,A,0.361,0.104,0.104,0.361,5m5u
 242,3q47_C_B-C_0,B,0.258,0.165,0.165,0.258,3q47
 243,4jjq_B_A-B_0,A,0.320,0.218,0.218,0.320,4jjq
 244,3mmg_C_A-C_0,A,0.350,0.166,0.166,0.350,3mmg
 245,1b9j_B_A-B_0,A,0.313,0.076,0.076,0.313,1b9j
 246,1e4x_P_H-L-P_0,L,0.322,0.149,0.149,0.322,1e4x
 247,1e4x_P_H-L-P_0,H,0.350,0.156,0.156,0.350,1e4x
 248,3m5o_C_A-C_0,A,0.352,0.167,0.167,0.352,3m5o
 249,3gv4_H_A-H_0,A,0.320,0.261,0.261,0.320,3gv4
 250,4wvh_C_A-C_0,A,0.346,0.074,0.074,0.346,4wvh
 251,4gne_B_A-B_0,A,0.287,0.233,0.233,0.287,4gne
 252,3ifo_P_H-L-P_0,L,0.318,0.144,0.144,0.318,3ifo
 253,3ifo_P_H-L-P_0,H,0.293,0.140,0.140,0.293,3ifo
 254,4q6f_H_C-H_2,C,0.273,0.319,0.273,0.319,4q6f
 255,5jjm_G_A-G-M_0,A,0.292,0.125,0.125,0.292,5jjm
 256,2h2f_B_A-B_0,A,0.295,0.136,0.136,0.295,2h2f
 257,1v1t_S_A-B-S-T_0,B,0.291,0.175,0.175,0.291,1v1t
 258,4x2h_C_A-B-C_0,A,0.394,0.194,0.194,0.394,4x2h
 259,4j09_B_A-B_0,A,0.318,0.129,0.129,0.318,4j09
 260,4j09_B_A-B_0,C,0.318,0.129,0.129,0.318,4j09
 261,4ezq_B_A-B_1,A,0.375,0.155,0.155,0.375,4ezq
 262,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.292,0.252,0.252,0.292,2y1l
 263,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.347,0.203,0.203,0.347,2y1l
 264,4ezn_C_A-B-C-D_0,A,0.305,0.138,0.138,0.305,4ezn
 265,4dgb_B_A-B_0,A,0.338,0.205,0.205,0.338,4dgb
 266,4k76_G_C-G_2,C,0.295,0.261,0.261,0.295,4k76
 267,6cwp_F_A-B-F_0,A,0.336,0.124,0.124,0.336,6cwp
 268,6cwp_F_A-B-F_0,B,0.291,0.102,0.102,0.291,6cwp
 269,3cvl_B_A-B_0,A,0.293,0.107,0.107,0.293,3cvl
 270,4jmy_E_A-C-E_0,A,0.309,0.162,0.162,0.309,4jmy
 271,3drj_B_A-B_0,A,0.417,0.082,0.082,0.417,3drj
 272,1b05_B_A-B_0,A,0.332,0.074,0.074,0.332,1b05
 273,2i3h_C_A-C_0,A,0.251,0.222,0.222,0.251,2i3h
 274,3srj_D_A-C-D_0,A,0.381,0.135,0.135,0.381,3srj
 275,5ovc_B_A-B_0,A,0.330,0.266,0.266,0.330,5ovc
 276,2g30_S_A-P-S_0,A,0.367,0.156,0.156,0.367,2g30
 277,1b46_B_A-B_0,A,0.331,0.076,0.076,0.331,1b46
 278,4ezy_B_A-B_2,A,0.320,0.138,0.138,0.320,4ezy
 279,2foo_B_A-B_0,A,0.322,0.216,0.216,0.322,2foo
 280,1b3l_B_A-B_0,A,0.328,0.075,0.075,0.328,1b3l
 281,1awr_J_D-J_5,D,0.344,0.205,0.205,0.344,1awr
 282,4j47_B_A-B_0,A,0.288,0.260,0.260,0.288,4j47
 283,1ok7_C_A-B-C_0,B,0.393,0.115,0.115,0.393,1ok7
 284,5kzt_C_A-C_0,A,0.364,0.083,0.083,0.364,5kzt
 285,2dze_X_A-B-X_0,A,0.296,0.181,0.181,0.296,2dze
 286,2dze_X_A-B-X_0,B,0.324,0.180,0.180,0.324,2dze
 287,1d00_I_A-I_0,A,0.289,0.163,0.163,0.289,1d00
 288,2v5f_X_A-X_0,A,0.253,0.205,0.205,0.253,2v5f
 289,1sua_C_A-C_0,A,0.346,0.143,0.143,0.346,1sua
 290,3jrv_D_B-D_1,B,0.288,0.184,0.184,0.288,3jrv
 291,2x6m_B_A-B_0,A,0.303,0.205,0.205,0.303,2x6m
 292,5tu5_B_A-B_0,A,0.365,0.122,0.122,0.365,5tu5
 293,4pyw_B_A-B-C_0,A,0.346,0.104,0.104,0.346,4pyw
 294,3rte_B_A-B_0,G,0.344,0.073,0.073,0.344,3rte
 295,3rte_B_A-B_0,A,0.344,0.073,0.073,0.344,3rte
 296,1b51_B_A-B_0,A,0.334,0.074,0.074,0.334,1b51
 297,1vwa_M_B-D-M-P_0,C,0.370,0.249,0.249,0.370,1vwa
 298,1vwa_M_B-D-M-P_0,B,0.373,0.248,0.248,0.373,1vwa
 299,3m5n_F_B-F_1,B,0.352,0.166,0.166,0.352,3m5n
 300,5y53_F_C-E-F_1,C,0.291,0.194,0.194,0.291,5y53
 301,5y53_F_C-E-F_1,E,0.282,0.191,0.191,0.282,5y53
 302,3ivq_D_B-D_1,B,0.323,0.220,0.220,0.323,3ivq
 303,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.319,0.223,0.223,0.319,1kl3
 304,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.310,0.222,0.222,0.310,1kl3
 305,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.271,0.091,0.091,0.271,2ot0
 306,4od7_E_C-E_2,C,0.266,0.143,0.143,0.266,4od7
 307,3cww_E_A-B-D-E_0,A,0.360,0.049,0.049,0.360,3cww
 308,3t64_F_A-B-C-F_0,A,0.322,0.188,0.188,0.322,3t64
 309,3t64_F_A-B-C-F_0,B,0.276,0.186,0.186,0.276,3t64
 310,6cd9_B_A-B_0,A,0.360,0.195,0.195,0.360,6cd9
 311,4jor_D_B-D_1,B,0.293,0.259,0.259,0.293,4jor
 312,4j82_C_A-C_0,A,0.374,0.120,0.120,0.374,4j82
 313,2d5w_C_A-C_0,A,0.361,0.070,0.070,0.361,2d5w
 314,4fii_B_A-B_0,A,0.354,0.127,0.127,0.354,4fii
 315,1obz_P_A-B-P_0,A,0.295,0.175,0.175,0.295,1obz
 316,3uoa_L_B-C-L-M_0,B,0.316,0.100,0.100,0.316,3uoa
 317,6hpg_c_C-c_2,C,0.267,0.188,0.188,0.267,6hpg
 318,4pxm_D_A-B-C-D_0,B,0.328,0.145,0.145,0.328,4pxm
 319,3d9t_D_B-D_1,B,0.269,0.229,0.229,0.269,3d9t
 320,3nik_X_D-X_2,D,0.283,0.252,0.252,0.283,3nik
 321,6fqc_E_A-B-D-E_0,A,0.397,0.121,0.121,0.397,6fqc
 322,4rxh_A_A-B-C_0,B,0.294,0.074,0.074,0.294,4rxh
 323,4bjt_E_B-E_2,B,0.302,0.189,0.189,0.302,4bjt
 324,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.269,0.196,0.196,0.269,1kl5
 325,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.268,0.195,0.195,0.268,1kl5
 326,1kyf_P_A-P_0,A,0.329,0.126,0.126,0.329,1kyf
 327,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.274,0.231,0.231,0.274,1xb0
 328,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.272,0.229,0.229,0.272,1xb0
 329,2bgr_Y_A-B-Y-Z_0,A,0.314,0.043,0.043,0.314,2bgr
 330,4v3i_B_A-B_0,A,0.262,0.147,0.147,0.262,4v3i
 331,3thk_C_A-C_0,A,0.711,0.812,0.711,0.812,3thk
 332,3cbl_B_A-B_0,A,0.313,0.098,0.098,0.313,3cbl
 333,3lca_Q_A-Q_0,A,0.306,0.080,0.080,0.306,3lca
 334,1b32_B_A-B_0,A,0.331,0.075,0.075,0.331,1b32
 335,4apo_D_B-D_1,B,0.241,0.146,0.146,0.241,4apo
 336,1rzx_B_A-B_0,A,0.313,0.257,0.257,0.313,1rzx
 337,4que_E_A-C-D-E-H-J_0,A,0.330,0.140,0.140,0.330,4que
 338,1ghb_P_E-F-G-P_0,F,0.316,0.210,0.210,0.316,1ghb
 339,1ghb_P_E-F-G-P_0,G,0.363,0.305,0.305,0.363,1ghb
 340,1ghb_P_E-F-G-P_0,C,0.363,0.305,0.305,0.363,1ghb
 341,1ghb_P_E-F-G-P_0,B,0.316,0.210,0.210,0.316,1ghb
 342,1b58_B_A-B_0,A,0.329,0.077,0.077,0.329,1b58
 343,1yti_I_A-I_0,A,0.362,0.288,0.288,0.362,1yti
 344,1yti_I_A-I_0,B,0.362,0.288,0.288,0.362,1yti
 345,4j79_B_A-B_0,A,0.373,0.120,0.120,0.373,4j79
 346,3nih_B_A-B_0,A,0.282,0.261,0.261,0.282,3nih
