index,syst,chain,tm1,tm2,min,max,pdb
  58,4gyo_C_A-B-C-D_0,B,0.298,0.264,0.264,0.298,4gyo
  59,4b8o_C_A-B-C_0,A,0.271,0.211,0.211,0.271,4b8o
  60,1fch_C_A-B-C-D_2,F,0.305,0.308,0.305,0.308,1fch
  61,1fch_C_A-B-C-D_2,A,0.306,0.306,0.306,0.306,1fch
  62,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.190,0.370,0.190,0.370,1kl3
  63,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.188,0.376,0.188,0.376,1kl3
  64,1b5j_B_A-B_0,A,0.327,0.219,0.219,0.327,1b5j
  65,5wun_C_A-B-C_0,A,0.278,0.216,0.216,0.278,5wun
  66,5fou_C_A-C_0,A,0.278,0.340,0.278,0.340,5fou
  67,4mz6_A_A-C-E_0,E,0.276,0.215,0.215,0.276,4mz6
  68,1wcy_C_A-B-C-D_0,A,0.595,0.287,0.287,0.595,1wcy
  69,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.241,0.251,0.241,0.251,2z9i
  70,3sxu_C_A-B-C_0,A,0.232,0.381,0.232,0.381,3sxu
  71,3f7o_X_A-X_0,A,0.309,0.321,0.309,0.321,3f7o
  72,4que_E_A-C-D-E-H-J_0,A,0.251,0.300,0.251,0.300,4que
  73,4ezn_C_A-B-C-D_0,A,0.195,0.256,0.195,0.256,4ezn
  74,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.131,0.294,0.131,0.294,2y1l
  75,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.188,0.310,0.188,0.310,2y1l
  76,1a30_C_A-B-C_0,A,0.138,0.304,0.138,0.304,1a30
  77,1a30_C_A-B-C_0,B,0.137,0.300,0.137,0.300,1a30
  78,3sjk_B_A-B_0,A,0.237,0.337,0.237,0.337,3sjk
  79,2b6n_B_A-B_0,A,0.314,0.331,0.314,0.331,2b6n
  80,3woo_C_A-B-C-D_0,A,0.309,0.166,0.166,0.309,3woo
  81,3psl_D_B-D_1,B,0.903,0.911,0.903,0.911,3psl
  82,3hda_Z_P-Z_0,P,0.253,0.213,0.213,0.253,3hda
  83,4g69_B_A-B_0,A,0.142,0.339,0.142,0.339,4g69
  84,3gq1_C_A-C_0,A,0.121,0.289,0.121,0.289,3gq1
  85,4es0_C_A-C_0,A,0.910,0.901,0.901,0.910,4es0
  86,1b4z_B_A-B_0,A,0.326,0.220,0.220,0.326,1b4z
  87,4joh_D_A-D_0,A,0.133,0.336,0.133,0.336,4joh
  88,1kyd_P_A-P_0,A,0.246,0.283,0.246,0.283,1kyd
  89,4j81_C_B-C_1,B,0.995,0.998,0.995,0.998,4j81
  90,2bgr_Y_A-B-Y-Z_0,A,0.588,0.286,0.286,0.588,2bgr
  91,4ouc_B_A-B_0,A,0.245,0.230,0.230,0.245,4ouc
  92,5grg_D_A-B-C-D_0,A,0.268,0.288,0.268,0.288,5grg
  93,1qka_B_A-B_0,A,0.329,0.221,0.221,0.329,1qka
  94,1lvm_C_A-C-E_0,A,0.244,0.292,0.244,0.292,1lvm
  95,4z8j_B_A-B_0,A,0.142,0.337,0.142,0.337,4z8j
  96,2v17_A_A-H-L_0,L,0.193,0.244,0.193,0.244,2v17
  97,2v17_A_A-H-L_0,H,0.228,0.284,0.228,0.284,2v17
  98,1h27_E_A-B-E_0,B,0.297,0.334,0.297,0.334,1h27
  99,1v1t_S_A-B-S-T_0,B,0.202,0.307,0.202,0.307,1v1t
 100,3t64_F_A-B-C-F_0,A,0.183,0.291,0.183,0.291,3t64
 101,3t64_F_A-B-C-F_0,B,0.160,0.277,0.160,0.277,3t64
 102,4pz3_C_A-B-C_0,B,0.199,0.320,0.199,0.320,4pz3
 103,5oj5_B_A-B_0,A,0.781,0.761,0.761,0.781,5oj5
 104,4f74_C_A-B-C_0,A,0.150,0.320,0.150,0.320,4f74
 105,4f74_C_A-B-C_0,B,0.134,0.292,0.134,0.292,4f74
 106,3ebb_F_A-B-E-F_0,B,0.284,0.312,0.284,0.312,3ebb
 107,3zvy_D_B-D_0,B,0.138,0.383,0.138,0.383,3zvy
 108,4k75_B_A-B_0,A,0.133,0.336,0.133,0.336,4k75
 109,5gu4_C_A-C_0,A,0.305,0.340,0.305,0.340,5gu4
 110,1e4x_P_H-L-P_0,L,0.194,0.245,0.194,0.245,1e4x
 111,1e4x_P_H-L-P_0,H,0.219,0.279,0.219,0.279,1e4x
 112,5fpk_C_A-C_0,A,0.297,0.365,0.297,0.365,5fpk
 113,1sdz_B_A-B_0,A,0.169,0.388,0.169,0.388,1sdz
 114,3drh_B_A-B_0,A,0.299,0.188,0.188,0.299,3drh
 115,5lyn_C_A-B-C-D_0,A,0.189,0.340,0.189,0.340,5lyn
 116,5lyn_C_A-B-C-D_0,B,0.189,0.343,0.189,0.343,5lyn
 117,5azf_C_A-C_0,A,0.192,0.363,0.192,0.363,5azf
 118,3dri_B_A-B_0,A,0.295,0.187,0.187,0.295,3dri
 119,2g30_S_A-P-S_0,A,0.226,0.268,0.226,0.268,2g30
 120,1ok7_C_A-B-C_0,B,0.239,0.208,0.208,0.239,1ok7
 121,4k3p_E_A-B-E_0,A,0.257,0.227,0.227,0.257,4k3p
 122,4c2c_B_A-B-C_0,A,0.290,0.224,0.224,0.290,4c2c
 123,4j09_B_A-B_0,A,0.272,0.299,0.272,0.299,4j09
 124,4j09_B_A-B_0,C,0.272,0.299,0.272,0.299,4j09
 125,3fwv_C_A-C_0,A,0.176,0.316,0.176,0.316,3fwv
 126,2foj_B_A-B_0,A,0.181,0.328,0.181,0.328,2foj
 127,3agy_C_A-B-C-D-F_0,A,0.171,0.247,0.171,0.247,3agy
 128,1svz_C_A-B-C-D_0,A,0.252,0.302,0.252,0.302,1svz
 129,3lny_B_A-B_0,A,0.152,0.337,0.152,0.337,3lny
 130,3t70_F_A-B-C-F_0,A,0.182,0.298,0.182,0.298,3t70
 131,3t70_F_A-B-C-F_0,B,0.167,0.290,0.167,0.290,3t70
 132,3rc5_B_A-B_0,A,0.273,0.366,0.273,0.366,3rc5
 133,4r5i_B_A-B_0,A,0.209,0.259,0.209,0.259,4r5i
 134,4ztd_F_A-B-C-D-E-F_0,C,0.247,0.279,0.247,0.279,4ztd
 135,2h59_D_A-B-D-E_0,A,0.277,0.319,0.277,0.319,2h59
 136,2h59_D_A-B-D-E_0,B,0.246,0.281,0.246,0.281,2h59
 137,4j86_C_A-C_0,A,1.000,1.000,1.000,1.000,4j86
 138,3emh_B_A-B_0,A,0.900,0.903,0.900,0.903,3emh
 139,3gv4_H_A-H_0,A,0.188,0.408,0.188,0.408,3gv4
 140,4o51_N_A-B-N_1,A,0.194,0.245,0.194,0.245,4o51
 141,4o51_N_A-B-N_1,B,0.236,0.302,0.236,0.302,4o51
 142,5fgb_G_B-E-G_1,E,0.242,0.307,0.242,0.307,5fgb
 143,5fgb_G_B-E-G_1,B,0.191,0.243,0.191,0.243,5fgb
 144,1ghb_P_E-F-G-P_0,F,0.209,0.374,0.209,0.374,1ghb
 145,1ghb_P_E-F-G-P_0,G,0.147,0.351,0.147,0.351,1ghb
 146,1ghb_P_E-F-G-P_0,C,0.147,0.351,0.147,0.351,1ghb
 147,1ghb_P_E-F-G-P_0,B,0.209,0.374,0.209,0.374,1ghb
 148,4j46_B_A-B_0,A,0.162,0.390,0.162,0.390,4j46
 149,4cic_Q_A-B-Q_0,A,0.175,0.304,0.175,0.304,4cic
 150,4cic_Q_A-B-Q_0,B,0.178,0.310,0.178,0.310,4cic
 151,3v43_Q_A-Q_0,A,0.184,0.348,0.184,0.348,3v43
 152,4j8b_B_A-B_0,A,0.936,0.945,0.936,0.945,4j8b
 153,3f6k_N_A-N_0,A,0.568,0.302,0.302,0.568,3f6k
 154,3cvl_B_A-B_0,A,0.315,0.320,0.315,0.320,3cvl
 155,4o4y_A_A-H-L_0,L,0.181,0.226,0.181,0.226,4o4y
 156,4o4y_A_A-H-L_0,H,0.230,0.289,0.230,0.289,4o4y
 157,4b3b_C_A-C_0,A,0.269,0.330,0.269,0.330,4b3b
 158,1yth_I_A-B-I_0,A,0.141,0.303,0.141,0.303,1yth
 159,1yth_I_A-B-I_0,B,0.143,0.310,0.143,0.310,1yth
 160,4xi7_C_A-C_0,A,0.278,0.244,0.244,0.278,4xi7
 161,5elq_P_A-P_0,A,0.152,0.337,0.152,0.337,5elq
 162,4k3o_E_A-B-E_0,A,0.247,0.217,0.217,0.247,4k3o
 163,4k3r_E_A-B-E_0,A,0.256,0.225,0.225,0.256,4k3r
 164,3cbl_B_A-B_0,A,0.276,0.244,0.244,0.276,3cbl
 165,1vwa_M_B-D-M-P_0,C,0.176,0.350,0.176,0.350,1vwa
 166,1vwa_M_B-D-M-P_0,B,0.195,0.371,0.195,0.371,1vwa
 167,4odk_C_A-B-C_0,A,0.187,0.296,0.187,0.296,4odk
 168,3mqr_B_A-B_0,A,0.180,0.329,0.180,0.329,3mqr
 169,5m5r_D_A-C-D_0,A,0.721,0.621,0.621,0.721,5m5r
 170,5kzt_C_A-C_0,A,0.338,0.232,0.232,0.338,5kzt
 171,3s9c_B_A-B_0,A,0.263,0.314,0.263,0.314,3s9c
 172,6cwp_F_A-B-F_0,A,0.257,0.258,0.257,0.258,6cwp
 173,6cwp_F_A-B-F_0,B,0.260,0.256,0.256,0.260,6cwp
 174,5zw6_C_A-B-C-D_0,A,0.307,0.255,0.255,0.307,5zw6
 175,4qbr_P_A-P_0,A,0.232,0.404,0.232,0.404,4qbr
 176,5t6p_E_C-D-E_1,D,0.245,0.318,0.245,0.318,5t6p
 177,5t6p_E_C-D-E_1,C,0.197,0.248,0.197,0.248,5t6p
 178,5jjm_G_A-G-M_0,A,0.216,0.244,0.216,0.244,5jjm
 179,6hpg_c_C-c_2,C,0.180,0.353,0.180,0.353,6hpg
 180,3q47_C_B-C_0,B,0.189,0.336,0.189,0.336,3q47
 181,3q49_C_B-C_0,B,0.188,0.334,0.188,0.334,3q49
 182,1uop_B_A-B_0,A,0.667,0.316,0.316,0.667,1uop
 183,4ezw_E_A-E_0,A,0.210,0.266,0.210,0.266,4ezw
 184,3lca_Q_A-Q_0,A,0.333,0.233,0.233,0.333,3lca
 185,3g19_C_A-C_0,A,0.111,0.263,0.111,0.263,3g19
 186,3ny3_B_A-B_0,A,0.125,0.322,0.125,0.322,3ny3
 187,4v3i_B_A-B_0,A,0.209,0.334,0.209,0.334,4v3i
 188,3nil_X_D-X_2,D,0.118,0.271,0.118,0.271,3nil
 189,3l81_B_A-B_0,A,0.243,0.277,0.243,0.277,3l81
 190,1awr_J_D-J_5,D,0.204,0.317,0.204,0.317,1awr
 191,5m5v_G_A-E-G-I_0,A,0.728,0.626,0.626,0.728,5m5v
 192,3fp4_Q_A-Q_0,A,0.315,0.227,0.227,0.315,3fp4
 193,5k4f_C_A-C_0,A,0.143,0.337,0.143,0.337,5k4f
 194,1b9j_B_A-B_0,A,0.327,0.220,0.220,0.327,1b9j
 195,3nik_X_D-X_2,D,0.111,0.279,0.111,0.279,3nik
 196,3drk_B_A-B_0,A,0.293,0.186,0.186,0.293,3drk
 197,5tu5_B_A-B_0,A,0.360,0.364,0.360,0.364,5tu5
 198,2x6m_B_A-B_0,A,0.186,0.355,0.186,0.355,2x6m
 199,4k72_C_A-C_0,A,0.132,0.349,0.132,0.349,4k72
 200,4gne_B_A-B_0,A,0.198,0.425,0.198,0.425,4gne
 201,5v5p_A_A-B-C_0,C,0.276,0.215,0.215,0.276,5v5p
 202,3o2b_D_C-D_1,C,0.121,0.257,0.121,0.257,3o2b
 203,4j77_D_B-D_1,B,0.989,0.995,0.989,0.995,4j77
 204,5fox_C_A-C_0,A,0.271,0.336,0.271,0.336,5fox
 205,3d9t_D_B-D_1,B,0.173,0.385,0.173,0.385,3d9t
 206,4ynl_C_A-B-C-D_0,A,0.133,0.332,0.133,0.332,4ynl
 207,4ynl_C_A-B-C-D_0,B,0.114,0.310,0.114,0.310,4ynl
 208,4dgb_B_A-B_0,A,0.199,0.312,0.199,0.312,4dgb
 209,1d00_I_A-I_0,A,0.203,0.304,0.203,0.304,1d00
 210,5fch_C_A-B-C_0,A,0.276,0.225,0.225,0.276,5fch
 211,5fch_C_A-B-C_0,B,0.273,0.225,0.225,0.273,5fch
 212,1b05_B_A-B_0,A,0.328,0.220,0.220,0.328,1b05
 213,4rxh_A_A-B-C_0,B,0.284,0.222,0.222,0.284,4rxh
 214,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.334,0.299,0.299,0.334,2ot0
 215,2v5f_X_A-X_0,A,0.140,0.301,0.140,0.301,2v5f
 216,3ufm_B_A-B_0,A,0.233,0.281,0.233,0.281,3ufm
 217,4wvh_C_A-C_0,A,0.286,0.191,0.191,0.286,4wvh
 218,2zjd_D_C-D_5,C,0.202,0.376,0.202,0.376,2zjd
 219,3uf7_B_A-B-C_0,A,0.228,0.282,0.228,0.282,3uf7
 220,4ezz_B_A-B_1,A,0.199,0.249,0.199,0.249,4ezz
 221,5iza_B_A-B_0,A,0.266,0.243,0.243,0.266,5iza
 222,4f75_C_A-B-C-D_0,A,0.140,0.303,0.140,0.303,4f75
 223,4f75_C_A-B-C-D_0,B,0.147,0.320,0.147,0.320,4f75
 224,5fov_E_A-E_0,A,0.279,0.342,0.279,0.342,5fov
 225,3hds_E_A-D-E_0,D,0.141,0.295,0.141,0.295,3hds
 226,3hds_E_A-D-E_0,A,0.161,0.309,0.161,0.309,3hds
 227,5lb7_C_A-B-C_0,A,0.190,0.281,0.190,0.281,5lb7
 228,5lb7_C_A-B-C_0,B,0.115,0.301,0.115,0.301,5lb7
 229,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.262,0.289,0.262,0.289,5fjz
 230,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.261,0.288,0.261,0.288,5fjz
 231,5yba_B_A-B-C-D_0,A,0.198,0.289,0.198,0.289,5yba
 232,1jwg_D_B-D_1,B,0.172,0.302,0.172,0.302,1jwg
 233,4pxm_D_A-B-C-D_0,B,0.212,0.261,0.212,0.261,4pxm
 234,3nii_B_A-B_0,A,0.110,0.275,0.110,0.275,3nii
 235,4j84_D_B-D_1,B,0.977,0.996,0.977,0.996,4j84
 236,1str_M_B-D-M-P_0,C,0.192,0.366,0.192,0.366,1str
 237,1str_M_B-D-M-P_0,B,0.187,0.369,0.187,0.369,1str
 238,5xcr_F_D-E-F_1,D,0.188,0.297,0.188,0.297,5xcr
 239,5xcr_F_D-E-F_1,E,0.203,0.311,0.203,0.311,5xcr
 240,4z0u_D_A-D_0,A,0.174,0.293,0.174,0.293,4z0u
 241,1b32_B_A-B_0,A,0.321,0.218,0.218,0.321,1b32
 242,1b3g_B_A-B_0,A,0.330,0.224,0.224,0.330,1b3g
 243,2v3s_C_B-C_1,B,0.158,0.361,0.158,0.361,2v3s
 244,1u9l_C_B-C_1,B,0.130,0.344,0.130,0.344,1u9l
 245,1se0_B_A-B_0,A,0.171,0.391,0.171,0.391,1se0
 246,2ipu_P_G-K-P_1,G,0.217,0.275,0.217,0.275,2ipu
 247,2ipu_P_G-K-P_1,K,0.198,0.247,0.198,0.247,2ipu
 248,1tw6_C_A-B-C-D_2,F,0.152,0.341,0.152,0.341,1tw6
 249,1tw6_C_A-B-C-D_2,A,0.158,0.364,0.158,0.364,1tw6
 250,2v1r_R_A-Q-R_0,A,0.130,0.393,0.130,0.393,2v1r
 251,5jiu_C_A-B-C-D_0,A,0.307,0.404,0.307,0.404,5jiu
 252,2foo_B_A-B_0,A,0.181,0.324,0.181,0.324,2foo
 253,3rc4_B_A-B_0,A,0.270,0.362,0.270,0.362,3rc4
 254,1nvs_B_A-B_0,A,0.250,0.275,0.250,0.275,1nvs
 255,3wor_C_A-B-C-D_0,A,0.307,0.163,0.163,0.307,3wor
 256,2fop_B_A-B_0,A,0.179,0.328,0.179,0.328,2fop
 257,4hxj_C_A-C_0,A,0.114,0.380,0.114,0.380,4hxj
 258,2wa8_D_C-D_1,C,0.122,0.255,0.122,0.255,2wa8
 259,1olc_B_A-B_0,A,0.325,0.218,0.218,0.325,1olc
 260,1b40_B_A-B_0,A,0.331,0.225,0.225,0.331,1b40
 261,4kg9_B_A-B_0,A,0.187,0.326,0.187,0.326,4kg9
 262,1s2k_B_A-B_0,A,0.253,0.343,0.253,0.343,1s2k
 263,5huw_B_A-B-C_0,C,0.273,0.212,0.212,0.273,5huw
 264,4jok_D_B-D_1,B,0.131,0.338,0.131,0.338,4jok
 265,3njj_B_A-B_0,A,0.170,0.337,0.170,0.337,3njj
 266,4od7_E_C-E_2,C,0.215,0.303,0.215,0.303,4od7
 267,5xup_D_A-B-C-D_0,B,0.240,0.323,0.240,0.323,5xup
 268,3qhw_L_A-B-J-L_0,B,0.296,0.329,0.296,0.329,3qhw
 269,2ql9_G_A-B-C-D-E-F-G_0,D,0.138,0.302,0.138,0.302,2ql9
 270,2ql9_G_A-B-C-D-E-F-G_0,A,0.170,0.299,0.170,0.299,2ql9
 271,2ql9_G_A-B-C-D-E-F-G_0,C,0.176,0.301,0.176,0.301,2ql9
 272,2ql9_G_A-B-C-D-E-F-G_0,B,0.136,0.310,0.136,0.310,2ql9
 273,5nqv_G_A-C-E-G_0,C,0.211,0.287,0.211,0.287,5nqv
 274,4x2h_C_A-B-C_0,A,0.196,0.271,0.196,0.271,4x2h
 275,5b74_D_A-B-D_0,B,0.195,0.360,0.195,0.360,5b74
 276,3mmg_C_A-C_0,A,0.226,0.286,0.226,0.286,3mmg
 277,1ddv_B_A-B_0,A,0.143,0.290,0.143,0.290,1ddv
 278,4zhb_B_A-B_0,A,0.148,0.318,0.148,0.318,4zhb
 279,4mvk_B_A-B_0,A,0.227,0.339,0.227,0.339,4mvk
 280,2r9q_X_A-C-X_1,C,0.262,0.247,0.247,0.262,2r9q
 281,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.330,0.298,0.298,0.330,4tr9
 282,3nij_B_A-B_0,A,0.110,0.275,0.110,0.275,3nij
 283,3rta_B_A-B_0,F,0.363,0.255,0.255,0.363,3rta
 284,3rta_B_A-B_0,A,0.363,0.255,0.255,0.363,3rta
 285,3soq_Z_A-Z_0,A,0.677,0.670,0.670,0.677,3soq
 286,6cd8_C_A-C_0,A,0.245,0.373,0.245,0.373,6cd8
 287,1uoq_B_A-B_0,A,0.666,0.316,0.316,0.666,1uoq
 288,4pyw_B_A-B-C_0,A,0.281,0.248,0.248,0.281,4pyw
 289,4jop_C_A-C_0,A,0.133,0.338,0.133,0.338,4jop
 290,4nnm_C_A-C_0,A,0.170,0.327,0.170,0.327,4nnm
 291,4wnn_T_C-D-T_3,D,0.136,0.291,0.136,0.291,4wnn
 292,4wnn_T_C-D-T_3,C,0.134,0.326,0.134,0.326,4wnn
 293,1b51_B_A-B_0,A,0.326,0.219,0.219,0.326,1b51
 294,5e6o_E_B-E_1,B,0.186,0.371,0.186,0.371,5e6o
 295,5sxm_D_B-D_1,B,0.911,0.905,0.905,0.911,5sxm
 296,3shb_B_A-B_0,A,0.140,0.382,0.140,0.382,3shb
 297,6cd9_B_A-B_0,A,0.246,0.383,0.246,0.383,6cd9
 298,2fib_B_A-B_0,A,0.267,0.303,0.267,0.303,2fib
 299,3ou3_C_A-B-C_0,A,0.151,0.317,0.151,0.317,3ou3
 300,3ou3_C_A-B-C_0,B,0.152,0.341,0.152,0.341,3ou3
 301,5ovc_B_A-B_0,A,0.152,0.348,0.152,0.348,5ovc
 302,1sts_P_B-D-M-P_0,D,0.196,0.371,0.196,0.371,1sts
 303,1sts_P_B-D-M-P_0,A,0.184,0.350,0.184,0.350,1sts
 304,4bjt_E_B-E_2,B,0.206,0.340,0.206,0.340,4bjt
 305,2ce9_X_A-B-X_0,A,0.899,0.807,0.807,0.899,2ce9
 306,1yti_I_A-I_0,A,0.147,0.311,0.147,0.311,1yti
 307,1yti_I_A-I_0,B,0.147,0.311,0.147,0.311,1yti
 308,6cdc_C_A-C_0,A,0.238,0.372,0.238,0.372,6cdc
 309,4jwd_C_B-C_1,B,0.199,0.255,0.199,0.255,4jwd
 310,1kyf_P_A-P_0,A,0.248,0.285,0.248,0.285,1kyf
 311,4ezy_B_A-B_2,A,0.200,0.259,0.200,0.259,4ezy
 312,1d0a_G_A-B-C-G-H-I_0,A,0.211,0.323,0.211,0.323,1d0a
 313,5wir_D_A-B-C-D_0,B,0.236,0.310,0.236,0.310,5wir
 314,3vqg_B_A-B_0,A,0.134,0.365,0.134,0.365,3vqg
 315,5y53_F_C-E-F_1,C,0.177,0.313,0.177,0.313,5y53
 316,5y53_F_C-E-F_1,E,0.192,0.340,0.192,0.340,5y53
 317,5uw3_E_A-E_0,A,0.657,0.321,0.321,0.657,5uw3
 318,4j45_B_A-B_0,A,0.162,0.381,0.162,0.381,4j45
 319,1evh_B_A-B_0,A,0.162,0.338,0.162,0.338,1evh
 320,2f5b_P_H-L-P_0,L,0.220,0.281,0.220,0.281,2f5b
 321,2f5b_P_H-L-P_0,H,0.208,0.248,0.208,0.248,2f5b
 322,5m5t_E_A-E-G-I_0,A,0.724,0.623,0.623,0.724,5m5t
 323,3nih_B_A-B_0,A,0.116,0.284,0.116,0.284,3nih
 324,3fp2_Q_A-Q_0,A,0.333,0.234,0.234,0.333,3fp2
 325,3thk_C_A-C_0,A,0.115,0.413,0.115,0.413,3thk
 326,3m5o_C_A-C_0,A,0.269,0.361,0.269,0.361,3m5o
 327,3oqs_B_A-B_0,A,0.272,0.212,0.212,0.272,3oqs
 328,4j82_C_A-C_0,A,0.994,0.997,0.994,0.997,4j82
 329,5eyz_E_A-E_0,A,0.135,0.327,0.135,0.327,5eyz
 330,5huy_B_A-B-C_0,C,0.271,0.211,0.211,0.271,5huy
 331,3drj_B_A-B_0,A,0.296,0.185,0.185,0.296,3drj
 332,4faf_D_A-B-D_0,A,0.156,0.354,0.156,0.354,4faf
 333,4faf_D_A-B-D_0,B,0.135,0.287,0.135,0.287,4faf
 334,5fow_E_A-E_0,A,0.265,0.326,0.265,0.326,5fow
 335,4xal_B_A-B_0,A,0.141,0.332,0.141,0.332,4xal
 336,1elr_B_A-B_0,A,0.176,0.323,0.176,0.323,1elr
 337,4ba3_B_A-B_0,A,0.271,0.207,0.207,0.271,4ba3
 338,2h2f_B_A-B_0,A,0.255,0.304,0.255,0.304,2h2f
 339,1gyb_E_A-B-E-F_0,A,0.164,0.354,0.164,0.354,1gyb
 340,1gyb_E_A-B-E-F_0,B,0.164,0.351,0.164,0.351,1gyb
 341,1mfl_B_A-B_0,A,0.146,0.313,0.146,0.313,1mfl
 342,1oxn_F_E-F_7,E,0.164,0.363,0.164,0.363,1oxn
 343,2zgh_B_A-B_0,A,0.272,0.324,0.272,0.324,2zgh
 344,1b46_B_A-B_0,A,0.327,0.219,0.219,0.327,1b46
 345,2h9m_D_C-D_1,C,0.914,0.906,0.906,0.914,2h9m
 346,4ezq_B_A-B_1,A,0.203,0.258,0.203,0.258,4ezq
