index,syst,chain,tm1,tm2,min,max,pdb
  39,5fch_C_A-B-C_0,B,0.440,0.149,0.149,0.440,5fch
  40,3nfl_G_B-C-F-G_5,C,0.306,0.320,0.306,0.320,3nfl
  41,1sua_C_A-C_0,A,0.410,0.196,0.196,0.410,1sua
  42,6cd8_C_A-C_0,A,0.443,0.306,0.306,0.443,6cd8
  43,3agy_C_A-B-C-D-F_0,A,0.397,0.259,0.259,0.397,3agy
  44,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.337,0.131,0.131,0.337,2ot0
  45,2r9q_X_A-C-X_1,C,0.345,0.150,0.150,0.345,2r9q
  46,1b32_B_A-B_0,A,0.436,0.110,0.110,0.436,1b32
  47,2v5f_X_A-X_0,A,0.287,0.285,0.285,0.287,2v5f
  48,5wun_C_A-B-C_0,A,0.304,0.106,0.106,0.304,5wun
  49,4ouc_B_A-B_0,A,0.443,0.167,0.167,0.443,4ouc
  50,4fii_B_A-B_0,A,0.401,0.178,0.178,0.401,4fii
  51,4k75_B_A-B_0,A,0.293,0.309,0.293,0.309,4k75
  52,4zhb_B_A-B_0,A,0.265,0.253,0.253,0.265,4zhb
  53,3srj_D_A-C-D_0,A,0.411,0.180,0.180,0.411,3srj
  54,4pxm_D_A-B-C-D_0,B,0.435,0.241,0.241,0.435,4pxm
  55,4ba3_B_A-B_0,A,0.351,0.111,0.111,0.351,4ba3
  56,6ew9_P_A-B-C-P-Q-R_0,A,0.323,0.142,0.142,0.323,6ew9
  57,3ivq_D_B-D_1,B,0.345,0.278,0.278,0.345,3ivq
  58,3t64_F_A-B-C-F_0,A,0.335,0.253,0.253,0.335,3t64
  59,3t64_F_A-B-C-F_0,B,0.333,0.273,0.273,0.333,3t64
  60,1svz_C_A-B-C-D_0,A,0.374,0.206,0.206,0.374,1svz
  61,4ezz_B_A-B_1,A,0.339,0.187,0.187,0.339,4ezz
  62,5ovv_B_A-B_0,A,0.281,0.277,0.277,0.281,5ovv
  63,4jwd_C_B-C_1,B,0.349,0.197,0.197,0.349,4jwd
  64,3zin_C_A-B-C_0,A,0.297,0.104,0.104,0.297,3zin
  65,4j44_B_A-B_0,A,0.316,0.347,0.316,0.347,4j44
  66,5y53_F_C-E-F_1,C,0.444,0.360,0.360,0.444,5y53
  67,5y53_F_C-E-F_1,E,0.445,0.360,0.360,0.445,5y53
  68,1b5j_B_A-B_0,A,0.435,0.109,0.109,0.435,1b5j
  69,3cww_E_A-B-D-E_0,A,0.365,0.048,0.048,0.365,3cww
  70,5ovc_B_A-B_0,A,0.295,0.295,0.295,0.295,5ovc
  71,1a30_C_A-B-C_0,A,0.322,0.316,0.316,0.322,1a30
  72,1a30_C_A-B-C_0,B,0.332,0.325,0.325,0.332,1a30
  73,2foj_B_A-B_0,A,0.382,0.289,0.289,0.382,2foj
  74,4fys_C_A-C_0,A,0.399,0.069,0.069,0.399,4fys
  75,1vwa_M_B-D-M-P_0,C,0.404,0.349,0.349,0.404,1vwa
  76,1vwa_M_B-D-M-P_0,B,0.405,0.345,0.345,0.405,1vwa
  77,1w9e_S_A-B-R-S-T_0,B,0.309,0.210,0.210,0.309,1w9e
  78,2i3h_C_A-C_0,A,0.320,0.334,0.320,0.334,2i3h
  79,3ebb_F_A-B-E-F_0,B,0.345,0.159,0.159,0.345,3ebb
  80,6hpg_c_C-c_2,C,0.297,0.264,0.264,0.297,6hpg
  81,1sdz_B_A-B_0,A,0.289,0.287,0.287,0.289,1sdz
  82,3wor_C_A-B-C-D_0,A,0.350,0.080,0.080,0.350,3wor
  83,5xcr_F_D-E-F_1,D,0.407,0.287,0.287,0.407,5xcr
  84,5xcr_F_D-E-F_1,E,0.359,0.252,0.252,0.359,5xcr
  85,4pz3_C_A-B-C_0,B,0.307,0.233,0.233,0.307,4pz3
  86,4jor_D_B-D_1,B,0.303,0.319,0.303,0.319,4jor
  87,3psl_D_B-D_1,B,0.342,0.154,0.154,0.342,3psl
  88,2v5w_G_B-G-L_1,B,0.351,0.137,0.137,0.351,2v5w
  89,3lny_B_A-B_0,A,0.294,0.297,0.294,0.297,3lny
  90,1ghb_P_E-F-G-P_0,F,0.313,0.259,0.259,0.313,1ghb
  91,1ghb_P_E-F-G-P_0,G,0.253,0.254,0.253,0.254,1ghb
  92,1ghb_P_E-F-G-P_0,C,0.253,0.254,0.253,0.254,1ghb
  93,1ghb_P_E-F-G-P_0,B,0.313,0.259,0.259,0.313,1ghb
  94,3m5o_C_A-C_0,A,0.387,0.237,0.237,0.387,3m5o
  95,1gyb_E_A-B-E-F_0,A,0.336,0.288,0.288,0.336,1gyb
  96,1gyb_E_A-B-E-F_0,B,0.340,0.291,0.291,0.340,1gyb
  97,4ezn_C_A-B-C-D_0,A,0.356,0.193,0.193,0.356,4ezn
  98,5d9g_C_A-C_0,A,0.336,0.181,0.181,0.336,5d9g
  99,4j45_B_A-B_0,A,0.316,0.347,0.316,0.347,4j45
 100,1a7c_B_A-B-C_0,A,0.433,0.157,0.157,0.433,1a7c
 101,5wir_D_A-B-C-D_0,B,0.340,0.202,0.202,0.340,5wir
 102,3soq_Z_A-Z_0,A,0.358,0.153,0.153,0.358,3soq
 103,4j86_C_A-C_0,A,0.361,0.158,0.158,0.361,4j86
 104,2g30_S_A-P-S_0,A,0.395,0.213,0.213,0.395,2g30
 105,1b5i_B_A-B_0,A,0.434,0.109,0.109,0.434,1b5i
 106,3ny3_B_A-B_0,A,0.243,0.286,0.243,0.286,3ny3
 107,4j84_D_B-D_1,B,0.311,0.137,0.137,0.311,4j84
 108,1uop_B_A-B_0,A,0.378,0.078,0.078,0.378,1uop
 109,4j09_B_A-B_0,A,0.395,0.184,0.184,0.395,4j09
 110,4j09_B_A-B_0,C,0.395,0.184,0.184,0.395,4j09
 111,4k3o_E_A-B-E_0,A,0.353,0.125,0.125,0.353,4k3o
 112,3jrv_D_B-D_1,B,0.335,0.264,0.264,0.335,3jrv
 113,5fou_C_A-C_0,A,0.382,0.203,0.203,0.382,5fou
 114,1oxn_F_E-F_7,E,0.307,0.311,0.307,0.311,1oxn
 115,4faf_D_A-B-D_0,A,0.324,0.318,0.318,0.324,4faf
 116,4faf_D_A-B-D_0,B,0.326,0.320,0.320,0.326,4faf
 117,3f6k_N_A-N_0,A,0.343,0.081,0.081,0.343,3f6k
 118,3zs6_B_A-B_0,A,0.405,0.106,0.106,0.405,3zs6
 119,6exj_B_A-B_0,A,0.285,0.295,0.285,0.295,6exj
 120,5jiu_C_A-B-C-D_0,A,0.335,0.199,0.199,0.335,5jiu
 121,5k4f_C_A-C_0,A,0.302,0.318,0.302,0.318,5k4f
 122,4odk_C_A-B-C_0,A,0.444,0.309,0.309,0.444,4odk
 123,2ce9_X_A-B-X_0,A,0.305,0.125,0.125,0.305,2ce9
 124,4j78_B_A-B_0,A,0.311,0.143,0.143,0.311,4j78
 125,3rt9_B_A-B_0,F,0.373,0.112,0.112,0.373,3rt9
 126,3rt9_B_A-B_0,A,0.373,0.112,0.112,0.373,3rt9
 127,4xi7_C_A-C_0,A,0.268,0.107,0.107,0.268,4xi7
 128,4z8j_B_A-B_0,A,0.301,0.301,0.301,0.301,4z8j
 129,2wa8_D_C-D_1,C,0.330,0.314,0.314,0.330,2wa8
 130,3ou3_C_A-B-C_0,A,0.328,0.322,0.322,0.328,3ou3
 131,3ou3_C_A-B-C_0,B,0.328,0.321,0.321,0.328,3ou3
 132,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.380,0.195,0.195,0.380,5fjz
 133,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.390,0.194,0.194,0.390,5fjz
 134,1uoq_B_A-B_0,A,0.377,0.078,0.078,0.377,1uoq
 135,3mqr_B_A-B_0,A,0.383,0.290,0.290,0.383,3mqr
 136,1b40_B_A-B_0,A,0.433,0.109,0.109,0.433,1b40
 137,3emh_B_A-B_0,A,0.395,0.172,0.172,0.395,3emh
 138,5grg_D_A-B-C-D_0,A,0.411,0.191,0.191,0.411,5grg
 139,4mz6_A_A-C-E_0,E,0.300,0.103,0.103,0.300,4mz6
 140,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.363,0.164,0.164,0.363,2z9i
 141,2foo_B_A-B_0,A,0.379,0.289,0.289,0.379,2foo
 142,5iag_D_A-B-D_0,A,0.350,0.188,0.188,0.350,5iag
 143,4o51_N_A-B-N_1,A,0.348,0.204,0.204,0.348,4o51
 144,4o51_N_A-B-N_1,B,0.368,0.215,0.215,0.368,4o51
 145,4r5i_B_A-B_0,A,0.355,0.190,0.190,0.355,4r5i
 146,2v1r_R_A-Q-R_0,A,0.273,0.355,0.273,0.355,2v1r
 147,3t70_F_A-B-C-F_0,A,0.331,0.255,0.255,0.331,3t70
 148,3t70_F_A-B-C-F_0,B,0.334,0.270,0.270,0.334,3t70
 149,2h59_D_A-B-D-E_0,A,0.330,0.180,0.180,0.330,2h59
 150,2h59_D_A-B-D-E_0,B,0.332,0.182,0.182,0.332,2h59
 151,3tcg_I_A-I_0,A,0.396,0.105,0.105,0.396,3tcg
 152,4ztd_F_A-B-C-D-E-F_0,C,0.354,0.176,0.176,0.354,4ztd
 153,4z0u_D_A-D_0,A,0.306,0.226,0.226,0.306,4z0u
 154,1oby_Q_A-B-P-Q_0,A,0.259,0.294,0.259,0.294,1oby
 155,1oby_Q_A-B-P-Q_0,B,0.291,0.335,0.291,0.335,1oby
 156,4j81_C_B-C_1,B,0.312,0.136,0.136,0.312,4j81
 157,2hl3_C_A-B-C_0,A,0.260,0.309,0.260,0.309,2hl3
 158,2hl3_C_A-B-C_0,B,0.254,0.311,0.254,0.311,2hl3
 159,3fp2_Q_A-Q_0,A,0.362,0.109,0.109,0.362,3fp2
 160,3l81_B_A-B_0,A,0.368,0.197,0.197,0.368,3l81
 161,3o2b_D_C-D_1,C,0.332,0.310,0.310,0.332,3o2b
 162,1qka_B_A-B_0,A,0.406,0.106,0.106,0.406,1qka
 163,3m5n_F_B-F_1,B,0.377,0.230,0.230,0.377,3m5n
 164,4ezy_B_A-B_2,A,0.356,0.191,0.191,0.356,4ezy
 165,1h27_E_A-B-E_0,B,0.394,0.181,0.181,0.394,1h27
 166,1s2k_B_A-B_0,A,0.340,0.213,0.213,0.340,1s2k
 167,1u9l_C_B-C_1,B,0.351,0.427,0.351,0.427,1u9l
 168,4cic_Q_A-B-Q_0,A,0.356,0.285,0.285,0.356,4cic
 169,4cic_Q_A-B-Q_0,B,0.364,0.284,0.284,0.364,4cic
 170,4wvh_C_A-C_0,A,0.397,0.100,0.100,0.397,4wvh
 171,3qhw_L_A-B-J-L_0,B,0.389,0.177,0.177,0.389,3qhw
 172,4es0_C_A-C_0,A,0.403,0.171,0.171,0.403,4es0
 173,4dgb_B_A-B_0,A,0.354,0.239,0.239,0.354,4dgb
 174,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.396,0.346,0.346,0.396,1kl3
 175,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.400,0.346,0.346,0.400,1kl3
 176,3fwv_C_A-C_0,A,0.325,0.274,0.274,0.325,3fwv
 177,4xal_B_A-B_0,A,0.250,0.259,0.250,0.259,4xal
 178,2f5b_P_H-L-P_0,L,0.322,0.188,0.188,0.322,2f5b
 179,2f5b_P_H-L-P_0,H,0.386,0.210,0.210,0.386,2f5b
 180,4od7_E_C-E_2,C,0.338,0.215,0.215,0.338,4od7
 181,3drk_B_A-B_0,A,0.421,0.104,0.104,0.421,3drk
 182,1b05_B_A-B_0,A,0.435,0.109,0.109,0.435,1b05
 183,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.315,0.326,0.315,0.326,1xb0
 184,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.300,0.310,0.300,0.310,1xb0
 185,2nph_S_A-B-S-T_0,A,0.331,0.325,0.325,0.331,2nph
 186,2nph_S_A-B-S-T_0,B,0.330,0.323,0.323,0.330,2nph
 187,2h9m_D_C-D_1,C,0.362,0.160,0.160,0.362,2h9m
 188,3nin_E_B-E_1,B,0.245,0.268,0.245,0.268,3nin
 189,5eyz_E_A-E_0,A,0.315,0.320,0.315,0.320,5eyz
 190,5azf_C_A-C_0,A,0.456,0.390,0.390,0.456,5azf
 191,5yba_B_A-B-C-D_0,A,0.351,0.232,0.232,0.351,5yba
 192,4ojf_A_A-H-L_0,L,0.369,0.203,0.203,0.369,4ojf
 193,4ojf_A_A-H-L_0,H,0.376,0.216,0.216,0.376,4ojf
 194,5m5u_G_A-E-G_0,A,0.360,0.142,0.142,0.360,5m5u
 195,4k72_C_A-C_0,A,0.304,0.321,0.304,0.321,4k72
 196,5iza_B_A-B_0,A,0.302,0.122,0.122,0.302,5iza
 197,1ddv_B_A-B_0,A,0.366,0.347,0.347,0.366,1ddv
 198,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.334,0.137,0.137,0.334,4tr9
 199,5zw6_C_A-B-C-D_0,A,0.378,0.127,0.127,0.378,5zw6
 200,4k3r_E_A-B-E_0,A,0.352,0.126,0.126,0.352,4k3r
 201,5xup_D_A-B-C-D_0,B,0.305,0.190,0.190,0.305,5xup
 202,1b3g_B_A-B_0,A,0.408,0.107,0.107,0.408,1b3g
 203,4ynl_C_A-B-C-D_0,A,0.286,0.328,0.286,0.328,4ynl
 204,4ynl_C_A-B-C-D_0,B,0.290,0.334,0.290,0.334,4ynl
 205,1evh_B_A-B_0,A,0.377,0.341,0.341,0.377,1evh
 206,4quh_D_A-C-D-I-J_0,A,0.367,0.202,0.202,0.367,4quh
 207,1czy_D_A-B-C-D-E_0,A,0.363,0.257,0.257,0.363,1czy
 208,4c2c_B_A-B-C_0,A,0.369,0.114,0.114,0.369,4c2c
 209,4ny3_C_A-C_0,A,0.422,0.184,0.184,0.422,4ny3
 210,2hpl_B_A-B_0,A,0.329,0.319,0.319,0.329,2hpl
 211,3f7o_X_A-X_0,A,0.406,0.185,0.185,0.406,3f7o
 212,1olc_B_A-B_0,A,0.406,0.107,0.107,0.406,1olc
 213,6fqc_E_A-B-D-E_0,A,0.341,0.136,0.136,0.341,6fqc
 214,1rzx_B_A-B_0,A,0.285,0.282,0.282,0.285,1rzx
 215,3hda_Z_P-Z_0,P,0.360,0.132,0.132,0.360,3hda
 216,4b8o_C_A-B-C_0,A,0.318,0.110,0.110,0.318,4b8o
 217,1kyd_P_A-P_0,A,0.373,0.201,0.201,0.373,1kyd
 218,5fox_C_A-C_0,A,0.377,0.220,0.220,0.377,5fox
 219,1d00_I_A-I_0,A,0.360,0.257,0.257,0.360,1d00
 220,3woq_C_A-B-C-D_0,A,0.397,0.080,0.080,0.397,3woq
 221,2dze_X_A-B-X_0,A,0.348,0.244,0.244,0.348,2dze
 222,2dze_X_A-B-X_0,B,0.346,0.243,0.243,0.346,2dze
 223,5elq_P_A-P_0,A,0.292,0.297,0.292,0.297,5elq
 224,4mvk_B_A-B_0,A,0.365,0.253,0.253,0.365,4mvk
 225,5fpk_C_A-C_0,A,0.375,0.212,0.212,0.375,5fpk
 226,5lyn_C_A-B-C-D_0,A,0.318,0.260,0.260,0.318,5lyn
 227,5lyn_C_A-B-C-D_0,B,0.312,0.256,0.256,0.312,5lyn
 228,1kyf_P_A-P_0,A,0.377,0.197,0.197,0.377,1kyf
 229,4k3p_E_A-B-E_0,A,0.382,0.135,0.135,0.382,4k3p
 230,5huw_B_A-B-C_0,C,0.308,0.104,0.104,0.308,5huw
 231,4iim_E_A-B-C-D-E_0,B,0.228,0.289,0.228,0.289,4iim
 232,4pyw_B_A-B-C_0,A,0.408,0.157,0.157,0.408,4pyw
 233,3drj_B_A-B_0,A,0.420,0.101,0.101,0.420,3drj
 234,5fgb_G_B-E-G_1,E,0.379,0.221,0.221,0.379,5fgb
 235,5fgb_G_B-E-G_1,B,0.323,0.190,0.190,0.323,5fgb
 236,1v1t_S_A-B-S-T_0,B,0.287,0.190,0.190,0.287,1v1t
 237,5b74_D_A-B-D_0,B,0.330,0.273,0.273,0.330,5b74
 238,3fp4_Q_A-Q_0,A,0.357,0.108,0.108,0.357,3fp4
 239,4b3b_C_A-C_0,A,0.388,0.205,0.205,0.388,4b3b
 240,1b4z_B_A-B_0,A,0.435,0.109,0.109,0.435,1b4z
 241,4c2g_B_A-B-C_0,A,0.365,0.112,0.112,0.365,4c2g
 242,1b9j_B_A-B_0,A,0.437,0.110,0.110,0.437,1b9j
 243,4sga_P_E-P_0,E,0.318,0.217,0.217,0.318,4sga
 244,5nqv_G_A-C-E-G_0,C,0.344,0.215,0.215,0.344,5nqv
 245,5oav_B_A-B_0,A,0.218,0.306,0.218,0.306,5oav
 246,6fkp_G_C-G_2,C,0.200,0.273,0.200,0.273,6fkp
 247,1yti_I_A-I_0,A,0.324,0.317,0.317,0.324,1yti
 248,1yti_I_A-I_0,B,0.324,0.317,0.317,0.324,1yti
 249,1awr_J_D-J_5,D,0.351,0.241,0.241,0.351,1awr
 250,5e6o_E_B-E_1,B,0.451,0.395,0.395,0.451,5e6o
 251,4v3i_B_A-B_0,A,0.436,0.313,0.313,0.436,4v3i
 252,1obz_P_A-B-P_0,A,0.304,0.218,0.218,0.304,1obz
 253,1b51_B_A-B_0,A,0.434,0.109,0.109,0.434,1b51
 254,3ifo_P_H-L-P_0,L,0.371,0.206,0.206,0.371,3ifo
 255,3ifo_P_H-L-P_0,H,0.379,0.218,0.218,0.379,3ifo
 256,5m5t_E_A-E-G-I_0,A,0.360,0.142,0.142,0.360,5m5t
 257,4jmy_E_A-C-E_0,A,0.301,0.197,0.197,0.301,4jmy
 258,2v17_A_A-H-L_0,L,0.318,0.187,0.187,0.318,2v17
 259,2v17_A_A-H-L_0,H,0.395,0.226,0.226,0.395,2v17
 260,4qbr_P_A-P_0,A,0.317,0.254,0.254,0.317,4qbr
 261,5kzt_C_A-C_0,A,0.407,0.110,0.110,0.407,5kzt
 262,2fib_B_A-B_0,A,0.352,0.187,0.187,0.352,2fib
 263,1jwg_D_B-D_1,B,0.303,0.236,0.236,0.303,1jwg
 264,3rc5_B_A-B_0,A,0.383,0.231,0.231,0.383,3rc5
 265,6eja_B_A-B_0,A,0.367,0.081,0.081,0.367,6eja
 266,5sxm_D_B-D_1,B,0.366,0.163,0.163,0.366,5sxm
 267,3v43_Q_A-Q_0,A,0.320,0.289,0.289,0.320,3v43
 268,4k3q_E_A-B-E_0,A,0.353,0.126,0.126,0.353,4k3q
 269,3q47_C_B-C_0,B,0.316,0.259,0.259,0.316,3q47
 270,4x2h_C_A-B-C_0,A,0.312,0.203,0.203,0.312,4x2h
 271,5lb7_C_A-B-C_0,A,0.326,0.219,0.219,0.326,5lb7
 272,5lb7_C_A-B-C_0,B,0.280,0.327,0.280,0.327,5lb7
 273,3cvl_B_A-B_0,A,0.368,0.169,0.169,0.368,3cvl
 274,1wcy_C_A-B-C-D_0,A,0.351,0.075,0.075,0.351,1wcy
 275,3lca_Q_A-Q_0,A,0.366,0.109,0.109,0.366,3lca
 276,4nnm_C_A-C_0,A,0.314,0.291,0.291,0.314,4nnm
 277,6cwp_F_A-B-F_0,A,0.411,0.181,0.181,0.411,6cwp
 278,6cwp_F_A-B-F_0,B,0.441,0.175,0.175,0.441,6cwp
 279,1fch_C_A-B-C-D_2,F,0.373,0.168,0.168,0.373,1fch
 280,1fch_C_A-B-C-D_2,A,0.392,0.168,0.168,0.392,1fch
 281,1b58_B_A-B_0,A,0.403,0.106,0.106,0.403,1b58
 282,4bjt_E_B-E_2,B,0.397,0.291,0.291,0.397,4bjt
 283,3sxu_C_A-B-C_0,A,0.358,0.272,0.272,0.358,3sxu
 284,5uw3_E_A-E_0,A,0.370,0.084,0.084,0.370,5uw3
 285,5v5p_A_A-B-C_0,C,0.308,0.106,0.106,0.308,5v5p
 286,4gyo_C_A-B-C-D_0,B,0.387,0.139,0.139,0.387,4gyo
 287,1b46_B_A-B_0,A,0.435,0.109,0.109,0.435,1b46
 288,1sem_C_A-B-C-D_0,A,0.231,0.310,0.231,0.310,1sem
 289,4q6f_H_C-H_2,C,0.219,0.290,0.219,0.290,4q6f
 290,3sjk_B_A-B_0,A,0.309,0.214,0.214,0.309,3sjk
 291,1e4x_P_H-L-P_0,L,0.324,0.182,0.182,0.324,1e4x
 292,1e4x_P_H-L-P_0,H,0.385,0.220,0.220,0.385,1e4x
 293,3rte_B_A-B_0,G,0.387,0.115,0.115,0.387,3rte
 294,3rte_B_A-B_0,A,0.387,0.115,0.115,0.387,3rte
 295,4k3m_E_A-B-E_0,A,0.353,0.126,0.126,0.353,4k3m
 296,4gne_B_A-B_0,A,0.251,0.248,0.248,0.251,4gne
 297,4ezq_B_A-B_1,A,0.359,0.191,0.191,0.359,4ezq
 298,4que_E_A-C-D-E-H-J_0,A,0.375,0.203,0.203,0.375,4que
 299,4j46_B_A-B_0,A,0.317,0.348,0.317,0.348,4j46
 300,4j47_B_A-B_0,A,0.316,0.347,0.316,0.347,4j47
 301,3nij_B_A-B_0,A,0.250,0.279,0.250,0.279,3nij
 302,4f75_C_A-B-C-D_0,A,0.327,0.321,0.321,0.327,4f75
 303,4f75_C_A-B-C-D_0,B,0.321,0.314,0.314,0.321,4f75
 304,4o4y_A_A-H-L_0,L,0.374,0.203,0.203,0.374,4o4y
 305,4o4y_A_A-H-L_0,H,0.379,0.219,0.219,0.379,4o4y
 306,3shb_B_A-B_0,A,0.255,0.307,0.255,0.307,3shb
 307,2ql9_G_A-B-C-D-E-F-G_0,D,0.335,0.344,0.335,0.344,2ql9
 308,2ql9_G_A-B-C-D-E-F-G_0,A,0.299,0.238,0.238,0.299,2ql9
 309,2ql9_G_A-B-C-D-E-F-G_0,C,0.302,0.241,0.241,0.302,2ql9
 310,2ql9_G_A-B-C-D-E-F-G_0,B,0.333,0.341,0.333,0.341,2ql9
 311,4g69_B_A-B_0,A,0.294,0.292,0.292,0.294,4g69
 312,3upv_B_A-B_0,A,0.304,0.263,0.263,0.304,3upv
 313,2orz_B_A-B_0,A,0.334,0.146,0.146,0.334,2orz
 314,3m5m_C_B-C_1,B,0.385,0.235,0.235,0.385,3m5m
 315,3mmg_C_A-C_0,A,0.371,0.212,0.212,0.371,3mmg
 316,2h2f_B_A-B_0,A,0.313,0.161,0.161,0.313,2h2f
 317,4hxj_C_A-C_0,A,0.232,0.292,0.232,0.292,4hxj
 318,4jok_D_B-D_1,B,0.301,0.316,0.301,0.316,4jok
 319,4m38_E_A-B-E-F_0,A,0.343,0.134,0.134,0.343,4m38
 320,1hsb_C_A-B-C_0,A,0.399,0.186,0.186,0.399,1hsb
 321,2bgr_Y_A-B-Y-Z_0,A,0.350,0.075,0.075,0.350,2bgr
 322,1elr_B_A-B_0,A,0.331,0.278,0.278,0.331,1elr
 323,3nfk_D_A-B-C-D_2,B,0.319,0.329,0.319,0.329,3nfk
 324,3woo_C_A-B-C-D_0,A,0.397,0.082,0.082,0.397,3woo
 325,2y7l_B_A-B_0,A,0.387,0.161,0.161,0.387,2y7l
 326,1ok7_C_A-B-C_0,B,0.351,0.122,0.122,0.351,1ok7
 327,3nil_X_D-X_2,D,0.255,0.282,0.255,0.282,3nil
 328,5iz2_Z_A-B-Z_0,B,0.404,0.332,0.332,0.404,5iz2
 329,3ufm_B_A-B_0,A,0.368,0.194,0.194,0.368,3ufm
 330,5tu5_B_A-B_0,A,0.479,0.196,0.196,0.479,5tu5
 331,3njj_B_A-B_0,A,0.374,0.343,0.343,0.374,3njj
 332,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.399,0.348,0.348,0.399,1kl5
 333,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.402,0.349,0.349,0.402,1kl5
 334,2d5w_C_A-C_0,A,0.410,0.100,0.100,0.410,2d5w
 335,3rta_B_A-B_0,F,0.372,0.115,0.115,0.372,3rta
 336,3rta_B_A-B_0,A,0.372,0.115,0.115,0.372,3rta
 337,3cbl_B_A-B_0,A,0.360,0.133,0.133,0.360,3cbl
 338,5m5v_G_A-E-G-I_0,A,0.350,0.142,0.142,0.350,5m5v
 339,4jjq_B_A-B_0,A,0.382,0.289,0.289,0.382,4jjq
 340,2x6m_B_A-B_0,A,0.381,0.323,0.323,0.381,2x6m
 341,3gq1_C_A-C_0,A,0.334,0.364,0.334,0.364,3gq1
 342,1b3l_B_A-B_0,A,0.375,0.104,0.104,0.375,1b3l
 343,5jjm_G_A-G-M_0,A,0.435,0.210,0.210,0.435,5jjm
 344,6cd9_B_A-B_0,A,0.446,0.305,0.305,0.446,6cd9
 345,5fow_E_A-E_0,A,0.388,0.207,0.207,0.388,5fow
 346,3uf7_B_A-B-C_0,A,0.362,0.201,0.201,0.362,3uf7
