index,syst,chain,tm1,tm2,min,max,pdb
  64,3zvy_D_B-D_0,B,0.217,0.311,0.217,0.311,3zvy
  65,4m38_E_A-B-E-F_0,A,0.322,0.158,0.158,0.322,4m38
  66,3fp2_Q_A-Q_0,A,0.292,0.107,0.107,0.292,3fp2
  67,2v3s_C_B-C_1,B,0.349,0.404,0.349,0.404,2v3s
  68,3hds_E_A-D-E_0,D,0.309,0.334,0.309,0.334,3hds
  69,3hds_E_A-D-E_0,A,0.317,0.326,0.317,0.326,3hds
  70,4j44_B_A-B_0,A,0.244,0.307,0.244,0.307,4j44
  71,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.322,0.190,0.190,0.322,2z9i
  72,4joh_D_A-D_0,A,0.258,0.318,0.258,0.318,4joh
  73,2i3h_C_A-C_0,A,0.254,0.309,0.254,0.309,2i3h
  74,3nih_B_A-B_0,A,0.218,0.286,0.218,0.286,3nih
  75,1v1t_S_A-B-S-T_0,B,0.299,0.246,0.246,0.299,1v1t
  76,1yti_I_A-I_0,A,0.257,0.292,0.257,0.292,1yti
  77,1yti_I_A-I_0,B,0.257,0.292,0.257,0.292,1yti
  78,1se0_B_A-B_0,A,0.270,0.310,0.270,0.310,1se0
  79,1w9e_S_A-B-R-S-T_0,B,0.302,0.245,0.245,0.302,1w9e
  80,1qka_B_A-B_0,A,0.370,0.125,0.125,0.370,1qka
  81,2zjd_D_C-D_5,C,0.300,0.298,0.298,0.300,2zjd
  82,3shb_B_A-B_0,A,0.239,0.342,0.239,0.342,3shb
  83,3nin_E_B-E_1,B,0.222,0.287,0.222,0.287,3nin
  84,5eyz_E_A-E_0,A,0.252,0.302,0.252,0.302,5eyz
  85,1vwa_M_B-D-M-P_0,C,1.000,1.000,1.000,1.000,1vwa
  86,1vwa_M_B-D-M-P_0,B,0.975,0.959,0.959,0.975,1vwa
  87,2ipu_P_G-K-P_1,G,0.402,0.270,0.270,0.402,2ipu
  88,2ipu_P_G-K-P_1,K,0.401,0.264,0.264,0.401,2ipu
  89,3rc4_B_A-B_0,A,0.294,0.210,0.210,0.294,3rc4
  90,3ebb_F_A-B-E-F_0,B,0.266,0.159,0.159,0.266,3ebb
  91,2v5f_X_A-X_0,A,0.230,0.260,0.230,0.260,2v5f
  92,5ovc_B_A-B_0,A,0.292,0.338,0.292,0.338,5ovc
  93,3ufm_B_A-B_0,A,0.311,0.203,0.203,0.311,3ufm
  94,1awr_J_D-J_5,D,0.343,0.281,0.281,0.343,1awr
  95,4j09_B_A-B_0,A,0.316,0.191,0.191,0.316,4j09
  96,4j09_B_A-B_0,C,0.316,0.191,0.191,0.316,4j09
  97,4iim_E_A-B-C-D-E_0,B,0.219,0.335,0.219,0.335,4iim
  98,1s2k_B_A-B_0,A,0.348,0.247,0.247,0.348,1s2k
  99,5sxm_D_B-D_1,B,0.360,0.188,0.188,0.360,5sxm
 100,3ifo_P_H-L-P_0,L,0.397,0.263,0.263,0.397,3ifo
 101,3ifo_P_H-L-P_0,H,0.402,0.273,0.273,0.402,3ifo
 102,4od7_E_C-E_2,C,0.272,0.206,0.206,0.272,4od7
 103,4j78_B_A-B_0,A,0.368,0.180,0.180,0.368,4j78
 104,3fp4_Q_A-Q_0,A,0.292,0.108,0.108,0.292,3fp4
 105,3nik_X_D-X_2,D,0.217,0.274,0.217,0.274,3nik
 106,2f5b_P_H-L-P_0,L,0.373,0.256,0.256,0.373,2f5b
 107,2f5b_P_H-L-P_0,H,0.404,0.260,0.260,0.404,2f5b
 108,5huw_B_A-B-C_0,C,0.263,0.114,0.114,0.263,5huw
 109,1nvs_B_A-B_0,A,0.340,0.203,0.203,0.340,1nvs
 110,3wor_C_A-B-C-D_0,A,0.381,0.099,0.099,0.381,3wor
 111,1b32_B_A-B_0,A,0.372,0.126,0.126,0.372,1b32
 112,2d5w_C_A-C_0,A,0.374,0.106,0.106,0.374,2d5w
 113,3woq_C_A-B-C-D_0,A,0.381,0.099,0.099,0.381,3woq
 114,4k76_G_C-G_2,C,0.262,0.324,0.262,0.324,4k76
 115,4j45_B_A-B_0,A,0.246,0.313,0.246,0.313,4j45
 116,3rte_B_A-B_0,G,0.336,0.125,0.125,0.336,3rte
 117,3rte_B_A-B_0,A,0.336,0.125,0.125,0.336,3rte
 118,4ba3_B_A-B_0,A,0.270,0.113,0.113,0.270,4ba3
 119,3jrv_D_B-D_1,B,0.276,0.246,0.246,0.276,3jrv
 120,4j84_D_B-D_1,B,0.369,0.196,0.196,0.369,4j84
 121,1wcy_C_A-B-C-D_0,A,0.420,0.094,0.094,0.420,1wcy
 122,5elq_P_A-P_0,A,0.285,0.337,0.285,0.337,5elq
 123,3v43_Q_A-Q_0,A,0.278,0.291,0.278,0.291,3v43
 124,3tcg_I_A-I_0,A,0.369,0.124,0.124,0.369,3tcg
 125,1jwg_D_B-D_1,B,0.269,0.247,0.247,0.269,1jwg
 126,5xup_D_A-B-C-D_0,B,0.256,0.186,0.186,0.256,5xup
 127,4z88_V_J-V_1,J,0.249,0.370,0.249,0.370,4z88
 128,3soq_Z_A-Z_0,A,0.363,0.183,0.183,0.363,3soq
 129,4j86_C_A-C_0,A,0.350,0.176,0.176,0.350,4j86
 130,6cd9_B_A-B_0,A,0.658,0.504,0.504,0.658,6cd9
 131,5fpk_C_A-C_0,A,0.315,0.209,0.209,0.315,5fpk
 132,2fib_B_A-B_0,A,0.385,0.229,0.229,0.385,2fib
 133,4f74_C_A-B-C_0,A,0.297,0.338,0.297,0.338,4f74
 134,4f74_C_A-B-C_0,B,0.251,0.284,0.251,0.284,4f74
 135,5iza_B_A-B_0,A,0.283,0.144,0.144,0.283,5iza
 136,5jiu_C_A-B-C-D_0,A,0.346,0.242,0.242,0.346,5jiu
 137,4ny3_C_A-C_0,A,0.308,0.166,0.166,0.308,4ny3
 138,1b4z_B_A-B_0,A,0.372,0.126,0.126,0.372,1b4z
 139,3gv4_H_A-H_0,A,0.294,0.330,0.294,0.330,3gv4
 140,5fov_E_A-E_0,A,0.312,0.207,0.207,0.312,5fov
 141,1kyd_P_A-P_0,A,0.382,0.219,0.219,0.382,1kyd
 142,2r9q_X_A-C-X_1,C,0.305,0.149,0.149,0.305,2r9q
 143,6exj_B_A-B_0,A,0.268,0.334,0.268,0.334,6exj
 144,5m5t_E_A-E-G-I_0,A,0.377,0.172,0.172,0.377,5m5t
 145,6cd8_C_A-C_0,A,0.663,0.505,0.505,0.663,6cd8
 146,4jjq_B_A-B_0,A,0.383,0.353,0.353,0.383,4jjq
 147,2hpl_B_A-B_0,A,0.260,0.290,0.260,0.290,2hpl
 148,4j46_B_A-B_0,A,0.245,0.312,0.245,0.312,4j46
 149,4fys_C_A-C_0,A,0.418,0.082,0.082,0.418,4fys
 150,5m5v_G_A-E-G-I_0,A,0.379,0.170,0.170,0.379,5m5v
 151,1b3l_B_A-B_0,A,0.366,0.123,0.123,0.366,1b3l
 152,5iag_D_A-B-D_0,A,0.354,0.222,0.222,0.354,5iag
 153,2v1r_R_A-Q-R_0,A,0.240,0.364,0.240,0.364,2v1r
 154,1b58_B_A-B_0,A,0.370,0.126,0.126,0.370,1b58
 155,4mz6_A_A-C-E_0,E,0.289,0.113,0.113,0.289,4mz6
 156,4o4y_A_A-H-L_0,L,0.410,0.270,0.270,0.410,4o4y
 157,4o4y_A_A-H-L_0,H,0.389,0.267,0.267,0.389,4o4y
 158,4wvh_C_A-C_0,A,0.296,0.098,0.098,0.296,4wvh
 159,4pxm_D_A-B-C-D_0,B,0.310,0.199,0.199,0.310,4pxm
 160,3emh_B_A-B_0,A,0.387,0.200,0.200,0.387,3emh
 161,5yba_B_A-B-C-D_0,A,0.339,0.269,0.269,0.339,5yba
 162,3ziq_B_A-B-C_0,A,0.272,0.113,0.113,0.272,3ziq
 163,3lca_Q_A-Q_0,A,0.285,0.106,0.106,0.285,3lca
 164,1d0a_G_A-B-C-G-H-I_0,A,0.419,0.332,0.332,0.419,1d0a
 165,4j77_D_B-D_1,B,0.363,0.193,0.193,0.363,4j77
 166,3d9t_D_B-D_1,B,0.242,0.280,0.242,0.280,3d9t
 167,3psl_D_B-D_1,B,0.380,0.201,0.201,0.380,3psl
 168,4ynl_C_A-B-C-D_0,A,0.218,0.280,0.218,0.280,4ynl
 169,4ynl_C_A-B-C-D_0,B,0.222,0.294,0.222,0.294,4ynl
 170,4g69_B_A-B_0,A,0.264,0.309,0.264,0.309,4g69
 171,1str_M_B-D-M-P_0,C,0.998,0.998,0.998,0.998,1str
 172,1str_M_B-D-M-P_0,B,0.976,0.960,0.960,0.976,1str
 173,4z0u_D_A-D_0,A,0.350,0.296,0.296,0.350,4z0u
 174,3g19_C_A-C_0,A,0.238,0.292,0.238,0.292,3g19
 175,5jjm_G_A-G-M_0,A,0.311,0.190,0.190,0.311,5jjm
 176,4jmy_E_A-C-E_0,A,0.300,0.225,0.225,0.300,4jmy
 177,4o51_N_A-B-N_1,A,0.419,0.277,0.277,0.419,4o51
 178,4o51_N_A-B-N_1,B,0.388,0.265,0.265,0.388,4o51
 179,5oj5_B_A-B_0,A,0.336,0.160,0.160,0.336,5oj5
 180,1ok7_C_A-B-C_0,B,0.336,0.143,0.143,0.336,1ok7
 181,3nij_B_A-B_0,A,0.216,0.283,0.216,0.283,3nij
 182,4ouc_B_A-B_0,A,0.303,0.154,0.154,0.303,4ouc
 183,3rt9_B_A-B_0,F,0.334,0.125,0.125,0.334,3rt9
 184,3rt9_B_A-B_0,A,0.334,0.125,0.125,0.334,3rt9
 185,4pz3_C_A-B-C_0,B,0.300,0.251,0.251,0.300,4pz3
 186,3o2b_D_C-D_1,C,0.236,0.259,0.236,0.259,3o2b
 187,6fqc_E_A-B-D-E_0,A,0.291,0.148,0.148,0.291,6fqc
 188,4nnm_C_A-C_0,A,0.269,0.285,0.269,0.285,4nnm
 189,1sts_P_B-D-M-P_0,D,0.996,0.996,0.996,0.996,1sts
 190,1sts_P_B-D-M-P_0,A,0.976,0.961,0.961,0.976,1sts
 191,4bjt_E_B-E_2,B,0.276,0.238,0.238,0.276,4bjt
 192,4rxh_A_A-B-C_0,B,0.277,0.115,0.115,0.277,4rxh
 193,4k3q_E_A-B-E_0,A,0.321,0.141,0.141,0.321,4k3q
 194,3mqr_B_A-B_0,A,0.380,0.349,0.349,0.380,3mqr
 195,4c2g_B_A-B-C_0,A,0.313,0.120,0.120,0.313,4c2g
 196,3q47_C_B-C_0,B,0.263,0.249,0.249,0.263,3q47
 197,1oby_Q_A-B-P-Q_0,A,0.241,0.327,0.241,0.327,1oby
 198,1oby_Q_A-B-P-Q_0,B,0.242,0.335,0.242,0.335,1oby
 199,4x2h_C_A-B-C_0,A,0.453,0.313,0.313,0.453,4x2h
 200,4cic_Q_A-B-Q_0,A,0.259,0.236,0.236,0.259,4cic
 201,4cic_Q_A-B-Q_0,B,0.269,0.247,0.247,0.269,4cic
 202,5grg_D_A-B-C-D_0,A,0.359,0.190,0.190,0.359,5grg
 203,3woo_C_A-B-C-D_0,A,0.382,0.098,0.098,0.382,3woo
 204,2fop_B_A-B_0,A,0.379,0.348,0.348,0.379,2fop
 205,5t6p_E_C-D-E_1,D,0.419,0.293,0.293,0.419,5t6p
 206,5t6p_E_C-D-E_1,C,0.400,0.266,0.266,0.400,5t6p
 207,3agy_C_A-B-C-D-F_0,A,0.285,0.221,0.221,0.285,3agy
 208,1elr_B_A-B_0,A,0.254,0.245,0.245,0.254,1elr
 209,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.962,0.969,0.962,0.969,1kl5
 210,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.965,0.973,0.965,0.973,1kl5
 211,3gq1_C_A-C_0,A,0.238,0.295,0.238,0.295,3gq1
 212,4ezw_E_A-E_0,A,0.396,0.260,0.260,0.396,4ezw
 213,4odk_C_A-B-C_0,A,0.356,0.300,0.300,0.356,4odk
 214,3l81_B_A-B_0,A,0.381,0.218,0.218,0.381,3l81
 215,5zw6_C_A-B-C-D_0,A,0.261,0.112,0.112,0.261,5zw6
 216,4ezy_B_A-B_2,A,0.399,0.255,0.255,0.399,4ezy
 217,3lny_B_A-B_0,A,0.271,0.320,0.271,0.320,3lny
 218,5wir_D_A-B-C-D_0,B,0.280,0.200,0.200,0.280,5wir
 219,3sxu_C_A-B-C_0,A,0.299,0.264,0.264,0.299,3sxu
 220,1a7c_B_A-B-C_0,A,0.321,0.155,0.155,0.321,1a7c
 221,3s9c_B_A-B_0,A,0.349,0.220,0.220,0.349,3s9c
 222,3dri_B_A-B_0,A,0.324,0.106,0.106,0.324,3dri
 223,1tw6_C_A-B-C-D_2,F,0.242,0.276,0.242,0.276,1tw6
 224,1tw6_C_A-B-C-D_2,A,0.262,0.316,0.262,0.316,1tw6
 225,2wa8_D_C-D_1,C,0.240,0.268,0.240,0.268,2wa8
 226,1b46_B_A-B_0,A,0.372,0.126,0.126,0.372,1b46
 227,3m5o_C_A-C_0,A,0.313,0.215,0.215,0.313,3m5o
 228,3ivq_D_B-D_1,B,0.382,0.350,0.350,0.382,3ivq
 229,2nph_S_A-B-S-T_0,A,0.263,0.303,0.263,0.303,2nph
 230,2nph_S_A-B-S-T_0,B,0.250,0.283,0.250,0.283,2nph
 231,4kg9_B_A-B_0,A,0.377,0.344,0.344,0.377,4kg9
 232,4quh_D_A-C-D-I-J_0,A,0.356,0.227,0.227,0.356,4quh
 233,4zhb_B_A-B_0,A,0.254,0.279,0.254,0.279,4zhb
 234,6cwp_F_A-B-F_0,A,0.308,0.161,0.161,0.308,6cwp
 235,6cwp_F_A-B-F_0,B,0.329,0.168,0.168,0.329,6cwp
 236,1lvm_C_A-C-E_0,A,0.305,0.198,0.198,0.305,1lvm
 237,5xcr_F_D-E-F_1,D,0.379,0.313,0.313,0.379,5xcr
 238,5xcr_F_D-E-F_1,E,0.362,0.299,0.299,0.362,5xcr
 239,3cvl_B_A-B_0,A,0.300,0.165,0.165,0.300,3cvl
 240,1kyf_P_A-P_0,A,0.368,0.221,0.221,0.368,1kyf
 241,2zgh_B_A-B_0,A,0.358,0.228,0.228,0.358,2zgh
 242,1h27_E_A-B-E_0,B,0.288,0.171,0.171,0.288,1h27
 243,1b5j_B_A-B_0,A,0.372,0.125,0.125,0.372,1b5j
 244,3drj_B_A-B_0,A,0.326,0.104,0.104,0.326,3drj
 245,4ikn_B_A-B_0,A,0.392,0.225,0.225,0.392,4ikn
 246,4k3o_E_A-B-E_0,A,0.322,0.141,0.141,0.322,4k3o
 247,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.961,0.969,0.961,0.969,1kl3
 248,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.966,0.974,0.966,0.974,1kl3
 249,5oav_B_A-B_0,A,0.209,0.322,0.209,0.322,5oav
 250,1b40_B_A-B_0,A,0.371,0.125,0.125,0.371,1b40
 251,3fwv_C_A-C_0,A,0.259,0.251,0.251,0.259,3fwv
 252,2b6n_B_A-B_0,A,0.321,0.191,0.191,0.321,2b6n
 253,3t64_F_A-B-C-F_0,A,0.336,0.291,0.291,0.336,3t64
 254,3t64_F_A-B-C-F_0,B,0.335,0.313,0.313,0.335,3t64
 255,4jor_D_B-D_1,B,0.255,0.323,0.255,0.323,4jor
 256,1hsb_C_A-B-C_0,A,0.359,0.191,0.191,0.359,1hsb
 257,4es0_C_A-C_0,A,0.356,0.184,0.184,0.356,4es0
 258,6cdg_B_A-B_0,A,0.653,0.506,0.506,0.653,6cdg
 259,4v3i_B_A-B_0,A,0.275,0.235,0.235,0.275,4v3i
 260,4z8j_B_A-B_0,A,0.290,0.339,0.290,0.339,4z8j
 261,2x6m_B_A-B_0,A,0.381,0.371,0.371,0.381,2x6m
 262,4gyo_C_A-B-C-D_0,B,0.264,0.128,0.128,0.264,4gyo
 263,3q49_C_B-C_0,B,0.267,0.252,0.252,0.267,3q49
 264,4hxj_C_A-C_0,A,0.221,0.350,0.221,0.350,4hxj
 265,4fii_B_A-B_0,A,0.306,0.179,0.179,0.306,4fii
 266,4q6f_H_C-H_2,C,0.180,0.279,0.180,0.279,4q6f
 267,2h59_D_A-B-D-E_0,A,0.308,0.190,0.190,0.308,2h59
 268,2h59_D_A-B-D-E_0,B,0.298,0.186,0.186,0.298,2h59
 269,4j8b_B_A-B_0,A,0.356,0.182,0.182,0.356,4j8b
 270,5wun_C_A-B-C_0,A,0.274,0.115,0.115,0.274,5wun
 271,1a30_C_A-B-C_0,A,0.292,0.330,0.292,0.330,1a30
 272,1a30_C_A-B-C_0,B,0.300,0.343,0.300,0.343,1a30
 273,4xi7_C_A-C_0,A,0.346,0.157,0.157,0.346,4xi7
 274,5fou_C_A-C_0,A,0.299,0.201,0.201,0.299,5fou
 275,2ql9_G_A-B-C-D-E-F-G_0,D,0.277,0.327,0.277,0.327,2ql9
 276,2ql9_G_A-B-C-D-E-F-G_0,A,0.293,0.269,0.269,0.293,2ql9
 277,2ql9_G_A-B-C-D-E-F-G_0,C,0.294,0.269,0.269,0.294,2ql9
 278,2ql9_G_A-B-C-D-E-F-G_0,B,0.280,0.332,0.280,0.332,2ql9
 279,3nil_X_D-X_2,D,0.210,0.268,0.210,0.268,3nil
 280,3m5n_F_B-F_1,B,0.312,0.215,0.215,0.312,3m5n
 281,4wnn_T_C-D-T_3,D,0.230,0.266,0.230,0.266,4wnn
 282,4wnn_T_C-D-T_3,C,0.234,0.290,0.234,0.290,4wnn
 283,4qbr_P_A-P_0,A,0.331,0.307,0.307,0.331,4qbr
 284,3ou3_C_A-B-C_0,A,0.254,0.287,0.254,0.287,3ou3
 285,3ou3_C_A-B-C_0,B,0.288,0.326,0.288,0.326,3ou3
 286,3drk_B_A-B_0,A,0.340,0.104,0.104,0.340,3drk
 287,4apo_D_B-D_1,B,0.237,0.203,0.203,0.237,4apo
 288,5d9g_C_A-C_0,A,0.444,0.264,0.264,0.444,5d9g
 289,3njj_B_A-B_0,A,0.323,0.342,0.323,0.342,3njj
 290,2h2f_B_A-B_0,A,0.297,0.187,0.187,0.297,2h2f
 291,3nfl_G_B-C-F-G_5,C,0.259,0.321,0.259,0.321,3nfl
 292,1ghb_P_E-F-G-P_0,F,0.340,0.323,0.323,0.340,1ghb
 293,1ghb_P_E-F-G-P_0,G,0.279,0.326,0.279,0.326,1ghb
 294,1ghb_P_E-F-G-P_0,C,0.279,0.326,0.279,0.326,1ghb
 295,1ghb_P_E-F-G-P_0,B,0.340,0.323,0.323,0.340,1ghb
 296,4xal_B_A-B_0,A,0.254,0.307,0.254,0.307,4xal
 297,4ezn_C_A-B-C-D_0,A,0.399,0.264,0.264,0.399,4ezn
 298,3nfk_D_A-B-C-D_2,B,0.261,0.317,0.261,0.317,3nfk
 299,4gne_B_A-B_0,A,0.283,0.319,0.283,0.319,4gne
 300,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.242,0.287,0.242,0.287,2y1l
 301,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.293,0.260,0.260,0.293,2y1l
 302,3uoa_L_B-C-L-M_0,B,0.373,0.166,0.166,0.373,3uoa
 303,3hda_Z_P-Z_0,P,0.320,0.144,0.144,0.320,3hda
 304,3zin_C_A-B-C_0,A,0.287,0.113,0.113,0.287,3zin
 305,1rzx_B_A-B_0,A,0.254,0.288,0.254,0.288,1rzx
 306,3cww_E_A-B-D-E_0,A,0.392,0.078,0.078,0.392,3cww
 307,4j79_B_A-B_0,A,0.349,0.178,0.178,0.349,4j79
 308,1uoq_B_A-B_0,A,0.392,0.092,0.092,0.392,1uoq
 309,5huy_B_A-B-C_0,C,0.254,0.110,0.110,0.254,5huy
 310,3ny3_B_A-B_0,A,0.203,0.274,0.203,0.274,3ny3
 311,1yth_I_A-B-I_0,A,0.300,0.344,0.300,0.344,1yth
 312,1yth_I_A-B-I_0,B,0.293,0.333,0.293,0.333,1yth
 313,2h9m_D_C-D_1,C,0.358,0.185,0.185,0.358,2h9m
 314,1b5i_B_A-B_0,A,0.371,0.126,0.126,0.371,1b5i
 315,4c2c_B_A-B-C_0,A,0.312,0.121,0.121,0.312,4c2c
 316,1b05_B_A-B_0,A,0.372,0.126,0.126,0.372,1b05
 317,2v5w_G_B-G-L_1,B,0.366,0.161,0.161,0.366,2v5w
 318,2hl3_C_A-B-C_0,A,0.214,0.288,0.214,0.288,2hl3
 319,2hl3_C_A-B-C_0,B,0.210,0.282,0.210,0.282,2hl3
 320,4b3b_C_A-C_0,A,0.314,0.210,0.210,0.314,4b3b
 321,4b8o_C_A-B-C_0,A,0.276,0.111,0.111,0.276,4b8o
 322,1b51_B_A-B_0,A,0.385,0.123,0.123,0.385,1b51
 323,3rta_B_A-B_0,F,0.337,0.126,0.126,0.337,3rta
 324,3rta_B_A-B_0,A,0.337,0.126,0.126,0.337,3rta
 325,3upv_B_A-B_0,A,0.261,0.256,0.256,0.261,3upv
 326,4jok_D_B-D_1,B,0.262,0.325,0.262,0.325,4jok
 327,1oxn_F_E-F_7,E,0.256,0.300,0.256,0.300,1oxn
 328,6ew9_P_A-B-C-P-Q-R_0,A,0.314,0.165,0.165,0.314,6ew9
 329,5v5p_A_A-B-C_0,C,0.261,0.110,0.110,0.261,5v5p
 330,1sua_C_A-C_0,A,0.352,0.212,0.212,0.352,1sua
 331,3nii_B_A-B_0,A,0.214,0.278,0.214,0.278,3nii
 332,1evh_B_A-B_0,A,0.331,0.350,0.331,0.350,1evh
 333,5y53_F_C-E-F_1,C,0.330,0.314,0.314,0.330,5y53
 334,5y53_F_C-E-F_1,E,0.331,0.315,0.315,0.331,5y53
 335,1mfl_B_A-B_0,A,0.272,0.316,0.272,0.316,1mfl
 336,6cdc_C_A-C_0,A,0.654,0.510,0.510,0.654,6cdc
 337,4dgb_B_A-B_0,A,0.350,0.286,0.286,0.350,4dgb
 338,4faf_D_A-B-D_0,A,0.297,0.339,0.297,0.339,4faf
 339,4faf_D_A-B-D_0,B,0.295,0.334,0.295,0.334,4faf
 340,2orz_B_A-B_0,A,0.388,0.187,0.187,0.388,2orz
 341,1gyb_E_A-B-E-F_0,A,0.437,0.435,0.435,0.437,1gyb
 342,1gyb_E_A-B-E-F_0,B,0.432,0.429,0.429,0.432,1gyb
 343,6fkp_G_C-G_2,C,0.191,0.294,0.191,0.294,6fkp
 344,2g30_S_A-P-S_0,A,0.359,0.224,0.224,0.359,2g30
 345,1b3g_B_A-B_0,A,0.372,0.126,0.126,0.372,1b3g
 346,2dze_X_A-B-X_0,A,0.384,0.325,0.325,0.384,2dze
