index,syst,chain,tm1,tm2,min,max,pdb
  78,3nin_E_B-E_1,B,0.192,0.245,0.192,0.245,3nin
  79,3q49_C_B-C_0,B,0.897,0.853,0.853,0.897,3q49
  80,2ql9_G_A-B-C-D-E-F-G_0,D,0.236,0.295,0.236,0.295,2ql9
  81,2ql9_G_A-B-C-D-E-F-G_0,A,0.313,0.290,0.290,0.313,2ql9
  82,2ql9_G_A-B-C-D-E-F-G_0,C,0.305,0.283,0.283,0.305,2ql9
  83,2ql9_G_A-B-C-D-E-F-G_0,B,0.244,0.305,0.244,0.305,2ql9
  84,6ew9_P_A-B-C-P-Q-R_0,A,0.323,0.169,0.169,0.323,6ew9
  85,1str_M_B-D-M-P_0,C,0.256,0.261,0.256,0.261,1str
  86,1str_M_B-D-M-P_0,B,0.246,0.248,0.246,0.248,1str
  87,2f5b_P_H-L-P_0,L,0.259,0.185,0.185,0.259,2f5b
  88,2f5b_P_H-L-P_0,H,0.273,0.179,0.179,0.273,2f5b
  89,4b8o_C_A-B-C_0,A,0.612,0.236,0.236,0.612,4b8o
  90,5sxm_D_B-D_1,B,0.341,0.184,0.184,0.341,5sxm
  91,2hl3_C_A-B-C_0,A,0.202,0.266,0.202,0.266,2hl3
  92,2hl3_C_A-B-C_0,B,0.186,0.268,0.186,0.268,2hl3
  93,1a7c_B_A-B-C_0,A,0.413,0.187,0.187,0.413,1a7c
  94,4xal_B_A-B_0,A,0.217,0.287,0.217,0.287,4xal
  95,5ovv_B_A-B_0,A,0.203,0.235,0.203,0.235,5ovv
  96,6cwp_F_A-B-F_0,A,0.385,0.205,0.205,0.385,6cwp
  97,6cwp_F_A-B-F_0,B,0.395,0.205,0.205,0.395,6cwp
  98,2v17_A_A-H-L_0,L,0.259,0.180,0.180,0.259,2v17
  99,2v17_A_A-H-L_0,H,0.291,0.195,0.195,0.291,2v17
 100,3drj_B_A-B_0,A,0.323,0.110,0.110,0.323,3drj
 101,4fys_C_A-C_0,A,0.515,0.107,0.107,0.515,4fys
 102,4j84_D_B-D_1,B,0.350,0.196,0.196,0.350,4j84
 103,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.240,0.306,0.240,0.306,2y1l
 104,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.320,0.286,0.286,0.320,2y1l
 105,3ny3_B_A-B_0,A,0.190,0.279,0.190,0.279,3ny3
 106,4j81_C_B-C_1,B,0.353,0.188,0.188,0.353,4j81
 107,5b74_D_A-B-D_0,B,0.328,0.325,0.325,0.328,5b74
 108,1h27_E_A-B-E_0,B,0.392,0.236,0.236,0.392,1h27
 109,1tw6_C_A-B-C-D_2,F,0.282,0.336,0.282,0.336,1tw6
 110,1tw6_C_A-B-C-D_2,A,0.280,0.338,0.280,0.338,1tw6
 111,4ezw_E_A-E_0,A,0.311,0.211,0.211,0.311,4ezw
 112,4jwd_C_B-C_1,B,0.321,0.213,0.213,0.321,4jwd
 113,4pyw_B_A-B-C_0,A,0.398,0.171,0.171,0.398,4pyw
 114,5fov_E_A-E_0,A,0.375,0.244,0.244,0.375,5fov
 115,1b58_B_A-B_0,A,0.373,0.130,0.130,0.373,1b58
 116,1u9l_C_B-C_1,B,0.266,0.399,0.266,0.399,1u9l
 117,2ipu_P_G-K-P_1,G,0.276,0.190,0.190,0.276,2ipu
 118,2ipu_P_G-K-P_1,K,0.262,0.178,0.178,0.262,2ipu
 119,2orz_B_A-B_0,A,0.295,0.158,0.158,0.295,2orz
 120,3mmg_C_A-C_0,A,0.313,0.212,0.212,0.313,3mmg
 121,1b40_B_A-B_0,A,0.375,0.132,0.132,0.375,1b40
 122,4k75_B_A-B_0,A,0.200,0.259,0.200,0.259,4k75
 123,5azf_C_A-C_0,A,0.291,0.299,0.291,0.299,5azf
 124,3m5m_C_B-C_1,B,0.338,0.248,0.248,0.338,3m5m
 125,3g19_C_A-C_0,A,0.271,0.372,0.271,0.372,3g19
 126,3vqg_B_A-B_0,A,0.192,0.243,0.192,0.243,3vqg
 127,4k72_C_A-C_0,A,0.202,0.267,0.202,0.267,4k72
 128,1d0a_G_A-B-C-G-H-I_0,A,0.293,0.243,0.243,0.293,1d0a
 129,5gu4_C_A-C_0,A,0.367,0.224,0.224,0.367,5gu4
 130,1b5j_B_A-B_0,A,0.374,0.130,0.130,0.374,1b5j
 131,4j86_C_A-C_0,A,0.351,0.188,0.188,0.351,4j86
 132,3ufm_B_A-B_0,A,0.381,0.253,0.253,0.381,3ufm
 133,3nij_B_A-B_0,A,0.203,0.264,0.203,0.264,3nij
 134,4faf_D_A-B-D_0,A,0.224,0.258,0.224,0.258,4faf
 135,4faf_D_A-B-D_0,B,0.225,0.260,0.225,0.260,4faf
 136,4ouc_B_A-B_0,A,0.350,0.180,0.180,0.350,4ouc
 137,4j82_C_A-C_0,A,0.359,0.192,0.192,0.359,4j82
 138,3t64_F_A-B-C-F_0,A,0.252,0.222,0.222,0.252,3t64
 139,3t64_F_A-B-C-F_0,B,0.273,0.259,0.259,0.273,3t64
 140,4gyo_C_A-B-C-D_0,B,0.864,0.326,0.326,0.864,4gyo
 141,4z8j_B_A-B_0,A,0.201,0.235,0.201,0.235,4z8j
 142,1obz_P_A-B-P_0,A,0.282,0.236,0.236,0.282,1obz
 143,3lca_Q_A-Q_0,A,0.813,0.227,0.227,0.813,3lca
 144,4c2c_B_A-B-C_0,A,0.385,0.153,0.153,0.385,4c2c
 145,1yth_I_A-B-I_0,A,0.236,0.271,0.236,0.271,1yth
 146,1yth_I_A-B-I_0,B,0.212,0.239,0.212,0.239,1yth
 147,3m5n_F_B-F_1,B,0.327,0.240,0.240,0.327,3m5n
 148,1s2k_B_A-B_0,A,0.278,0.204,0.204,0.278,1s2k
 149,4c2g_B_A-B-C_0,A,0.388,0.150,0.150,0.388,4c2g
 150,3sxu_C_A-B-C_0,A,0.370,0.331,0.331,0.370,3sxu
 151,1v1t_S_A-B-S-T_0,B,0.266,0.227,0.227,0.266,1v1t
 152,1w9e_S_A-B-R-S-T_0,B,0.273,0.230,0.230,0.273,1w9e
 153,2wa8_D_C-D_1,C,0.275,0.321,0.275,0.321,2wa8
 154,2hpl_B_A-B_0,A,0.295,0.348,0.295,0.348,2hpl
 155,5tu5_B_A-B_0,A,0.395,0.208,0.208,0.395,5tu5
 156,3m5o_C_A-C_0,A,0.335,0.246,0.246,0.335,3m5o
 157,3cbl_B_A-B_0,A,0.360,0.172,0.172,0.360,3cbl
 158,5m5u_G_A-E-G_0,A,0.343,0.157,0.157,0.343,5m5u
 159,3drk_B_A-B_0,A,0.326,0.113,0.113,0.326,3drk
 160,3fp4_Q_A-Q_0,A,0.808,0.220,0.220,0.808,3fp4
 161,1ddv_B_A-B_0,A,0.283,0.324,0.283,0.324,1ddv
 162,1sua_C_A-C_0,A,0.399,0.243,0.243,0.399,1sua
 163,3nfl_G_B-C-F-G_5,C,0.212,0.259,0.212,0.259,3nfl
 164,4j77_D_B-D_1,B,0.354,0.189,0.189,0.354,4j77
 165,1e4x_P_H-L-P_0,L,0.258,0.180,0.180,0.258,1e4x
 166,1e4x_P_H-L-P_0,H,0.257,0.176,0.176,0.257,1e4x
 167,1vwa_M_B-D-M-P_0,C,0.256,0.261,0.256,0.261,1vwa
 168,1vwa_M_B-D-M-P_0,B,0.249,0.251,0.249,0.251,1vwa
 169,6cdc_C_A-C_0,A,0.276,0.235,0.235,0.276,6cdc
 170,4bjt_E_B-E_2,B,0.378,0.333,0.333,0.378,4bjt
 171,4mvk_B_A-B_0,A,0.334,0.267,0.267,0.334,4mvk
 172,3hda_Z_P-Z_0,P,0.409,0.177,0.177,0.409,3hda
 173,4od7_E_C-E_2,C,0.313,0.239,0.239,0.313,4od7
 174,4q6f_H_C-H_2,C,0.167,0.263,0.167,0.263,4q6f
 175,5m5v_G_A-E-G-I_0,A,0.351,0.163,0.163,0.351,5m5v
 176,5e6o_E_B-E_1,B,0.289,0.302,0.289,0.302,5e6o
 177,3d9t_D_B-D_1,B,0.284,0.342,0.284,0.342,3d9t
 178,3nfk_D_A-B-C-D_2,B,0.219,0.276,0.219,0.276,3nfk
 179,4k3q_E_A-B-E_0,A,0.281,0.140,0.140,0.281,4k3q
 180,3njj_B_A-B_0,A,0.263,0.282,0.263,0.282,3njj
 181,4es0_C_A-C_0,A,0.334,0.179,0.179,0.334,4es0
 182,4kg9_B_A-B_0,A,0.255,0.241,0.241,0.255,4kg9
 183,3s9c_B_A-B_0,A,0.306,0.203,0.203,0.306,3s9c
 184,3ou3_C_A-B-C_0,A,0.211,0.241,0.211,0.241,3ou3
 185,3ou3_C_A-B-C_0,B,0.211,0.241,0.211,0.241,3ou3
 186,1b9j_B_A-B_0,A,0.373,0.131,0.131,0.373,1b9j
 187,3jrv_D_B-D_1,B,0.330,0.300,0.300,0.330,3jrv
 188,3thk_C_A-C_0,A,0.169,0.278,0.169,0.278,3thk
 189,4sga_P_E-P_0,E,0.277,0.222,0.222,0.277,4sga
 190,1rzx_B_A-B_0,A,0.213,0.249,0.213,0.249,1rzx
 191,1b46_B_A-B_0,A,0.374,0.130,0.130,0.374,1b46
 192,4j78_B_A-B_0,A,0.360,0.195,0.195,0.360,4j78
 193,5iag_D_A-B-D_0,A,0.390,0.247,0.247,0.390,5iag
 194,5fox_C_A-C_0,A,0.356,0.234,0.234,0.356,5fox
 195,3cvl_B_A-B_0,A,0.875,0.393,0.393,0.875,3cvl
 196,4ezq_B_A-B_1,A,0.313,0.209,0.209,0.313,4ezq
 197,6cd9_B_A-B_0,A,0.289,0.241,0.241,0.289,6cd9
 198,6cdg_B_A-B_0,A,0.266,0.226,0.226,0.266,6cdg
 199,3ebb_F_A-B-E-F_0,B,0.628,0.356,0.356,0.628,3ebb
 200,4b3b_C_A-C_0,A,0.378,0.247,0.247,0.378,4b3b
 201,3qhw_L_A-B-J-L_0,B,0.363,0.214,0.214,0.363,3qhw
 202,5oj5_B_A-B_0,A,0.311,0.165,0.165,0.311,5oj5
 203,1ok7_C_A-B-C_0,B,0.286,0.132,0.132,0.286,1ok7
 204,4k3m_E_A-B-E_0,A,0.282,0.130,0.130,0.282,4k3m
 205,3emh_B_A-B_0,A,0.361,0.192,0.192,0.361,3emh
 206,2foj_B_A-B_0,A,0.256,0.242,0.242,0.256,2foj
 207,3ziq_B_A-B-C_0,A,0.612,0.234,0.234,0.612,3ziq
 208,4m38_E_A-B-E-F_0,A,0.355,0.183,0.183,0.355,4m38
 209,4o4y_A_A-H-L_0,L,0.273,0.188,0.188,0.273,4o4y
 210,4o4y_A_A-H-L_0,H,0.291,0.204,0.204,0.291,4o4y
 211,3sjk_B_A-B_0,A,0.266,0.212,0.212,0.266,3sjk
 212,4que_E_A-C-D-E-H-J_0,A,0.392,0.251,0.251,0.392,4que
 213,4apo_D_B-D_1,B,0.829,0.689,0.689,0.829,4apo
 214,5v5p_A_A-B-C_0,C,0.639,0.240,0.240,0.639,5v5p
 215,1kyd_P_A-P_0,A,0.289,0.185,0.185,0.289,1kyd
 216,2v3s_C_B-C_1,B,0.263,0.304,0.263,0.304,2v3s
 217,1b51_B_A-B_0,A,0.371,0.130,0.130,0.371,1b51
 218,3f6k_N_A-N_0,A,0.352,0.102,0.102,0.352,3f6k
 219,5d9g_C_A-C_0,A,0.332,0.208,0.208,0.332,5d9g
 220,5y53_F_C-E-F_1,C,0.316,0.306,0.306,0.316,5y53
 221,5y53_F_C-E-F_1,E,0.319,0.309,0.309,0.319,5y53
 222,1b05_B_A-B_0,A,0.376,0.132,0.132,0.376,1b05
 223,2v5f_X_A-X_0,A,0.621,0.781,0.621,0.781,2v5f
 224,4dgb_B_A-B_0,A,0.318,0.267,0.267,0.318,4dgb
 225,4zhb_B_A-B_0,A,0.371,0.415,0.371,0.415,4zhb
 226,5grg_D_A-B-C-D_0,A,0.316,0.175,0.175,0.316,5grg
 227,5eyz_E_A-E_0,A,0.211,0.251,0.211,0.251,5eyz
 228,1ghb_P_E-F-G-P_0,F,0.245,0.238,0.238,0.245,1ghb
 229,1ghb_P_E-F-G-P_0,G,0.244,0.288,0.244,0.288,1ghb
 230,1ghb_P_E-F-G-P_0,C,0.244,0.288,0.244,0.288,1ghb
 231,1ghb_P_E-F-G-P_0,B,0.245,0.238,0.238,0.245,1ghb
 232,5ovc_B_A-B_0,A,0.191,0.224,0.191,0.224,5ovc
 233,4j46_B_A-B_0,A,0.245,0.313,0.245,0.313,4j46
 234,4ojf_A_A-H-L_0,L,0.258,0.176,0.176,0.258,4ojf
 235,4ojf_A_A-H-L_0,H,0.302,0.203,0.203,0.302,4ojf
 236,4mz6_A_A-C-E_0,E,0.615,0.234,0.234,0.615,4mz6
 237,2fop_B_A-B_0,A,0.250,0.238,0.238,0.250,2fop
 238,4j47_B_A-B_0,A,0.244,0.315,0.244,0.315,4j47
 239,3q47_C_B-C_0,B,0.908,0.863,0.863,0.908,3q47
 240,4o51_N_A-B-N_1,A,0.262,0.182,0.182,0.262,4o51
 241,4o51_N_A-B-N_1,B,0.272,0.189,0.189,0.272,4o51
 242,1uoq_B_A-B_0,A,0.433,0.109,0.109,0.433,1uoq
 243,4ztd_F_A-B-C-D-E-F_0,C,0.279,0.165,0.165,0.279,4ztd
 244,1hsb_C_A-B-C_0,A,0.305,0.180,0.180,0.305,1hsb
 245,3wor_C_A-B-C-D_0,A,0.338,0.088,0.088,0.338,3wor
 246,5jiu_C_A-B-C-D_0,A,0.373,0.260,0.260,0.373,5jiu
 247,5k4f_C_A-C_0,A,0.223,0.289,0.223,0.289,5k4f
 248,1wcy_C_A-B-C-D_0,A,0.433,0.105,0.105,0.433,1wcy
 249,3rt9_B_A-B_0,F,0.415,0.150,0.150,0.415,3rt9
 250,3rt9_B_A-B_0,A,0.415,0.150,0.150,0.415,3rt9
 251,3rte_B_A-B_0,G,0.415,0.150,0.150,0.415,3rte
 252,3rte_B_A-B_0,A,0.415,0.150,0.150,0.415,3rte
 253,5wun_C_A-B-C_0,A,0.615,0.234,0.234,0.615,5wun
 254,3hds_E_A-D-E_0,D,0.249,0.275,0.249,0.275,3hds
 255,3hds_E_A-D-E_0,A,0.254,0.267,0.254,0.267,3hds
 256,4xi7_C_A-C_0,A,0.305,0.149,0.149,0.305,4xi7
 257,3nil_X_D-X_2,D,0.196,0.252,0.196,0.252,3nil
 258,4jor_D_B-D_1,B,0.204,0.253,0.204,0.253,4jor
 259,1oxn_F_E-F_7,E,0.293,0.347,0.293,0.347,1oxn
 260,4z88_V_J-V_1,J,0.173,0.263,0.173,0.263,4z88
 261,1b32_B_A-B_0,A,0.376,0.131,0.131,0.376,1b32
 262,4ezy_B_A-B_2,A,0.307,0.200,0.200,0.307,4ezy
 263,3rta_B_A-B_0,F,0.421,0.150,0.150,0.421,3rta
 264,3rta_B_A-B_0,A,0.421,0.150,0.150,0.421,3rta
 265,4v3i_B_A-B_0,A,0.395,0.345,0.345,0.395,4v3i
 266,1b3g_B_A-B_0,A,0.374,0.130,0.130,0.374,1b3g
 267,4r5i_B_A-B_0,A,0.328,0.213,0.213,0.328,4r5i
 268,1b5i_B_A-B_0,A,0.374,0.129,0.129,0.374,1b5i
 269,6hpg_c_C-c_2,C,0.879,0.936,0.879,0.936,6hpg
 270,1d00_I_A-I_0,A,0.297,0.246,0.246,0.297,1d00
 271,4cic_Q_A-B-Q_0,A,0.270,0.251,0.251,0.270,4cic
 272,4cic_Q_A-B-Q_0,B,0.273,0.255,0.255,0.273,4cic
 273,5fgb_G_B-E-G_1,E,0.293,0.205,0.205,0.293,5fgb
 274,5fgb_G_B-E-G_1,B,0.240,0.176,0.176,0.240,5fgb
 275,4odk_C_A-B-C_0,A,0.272,0.239,0.239,0.272,4odk
 276,2bgr_Y_A-B-Y-Z_0,A,0.432,0.105,0.105,0.432,2bgr
 277,3lny_B_A-B_0,A,0.239,0.291,0.239,0.291,3lny
 278,4nnm_C_A-C_0,A,0.236,0.257,0.236,0.257,4nnm
 279,3soq_Z_A-Z_0,A,0.339,0.185,0.185,0.339,3soq
 280,6eja_B_A-B_0,A,0.342,0.096,0.096,0.342,6eja
 281,3zvy_D_B-D_0,B,0.202,0.305,0.202,0.305,3zvy
 282,3cww_E_A-B-D-E_0,A,0.413,0.082,0.082,0.413,3cww
 283,1oby_Q_A-B-P-Q_0,A,0.179,0.262,0.179,0.262,1oby
 284,1oby_Q_A-B-P-Q_0,B,0.182,0.263,0.182,0.263,1oby
 285,5yba_B_A-B-C-D_0,A,0.315,0.255,0.255,0.315,5yba
 286,5iz2_Z_A-B-Z_0,B,0.322,0.321,0.321,0.322,5iz2
 287,3t70_F_A-B-C-F_0,A,0.279,0.248,0.248,0.279,3t70
 288,3t70_F_A-B-C-F_0,B,0.273,0.257,0.257,0.273,3t70
 289,3gv4_H_A-H_0,A,0.250,0.291,0.250,0.291,3gv4
 290,3o2b_D_C-D_1,C,0.242,0.272,0.242,0.272,3o2b
 291,4hxj_C_A-C_0,A,0.158,0.260,0.158,0.260,4hxj
 292,1kyf_P_A-P_0,A,0.293,0.187,0.187,0.293,1kyf
 293,4jmy_E_A-C-E_0,A,0.341,0.262,0.262,0.341,4jmy
 294,5huy_B_A-B-C_0,C,0.615,0.236,0.236,0.615,5huy
 295,3nii_B_A-B_0,A,0.209,0.284,0.209,0.284,3nii
 296,4ynl_C_A-B-C-D_0,A,0.243,0.333,0.243,0.333,4ynl
 297,4ynl_C_A-B-C-D_0,B,0.243,0.336,0.243,0.336,4ynl
 298,4k3p_E_A-B-E_0,A,0.272,0.131,0.131,0.272,4k3p
 299,1olc_B_A-B_0,A,0.374,0.131,0.131,0.374,1olc
 300,4x2h_C_A-B-C_0,A,0.290,0.209,0.209,0.290,4x2h
 301,4ny3_C_A-C_0,A,0.462,0.255,0.255,0.462,4ny3
 302,1a30_C_A-B-C_0,A,0.255,0.296,0.255,0.296,1a30
 303,1a30_C_A-B-C_0,B,0.222,0.255,0.222,0.255,1a30
 304,5elq_P_A-P_0,A,0.195,0.231,0.195,0.231,5elq
 305,4quh_D_A-C-D-I-J_0,A,0.386,0.253,0.253,0.386,4quh
 306,4k76_G_C-G_2,C,0.222,0.286,0.222,0.286,4k76
 307,1czy_D_A-B-C-D-E_0,A,0.297,0.245,0.245,0.297,1czy
 308,5jjm_G_A-G-M_0,A,0.357,0.218,0.218,0.357,5jjm
 309,1yti_I_A-I_0,A,0.247,0.285,0.247,0.285,1yti
 310,1yti_I_A-I_0,B,0.247,0.285,0.247,0.285,1yti
 311,3upv_B_A-B_0,A,1.000,1.000,1.000,1.000,3upv
 312,5fow_E_A-E_0,A,0.376,0.246,0.246,0.376,5fow
 313,4ba3_B_A-B_0,A,0.639,0.238,0.238,0.639,4ba3
 314,4qbr_P_A-P_0,A,0.310,0.294,0.294,0.310,4qbr
 315,1sts_P_B-D-M-P_0,D,0.243,0.248,0.243,0.248,1sts
 316,1sts_P_B-D-M-P_0,A,0.254,0.257,0.254,0.257,1sts
 317,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.257,0.263,0.257,0.263,1kl5
 318,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.250,0.256,0.250,0.256,1kl5
 319,2x6m_B_A-B_0,A,0.246,0.245,0.245,0.246,2x6m
 320,5uw3_E_A-E_0,A,0.431,0.113,0.113,0.431,5uw3
 321,3fp2_Q_A-Q_0,A,0.798,0.218,0.218,0.798,3fp2
 322,4ezz_B_A-B_1,A,0.309,0.202,0.202,0.309,4ezz
 323,1nvs_B_A-B_0,A,0.363,0.223,0.223,0.363,1nvs
 324,4j09_B_A-B_0,A,0.362,0.216,0.216,0.362,4j09
 325,4j09_B_A-B_0,C,0.362,0.216,0.216,0.362,4j09
 326,3l81_B_A-B_0,A,0.266,0.168,0.168,0.266,3l81
 327,1jwg_D_B-D_1,B,0.468,0.433,0.433,0.468,1jwg
 328,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.309,0.186,0.186,0.309,5fjz
 329,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.301,0.182,0.182,0.301,5fjz
 330,1mfl_B_A-B_0,A,0.236,0.282,0.236,0.282,1mfl
 331,4k3o_E_A-B-E_0,A,0.284,0.135,0.135,0.284,4k3o
 332,4rxh_A_A-B-C_0,B,0.626,0.241,0.241,0.626,4rxh
 333,1uop_B_A-B_0,A,0.471,0.116,0.116,0.471,1uop
 334,2h59_D_A-B-D-E_0,A,0.330,0.208,0.208,0.330,2h59
 335,2h59_D_A-B-D-E_0,B,0.360,0.228,0.228,0.360,2h59
 336,3v43_Q_A-Q_0,A,0.243,0.259,0.243,0.259,3v43
 337,4g69_B_A-B_0,A,0.220,0.259,0.220,0.259,4g69
 338,4pxm_D_A-B-C-D_0,B,0.358,0.227,0.227,0.358,4pxm
 339,4jjq_B_A-B_0,A,0.251,0.238,0.238,0.251,4jjq
 340,4f74_C_A-B-C_0,A,0.218,0.251,0.218,0.251,4f74
 341,4f74_C_A-B-C_0,B,0.218,0.251,0.218,0.251,4f74
 342,3nih_B_A-B_0,A,0.210,0.294,0.210,0.294,3nih
 343,4wnn_T_C-D-T_3,D,0.291,0.352,0.291,0.352,4wnn
 344,4wnn_T_C-D-T_3,C,0.226,0.293,0.226,0.293,4wnn
 345,3uoa_L_B-C-L-M_0,B,0.405,0.186,0.186,0.405,3uoa
 346,5nqv_G_A-C-E-G_0,C,0.405,0.304,0.304,0.405,5nqv
