index,syst,chain,tm1,tm2,min,max,pdb
  74,3oqs_B_A-B_0,A,0.414,0.095,0.095,0.414,3oqs
  75,1b05_B_A-B_0,A,0.361,0.088,0.088,0.361,1b05
  76,4quh_D_A-C-D-I-J_0,A,0.399,0.175,0.175,0.399,4quh
  77,5jiu_C_A-B-C-D_0,A,0.332,0.158,0.158,0.332,5jiu
  78,3v43_Q_A-Q_0,A,0.373,0.265,0.265,0.373,3v43
  79,5lb7_C_A-B-C_0,A,0.417,0.211,0.211,0.417,5lb7
  80,5lb7_C_A-B-C_0,B,0.460,0.422,0.422,0.460,5lb7
  81,1str_M_B-D-M-P_0,C,0.324,0.230,0.230,0.324,1str
  82,1str_M_B-D-M-P_0,B,0.314,0.222,0.222,0.314,1str
  83,4ba3_B_A-B_0,A,0.407,0.094,0.094,0.407,4ba3
  84,4o4y_A_A-H-L_0,L,0.272,0.133,0.133,0.272,4o4y
  85,4o4y_A_A-H-L_0,H,0.296,0.142,0.142,0.296,4o4y
  86,2fib_B_A-B_0,A,0.368,0.158,0.158,0.368,2fib
  87,4pxm_D_A-B-C-D_0,B,0.576,0.231,0.231,0.576,4pxm
  88,5m5u_G_A-E-G_0,A,0.328,0.104,0.104,0.328,5m5u
  89,1b5j_B_A-B_0,A,0.361,0.088,0.088,0.361,1b5j
  90,3ufm_B_A-B_0,A,0.465,0.193,0.193,0.465,3ufm
  91,5wun_C_A-B-C_0,A,0.409,0.096,0.096,0.409,5wun
  92,1sdz_B_A-B_0,A,0.347,0.288,0.288,0.347,1sdz
  93,5fow_E_A-E_0,A,0.423,0.162,0.162,0.423,5fow
  94,4xal_B_A-B_0,A,0.384,0.310,0.310,0.384,4xal
  95,1b32_B_A-B_0,A,0.361,0.088,0.088,0.361,1b32
  96,3uf7_B_A-B-C_0,A,0.303,0.149,0.149,0.303,3uf7
  97,3mqr_B_A-B_0,A,0.333,0.217,0.217,0.333,3mqr
  98,4jop_C_A-C_0,A,0.294,0.259,0.259,0.294,4jop
  99,1d00_I_A-I_0,A,0.270,0.168,0.168,0.270,1d00
 100,3psl_D_B-D_1,B,0.351,0.137,0.137,0.351,3psl
 101,4ztd_F_A-B-C-D-E-F_0,C,0.339,0.129,0.129,0.339,4ztd
 102,5m5r_D_A-C-D_0,A,0.407,0.112,0.112,0.407,5m5r
 103,4k3p_E_A-B-E_0,A,0.352,0.108,0.108,0.352,4k3p
 104,3fp2_Q_A-Q_0,A,0.387,0.098,0.098,0.387,3fp2
 105,3srj_D_A-C-D_0,A,0.333,0.117,0.117,0.333,3srj
 106,4z8j_B_A-B_0,A,0.317,0.256,0.256,0.317,4z8j
 107,3lca_Q_A-Q_0,A,0.463,0.088,0.088,0.463,3lca
 108,5eyz_E_A-E_0,A,0.296,0.254,0.254,0.296,5eyz
 109,4xi7_C_A-C_0,A,0.329,0.097,0.097,0.329,4xi7
 110,4j46_B_A-B_0,A,0.357,0.317,0.317,0.357,4j46
 111,3rc5_B_A-B_0,A,0.371,0.188,0.188,0.371,3rc5
 112,3dri_B_A-B_0,A,0.389,0.077,0.077,0.389,3dri
 113,1b4z_B_A-B_0,A,0.361,0.088,0.088,0.361,1b4z
 114,3nfk_D_A-B-C-D_2,B,0.297,0.257,0.257,0.297,3nfk
 115,5b74_D_A-B-D_0,B,0.334,0.232,0.232,0.334,5b74
 116,5oj5_B_A-B_0,A,0.336,0.126,0.126,0.336,5oj5
 117,4iim_E_A-B-C-D-E_0,B,0.240,0.268,0.240,0.268,4iim
 118,5m5v_G_A-E-G-I_0,A,0.326,0.105,0.105,0.326,5m5v
 119,3drk_B_A-B_0,A,0.405,0.084,0.084,0.405,3drk
 120,3sxu_C_A-B-C_0,A,0.376,0.230,0.230,0.376,3sxu
 121,4x2h_C_A-B-C_0,A,0.291,0.155,0.155,0.291,4x2h
 122,5gu4_C_A-C_0,A,0.492,0.179,0.179,0.492,5gu4
 123,5xup_D_A-B-C-D_0,B,0.411,0.191,0.191,0.411,5xup
 124,4f75_C_A-B-C-D_0,A,0.318,0.259,0.259,0.318,4f75
 125,4f75_C_A-B-C-D_0,B,0.346,0.281,0.281,0.346,4f75
 126,4nnm_C_A-C_0,A,0.307,0.222,0.222,0.307,4nnm
 127,3uoa_L_B-C-L-M_0,B,0.343,0.108,0.108,0.343,3uoa
 128,1uop_B_A-B_0,A,0.419,0.053,0.053,0.419,1uop
 129,6eja_B_A-B_0,A,0.353,0.064,0.064,0.353,6eja
 130,3f7o_X_A-X_0,A,0.458,0.151,0.151,0.458,3f7o
 131,5y53_F_C-E-F_1,C,0.417,0.243,0.243,0.417,5y53
 132,5y53_F_C-E-F_1,E,0.409,0.244,0.244,0.409,5y53
 133,1sts_P_B-D-M-P_0,D,0.321,0.229,0.229,0.321,1sts
 134,1sts_P_B-D-M-P_0,A,0.275,0.209,0.209,0.275,1sts
 135,4f74_C_A-B-C_0,A,0.330,0.274,0.274,0.330,4f74
 136,4f74_C_A-B-C_0,B,0.283,0.237,0.237,0.283,4f74
 137,4o51_N_A-B-N_1,A,0.280,0.134,0.134,0.280,4o51
 138,4o51_N_A-B-N_1,B,0.293,0.136,0.136,0.293,4o51
 139,5elq_P_A-P_0,A,0.309,0.257,0.257,0.309,5elq
 140,1gyb_E_A-B-E-F_0,A,0.316,0.212,0.212,0.316,1gyb
 141,1gyb_E_A-B-E-F_0,B,0.326,0.218,0.218,0.326,1gyb
 142,4k76_G_C-G_2,C,0.301,0.268,0.268,0.301,4k76
 143,1ghb_P_E-F-G-P_0,F,0.305,0.212,0.212,0.305,1ghb
 144,1ghb_P_E-F-G-P_0,G,0.353,0.290,0.290,0.353,1ghb
 145,1ghb_P_E-F-G-P_0,C,0.353,0.290,0.290,0.353,1ghb
 146,1ghb_P_E-F-G-P_0,B,0.305,0.212,0.212,0.305,1ghb
 147,2y7l_B_A-B_0,A,0.321,0.113,0.113,0.321,2y7l
 148,6fkp_G_C-G_2,C,0.239,0.281,0.239,0.281,6fkp
 149,4c2c_B_A-B-C_0,A,0.349,0.083,0.083,0.349,4c2c
 150,4jok_D_B-D_1,B,0.293,0.258,0.258,0.293,4jok
 151,3zin_C_A-B-C_0,A,0.408,0.095,0.095,0.408,3zin
 152,5xcr_F_D-E-F_1,D,0.320,0.154,0.154,0.320,5xcr
 153,5xcr_F_D-E-F_1,E,0.449,0.239,0.239,0.449,5xcr
 154,1e4x_P_H-L-P_0,L,0.294,0.135,0.135,0.294,1e4x
 155,1e4x_P_H-L-P_0,H,0.312,0.144,0.144,0.312,1e4x
 156,4ikn_B_A-B_0,A,0.269,0.122,0.122,0.269,4ikn
 157,4ojf_A_A-H-L_0,L,0.292,0.133,0.133,0.292,4ojf
 158,4ojf_A_A-H-L_0,H,0.316,0.145,0.145,0.316,4ojf
 159,3cww_E_A-B-D-E_0,A,0.477,0.051,0.051,0.477,3cww
 160,4j47_B_A-B_0,A,0.355,0.315,0.315,0.355,4j47
 161,3jrv_D_B-D_1,B,0.390,0.232,0.232,0.390,3jrv
 162,1b3l_B_A-B_0,A,0.358,0.088,0.088,0.358,1b3l
 163,4k3m_E_A-B-E_0,A,0.409,0.104,0.104,0.409,4k3m
 164,1awr_J_D-J_5,D,0.394,0.234,0.234,0.394,1awr
 165,5k4f_C_A-C_0,A,0.308,0.268,0.268,0.308,5k4f
 166,3rte_B_A-B_0,G,0.462,0.092,0.092,0.462,3rte
 167,3rte_B_A-B_0,A,0.462,0.092,0.092,0.462,3rte
 168,4wvh_C_A-C_0,A,0.403,0.089,0.089,0.403,4wvh
 169,4wnn_T_C-D-T_3,D,0.481,0.374,0.374,0.481,4wnn
 170,4wnn_T_C-D-T_3,C,0.401,0.349,0.349,0.401,4wnn
 171,3fp4_Q_A-Q_0,A,0.410,0.084,0.084,0.410,3fp4
 172,5tu5_B_A-B_0,A,0.383,0.140,0.140,0.383,5tu5
 173,5grg_D_A-B-C-D_0,A,0.467,0.151,0.151,0.467,5grg
 174,1kyd_P_A-P_0,A,0.387,0.150,0.150,0.387,1kyd
 175,2foo_B_A-B_0,A,0.326,0.204,0.204,0.326,2foo
 176,1u9l_C_B-C_1,B,1.000,1.000,1.000,1.000,1u9l
 177,1v1t_S_A-B-S-T_0,B,0.291,0.175,0.175,0.291,1v1t
 178,3l81_B_A-B_0,A,0.314,0.141,0.141,0.314,3l81
 179,4b3b_C_A-C_0,A,0.428,0.162,0.162,0.428,4b3b
 180,3nij_B_A-B_0,A,0.265,0.251,0.251,0.265,3nij
 181,5kzt_C_A-C_0,A,0.361,0.080,0.080,0.361,5kzt
 182,4c2g_B_A-B-C_0,A,0.356,0.080,0.080,0.356,4c2g
 183,5uw3_E_A-E_0,A,0.409,0.054,0.054,0.409,5uw3
 184,4jor_D_B-D_1,B,0.302,0.264,0.264,0.302,4jor
 185,2v17_A_A-H-L_0,L,0.302,0.135,0.135,0.302,2v17
 186,2v17_A_A-H-L_0,H,0.323,0.136,0.136,0.323,2v17
 187,1b5i_B_A-B_0,A,0.361,0.088,0.088,0.361,1b5i
 188,5sxm_D_B-D_1,B,0.355,0.133,0.133,0.355,5sxm
 189,3nii_B_A-B_0,A,0.279,0.263,0.263,0.279,3nii
 190,4q6f_H_C-H_2,C,0.279,0.322,0.279,0.322,4q6f
 191,3ifo_P_H-L-P_0,L,0.282,0.134,0.134,0.282,3ifo
 192,3ifo_P_H-L-P_0,H,0.318,0.146,0.146,0.318,3ifo
 193,3njj_B_A-B_0,A,0.276,0.211,0.211,0.276,3njj
 194,2g30_S_A-P-S_0,A,0.440,0.164,0.164,0.440,2g30
 195,3f6k_N_A-N_0,A,0.320,0.059,0.059,0.320,3f6k
 196,4ezw_E_A-E_0,A,0.388,0.154,0.154,0.388,4ezw
 197,3cbl_B_A-B_0,A,0.438,0.124,0.124,0.438,3cbl
 198,1evh_B_A-B_0,A,0.451,0.325,0.325,0.451,1evh
 199,4k75_B_A-B_0,A,0.306,0.268,0.268,0.306,4k75
 200,3nin_E_B-E_1,B,0.304,0.284,0.284,0.304,3nin
 201,4j09_B_A-B_0,A,0.444,0.152,0.152,0.444,4j09
 202,4j09_B_A-B_0,C,0.444,0.152,0.152,0.444,4j09
 203,3o2b_D_C-D_1,C,0.405,0.296,0.296,0.405,3o2b
 204,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.343,0.287,0.287,0.343,1xb0
 205,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.342,0.286,0.286,0.342,1xb0
 206,4k3o_E_A-B-E_0,A,0.410,0.104,0.104,0.410,4k3o
 207,4jwd_C_B-C_1,B,0.415,0.162,0.162,0.415,4jwd
 208,5iza_B_A-B_0,A,0.407,0.117,0.117,0.407,5iza
 209,2r9q_X_A-C-X_1,C,0.329,0.119,0.119,0.329,2r9q
 210,4b8o_C_A-B-C_0,A,0.446,0.102,0.102,0.446,4b8o
 211,5iag_D_A-B-D_0,A,0.396,0.170,0.170,0.396,5iag
 212,3tcg_I_A-I_0,A,0.359,0.089,0.089,0.359,3tcg
 213,1lvm_C_A-C-E_0,A,0.312,0.150,0.150,0.312,1lvm
 214,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.348,0.287,0.287,0.348,2y1l
 215,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.355,0.218,0.218,0.355,2y1l
 216,4mvk_B_A-B_0,A,0.408,0.226,0.226,0.408,4mvk
 217,4z88_V_J-V_1,J,0.325,0.330,0.325,0.330,4z88
 218,2v5f_X_A-X_0,A,0.436,0.338,0.338,0.436,2v5f
 219,6cd9_B_A-B_0,A,0.358,0.202,0.202,0.358,6cd9
 220,4od7_E_C-E_2,C,0.451,0.230,0.230,0.451,4od7
 221,1b58_B_A-B_0,A,0.358,0.088,0.088,0.358,1b58
 222,3drj_B_A-B_0,A,0.411,0.080,0.080,0.411,3drj
 223,3nik_X_D-X_2,D,0.270,0.249,0.249,0.270,3nik
 224,3nih_B_A-B_0,A,0.281,0.265,0.265,0.281,3nih
 225,4jmy_E_A-C-E_0,A,0.364,0.195,0.195,0.364,4jmy
 226,5huy_B_A-B-C_0,C,0.410,0.095,0.095,0.410,5huy
 227,3thk_C_A-C_0,A,0.267,0.292,0.267,0.292,3thk
 228,5fpk_C_A-C_0,A,0.429,0.160,0.160,0.429,5fpk
 229,5nqv_G_A-C-E-G_0,C,0.423,0.187,0.187,0.423,5nqv
 230,4qbr_P_A-P_0,A,0.313,0.205,0.205,0.313,4qbr
 231,1yth_I_A-B-I_0,A,0.313,0.265,0.265,0.313,1yth
 232,1yth_I_A-B-I_0,B,0.330,0.271,0.271,0.330,1yth
 233,2h59_D_A-B-D-E_0,A,0.369,0.157,0.157,0.369,2h59
 234,2h59_D_A-B-D-E_0,B,0.376,0.148,0.148,0.376,2h59
 235,5fou_C_A-C_0,A,0.428,0.162,0.162,0.428,5fou
 236,2ce9_X_A-B-X_0,A,0.312,0.093,0.093,0.312,2ce9
 237,4cic_Q_A-B-Q_0,A,0.415,0.248,0.248,0.415,4cic
 238,4cic_Q_A-B-Q_0,B,0.416,0.250,0.250,0.416,4cic
 239,6cd8_C_A-C_0,A,0.388,0.208,0.208,0.388,6cd8
 240,2i3h_C_A-C_0,A,0.359,0.301,0.301,0.359,2i3h
 241,3nil_X_D-X_2,D,0.265,0.244,0.244,0.265,3nil
 242,5d9g_C_A-C_0,A,0.348,0.131,0.131,0.348,5d9g
 243,4que_E_A-C-D-E-H-J_0,A,0.418,0.169,0.169,0.418,4que
 244,1ok7_C_A-B-C_0,B,0.391,0.104,0.104,0.391,1ok7
 245,3zvy_D_B-D_0,B,0.251,0.259,0.251,0.259,3zvy
 246,5e6o_E_B-E_1,B,0.336,0.249,0.249,0.336,5e6o
 247,2v1r_R_A-Q-R_0,A,0.275,0.281,0.275,0.281,2v1r
 248,4ezz_B_A-B_1,A,0.372,0.146,0.146,0.372,4ezz
 249,1fch_C_A-B-C-D_2,F,0.381,0.125,0.125,0.381,1fch
 250,1fch_C_A-B-C-D_2,A,0.382,0.123,0.123,0.382,1fch
 251,4j78_B_A-B_0,A,0.357,0.130,0.130,0.357,4j78
 252,3m5m_C_B-C_1,B,0.341,0.182,0.182,0.341,3m5m
 253,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.305,0.222,0.222,0.305,1kl5
 254,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.290,0.214,0.214,0.290,1kl5
 255,1b51_B_A-B_0,A,0.358,0.088,0.088,0.358,1b51
 256,3ny3_B_A-B_0,A,0.275,0.275,0.275,0.275,3ny3
 257,1hsb_C_A-B-C_0,A,0.465,0.152,0.152,0.465,1hsb
 258,3drh_B_A-B_0,A,0.413,0.082,0.082,0.413,3drh
 259,4fys_C_A-C_0,A,0.472,0.059,0.059,0.472,4fys
 260,5ovv_B_A-B_0,A,0.305,0.245,0.245,0.305,5ovv
 261,1se0_B_A-B_0,A,0.331,0.275,0.275,0.331,1se0
 262,2x6m_B_A-B_0,A,0.336,0.225,0.225,0.336,2x6m
 263,4m38_E_A-B-E-F_0,A,0.403,0.140,0.140,0.403,4m38
 264,4dgb_B_A-B_0,A,0.347,0.212,0.212,0.347,4dgb
 265,4j45_B_A-B_0,A,0.355,0.315,0.315,0.355,4j45
 266,6cdc_C_A-C_0,A,0.347,0.199,0.199,0.347,6cdc
 267,1s2k_B_A-B_0,A,0.319,0.159,0.159,0.319,1s2k
 268,4ny3_C_A-C_0,A,0.509,0.158,0.158,0.509,4ny3
 269,2h9m_D_C-D_1,C,0.317,0.132,0.132,0.317,2h9m
 270,2orz_B_A-B_0,A,0.325,0.106,0.106,0.325,2orz
 271,4v3i_B_A-B_0,A,0.526,0.273,0.273,0.526,4v3i
 272,5fch_C_A-B-C_0,A,0.411,0.115,0.115,0.411,5fch
 273,5fch_C_A-B-C_0,B,0.405,0.090,0.090,0.405,5fch
 274,2bgr_Y_A-B-Y-Z_0,A,0.415,0.053,0.053,0.415,2bgr
 275,3soq_Z_A-Z_0,A,0.320,0.123,0.123,0.320,3soq
 276,4mz6_A_A-C-E_0,E,0.409,0.093,0.093,0.409,4mz6
 277,4r5i_B_A-B_0,A,0.326,0.141,0.141,0.326,4r5i
 278,4j86_C_A-C_0,A,0.344,0.130,0.130,0.344,4j86
 279,3t64_F_A-B-C-F_0,A,0.316,0.196,0.196,0.316,3t64
 280,3t64_F_A-B-C-F_0,B,0.348,0.220,0.220,0.348,3t64
 281,3gv4_H_A-H_0,A,0.340,0.273,0.273,0.340,3gv4
 282,3ivq_D_B-D_1,B,0.289,0.186,0.186,0.289,3ivq
 283,3m5n_F_B-F_1,B,0.360,0.189,0.189,0.360,3m5n
 284,5jjm_G_A-G-M_0,A,0.481,0.191,0.191,0.481,5jjm
 285,4fii_B_A-B_0,A,0.399,0.145,0.145,0.399,4fii
 286,5lyn_C_A-B-C-D_0,A,0.440,0.263,0.263,0.440,5lyn
 287,5lyn_C_A-B-C-D_0,B,0.442,0.264,0.264,0.442,5lyn
 288,1sua_C_A-C_0,A,0.412,0.145,0.145,0.412,1sua
 289,3q49_C_B-C_0,B,0.475,0.292,0.292,0.475,3q49
 290,1elr_B_A-B_0,A,0.397,0.246,0.246,0.397,1elr
 291,5v5p_A_A-B-C_0,C,0.407,0.094,0.094,0.407,5v5p
 292,1oxn_F_E-F_7,E,0.357,0.288,0.288,0.357,1oxn
 293,2f5b_P_H-L-P_0,L,0.282,0.138,0.138,0.282,2f5b
 294,2f5b_P_H-L-P_0,H,0.308,0.137,0.137,0.308,2f5b
 295,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.460,0.116,0.116,0.460,4tr9
 296,3sjk_B_A-B_0,A,0.364,0.198,0.198,0.364,3sjk
 297,1czy_D_A-B-C-D-E_0,A,0.294,0.171,0.171,0.294,1czy
 298,4rxh_A_A-B-C_0,B,0.448,0.100,0.100,0.448,4rxh
 299,4k3r_E_A-B-E_0,A,0.382,0.112,0.112,0.382,4k3r
 300,3qhw_L_A-B-J-L_0,B,0.486,0.188,0.188,0.486,3qhw
 301,1svz_C_A-B-C-D_0,A,0.313,0.139,0.139,0.313,1svz
 302,5m5t_E_A-E-G-I_0,A,0.318,0.101,0.101,0.318,5m5t
 303,2ql9_G_A-B-C-D-E-F-G_0,D,0.327,0.282,0.282,0.327,2ql9
 304,2ql9_G_A-B-C-D-E-F-G_0,A,0.330,0.212,0.212,0.330,2ql9
 305,2ql9_G_A-B-C-D-E-F-G_0,C,0.326,0.211,0.211,0.326,2ql9
 306,2ql9_G_A-B-C-D-E-F-G_0,B,0.339,0.289,0.289,0.339,2ql9
 307,1w9e_S_A-B-R-S-T_0,B,0.288,0.172,0.172,0.288,1w9e
 308,2wa8_D_C-D_1,C,0.405,0.300,0.300,0.405,2wa8
 309,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.283,0.120,0.120,0.283,5fjz
 310,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.305,0.131,0.131,0.305,5fjz
 311,4bjt_E_B-E_2,B,0.416,0.252,0.252,0.416,4bjt
 312,1oby_Q_A-B-P-Q_0,A,0.282,0.273,0.273,0.282,1oby
 313,1oby_Q_A-B-P-Q_0,B,0.269,0.263,0.263,0.269,1oby
 314,3m5o_C_A-C_0,A,0.359,0.189,0.189,0.359,3m5o
 315,4kg9_B_A-B_0,A,0.332,0.215,0.215,0.332,4kg9
 316,1a30_C_A-B-C_0,A,0.344,0.280,0.280,0.344,1a30
 317,1a30_C_A-B-C_0,B,0.330,0.270,0.270,0.330,1a30
 318,3ziq_B_A-B-C_0,A,0.409,0.095,0.095,0.409,3ziq
 319,4hxj_C_A-C_0,A,0.254,0.276,0.254,0.276,4hxj
 320,4j84_D_B-D_1,B,0.355,0.133,0.133,0.355,4j84
 321,3rc4_B_A-B_0,A,0.338,0.165,0.165,0.338,3rc4
 322,4jjq_B_A-B_0,A,0.323,0.212,0.212,0.323,4jjq
 323,4j8b_B_A-B_0,A,0.362,0.136,0.136,0.362,4j8b
 324,3ebb_F_A-B-E-F_0,B,0.405,0.150,0.150,0.405,3ebb
 325,2v3s_C_B-C_1,B,0.427,0.351,0.351,0.427,2v3s
 326,2foj_B_A-B_0,A,0.328,0.205,0.205,0.328,2foj
 327,4j79_B_A-B_0,A,0.354,0.132,0.132,0.354,4j79
 328,5fgb_G_B-E-G_1,E,0.313,0.143,0.143,0.313,5fgb
 329,5fgb_G_B-E-G_1,B,0.285,0.137,0.137,0.285,5fgb
 330,3mmg_C_A-C_0,A,0.315,0.156,0.156,0.315,3mmg
 331,4gyo_C_A-B-C-D_0,B,0.426,0.118,0.118,0.426,4gyo
 332,5azf_C_A-C_0,A,0.325,0.241,0.241,0.325,5azf
 333,3emh_B_A-B_0,A,0.320,0.129,0.129,0.320,3emh
 334,2nph_S_A-B-S-T_0,A,0.324,0.264,0.264,0.324,2nph
 335,2nph_S_A-B-S-T_0,B,0.322,0.266,0.266,0.322,2nph
 336,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.287,0.218,0.218,0.287,1kl3
 337,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.289,0.214,0.214,0.289,1kl3
 338,3upv_B_A-B_0,A,0.399,0.266,0.266,0.399,3upv
 339,3woq_C_A-B-C-D_0,A,0.399,0.073,0.073,0.399,3woq
 340,4j81_C_B-C_1,B,0.279,0.114,0.114,0.279,4j81
 341,4k72_C_A-C_0,A,0.303,0.264,0.264,0.303,4k72
 342,3rt9_B_A-B_0,F,0.420,0.099,0.099,0.420,3rt9
 343,3rt9_B_A-B_0,A,0.420,0.099,0.099,0.420,3rt9
 344,4gne_B_A-B_0,A,0.281,0.238,0.238,0.281,4gne
 345,4j77_D_B-D_1,B,0.333,0.126,0.126,0.333,4j77
 346,1mfl_B_A-B_0,A,0.311,0.257,0.257,0.311,1mfl
 347,3g19_C_A-C_0,A,0.452,0.390,0.390,0.452,3g19
