index,syst,chain,tm1,tm2,min,max,pdb
  93,4fii_B_A-B_0,A,0.359,0.276,0.276,0.359,4fii
  94,1w9e_S_A-B-R-S-T_0,B,0.214,0.249,0.214,0.249,1w9e
  95,3nfk_D_A-B-C-D_2,B,0.179,0.317,0.179,0.317,3nfk
  96,5jiu_C_A-B-C-D_0,A,0.293,0.289,0.289,0.293,5jiu
  97,2x6m_B_A-B_0,A,0.213,0.298,0.213,0.298,2x6m
  98,4q6f_H_C-H_2,C,0.130,0.301,0.130,0.301,4q6f
  99,3ny3_B_A-B_0,A,0.134,0.267,0.134,0.267,3ny3
 100,2ql9_G_A-B-C-D-E-F-G_0,D,0.179,0.337,0.179,0.337,2ql9
 101,2ql9_G_A-B-C-D-E-F-G_0,A,0.229,0.305,0.229,0.305,2ql9
 102,2ql9_G_A-B-C-D-E-F-G_0,C,0.228,0.300,0.228,0.300,2ql9
 103,2ql9_G_A-B-C-D-E-F-G_0,B,0.212,0.392,0.212,0.392,2ql9
 104,4k3o_E_A-B-E_0,A,0.293,0.193,0.193,0.293,4k3o
 105,4j09_B_A-B_0,A,0.335,0.281,0.281,0.335,4j09
 106,4j09_B_A-B_0,C,0.335,0.281,0.281,0.335,4j09
 107,5fov_E_A-E_0,A,0.299,0.279,0.279,0.299,5fov
 108,3nil_X_D-X_2,D,0.186,0.333,0.186,0.333,3nil
 109,1str_M_B-D-M-P_0,C,0.180,0.255,0.180,0.255,1str
 110,1str_M_B-D-M-P_0,B,0.187,0.260,0.187,0.260,1str
 111,3drk_B_A-B_0,A,0.338,0.160,0.160,0.338,3drk
 112,3t64_F_A-B-C-F_0,A,0.243,0.299,0.243,0.299,3t64
 113,3t64_F_A-B-C-F_0,B,0.221,0.292,0.221,0.292,3t64
 114,4xal_B_A-B_0,A,0.192,0.384,0.192,0.384,4xal
 115,4pxm_D_A-B-C-D_0,B,0.335,0.313,0.313,0.335,4pxm
 116,3vqg_B_A-B_0,A,0.192,0.365,0.192,0.365,3vqg
 117,5huw_B_A-B-C_0,C,0.489,0.269,0.269,0.489,5huw
 118,3soq_Z_A-Z_0,A,0.336,0.253,0.253,0.336,3soq
 119,6cwp_F_A-B-F_0,A,0.332,0.249,0.249,0.332,6cwp
 120,6cwp_F_A-B-F_0,B,0.331,0.244,0.244,0.331,6cwp
 121,4od7_E_C-E_2,C,0.292,0.311,0.292,0.311,4od7
 122,5b74_D_A-B-D_0,B,0.241,0.326,0.241,0.326,5b74
 123,1yth_I_A-B-I_0,A,0.196,0.312,0.196,0.312,1yth
 124,1yth_I_A-B-I_0,B,0.174,0.287,0.174,0.287,1yth
 125,4j78_B_A-B_0,A,0.322,0.246,0.246,0.322,4j78
 126,2v5f_X_A-X_0,A,0.347,0.605,0.347,0.605,2v5f
 127,4j77_D_B-D_1,B,0.321,0.246,0.246,0.321,4j77
 128,3fwv_C_A-C_0,A,0.395,0.551,0.395,0.551,3fwv
 129,4ezw_E_A-E_0,A,0.264,0.256,0.256,0.264,4ezw
 130,4que_E_A-C-D-E-H-J_0,A,0.287,0.260,0.260,0.287,4que
 131,3gv4_H_A-H_0,A,0.206,0.334,0.206,0.334,3gv4
 132,1lvm_C_A-C-E_0,A,0.217,0.203,0.203,0.217,1lvm
 133,3psl_D_B-D_1,B,0.312,0.240,0.240,0.312,3psl
 134,1kyf_P_A-P_0,A,0.280,0.246,0.246,0.280,1kyf
 135,3ufm_B_A-B_0,A,0.321,0.294,0.294,0.321,3ufm
 136,4ezy_B_A-B_2,A,0.260,0.248,0.248,0.260,4ezy
 137,5k4f_C_A-C_0,A,0.184,0.333,0.184,0.333,5k4f
 138,4z0u_D_A-D_0,A,0.248,0.300,0.248,0.300,4z0u
 139,1elr_B_A-B_0,A,0.388,0.541,0.388,0.541,1elr
 140,3hds_E_A-D-E_0,D,0.203,0.320,0.203,0.320,3hds
 141,3hds_E_A-D-E_0,A,0.224,0.327,0.224,0.327,3hds
 142,3tcg_I_A-I_0,A,0.312,0.158,0.158,0.312,3tcg
 143,5lyn_C_A-B-C-D_0,A,0.400,0.548,0.400,0.548,5lyn
 144,5lyn_C_A-B-C-D_0,B,0.410,0.569,0.410,0.569,5lyn
 145,2h2f_B_A-B_0,A,0.314,0.287,0.287,0.314,2h2f
 146,3fp4_Q_A-Q_0,A,0.426,0.214,0.214,0.426,3fp4
 147,4jor_D_B-D_1,B,0.174,0.316,0.174,0.316,4jor
 148,2nph_S_A-B-S-T_0,A,0.176,0.290,0.176,0.290,2nph
 149,2nph_S_A-B-S-T_0,B,0.203,0.334,0.203,0.334,2nph
 150,2i3h_C_A-C_0,A,0.200,0.345,0.200,0.345,2i3h
 151,4ba3_B_A-B_0,A,0.480,0.263,0.263,0.480,4ba3
 152,3m5n_F_B-F_1,B,0.252,0.257,0.252,0.257,3m5n
 153,3rc5_B_A-B_0,A,0.272,0.279,0.272,0.279,3rc5
 154,2hpl_B_A-B_0,A,0.299,0.519,0.299,0.519,2hpl
 155,2wa8_D_C-D_1,C,0.188,0.317,0.188,0.317,2wa8
 156,3g19_C_A-C_0,A,0.194,0.402,0.194,0.402,3g19
 157,4zhb_B_A-B_0,A,0.259,0.416,0.259,0.416,4zhb
 158,3thk_C_A-C_0,A,0.126,0.279,0.126,0.279,3thk
 159,5xup_D_A-B-C-D_0,B,0.938,0.981,0.938,0.981,5xup
 160,3lny_B_A-B_0,A,0.179,0.301,0.179,0.301,3lny
 161,4k3q_E_A-B-E_0,A,0.299,0.200,0.200,0.299,4k3q
 162,2g30_S_A-P-S_0,A,0.285,0.261,0.261,0.285,2g30
 163,2bgr_Y_A-B-Y-Z_0,A,0.333,0.128,0.128,0.333,2bgr
 164,3nii_B_A-B_0,A,0.139,0.260,0.139,0.260,3nii
 165,5fox_C_A-C_0,A,0.300,0.284,0.284,0.300,5fox
 166,6ew9_P_A-B-C-P-Q-R_0,A,0.315,0.237,0.237,0.315,6ew9
 167,3shb_B_A-B_0,A,0.137,0.289,0.137,0.289,3shb
 168,2fop_B_A-B_0,A,0.229,0.299,0.229,0.299,2fop
 169,4b8o_C_A-B-C_0,A,0.477,0.263,0.263,0.477,4b8o
 170,3d9t_D_B-D_1,B,0.216,0.364,0.216,0.364,3d9t
 171,4j44_B_A-B_0,A,0.165,0.312,0.165,0.312,4j44
 172,5m5v_G_A-E-G-I_0,A,0.301,0.202,0.202,0.301,5m5v
 173,4c2c_B_A-B-C_0,A,0.334,0.189,0.189,0.334,4c2c
 174,4gyo_C_A-B-C-D_0,B,0.456,0.297,0.297,0.456,4gyo
 175,3uf7_B_A-B-C_0,A,0.296,0.278,0.278,0.296,3uf7
 176,2r9q_X_A-C-X_1,C,0.323,0.230,0.230,0.323,2r9q
 177,4f74_C_A-B-C_0,A,0.191,0.308,0.191,0.308,4f74
 178,4f74_C_A-B-C_0,B,0.167,0.275,0.167,0.275,4f74
 179,4j82_C_A-C_0,A,0.315,0.241,0.241,0.315,4j82
 180,4fys_C_A-C_0,A,0.369,0.116,0.116,0.369,4fys
 181,1sts_P_B-D-M-P_0,D,0.177,0.252,0.177,0.252,1sts
 182,1sts_P_B-D-M-P_0,A,0.185,0.258,0.185,0.258,1sts
 183,4es0_C_A-C_0,A,0.315,0.239,0.239,0.315,4es0
 184,1vwa_M_B-D-M-P_0,C,0.200,0.280,0.200,0.280,1vwa
 185,1vwa_M_B-D-M-P_0,B,0.190,0.262,0.190,0.262,1vwa
 186,4sga_P_E-P_0,E,0.248,0.270,0.248,0.270,4sga
 187,4k3r_E_A-B-E_0,A,0.300,0.200,0.200,0.300,4k3r
 188,3nim_X_F-X_3,F,0.161,0.310,0.161,0.310,3nim
 189,4nnm_C_A-C_0,A,0.197,0.299,0.197,0.299,4nnm
 190,3q47_C_B-C_0,B,0.376,0.518,0.376,0.518,3q47
 191,3agy_C_A-B-C-D-F_0,A,0.233,0.259,0.233,0.259,3agy
 192,4faf_D_A-B-D_0,A,0.192,0.303,0.192,0.303,4faf
 193,4faf_D_A-B-D_0,B,0.169,0.278,0.169,0.278,4faf
 194,4k76_G_C-G_2,C,0.193,0.342,0.193,0.342,4k76
 195,5kzt_C_A-C_0,A,0.328,0.173,0.173,0.328,5kzt
 196,1sua_C_A-C_0,A,0.314,0.264,0.264,0.314,1sua
 197,4jwd_C_B-C_1,B,0.263,0.255,0.255,0.263,4jwd
 198,6cd8_C_A-C_0,A,0.304,0.353,0.304,0.353,6cd8
 199,4o51_N_A-B-N_1,A,0.211,0.204,0.204,0.211,4o51
 200,4o51_N_A-B-N_1,B,0.243,0.236,0.236,0.243,4o51
 201,5m5r_D_A-C-D_0,A,0.304,0.207,0.207,0.304,5m5r
 202,3ou3_C_A-B-C_0,A,0.196,0.318,0.196,0.318,3ou3
 203,3ou3_C_A-B-C_0,B,0.170,0.279,0.170,0.279,3ou3
 204,1b3g_B_A-B_0,A,0.309,0.160,0.160,0.309,1b3g
 205,2foo_B_A-B_0,A,0.226,0.297,0.226,0.297,2foo
 206,3nij_B_A-B_0,A,0.140,0.261,0.140,0.261,3nij
 207,4mz6_A_A-C-E_0,E,0.488,0.267,0.267,0.488,4mz6
 208,1uoq_B_A-B_0,A,0.356,0.132,0.132,0.356,1uoq
 209,4j45_B_A-B_0,A,0.165,0.311,0.165,0.311,4j45
 210,1se0_B_A-B_0,A,0.188,0.311,0.188,0.311,1se0
 211,5e6o_E_B-E_1,B,0.232,0.336,0.232,0.336,5e6o
 212,3uoa_L_B-C-L-M_0,B,0.304,0.201,0.201,0.304,3uoa
 213,1d00_I_A-I_0,A,0.254,0.290,0.254,0.290,1d00
 214,4b3b_C_A-C_0,A,0.299,0.282,0.282,0.299,4b3b
 215,1czy_D_A-B-C-D-E_0,A,0.252,0.288,0.252,0.288,1czy
 216,3ivq_D_B-D_1,B,0.220,0.281,0.220,0.281,3ivq
 217,3dri_B_A-B_0,A,0.335,0.162,0.162,0.335,3dri
 218,5d9g_C_A-C_0,A,0.264,0.231,0.231,0.264,5d9g
 219,4j81_C_B-C_1,B,0.321,0.243,0.243,0.321,4j81
 220,4j8b_B_A-B_0,A,0.318,0.244,0.244,0.318,4j8b
 221,5jjm_G_A-G-M_0,A,0.355,0.305,0.305,0.355,5jjm
 222,6exj_B_A-B_0,A,0.176,0.313,0.176,0.313,6exj
 223,3cvl_B_A-B_0,A,0.383,0.287,0.287,0.383,3cvl
 224,3sxu_C_A-B-C_0,A,0.275,0.348,0.275,0.348,3sxu
 225,1b3l_B_A-B_0,A,0.310,0.158,0.158,0.310,1b3l
 226,4v3i_B_A-B_0,A,0.331,0.416,0.331,0.416,4v3i
 227,2ce9_X_A-B-X_0,A,0.318,0.221,0.221,0.318,2ce9
 228,5ovv_B_A-B_0,A,0.181,0.293,0.181,0.293,5ovv
 229,3mmg_C_A-C_0,A,0.221,0.212,0.212,0.221,3mmg
 230,3zs6_B_A-B_0,A,0.318,0.167,0.167,0.318,3zs6
 231,4j86_C_A-C_0,A,0.310,0.236,0.236,0.310,4j86
 232,4m38_E_A-B-E-F_0,A,0.283,0.202,0.202,0.283,4m38
 233,1b4z_B_A-B_0,A,0.314,0.158,0.158,0.314,1b4z
 234,5fou_C_A-C_0,A,0.299,0.280,0.280,0.299,5fou
 235,5uw3_E_A-E_0,A,0.353,0.136,0.136,0.353,5uw3
 236,2zgh_B_A-B_0,A,0.235,0.218,0.218,0.235,2zgh
 237,5iz2_Z_A-B-Z_0,B,0.280,0.406,0.280,0.406,5iz2
 238,5nqv_G_A-C-E-G_0,C,0.521,0.553,0.521,0.553,5nqv
 239,1wcy_C_A-B-C-D_0,A,0.357,0.138,0.138,0.357,1wcy
 240,1b5j_B_A-B_0,A,0.316,0.159,0.159,0.316,1b5j
 241,1b9j_B_A-B_0,A,0.318,0.162,0.162,0.318,1b9j
 242,3sjk_B_A-B_0,A,0.235,0.257,0.235,0.257,3sjk
 243,4iim_E_A-B-C-D-E_0,B,0.124,0.282,0.124,0.282,4iim
 244,1b46_B_A-B_0,A,0.322,0.165,0.165,0.322,1b46
 245,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.333,0.224,0.224,0.333,4tr9
 246,3upv_B_A-B_0,A,0.394,0.564,0.394,0.564,3upv
 247,5m5u_G_A-E-G_0,A,0.301,0.204,0.204,0.301,5m5u
 248,1s2k_B_A-B_0,A,0.242,0.246,0.242,0.246,1s2k
 249,3woq_C_A-B-C-D_0,A,0.420,0.162,0.162,0.420,3woq
 250,3q49_C_B-C_0,B,0.376,0.521,0.376,0.521,3q49
 251,3hda_Z_P-Z_0,P,0.350,0.222,0.222,0.350,3hda
 252,4k75_B_A-B_0,A,0.167,0.302,0.167,0.302,4k75
 253,3s9c_B_A-B_0,A,0.262,0.239,0.239,0.262,3s9c
 254,1hsb_C_A-B-C_0,A,0.282,0.230,0.230,0.282,1hsb
 255,2ipu_P_G-K-P_1,G,0.226,0.215,0.215,0.226,2ipu
 256,2ipu_P_G-K-P_1,K,0.232,0.222,0.222,0.232,2ipu
 257,3drj_B_A-B_0,A,0.344,0.166,0.166,0.344,3drj
 258,2dze_X_A-B-X_0,A,0.252,0.297,0.252,0.297,2dze
 259,2dze_X_A-B-X_0,B,0.234,0.278,0.234,0.278,2dze
 260,4odk_C_A-B-C_0,A,0.197,0.234,0.197,0.234,4odk
 261,3drh_B_A-B_0,A,0.345,0.165,0.165,0.345,3drh
 262,4r5i_B_A-B_0,A,0.265,0.250,0.250,0.265,4r5i
 263,2v3s_C_B-C_1,B,0.202,0.340,0.202,0.340,2v3s
 264,6cdg_B_A-B_0,A,0.296,0.348,0.296,0.348,6cdg
 265,4kg9_B_A-B_0,A,0.227,0.297,0.227,0.297,4kg9
 266,6cd9_B_A-B_0,A,0.305,0.355,0.305,0.355,6cd9
 267,5sxm_D_B-D_1,B,0.313,0.238,0.238,0.313,5sxm
 268,1olc_B_A-B_0,A,0.316,0.160,0.160,0.316,1olc
 269,1uop_B_A-B_0,A,0.332,0.129,0.129,0.332,1uop
 270,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.334,0.221,0.221,0.334,2ot0
 271,5zw6_C_A-B-C-D_0,A,0.440,0.260,0.260,0.440,5zw6
 272,1svz_C_A-B-C-D_0,A,0.278,0.256,0.256,0.278,1svz
 273,1gyb_E_A-B-E-F_0,A,0.205,0.313,0.205,0.313,1gyb
 274,1gyb_E_A-B-E-F_0,B,0.213,0.312,0.213,0.312,1gyb
 275,5wir_D_A-B-C-D_0,B,1.000,1.000,1.000,1.000,5wir
 276,3l81_B_A-B_0,A,0.282,0.244,0.244,0.282,3l81
 277,4k72_C_A-C_0,A,0.182,0.329,0.182,0.329,4k72
 278,1b32_B_A-B_0,A,0.308,0.159,0.159,0.308,1b32
 279,4rxh_A_A-B-C_0,B,0.479,0.266,0.266,0.479,4rxh
 280,5lb7_C_A-B-C_0,A,0.352,0.409,0.352,0.409,5lb7
 281,5lb7_C_A-B-C_0,B,0.271,0.600,0.271,0.600,5lb7
 282,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.190,0.336,0.190,0.336,2y1l
 283,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.237,0.298,0.237,0.298,2y1l
 284,4xi7_C_A-C_0,A,0.275,0.184,0.184,0.275,4xi7
 285,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.206,0.352,0.206,0.352,1xb0
 286,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.203,0.337,0.203,0.337,1xb0
 287,5gu4_C_A-C_0,A,0.317,0.269,0.269,0.317,5gu4
 288,5oj5_B_A-B_0,A,0.307,0.229,0.229,0.307,5oj5
 289,4cic_Q_A-B-Q_0,A,0.261,0.348,0.261,0.348,4cic
 290,4cic_Q_A-B-Q_0,B,0.261,0.349,0.261,0.349,4cic
 291,2f5b_P_H-L-P_0,L,0.193,0.188,0.188,0.193,2f5b
 292,2f5b_P_H-L-P_0,H,0.231,0.213,0.213,0.231,2f5b
 293,1rzx_B_A-B_0,A,0.191,0.308,0.191,0.308,1rzx
 294,4wvh_C_A-C_0,A,0.325,0.163,0.163,0.325,4wvh
 295,5fch_C_A-B-C_0,A,0.304,0.187,0.187,0.304,5fch
 296,5fch_C_A-B-C_0,B,0.312,0.185,0.185,0.312,5fch
 297,1evh_B_A-B_0,A,0.202,0.325,0.202,0.325,1evh
 298,4o4y_A_A-H-L_0,L,0.231,0.221,0.221,0.231,4o4y
 299,4o4y_A_A-H-L_0,H,0.247,0.239,0.239,0.247,4o4y
 300,5y53_F_C-E-F_1,C,0.277,0.378,0.277,0.378,5y53
 301,5y53_F_C-E-F_1,E,0.275,0.375,0.275,0.375,5y53
 302,3nin_E_B-E_1,B,0.154,0.296,0.154,0.296,3nin
 303,1sem_C_A-B-C-D_0,A,0.132,0.312,0.132,0.312,1sem
 304,4jop_C_A-C_0,A,0.183,0.329,0.183,0.329,4jop
 305,1b51_B_A-B_0,A,0.315,0.160,0.160,0.315,1b51
 306,3njj_B_A-B_0,A,0.200,0.303,0.200,0.303,3njj
 307,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.300,0.241,0.241,0.300,2z9i
 308,5elq_P_A-P_0,A,0.166,0.266,0.166,0.266,5elq
 309,1jwg_D_B-D_1,B,0.342,0.444,0.342,0.444,1jwg
 310,3ifo_P_H-L-P_0,L,0.205,0.196,0.196,0.205,3ifo
 311,3ifo_P_H-L-P_0,H,0.223,0.215,0.215,0.223,3ifo
 312,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.267,0.225,0.225,0.267,5fjz
 313,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.276,0.233,0.233,0.276,5fjz
 314,5ovc_B_A-B_0,A,0.182,0.312,0.182,0.312,5ovc
 315,3ziq_B_A-B-C_0,A,0.488,0.267,0.267,0.488,3ziq
 316,3zvy_D_B-D_0,B,0.164,0.339,0.164,0.339,3zvy
 317,1a30_C_A-B-C_0,A,0.173,0.287,0.173,0.287,1a30
 318,1a30_C_A-B-C_0,B,0.204,0.340,0.204,0.340,1a30
 319,3nih_B_A-B_0,A,0.139,0.262,0.139,0.262,3nih
 320,3f6k_N_A-N_0,A,0.317,0.139,0.139,0.317,3f6k
 321,3zin_C_A-B-C_0,A,0.488,0.267,0.267,0.488,3zin
 322,4ouc_B_A-B_0,A,0.307,0.216,0.216,0.307,4ouc
 323,3gq1_C_A-C_0,A,0.172,0.335,0.172,0.335,3gq1
 324,1b58_B_A-B_0,A,0.312,0.160,0.160,0.312,1b58
 325,2y7l_B_A-B_0,A,0.285,0.212,0.212,0.285,2y7l
 326,5t6p_E_C-D-E_1,D,0.229,0.228,0.228,0.229,5t6p
 327,5t6p_E_C-D-E_1,C,0.220,0.213,0.213,0.220,5t6p
 328,2b6n_B_A-B_0,A,0.307,0.249,0.249,0.307,2b6n
 329,1ok7_C_A-B-C_0,B,0.269,0.176,0.176,0.269,1ok7
 330,2d5w_C_A-C_0,A,0.348,0.160,0.160,0.348,2d5w
 331,4gne_B_A-B_0,A,0.174,0.279,0.174,0.279,4gne
 332,2fib_B_A-B_0,A,0.314,0.273,0.273,0.314,2fib
 333,4ny3_C_A-C_0,A,0.433,0.331,0.331,0.433,4ny3
 334,5yba_B_A-B-C-D_0,A,0.285,0.321,0.285,0.321,5yba
 335,3rta_B_A-B_0,F,0.329,0.173,0.173,0.329,3rta
 336,3rta_B_A-B_0,A,0.329,0.173,0.173,0.329,3rta
 337,3v43_Q_A-Q_0,A,0.181,0.276,0.181,0.276,3v43
 338,6cdc_C_A-C_0,A,0.292,0.344,0.292,0.344,6cdc
 339,1tw6_C_A-B-C-D_2,F,0.219,0.374,0.219,0.374,1tw6
 340,1tw6_C_A-B-C-D_2,A,0.200,0.346,0.200,0.346,1tw6
 341,1kyd_P_A-P_0,A,0.276,0.242,0.242,0.276,1kyd
 342,4jmy_E_A-C-E_0,A,0.262,0.284,0.262,0.284,4jmy
 343,4z8j_B_A-B_0,A,0.199,0.349,0.199,0.349,4z8j
 344,3emh_B_A-B_0,A,0.323,0.250,0.250,0.323,3emh
 345,1ghb_P_E-F-G-P_0,F,0.210,0.281,0.210,0.281,1ghb
 346,1ghb_P_E-F-G-P_0,G,0.171,0.281,0.171,0.281,1ghb
