index,syst,chain,tm1,tm2,min,max,pdb
 120,1vwa_M_B-D-M-P_0,C,0.273,0.402,0.273,0.402,1vwa
 121,1vwa_M_B-D-M-P_0,B,0.272,0.395,0.272,0.395,1vwa
 122,3drk_B_A-B_0,A,0.381,0.182,0.182,0.381,3drk
 123,3nik_X_D-X_2,D,0.157,0.286,0.157,0.286,3nik
 124,1b3l_B_A-B_0,A,0.376,0.193,0.193,0.376,1b3l
 125,5zw6_C_A-B-C-D_0,A,0.244,0.162,0.162,0.244,5zw6
 126,2foj_B_A-B_0,A,0.286,0.414,0.286,0.414,2foj
 127,1jwg_D_B-D_1,B,0.185,0.246,0.185,0.246,1jwg
 128,5nqv_G_A-C-E-G_0,C,0.220,0.239,0.220,0.239,5nqv
 129,2v1r_R_A-Q-R_0,A,0.136,0.302,0.136,0.302,2v1r
 130,6cd8_C_A-C_0,A,0.244,0.289,0.244,0.289,6cd8
 131,3rc4_B_A-B_0,A,0.283,0.300,0.283,0.300,3rc4
 132,4j86_C_A-C_0,A,0.281,0.221,0.221,0.281,4j86
 133,2fop_B_A-B_0,A,0.287,0.414,0.287,0.414,2fop
 134,4xi7_C_A-C_0,A,0.282,0.196,0.196,0.282,4xi7
 135,4xal_B_A-B_0,A,0.184,0.340,0.184,0.340,4xal
 136,3ny3_B_A-B_0,A,0.159,0.348,0.159,0.348,3ny3
 137,3sxu_C_A-B-C_0,A,0.225,0.294,0.225,0.294,3sxu
 138,3nfk_D_A-B-C-D_2,B,0.172,0.327,0.172,0.327,3nfk
 139,4q6f_H_C-H_2,C,0.104,0.288,0.104,0.288,4q6f
 140,1sem_C_A-B-C-D_0,A,0.128,0.320,0.128,0.320,1sem
 141,3nfl_G_B-C-F-G_5,C,0.171,0.309,0.171,0.309,3nfl
 142,5ovc_B_A-B_0,A,0.168,0.297,0.168,0.297,5ovc
 143,3woo_C_A-B-C-D_0,A,0.301,0.122,0.122,0.301,3woo
 144,4ouc_B_A-B_0,A,0.281,0.208,0.208,0.281,4ouc
 145,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.286,0.203,0.203,0.286,2ot0
 146,1awr_J_D-J_5,D,0.222,0.266,0.222,0.266,1awr
 147,4qbr_P_A-P_0,A,0.184,0.251,0.184,0.251,4qbr
 148,3lca_Q_A-Q_0,A,0.255,0.139,0.139,0.255,3lca
 149,2bgr_Y_A-B-Y-Z_0,A,0.371,0.146,0.146,0.371,2bgr
 150,4j78_B_A-B_0,A,0.275,0.217,0.217,0.275,4j78
 151,3nim_X_F-X_3,F,0.154,0.332,0.154,0.332,3nim
 152,6cwp_F_A-B-F_0,A,0.258,0.207,0.207,0.258,6cwp
 153,6cwp_F_A-B-F_0,B,0.260,0.205,0.205,0.260,6cwp
 154,5oav_B_A-B_0,A,0.133,0.307,0.133,0.307,5oav
 155,1b58_B_A-B_0,A,0.378,0.196,0.196,0.378,1b58
 156,4ezq_B_A-B_1,A,0.268,0.268,0.268,0.268,4ezq
 157,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.266,0.394,0.266,0.394,1kl5
 158,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.264,0.386,0.264,0.386,1kl5
 159,4kg9_B_A-B_0,A,0.287,0.412,0.287,0.412,4kg9
 160,1sts_P_B-D-M-P_0,D,0.270,0.397,0.270,0.397,1sts
 161,1sts_P_B-D-M-P_0,A,0.270,0.392,0.270,0.392,1sts
 162,3mqr_B_A-B_0,A,0.285,0.412,0.285,0.412,3mqr
 163,4ynl_C_A-B-C-D_0,A,0.169,0.355,0.169,0.355,4ynl
 164,4ynl_C_A-B-C-D_0,B,0.154,0.333,0.154,0.333,4ynl
 165,3m5n_F_B-F_1,B,0.280,0.296,0.280,0.296,3m5n
 166,2zgh_B_A-B_0,A,0.283,0.270,0.270,0.283,2zgh
 167,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.179,0.325,0.179,0.325,1xb0
 168,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.178,0.326,0.178,0.326,1xb0
 169,3m5m_C_B-C_1,B,0.280,0.299,0.280,0.299,3m5m
 170,3vqg_B_A-B_0,A,0.188,0.358,0.188,0.358,3vqg
 171,5ovv_B_A-B_0,A,0.182,0.317,0.182,0.317,5ovv
 172,4r5i_B_A-B_0,A,0.247,0.242,0.242,0.247,4r5i
 173,4ba3_B_A-B_0,A,0.237,0.143,0.143,0.237,4ba3
 174,4k3r_E_A-B-E_0,A,0.255,0.183,0.183,0.255,4k3r
 175,3tcg_I_A-I_0,A,0.369,0.189,0.189,0.369,3tcg
 176,1s2k_B_A-B_0,A,0.300,0.316,0.300,0.316,1s2k
 177,3rta_B_A-B_0,F,0.302,0.167,0.167,0.302,3rta
 178,3rta_B_A-B_0,A,0.302,0.167,0.167,0.302,3rta
 179,4f74_C_A-B-C_0,A,0.188,0.314,0.188,0.314,4f74
 180,4f74_C_A-B-C_0,B,0.190,0.318,0.190,0.318,4f74
 181,5xcr_F_D-E-F_1,D,0.519,0.684,0.519,0.684,5xcr
 182,5xcr_F_D-E-F_1,E,0.447,0.577,0.447,0.577,5xcr
 183,3q49_C_B-C_0,B,0.206,0.285,0.206,0.285,3q49
 184,2hpl_B_A-B_0,A,0.202,0.334,0.202,0.334,2hpl
 185,4rxh_A_A-B-C_0,B,0.254,0.156,0.156,0.254,4rxh
 186,4k3p_E_A-B-E_0,A,0.300,0.213,0.213,0.300,4k3p
 187,1elr_B_A-B_0,A,0.200,0.288,0.200,0.288,1elr
 188,4j84_D_B-D_1,B,0.274,0.220,0.220,0.274,4j84
 189,4x2h_C_A-B-C_0,A,0.215,0.233,0.215,0.233,4x2h
 190,4j45_B_A-B_0,A,0.163,0.319,0.163,0.319,4j45
 191,4sga_P_E-P_0,E,0.214,0.244,0.214,0.244,4sga
 192,4j46_B_A-B_0,A,0.165,0.326,0.165,0.326,4j46
 193,5m5t_E_A-E-G-I_0,A,0.287,0.200,0.200,0.287,5m5t
 194,5kzt_C_A-C_0,A,0.368,0.194,0.194,0.368,5kzt
 195,3l81_B_A-B_0,A,0.325,0.291,0.291,0.325,3l81
 196,3t70_F_A-B-C-F_0,A,0.261,0.341,0.261,0.341,3t70
 197,3t70_F_A-B-C-F_0,B,0.283,0.395,0.283,0.395,3t70
 198,2fib_B_A-B_0,A,0.306,0.272,0.272,0.306,2fib
 199,4f75_C_A-B-C-D_0,A,0.189,0.316,0.189,0.316,4f75
 200,4f75_C_A-B-C-D_0,B,0.191,0.319,0.191,0.319,4f75
 201,3f6k_N_A-N_0,A,0.324,0.143,0.143,0.324,3f6k
 202,6cd9_B_A-B_0,A,0.245,0.292,0.245,0.292,6cd9
 203,3agy_C_A-B-C-D-F_0,A,0.285,0.326,0.285,0.326,3agy
 204,4mvk_B_A-B_0,A,0.231,0.272,0.231,0.272,4mvk
 205,4k75_B_A-B_0,A,0.185,0.351,0.185,0.351,4k75
 206,6fkp_G_C-G_2,C,0.121,0.322,0.121,0.322,6fkp
 207,1nvs_B_A-B_0,A,0.248,0.218,0.218,0.248,1nvs
 208,4odk_C_A-B-C_0,A,0.233,0.292,0.233,0.292,4odk
 209,3g19_C_A-C_0,A,0.228,0.429,0.228,0.429,3g19
 210,5m5u_G_A-E-G_0,A,0.287,0.200,0.200,0.287,5m5u
 211,6cdc_C_A-C_0,A,0.245,0.295,0.245,0.295,6cdc
 212,4ezw_E_A-E_0,A,0.276,0.278,0.276,0.278,4ezw
 213,1ddv_B_A-B_0,A,0.204,0.351,0.204,0.351,1ddv
 214,4g69_B_A-B_0,A,0.172,0.294,0.172,0.294,4g69
 215,1b46_B_A-B_0,A,0.379,0.194,0.194,0.379,1b46
 216,2zjd_D_C-D_5,C,0.215,0.325,0.215,0.325,2zjd
 217,3sjk_B_A-B_0,A,0.205,0.233,0.205,0.233,3sjk
 218,3zs6_B_A-B_0,A,0.332,0.176,0.176,0.332,3zs6
 219,1svz_C_A-B-C-D_0,A,0.517,0.483,0.483,0.517,1svz
 220,4z88_V_J-V_1,J,0.140,0.293,0.140,0.293,4z88
 221,2hl3_C_A-B-C_0,A,0.163,0.342,0.163,0.342,2hl3
 222,2hl3_C_A-B-C_0,B,0.169,0.332,0.169,0.332,2hl3
 223,4z8j_B_A-B_0,A,0.179,0.310,0.179,0.310,4z8j
 224,3ziq_B_A-B-C_0,A,0.236,0.145,0.145,0.236,3ziq
 225,4joh_D_A-D_0,A,0.188,0.356,0.188,0.356,4joh
 226,3m5o_C_A-C_0,A,0.278,0.296,0.278,0.296,3m5o
 227,3o2b_D_C-D_1,C,0.213,0.348,0.213,0.348,3o2b
 228,3emh_B_A-B_0,A,0.276,0.216,0.216,0.276,3emh
 229,2i3h_C_A-C_0,A,0.181,0.322,0.181,0.322,2i3h
 230,4j82_C_A-C_0,A,0.265,0.209,0.209,0.265,4j82
 231,3nih_B_A-B_0,A,0.187,0.370,0.187,0.370,3nih
 232,4gne_B_A-B_0,A,0.179,0.301,0.179,0.301,4gne
 233,3ifo_P_H-L-P_0,L,0.768,0.762,0.762,0.768,3ifo
 234,3ifo_P_H-L-P_0,H,1.000,1.000,1.000,1.000,3ifo
 235,1b05_B_A-B_0,A,0.376,0.193,0.193,0.376,1b05
 236,4ojf_A_A-H-L_0,L,0.655,0.648,0.648,0.655,4ojf
 237,4ojf_A_A-H-L_0,H,0.671,0.664,0.664,0.671,4ojf
 238,6cdg_B_A-B_0,A,0.244,0.292,0.244,0.292,6cdg
 239,1gyb_E_A-B-E-F_0,A,0.211,0.307,0.211,0.307,1gyb
 240,1gyb_E_A-B-E-F_0,B,0.184,0.276,0.184,0.276,1gyb
 241,4k72_C_A-C_0,A,0.188,0.357,0.188,0.357,4k72
 242,5fox_C_A-C_0,A,0.265,0.260,0.260,0.265,5fox
 243,4fys_C_A-C_0,A,0.380,0.127,0.127,0.380,4fys
 244,4j47_B_A-B_0,A,0.167,0.326,0.167,0.326,4j47
 245,5eyz_E_A-E_0,A,0.184,0.329,0.184,0.329,5eyz
 246,5fow_E_A-E_0,A,0.257,0.252,0.252,0.257,5fow
 247,1b9j_B_A-B_0,A,0.378,0.198,0.198,0.378,1b9j
 248,3hds_E_A-D-E_0,D,0.250,0.410,0.250,0.410,3hds
 249,3hds_E_A-D-E_0,A,0.237,0.376,0.237,0.376,3hds
 250,5huw_B_A-B-C_0,C,0.240,0.149,0.149,0.240,5huw
 251,4b8o_C_A-B-C_0,A,0.250,0.156,0.156,0.250,4b8o
 252,6hpg_c_C-c_2,C,0.187,0.278,0.187,0.278,6hpg
 253,4fii_B_A-B_0,A,0.288,0.231,0.231,0.288,4fii
 254,5gu4_C_A-C_0,A,0.325,0.288,0.288,0.325,5gu4
 255,4jjq_B_A-B_0,A,0.286,0.413,0.286,0.413,4jjq
 256,5jjm_G_A-G-M_0,A,0.214,0.191,0.191,0.214,5jjm
 257,1d0a_G_A-B-C-G-H-I_0,A,0.298,0.364,0.298,0.364,1d0a
 258,1v1t_S_A-B-S-T_0,B,0.237,0.287,0.237,0.287,1v1t
 259,5fch_C_A-B-C_0,A,0.413,0.268,0.268,0.413,5fch
 260,5fch_C_A-B-C_0,B,0.414,0.267,0.267,0.414,5fch
 261,3zvy_D_B-D_0,B,0.134,0.277,0.134,0.277,3zvy
 262,3upv_B_A-B_0,A,0.189,0.275,0.189,0.275,3upv
 263,5lyn_C_A-B-C-D_0,A,0.215,0.301,0.215,0.301,5lyn
 264,5lyn_C_A-B-C-D_0,B,0.223,0.318,0.223,0.318,5lyn
 265,3nin_E_B-E_1,B,0.191,0.373,0.191,0.373,3nin
 266,3uf7_B_A-B-C_0,A,0.272,0.266,0.266,0.272,3uf7
 267,2b6n_B_A-B_0,A,0.248,0.208,0.208,0.248,2b6n
 268,2ql9_G_A-B-C-D-E-F-G_0,D,0.175,0.317,0.175,0.317,2ql9
 269,2ql9_G_A-B-C-D-E-F-G_0,A,0.215,0.282,0.215,0.282,2ql9
 270,2ql9_G_A-B-C-D-E-F-G_0,C,0.215,0.281,0.215,0.281,2ql9
 271,2ql9_G_A-B-C-D-E-F-G_0,B,0.175,0.313,0.175,0.313,2ql9
 272,1b32_B_A-B_0,A,0.379,0.194,0.194,0.379,1b32
 273,1czy_D_A-B-C-D-E_0,A,0.302,0.368,0.302,0.368,1czy
 274,2d5w_C_A-C_0,A,0.349,0.159,0.159,0.349,2d5w
 275,4o51_N_A-B-N_1,A,0.691,0.694,0.691,0.694,4o51
 276,4o51_N_A-B-N_1,B,0.767,0.773,0.767,0.773,4o51
 277,1uop_B_A-B_0,A,0.357,0.146,0.146,0.357,1uop
 278,4jok_D_B-D_1,B,0.189,0.358,0.189,0.358,4jok
 279,5lb7_C_A-B-C_0,A,0.209,0.251,0.209,0.251,5lb7
 280,5lb7_C_A-B-C_0,B,0.155,0.292,0.155,0.292,5lb7
 281,4nnm_C_A-C_0,A,0.211,0.335,0.211,0.335,4nnm
 282,3d9t_D_B-D_1,B,0.185,0.325,0.185,0.325,3d9t
 283,5fou_C_A-C_0,A,0.251,0.244,0.244,0.251,5fou
 284,5wun_C_A-B-C_0,A,0.243,0.151,0.151,0.243,5wun
 285,2h59_D_A-B-D-E_0,A,0.248,0.228,0.228,0.248,2h59
 286,2h59_D_A-B-D-E_0,B,0.255,0.233,0.233,0.255,2h59
 287,5yba_B_A-B-C-D_0,A,0.232,0.272,0.232,0.272,5yba
 288,4ztd_F_A-B-C-D-E-F_0,C,0.250,0.226,0.226,0.250,4ztd
 289,1kyd_P_A-P_0,A,0.423,0.383,0.383,0.423,1kyd
 290,3qhw_L_A-B-J-L_0,B,0.274,0.242,0.242,0.274,3qhw
 291,1oby_Q_A-B-P-Q_0,A,0.173,0.354,0.173,0.354,1oby
 292,1oby_Q_A-B-P-Q_0,B,0.173,0.366,0.173,0.366,1oby
 293,3njj_B_A-B_0,A,0.278,0.448,0.278,0.448,3njj
 294,4v3i_B_A-B_0,A,0.198,0.246,0.198,0.246,4v3i
 295,4k76_G_C-G_2,C,0.185,0.349,0.185,0.349,4k76
 296,1mfl_B_A-B_0,A,0.177,0.301,0.177,0.301,1mfl
 297,4jor_D_B-D_1,B,0.187,0.360,0.187,0.360,4jor
 298,4jwd_C_B-C_1,B,0.264,0.266,0.264,0.266,4jwd
 299,5m5v_G_A-E-G-I_0,A,0.287,0.200,0.200,0.287,5m5v
 300,2nph_S_A-B-S-T_0,A,0.188,0.313,0.188,0.313,2nph
 301,2nph_S_A-B-S-T_0,B,0.187,0.310,0.187,0.310,2nph
 302,2wa8_D_C-D_1,C,0.229,0.381,0.229,0.381,2wa8
 303,4zhb_B_A-B_0,A,0.186,0.295,0.186,0.295,4zhb
 304,4z0u_D_A-D_0,A,0.244,0.318,0.244,0.318,4z0u
 305,1sdz_B_A-B_0,A,0.193,0.327,0.193,0.327,1sdz
 306,4j77_D_B-D_1,B,0.281,0.222,0.222,0.281,4j77
 307,1b5i_B_A-B_0,A,0.379,0.194,0.194,0.379,1b5i
 308,1h27_E_A-B-E_0,B,0.267,0.237,0.237,0.267,1h27
 309,3uoa_L_B-C-L-M_0,B,0.326,0.226,0.226,0.326,3uoa
 310,4k3o_E_A-B-E_0,A,0.272,0.188,0.188,0.272,4k3o
 311,3f7o_X_A-X_0,A,0.277,0.228,0.228,0.277,3f7o
 312,3srj_D_A-C-D_0,A,0.297,0.235,0.235,0.297,3srj
 313,5grg_D_A-B-C-D_0,A,0.488,0.398,0.398,0.488,5grg
 314,5y53_F_C-E-F_1,C,0.216,0.306,0.216,0.306,5y53
 315,5y53_F_C-E-F_1,E,0.215,0.306,0.215,0.306,5y53
 316,3gv4_H_A-H_0,A,0.200,0.338,0.200,0.338,3gv4
 317,5huy_B_A-B-C_0,C,0.235,0.146,0.146,0.235,5huy
 318,1b3g_B_A-B_0,A,0.378,0.194,0.194,0.378,1b3g
 319,2h2f_B_A-B_0,A,0.254,0.241,0.241,0.254,2h2f
 320,3cvl_B_A-B_0,A,0.262,0.213,0.213,0.262,3cvl
 321,4jmy_E_A-C-E_0,A,0.221,0.250,0.221,0.250,4jmy
 322,5b74_D_A-B-D_0,B,0.175,0.242,0.175,0.242,5b74
 323,4wvh_C_A-C_0,A,0.363,0.190,0.190,0.363,4wvh
 324,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.265,0.392,0.265,0.392,1kl3
 325,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.264,0.386,0.264,0.386,1kl3
 326,1e4x_P_H-L-P_0,L,0.763,0.769,0.763,0.769,1e4x
 327,1e4x_P_H-L-P_0,H,0.901,0.901,0.901,0.901,1e4x
 328,3mmg_C_A-C_0,A,0.207,0.206,0.206,0.207,3mmg
 329,1yth_I_A-B-I_0,A,0.190,0.321,0.190,0.321,1yth
 330,1yth_I_A-B-I_0,B,0.191,0.317,0.191,0.317,1yth
 331,5azf_C_A-C_0,A,0.204,0.313,0.204,0.313,5azf
 332,1w9e_S_A-B-R-S-T_0,B,0.244,0.294,0.244,0.294,1w9e
 333,5iza_B_A-B_0,A,0.254,0.187,0.187,0.254,5iza
 334,1yti_I_A-I_0,A,0.191,0.326,0.191,0.326,1yti
 335,1yti_I_A-I_0,B,0.191,0.326,0.191,0.326,1yti
 336,1kyf_P_A-P_0,A,0.410,0.372,0.372,0.410,1kyf
 337,2y7l_B_A-B_0,A,0.334,0.251,0.251,0.334,2y7l
 338,1ghb_P_E-F-G-P_0,F,0.202,0.291,0.202,0.291,1ghb
 339,1ghb_P_E-F-G-P_0,G,0.198,0.354,0.198,0.354,1ghb
 340,1ghb_P_E-F-G-P_0,C,0.198,0.354,0.198,0.354,1ghb
 341,1ghb_P_E-F-G-P_0,B,0.202,0.291,0.202,0.291,1ghb
 342,2orz_B_A-B_0,A,0.347,0.267,0.267,0.347,2orz
 343,4pxm_D_A-B-C-D_0,B,0.222,0.215,0.215,0.222,4pxm
 344,3thk_C_A-C_0,A,0.125,0.314,0.125,0.314,3thk
 345,2v5w_G_B-G-L_1,B,0.286,0.195,0.195,0.286,2v5w
 346,4pz3_C_A-B-C_0,B,0.245,0.314,0.245,0.314,4pz3
