index,syst,chain,tm1,tm2,min,max,pdb
  58,3rt9_B_A-B_0,A,0.358,0.246,0.246,0.358,3rt9
  59,2b6n_B_A-B_0,A,0.307,0.319,0.307,0.319,2b6n
  60,3f6k_N_A-N_0,A,0.362,0.200,0.200,0.362,3f6k
  61,4j81_C_B-C_1,B,0.320,0.316,0.316,0.320,4j81
  62,6fqc_E_A-B-D-E_0,A,0.299,0.273,0.273,0.299,6fqc
  63,1ghb_P_E-F-G-P_0,F,0.178,0.310,0.178,0.310,1ghb
  64,1ghb_P_E-F-G-P_0,G,0.138,0.314,0.138,0.314,1ghb
  65,1ghb_P_E-F-G-P_0,C,0.138,0.314,0.138,0.314,1ghb
  66,1ghb_P_E-F-G-P_0,B,0.178,0.310,0.178,0.310,1ghb
  67,4jwd_C_B-C_1,B,0.220,0.276,0.220,0.276,4jwd
  68,4jok_D_B-D_1,B,0.121,0.306,0.121,0.306,4jok
  69,4v3i_B_A-B_0,A,0.248,0.398,0.248,0.398,4v3i
  70,1str_M_B-D-M-P_0,C,0.156,0.287,0.156,0.287,1str
  71,1str_M_B-D-M-P_0,B,0.157,0.284,0.157,0.284,1str
  72,5ovc_B_A-B_0,A,0.127,0.285,0.127,0.285,5ovc
  73,3nim_X_F-X_3,F,0.123,0.297,0.123,0.297,3nim
  74,1v1t_S_A-B-S-T_0,B,0.190,0.280,0.190,0.280,1v1t
  75,4cic_Q_A-B-Q_0,A,0.178,0.313,0.178,0.313,4cic
  76,4cic_Q_A-B-Q_0,B,0.177,0.321,0.177,0.321,4cic
  77,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.347,0.309,0.309,0.347,4tr9
  78,5xup_D_A-B-C-D_0,B,0.273,0.371,0.273,0.371,5xup
  79,4z88_V_J-V_1,J,0.107,0.293,0.107,0.293,4z88
  80,3rta_B_A-B_0,F,0.359,0.246,0.246,0.359,3rta
  81,3rta_B_A-B_0,A,0.359,0.246,0.246,0.359,3rta
  82,5wir_D_A-B-C-D_0,B,0.287,0.383,0.287,0.383,5wir
  83,2foo_B_A-B_0,A,0.172,0.293,0.172,0.293,2foo
  84,4c2g_B_A-B-C_0,A,0.322,0.244,0.244,0.322,4c2g
  85,4k3m_E_A-B-E_0,A,0.246,0.213,0.213,0.246,4k3m
  86,4dgb_B_A-B_0,A,0.203,0.311,0.203,0.311,4dgb
  87,3woo_C_A-B-C-D_0,A,0.346,0.176,0.176,0.346,3woo
  88,3m5n_F_B-F_1,B,0.266,0.344,0.266,0.344,3m5n
  89,1s2k_B_A-B_0,A,0.222,0.291,0.222,0.291,1s2k
  90,4j09_B_A-B_0,A,0.274,0.298,0.274,0.298,4j09
  91,4j09_B_A-B_0,C,0.274,0.298,0.274,0.298,4j09
  92,1fch_C_A-B-C-D_2,F,0.928,0.919,0.919,0.928,1fch
  93,1fch_C_A-B-C-D_2,A,0.907,0.885,0.885,0.907,1fch
  94,4hxj_C_A-C_0,A,0.103,0.298,0.103,0.298,4hxj
  95,5iag_D_A-B-D_0,A,0.257,0.296,0.257,0.296,5iag
  96,5uw3_E_A-E_0,A,0.408,0.213,0.213,0.408,5uw3
  97,3srj_D_A-C-D_0,A,0.308,0.305,0.305,0.308,3srj
  98,3fp4_Q_A-Q_0,A,0.504,0.339,0.339,0.504,3fp4
  99,4ny3_C_A-C_0,A,0.359,0.355,0.355,0.359,4ny3
 100,6cd9_B_A-B_0,A,0.189,0.290,0.189,0.290,6cd9
 101,4pyw_B_A-B-C_0,A,0.239,0.206,0.206,0.239,4pyw
 102,5eyz_E_A-E_0,A,0.120,0.291,0.120,0.291,5eyz
 103,1awr_J_D-J_5,D,0.204,0.310,0.204,0.310,1awr
 104,5jjm_G_A-G-M_0,A,0.244,0.273,0.244,0.273,5jjm
 105,1vwa_M_B-D-M-P_0,C,0.165,0.300,0.165,0.300,1vwa
 106,1vwa_M_B-D-M-P_0,B,0.174,0.327,0.174,0.327,1vwa
 107,2fop_B_A-B_0,A,0.179,0.301,0.179,0.301,2fop
 108,2hl3_C_A-B-C_0,A,0.131,0.312,0.131,0.312,2hl3
 109,2hl3_C_A-B-C_0,B,0.115,0.286,0.115,0.286,2hl3
 110,4sga_P_E-P_0,E,0.194,0.269,0.194,0.269,4sga
 111,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.164,0.313,0.164,0.313,1kl3
 112,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.154,0.276,0.154,0.276,1kl3
 113,1u9l_C_B-C_1,B,0.125,0.407,0.125,0.407,1u9l
 114,3nii_B_A-B_0,A,0.122,0.294,0.122,0.294,3nii
 115,1yti_I_A-I_0,A,0.179,0.380,0.179,0.380,1yti
 116,1yti_I_A-I_0,B,0.179,0.380,0.179,0.380,1yti
 117,5b74_D_A-B-D_0,B,0.193,0.344,0.193,0.344,5b74
 118,2i3h_C_A-C_0,A,0.157,0.366,0.157,0.366,2i3h
 119,3nfk_D_A-B-C-D_2,B,0.115,0.286,0.115,0.286,3nfk
 120,3lny_B_A-B_0,A,0.131,0.312,0.131,0.312,3lny
 121,4k3p_E_A-B-E_0,A,0.244,0.212,0.212,0.244,4k3p
 122,5y53_F_C-E-F_1,C,0.206,0.362,0.206,0.362,5y53
 123,5y53_F_C-E-F_1,E,0.203,0.355,0.203,0.355,5y53
 124,3qhw_L_A-B-J-L_0,B,0.300,0.325,0.300,0.325,3qhw
 125,3zs6_B_A-B_0,A,0.327,0.223,0.223,0.327,3zs6
 126,1b32_B_A-B_0,A,0.334,0.223,0.223,0.334,1b32
 127,5tu5_B_A-B_0,A,0.333,0.331,0.331,0.333,5tu5
 128,4z0u_D_A-D_0,A,0.202,0.327,0.202,0.327,4z0u
 129,4ezw_E_A-E_0,A,0.231,0.292,0.231,0.292,4ezw
 130,2hpl_B_A-B_0,A,0.166,0.371,0.166,0.371,2hpl
 131,4nnm_C_A-C_0,A,0.144,0.289,0.144,0.289,4nnm
 132,1b3g_B_A-B_0,A,0.344,0.225,0.225,0.344,1b3g
 133,3rte_B_A-B_0,G,0.359,0.246,0.246,0.359,3rte
 134,3rte_B_A-B_0,A,0.359,0.246,0.246,0.359,3rte
 135,3t70_F_A-B-C-F_0,A,0.180,0.288,0.180,0.288,3t70
 136,3t70_F_A-B-C-F_0,B,0.171,0.297,0.171,0.297,3t70
 137,3lca_Q_A-Q_0,A,0.549,0.364,0.364,0.549,3lca
 138,4faf_D_A-B-D_0,A,0.169,0.374,0.169,0.374,4faf
 139,4faf_D_A-B-D_0,B,0.174,0.369,0.174,0.369,4faf
 140,3vqg_B_A-B_0,A,0.125,0.319,0.125,0.319,3vqg
 141,3l81_B_A-B_0,A,0.222,0.248,0.222,0.248,3l81
 142,3cww_E_A-B-D-E_0,A,0.319,0.126,0.126,0.319,3cww
 143,5e6o_E_B-E_1,B,0.165,0.347,0.165,0.347,5e6o
 144,4b8o_C_A-B-C_0,A,0.393,0.297,0.297,0.393,4b8o
 145,6cdg_B_A-B_0,A,0.183,0.281,0.183,0.281,6cdg
 146,4fys_C_A-C_0,A,0.474,0.193,0.193,0.474,4fys
 147,2foj_B_A-B_0,A,0.186,0.324,0.186,0.324,2foj
 148,1b05_B_A-B_0,A,0.333,0.223,0.223,0.333,1b05
 149,1d0a_G_A-B-C-G-H-I_0,A,0.194,0.286,0.194,0.286,1d0a
 150,4apo_D_B-D_1,B,0.340,0.600,0.340,0.600,4apo
 151,2g30_S_A-P-S_0,A,0.279,0.328,0.279,0.328,2g30
 152,2nph_S_A-B-S-T_0,A,0.177,0.382,0.177,0.382,2nph
 153,2nph_S_A-B-S-T_0,B,0.169,0.373,0.169,0.373,2nph
 154,4que_E_A-C-D-E-H-J_0,A,0.253,0.294,0.253,0.294,4que
 155,6cwp_F_A-B-F_0,A,0.289,0.285,0.285,0.289,6cwp
 156,6cwp_F_A-B-F_0,B,0.296,0.287,0.287,0.296,6cwp
 157,1sua_C_A-C_0,A,0.317,0.343,0.317,0.343,1sua
 158,2h9m_D_C-D_1,C,0.337,0.329,0.329,0.337,2h9m
 159,1b4z_B_A-B_0,A,0.334,0.222,0.222,0.334,1b4z
 160,3wor_C_A-B-C-D_0,A,0.343,0.175,0.175,0.343,3wor
 161,1rzx_B_A-B_0,A,0.119,0.273,0.119,0.273,1rzx
 162,3nij_B_A-B_0,A,0.122,0.288,0.122,0.288,3nij
 163,5fch_C_A-B-C_0,A,0.319,0.255,0.255,0.319,5fch
 164,5fch_C_A-B-C_0,B,0.326,0.262,0.262,0.326,5fch
 165,4bjt_E_B-E_2,B,0.242,0.391,0.242,0.391,4bjt
 166,4j78_B_A-B_0,A,0.317,0.312,0.312,0.317,4j78
 167,4ezy_B_A-B_2,A,0.242,0.299,0.242,0.299,4ezy
 168,1elr_B_A-B_0,A,0.366,0.761,0.366,0.761,1elr
 169,4joh_D_A-D_0,A,0.121,0.301,0.121,0.301,4joh
 170,1lvm_C_A-C-E_0,A,0.201,0.239,0.201,0.239,1lvm
 171,1gyb_E_A-B-E-F_0,A,0.176,0.333,0.176,0.333,1gyb
 172,1gyb_E_A-B-E-F_0,B,0.167,0.318,0.167,0.318,1gyb
 173,3cbl_B_A-B_0,A,0.301,0.262,0.262,0.301,3cbl
 174,3hda_Z_P-Z_0,P,0.289,0.241,0.241,0.289,3hda
 175,2f5b_P_H-L-P_0,L,0.215,0.267,0.215,0.267,2f5b
 176,2f5b_P_H-L-P_0,H,0.207,0.246,0.207,0.246,2f5b
 177,5wun_C_A-B-C_0,A,0.407,0.305,0.305,0.407,5wun
 178,5oj5_B_A-B_0,A,0.317,0.306,0.306,0.317,5oj5
 179,1kyd_P_A-P_0,A,0.300,0.339,0.300,0.339,1kyd
 180,4gne_B_A-B_0,A,0.177,0.375,0.177,0.375,4gne
 181,3mqr_B_A-B_0,A,0.187,0.322,0.187,0.322,3mqr
 182,4ojf_A_A-H-L_0,L,0.216,0.265,0.216,0.265,4ojf
 183,4ojf_A_A-H-L_0,H,0.217,0.266,0.217,0.266,4ojf
 184,3v43_Q_A-Q_0,A,0.166,0.336,0.166,0.336,3v43
 185,3d9t_D_B-D_1,B,0.161,0.382,0.161,0.382,3d9t
 186,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.164,0.312,0.164,0.312,1kl5
 187,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.165,0.313,0.165,0.313,1kl5
 188,1b51_B_A-B_0,A,0.333,0.221,0.221,0.333,1b51
 189,2fib_B_A-B_0,A,0.273,0.306,0.273,0.306,2fib
 190,3drj_B_A-B_0,A,0.316,0.199,0.199,0.316,3drj
 191,1b9j_B_A-B_0,A,0.334,0.223,0.223,0.334,1b9j
 192,4k3q_E_A-B-E_0,A,0.247,0.212,0.212,0.247,4k3q
 193,1b46_B_A-B_0,A,0.332,0.222,0.222,0.332,1b46
 194,3rc5_B_A-B_0,A,0.268,0.347,0.268,0.347,3rc5
 195,1b58_B_A-B_0,A,0.332,0.222,0.222,0.332,1b58
 196,4k76_G_C-G_2,C,0.122,0.303,0.122,0.303,4k76
 197,3gv4_H_A-H_0,A,0.149,0.351,0.149,0.351,3gv4
 198,4quh_D_A-C-D-I-J_0,A,0.254,0.296,0.254,0.296,4quh
 199,1nvs_B_A-B_0,A,0.286,0.311,0.286,0.311,1nvs
 200,4rxh_A_A-B-C_0,B,0.401,0.303,0.303,0.401,4rxh
 201,1b40_B_A-B_0,A,0.333,0.223,0.223,0.333,1b40
 202,4m38_E_A-B-E-F_0,A,0.300,0.275,0.275,0.300,4m38
 203,5d9g_C_A-C_0,A,0.216,0.245,0.216,0.245,5d9g
 204,4f75_C_A-B-C-D_0,A,0.168,0.365,0.168,0.365,4f75
 205,4f75_C_A-B-C-D_0,B,0.182,0.384,0.182,0.384,4f75
 206,2x6m_B_A-B_0,A,0.145,0.265,0.145,0.265,2x6m
 207,5m5r_D_A-C-D_0,A,0.315,0.275,0.275,0.315,5m5r
 208,1czy_D_A-B-C-D-E_0,A,0.193,0.285,0.193,0.285,1czy
 209,5elq_P_A-P_0,A,0.122,0.275,0.122,0.275,5elq
 210,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.238,0.259,0.238,0.259,5fjz
 211,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.240,0.262,0.240,0.262,5fjz
 212,3nin_E_B-E_1,B,0.122,0.302,0.122,0.302,3nin
 213,4j45_B_A-B_0,A,0.153,0.349,0.153,0.349,4j45
 214,2ipu_P_G-K-P_1,G,0.207,0.253,0.207,0.253,2ipu
 215,2ipu_P_G-K-P_1,K,0.218,0.268,0.218,0.268,2ipu
 216,4ezz_B_A-B_1,A,0.249,0.311,0.249,0.311,4ezz
 217,5lb7_C_A-B-C_0,A,0.269,0.411,0.269,0.411,5lb7
 218,5lb7_C_A-B-C_0,B,0.206,0.715,0.206,0.715,5lb7
 219,1b3l_B_A-B_0,A,0.328,0.220,0.220,0.328,1b3l
 220,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.342,0.303,0.303,0.342,2ot0
 221,4j86_C_A-C_0,A,0.320,0.315,0.315,0.320,4j86
 222,4k75_B_A-B_0,A,0.120,0.304,0.120,0.304,4k75
 223,3fp2_Q_A-Q_0,A,0.506,0.341,0.341,0.506,3fp2
 224,5ovv_B_A-B_0,A,0.136,0.286,0.136,0.286,5ovv
 225,4c2c_B_A-B-C_0,A,0.317,0.240,0.240,0.317,4c2c
 226,1b5i_B_A-B_0,A,0.333,0.220,0.220,0.333,1b5i
 227,5kzt_C_A-C_0,A,0.341,0.232,0.232,0.341,5kzt
 228,3drh_B_A-B_0,A,0.313,0.198,0.198,0.313,3drh
 229,5xcr_F_D-E-F_1,D,0.215,0.326,0.215,0.326,5xcr
 230,5xcr_F_D-E-F_1,E,0.178,0.272,0.178,0.272,5xcr
 231,4g69_B_A-B_0,A,0.122,0.278,0.122,0.278,4g69
 232,4od7_E_C-E_2,C,0.223,0.310,0.223,0.310,4od7
 233,5t6p_E_C-D-E_1,D,0.228,0.294,0.228,0.294,5t6p
 234,5t6p_E_C-D-E_1,C,0.207,0.256,0.207,0.256,5t6p
 235,3zin_C_A-B-C_0,A,0.407,0.305,0.305,0.407,3zin
 236,3ebb_F_A-B-E-F_0,B,0.420,0.457,0.420,0.457,3ebb
 237,4j79_B_A-B_0,A,0.321,0.317,0.317,0.321,4j79
 238,5grg_D_A-B-C-D_0,A,0.256,0.269,0.256,0.269,5grg
 239,3sxu_C_A-B-C_0,A,0.238,0.386,0.238,0.386,3sxu
 240,6ew9_P_A-B-C-P-Q-R_0,A,0.241,0.236,0.236,0.241,6ew9
 241,6eja_B_A-B_0,A,0.342,0.183,0.183,0.342,6eja
 242,2h2f_B_A-B_0,A,0.280,0.326,0.280,0.326,2h2f
 243,1svz_C_A-B-C-D_0,A,0.259,0.307,0.259,0.307,1svz
 244,1obz_P_A-B-P_0,A,0.178,0.278,0.178,0.278,1obz
 245,1a7c_B_A-B-C_0,A,0.292,0.250,0.250,0.292,1a7c
 246,3nih_B_A-B_0,A,0.119,0.300,0.119,0.300,3nih
 247,3zvy_D_B-D_0,B,0.126,0.341,0.126,0.341,3zvy
 248,4jjq_B_A-B_0,A,0.172,0.297,0.172,0.297,4jjq
 249,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.129,0.331,0.129,0.331,2y1l
 250,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.207,0.334,0.207,0.334,2y1l
 251,3s9c_B_A-B_0,A,0.242,0.283,0.242,0.283,3s9c
 252,4o4y_A_A-H-L_0,L,0.219,0.268,0.219,0.268,4o4y
 253,4o4y_A_A-H-L_0,H,0.221,0.274,0.221,0.274,4o4y
 254,3soq_Z_A-Z_0,A,0.315,0.308,0.308,0.315,3soq
 255,2wa8_D_C-D_1,C,0.144,0.345,0.144,0.345,2wa8
 256,3njj_B_A-B_0,A,0.163,0.328,0.163,0.328,3njj
 257,4wvh_C_A-C_0,A,0.358,0.234,0.234,0.358,4wvh
 258,1mfl_B_A-B_0,A,0.134,0.322,0.134,0.322,1mfl
 259,4k72_C_A-C_0,A,0.120,0.297,0.120,0.297,4k72
 260,2v1r_R_A-Q-R_0,A,0.110,0.309,0.110,0.309,2v1r
 261,5m5v_G_A-E-G-I_0,A,0.318,0.278,0.278,0.318,5m5v
 262,3mmg_C_A-C_0,A,0.227,0.278,0.227,0.278,3mmg
 263,3tcg_I_A-I_0,A,0.331,0.222,0.222,0.331,3tcg
 264,4xi7_C_A-C_0,A,0.294,0.255,0.255,0.294,4xi7
 265,5fou_C_A-C_0,A,0.275,0.327,0.275,0.327,5fou
 266,5fow_E_A-E_0,A,0.304,0.372,0.304,0.372,5fow
 267,1oxn_F_E-F_7,E,0.183,0.411,0.183,0.411,1oxn
 268,4odk_C_A-B-C_0,A,0.190,0.307,0.190,0.307,4odk
 269,1sdz_B_A-B_0,A,0.178,0.394,0.178,0.394,1sdz
 270,3woq_C_A-B-C-D_0,A,0.347,0.178,0.178,0.347,3woq
 271,4wnn_T_C-D-T_3,D,0.163,0.368,0.163,0.368,4wnn
 272,4wnn_T_C-D-T_3,C,0.131,0.370,0.131,0.370,4wnn
 273,1uop_B_A-B_0,A,0.421,0.214,0.214,0.421,1uop
 274,2v5w_G_B-G-L_1,B,0.379,0.324,0.324,0.379,2v5w
 275,5m5u_G_A-E-G_0,A,0.318,0.277,0.277,0.318,5m5u
 276,4pxm_D_A-B-C-D_0,B,0.291,0.356,0.291,0.356,4pxm
 277,1w9e_S_A-B-R-S-T_0,B,0.198,0.296,0.198,0.296,1w9e
 278,3emh_B_A-B_0,A,0.337,0.332,0.332,0.337,3emh
 279,4k3o_E_A-B-E_0,A,0.246,0.212,0.212,0.246,4k3o
 280,6fkp_G_C-G_2,C,0.103,0.364,0.103,0.364,6fkp
 281,1qka_B_A-B_0,A,0.331,0.222,0.222,0.331,1qka
 282,1b5j_B_A-B_0,A,0.334,0.224,0.224,0.334,1b5j
 283,4jmy_E_A-C-E_0,A,0.223,0.315,0.223,0.315,4jmy
 284,5jiu_C_A-B-C-D_0,A,0.271,0.345,0.271,0.345,5jiu
 285,3nik_X_D-X_2,D,0.122,0.286,0.122,0.286,3nik
 286,4ynl_C_A-B-C-D_0,A,0.137,0.374,0.137,0.374,4ynl
 287,4ynl_C_A-B-C-D_0,B,0.139,0.368,0.139,0.368,4ynl
 288,3g19_C_A-C_0,A,0.137,0.362,0.137,0.362,3g19
 289,3m5o_C_A-C_0,A,0.264,0.342,0.264,0.342,3m5o
 290,1oby_Q_A-B-P-Q_0,A,0.115,0.311,0.115,0.311,1oby
 291,1oby_Q_A-B-P-Q_0,B,0.111,0.315,0.111,0.315,1oby
 292,4j84_D_B-D_1,B,0.319,0.319,0.319,0.319,4j84
 293,4b3b_C_A-C_0,A,0.269,0.323,0.269,0.323,4b3b
 294,1sts_P_B-D-M-P_0,D,0.158,0.290,0.158,0.290,1sts
 295,1sts_P_B-D-M-P_0,A,0.159,0.285,0.159,0.285,1sts
 296,4fii_B_A-B_0,A,0.265,0.266,0.265,0.266,4fii
 297,4j46_B_A-B_0,A,0.144,0.327,0.144,0.327,4j46
 298,2zgh_B_A-B_0,A,0.230,0.271,0.230,0.271,2zgh
 299,1se0_B_A-B_0,A,0.181,0.386,0.181,0.386,1se0
 300,3m5m_C_B-C_1,B,0.269,0.349,0.269,0.349,3m5m
 301,4k3r_E_A-B-E_0,A,0.244,0.211,0.211,0.244,4k3r
 302,6cd8_C_A-C_0,A,0.210,0.316,0.210,0.316,6cd8
 303,3q47_C_B-C_0,B,0.390,0.807,0.390,0.807,3q47
 304,4jop_C_A-C_0,A,0.119,0.305,0.119,0.305,4jop
 305,5fgb_G_B-E-G_1,E,0.216,0.269,0.216,0.269,5fgb
 306,5fgb_G_B-E-G_1,B,0.212,0.264,0.212,0.264,5fgb
 307,3ifo_P_H-L-P_0,L,0.208,0.256,0.208,0.256,3ifo
 308,3ifo_P_H-L-P_0,H,0.213,0.262,0.213,0.262,3ifo
 309,5k4f_C_A-C_0,A,0.122,0.314,0.122,0.314,5k4f
 310,2r9q_X_A-C-X_1,C,0.269,0.248,0.248,0.269,2r9q
 311,3agy_C_A-B-C-D-F_0,A,0.177,0.258,0.177,0.258,3agy
 312,3o2b_D_C-D_1,C,0.144,0.340,0.144,0.340,3o2b
 313,4ezn_C_A-B-C-D_0,A,0.233,0.298,0.233,0.298,4ezn
 314,1ok7_C_A-B-C_0,B,0.249,0.211,0.211,0.249,1ok7
 315,5nqv_G_A-C-E-G_0,C,0.288,0.404,0.288,0.404,5nqv
 316,4o51_N_A-B-N_1,A,0.206,0.255,0.206,0.255,4o51
 317,4o51_N_A-B-N_1,B,0.217,0.267,0.217,0.267,4o51
 318,4es0_C_A-C_0,A,0.341,0.334,0.334,0.341,4es0
 319,5azf_C_A-C_0,A,0.191,0.359,0.191,0.359,5azf
 320,5fpk_C_A-C_0,A,0.307,0.368,0.307,0.368,5fpk
 321,4pz3_C_A-B-C_0,B,0.177,0.285,0.177,0.285,4pz3
 322,5gu4_C_A-C_0,A,0.298,0.328,0.298,0.328,5gu4
 323,3ufm_B_A-B_0,A,0.240,0.285,0.240,0.285,3ufm
 324,1wcy_C_A-B-C-D_0,A,0.362,0.182,0.182,0.362,1wcy
 325,1h27_E_A-B-E_0,B,0.267,0.294,0.267,0.294,1h27
 326,2orz_B_A-B_0,A,0.257,0.246,0.246,0.257,2orz
 327,5oav_B_A-B_0,A,0.108,0.326,0.108,0.326,5oav
 328,4q6f_H_C-H_2,C,0.105,0.349,0.105,0.349,4q6f
 329,3uf7_B_A-B-C_0,A,0.249,0.305,0.249,0.305,3uf7
 330,4mz6_A_A-C-E_0,E,0.407,0.305,0.305,0.407,4mz6
 331,2h59_D_A-B-D-E_0,A,0.278,0.314,0.278,0.314,2h59
 332,2h59_D_A-B-D-E_0,B,0.281,0.317,0.281,0.317,2h59
 333,2zjd_D_C-D_5,C,0.197,0.368,0.197,0.368,2zjd
 334,1hsb_C_A-B-C_0,A,0.251,0.265,0.251,0.265,1hsb
 335,1ddv_B_A-B_0,A,0.150,0.343,0.150,0.343,1ddv
 336,5iz2_Z_A-B-Z_0,B,0.187,0.359,0.187,0.359,5iz2
 337,4jor_D_B-D_1,B,0.118,0.294,0.118,0.294,4jor
 338,4gyo_C_A-B-C-D_0,B,0.569,0.483,0.483,0.569,4gyo
 339,4j47_B_A-B_0,A,0.145,0.326,0.145,0.326,4j47
 340,2bgr_Y_A-B-Y-Z_0,A,0.402,0.202,0.202,0.402,2bgr
 341,3f7o_X_A-X_0,A,0.325,0.332,0.325,0.332,3f7o
 342,4j77_D_B-D_1,B,0.319,0.316,0.316,0.319,4j77
 343,5iza_B_A-B_0,A,0.391,0.347,0.347,0.391,5iza
 344,1e4x_P_H-L-P_0,L,0.208,0.261,0.208,0.261,1e4x
 345,1e4x_P_H-L-P_0,H,0.204,0.252,0.204,0.252,1e4x
 346,6exj_B_A-B_0,A,0.120,0.285,0.120,0.285,6exj
 347,5lyn_C_A-B-C-D_0,A,0.396,0.822,0.396,0.822,5lyn
