index,syst,chain,tm1,tm2,min,max,pdb
 113,1hsb_C_A-B-C_0,A,0.204,0.320,0.204,0.320,1hsb
 114,2h59_D_A-B-D-E_0,A,0.232,0.410,0.232,0.410,2h59
 115,2h59_D_A-B-D-E_0,B,0.233,0.410,0.233,0.410,2h59
 116,5nqv_G_A-C-E-G_0,C,0.186,0.374,0.186,0.374,5nqv
 117,1sua_C_A-C_0,A,0.285,0.482,0.285,0.482,1sua
 118,5iag_D_A-B-D_0,A,0.246,0.441,0.246,0.441,5iag
 119,4j09_B_A-B_0,A,0.213,0.335,0.213,0.335,4j09
 120,4j09_B_A-B_0,C,0.213,0.335,0.213,0.335,4j09
 121,6hpg_c_C-c_2,C,0.134,0.408,0.134,0.408,6hpg
 122,4j81_C_B-C_1,B,0.256,0.365,0.256,0.365,4j81
 123,3sjk_B_A-B_0,A,0.146,0.297,0.146,0.297,3sjk
 124,4m38_E_A-B-E-F_0,A,0.282,0.381,0.282,0.381,4m38
 125,4j84_D_B-D_1,B,0.251,0.363,0.251,0.363,4j84
 126,4k72_C_A-C_0,A,0.119,0.433,0.119,0.433,4k72
 127,3hda_Z_P-Z_0,P,0.255,0.307,0.255,0.307,3hda
 128,1b3l_B_A-B_0,A,0.253,0.243,0.243,0.253,1b3l
 129,4k3p_E_A-B-E_0,A,0.205,0.257,0.205,0.257,4k3p
 130,1yti_I_A-I_0,A,0.111,0.331,0.111,0.331,1yti
 131,1yti_I_A-I_0,B,0.111,0.331,0.111,0.331,1yti
 132,5tu5_B_A-B_0,A,0.227,0.327,0.227,0.327,5tu5
 133,3rc4_B_A-B_0,A,0.179,0.349,0.179,0.349,3rc4
 134,4z8j_B_A-B_0,A,0.105,0.366,0.105,0.366,4z8j
 135,5t6p_E_C-D-E_1,D,0.176,0.335,0.176,0.335,5t6p
 136,5t6p_E_C-D-E_1,C,0.179,0.326,0.179,0.326,5t6p
 137,1b5j_B_A-B_0,A,0.240,0.231,0.231,0.240,1b5j
 138,3q49_C_B-C_0,B,0.151,0.396,0.151,0.396,3q49
 139,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.175,0.274,0.175,0.274,5fjz
 140,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.179,0.277,0.179,0.277,5fjz
 141,1jwg_D_B-D_1,B,0.153,0.402,0.153,0.402,1jwg
 142,3m5n_F_B-F_1,B,0.180,0.350,0.180,0.350,3m5n
 143,5xcr_F_D-E-F_1,D,0.141,0.314,0.141,0.314,5xcr
 144,5xcr_F_D-E-F_1,E,0.130,0.292,0.130,0.292,5xcr
 145,3t70_F_A-B-C-F_0,A,0.123,0.282,0.123,0.282,3t70
 146,3t70_F_A-B-C-F_0,B,0.111,0.300,0.111,0.300,3t70
 147,4pxm_D_A-B-C-D_0,B,0.173,0.306,0.173,0.306,4pxm
 148,4k3q_E_A-B-E_0,A,0.210,0.263,0.210,0.263,4k3q
 149,3nih_B_A-B_0,A,0.090,0.336,0.090,0.336,3nih
 150,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.108,0.371,0.108,0.371,1xb0
 151,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.111,0.360,0.111,0.360,1xb0
 152,4gyo_C_A-B-C-D_0,B,0.240,0.299,0.240,0.299,4gyo
 153,3vqg_B_A-B_0,A,0.109,0.390,0.109,0.390,3vqg
 154,5fow_E_A-E_0,A,0.229,0.435,0.229,0.435,5fow
 155,2v17_A_A-H-L_0,L,0.164,0.304,0.164,0.304,2v17
 156,2v17_A_A-H-L_0,H,0.199,0.354,0.199,0.354,2v17
 157,4gne_B_A-B_0,A,0.115,0.369,0.115,0.369,4gne
 158,6ew9_P_A-B-C-P-Q-R_0,A,0.207,0.292,0.207,0.292,6ew9
 159,3gv4_H_A-H_0,A,0.124,0.425,0.124,0.425,3gv4
 160,5zw6_C_A-B-C-D_0,A,0.243,0.286,0.243,0.286,5zw6
 161,4v3i_B_A-B_0,A,0.164,0.399,0.164,0.399,4v3i
 162,3mqr_B_A-B_0,A,0.123,0.325,0.123,0.325,3mqr
 163,3ziq_B_A-B-C_0,A,0.251,0.278,0.251,0.278,3ziq
 164,4j82_C_A-C_0,A,0.252,0.360,0.252,0.360,4j82
 165,4x2h_C_A-B-C_0,A,0.145,0.281,0.145,0.281,4x2h
 166,2y7l_B_A-B_0,A,0.192,0.267,0.192,0.267,2y7l
 167,4ztd_F_A-B-C-D-E-F_0,C,0.181,0.290,0.181,0.290,4ztd
 168,4odk_C_A-B-C_0,A,0.123,0.293,0.123,0.293,4odk
 169,3shb_B_A-B_0,A,0.087,0.380,0.087,0.380,3shb
 170,4es0_C_A-C_0,A,0.271,0.385,0.271,0.385,4es0
 171,3woo_C_A-B-C-D_0,A,0.219,0.170,0.170,0.219,3woo
 172,1ghb_P_E-F-G-P_0,F,0.126,0.336,0.126,0.336,1ghb
 173,1ghb_P_E-F-G-P_0,G,0.103,0.334,0.103,0.334,1ghb
 174,1ghb_P_E-F-G-P_0,C,0.103,0.334,0.103,0.334,1ghb
 175,1ghb_P_E-F-G-P_0,B,0.126,0.336,0.126,0.336,1ghb
 176,3cww_E_A-B-D-E_0,A,0.283,0.171,0.171,0.283,3cww
 177,5b74_D_A-B-D_0,B,0.183,0.547,0.183,0.547,5b74
 178,1sts_P_B-D-M-P_0,D,0.114,0.320,0.114,0.320,1sts
 179,1sts_P_B-D-M-P_0,A,0.124,0.331,0.124,0.331,1sts
 180,1se0_B_A-B_0,A,0.098,0.333,0.098,0.333,1se0
 181,4bjt_E_B-E_2,B,0.168,0.400,0.168,0.400,4bjt
 182,1b9j_B_A-B_0,A,0.258,0.248,0.248,0.258,1b9j
 183,5lyn_C_A-B-C-D_0,A,0.150,0.397,0.150,0.397,5lyn
 184,5lyn_C_A-B-C-D_0,B,0.149,0.396,0.149,0.396,5lyn
 185,2x6m_B_A-B_0,A,0.123,0.327,0.123,0.327,2x6m
 186,4ezq_B_A-B_1,A,0.145,0.267,0.145,0.267,4ezq
 187,4nnm_C_A-C_0,A,0.128,0.379,0.128,0.379,4nnm
 188,4g69_B_A-B_0,A,0.126,0.416,0.126,0.416,4g69
 189,2dze_X_A-B-X_0,A,0.114,0.265,0.114,0.265,2dze
 190,2dze_X_A-B-X_0,B,0.117,0.262,0.117,0.262,2dze
 191,6cdg_B_A-B_0,A,0.157,0.361,0.157,0.361,6cdg
 192,4mz6_A_A-C-E_0,E,0.252,0.278,0.252,0.278,4mz6
 193,1b51_B_A-B_0,A,0.255,0.245,0.245,0.255,1b51
 194,1vwa_M_B-D-M-P_0,C,0.125,0.334,0.125,0.334,1vwa
 195,1vwa_M_B-D-M-P_0,B,0.127,0.340,0.127,0.340,1vwa
 196,4dgb_B_A-B_0,A,0.137,0.311,0.137,0.311,4dgb
 197,5k4f_C_A-C_0,A,0.120,0.431,0.120,0.431,5k4f
 198,3rt9_B_A-B_0,F,1.000,1.000,1.000,1.000,3rt9
 199,3rt9_B_A-B_0,A,1.000,1.000,1.000,1.000,3rt9
 200,3m5o_C_A-C_0,A,0.181,0.354,0.181,0.354,3m5o
 201,1uop_B_A-B_0,A,0.312,0.233,0.233,0.312,1uop
 202,4j8b_B_A-B_0,A,0.251,0.363,0.251,0.363,4j8b
 203,5fox_C_A-C_0,A,0.230,0.435,0.230,0.435,5fox
 204,4pyw_B_A-B-C_0,A,0.210,0.261,0.210,0.261,4pyw
 205,4xi7_C_A-C_0,A,0.209,0.258,0.209,0.258,4xi7
 206,6cd9_B_A-B_0,A,0.150,0.330,0.150,0.330,6cd9
 207,3jrv_D_B-D_1,B,0.139,0.340,0.139,0.340,3jrv
 208,6fkp_G_C-G_2,C,0.073,0.320,0.073,0.320,6fkp
 209,1oxn_F_E-F_7,E,0.109,0.381,0.109,0.381,1oxn
 210,5huy_B_A-B-C_0,C,0.253,0.280,0.253,0.280,5huy
 211,3psl_D_B-D_1,B,0.269,0.387,0.269,0.387,3psl
 212,4z88_V_J-V_1,J,0.073,0.326,0.073,0.326,4z88
 213,4fii_B_A-B_0,A,0.228,0.334,0.228,0.334,4fii
 214,4ikn_B_A-B_0,A,0.182,0.298,0.182,0.298,4ikn
 215,5fou_C_A-C_0,A,0.239,0.434,0.239,0.434,5fou
 216,5yba_B_A-B-C-D_0,A,0.163,0.343,0.163,0.343,5yba
 217,6cwp_F_A-B-F_0,A,0.206,0.291,0.206,0.291,6cwp
 218,6cwp_F_A-B-F_0,B,0.196,0.272,0.196,0.272,6cwp
 219,2foo_B_A-B_0,A,0.124,0.326,0.124,0.326,2foo
 220,4z0u_D_A-D_0,A,0.155,0.384,0.155,0.384,4z0u
 221,1ddv_B_A-B_0,A,0.104,0.307,0.104,0.307,1ddv
 222,3uf7_B_A-B-C_0,A,0.163,0.284,0.163,0.284,3uf7
 223,3ufm_B_A-B_0,A,0.186,0.342,0.186,0.342,3ufm
 224,3cvl_B_A-B_0,A,0.246,0.358,0.246,0.358,3cvl
 225,2d5w_C_A-C_0,A,0.283,0.244,0.244,0.283,2d5w
 226,4ezw_E_A-E_0,A,0.148,0.274,0.148,0.274,4ezw
 227,3nin_E_B-E_1,B,0.093,0.350,0.093,0.350,3nin
 228,3tcg_I_A-I_0,A,0.256,0.246,0.246,0.256,3tcg
 229,2f5b_P_H-L-P_0,L,0.152,0.280,0.152,0.280,2f5b
 230,2f5b_P_H-L-P_0,H,0.176,0.308,0.176,0.308,2f5b
 231,6cd8_C_A-C_0,A,0.166,0.372,0.166,0.372,6cd8
 232,5m5u_G_A-E-G_0,A,0.258,0.324,0.258,0.324,5m5u
 233,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.282,0.365,0.282,0.365,4tr9
 234,1fch_C_A-B-C-D_2,F,0.241,0.345,0.241,0.345,1fch
 235,1fch_C_A-B-C-D_2,A,0.241,0.344,0.241,0.344,1fch
 236,3agy_C_A-B-C-D-F_0,A,0.128,0.272,0.128,0.272,3agy
 237,3qhw_L_A-B-J-L_0,B,0.212,0.337,0.212,0.337,3qhw
 238,4od7_E_C-E_2,C,0.188,0.393,0.188,0.393,4od7
 239,4xal_B_A-B_0,A,0.096,0.335,0.096,0.335,4xal
 240,2fib_B_A-B_0,A,0.183,0.297,0.183,0.297,2fib
 241,1oby_Q_A-B-P-Q_0,A,0.107,0.430,0.107,0.430,1oby
 242,1oby_Q_A-B-P-Q_0,B,0.105,0.430,0.105,0.430,1oby
 243,2nph_S_A-B-S-T_0,A,0.108,0.329,0.108,0.329,2nph
 244,2nph_S_A-B-S-T_0,B,0.110,0.344,0.110,0.344,2nph
 245,1elr_B_A-B_0,A,0.155,0.416,0.155,0.416,1elr
 246,4cic_Q_A-B-Q_0,A,0.138,0.352,0.138,0.352,4cic
 247,4cic_Q_A-B-Q_0,B,0.139,0.356,0.139,0.356,4cic
 248,4wvh_C_A-C_0,A,0.261,0.250,0.250,0.261,4wvh
 249,3cbl_B_A-B_0,A,0.240,0.303,0.240,0.303,3cbl
 250,5wir_D_A-B-C-D_0,B,0.166,0.320,0.166,0.320,5wir
 251,4j77_D_B-D_1,B,0.258,0.368,0.258,0.368,4j77
 252,2fop_B_A-B_0,A,0.122,0.324,0.122,0.324,2fop
 253,3zin_C_A-B-C_0,A,0.250,0.277,0.250,0.277,3zin
 254,4hxj_C_A-C_0,A,0.064,0.295,0.064,0.295,4hxj
 255,2h2f_B_A-B_0,A,0.234,0.428,0.234,0.428,2h2f
 256,4kg9_B_A-B_0,A,0.125,0.324,0.125,0.324,4kg9
 257,3nfl_G_B-C-F-G_5,C,0.121,0.429,0.121,0.429,3nfl
 258,2v1r_R_A-Q-R_0,A,0.070,0.273,0.070,0.273,2v1r
 259,3thk_C_A-C_0,A,0.073,0.381,0.073,0.381,3thk
 260,4f74_C_A-B-C_0,A,0.106,0.325,0.106,0.325,4f74
 261,4f74_C_A-B-C_0,B,0.106,0.336,0.106,0.336,4f74
 262,1kyd_P_A-P_0,A,0.176,0.286,0.176,0.286,1kyd
 263,2hl3_C_A-B-C_0,A,0.088,0.315,0.088,0.315,2hl3
 264,2hl3_C_A-B-C_0,B,0.082,0.320,0.082,0.320,2hl3
 265,5ovc_B_A-B_0,A,0.115,0.382,0.115,0.382,5ovc
 266,1s2k_B_A-B_0,A,0.153,0.286,0.153,0.286,1s2k
 267,5y53_F_C-E-F_1,C,0.123,0.327,0.123,0.327,5y53
 268,5y53_F_C-E-F_1,E,0.119,0.310,0.119,0.310,5y53
 269,4faf_D_A-B-D_0,A,0.107,0.338,0.107,0.338,4faf
 270,4faf_D_A-B-D_0,B,0.107,0.330,0.107,0.330,4faf
 271,3zvy_D_B-D_0,B,0.089,0.358,0.089,0.358,3zvy
 272,4k3m_E_A-B-E_0,A,0.230,0.288,0.230,0.288,4k3m
 273,2ql9_G_A-B-C-D-E-F-G_0,D,0.104,0.437,0.104,0.437,2ql9
 274,2ql9_G_A-B-C-D-E-F-G_0,A,0.181,0.513,0.181,0.513,2ql9
 275,2ql9_G_A-B-C-D-E-F-G_0,C,0.180,0.512,0.180,0.512,2ql9
 276,2ql9_G_A-B-C-D-E-F-G_0,B,0.104,0.436,0.104,0.436,2ql9
 277,1e4x_P_H-L-P_0,L,0.170,0.310,0.170,0.310,1e4x
 278,1e4x_P_H-L-P_0,H,0.184,0.342,0.184,0.342,1e4x
 279,5fpk_C_A-C_0,A,0.237,0.437,0.237,0.437,5fpk
 280,2orz_B_A-B_0,A,0.225,0.309,0.225,0.309,2orz
 281,6eja_B_A-B_0,A,0.283,0.215,0.215,0.283,6eja
 282,2bgr_Y_A-B-Y-Z_0,A,0.251,0.187,0.187,0.251,2bgr
 283,4j47_B_A-B_0,A,0.109,0.430,0.109,0.430,4j47
 284,3d9t_D_B-D_1,B,0.113,0.406,0.113,0.406,3d9t
 285,1evh_B_A-B_0,A,0.112,0.340,0.112,0.340,1evh
 286,1b32_B_A-B_0,A,0.243,0.234,0.234,0.243,1b32
 287,2v5w_G_B-G-L_1,B,0.279,0.350,0.279,0.350,2v5w
 288,2r9q_X_A-C-X_1,C,0.248,0.327,0.248,0.327,2r9q
 289,2foj_B_A-B_0,A,0.125,0.326,0.125,0.326,2foj
 290,3v43_Q_A-Q_0,A,0.115,0.327,0.115,0.327,3v43
 291,3nim_X_F-X_3,F,0.095,0.352,0.095,0.352,3nim
 292,4ba3_B_A-B_0,A,0.251,0.277,0.251,0.277,4ba3
 293,3srj_D_A-C-D_0,A,0.199,0.288,0.199,0.288,3srj
 294,3o2b_D_C-D_1,C,0.127,0.399,0.127,0.399,3o2b
 295,1str_M_B-D-M-P_0,C,0.117,0.317,0.117,0.317,1str
 296,1str_M_B-D-M-P_0,B,0.124,0.331,0.124,0.331,1str
 297,1qka_B_A-B_0,A,0.242,0.233,0.233,0.242,1qka
 298,1obz_P_A-B-P_0,A,0.160,0.350,0.160,0.350,1obz
 299,3fp2_Q_A-Q_0,A,0.318,0.321,0.318,0.321,3fp2
 300,2b6n_B_A-B_0,A,0.280,0.449,0.280,0.449,2b6n
 301,1b4z_B_A-B_0,A,0.259,0.249,0.249,0.259,1b4z
 302,3m5m_C_B-C_1,B,0.179,0.349,0.179,0.349,3m5m
 303,5uw3_E_A-E_0,A,0.321,0.242,0.242,0.321,5uw3
 304,4jop_C_A-C_0,A,0.120,0.431,0.120,0.431,4jop
 305,4sga_P_E-P_0,E,0.169,0.346,0.169,0.346,4sga
 306,3ifo_P_H-L-P_0,L,0.171,0.311,0.171,0.311,3ifo
 307,3ifo_P_H-L-P_0,H,0.160,0.290,0.160,0.290,3ifo
 308,5eyz_E_A-E_0,A,0.117,0.404,0.117,0.404,5eyz
 309,5lb7_C_A-B-C_0,A,0.157,0.376,0.157,0.376,5lb7
 310,5lb7_C_A-B-C_0,B,0.076,0.367,0.076,0.367,5lb7
 311,4ouc_B_A-B_0,A,0.211,0.284,0.211,0.284,4ouc
 312,1b58_B_A-B_0,A,0.241,0.232,0.232,0.241,1b58
 313,3s9c_B_A-B_0,A,0.174,0.296,0.174,0.296,3s9c
 314,1sdz_B_A-B_0,A,0.101,0.339,0.101,0.339,1sdz
 315,4b8o_C_A-B-C_0,A,0.258,0.287,0.258,0.287,4b8o
 316,4iim_E_A-B-C-D-E_0,B,0.073,0.375,0.073,0.375,4iim
 317,5elq_P_A-P_0,A,0.102,0.373,0.102,0.373,5elq
 318,4ynl_C_A-B-C-D_0,A,0.094,0.425,0.094,0.425,4ynl
 319,4ynl_C_A-B-C-D_0,B,0.093,0.429,0.093,0.429,4ynl
 320,5oav_B_A-B_0,A,0.059,0.314,0.059,0.314,5oav
 321,5iz2_Z_A-B-Z_0,B,0.111,0.331,0.111,0.331,5iz2
 322,1a7c_B_A-B-C_0,A,0.210,0.261,0.210,0.261,1a7c
 323,3ivq_D_B-D_1,B,0.125,0.323,0.125,0.323,3ivq
 324,3t64_F_A-B-C-F_0,A,0.123,0.289,0.123,0.289,3t64
 325,3t64_F_A-B-C-F_0,B,0.108,0.295,0.108,0.295,3t64
 326,4j78_B_A-B_0,A,0.254,0.361,0.254,0.361,4j78
 327,4wnn_T_C-D-T_3,D,0.124,0.432,0.124,0.432,4wnn
 328,4wnn_T_C-D-T_3,C,0.094,0.403,0.094,0.403,4wnn
 329,5ovv_B_A-B_0,A,0.109,0.341,0.109,0.341,5ovv
 330,4o4y_A_A-H-L_0,L,0.172,0.307,0.172,0.307,4o4y
 331,4o4y_A_A-H-L_0,H,0.186,0.338,0.186,0.338,4o4y
 332,5xup_D_A-B-C-D_0,B,0.162,0.320,0.162,0.320,5xup
 333,2g30_S_A-P-S_0,A,0.180,0.297,0.180,0.297,2g30
 334,1nvs_B_A-B_0,A,0.182,0.290,0.182,0.290,1nvs
 335,1olc_B_A-B_0,A,0.237,0.228,0.228,0.237,1olc
 336,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.112,0.310,0.112,0.310,1kl3
 337,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.114,0.315,0.114,0.315,1kl3
 338,4j46_B_A-B_0,A,0.110,0.430,0.110,0.430,4j46
 339,3woq_C_A-B-C-D_0,A,0.230,0.176,0.176,0.230,3woq
 340,4k3r_E_A-B-E_0,A,0.232,0.291,0.232,0.291,4k3r
 341,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.264,0.343,0.264,0.343,2ot0
 342,1b40_B_A-B_0,A,0.244,0.235,0.235,0.244,1b40
 343,4o51_N_A-B-N_1,A,0.165,0.296,0.165,0.296,4o51
 344,4o51_N_A-B-N_1,B,0.186,0.335,0.186,0.335,4o51
 345,4k3o_E_A-B-E_0,A,0.231,0.288,0.231,0.288,4k3o
 346,5e6o_E_B-E_1,B,0.117,0.338,0.117,0.338,5e6o
 347,1svz_C_A-B-C-D_0,A,0.200,0.350,0.200,0.350,1svz
