index,syst,chain,tm1,tm2,min,max,pdb
 125,1b3l_B_A-B_0,A,0.356,0.098,0.098,0.356,1b3l
 126,4b8o_C_A-B-C_0,A,0.276,0.096,0.096,0.276,4b8o
 127,1ok7_C_A-B-C_0,B,0.422,0.154,0.154,0.422,1ok7
 128,4x2h_C_A-B-C_0,A,0.347,0.208,0.208,0.347,4x2h
 129,5fpk_C_A-C_0,A,0.277,0.155,0.155,0.277,5fpk
 130,3shb_B_A-B_0,A,0.244,0.300,0.244,0.300,3shb
 131,4z88_V_J-V_1,J,0.272,0.332,0.272,0.332,4z88
 132,3oqs_B_A-B_0,A,0.280,0.091,0.091,0.280,3oqs
 133,3cvl_B_A-B_0,A,0.312,0.131,0.131,0.312,3cvl
 134,4jop_C_A-C_0,A,0.834,0.895,0.834,0.895,4jop
 135,3psl_D_B-D_1,B,0.331,0.152,0.152,0.331,3psl
 136,4pyw_B_A-B-C_0,A,0.343,0.123,0.123,0.343,4pyw
 137,4pz3_C_A-B-C_0,B,0.336,0.242,0.242,0.336,4pz3
 138,3lny_B_A-B_0,A,1.000,1.000,1.000,1.000,3lny
 139,5b74_D_A-B-D_0,B,0.288,0.243,0.243,0.288,5b74
 140,3nij_B_A-B_0,A,0.322,0.356,0.322,0.356,3nij
 141,4xal_B_A-B_0,A,0.243,0.248,0.243,0.248,4xal
 142,5sxm_D_B-D_1,B,0.330,0.150,0.150,0.330,5sxm
 143,3f6k_N_A-N_0,A,0.355,0.078,0.078,0.355,3f6k
 144,1oxn_F_E-F_7,E,0.277,0.277,0.277,0.277,1oxn
 145,3q49_C_B-C_0,B,0.305,0.241,0.241,0.305,3q49
 146,3q47_C_B-C_0,B,0.243,0.197,0.197,0.243,3q47
 147,1sua_C_A-C_0,A,0.392,0.189,0.189,0.392,1sua
 148,4apo_D_B-D_1,B,0.226,0.165,0.165,0.226,4apo
 149,3nin_E_B-E_1,B,0.302,0.329,0.302,0.329,3nin
 150,3ebb_F_A-B-E-F_0,B,0.259,0.134,0.134,0.259,3ebb
 151,4ztd_F_A-B-C-D-E-F_0,C,0.375,0.182,0.182,0.375,4ztd
 152,3nii_B_A-B_0,A,0.291,0.320,0.291,0.320,3nii
 153,1jwg_D_B-D_1,B,0.275,0.211,0.211,0.275,1jwg
 154,3uoa_L_B-C-L-M_0,B,0.329,0.121,0.121,0.329,3uoa
 155,4ouc_B_A-B_0,A,0.425,0.167,0.167,0.425,4ouc
 156,2zgh_B_A-B_0,A,0.346,0.188,0.188,0.346,2zgh
 157,4wvh_C_A-C_0,A,0.342,0.095,0.095,0.342,4wvh
 158,1b9j_B_A-B_0,A,0.353,0.103,0.103,0.353,1b9j
 159,5eyz_E_A-E_0,A,0.818,0.826,0.818,0.826,5eyz
 160,1wcy_C_A-B-C-D_0,A,0.341,0.068,0.068,0.341,1wcy
 161,2v5w_G_B-G-L_1,B,0.292,0.118,0.118,0.292,2v5w
 162,5wun_C_A-B-C_0,A,0.281,0.090,0.090,0.281,5wun
 163,1olc_B_A-B_0,A,0.347,0.100,0.100,0.347,1olc
 164,2hl3_C_A-B-C_0,A,0.231,0.262,0.231,0.262,2hl3
 165,2hl3_C_A-B-C_0,B,0.267,0.313,0.267,0.313,2hl3
 166,4j79_B_A-B_0,A,0.300,0.130,0.130,0.300,4j79
 167,2dze_X_A-B-X_0,A,0.371,0.261,0.261,0.371,2dze
 168,2dze_X_A-B-X_0,B,0.372,0.262,0.262,0.372,2dze
 169,4k3r_E_A-B-E_0,A,0.384,0.144,0.144,0.384,4k3r
 170,6cd8_C_A-C_0,A,0.379,0.252,0.252,0.379,6cd8
 171,5oav_B_A-B_0,A,0.283,0.400,0.283,0.400,5oav
 172,1oby_Q_A-B-P-Q_0,A,0.715,0.872,0.715,0.872,1oby
 173,1oby_Q_A-B-P-Q_0,B,0.702,0.865,0.702,0.865,1oby
 174,2zjd_D_C-D_5,C,0.368,0.312,0.312,0.368,2zjd
 175,4z0u_D_A-D_0,A,0.301,0.215,0.215,0.301,4z0u
 176,1v1t_S_A-B-S-T_0,B,0.766,0.470,0.470,0.766,1v1t
 177,4j77_D_B-D_1,B,0.334,0.153,0.153,0.334,4j77
 178,1b4z_B_A-B_0,A,0.361,0.100,0.100,0.361,1b4z
 179,1u9l_C_B-C_1,B,0.257,0.304,0.257,0.304,1u9l
 180,1nvs_B_A-B_0,A,0.294,0.144,0.144,0.294,1nvs
 181,3ivq_D_B-D_1,B,0.384,0.293,0.293,0.384,3ivq
 182,1ghb_P_E-F-G-P_0,F,0.281,0.237,0.237,0.281,1ghb
 183,1ghb_P_E-F-G-P_0,G,0.284,0.283,0.283,0.284,1ghb
 184,1ghb_P_E-F-G-P_0,C,0.284,0.283,0.283,0.284,1ghb
 185,1ghb_P_E-F-G-P_0,B,0.281,0.237,0.237,0.281,1ghb
 186,3cbl_B_A-B_0,A,0.396,0.142,0.142,0.396,3cbl
 187,4j44_B_A-B_0,A,0.293,0.316,0.293,0.316,4j44
 188,2f5b_P_H-L-P_0,L,0.334,0.179,0.179,0.334,2f5b
 189,2f5b_P_H-L-P_0,H,0.306,0.165,0.165,0.306,2f5b
 190,4zhb_B_A-B_0,A,0.286,0.269,0.269,0.286,4zhb
 191,4j82_C_A-C_0,A,0.302,0.129,0.129,0.302,4j82
 192,2g30_S_A-P-S_0,A,0.324,0.169,0.169,0.324,2g30
 193,5huy_B_A-B-C_0,C,0.262,0.089,0.089,0.262,5huy
 194,4quh_D_A-C-D-I-J_0,A,0.345,0.181,0.181,0.345,4quh
 195,4ba3_B_A-B_0,A,0.276,0.089,0.089,0.276,4ba3
 196,3mmg_C_A-C_0,A,0.311,0.174,0.174,0.311,3mmg
 197,1lvm_C_A-C-E_0,A,0.314,0.167,0.167,0.314,1lvm
 198,4jmy_E_A-C-E_0,A,0.353,0.225,0.225,0.353,4jmy
 199,5fgb_G_B-E-G_1,E,0.292,0.177,0.177,0.292,5fgb
 200,5fgb_G_B-E-G_1,B,0.327,0.190,0.190,0.327,5fgb
 201,2i3h_C_A-C_0,A,0.296,0.303,0.296,0.303,2i3h
 202,4k76_G_C-G_2,C,0.822,0.882,0.822,0.882,4k76
 203,2ipu_P_G-K-P_1,G,0.327,0.172,0.172,0.327,2ipu
 204,2ipu_P_G-K-P_1,K,0.316,0.172,0.172,0.316,2ipu
 205,1obz_P_A-B-P_0,A,0.774,0.470,0.470,0.774,1obz
 206,1d00_I_A-I_0,A,0.371,0.245,0.245,0.371,1d00
 207,5xcr_F_D-E-F_1,D,0.331,0.231,0.231,0.331,5xcr
 208,5xcr_F_D-E-F_1,E,0.335,0.236,0.236,0.335,5xcr
 209,5jiu_C_A-B-C-D_0,A,0.350,0.189,0.189,0.350,5jiu
 210,5tu5_B_A-B_0,A,0.321,0.152,0.152,0.321,5tu5
 211,2h9m_D_C-D_1,C,0.307,0.137,0.137,0.307,2h9m
 212,2ql9_G_A-B-C-D-E-F-G_0,D,0.291,0.295,0.291,0.295,2ql9
 213,2ql9_G_A-B-C-D-E-F-G_0,A,0.305,0.240,0.240,0.305,2ql9
 214,2ql9_G_A-B-C-D-E-F-G_0,C,0.308,0.242,0.242,0.308,2ql9
 215,2ql9_G_A-B-C-D-E-F-G_0,B,0.297,0.301,0.297,0.301,2ql9
 216,4j78_B_A-B_0,A,0.300,0.131,0.131,0.300,4j78
 217,5zw6_C_A-B-C-D_0,A,0.275,0.095,0.095,0.275,5zw6
 218,4g69_B_A-B_0,A,0.890,0.864,0.864,0.890,4g69
 219,1tw6_C_A-B-C-D_2,F,0.281,0.279,0.279,0.281,1tw6
 220,1tw6_C_A-B-C-D_2,A,0.295,0.302,0.295,0.302,1tw6
 221,3drk_B_A-B_0,A,0.335,0.093,0.093,0.335,3drk
 222,4j09_B_A-B_0,A,0.303,0.147,0.147,0.303,4j09
 223,4j09_B_A-B_0,C,0.303,0.147,0.147,0.303,4j09
 224,1b46_B_A-B_0,A,0.350,0.100,0.100,0.350,1b46
 225,5kzt_C_A-C_0,A,0.390,0.108,0.108,0.390,5kzt
 226,1b5i_B_A-B_0,A,0.348,0.100,0.100,0.348,1b5i
 227,5fow_E_A-E_0,A,0.288,0.156,0.156,0.288,5fow
 228,1uoq_B_A-B_0,A,0.349,0.080,0.080,0.349,1uoq
 229,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.293,0.118,0.118,0.293,2ot0
 230,4jor_D_B-D_1,B,0.825,0.884,0.825,0.884,4jor
 231,4jwd_C_B-C_1,B,0.272,0.167,0.167,0.272,4jwd
 232,3uf7_B_A-B-C_0,A,0.352,0.199,0.199,0.352,3uf7
 233,4ezw_E_A-E_0,A,0.285,0.161,0.161,0.285,4ezw
 234,3sxu_C_A-B-C_0,A,0.305,0.231,0.231,0.305,3sxu
 235,3fp4_Q_A-Q_0,A,0.270,0.090,0.090,0.270,3fp4
 236,3o2b_D_C-D_1,C,0.306,0.284,0.284,0.306,3o2b
 237,5iag_D_A-B-D_0,A,0.343,0.169,0.169,0.343,5iag
 238,4ojf_A_A-H-L_0,L,0.315,0.178,0.178,0.315,4ojf
 239,4ojf_A_A-H-L_0,H,0.330,0.185,0.185,0.330,4ojf
 240,3dri_B_A-B_0,A,0.335,0.093,0.093,0.335,3dri
 241,4ezn_C_A-B-C-D_0,A,0.283,0.163,0.163,0.283,4ezn
 242,4z8j_B_A-B_0,A,0.767,0.753,0.753,0.767,4z8j
 243,6ew9_P_A-B-C-P-Q-R_0,A,0.592,0.210,0.210,0.592,6ew9
 244,4r5i_B_A-B_0,A,0.299,0.158,0.158,0.299,4r5i
 245,1b51_B_A-B_0,A,0.349,0.100,0.100,0.349,1b51
 246,1str_M_B-D-M-P_0,C,0.317,0.270,0.270,0.317,1str
 247,1str_M_B-D-M-P_0,B,0.320,0.268,0.268,0.320,1str
 248,4pxm_D_A-B-C-D_0,B,0.365,0.208,0.208,0.365,4pxm
 249,5d9g_C_A-C_0,A,0.336,0.173,0.173,0.336,5d9g
 250,2foj_B_A-B_0,A,0.402,0.310,0.310,0.402,2foj
 251,3m5n_F_B-F_1,B,0.334,0.205,0.205,0.334,3m5n
 252,4k72_C_A-C_0,A,0.822,0.881,0.822,0.881,4k72
 253,5uw3_E_A-E_0,A,0.349,0.079,0.079,0.349,5uw3
 254,1yti_I_A-I_0,A,0.288,0.279,0.279,0.288,1yti
 255,1yti_I_A-I_0,B,0.288,0.279,0.279,0.288,1yti
 256,2ce9_X_A-B-X_0,A,0.312,0.127,0.127,0.312,2ce9
 257,1elr_B_A-B_0,A,0.248,0.204,0.204,0.248,1elr
 258,4k3m_E_A-B-E_0,A,0.386,0.146,0.146,0.386,4k3m
 259,4nnm_C_A-C_0,A,0.864,0.742,0.742,0.864,4nnm
 260,1w9e_S_A-B-R-S-T_0,B,0.774,0.469,0.469,0.774,1w9e
 261,5elq_P_A-P_0,A,0.753,0.753,0.753,0.753,5elq
 262,3f7o_X_A-X_0,A,0.424,0.182,0.182,0.424,3f7o
 263,2y7l_B_A-B_0,A,0.351,0.147,0.147,0.351,2y7l
 264,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.606,0.228,0.228,0.606,2z9i
 265,4j86_C_A-C_0,A,0.337,0.152,0.152,0.337,4j86
 266,2d5w_C_A-C_0,A,0.322,0.084,0.084,0.322,2d5w
 267,5lb7_C_A-B-C_0,A,0.270,0.184,0.184,0.270,5lb7
 268,5lb7_C_A-B-C_0,B,0.267,0.301,0.267,0.301,5lb7
 269,3woq_C_A-B-C-D_0,A,0.371,0.081,0.081,0.371,3woq
 270,2h2f_B_A-B_0,A,0.342,0.175,0.175,0.342,2h2f
 271,6exj_B_A-B_0,A,0.737,0.772,0.737,0.772,6exj
 272,1yth_I_A-B-I_0,A,0.285,0.277,0.277,0.285,1yth
 273,1yth_I_A-B-I_0,B,0.284,0.276,0.276,0.284,1yth
 274,1se0_B_A-B_0,A,0.268,0.263,0.263,0.268,1se0
 275,3m5o_C_A-C_0,A,0.342,0.209,0.209,0.342,3m5o
 276,5t6p_E_C-D-E_1,D,0.334,0.197,0.197,0.334,5t6p
 277,5t6p_E_C-D-E_1,C,0.310,0.174,0.174,0.310,5t6p
 278,2v5f_X_A-X_0,A,0.229,0.225,0.225,0.229,2v5f
 279,4gne_B_A-B_0,A,0.257,0.251,0.251,0.257,4gne
 280,4o4y_A_A-H-L_0,L,0.314,0.170,0.170,0.314,4o4y
 281,4o4y_A_A-H-L_0,H,0.331,0.175,0.175,0.331,4o4y
 282,6eja_B_A-B_0,A,0.336,0.079,0.079,0.336,6eja
 283,1sem_C_A-B-C-D_0,A,0.257,0.355,0.257,0.355,1sem
 284,5fou_C_A-C_0,A,0.311,0.173,0.173,0.311,5fou
 285,3g19_C_A-C_0,A,0.314,0.337,0.314,0.337,3g19
 286,3fwv_C_A-C_0,A,0.270,0.220,0.220,0.270,3fwv
 287,4qbr_P_A-P_0,A,0.279,0.224,0.224,0.279,4qbr
 288,1b40_B_A-B_0,A,0.360,0.100,0.100,0.360,1b40
 289,3hds_E_A-D-E_0,D,0.285,0.259,0.259,0.285,3hds
 290,3hds_E_A-D-E_0,A,0.291,0.259,0.259,0.291,3hds
 291,3upv_B_A-B_0,A,0.291,0.239,0.239,0.291,3upv
 292,4j84_D_B-D_1,B,0.324,0.140,0.140,0.324,4j84
 293,1ddv_B_A-B_0,A,0.393,0.367,0.367,0.393,1ddv
 294,4fii_B_A-B_0,A,0.374,0.151,0.151,0.374,4fii
 295,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.298,0.306,0.298,0.306,2y1l
 296,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.320,0.236,0.236,0.320,2y1l
 297,4joh_D_A-D_0,A,0.828,0.889,0.828,0.889,4joh
 298,3hda_Z_P-Z_0,P,0.346,0.121,0.121,0.346,3hda
 299,6cdc_C_A-C_0,A,0.391,0.264,0.264,0.391,6cdc
 300,3wor_C_A-B-C-D_0,A,0.369,0.079,0.079,0.369,3wor
 301,3cww_E_A-B-D-E_0,A,0.327,0.058,0.058,0.327,3cww
 302,4j47_B_A-B_0,A,0.293,0.315,0.293,0.315,4j47
 303,4sga_P_E-P_0,E,0.337,0.224,0.224,0.337,4sga
 304,1s2k_B_A-B_0,A,0.324,0.198,0.198,0.324,1s2k
 305,1uop_B_A-B_0,A,0.387,0.078,0.078,0.387,1uop
 306,3qhw_L_A-B-J-L_0,B,0.363,0.178,0.178,0.363,3qhw
 307,5m5v_G_A-E-G-I_0,A,0.359,0.131,0.131,0.359,5m5v
 308,5nqv_G_A-C-E-G_0,C,0.355,0.218,0.218,0.355,5nqv
 309,2fib_B_A-B_0,A,0.349,0.167,0.167,0.349,2fib
 310,4k3q_E_A-B-E_0,A,0.387,0.145,0.145,0.387,4k3q
 311,4v3i_B_A-B_0,A,0.296,0.217,0.217,0.296,4v3i
 312,3ziq_B_A-B-C_0,A,0.279,0.091,0.091,0.279,3ziq
 313,6cd9_B_A-B_0,A,0.393,0.262,0.262,0.393,6cd9
 314,5huw_B_A-B-C_0,C,0.266,0.086,0.086,0.266,5huw
 315,3mqr_B_A-B_0,A,0.402,0.310,0.310,0.402,3mqr
 316,4odk_C_A-B-C_0,A,0.285,0.210,0.210,0.285,4odk
 317,5azf_C_A-C_0,A,0.377,0.324,0.324,0.377,5azf
 318,1h27_E_A-B-E_0,B,0.362,0.179,0.179,0.362,1h27
 319,4c2g_B_A-B-C_0,A,0.671,0.160,0.160,0.671,4c2g
 320,4q6f_H_C-H_2,C,0.214,0.289,0.214,0.289,4q6f
 321,4dgb_B_A-B_0,A,0.378,0.267,0.267,0.378,4dgb
 322,4iim_E_A-B-C-D-E_0,B,0.267,0.389,0.267,0.389,4iim
 323,3m5m_C_B-C_1,B,0.318,0.194,0.194,0.318,3m5m
 324,5ovv_B_A-B_0,A,0.776,0.742,0.742,0.776,5ovv
 325,3woo_C_A-B-C-D_0,A,0.369,0.079,0.079,0.369,3woo
 326,3nfl_G_B-C-F-G_5,C,0.803,0.843,0.803,0.843,3nfl
 327,3nik_X_D-X_2,D,0.312,0.338,0.312,0.338,3nik
 328,3nim_X_F-X_3,F,0.319,0.349,0.319,0.349,3nim
 329,4bjt_E_B-E_2,B,0.353,0.260,0.260,0.353,4bjt
 330,5xup_D_A-B-C-D_0,B,0.287,0.175,0.175,0.287,5xup
 331,3ou3_C_A-B-C_0,A,0.292,0.283,0.283,0.292,3ou3
 332,3ou3_C_A-B-C_0,B,0.293,0.284,0.284,0.293,3ou3
 333,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.354,0.173,0.173,0.354,5fjz
 334,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.355,0.173,0.173,0.355,5fjz
 335,4o51_N_A-B-N_1,A,0.321,0.176,0.176,0.321,4o51
 336,4o51_N_A-B-N_1,B,0.331,0.176,0.176,0.331,4o51
 337,2r9q_X_A-C-X_1,C,0.347,0.136,0.136,0.347,2r9q
 338,5fov_E_A-E_0,A,0.288,0.153,0.153,0.288,5fov
 339,4faf_D_A-B-D_0,A,0.283,0.274,0.274,0.283,4faf
 340,4faf_D_A-B-D_0,B,0.283,0.274,0.274,0.283,4faf
 341,1sts_P_B-D-M-P_0,D,0.316,0.268,0.268,0.316,1sts
 342,1sts_P_B-D-M-P_0,A,0.316,0.267,0.267,0.316,1sts
 343,6cdg_B_A-B_0,A,0.388,0.261,0.261,0.388,6cdg
 344,5fch_C_A-B-C_0,A,0.323,0.116,0.116,0.323,5fch
 345,5fch_C_A-B-C_0,B,0.327,0.121,0.121,0.327,5fch
 346,6cwp_F_A-B-F_0,A,0.326,0.137,0.137,0.326,6cwp
 347,6cwp_F_A-B-F_0,B,0.283,0.129,0.129,0.283,6cwp
