index,syst,chain,tm1,tm2,min,max,pdb
  51,4qbr_P_A-P_0,A,0.318,0.260,0.260,0.318,4qbr
  52,5uw3_E_A-E_0,A,0.337,0.085,0.085,0.337,5uw3
  53,3nil_X_D-X_2,D,0.274,0.303,0.274,0.303,3nil
  54,3vqg_B_A-B_0,A,0.285,0.312,0.285,0.312,3vqg
  55,5fpk_C_A-C_0,A,0.305,0.181,0.181,0.305,5fpk
  56,1gyb_E_A-B-E-F_0,A,0.315,0.278,0.278,0.315,1gyb
  57,1gyb_E_A-B-E-F_0,B,0.322,0.282,0.282,0.322,1gyb
  58,3ufm_B_A-B_0,A,0.332,0.186,0.186,0.332,3ufm
  59,3d9t_D_B-D_1,B,0.326,0.335,0.326,0.335,3d9t
  60,1d00_I_A-I_0,A,0.308,0.221,0.221,0.308,1d00
  61,6cwp_F_A-B-F_0,A,0.292,0.132,0.132,0.292,6cwp
  62,6cwp_F_A-B-F_0,B,0.294,0.130,0.130,0.294,6cwp
  63,3s9c_B_A-B_0,A,0.397,0.217,0.217,0.397,3s9c
  64,2orz_B_A-B_0,A,0.336,0.154,0.154,0.336,2orz
  65,2i3h_C_A-C_0,A,0.327,0.348,0.327,0.348,2i3h
  66,3cvl_B_A-B_0,A,0.363,0.175,0.175,0.363,3cvl
  67,2h9m_D_C-D_1,C,0.332,0.147,0.147,0.332,2h9m
  68,3nij_B_A-B_0,A,0.234,0.261,0.234,0.261,3nij
  69,1jwg_D_B-D_1,B,0.267,0.216,0.216,0.267,1jwg
  70,5fox_C_A-C_0,A,0.304,0.180,0.180,0.304,5fox
  71,5yba_B_A-B-C-D_0,A,0.322,0.229,0.229,0.322,5yba
  72,1b5i_B_A-B_0,A,0.344,0.104,0.104,0.344,1b5i
  73,2v5w_G_B-G-L_1,B,0.324,0.128,0.128,0.324,2v5w
  74,5xcr_F_D-E-F_1,D,0.311,0.226,0.226,0.311,5xcr
  75,5xcr_F_D-E-F_1,E,0.266,0.200,0.200,0.266,5xcr
  76,1kyd_P_A-P_0,A,0.358,0.182,0.182,0.358,1kyd
  77,1czy_D_A-B-C-D-E_0,A,0.313,0.228,0.228,0.313,1czy
  78,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.332,0.141,0.141,0.332,4tr9
  79,3o2b_D_C-D_1,C,0.234,0.226,0.226,0.234,3o2b
  80,5k4f_C_A-C_0,A,0.262,0.282,0.262,0.282,5k4f
  81,5v5p_A_A-B-C_0,C,0.278,0.094,0.094,0.278,5v5p
  82,4jor_D_B-D_1,B,0.272,0.294,0.272,0.294,4jor
  83,1b05_B_A-B_0,A,0.351,0.104,0.104,0.351,1b05
  84,6exj_B_A-B_0,A,0.263,0.280,0.263,0.280,6exj
  85,3gq1_C_A-C_0,A,0.273,0.297,0.273,0.297,3gq1
  86,4ezn_C_A-B-C-D_0,A,0.369,0.220,0.220,0.369,4ezn
  87,4od7_E_C-E_2,C,0.304,0.200,0.200,0.304,4od7
  88,5eyz_E_A-E_0,A,0.273,0.284,0.273,0.284,5eyz
  89,2zjd_D_C-D_5,C,0.354,0.310,0.310,0.354,2zjd
  90,3nfk_D_A-B-C-D_2,B,0.272,0.286,0.272,0.286,3nfk
  91,4ezq_B_A-B_1,A,0.387,0.221,0.221,0.387,4ezq
  92,4j46_B_A-B_0,A,0.303,0.340,0.303,0.340,4j46
  93,4wnn_T_C-D-T_3,D,0.230,0.232,0.230,0.232,4wnn
  94,4wnn_T_C-D-T_3,C,0.235,0.264,0.235,0.264,4wnn
  95,2hl3_C_A-B-C_0,A,0.284,0.332,0.284,0.332,2hl3
  96,2hl3_C_A-B-C_0,B,0.260,0.327,0.260,0.327,2hl3
  97,4z88_V_J-V_1,J,0.292,0.362,0.292,0.362,4z88
  98,1b4z_B_A-B_0,A,0.343,0.104,0.104,0.343,1b4z
  99,3woo_C_A-B-C-D_0,A,0.460,0.101,0.101,0.460,3woo
 100,4f75_C_A-B-C-D_0,A,0.933,0.933,0.933,0.933,4f75
 101,4f75_C_A-B-C-D_0,B,0.919,0.919,0.919,0.919,4f75
 102,3ebb_F_A-B-E-F_0,B,0.296,0.147,0.147,0.296,3ebb
 103,1e4x_P_H-L-P_0,L,0.299,0.177,0.177,0.299,1e4x
 104,1e4x_P_H-L-P_0,H,0.335,0.195,0.195,0.335,1e4x
 105,4j81_C_B-C_1,B,0.324,0.139,0.139,0.324,4j81
 106,2ql9_G_A-B-C-D-E-F-G_0,D,0.228,0.237,0.228,0.237,2ql9
 107,2ql9_G_A-B-C-D-E-F-G_0,A,0.264,0.215,0.215,0.264,2ql9
 108,2ql9_G_A-B-C-D-E-F-G_0,C,0.279,0.223,0.223,0.279,2ql9
 109,2ql9_G_A-B-C-D-E-F-G_0,B,0.239,0.249,0.239,0.249,2ql9
 110,3ivq_D_B-D_1,B,0.353,0.289,0.289,0.353,3ivq
 111,4bjt_E_B-E_2,B,0.273,0.211,0.211,0.273,4bjt
 112,5lb7_C_A-B-C_0,A,0.250,0.179,0.179,0.250,5lb7
 113,5lb7_C_A-B-C_0,B,0.230,0.265,0.230,0.265,5lb7
 114,3ifo_P_H-L-P_0,L,0.298,0.170,0.170,0.298,3ifo
 115,3ifo_P_H-L-P_0,H,0.339,0.197,0.197,0.339,3ifo
 116,3zvy_D_B-D_0,B,0.265,0.330,0.265,0.330,3zvy
 117,3rt9_B_A-B_0,F,0.324,0.107,0.107,0.324,3rt9
 118,3rt9_B_A-B_0,A,0.324,0.107,0.107,0.324,3rt9
 119,4j47_B_A-B_0,A,0.309,0.347,0.309,0.347,4j47
 120,4k3r_E_A-B-E_0,A,0.308,0.122,0.122,0.308,4k3r
 121,4fii_B_A-B_0,A,0.326,0.151,0.151,0.326,4fii
 122,4ny3_C_A-C_0,A,0.296,0.140,0.140,0.296,4ny3
 123,3v43_Q_A-Q_0,A,0.277,0.257,0.257,0.277,3v43
 124,3uoa_L_B-C-L-M_0,B,0.313,0.127,0.127,0.313,3uoa
 125,6cdg_B_A-B_0,A,0.371,0.262,0.262,0.371,6cdg
 126,3zin_C_A-B-C_0,A,0.290,0.099,0.099,0.290,3zin
 127,6ew9_P_A-B-C-P-Q-R_0,A,0.418,0.176,0.176,0.418,6ew9
 128,1obz_P_A-B-P_0,A,0.270,0.197,0.197,0.270,1obz
 129,3nin_E_B-E_1,B,0.283,0.319,0.283,0.319,3nin
 130,5m5v_G_A-E-G-I_0,A,0.322,0.137,0.137,0.322,5m5v
 131,4jjq_B_A-B_0,A,0.340,0.283,0.283,0.340,4jjq
 132,5fch_C_A-B-C_0,A,0.343,0.125,0.125,0.343,5fch
 133,5fch_C_A-B-C_0,B,0.382,0.142,0.142,0.382,5fch
 134,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.306,0.168,0.168,0.306,5fjz
 135,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.325,0.175,0.175,0.325,5fjz
 136,4ztd_F_A-B-C-D-E-F_0,C,0.338,0.187,0.187,0.338,4ztd
 137,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.331,0.350,0.331,0.350,1xb0
 138,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.301,0.316,0.301,0.316,1xb0
 139,3q47_C_B-C_0,B,0.283,0.238,0.238,0.283,3q47
 140,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.244,0.258,0.244,0.258,2y1l
 141,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.264,0.209,0.209,0.264,2y1l
 142,5oj5_B_A-B_0,A,0.297,0.139,0.139,0.297,5oj5
 143,2fop_B_A-B_0,A,0.341,0.284,0.284,0.341,2fop
 144,5wun_C_A-B-C_0,A,0.279,0.094,0.094,0.279,5wun
 145,2h59_D_A-B-D-E_0,A,0.352,0.179,0.179,0.352,2h59
 146,2h59_D_A-B-D-E_0,B,0.353,0.179,0.179,0.353,2h59
 147,4ikn_B_A-B_0,A,0.300,0.171,0.171,0.300,4ikn
 148,5m5u_G_A-E-G_0,A,0.326,0.140,0.140,0.326,5m5u
 149,4dgb_B_A-B_0,A,0.304,0.222,0.222,0.304,4dgb
 150,3mmg_C_A-C_0,A,0.448,0.240,0.240,0.448,3mmg
 151,6fqc_E_A-B-D-E_0,A,0.317,0.135,0.135,0.317,6fqc
 152,5sxm_D_B-D_1,B,0.333,0.146,0.146,0.333,5sxm
 153,5m5r_D_A-C-D_0,A,0.317,0.137,0.137,0.317,5m5r
 154,3nik_X_D-X_2,D,0.246,0.273,0.246,0.273,3nik
 155,3jrv_D_B-D_1,B,0.291,0.234,0.234,0.291,3jrv
 156,1olc_B_A-B_0,A,0.343,0.104,0.104,0.343,1olc
 157,6cdc_C_A-C_0,A,0.325,0.234,0.234,0.325,6cdc
 158,4pz3_C_A-B-C_0,B,0.285,0.220,0.220,0.285,4pz3
 159,1h27_E_A-B-E_0,B,0.309,0.165,0.165,0.309,1h27
 160,3psl_D_B-D_1,B,0.321,0.157,0.157,0.321,3psl
 161,1d0a_G_A-B-C-G-H-I_0,A,0.321,0.232,0.232,0.321,1d0a
 162,2fib_B_A-B_0,A,0.352,0.180,0.180,0.352,2fib
 163,2r9q_X_A-C-X_1,C,0.340,0.153,0.153,0.340,2r9q
 164,3t64_F_A-B-C-F_0,A,0.292,0.220,0.220,0.292,3t64
 165,3t64_F_A-B-C-F_0,B,0.302,0.253,0.253,0.302,3t64
 166,1oxn_F_E-F_7,E,0.310,0.319,0.310,0.319,1oxn
 167,4ezy_B_A-B_2,A,0.382,0.218,0.218,0.382,4ezy
 168,4kg9_B_A-B_0,A,0.343,0.284,0.284,0.343,4kg9
 169,1b9j_B_A-B_0,A,0.352,0.103,0.103,0.352,1b9j
 170,4ezw_E_A-E_0,A,0.369,0.218,0.218,0.369,4ezw
 171,2wa8_D_C-D_1,C,0.266,0.259,0.259,0.266,2wa8
 172,3uf7_B_A-B-C_0,A,0.355,0.205,0.205,0.355,3uf7
 173,1b3l_B_A-B_0,A,0.349,0.104,0.104,0.349,1b3l
 174,2bgr_Y_A-B-Y-Z_0,A,0.336,0.075,0.075,0.336,2bgr
 175,1b51_B_A-B_0,A,0.351,0.102,0.102,0.351,1b51
 176,4nnm_C_A-C_0,A,0.288,0.269,0.269,0.288,4nnm
 177,5e6o_E_B-E_1,B,0.320,0.292,0.292,0.320,5e6o
 178,1b40_B_A-B_0,A,0.344,0.103,0.103,0.344,1b40
 179,1ghb_P_E-F-G-P_0,F,0.426,0.346,0.346,0.426,1ghb
 180,1ghb_P_E-F-G-P_0,G,0.344,0.353,0.344,0.353,1ghb
 181,1ghb_P_E-F-G-P_0,C,0.344,0.353,0.344,0.353,1ghb
 182,1ghb_P_E-F-G-P_0,B,0.426,0.346,0.346,0.426,1ghb
 183,2ipu_P_G-K-P_1,G,0.326,0.192,0.192,0.326,2ipu
 184,2ipu_P_G-K-P_1,K,0.297,0.170,0.170,0.297,2ipu
 185,4j45_B_A-B_0,A,0.305,0.342,0.305,0.342,4j45
 186,1yth_I_A-B-I_0,A,0.930,0.930,0.930,0.930,1yth
 187,1yth_I_A-B-I_0,B,0.918,0.918,0.918,0.918,1yth
 188,1elr_B_A-B_0,A,0.229,0.194,0.194,0.229,1elr
 189,1u9l_C_B-C_1,B,0.266,0.320,0.266,0.320,1u9l
 190,5fou_C_A-C_0,A,0.299,0.172,0.172,0.299,5fou
 191,5nqv_G_A-C-E-G_0,C,0.353,0.225,0.225,0.353,5nqv
 192,4pxm_D_A-B-C-D_0,B,0.353,0.197,0.197,0.353,4pxm
 193,3f7o_X_A-X_0,A,0.371,0.175,0.175,0.371,3f7o
 194,3woq_C_A-B-C-D_0,A,0.459,0.101,0.101,0.459,3woq
 195,6hpg_c_C-c_2,C,0.276,0.249,0.249,0.276,6hpg
 196,4m38_E_A-B-E-F_0,A,0.383,0.151,0.151,0.383,4m38
 197,3m5m_C_B-C_1,B,0.420,0.250,0.250,0.420,3m5m
 198,4c2g_B_A-B-C_0,A,0.323,0.117,0.117,0.323,4c2g
 199,1qka_B_A-B_0,A,0.344,0.104,0.104,0.344,1qka
 200,3l81_B_A-B_0,A,0.318,0.174,0.174,0.318,3l81
 201,4ezz_B_A-B_1,A,0.390,0.218,0.218,0.390,4ezz
 202,5gu4_C_A-C_0,A,0.368,0.195,0.195,0.368,5gu4
 203,4x2h_C_A-B-C_0,A,0.388,0.248,0.248,0.388,4x2h
 204,3cww_E_A-B-D-E_0,A,0.311,0.054,0.054,0.311,3cww
 205,3fwv_C_A-C_0,A,0.243,0.204,0.204,0.243,3fwv
 206,3thk_C_A-C_0,A,0.236,0.310,0.236,0.310,3thk
 207,5fov_E_A-E_0,A,0.308,0.179,0.179,0.308,5fov
 208,3rc5_B_A-B_0,A,0.423,0.249,0.249,0.423,3rc5
 209,5fow_E_A-E_0,A,0.306,0.179,0.179,0.306,5fow
 210,5b74_D_A-B-D_0,B,0.263,0.228,0.228,0.263,5b74
 211,4rxh_A_A-B-C_0,B,0.287,0.100,0.100,0.287,4rxh
 212,1evh_B_A-B_0,A,0.286,0.267,0.267,0.286,1evh
 213,4k76_G_C-G_2,C,0.275,0.297,0.275,0.297,4k76
 214,4wvh_C_A-C_0,A,0.343,0.102,0.102,0.343,4wvh
 215,3m5n_F_B-F_1,B,0.372,0.226,0.226,0.372,3m5n
 216,1tw6_C_A-B-C-D_2,F,0.311,0.320,0.311,0.320,1tw6
 217,1tw6_C_A-B-C-D_2,A,0.326,0.347,0.326,0.347,1tw6
 218,1lvm_C_A-C-E_0,A,0.455,0.234,0.234,0.455,1lvm
 219,1se0_B_A-B_0,A,0.292,0.296,0.292,0.296,1se0
 220,1rzx_B_A-B_0,A,0.310,0.312,0.310,0.312,1rzx
 221,3gv4_H_A-H_0,A,0.295,0.295,0.295,0.295,3gv4
 222,3lny_B_A-B_0,A,0.283,0.292,0.283,0.292,3lny
 223,1ddv_B_A-B_0,A,0.307,0.297,0.297,0.307,1ddv
 224,5jjm_G_A-G-M_0,A,0.284,0.151,0.151,0.284,5jjm
 225,3tcg_I_A-I_0,A,0.342,0.104,0.104,0.342,3tcg
 226,3shb_B_A-B_0,A,0.255,0.313,0.255,0.313,3shb
 227,2b6n_B_A-B_0,A,0.328,0.166,0.166,0.328,2b6n
 228,1oby_Q_A-B-P-Q_0,A,0.273,0.325,0.273,0.325,1oby
 229,1oby_Q_A-B-P-Q_0,B,0.249,0.294,0.249,0.294,1oby
 230,1wcy_C_A-B-C-D_0,A,0.336,0.075,0.075,0.336,1wcy
 231,1vwa_M_B-D-M-P_0,C,0.287,0.254,0.254,0.287,1vwa
 232,1vwa_M_B-D-M-P_0,B,0.328,0.287,0.287,0.328,1vwa
 233,3ziq_B_A-B-C_0,A,0.291,0.098,0.098,0.291,3ziq
 234,5iza_B_A-B_0,A,0.318,0.128,0.128,0.318,5iza
 235,4j78_B_A-B_0,A,0.302,0.138,0.138,0.302,4j78
 236,4apo_D_B-D_1,B,0.284,0.215,0.215,0.284,4apo
 237,5huy_B_A-B-C_0,C,0.283,0.096,0.096,0.283,5huy
 238,3ny3_B_A-B_0,A,0.231,0.282,0.231,0.282,3ny3
 239,4q6f_H_C-H_2,C,0.232,0.316,0.232,0.316,4q6f
 240,1yti_I_A-I_0,A,0.905,0.905,0.905,0.905,1yti
 241,1yti_I_A-I_0,B,0.905,0.905,0.905,0.905,1yti
 242,3drk_B_A-B_0,A,0.350,0.095,0.095,0.350,3drk
 243,4f74_C_A-B-C_0,A,0.929,0.929,0.929,0.929,4f74
 244,4f74_C_A-B-C_0,B,0.919,0.919,0.919,0.919,4f74
 245,4k3q_E_A-B-E_0,A,0.311,0.125,0.125,0.311,4k3q
 246,3hds_E_A-D-E_0,D,0.260,0.246,0.246,0.260,3hds
 247,3hds_E_A-D-E_0,A,0.262,0.239,0.239,0.262,3hds
 248,5iag_D_A-B-D_0,A,0.273,0.158,0.158,0.273,5iag
 249,4hxj_C_A-C_0,A,0.270,0.369,0.270,0.369,4hxj
 250,3rte_B_A-B_0,G,0.324,0.108,0.108,0.324,3rte
 251,3rte_B_A-B_0,A,0.324,0.108,0.108,0.324,3rte
 252,1sem_C_A-B-C-D_0,A,0.234,0.318,0.234,0.318,1sem
 253,4zhb_B_A-B_0,A,0.247,0.240,0.240,0.247,4zhb
 254,5xup_D_A-B-C-D_0,B,0.286,0.175,0.175,0.286,5xup
 255,6cd8_C_A-C_0,A,0.333,0.235,0.235,0.333,6cd8
 256,5oav_B_A-B_0,A,0.266,0.348,0.266,0.348,5oav
 257,3drh_B_A-B_0,A,0.350,0.095,0.095,0.350,3drh
 258,3nii_B_A-B_0,A,0.236,0.269,0.236,0.269,3nii
 259,1w9e_S_A-B-R-S-T_0,B,0.276,0.196,0.196,0.276,1w9e
 260,4pyw_B_A-B-C_0,A,0.348,0.144,0.144,0.348,4pyw
 261,3wor_C_A-B-C-D_0,A,0.455,0.103,0.103,0.455,3wor
 262,3fp4_Q_A-Q_0,A,0.316,0.093,0.093,0.316,3fp4
 263,3g19_C_A-C_0,A,0.254,0.277,0.254,0.277,3g19
 264,3ou3_C_A-B-C_0,A,1.000,1.000,1.000,1.000,3ou3
 265,3ou3_C_A-B-C_0,B,1.000,1.000,1.000,1.000,3ou3
 266,4es0_C_A-C_0,A,0.287,0.134,0.134,0.287,4es0
 267,3drj_B_A-B_0,A,0.348,0.093,0.093,0.348,3drj
 268,4j82_C_A-C_0,A,0.301,0.141,0.141,0.301,4j82
 269,4odk_C_A-B-C_0,A,0.282,0.210,0.210,0.282,4odk
 270,5kzt_C_A-C_0,A,0.369,0.108,0.108,0.369,5kzt
 271,1sdz_B_A-B_0,A,0.292,0.296,0.292,0.296,1sdz
 272,5ovv_B_A-B_0,A,0.276,0.276,0.276,0.276,5ovv
 273,2nph_S_A-B-S-T_0,A,0.932,0.932,0.932,0.932,2nph
 274,2nph_S_A-B-S-T_0,B,0.931,0.931,0.931,0.931,2nph
 275,4xi7_C_A-C_0,A,0.377,0.142,0.142,0.377,4xi7
 276,1fch_C_A-B-C-D_2,F,0.384,0.178,0.178,0.384,1fch
 277,1fch_C_A-B-C-D_2,A,0.361,0.166,0.166,0.361,1fch
 278,4ba3_B_A-B_0,A,0.288,0.093,0.093,0.288,4ba3
 279,3oqs_B_A-B_0,A,0.278,0.093,0.093,0.278,3oqs
 280,3rta_B_A-B_0,F,0.326,0.106,0.106,0.326,3rta
 281,3rta_B_A-B_0,A,0.326,0.106,0.106,0.326,3rta
 282,4jok_D_B-D_1,B,0.274,0.297,0.274,0.297,4jok
 283,3sjk_B_A-B_0,A,0.389,0.257,0.257,0.389,3sjk
 284,3nim_X_F-X_3,F,0.283,0.315,0.283,0.315,3nim
 285,1ok7_C_A-B-C_0,B,0.299,0.116,0.116,0.299,1ok7
 286,2hpl_B_A-B_0,A,0.251,0.249,0.249,0.251,2hpl
 287,4cic_Q_A-B-Q_0,A,0.323,0.264,0.264,0.323,4cic
 288,4cic_Q_A-B-Q_0,B,0.311,0.257,0.257,0.311,4cic
 289,4k72_C_A-C_0,A,0.263,0.282,0.263,0.282,4k72
 290,4c2c_B_A-B-C_0,A,0.321,0.116,0.116,0.321,4c2c
 291,2v5f_X_A-X_0,A,0.261,0.264,0.261,0.264,2v5f
 292,3qhw_L_A-B-J-L_0,B,0.304,0.153,0.153,0.304,3qhw
 293,4r5i_B_A-B_0,A,0.382,0.214,0.214,0.382,4r5i
 294,3sxu_C_A-B-C_0,A,0.290,0.225,0.225,0.290,3sxu
 295,2h2f_B_A-B_0,A,0.336,0.178,0.178,0.336,2h2f
 296,3hda_Z_P-Z_0,P,0.320,0.117,0.117,0.320,3hda
 297,1a7c_B_A-B-C_0,A,0.385,0.149,0.149,0.385,1a7c
 298,4k75_B_A-B_0,A,0.269,0.289,0.269,0.289,4k75
 299,3rc4_B_A-B_0,A,0.425,0.249,0.249,0.425,3rc4
 300,1a30_C_A-B-C_0,A,0.934,0.934,0.934,0.934,1a30
 301,1a30_C_A-B-C_0,B,0.926,0.926,0.926,0.926,1a30
 302,4xal_B_A-B_0,A,0.206,0.216,0.206,0.216,4xal
 303,1v1t_S_A-B-S-T_0,B,0.277,0.206,0.206,0.277,1v1t
 304,4ynl_C_A-B-C-D_0,A,0.206,0.237,0.206,0.237,4ynl
 305,4ynl_C_A-B-C-D_0,B,0.218,0.258,0.218,0.258,4ynl
 306,1uop_B_A-B_0,A,0.321,0.076,0.076,0.321,1uop
 307,1b32_B_A-B_0,A,0.317,0.102,0.102,0.317,1b32
 308,4jwd_C_B-C_1,B,0.387,0.221,0.221,0.387,4jwd
 309,5d9g_C_A-C_0,A,0.297,0.163,0.163,0.297,5d9g
 310,1sts_P_B-D-M-P_0,D,0.325,0.287,0.287,0.325,1sts
 311,1sts_P_B-D-M-P_0,A,0.289,0.251,0.251,0.289,1sts
 312,2ce9_X_A-B-X_0,A,0.297,0.130,0.130,0.297,2ce9
 313,5huw_B_A-B-C_0,C,0.288,0.098,0.098,0.288,5huw
 314,4k3p_E_A-B-E_0,A,0.312,0.125,0.125,0.312,4k3p
 315,3zs6_B_A-B_0,A,0.373,0.110,0.110,0.373,3zs6
 316,1b3g_B_A-B_0,A,0.354,0.108,0.108,0.354,1b3g
 317,3f6k_N_A-N_0,A,0.341,0.083,0.083,0.341,3f6k
 318,4gyo_C_A-B-C-D_0,B,0.270,0.116,0.116,0.270,4gyo
 319,1svz_C_A-B-C-D_0,A,0.319,0.188,0.188,0.319,1svz
 320,5lyn_C_A-B-C-D_0,A,0.287,0.239,0.239,0.287,5lyn
 321,5lyn_C_A-B-C-D_0,B,0.285,0.238,0.238,0.285,5lyn
 322,1b46_B_A-B_0,A,0.346,0.099,0.099,0.346,1b46
 323,4o51_N_A-B-N_1,A,0.294,0.175,0.175,0.294,4o51
 324,4o51_N_A-B-N_1,B,0.324,0.195,0.195,0.324,4o51
 325,2dze_X_A-B-X_0,A,0.324,0.237,0.237,0.324,2dze
 326,2dze_X_A-B-X_0,B,0.260,0.191,0.191,0.260,2dze
 327,3soq_Z_A-Z_0,A,0.297,0.145,0.145,0.297,3soq
 328,4que_E_A-C-D-E-H-J_0,A,0.311,0.176,0.176,0.311,4que
 329,5zw6_C_A-B-C-D_0,A,0.326,0.121,0.121,0.326,5zw6
 330,4mvk_B_A-B_0,A,0.310,0.218,0.218,0.310,4mvk
 331,2f5b_P_H-L-P_0,L,0.290,0.176,0.176,0.290,2f5b
 332,2f5b_P_H-L-P_0,H,0.317,0.178,0.178,0.317,2f5b
 333,4g69_B_A-B_0,A,0.272,0.275,0.272,0.275,4g69
 334,4o4y_A_A-H-L_0,L,0.272,0.161,0.161,0.272,4o4y
 335,4o4y_A_A-H-L_0,H,0.321,0.194,0.194,0.321,4o4y
 336,3fp2_Q_A-Q_0,A,0.307,0.094,0.094,0.307,3fp2
 337,4j84_D_B-D_1,B,0.317,0.142,0.142,0.317,4j84
 338,3m5o_C_A-C_0,A,0.402,0.242,0.242,0.402,3m5o
 339,4sga_P_E-P_0,E,0.376,0.244,0.244,0.376,4sga
 340,5jiu_C_A-B-C-D_0,A,0.313,0.192,0.192,0.313,5jiu
 341,4j44_B_A-B_0,A,0.310,0.348,0.310,0.348,4j44
 342,4jmy_E_A-C-E_0,A,0.403,0.258,0.258,0.403,4jmy
 343,6eja_B_A-B_0,A,0.355,0.079,0.079,0.355,6eja
 344,3upv_B_A-B_0,A,0.241,0.211,0.211,0.241,3upv
 345,4ouc_B_A-B_0,A,0.353,0.141,0.141,0.353,4ouc
 346,1b5j_B_A-B_0,A,0.343,0.104,0.104,0.343,1b5j
