index,syst,chain,tm1,tm2,min,max,pdb
  38,3lny_B_A-B_0,A,0.306,0.403,0.306,0.403,3lny
  39,4kg9_B_A-B_0,A,0.994,0.987,0.987,0.994,4kg9
  40,1gyb_E_A-B-E-F_0,A,0.289,0.312,0.289,0.312,1gyb
  41,1gyb_E_A-B-E-F_0,B,0.296,0.321,0.296,0.321,1gyb
  42,2foj_B_A-B_0,A,0.999,0.999,0.999,0.999,2foj
  43,4k3r_E_A-B-E_0,A,0.265,0.141,0.141,0.265,4k3r
  44,2h59_D_A-B-D-E_0,A,0.294,0.198,0.198,0.294,2h59
  45,2h59_D_A-B-D-E_0,B,0.330,0.214,0.214,0.330,2h59
  46,4wvh_C_A-C_0,A,0.298,0.114,0.114,0.298,4wvh
  47,1b5j_B_A-B_0,A,0.355,0.131,0.131,0.355,1b5j
  48,5xcr_F_D-E-F_1,D,0.414,0.365,0.365,0.414,5xcr
  49,5xcr_F_D-E-F_1,E,0.391,0.345,0.345,0.391,5xcr
  50,2g30_S_A-P-S_0,A,0.473,0.310,0.310,0.473,2g30
  51,3nim_X_F-X_3,F,0.263,0.355,0.263,0.355,3nim
  52,4ztd_F_A-B-C-D-E-F_0,C,0.332,0.216,0.216,0.332,4ztd
  53,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.311,0.340,0.311,0.340,1kl5
  54,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.311,0.340,0.311,0.340,1kl5
  55,3upv_B_A-B_0,A,0.245,0.259,0.245,0.259,3upv
  56,1b9j_B_A-B_0,A,0.355,0.132,0.132,0.355,1b9j
  57,4j84_D_B-D_1,B,0.325,0.183,0.183,0.325,4j84
  58,5iz2_Z_A-B-Z_0,B,0.307,0.324,0.307,0.324,5iz2
  59,3fp2_Q_A-Q_0,A,0.275,0.110,0.110,0.275,3fp2
  60,3nfl_G_B-C-F-G_5,C,0.280,0.370,0.280,0.370,3nfl
  61,1b4z_B_A-B_0,A,0.354,0.131,0.131,0.354,1b4z
  62,4jmy_E_A-C-E_0,A,0.337,0.272,0.272,0.337,4jmy
  63,1a30_C_A-B-C_0,A,0.287,0.346,0.287,0.346,1a30
  64,1a30_C_A-B-C_0,B,0.279,0.336,0.279,0.336,1a30
  65,3m5o_C_A-C_0,A,0.325,0.252,0.252,0.325,3m5o
  66,5yba_B_A-B-C-D_0,A,0.314,0.269,0.269,0.314,5yba
  67,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.501,0.300,0.300,0.501,5fjz
  68,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.459,0.284,0.284,0.459,5fjz
  69,4ezn_C_A-B-C-D_0,A,0.360,0.264,0.264,0.360,4ezn
  70,5nqv_G_A-C-E-G_0,C,0.276,0.221,0.221,0.276,5nqv
  71,1b5i_B_A-B_0,A,0.356,0.132,0.132,0.356,1b5i
  72,3wor_C_A-B-C-D_0,A,0.343,0.100,0.100,0.343,3wor
  73,4j77_D_B-D_1,B,0.320,0.178,0.178,0.320,4j77
  74,1hsb_C_A-B-C_0,A,0.404,0.247,0.247,0.404,1hsb
  75,2y7l_B_A-B_0,A,0.435,0.233,0.233,0.435,2y7l
  76,4jop_C_A-C_0,A,0.311,0.440,0.311,0.440,4jop
  77,5t6p_E_C-D-E_1,D,0.400,0.290,0.290,0.400,5t6p
  78,5t6p_E_C-D-E_1,C,0.409,0.286,0.286,0.409,5t6p
  79,3nih_B_A-B_0,A,0.255,0.349,0.255,0.349,3nih
  80,2x6m_B_A-B_0,A,0.410,0.437,0.410,0.437,2x6m
  81,2fop_B_A-B_0,A,0.999,0.999,0.999,0.999,2fop
  82,3ziq_B_A-B-C_0,A,0.248,0.113,0.113,0.248,3ziq
  83,4z0u_D_A-D_0,A,0.316,0.292,0.292,0.316,4z0u
  84,3sxu_C_A-B-C_0,A,0.277,0.266,0.266,0.277,3sxu
  85,1mfl_B_A-B_0,A,0.317,0.414,0.317,0.414,1mfl
  86,1sts_P_B-D-M-P_0,D,0.347,0.378,0.347,0.378,1sts
  87,1sts_P_B-D-M-P_0,A,0.345,0.371,0.345,0.371,1sts
  88,5fox_C_A-C_0,A,0.315,0.224,0.224,0.315,5fox
  89,1s2k_B_A-B_0,A,0.360,0.275,0.275,0.360,1s2k
  90,4jwd_C_B-C_1,B,0.357,0.259,0.259,0.357,4jwd
  91,6hpg_c_C-c_2,C,0.234,0.260,0.234,0.260,6hpg
  92,3jrv_D_B-D_1,B,0.296,0.288,0.288,0.296,3jrv
  93,3lca_Q_A-Q_0,A,0.260,0.105,0.105,0.260,3lca
  94,4k72_C_A-C_0,A,0.313,0.442,0.313,0.442,4k72
  95,3g19_C_A-C_0,A,0.265,0.382,0.265,0.382,3g19
  96,3nil_X_D-X_2,D,0.242,0.341,0.242,0.341,3nil
  97,3ebb_F_A-B-E-F_0,B,0.289,0.176,0.176,0.289,3ebb
  98,5elq_P_A-P_0,A,0.279,0.366,0.279,0.366,5elq
  99,1h27_E_A-B-E_0,B,0.305,0.199,0.199,0.305,1h27
 100,2hl3_C_A-B-C_0,A,0.203,0.299,0.203,0.299,2hl3
 101,2hl3_C_A-B-C_0,B,0.193,0.287,0.193,0.287,2hl3
 102,6fkp_G_C-G_2,C,0.171,0.266,0.171,0.266,6fkp
 103,6cdg_B_A-B_0,A,0.372,0.330,0.330,0.372,6cdg
 104,3hds_E_A-D-E_0,D,0.288,0.332,0.288,0.332,3hds
 105,3hds_E_A-D-E_0,A,0.290,0.322,0.290,0.322,3hds
 106,4rxh_A_A-B-C_0,B,0.258,0.107,0.107,0.258,4rxh
 107,3f6k_N_A-N_0,A,0.383,0.105,0.105,0.383,3f6k
 108,5ovc_B_A-B_0,A,0.286,0.369,0.286,0.369,5ovc
 109,1e4x_P_H-L-P_0,L,0.402,0.284,0.284,0.402,1e4x
 110,1e4x_P_H-L-P_0,H,0.421,0.290,0.290,0.421,1e4x
 111,1lvm_C_A-C-E_0,A,0.337,0.236,0.236,0.337,1lvm
 112,4joh_D_A-D_0,A,0.314,0.443,0.314,0.443,4joh
 113,1b51_B_A-B_0,A,0.353,0.130,0.130,0.353,1b51
 114,1fch_C_A-B-C-D_2,F,0.275,0.163,0.163,0.275,1fch
 115,1fch_C_A-B-C-D_2,A,0.271,0.161,0.161,0.271,1fch
 116,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.255,0.322,0.255,0.322,2y1l
 117,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.286,0.272,0.272,0.286,2y1l
 118,4hxj_C_A-C_0,A,0.180,0.298,0.180,0.298,4hxj
 119,3dri_B_A-B_0,A,0.397,0.130,0.130,0.397,3dri
 120,1jwg_D_B-D_1,B,0.274,0.270,0.270,0.274,1jwg
 121,1b32_B_A-B_0,A,0.358,0.132,0.132,0.358,1b32
 122,4c2g_B_A-B-C_0,A,0.330,0.146,0.146,0.330,4c2g
 123,1b05_B_A-B_0,A,0.358,0.132,0.132,0.358,1b05
 124,1b40_B_A-B_0,A,0.354,0.129,0.129,0.354,1b40
 125,3shb_B_A-B_0,A,0.183,0.275,0.183,0.275,3shb
 126,4apo_D_B-D_1,B,0.241,0.223,0.223,0.241,4apo
 127,1uoq_B_A-B_0,A,0.322,0.101,0.101,0.322,1uoq
 128,2ce9_X_A-B-X_0,A,0.316,0.160,0.160,0.316,2ce9
 129,2bgr_Y_A-B-Y-Z_0,A,0.368,0.098,0.098,0.368,2bgr
 130,3nik_X_D-X_2,D,0.258,0.346,0.258,0.346,3nik
 131,4mz6_A_A-C-E_0,E,0.287,0.121,0.121,0.287,4mz6
 132,1v1t_S_A-B-S-T_0,B,0.333,0.296,0.296,0.333,1v1t
 133,4bjt_E_B-E_2,B,0.263,0.246,0.246,0.263,4bjt
 134,4ezq_B_A-B_1,A,0.367,0.262,0.262,0.367,4ezq
 135,5m5t_E_A-E-G-I_0,A,0.338,0.168,0.168,0.338,5m5t
 136,5ovv_B_A-B_0,A,0.306,0.385,0.306,0.385,5ovv
 137,5oav_B_A-B_0,A,0.183,0.306,0.183,0.306,5oav
 138,3nij_B_A-B_0,A,0.243,0.330,0.243,0.330,3nij
 139,1yti_I_A-I_0,A,0.278,0.338,0.278,0.338,1yti
 140,1yti_I_A-I_0,B,0.278,0.338,0.278,0.338,1yti
 141,4ezz_B_A-B_1,A,0.366,0.259,0.259,0.366,4ezz
 142,4o51_N_A-B-N_1,A,0.395,0.280,0.280,0.395,4o51
 143,4o51_N_A-B-N_1,B,0.391,0.276,0.276,0.391,4o51
 144,2b6n_B_A-B_0,A,0.317,0.190,0.190,0.317,2b6n
 145,3fp4_Q_A-Q_0,A,0.268,0.106,0.106,0.268,3fp4
 146,4iim_E_A-B-C-D-E_0,B,0.182,0.310,0.182,0.310,4iim
 147,3woo_C_A-B-C-D_0,A,0.355,0.101,0.101,0.355,3woo
 148,2hpl_B_A-B_0,A,0.253,0.308,0.253,0.308,2hpl
 149,3nii_B_A-B_0,A,0.255,0.349,0.255,0.349,3nii
 150,2h2f_B_A-B_0,A,0.299,0.212,0.212,0.299,2h2f
 151,1kyf_P_A-P_0,A,0.499,0.318,0.318,0.499,1kyf
 152,4j78_B_A-B_0,A,0.322,0.180,0.180,0.322,4j78
 153,4j79_B_A-B_0,A,0.327,0.181,0.181,0.327,4j79
 154,3uoa_L_B-C-L-M_0,B,0.445,0.205,0.205,0.445,3uoa
 155,4ikn_B_A-B_0,A,0.480,0.303,0.303,0.480,4ikn
 156,3t70_F_A-B-C-F_0,A,0.380,0.358,0.358,0.380,3t70
 157,3t70_F_A-B-C-F_0,B,0.373,0.373,0.373,0.373,3t70
 158,4f74_C_A-B-C_0,A,0.281,0.342,0.281,0.342,4f74
 159,4f74_C_A-B-C_0,B,0.288,0.346,0.288,0.346,4f74
 160,5eyz_E_A-E_0,A,0.329,0.436,0.329,0.436,5eyz
 161,2dze_X_A-B-X_0,A,0.438,0.389,0.389,0.438,2dze
 162,2dze_X_A-B-X_0,B,0.436,0.386,0.386,0.436,2dze
 163,5fow_E_A-E_0,A,0.325,0.227,0.227,0.325,5fow
 164,1ghb_P_E-F-G-P_0,F,0.324,0.334,0.324,0.334,1ghb
 165,1ghb_P_E-F-G-P_0,G,0.283,0.361,0.283,0.361,1ghb
 166,1ghb_P_E-F-G-P_0,C,0.283,0.361,0.283,0.361,1ghb
 167,1ghb_P_E-F-G-P_0,B,0.324,0.334,0.324,0.334,1ghb
 168,5tu5_B_A-B_0,A,0.321,0.180,0.180,0.321,5tu5
 169,1b58_B_A-B_0,A,0.358,0.132,0.132,0.358,1b58
 170,4quh_D_A-C-D-I-J_0,A,0.326,0.226,0.226,0.326,4quh
 171,4b3b_C_A-C_0,A,0.328,0.227,0.227,0.328,4b3b
 172,4sga_P_E-P_0,E,0.315,0.266,0.266,0.315,4sga
 173,4k75_B_A-B_0,A,0.307,0.424,0.307,0.424,4k75
 174,4j86_C_A-C_0,A,0.324,0.181,0.181,0.324,4j86
 175,5huy_B_A-B-C_0,C,0.291,0.123,0.123,0.291,5huy
 176,4gne_B_A-B_0,A,0.254,0.313,0.254,0.313,4gne
 177,3m5n_F_B-F_1,B,0.326,0.253,0.253,0.326,3m5n
 178,1w9e_S_A-B-R-S-T_0,B,0.339,0.295,0.295,0.339,1w9e
 179,5fgb_G_B-E-G_1,E,0.401,0.284,0.284,0.401,5fgb
 180,5fgb_G_B-E-G_1,B,0.406,0.289,0.289,0.406,5fgb
 181,4k76_G_C-G_2,C,0.316,0.440,0.316,0.440,4k76
 182,5m5r_D_A-C-D_0,A,0.335,0.167,0.167,0.335,5m5r
 183,3mqr_B_A-B_0,A,0.999,0.999,0.999,0.999,3mqr
 184,4m38_E_A-B-E-F_0,A,0.320,0.155,0.155,0.320,4m38
 185,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.348,0.379,0.348,0.379,1kl3
 186,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.310,0.339,0.310,0.339,1kl3
 187,6cd8_C_A-C_0,A,0.366,0.321,0.321,0.366,6cd8
 188,3fwv_C_A-C_0,A,0.248,0.259,0.248,0.259,3fwv
 189,3zin_C_A-B-C_0,A,0.257,0.111,0.111,0.257,3zin
 190,1sua_C_A-C_0,A,0.297,0.189,0.189,0.297,1sua
 191,3srj_D_A-C-D_0,A,0.333,0.194,0.194,0.333,3srj
 192,3uf7_B_A-B-C_0,A,0.321,0.231,0.231,0.321,3uf7
 193,3f7o_X_A-X_0,A,0.342,0.203,0.203,0.342,3f7o
 194,4ynl_C_A-B-C-D_0,A,0.239,0.334,0.239,0.334,4ynl
 195,4ynl_C_A-B-C-D_0,B,0.222,0.309,0.222,0.309,4ynl
 196,4j45_B_A-B_0,A,0.262,0.366,0.262,0.366,4j45
 197,1a7c_B_A-B-C_0,A,0.334,0.152,0.152,0.334,1a7c
 198,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.312,0.159,0.159,0.312,2ot0
 199,3woq_C_A-B-C-D_0,A,0.317,0.091,0.091,0.317,3woq
 200,3drk_B_A-B_0,A,0.398,0.131,0.131,0.398,3drk
 201,4nnm_C_A-C_0,A,0.330,0.380,0.330,0.380,4nnm
 202,4pyw_B_A-B-C_0,A,0.316,0.154,0.154,0.316,4pyw
 203,4v3i_B_A-B_0,A,0.259,0.241,0.241,0.259,4v3i
 204,1uop_B_A-B_0,A,0.330,0.101,0.101,0.330,1uop
 205,2h9m_D_C-D_1,C,0.317,0.175,0.175,0.317,2h9m
 206,5fov_E_A-E_0,A,0.329,0.226,0.226,0.329,5fov
 207,3m5m_C_B-C_1,B,0.326,0.254,0.254,0.326,3m5m
 208,6eja_B_A-B_0,A,0.452,0.114,0.114,0.452,6eja
 209,6exj_B_A-B_0,A,0.280,0.368,0.280,0.368,6exj
 210,4x2h_C_A-B-C_0,A,0.310,0.247,0.247,0.310,4x2h
 211,3cbl_B_A-B_0,A,0.368,0.174,0.174,0.368,3cbl
 212,6fqc_E_A-B-D-E_0,A,0.417,0.210,0.210,0.417,6fqc
 213,1oby_Q_A-B-P-Q_0,A,0.293,0.445,0.293,0.445,1oby
 214,1oby_Q_A-B-P-Q_0,B,0.276,0.432,0.276,0.432,1oby
 215,5iza_B_A-B_0,A,0.286,0.146,0.146,0.286,5iza
 216,4ba3_B_A-B_0,A,0.306,0.125,0.125,0.306,4ba3
 217,4ny3_C_A-C_0,A,0.319,0.182,0.182,0.319,4ny3
 218,4ojf_A_A-H-L_0,L,0.394,0.277,0.277,0.394,4ojf
 219,4ojf_A_A-H-L_0,H,0.397,0.276,0.276,0.397,4ojf
 220,4k3o_E_A-B-E_0,A,0.276,0.136,0.136,0.276,4k3o
 221,4f75_C_A-B-C-D_0,A,0.283,0.341,0.283,0.341,4f75
 222,4f75_C_A-B-C-D_0,B,0.287,0.346,0.287,0.346,4f75
 223,1rzx_B_A-B_0,A,0.303,0.383,0.303,0.383,1rzx
 224,4o4y_A_A-H-L_0,L,0.414,0.284,0.284,0.414,4o4y
 225,4o4y_A_A-H-L_0,H,0.396,0.279,0.279,0.396,4o4y
 226,1obz_P_A-B-P_0,A,0.318,0.281,0.281,0.318,1obz
 227,2zgh_B_A-B_0,A,0.319,0.221,0.221,0.319,2zgh
 228,5v5p_A_A-B-C_0,C,0.291,0.126,0.126,0.291,5v5p
 229,1nvs_B_A-B_0,A,0.348,0.211,0.211,0.348,1nvs
 230,3njj_B_A-B_0,A,0.367,0.421,0.367,0.421,3njj
 231,4r5i_B_A-B_0,A,0.359,0.251,0.251,0.359,4r5i
 232,4b8o_C_A-B-C_0,A,0.240,0.108,0.108,0.240,4b8o
 233,3oqs_B_A-B_0,A,0.290,0.122,0.122,0.290,3oqs
 234,4xi7_C_A-C_0,A,0.295,0.148,0.148,0.295,4xi7
 235,3l81_B_A-B_0,A,0.477,0.305,0.305,0.477,3l81
 236,3gv4_H_A-H_0,A,0.250,0.303,0.250,0.303,3gv4
 237,1czy_D_A-B-C-D-E_0,A,0.758,0.632,0.632,0.758,1czy
 238,2wa8_D_C-D_1,C,0.246,0.296,0.246,0.296,2wa8
 239,4j82_C_A-C_0,A,0.326,0.191,0.191,0.326,4j82
 240,1olc_B_A-B_0,A,0.357,0.131,0.131,0.357,1olc
 241,4cic_Q_A-B-Q_0,A,0.258,0.256,0.256,0.258,4cic
 242,4cic_Q_A-B-Q_0,B,0.254,0.254,0.254,0.254,4cic
 243,2v1r_R_A-Q-R_0,A,0.201,0.298,0.201,0.298,2v1r
 244,3vqg_B_A-B_0,A,0.297,0.412,0.297,0.412,3vqg
 245,2foo_B_A-B_0,A,1.000,1.000,1.000,1.000,2foo
 246,1oxn_F_E-F_7,E,0.262,0.339,0.262,0.339,1oxn
 247,3s9c_B_A-B_0,A,0.342,0.243,0.243,0.342,3s9c
 248,5uw3_E_A-E_0,A,0.352,0.102,0.102,0.352,5uw3
 249,2ipu_P_G-K-P_1,G,0.388,0.270,0.270,0.388,2ipu
 250,2ipu_P_G-K-P_1,K,0.393,0.275,0.275,0.393,2ipu
 251,4faf_D_A-B-D_0,A,0.277,0.333,0.277,0.333,4faf
 252,4faf_D_A-B-D_0,B,0.272,0.324,0.272,0.324,4faf
 253,4que_E_A-C-D-E-H-J_0,A,0.338,0.240,0.240,0.338,4que
 254,5lyn_C_A-B-C-D_0,A,0.245,0.250,0.245,0.250,5lyn
 255,5lyn_C_A-B-C-D_0,B,0.239,0.243,0.239,0.243,5lyn
 256,5m5u_G_A-E-G_0,A,0.339,0.169,0.169,0.339,5m5u
 257,4zhb_B_A-B_0,A,0.245,0.290,0.245,0.290,4zhb
 258,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.267,0.354,0.267,0.354,1xb0
 259,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.266,0.351,0.266,0.351,1xb0
 260,5b74_D_A-B-D_0,B,0.283,0.297,0.283,0.297,5b74
 261,1u9l_C_B-C_1,B,0.204,0.326,0.204,0.326,1u9l
 262,4jok_D_B-D_1,B,0.312,0.445,0.312,0.445,4jok
 263,6ew9_P_A-B-C-P-Q-R_0,A,0.300,0.178,0.178,0.300,6ew9
 264,5zw6_C_A-B-C-D_0,A,0.313,0.151,0.151,0.313,5zw6
 265,4g69_B_A-B_0,A,0.301,0.387,0.301,0.387,4g69
 266,1b3l_B_A-B_0,A,0.358,0.131,0.131,0.358,1b3l
 267,2ql9_G_A-B-C-D-E-F-G_0,D,0.259,0.323,0.259,0.323,2ql9
 268,2ql9_G_A-B-C-D-E-F-G_0,A,0.272,0.268,0.268,0.272,2ql9
 269,2ql9_G_A-B-C-D-E-F-G_0,C,0.273,0.269,0.269,0.273,2ql9
 270,2ql9_G_A-B-C-D-E-F-G_0,B,0.258,0.322,0.258,0.322,2ql9
 271,3nfk_D_A-B-C-D_2,B,0.315,0.424,0.315,0.424,3nfk
 272,5wir_D_A-B-C-D_0,B,0.297,0.226,0.226,0.297,5wir
 273,3agy_C_A-B-C-D-F_0,A,0.322,0.273,0.273,0.322,3agy
 274,5e6o_E_B-E_1,B,0.375,0.419,0.375,0.419,5e6o
 275,4j47_B_A-B_0,A,0.264,0.369,0.264,0.369,4j47
 276,1wcy_C_A-B-C-D_0,A,0.362,0.099,0.099,0.362,1wcy
 277,1ddv_B_A-B_0,A,0.262,0.316,0.262,0.316,1ddv
 278,5gu4_C_A-C_0,A,0.419,0.264,0.264,0.419,5gu4
 279,3cvl_B_A-B_0,A,0.293,0.172,0.172,0.293,3cvl
 280,1sdz_B_A-B_0,A,0.273,0.345,0.273,0.345,1sdz
 281,1vwa_M_B-D-M-P_0,C,0.346,0.376,0.346,0.376,1vwa
 282,1vwa_M_B-D-M-P_0,B,0.342,0.367,0.342,0.367,1vwa
 283,2nph_S_A-B-S-T_0,A,0.280,0.337,0.280,0.337,2nph
 284,2nph_S_A-B-S-T_0,B,0.283,0.342,0.283,0.342,2nph
 285,1tw6_C_A-B-C-D_2,F,0.265,0.338,0.265,0.338,1tw6
 286,1tw6_C_A-B-C-D_2,A,0.264,0.353,0.264,0.353,1tw6
 287,4j8b_B_A-B_0,A,0.323,0.187,0.187,0.323,4j8b
 288,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.311,0.188,0.188,0.311,2z9i
 289,5fou_C_A-C_0,A,0.330,0.226,0.226,0.330,5fou
 290,3d9t_D_B-D_1,B,0.263,0.337,0.263,0.337,3d9t
 291,2v5w_G_B-G-L_1,B,0.307,0.157,0.157,0.307,2v5w
 292,5jjm_G_A-G-M_0,A,0.327,0.213,0.213,0.327,5jjm
 293,6cwp_F_A-B-F_0,A,0.330,0.184,0.184,0.330,6cwp
 294,6cwp_F_A-B-F_0,B,0.327,0.180,0.180,0.327,6cwp
 295,5xup_D_A-B-C-D_0,B,0.297,0.232,0.232,0.297,5xup
 296,1str_M_B-D-M-P_0,C,0.348,0.379,0.348,0.379,1str
 297,1str_M_B-D-M-P_0,B,0.347,0.373,0.347,0.373,1str
 298,1b46_B_A-B_0,A,0.358,0.132,0.132,0.358,1b46
 299,4z88_V_J-V_1,J,0.216,0.322,0.216,0.322,4z88
 300,2v17_A_A-H-L_0,L,0.408,0.288,0.288,0.408,2v17
 301,2v17_A_A-H-L_0,H,0.413,0.280,0.280,0.413,2v17
 302,4pxm_D_A-B-C-D_0,B,0.304,0.215,0.215,0.304,4pxm
 303,1d00_I_A-I_0,A,0.756,0.630,0.630,0.756,1d00
 304,4jor_D_B-D_1,B,0.313,0.442,0.313,0.442,4jor
 305,3cww_E_A-B-D-E_0,A,0.394,0.082,0.082,0.394,3cww
 306,4pz3_C_A-B-C_0,B,0.322,0.302,0.302,0.322,4pz3
 307,1yth_I_A-B-I_0,A,0.286,0.348,0.286,0.348,1yth
 308,1yth_I_A-B-I_0,B,0.285,0.343,0.285,0.343,1yth
 309,3mmg_C_A-C_0,A,0.352,0.259,0.259,0.352,3mmg
 310,4c2c_B_A-B-C_0,A,0.329,0.144,0.144,0.329,4c2c
 311,4k3p_E_A-B-E_0,A,0.283,0.140,0.140,0.283,4k3p
 312,3o2b_D_C-D_1,C,0.246,0.292,0.246,0.292,3o2b
 313,3hda_Z_P-Z_0,P,0.277,0.136,0.136,0.277,3hda
 314,3ifo_P_H-L-P_0,L,0.394,0.277,0.277,0.394,3ifo
 315,3ifo_P_H-L-P_0,H,0.414,0.286,0.286,0.414,3ifo
 316,4j46_B_A-B_0,A,0.262,0.366,0.262,0.366,4j46
 317,5grg_D_A-B-C-D_0,A,0.406,0.247,0.247,0.406,5grg
 318,1evh_B_A-B_0,A,0.279,0.318,0.279,0.318,1evh
 319,4gyo_C_A-B-C-D_0,B,0.304,0.150,0.150,0.304,4gyo
 320,4k3m_E_A-B-E_0,A,0.267,0.137,0.137,0.267,4k3m
 321,4es0_C_A-C_0,A,0.311,0.183,0.183,0.311,4es0
 322,4ezw_E_A-E_0,A,0.360,0.261,0.261,0.360,4ezw
 323,4xal_B_A-B_0,A,0.217,0.279,0.217,0.279,4xal
 324,4ezy_B_A-B_2,A,0.363,0.258,0.258,0.363,4ezy
 325,4wnn_T_C-D-T_3,D,0.189,0.238,0.189,0.238,4wnn
 326,4wnn_T_C-D-T_3,C,0.182,0.242,0.182,0.242,4wnn
 327,1qka_B_A-B_0,A,0.356,0.132,0.132,0.356,1qka
 328,3ou3_C_A-B-C_0,A,0.283,0.340,0.283,0.340,3ou3
 329,3ou3_C_A-B-C_0,B,0.283,0.340,0.283,0.340,3ou3
 330,3soq_Z_A-Z_0,A,0.354,0.200,0.200,0.354,3soq
 331,5fpk_C_A-C_0,A,0.328,0.225,0.225,0.328,5fpk
 332,4mvk_B_A-B_0,A,0.296,0.256,0.256,0.296,4mvk
 333,5wun_C_A-B-C_0,A,0.295,0.124,0.124,0.295,5wun
 334,3rta_B_A-B_0,F,0.326,0.125,0.125,0.326,3rta
 335,3rta_B_A-B_0,A,0.326,0.125,0.125,0.326,3rta
 336,4od7_E_C-E_2,C,0.334,0.273,0.273,0.334,4od7
 337,3zs6_B_A-B_0,A,0.338,0.131,0.131,0.338,3zs6
 338,2i3h_C_A-C_0,A,0.264,0.353,0.264,0.353,2i3h
 339,1elr_B_A-B_0,A,0.244,0.254,0.244,0.254,1elr
 340,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.301,0.162,0.162,0.301,4tr9
 341,5azf_C_A-C_0,A,0.369,0.404,0.369,0.404,5azf
 342,5m5v_G_A-E-G-I_0,A,0.338,0.169,0.169,0.338,5m5v
 343,3rte_B_A-B_0,G,0.326,0.125,0.125,0.326,3rte
 344,3rte_B_A-B_0,A,0.326,0.125,0.125,0.326,3rte
 345,3tcg_I_A-I_0,A,0.354,0.132,0.132,0.354,3tcg
 346,3rc5_B_A-B_0,A,0.326,0.253,0.253,0.326,3rc5
