index,syst,chain,tm1,tm2,min,max,pdb
  33,3wor_C_A-B-C-D_0,A,0.398,0.098,0.098,0.398,3wor
  34,4j46_B_A-B_0,A,0.276,0.330,0.276,0.330,4j46
  35,4j8b_B_A-B_0,A,0.300,0.137,0.137,0.300,4j8b
  36,5xup_D_A-B-C-D_0,B,0.314,0.203,0.203,0.314,5xup
  37,3lca_Q_A-Q_0,A,0.344,0.111,0.111,0.344,3lca
  38,2foj_B_A-B_0,A,0.330,0.286,0.286,0.330,2foj
  39,2zgh_B_A-B_0,A,0.326,0.197,0.197,0.326,2zgh
  40,1jwg_D_B-D_1,B,0.296,0.251,0.251,0.296,1jwg
  41,3rc4_B_A-B_0,A,0.274,0.177,0.177,0.274,3rc4
  42,1yth_I_A-B-I_0,A,0.249,0.263,0.249,0.263,1yth
  43,1yth_I_A-B-I_0,B,0.247,0.260,0.247,0.260,1yth
  44,6cdg_B_A-B_0,A,0.352,0.264,0.264,0.352,6cdg
  45,5lyn_C_A-B-C-D_0,A,0.279,0.243,0.243,0.279,5lyn
  46,5lyn_C_A-B-C-D_0,B,0.282,0.245,0.245,0.282,5lyn
  47,4nnm_C_A-C_0,A,0.301,0.298,0.298,0.301,4nnm
  48,5wun_C_A-B-C_0,A,0.340,0.117,0.117,0.340,5wun
  49,4ikn_B_A-B_0,A,0.382,0.214,0.214,0.382,4ikn
  50,3q49_C_B-C_0,B,0.264,0.231,0.231,0.264,3q49
  51,5iag_D_A-B-D_0,A,0.303,0.180,0.180,0.303,5iag
  52,4ny3_C_A-C_0,A,0.382,0.177,0.177,0.382,4ny3
  53,1b5i_B_A-B_0,A,0.417,0.118,0.118,0.417,1b5i
  54,4pxm_D_A-B-C-D_0,B,0.357,0.209,0.209,0.357,4pxm
  55,1vwa_M_B-D-M-P_0,C,0.334,0.309,0.309,0.334,1vwa
  56,1vwa_M_B-D-M-P_0,B,0.304,0.281,0.281,0.304,1vwa
  57,5grg_D_A-B-C-D_0,A,0.347,0.173,0.173,0.347,5grg
  58,4g69_B_A-B_0,A,0.269,0.289,0.269,0.289,4g69
  59,5tu5_B_A-B_0,A,0.391,0.194,0.194,0.391,5tu5
  60,3v43_Q_A-Q_0,A,0.218,0.214,0.214,0.218,3v43
  61,5lb7_C_A-B-C_0,A,0.267,0.206,0.206,0.267,5lb7
  62,5lb7_C_A-B-C_0,B,0.277,0.357,0.277,0.357,5lb7
  63,1b4z_B_A-B_0,A,0.417,0.117,0.117,0.417,1b4z
  64,3f6k_N_A-N_0,A,0.283,0.070,0.070,0.283,3f6k
  65,1uop_B_A-B_0,A,0.349,0.076,0.076,0.349,1uop
  66,4ba3_B_A-B_0,A,0.339,0.116,0.116,0.339,4ba3
  67,1sts_P_B-D-M-P_0,D,0.341,0.316,0.316,0.341,1sts
  68,1sts_P_B-D-M-P_0,A,0.302,0.279,0.279,0.302,1sts
  69,3ivq_D_B-D_1,B,0.319,0.277,0.277,0.319,3ivq
  70,2nph_S_A-B-S-T_0,A,0.241,0.254,0.241,0.254,2nph
  71,2nph_S_A-B-S-T_0,B,0.242,0.255,0.242,0.255,2nph
  72,1b05_B_A-B_0,A,0.416,0.118,0.118,0.416,1b05
  73,1gyb_E_A-B-E-F_0,A,0.315,0.291,0.291,0.315,1gyb
  74,1gyb_E_A-B-E-F_0,B,0.316,0.293,0.293,0.316,1gyb
  75,4b3b_C_A-C_0,A,0.346,0.209,0.209,0.346,4b3b
  76,5iza_B_A-B_0,A,0.348,0.138,0.138,0.348,5iza
  77,1a7c_B_A-B-C_0,A,0.459,0.183,0.183,0.459,1a7c
  78,1rzx_B_A-B_0,A,0.265,0.284,0.265,0.284,1rzx
  79,3d9t_D_B-D_1,B,0.265,0.289,0.265,0.289,3d9t
  80,3gv4_H_A-H_0,A,0.248,0.262,0.248,0.262,3gv4
  81,2b6n_B_A-B_0,A,0.323,0.167,0.167,0.323,2b6n
  82,4ztd_F_A-B-C-D-E-F_0,C,0.291,0.161,0.161,0.291,4ztd
  83,5fox_C_A-C_0,A,0.343,0.210,0.210,0.343,5fox
  84,3cvl_B_A-B_0,A,0.373,0.165,0.165,0.373,3cvl
  85,5fow_E_A-E_0,A,0.372,0.219,0.219,0.372,5fow
  86,4j81_C_B-C_1,B,0.290,0.139,0.139,0.290,4j81
  87,4k76_G_C-G_2,C,0.247,0.282,0.247,0.282,4k76
  88,3agy_C_A-B-C-D-F_0,A,0.246,0.185,0.185,0.246,3agy
  89,1b58_B_A-B_0,A,0.414,0.118,0.118,0.414,1b58
  90,4o4y_A_A-H-L_0,L,0.396,0.232,0.232,0.396,4o4y
  91,4o4y_A_A-H-L_0,H,0.402,0.247,0.247,0.402,4o4y
  92,6eja_B_A-B_0,A,0.326,0.087,0.087,0.326,6eja
  93,6cdc_C_A-C_0,A,0.353,0.267,0.267,0.353,6cdc
  94,2hl3_C_A-B-C_0,A,0.206,0.253,0.206,0.253,2hl3
  95,2hl3_C_A-B-C_0,B,0.209,0.261,0.209,0.261,2hl3
  96,3drj_B_A-B_0,A,0.419,0.112,0.112,0.419,3drj
  97,1kyf_P_A-P_0,A,0.395,0.220,0.220,0.395,1kyf
  98,3tcg_I_A-I_0,A,0.412,0.116,0.116,0.412,3tcg
  99,2v1r_R_A-Q-R_0,A,0.302,0.412,0.302,0.412,2v1r
 100,5fou_C_A-C_0,A,0.343,0.206,0.206,0.343,5fou
 101,3thk_C_A-C_0,A,0.252,0.355,0.252,0.355,3thk
 102,4q6f_H_C-H_2,C,0.146,0.227,0.146,0.227,4q6f
 103,4c2c_B_A-B-C_0,A,0.336,0.124,0.124,0.336,4c2c
 104,1ghb_P_E-F-G-P_0,F,0.260,0.233,0.233,0.260,1ghb
 105,1ghb_P_E-F-G-P_0,G,0.242,0.262,0.242,0.262,1ghb
 106,1ghb_P_E-F-G-P_0,C,0.242,0.262,0.242,0.262,1ghb
 107,1ghb_P_E-F-G-P_0,B,0.260,0.233,0.233,0.260,1ghb
 108,3zs6_B_A-B_0,A,0.368,0.115,0.115,0.368,3zs6
 109,3oqs_B_A-B_0,A,0.339,0.116,0.116,0.339,3oqs
 110,5gu4_C_A-C_0,A,0.329,0.177,0.177,0.329,5gu4
 111,3rte_B_A-B_0,G,0.370,0.119,0.119,0.370,3rte
 112,3rte_B_A-B_0,A,0.370,0.119,0.119,0.370,3rte
 113,3jrv_D_B-D_1,B,0.316,0.260,0.260,0.316,3jrv
 114,3nii_B_A-B_0,A,0.259,0.316,0.259,0.316,3nii
 115,1oxn_F_E-F_7,E,0.269,0.293,0.269,0.293,1oxn
 116,2ipu_P_G-K-P_1,G,0.408,0.246,0.246,0.408,2ipu
 117,2ipu_P_G-K-P_1,K,0.402,0.237,0.237,0.402,2ipu
 118,4es0_C_A-C_0,A,0.307,0.145,0.145,0.307,4es0
 119,1u9l_C_B-C_1,B,0.266,0.344,0.266,0.344,1u9l
 120,3m5n_F_B-F_1,B,0.300,0.194,0.194,0.300,3m5n
 121,1sdz_B_A-B_0,A,0.276,0.293,0.276,0.293,1sdz
 122,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.272,0.308,0.272,0.308,1xb0
 123,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.273,0.309,0.273,0.309,1xb0
 124,4quh_D_A-C-D-I-J_0,A,0.337,0.202,0.202,0.337,4quh
 125,5huw_B_A-B-C_0,C,0.339,0.117,0.117,0.339,5huw
 126,5t6p_E_C-D-E_1,D,0.416,0.263,0.263,0.416,5t6p
 127,5t6p_E_C-D-E_1,C,0.395,0.243,0.243,0.395,5t6p
 128,5nqv_G_A-C-E-G_0,C,0.332,0.224,0.224,0.332,5nqv
 129,3sjk_B_A-B_0,A,0.283,0.210,0.210,0.283,3sjk
 130,2fib_B_A-B_0,A,0.363,0.200,0.200,0.363,2fib
 131,4ynl_C_A-B-C-D_0,A,0.306,0.393,0.306,0.393,4ynl
 132,4ynl_C_A-B-C-D_0,B,0.301,0.392,0.301,0.392,4ynl
 133,4f75_C_A-B-C-D_0,A,0.247,0.260,0.247,0.260,4f75
 134,4f75_C_A-B-C-D_0,B,0.246,0.260,0.246,0.260,4f75
 135,2dze_X_A-B-X_0,A,0.345,0.266,0.266,0.345,2dze
 136,2dze_X_A-B-X_0,B,0.342,0.264,0.264,0.342,2dze
 137,4k3o_E_A-B-E_0,A,0.336,0.136,0.136,0.336,4k3o
 138,3emh_B_A-B_0,A,0.307,0.153,0.153,0.307,3emh
 139,2bgr_Y_A-B-Y-Z_0,A,0.365,0.075,0.075,0.365,2bgr
 140,5v5p_A_A-B-C_0,C,0.339,0.117,0.117,0.339,5v5p
 141,3ebb_F_A-B-E-F_0,B,0.355,0.183,0.183,0.355,3ebb
 142,2y7l_B_A-B_0,A,0.389,0.179,0.179,0.389,2y7l
 143,4ojf_A_A-H-L_0,L,0.394,0.239,0.239,0.394,4ojf
 144,4ojf_A_A-H-L_0,H,0.411,0.247,0.247,0.411,4ojf
 145,5xcr_F_D-E-F_1,D,0.420,0.320,0.320,0.420,5xcr
 146,5xcr_F_D-E-F_1,E,0.380,0.292,0.292,0.380,5xcr
 147,1sem_C_A-B-C-D_0,A,0.262,0.376,0.262,0.376,1sem
 148,3vqg_B_A-B_0,A,0.250,0.289,0.250,0.289,3vqg
 149,5fgb_G_B-E-G_1,E,0.413,0.254,0.254,0.413,5fgb
 150,5fgb_G_B-E-G_1,B,0.397,0.238,0.238,0.397,5fgb
 151,3ifo_P_H-L-P_0,L,0.408,0.238,0.238,0.408,3ifo
 152,3ifo_P_H-L-P_0,H,0.410,0.250,0.250,0.410,3ifo
 153,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.360,0.147,0.147,0.360,2ot0
 154,3uoa_L_B-C-L-M_0,B,0.408,0.158,0.158,0.408,3uoa
 155,5sxm_D_B-D_1,B,0.299,0.144,0.144,0.299,5sxm
 156,4z8j_B_A-B_0,A,0.299,0.328,0.299,0.328,4z8j
 157,1oby_Q_A-B-P-Q_0,A,0.221,0.274,0.221,0.274,1oby
 158,1oby_Q_A-B-P-Q_0,B,0.221,0.280,0.221,0.280,1oby
 159,3fp2_Q_A-Q_0,A,0.350,0.110,0.110,0.350,3fp2
 160,4ezn_C_A-B-C-D_0,A,0.322,0.212,0.212,0.322,4ezn
 161,1mfl_B_A-B_0,A,0.244,0.264,0.244,0.264,1mfl
 162,1h27_E_A-B-E_0,B,0.390,0.208,0.208,0.390,1h27
 163,3s9c_B_A-B_0,A,0.300,0.186,0.186,0.300,3s9c
 164,3rta_B_A-B_0,F,0.371,0.118,0.118,0.371,3rta
 165,3rta_B_A-B_0,A,0.371,0.118,0.118,0.371,3rta
 166,3nil_X_D-X_2,D,0.260,0.310,0.260,0.310,3nil
 167,2ql9_G_A-B-C-D-E-F-G_0,D,0.311,0.347,0.311,0.347,2ql9
 168,2ql9_G_A-B-C-D-E-F-G_0,A,0.339,0.289,0.289,0.339,2ql9
 169,2ql9_G_A-B-C-D-E-F-G_0,C,0.339,0.288,0.288,0.339,2ql9
 170,2ql9_G_A-B-C-D-E-F-G_0,B,0.315,0.350,0.315,0.350,2ql9
 171,3mmg_C_A-C_0,A,0.282,0.192,0.192,0.282,3mmg
 172,4m38_E_A-B-E-F_0,A,0.290,0.135,0.135,0.290,4m38
 173,4pyw_B_A-B-C_0,A,0.416,0.172,0.172,0.416,4pyw
 174,4j84_D_B-D_1,B,0.289,0.140,0.140,0.289,4j84
 175,5eyz_E_A-E_0,A,0.313,0.350,0.313,0.350,5eyz
 176,4j86_C_A-C_0,A,0.295,0.141,0.141,0.295,4j86
 177,1kyd_P_A-P_0,A,0.395,0.213,0.213,0.395,1kyd
 178,1b9j_B_A-B_0,A,0.419,0.118,0.118,0.419,1b9j
 179,4o51_N_A-B-N_1,A,0.395,0.236,0.236,0.395,4o51
 180,4o51_N_A-B-N_1,B,0.409,0.247,0.247,0.409,4o51
 181,3nik_X_D-X_2,D,0.260,0.310,0.260,0.310,3nik
 182,5ovc_B_A-B_0,A,0.279,0.305,0.279,0.305,5ovc
 183,4j45_B_A-B_0,A,0.276,0.330,0.276,0.330,4j45
 184,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.395,0.215,0.215,0.395,5fjz
 185,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.396,0.210,0.210,0.396,5fjz
 186,3nfk_D_A-B-C-D_2,B,0.300,0.342,0.300,0.342,3nfk
 187,4b8o_C_A-B-C_0,A,0.338,0.112,0.112,0.338,4b8o
 188,3uf7_B_A-B-C_0,A,0.365,0.228,0.228,0.365,3uf7
 189,4odk_C_A-B-C_0,A,0.291,0.229,0.229,0.291,4odk
 190,5fpk_C_A-C_0,A,0.334,0.198,0.198,0.334,5fpk
 191,2v5f_X_A-X_0,A,0.247,0.268,0.247,0.268,2v5f
 192,2v17_A_A-H-L_0,L,0.400,0.241,0.241,0.400,2v17
 193,2v17_A_A-H-L_0,H,0.417,0.247,0.247,0.417,2v17
 194,5oav_B_A-B_0,A,0.236,0.340,0.236,0.340,5oav
 195,3shb_B_A-B_0,A,0.175,0.221,0.175,0.221,3shb
 196,3nih_B_A-B_0,A,0.257,0.314,0.257,0.314,3nih
 197,2d5w_C_A-C_0,A,0.438,0.110,0.110,0.438,2d5w
 198,1svz_C_A-B-C-D_0,A,0.414,0.238,0.238,0.414,1svz
 199,3rc5_B_A-B_0,A,0.297,0.204,0.204,0.297,3rc5
 200,1elr_B_A-B_0,A,0.291,0.262,0.262,0.291,1elr
 201,4jmy_E_A-C-E_0,A,0.265,0.183,0.183,0.265,4jmy
 202,4f74_C_A-B-C_0,A,0.246,0.259,0.246,0.259,4f74
 203,4f74_C_A-B-C_0,B,0.248,0.262,0.248,0.262,4f74
 204,4faf_D_A-B-D_0,A,0.243,0.256,0.243,0.256,4faf
 205,4faf_D_A-B-D_0,B,0.245,0.258,0.245,0.258,4faf
 206,3qhw_L_A-B-J-L_0,B,0.391,0.207,0.207,0.391,3qhw
 207,4k72_C_A-C_0,A,0.246,0.280,0.246,0.280,4k72
 208,3fwv_C_A-C_0,A,0.286,0.258,0.258,0.286,3fwv
 209,4k3r_E_A-B-E_0,A,0.335,0.134,0.134,0.335,4k3r
 210,3drh_B_A-B_0,A,0.417,0.113,0.113,0.417,3drh
 211,6fkp_G_C-G_2,C,0.173,0.261,0.173,0.261,6fkp
 212,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.323,0.301,0.301,0.323,1kl5
 213,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.328,0.305,0.305,0.328,1kl5
 214,4qbr_P_A-P_0,A,0.327,0.284,0.284,0.327,4qbr
 215,1s2k_B_A-B_0,A,0.369,0.243,0.243,0.369,1s2k
 216,5fov_E_A-E_0,A,0.373,0.216,0.216,0.373,5fov
 217,3lny_B_A-B_0,A,0.259,0.285,0.259,0.285,3lny
 218,4rxh_A_A-B-C_0,B,0.345,0.111,0.111,0.345,4rxh
 219,5e6o_E_B-E_1,B,0.283,0.272,0.272,0.283,5e6o
 220,5uw3_E_A-E_0,A,0.329,0.076,0.076,0.329,5uw3
 221,4wnn_T_C-D-T_3,D,0.299,0.324,0.299,0.324,4wnn
 222,4wnn_T_C-D-T_3,C,0.287,0.345,0.287,0.345,4wnn
 223,4k75_B_A-B_0,A,0.263,0.305,0.263,0.305,4k75
 224,1fch_C_A-B-C-D_2,F,0.381,0.170,0.170,0.381,1fch
 225,1fch_C_A-B-C-D_2,A,0.374,0.164,0.164,0.374,1fch
 226,5m5t_E_A-E-G-I_0,A,0.330,0.126,0.126,0.330,5m5t
 227,1v1t_S_A-B-S-T_0,B,0.280,0.208,0.208,0.280,1v1t
 228,5oj5_B_A-B_0,A,0.291,0.136,0.136,0.291,5oj5
 229,2wa8_D_C-D_1,C,0.398,0.413,0.398,0.413,2wa8
 230,3psl_D_B-D_1,B,0.309,0.155,0.155,0.309,3psl
 231,3upv_B_A-B_0,A,0.275,0.249,0.249,0.275,3upv
 232,6cwp_F_A-B-F_0,A,0.436,0.205,0.205,0.436,6cwp
 233,6cwp_F_A-B-F_0,B,0.438,0.203,0.203,0.438,6cwp
 234,6ew9_P_A-B-C-P-Q-R_0,A,0.316,0.150,0.150,0.316,6ew9
 235,3ou3_C_A-B-C_0,A,0.246,0.260,0.246,0.260,3ou3
 236,3ou3_C_A-B-C_0,B,0.246,0.260,0.246,0.260,3ou3
 237,3nfl_G_B-C-F-G_5,C,0.274,0.317,0.274,0.317,3nfl
 238,1b46_B_A-B_0,A,0.418,0.118,0.118,0.418,1b46
 239,5kzt_C_A-C_0,A,0.416,0.124,0.124,0.416,5kzt
 240,4que_E_A-C-D-E-H-J_0,A,0.355,0.202,0.202,0.355,4que
 241,1b5j_B_A-B_0,A,0.418,0.117,0.117,0.418,1b5j
 242,2g30_S_A-P-S_0,A,0.391,0.230,0.230,0.391,2g30
 243,1yti_I_A-I_0,A,0.244,0.258,0.244,0.258,1yti
 244,1yti_I_A-I_0,B,0.244,0.258,0.244,0.258,1yti
 245,4ezq_B_A-B_1,A,0.330,0.206,0.206,0.330,4ezq
 246,6cd8_C_A-C_0,A,0.345,0.257,0.257,0.345,6cd8
 247,4zhb_B_A-B_0,A,0.279,0.288,0.279,0.288,4zhb
 248,3soq_Z_A-Z_0,A,0.288,0.138,0.138,0.288,3soq
 249,2x6m_B_A-B_0,A,0.397,0.361,0.361,0.397,2x6m
 250,4apo_D_B-D_1,B,0.302,0.236,0.236,0.302,4apo
 251,4hxj_C_A-C_0,A,0.243,0.340,0.243,0.340,4hxj
 252,1wcy_C_A-B-C-D_0,A,0.347,0.083,0.083,0.347,1wcy
 253,5m5u_G_A-E-G_0,A,0.313,0.134,0.134,0.313,5m5u
 254,3srj_D_A-C-D_0,A,0.380,0.189,0.189,0.380,3srj
 255,1czy_D_A-B-C-D-E_0,A,0.346,0.261,0.261,0.346,1czy
 256,1b3g_B_A-B_0,A,0.417,0.118,0.118,0.417,1b3g
 257,4ezw_E_A-E_0,A,0.320,0.210,0.210,0.320,4ezw
 258,3cww_E_A-B-D-E_0,A,0.556,0.087,0.087,0.556,3cww
 259,4fys_C_A-C_0,A,0.370,0.066,0.066,0.370,4fys
 260,1w9e_S_A-B-R-S-T_0,B,0.308,0.234,0.234,0.308,1w9e
 261,1awr_J_D-J_5,D,0.317,0.239,0.239,0.317,1awr
 262,2f5b_P_H-L-P_0,L,0.397,0.236,0.236,0.397,2f5b
 263,2f5b_P_H-L-P_0,H,0.416,0.235,0.235,0.416,2f5b
 264,3l81_B_A-B_0,A,0.409,0.214,0.214,0.409,3l81
 265,1ok7_C_A-B-C_0,B,0.337,0.136,0.136,0.337,1ok7
 266,5fch_C_A-B-C_0,A,0.363,0.137,0.137,0.363,5fch
 267,5fch_C_A-B-C_0,B,0.391,0.140,0.140,0.391,5fch
 268,1qka_B_A-B_0,A,0.418,0.117,0.117,0.418,1qka
 269,3t70_F_A-B-C-F_0,A,0.371,0.299,0.299,0.371,3t70
 270,3t70_F_A-B-C-F_0,B,0.313,0.270,0.270,0.313,3t70
 271,5m5r_D_A-C-D_0,A,0.305,0.122,0.122,0.305,5m5r
 272,3zin_C_A-B-C_0,A,0.339,0.117,0.117,0.339,3zin
 273,4xi7_C_A-C_0,A,0.320,0.137,0.137,0.320,4xi7
 274,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.353,0.153,0.153,0.353,4tr9
 275,4j47_B_A-B_0,A,0.277,0.332,0.277,0.332,4j47
 276,1e4x_P_H-L-P_0,L,0.404,0.240,0.240,0.404,1e4x
 277,1e4x_P_H-L-P_0,H,0.413,0.251,0.251,0.413,1e4x
 278,4sga_P_E-P_0,E,0.335,0.238,0.238,0.335,4sga
 279,3dri_B_A-B_0,A,0.410,0.112,0.112,0.410,3dri
 280,3woo_C_A-B-C-D_0,A,0.378,0.091,0.091,0.378,3woo
 281,3q47_C_B-C_0,B,0.267,0.232,0.232,0.267,3q47
 282,4pz3_C_A-B-C_0,B,0.346,0.279,0.279,0.346,4pz3
 283,1d00_I_A-I_0,A,0.353,0.269,0.269,0.353,1d00
 284,2i3h_C_A-C_0,A,0.264,0.296,0.264,0.296,2i3h
 285,5zw6_C_A-B-C-D_0,A,0.299,0.115,0.115,0.299,5zw6
 286,3sxu_C_A-B-C_0,A,0.328,0.261,0.261,0.328,3sxu
 287,1hsb_C_A-B-C_0,A,0.343,0.172,0.172,0.343,1hsb
 288,1sua_C_A-C_0,A,0.354,0.191,0.191,0.354,1sua
 289,4j78_B_A-B_0,A,0.298,0.149,0.149,0.298,4j78
 290,5jjm_G_A-G-M_0,A,0.486,0.263,0.263,0.486,5jjm
 291,3mqr_B_A-B_0,A,0.330,0.286,0.286,0.330,3mqr
 292,3fp4_Q_A-Q_0,A,0.333,0.113,0.113,0.333,3fp4
 293,4k3m_E_A-B-E_0,A,0.321,0.136,0.136,0.321,4k3m
 294,4mvk_B_A-B_0,A,0.399,0.290,0.290,0.399,4mvk
 295,1obz_P_A-B-P_0,A,0.279,0.206,0.206,0.279,1obz
 296,3cbl_B_A-B_0,A,0.371,0.152,0.152,0.371,3cbl
 297,4iim_E_A-B-C-D-E_0,B,0.249,0.372,0.249,0.372,4iim
 298,3g19_C_A-C_0,A,0.408,0.486,0.408,0.486,3g19
 299,4r5i_B_A-B_0,A,0.327,0.201,0.201,0.327,4r5i
 300,6cd9_B_A-B_0,A,0.346,0.258,0.258,0.346,6cd9
 301,4jop_C_A-C_0,A,0.259,0.298,0.259,0.298,4jop
 302,3m5o_C_A-C_0,A,0.276,0.196,0.196,0.276,3m5o
 303,3f7o_X_A-X_0,A,0.401,0.197,0.197,0.401,3f7o
 304,3rt9_B_A-B_0,F,0.369,0.118,0.118,0.369,3rt9
 305,3rt9_B_A-B_0,A,0.369,0.118,0.118,0.369,3rt9
 306,1b3l_B_A-B_0,A,0.416,0.118,0.118,0.416,1b3l
 307,3m5m_C_B-C_1,B,0.312,0.213,0.213,0.312,3m5m
 308,3ufm_B_A-B_0,A,0.355,0.211,0.211,0.355,3ufm
 309,4jjq_B_A-B_0,A,0.331,0.287,0.287,0.331,4jjq
 310,1evh_B_A-B_0,A,0.292,0.289,0.289,0.292,1evh
 311,6fqc_E_A-B-D-E_0,A,0.339,0.154,0.154,0.339,6fqc
 312,2h59_D_A-B-D-E_0,A,0.352,0.204,0.204,0.352,2h59
 313,2h59_D_A-B-D-E_0,B,0.347,0.201,0.201,0.347,2h59
 314,4jok_D_B-D_1,B,0.253,0.290,0.253,0.290,4jok
 315,2hpl_B_A-B_0,A,0.281,0.295,0.281,0.295,2hpl
 316,5b74_D_A-B-D_0,B,0.271,0.240,0.240,0.271,5b74
 317,3hda_Z_P-Z_0,P,0.321,0.136,0.136,0.321,3hda
 318,4j79_B_A-B_0,A,0.315,0.147,0.147,0.315,4j79
 319,1b40_B_A-B_0,A,0.417,0.117,0.117,0.417,1b40
 320,5k4f_C_A-C_0,A,0.242,0.274,0.242,0.274,5k4f
 321,5yba_B_A-B-C-D_0,A,0.327,0.232,0.232,0.327,5yba
 322,4k3q_E_A-B-E_0,A,0.334,0.136,0.136,0.334,4k3q
 323,5azf_C_A-C_0,A,0.278,0.264,0.264,0.278,5azf
 324,2h2f_B_A-B_0,A,0.337,0.199,0.199,0.337,2h2f
 325,4j82_C_A-C_0,A,0.321,0.155,0.155,0.321,4j82
 326,4z0u_D_A-D_0,A,0.289,0.233,0.233,0.289,4z0u
 327,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.270,0.140,0.140,0.270,2z9i
 328,4joh_D_A-D_0,A,0.252,0.289,0.252,0.289,4joh
 329,4gyo_C_A-B-C-D_0,B,0.323,0.130,0.130,0.323,4gyo
 330,2r9q_X_A-C-X_1,C,0.374,0.156,0.156,0.374,2r9q
 331,3hds_E_A-D-E_0,D,1.000,1.000,1.000,1.000,3hds
 332,3hds_E_A-D-E_0,A,0.979,0.921,0.921,0.979,3hds
 333,4jor_D_B-D_1,B,0.252,0.289,0.252,0.289,4jor
 334,4xal_B_A-B_0,A,0.264,0.306,0.264,0.306,4xal
 335,4x2h_C_A-B-C_0,A,0.332,0.222,0.222,0.332,4x2h
 336,3woq_C_A-B-C-D_0,A,0.394,0.096,0.096,0.394,3woq
 337,6exj_B_A-B_0,A,0.264,0.300,0.264,0.300,6exj
 338,1uoq_B_A-B_0,A,0.347,0.076,0.076,0.347,1uoq
 339,4k3p_E_A-B-E_0,A,0.335,0.138,0.138,0.335,4k3p
 340,1b32_B_A-B_0,A,0.419,0.118,0.118,0.419,1b32
 341,6hpg_c_C-c_2,C,0.298,0.282,0.282,0.298,6hpg
 342,4wvh_C_A-C_0,A,0.366,0.108,0.108,0.366,4wvh
 343,5m5v_G_A-E-G-I_0,A,0.310,0.132,0.132,0.310,5m5v
 344,5iz2_Z_A-B-Z_0,B,0.455,0.412,0.412,0.455,5iz2
 345,4mz6_A_A-C-E_0,E,0.339,0.117,0.117,0.339,4mz6
 346,1b51_B_A-B_0,A,0.419,0.118,0.118,0.419,1b51
 347,4j09_B_A-B_0,A,0.321,0.171,0.171,0.321,4j09
