index,syst,chain,tm1,tm2,min,max,pdb
  28,3zvy_D_B-D_0,B,0.126,0.243,0.126,0.243,3zvy
  29,4c2c_B_A-B-C_0,A,0.276,0.152,0.152,0.276,4c2c
  30,4jwd_C_B-C_1,B,0.268,0.248,0.248,0.268,4jwd
  31,4faf_D_A-B-D_0,A,0.226,0.343,0.226,0.343,4faf
  32,4faf_D_A-B-D_0,B,0.230,0.352,0.230,0.352,4faf
  33,4g69_B_A-B_0,A,0.205,0.336,0.205,0.336,4g69
  34,6fkp_G_C-G_2,C,0.135,0.281,0.135,0.281,6fkp
  35,2b6n_B_A-B_0,A,0.295,0.230,0.230,0.295,2b6n
  36,2d5w_C_A-C_0,A,0.376,0.157,0.157,0.376,2d5w
  37,5wir_D_A-B-C-D_0,B,0.309,0.295,0.295,0.309,5wir
  38,1sua_C_A-C_0,A,0.297,0.239,0.239,0.297,1sua
  39,4j86_C_A-C_0,A,0.271,0.196,0.196,0.271,4j86
  40,4wvh_C_A-C_0,A,0.315,0.158,0.158,0.315,4wvh
  41,4j46_B_A-B_0,A,0.199,0.338,0.199,0.338,4j46
  42,2dze_X_A-B-X_0,A,0.278,0.317,0.278,0.317,2dze
  43,2dze_X_A-B-X_0,B,0.279,0.319,0.279,0.319,2dze
  44,4ojf_A_A-H-L_0,L,0.263,0.241,0.241,0.263,4ojf
  45,4ojf_A_A-H-L_0,H,0.238,0.217,0.217,0.238,4ojf
  46,5fou_C_A-C_0,A,0.251,0.226,0.226,0.251,5fou
  47,2g30_S_A-P-S_0,A,0.281,0.244,0.244,0.281,2g30
  48,5ovc_B_A-B_0,A,0.230,0.379,0.230,0.379,5ovc
  49,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.295,0.189,0.189,0.295,2ot0
  50,1elr_B_A-B_0,A,0.199,0.268,0.199,0.268,1elr
  51,4z88_V_J-V_1,J,0.194,0.394,0.194,0.394,4z88
  52,3woo_C_A-B-C-D_0,A,0.374,0.141,0.141,0.374,3woo
  53,4q6f_H_C-H_2,C,0.135,0.300,0.135,0.300,4q6f
  54,1svz_C_A-B-C-D_0,A,0.260,0.227,0.227,0.260,1svz
  55,1a30_C_A-B-C_0,A,0.233,0.355,0.233,0.355,1a30
  56,1a30_C_A-B-C_0,B,0.227,0.347,0.227,0.347,1a30
  57,3sxu_C_A-B-C_0,A,0.252,0.299,0.252,0.299,3sxu
  58,4dgb_B_A-B_0,A,0.263,0.293,0.263,0.293,4dgb
  59,4jok_D_B-D_1,B,0.182,0.300,0.182,0.300,4jok
  60,1czy_D_A-B-C-D-E_0,A,0.253,0.277,0.253,0.277,1czy
  61,5fch_C_A-B-C_0,A,0.290,0.171,0.171,0.290,5fch
  62,5fch_C_A-B-C_0,B,0.295,0.173,0.173,0.295,5fch
  63,4mvk_B_A-B_0,A,0.303,0.327,0.303,0.327,4mvk
  64,6ew9_P_A-B-C-P-Q-R_0,A,0.305,0.218,0.218,0.305,6ew9
  65,4iim_E_A-B-C-D-E_0,B,0.137,0.303,0.137,0.303,4iim
  66,3f6k_N_A-N_0,A,0.279,0.113,0.113,0.279,3f6k
  67,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.215,0.362,0.215,0.362,2y1l
  68,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.241,0.282,0.241,0.282,2y1l
  69,1oby_Q_A-B-P-Q_0,A,0.181,0.328,0.181,0.328,1oby
  70,1oby_Q_A-B-P-Q_0,B,0.188,0.378,0.188,0.378,1oby
  71,2zjd_D_C-D_5,C,0.237,0.331,0.237,0.331,2zjd
  72,5jiu_C_A-B-C-D_0,A,0.296,0.280,0.280,0.296,5jiu
  73,4j79_B_A-B_0,A,0.275,0.204,0.204,0.275,4j79
  74,3nih_B_A-B_0,A,0.205,0.372,0.205,0.372,3nih
  75,4f74_C_A-B-C_0,A,0.225,0.357,0.225,0.357,4f74
  76,4f74_C_A-B-C_0,B,0.225,0.343,0.225,0.343,4f74
  77,5zw6_C_A-B-C-D_0,A,0.274,0.162,0.162,0.274,5zw6
  78,4c2g_B_A-B-C_0,A,0.276,0.153,0.153,0.276,4c2g
  79,4hxj_C_A-C_0,A,0.172,0.388,0.172,0.388,4hxj
  80,1kyd_P_A-P_0,A,0.304,0.254,0.254,0.304,1kyd
  81,5eyz_E_A-E_0,A,0.200,0.335,0.200,0.335,5eyz
  82,3rc5_B_A-B_0,A,0.294,0.287,0.287,0.294,3rc5
  83,4fii_B_A-B_0,A,0.264,0.196,0.196,0.264,4fii
  84,3ou3_C_A-B-C_0,A,0.248,0.388,0.248,0.388,3ou3
  85,3ou3_C_A-B-C_0,B,0.249,0.389,0.249,0.389,3ou3
  86,1sts_P_B-D-M-P_0,D,0.311,0.447,0.311,0.447,1sts
  87,1sts_P_B-D-M-P_0,A,0.317,0.456,0.317,0.456,1sts
  88,5m5r_D_A-C-D_0,A,0.264,0.169,0.169,0.264,5m5r
  89,1sdz_B_A-B_0,A,0.208,0.337,0.208,0.337,1sdz
  90,1b5i_B_A-B_0,A,0.396,0.186,0.186,0.396,1b5i
  91,1b3g_B_A-B_0,A,0.393,0.187,0.187,0.393,1b3g
  92,3thk_C_A-C_0,A,0.192,0.468,0.192,0.468,3thk
  93,1b9j_B_A-B_0,A,0.394,0.187,0.187,0.394,1b9j
  94,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.295,0.189,0.189,0.295,4tr9
  95,3oqs_B_A-B_0,A,0.241,0.132,0.132,0.241,3oqs
  96,3fp2_Q_A-Q_0,A,0.299,0.147,0.147,0.299,3fp2
  97,3nik_X_D-X_2,D,0.211,0.375,0.211,0.375,3nik
  98,4j77_D_B-D_1,B,0.246,0.181,0.181,0.246,4j77
  99,4qbr_P_A-P_0,A,0.211,0.265,0.211,0.265,4qbr
 100,3m5n_F_B-F_1,B,0.294,0.287,0.287,0.294,3m5n
 101,1b05_B_A-B_0,A,0.396,0.186,0.186,0.396,1b05
 102,3v43_Q_A-Q_0,A,0.186,0.267,0.186,0.267,3v43
 103,3qhw_L_A-B-J-L_0,B,0.279,0.226,0.226,0.279,3qhw
 104,5nqv_G_A-C-E-G_0,C,0.288,0.290,0.288,0.290,5nqv
 105,3q47_C_B-C_0,B,0.208,0.271,0.208,0.271,3q47
 106,3s9c_B_A-B_0,A,0.312,0.272,0.272,0.312,3s9c
 107,3vqg_B_A-B_0,A,0.217,0.384,0.217,0.384,3vqg
 108,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.183,0.303,0.183,0.303,1xb0
 109,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.183,0.302,0.183,0.302,1xb0
 110,3t64_F_A-B-C-F_0,A,0.277,0.322,0.277,0.322,3t64
 111,3t64_F_A-B-C-F_0,B,0.225,0.283,0.225,0.283,3t64
 112,1ghb_P_E-F-G-P_0,F,0.237,0.308,0.237,0.308,1ghb
 113,1ghb_P_E-F-G-P_0,G,0.221,0.349,0.221,0.349,1ghb
 114,1ghb_P_E-F-G-P_0,C,0.221,0.349,0.221,0.349,1ghb
 115,1ghb_P_E-F-G-P_0,B,0.237,0.308,0.237,0.308,1ghb
 116,4gne_B_A-B_0,A,0.191,0.308,0.191,0.308,4gne
 117,6fqc_E_A-B-D-E_0,A,0.331,0.223,0.223,0.331,6fqc
 118,4xi7_C_A-C_0,A,0.291,0.184,0.184,0.291,4xi7
 119,4zhb_B_A-B_0,A,0.206,0.315,0.206,0.315,4zhb
 120,5m5u_G_A-E-G_0,A,0.294,0.190,0.190,0.294,5m5u
 121,1b32_B_A-B_0,A,0.395,0.187,0.187,0.395,1b32
 122,3cvl_B_A-B_0,A,0.292,0.215,0.215,0.292,3cvl
 123,2v5f_X_A-X_0,A,0.216,0.367,0.216,0.367,2v5f
 124,1jwg_D_B-D_1,B,0.224,0.283,0.224,0.283,1jwg
 125,3fwv_C_A-C_0,A,0.193,0.257,0.193,0.257,3fwv
 126,3rte_B_A-B_0,G,0.273,0.143,0.143,0.273,3rte
 127,3rte_B_A-B_0,A,0.273,0.143,0.143,0.273,3rte
 128,4o51_N_A-B-N_1,A,0.247,0.227,0.227,0.247,4o51
 129,4o51_N_A-B-N_1,B,0.252,0.235,0.235,0.252,4o51
 130,6cdc_C_A-C_0,A,0.290,0.323,0.290,0.323,6cdc
 131,3ziq_B_A-B-C_0,A,0.248,0.131,0.131,0.248,3ziq
 132,3drk_B_A-B_0,A,0.356,0.164,0.164,0.356,3drk
 133,1vwa_M_B-D-M-P_0,C,0.313,0.453,0.313,0.453,1vwa
 134,1vwa_M_B-D-M-P_0,B,0.317,0.456,0.317,0.456,1vwa
 135,5fow_E_A-E_0,A,0.263,0.239,0.239,0.263,5fow
 136,4cic_Q_A-B-Q_0,A,0.215,0.279,0.215,0.279,4cic
 137,4cic_Q_A-B-Q_0,B,0.212,0.269,0.212,0.269,4cic
 138,6eja_B_A-B_0,A,0.375,0.129,0.129,0.375,6eja
 139,1gyb_E_A-B-E-F_0,A,0.551,0.833,0.551,0.833,1gyb
 140,1gyb_E_A-B-E-F_0,B,0.544,0.817,0.544,0.817,1gyb
 141,1e4x_P_H-L-P_0,L,0.248,0.228,0.228,0.248,1e4x
 142,1e4x_P_H-L-P_0,H,0.237,0.217,0.217,0.237,1e4x
 143,1s2k_B_A-B_0,A,0.303,0.295,0.295,0.303,1s2k
 144,3nin_E_B-E_1,B,0.202,0.357,0.202,0.357,3nin
 145,1olc_B_A-B_0,A,0.392,0.187,0.187,0.392,1olc
 146,6cdg_B_A-B_0,A,0.301,0.335,0.301,0.335,6cdg
 147,3cww_E_A-B-D-E_0,A,0.332,0.094,0.094,0.332,3cww
 148,4ezw_E_A-E_0,A,0.268,0.248,0.248,0.268,4ezw
 149,4j45_B_A-B_0,A,0.202,0.346,0.202,0.346,4j45
 150,2foj_B_A-B_0,A,0.246,0.306,0.246,0.306,2foj
 151,3wor_C_A-B-C-D_0,A,0.375,0.141,0.141,0.375,3wor
 152,3hds_E_A-D-E_0,D,0.222,0.332,0.222,0.332,3hds
 153,3hds_E_A-D-E_0,A,0.212,0.293,0.212,0.293,3hds
 154,2foo_B_A-B_0,A,0.247,0.310,0.247,0.310,2foo
 155,2y7l_B_A-B_0,A,0.288,0.205,0.205,0.288,2y7l
 156,2v3s_C_B-C_1,B,0.203,0.312,0.203,0.312,2v3s
 157,4pyw_B_A-B-C_0,A,0.333,0.212,0.212,0.333,4pyw
 158,4j78_B_A-B_0,A,0.277,0.204,0.204,0.277,4j78
 159,1str_M_B-D-M-P_0,C,0.314,0.453,0.314,0.453,1str
 160,1str_M_B-D-M-P_0,B,0.305,0.430,0.305,0.430,1str
 161,4que_E_A-C-D-E-H-J_0,A,0.272,0.238,0.238,0.272,4que
 162,1qka_B_A-B_0,A,0.396,0.189,0.189,0.396,1qka
 163,5grg_D_A-B-C-D_0,A,0.238,0.184,0.184,0.238,5grg
 164,4od7_E_C-E_2,C,0.283,0.288,0.283,0.288,4od7
 165,5y53_F_C-E-F_1,C,0.243,0.318,0.243,0.318,5y53
 166,5y53_F_C-E-F_1,E,0.250,0.328,0.250,0.328,5y53
 167,4ezz_B_A-B_1,A,0.268,0.245,0.245,0.268,4ezz
 168,1kyf_P_A-P_0,A,0.302,0.253,0.253,0.302,1kyf
 169,2r9q_X_A-C-X_1,C,0.352,0.237,0.237,0.352,2r9q
 170,2h9m_D_C-D_1,C,0.277,0.200,0.200,0.277,2h9m
 171,2hpl_B_A-B_0,A,0.229,0.362,0.229,0.362,2hpl
 172,5azf_C_A-C_0,A,0.238,0.332,0.238,0.332,5azf
 173,1obz_P_A-B-P_0,A,0.234,0.265,0.234,0.265,1obz
 174,5b74_D_A-B-D_0,B,0.218,0.283,0.218,0.283,5b74
 175,4wnn_T_C-D-T_3,D,0.199,0.312,0.199,0.312,4wnn
 176,4wnn_T_C-D-T_3,C,0.165,0.300,0.165,0.300,4wnn
 177,1tw6_C_A-B-C-D_2,F,0.185,0.296,0.185,0.296,1tw6
 178,1tw6_C_A-B-C-D_2,A,0.185,0.305,0.185,0.305,1tw6
 179,3sjk_B_A-B_0,A,0.316,0.332,0.316,0.332,3sjk
 180,4ztd_F_A-B-C-D-E-F_0,C,0.261,0.215,0.215,0.261,4ztd
 181,2ce9_X_A-B-X_0,A,0.291,0.196,0.196,0.291,2ce9
 182,4k3r_E_A-B-E_0,A,0.260,0.168,0.168,0.260,4k3r
 183,3uf7_B_A-B-C_0,A,0.310,0.280,0.280,0.310,3uf7
 184,2orz_B_A-B_0,A,0.255,0.179,0.179,0.255,2orz
 185,1b3l_B_A-B_0,A,0.391,0.186,0.186,0.391,1b3l
 186,1w9e_S_A-B-R-S-T_0,B,0.230,0.256,0.230,0.256,1w9e
 187,2wa8_D_C-D_1,C,0.231,0.359,0.231,0.359,2wa8
 188,3ufm_B_A-B_0,A,0.271,0.240,0.240,0.271,3ufm
 189,6cd8_C_A-C_0,A,0.299,0.327,0.299,0.327,6cd8
 190,2hl3_C_A-B-C_0,A,0.178,0.351,0.178,0.351,2hl3
 191,2hl3_C_A-B-C_0,B,0.155,0.296,0.155,0.296,2hl3
 192,4j82_C_A-C_0,A,0.275,0.204,0.204,0.275,4j82
 193,3cbl_B_A-B_0,A,0.263,0.167,0.167,0.263,3cbl
 194,3l81_B_A-B_0,A,0.309,0.258,0.258,0.309,3l81
 195,3drj_B_A-B_0,A,0.347,0.161,0.161,0.347,3drj
 196,3d9t_D_B-D_1,B,0.188,0.296,0.188,0.296,3d9t
 197,4k76_G_C-G_2,C,0.195,0.329,0.195,0.329,4k76
 198,5k4f_C_A-C_0,A,0.202,0.350,0.202,0.350,5k4f
 199,4ynl_C_A-B-C-D_0,A,0.188,0.378,0.188,0.378,4ynl
 200,4ynl_C_A-B-C-D_0,B,0.184,0.372,0.184,0.372,4ynl
 201,4fys_C_A-C_0,A,0.284,0.090,0.090,0.284,4fys
 202,4j47_B_A-B_0,A,0.202,0.346,0.202,0.346,4j47
 203,6exj_B_A-B_0,A,0.210,0.369,0.210,0.369,6exj
 204,2fib_B_A-B_0,A,0.292,0.244,0.244,0.292,2fib
 205,4nnm_C_A-C_0,A,0.206,0.289,0.206,0.289,4nnm
 206,5iz2_Z_A-B-Z_0,B,0.275,0.376,0.275,0.376,5iz2
 207,2zgh_B_A-B_0,A,0.309,0.274,0.274,0.309,2zgh
 208,1uoq_B_A-B_0,A,0.310,0.117,0.117,0.310,1uoq
 209,3gq1_C_A-C_0,A,0.220,0.382,0.220,0.382,3gq1
 210,3jrv_D_B-D_1,B,0.240,0.286,0.240,0.286,3jrv
 211,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.303,0.228,0.228,0.303,2z9i
 212,5lb7_C_A-B-C_0,A,0.240,0.268,0.240,0.268,5lb7
 213,5lb7_C_A-B-C_0,B,0.170,0.328,0.170,0.328,5lb7
 214,5fox_C_A-C_0,A,0.263,0.240,0.240,0.263,5fox
 215,4j8b_B_A-B_0,A,0.281,0.205,0.205,0.281,4j8b
 216,4j81_C_B-C_1,B,0.285,0.209,0.209,0.285,4j81
 217,6hpg_c_C-c_2,C,0.206,0.301,0.206,0.301,6hpg
 218,3q49_C_B-C_0,B,0.199,0.256,0.199,0.256,3q49
 219,2i3h_C_A-C_0,A,0.186,0.306,0.186,0.306,2i3h
 220,5ovv_B_A-B_0,A,0.205,0.316,0.205,0.316,5ovv
 221,1b4z_B_A-B_0,A,0.396,0.186,0.186,0.396,1b4z
 222,1u9l_C_B-C_1,B,0.155,0.291,0.155,0.291,1u9l
 223,1rzx_B_A-B_0,A,0.243,0.393,0.243,0.393,1rzx
 224,3rta_B_A-B_0,F,0.273,0.141,0.141,0.273,3rta
 225,3rta_B_A-B_0,A,0.273,0.141,0.141,0.273,3rta
 226,3t70_F_A-B-C-F_0,A,0.232,0.271,0.232,0.271,3t70
 227,3t70_F_A-B-C-F_0,B,0.225,0.279,0.225,0.279,3t70
 228,4f75_C_A-B-C-D_0,A,0.223,0.352,0.223,0.352,4f75
 229,4f75_C_A-B-C-D_0,B,0.236,0.365,0.236,0.365,4f75
 230,2fop_B_A-B_0,A,0.248,0.308,0.248,0.308,2fop
 231,3ebb_F_A-B-E-F_0,B,0.241,0.194,0.194,0.241,3ebb
 232,5yba_B_A-B-C-D_0,A,0.267,0.286,0.267,0.286,5yba
 233,3nfl_G_B-C-F-G_5,C,0.193,0.327,0.193,0.327,3nfl
 234,1b40_B_A-B_0,A,0.389,0.186,0.186,0.389,1b40
 235,4bjt_E_B-E_2,B,0.246,0.286,0.246,0.286,4bjt
 236,5fov_E_A-E_0,A,0.265,0.237,0.237,0.265,5fov
 237,4odk_C_A-B-C_0,A,0.248,0.291,0.248,0.291,4odk
 238,4sga_P_E-P_0,E,0.259,0.270,0.259,0.270,4sga
 239,2v17_A_A-H-L_0,L,0.241,0.222,0.222,0.241,2v17
 240,2v17_A_A-H-L_0,H,0.254,0.230,0.230,0.254,2v17
 241,3rc4_B_A-B_0,A,0.294,0.287,0.287,0.294,3rc4
 242,5e6o_E_B-E_1,B,0.240,0.345,0.240,0.345,5e6o
 243,3ifo_P_H-L-P_0,L,0.253,0.232,0.232,0.253,3ifo
 244,3ifo_P_H-L-P_0,H,0.233,0.215,0.215,0.233,3ifo
 245,1nvs_B_A-B_0,A,0.233,0.181,0.181,0.233,1nvs
 246,4mz6_A_A-C-E_0,E,0.241,0.131,0.131,0.241,4mz6
 247,4pxm_D_A-B-C-D_0,B,0.301,0.268,0.268,0.301,4pxm
 248,4z0u_D_A-D_0,A,0.215,0.247,0.215,0.247,4z0u
 249,4pz3_C_A-B-C_0,B,0.240,0.277,0.240,0.277,4pz3
 250,4xal_B_A-B_0,A,0.207,0.338,0.207,0.338,4xal
 251,3ny3_B_A-B_0,A,0.165,0.326,0.165,0.326,3ny3
 252,4k75_B_A-B_0,A,0.205,0.360,0.205,0.360,4k75
 253,4ezy_B_A-B_2,A,0.263,0.239,0.239,0.263,4ezy
 254,3drh_B_A-B_0,A,0.360,0.164,0.164,0.360,3drh
 255,1awr_J_D-J_5,D,0.263,0.293,0.263,0.293,1awr
 256,4quh_D_A-C-D-I-J_0,A,0.273,0.239,0.239,0.273,4quh
 257,3zin_C_A-B-C_0,A,0.245,0.135,0.135,0.245,3zin
 258,3shb_B_A-B_0,A,0.144,0.279,0.144,0.279,3shb
 259,1h27_E_A-B-E_0,B,0.265,0.216,0.216,0.265,1h27
 260,3soq_Z_A-Z_0,A,0.274,0.199,0.199,0.274,3soq
 261,1sem_C_A-B-C-D_0,A,0.174,0.373,0.174,0.373,1sem
 262,3o2b_D_C-D_1,C,0.231,0.355,0.231,0.355,3o2b
 263,5wun_C_A-B-C_0,A,0.258,0.134,0.134,0.258,5wun
 264,6cwp_F_A-B-F_0,A,0.270,0.194,0.194,0.270,6cwp
 265,6cwp_F_A-B-F_0,B,0.297,0.215,0.215,0.297,6cwp
 266,3lny_B_A-B_0,A,0.208,0.347,0.208,0.347,3lny
 267,3ivq_D_B-D_1,B,0.260,0.321,0.260,0.321,3ivq
 268,2h2f_B_A-B_0,A,0.237,0.209,0.209,0.237,2h2f
 269,4jop_C_A-C_0,A,0.202,0.351,0.202,0.351,4jop
 270,4es0_C_A-C_0,A,0.257,0.186,0.186,0.257,4es0
 271,3mmg_C_A-C_0,A,0.319,0.293,0.293,0.319,3mmg
 272,3hda_Z_P-Z_0,P,0.292,0.171,0.171,0.292,3hda
 273,1d0a_G_A-B-C-G-H-I_0,A,0.252,0.275,0.252,0.275,1d0a
 274,4gyo_C_A-B-C-D_0,B,0.280,0.178,0.178,0.280,4gyo
 275,2v5w_G_B-G-L_1,B,0.309,0.195,0.195,0.309,2v5w
 276,1mfl_B_A-B_0,A,0.206,0.338,0.206,0.338,1mfl
 277,1ok7_C_A-B-C_0,B,0.285,0.171,0.171,0.285,1ok7
 278,4ezn_C_A-B-C-D_0,A,0.268,0.251,0.251,0.268,4ezn
 279,1oxn_F_E-F_7,E,0.188,0.296,0.188,0.296,1oxn
 280,5huw_B_A-B-C_0,C,0.253,0.133,0.133,0.253,5huw
 281,5xcr_F_D-E-F_1,D,0.220,0.245,0.220,0.245,5xcr
 282,5xcr_F_D-E-F_1,E,0.239,0.269,0.239,0.269,5xcr
 283,3nim_X_F-X_3,F,0.208,0.366,0.208,0.366,3nim
 284,1hsb_C_A-B-C_0,A,0.234,0.184,0.184,0.234,1hsb
 285,5oav_B_A-B_0,A,0.189,0.459,0.189,0.459,5oav
 286,3nil_X_D-X_2,D,0.204,0.350,0.204,0.350,3nil
 287,3f7o_X_A-X_0,A,0.293,0.229,0.229,0.293,3f7o
 288,4x2h_C_A-B-C_0,A,1.000,1.000,1.000,1.000,4x2h
 289,5elq_P_A-P_0,A,0.196,0.320,0.196,0.320,5elq
 290,2v1r_R_A-Q-R_0,A,0.191,0.395,0.191,0.395,2v1r
 291,3m5m_C_B-C_1,B,0.296,0.291,0.291,0.296,3m5m
 292,5sxm_D_B-D_1,B,0.258,0.190,0.190,0.258,5sxm
 293,4k3m_E_A-B-E_0,A,0.255,0.164,0.164,0.255,4k3m
 294,1b58_B_A-B_0,A,0.393,0.187,0.187,0.393,1b58
 295,4jmy_E_A-C-E_0,A,0.300,0.311,0.300,0.311,4jmy
 296,1yth_I_A-B-I_0,A,0.225,0.356,0.225,0.356,1yth
 297,1yth_I_A-B-I_0,B,0.230,0.356,0.230,0.356,1yth
 298,4ikn_B_A-B_0,A,0.308,0.258,0.258,0.308,4ikn
 299,5iza_B_A-B_0,A,0.231,0.149,0.149,0.231,5iza
 300,3psl_D_B-D_1,B,0.287,0.212,0.212,0.287,3psl
 301,4m38_E_A-B-E-F_0,A,0.258,0.176,0.176,0.258,4m38
 302,3emh_B_A-B_0,A,0.278,0.204,0.204,0.278,3emh
 303,4k3o_E_A-B-E_0,A,0.236,0.146,0.146,0.236,4k3o
 304,5oj5_B_A-B_0,A,0.276,0.196,0.196,0.276,5oj5
 305,3mqr_B_A-B_0,A,0.245,0.305,0.245,0.305,3mqr
 306,5d9g_C_A-C_0,A,0.307,0.255,0.255,0.307,5d9g
 307,3dri_B_A-B_0,A,0.360,0.163,0.163,0.360,3dri
 308,3njj_B_A-B_0,A,0.253,0.360,0.253,0.360,3njj
 309,5xup_D_A-B-C-D_0,B,0.239,0.236,0.236,0.239,5xup
 310,1yti_I_A-I_0,A,0.238,0.373,0.238,0.373,1yti
 311,1yti_I_A-I_0,B,0.238,0.373,0.238,0.373,1yti
 312,4jor_D_B-D_1,B,0.193,0.346,0.193,0.346,4jor
 313,4v3i_B_A-B_0,A,0.234,0.276,0.234,0.276,4v3i
 314,5lyn_C_A-B-C-D_0,A,0.215,0.287,0.215,0.287,5lyn
 315,5lyn_C_A-B-C-D_0,B,0.222,0.297,0.222,0.297,5lyn
 316,4rxh_A_A-B-C_0,B,0.241,0.132,0.132,0.241,4rxh
 317,1se0_B_A-B_0,A,0.206,0.332,0.206,0.332,1se0
 318,4o4y_A_A-H-L_0,L,0.241,0.221,0.221,0.241,4o4y
 319,4o4y_A_A-H-L_0,H,0.227,0.210,0.210,0.227,4o4y
 320,2bgr_Y_A-B-Y-Z_0,A,0.298,0.105,0.105,0.298,2bgr
 321,3tcg_I_A-I_0,A,0.394,0.187,0.187,0.394,3tcg
 322,1evh_B_A-B_0,A,0.238,0.339,0.238,0.339,1evh
 323,4k72_C_A-C_0,A,0.200,0.349,0.200,0.349,4k72
 324,4z8j_B_A-B_0,A,0.203,0.331,0.203,0.331,4z8j
 325,2x6m_B_A-B_0,A,0.243,0.320,0.243,0.320,2x6m
 326,1fch_C_A-B-C-D_2,F,0.299,0.218,0.218,0.299,1fch
 327,1fch_C_A-B-C-D_2,A,0.297,0.214,0.214,0.297,1fch
 328,2ql9_G_A-B-C-D-E-F-G_0,D,0.211,0.359,0.211,0.359,2ql9
 329,2ql9_G_A-B-C-D-E-F-G_0,A,0.207,0.261,0.207,0.261,2ql9
 330,2ql9_G_A-B-C-D-E-F-G_0,C,0.206,0.253,0.206,0.253,2ql9
 331,2ql9_G_A-B-C-D-E-F-G_0,B,0.210,0.360,0.210,0.360,2ql9
 332,4j44_B_A-B_0,A,0.199,0.336,0.199,0.336,4j44
 333,5huy_B_A-B-C_0,C,0.231,0.127,0.127,0.231,5huy
 334,2f5b_P_H-L-P_0,L,0.253,0.233,0.233,0.253,2f5b
 335,2f5b_P_H-L-P_0,H,0.266,0.236,0.236,0.266,2f5b
 336,1lvm_C_A-C-E_0,A,0.322,0.285,0.285,0.322,1lvm
 337,2nph_S_A-B-S-T_0,A,0.222,0.337,0.222,0.337,2nph
 338,2nph_S_A-B-S-T_0,B,0.221,0.334,0.221,0.334,2nph
 339,1a7c_B_A-B-C_0,A,0.321,0.207,0.207,0.321,1a7c
 340,5fgb_G_B-E-G_1,E,0.231,0.215,0.215,0.231,5fgb
 341,5fgb_G_B-E-G_1,B,0.259,0.243,0.243,0.259,5fgb
 342,2h59_D_A-B-D-E_0,A,0.238,0.201,0.201,0.238,2h59
 343,2h59_D_A-B-D-E_0,B,0.237,0.202,0.202,0.237,2h59
 344,4joh_D_A-D_0,A,0.182,0.302,0.182,0.302,4joh
 345,3nii_B_A-B_0,A,0.207,0.381,0.207,0.381,3nii
 346,3fp4_Q_A-Q_0,A,0.307,0.147,0.147,0.307,3fp4
 347,1b51_B_A-B_0,A,0.385,0.185,0.185,0.385,1b51
