index,syst,chain,tm1,tm2,min,max,pdb
  43,4fii_B_A-B_0,A,0.232,0.274,0.232,0.274,4fii
  44,5azf_C_A-C_0,A,0.149,0.377,0.149,0.377,5azf
  45,4joh_D_A-D_0,A,0.138,0.409,0.138,0.409,4joh
  46,4ouc_B_A-B_0,A,0.270,0.291,0.270,0.291,4ouc
  47,3rc5_B_A-B_0,A,0.199,0.308,0.199,0.308,3rc5
  48,1b3l_B_A-B_0,A,0.240,0.189,0.189,0.240,1b3l
  49,6cwp_F_A-B-F_0,A,0.225,0.261,0.225,0.261,6cwp
  50,6cwp_F_A-B-F_0,B,0.223,0.254,0.223,0.254,6cwp
  51,4rxh_A_A-B-C_0,B,0.211,0.191,0.191,0.211,4rxh
  52,4f74_C_A-B-C_0,A,0.119,0.297,0.119,0.297,4f74
  53,4f74_C_A-B-C_0,B,0.127,0.316,0.127,0.316,4f74
  54,4o4y_A_A-H-L_0,L,0.179,0.254,0.179,0.254,4o4y
  55,4o4y_A_A-H-L_0,H,0.193,0.280,0.193,0.280,4o4y
  56,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.135,0.324,0.135,0.324,1kl3
  57,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.138,0.328,0.138,0.328,1kl3
  58,5fgb_G_B-E-G_1,E,0.201,0.298,0.201,0.298,5fgb
  59,5fgb_G_B-E-G_1,B,0.190,0.281,0.190,0.281,5fgb
  60,5k4f_C_A-C_0,A,0.138,0.412,0.138,0.412,5k4f
  61,2d5w_C_A-C_0,A,0.271,0.188,0.188,0.271,2d5w
  62,3f6k_N_A-N_0,A,0.312,0.204,0.204,0.312,3f6k
  63,2foo_B_A-B_0,A,0.138,0.272,0.138,0.272,2foo
  64,3hds_E_A-D-E_0,D,0.136,0.337,0.136,0.337,3hds
  65,3hds_E_A-D-E_0,A,0.134,0.320,0.134,0.320,3hds
  66,5t6p_E_C-D-E_1,D,0.194,0.289,0.194,0.289,5t6p
  67,5t6p_E_C-D-E_1,C,0.216,0.316,0.216,0.316,5t6p
  68,2ce9_X_A-B-X_0,A,0.224,0.238,0.224,0.238,2ce9
  69,1ok7_C_A-B-C_0,B,1.000,1.000,1.000,1.000,1ok7
  70,5v5p_A_A-B-C_0,C,0.226,0.204,0.204,0.226,5v5p
  71,4j45_B_A-B_0,A,0.119,0.362,0.119,0.362,4j45
  72,1vwa_M_B-D-M-P_0,C,0.143,0.336,0.143,0.336,1vwa
  73,1vwa_M_B-D-M-P_0,B,0.146,0.354,0.146,0.354,1vwa
  74,5iza_B_A-B_0,A,0.219,0.230,0.219,0.230,5iza
  75,4od7_E_C-E_2,C,0.207,0.334,0.207,0.334,4od7
  76,4bjt_E_B-E_2,B,0.167,0.305,0.167,0.305,4bjt
  77,6exj_B_A-B_0,A,0.147,0.415,0.147,0.415,6exj
  78,3rc4_B_A-B_0,A,0.189,0.282,0.189,0.282,3rc4
  79,5jiu_C_A-B-C-D_0,A,0.165,0.247,0.165,0.247,5jiu
  80,4j47_B_A-B_0,A,0.119,0.359,0.119,0.359,4j47
  81,5fox_C_A-C_0,A,0.166,0.241,0.166,0.241,5fox
  82,4k76_G_C-G_2,C,0.140,0.410,0.140,0.410,4k76
  83,4jjq_B_A-B_0,A,0.140,0.270,0.140,0.270,4jjq
  84,5xup_D_A-B-C-D_0,B,0.184,0.289,0.184,0.289,5xup
  85,4j8b_B_A-B_0,A,0.205,0.236,0.205,0.236,4j8b
  86,3fp4_Q_A-Q_0,A,0.202,0.166,0.166,0.202,3fp4
  87,6hpg_c_C-c_2,C,0.126,0.277,0.126,0.277,6hpg
  88,4ezz_B_A-B_1,A,0.204,0.294,0.204,0.294,4ezz
  89,2h9m_D_C-D_1,C,0.213,0.244,0.213,0.244,2h9m
  90,1sdz_B_A-B_0,A,0.129,0.315,0.129,0.315,1sdz
  91,1czy_D_A-B-C-D-E_0,A,0.141,0.258,0.141,0.258,1czy
  92,1awr_J_D-J_5,D,0.165,0.296,0.165,0.296,1awr
  93,4wvh_C_A-C_0,A,0.306,0.234,0.234,0.306,4wvh
  94,3ivq_D_B-D_1,B,0.140,0.302,0.140,0.302,3ivq
  95,1b9j_B_A-B_0,A,0.241,0.187,0.187,0.241,1b9j
  96,4ezw_E_A-E_0,A,0.198,0.288,0.198,0.288,4ezw
  97,5fou_C_A-C_0,A,0.171,0.249,0.171,0.249,5fou
  98,1uop_B_A-B_0,A,0.259,0.161,0.161,0.259,1uop
  99,4ojf_A_A-H-L_0,L,0.205,0.297,0.205,0.297,4ojf
 100,4ojf_A_A-H-L_0,H,0.192,0.280,0.192,0.280,4ojf
 101,5lb7_C_A-B-C_0,A,0.152,0.265,0.152,0.265,5lb7
 102,5lb7_C_A-B-C_0,B,0.110,0.420,0.110,0.420,5lb7
 103,3zvy_D_B-D_0,B,0.095,0.297,0.095,0.297,3zvy
 104,4ztd_F_A-B-C-D-E-F_0,C,0.534,0.744,0.534,0.744,4ztd
 105,2hpl_B_A-B_0,A,0.144,0.409,0.144,0.409,2hpl
 106,2h59_D_A-B-D-E_0,A,0.190,0.256,0.190,0.256,2h59
 107,2h59_D_A-B-D-E_0,B,0.193,0.256,0.193,0.256,2h59
 108,1elr_B_A-B_0,A,0.122,0.241,0.122,0.241,1elr
 109,3nij_B_A-B_0,A,0.109,0.329,0.109,0.329,3nij
 110,4z0u_D_A-D_0,A,0.165,0.313,0.165,0.313,4z0u
 111,3ufm_B_A-B_0,A,0.216,0.303,0.216,0.303,3ufm
 112,1b5j_B_A-B_0,A,0.251,0.195,0.195,0.251,1b5j
 113,4mz6_A_A-C-E_0,E,0.226,0.202,0.202,0.226,4mz6
 114,5yba_B_A-B-C-D_0,A,0.163,0.288,0.163,0.288,5yba
 115,3upv_B_A-B_0,A,0.132,0.286,0.132,0.286,3upv
 116,1obz_P_A-B-P_0,A,0.224,0.398,0.224,0.398,1obz
 117,4pz3_C_A-B-C_0,B,0.151,0.286,0.151,0.286,4pz3
 118,2fib_B_A-B_0,A,0.221,0.293,0.221,0.293,2fib
 119,3vqg_B_A-B_0,A,0.145,0.462,0.145,0.462,3vqg
 120,5m5r_D_A-C-D_0,A,0.280,0.283,0.280,0.283,5m5r
 121,3q49_C_B-C_0,B,0.137,0.284,0.137,0.284,3q49
 122,4g69_B_A-B_0,A,0.155,0.413,0.155,0.413,4g69
 123,4o51_N_A-B-N_1,A,0.197,0.282,0.197,0.282,4o51
 124,4o51_N_A-B-N_1,B,0.190,0.279,0.190,0.279,4o51
 125,2dze_X_A-B-X_0,A,0.145,0.260,0.145,0.260,2dze
 126,2dze_X_A-B-X_0,B,0.150,0.281,0.150,0.281,2dze
 127,3rte_B_A-B_0,G,0.282,0.229,0.229,0.282,3rte
 128,3rte_B_A-B_0,A,0.282,0.229,0.229,0.282,3rte
 129,4k75_B_A-B_0,A,0.138,0.408,0.138,0.408,4k75
 130,4wnn_T_C-D-T_3,D,0.121,0.304,0.121,0.304,4wnn
 131,4wnn_T_C-D-T_3,C,0.115,0.338,0.115,0.338,4wnn
 132,1rzx_B_A-B_0,A,0.152,0.390,0.152,0.390,1rzx
 133,3mqr_B_A-B_0,A,0.139,0.268,0.139,0.268,3mqr
 134,5huy_B_A-B-C_0,C,0.226,0.204,0.204,0.226,5huy
 135,2zjd_D_C-D_5,C,0.149,0.323,0.149,0.323,2zjd
 136,3lca_Q_A-Q_0,A,0.188,0.158,0.158,0.188,3lca
 137,1yth_I_A-B-I_0,A,0.125,0.311,0.125,0.311,1yth
 138,1yth_I_A-B-I_0,B,0.130,0.313,0.130,0.313,1yth
 139,5xcr_F_D-E-F_1,D,0.176,0.317,0.176,0.317,5xcr
 140,5xcr_F_D-E-F_1,E,0.167,0.296,0.167,0.296,5xcr
 141,3njj_B_A-B_0,A,0.123,0.284,0.123,0.284,3njj
 142,4ynl_C_A-B-C-D_0,A,0.107,0.339,0.107,0.339,4ynl
 143,4ynl_C_A-B-C-D_0,B,0.108,0.340,0.108,0.340,4ynl
 144,2g30_S_A-P-S_0,A,0.206,0.284,0.206,0.284,2g30
 145,4j79_B_A-B_0,A,0.221,0.255,0.221,0.255,4j79
 146,3oqs_B_A-B_0,A,0.227,0.203,0.203,0.227,3oqs
 147,1svz_C_A-B-C-D_0,A,0.187,0.259,0.187,0.259,1svz
 148,4xal_B_A-B_0,A,0.093,0.273,0.093,0.273,4xal
 149,2orz_B_A-B_0,A,0.250,0.278,0.250,0.278,2orz
 150,5m5t_E_A-E-G-I_0,A,0.275,0.278,0.275,0.278,5m5t
 151,3lny_B_A-B_0,A,0.154,0.422,0.154,0.422,3lny
 152,3sjk_B_A-B_0,A,0.182,0.304,0.182,0.304,3sjk
 153,1kyd_P_A-P_0,A,0.211,0.286,0.211,0.286,1kyd
 154,4ezy_B_A-B_2,A,0.196,0.279,0.196,0.279,4ezy
 155,1b51_B_A-B_0,A,0.239,0.186,0.186,0.239,1b51
 156,4x2h_C_A-B-C_0,A,0.171,0.285,0.171,0.285,4x2h
 157,3t64_F_A-B-C-F_0,A,0.154,0.282,0.154,0.282,3t64
 158,3t64_F_A-B-C-F_0,B,0.126,0.269,0.126,0.269,3t64
 159,4ezn_C_A-B-C-D_0,A,0.198,0.292,0.198,0.292,4ezn
 160,5y53_F_C-E-F_1,C,0.152,0.334,0.152,0.334,5y53
 161,5y53_F_C-E-F_1,E,0.153,0.340,0.153,0.340,5y53
 162,4que_E_A-C-D-E-H-J_0,A,0.190,0.265,0.190,0.265,4que
 163,3v43_Q_A-Q_0,A,0.133,0.306,0.133,0.306,3v43
 164,3qhw_L_A-B-J-L_0,B,0.244,0.308,0.244,0.308,3qhw
 165,4hxj_C_A-C_0,A,0.094,0.391,0.094,0.391,4hxj
 166,2v5w_G_B-G-L_1,B,0.248,0.248,0.248,0.248,2v5w
 167,4quh_D_A-C-D-I-J_0,A,0.199,0.275,0.199,0.275,4quh
 168,4ba3_B_A-B_0,A,0.227,0.203,0.203,0.227,4ba3
 169,4ny3_C_A-C_0,A,0.204,0.234,0.204,0.234,4ny3
 170,1b5i_B_A-B_0,A,0.256,0.201,0.201,0.256,1b5i
 171,4apo_D_B-D_1,B,0.135,0.249,0.135,0.249,4apo
 172,1olc_B_A-B_0,A,0.240,0.189,0.189,0.240,1olc
 173,1oby_Q_A-B-P-Q_0,A,0.132,0.463,0.132,0.463,1oby
 174,1oby_Q_A-B-P-Q_0,B,0.130,0.473,0.130,0.473,1oby
 175,6cdg_B_A-B_0,A,0.181,0.343,0.181,0.343,6cdg
 176,3g19_C_A-C_0,A,0.126,0.384,0.126,0.384,3g19
 177,3dri_B_A-B_0,A,0.271,0.198,0.198,0.271,3dri
 178,1fch_C_A-B-C-D_2,F,0.207,0.242,0.207,0.242,1fch
 179,1fch_C_A-B-C-D_2,A,0.205,0.236,0.205,0.236,1fch
 180,4ezq_B_A-B_1,A,0.191,0.272,0.191,0.272,4ezq
 181,3cbl_B_A-B_0,A,0.290,0.296,0.290,0.296,3cbl
 182,4j81_C_B-C_1,B,0.220,0.255,0.220,0.255,4j81
 183,1gyb_E_A-B-E-F_0,A,0.151,0.350,0.151,0.350,1gyb
 184,1gyb_E_A-B-E-F_0,B,0.151,0.352,0.151,0.352,1gyb
 185,3hda_Z_P-Z_0,P,0.261,0.254,0.254,0.261,3hda
 186,5fov_E_A-E_0,A,0.170,0.248,0.170,0.248,5fov
 187,3emh_B_A-B_0,A,0.215,0.249,0.215,0.249,3emh
 188,4jmy_E_A-C-E_0,A,0.172,0.282,0.172,0.282,4jmy
 189,5iz2_Z_A-B-Z_0,B,0.156,0.332,0.156,0.332,5iz2
 190,1uoq_B_A-B_0,A,0.265,0.164,0.164,0.265,1uoq
 191,5m5u_G_A-E-G_0,A,0.280,0.284,0.280,0.284,5m5u
 192,5iag_D_A-B-D_0,A,0.197,0.269,0.197,0.269,5iag
 193,5kzt_C_A-C_0,A,0.249,0.197,0.197,0.249,5kzt
 194,3soq_Z_A-Z_0,A,0.239,0.272,0.239,0.272,3soq
 195,4gne_B_A-B_0,A,0.125,0.304,0.125,0.304,4gne
 196,1wcy_C_A-B-C-D_0,A,0.289,0.172,0.172,0.289,1wcy
 197,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.136,0.322,0.136,0.322,1kl5
 198,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.137,0.328,0.137,0.328,1kl5
 199,6cd9_B_A-B_0,A,0.173,0.312,0.173,0.312,6cd9
 200,3m5n_F_B-F_1,B,0.201,0.311,0.201,0.311,3m5n
 201,4es0_C_A-C_0,A,0.215,0.246,0.215,0.246,4es0
 202,3nil_X_D-X_2,D,0.112,0.330,0.112,0.330,3nil
 203,2foj_B_A-B_0,A,0.140,0.269,0.140,0.269,2foj
 204,3nim_X_F-X_3,F,0.115,0.346,0.115,0.346,3nim
 205,1str_M_B-D-M-P_0,C,0.150,0.354,0.150,0.354,1str
 206,1str_M_B-D-M-P_0,B,0.146,0.354,0.146,0.354,1str
 207,1kyf_P_A-P_0,A,0.211,0.286,0.211,0.286,1kyf
 208,4jwd_C_B-C_1,B,0.203,0.294,0.203,0.294,4jwd
 209,3sxu_C_A-B-C_0,A,0.172,0.336,0.172,0.336,3sxu
 210,1tw6_C_A-B-C-D_2,F,0.118,0.312,0.118,0.312,1tw6
 211,1tw6_C_A-B-C-D_2,A,0.117,0.327,0.117,0.327,1tw6
 212,3rt9_B_A-B_0,F,0.278,0.225,0.225,0.278,3rt9
 213,3rt9_B_A-B_0,A,0.278,0.225,0.225,0.278,3rt9
 214,5lyn_C_A-B-C-D_0,A,0.135,0.291,0.135,0.291,5lyn
 215,5lyn_C_A-B-C-D_0,B,0.136,0.290,0.136,0.290,5lyn
 216,4f75_C_A-B-C-D_0,A,0.120,0.287,0.120,0.287,4f75
 217,4f75_C_A-B-C-D_0,B,0.128,0.332,0.128,0.332,4f75
 218,6ew9_P_A-B-C-P-Q-R_0,A,0.267,0.303,0.267,0.303,6ew9
 219,1sem_C_A-B-C-D_0,A,0.094,0.397,0.094,0.397,1sem
 220,3nfk_D_A-B-C-D_2,B,0.143,0.429,0.143,0.429,3nfk
 221,3ifo_P_H-L-P_0,L,0.191,0.277,0.191,0.277,3ifo
 222,3ifo_P_H-L-P_0,H,0.206,0.299,0.206,0.299,3ifo
 223,4k3m_E_A-B-E_0,A,0.966,0.988,0.966,0.988,4k3m
 224,2i3h_C_A-C_0,A,0.122,0.333,0.122,0.333,2i3h
 225,4sga_P_E-P_0,E,0.174,0.288,0.174,0.288,4sga
 226,3fp2_Q_A-Q_0,A,0.204,0.167,0.167,0.204,3fp2
 227,3srj_D_A-C-D_0,A,0.221,0.256,0.221,0.256,3srj
 228,1ddv_B_A-B_0,A,0.125,0.354,0.125,0.354,1ddv
 229,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.199,0.207,0.199,0.207,4tr9
 230,5wir_D_A-B-C-D_0,B,0.176,0.269,0.176,0.269,5wir
 231,4mvk_B_A-B_0,A,0.173,0.312,0.173,0.312,4mvk
 232,3ou3_C_A-B-C_0,A,0.116,0.299,0.116,0.299,3ou3
 233,3ou3_C_A-B-C_0,B,0.116,0.299,0.116,0.299,3ou3
 234,4j82_C_A-C_0,A,0.221,0.255,0.221,0.255,4j82
 235,4odk_C_A-B-C_0,A,0.156,0.277,0.156,0.277,4odk
 236,4faf_D_A-B-D_0,A,0.132,0.353,0.132,0.353,4faf
 237,4faf_D_A-B-D_0,B,0.123,0.309,0.123,0.309,4faf
 238,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.114,0.319,0.114,0.319,1xb0
 239,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.126,0.321,0.126,0.321,1xb0
 240,2zgh_B_A-B_0,A,0.205,0.283,0.205,0.283,2zgh
 241,5tu5_B_A-B_0,A,0.263,0.309,0.263,0.309,5tu5
 242,1evh_B_A-B_0,A,0.126,0.300,0.126,0.300,1evh
 243,3jrv_D_B-D_1,B,0.153,0.293,0.153,0.293,3jrv
 244,3s9c_B_A-B_0,A,0.208,0.284,0.208,0.284,3s9c
 245,3m5m_C_B-C_1,B,0.200,0.310,0.200,0.310,3m5m
 246,1jwg_D_B-D_1,B,0.143,0.295,0.143,0.295,1jwg
 247,2bgr_Y_A-B-Y-Z_0,A,0.287,0.170,0.170,0.287,2bgr
 248,1se0_B_A-B_0,A,0.124,0.319,0.124,0.319,1se0
 249,4iim_E_A-B-C-D-E_0,B,0.092,0.383,0.092,0.383,4iim
 250,1d0a_G_A-B-C-G-H-I_0,A,0.143,0.248,0.143,0.248,1d0a
 251,1b58_B_A-B_0,A,0.230,0.179,0.179,0.230,1b58
 252,3uoa_L_B-C-L-M_0,B,0.243,0.244,0.243,0.244,3uoa
 253,2fop_B_A-B_0,A,0.140,0.271,0.140,0.271,2fop
 254,4dgb_B_A-B_0,A,0.170,0.315,0.170,0.315,4dgb
 255,4k3r_E_A-B-E_0,A,0.963,0.985,0.963,0.985,4k3r
 256,3zs6_B_A-B_0,A,0.257,0.202,0.202,0.257,3zs6
 257,6cdc_C_A-C_0,A,0.179,0.342,0.179,0.342,6cdc
 258,4b3b_C_A-C_0,A,0.168,0.243,0.168,0.243,4b3b
 259,4j09_B_A-B_0,A,0.246,0.312,0.246,0.312,4j09
 260,4j09_B_A-B_0,C,0.246,0.312,0.246,0.312,4j09
 261,1s2k_B_A-B_0,A,0.199,0.318,0.199,0.318,1s2k
 262,4r5i_B_A-B_0,A,0.198,0.277,0.198,0.277,4r5i
 263,3ebb_F_A-B-E-F_0,B,0.202,0.257,0.202,0.257,3ebb
 264,2b6n_B_A-B_0,A,0.195,0.239,0.195,0.239,2b6n
 265,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.191,0.241,0.191,0.241,5fjz
 266,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.188,0.236,0.188,0.236,5fjz
 267,3drh_B_A-B_0,A,0.273,0.200,0.200,0.273,3drh
 268,4xi7_C_A-C_0,A,0.242,0.244,0.242,0.244,4xi7
 269,1b46_B_A-B_0,A,0.254,0.198,0.198,0.254,1b46
 270,4pxm_D_A-B-C-D_0,B,0.183,0.257,0.183,0.257,4pxm
 271,5elq_P_A-P_0,A,0.149,0.429,0.149,0.429,5elq
 272,3uf7_B_A-B-C_0,A,0.197,0.276,0.197,0.276,3uf7
 273,4jor_D_B-D_1,B,0.138,0.409,0.138,0.409,4jor
 274,1e4x_P_H-L-P_0,L,0.199,0.292,0.199,0.292,1e4x
 275,1e4x_P_H-L-P_0,H,0.205,0.302,0.205,0.302,1e4x
 276,4b8o_C_A-B-C_0,A,0.216,0.196,0.196,0.216,4b8o
 277,3t70_F_A-B-C-F_0,A,0.137,0.270,0.137,0.270,3t70
 278,3t70_F_A-B-C-F_0,B,0.140,0.285,0.140,0.285,3t70
 279,4j77_D_B-D_1,B,0.218,0.253,0.218,0.253,4j77
 280,4j46_B_A-B_0,A,0.120,0.361,0.120,0.361,4j46
 281,3psl_D_B-D_1,B,0.215,0.249,0.215,0.249,3psl
 282,5ovv_B_A-B_0,A,0.153,0.428,0.153,0.428,5ovv
 283,5d9g_C_A-C_0,A,0.210,0.282,0.210,0.282,5d9g
 284,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.134,0.377,0.134,0.377,2y1l
 285,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.145,0.286,0.145,0.286,2y1l
 286,1d00_I_A-I_0,A,0.142,0.245,0.142,0.245,1d00
 287,5oav_B_A-B_0,A,0.092,0.365,0.092,0.365,5oav
 288,4gyo_C_A-B-C-D_0,B,0.264,0.268,0.264,0.268,4gyo
 289,5fch_C_A-B-C_0,A,0.290,0.273,0.273,0.290,5fch
 290,5fch_C_A-B-C_0,B,0.292,0.276,0.276,0.292,5fch
 291,5oj5_B_A-B_0,A,0.209,0.235,0.209,0.235,5oj5
 292,4nnm_C_A-C_0,A,0.160,0.389,0.160,0.389,4nnm
 293,5zw6_C_A-B-C-D_0,A,0.248,0.237,0.237,0.248,5zw6
 294,4z8j_B_A-B_0,A,0.159,0.426,0.159,0.426,4z8j
 295,3woq_C_A-B-C-D_0,A,0.271,0.165,0.165,0.271,3woq
 296,4jok_D_B-D_1,B,0.137,0.407,0.137,0.407,4jok
 297,6eja_B_A-B_0,A,0.308,0.190,0.190,0.308,6eja
 298,3q47_C_B-C_0,B,0.133,0.288,0.133,0.288,3q47
 299,4zhb_B_A-B_0,A,0.110,0.276,0.110,0.276,4zhb
 300,3nih_B_A-B_0,A,0.109,0.328,0.109,0.328,3nih
 301,1lvm_C_A-C-E_0,A,0.211,0.293,0.211,0.293,1lvm
 302,3nik_X_D-X_2,D,0.111,0.320,0.111,0.320,3nik
 303,2y7l_B_A-B_0,A,0.241,0.270,0.241,0.270,2y7l
 304,5ovc_B_A-B_0,A,0.154,0.438,0.154,0.438,5ovc
 305,3drk_B_A-B_0,A,0.289,0.213,0.213,0.289,3drk
 306,4pyw_B_A-B-C_0,A,0.210,0.212,0.210,0.212,4pyw
 307,2ipu_P_G-K-P_1,G,0.190,0.276,0.190,0.276,2ipu
 308,2ipu_P_G-K-P_1,K,0.200,0.288,0.200,0.288,2ipu
 309,5e6o_E_B-E_1,B,0.150,0.318,0.150,0.318,5e6o
 310,1w9e_S_A-B-R-S-T_0,B,0.224,0.395,0.224,0.395,1w9e
 311,1b05_B_A-B_0,A,0.240,0.189,0.189,0.240,1b05
 312,3ny3_B_A-B_0,A,0.105,0.357,0.105,0.357,3ny3
 313,1a7c_B_A-B-C_0,A,0.219,0.220,0.219,0.220,1a7c
 314,1h27_E_A-B-E_0,B,0.245,0.313,0.245,0.313,1h27
 315,5grg_D_A-B-C-D_0,A,0.205,0.248,0.205,0.248,5grg
 316,5sxm_D_B-D_1,B,0.217,0.248,0.217,0.248,5sxm
 317,4qbr_P_A-P_0,A,0.166,0.337,0.166,0.337,4qbr
 318,4c2c_B_A-B-C_0,A,0.270,0.238,0.238,0.270,4c2c
 319,4cic_Q_A-B-Q_0,A,0.147,0.304,0.147,0.304,4cic
 320,4cic_Q_A-B-Q_0,B,0.143,0.308,0.143,0.308,4cic
 321,5eyz_E_A-E_0,A,0.144,0.408,0.144,0.408,5eyz
 322,2ql9_G_A-B-C-D-E-F-G_0,D,0.130,0.373,0.130,0.373,2ql9
 323,2ql9_G_A-B-C-D-E-F-G_0,A,0.148,0.315,0.148,0.315,2ql9
 324,2ql9_G_A-B-C-D-E-F-G_0,C,0.149,0.299,0.149,0.299,2ql9
 325,2ql9_G_A-B-C-D-E-F-G_0,B,0.136,0.365,0.136,0.365,2ql9
 326,1v1t_S_A-B-S-T_0,B,0.219,0.390,0.219,0.390,1v1t
 327,3nin_E_B-E_1,B,0.103,0.327,0.103,0.327,3nin
 328,1b4z_B_A-B_0,A,0.243,0.189,0.189,0.243,1b4z
 329,3cww_E_A-B-D-E_0,A,0.333,0.160,0.160,0.333,3cww
 330,3nfl_G_B-C-F-G_5,C,0.142,0.396,0.142,0.396,3nfl
 331,5huw_B_A-B-C_0,C,0.225,0.204,0.204,0.225,5huw
 332,4k3o_E_A-B-E_0,A,0.972,0.988,0.972,0.988,4k3o
 333,3m5o_C_A-C_0,A,0.202,0.315,0.202,0.315,3m5o
 334,1a30_C_A-B-C_0,A,0.121,0.302,0.121,0.302,1a30
 335,1a30_C_A-B-C_0,B,0.117,0.295,0.117,0.295,1a30
 336,2h2f_B_A-B_0,A,0.183,0.253,0.183,0.253,2h2f
 337,1yti_I_A-I_0,A,0.123,0.295,0.123,0.295,1yti
 338,1yti_I_A-I_0,B,0.123,0.295,0.123,0.295,1yti
 339,2v5f_X_A-X_0,A,0.104,0.348,0.104,0.348,2v5f
 340,3fwv_C_A-C_0,A,0.141,0.298,0.141,0.298,3fwv
 341,3l81_B_A-B_0,A,0.181,0.233,0.181,0.233,3l81
 342,3mmg_C_A-C_0,A,0.190,0.285,0.190,0.285,3mmg
 343,1nvs_B_A-B_0,A,0.245,0.312,0.245,0.312,1nvs
 344,3zin_C_A-B-C_0,A,0.226,0.202,0.202,0.226,3zin
 345,5fow_E_A-E_0,A,0.175,0.253,0.175,0.253,5fow
 346,3tcg_I_A-I_0,A,0.234,0.184,0.184,0.234,3tcg
