index,syst,chain,tm1,tm2,min,max,pdb
  55,3emh_B_A-B_0,A,0.358,0.163,0.163,0.358,3emh
  56,4j46_B_A-B_0,A,0.711,0.823,0.711,0.823,4j46
  57,1sts_P_B-D-M-P_0,D,0.319,0.275,0.275,0.319,1sts
  58,1sts_P_B-D-M-P_0,A,0.314,0.268,0.268,0.314,1sts
  59,5k4f_C_A-C_0,A,0.277,0.296,0.277,0.296,5k4f
  60,3psl_D_B-D_1,B,0.373,0.172,0.172,0.373,3psl
  61,3shb_B_A-B_0,A,0.283,0.338,0.283,0.338,3shb
  62,5oj5_B_A-B_0,A,0.343,0.150,0.150,0.343,5oj5
  63,2h59_D_A-B-D-E_0,A,0.324,0.176,0.176,0.324,2h59
  64,2h59_D_A-B-D-E_0,B,0.319,0.176,0.176,0.319,2h59
  65,4ezz_B_A-B_1,A,0.324,0.185,0.185,0.324,4ezz
  66,3upv_B_A-B_0,A,0.320,0.271,0.271,0.320,3upv
  67,4zhb_B_A-B_0,A,0.321,0.308,0.308,0.321,4zhb
  68,5huw_B_A-B-C_0,C,0.381,0.125,0.125,0.381,5huw
  69,1b05_B_A-B_0,A,0.376,0.099,0.099,0.376,1b05
  70,4q6f_H_C-H_2,C,0.269,0.373,0.269,0.373,4q6f
  71,2orz_B_A-B_0,A,0.321,0.140,0.140,0.321,2orz
  72,5kzt_C_A-C_0,A,0.383,0.111,0.111,0.383,5kzt
  73,4cic_Q_A-B-Q_0,A,0.320,0.254,0.254,0.320,4cic
  74,4cic_Q_A-B-Q_0,B,0.318,0.254,0.254,0.318,4cic
  75,3fp4_Q_A-Q_0,A,0.379,0.115,0.115,0.379,3fp4
  76,1ghb_P_E-F-G-P_0,F,0.306,0.256,0.256,0.306,1ghb
  77,1ghb_P_E-F-G-P_0,G,0.286,0.290,0.286,0.290,1ghb
  78,1ghb_P_E-F-G-P_0,C,0.286,0.290,0.286,0.290,1ghb
  79,1ghb_P_E-F-G-P_0,B,0.306,0.256,0.256,0.306,1ghb
  80,5e6o_E_B-E_1,B,0.329,0.296,0.296,0.329,5e6o
  81,4b3b_C_A-C_0,A,0.321,0.178,0.178,0.321,4b3b
  82,2r9q_X_A-C-X_1,C,0.398,0.161,0.161,0.398,2r9q
  83,4z8j_B_A-B_0,A,0.268,0.269,0.268,0.269,4z8j
  84,6cd8_C_A-C_0,A,0.309,0.221,0.221,0.309,6cd8
  85,4od7_E_C-E_2,C,0.417,0.258,0.258,0.417,4od7
  86,3vqg_B_A-B_0,A,0.265,0.285,0.265,0.285,3vqg
  87,3g19_C_A-C_0,A,0.334,0.364,0.334,0.364,3g19
  88,1d0a_G_A-B-C-G-H-I_0,A,0.375,0.256,0.256,0.375,1d0a
  89,5fch_C_A-B-C_0,A,0.409,0.148,0.148,0.409,5fch
  90,5fch_C_A-B-C_0,B,0.413,0.150,0.150,0.413,5fch
  91,4k3q_E_A-B-E_0,A,0.310,0.123,0.123,0.310,4k3q
  92,3cww_E_A-B-D-E_0,A,0.370,0.057,0.057,0.370,3cww
  93,1d00_I_A-I_0,A,0.375,0.255,0.255,0.375,1d00
  94,3agy_C_A-B-C-D-F_0,A,0.290,0.187,0.187,0.290,3agy
  95,2foo_B_A-B_0,A,0.362,0.288,0.288,0.362,2foo
  96,4x2h_C_A-B-C_0,A,0.332,0.206,0.206,0.332,4x2h
  97,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.294,0.258,0.258,0.294,1kl3
  98,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.292,0.257,0.257,0.292,1kl3
  99,2hpl_B_A-B_0,A,0.289,0.284,0.284,0.289,2hpl
 100,5jjm_G_A-G-M_0,A,0.462,0.227,0.227,0.462,5jjm
 101,1oby_Q_A-B-P-Q_0,A,0.262,0.308,0.262,0.308,1oby
 102,1oby_Q_A-B-P-Q_0,B,0.261,0.308,0.261,0.308,1oby
 103,2dze_X_A-B-X_0,A,0.315,0.228,0.228,0.315,2dze
 104,2dze_X_A-B-X_0,B,0.310,0.223,0.223,0.310,2dze
 105,1gyb_E_A-B-E-F_0,A,0.262,0.230,0.230,0.262,1gyb
 106,1gyb_E_A-B-E-F_0,B,0.286,0.247,0.247,0.286,1gyb
 107,1ok7_C_A-B-C_0,B,0.319,0.124,0.124,0.319,1ok7
 108,2fib_B_A-B_0,A,0.341,0.181,0.181,0.341,2fib
 109,2y7l_B_A-B_0,A,0.319,0.143,0.143,0.319,2y7l
 110,1b3l_B_A-B_0,A,0.364,0.097,0.097,0.364,1b3l
 111,3d9t_D_B-D_1,B,0.727,0.740,0.727,0.740,3d9t
 112,3qhw_L_A-B-J-L_0,B,0.421,0.195,0.195,0.421,3qhw
 113,4r5i_B_A-B_0,A,0.294,0.164,0.164,0.294,4r5i
 114,6ew9_P_A-B-C-P-Q-R_0,A,0.323,0.145,0.145,0.323,6ew9
 115,3hda_Z_P-Z_0,P,0.443,0.165,0.165,0.443,3hda
 116,3t64_F_A-B-C-F_0,A,0.282,0.211,0.211,0.282,3t64
 117,3t64_F_A-B-C-F_0,B,0.264,0.214,0.214,0.264,3t64
 118,4ezy_B_A-B_2,A,0.325,0.183,0.183,0.325,4ezy
 119,3gq1_C_A-C_0,A,0.330,0.357,0.330,0.357,3gq1
 120,3ifo_P_H-L-P_0,L,0.325,0.186,0.186,0.325,3ifo
 121,3ifo_P_H-L-P_0,H,0.342,0.199,0.199,0.342,3ifo
 122,4gyo_C_A-B-C-D_0,B,0.339,0.127,0.127,0.339,4gyo
 123,2foj_B_A-B_0,A,0.361,0.287,0.287,0.361,2foj
 124,1hsb_C_A-B-C_0,A,0.309,0.148,0.148,0.309,1hsb
 125,6cdc_C_A-C_0,A,0.301,0.216,0.216,0.301,6cdc
 126,2v5w_G_B-G-L_1,B,0.355,0.143,0.143,0.355,2v5w
 127,1b3g_B_A-B_0,A,0.374,0.102,0.102,0.374,1b3g
 128,2wa8_D_C-D_1,C,0.329,0.317,0.317,0.329,2wa8
 129,4c2c_B_A-B-C_0,A,0.342,0.109,0.109,0.342,4c2c
 130,4j81_C_B-C_1,B,0.389,0.171,0.171,0.389,4j81
 131,3ou3_C_A-B-C_0,A,0.296,0.292,0.292,0.296,3ou3
 132,3ou3_C_A-B-C_0,B,0.293,0.289,0.289,0.293,3ou3
 133,4rxh_A_A-B-C_0,B,0.362,0.124,0.124,0.362,4rxh
 134,3uf7_B_A-B-C_0,A,0.328,0.194,0.194,0.328,3uf7
 135,5y53_F_C-E-F_1,C,0.330,0.274,0.274,0.330,5y53
 136,5y53_F_C-E-F_1,E,0.325,0.272,0.272,0.325,5y53
 137,3lny_B_A-B_0,A,0.263,0.268,0.263,0.268,3lny
 138,3s9c_B_A-B_0,A,0.328,0.189,0.189,0.328,3s9c
 139,4o4y_A_A-H-L_0,L,0.322,0.184,0.184,0.322,4o4y
 140,4o4y_A_A-H-L_0,H,0.340,0.200,0.200,0.340,4o4y
 141,3v43_Q_A-Q_0,A,0.287,0.263,0.263,0.287,3v43
 142,3m5m_C_B-C_1,B,0.350,0.216,0.216,0.350,3m5m
 143,5fou_C_A-C_0,A,0.320,0.177,0.177,0.320,5fou
 144,5t6p_E_C-D-E_1,D,0.341,0.205,0.205,0.341,5t6p
 145,5t6p_E_C-D-E_1,C,0.332,0.188,0.188,0.332,5t6p
 146,1kyf_P_A-P_0,A,0.350,0.179,0.179,0.350,1kyf
 147,1sem_C_A-B-C-D_0,A,0.239,0.326,0.239,0.326,1sem
 148,4jjq_B_A-B_0,A,0.363,0.288,0.288,0.363,4jjq
 149,2i3h_C_A-C_0,A,0.742,0.794,0.742,0.794,2i3h
 150,4v3i_B_A-B_0,A,0.368,0.266,0.266,0.368,4v3i
 151,3m5n_F_B-F_1,B,0.314,0.201,0.201,0.314,3m5n
 152,4ba3_B_A-B_0,A,0.379,0.122,0.122,0.379,4ba3
 153,1w9e_S_A-B-R-S-T_0,B,0.271,0.185,0.185,0.271,1w9e
 154,2h2f_B_A-B_0,A,0.363,0.203,0.203,0.363,2h2f
 155,1b32_B_A-B_0,A,0.365,0.098,0.098,0.365,1b32
 156,2bgr_Y_A-B-Y-Z_0,A,0.367,0.072,0.072,0.367,2bgr
 157,2ipu_P_G-K-P_1,G,0.326,0.192,0.192,0.326,2ipu
 158,2ipu_P_G-K-P_1,K,0.327,0.186,0.186,0.327,2ipu
 159,4c2g_B_A-B-C_0,A,0.332,0.106,0.106,0.332,4c2g
 160,4wvh_C_A-C_0,A,0.345,0.104,0.104,0.345,4wvh
 161,3woq_C_A-B-C-D_0,A,0.383,0.083,0.083,0.383,3woq
 162,2ql9_G_A-B-C-D-E-F-G_0,D,0.258,0.266,0.258,0.266,2ql9
 163,2ql9_G_A-B-C-D-E-F-G_0,A,0.296,0.232,0.232,0.296,2ql9
 164,2ql9_G_A-B-C-D-E-F-G_0,C,0.294,0.234,0.234,0.294,2ql9
 165,2ql9_G_A-B-C-D-E-F-G_0,B,0.256,0.264,0.256,0.264,2ql9
 166,3njj_B_A-B_0,A,0.287,0.264,0.264,0.287,3njj
 167,3zs6_B_A-B_0,A,0.365,0.110,0.110,0.365,3zs6
 168,1u9l_C_B-C_1,B,0.275,0.331,0.275,0.331,1u9l
 169,4k72_C_A-C_0,A,0.278,0.296,0.278,0.296,4k72
 170,4jok_D_B-D_1,B,0.274,0.292,0.274,0.292,4jok
 171,4ezw_E_A-E_0,A,0.319,0.184,0.184,0.319,4ezw
 172,3mqr_B_A-B_0,A,0.364,0.288,0.288,0.364,3mqr
 173,4ezq_B_A-B_1,A,0.317,0.183,0.183,0.317,4ezq
 174,3ny3_B_A-B_0,A,0.269,0.329,0.269,0.329,3ny3
 175,5m5v_G_A-E-G-I_0,A,0.417,0.151,0.151,0.417,5m5v
 176,5fgb_G_B-E-G_1,E,0.344,0.199,0.199,0.344,5fgb
 177,5fgb_G_B-E-G_1,B,0.325,0.190,0.190,0.325,5fgb
 178,2h9m_D_C-D_1,C,0.380,0.169,0.169,0.380,2h9m
 179,1sdz_B_A-B_0,A,0.989,0.989,0.989,0.989,1sdz
 180,1uop_B_A-B_0,A,0.395,0.085,0.085,0.395,1uop
 181,5fpk_C_A-C_0,A,0.318,0.174,0.174,0.318,5fpk
 182,5wun_C_A-B-C_0,A,0.381,0.124,0.124,0.381,5wun
 183,1b9j_B_A-B_0,A,0.374,0.099,0.099,0.374,1b9j
 184,4qbr_P_A-P_0,A,0.351,0.285,0.285,0.351,4qbr
 185,1e4x_P_H-L-P_0,L,0.324,0.185,0.185,0.324,1e4x
 186,1e4x_P_H-L-P_0,H,0.336,0.194,0.194,0.336,1e4x
 187,1wcy_C_A-B-C-D_0,A,0.372,0.073,0.073,0.372,1wcy
 188,5xcr_F_D-E-F_1,D,0.349,0.249,0.249,0.349,5xcr
 189,5xcr_F_D-E-F_1,E,0.335,0.242,0.242,0.335,5xcr
 190,5b74_D_A-B-D_0,B,0.313,0.266,0.266,0.313,5b74
 191,4jop_C_A-C_0,A,0.277,0.296,0.277,0.296,4jop
 192,3wor_C_A-B-C-D_0,A,0.380,0.083,0.083,0.380,3wor
 193,2v1r_R_A-Q-R_0,A,0.245,0.313,0.245,0.313,2v1r
 194,3zvy_D_B-D_0,B,0.284,0.350,0.284,0.350,3zvy
 195,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.293,0.258,0.258,0.293,1kl5
 196,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.295,0.260,0.260,0.295,1kl5
 197,5yba_B_A-B-C-D_0,A,0.355,0.247,0.247,0.355,5yba
 198,1sua_C_A-C_0,A,0.405,0.201,0.201,0.405,1sua
 199,3cvl_B_A-B_0,A,0.386,0.181,0.181,0.386,3cvl
 200,4ikn_B_A-B_0,A,0.316,0.163,0.163,0.316,4ikn
 201,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.306,0.155,0.155,0.306,5fjz
 202,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.298,0.153,0.153,0.298,5fjz
 203,4k75_B_A-B_0,A,0.273,0.292,0.273,0.292,4k75
 204,4j78_B_A-B_0,A,0.386,0.178,0.178,0.386,4j78
 205,6fqc_E_A-B-D-E_0,A,0.334,0.142,0.142,0.334,6fqc
 206,4b8o_C_A-B-C_0,A,0.357,0.125,0.125,0.357,4b8o
 207,3fwv_C_A-C_0,A,0.326,0.278,0.278,0.326,3fwv
 208,5ovv_B_A-B_0,A,0.254,0.251,0.251,0.254,5ovv
 209,3gv4_H_A-H_0,A,0.306,0.303,0.303,0.306,3gv4
 210,5tu5_B_A-B_0,A,0.340,0.161,0.161,0.340,5tu5
 211,5nqv_G_A-C-E-G_0,C,0.289,0.191,0.191,0.289,5nqv
 212,1qka_B_A-B_0,A,0.375,0.100,0.100,0.375,1qka
 213,3srj_D_A-C-D_0,A,0.378,0.168,0.168,0.378,3srj
 214,3sjk_B_A-B_0,A,0.348,0.232,0.232,0.348,3sjk
 215,3nik_X_D-X_2,D,0.239,0.260,0.239,0.260,3nik
 216,6fkp_G_C-G_2,C,0.287,0.396,0.287,0.396,6fkp
 217,3l81_B_A-B_0,A,0.323,0.165,0.165,0.323,3l81
 218,4jor_D_B-D_1,B,0.280,0.299,0.280,0.299,4jor
 219,3nfl_G_B-C-F-G_5,C,0.258,0.270,0.258,0.270,3nfl
 220,6hpg_c_C-c_2,C,0.308,0.275,0.275,0.308,6hpg
 221,4es0_C_A-C_0,A,0.377,0.172,0.172,0.377,4es0
 222,4joh_D_A-D_0,A,0.274,0.292,0.274,0.292,4joh
 223,3rte_B_A-B_0,G,0.333,0.098,0.098,0.333,3rte
 224,3rte_B_A-B_0,A,0.333,0.098,0.098,0.333,3rte
 225,5v5p_A_A-B-C_0,C,0.378,0.125,0.125,0.378,5v5p
 226,1b5j_B_A-B_0,A,0.375,0.103,0.103,0.375,1b5j
 227,1rzx_B_A-B_0,A,0.302,0.300,0.300,0.302,1rzx
 228,4j8b_B_A-B_0,A,0.379,0.167,0.167,0.379,4j8b
 229,2zjd_D_C-D_5,C,0.351,0.302,0.302,0.351,2zjd
 230,4ojf_A_A-H-L_0,L,0.331,0.186,0.186,0.331,4ojf
 231,4ojf_A_A-H-L_0,H,0.351,0.200,0.200,0.351,4ojf
 232,5iza_B_A-B_0,A,0.373,0.149,0.149,0.373,5iza
 233,1yth_I_A-B-I_0,A,0.300,0.296,0.296,0.300,1yth
 234,1yth_I_A-B-I_0,B,0.296,0.292,0.292,0.296,1yth
 235,3nfk_D_A-B-C-D_2,B,0.264,0.274,0.264,0.274,3nfk
 236,3nii_B_A-B_0,A,0.242,0.271,0.242,0.271,3nii
 237,4f74_C_A-B-C_0,A,0.291,0.287,0.287,0.291,4f74
 238,4f74_C_A-B-C_0,B,0.298,0.294,0.294,0.298,4f74
 239,4mvk_B_A-B_0,A,0.346,0.244,0.244,0.346,4mvk
 240,1s2k_B_A-B_0,A,0.353,0.218,0.218,0.353,1s2k
 241,3q47_C_B-C_0,B,0.344,0.283,0.283,0.344,3q47
 242,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.347,0.134,0.134,0.347,2ot0
 243,5lb7_C_A-B-C_0,A,0.368,0.249,0.249,0.368,5lb7
 244,5lb7_C_A-B-C_0,B,0.303,0.346,0.303,0.346,5lb7
 245,4kg9_B_A-B_0,A,0.350,0.278,0.278,0.350,4kg9
 246,2nph_S_A-B-S-T_0,A,0.297,0.293,0.293,0.297,2nph
 247,2nph_S_A-B-S-T_0,B,0.299,0.296,0.296,0.299,2nph
 248,2ce9_X_A-B-X_0,A,0.359,0.145,0.145,0.359,2ce9
 249,4o51_N_A-B-N_1,A,0.330,0.187,0.187,0.330,4o51
 250,4o51_N_A-B-N_1,B,0.335,0.199,0.199,0.335,4o51
 251,1b5i_B_A-B_0,A,0.365,0.098,0.098,0.365,1b5i
 252,5grg_D_A-B-C-D_0,A,0.299,0.144,0.144,0.299,5grg
 253,3o2b_D_C-D_1,C,0.331,0.315,0.315,0.331,3o2b
 254,4f75_C_A-B-C-D_0,A,0.297,0.293,0.293,0.297,4f75
 255,4f75_C_A-B-C-D_0,B,0.299,0.295,0.295,0.299,4f75
 256,5fow_E_A-E_0,A,0.306,0.177,0.177,0.306,5fow
 257,1a30_C_A-B-C_0,A,0.294,0.290,0.290,0.294,1a30
 258,1a30_C_A-B-C_0,B,0.298,0.294,0.294,0.298,1a30
 259,2hl3_C_A-B-C_0,A,0.211,0.240,0.211,0.240,2hl3
 260,2hl3_C_A-B-C_0,B,0.205,0.244,0.205,0.244,2hl3
 261,3fp2_Q_A-Q_0,A,0.363,0.107,0.107,0.363,3fp2
 262,4iim_E_A-B-C-D-E_0,B,0.209,0.278,0.209,0.278,4iim
 263,4k3p_E_A-B-E_0,A,0.300,0.127,0.127,0.300,4k3p
 264,1awr_J_D-J_5,D,0.383,0.267,0.267,0.383,1awr
 265,4j86_C_A-C_0,A,0.391,0.171,0.171,0.391,4j86
 266,4hxj_C_A-C_0,A,0.248,0.354,0.248,0.354,4hxj
 267,5elq_P_A-P_0,A,0.265,0.270,0.265,0.270,5elq
 268,5m5u_G_A-E-G_0,A,0.414,0.151,0.151,0.414,5m5u
 269,2x6m_B_A-B_0,A,0.348,0.297,0.297,0.348,2x6m
 270,3drj_B_A-B_0,A,0.326,0.092,0.092,0.326,3drj
 271,2v3s_C_B-C_1,B,0.310,0.312,0.310,0.312,2v3s
 272,1b58_B_A-B_0,A,0.376,0.100,0.100,0.376,1b58
 273,3jrv_D_B-D_1,B,0.273,0.220,0.220,0.273,3jrv
 274,4nnm_C_A-C_0,A,0.251,0.233,0.233,0.251,4nnm
 275,1b40_B_A-B_0,A,0.378,0.102,0.102,0.378,1b40
 276,1h27_E_A-B-E_0,B,0.460,0.229,0.229,0.460,1h27
 277,3ivq_D_B-D_1,B,0.338,0.272,0.272,0.338,3ivq
 278,3rc5_B_A-B_0,A,0.348,0.215,0.215,0.348,3rc5
 279,3ufm_B_A-B_0,A,0.381,0.208,0.208,0.381,3ufm
 280,5iag_D_A-B-D_0,A,0.352,0.181,0.181,0.352,5iag
 281,2v17_A_A-H-L_0,L,0.328,0.185,0.185,0.328,2v17
 282,2v17_A_A-H-L_0,H,0.332,0.194,0.194,0.332,2v17
 283,6cwp_F_A-B-F_0,A,0.362,0.158,0.158,0.362,6cwp
 284,6cwp_F_A-B-F_0,B,0.349,0.159,0.159,0.349,6cwp
 285,1uoq_B_A-B_0,A,0.395,0.087,0.087,0.395,1uoq
 286,1v1t_S_A-B-S-T_0,B,0.266,0.185,0.185,0.266,1v1t
 287,3t70_F_A-B-C-F_0,A,0.283,0.211,0.211,0.283,3t70
 288,3t70_F_A-B-C-F_0,B,0.320,0.250,0.250,0.320,3t70
 289,1se0_B_A-B_0,A,1.000,1.000,1.000,1.000,1se0
 290,2v5f_X_A-X_0,A,0.322,0.322,0.322,0.322,2v5f
 291,6exj_B_A-B_0,A,0.261,0.274,0.261,0.274,6exj
 292,4odk_C_A-B-C_0,A,0.275,0.208,0.208,0.275,4odk
 293,5azf_C_A-C_0,A,0.339,0.299,0.299,0.339,5azf
 294,5huy_B_A-B-C_0,C,0.354,0.121,0.121,0.354,5huy
 295,1str_M_B-D-M-P_0,C,0.320,0.276,0.276,0.320,1str
 296,1str_M_B-D-M-P_0,B,0.309,0.267,0.267,0.309,1str
 297,2fop_B_A-B_0,A,0.361,0.286,0.286,0.361,2fop
 298,3ebb_F_A-B-E-F_0,B,0.358,0.175,0.175,0.358,3ebb
 299,4ezn_C_A-B-C-D_0,A,0.287,0.168,0.168,0.287,4ezn
 300,4wnn_T_C-D-T_3,D,0.292,0.292,0.292,0.292,4wnn
 301,4wnn_T_C-D-T_3,C,0.255,0.286,0.255,0.286,4wnn
 302,3tcg_I_A-I_0,A,0.364,0.098,0.098,0.364,3tcg
 303,4j84_D_B-D_1,B,0.390,0.174,0.174,0.390,4j84
 304,3q49_C_B-C_0,B,0.350,0.284,0.284,0.350,3q49
 305,1mfl_B_A-B_0,A,0.267,0.270,0.267,0.270,1mfl
 306,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.328,0.158,0.158,0.328,2z9i
 307,2b6n_B_A-B_0,A,0.371,0.178,0.178,0.371,2b6n
 308,5m5t_E_A-E-G-I_0,A,0.419,0.151,0.151,0.419,5m5t
 309,3cbl_B_A-B_0,A,0.356,0.146,0.146,0.356,3cbl
 310,2g30_S_A-P-S_0,A,0.345,0.188,0.188,0.345,2g30
 311,3lca_Q_A-Q_0,A,0.383,0.115,0.115,0.383,3lca
 312,4mz6_A_A-C-E_0,E,0.381,0.125,0.125,0.381,4mz6
 313,3nij_B_A-B_0,A,0.244,0.274,0.244,0.274,3nij
 314,4pz3_C_A-B-C_0,B,0.310,0.236,0.236,0.310,4pz3
 315,4xi7_C_A-C_0,A,0.387,0.144,0.144,0.387,4xi7
 316,3oqs_B_A-B_0,A,0.379,0.125,0.125,0.379,3oqs
 317,3nim_X_F-X_3,F,0.253,0.278,0.253,0.278,3nim
 318,3m5o_C_A-C_0,A,0.349,0.214,0.214,0.349,3m5o
 319,4jmy_E_A-C-E_0,A,0.360,0.236,0.236,0.360,4jmy
 320,5m5r_D_A-C-D_0,A,0.410,0.151,0.151,0.410,5m5r
 321,3sxu_C_A-B-C_0,A,0.336,0.257,0.257,0.336,3sxu
 322,5wir_D_A-B-C-D_0,B,0.311,0.188,0.188,0.311,5wir
 323,1czy_D_A-B-C-D-E_0,A,0.338,0.236,0.236,0.338,1czy
 324,3drk_B_A-B_0,A,0.325,0.092,0.092,0.325,3drk
 325,4que_E_A-C-D-E-H-J_0,A,0.329,0.183,0.183,0.329,4que
 326,3woo_C_A-B-C-D_0,A,0.382,0.083,0.083,0.382,3woo
 327,4faf_D_A-B-D_0,A,0.295,0.292,0.292,0.295,4faf
 328,4faf_D_A-B-D_0,B,0.337,0.332,0.332,0.337,4faf
 329,4jwd_C_B-C_1,B,0.322,0.187,0.187,0.322,4jwd
 330,4gne_B_A-B_0,A,0.304,0.303,0.303,0.304,4gne
 331,1b51_B_A-B_0,A,0.374,0.102,0.102,0.374,1b51
 332,5xup_D_A-B-C-D_0,B,0.330,0.201,0.201,0.330,5xup
 333,4ztd_F_A-B-C-D-E-F_0,C,0.329,0.156,0.156,0.329,4ztd
 334,4sga_P_E-P_0,E,0.317,0.219,0.219,0.317,4sga
 335,4j82_C_A-C_0,A,0.387,0.170,0.170,0.387,4j82
 336,3f6k_N_A-N_0,A,0.409,0.095,0.095,0.409,3f6k
 337,1oxn_F_E-F_7,E,0.727,0.748,0.727,0.748,1oxn
 338,3zin_C_A-B-C_0,A,0.367,0.122,0.122,0.367,3zin
 339,5zw6_C_A-B-C-D_0,A,0.353,0.132,0.132,0.353,5zw6
 340,5oav_B_A-B_0,A,0.247,0.363,0.247,0.363,5oav
 341,4ny3_C_A-C_0,A,0.356,0.167,0.167,0.356,4ny3
 342,4ouc_B_A-B_0,A,0.368,0.146,0.146,0.368,4ouc
 343,3nil_X_D-X_2,D,0.242,0.269,0.242,0.269,3nil
 344,1svz_C_A-B-C-D_0,A,0.373,0.208,0.208,0.373,1svz
 345,1yti_I_A-I_0,A,0.303,0.299,0.299,0.303,1yti
 346,1yti_I_A-I_0,B,0.303,0.299,0.299,0.303,1yti
 347,4m38_E_A-B-E-F_0,A,0.348,0.141,0.141,0.348,4m38
