index,syst,chain,tm1,tm2,min,max,pdb
  44,3f6k_N_A-N_0,A,0.286,0.227,0.227,0.286,3f6k
  45,5m5r_D_A-C-D_0,A,0.220,0.270,0.220,0.270,5m5r
  46,5nqv_G_A-C-E-G_0,C,0.179,0.364,0.179,0.364,5nqv
  47,3v43_Q_A-Q_0,A,0.106,0.295,0.106,0.295,3v43
  48,4k3q_E_A-B-E_0,A,0.159,0.196,0.159,0.196,4k3q
  49,3hda_Z_P-Z_0,P,0.201,0.236,0.201,0.236,3hda
  50,4wvh_C_A-C_0,A,0.289,0.273,0.273,0.289,4wvh
  51,3srj_D_A-C-D_0,A,0.214,0.307,0.214,0.307,3srj
  52,6cdc_C_A-C_0,A,0.122,0.265,0.122,0.265,6cdc
  53,3shb_B_A-B_0,A,0.086,0.334,0.086,0.334,3shb
  54,1se0_B_A-B_0,A,0.115,0.383,0.115,0.383,1se0
  55,5y53_F_C-E-F_1,C,0.131,0.370,0.131,0.370,5y53
  56,5y53_F_C-E-F_1,E,0.119,0.322,0.119,0.322,5y53
  57,4gne_B_A-B_0,A,0.103,0.351,0.103,0.351,4gne
  58,4ztd_F_A-B-C-D-E-F_0,C,0.149,0.238,0.149,0.238,4ztd
  59,3drk_B_A-B_0,A,0.286,0.256,0.256,0.286,3drk
  60,5elq_P_A-P_0,A,0.078,0.282,0.078,0.282,5elq
  61,3g19_C_A-C_0,A,0.097,0.393,0.097,0.393,3g19
  62,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.112,0.366,0.112,0.366,1xb0
  63,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.111,0.357,0.111,0.357,1xb0
  64,2wa8_D_C-D_1,C,0.097,0.332,0.097,0.332,2wa8
  65,3ou3_C_A-B-C_0,A,0.093,0.280,0.093,0.280,3ou3
  66,3ou3_C_A-B-C_0,B,0.093,0.280,0.093,0.280,3ou3
  67,2nph_S_A-B-S-T_0,A,0.096,0.304,0.096,0.304,2nph
  68,2nph_S_A-B-S-T_0,B,0.094,0.303,0.094,0.303,2nph
  69,1yth_I_A-B-I_0,A,0.094,0.298,0.094,0.298,1yth
  70,1yth_I_A-B-I_0,B,0.095,0.306,0.095,0.306,1yth
  71,5v5p_A_A-B-C_0,C,0.336,0.371,0.336,0.371,5v5p
  72,3o2b_D_C-D_1,C,0.138,0.420,0.138,0.420,3o2b
  73,1oby_Q_A-B-P-Q_0,A,0.076,0.310,0.076,0.310,1oby
  74,1oby_Q_A-B-P-Q_0,B,0.074,0.297,0.074,0.297,1oby
  75,2y7l_B_A-B_0,A,0.201,0.277,0.201,0.277,2y7l
  76,1b4z_B_A-B_0,A,0.303,0.288,0.288,0.303,1b4z
  77,3lca_Q_A-Q_0,A,1.000,1.000,1.000,1.000,3lca
  78,2fop_B_A-B_0,A,0.108,0.277,0.108,0.277,2fop
  79,3cww_E_A-B-D-E_0,A,0.286,0.171,0.171,0.286,3cww
  80,3vqg_B_A-B_0,A,0.082,0.317,0.082,0.317,3vqg
  81,1fch_C_A-B-C-D_2,F,0.359,0.529,0.359,0.529,1fch
  82,1fch_C_A-B-C-D_2,A,0.355,0.522,0.355,0.522,1fch
  83,5iag_D_A-B-D_0,A,0.177,0.295,0.177,0.295,5iag
  84,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.100,0.342,0.100,0.342,2y1l
  85,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.139,0.329,0.139,0.329,2y1l
  86,3ifo_P_H-L-P_0,L,0.161,0.279,0.161,0.279,3ifo
  87,3ifo_P_H-L-P_0,H,0.139,0.255,0.139,0.255,3ifo
  88,4gyo_C_A-B-C-D_0,B,0.451,0.576,0.451,0.576,4gyo
  89,5iza_B_A-B_0,A,0.293,0.382,0.293,0.382,5iza
  90,3zs6_B_A-B_0,A,0.309,0.299,0.299,0.309,3zs6
  91,1sdz_B_A-B_0,A,0.108,0.364,0.108,0.364,1sdz
  92,3rt9_B_A-B_0,F,0.325,0.321,0.321,0.325,3rt9
  93,3rt9_B_A-B_0,A,0.325,0.321,0.321,0.325,3rt9
  94,4j46_B_A-B_0,A,0.095,0.392,0.095,0.392,4j46
  95,3m5m_C_B-C_1,B,0.166,0.316,0.166,0.316,3m5m
  96,4ezy_B_A-B_2,A,0.143,0.258,0.143,0.258,4ezy
  97,3fp4_Q_A-Q_0,A,0.905,0.903,0.903,0.905,3fp4
  98,2v5w_G_B-G-L_1,B,0.242,0.295,0.242,0.295,2v5w
  99,5m5t_E_A-E-G-I_0,A,0.216,0.267,0.216,0.267,5m5t
 100,3uoa_L_B-C-L-M_0,B,0.210,0.256,0.210,0.256,3uoa
 101,4wnn_T_C-D-T_3,D,0.109,0.388,0.109,0.388,4wnn
 102,4wnn_T_C-D-T_3,C,0.074,0.337,0.074,0.337,4wnn
 103,3thk_C_A-C_0,A,0.065,0.294,0.065,0.294,3thk
 104,1ddv_B_A-B_0,A,0.099,0.335,0.099,0.335,1ddv
 105,5e6o_E_B-E_1,B,0.106,0.344,0.106,0.344,5e6o
 106,2fib_B_A-B_0,A,0.171,0.276,0.171,0.276,2fib
 107,3m5n_F_B-F_1,B,0.164,0.306,0.164,0.306,3m5n
 108,1qka_B_A-B_0,A,0.298,0.282,0.282,0.298,1qka
 109,5fpk_C_A-C_0,A,0.206,0.362,0.206,0.362,5fpk
 110,5m5v_G_A-E-G-I_0,A,0.227,0.276,0.227,0.276,5m5v
 111,5ovv_B_A-B_0,A,0.090,0.290,0.090,0.290,5ovv
 112,4faf_D_A-B-D_0,A,0.095,0.304,0.095,0.304,4faf
 113,4faf_D_A-B-D_0,B,0.093,0.300,0.093,0.300,4faf
 114,3soq_Z_A-Z_0,A,0.208,0.290,0.208,0.290,3soq
 115,4ynl_C_A-B-C-D_0,A,0.078,0.386,0.078,0.386,4ynl
 116,4ynl_C_A-B-C-D_0,B,0.087,0.333,0.087,0.333,4ynl
 117,2i3h_C_A-C_0,A,0.107,0.360,0.107,0.360,2i3h
 118,1b58_B_A-B_0,A,0.305,0.289,0.289,0.305,1b58
 119,4mz6_A_A-C-E_0,E,0.339,0.373,0.339,0.373,4mz6
 120,2ce9_X_A-B-X_0,A,0.229,0.299,0.229,0.299,2ce9
 121,1elr_B_A-B_0,A,0.246,0.826,0.246,0.826,1elr
 122,6cd8_C_A-C_0,A,0.112,0.247,0.112,0.247,6cd8
 123,5lyn_C_A-B-C-D_0,A,0.251,0.809,0.251,0.809,5lyn
 124,5lyn_C_A-B-C-D_0,B,0.252,0.822,0.252,0.822,5lyn
 125,3fp2_Q_A-Q_0,A,0.908,0.906,0.906,0.908,3fp2
 126,3dri_B_A-B_0,A,0.287,0.256,0.256,0.287,3dri
 127,1b5j_B_A-B_0,A,0.305,0.289,0.289,0.305,1b5j
 128,5t6p_E_C-D-E_1,D,0.152,0.271,0.152,0.271,5t6p
 129,5t6p_E_C-D-E_1,C,0.148,0.261,0.148,0.261,5t6p
 130,1lvm_C_A-C-E_0,A,0.147,0.257,0.147,0.257,1lvm
 131,1ok7_C_A-B-C_0,B,0.158,0.188,0.158,0.188,1ok7
 132,5kzt_C_A-C_0,A,0.313,0.300,0.300,0.313,5kzt
 133,5wun_C_A-B-C_0,A,0.356,0.391,0.356,0.391,5wun
 134,5oj5_B_A-B_0,A,0.234,0.322,0.234,0.322,5oj5
 135,1str_M_B-D-M-P_0,C,0.109,0.293,0.109,0.293,1str
 136,1str_M_B-D-M-P_0,B,0.102,0.278,0.102,0.278,1str
 137,1mfl_B_A-B_0,A,0.085,0.270,0.085,0.270,1mfl
 138,2b6n_B_A-B_0,A,0.212,0.318,0.212,0.318,2b6n
 139,3f7o_X_A-X_0,A,0.215,0.317,0.215,0.317,3f7o
 140,3cbl_B_A-B_0,A,0.226,0.283,0.226,0.283,3cbl
 141,1gyb_E_A-B-E-F_0,A,0.101,0.305,0.101,0.305,1gyb
 142,1gyb_E_A-B-E-F_0,B,0.107,0.313,0.107,0.313,1gyb
 143,5d9g_C_A-C_0,A,0.170,0.277,0.170,0.277,5d9g
 144,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.099,0.274,0.099,0.274,1kl5
 145,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.100,0.280,0.100,0.280,1kl5
 146,1a7c_B_A-B-C_0,A,0.200,0.246,0.200,0.246,1a7c
 147,4kg9_B_A-B_0,A,0.107,0.269,0.107,0.269,4kg9
 148,5huy_B_A-B-C_0,C,0.354,0.391,0.354,0.391,5huy
 149,1rzx_B_A-B_0,A,0.076,0.260,0.076,0.260,1rzx
 150,2foo_B_A-B_0,A,0.105,0.260,0.105,0.260,2foo
 151,4ny3_C_A-C_0,A,0.204,0.285,0.204,0.285,4ny3
 152,3m5o_C_A-C_0,A,0.164,0.313,0.164,0.313,3m5o
 153,4ikn_B_A-B_0,A,0.183,0.306,0.183,0.306,4ikn
 154,1tw6_C_A-B-C-D_2,F,0.120,0.391,0.120,0.391,1tw6
 155,1tw6_C_A-B-C-D_2,A,0.107,0.361,0.107,0.361,1tw6
 156,4od7_E_C-E_2,C,0.138,0.291,0.138,0.291,4od7
 157,3cvl_B_A-B_0,A,0.364,0.549,0.364,0.549,3cvl
 158,4j81_C_B-C_1,B,0.235,0.334,0.235,0.334,4j81
 159,5wir_D_A-B-C-D_0,B,0.216,0.445,0.216,0.445,5wir
 160,1kyf_P_A-P_0,A,0.179,0.291,0.179,0.291,1kyf
 161,3tcg_I_A-I_0,A,0.301,0.286,0.286,0.301,3tcg
 162,5jiu_C_A-B-C-D_0,A,0.157,0.289,0.157,0.289,5jiu
 163,5k4f_C_A-C_0,A,0.081,0.310,0.081,0.310,5k4f
 164,4k3r_E_A-B-E_0,A,0.154,0.196,0.154,0.196,4k3r
 165,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.190,0.277,0.190,0.277,2z9i
 166,1b3l_B_A-B_0,A,0.302,0.287,0.287,0.302,1b3l
 167,4ouc_B_A-B_0,A,0.171,0.227,0.171,0.227,4ouc
 168,1jwg_D_B-D_1,B,0.171,0.458,0.171,0.458,1jwg
 169,2orz_B_A-B_0,A,0.207,0.284,0.207,0.284,2orz
 170,3ziq_B_A-B-C_0,A,0.338,0.372,0.338,0.372,3ziq
 171,4j78_B_A-B_0,A,0.233,0.332,0.233,0.332,4j78
 172,4pxm_D_A-B-C-D_0,B,0.146,0.281,0.146,0.281,4pxm
 173,5gu4_C_A-C_0,A,0.193,0.308,0.193,0.308,5gu4
 174,3agy_C_A-B-C-D-F_0,A,0.141,0.290,0.141,0.290,3agy
 175,4quh_D_A-C-D-I-J_0,A,0.192,0.326,0.192,0.326,4quh
 176,5m5u_G_A-E-G_0,A,0.217,0.269,0.217,0.269,5m5u
 177,4j45_B_A-B_0,A,0.094,0.389,0.094,0.389,4j45
 178,5oav_B_A-B_0,A,0.055,0.298,0.055,0.298,5oav
 179,3emh_B_A-B_0,A,0.231,0.323,0.231,0.323,3emh
 180,3rc4_B_A-B_0,A,0.153,0.299,0.153,0.299,3rc4
 181,1nvs_B_A-B_0,A,0.197,0.308,0.197,0.308,1nvs
 182,3t70_F_A-B-C-F_0,A,0.124,0.293,0.124,0.293,3t70
 183,3t70_F_A-B-C-F_0,B,0.117,0.297,0.117,0.297,3t70
 184,4c2g_B_A-B-C_0,A,0.240,0.260,0.240,0.260,4c2g
 185,4jop_C_A-C_0,A,0.081,0.309,0.081,0.309,4jop
 186,3mmg_C_A-C_0,A,0.162,0.287,0.162,0.287,3mmg
 187,3q47_C_B-C_0,B,0.230,0.753,0.230,0.753,3q47
 188,3jrv_D_B-D_1,B,0.143,0.370,0.143,0.370,3jrv
 189,4j82_C_A-C_0,A,0.233,0.333,0.233,0.333,4j82
 190,4jjq_B_A-B_0,A,0.108,0.271,0.108,0.271,4jjq
 191,5zw6_C_A-B-C-D_0,A,0.403,0.479,0.403,0.479,5zw6
 192,4ezz_B_A-B_1,A,0.157,0.295,0.157,0.295,4ezz
 193,1sem_C_A-B-C-D_0,A,0.064,0.273,0.064,0.273,1sem
 194,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.176,0.276,0.176,0.276,5fjz
 195,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.172,0.272,0.172,0.272,5fjz
 196,1b05_B_A-B_0,A,0.305,0.289,0.289,0.305,1b05
 197,1b3g_B_A-B_0,A,0.303,0.288,0.288,0.303,1b3g
 198,3q49_C_B-C_0,B,0.231,0.756,0.231,0.756,3q49
 199,4fys_C_A-C_0,A,0.394,0.237,0.237,0.394,4fys
 200,1kyd_P_A-P_0,A,0.178,0.292,0.178,0.292,1kyd
 201,6fkp_G_C-G_2,C,0.059,0.295,0.059,0.295,6fkp
 202,4g69_B_A-B_0,A,0.092,0.298,0.092,0.298,4g69
 203,3upv_B_A-B_0,A,0.227,0.813,0.227,0.813,3upv
 204,5b74_D_A-B-D_0,B,0.141,0.361,0.141,0.361,5b74
 205,1ghb_P_E-F-G-P_0,F,0.106,0.264,0.106,0.264,1ghb
 206,1ghb_P_E-F-G-P_0,G,0.091,0.311,0.091,0.311,1ghb
 207,1ghb_P_E-F-G-P_0,C,0.091,0.311,0.091,0.311,1ghb
 208,1ghb_P_E-F-G-P_0,B,0.106,0.264,0.106,0.264,1ghb
 209,6exj_B_A-B_0,A,0.078,0.258,0.078,0.258,6exj
 210,3qhw_L_A-B-J-L_0,B,0.217,0.343,0.217,0.343,3qhw
 211,2h9m_D_C-D_1,C,0.235,0.330,0.235,0.330,2h9m
 212,4k76_G_C-G_2,C,0.083,0.310,0.083,0.310,4k76
 213,4z8j_B_A-B_0,A,0.084,0.298,0.084,0.298,4z8j
 214,1czy_D_A-B-C-D-E_0,A,0.116,0.260,0.116,0.260,1czy
 215,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.227,0.284,0.227,0.284,2ot0
 216,4es0_C_A-C_0,A,0.225,0.312,0.225,0.312,4es0
 217,1wcy_C_A-B-C-D_0,A,0.322,0.236,0.236,0.322,1wcy
 218,4k75_B_A-B_0,A,0.081,0.308,0.081,0.308,4k75
 219,3woo_C_A-B-C-D_0,A,0.228,0.174,0.174,0.228,3woo
 220,1b46_B_A-B_0,A,0.298,0.282,0.282,0.298,1b46
 221,4odk_C_A-B-C_0,A,0.135,0.305,0.135,0.305,4odk
 222,5uw3_E_A-E_0,A,0.329,0.251,0.251,0.329,5uw3
 223,3nii_B_A-B_0,A,0.073,0.279,0.073,0.279,3nii
 224,1b5i_B_A-B_0,A,0.305,0.289,0.289,0.305,1b5i
 225,4f75_C_A-B-C-D_0,A,0.095,0.304,0.095,0.304,4f75
 226,4f75_C_A-B-C-D_0,B,0.096,0.306,0.096,0.306,4f75
 227,2zjd_D_C-D_5,C,0.107,0.332,0.107,0.332,2zjd
 228,3ufm_B_A-B_0,A,0.174,0.301,0.174,0.301,3ufm
 229,1b40_B_A-B_0,A,0.303,0.288,0.288,0.303,1b40
 230,4nnm_C_A-C_0,A,0.100,0.300,0.100,0.300,4nnm
 231,4apo_D_B-D_1,B,0.255,0.689,0.255,0.689,4apo
 232,1v1t_S_A-B-S-T_0,B,0.119,0.269,0.119,0.269,1v1t
 233,4c2c_B_A-B-C_0,A,0.239,0.259,0.239,0.259,4c2c
 234,5azf_C_A-C_0,A,0.128,0.356,0.128,0.356,5azf
 235,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.098,0.271,0.098,0.271,1kl3
 236,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.101,0.274,0.101,0.274,1kl3
 237,5tu5_B_A-B_0,A,0.232,0.328,0.232,0.328,5tu5
 238,3rta_B_A-B_0,F,0.318,0.315,0.315,0.318,3rta
 239,3rta_B_A-B_0,A,0.318,0.315,0.315,0.318,3rta
 240,4pyw_B_A-B-C_0,A,0.196,0.242,0.196,0.242,4pyw
 241,3nin_E_B-E_1,B,0.069,0.253,0.069,0.253,3nin
 242,6cdg_B_A-B_0,A,0.111,0.250,0.111,0.250,6cdg
 243,1h27_E_A-B-E_0,B,0.217,0.347,0.217,0.347,1h27
 244,5fch_C_A-B-C_0,A,0.219,0.252,0.219,0.252,5fch
 245,5fch_C_A-B-C_0,B,0.214,0.248,0.214,0.248,5fch
 246,5fox_C_A-C_0,A,0.204,0.367,0.204,0.367,5fox
 247,3sxu_C_A-B-C_0,A,0.151,0.364,0.151,0.364,3sxu
 248,4jor_D_B-D_1,B,0.081,0.316,0.081,0.316,4jor
 249,4fii_B_A-B_0,A,0.194,0.278,0.194,0.278,4fii
 250,4j09_B_A-B_0,A,0.199,0.306,0.199,0.306,4j09
 251,4j09_B_A-B_0,C,0.199,0.306,0.199,0.306,4j09
 252,4qbr_P_A-P_0,A,0.145,0.369,0.145,0.369,4qbr
 253,4v3i_B_A-B_0,A,0.175,0.438,0.175,0.438,4v3i
 254,4z0u_D_A-D_0,A,0.137,0.300,0.137,0.300,4z0u
 255,4k72_C_A-C_0,A,0.080,0.311,0.080,0.311,4k72
 256,5iz2_Z_A-B-Z_0,B,0.119,0.327,0.119,0.327,5iz2
 257,4joh_D_A-D_0,A,0.081,0.306,0.081,0.306,4joh
 258,4mvk_B_A-B_0,A,0.146,0.316,0.146,0.316,4mvk
 259,1vwa_M_B-D-M-P_0,C,0.106,0.285,0.106,0.285,1vwa
 260,1vwa_M_B-D-M-P_0,B,0.101,0.272,0.101,0.272,1vwa
 261,4rxh_A_A-B-C_0,B,0.339,0.375,0.339,0.375,4rxh
 262,1olc_B_A-B_0,A,0.305,0.289,0.289,0.305,1olc
 263,4cic_Q_A-B-Q_0,A,0.132,0.335,0.132,0.335,4cic
 264,4cic_Q_A-B-Q_0,B,0.132,0.338,0.132,0.338,4cic
 265,3nij_B_A-B_0,A,0.067,0.271,0.067,0.271,3nij
 266,2v3s_C_B-C_1,B,0.109,0.366,0.109,0.366,2v3s
 267,3zin_C_A-B-C_0,A,0.335,0.367,0.335,0.367,3zin
 268,2h2f_B_A-B_0,A,0.183,0.308,0.183,0.308,2h2f
 269,3nih_B_A-B_0,A,0.070,0.279,0.070,0.279,3nih
 270,4q6f_H_C-H_2,C,0.055,0.279,0.055,0.279,4q6f
 271,6hpg_c_C-c_2,C,0.220,0.844,0.220,0.844,6hpg
 272,5ovc_B_A-B_0,A,0.082,0.282,0.082,0.282,5ovc
 273,3l81_B_A-B_0,A,0.166,0.269,0.166,0.269,3l81
 274,3drj_B_A-B_0,A,0.286,0.256,0.256,0.286,3drj
 275,3psl_D_B-D_1,B,0.232,0.332,0.232,0.332,3psl
 276,3njj_B_A-B_0,A,0.100,0.307,0.100,0.307,3njj
 277,3gv4_H_A-H_0,A,0.104,0.341,0.104,0.341,3gv4
 278,5huw_B_A-B-C_0,C,0.335,0.370,0.335,0.370,5huw
 279,2r9q_X_A-C-X_1,C,0.225,0.299,0.225,0.299,2r9q
 280,3s9c_B_A-B_0,A,0.164,0.282,0.164,0.282,3s9c
 281,4k3o_E_A-B-E_0,A,0.156,0.194,0.156,0.194,4k3o
 282,1awr_J_D-J_5,D,0.146,0.337,0.146,0.337,1awr
 283,5xcr_F_D-E-F_1,D,0.127,0.279,0.127,0.279,5xcr
 284,5xcr_F_D-E-F_1,E,0.137,0.329,0.137,0.329,5xcr
 285,1w9e_S_A-B-R-S-T_0,B,0.132,0.274,0.132,0.274,1w9e
 286,4j47_B_A-B_0,A,0.096,0.387,0.096,0.387,4j47
 287,4ezn_C_A-B-C-D_0,A,0.162,0.328,0.162,0.328,4ezn
 288,4que_E_A-C-D-E-H-J_0,A,0.191,0.324,0.191,0.324,4que
 289,3wor_C_A-B-C-D_0,A,0.247,0.187,0.187,0.247,3wor
 290,4zhb_B_A-B_0,A,0.135,0.444,0.135,0.444,4zhb
 291,1u9l_C_B-C_1,B,0.088,0.463,0.088,0.463,1u9l
 292,4f74_C_A-B-C_0,A,0.098,0.296,0.098,0.296,4f74
 293,4f74_C_A-B-C_0,B,0.096,0.303,0.096,0.303,4f74
 294,3rte_B_A-B_0,G,0.317,0.314,0.314,0.317,3rte
 295,3rte_B_A-B_0,A,0.317,0.314,0.314,0.317,3rte
 296,3woq_C_A-B-C-D_0,A,0.228,0.173,0.173,0.228,3woq
 297,4jwd_C_B-C_1,B,0.151,0.285,0.151,0.285,4jwd
 298,5jjm_G_A-G-M_0,A,0.156,0.250,0.156,0.250,5jjm
 299,1s2k_B_A-B_0,A,0.140,0.270,0.140,0.270,1s2k
 300,2d5w_C_A-C_0,A,0.299,0.253,0.253,0.299,2d5w
 301,4o4y_A_A-H-L_0,L,0.161,0.289,0.161,0.289,4o4y
 302,4o4y_A_A-H-L_0,H,0.157,0.283,0.157,0.283,4o4y
 303,4ezw_E_A-E_0,A,0.153,0.295,0.153,0.295,4ezw
 304,2dze_X_A-B-X_0,A,0.113,0.248,0.113,0.248,2dze
 305,2dze_X_A-B-X_0,B,0.115,0.250,0.115,0.250,2dze
 306,5fgb_G_B-E-G_1,E,0.153,0.269,0.153,0.269,5fgb
 307,5fgb_G_B-E-G_1,B,0.151,0.271,0.151,0.271,5fgb
 308,3lny_B_A-B_0,A,0.072,0.260,0.072,0.260,3lny
 309,5yba_B_A-B-C-D_0,A,0.135,0.287,0.135,0.287,5yba
 310,1yti_I_A-I_0,A,0.095,0.299,0.095,0.299,1yti
 311,1yti_I_A-I_0,B,0.095,0.299,0.095,0.299,1yti
 312,4jok_D_B-D_1,B,0.081,0.307,0.081,0.307,4jok
 313,4z88_V_J-V_1,J,0.080,0.306,0.080,0.306,4z88
 314,1svz_C_A-B-C-D_0,A,0.166,0.287,0.166,0.287,1svz
 315,5eyz_E_A-E_0,A,0.080,0.266,0.080,0.266,5eyz
 316,2ql9_G_A-B-C-D-E-F-G_0,D,0.100,0.343,0.100,0.343,2ql9
 317,2ql9_G_A-B-C-D-E-F-G_0,A,0.150,0.378,0.150,0.378,2ql9
 318,2ql9_G_A-B-C-D-E-F-G_0,C,0.153,0.405,0.153,0.405,2ql9
 319,2ql9_G_A-B-C-D-E-F-G_0,B,0.112,0.367,0.112,0.367,2ql9
 320,1b51_B_A-B_0,A,0.306,0.290,0.290,0.306,1b51
 321,4r5i_B_A-B_0,A,0.140,0.260,0.140,0.260,4r5i
 322,1d0a_G_A-B-C-G-H-I_0,A,0.121,0.260,0.121,0.260,1d0a
 323,6ew9_P_A-B-C-P-Q-R_0,A,0.205,0.285,0.205,0.285,6ew9
 324,1uoq_B_A-B_0,A,0.373,0.278,0.278,0.373,1uoq
 325,4ezq_B_A-B_1,A,0.131,0.244,0.131,0.244,4ezq
 326,6cd9_B_A-B_0,A,0.117,0.262,0.117,0.262,6cd9
 327,2f5b_P_H-L-P_0,L,0.139,0.251,0.139,0.251,2f5b
 328,2f5b_P_H-L-P_0,H,0.153,0.256,0.153,0.256,2f5b
 329,4j84_D_B-D_1,B,0.233,0.336,0.233,0.336,4j84
 330,3nfl_G_B-C-F-G_5,C,0.078,0.304,0.078,0.304,3nfl
 331,3ebb_F_A-B-E-F_0,B,0.270,0.431,0.270,0.431,3ebb
 332,3t64_F_A-B-C-F_0,A,0.122,0.281,0.122,0.281,3t64
 333,3t64_F_A-B-C-F_0,B,0.115,0.294,0.115,0.294,3t64
 334,4hxj_C_A-C_0,A,0.056,0.289,0.056,0.289,4hxj
 335,4x2h_C_A-B-C_0,A,0.146,0.292,0.146,0.292,4x2h
 336,4xal_B_A-B_0,A,0.102,0.387,0.102,0.387,4xal
 337,3uf7_B_A-B-C_0,A,0.170,0.304,0.170,0.304,3uf7
 338,3mqr_B_A-B_0,A,0.107,0.271,0.107,0.271,3mqr
 339,1e4x_P_H-L-P_0,L,0.134,0.243,0.134,0.243,1e4x
 340,1e4x_P_H-L-P_0,H,0.146,0.264,0.146,0.264,1e4x
 341,6eja_B_A-B_0,A,0.262,0.200,0.200,0.262,6eja
 342,3hds_E_A-D-E_0,D,0.111,0.344,0.111,0.344,3hds
 343,3hds_E_A-D-E_0,A,0.108,0.327,0.108,0.327,3hds
 344,4jmy_E_A-C-E_0,A,0.159,0.321,0.159,0.321,4jmy
 345,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.237,0.300,0.237,0.300,4tr9
 346,5fou_C_A-C_0,A,0.205,0.364,0.205,0.364,5fou
