index,syst,chain,tm1,tm2,min,max,pdb
 181,1tw6_C_A-B-C-D_2,F,0.305,0.366,0.305,0.366,1tw6
 182,1tw6_C_A-B-C-D_2,A,0.281,0.351,0.281,0.351,1tw6
 183,4gyo_C_A-B-C-D_0,B,0.765,0.314,0.314,0.765,4gyo
 184,1oby_Q_A-B-P-Q_0,A,0.188,0.269,0.188,0.269,1oby
 185,1oby_Q_A-B-P-Q_0,B,0.184,0.248,0.184,0.248,1oby
 186,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.288,0.176,0.176,0.288,5fjz
 187,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.283,0.173,0.173,0.283,5fjz
 188,3ou3_C_A-B-C_0,A,0.204,0.243,0.204,0.243,3ou3
 189,3ou3_C_A-B-C_0,B,0.202,0.241,0.202,0.241,3ou3
 190,3wor_C_A-B-C-D_0,A,0.399,0.107,0.107,0.399,3wor
 191,4dgb_B_A-B_0,A,0.323,0.277,0.277,0.323,4dgb
 192,4f75_C_A-B-C-D_0,A,0.204,0.243,0.204,0.243,4f75
 193,4f75_C_A-B-C-D_0,B,0.219,0.262,0.219,0.262,4f75
 194,4joh_D_A-D_0,A,0.211,0.270,0.211,0.270,4joh
 195,3ufm_B_A-B_0,A,0.347,0.234,0.234,0.347,3ufm
 196,4es0_C_A-C_0,A,0.341,0.187,0.187,0.341,4es0
 197,3zs6_B_A-B_0,A,0.373,0.136,0.136,0.373,3zs6
 198,1ghb_P_E-F-G-P_0,F,0.259,0.255,0.255,0.259,1ghb
 199,1ghb_P_E-F-G-P_0,G,0.238,0.286,0.238,0.286,1ghb
 200,1ghb_P_E-F-G-P_0,C,0.238,0.286,0.238,0.286,1ghb
 201,1ghb_P_E-F-G-P_0,B,0.259,0.255,0.255,0.259,1ghb
 202,4k3q_E_A-B-E_0,A,0.274,0.133,0.133,0.274,4k3q
 203,2h2f_B_A-B_0,A,0.333,0.218,0.218,0.333,2h2f
 204,5oj5_B_A-B_0,A,0.326,0.172,0.172,0.326,5oj5
 205,5tu5_B_A-B_0,A,0.395,0.212,0.212,0.395,5tu5
 206,5uw3_E_A-E_0,A,0.422,0.115,0.115,0.422,5uw3
 207,3o2b_D_C-D_1,C,0.269,0.316,0.269,0.316,3o2b
 208,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.257,0.267,0.257,0.267,1kl3
 209,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.253,0.263,0.253,0.263,1kl3
 210,4apo_D_B-D_1,B,0.711,0.613,0.613,0.711,4apo
 211,5yba_B_A-B-C-D_0,A,0.319,0.261,0.261,0.319,5yba
 212,4wvh_C_A-C_0,A,0.389,0.132,0.132,0.389,4wvh
 213,4xi7_C_A-C_0,A,0.312,0.156,0.156,0.312,4xi7
 214,1ddv_B_A-B_0,A,0.284,0.326,0.284,0.326,1ddv
 215,2f5b_P_H-L-P_0,L,0.277,0.196,0.196,0.277,2f5b
 216,2f5b_P_H-L-P_0,H,0.291,0.192,0.192,0.291,2f5b
 217,3q49_C_B-C_0,B,0.735,0.717,0.717,0.735,3q49
 218,3rc4_B_A-B_0,A,0.314,0.234,0.234,0.314,3rc4
 219,3mqr_B_A-B_0,A,0.252,0.242,0.242,0.252,3mqr
 220,4nnm_C_A-C_0,A,0.224,0.245,0.224,0.245,4nnm
 221,4g69_B_A-B_0,A,0.226,0.276,0.226,0.276,4g69
 222,2g30_S_A-P-S_0,A,0.299,0.201,0.201,0.299,2g30
 223,3cww_E_A-B-D-E_0,A,0.399,0.080,0.080,0.399,3cww
 224,4sga_P_E-P_0,E,0.294,0.237,0.237,0.294,4sga
 225,2v5f_X_A-X_0,A,0.588,0.736,0.588,0.736,2v5f
 226,1b4z_B_A-B_0,A,0.351,0.124,0.124,0.351,1b4z
 227,4fii_B_A-B_0,A,0.416,0.220,0.220,0.416,4fii
 228,4pz3_C_A-B-C_0,B,0.279,0.253,0.253,0.279,4pz3
 229,3zvy_D_B-D_0,B,0.223,0.315,0.223,0.315,3zvy
 230,5huw_B_A-B-C_0,C,0.595,0.234,0.234,0.595,5huw
 231,1yth_I_A-B-I_0,A,0.202,0.240,0.202,0.240,1yth
 232,1yth_I_A-B-I_0,B,0.249,0.293,0.249,0.293,1yth
 233,4ztd_F_A-B-C-D-E-F_0,C,0.250,0.159,0.159,0.250,4ztd
 234,1vwa_M_B-D-M-P_0,C,0.251,0.259,0.251,0.259,1vwa
 235,1vwa_M_B-D-M-P_0,B,0.240,0.246,0.240,0.246,1vwa
 236,1mfl_B_A-B_0,A,0.207,0.245,0.207,0.245,1mfl
 237,4v3i_B_A-B_0,A,0.475,0.422,0.422,0.475,4v3i
 238,4j77_D_B-D_1,B,0.327,0.183,0.183,0.327,4j77
 239,5b74_D_A-B-D_0,B,0.325,0.327,0.325,0.327,5b74
 240,3psl_D_B-D_1,B,0.338,0.191,0.191,0.338,3psl
 241,3t64_F_A-B-C-F_0,A,0.263,0.234,0.234,0.263,3t64
 242,3t64_F_A-B-C-F_0,B,0.244,0.236,0.236,0.244,3t64
 243,3shb_B_A-B_0,A,0.239,0.349,0.239,0.349,3shb
 244,3nin_E_B-E_1,B,0.211,0.285,0.211,0.285,3nin
 245,2hpl_B_A-B_0,A,0.310,0.374,0.310,0.374,2hpl
 246,6exj_B_A-B_0,A,0.210,0.271,0.210,0.271,6exj
 247,3q47_C_B-C_0,B,0.744,0.726,0.726,0.744,3q47
 248,4q6f_H_C-H_2,C,0.140,0.235,0.140,0.235,4q6f
 249,3ny3_B_A-B_0,A,0.182,0.255,0.182,0.255,3ny3
 250,3v43_Q_A-Q_0,A,0.261,0.283,0.261,0.283,3v43
 251,4k3p_E_A-B-E_0,A,0.296,0.143,0.143,0.296,4k3p
 252,3drk_B_A-B_0,A,0.324,0.111,0.111,0.324,3drk
 253,3thk_C_A-C_0,A,0.169,0.277,0.169,0.277,3thk
 254,1w9e_S_A-B-R-S-T_0,B,0.287,0.240,0.240,0.287,1w9e
 255,1b05_B_A-B_0,A,0.351,0.124,0.124,0.351,1b05
 256,3oqs_B_A-B_0,A,0.595,0.233,0.233,0.595,3oqs
 257,3drj_B_A-B_0,A,0.343,0.116,0.116,0.343,3drj
 258,3cvl_B_A-B_0,A,0.743,0.361,0.361,0.743,3cvl
 259,4k72_C_A-C_0,A,0.210,0.270,0.210,0.270,4k72
 260,4j84_D_B-D_1,B,0.315,0.179,0.179,0.315,4j84
 261,3ziq_B_A-B-C_0,A,0.593,0.232,0.232,0.593,3ziq
 262,1ok7_C_A-B-C_0,B,0.298,0.141,0.141,0.298,1ok7
 263,4k3r_E_A-B-E_0,A,0.274,0.131,0.131,0.274,4k3r
 264,3nfk_D_A-B-C-D_2,B,0.219,0.278,0.219,0.278,3nfk
 265,1sdz_B_A-B_0,A,0.280,0.328,0.280,0.328,1sdz
 266,4b3b_C_A-C_0,A,0.400,0.266,0.266,0.400,4b3b
 267,4o4y_A_A-H-L_0,L,0.268,0.185,0.185,0.268,4o4y
 268,4o4y_A_A-H-L_0,H,0.308,0.210,0.210,0.308,4o4y
 269,1str_M_B-D-M-P_0,C,0.261,0.270,0.261,0.270,1str
 270,1str_M_B-D-M-P_0,B,0.251,0.257,0.251,0.257,1str
 271,4jwd_C_B-C_1,B,0.324,0.223,0.223,0.324,4jwd
 272,4ojf_A_A-H-L_0,L,0.282,0.191,0.191,0.282,4ojf
 273,4ojf_A_A-H-L_0,H,0.318,0.217,0.217,0.318,4ojf
 274,4j44_B_A-B_0,A,0.248,0.320,0.248,0.320,4j44
 275,4j47_B_A-B_0,A,0.249,0.322,0.249,0.322,4j47
 276,1h27_E_A-B-E_0,B,0.369,0.227,0.227,0.369,1h27
 277,5xcr_F_D-E-F_1,D,0.269,0.227,0.227,0.269,5xcr
 278,5xcr_F_D-E-F_1,E,0.270,0.234,0.234,0.270,5xcr
 279,5ovv_B_A-B_0,A,0.205,0.239,0.205,0.239,5ovv
 280,4o51_N_A-B-N_1,A,0.284,0.198,0.198,0.284,4o51
 281,4o51_N_A-B-N_1,B,0.299,0.208,0.208,0.299,4o51
 282,1a30_C_A-B-C_0,A,0.206,0.243,0.206,0.243,1a30
 283,1a30_C_A-B-C_0,B,0.227,0.266,0.227,0.266,1a30
 284,5m5u_G_A-E-G_0,A,0.324,0.156,0.156,0.324,5m5u
 285,3woo_C_A-B-C-D_0,A,0.401,0.107,0.107,0.401,3woo
 286,3fp4_Q_A-Q_0,A,0.811,0.243,0.243,0.811,3fp4
 287,1sts_P_B-D-M-P_0,D,0.249,0.258,0.249,0.258,1sts
 288,1sts_P_B-D-M-P_0,A,0.240,0.246,0.240,0.246,1sts
 289,1rzx_B_A-B_0,A,0.216,0.262,0.216,0.262,1rzx
 290,5eyz_E_A-E_0,A,0.216,0.261,0.216,0.261,5eyz
 291,1czy_D_A-B-C-D-E_0,A,0.303,0.253,0.253,0.303,1czy
 292,1b5j_B_A-B_0,A,0.343,0.126,0.126,0.343,1b5j
 293,1b9j_B_A-B_0,A,0.350,0.125,0.125,0.350,1b9j
 294,3qhw_L_A-B-J-L_0,B,0.361,0.211,0.211,0.361,3qhw
 295,6cwp_F_A-B-F_0,A,0.417,0.221,0.221,0.417,6cwp
 296,6cwp_F_A-B-F_0,B,0.410,0.219,0.219,0.410,6cwp
 297,5d9g_C_A-C_0,A,0.319,0.205,0.205,0.319,5d9g
 298,3srj_D_A-C-D_0,A,0.343,0.193,0.193,0.343,3srj
 299,5wun_C_A-B-C_0,A,0.548,0.223,0.223,0.548,5wun
 300,4k3o_E_A-B-E_0,A,0.284,0.132,0.132,0.284,4k3o
 301,3d9t_D_B-D_1,B,0.301,0.360,0.301,0.360,3d9t
 302,5iza_B_A-B_0,A,0.547,0.264,0.264,0.547,5iza
 303,4j81_C_B-C_1,B,0.339,0.183,0.183,0.339,4j81
 304,4od7_E_C-E_2,C,0.351,0.268,0.268,0.351,4od7
 305,4zhb_B_A-B_0,A,0.365,0.415,0.365,0.415,4zhb
 306,3nii_B_A-B_0,A,0.207,0.284,0.207,0.284,3nii
 307,2bgr_Y_A-B-Y-Z_0,A,0.401,0.111,0.111,0.401,2bgr
 308,5ovc_B_A-B_0,A,0.223,0.266,0.223,0.266,5ovc
 309,3g19_C_A-C_0,A,0.269,0.372,0.269,0.372,3g19
 310,3tcg_I_A-I_0,A,0.338,0.118,0.118,0.338,3tcg
 311,4jok_D_B-D_1,B,0.211,0.270,0.211,0.270,4jok
 312,1olc_B_A-B_0,A,0.347,0.123,0.123,0.347,1olc
 313,3emh_B_A-B_0,A,0.334,0.184,0.184,0.334,3emh
 314,5iag_D_A-B-D_0,A,0.407,0.264,0.264,0.407,5iag
 315,5k4f_C_A-C_0,A,0.208,0.264,0.208,0.264,5k4f
 316,4pxm_D_A-B-C-D_0,B,0.328,0.223,0.223,0.328,4pxm
 317,3nik_X_D-X_2,D,0.190,0.250,0.190,0.250,3nik
 318,1yti_I_A-I_0,A,0.210,0.246,0.210,0.246,1yti
 319,1yti_I_A-I_0,B,0.210,0.246,0.210,0.246,1yti
 320,4b8o_C_A-B-C_0,A,0.590,0.232,0.232,0.590,4b8o
 321,1lvm_C_A-C-E_0,A,0.318,0.214,0.214,0.318,1lvm
 322,3nij_B_A-B_0,A,0.190,0.253,0.190,0.253,3nij
 323,4que_E_A-C-D-E-H-J_0,A,0.408,0.266,0.266,0.408,4que
 324,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.254,0.265,0.254,0.265,1kl5
 325,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.251,0.262,0.251,0.262,1kl5
 326,2hl3_C_A-B-C_0,A,0.213,0.291,0.213,0.291,2hl3
 327,2hl3_C_A-B-C_0,B,0.206,0.286,0.206,0.286,2hl3
 328,4jjq_B_A-B_0,A,0.259,0.247,0.247,0.259,4jjq
 329,3m5o_C_A-C_0,A,0.313,0.236,0.236,0.313,3m5o
 330,2h59_D_A-B-D-E_0,A,0.319,0.203,0.203,0.319,2h59
 331,2h59_D_A-B-D-E_0,B,0.318,0.203,0.203,0.318,2h59
 332,5elq_P_A-P_0,A,0.203,0.249,0.203,0.249,5elq
 333,4hxj_C_A-C_0,A,0.168,0.283,0.168,0.283,4hxj
 334,2v3s_C_B-C_1,B,0.274,0.325,0.274,0.325,2v3s
 335,6ew9_P_A-B-C-P-Q-R_0,A,0.339,0.186,0.186,0.339,6ew9
 336,3njj_B_A-B_0,A,0.272,0.296,0.272,0.296,3njj
 337,5m5t_E_A-E-G-I_0,A,0.353,0.168,0.168,0.353,5m5t
 338,4odk_C_A-B-C_0,A,0.253,0.225,0.225,0.253,4odk
 339,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.450,0.211,0.211,0.450,2ot0
 340,4r5i_B_A-B_0,A,0.295,0.200,0.200,0.295,4r5i
 341,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.333,0.192,0.192,0.333,2z9i
 342,1s2k_B_A-B_0,A,0.322,0.234,0.234,0.322,1s2k
 343,5gu4_C_A-C_0,A,0.389,0.237,0.237,0.389,5gu4
 344,3dri_B_A-B_0,A,0.325,0.112,0.112,0.325,3dri
 345,1wcy_C_A-B-C-D_0,A,0.417,0.110,0.110,0.417,1wcy
 346,4ynl_C_A-B-C-D_0,A,0.220,0.332,0.220,0.332,4ynl
