index,syst,chain,tm1,tm2,min,max,pdb
 223,3nil_X_D-X_2,D,0.067,0.353,0.067,0.353,3nil
 224,1sua_C_A-C_0,A,0.175,0.378,0.175,0.378,1sua
 225,3mmg_C_A-C_0,A,0.136,0.315,0.136,0.315,3mmg
 226,5eyz_E_A-E_0,A,0.076,0.370,0.076,0.370,5eyz
 227,1qka_B_A-B_0,A,0.272,0.345,0.272,0.345,1qka
 228,3agy_C_A-B-C-D-F_0,A,0.114,0.324,0.114,0.324,3agy
 229,3o2b_D_C-D_1,C,0.076,0.370,0.076,0.370,3o2b
 230,3nih_B_A-B_0,A,0.063,0.349,0.063,0.349,3nih
 231,2ql9_G_A-B-C-D-E-F-G_0,D,0.081,0.389,0.081,0.389,2ql9
 232,2ql9_G_A-B-C-D-E-F-G_0,A,0.123,0.465,0.123,0.465,2ql9
 233,2ql9_G_A-B-C-D-E-F-G_0,C,0.123,0.466,0.123,0.466,2ql9
 234,2ql9_G_A-B-C-D-E-F-G_0,B,0.079,0.387,0.079,0.387,2ql9
 235,4m38_E_A-B-E-F_0,A,0.176,0.309,0.176,0.309,4m38
 236,4wvh_C_A-C_0,A,0.211,0.265,0.211,0.265,4wvh
 237,2dze_X_A-B-X_0,A,0.103,0.322,0.103,0.322,2dze
 238,2dze_X_A-B-X_0,B,0.104,0.314,0.104,0.314,2dze
 239,3t64_F_A-B-C-F_0,A,0.093,0.304,0.093,0.304,3t64
 240,3t64_F_A-B-C-F_0,B,0.096,0.350,0.096,0.350,3t64
 241,2v17_A_A-H-L_0,L,0.141,0.345,0.141,0.345,2v17
 242,2v17_A_A-H-L_0,H,0.161,0.393,0.161,0.393,2v17
 243,6cwp_F_A-B-F_0,A,0.174,0.328,0.174,0.328,6cwp
 244,6cwp_F_A-B-F_0,B,0.183,0.338,0.183,0.338,6cwp
 245,4b3b_C_A-C_0,A,0.177,0.439,0.177,0.439,4b3b
 246,2hl3_C_A-B-C_0,A,0.061,0.313,0.061,0.313,2hl3
 247,2hl3_C_A-B-C_0,B,0.063,0.317,0.063,0.317,2hl3
 248,4gne_B_A-B_0,A,0.096,0.411,0.096,0.411,4gne
 249,3qhw_L_A-B-J-L_0,B,0.168,0.356,0.168,0.356,3qhw
 250,4ynl_C_A-B-C-D_0,A,0.081,0.442,0.081,0.442,4ynl
 251,4ynl_C_A-B-C-D_0,B,0.078,0.449,0.078,0.449,4ynl
 252,3hda_Z_P-Z_0,P,0.189,0.299,0.189,0.299,3hda
 253,3nij_B_A-B_0,A,0.067,0.360,0.067,0.360,3nij
 254,3tcg_I_A-I_0,A,0.269,0.341,0.269,0.341,3tcg
 255,5m5u_G_A-E-G_0,A,0.327,0.579,0.327,0.579,5m5u
 256,4que_E_A-C-D-E-H-J_0,A,0.175,0.446,0.175,0.446,4que
 257,4ztd_F_A-B-C-D-E-F_0,C,0.143,0.313,0.143,0.313,4ztd
 258,5y53_F_C-E-F_1,C,0.095,0.334,0.095,0.334,5y53
 259,5y53_F_C-E-F_1,E,0.098,0.336,0.098,0.336,5y53
 260,1a30_C_A-B-C_0,A,0.077,0.316,0.077,0.316,1a30
 261,1a30_C_A-B-C_0,B,0.077,0.317,0.077,0.317,1a30
 262,3srj_D_A-C-D_0,A,0.175,0.335,0.175,0.335,3srj
 263,4j77_D_B-D_1,B,0.316,0.670,0.316,0.670,4j77
 264,5iz2_Z_A-B-Z_0,B,0.108,0.432,0.108,0.432,5iz2
 265,3f7o_X_A-X_0,A,0.214,0.452,0.214,0.452,3f7o
 266,4g69_B_A-B_0,A,0.081,0.394,0.081,0.394,4g69
 267,5d9g_C_A-C_0,A,0.150,0.330,0.150,0.330,5d9g
 268,4c2c_B_A-B-C_0,A,0.229,0.337,0.229,0.337,4c2c
 269,6fqc_E_A-B-D-E_0,A,0.161,0.290,0.161,0.290,6fqc
 270,2zjd_D_C-D_5,C,0.094,0.374,0.094,0.374,2zjd
 271,6cd8_C_A-C_0,A,0.114,0.331,0.114,0.331,6cd8
 272,3fp4_Q_A-Q_0,A,0.289,0.390,0.289,0.390,3fp4
 273,4j81_C_B-C_1,B,0.316,0.668,0.316,0.668,4j81
 274,3s9c_B_A-B_0,A,0.144,0.329,0.144,0.329,3s9c
 275,3uoa_L_B-C-L-M_0,B,0.202,0.333,0.202,0.333,3uoa
 276,1d0a_G_A-B-C-G-H-I_0,A,0.115,0.349,0.115,0.349,1d0a
 277,1nvs_B_A-B_0,A,0.159,0.339,0.159,0.339,1nvs
 278,3thk_C_A-C_0,A,0.050,0.416,0.050,0.416,3thk
 279,1rzx_B_A-B_0,A,0.078,0.394,0.078,0.394,1rzx
 280,4k3p_E_A-B-E_0,A,0.163,0.275,0.163,0.275,4k3p
 281,5fou_C_A-C_0,A,0.178,0.436,0.178,0.436,5fou
 282,5t6p_E_C-D-E_1,D,0.133,0.354,0.133,0.354,5t6p
 283,5t6p_E_C-D-E_1,C,0.137,0.336,0.137,0.336,5t6p
 284,6cdc_C_A-C_0,A,0.102,0.320,0.102,0.320,6cdc
 285,2r9q_X_A-C-X_1,C,0.157,0.280,0.157,0.280,2r9q
 286,4v3i_B_A-B_0,A,0.132,0.452,0.132,0.452,4v3i
 287,5uw3_E_A-E_0,A,0.942,0.965,0.942,0.965,5uw3
 288,3nii_B_A-B_0,A,0.066,0.359,0.066,0.359,3nii
 289,4j86_C_A-C_0,A,0.316,0.666,0.316,0.666,4j86
 290,2foo_B_A-B_0,A,0.101,0.322,0.101,0.322,2foo
 291,1b32_B_A-B_0,A,0.257,0.326,0.257,0.326,1b32
 292,5wun_C_A-B-C_0,A,0.217,0.319,0.217,0.319,5wun
 293,1awr_J_D-J_5,D,0.108,0.315,0.108,0.315,1awr
 294,5fow_E_A-E_0,A,0.176,0.439,0.176,0.439,5fow
 295,3cww_E_A-B-D-E_0,A,0.324,0.259,0.259,0.324,3cww
 296,4joh_D_A-D_0,A,0.076,0.390,0.076,0.390,4joh
 297,1olc_B_A-B_0,A,0.251,0.318,0.251,0.318,1olc
 298,4kg9_B_A-B_0,A,0.101,0.360,0.101,0.360,4kg9
 299,3m5o_C_A-C_0,A,0.129,0.342,0.129,0.342,3m5o
 300,5zw6_C_A-B-C-D_0,A,0.239,0.375,0.239,0.375,5zw6
 301,3g19_C_A-C_0,A,0.068,0.402,0.068,0.402,3g19
 302,2g30_S_A-P-S_0,A,0.162,0.390,0.162,0.390,2g30
 303,2ce9_X_A-B-X_0,A,0.332,0.632,0.332,0.632,2ce9
 304,3sjk_B_A-B_0,A,0.114,0.319,0.114,0.319,3sjk
 305,3emh_B_A-B_0,A,0.329,0.692,0.329,0.692,3emh
 306,4o51_N_A-B-N_1,A,0.145,0.357,0.145,0.357,4o51
 307,4o51_N_A-B-N_1,B,0.149,0.365,0.149,0.365,4o51
 308,6exj_B_A-B_0,A,0.070,0.368,0.070,0.368,6exj
 309,5grg_D_A-B-C-D_0,A,0.145,0.305,0.145,0.305,5grg
 310,4ezn_C_A-B-C-D_0,A,0.126,0.322,0.126,0.322,4ezn
 311,5huw_B_A-B-C_0,C,0.223,0.331,0.223,0.331,5huw
 312,4k72_C_A-C_0,A,0.075,0.392,0.075,0.392,4k72
 313,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.142,0.308,0.142,0.308,5fjz
 314,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.144,0.318,0.144,0.318,5fjz
 315,5fgb_G_B-E-G_1,E,0.124,0.305,0.124,0.305,5fgb
 316,5fgb_G_B-E-G_1,B,0.134,0.327,0.134,0.327,5fgb
 317,4jok_D_B-D_1,B,0.076,0.391,0.076,0.391,4jok
 318,4ezq_B_A-B_1,A,0.129,0.319,0.129,0.319,4ezq
 319,2h59_D_A-B-D-E_0,A,0.197,0.458,0.197,0.458,2h59
 320,2h59_D_A-B-D-E_0,B,0.196,0.455,0.196,0.455,2h59
 321,5fpk_C_A-C_0,A,0.180,0.441,0.180,0.441,5fpk
 322,5jiu_C_A-B-C-D_0,A,0.151,0.394,0.151,0.394,5jiu
 323,1sem_C_A-B-C-D_0,A,0.050,0.342,0.050,0.342,1sem
 324,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.079,0.382,0.079,0.382,2y1l
 325,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.117,0.406,0.117,0.406,2y1l
 326,4xal_B_A-B_0,A,0.071,0.380,0.071,0.380,4xal
 327,3woo_C_A-B-C-D_0,A,0.238,0.241,0.238,0.241,3woo
 328,4pxm_D_A-B-C-D_0,B,0.142,0.335,0.142,0.335,4pxm
 329,2v5w_G_B-G-L_1,B,0.227,0.382,0.227,0.382,2v5w
 330,4ikn_B_A-B_0,A,0.128,0.284,0.128,0.284,4ikn
 331,3hds_E_A-D-E_0,D,0.076,0.347,0.076,0.347,3hds
 332,3hds_E_A-D-E_0,A,0.079,0.355,0.079,0.355,3hds
 333,4k3q_E_A-B-E_0,A,0.161,0.268,0.161,0.268,4k3q
 334,4sga_P_E-P_0,E,0.107,0.309,0.107,0.309,4sga
 335,1b46_B_A-B_0,A,0.254,0.322,0.254,0.322,1b46
 336,4f74_C_A-B-C_0,A,0.074,0.325,0.074,0.325,4f74
 337,4f74_C_A-B-C_0,B,0.078,0.320,0.078,0.320,4f74
 338,2b6n_B_A-B_0,A,0.208,0.451,0.208,0.451,2b6n
 339,4k3r_E_A-B-E_0,A,0.161,0.271,0.161,0.271,4k3r
 340,2wa8_D_C-D_1,C,0.076,0.369,0.076,0.369,2wa8
 341,3ivq_D_B-D_1,B,0.102,0.338,0.102,0.338,3ivq
 342,1wcy_C_A-B-C-D_0,A,0.725,0.708,0.708,0.725,1wcy
 343,3vqg_B_A-B_0,A,0.073,0.384,0.073,0.384,3vqg
 344,3fp2_Q_A-Q_0,A,0.291,0.392,0.291,0.392,3fp2
 345,5jjm_G_A-G-M_0,A,0.147,0.316,0.147,0.316,5jjm
 346,4es0_C_A-C_0,A,0.332,0.691,0.332,0.691,4es0
 347,3gv4_H_A-H_0,A,0.086,0.377,0.086,0.377,3gv4
