index,syst,chain,tm1,tm2,min,max,pdb
  86,5m5r_D_A-C-D_0,A,0.313,0.111,0.111,0.313,5m5r
  87,4f74_C_A-B-C_0,A,0.258,0.238,0.238,0.258,4f74
  88,4f74_C_A-B-C_0,B,0.300,0.272,0.272,0.300,4f74
  89,1d0a_G_A-B-C-G-H-I_0,A,0.455,0.273,0.273,0.455,1d0a
  90,5t6p_E_C-D-E_1,D,0.414,0.220,0.220,0.414,5t6p
  91,5t6p_E_C-D-E_1,C,0.420,0.221,0.221,0.420,5t6p
  92,2v5f_X_A-X_0,A,0.343,0.307,0.307,0.343,2v5f
  93,3ifo_P_H-L-P_0,L,0.412,0.218,0.218,0.412,3ifo
  94,3ifo_P_H-L-P_0,H,0.429,0.228,0.228,0.429,3ifo
  95,3upv_B_A-B_0,A,0.372,0.271,0.271,0.372,3upv
  96,3m5o_C_A-C_0,A,0.375,0.212,0.212,0.375,3m5o
  97,2v17_A_A-H-L_0,L,0.420,0.223,0.223,0.420,2v17
  98,2v17_A_A-H-L_0,H,0.399,0.208,0.208,0.399,2v17
  99,4k3r_E_A-B-E_0,A,0.387,0.127,0.127,0.387,4k3r
 100,1b5i_B_A-B_0,A,0.449,0.109,0.109,0.449,1b5i
 101,4k3p_E_A-B-E_0,A,0.387,0.128,0.128,0.387,4k3p
 102,3sxu_C_A-B-C_0,A,0.405,0.264,0.264,0.405,3sxu
 103,4wvh_C_A-C_0,A,0.402,0.099,0.099,0.402,4wvh
 104,3cbl_B_A-B_0,A,0.390,0.127,0.127,0.390,3cbl
 105,4zhb_B_A-B_0,A,0.330,0.290,0.290,0.330,4zhb
 106,1obz_P_A-B-P_0,A,0.320,0.207,0.207,0.320,1obz
 107,3nij_B_A-B_0,A,0.311,0.322,0.311,0.322,3nij
 108,1oxn_F_E-F_7,E,0.303,0.286,0.286,0.303,1oxn
 109,3drh_B_A-B_0,A,0.391,0.094,0.094,0.391,3drh
 110,1nvs_B_A-B_0,A,0.377,0.169,0.169,0.377,1nvs
 111,4xi7_C_A-C_0,A,0.360,0.119,0.119,0.360,4xi7
 112,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.377,0.157,0.157,0.377,2z9i
 113,1elr_B_A-B_0,A,0.367,0.264,0.264,0.367,1elr
 114,3fp4_Q_A-Q_0,A,0.421,0.113,0.113,0.421,3fp4
 115,3ny3_B_A-B_0,A,0.304,0.337,0.304,0.337,3ny3
 116,1fch_C_A-B-C-D_2,F,0.415,0.149,0.149,0.415,1fch
 117,1fch_C_A-B-C-D_2,A,0.409,0.145,0.145,0.409,1fch
 118,1b51_B_A-B_0,A,0.448,0.109,0.109,0.448,1b51
 119,3nfk_D_A-B-C-D_2,B,0.377,0.357,0.357,0.377,3nfk
 120,3fwv_C_A-C_0,A,0.372,0.269,0.269,0.372,3fwv
 121,1yti_I_A-I_0,A,0.299,0.271,0.271,0.299,1yti
 122,1yti_I_A-I_0,B,0.299,0.271,0.271,0.299,1yti
 123,4k72_C_A-C_0,A,0.342,0.334,0.334,0.342,4k72
 124,2x6m_B_A-B_0,A,0.442,0.346,0.346,0.442,2x6m
 125,1qka_B_A-B_0,A,0.446,0.109,0.109,0.446,1qka
 126,4ikn_B_A-B_0,A,0.434,0.204,0.204,0.434,4ikn
 127,4mvk_B_A-B_0,A,0.392,0.247,0.247,0.392,4mvk
 128,4que_E_A-C-D-E-H-J_0,A,0.444,0.199,0.199,0.444,4que
 129,3fp2_Q_A-Q_0,A,0.420,0.114,0.114,0.420,3fp2
 130,1lvm_C_A-C-E_0,A,0.356,0.178,0.178,0.356,1lvm
 131,1czy_D_A-B-C-D-E_0,A,0.456,0.274,0.274,0.456,1czy
 132,6cdc_C_A-C_0,A,0.356,0.224,0.224,0.356,6cdc
 133,4ezn_C_A-B-C-D_0,A,0.348,0.179,0.179,0.348,4ezn
 134,3s9c_B_A-B_0,A,0.340,0.161,0.161,0.340,3s9c
 135,5huw_B_A-B-C_0,C,0.367,0.097,0.097,0.367,5huw
 136,3m5n_F_B-F_1,B,0.370,0.209,0.209,0.370,3m5n
 137,5oj5_B_A-B_0,A,0.282,0.116,0.116,0.282,5oj5
 138,1sua_C_A-C_0,A,0.465,0.187,0.187,0.465,1sua
 139,3hds_E_A-D-E_0,D,0.486,0.408,0.408,0.486,3hds
 140,3hds_E_A-D-E_0,A,0.471,0.385,0.385,0.471,3hds
 141,3agy_C_A-B-C-D-F_0,A,0.286,0.179,0.179,0.286,3agy
 142,1uoq_B_A-B_0,A,0.402,0.068,0.068,0.402,1uoq
 143,5m5u_G_A-E-G_0,A,0.301,0.109,0.109,0.301,5m5u
 144,3zvy_D_B-D_0,B,0.228,0.260,0.228,0.260,3zvy
 145,4q6f_H_C-H_2,C,0.211,0.269,0.211,0.269,4q6f
 146,5jiu_C_A-B-C-D_0,A,0.460,0.244,0.244,0.460,5jiu
 147,3nik_X_D-X_2,D,0.310,0.315,0.310,0.315,3nik
 148,3uoa_L_B-C-L-M_0,B,0.428,0.148,0.148,0.428,3uoa
 149,4gne_B_A-B_0,A,0.241,0.223,0.223,0.241,4gne
 150,6fkp_G_C-G_2,C,0.214,0.277,0.214,0.277,6fkp
 151,3rta_B_A-B_0,F,0.357,0.092,0.092,0.357,3rta
 152,3rta_B_A-B_0,A,0.357,0.092,0.092,0.357,3rta
 153,1oby_Q_A-B-P-Q_0,A,0.332,0.358,0.332,0.358,1oby
 154,1oby_Q_A-B-P-Q_0,B,0.247,0.264,0.247,0.264,1oby
 155,5fpk_C_A-C_0,A,0.435,0.208,0.208,0.435,5fpk
 156,4j82_C_A-C_0,A,0.302,0.128,0.128,0.302,4j82
 157,3v43_Q_A-Q_0,A,0.264,0.217,0.217,0.264,3v43
 158,1tw6_C_A-B-C-D_2,F,0.302,0.279,0.279,0.302,1tw6
 159,1tw6_C_A-B-C-D_2,A,0.295,0.284,0.284,0.295,1tw6
 160,2dze_X_A-B-X_0,A,0.364,0.233,0.233,0.364,2dze
 161,2dze_X_A-B-X_0,B,0.372,0.240,0.240,0.372,2dze
 162,1olc_B_A-B_0,A,0.444,0.109,0.109,0.444,1olc
 163,4z8j_B_A-B_0,A,0.349,0.319,0.319,0.349,4z8j
 164,2ce9_X_A-B-X_0,A,0.323,0.113,0.113,0.323,2ce9
 165,3nim_X_F-X_3,F,0.298,0.304,0.298,0.304,3nim
 166,4ynl_C_A-B-C-D_0,A,0.332,0.351,0.332,0.351,4ynl
 167,4ynl_C_A-B-C-D_0,B,0.331,0.353,0.331,0.353,4ynl
 168,5m5v_G_A-E-G-I_0,A,0.304,0.104,0.104,0.304,5m5v
 169,4jwd_C_B-C_1,B,0.441,0.208,0.208,0.441,4jwd
 170,3jrv_D_B-D_1,B,0.338,0.236,0.236,0.338,3jrv
 171,4mz6_A_A-C-E_0,E,0.369,0.096,0.096,0.369,4mz6
 172,2i3h_C_A-C_0,A,0.300,0.289,0.289,0.300,2i3h
 173,4j8b_B_A-B_0,A,0.295,0.128,0.128,0.295,4j8b
 174,4apo_D_B-D_1,B,0.347,0.214,0.214,0.347,4apo
 175,5fch_C_A-B-C_0,A,0.379,0.108,0.108,0.379,5fch
 176,5fch_C_A-B-C_0,B,0.390,0.123,0.123,0.390,5fch
 177,5v5p_A_A-B-C_0,C,0.373,0.096,0.096,0.373,5v5p
 178,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.302,0.245,0.245,0.302,1kl3
 179,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.302,0.241,0.241,0.302,1kl3
 180,5uw3_E_A-E_0,A,0.400,0.069,0.069,0.400,5uw3
 181,4quh_D_A-C-D-I-J_0,A,0.445,0.202,0.202,0.445,4quh
 182,3rc4_B_A-B_0,A,0.376,0.210,0.210,0.376,3rc4
 183,4hxj_C_A-C_0,A,0.289,0.371,0.289,0.371,4hxj
 184,3nin_E_B-E_1,B,0.313,0.322,0.313,0.322,3nin
 185,6eja_B_A-B_0,A,0.405,0.072,0.072,0.405,6eja
 186,5gu4_C_A-C_0,A,0.356,0.165,0.165,0.356,5gu4
 187,3m5m_C_B-C_1,B,0.379,0.213,0.213,0.379,3m5m
 188,3cww_E_A-B-D-E_0,A,0.523,0.070,0.070,0.523,3cww
 189,1uop_B_A-B_0,A,0.413,0.070,0.070,0.413,1uop
 190,2ql9_G_A-B-C-D-E-F-G_0,D,0.422,0.398,0.398,0.422,2ql9
 191,2ql9_G_A-B-C-D-E-F-G_0,A,0.368,0.255,0.255,0.368,2ql9
 192,2ql9_G_A-B-C-D-E-F-G_0,C,0.334,0.247,0.247,0.334,2ql9
 193,2ql9_G_A-B-C-D-E-F-G_0,B,0.422,0.398,0.398,0.422,2ql9
 194,4wnn_T_C-D-T_3,D,0.362,0.327,0.327,0.362,4wnn
 195,4wnn_T_C-D-T_3,C,0.277,0.280,0.277,0.280,4wnn
 196,4o51_N_A-B-N_1,A,0.422,0.223,0.223,0.422,4o51
 197,4o51_N_A-B-N_1,B,0.414,0.217,0.217,0.414,4o51
 198,1w9e_S_A-B-R-S-T_0,B,0.312,0.207,0.207,0.312,1w9e
 199,4j09_B_A-B_0,A,0.385,0.158,0.158,0.385,4j09
 200,4j09_B_A-B_0,C,0.385,0.158,0.158,0.385,4j09
 201,5oav_B_A-B_0,A,0.291,0.374,0.291,0.374,5oav
 202,3nil_X_D-X_2,D,0.309,0.315,0.309,0.315,3nil
 203,2y7l_B_A-B_0,A,0.393,0.154,0.154,0.393,2y7l
 204,2zgh_B_A-B_0,A,0.317,0.160,0.160,0.317,2zgh
 205,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.299,0.286,0.286,0.299,1xb0
 206,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.288,0.276,0.276,0.288,1xb0
 207,4jor_D_B-D_1,B,0.341,0.334,0.334,0.341,4jor
 208,3nii_B_A-B_0,A,0.310,0.322,0.310,0.322,3nii
 209,3gv4_H_A-H_0,A,0.295,0.268,0.268,0.295,3gv4
 210,1awr_J_D-J_5,D,0.353,0.227,0.227,0.353,1awr
 211,4j86_C_A-C_0,A,0.263,0.111,0.111,0.263,4j86
 212,6cwp_F_A-B-F_0,A,0.395,0.162,0.162,0.395,6cwp
 213,6cwp_F_A-B-F_0,B,0.456,0.148,0.148,0.456,6cwp
 214,4k76_G_C-G_2,C,0.343,0.335,0.335,0.343,4k76
 215,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.452,0.134,0.134,0.452,2ot0
 216,4j78_B_A-B_0,A,0.296,0.126,0.126,0.296,4j78
 217,2foo_B_A-B_0,A,0.382,0.265,0.265,0.382,2foo
 218,5elq_P_A-P_0,A,0.333,0.310,0.310,0.333,5elq
 219,4jmy_E_A-C-E_0,A,0.349,0.203,0.203,0.349,4jmy
 220,4jop_C_A-C_0,A,0.347,0.340,0.340,0.347,4jop
 221,3ufm_B_A-B_0,A,0.396,0.179,0.179,0.396,3ufm
 222,5ovv_B_A-B_0,A,0.367,0.327,0.327,0.367,5ovv
 223,4z0u_D_A-D_0,A,0.361,0.226,0.226,0.361,4z0u
 224,6hpg_c_C-c_2,C,0.301,0.238,0.238,0.301,6hpg
 225,1d00_I_A-I_0,A,0.453,0.272,0.272,0.453,1d00
 226,1b4z_B_A-B_0,A,0.450,0.109,0.109,0.450,1b4z
 227,1svz_C_A-B-C-D_0,A,0.441,0.217,0.217,0.441,1svz
 228,3f7o_X_A-X_0,A,0.472,0.185,0.185,0.472,3f7o
 229,1str_M_B-D-M-P_0,C,0.289,0.235,0.235,0.289,1str
 230,1str_M_B-D-M-P_0,B,0.294,0.237,0.237,0.294,1str
 231,4g69_B_A-B_0,A,0.312,0.284,0.284,0.312,4g69
 232,3zin_C_A-B-C_0,A,0.373,0.096,0.096,0.373,3zin
 233,5grg_D_A-B-C-D_0,A,0.391,0.175,0.175,0.391,5grg
 234,2r9q_X_A-C-X_1,C,0.336,0.121,0.121,0.336,2r9q
 235,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.417,0.187,0.187,0.417,5fjz
 236,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.415,0.183,0.183,0.415,5fjz
 237,5jjm_G_A-G-M_0,A,0.379,0.157,0.157,0.379,5jjm
 238,4iim_E_A-B-C-D-E_0,B,0.227,0.281,0.227,0.281,4iim
 239,1b5j_B_A-B_0,A,0.451,0.109,0.109,0.451,1b5j
 240,6cd8_C_A-C_0,A,0.394,0.241,0.241,0.394,6cd8
 241,3ou3_C_A-B-C_0,A,0.277,0.254,0.254,0.277,3ou3
 242,3ou3_C_A-B-C_0,B,0.294,0.269,0.269,0.294,3ou3
 243,3lca_Q_A-Q_0,A,0.393,0.097,0.097,0.393,3lca
 244,3shb_B_A-B_0,A,0.210,0.237,0.210,0.237,3shb
 245,4dgb_B_A-B_0,A,0.355,0.229,0.229,0.355,4dgb
 246,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.440,0.136,0.136,0.440,4tr9
 247,4z88_V_J-V_1,J,0.350,0.397,0.350,0.397,4z88
 248,5wun_C_A-B-C_0,A,0.372,0.096,0.096,0.372,5wun
 249,1evh_B_A-B_0,A,0.400,0.323,0.323,0.400,1evh
 250,5azf_C_A-C_0,A,0.358,0.288,0.288,0.358,5azf
 251,1kyd_P_A-P_0,A,0.446,0.211,0.211,0.446,1kyd
 252,3dri_B_A-B_0,A,0.372,0.091,0.091,0.372,3dri
 253,5nqv_G_A-C-E-G_0,C,0.355,0.177,0.177,0.355,5nqv
 254,4k3q_E_A-B-E_0,A,0.388,0.127,0.127,0.388,4k3q
 255,6cdg_B_A-B_0,A,0.354,0.219,0.219,0.354,6cdg
 256,2foj_B_A-B_0,A,0.381,0.265,0.265,0.381,2foj
 257,1a7c_B_A-B-C_0,A,0.393,0.142,0.142,0.393,1a7c
 258,2h9m_D_C-D_1,C,0.302,0.134,0.134,0.302,2h9m
 259,3soq_Z_A-Z_0,A,0.345,0.143,0.143,0.345,3soq
 260,3nih_B_A-B_0,A,0.308,0.320,0.308,0.320,3nih
 261,1sts_P_B-D-M-P_0,D,0.294,0.237,0.237,0.294,1sts
 262,1sts_P_B-D-M-P_0,A,0.296,0.239,0.239,0.296,1sts
 263,5ovc_B_A-B_0,A,0.331,0.303,0.303,0.331,5ovc
 264,2v3s_C_B-C_1,B,0.366,0.332,0.332,0.366,2v3s
 265,4j47_B_A-B_0,A,0.299,0.301,0.299,0.301,4j47
 266,4v3i_B_A-B_0,A,0.312,0.203,0.203,0.312,4v3i
 267,5y53_F_C-E-F_1,C,0.360,0.254,0.254,0.360,5y53
 268,5y53_F_C-E-F_1,E,0.353,0.257,0.257,0.353,5y53
 269,3njj_B_A-B_0,A,0.352,0.297,0.297,0.352,3njj
 270,1wcy_C_A-B-C-D_0,A,0.396,0.069,0.069,0.396,1wcy
 271,2zjd_D_C-D_5,C,0.354,0.281,0.281,0.354,2zjd
 272,3gq1_C_A-C_0,A,0.967,0.956,0.956,0.967,3gq1
 273,1a30_C_A-B-C_0,A,0.282,0.256,0.256,0.282,1a30
 274,1a30_C_A-B-C_0,B,0.297,0.271,0.271,0.297,1a30
 275,1sem_C_A-B-C-D_0,A,0.307,0.372,0.307,0.372,1sem
 276,6exj_B_A-B_0,A,0.280,0.271,0.271,0.280,6exj
 277,6ew9_P_A-B-C-P-Q-R_0,A,0.382,0.148,0.148,0.382,6ew9
 278,3ebb_F_A-B-E-F_0,B,0.356,0.155,0.155,0.356,3ebb
 279,3nfl_G_B-C-F-G_5,C,0.347,0.335,0.335,0.347,3nfl
 280,3vqg_B_A-B_0,A,0.349,0.346,0.346,0.349,3vqg
 281,1mfl_B_A-B_0,A,0.342,0.315,0.315,0.342,1mfl
 282,4pz3_C_A-B-C_0,B,0.376,0.263,0.263,0.376,4pz3
 283,1b58_B_A-B_0,A,0.445,0.108,0.108,0.445,1b58
 284,2f5b_P_H-L-P_0,L,0.412,0.221,0.221,0.412,2f5b
 285,2f5b_P_H-L-P_0,H,0.421,0.209,0.209,0.421,2f5b
 286,1ghb_P_E-F-G-P_0,F,0.337,0.254,0.254,0.337,1ghb
 287,1ghb_P_E-F-G-P_0,G,0.264,0.247,0.247,0.264,1ghb
 288,1ghb_P_E-F-G-P_0,C,0.264,0.247,0.247,0.264,1ghb
 289,1ghb_P_E-F-G-P_0,B,0.337,0.254,0.254,0.337,1ghb
 290,4j77_D_B-D_1,B,0.305,0.129,0.129,0.305,4j77
 291,5tu5_B_A-B_0,A,0.491,0.176,0.176,0.491,5tu5
 292,4b3b_C_A-C_0,A,0.435,0.210,0.210,0.435,4b3b
 293,3cvl_B_A-B_0,A,0.362,0.137,0.137,0.362,3cvl
 294,4nnm_C_A-C_0,A,0.373,0.307,0.307,0.373,4nnm
 295,3ivq_D_B-D_1,B,0.382,0.270,0.270,0.382,3ivq
 296,1gyb_E_A-B-E-F_0,A,0.324,0.255,0.255,0.324,1gyb
 297,1gyb_E_A-B-E-F_0,B,0.336,0.263,0.263,0.336,1gyb
 298,4fii_B_A-B_0,A,0.411,0.162,0.162,0.411,4fii
 299,3q49_C_B-C_0,B,0.390,0.268,0.268,0.390,3q49
 300,4kg9_B_A-B_0,A,0.389,0.267,0.267,0.389,4kg9
 301,5fov_E_A-E_0,A,0.438,0.209,0.209,0.438,5fov
 302,2g30_S_A-P-S_0,A,0.450,0.219,0.219,0.450,2g30
 303,1jwg_D_B-D_1,B,0.334,0.240,0.240,0.334,1jwg
 304,3sjk_B_A-B_0,A,0.342,0.211,0.211,0.342,3sjk
 305,2fop_B_A-B_0,A,0.383,0.266,0.266,0.383,2fop
 306,4j46_B_A-B_0,A,0.298,0.300,0.298,0.300,4j46
 307,2h2f_B_A-B_0,A,0.349,0.164,0.164,0.349,2h2f
 308,3woo_C_A-B-C-D_0,A,0.385,0.078,0.078,0.385,3woo
 309,5e6o_E_B-E_1,B,0.364,0.298,0.298,0.364,5e6o
 310,4j81_C_B-C_1,B,0.311,0.130,0.130,0.311,4j81
 311,4cic_Q_A-B-Q_0,A,0.357,0.260,0.260,0.357,4cic
 312,4cic_Q_A-B-Q_0,B,0.350,0.260,0.260,0.350,4cic
 313,4ezw_E_A-E_0,A,0.423,0.204,0.204,0.423,4ezw
 314,2v1r_R_A-Q-R_0,A,0.317,0.356,0.317,0.356,2v1r
 315,4k3m_E_A-B-E_0,A,0.385,0.128,0.128,0.385,4k3m
 316,4odk_C_A-B-C_0,A,0.265,0.194,0.194,0.265,4odk
 317,3srj_D_A-C-D_0,A,0.336,0.139,0.139,0.336,3srj
 318,4c2c_B_A-B-C_0,A,0.352,0.089,0.089,0.352,4c2c
 319,4j79_B_A-B_0,A,0.311,0.130,0.130,0.311,4j79
 320,3t64_F_A-B-C-F_0,A,0.354,0.239,0.239,0.354,3t64
 321,3t64_F_A-B-C-F_0,B,0.378,0.267,0.267,0.378,3t64
 322,4bjt_E_B-E_2,B,0.376,0.247,0.247,0.376,4bjt
 323,4m38_E_A-B-E-F_0,A,0.395,0.131,0.131,0.395,4m38
 324,3hda_Z_P-Z_0,P,0.308,0.104,0.104,0.308,3hda
 325,1b05_B_A-B_0,A,0.449,0.109,0.109,0.449,1b05
 326,4joh_D_A-D_0,A,0.349,0.342,0.342,0.349,4joh
 327,2d5w_C_A-C_0,A,0.462,0.096,0.096,0.462,2d5w
 328,2bgr_Y_A-B-Y-Z_0,A,0.402,0.068,0.068,0.402,2bgr
 329,4gyo_C_A-B-C-D_0,B,0.413,0.121,0.121,0.413,4gyo
 330,4ouc_B_A-B_0,A,0.383,0.131,0.131,0.383,4ouc
 331,3t70_F_A-B-C-F_0,A,0.379,0.248,0.248,0.379,3t70
 332,3t70_F_A-B-C-F_0,B,0.380,0.266,0.266,0.380,3t70
 333,6fqc_E_A-B-D-E_0,A,0.389,0.135,0.135,0.389,6fqc
 334,1hsb_C_A-B-C_0,A,0.421,0.173,0.173,0.421,1hsb
 335,1e4x_P_H-L-P_0,L,0.427,0.226,0.226,0.427,1e4x
 336,1e4x_P_H-L-P_0,H,0.426,0.221,0.221,0.426,1e4x
 337,1ok7_C_A-B-C_0,B,0.384,0.126,0.126,0.384,1ok7
 338,4pxm_D_A-B-C-D_0,B,0.392,0.167,0.167,0.392,4pxm
 339,1b40_B_A-B_0,A,0.451,0.109,0.109,0.451,1b40
 340,2hl3_C_A-B-C_0,A,0.251,0.267,0.251,0.267,2hl3
 341,2hl3_C_A-B-C_0,B,0.262,0.283,0.262,0.283,2hl3
 342,4od7_E_C-E_2,C,0.392,0.234,0.234,0.392,4od7
 343,4ojf_A_A-H-L_0,L,0.421,0.219,0.219,0.421,4ojf
 344,4ojf_A_A-H-L_0,H,0.421,0.214,0.214,0.421,4ojf
 345,3uf7_B_A-B-C_0,A,0.397,0.186,0.186,0.397,3uf7
 346,5fox_C_A-C_0,A,0.435,0.212,0.212,0.435,5fox
 347,4ny3_C_A-C_0,A,0.455,0.163,0.163,0.455,4ny3
