index,syst,chain,tm1,tm2,min,max,pdb
  24,6cdg_B_A-B_0,A,0.300,0.189,0.189,0.300,6cdg
  25,3woo_C_A-B-C-D_0,A,0.489,0.080,0.080,0.489,3woo
  26,4wvh_C_A-C_0,A,0.471,0.096,0.096,0.471,4wvh
  27,1olc_B_A-B_0,A,0.428,0.091,0.091,0.428,1olc
  28,3s9c_B_A-B_0,A,0.332,0.155,0.155,0.332,3s9c
  29,4odk_C_A-B-C_0,A,0.325,0.207,0.207,0.325,4odk
  30,4z0u_D_A-D_0,A,0.397,0.243,0.243,0.397,4z0u
  31,6exj_B_A-B_0,A,0.279,0.254,0.254,0.279,6exj
  32,4b8o_C_A-B-C_0,A,0.504,0.138,0.138,0.504,4b8o
  33,1uop_B_A-B_0,A,0.518,0.077,0.077,0.518,1uop
  34,5m5r_D_A-C-D_0,A,0.309,0.101,0.101,0.309,5m5r
  35,1b58_B_A-B_0,A,0.440,0.093,0.093,0.440,1b58
  36,3cww_E_A-B-D-E_0,A,0.479,0.056,0.056,0.479,3cww
  37,3sjk_B_A-B_0,A,0.329,0.201,0.201,0.329,3sjk
  38,1elr_B_A-B_0,A,0.632,0.413,0.413,0.632,1elr
  39,3d9t_D_B-D_1,B,0.280,0.252,0.252,0.280,3d9t
  40,1b40_B_A-B_0,A,0.410,0.089,0.089,0.410,1b40
  41,4ouc_B_A-B_0,A,0.495,0.162,0.162,0.495,4ouc
  42,3drk_B_A-B_0,A,0.435,0.071,0.071,0.435,3drk
  43,2wa8_D_C-D_1,C,0.315,0.249,0.249,0.315,2wa8
  44,3lca_Q_A-Q_0,A,0.671,0.125,0.125,0.671,3lca
  45,4jop_C_A-C_0,A,0.257,0.237,0.237,0.257,4jop
  46,5fou_C_A-C_0,A,0.567,0.236,0.236,0.567,5fou
  47,5iz2_Z_A-B-Z_0,B,0.458,0.320,0.320,0.458,5iz2
  48,4iim_E_A-B-C-D-E_0,B,0.221,0.268,0.221,0.268,4iim
  49,2d5w_C_A-C_0,A,0.401,0.080,0.080,0.401,2d5w
  50,4hxj_C_A-C_0,A,0.213,0.244,0.213,0.244,4hxj
  51,1rzx_B_A-B_0,A,0.301,0.264,0.264,0.301,1rzx
  52,3njj_B_A-B_0,A,0.275,0.223,0.223,0.275,3njj
  53,1b32_B_A-B_0,A,0.403,0.089,0.089,0.403,1b32
  54,4es0_C_A-C_0,A,0.339,0.138,0.138,0.339,4es0
  55,6fqc_E_A-B-D-E_0,A,0.344,0.128,0.128,0.344,6fqc
  56,4j8b_B_A-B_0,A,0.296,0.123,0.123,0.296,4j8b
  57,4m38_E_A-B-E-F_0,A,0.419,0.133,0.133,0.419,4m38
  58,2h59_D_A-B-D-E_0,A,0.441,0.202,0.202,0.441,2h59
  59,2h59_D_A-B-D-E_0,B,0.441,0.203,0.203,0.441,2h59
  60,5b74_D_A-B-D_0,B,0.362,0.261,0.261,0.362,5b74
  61,3ifo_P_H-L-P_0,L,0.301,0.150,0.150,0.301,3ifo
  62,3ifo_P_H-L-P_0,H,0.292,0.155,0.155,0.292,3ifo
  63,3q47_C_B-C_0,B,0.686,0.430,0.430,0.686,3q47
  64,5v5p_A_A-B-C_0,C,0.503,0.128,0.128,0.503,5v5p
  65,5xup_D_A-B-C-D_0,B,0.614,0.284,0.284,0.614,5xup
  66,4o4y_A_A-H-L_0,L,0.341,0.169,0.169,0.341,4o4y
  67,4o4y_A_A-H-L_0,H,0.264,0.135,0.135,0.264,4o4y
  68,5y53_F_C-E-F_1,C,0.502,0.354,0.354,0.502,5y53
  69,5y53_F_C-E-F_1,E,0.494,0.351,0.351,0.494,5y53
  70,3g19_C_A-C_0,A,0.382,0.362,0.362,0.382,3g19
  71,1b46_B_A-B_0,A,0.409,0.089,0.089,0.409,1b46
  72,2nph_S_A-B-S-T_0,A,0.252,0.221,0.221,0.252,2nph
  73,2nph_S_A-B-S-T_0,B,0.236,0.205,0.205,0.236,2nph
  74,3gv4_H_A-H_0,A,0.329,0.286,0.286,0.329,3gv4
  75,2hl3_C_A-B-C_0,A,0.216,0.219,0.216,0.219,2hl3
  76,2hl3_C_A-B-C_0,B,0.230,0.240,0.230,0.240,2hl3
  77,4od7_E_C-E_2,C,0.380,0.202,0.202,0.380,4od7
  78,4f74_C_A-B-C_0,A,0.247,0.216,0.216,0.247,4f74
  79,4f74_C_A-B-C_0,B,0.259,0.226,0.226,0.259,4f74
  80,1wcy_C_A-B-C-D_0,A,0.420,0.072,0.072,0.420,1wcy
  81,4pyw_B_A-B-C_0,A,0.391,0.117,0.117,0.391,4pyw
  82,4rxh_A_A-B-C_0,B,0.507,0.138,0.138,0.507,4rxh
  83,2ipu_P_G-K-P_1,G,0.282,0.140,0.140,0.282,2ipu
  84,2ipu_P_G-K-P_1,K,0.317,0.162,0.162,0.317,2ipu
  85,5uw3_E_A-E_0,A,0.453,0.081,0.081,0.453,5uw3
  86,1gyb_E_A-B-E-F_0,A,0.377,0.267,0.267,0.377,1gyb
  87,1gyb_E_A-B-E-F_0,B,0.365,0.258,0.258,0.365,1gyb
  88,3ny3_B_A-B_0,A,0.235,0.250,0.235,0.250,3ny3
  89,3emh_B_A-B_0,A,0.347,0.138,0.138,0.347,3emh
  90,2h2f_B_A-B_0,A,0.413,0.193,0.193,0.413,2h2f
  91,5tu5_B_A-B_0,A,0.421,0.155,0.155,0.421,5tu5
  92,1str_M_B-D-M-P_0,C,0.242,0.190,0.190,0.242,1str
  93,1str_M_B-D-M-P_0,B,0.268,0.207,0.207,0.268,1str
  94,1b5i_B_A-B_0,A,0.442,0.091,0.091,0.442,1b5i
  95,1ghb_P_E-F-G-P_0,F,0.279,0.207,0.207,0.279,1ghb
  96,1ghb_P_E-F-G-P_0,G,0.271,0.242,0.242,0.271,1ghb
  97,1ghb_P_E-F-G-P_0,C,0.271,0.242,0.242,0.271,1ghb
  98,1ghb_P_E-F-G-P_0,B,0.279,0.207,0.207,0.279,1ghb
  99,4mvk_B_A-B_0,A,0.299,0.182,0.182,0.299,4mvk
 100,5fov_E_A-E_0,A,0.571,0.236,0.236,0.571,5fov
 101,2orz_B_A-B_0,A,0.334,0.116,0.116,0.334,2orz
 102,4ezz_B_A-B_1,A,0.505,0.204,0.204,0.505,4ezz
 103,2y7l_B_A-B_0,A,0.324,0.121,0.121,0.324,2y7l
 104,4ba3_B_A-B_0,A,0.503,0.126,0.126,0.503,4ba3
 105,6cdc_C_A-C_0,A,0.293,0.184,0.184,0.293,6cdc
 106,5e6o_E_B-E_1,B,0.314,0.234,0.234,0.314,5e6o
 107,3f6k_N_A-N_0,A,0.359,0.076,0.076,0.359,3f6k
 108,6fkp_G_C-G_2,C,0.192,0.237,0.192,0.237,6fkp
 109,4k75_B_A-B_0,A,0.260,0.244,0.244,0.260,4k75
 110,3qhw_L_A-B-J-L_0,B,0.417,0.159,0.159,0.417,3qhw
 111,4gne_B_A-B_0,A,0.259,0.227,0.227,0.259,4gne
 112,3ziq_B_A-B-C_0,A,0.469,0.130,0.130,0.469,3ziq
 113,2ce9_X_A-B-X_0,A,0.258,0.090,0.090,0.258,2ce9
 114,4ezn_C_A-B-C-D_0,A,0.528,0.214,0.214,0.528,4ezn
 115,5xcr_F_D-E-F_1,D,0.410,0.215,0.215,0.410,5xcr
 116,5xcr_F_D-E-F_1,E,0.401,0.219,0.219,0.401,5xcr
 117,3drj_B_A-B_0,A,0.435,0.071,0.071,0.435,3drj
 118,3hds_E_A-D-E_0,D,0.357,0.277,0.277,0.357,3hds
 119,3hds_E_A-D-E_0,A,0.407,0.292,0.292,0.407,3hds
 120,1sdz_B_A-B_0,A,0.351,0.308,0.308,0.351,1sdz
 121,3hda_Z_P-Z_0,P,0.374,0.097,0.097,0.374,3hda
 122,4ojf_A_A-H-L_0,L,0.303,0.148,0.148,0.303,4ojf
 123,4ojf_A_A-H-L_0,H,0.285,0.142,0.142,0.285,4ojf
 124,3woq_C_A-B-C-D_0,A,0.490,0.080,0.080,0.490,3woq
 125,3f7o_X_A-X_0,A,0.418,0.148,0.148,0.418,3f7o
 126,3nfk_D_A-B-C-D_2,B,0.264,0.235,0.235,0.264,3nfk
 127,3lny_B_A-B_0,A,0.301,0.267,0.267,0.301,3lny
 128,4c2c_B_A-B-C_0,A,0.388,0.098,0.098,0.388,4c2c
 129,5elq_P_A-P_0,A,0.293,0.262,0.262,0.293,5elq
 130,6cwp_F_A-B-F_0,A,0.527,0.179,0.179,0.527,6cwp
 131,6cwp_F_A-B-F_0,B,0.539,0.164,0.164,0.539,6cwp
 132,3nik_X_D-X_2,D,0.263,0.255,0.255,0.263,3nik
 133,1czy_D_A-B-C-D-E_0,A,0.308,0.194,0.194,0.308,1czy
 134,4j47_B_A-B_0,A,0.282,0.272,0.272,0.282,4j47
 135,5lyn_C_A-B-C-D_0,A,0.641,0.399,0.399,0.641,5lyn
 136,5lyn_C_A-B-C-D_0,B,0.636,0.396,0.396,0.636,5lyn
 137,1ok7_C_A-B-C_0,B,0.420,0.110,0.110,0.420,1ok7
 138,3nfl_G_B-C-F-G_5,C,0.294,0.268,0.268,0.294,3nfl
 139,5fgb_G_B-E-G_1,E,0.261,0.123,0.123,0.261,5fgb
 140,5fgb_G_B-E-G_1,B,0.308,0.164,0.164,0.308,5fgb
 141,6ew9_P_A-B-C-P-Q-R_0,A,0.351,0.143,0.143,0.351,6ew9
 142,4jok_D_B-D_1,B,0.258,0.238,0.238,0.258,4jok
 143,3oqs_B_A-B_0,A,0.472,0.130,0.130,0.472,3oqs
 144,1sua_C_A-C_0,A,0.380,0.149,0.149,0.380,1sua
 145,4ny3_C_A-C_0,A,0.511,0.169,0.169,0.511,4ny3
 146,4apo_D_B-D_1,B,0.780,0.425,0.425,0.780,4apo
 147,4fys_C_A-C_0,A,0.499,0.067,0.067,0.499,4fys
 148,3q49_C_B-C_0,B,0.687,0.430,0.430,0.687,3q49
 149,4b3b_C_A-C_0,A,0.569,0.238,0.238,0.569,4b3b
 150,4pz3_C_A-B-C_0,B,0.287,0.183,0.183,0.287,4pz3
 151,1hsb_C_A-B-C_0,A,0.470,0.164,0.164,0.470,1hsb
 152,4k3r_E_A-B-E_0,A,0.407,0.105,0.105,0.407,4k3r
 153,3ebb_F_A-B-E-F_0,B,0.505,0.198,0.198,0.505,3ebb
 154,3zvy_D_B-D_0,B,0.214,0.238,0.214,0.238,3zvy
 155,5iza_B_A-B_0,A,0.486,0.164,0.164,0.486,5iza
 156,5kzt_C_A-C_0,A,0.440,0.093,0.093,0.440,5kzt
 157,4jjq_B_A-B_0,A,0.301,0.218,0.218,0.301,4jjq
 158,3tcg_I_A-I_0,A,0.412,0.089,0.089,0.412,3tcg
 159,2v3s_C_B-C_1,B,0.327,0.280,0.280,0.327,2v3s
 160,4k3m_E_A-B-E_0,A,0.388,0.103,0.103,0.388,4k3m
 161,6cd9_B_A-B_0,A,0.296,0.185,0.185,0.296,6cd9
 162,2foj_B_A-B_0,A,0.304,0.216,0.216,0.304,2foj
 163,5gu4_C_A-C_0,A,0.420,0.168,0.168,0.420,5gu4
 164,3nim_X_F-X_3,F,0.250,0.245,0.245,0.250,3nim
 165,2v17_A_A-H-L_0,L,0.261,0.131,0.131,0.261,2v17
 166,2v17_A_A-H-L_0,H,0.285,0.149,0.149,0.285,2v17
 167,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.324,0.139,0.139,0.324,5fjz
 168,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.335,0.143,0.143,0.335,5fjz
 169,4qbr_P_A-P_0,A,0.323,0.238,0.238,0.323,4qbr
 170,3fwv_C_A-C_0,A,0.630,0.410,0.410,0.630,3fwv
 171,3sxu_C_A-B-C_0,A,0.387,0.240,0.240,0.387,3sxu
 172,4nnm_C_A-C_0,A,0.252,0.206,0.206,0.252,4nnm
 173,4bjt_E_B-E_2,B,0.347,0.218,0.218,0.347,4bjt
 174,1evh_B_A-B_0,A,0.437,0.329,0.329,0.437,1evh
 175,6cd8_C_A-C_0,A,0.238,0.144,0.144,0.238,6cd8
 176,2foo_B_A-B_0,A,0.301,0.218,0.218,0.301,2foo
 177,3gq1_C_A-C_0,A,0.375,0.352,0.352,0.375,3gq1
 178,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.253,0.199,0.199,0.253,1kl5
 179,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.286,0.219,0.219,0.286,1kl5
 180,3uf7_B_A-B-C_0,A,0.469,0.219,0.219,0.469,3uf7
 181,5sxm_D_B-D_1,B,0.337,0.134,0.134,0.337,5sxm
 182,4xi7_C_A-C_0,A,0.364,0.123,0.123,0.364,4xi7
 183,1qka_B_A-B_0,A,0.413,0.089,0.089,0.413,1qka
 184,4gyo_C_A-B-C-D_0,B,0.646,0.161,0.161,0.646,4gyo
 185,4kg9_B_A-B_0,A,0.309,0.218,0.218,0.309,4kg9
 186,3rc5_B_A-B_0,A,0.354,0.191,0.191,0.354,3rc5
 187,1nvs_B_A-B_0,A,0.490,0.189,0.189,0.490,1nvs
 188,3m5n_F_B-F_1,B,0.348,0.191,0.191,0.348,3m5n
 189,2v5w_G_B-G-L_1,B,0.445,0.128,0.128,0.445,2v5w
 190,5huy_B_A-B-C_0,C,0.505,0.130,0.130,0.505,5huy
 191,1h27_E_A-B-E_0,B,0.451,0.172,0.172,0.451,1h27
 192,5wun_C_A-B-C_0,A,0.475,0.130,0.130,0.475,5wun
 193,3nin_E_B-E_1,B,0.249,0.246,0.246,0.249,3nin
 194,1sts_P_B-D-M-P_0,D,0.239,0.189,0.189,0.239,1sts
 195,1sts_P_B-D-M-P_0,A,0.268,0.206,0.206,0.268,1sts
 196,4xal_B_A-B_0,A,0.455,0.406,0.406,0.455,4xal
 197,2fop_B_A-B_0,A,0.313,0.219,0.219,0.313,2fop
 198,1b9j_B_A-B_0,A,0.402,0.088,0.088,0.402,1b9j
 199,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.403,0.155,0.155,0.403,2z9i
 200,3vqg_B_A-B_0,A,0.260,0.244,0.244,0.260,3vqg
 201,1svz_C_A-B-C-D_0,A,0.284,0.132,0.132,0.284,1svz
 202,1b3g_B_A-B_0,A,0.426,0.090,0.090,0.426,1b3g
 203,4wnn_T_C-D-T_3,D,0.404,0.332,0.332,0.404,4wnn
 204,4wnn_T_C-D-T_3,C,0.406,0.385,0.385,0.406,4wnn
 205,2i3h_C_A-C_0,A,0.291,0.265,0.265,0.291,2i3h
 206,4ezy_B_A-B_2,A,0.499,0.202,0.202,0.499,4ezy
 207,1sem_C_A-B-C-D_0,A,0.225,0.266,0.225,0.266,1sem
 208,2bgr_Y_A-B-Y-Z_0,A,0.452,0.069,0.069,0.452,2bgr
 209,3shb_B_A-B_0,A,0.200,0.215,0.200,0.215,3shb
 210,4o51_N_A-B-N_1,A,0.268,0.137,0.137,0.268,4o51
 211,4o51_N_A-B-N_1,B,0.286,0.144,0.144,0.286,4o51
 212,5d9g_C_A-C_0,A,0.303,0.143,0.143,0.303,5d9g
 213,1uoq_B_A-B_0,A,0.519,0.077,0.077,0.519,1uoq
 214,2v1r_R_A-Q-R_0,A,0.261,0.284,0.261,0.284,2v1r
 215,3nil_X_D-X_2,D,0.243,0.238,0.238,0.243,3nil
 216,2zjd_D_C-D_5,C,0.318,0.227,0.227,0.318,2zjd
 217,5ovc_B_A-B_0,A,0.294,0.262,0.262,0.294,5ovc
 218,5huw_B_A-B-C_0,C,0.502,0.128,0.128,0.502,5huw
 219,5yba_B_A-B-C-D_0,A,0.329,0.185,0.185,0.329,5yba
 220,3srj_D_A-C-D_0,A,0.332,0.136,0.136,0.332,3srj
 221,4j45_B_A-B_0,A,0.284,0.273,0.273,0.284,4j45
 222,5fow_E_A-E_0,A,0.575,0.241,0.241,0.575,5fow
 223,4c2g_B_A-B-C_0,A,0.390,0.098,0.098,0.390,4c2g
 224,3soq_Z_A-Z_0,A,0.310,0.129,0.129,0.310,3soq
 225,5fpk_C_A-C_0,A,0.571,0.236,0.236,0.571,5fpk
 226,5t6p_E_C-D-E_1,D,0.247,0.128,0.128,0.247,5t6p
 227,5t6p_E_C-D-E_1,C,0.277,0.140,0.140,0.277,5t6p
 228,3ou3_C_A-B-C_0,A,0.265,0.230,0.230,0.265,3ou3
 229,3ou3_C_A-B-C_0,B,0.261,0.228,0.228,0.261,3ou3
 230,3zs6_B_A-B_0,A,0.420,0.092,0.092,0.420,3zs6
 231,4dgb_B_A-B_0,A,0.348,0.204,0.204,0.348,4dgb
 232,5eyz_E_A-E_0,A,0.254,0.224,0.224,0.254,5eyz
 233,3v43_Q_A-Q_0,A,0.222,0.183,0.183,0.222,3v43
 234,3cbl_B_A-B_0,A,0.506,0.157,0.157,0.506,3cbl
 235,5m5u_G_A-E-G_0,A,0.298,0.096,0.096,0.298,5m5u
 236,5jjm_G_A-G-M_0,A,0.535,0.196,0.196,0.535,5jjm
 237,1ddv_B_A-B_0,A,0.376,0.308,0.308,0.376,1ddv
 238,2hpl_B_A-B_0,A,0.439,0.369,0.369,0.439,2hpl
 239,1d0a_G_A-B-C-G-H-I_0,A,0.309,0.192,0.192,0.309,1d0a
 240,5wir_D_A-B-C-D_0,B,0.600,0.271,0.271,0.600,5wir
 241,3nih_B_A-B_0,A,0.239,0.237,0.237,0.239,3nih
 242,3mqr_B_A-B_0,A,0.303,0.219,0.219,0.303,3mqr
 243,5oj5_B_A-B_0,A,0.288,0.112,0.112,0.288,5oj5
 244,1yti_I_A-I_0,A,0.255,0.221,0.221,0.255,1yti
 245,1yti_I_A-I_0,B,0.255,0.221,0.221,0.255,1yti
 246,1jwg_D_B-D_1,B,0.461,0.315,0.315,0.461,1jwg
 247,2dze_X_A-B-X_0,A,0.309,0.190,0.190,0.309,2dze
 248,2dze_X_A-B-X_0,B,0.302,0.186,0.186,0.302,2dze
 249,4j81_C_B-C_1,B,0.303,0.125,0.125,0.303,4j81
 250,4j46_B_A-B_0,A,0.280,0.269,0.269,0.280,4j46
 251,4k72_C_A-C_0,A,0.260,0.244,0.244,0.260,4k72
 252,2b6n_B_A-B_0,A,0.377,0.143,0.143,0.377,2b6n
 253,4sga_P_E-P_0,E,0.337,0.194,0.194,0.337,4sga
 254,4jmy_E_A-C-E_0,A,0.354,0.204,0.204,0.354,4jmy
 255,3agy_C_A-B-C-D-F_0,A,0.296,0.169,0.169,0.296,3agy
 256,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.490,0.142,0.142,0.490,4tr9
 257,3ufm_B_A-B_0,A,0.468,0.203,0.203,0.468,3ufm
 258,4jor_D_B-D_1,B,0.253,0.234,0.234,0.253,4jor
 259,3thk_C_A-C_0,A,0.233,0.275,0.233,0.275,3thk
 260,1b5j_B_A-B_0,A,0.410,0.089,0.089,0.410,1b5j
 261,4r5i_B_A-B_0,A,0.529,0.202,0.202,0.529,4r5i
 262,5iag_D_A-B-D_0,A,0.374,0.170,0.170,0.374,5iag
 263,4ezw_E_A-E_0,A,0.526,0.210,0.210,0.526,4ezw
 264,5nqv_G_A-C-E-G_0,C,0.520,0.246,0.246,0.520,5nqv
 265,1oby_Q_A-B-P-Q_0,A,0.272,0.278,0.272,0.278,1oby
 266,1oby_Q_A-B-P-Q_0,B,0.239,0.244,0.239,0.244,1oby
 267,3o2b_D_C-D_1,C,0.300,0.243,0.243,0.300,3o2b
 268,1oxn_F_E-F_7,E,0.298,0.264,0.264,0.298,1oxn
 269,1e4x_P_H-L-P_0,L,0.264,0.134,0.134,0.264,1e4x
 270,1e4x_P_H-L-P_0,H,0.282,0.139,0.139,0.282,1e4x
 271,1tw6_C_A-B-C-D_2,F,0.317,0.277,0.277,0.317,1tw6
 272,1tw6_C_A-B-C-D_2,A,0.290,0.265,0.265,0.290,1tw6
 273,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.282,0.258,0.258,0.282,1xb0
 274,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.282,0.258,0.258,0.282,1xb0
 275,3uoa_L_B-C-L-M_0,B,0.417,0.137,0.137,0.417,3uoa
 276,1yth_I_A-B-I_0,A,0.253,0.221,0.221,0.253,1yth
 277,1yth_I_A-B-I_0,B,0.255,0.223,0.223,0.255,1yth
 278,4g69_B_A-B_0,A,0.312,0.276,0.276,0.312,4g69
 279,1kyd_P_A-P_0,A,0.337,0.146,0.146,0.337,1kyd
 280,4j09_B_A-B_0,A,0.364,0.145,0.145,0.364,4j09
 281,4j09_B_A-B_0,C,0.364,0.145,0.145,0.364,4j09
 282,4k3o_E_A-B-E_0,A,0.411,0.106,0.106,0.411,4k3o
 283,4z88_V_J-V_1,J,0.249,0.271,0.249,0.271,4z88
 284,5grg_D_A-B-C-D_0,A,0.442,0.161,0.161,0.442,5grg
 285,1mfl_B_A-B_0,A,0.258,0.232,0.232,0.258,1mfl
 286,2h9m_D_C-D_1,C,0.333,0.135,0.135,0.333,2h9m
 287,4jwd_C_B-C_1,B,0.519,0.207,0.207,0.519,4jwd
 288,5lb7_C_A-B-C_0,A,0.579,0.317,0.317,0.579,5lb7
 289,5lb7_C_A-B-C_0,B,1.000,1.000,1.000,1.000,5lb7
 290,3nij_B_A-B_0,A,0.255,0.253,0.253,0.255,3nij
 291,1d00_I_A-I_0,A,0.312,0.192,0.192,0.312,1d00
 292,4k3p_E_A-B-E_0,A,0.428,0.108,0.108,0.428,4k3p
 293,2g30_S_A-P-S_0,A,0.335,0.149,0.149,0.335,2g30
 294,2ql9_G_A-B-C-D-E-F-G_0,D,0.386,0.342,0.342,0.386,2ql9
 295,2ql9_G_A-B-C-D-E-F-G_0,A,0.346,0.238,0.238,0.346,2ql9
 296,2ql9_G_A-B-C-D-E-F-G_0,C,0.344,0.238,0.238,0.344,2ql9
 297,2ql9_G_A-B-C-D-E-F-G_0,B,0.378,0.338,0.338,0.378,2ql9
 298,3t70_F_A-B-C-F_0,A,0.305,0.200,0.200,0.305,3t70
 299,3t70_F_A-B-C-F_0,B,0.303,0.216,0.216,0.303,3t70
 300,5azf_C_A-C_0,A,0.294,0.215,0.215,0.294,5azf
 301,4q6f_H_C-H_2,C,0.196,0.243,0.196,0.243,4q6f
 302,4ikn_B_A-B_0,A,0.343,0.148,0.148,0.343,4ikn
 303,3t64_F_A-B-C-F_0,A,0.290,0.200,0.200,0.290,3t64
 304,3t64_F_A-B-C-F_0,B,0.307,0.225,0.225,0.307,3t64
 305,2fib_B_A-B_0,A,0.394,0.173,0.173,0.394,2fib
 306,1vwa_M_B-D-M-P_0,C,0.266,0.203,0.203,0.266,1vwa
 307,1vwa_M_B-D-M-P_0,B,0.271,0.205,0.205,0.271,1vwa
 308,4j79_B_A-B_0,A,0.309,0.125,0.125,0.309,4j79
 309,3l81_B_A-B_0,A,0.289,0.131,0.131,0.289,3l81
 310,4j77_D_B-D_1,B,0.271,0.121,0.121,0.271,4j77
 311,4k3q_E_A-B-E_0,A,0.390,0.103,0.103,0.390,4k3q
 312,5m5v_G_A-E-G-I_0,A,0.298,0.096,0.096,0.298,5m5v
 313,5fch_C_A-B-C_0,A,0.521,0.136,0.136,0.521,5fch
 314,5fch_C_A-B-C_0,B,0.455,0.134,0.134,0.455,5fch
 315,3drh_B_A-B_0,A,0.434,0.071,0.071,0.434,3drh
 316,1b3l_B_A-B_0,A,0.445,0.091,0.091,0.445,1b3l
 317,4que_E_A-C-D-E-H-J_0,A,0.355,0.167,0.167,0.355,4que
 318,4x2h_C_A-B-C_0,A,0.328,0.170,0.170,0.328,4x2h
 319,3fp4_Q_A-Q_0,A,0.633,0.120,0.120,0.633,3fp4
 320,1lvm_C_A-C-E_0,A,0.325,0.155,0.155,0.325,1lvm
 321,1w9e_S_A-B-R-S-T_0,B,0.294,0.186,0.186,0.294,1w9e
 322,5fox_C_A-C_0,A,0.482,0.224,0.224,0.482,5fox
 323,2v5f_X_A-X_0,A,0.628,0.517,0.517,0.628,2v5f
 324,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.404,0.363,0.363,0.404,2y1l
 325,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.402,0.264,0.264,0.402,2y1l
 326,4k76_G_C-G_2,C,0.238,0.222,0.222,0.238,4k76
 327,3dri_B_A-B_0,A,0.434,0.071,0.071,0.434,3dri
 328,4j86_C_A-C_0,A,0.301,0.115,0.115,0.301,4j86
 329,4j44_B_A-B_0,A,0.280,0.270,0.270,0.280,4j44
 330,3ivq_D_B-D_1,B,0.292,0.201,0.201,0.292,3ivq
 331,3cvl_B_A-B_0,A,0.715,0.206,0.206,0.715,3cvl
 332,2f5b_P_H-L-P_0,L,0.270,0.136,0.136,0.270,2f5b
 333,2f5b_P_H-L-P_0,H,0.274,0.136,0.136,0.274,2f5b
 334,4f75_C_A-B-C-D_0,A,0.250,0.219,0.219,0.250,4f75
 335,4f75_C_A-B-C-D_0,B,0.256,0.220,0.220,0.256,4f75
 336,4mz6_A_A-C-E_0,E,0.474,0.131,0.131,0.474,4mz6
 337,4faf_D_A-B-D_0,A,0.264,0.230,0.230,0.264,4faf
 338,4faf_D_A-B-D_0,B,0.263,0.228,0.228,0.263,4faf
 339,3rta_B_A-B_0,F,0.367,0.076,0.076,0.367,3rta
 340,3rta_B_A-B_0,A,0.367,0.076,0.076,0.367,3rta
 341,3m5o_C_A-C_0,A,0.340,0.192,0.192,0.340,3m5o
 342,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.494,0.139,0.139,0.494,2ot0
 343,5k4f_C_A-C_0,A,0.255,0.235,0.235,0.255,5k4f
 344,3psl_D_B-D_1,B,0.335,0.136,0.136,0.335,3psl
 345,4fii_B_A-B_0,A,0.507,0.187,0.187,0.507,4fii
 346,1b05_B_A-B_0,A,0.441,0.090,0.090,0.441,1b05
