index,syst,chain,tm1,tm2,min,max,pdb
  56,4odk_C_A-B-C_0,A,0.115,0.300,0.115,0.300,4odk
  57,5t6p_E_C-D-E_1,D,0.184,0.404,0.184,0.404,5t6p
  58,5t6p_E_C-D-E_1,C,0.190,0.390,0.190,0.390,5t6p
  59,4k3o_E_A-B-E_0,A,0.212,0.293,0.212,0.293,4k3o
  60,5fou_C_A-C_0,A,0.185,0.357,0.185,0.357,5fou
  61,4od7_E_C-E_2,C,0.167,0.366,0.167,0.366,4od7
  62,4fii_B_A-B_0,A,0.226,0.381,0.226,0.381,4fii
  63,2d5w_C_A-C_0,A,0.667,0.627,0.627,0.667,2d5w
  64,1a30_C_A-B-C_0,A,0.098,0.344,0.098,0.344,1a30
  65,1a30_C_A-B-C_0,B,0.096,0.342,0.096,0.342,1a30
  66,1b32_B_A-B_0,A,0.680,0.726,0.680,0.726,1b32
  67,4q6f_H_C-H_2,C,0.053,0.323,0.053,0.323,4q6f
  68,2i3h_C_A-C_0,A,0.097,0.371,0.097,0.371,2i3h
  69,4z0u_D_A-D_0,A,0.141,0.352,0.141,0.352,4z0u
  70,4j09_B_A-B_0,A,0.166,0.286,0.166,0.286,4j09
  71,4j09_B_A-B_0,C,0.166,0.286,0.166,0.286,4j09
  72,1b5i_B_A-B_0,A,0.680,0.726,0.680,0.726,1b5i
  73,3q47_C_B-C_0,B,0.115,0.327,0.115,0.327,3q47
  74,5uw3_E_A-E_0,A,0.321,0.273,0.273,0.321,5uw3
  75,4jok_D_B-D_1,B,0.093,0.353,0.093,0.353,4jok
  76,4ouc_B_A-B_0,A,0.209,0.321,0.209,0.321,4ouc
  77,1mfl_B_A-B_0,A,0.090,0.362,0.090,0.362,1mfl
  78,3ny3_B_A-B_0,A,0.073,0.315,0.073,0.315,3ny3
  79,2hpl_B_A-B_0,A,0.095,0.344,0.095,0.344,2hpl
  80,2b6n_B_A-B_0,A,0.183,0.303,0.183,0.303,2b6n
  81,1czy_D_A-B-C-D-E_0,A,0.149,0.374,0.149,0.374,1czy
  82,4mvk_B_A-B_0,A,0.142,0.316,0.142,0.316,4mvk
  83,1yth_I_A-B-I_0,A,0.100,0.361,0.100,0.361,1yth
  84,1yth_I_A-B-I_0,B,0.101,0.364,0.101,0.364,1yth
  85,1w9e_S_A-B-R-S-T_0,B,0.145,0.370,0.145,0.370,1w9e
  86,4j46_B_A-B_0,A,0.082,0.327,0.082,0.327,4j46
  87,4jop_C_A-C_0,A,0.084,0.364,0.084,0.364,4jop
  88,3agy_C_A-B-C-D-F_0,A,0.120,0.290,0.120,0.290,3agy
  89,5gu4_C_A-C_0,A,0.192,0.348,0.192,0.348,5gu4
  90,1sua_C_A-C_0,A,0.191,0.348,0.191,0.348,1sua
  91,5jjm_G_A-G-M_0,A,0.170,0.303,0.170,0.303,5jjm
  92,4j44_B_A-B_0,A,0.085,0.320,0.085,0.320,4j44
  93,5iz2_Z_A-B-Z_0,B,0.125,0.389,0.125,0.389,5iz2
  94,4o51_N_A-B-N_1,A,0.193,0.394,0.193,0.394,4o51
  95,4o51_N_A-B-N_1,B,0.190,0.403,0.190,0.403,4o51
  96,3nik_X_D-X_2,D,0.079,0.302,0.079,0.302,3nik
  97,1svz_C_A-B-C-D_0,A,0.180,0.359,0.180,0.359,1svz
  98,5ovv_B_A-B_0,A,0.092,0.360,0.092,0.360,5ovv
  99,2zjd_D_C-D_5,C,0.117,0.342,0.117,0.342,2zjd
 100,5fch_C_A-B-C_0,A,0.240,0.305,0.240,0.305,5fch
 101,5fch_C_A-B-C_0,B,0.242,0.310,0.242,0.310,5fch
 102,1uoq_B_A-B_0,A,0.330,0.276,0.276,0.330,1uoq
 103,4k75_B_A-B_0,A,0.093,0.354,0.093,0.354,4k75
 104,3nil_X_D-X_2,D,0.076,0.309,0.076,0.309,3nil
 105,4k3p_E_A-B-E_0,A,0.213,0.295,0.213,0.295,4k3p
 106,3dri_B_A-B_0,A,1.000,1.000,1.000,1.000,3dri
 107,3nii_B_A-B_0,A,0.075,0.309,0.075,0.309,3nii
 108,5yba_B_A-B-C-D_0,A,0.129,0.304,0.129,0.304,5yba
 109,3gq1_C_A-C_0,A,0.093,0.385,0.093,0.385,3gq1
 110,3woq_C_A-B-C-D_0,A,0.299,0.253,0.253,0.299,3woq
 111,3ebb_F_A-B-E-F_0,B,0.177,0.319,0.177,0.319,3ebb
 112,5iag_D_A-B-D_0,A,0.174,0.334,0.174,0.334,5iag
 113,6hpg_c_C-c_2,C,0.103,0.318,0.103,0.318,6hpg
 114,4jmy_E_A-C-E_0,A,0.133,0.307,0.133,0.307,4jmy
 115,3rt9_B_A-B_0,F,0.255,0.279,0.255,0.279,3rt9
 116,3rt9_B_A-B_0,A,0.255,0.279,0.255,0.279,3rt9
 117,5huy_B_A-B-C_0,C,0.217,0.266,0.217,0.266,5huy
 118,5m5v_G_A-E-G-I_0,A,0.205,0.281,0.205,0.281,5m5v
 119,1se0_B_A-B_0,A,0.092,0.325,0.092,0.325,1se0
 120,5m5t_E_A-E-G-I_0,A,0.207,0.283,0.207,0.283,5m5t
 121,3fp4_Q_A-Q_0,A,0.252,0.282,0.252,0.282,3fp4
 122,3cww_E_A-B-D-E_0,A,0.295,0.197,0.197,0.295,3cww
 123,4k76_G_C-G_2,C,0.092,0.372,0.092,0.372,4k76
 124,6fkp_G_C-G_2,C,0.065,0.317,0.065,0.317,6fkp
 125,1olc_B_A-B_0,A,0.681,0.727,0.681,0.727,1olc
 126,3psl_D_B-D_1,B,0.189,0.302,0.189,0.302,3psl
 127,2r9q_X_A-C-X_1,C,0.188,0.278,0.188,0.278,2r9q
 128,1b4z_B_A-B_0,A,0.681,0.727,0.681,0.727,1b4z
 129,3lca_Q_A-Q_0,A,0.256,0.286,0.256,0.286,3lca
 130,3soq_Z_A-Z_0,A,0.191,0.299,0.191,0.299,3soq
 131,4j78_B_A-B_0,A,0.186,0.295,0.186,0.295,4j78
 132,4jwd_C_B-C_1,B,0.161,0.321,0.161,0.321,4jwd
 133,3v43_Q_A-Q_0,A,0.105,0.329,0.105,0.329,3v43
 134,3ivq_D_B-D_1,B,0.131,0.381,0.131,0.381,3ivq
 135,2dze_X_A-B-X_0,A,0.148,0.386,0.148,0.386,2dze
 136,2dze_X_A-B-X_0,B,0.147,0.384,0.147,0.384,2dze
 137,6fqc_E_A-B-D-E_0,A,0.209,0.306,0.209,0.306,6fqc
 138,4b3b_C_A-C_0,A,0.177,0.350,0.177,0.350,4b3b
 139,1sem_C_A-B-C-D_0,A,0.066,0.352,0.066,0.352,1sem
 140,4ikn_B_A-B_0,A,0.175,0.326,0.175,0.326,4ikn
 141,3o2b_D_C-D_1,C,0.099,0.397,0.099,0.397,3o2b
 142,4k72_C_A-C_0,A,0.089,0.363,0.089,0.363,4k72
 143,4m38_E_A-B-E-F_0,A,0.219,0.327,0.219,0.327,4m38
 144,1u9l_C_B-C_1,B,0.084,0.405,0.084,0.405,1u9l
 145,3l81_B_A-B_0,A,0.170,0.312,0.170,0.312,3l81
 146,3nfl_G_B-C-F-G_5,C,0.082,0.346,0.082,0.346,3nfl
 147,5v5p_A_A-B-C_0,C,0.197,0.242,0.197,0.242,5v5p
 148,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.102,0.385,0.102,0.385,1xb0
 149,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.100,0.377,0.100,0.377,1xb0
 150,1d0a_G_A-B-C-G-H-I_0,A,0.147,0.376,0.147,0.376,1d0a
 151,4iim_E_A-B-C-D-E_0,B,0.072,0.436,0.072,0.436,4iim
 152,4j45_B_A-B_0,A,0.083,0.328,0.083,0.328,4j45
 153,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.100,0.342,0.100,0.342,1kl3
 154,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.104,0.354,0.104,0.354,1kl3
 155,1elr_B_A-B_0,A,0.119,0.347,0.119,0.347,1elr
 156,2fib_B_A-B_0,A,0.177,0.316,0.177,0.316,2fib
 157,1d00_I_A-I_0,A,0.147,0.374,0.147,0.374,1d00
 158,2hl3_C_A-B-C_0,A,0.085,0.328,0.085,0.328,2hl3
 159,2hl3_C_A-B-C_0,B,0.085,0.341,0.085,0.341,2hl3
 160,1wcy_C_A-B-C-D_0,A,0.350,0.287,0.287,0.350,1wcy
 161,3qhw_L_A-B-J-L_0,B,0.198,0.348,0.198,0.348,3qhw
 162,1s2k_B_A-B_0,A,0.153,0.331,0.153,0.331,1s2k
 163,3q49_C_B-C_0,B,0.114,0.324,0.114,0.324,3q49
 164,1str_M_B-D-M-P_0,C,0.102,0.340,0.102,0.340,1str
 165,1str_M_B-D-M-P_0,B,0.105,0.345,0.105,0.345,1str
 166,1b3g_B_A-B_0,A,0.679,0.725,0.679,0.725,1b3g
 167,4es0_C_A-C_0,A,0.190,0.300,0.190,0.300,4es0
 168,3rta_B_A-B_0,F,0.252,0.277,0.252,0.277,3rta
 169,3rta_B_A-B_0,A,0.252,0.277,0.252,0.277,3rta
 170,3upv_B_A-B_0,A,0.113,0.326,0.113,0.326,3upv
 171,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.089,0.388,0.089,0.388,2y1l
 172,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.144,0.424,0.144,0.424,2y1l
 173,3drh_B_A-B_0,A,1.000,1.000,1.000,1.000,3drh
 174,4pyw_B_A-B-C_0,A,0.196,0.269,0.196,0.269,4pyw
 175,4apo_D_B-D_1,B,0.117,0.307,0.117,0.307,4apo
 176,4zhb_B_A-B_0,A,0.096,0.361,0.096,0.361,4zhb
 177,4hxj_C_A-C_0,A,0.070,0.359,0.070,0.359,4hxj
 178,3t64_F_A-B-C-F_0,A,0.150,0.428,0.150,0.428,3t64
 179,3t64_F_A-B-C-F_0,B,0.147,0.456,0.147,0.456,3t64
 180,2wa8_D_C-D_1,C,0.100,0.374,0.100,0.374,2wa8
 181,3lny_B_A-B_0,A,0.093,0.335,0.093,0.335,3lny
 182,4pxm_D_A-B-C-D_0,B,0.154,0.297,0.154,0.297,4pxm
 183,3jrv_D_B-D_1,B,0.113,0.322,0.113,0.322,3jrv
 184,5tu5_B_A-B_0,A,0.195,0.301,0.195,0.301,5tu5
 185,3nfk_D_A-B-C-D_2,B,0.095,0.396,0.095,0.396,3nfk
 186,1vwa_M_B-D-M-P_0,C,0.104,0.340,0.104,0.340,1vwa
 187,1vwa_M_B-D-M-P_0,B,0.109,0.325,0.109,0.325,1vwa
 188,4qbr_P_A-P_0,A,0.125,0.357,0.125,0.357,4qbr
 189,6exj_B_A-B_0,A,0.093,0.348,0.093,0.348,6exj
 190,2v17_A_A-H-L_0,L,0.186,0.390,0.186,0.390,2v17
 191,2v17_A_A-H-L_0,H,0.177,0.354,0.177,0.354,2v17
 192,4sga_P_E-P_0,E,0.131,0.283,0.131,0.283,4sga
 193,1tw6_C_A-B-C-D_2,F,0.102,0.374,0.102,0.374,1tw6
 194,1tw6_C_A-B-C-D_2,A,0.098,0.374,0.098,0.374,1tw6
 195,5huw_B_A-B-C_0,C,0.205,0.251,0.205,0.251,5huw
 196,5y53_F_C-E-F_1,C,0.125,0.371,0.125,0.371,5y53
 197,5y53_F_C-E-F_1,E,0.127,0.364,0.127,0.364,5y53
 198,3nih_B_A-B_0,A,0.075,0.317,0.075,0.317,3nih
 199,5e6o_E_B-E_1,B,0.109,0.371,0.109,0.371,5e6o
 200,1b9j_B_A-B_0,A,0.681,0.728,0.681,0.728,1b9j
 201,6cd8_C_A-C_0,A,0.136,0.333,0.136,0.333,6cd8
 202,3m5m_C_B-C_1,B,0.136,0.294,0.136,0.294,3m5m
 203,2orz_B_A-B_0,A,0.224,0.335,0.224,0.335,2orz
 204,3zs6_B_A-B_0,A,0.667,0.724,0.667,0.724,3zs6
 205,4rxh_A_A-B-C_0,B,0.217,0.267,0.217,0.267,4rxh
 206,4nnm_C_A-C_0,A,0.094,0.342,0.094,0.342,4nnm
 207,1kyd_P_A-P_0,A,0.210,0.384,0.210,0.384,1kyd
 208,5m5r_D_A-C-D_0,A,0.207,0.285,0.207,0.285,5m5r
 209,3vqg_B_A-B_0,A,0.090,0.381,0.090,0.381,3vqg
 210,5k4f_C_A-C_0,A,0.089,0.376,0.089,0.376,5k4f
 211,5nqv_G_A-C-E-G_0,C,0.160,0.366,0.160,0.366,5nqv
 212,4ezw_E_A-E_0,A,0.162,0.328,0.162,0.328,4ezw
 213,2ql9_G_A-B-C-D-E-F-G_0,D,0.110,0.442,0.110,0.442,2ql9
 214,2ql9_G_A-B-C-D-E-F-G_0,A,0.143,0.438,0.143,0.438,2ql9
 215,2ql9_G_A-B-C-D-E-F-G_0,C,0.142,0.448,0.142,0.448,2ql9
 216,2ql9_G_A-B-C-D-E-F-G_0,B,0.109,0.444,0.109,0.444,2ql9
 217,4o4y_A_A-H-L_0,L,0.192,0.388,0.192,0.388,4o4y
 218,4o4y_A_A-H-L_0,H,0.178,0.373,0.178,0.373,4o4y
 219,4jjq_B_A-B_0,A,0.132,0.399,0.132,0.399,4jjq
 220,5lb7_C_A-B-C_0,A,0.130,0.344,0.130,0.344,5lb7
 221,5lb7_C_A-B-C_0,B,0.071,0.435,0.071,0.435,5lb7
 222,3oqs_B_A-B_0,A,0.217,0.264,0.217,0.264,3oqs
 223,1b05_B_A-B_0,A,0.680,0.726,0.680,0.726,1b05
 224,5wir_D_A-B-C-D_0,B,0.160,0.338,0.160,0.338,5wir
 225,5jiu_C_A-B-C-D_0,A,0.143,0.297,0.143,0.297,5jiu
 226,3hds_E_A-D-E_0,D,0.113,0.417,0.113,0.417,3hds
 227,3hds_E_A-D-E_0,A,0.117,0.384,0.117,0.384,3hds
 228,3m5o_C_A-C_0,A,0.132,0.289,0.132,0.289,3m5o
 229,1evh_B_A-B_0,A,0.090,0.336,0.090,0.336,1evh
 230,3rte_B_A-B_0,G,0.242,0.267,0.242,0.267,3rte
 231,3rte_B_A-B_0,A,0.242,0.267,0.242,0.267,3rte
 232,2zgh_B_A-B_0,A,0.155,0.298,0.155,0.298,2zgh
 233,1oby_Q_A-B-P-Q_0,A,0.079,0.374,0.079,0.374,1oby
 234,1oby_Q_A-B-P-Q_0,B,0.084,0.366,0.084,0.366,1oby
 235,6eja_B_A-B_0,A,0.279,0.238,0.238,0.279,6eja
 236,3njj_B_A-B_0,A,0.135,0.481,0.135,0.481,3njj
 237,4ezy_B_A-B_2,A,0.178,0.373,0.178,0.373,4ezy
 238,1hsb_C_A-B-C_0,A,0.195,0.331,0.195,0.331,1hsb
 239,4ynl_C_A-B-C-D_0,A,0.077,0.320,0.077,0.320,4ynl
 240,4ynl_C_A-B-C-D_0,B,0.072,0.359,0.072,0.359,4ynl
 241,1b5j_B_A-B_0,A,0.681,0.727,0.681,0.727,1b5j
 242,1sts_P_B-D-M-P_0,D,0.101,0.338,0.101,0.338,1sts
 243,1sts_P_B-D-M-P_0,A,0.105,0.344,0.105,0.344,1sts
 244,5iza_B_A-B_0,A,0.191,0.278,0.191,0.278,5iza
 245,5wun_C_A-B-C_0,A,0.218,0.266,0.218,0.266,5wun
 246,1oxn_F_E-F_7,E,0.100,0.359,0.100,0.359,1oxn
 247,3tcg_I_A-I_0,A,0.678,0.724,0.678,0.724,3tcg
 248,3g19_C_A-C_0,A,0.092,0.378,0.092,0.378,3g19
 249,5fow_E_A-E_0,A,0.190,0.373,0.190,0.373,5fow
 250,4fys_C_A-C_0,A,0.285,0.199,0.199,0.285,4fys
 251,2y7l_B_A-B_0,A,0.188,0.291,0.188,0.291,2y7l
 252,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.181,0.326,0.181,0.326,5fjz
 253,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.183,0.330,0.183,0.330,5fjz
 254,1e4x_P_H-L-P_0,L,0.186,0.388,0.186,0.388,1e4x
 255,1e4x_P_H-L-P_0,H,0.185,0.389,0.185,0.389,1e4x
 256,4kg9_B_A-B_0,A,0.127,0.389,0.127,0.389,4kg9
 257,1b46_B_A-B_0,A,0.681,0.727,0.681,0.727,1b46
 258,3ou3_C_A-B-C_0,A,0.095,0.350,0.095,0.350,3ou3
 259,3ou3_C_A-B-C_0,B,0.094,0.349,0.094,0.349,3ou3
 260,3zin_C_A-B-C_0,A,0.217,0.265,0.217,0.265,3zin
 261,4j8b_B_A-B_0,A,0.188,0.301,0.188,0.301,4j8b
 262,6cd9_B_A-B_0,A,0.130,0.317,0.130,0.317,6cd9
 263,2foj_B_A-B_0,A,0.131,0.396,0.131,0.396,2foj
 264,1h27_E_A-B-E_0,B,0.193,0.342,0.193,0.342,1h27
 265,5fox_C_A-C_0,A,0.191,0.370,0.191,0.370,5fox
 266,1a7c_B_A-B-C_0,A,0.202,0.275,0.202,0.275,1a7c
 267,3sjk_B_A-B_0,A,0.132,0.313,0.132,0.313,3sjk
 268,5elq_P_A-P_0,A,0.089,0.371,0.089,0.371,5elq
 269,2v5w_G_B-G-L_1,B,0.234,0.315,0.234,0.315,2v5w
 270,3f6k_N_A-N_0,A,0.278,0.248,0.248,0.278,3f6k
 271,1b3l_B_A-B_0,A,0.685,0.731,0.685,0.731,1b3l
 272,5m5u_G_A-E-G_0,A,0.207,0.288,0.207,0.288,5m5u
 273,3emh_B_A-B_0,A,0.187,0.297,0.187,0.297,3emh
 274,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.219,0.305,0.219,0.305,4tr9
 275,3cbl_B_A-B_0,A,0.210,0.295,0.210,0.295,3cbl
 276,1b40_B_A-B_0,A,0.683,0.729,0.683,0.729,1b40
 277,2bgr_Y_A-B-Y-Z_0,A,0.325,0.267,0.267,0.325,2bgr
 278,4f75_C_A-B-C-D_0,A,0.099,0.346,0.099,0.346,4f75
 279,4f75_C_A-B-C-D_0,B,0.098,0.343,0.098,0.343,4f75
 280,6cwp_F_A-B-F_0,A,0.188,0.294,0.188,0.294,6cwp
 281,6cwp_F_A-B-F_0,B,0.190,0.302,0.190,0.302,6cwp
 282,4k3q_E_A-B-E_0,A,0.213,0.294,0.213,0.294,4k3q
 283,3ufm_B_A-B_0,A,0.166,0.326,0.166,0.326,3ufm
 284,4j82_C_A-C_0,A,0.185,0.292,0.185,0.292,4j82
 285,2g30_S_A-P-S_0,A,0.159,0.314,0.159,0.314,2g30
 286,2h2f_B_A-B_0,A,0.164,0.318,0.164,0.318,2h2f
 287,3ziq_B_A-B-C_0,A,0.218,0.266,0.218,0.266,3ziq
 288,1b58_B_A-B_0,A,0.684,0.730,0.684,0.730,1b58
 289,5ovc_B_A-B_0,A,0.096,0.365,0.096,0.365,5ovc
 290,3uf7_B_A-B-C_0,A,0.168,0.332,0.168,0.332,3uf7
 291,5sxm_D_B-D_1,B,0.188,0.297,0.188,0.297,5sxm
 292,5b74_D_A-B-D_0,B,0.115,0.336,0.115,0.336,5b74
 293,5fov_E_A-E_0,A,0.189,0.373,0.189,0.373,5fov
 294,5fpk_C_A-C_0,A,0.196,0.376,0.196,0.376,5fpk
 295,4joh_D_A-D_0,A,0.085,0.361,0.085,0.361,4joh
 296,5oj5_B_A-B_0,A,0.201,0.315,0.201,0.315,5oj5
 297,3woo_C_A-B-C-D_0,A,0.301,0.254,0.254,0.301,3woo
 298,4wvh_C_A-C_0,A,0.251,0.266,0.251,0.266,4wvh
 299,4cic_Q_A-B-Q_0,A,0.126,0.344,0.126,0.344,4cic
 300,4cic_Q_A-B-Q_0,B,0.139,0.395,0.139,0.395,4cic
 301,1fch_C_A-B-C-D_2,F,0.213,0.339,0.213,0.339,1fch
 302,1fch_C_A-B-C-D_2,A,0.215,0.339,0.215,0.339,1fch
 303,2f5b_P_H-L-P_0,L,0.176,0.366,0.176,0.366,2f5b
 304,2f5b_P_H-L-P_0,H,0.194,0.380,0.194,0.380,2f5b
 305,1v1t_S_A-B-S-T_0,B,0.142,0.357,0.142,0.357,1v1t
 306,3uoa_L_B-C-L-M_0,B,0.235,0.321,0.235,0.321,3uoa
 307,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.100,0.341,0.100,0.341,1kl5
 308,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.100,0.341,0.100,0.341,1kl5
 309,2h9m_D_C-D_1,C,0.194,0.302,0.194,0.302,2h9m
 310,4r5i_B_A-B_0,A,0.163,0.319,0.163,0.319,4r5i
 311,4wnn_T_C-D-T_3,D,0.109,0.403,0.109,0.403,4wnn
 312,4wnn_T_C-D-T_3,C,0.086,0.392,0.086,0.392,4wnn
 313,1qka_B_A-B_0,A,0.680,0.726,0.680,0.726,1qka
 314,1ghb_P_E-F-G-P_0,F,0.120,0.345,0.120,0.345,1ghb
 315,1ghb_P_E-F-G-P_0,G,0.085,0.293,0.085,0.293,1ghb
 316,1ghb_P_E-F-G-P_0,C,0.085,0.293,0.085,0.293,1ghb
 317,1ghb_P_E-F-G-P_0,B,0.120,0.345,0.120,0.345,1ghb
 318,6ew9_P_A-B-C-P-Q-R_0,A,0.195,0.305,0.195,0.305,6ew9
 319,2v1r_R_A-Q-R_0,A,0.077,0.397,0.077,0.397,2v1r
 320,4c2g_B_A-B-C_0,A,0.225,0.272,0.225,0.272,4c2g
 321,4ezn_C_A-B-C-D_0,A,0.152,0.303,0.152,0.303,4ezn
 322,5azf_C_A-C_0,A,0.118,0.366,0.118,0.366,5azf
 323,4v3i_B_A-B_0,A,0.132,0.345,0.132,0.345,4v3i
 324,3nim_X_F-X_3,F,0.069,0.290,0.069,0.290,3nim
 325,4j47_B_A-B_0,A,0.082,0.326,0.082,0.326,4j47
 326,1rzx_B_A-B_0,A,0.093,0.336,0.093,0.336,1rzx
 327,3rc4_B_A-B_0,A,0.134,0.278,0.134,0.278,3rc4
 328,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.182,0.302,0.182,0.302,2z9i
 329,4mz6_A_A-C-E_0,E,0.218,0.267,0.218,0.267,4mz6
 330,5kzt_C_A-C_0,A,0.648,0.700,0.648,0.700,5kzt
 331,3rc5_B_A-B_0,A,0.145,0.314,0.145,0.314,3rc5
 332,4k3r_E_A-B-E_0,A,0.214,0.296,0.214,0.296,4k3r
 333,3f7o_X_A-X_0,A,0.164,0.266,0.164,0.266,3f7o
 334,1kyf_P_A-P_0,A,0.202,0.373,0.202,0.373,1kyf
 335,4pz3_C_A-B-C_0,B,0.164,0.433,0.164,0.433,4pz3
 336,1b51_B_A-B_0,A,0.680,0.727,0.680,0.727,1b51
 337,4jor_D_B-D_1,B,0.088,0.376,0.088,0.376,4jor
 338,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.223,0.310,0.223,0.310,2ot0
 339,3d9t_D_B-D_1,B,0.106,0.375,0.106,0.375,3d9t
 340,3drk_B_A-B_0,A,1.000,1.000,1.000,1.000,3drk
 341,3drj_B_A-B_0,A,0.992,0.990,0.990,0.992,3drj
 342,1awr_J_D-J_5,D,0.137,0.336,0.137,0.336,1awr
 343,3srj_D_A-C-D_0,A,0.191,0.303,0.191,0.303,3srj
 344,3wor_C_A-B-C-D_0,A,0.297,0.252,0.252,0.297,3wor
 345,4b8o_C_A-B-C_0,A,0.201,0.248,0.201,0.248,4b8o
 346,5fgb_G_B-E-G_1,E,0.187,0.402,0.187,0.402,5fgb
 347,5fgb_G_B-E-G_1,B,0.189,0.389,0.189,0.389,5fgb
