index,syst,chain,tm1,tm2,min,max,pdb
  30,5fox_C_A-C_0,A,0.370,0.253,0.253,0.370,5fox
  31,5k4f_C_A-C_0,A,0.208,0.277,0.208,0.277,5k4f
  32,4z8j_B_A-B_0,A,0.178,0.222,0.178,0.222,4z8j
  33,2v5w_G_B-G-L_1,B,0.412,0.198,0.198,0.412,2v5w
  34,2y7l_B_A-B_0,A,0.346,0.193,0.193,0.346,2y7l
  35,5m5r_D_A-C-D_0,A,0.333,0.165,0.165,0.333,5m5r
  36,1b3g_B_A-B_0,A,0.338,0.126,0.126,0.338,1b3g
  37,3dri_B_A-B_0,A,0.293,0.102,0.102,0.293,3dri
  38,4dgb_B_A-B_0,A,0.329,0.287,0.287,0.329,4dgb
  39,4ezz_B_A-B_1,A,0.306,0.217,0.217,0.306,4ezz
  40,5gu4_C_A-C_0,A,0.328,0.210,0.210,0.328,5gu4
  41,2i3h_C_A-C_0,A,0.261,0.323,0.261,0.323,2i3h
  42,6cwp_F_A-B-F_0,A,0.354,0.194,0.194,0.354,6cwp
  43,6cwp_F_A-B-F_0,B,0.360,0.198,0.198,0.360,6cwp
  44,2ce9_X_A-B-X_0,A,0.328,0.169,0.169,0.328,2ce9
  45,4ba3_B_A-B_0,A,0.622,0.248,0.248,0.622,4ba3
  46,4mvk_B_A-B_0,A,0.313,0.263,0.263,0.313,4mvk
  47,3jrv_D_B-D_1,B,0.296,0.281,0.281,0.296,3jrv
  48,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.392,0.200,0.200,0.392,2ot0
  49,1b5j_B_A-B_0,A,0.352,0.130,0.130,0.352,1b5j
  50,2orz_B_A-B_0,A,0.286,0.157,0.157,0.286,2orz
  51,4pz3_C_A-B-C_0,B,0.309,0.284,0.284,0.309,4pz3
  52,1yth_I_A-B-I_0,A,0.230,0.270,0.230,0.270,1yth
  53,1yth_I_A-B-I_0,B,0.235,0.281,0.235,0.281,1yth
  54,2foo_B_A-B_0,A,0.242,0.238,0.238,0.242,2foo
  55,4k72_C_A-C_0,A,0.208,0.277,0.208,0.277,4k72
  56,3m5n_F_B-F_1,B,0.300,0.231,0.231,0.300,3m5n
  57,2g30_S_A-P-S_0,A,0.297,0.205,0.205,0.297,2g30
  58,4jok_D_B-D_1,B,0.211,0.282,0.211,0.282,4jok
  59,1uop_B_A-B_0,A,0.427,0.117,0.117,0.427,1uop
  60,3lca_Q_A-Q_0,A,0.822,0.252,0.252,0.822,3lca
  61,6fqc_E_A-B-D-E_0,A,0.392,0.200,0.200,0.392,6fqc
  62,5fch_C_A-B-C_0,A,0.378,0.168,0.168,0.378,5fch
  63,5fch_C_A-B-C_0,B,0.380,0.169,0.169,0.380,5fch
  64,1rzx_B_A-B_0,A,0.189,0.225,0.189,0.225,1rzx
  65,3sjk_B_A-B_0,A,0.259,0.217,0.217,0.259,3sjk
  66,5xup_D_A-B-C-D_0,B,0.563,0.418,0.418,0.563,5xup
  67,6ew9_P_A-B-C-P-Q-R_0,A,0.331,0.178,0.178,0.331,6ew9
  68,4j82_C_A-C_0,A,0.326,0.187,0.187,0.326,4j82
  69,4gyo_C_A-B-C-D_0,B,0.782,0.320,0.320,0.782,4gyo
  70,3drk_B_A-B_0,A,0.291,0.101,0.101,0.291,3drk
  71,4iim_E_A-B-C-D-E_0,B,0.170,0.296,0.170,0.296,4iim
  72,3uoa_L_B-C-L-M_0,B,0.356,0.173,0.173,0.356,3uoa
  73,1w9e_S_A-B-R-S-T_0,B,0.289,0.251,0.251,0.289,1w9e
  74,2hl3_C_A-B-C_0,A,0.213,0.302,0.213,0.302,2hl3
  75,2hl3_C_A-B-C_0,B,0.186,0.279,0.186,0.279,2hl3
  76,2zjd_D_C-D_5,C,0.302,0.321,0.302,0.321,2zjd
  77,4o4y_A_A-H-L_0,L,0.279,0.195,0.195,0.279,4o4y
  78,4o4y_A_A-H-L_0,H,0.303,0.217,0.217,0.303,4o4y
  79,2fop_B_A-B_0,A,0.239,0.234,0.234,0.239,2fop
  80,2f5b_P_H-L-P_0,L,0.307,0.220,0.220,0.307,2f5b
  81,2f5b_P_H-L-P_0,H,0.321,0.214,0.214,0.321,2f5b
  82,6cd9_B_A-B_0,A,0.255,0.222,0.222,0.255,6cd9
  83,1kyd_P_A-P_0,A,0.289,0.196,0.196,0.289,1kyd
  84,5fpk_C_A-C_0,A,0.360,0.246,0.246,0.360,5fpk
  85,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.293,0.183,0.183,0.293,5fjz
  86,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.294,0.185,0.185,0.294,5fjz
  87,4g69_B_A-B_0,A,0.221,0.276,0.221,0.276,4g69
  88,4sga_P_E-P_0,E,0.257,0.212,0.212,0.257,4sga
  89,5huy_B_A-B-C_0,C,0.616,0.250,0.250,0.616,5huy
  90,5m5t_E_A-E-G-I_0,A,0.335,0.160,0.160,0.335,5m5t
  91,1b58_B_A-B_0,A,0.336,0.124,0.124,0.336,1b58
  92,4que_E_A-C-D-E-H-J_0,A,0.376,0.253,0.253,0.376,4que
  93,3emh_B_A-B_0,A,0.328,0.187,0.187,0.328,3emh
  94,3rc4_B_A-B_0,A,0.309,0.236,0.236,0.309,3rc4
  95,3uf7_B_A-B-C_0,A,0.368,0.261,0.261,0.368,3uf7
  96,3nin_E_B-E_1,B,0.183,0.255,0.183,0.255,3nin
  97,5lyn_C_A-B-C-D_0,A,0.980,0.980,0.980,0.980,5lyn
  98,5lyn_C_A-B-C-D_0,B,1.000,1.000,1.000,1.000,5lyn
  99,1tw6_C_A-B-C-D_2,F,0.280,0.345,0.280,0.345,1tw6
 100,1tw6_C_A-B-C-D_2,A,0.255,0.324,0.255,0.324,1tw6
 101,5sxm_D_B-D_1,B,0.316,0.179,0.179,0.316,5sxm
 102,1h27_E_A-B-E_0,B,0.359,0.229,0.229,0.359,1h27
 103,3oqs_B_A-B_0,A,0.599,0.244,0.244,0.599,3oqs
 104,2fib_B_A-B_0,A,0.364,0.237,0.237,0.364,2fib
 105,5m5v_G_A-E-G-I_0,A,0.339,0.161,0.161,0.339,5m5v
 106,1oxn_F_E-F_7,E,0.294,0.363,0.294,0.363,1oxn
 107,5wun_C_A-B-C_0,A,0.605,0.245,0.245,0.605,5wun
 108,5t6p_E_C-D-E_1,D,0.308,0.228,0.228,0.308,5t6p
 109,5t6p_E_C-D-E_1,C,0.285,0.201,0.201,0.285,5t6p
 110,6exj_B_A-B_0,A,0.195,0.252,0.195,0.252,6exj
 111,4od7_E_C-E_2,C,0.269,0.210,0.210,0.269,4od7
 112,5b74_D_A-B-D_0,B,0.300,0.308,0.300,0.308,5b74
 113,3mqr_B_A-B_0,A,0.238,0.234,0.234,0.238,3mqr
 114,1ghb_P_E-F-G-P_0,F,0.247,0.249,0.247,0.249,1ghb
 115,1ghb_P_E-F-G-P_0,G,0.236,0.293,0.236,0.293,1ghb
 116,1ghb_P_E-F-G-P_0,C,0.236,0.293,0.236,0.293,1ghb
 117,1ghb_P_E-F-G-P_0,B,0.247,0.249,0.247,0.249,1ghb
 118,5zw6_C_A-B-C-D_0,A,0.716,0.275,0.275,0.716,5zw6
 119,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.251,0.269,0.251,0.269,1kl3
 120,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.240,0.255,0.240,0.255,1kl3
 121,1b32_B_A-B_0,A,0.371,0.132,0.132,0.371,1b32
 122,1lvm_C_A-C-E_0,A,0.295,0.202,0.202,0.295,1lvm
 123,3nil_X_D-X_2,D,0.168,0.215,0.168,0.215,3nil
 124,3fp4_Q_A-Q_0,A,0.813,0.241,0.241,0.813,3fp4
 125,5fgb_G_B-E-G_1,E,0.315,0.227,0.227,0.315,5fgb
 126,5fgb_G_B-E-G_1,B,0.277,0.201,0.201,0.277,5fgb
 127,5e6o_E_B-E_1,B,0.311,0.344,0.311,0.344,5e6o
 128,3zvy_D_B-D_0,B,0.230,0.348,0.230,0.348,3zvy
 129,5ovv_B_A-B_0,A,0.186,0.219,0.186,0.219,5ovv
 130,4k3p_E_A-B-E_0,A,0.287,0.144,0.144,0.287,4k3p
 131,3nih_B_A-B_0,A,0.176,0.244,0.176,0.244,3nih
 132,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.278,0.348,0.278,0.348,1xb0
 133,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.274,0.345,0.274,0.345,1xb0
 134,6cd8_C_A-C_0,A,0.268,0.233,0.233,0.268,6cd8
 135,5m5u_G_A-E-G_0,A,0.333,0.161,0.161,0.333,5m5u
 136,4wvh_C_A-C_0,A,0.340,0.128,0.128,0.340,4wvh
 137,4jop_C_A-C_0,A,0.203,0.264,0.203,0.264,4jop
 138,3tcg_I_A-I_0,A,0.347,0.126,0.126,0.347,3tcg
 139,3woo_C_A-B-C-D_0,A,0.380,0.107,0.107,0.380,3woo
 140,4c2c_B_A-B-C_0,A,0.365,0.151,0.151,0.365,4c2c
 141,4odk_C_A-B-C_0,A,0.261,0.237,0.237,0.261,4odk
 142,3s9c_B_A-B_0,A,0.289,0.199,0.199,0.289,3s9c
 143,3soq_Z_A-Z_0,A,0.314,0.177,0.177,0.314,3soq
 144,5iag_D_A-B-D_0,A,0.378,0.250,0.250,0.378,5iag
 145,1u9l_C_B-C_1,B,0.264,0.442,0.264,0.442,1u9l
 146,3agy_C_A-B-C-D-F_0,A,0.248,0.207,0.207,0.248,3agy
 147,1sem_C_A-B-C-D_0,A,0.161,0.282,0.161,0.282,1sem
 148,3cvl_B_A-B_0,A,0.811,0.392,0.392,0.811,3cvl
 149,2d5w_C_A-C_0,A,0.345,0.115,0.115,0.345,2d5w
 150,3ifo_P_H-L-P_0,L,0.269,0.192,0.192,0.269,3ifo
 151,3ifo_P_H-L-P_0,H,0.318,0.223,0.223,0.318,3ifo
 152,2v1r_R_A-Q-R_0,A,0.195,0.290,0.195,0.290,2v1r
 153,3wor_C_A-B-C-D_0,A,0.347,0.092,0.092,0.347,3wor
 154,2b6n_B_A-B_0,A,0.409,0.242,0.242,0.409,2b6n
 155,4ojf_A_A-H-L_0,L,0.275,0.194,0.194,0.275,4ojf
 156,4ojf_A_A-H-L_0,H,0.295,0.207,0.207,0.295,4ojf
 157,5fov_E_A-E_0,A,0.356,0.245,0.245,0.356,5fov
 158,3ivq_D_B-D_1,B,0.250,0.244,0.244,0.250,3ivq
 159,3nij_B_A-B_0,A,0.185,0.259,0.185,0.259,3nij
 160,4apo_D_B-D_1,B,0.792,0.698,0.698,0.792,4apo
 161,3psl_D_B-D_1,B,0.331,0.189,0.189,0.331,3psl
 162,1obz_P_A-B-P_0,A,0.296,0.255,0.255,0.296,1obz
 163,3rta_B_A-B_0,F,0.397,0.148,0.148,0.397,3rta
 164,3rta_B_A-B_0,A,0.397,0.148,0.148,0.397,3rta
 165,5ovc_B_A-B_0,A,0.188,0.226,0.188,0.226,5ovc
 166,1uoq_B_A-B_0,A,0.436,0.119,0.119,0.436,1uoq
 167,4k3r_E_A-B-E_0,A,0.283,0.136,0.136,0.283,4k3r
 168,4j84_D_B-D_1,B,0.346,0.194,0.194,0.346,4j84
 169,5uw3_E_A-E_0,A,0.434,0.119,0.119,0.434,5uw3
 170,3srj_D_A-C-D_0,A,0.310,0.176,0.176,0.310,3srj
 171,1gyb_E_A-B-E-F_0,A,0.262,0.279,0.262,0.279,1gyb
 172,1gyb_E_A-B-E-F_0,B,0.248,0.264,0.248,0.264,1gyb
 173,4j8b_B_A-B_0,A,0.320,0.182,0.182,0.320,4j8b
 174,5azf_C_A-C_0,A,0.302,0.327,0.302,0.327,5azf
 175,1d0a_G_A-B-C-G-H-I_0,A,0.301,0.257,0.257,0.301,1d0a
 176,4o51_N_A-B-N_1,A,0.287,0.202,0.202,0.287,4o51
 177,4o51_N_A-B-N_1,B,0.301,0.219,0.219,0.301,4o51
 178,1b05_B_A-B_0,A,0.354,0.130,0.130,0.354,1b05
 179,1oby_Q_A-B-P-Q_0,A,0.172,0.262,0.172,0.262,1oby
 180,1oby_Q_A-B-P-Q_0,B,0.190,0.278,0.190,0.278,1oby
 181,3f7o_X_A-X_0,A,0.412,0.238,0.238,0.412,3f7o
 182,1olc_B_A-B_0,A,0.347,0.126,0.126,0.347,1olc
 183,4k3m_E_A-B-E_0,A,0.271,0.137,0.137,0.271,4k3m
 184,5eyz_E_A-E_0,A,0.214,0.270,0.214,0.270,5eyz
 185,1b3l_B_A-B_0,A,0.358,0.129,0.129,0.358,1b3l
 186,4bjt_E_B-E_2,B,0.384,0.352,0.352,0.384,4bjt
 187,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.251,0.331,0.251,0.331,2y1l
 188,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.320,0.298,0.298,0.320,2y1l
 189,5fou_C_A-C_0,A,0.351,0.248,0.248,0.351,5fou
 190,4j47_B_A-B_0,A,0.231,0.317,0.231,0.317,4j47
 191,1a30_C_A-B-C_0,A,0.234,0.280,0.234,0.280,1a30
 192,1a30_C_A-B-C_0,B,0.233,0.277,0.233,0.277,1a30
 193,5jiu_C_A-B-C-D_0,A,0.352,0.259,0.259,0.352,5jiu
 194,1b51_B_A-B_0,A,0.348,0.126,0.126,0.348,1b51
 195,1qka_B_A-B_0,A,0.332,0.130,0.130,0.332,1qka
 196,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.416,0.211,0.211,0.416,4tr9
 197,4hxj_C_A-C_0,A,0.156,0.262,0.156,0.262,4hxj
 198,4f74_C_A-B-C_0,A,0.232,0.280,0.232,0.280,4f74
 199,4f74_C_A-B-C_0,B,0.234,0.276,0.234,0.276,4f74
 200,2hpl_B_A-B_0,A,0.315,0.393,0.315,0.393,2hpl
 201,4joh_D_A-D_0,A,0.204,0.270,0.204,0.270,4joh
 202,3cbl_B_A-B_0,A,0.369,0.185,0.185,0.369,3cbl
 203,3q47_C_B-C_0,B,0.860,0.866,0.860,0.866,3q47
 204,4ouc_B_A-B_0,A,0.407,0.218,0.218,0.407,4ouc
 205,3rt9_B_A-B_0,F,0.396,0.149,0.149,0.396,3rt9
 206,3rt9_B_A-B_0,A,0.396,0.149,0.149,0.396,3rt9
 207,2h2f_B_A-B_0,A,0.342,0.230,0.230,0.342,2h2f
 208,3rte_B_A-B_0,G,0.395,0.150,0.150,0.395,3rte
 209,3rte_B_A-B_0,A,0.395,0.150,0.150,0.395,3rte
 210,3shb_B_A-B_0,A,0.223,0.331,0.223,0.331,3shb
 211,3drj_B_A-B_0,A,0.295,0.103,0.103,0.295,3drj
 212,4fii_B_A-B_0,A,0.333,0.196,0.196,0.333,4fii
 213,4v3i_B_A-B_0,A,0.441,0.402,0.402,0.441,4v3i
 214,1yti_I_A-I_0,A,0.230,0.281,0.230,0.281,1yti
 215,1yti_I_A-I_0,B,0.230,0.281,0.230,0.281,1yti
 216,4j77_D_B-D_1,B,0.344,0.190,0.190,0.344,4j77
 217,4z0u_D_A-D_0,A,0.318,0.284,0.284,0.318,4z0u
 218,4j79_B_A-B_0,A,0.345,0.191,0.191,0.345,4j79
 219,3zin_C_A-B-C_0,A,0.597,0.245,0.245,0.597,3zin
 220,1jwg_D_B-D_1,B,0.426,0.412,0.412,0.426,1jwg
 221,1sua_C_A-C_0,A,0.405,0.249,0.249,0.405,1sua
 222,4f75_C_A-B-C-D_0,A,0.228,0.276,0.228,0.276,4f75
 223,4f75_C_A-B-C-D_0,B,0.238,0.284,0.238,0.284,4f75
 224,3nim_X_F-X_3,F,0.172,0.234,0.172,0.234,3nim
 225,2wa8_D_C-D_1,C,0.228,0.271,0.228,0.271,2wa8
 226,5grg_D_A-B-C-D_0,A,0.272,0.168,0.168,0.272,5grg
 227,3fp2_Q_A-Q_0,A,0.692,0.223,0.223,0.692,3fp2
 228,2h9m_D_C-D_1,C,0.319,0.177,0.177,0.319,2h9m
 229,4rxh_A_A-B-C_0,B,0.615,0.250,0.250,0.615,4rxh
 230,4k75_B_A-B_0,A,0.208,0.277,0.208,0.277,4k75
 231,3ny3_B_A-B_0,A,0.180,0.273,0.180,0.273,3ny3
 232,3hda_Z_P-Z_0,P,0.407,0.194,0.194,0.407,3hda
 233,3lny_B_A-B_0,A,0.213,0.270,0.213,0.270,3lny
 234,4nnm_C_A-C_0,A,0.221,0.247,0.221,0.247,4nnm
 235,1sts_P_B-D-M-P_0,D,0.257,0.272,0.257,0.272,1sts
 236,1sts_P_B-D-M-P_0,A,0.253,0.267,0.253,0.267,1sts
 237,3d9t_D_B-D_1,B,0.264,0.322,0.264,0.322,3d9t
 238,3mmg_C_A-C_0,A,0.291,0.206,0.206,0.291,3mmg
 239,2ql9_G_A-B-C-D-E-F-G_0,D,0.254,0.334,0.254,0.334,2ql9
 240,2ql9_G_A-B-C-D-E-F-G_0,A,0.281,0.271,0.271,0.281,2ql9
 241,2ql9_G_A-B-C-D-E-F-G_0,C,0.284,0.274,0.274,0.284,2ql9
 242,2ql9_G_A-B-C-D-E-F-G_0,B,0.244,0.319,0.244,0.319,2ql9
 243,3nfl_G_B-C-F-G_5,C,0.215,0.277,0.215,0.277,3nfl
 244,4ny3_C_A-C_0,A,0.432,0.233,0.233,0.432,4ny3
 245,3gv4_H_A-H_0,A,0.254,0.305,0.254,0.305,3gv4
 246,5yba_B_A-B-C-D_0,A,0.305,0.258,0.258,0.305,5yba
 247,1evh_B_A-B_0,A,0.283,0.325,0.283,0.325,1evh
 248,4ynl_C_A-B-C-D_0,A,0.245,0.388,0.245,0.388,4ynl
 249,4ynl_C_A-B-C-D_0,B,0.243,0.387,0.243,0.387,4ynl
 250,4qbr_P_A-P_0,A,0.298,0.293,0.293,0.298,4qbr
 251,1s2k_B_A-B_0,A,0.248,0.196,0.196,0.248,1s2k
 252,3drh_B_A-B_0,A,0.296,0.103,0.103,0.296,3drh
 253,4faf_D_A-B-D_0,A,0.240,0.286,0.240,0.286,4faf
 254,4faf_D_A-B-D_0,B,0.228,0.275,0.228,0.275,4faf
 255,1str_M_B-D-M-P_0,C,0.258,0.274,0.258,0.274,1str
 256,1str_M_B-D-M-P_0,B,0.256,0.269,0.256,0.269,1str
 257,5nqv_G_A-C-E-G_0,C,0.415,0.313,0.313,0.415,5nqv
 258,3fwv_C_A-C_0,A,0.753,0.777,0.753,0.777,3fwv
 259,4j44_B_A-B_0,A,0.232,0.318,0.232,0.318,4j44
 260,5y53_F_C-E-F_1,C,0.286,0.289,0.286,0.289,5y53
 261,5y53_F_C-E-F_1,E,0.318,0.322,0.318,0.322,5y53
 262,5elq_P_A-P_0,A,0.189,0.243,0.189,0.243,5elq
 263,6hpg_c_C-c_2,C,0.811,0.912,0.811,0.912,6hpg
 264,5wir_D_A-B-C-D_0,B,0.569,0.410,0.410,0.569,5wir
 265,4ztd_F_A-B-C-D-E-F_0,C,0.263,0.165,0.165,0.263,4ztd
 266,3ou3_C_A-B-C_0,A,0.238,0.285,0.238,0.285,3ou3
 267,3ou3_C_A-B-C_0,B,0.237,0.285,0.237,0.285,3ou3
 268,5d9g_C_A-C_0,A,0.309,0.206,0.206,0.309,5d9g
 269,3ebb_F_A-B-E-F_0,B,0.596,0.360,0.360,0.596,3ebb
 270,6cdg_B_A-B_0,A,0.241,0.213,0.213,0.241,6cdg
 271,4wnn_T_C-D-T_3,D,0.263,0.339,0.263,0.339,4wnn
 272,4wnn_T_C-D-T_3,C,0.209,0.313,0.209,0.313,4wnn
 273,2h59_D_A-B-D-E_0,A,0.347,0.228,0.228,0.347,2h59
 274,2h59_D_A-B-D-E_0,B,0.312,0.206,0.206,0.312,2h59
 275,1vwa_M_B-D-M-P_0,C,0.260,0.276,0.260,0.276,1vwa
 276,1vwa_M_B-D-M-P_0,B,0.253,0.265,0.253,0.265,1vwa
 277,5xcr_F_D-E-F_1,D,0.303,0.265,0.265,0.303,5xcr
 278,5xcr_F_D-E-F_1,E,0.323,0.282,0.282,0.323,5xcr
 279,6eja_B_A-B_0,A,0.367,0.104,0.104,0.367,6eja
 280,2ipu_P_G-K-P_1,G,0.309,0.215,0.215,0.309,2ipu
 281,2ipu_P_G-K-P_1,K,0.273,0.193,0.193,0.273,2ipu
 282,4xi7_C_A-C_0,A,0.332,0.158,0.158,0.332,4xi7
 283,3ufm_B_A-B_0,A,0.381,0.262,0.262,0.381,3ufm
 284,1b9j_B_A-B_0,A,0.364,0.125,0.125,0.364,1b9j
 285,3gq1_C_A-C_0,A,0.219,0.315,0.219,0.315,3gq1
 286,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.253,0.271,0.253,0.271,1kl5
 287,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.250,0.267,0.250,0.267,1kl5
 288,3qhw_L_A-B-J-L_0,B,0.357,0.224,0.224,0.357,3qhw
 289,4r5i_B_A-B_0,A,0.305,0.212,0.212,0.305,4r5i
 290,4j86_C_A-C_0,A,0.343,0.189,0.189,0.343,4j86
 291,2r9q_X_A-C-X_1,C,0.355,0.196,0.196,0.355,2r9q
 292,2dze_X_A-B-X_0,A,0.238,0.214,0.214,0.238,2dze
 293,2dze_X_A-B-X_0,B,0.247,0.220,0.220,0.247,2dze
 294,4j46_B_A-B_0,A,0.232,0.318,0.232,0.318,4j46
 295,3thk_C_A-C_0,A,0.163,0.281,0.163,0.281,3thk
 296,4fys_C_A-C_0,A,0.494,0.112,0.112,0.494,4fys
 297,1kyf_P_A-P_0,A,0.278,0.187,0.187,0.278,1kyf
 298,4kg9_B_A-B_0,A,0.231,0.225,0.225,0.231,4kg9
 299,3hds_E_A-D-E_0,D,0.245,0.282,0.245,0.282,3hds
 300,3hds_E_A-D-E_0,A,0.243,0.268,0.243,0.268,3hds
 301,4j81_C_B-C_1,B,0.344,0.191,0.191,0.344,4j81
 302,5jjm_G_A-G-M_0,A,0.347,0.220,0.220,0.347,5jjm
 303,1sdz_B_A-B_0,A,0.259,0.316,0.259,0.316,1sdz
 304,1elr_B_A-B_0,A,0.789,0.816,0.789,0.816,1elr
 305,3cww_E_A-B-D-E_0,A,0.397,0.087,0.087,0.397,3cww
 306,4pxm_D_A-B-C-D_0,B,0.332,0.225,0.225,0.332,4pxm
 307,3t64_F_A-B-C-F_0,A,0.282,0.257,0.257,0.282,3t64
 308,3t64_F_A-B-C-F_0,B,0.260,0.257,0.257,0.260,3t64
 309,1b40_B_A-B_0,A,0.340,0.125,0.125,0.340,1b40
 310,4zhb_B_A-B_0,A,0.347,0.410,0.347,0.410,4zhb
 311,4ezq_B_A-B_1,A,0.305,0.220,0.220,0.305,4ezq
 312,6cdc_C_A-C_0,A,0.259,0.228,0.228,0.259,6cdc
 313,6fkp_G_C-G_2,C,0.161,0.275,0.161,0.275,6fkp
 314,4mz6_A_A-C-E_0,E,0.605,0.245,0.245,0.605,4mz6
 315,3zs6_B_A-B_0,A,0.342,0.132,0.132,0.342,3zs6
 316,2v3s_C_B-C_1,B,0.256,0.312,0.256,0.312,2v3s
 317,3upv_B_A-B_0,A,0.853,0.905,0.853,0.905,3upv
 318,1svz_C_A-B-C-D_0,A,0.337,0.235,0.235,0.337,1svz
 319,2zgh_B_A-B_0,A,0.282,0.195,0.195,0.282,2zgh
 320,4ikn_B_A-B_0,A,0.248,0.162,0.162,0.248,4ikn
 321,4es0_C_A-C_0,A,0.339,0.185,0.185,0.339,4es0
 322,1awr_J_D-J_5,D,0.326,0.284,0.284,0.326,1awr
 323,5oj5_B_A-B_0,A,0.323,0.179,0.179,0.323,5oj5
 324,1e4x_P_H-L-P_0,L,0.301,0.216,0.216,0.301,1e4x
 325,1e4x_P_H-L-P_0,H,0.270,0.197,0.197,0.270,1e4x
 326,4pyw_B_A-B-C_0,A,0.355,0.171,0.171,0.355,4pyw
 327,4jwd_C_B-C_1,B,0.301,0.217,0.217,0.301,4jwd
 328,5huw_B_A-B-C_0,C,0.622,0.251,0.251,0.622,5huw
 329,3ziq_B_A-B-C_0,A,0.594,0.240,0.240,0.594,3ziq
 330,3rc5_B_A-B_0,A,0.299,0.229,0.229,0.299,3rc5
 331,1v1t_S_A-B-S-T_0,B,0.283,0.249,0.249,0.283,1v1t
 332,4jor_D_B-D_1,B,0.209,0.272,0.209,0.272,4jor
 333,4cic_Q_A-B-Q_0,A,0.263,0.256,0.256,0.263,4cic
 334,4cic_Q_A-B-Q_0,B,0.266,0.260,0.260,0.266,4cic
 335,3o2b_D_C-D_1,C,0.218,0.264,0.218,0.264,3o2b
 336,5v5p_A_A-B-C_0,C,0.581,0.239,0.239,0.581,5v5p
 337,2x6m_B_A-B_0,A,0.216,0.224,0.216,0.224,2x6m
 338,1ddv_B_A-B_0,A,0.256,0.302,0.256,0.302,1ddv
 339,3nii_B_A-B_0,A,0.185,0.256,0.185,0.256,3nii
 340,4z88_V_J-V_1,J,0.157,0.236,0.157,0.236,4z88
 341,5iza_B_A-B_0,A,0.593,0.289,0.289,0.593,5iza
 342,3t70_F_A-B-C-F_0,A,0.236,0.221,0.221,0.236,3t70
 343,3t70_F_A-B-C-F_0,B,0.268,0.263,0.263,0.268,3t70
 344,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.317,0.185,0.185,0.317,2z9i
 345,3m5m_C_B-C_1,B,0.301,0.233,0.233,0.301,3m5m
 346,1b4z_B_A-B_0,A,0.361,0.128,0.128,0.361,1b4z
