index,syst,chain,tm1,tm2,min,max,pdb
 150,4o51_N_A-B-N_1,A,0.393,0.265,0.265,0.393,4o51
 151,4o51_N_A-B-N_1,B,0.388,0.266,0.266,0.388,4o51
 152,5xcr_F_D-E-F_1,D,0.369,0.310,0.310,0.369,5xcr
 153,5xcr_F_D-E-F_1,E,0.336,0.282,0.282,0.336,5xcr
 154,2y7l_B_A-B_0,A,0.397,0.199,0.199,0.397,2y7l
 155,3qhw_L_A-B-J-L_0,B,0.297,0.172,0.172,0.297,3qhw
 156,1b46_B_A-B_0,A,0.368,0.124,0.124,0.368,1b46
 157,1b5j_B_A-B_0,A,0.370,0.123,0.123,0.370,1b5j
 158,2wa8_D_C-D_1,C,0.240,0.270,0.240,0.270,2wa8
 159,3rc4_B_A-B_0,A,0.294,0.210,0.210,0.294,3rc4
 160,2h59_D_A-B-D-E_0,A,0.292,0.182,0.182,0.292,2h59
 161,2h59_D_A-B-D-E_0,B,0.290,0.181,0.181,0.290,2h59
 162,1b05_B_A-B_0,A,0.367,0.124,0.124,0.367,1b05
 163,4cic_Q_A-B-Q_0,A,0.250,0.233,0.233,0.250,4cic
 164,4cic_Q_A-B-Q_0,B,0.262,0.245,0.245,0.262,4cic
 165,3o2b_D_C-D_1,C,0.241,0.268,0.241,0.268,3o2b
 166,5huy_B_A-B-C_0,C,0.261,0.112,0.112,0.261,5huy
 167,5oav_B_A-B_0,A,0.206,0.326,0.206,0.326,5oav
 168,5azf_C_A-C_0,A,0.284,0.289,0.284,0.289,5azf
 169,2v5f_X_A-X_0,A,0.229,0.260,0.229,0.260,2v5f
 170,3wor_C_A-B-C-D_0,A,0.374,0.097,0.097,0.374,3wor
 171,4f75_C_A-B-C-D_0,A,0.301,0.349,0.301,0.349,4f75
 172,4f75_C_A-B-C-D_0,B,0.292,0.335,0.292,0.335,4f75
 173,1d0a_G_A-B-C-G-H-I_0,A,0.414,0.333,0.333,0.414,1d0a
 174,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.364,0.173,0.173,0.364,2ot0
 175,2h9m_D_C-D_1,C,0.389,0.202,0.202,0.389,2h9m
 176,3fp2_Q_A-Q_0,A,0.293,0.109,0.109,0.293,3fp2
 177,3nik_X_D-X_2,D,0.208,0.264,0.208,0.264,3nik
 178,4xi7_C_A-C_0,A,0.348,0.160,0.160,0.348,4xi7
 179,1olc_B_A-B_0,A,0.368,0.123,0.123,0.368,1olc
 180,1nvs_B_A-B_0,A,0.350,0.197,0.197,0.350,1nvs
 181,5huw_B_A-B-C_0,C,0.268,0.114,0.114,0.268,5huw
 182,1lvm_C_A-C-E_0,A,0.303,0.198,0.198,0.303,1lvm
 183,1hsb_C_A-B-C_0,A,0.360,0.206,0.206,0.360,1hsb
 184,3nim_X_F-X_3,F,0.219,0.292,0.219,0.292,3nim
 185,6fqc_E_A-B-D-E_0,A,0.315,0.152,0.152,0.315,6fqc
 186,3nin_E_B-E_1,B,0.209,0.266,0.209,0.266,3nin
 187,5m5r_D_A-C-D_0,A,0.398,0.182,0.182,0.398,5m5r
 188,1oby_Q_A-B-P-Q_0,A,0.239,0.324,0.239,0.324,1oby
 189,1oby_Q_A-B-P-Q_0,B,0.239,0.331,0.239,0.331,1oby
 190,5zw6_C_A-B-C-D_0,A,0.261,0.115,0.115,0.261,5zw6
 191,3v43_Q_A-Q_0,A,0.253,0.268,0.253,0.268,3v43
 192,5oj5_B_A-B_0,A,0.354,0.167,0.167,0.354,5oj5
 193,4ikn_B_A-B_0,A,0.385,0.225,0.225,0.385,4ikn
 194,5lb7_C_A-B-C_0,A,0.239,0.200,0.200,0.239,5lb7
 195,5lb7_C_A-B-C_0,B,0.207,0.268,0.207,0.268,5lb7
 196,4ouc_B_A-B_0,A,0.337,0.161,0.161,0.337,4ouc
 197,1w9e_S_A-B-R-S-T_0,B,0.291,0.241,0.241,0.291,1w9e
 198,2b6n_B_A-B_0,A,0.331,0.188,0.188,0.331,2b6n
 199,2d5w_C_A-C_0,A,0.372,0.108,0.108,0.372,2d5w
 200,1ok7_C_A-B-C_0,B,0.354,0.146,0.146,0.354,1ok7
 201,4wvh_C_A-C_0,A,0.277,0.105,0.105,0.277,4wvh
 202,5e6o_E_B-E_1,B,0.276,0.285,0.276,0.285,5e6o
 203,1d00_I_A-I_0,A,0.415,0.332,0.332,0.415,1d00
 204,3srj_D_A-C-D_0,A,0.316,0.163,0.163,0.316,3srj
 205,1sdz_B_A-B_0,A,0.264,0.305,0.264,0.305,1sdz
 206,4dgb_B_A-B_0,A,0.353,0.292,0.292,0.353,4dgb
 207,5t6p_E_C-D-E_1,D,0.410,0.290,0.290,0.410,5t6p
 208,5t6p_E_C-D-E_1,C,0.388,0.266,0.266,0.388,5t6p
 209,2x6m_B_A-B_0,A,0.374,0.368,0.368,0.374,2x6m
 210,4jwd_C_B-C_1,B,0.400,0.265,0.265,0.400,4jwd
 211,3zs6_B_A-B_0,A,0.335,0.116,0.116,0.335,3zs6
 212,4j44_B_A-B_0,A,0.239,0.305,0.239,0.305,4j44
 213,6cd8_C_A-C_0,A,0.662,0.509,0.509,0.662,6cd8
 214,4x2h_C_A-B-C_0,A,0.430,0.305,0.305,0.430,4x2h
 215,3g19_C_A-C_0,A,0.237,0.294,0.237,0.294,3g19
 216,3nii_B_A-B_0,A,0.204,0.267,0.204,0.267,3nii
 217,5y53_F_C-E-F_1,C,0.325,0.312,0.312,0.325,5y53
 218,5y53_F_C-E-F_1,E,0.324,0.312,0.312,0.324,5y53
 219,1b40_B_A-B_0,A,0.360,0.122,0.122,0.360,1b40
 220,3njj_B_A-B_0,A,0.317,0.339,0.317,0.339,3njj
 221,3ou3_C_A-B-C_0,A,0.252,0.290,0.252,0.290,3ou3
 222,3ou3_C_A-B-C_0,B,0.252,0.289,0.252,0.289,3ou3
 223,5fov_E_A-E_0,A,0.315,0.209,0.209,0.315,5fov
 224,4r5i_B_A-B_0,A,0.393,0.254,0.254,0.393,4r5i
 225,5kzt_C_A-C_0,A,0.361,0.125,0.125,0.361,5kzt
 226,2foo_B_A-B_0,A,0.373,0.347,0.347,0.373,2foo
 227,3rt9_B_A-B_0,F,0.331,0.124,0.124,0.331,3rt9
 228,3rt9_B_A-B_0,A,0.331,0.124,0.124,0.331,3rt9
 229,2v17_A_A-H-L_0,L,0.374,0.258,0.258,0.374,2v17
 230,2v17_A_A-H-L_0,H,0.397,0.270,0.270,0.397,2v17
 231,2g30_S_A-P-S_0,A,0.375,0.232,0.232,0.375,2g30
 232,4xal_B_A-B_0,A,0.255,0.313,0.255,0.313,4xal
 233,4apo_D_B-D_1,B,0.235,0.206,0.206,0.235,4apo
 234,4faf_D_A-B-D_0,A,0.296,0.343,0.296,0.343,4faf
 235,4faf_D_A-B-D_0,B,0.294,0.337,0.294,0.337,4faf
 236,3drh_B_A-B_0,A,0.328,0.110,0.110,0.328,3drh
 237,5nqv_G_A-C-E-G_0,C,0.296,0.217,0.217,0.296,5nqv
 238,5uw3_E_A-E_0,A,0.367,0.091,0.091,0.367,5uw3
 239,1b5i_B_A-B_0,A,0.370,0.123,0.123,0.370,1b5i
 240,3ny3_B_A-B_0,A,0.203,0.275,0.203,0.275,3ny3
 241,1se0_B_A-B_0,A,0.267,0.309,0.267,0.309,1se0
 242,4k3m_E_A-B-E_0,A,0.319,0.142,0.142,0.319,4k3m
 243,4j45_B_A-B_0,A,0.239,0.304,0.239,0.304,4j45
 244,3t64_F_A-B-C-F_0,A,0.339,0.294,0.294,0.339,3t64
 245,3t64_F_A-B-C-F_0,B,0.334,0.315,0.315,0.334,3t64
 246,3m5m_C_B-C_1,B,0.304,0.221,0.221,0.304,3m5m
 247,4jok_D_B-D_1,B,0.253,0.321,0.253,0.321,4jok
 248,3vqg_B_A-B_0,A,0.265,0.341,0.265,0.341,3vqg
 249,1jwg_D_B-D_1,B,0.257,0.240,0.240,0.257,1jwg
 250,6hpg_c_C-c_2,C,0.258,0.266,0.258,0.266,6hpg
 251,5fch_C_A-B-C_0,A,0.423,0.172,0.172,0.423,5fch
 252,5fch_C_A-B-C_0,B,0.422,0.171,0.171,0.422,5fch
 253,3tcg_I_A-I_0,A,0.365,0.123,0.123,0.365,3tcg
 254,4mvk_B_A-B_0,A,0.560,0.430,0.430,0.560,4mvk
 255,5m5v_G_A-E-G-I_0,A,0.363,0.171,0.171,0.363,5m5v
 256,1elr_B_A-B_0,A,0.253,0.247,0.247,0.253,1elr
 257,1a7c_B_A-B-C_0,A,0.342,0.147,0.147,0.342,1a7c
 258,4j09_B_A-B_0,A,0.323,0.194,0.194,0.323,4j09
 259,4j09_B_A-B_0,C,0.323,0.194,0.194,0.323,4j09
 260,1b58_B_A-B_0,A,0.367,0.124,0.124,0.367,1b58
 261,3thk_C_A-C_0,A,0.225,0.354,0.225,0.354,3thk
 262,4gyo_C_A-B-C-D_0,B,0.256,0.124,0.124,0.256,4gyo
 263,3mmg_C_A-C_0,A,0.308,0.207,0.207,0.308,3mmg
 264,1yti_I_A-I_0,A,0.255,0.294,0.255,0.294,1yti
 265,1yti_I_A-I_0,B,0.255,0.294,0.255,0.294,1yti
 266,4k3p_E_A-B-E_0,A,0.317,0.141,0.141,0.317,4k3p
 267,1ghb_P_E-F-G-P_0,F,0.332,0.319,0.319,0.332,1ghb
 268,1ghb_P_E-F-G-P_0,G,0.279,0.329,0.279,0.329,1ghb
 269,1ghb_P_E-F-G-P_0,C,0.279,0.329,0.279,0.329,1ghb
 270,1ghb_P_E-F-G-P_0,B,0.332,0.319,0.319,0.332,1ghb
 271,3lny_B_A-B_0,A,0.268,0.320,0.268,0.320,3lny
 272,5yba_B_A-B-C-D_0,A,0.350,0.279,0.279,0.350,5yba
 273,4k3o_E_A-B-E_0,A,0.327,0.143,0.143,0.327,4k3o
 274,4z8j_B_A-B_0,A,0.289,0.341,0.289,0.341,4z8j
 275,3emh_B_A-B_0,A,0.380,0.201,0.201,0.380,3emh
 276,4j81_C_B-C_1,B,0.360,0.190,0.190,0.360,4j81
 277,4ny3_C_A-C_0,A,0.298,0.165,0.165,0.298,4ny3
 278,4k3q_E_A-B-E_0,A,0.319,0.141,0.141,0.319,4k3q
 279,3hda_Z_P-Z_0,P,0.309,0.142,0.142,0.309,3hda
 280,2r9q_X_A-C-X_1,C,0.300,0.159,0.159,0.300,2r9q
 281,2v1r_R_A-Q-R_0,A,0.239,0.370,0.239,0.370,2v1r
 282,2f5b_P_H-L-P_0,L,0.384,0.260,0.260,0.384,2f5b
 283,2f5b_P_H-L-P_0,H,0.402,0.260,0.260,0.402,2f5b
 284,1a30_C_A-B-C_0,A,0.252,0.289,0.252,0.289,1a30
 285,1a30_C_A-B-C_0,B,0.262,0.305,0.262,0.305,1a30
 286,5jjm_G_A-G-M_0,A,0.300,0.178,0.178,0.300,5jjm
 287,5k4f_C_A-C_0,A,0.255,0.322,0.255,0.322,5k4f
 288,5elq_P_A-P_0,A,0.291,0.349,0.291,0.349,5elq
 289,3s9c_B_A-B_0,A,0.349,0.222,0.222,0.349,3s9c
 290,4pz3_C_A-B-C_0,B,0.289,0.251,0.251,0.289,4pz3
 291,1uoq_B_A-B_0,A,0.377,0.092,0.092,0.377,1uoq
 292,4mz6_A_A-C-E_0,E,0.279,0.112,0.112,0.279,4mz6
 293,1e4x_P_H-L-P_0,L,0.377,0.259,0.259,0.377,1e4x
 294,1e4x_P_H-L-P_0,H,0.310,0.214,0.214,0.310,1e4x
 295,2ce9_X_A-B-X_0,A,0.372,0.171,0.171,0.372,2ce9
 296,5lyn_C_A-B-C-D_0,A,0.266,0.253,0.253,0.266,5lyn
 297,5lyn_C_A-B-C-D_0,B,0.269,0.256,0.256,0.269,5lyn
 298,1rzx_B_A-B_0,A,0.250,0.284,0.250,0.284,1rzx
 299,4v3i_B_A-B_0,A,0.244,0.213,0.213,0.244,4v3i
 300,3zvy_D_B-D_0,B,0.212,0.311,0.212,0.311,3zvy
 301,4ezw_E_A-E_0,A,0.384,0.256,0.256,0.384,4ezw
 302,3f7o_X_A-X_0,A,0.332,0.186,0.186,0.332,3f7o
 303,1sua_C_A-C_0,A,0.322,0.191,0.191,0.322,1sua
 304,5iag_D_A-B-D_0,A,0.339,0.219,0.219,0.339,5iag
 305,2hl3_C_A-B-C_0,A,0.211,0.296,0.211,0.296,2hl3
 306,2hl3_C_A-B-C_0,B,0.216,0.299,0.216,0.299,2hl3
 307,1b9j_B_A-B_0,A,0.368,0.124,0.124,0.368,1b9j
 308,5xup_D_A-B-C-D_0,B,0.256,0.190,0.190,0.256,5xup
 309,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.950,0.973,0.950,0.973,1kl3
 310,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.949,0.972,0.949,0.972,1kl3
 311,3sxu_C_A-B-C_0,A,0.280,0.253,0.253,0.280,3sxu
 312,5tu5_B_A-B_0,A,0.435,0.222,0.222,0.435,5tu5
 313,4ztd_F_A-B-C-D-E-F_0,C,0.384,0.221,0.221,0.384,4ztd
 314,4qbr_P_A-P_0,A,0.327,0.307,0.307,0.327,4qbr
 315,5fow_E_A-E_0,A,0.304,0.212,0.212,0.304,5fow
 316,2foj_B_A-B_0,A,0.371,0.345,0.345,0.371,2foj
 317,2dze_X_A-B-X_0,A,0.369,0.316,0.316,0.369,2dze
 318,2dze_X_A-B-X_0,B,0.372,0.315,0.315,0.372,2dze
 319,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.251,0.303,0.251,0.303,1xb0
 320,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.250,0.300,0.250,0.300,1xb0
 321,3ivq_D_B-D_1,B,0.378,0.349,0.349,0.378,3ivq
 322,1awr_J_D-J_5,D,0.353,0.293,0.293,0.353,1awr
 323,2zjd_D_C-D_5,C,0.277,0.278,0.277,0.278,2zjd
 324,4hxj_C_A-C_0,A,0.222,0.357,0.222,0.357,4hxj
 325,5wun_C_A-B-C_0,A,0.271,0.113,0.113,0.271,5wun
 326,4ba3_B_A-B_0,A,0.263,0.115,0.115,0.263,4ba3
 327,4ezy_B_A-B_2,A,0.377,0.246,0.246,0.377,4ezy
 328,3ufm_B_A-B_0,A,0.304,0.202,0.202,0.304,3ufm
 329,3shb_B_A-B_0,A,0.223,0.327,0.223,0.327,3shb
 330,5jiu_C_A-B-C-D_0,A,0.336,0.239,0.239,0.336,5jiu
 331,4z0u_D_A-D_0,A,0.350,0.300,0.300,0.350,4z0u
 332,2nph_S_A-B-S-T_0,A,0.292,0.334,0.292,0.334,2nph
 333,2nph_S_A-B-S-T_0,B,0.292,0.334,0.292,0.334,2nph
 334,4c2c_B_A-B-C_0,A,0.329,0.124,0.124,0.329,4c2c
 335,3ebb_F_A-B-E-F_0,B,0.257,0.161,0.161,0.257,3ebb
 336,3gq1_C_A-C_0,A,0.239,0.295,0.239,0.295,3gq1
 337,4j82_C_A-C_0,A,0.366,0.186,0.186,0.366,4j82
 338,4es0_C_A-C_0,A,0.353,0.187,0.187,0.353,4es0
 339,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.247,0.297,0.247,0.297,2y1l
 340,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.294,0.263,0.263,0.294,2y1l
 341,6cdc_C_A-C_0,A,0.650,0.512,0.512,0.650,6cdc
 342,1kyd_P_A-P_0,A,0.363,0.219,0.219,0.363,1kyd
 343,4j46_B_A-B_0,A,0.241,0.307,0.241,0.307,4j46
 344,4ynl_C_A-B-C-D_0,A,0.218,0.273,0.218,0.273,4ynl
 345,4ynl_C_A-B-C-D_0,B,0.215,0.286,0.215,0.286,4ynl
 346,3cvl_B_A-B_0,A,0.284,0.157,0.157,0.284,3cvl
