index,syst,chain,tm1,tm2,min,max,pdb
  89,4b3b_C_A-C_0,A,0.320,0.325,0.320,0.325,4b3b
  90,4v3i_B_A-B_0,A,0.239,0.316,0.239,0.316,4v3i
  91,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.207,0.320,0.207,0.320,1kl5
  92,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.207,0.320,0.207,0.320,1kl5
  93,5xup_D_A-B-C-D_0,B,0.206,0.231,0.206,0.231,5xup
  94,2b6n_B_A-B_0,A,0.291,0.255,0.255,0.291,2b6n
  95,2f5b_P_H-L-P_0,L,0.216,0.226,0.216,0.226,2f5b
  96,2f5b_P_H-L-P_0,H,0.194,0.193,0.193,0.194,2f5b
  97,5huy_B_A-B-C_0,C,0.255,0.160,0.160,0.255,5huy
  98,4j81_C_B-C_1,B,0.308,0.253,0.253,0.308,4j81
  99,4xal_B_A-B_0,A,0.180,0.341,0.180,0.341,4xal
 100,4jor_D_B-D_1,B,0.192,0.355,0.192,0.355,4jor
 101,2nph_S_A-B-S-T_0,A,0.238,0.457,0.238,0.457,2nph
 102,2nph_S_A-B-S-T_0,B,0.238,0.459,0.238,0.459,2nph
 103,2dze_X_A-B-X_0,A,0.233,0.308,0.233,0.308,2dze
 104,2dze_X_A-B-X_0,B,0.234,0.309,0.234,0.309,2dze
 105,5d9g_C_A-C_0,A,0.319,0.303,0.303,0.319,5d9g
 106,5fox_C_A-C_0,A,0.322,0.329,0.322,0.329,5fox
 107,4sga_P_E-P_0,E,0.526,0.647,0.526,0.647,4sga
 108,4kg9_B_A-B_0,A,0.236,0.335,0.236,0.335,4kg9
 109,4zhb_B_A-B_0,A,0.174,0.301,0.174,0.301,4zhb
 110,4que_E_A-C-D-E-H-J_0,A,0.306,0.302,0.302,0.306,4que
 111,4z0u_D_A-D_0,A,0.231,0.298,0.231,0.298,4z0u
 112,5m5r_D_A-C-D_0,A,0.295,0.212,0.212,0.295,5m5r
 113,4j82_C_A-C_0,A,0.306,0.251,0.251,0.306,4j82
 114,5eyz_E_A-E_0,A,0.177,0.305,0.177,0.305,5eyz
 115,3fwv_C_A-C_0,A,0.214,0.318,0.214,0.318,3fwv
 116,1svz_C_A-B-C-D_0,A,0.289,0.287,0.287,0.289,1svz
 117,1ghb_P_E-F-G-P_0,F,0.339,0.531,0.339,0.531,1ghb
 118,1ghb_P_E-F-G-P_0,G,0.278,0.580,0.278,0.580,1ghb
 119,1ghb_P_E-F-G-P_0,C,0.278,0.580,0.278,0.580,1ghb
 120,1ghb_P_E-F-G-P_0,B,0.339,0.531,0.339,0.531,1ghb
 121,4j46_B_A-B_0,A,0.183,0.376,0.183,0.376,4j46
 122,5xcr_F_D-E-F_1,D,0.234,0.307,0.234,0.307,5xcr
 123,5xcr_F_D-E-F_1,E,0.210,0.265,0.210,0.265,5xcr
 124,3rt9_B_A-B_0,F,0.314,0.181,0.181,0.314,3rt9
 125,3rt9_B_A-B_0,A,0.314,0.181,0.181,0.314,3rt9
 126,2h59_D_A-B-D-E_0,A,0.299,0.285,0.285,0.299,2h59
 127,2h59_D_A-B-D-E_0,B,0.299,0.285,0.285,0.299,2h59
 128,2zgh_B_A-B_0,A,0.610,0.605,0.605,0.610,2zgh
 129,4r5i_B_A-B_0,A,0.275,0.282,0.275,0.282,4r5i
 130,3njj_B_A-B_0,A,0.197,0.310,0.197,0.310,3njj
 131,1fch_C_A-B-C-D_2,F,0.267,0.223,0.223,0.267,1fch
 132,1fch_C_A-B-C-D_2,A,0.289,0.238,0.238,0.289,1fch
 133,3t64_F_A-B-C-F_0,A,0.214,0.278,0.214,0.278,3t64
 134,3t64_F_A-B-C-F_0,B,0.214,0.315,0.214,0.315,3t64
 135,4ezz_B_A-B_1,A,0.266,0.275,0.266,0.275,4ezz
 136,3jrv_D_B-D_1,B,0.213,0.297,0.213,0.297,3jrv
 137,1sua_C_A-C_0,A,0.270,0.247,0.247,0.270,1sua
 138,3ufm_B_A-B_0,A,0.262,0.261,0.261,0.262,3ufm
 139,4j47_B_A-B_0,A,0.183,0.375,0.183,0.375,4j47
 140,4j86_C_A-C_0,A,0.292,0.244,0.244,0.292,4j86
 141,2v5f_X_A-X_0,A,0.174,0.300,0.174,0.300,2v5f
 142,3gv4_H_A-H_0,A,0.190,0.350,0.190,0.350,3gv4
 143,3nfl_G_B-C-F-G_5,C,0.163,0.307,0.163,0.307,3nfl
 144,3d9t_D_B-D_1,B,0.181,0.332,0.181,0.332,3d9t
 145,5jjm_G_A-G-M_0,A,0.263,0.246,0.246,0.263,5jjm
 146,2orz_B_A-B_0,A,0.289,0.228,0.228,0.289,2orz
 147,1uoq_B_A-B_0,A,0.311,0.137,0.137,0.311,1uoq
 148,3fp4_Q_A-Q_0,A,0.272,0.155,0.155,0.272,3fp4
 149,3wor_C_A-B-C-D_0,A,0.620,0.225,0.225,0.620,3wor
 150,4f74_C_A-B-C_0,A,0.236,0.452,0.236,0.452,4f74
 151,4f74_C_A-B-C_0,B,0.235,0.444,0.235,0.444,4f74
 152,4mvk_B_A-B_0,A,0.274,0.333,0.274,0.333,4mvk
 153,6cd9_B_A-B_0,A,0.209,0.254,0.209,0.254,6cd9
 154,1ok7_C_A-B-C_0,B,0.293,0.211,0.211,0.293,1ok7
 155,4m38_E_A-B-E-F_0,A,0.259,0.199,0.199,0.259,4m38
 156,4hxj_C_A-C_0,A,0.143,0.396,0.143,0.396,4hxj
 157,2hl3_C_A-B-C_0,A,0.164,0.337,0.164,0.337,2hl3
 158,2hl3_C_A-B-C_0,B,0.165,0.348,0.165,0.348,2hl3
 159,3psl_D_B-D_1,B,0.295,0.244,0.244,0.295,3psl
 160,3tcg_I_A-I_0,A,0.308,0.173,0.173,0.308,3tcg
 161,3g19_C_A-C_0,A,0.178,0.356,0.178,0.356,3g19
 162,5oav_B_A-B_0,A,0.133,0.344,0.133,0.344,5oav
 163,1tw6_C_A-B-C-D_2,F,0.183,0.335,0.183,0.335,1tw6
 164,1tw6_C_A-B-C-D_2,A,0.188,0.340,0.188,0.340,1tw6
 165,6hpg_c_C-c_2,C,0.190,0.291,0.190,0.291,6hpg
 166,5iza_B_A-B_0,A,0.244,0.182,0.182,0.244,5iza
 167,3rte_B_A-B_0,G,0.314,0.182,0.182,0.314,3rte
 168,3rte_B_A-B_0,A,0.314,0.182,0.182,0.314,3rte
 169,1wcy_C_A-B-C-D_0,A,0.309,0.129,0.129,0.309,1wcy
 170,1yti_I_A-I_0,A,0.236,0.449,0.236,0.449,1yti
 171,1yti_I_A-I_0,B,0.236,0.449,0.236,0.449,1yti
 172,4j84_D_B-D_1,B,0.304,0.252,0.252,0.304,4j84
 173,3gq1_C_A-C_0,A,0.181,0.359,0.181,0.359,3gq1
 174,1obz_P_A-B-P_0,A,0.262,0.334,0.262,0.334,1obz
 175,3soq_Z_A-Z_0,A,0.292,0.238,0.238,0.292,3soq
 176,4jok_D_B-D_1,B,0.187,0.351,0.187,0.351,4jok
 177,4ezw_E_A-E_0,A,0.269,0.282,0.269,0.282,4ezw
 178,4j8b_B_A-B_0,A,0.301,0.249,0.249,0.301,4j8b
 179,3oqs_B_A-B_0,A,0.254,0.159,0.159,0.254,3oqs
 180,5t6p_E_C-D-E_1,D,0.239,0.257,0.239,0.257,5t6p
 181,5t6p_E_C-D-E_1,C,0.216,0.225,0.216,0.225,5t6p
 182,3lny_B_A-B_0,A,0.167,0.314,0.167,0.314,3lny
 183,1oxn_F_E-F_7,E,0.189,0.355,0.189,0.355,1oxn
 184,5fch_C_A-B-C_0,A,0.285,0.195,0.195,0.285,5fch
 185,5fch_C_A-B-C_0,B,0.292,0.201,0.201,0.292,5fch
 186,1b51_B_A-B_0,A,0.324,0.176,0.176,0.324,1b51
 187,5oj5_B_A-B_0,A,0.277,0.225,0.225,0.277,5oj5
 188,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.194,0.357,0.194,0.357,1xb0
 189,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.184,0.330,0.184,0.330,1xb0
 190,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.281,0.256,0.256,0.281,5fjz
 191,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.280,0.255,0.255,0.280,5fjz
 192,4c2g_B_A-B-C_0,A,0.280,0.175,0.175,0.280,4c2g
 193,1elr_B_A-B_0,A,0.217,0.327,0.217,0.327,1elr
 194,4dgb_B_A-B_0,A,0.257,0.324,0.257,0.324,4dgb
 195,3mqr_B_A-B_0,A,0.237,0.339,0.237,0.339,3mqr
 196,4iim_E_A-B-C-D-E_0,B,0.137,0.365,0.137,0.365,4iim
 197,4qbr_P_A-P_0,A,0.264,0.365,0.264,0.365,4qbr
 198,5lb7_C_A-B-C_0,A,0.236,0.295,0.236,0.295,5lb7
 199,5lb7_C_A-B-C_0,B,0.155,0.325,0.155,0.325,5lb7
 200,3f6k_N_A-N_0,A,0.292,0.132,0.132,0.292,3f6k
 201,6cd8_C_A-C_0,A,0.224,0.276,0.224,0.276,6cd8
 202,3thk_C_A-C_0,A,0.140,0.347,0.140,0.347,3thk
 203,1yth_I_A-B-I_0,A,0.236,0.458,0.236,0.458,1yth
 204,1yth_I_A-B-I_0,B,0.235,0.443,0.235,0.443,1yth
 205,1b32_B_A-B_0,A,0.299,0.168,0.168,0.299,1b32
 206,1uop_B_A-B_0,A,0.319,0.135,0.135,0.319,1uop
 207,6exj_B_A-B_0,A,0.193,0.360,0.193,0.360,6exj
 208,5fov_E_A-E_0,A,0.316,0.318,0.316,0.318,5fov
 209,2v17_A_A-H-L_0,L,0.200,0.209,0.200,0.209,2v17
 210,2v17_A_A-H-L_0,H,0.216,0.220,0.216,0.220,2v17
 211,4rxh_A_A-B-C_0,B,0.249,0.158,0.158,0.249,4rxh
 212,4pyw_B_A-B-C_0,A,0.258,0.190,0.190,0.258,4pyw
 213,4od7_E_C-E_2,C,0.251,0.288,0.251,0.288,4od7
 214,4apo_D_B-D_1,B,0.212,0.276,0.212,0.276,4apo
 215,5fou_C_A-C_0,A,0.316,0.319,0.316,0.319,5fou
 216,3fp2_Q_A-Q_0,A,0.269,0.154,0.154,0.269,3fp2
 217,1ddv_B_A-B_0,A,0.204,0.360,0.204,0.360,1ddv
 218,5ovc_B_A-B_0,A,0.173,0.303,0.173,0.303,5ovc
 219,3hda_Z_P-Z_0,P,0.265,0.187,0.187,0.265,3hda
 220,3woq_C_A-B-C-D_0,A,0.619,0.225,0.225,0.619,3woq
 221,5fow_E_A-E_0,A,0.313,0.320,0.313,0.320,5fow
 222,5iz2_Z_A-B-Z_0,B,0.212,0.317,0.212,0.317,5iz2
 223,5nqv_G_A-C-E-G_0,C,0.204,0.231,0.204,0.231,5nqv
 224,3m5n_F_B-F_1,B,0.500,0.562,0.500,0.562,3m5n
 225,2r9q_X_A-C-X_1,C,0.330,0.250,0.250,0.330,2r9q
 226,2g30_S_A-P-S_0,A,0.261,0.259,0.259,0.261,2g30
 227,3drh_B_A-B_0,A,0.305,0.158,0.158,0.305,3drh
 228,5lyn_C_A-B-C-D_0,A,0.201,0.294,0.201,0.294,5lyn
 229,5lyn_C_A-B-C-D_0,B,0.202,0.295,0.202,0.295,5lyn
 230,4jop_C_A-C_0,A,0.192,0.361,0.192,0.361,4jop
 231,3upv_B_A-B_0,A,0.202,0.304,0.202,0.304,3upv
 232,5grg_D_A-B-C-D_0,A,0.285,0.247,0.247,0.285,5grg
 233,1se0_B_A-B_0,A,0.210,0.372,0.210,0.372,1se0
 234,1jwg_D_B-D_1,B,0.215,0.299,0.215,0.299,1jwg
 235,4gne_B_A-B_0,A,0.176,0.314,0.176,0.314,4gne
 236,4ojf_A_A-H-L_0,L,0.207,0.214,0.207,0.214,4ojf
 237,4ojf_A_A-H-L_0,H,0.234,0.241,0.234,0.241,4ojf
 238,4wnn_T_C-D-T_3,D,0.175,0.316,0.175,0.316,4wnn
 239,4wnn_T_C-D-T_3,C,0.146,0.288,0.146,0.288,4wnn
 240,5iag_D_A-B-D_0,A,0.307,0.298,0.298,0.307,5iag
 241,1w9e_S_A-B-R-S-T_0,B,0.258,0.326,0.258,0.326,1w9e
 242,3uoa_L_B-C-L-M_0,B,0.318,0.229,0.229,0.318,3uoa
 243,4g69_B_A-B_0,A,0.175,0.296,0.175,0.296,4g69
 244,4ouc_B_A-B_0,A,0.288,0.222,0.222,0.288,4ouc
 245,4k3m_E_A-B-E_0,A,0.251,0.180,0.180,0.251,4k3m
 246,3vqg_B_A-B_0,A,0.162,0.321,0.162,0.321,3vqg
 247,3rc4_B_A-B_0,A,0.503,0.565,0.503,0.565,3rc4
 248,1sdz_B_A-B_0,A,0.209,0.369,0.209,0.369,1sdz
 249,5jiu_C_A-B-C-D_0,A,0.266,0.282,0.266,0.282,5jiu
 250,6eja_B_A-B_0,A,0.340,0.152,0.152,0.340,6eja
 251,5b74_D_A-B-D_0,B,0.211,0.307,0.211,0.307,5b74
 252,4k3o_E_A-B-E_0,A,0.288,0.211,0.211,0.288,4k3o
 253,1vwa_M_B-D-M-P_0,C,0.198,0.305,0.198,0.305,1vwa
 254,1vwa_M_B-D-M-P_0,B,0.202,0.305,0.202,0.305,1vwa
 255,4wvh_C_A-C_0,A,0.299,0.162,0.162,0.299,4wvh
 256,5elq_P_A-P_0,A,0.172,0.322,0.172,0.322,5elq
 257,4k75_B_A-B_0,A,0.190,0.357,0.190,0.357,4k75
 258,1b4z_B_A-B_0,A,0.308,0.173,0.173,0.308,1b4z
 259,1hsb_C_A-B-C_0,A,0.283,0.246,0.246,0.283,1hsb
 260,2v5w_G_B-G-L_1,B,0.268,0.195,0.195,0.268,2v5w
 261,5zw6_C_A-B-C-D_0,A,0.265,0.181,0.181,0.265,5zw6
 262,1b5i_B_A-B_0,A,0.307,0.172,0.172,0.307,1b5i
 263,5wir_D_A-B-C-D_0,B,0.203,0.217,0.203,0.217,5wir
 264,1awr_J_D-J_5,D,0.265,0.332,0.265,0.332,1awr
 265,1b3l_B_A-B_0,A,0.323,0.177,0.177,0.323,1b3l
 266,4es0_C_A-C_0,A,0.321,0.262,0.262,0.321,4es0
 267,1czy_D_A-B-C-D-E_0,A,0.277,0.343,0.277,0.343,1czy
 268,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.153,0.281,0.153,0.281,2y1l
 269,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.216,0.290,0.216,0.290,2y1l
 270,2h9m_D_C-D_1,C,0.321,0.263,0.263,0.321,2h9m
 271,3ny3_B_A-B_0,A,0.173,0.354,0.173,0.354,3ny3
 272,4x2h_C_A-B-C_0,A,0.285,0.322,0.285,0.322,4x2h
 273,3m5o_C_A-C_0,A,0.500,0.564,0.500,0.564,3m5o
 274,1str_M_B-D-M-P_0,C,0.196,0.301,0.196,0.301,1str
 275,1str_M_B-D-M-P_0,B,0.198,0.303,0.198,0.303,1str
 276,1lvm_C_A-C-E_0,A,1.000,1.000,1.000,1.000,1lvm
 277,1e4x_P_H-L-P_0,L,0.212,0.222,0.212,0.222,1e4x
 278,1e4x_P_H-L-P_0,H,0.207,0.215,0.207,0.215,1e4x
 279,3nii_B_A-B_0,A,0.177,0.370,0.177,0.370,3nii
 280,6cdc_C_A-C_0,A,0.229,0.289,0.229,0.289,6cdc
 281,3cbl_B_A-B_0,A,0.266,0.195,0.195,0.266,3cbl
 282,2ipu_P_G-K-P_1,G,0.213,0.220,0.213,0.220,2ipu
 283,2ipu_P_G-K-P_1,K,0.244,0.251,0.244,0.251,2ipu
 284,4odk_C_A-B-C_0,A,0.208,0.283,0.208,0.283,4odk
 285,4ztd_F_A-B-C-D-E-F_0,C,0.238,0.223,0.223,0.238,4ztd
 286,4mz6_A_A-C-E_0,E,0.256,0.160,0.160,0.256,4mz6
 287,3nih_B_A-B_0,A,0.176,0.362,0.176,0.362,3nih
 288,1evh_B_A-B_0,A,0.194,0.315,0.194,0.315,1evh
 289,4jwd_C_B-C_1,B,0.250,0.261,0.250,0.261,4jwd
 290,2ce9_X_A-B-X_0,A,0.298,0.226,0.226,0.298,2ce9
 291,1a30_C_A-B-C_0,A,0.234,0.447,0.234,0.447,1a30
 292,1a30_C_A-B-C_0,B,0.236,0.458,0.236,0.458,1a30
 293,2hpl_B_A-B_0,A,0.184,0.318,0.184,0.318,2hpl
 294,4jjq_B_A-B_0,A,0.236,0.338,0.236,0.338,4jjq
 295,4bjt_E_B-E_2,B,0.227,0.302,0.227,0.302,4bjt
 296,3zin_C_A-B-C_0,A,0.251,0.157,0.157,0.251,3zin
 297,4k3q_E_A-B-E_0,A,0.233,0.168,0.168,0.233,4k3q
 298,5huw_B_A-B-C_0,C,0.257,0.160,0.160,0.257,5huw
 299,1olc_B_A-B_0,A,0.305,0.171,0.171,0.305,1olc
 300,3ifo_P_H-L-P_0,L,0.202,0.209,0.202,0.209,3ifo
 301,3ifo_P_H-L-P_0,H,0.211,0.220,0.211,0.220,3ifo
 302,6cdg_B_A-B_0,A,0.228,0.287,0.228,0.287,6cdg
 303,3nil_X_D-X_2,D,0.176,0.369,0.176,0.369,3nil
 304,5y53_F_C-E-F_1,C,0.201,0.288,0.201,0.288,5y53
 305,5y53_F_C-E-F_1,E,0.202,0.288,0.202,0.288,5y53
 306,1u9l_C_B-C_1,B,0.150,0.312,0.150,0.312,1u9l
 307,1b46_B_A-B_0,A,0.308,0.173,0.173,0.308,1b46
 308,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.328,0.247,0.247,0.328,4tr9
 309,6fqc_E_A-B-D-E_0,A,0.271,0.209,0.209,0.271,6fqc
 310,3mmg_C_A-C_0,A,0.871,0.916,0.871,0.916,3mmg
 311,2ql9_G_A-B-C-D-E-F-G_0,D,0.156,0.276,0.156,0.276,2ql9
 312,2ql9_G_A-B-C-D-E-F-G_0,A,0.205,0.286,0.205,0.286,2ql9
 313,2ql9_G_A-B-C-D-E-F-G_0,C,0.197,0.277,0.197,0.277,2ql9
 314,2ql9_G_A-B-C-D-E-F-G_0,B,0.165,0.293,0.165,0.293,2ql9
 315,2fib_B_A-B_0,A,0.297,0.279,0.279,0.297,2fib
 316,5sxm_D_B-D_1,B,0.315,0.259,0.259,0.315,5sxm
 317,4xi7_C_A-C_0,A,0.313,0.228,0.228,0.313,4xi7
 318,4k76_G_C-G_2,C,0.197,0.376,0.197,0.376,4k76
 319,3rc5_B_A-B_0,A,0.505,0.570,0.505,0.570,3rc5
 320,3emh_B_A-B_0,A,0.311,0.258,0.258,0.311,3emh
 321,3nim_X_F-X_3,F,0.179,0.374,0.179,0.374,3nim
 322,4gyo_C_A-B-C-D_0,B,0.298,0.216,0.216,0.298,4gyo
 323,4k3p_E_A-B-E_0,A,0.292,0.214,0.214,0.292,4k3p
 324,2i3h_C_A-C_0,A,0.188,0.340,0.188,0.340,2i3h
 325,3sjk_B_A-B_0,A,0.609,0.758,0.609,0.758,3sjk
 326,4joh_D_A-D_0,A,0.189,0.356,0.189,0.356,4joh
 327,3rta_B_A-B_0,F,0.317,0.182,0.182,0.317,3rta
 328,3rta_B_A-B_0,A,0.317,0.182,0.182,0.317,3rta
 329,3woo_C_A-B-C-D_0,A,0.619,0.225,0.225,0.619,3woo
 330,2zjd_D_C-D_5,C,0.205,0.307,0.205,0.307,2zjd
 331,4o51_N_A-B-N_1,A,0.215,0.224,0.215,0.224,4o51
 332,4o51_N_A-B-N_1,B,0.260,0.272,0.260,0.272,4o51
 333,4ezq_B_A-B_1,A,0.274,0.286,0.274,0.286,4ezq
 334,4nnm_C_A-C_0,A,0.198,0.318,0.198,0.318,4nnm
 335,1s2k_B_A-B_0,A,0.285,0.312,0.285,0.312,1s2k
 336,5k4f_C_A-C_0,A,0.191,0.351,0.191,0.351,5k4f
 337,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.632,0.525,0.525,0.632,2z9i
 338,1gyb_E_A-B-E-F_0,A,0.227,0.363,0.227,0.363,1gyb
 339,1gyb_E_A-B-E-F_0,B,0.227,0.364,0.227,0.364,1gyb
 340,5ovv_B_A-B_0,A,0.168,0.286,0.168,0.286,5ovv
 341,3hds_E_A-D-E_0,D,0.188,0.288,0.188,0.288,3hds
 342,3hds_E_A-D-E_0,A,0.179,0.291,0.179,0.291,3hds
 343,3lca_Q_A-Q_0,A,0.257,0.147,0.147,0.257,3lca
 344,4o4y_A_A-H-L_0,L,0.218,0.225,0.218,0.225,4o4y
 345,4o4y_A_A-H-L_0,H,0.242,0.253,0.242,0.253,4o4y
 346,1qka_B_A-B_0,A,0.308,0.173,0.173,0.308,1qka
 347,4ba3_B_A-B_0,A,0.248,0.157,0.157,0.248,4ba3
