index,syst,chain,tm1,tm2,min,max,pdb
  81,1nvs_B_A-B_0,A,0.329,0.156,0.156,0.329,1nvs
  82,1b5i_B_A-B_0,A,0.339,0.094,0.094,0.339,1b5i
  83,4od7_E_C-E_2,C,0.335,0.197,0.197,0.335,4od7
  84,4ba3_B_A-B_0,A,0.239,0.078,0.078,0.239,4ba3
  85,2zgh_B_A-B_0,A,0.358,0.185,0.185,0.358,2zgh
  86,1hsb_C_A-B-C_0,A,0.341,0.150,0.150,0.341,1hsb
  87,1svz_C_A-B-C-D_0,A,0.329,0.167,0.167,0.329,1svz
  88,4j79_B_A-B_0,A,0.351,0.135,0.135,0.351,4j79
  89,3s9c_B_A-B_0,A,0.347,0.179,0.179,0.347,3s9c
  90,3njj_B_A-B_0,A,0.296,0.253,0.253,0.296,3njj
  91,3drk_B_A-B_0,A,0.376,0.088,0.088,0.376,3drk
  92,2v17_A_A-H-L_0,L,0.363,0.192,0.192,0.363,2v17
  93,2v17_A_A-H-L_0,H,0.344,0.179,0.179,0.344,2v17
  94,3nij_B_A-B_0,A,0.287,0.303,0.287,0.303,3nij
  95,5fpk_C_A-C_0,A,0.292,0.151,0.151,0.292,5fpk
  96,6cdg_B_A-B_0,A,0.335,0.227,0.227,0.335,6cdg
  97,3zs6_B_A-B_0,A,0.439,0.107,0.107,0.439,3zs6
  98,5fov_E_A-E_0,A,0.325,0.173,0.173,0.325,5fov
  99,3upv_B_A-B_0,A,0.253,0.204,0.204,0.253,3upv
 100,2h2f_B_A-B_0,A,0.363,0.175,0.175,0.363,2h2f
 101,4jok_D_B-D_1,B,0.986,0.986,0.986,0.986,4jok
 102,3d9t_D_B-D_1,B,0.285,0.271,0.271,0.285,3d9t
 103,3lca_Q_A-Q_0,A,0.316,0.081,0.081,0.316,3lca
 104,4k76_G_C-G_2,C,0.950,0.950,0.950,0.950,4k76
 105,4j82_C_A-C_0,A,0.348,0.135,0.135,0.348,4j82
 106,4kg9_B_A-B_0,A,0.374,0.279,0.279,0.374,4kg9
 107,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.367,0.161,0.161,0.367,5fjz
 108,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.361,0.159,0.159,0.361,5fjz
 109,3hds_E_A-D-E_0,D,0.289,0.252,0.252,0.289,3hds
 110,3hds_E_A-D-E_0,A,0.312,0.257,0.257,0.312,3hds
 111,5iz2_Z_A-B-Z_0,B,0.324,0.255,0.255,0.324,5iz2
 112,1lvm_C_A-C-E_0,A,0.355,0.192,0.192,0.355,1lvm
 113,3m5m_C_B-C_1,B,0.358,0.202,0.202,0.358,3m5m
 114,3l81_B_A-B_0,A,0.382,0.178,0.178,0.382,3l81
 115,3q49_C_B-C_0,B,0.268,0.207,0.207,0.268,3q49
 116,5wun_C_A-B-C_0,A,0.251,0.078,0.078,0.251,5wun
 117,4jor_D_B-D_1,B,1.000,1.000,1.000,1.000,4jor
 118,4xi7_C_A-C_0,A,0.267,0.092,0.092,0.267,4xi7
 119,2v5w_G_B-G-L_1,B,0.338,0.120,0.120,0.338,2v5w
 120,3v43_Q_A-Q_0,A,0.301,0.258,0.258,0.301,3v43
 121,4j81_C_B-C_1,B,0.349,0.135,0.135,0.349,4j81
 122,3cvl_B_A-B_0,A,0.294,0.118,0.118,0.294,3cvl
 123,4que_E_A-C-D-E-H-J_0,A,0.340,0.161,0.161,0.340,4que
 124,5k4f_C_A-C_0,A,0.985,0.985,0.985,0.985,5k4f
 125,5ovv_B_A-B_0,A,0.816,0.731,0.731,0.816,5ovv
 126,3ou3_C_A-B-C_0,A,0.294,0.272,0.272,0.294,3ou3
 127,3ou3_C_A-B-C_0,B,0.297,0.274,0.274,0.297,3ou3
 128,5fgb_G_B-E-G_1,E,0.344,0.186,0.186,0.344,5fgb
 129,5fgb_G_B-E-G_1,B,0.354,0.193,0.193,0.354,5fgb
 130,3m5o_C_A-C_0,A,0.339,0.188,0.188,0.339,3m5o
 131,4ouc_B_A-B_0,A,0.339,0.131,0.131,0.339,4ouc
 132,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.318,0.263,0.263,0.318,1kl3
 133,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.326,0.263,0.263,0.326,1kl3
 134,5d9g_C_A-C_0,A,0.360,0.174,0.174,0.360,5d9g
 135,4c2g_B_A-B-C_0,A,0.677,0.154,0.154,0.677,4c2g
 136,3rc5_B_A-B_0,A,0.354,0.201,0.201,0.354,3rc5
 137,5iag_D_A-B-D_0,A,0.352,0.173,0.173,0.352,5iag
 138,4odk_C_A-B-C_0,A,0.298,0.212,0.212,0.298,4odk
 139,3soq_Z_A-Z_0,A,0.337,0.143,0.143,0.337,3soq
 140,3srj_D_A-C-D_0,A,0.381,0.152,0.152,0.381,3srj
 141,5nqv_G_A-C-E-G_0,C,0.389,0.218,0.218,0.389,5nqv
 142,1kyf_P_A-P_0,A,0.317,0.151,0.151,0.317,1kyf
 143,3uf7_B_A-B-C_0,A,0.366,0.194,0.194,0.366,3uf7
 144,2foj_B_A-B_0,A,0.441,0.313,0.313,0.441,2foj
 145,3mmg_C_A-C_0,A,0.356,0.200,0.200,0.356,3mmg
 146,4quh_D_A-C-D-I-J_0,A,0.340,0.162,0.162,0.340,4quh
 147,2orz_B_A-B_0,A,0.356,0.145,0.145,0.356,2orz
 148,4o4y_A_A-H-L_0,L,0.367,0.187,0.187,0.367,4o4y
 149,4o4y_A_A-H-L_0,H,0.359,0.195,0.195,0.359,4o4y
 150,4ezw_E_A-E_0,A,0.326,0.177,0.177,0.326,4ezw
 151,1b32_B_A-B_0,A,0.373,0.099,0.099,0.373,1b32
 152,4ezn_C_A-B-C-D_0,A,0.342,0.184,0.184,0.342,4ezn
 153,1uop_B_A-B_0,A,0.383,0.075,0.075,0.383,1uop
 154,1ghb_P_E-F-G-P_0,F,0.312,0.243,0.243,0.312,1ghb
 155,1ghb_P_E-F-G-P_0,G,0.310,0.293,0.293,0.310,1ghb
 156,1ghb_P_E-F-G-P_0,C,0.310,0.293,0.293,0.310,1ghb
 157,1ghb_P_E-F-G-P_0,B,0.312,0.243,0.243,0.312,1ghb
 158,2h59_D_A-B-D-E_0,A,0.322,0.158,0.158,0.322,2h59
 159,2h59_D_A-B-D-E_0,B,0.354,0.166,0.166,0.354,2h59
 160,4ojf_A_A-H-L_0,L,0.360,0.187,0.187,0.360,4ojf
 161,4ojf_A_A-H-L_0,H,0.348,0.183,0.183,0.348,4ojf
 162,4xal_B_A-B_0,A,0.268,0.262,0.262,0.268,4xal
 163,1fch_C_A-B-C-D_2,F,0.283,0.122,0.122,0.283,1fch
 164,1fch_C_A-B-C-D_2,A,0.286,0.119,0.119,0.286,1fch
 165,4qbr_P_A-P_0,A,0.283,0.211,0.211,0.283,4qbr
 166,5y53_F_C-E-F_1,C,0.335,0.261,0.261,0.335,5y53
 167,5y53_F_C-E-F_1,E,0.341,0.253,0.253,0.341,5y53
 168,4j47_B_A-B_0,A,0.293,0.300,0.293,0.300,4j47
 169,1sdz_B_A-B_0,A,0.300,0.281,0.281,0.300,1sdz
 170,4k72_C_A-C_0,A,0.988,0.988,0.988,0.988,4k72
 171,4ezz_B_A-B_1,A,0.322,0.176,0.176,0.322,4ezz
 172,1ok7_C_A-B-C_0,B,0.409,0.138,0.138,0.409,1ok7
 173,4pyw_B_A-B-C_0,A,0.333,0.123,0.123,0.333,4pyw
 174,1kyd_P_A-P_0,A,0.318,0.151,0.151,0.318,1kyd
 175,3hda_Z_P-Z_0,P,0.349,0.112,0.112,0.349,3hda
 176,1str_M_B-D-M-P_0,C,0.318,0.260,0.260,0.318,1str
 177,1str_M_B-D-M-P_0,B,0.330,0.265,0.265,0.330,1str
 178,1yth_I_A-B-I_0,A,0.298,0.276,0.276,0.298,1yth
 179,1yth_I_A-B-I_0,B,0.291,0.269,0.269,0.291,1yth
 180,6cd8_C_A-C_0,A,0.357,0.224,0.224,0.357,6cd8
 181,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.285,0.278,0.278,0.285,1xb0
 182,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.287,0.280,0.280,0.287,1xb0
 183,1yti_I_A-I_0,A,0.288,0.267,0.267,0.288,1yti
 184,1yti_I_A-I_0,B,0.288,0.267,0.267,0.288,1yti
 185,2g30_S_A-P-S_0,A,0.330,0.160,0.160,0.330,2g30
 186,6cwp_F_A-B-F_0,A,0.318,0.131,0.131,0.318,6cwp
 187,6cwp_F_A-B-F_0,B,0.331,0.136,0.136,0.331,6cwp
 188,5tu5_B_A-B_0,A,0.360,0.151,0.151,0.360,5tu5
 189,3nih_B_A-B_0,A,0.286,0.302,0.286,0.302,3nih
 190,3t64_F_A-B-C-F_0,A,0.380,0.254,0.254,0.380,3t64
 191,3t64_F_A-B-C-F_0,B,0.328,0.248,0.248,0.328,3t64
 192,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.319,0.263,0.263,0.319,1kl5
 193,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.321,0.261,0.261,0.321,1kl5
 194,3rt9_B_A-B_0,F,0.434,0.120,0.120,0.434,3rt9
 195,3rt9_B_A-B_0,A,0.434,0.120,0.120,0.434,3rt9
 196,4k3o_E_A-B-E_0,A,0.417,0.142,0.142,0.417,4k3o
 197,4j77_D_B-D_1,B,0.337,0.133,0.133,0.337,4j77
 198,4iim_E_A-B-C-D-E_0,B,0.269,0.359,0.269,0.359,4iim
 199,1rzx_B_A-B_0,A,0.838,0.754,0.754,0.838,1rzx
 200,4hxj_C_A-C_0,A,0.295,0.374,0.295,0.374,4hxj
 201,1b58_B_A-B_0,A,0.342,0.089,0.089,0.342,1b58
 202,1b51_B_A-B_0,A,0.374,0.099,0.099,0.374,1b51
 203,2ql9_G_A-B-C-D-E-F-G_0,D,0.294,0.283,0.283,0.294,2ql9
 204,2ql9_G_A-B-C-D-E-F-G_0,A,0.313,0.236,0.236,0.313,2ql9
 205,2ql9_G_A-B-C-D-E-F-G_0,C,0.307,0.231,0.231,0.307,2ql9
 206,2ql9_G_A-B-C-D-E-F-G_0,B,0.285,0.277,0.277,0.285,2ql9
 207,1sts_P_B-D-M-P_0,D,0.317,0.259,0.259,0.317,1sts
 208,1sts_P_B-D-M-P_0,A,0.328,0.259,0.259,0.328,1sts
 209,4j09_B_A-B_0,A,0.287,0.132,0.132,0.287,4j09
 210,4j09_B_A-B_0,C,0.287,0.132,0.132,0.287,4j09
 211,3qhw_L_A-B-J-L_0,B,0.362,0.169,0.169,0.362,3qhw
 212,1awr_J_D-J_5,D,0.391,0.262,0.262,0.391,1awr
 213,4x2h_C_A-B-C_0,A,0.346,0.193,0.193,0.346,4x2h
 214,3f6k_N_A-N_0,A,0.346,0.075,0.075,0.346,3f6k
 215,1sem_C_A-B-C-D_0,A,0.274,0.354,0.274,0.354,1sem
 216,5oj5_B_A-B_0,A,0.327,0.131,0.131,0.327,5oj5
 217,4r5i_B_A-B_0,A,0.321,0.173,0.173,0.321,4r5i
 218,2bgr_Y_A-B-Y-Z_0,A,0.359,0.065,0.065,0.359,2bgr
 219,5m5t_E_A-E-G-I_0,A,0.351,0.124,0.124,0.351,5m5t
 220,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.304,0.114,0.114,0.304,2ot0
 221,4dgb_B_A-B_0,A,0.392,0.265,0.265,0.392,4dgb
 222,4m38_E_A-B-E-F_0,A,0.339,0.135,0.135,0.339,4m38
 223,3psl_D_B-D_1,B,0.335,0.147,0.147,0.335,3psl
 224,3o2b_D_C-D_1,C,0.302,0.270,0.270,0.302,3o2b
 225,3agy_C_A-B-C-D-F_0,A,0.278,0.172,0.172,0.278,3agy
 226,1uoq_B_A-B_0,A,0.382,0.075,0.075,0.382,1uoq
 227,3nin_E_B-E_1,B,0.292,0.306,0.292,0.306,3nin
 228,1se0_B_A-B_0,A,0.299,0.280,0.280,0.299,1se0
 229,5ovc_B_A-B_0,A,0.767,0.707,0.707,0.767,5ovc
 230,3q47_C_B-C_0,B,0.283,0.209,0.209,0.283,3q47
 231,4k75_B_A-B_0,A,0.986,0.986,0.986,0.986,4k75
 232,1v1t_S_A-B-S-T_0,B,0.787,0.456,0.456,0.787,1v1t
 233,4j86_C_A-C_0,A,0.336,0.133,0.133,0.336,4j86
 234,3gq1_C_A-C_0,A,0.317,0.321,0.317,0.321,3gq1
 235,4pz3_C_A-B-C_0,B,0.359,0.249,0.249,0.359,4pz3
 236,3rta_B_A-B_0,F,0.436,0.121,0.121,0.436,3rta
 237,3rta_B_A-B_0,A,0.436,0.121,0.121,0.436,3rta
 238,4ezq_B_A-B_1,A,0.306,0.173,0.173,0.306,4ezq
 239,5oav_B_A-B_0,A,0.287,0.371,0.287,0.371,5oav
 240,1b40_B_A-B_0,A,0.353,0.101,0.101,0.353,1b40
 241,3g19_C_A-C_0,A,0.334,0.341,0.334,0.341,3g19
 242,4ikn_B_A-B_0,A,0.366,0.171,0.171,0.366,4ikn
 243,5xcr_F_D-E-F_1,D,0.367,0.237,0.237,0.367,5xcr
 244,5xcr_F_D-E-F_1,E,0.351,0.237,0.237,0.351,5xcr
 245,1e4x_P_H-L-P_0,L,0.362,0.192,0.192,0.362,1e4x
 246,1e4x_P_H-L-P_0,H,0.364,0.192,0.192,0.364,1e4x
 247,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.653,0.226,0.226,0.653,2z9i
 248,5huy_B_A-B-C_0,C,0.252,0.082,0.082,0.252,5huy
 249,1b4z_B_A-B_0,A,0.340,0.094,0.094,0.340,1b4z
 250,4jmy_E_A-C-E_0,A,0.302,0.184,0.184,0.302,4jmy
 251,4k3r_E_A-B-E_0,A,0.403,0.140,0.140,0.403,4k3r
 252,3f7o_X_A-X_0,A,0.404,0.173,0.173,0.404,3f7o
 253,4o51_N_A-B-N_1,A,0.364,0.191,0.191,0.364,4o51
 254,4o51_N_A-B-N_1,B,0.372,0.192,0.192,0.372,4o51
 255,3rc4_B_A-B_0,A,0.355,0.201,0.201,0.355,3rc4
 256,4j8b_B_A-B_0,A,0.328,0.132,0.132,0.328,4j8b
 257,4k3q_E_A-B-E_0,A,0.406,0.140,0.140,0.406,4k3q
 258,5wir_D_A-B-C-D_0,B,0.316,0.174,0.174,0.316,5wir
 259,5zw6_C_A-B-C-D_0,A,0.265,0.091,0.091,0.265,5zw6
 260,4j46_B_A-B_0,A,0.292,0.300,0.292,0.300,4j46
 261,4f75_C_A-B-C-D_0,A,0.283,0.263,0.263,0.283,4f75
 262,4f75_C_A-B-C-D_0,B,0.302,0.278,0.278,0.302,4f75
 263,3tcg_I_A-I_0,A,0.349,0.092,0.092,0.349,3tcg
 264,3thk_C_A-C_0,A,0.282,0.360,0.282,0.360,3thk
 265,1gyb_E_A-B-E-F_0,A,0.332,0.267,0.267,0.332,1gyb
 266,1gyb_E_A-B-E-F_0,B,0.317,0.251,0.251,0.317,1gyb
 267,1elr_B_A-B_0,A,0.276,0.216,0.216,0.276,1elr
 268,3jrv_D_B-D_1,B,0.332,0.229,0.229,0.332,3jrv
 269,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.307,0.121,0.121,0.307,4tr9
 270,4ny3_C_A-C_0,A,0.360,0.149,0.149,0.360,4ny3
 271,3emh_B_A-B_0,A,0.345,0.145,0.145,0.345,3emh
 272,1d0a_G_A-B-C-G-H-I_0,A,0.313,0.213,0.213,0.313,1d0a
 273,4q6f_H_C-H_2,C,0.229,0.292,0.229,0.292,4q6f
 274,3ziq_B_A-B-C_0,A,0.251,0.079,0.079,0.251,3ziq
 275,6eja_B_A-B_0,A,0.366,0.074,0.074,0.366,6eja
 276,6ew9_P_A-B-C-P-Q-R_0,A,0.653,0.212,0.212,0.653,6ew9
 277,3ebb_F_A-B-E-F_0,B,0.263,0.126,0.126,0.263,3ebb
 278,5fch_C_A-B-C_0,A,0.313,0.106,0.106,0.313,5fch
 279,5fch_C_A-B-C_0,B,0.310,0.111,0.111,0.310,5fch
 280,5gu4_C_A-C_0,A,0.334,0.168,0.168,0.334,5gu4
 281,4mz6_A_A-C-E_0,E,0.251,0.079,0.079,0.251,4mz6
 282,3sxu_C_A-B-C_0,A,0.320,0.224,0.224,0.320,3sxu
 283,4f74_C_A-B-C_0,A,0.295,0.273,0.273,0.295,4f74
 284,4f74_C_A-B-C_0,B,0.299,0.276,0.276,0.299,4f74
 285,5xup_D_A-B-C-D_0,B,0.328,0.187,0.187,0.328,5xup
 286,5e6o_E_B-E_1,B,0.377,0.313,0.313,0.377,5e6o
 287,5elq_P_A-P_0,A,0.770,0.722,0.722,0.770,5elq
 288,1b5j_B_A-B_0,A,0.374,0.099,0.099,0.374,1b5j
 289,2ce9_X_A-B-X_0,A,0.336,0.119,0.119,0.336,2ce9
 290,2v5f_X_A-X_0,A,0.229,0.217,0.217,0.229,2v5f
 291,5huw_B_A-B-C_0,C,0.244,0.079,0.079,0.244,5huw
 292,1s2k_B_A-B_0,A,0.318,0.183,0.183,0.318,1s2k
 293,4rxh_A_A-B-C_0,B,0.268,0.087,0.087,0.268,4rxh
 294,2fop_B_A-B_0,A,0.443,0.314,0.314,0.443,2fop
 295,5jjm_G_A-G-M_0,A,0.368,0.182,0.182,0.368,5jjm
 296,3cww_E_A-B-D-E_0,A,0.346,0.049,0.049,0.346,3cww
 297,1vwa_M_B-D-M-P_0,C,0.323,0.255,0.255,0.323,1vwa
 298,1vwa_M_B-D-M-P_0,B,0.328,0.263,0.263,0.328,1vwa
 299,4fii_B_A-B_0,A,0.328,0.133,0.133,0.328,4fii
 300,2nph_S_A-B-S-T_0,A,0.299,0.277,0.277,0.299,2nph
 301,2nph_S_A-B-S-T_0,B,0.301,0.279,0.279,0.301,2nph
 302,4v3i_B_A-B_0,A,0.269,0.191,0.191,0.269,4v3i
 303,4wvh_C_A-C_0,A,0.336,0.094,0.094,0.336,4wvh
 304,4z0u_D_A-D_0,A,0.355,0.242,0.242,0.355,4z0u
 305,5grg_D_A-B-C-D_0,A,0.340,0.151,0.151,0.340,5grg
 306,1czy_D_A-B-C-D-E_0,A,0.315,0.215,0.215,0.315,1czy
 307,3wor_C_A-B-C-D_0,A,0.358,0.077,0.077,0.358,3wor
 308,5sxm_D_B-D_1,B,0.337,0.142,0.142,0.337,5sxm
 309,4k3m_E_A-B-E_0,A,0.406,0.140,0.140,0.406,4k3m
 310,1tw6_C_A-B-C-D_2,F,0.285,0.271,0.271,0.285,1tw6
 311,1tw6_C_A-B-C-D_2,A,0.309,0.302,0.302,0.309,1tw6
 312,4ztd_F_A-B-C-D-E-F_0,C,0.379,0.181,0.181,0.379,4ztd
 313,3ufm_B_A-B_0,A,0.369,0.192,0.192,0.369,3ufm
 314,4z88_V_J-V_1,J,0.259,0.293,0.259,0.293,4z88
 315,1olc_B_A-B_0,A,0.395,0.103,0.103,0.395,1olc
 316,2ipu_P_G-K-P_1,G,0.358,0.184,0.184,0.358,2ipu
 317,2ipu_P_G-K-P_1,K,0.359,0.189,0.189,0.359,2ipu
 318,2r9q_X_A-C-X_1,C,0.329,0.124,0.124,0.329,2r9q
 319,3drj_B_A-B_0,A,0.391,0.091,0.091,0.391,3drj
 320,2dze_X_A-B-X_0,A,0.366,0.247,0.247,0.366,2dze
 321,2dze_X_A-B-X_0,B,0.361,0.243,0.243,0.361,2dze
 322,2zjd_D_C-D_5,C,0.395,0.318,0.318,0.395,2zjd
 323,4cic_Q_A-B-Q_0,A,0.348,0.258,0.258,0.348,4cic
 324,4cic_Q_A-B-Q_0,B,0.348,0.259,0.259,0.348,4cic
 325,4jjq_B_A-B_0,A,0.443,0.314,0.314,0.443,4jjq
 326,2i3h_C_A-C_0,A,0.305,0.299,0.299,0.305,2i3h
 327,5t6p_E_C-D-E_1,D,0.351,0.193,0.193,0.351,5t6p
 328,5t6p_E_C-D-E_1,C,0.347,0.188,0.188,0.347,5t6p
 329,4b3b_C_A-C_0,A,0.282,0.153,0.153,0.282,4b3b
 330,3woq_C_A-B-C-D_0,A,0.356,0.077,0.077,0.356,3woq
 331,4z8j_B_A-B_0,A,0.783,0.721,0.721,0.783,4z8j
 332,4sga_P_E-P_0,E,0.321,0.196,0.196,0.321,4sga
 333,3nil_X_D-X_2,D,0.297,0.309,0.297,0.309,3nil
 334,4wnn_T_C-D-T_3,D,0.251,0.235,0.235,0.251,4wnn
 335,4wnn_T_C-D-T_3,C,0.240,0.248,0.240,0.248,4wnn
 336,3sjk_B_A-B_0,A,0.342,0.226,0.226,0.342,3sjk
 337,3woo_C_A-B-C-D_0,A,0.356,0.077,0.077,0.356,3woo
 338,6hpg_c_C-c_2,C,0.252,0.210,0.210,0.252,6hpg
 339,4ezy_B_A-B_2,A,0.305,0.153,0.153,0.305,4ezy
 340,1evh_B_A-B_0,A,0.348,0.298,0.298,0.348,1evh
 341,5fox_C_A-C_0,A,0.284,0.153,0.153,0.284,5fox
 342,3gv4_H_A-H_0,A,0.288,0.266,0.266,0.288,3gv4
 343,4gne_B_A-B_0,A,0.243,0.231,0.231,0.243,4gne
 344,2b6n_B_A-B_0,A,0.414,0.179,0.179,0.414,2b6n
 345,5jiu_C_A-B-C-D_0,A,0.324,0.181,0.181,0.324,5jiu
 346,4es0_C_A-C_0,A,0.330,0.144,0.144,0.330,4es0
