index,syst,chain,tm1,tm2,min,max,pdb
  87,2i3h_C_A-C_0,A,0.147,0.348,0.147,0.348,2i3h
  88,4j47_B_A-B_0,A,0.137,0.345,0.137,0.345,4j47
  89,1b4z_B_A-B_0,A,0.312,0.208,0.208,0.312,1b4z
  90,3l81_B_A-B_0,A,0.270,0.304,0.270,0.304,3l81
  91,4r5i_B_A-B_0,A,0.242,0.294,0.242,0.294,4r5i
  92,2g30_S_A-P-S_0,A,0.272,0.322,0.272,0.322,2g30
  93,2d5w_C_A-C_0,A,0.340,0.201,0.201,0.340,2d5w
  94,1b5i_B_A-B_0,A,0.340,0.225,0.225,0.340,1b5i
  95,5d9g_C_A-C_0,A,0.269,0.305,0.269,0.305,5d9g
  96,5zw6_C_A-B-C-D_0,A,0.286,0.235,0.235,0.286,5zw6
  97,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.256,0.279,0.256,0.279,5fjz
  98,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.257,0.280,0.257,0.280,5fjz
  99,3dri_B_A-B_0,A,0.315,0.196,0.196,0.315,3dri
 100,3upv_B_A-B_0,A,0.177,0.310,0.177,0.310,3upv
 101,1mfl_B_A-B_0,A,0.162,0.362,0.162,0.362,1mfl
 102,4dgb_B_A-B_0,A,0.194,0.298,0.194,0.298,4dgb
 103,2ipu_P_G-K-P_1,G,0.229,0.283,0.229,0.283,2ipu
 104,2ipu_P_G-K-P_1,K,0.225,0.278,0.225,0.278,2ipu
 105,2zgh_B_A-B_0,A,0.294,0.351,0.294,0.351,2zgh
 106,5fch_C_A-B-C_0,A,0.277,0.226,0.226,0.277,5fch
 107,5fch_C_A-B-C_0,B,0.281,0.230,0.230,0.281,5fch
 108,4fii_B_A-B_0,A,0.269,0.273,0.269,0.273,4fii
 109,1obz_P_A-B-P_0,A,0.204,0.309,0.204,0.309,1obz
 110,5elq_P_A-P_0,A,0.154,0.360,0.154,0.360,5elq
 111,3zvy_D_B-D_0,B,0.108,0.291,0.108,0.291,3zvy
 112,3jrv_D_B-D_1,B,0.190,0.313,0.190,0.313,3jrv
 113,3m5o_C_A-C_0,A,0.260,0.346,0.260,0.346,3m5o
 114,4k3p_E_A-B-E_0,A,0.256,0.225,0.225,0.256,4k3p
 115,2v3s_C_B-C_1,B,0.180,0.411,0.180,0.411,2v3s
 116,4k3m_E_A-B-E_0,A,0.240,0.211,0.211,0.240,4k3m
 117,5grg_D_A-B-C-D_0,A,0.251,0.266,0.251,0.266,5grg
 118,3fp4_Q_A-Q_0,A,0.274,0.195,0.195,0.274,3fp4
 119,3vqg_B_A-B_0,A,0.169,0.396,0.169,0.396,3vqg
 120,4ztd_F_A-B-C-D-E-F_0,C,0.255,0.287,0.255,0.287,4ztd
 121,2nph_S_A-B-S-T_0,A,0.168,0.362,0.168,0.362,2nph
 122,2nph_S_A-B-S-T_0,B,0.168,0.355,0.168,0.355,2nph
 123,2hpl_B_A-B_0,A,0.157,0.331,0.157,0.331,2hpl
 124,4gyo_C_A-B-C-D_0,B,0.280,0.245,0.245,0.280,4gyo
 125,1b32_B_A-B_0,A,0.316,0.213,0.213,0.316,1b32
 126,2ql9_G_A-B-C-D-E-F-G_0,D,0.148,0.364,0.148,0.364,2ql9
 127,2ql9_G_A-B-C-D-E-F-G_0,A,0.157,0.261,0.157,0.261,2ql9
 128,2ql9_G_A-B-C-D-E-F-G_0,C,0.177,0.302,0.177,0.302,2ql9
 129,2ql9_G_A-B-C-D-E-F-G_0,B,0.154,0.374,0.154,0.374,2ql9
 130,4z8j_B_A-B_0,A,0.162,0.378,0.162,0.378,4z8j
 131,1svz_C_A-B-C-D_0,A,0.255,0.304,0.255,0.304,1svz
 132,3sjk_B_A-B_0,A,0.273,0.388,0.273,0.388,3sjk
 133,4nnm_C_A-C_0,A,0.180,0.352,0.180,0.352,4nnm
 134,3ufm_B_A-B_0,A,0.221,0.265,0.221,0.265,3ufm
 135,3nih_B_A-B_0,A,0.151,0.356,0.151,0.356,3nih
 136,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.315,0.326,0.315,0.326,2z9i
 137,3g19_C_A-C_0,A,0.139,0.336,0.139,0.336,3g19
 138,1yth_I_A-B-I_0,A,0.167,0.355,0.167,0.355,1yth
 139,1yth_I_A-B-I_0,B,0.168,0.362,0.168,0.362,1yth
 140,5m5t_E_A-E-G-I_0,A,0.270,0.236,0.236,0.270,5m5t
 141,3fp2_Q_A-Q_0,A,0.296,0.204,0.204,0.296,3fp2
 142,5eyz_E_A-E_0,A,0.152,0.342,0.152,0.342,5eyz
 143,3psl_D_B-D_1,B,0.280,0.280,0.280,0.280,3psl
 144,5yba_B_A-B-C-D_0,A,0.194,0.287,0.194,0.287,5yba
 145,4wnn_T_C-D-T_3,D,0.159,0.348,0.159,0.348,4wnn
 146,4wnn_T_C-D-T_3,C,0.127,0.297,0.127,0.297,4wnn
 147,1h27_E_A-B-E_0,B,0.285,0.315,0.285,0.315,1h27
 148,3cbl_B_A-B_0,A,0.254,0.224,0.224,0.254,3cbl
 149,1b58_B_A-B_0,A,0.312,0.209,0.209,0.312,1b58
 150,2v5w_G_B-G-L_1,B,0.275,0.237,0.237,0.275,2v5w
 151,4zhb_B_A-B_0,A,0.161,0.334,0.161,0.334,4zhb
 152,5huy_B_A-B-C_0,C,0.252,0.195,0.195,0.252,5huy
 153,3t64_F_A-B-C-F_0,A,0.200,0.321,0.200,0.321,3t64
 154,3t64_F_A-B-C-F_0,B,0.183,0.319,0.183,0.319,3t64
 155,2zjd_D_C-D_5,C,0.188,0.341,0.188,0.341,2zjd
 156,5iag_D_A-B-D_0,A,0.287,0.336,0.287,0.336,5iag
 157,4iim_E_A-B-C-D-E_0,B,0.126,0.432,0.126,0.432,4iim
 158,3hda_Z_P-Z_0,P,0.264,0.222,0.222,0.264,3hda
 159,1w9e_S_A-B-R-S-T_0,B,0.184,0.281,0.184,0.281,1w9e
 160,2orz_B_A-B_0,A,0.272,0.263,0.263,0.272,2orz
 161,5kzt_C_A-C_0,A,0.301,0.206,0.206,0.301,5kzt
 162,4ojf_A_A-H-L_0,L,0.211,0.261,0.211,0.261,4ojf
 163,4ojf_A_A-H-L_0,H,0.267,0.329,0.267,0.329,4ojf
 164,2v17_A_A-H-L_0,L,0.229,0.288,0.229,0.288,2v17
 165,2v17_A_A-H-L_0,H,0.252,0.309,0.252,0.309,2v17
 166,2x6m_B_A-B_0,A,0.183,0.330,0.183,0.330,2x6m
 167,3cvl_B_A-B_0,A,0.305,0.308,0.305,0.308,3cvl
 168,3nfk_D_A-B-C-D_2,B,0.155,0.366,0.155,0.366,3nfk
 169,3q47_C_B-C_0,B,0.174,0.295,0.174,0.295,3q47
 170,4j79_B_A-B_0,A,0.287,0.285,0.285,0.287,4j79
 171,4ezn_C_A-B-C-D_0,A,0.222,0.279,0.222,0.279,4ezn
 172,1b40_B_A-B_0,A,0.326,0.218,0.218,0.326,1b40
 173,5fpk_C_A-C_0,A,0.257,0.311,0.257,0.311,5fpk
 174,5fov_E_A-E_0,A,0.266,0.321,0.266,0.321,5fov
 175,3qhw_L_A-B-J-L_0,B,0.274,0.300,0.274,0.300,3qhw
 176,2wa8_D_C-D_1,C,0.144,0.307,0.144,0.307,2wa8
 177,3q49_C_B-C_0,B,0.187,0.331,0.187,0.331,3q49
 178,2v1r_R_A-Q-R_0,A,0.105,0.306,0.105,0.306,2v1r
 179,4ezz_B_A-B_1,A,0.230,0.282,0.230,0.282,4ezz
 180,3v43_Q_A-Q_0,A,0.162,0.324,0.162,0.324,3v43
 181,5azf_C_A-C_0,A,0.178,0.331,0.178,0.331,5azf
 182,3nim_X_F-X_3,F,0.151,0.345,0.151,0.345,3nim
 183,4ezy_B_A-B_2,A,0.232,0.282,0.232,0.282,4ezy
 184,1elr_B_A-B_0,A,0.188,0.332,0.188,0.332,1elr
 185,4hxj_C_A-C_0,A,0.132,0.423,0.132,0.423,4hxj
 186,4z88_V_J-V_1,J,0.135,0.381,0.135,0.381,4z88
 187,4jmy_E_A-C-E_0,A,0.252,0.355,0.252,0.355,4jmy
 188,4es0_C_A-C_0,A,0.296,0.291,0.291,0.296,4es0
 189,3drk_B_A-B_0,A,0.303,0.191,0.191,0.303,3drk
 190,3srj_D_A-C-D_0,A,1.000,1.000,1.000,1.000,3srj
 191,3o2b_D_C-D_1,C,0.148,0.309,0.148,0.309,3o2b
 192,3ifo_P_H-L-P_0,L,0.214,0.265,0.214,0.265,3ifo
 193,3ifo_P_H-L-P_0,H,0.235,0.297,0.235,0.297,3ifo
 194,4ny3_C_A-C_0,A,0.286,0.285,0.285,0.286,4ny3
 195,3oqs_B_A-B_0,A,0.251,0.196,0.196,0.251,3oqs
 196,4k75_B_A-B_0,A,0.148,0.368,0.148,0.368,4k75
 197,4apo_D_B-D_1,B,0.224,0.350,0.224,0.350,4apo
 198,1a7c_B_A-B-C_0,A,0.291,0.253,0.253,0.291,1a7c
 199,1uoq_B_A-B_0,A,0.335,0.175,0.175,0.335,1uoq
 200,1b3g_B_A-B_0,A,0.326,0.219,0.219,0.326,1b3g
 201,6cd9_B_A-B_0,A,0.207,0.310,0.207,0.310,6cd9
 202,4qbr_P_A-P_0,A,0.191,0.337,0.191,0.337,4qbr
 203,5iza_B_A-B_0,A,0.261,0.237,0.237,0.261,5iza
 204,6cdg_B_A-B_0,A,0.206,0.311,0.206,0.311,6cdg
 205,4c2c_B_A-B-C_0,A,0.306,0.234,0.234,0.306,4c2c
 206,3d9t_D_B-D_1,B,0.165,0.366,0.165,0.366,3d9t
 207,3hds_E_A-D-E_0,D,0.189,0.380,0.189,0.380,3hds
 208,3hds_E_A-D-E_0,A,0.198,0.394,0.198,0.394,3hds
 209,3nij_B_A-B_0,A,0.150,0.362,0.150,0.362,3nij
 210,5t6p_E_C-D-E_1,D,0.258,0.337,0.258,0.337,5t6p
 211,5t6p_E_C-D-E_1,C,0.216,0.271,0.216,0.271,5t6p
 212,3tcg_I_A-I_0,A,0.306,0.205,0.205,0.306,3tcg
 213,4j86_C_A-C_0,A,0.289,0.287,0.287,0.289,4j86
 214,4f74_C_A-B-C_0,A,0.169,0.365,0.169,0.365,4f74
 215,4f74_C_A-B-C_0,B,0.167,0.363,0.167,0.363,4f74
 216,3nil_X_D-X_2,D,0.140,0.332,0.140,0.332,3nil
 217,1str_M_B-D-M-P_0,C,0.162,0.318,0.162,0.318,1str
 218,1str_M_B-D-M-P_0,B,0.163,0.316,0.163,0.316,1str
 219,3ebb_F_A-B-E-F_0,B,0.279,0.304,0.279,0.304,3ebb
 220,3shb_B_A-B_0,A,0.123,0.323,0.123,0.323,3shb
 221,3cww_E_A-B-D-E_0,A,0.296,0.122,0.122,0.296,3cww
 222,4xal_B_A-B_0,A,0.128,0.312,0.128,0.312,4xal
 223,4j78_B_A-B_0,A,0.287,0.285,0.285,0.287,4j78
 224,4j09_B_A-B_0,A,0.237,0.259,0.237,0.259,4j09
 225,4j09_B_A-B_0,C,0.237,0.259,0.237,0.259,4j09
 226,2h2f_B_A-B_0,A,0.235,0.280,0.235,0.280,2h2f
 227,5lyn_C_A-B-C-D_0,A,0.187,0.324,0.187,0.324,5lyn
 228,5lyn_C_A-B-C-D_0,B,0.176,0.310,0.176,0.310,5lyn
 229,2foo_B_A-B_0,A,0.194,0.333,0.194,0.333,2foo
 230,1sua_C_A-C_0,A,0.260,0.284,0.260,0.284,1sua
 231,3woo_C_A-B-C-D_0,A,0.326,0.172,0.172,0.326,3woo
 232,3nin_E_B-E_1,B,0.151,0.350,0.151,0.350,3nin
 233,1uop_B_A-B_0,A,0.363,0.188,0.188,0.363,1uop
 234,4rxh_A_A-B-C_0,B,0.228,0.179,0.179,0.228,4rxh
 235,1fch_C_A-B-C-D_2,F,0.307,0.308,0.307,0.308,1fch
 236,1fch_C_A-B-C-D_2,A,0.299,0.297,0.297,0.299,1fch
 237,2fop_B_A-B_0,A,0.195,0.334,0.195,0.334,2fop
 238,3nik_X_D-X_2,D,0.151,0.351,0.151,0.351,3nik
 239,1e4x_P_H-L-P_0,L,0.235,0.294,0.235,0.294,1e4x
 240,1e4x_P_H-L-P_0,H,0.227,0.284,0.227,0.284,1e4x
 241,1b5j_B_A-B_0,A,0.306,0.206,0.206,0.306,1b5j
 242,1tw6_C_A-B-C-D_2,F,0.146,0.343,0.146,0.343,1tw6
 243,1tw6_C_A-B-C-D_2,A,0.147,0.349,0.147,0.349,1tw6
 244,6fkp_G_C-G_2,C,0.094,0.303,0.094,0.303,6fkp
 245,1ddv_B_A-B_0,A,0.164,0.341,0.164,0.341,1ddv
 246,3rc5_B_A-B_0,A,0.254,0.341,0.254,0.341,3rc5
 247,5oj5_B_A-B_0,A,0.290,0.282,0.282,0.290,5oj5
 248,3mqr_B_A-B_0,A,0.194,0.333,0.194,0.333,3mqr
 249,1oby_Q_A-B-P-Q_0,A,0.153,0.399,0.153,0.399,1oby
 250,1oby_Q_A-B-P-Q_0,B,0.112,0.335,0.112,0.335,1oby
 251,1u9l_C_B-C_1,B,0.117,0.333,0.117,0.333,1u9l
 252,3emh_B_A-B_0,A,0.289,0.287,0.287,0.289,3emh
 253,4jjq_B_A-B_0,A,0.196,0.335,0.196,0.335,4jjq
 254,2b6n_B_A-B_0,A,0.259,0.271,0.259,0.271,2b6n
 255,6cdc_C_A-C_0,A,0.201,0.307,0.201,0.307,6cdc
 256,2y7l_B_A-B_0,A,0.262,0.254,0.254,0.262,2y7l
 257,5wir_D_A-B-C-D_0,B,0.216,0.275,0.216,0.275,5wir
 258,4j46_B_A-B_0,A,0.150,0.357,0.150,0.357,4j46
 259,5uw3_E_A-E_0,A,0.362,0.191,0.191,0.362,5uw3
 260,3lny_B_A-B_0,A,0.153,0.344,0.153,0.344,3lny
 261,2ce9_X_A-B-X_0,A,0.298,0.272,0.272,0.298,2ce9
 262,4ouc_B_A-B_0,A,0.259,0.240,0.240,0.259,4ouc
 263,4j45_B_A-B_0,A,0.138,0.353,0.138,0.353,4j45
 264,5tu5_B_A-B_0,A,0.259,0.260,0.259,0.260,5tu5
 265,4jop_C_A-C_0,A,0.166,0.369,0.166,0.369,4jop
 266,4ezw_E_A-E_0,A,0.225,0.279,0.225,0.279,4ezw
 267,1nvs_B_A-B_0,A,0.257,0.280,0.257,0.280,1nvs
 268,3gq1_C_A-C_0,A,0.150,0.368,0.150,0.368,3gq1
 269,1qka_B_A-B_0,A,0.303,0.202,0.202,0.303,1qka
 270,1s2k_B_A-B_0,A,0.233,0.303,0.233,0.303,1s2k
 271,5b74_D_A-B-D_0,B,0.201,0.372,0.201,0.372,5b74
 272,4fys_C_A-C_0,A,0.328,0.139,0.139,0.328,4fys
 273,4j77_D_B-D_1,B,0.281,0.281,0.281,0.281,4j77
 274,3uoa_L_B-C-L-M_0,B,0.244,0.213,0.213,0.244,3uoa
 275,3gv4_H_A-H_0,A,0.147,0.324,0.147,0.324,3gv4
 276,5lb7_C_A-B-C_0,A,0.192,0.285,0.192,0.285,5lb7
 277,5lb7_C_A-B-C_0,B,0.136,0.332,0.136,0.332,5lb7
 278,4que_E_A-C-D-E-H-J_0,A,0.285,0.340,0.285,0.340,4que
 279,5fgb_G_B-E-G_1,E,0.253,0.323,0.253,0.323,5fgb
 280,5fgb_G_B-E-G_1,B,0.223,0.282,0.223,0.282,5fgb
 281,4pxm_D_A-B-C-D_0,B,0.226,0.274,0.226,0.274,4pxm
 282,5nqv_G_A-C-E-G_0,C,0.213,0.293,0.213,0.293,5nqv
 283,1lvm_C_A-C-E_0,A,0.288,0.349,0.288,0.349,1lvm
 284,3mmg_C_A-C_0,A,0.282,0.355,0.282,0.355,3mmg
 285,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.156,0.295,0.156,0.295,1kl5
 286,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.156,0.308,0.156,0.308,1kl5
 287,5y53_F_C-E-F_1,C,0.195,0.338,0.195,0.338,5y53
 288,5y53_F_C-E-F_1,E,0.195,0.340,0.195,0.340,5y53
 289,3agy_C_A-B-C-D-F_0,A,0.230,0.335,0.230,0.335,3agy
 290,1awr_J_D-J_5,D,0.193,0.296,0.193,0.296,1awr
 291,1evh_B_A-B_0,A,0.163,0.316,0.163,0.316,1evh
 292,1kyd_P_A-P_0,A,0.264,0.300,0.264,0.300,1kyd
 293,1sem_C_A-B-C-D_0,A,0.126,0.401,0.126,0.401,1sem
 294,3m5m_C_B-C_1,B,0.265,0.357,0.265,0.357,3m5m
 295,3soq_Z_A-Z_0,A,0.265,0.261,0.261,0.265,3soq
 296,2f5b_P_H-L-P_0,L,0.240,0.304,0.240,0.304,2f5b
 297,2f5b_P_H-L-P_0,H,0.228,0.273,0.228,0.273,2f5b
 298,4mz6_A_A-C-E_0,E,0.248,0.193,0.193,0.248,4mz6
 299,4ezq_B_A-B_1,A,0.229,0.281,0.229,0.281,4ezq
 300,5ovc_B_A-B_0,A,0.165,0.362,0.165,0.362,5ovc
 301,5jjm_G_A-G-M_0,A,0.252,0.283,0.252,0.283,5jjm
 302,3zin_C_A-B-C_0,A,0.250,0.195,0.195,0.250,3zin
 303,4b8o_C_A-B-C_0,A,0.255,0.199,0.199,0.255,4b8o
 304,3f6k_N_A-N_0,A,0.297,0.164,0.164,0.297,3f6k
 305,4k3q_E_A-B-E_0,A,0.244,0.215,0.215,0.244,4k3q
 306,4v3i_B_A-B_0,A,0.225,0.354,0.225,0.354,4v3i
 307,4x2h_C_A-B-C_0,A,0.237,0.322,0.237,0.322,4x2h
 308,1jwg_D_B-D_1,B,0.191,0.323,0.191,0.323,1jwg
 309,4pyw_B_A-B-C_0,A,0.257,0.225,0.225,0.257,4pyw
 310,2r9q_X_A-C-X_1,C,0.295,0.275,0.275,0.295,2r9q
 311,2h59_D_A-B-D-E_0,A,0.258,0.294,0.258,0.294,2h59
 312,2h59_D_A-B-D-E_0,B,0.270,0.312,0.270,0.312,2h59
 313,3rta_B_A-B_0,F,0.272,0.193,0.193,0.272,3rta
 314,3rta_B_A-B_0,A,0.272,0.193,0.193,0.272,3rta
 315,4xi7_C_A-C_0,A,0.284,0.248,0.248,0.284,4xi7
 316,1olc_B_A-B_0,A,0.317,0.213,0.213,0.317,1olc
 317,4z0u_D_A-D_0,A,0.193,0.311,0.193,0.311,4z0u
 318,2h9m_D_C-D_1,C,0.285,0.281,0.281,0.285,2h9m
 319,4jwd_C_B-C_1,B,0.238,0.300,0.238,0.300,4jwd
 320,1hsb_C_A-B-C_0,A,0.240,0.254,0.240,0.254,1hsb
 321,3rte_B_A-B_0,G,0.288,0.198,0.198,0.288,3rte
 322,3rte_B_A-B_0,A,0.288,0.198,0.198,0.288,3rte
 323,4j84_D_B-D_1,B,0.270,0.272,0.270,0.272,4j84
 324,4j82_C_A-C_0,A,0.283,0.282,0.282,0.283,4j82
 325,5e6o_E_B-E_1,B,0.171,0.334,0.171,0.334,5e6o
 326,5xcr_F_D-E-F_1,D,0.204,0.311,0.204,0.311,5xcr
 327,5xcr_F_D-E-F_1,E,0.159,0.242,0.159,0.242,5xcr
 328,4jok_D_B-D_1,B,0.152,0.387,0.152,0.387,4jok
 329,1b46_B_A-B_0,A,0.307,0.207,0.207,0.307,1b46
 330,3thk_C_A-C_0,A,0.128,0.423,0.128,0.423,3thk
 331,1b51_B_A-B_0,A,0.312,0.209,0.209,0.312,1b51
 332,4k3o_E_A-B-E_0,A,0.256,0.224,0.224,0.256,4k3o
 333,3drh_B_A-B_0,A,0.293,0.185,0.185,0.293,3drh
 334,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.153,0.377,0.153,0.377,2y1l
 335,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.170,0.275,0.170,0.275,2y1l
 336,4f75_C_A-B-C-D_0,A,0.169,0.366,0.169,0.366,4f75
 337,4f75_C_A-B-C-D_0,B,0.168,0.367,0.168,0.367,4f75
 338,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.164,0.369,0.164,0.369,1xb0
 339,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.164,0.370,0.164,0.370,1xb0
 340,3m5n_F_B-F_1,B,0.258,0.343,0.258,0.343,3m5n
 341,4b3b_C_A-C_0,A,0.243,0.295,0.243,0.295,4b3b
 342,1vwa_M_B-D-M-P_0,C,0.162,0.319,0.162,0.319,1vwa
 343,1vwa_M_B-D-M-P_0,B,0.175,0.331,0.175,0.331,1vwa
 344,4j44_B_A-B_0,A,0.137,0.345,0.137,0.345,4j44
 345,4j81_C_B-C_1,B,0.288,0.286,0.286,0.288,4j81
 346,6fqc_E_A-B-D-E_0,A,0.264,0.244,0.244,0.264,6fqc
