index,syst,chain,tm1,tm2,min,max,pdb
 177,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.175,0.439,0.175,0.439,1kl3
 178,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.185,0.458,0.185,0.458,1kl3
 179,4ezw_E_A-E_0,A,0.211,0.332,0.211,0.332,4ezw
 180,5oj5_B_A-B_0,A,0.224,0.265,0.224,0.265,5oj5
 181,5wun_C_A-B-C_0,A,0.202,0.192,0.192,0.202,5wun
 182,4ny3_C_A-C_0,A,0.264,0.328,0.264,0.328,4ny3
 183,3cbl_B_A-B_0,A,0.318,0.347,0.318,0.347,3cbl
 184,2f5b_P_H-L-P_0,L,0.268,0.421,0.268,0.421,2f5b
 185,2f5b_P_H-L-P_0,H,0.269,0.400,0.269,0.400,2f5b
 186,3jrv_D_B-D_1,B,0.175,0.346,0.175,0.346,3jrv
 187,3zvy_D_B-D_0,B,0.090,0.324,0.090,0.324,3zvy
 188,4jjq_B_A-B_0,A,0.179,0.378,0.179,0.378,4jjq
 189,1d00_I_A-I_0,A,0.197,0.357,0.197,0.357,1d00
 190,1e4x_P_H-L-P_0,L,0.268,0.423,0.268,0.423,1e4x
 191,1e4x_P_H-L-P_0,H,0.264,0.415,0.264,0.415,1e4x
 192,3t70_F_A-B-C-F_0,A,0.175,0.364,0.175,0.364,3t70
 193,3t70_F_A-B-C-F_0,B,0.174,0.383,0.174,0.383,3t70
 194,4pxm_D_A-B-C-D_0,B,0.213,0.318,0.213,0.318,4pxm
 195,5azf_C_A-C_0,A,0.148,0.389,0.148,0.389,5azf
 196,5iag_D_A-B-D_0,A,0.274,0.409,0.274,0.409,5iag
 197,4odk_C_A-B-C_0,A,0.162,0.328,0.162,0.328,4odk
 198,1hsb_C_A-B-C_0,A,0.270,0.356,0.270,0.356,1hsb
 199,4k3o_E_A-B-E_0,A,0.277,0.298,0.277,0.298,4k3o
 200,4c2c_B_A-B-C_0,A,0.251,0.236,0.236,0.251,4c2c
 201,4zhb_B_A-B_0,A,0.146,0.391,0.146,0.391,4zhb
 202,1wcy_C_A-B-C-D_0,A,0.306,0.195,0.195,0.306,1wcy
 203,5kzt_C_A-C_0,A,0.282,0.235,0.235,0.282,5kzt
 204,4nnm_C_A-C_0,A,0.144,0.367,0.144,0.367,4nnm
 205,2ce9_X_A-B-X_0,A,0.226,0.254,0.226,0.254,2ce9
 206,1h27_E_A-B-E_0,B,0.210,0.285,0.210,0.285,1h27
 207,1yth_I_A-B-I_0,A,0.139,0.373,0.139,0.373,1yth
 208,1yth_I_A-B-I_0,B,0.136,0.368,0.136,0.368,1yth
 209,2v17_A_A-H-L_0,L,0.274,0.429,0.274,0.429,2v17
 210,2v17_A_A-H-L_0,H,0.271,0.407,0.271,0.407,2v17
 211,1elr_B_A-B_0,A,0.160,0.355,0.160,0.355,1elr
 212,5fgb_G_B-E-G_1,E,0.258,0.406,0.258,0.406,5fgb
 213,5fgb_G_B-E-G_1,B,0.274,0.425,0.274,0.425,5fgb
 214,3ebb_F_A-B-E-F_0,B,0.225,0.306,0.225,0.306,3ebb
 215,4v3i_B_A-B_0,A,0.189,0.396,0.189,0.396,4v3i
 216,4k3p_E_A-B-E_0,A,0.277,0.299,0.277,0.299,4k3p
 217,4xal_B_A-B_0,A,0.135,0.402,0.135,0.402,4xal
 218,4dgb_B_A-B_0,A,0.166,0.313,0.166,0.313,4dgb
 219,2i3h_C_A-C_0,A,0.124,0.380,0.124,0.380,2i3h
 220,1s2k_B_A-B_0,A,0.208,0.338,0.208,0.338,1s2k
 221,4sga_P_E-P_0,E,0.191,0.348,0.191,0.348,4sga
 222,1sts_P_B-D-M-P_0,D,0.172,0.425,0.172,0.425,1sts
 223,1sts_P_B-D-M-P_0,A,0.171,0.421,0.171,0.421,1sts
 224,4jwd_C_B-C_1,B,0.195,0.318,0.195,0.318,4jwd
 225,4q6f_H_C-H_2,C,0.068,0.290,0.068,0.290,4q6f
 226,1mfl_B_A-B_0,A,0.134,0.382,0.134,0.382,1mfl
 227,2x6m_B_A-B_0,A,0.185,0.406,0.185,0.406,2x6m
 228,3nil_X_D-X_2,D,0.104,0.318,0.104,0.318,3nil
 229,4ba3_B_A-B_0,A,0.190,0.180,0.180,0.190,4ba3
 230,3srj_D_A-C-D_0,A,0.226,0.277,0.226,0.277,3srj
 231,4k75_B_A-B_0,A,0.121,0.360,0.121,0.360,4k75
 232,1b46_B_A-B_0,A,0.294,0.242,0.242,0.294,1b46
 233,4g69_B_A-B_0,A,0.138,0.380,0.138,0.380,4g69
 234,5y53_F_C-E-F_1,C,0.199,0.475,0.199,0.475,5y53
 235,5y53_F_C-E-F_1,E,0.198,0.470,0.198,0.470,5y53
 236,3m5n_F_B-F_1,B,0.204,0.347,0.204,0.347,3m5n
 237,6eja_B_A-B_0,A,0.306,0.202,0.202,0.306,6eja
 238,5fov_E_A-E_0,A,0.209,0.314,0.209,0.314,5fov
 239,5t6p_E_C-D-E_1,D,0.248,0.411,0.248,0.411,5t6p
 240,5t6p_E_C-D-E_1,C,0.281,0.436,0.281,0.436,5t6p
 241,5iza_B_A-B_0,A,0.227,0.253,0.227,0.253,5iza
 242,5nqv_G_A-C-E-G_0,C,0.197,0.334,0.197,0.334,5nqv
 243,4que_E_A-C-D-E-H-J_0,A,0.251,0.379,0.251,0.379,4que
 244,1obz_P_A-B-P_0,A,0.189,0.369,0.189,0.369,1obz
 245,3vqg_B_A-B_0,A,0.130,0.384,0.130,0.384,3vqg
 246,5lyn_C_A-B-C-D_0,A,0.168,0.382,0.168,0.382,5lyn
 247,5lyn_C_A-B-C-D_0,B,0.168,0.378,0.168,0.378,5lyn
 248,3soq_Z_A-Z_0,A,0.219,0.264,0.219,0.264,3soq
 249,4x2h_C_A-B-C_0,A,0.171,0.290,0.171,0.290,4x2h
 250,3tcg_I_A-I_0,A,0.299,0.250,0.250,0.299,3tcg
 251,2fop_B_A-B_0,A,0.178,0.378,0.178,0.378,2fop
 252,3nik_X_D-X_2,D,0.101,0.316,0.101,0.316,3nik
 253,5eyz_E_A-E_0,A,0.118,0.324,0.118,0.324,5eyz
 254,3nfl_G_B-C-F-G_5,C,0.112,0.328,0.112,0.328,3nfl
 255,3nij_B_A-B_0,A,0.104,0.322,0.104,0.322,3nij
 256,3rc4_B_A-B_0,A,0.198,0.331,0.198,0.331,3rc4
 257,3uf7_B_A-B-C_0,A,0.200,0.304,0.200,0.304,3uf7
 258,3ziq_B_A-B-C_0,A,0.203,0.193,0.193,0.203,3ziq
 259,3rte_B_A-B_0,G,0.322,0.277,0.277,0.322,3rte
 260,3rte_B_A-B_0,A,0.322,0.277,0.277,0.322,3rte
 261,2zgh_B_A-B_0,A,0.206,0.305,0.206,0.305,2zgh
 262,1yti_I_A-I_0,A,0.137,0.372,0.137,0.372,1yti
 263,1yti_I_A-I_0,B,0.137,0.372,0.137,0.372,1yti
 264,4j84_D_B-D_1,B,0.212,0.263,0.212,0.263,4j84
 265,3drk_B_A-B_0,A,0.305,0.240,0.240,0.305,3drk
 266,5uw3_E_A-E_0,A,0.293,0.194,0.194,0.293,5uw3
 267,3nim_X_F-X_3,F,0.104,0.338,0.104,0.338,3nim
 268,1qka_B_A-B_0,A,0.292,0.244,0.244,0.292,1qka
 269,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.273,0.302,0.273,0.302,4tr9
 270,2hl3_C_A-B-C_0,A,0.103,0.342,0.103,0.342,2hl3
 271,2hl3_C_A-B-C_0,B,0.099,0.313,0.099,0.313,2hl3
 272,5ovc_B_A-B_0,A,0.134,0.350,0.134,0.350,5ovc
 273,4j45_B_A-B_0,A,0.119,0.378,0.119,0.378,4j45
 274,4o51_N_A-B-N_1,A,0.280,0.435,0.280,0.435,4o51
 275,4o51_N_A-B-N_1,B,0.263,0.414,0.263,0.414,4o51
 276,2nph_S_A-B-S-T_0,A,0.135,0.367,0.135,0.367,2nph
 277,2nph_S_A-B-S-T_0,B,0.135,0.366,0.135,0.366,2nph
 278,5gu4_C_A-C_0,A,0.238,0.330,0.238,0.330,5gu4
 279,5m5t_E_A-E-G-I_0,A,0.234,0.251,0.234,0.251,5m5t
 280,1ghb_P_E-F-G-P_0,F,0.145,0.321,0.145,0.321,1ghb
 281,1ghb_P_E-F-G-P_0,G,0.105,0.296,0.105,0.296,1ghb
 282,1ghb_P_E-F-G-P_0,C,0.105,0.296,0.105,0.296,1ghb
 283,1ghb_P_E-F-G-P_0,B,0.145,0.321,0.145,0.321,1ghb
 284,5tu5_B_A-B_0,A,0.254,0.315,0.254,0.315,5tu5
 285,3cww_E_A-B-D-E_0,A,0.314,0.155,0.155,0.314,3cww
 286,4j79_B_A-B_0,A,0.225,0.274,0.225,0.274,4j79
 287,3qhw_L_A-B-J-L_0,B,0.215,0.291,0.215,0.291,3qhw
 288,5lb7_C_A-B-C_0,A,0.180,0.365,0.180,0.365,5lb7
 289,5lb7_C_A-B-C_0,B,0.136,0.521,0.136,0.521,5lb7
 290,3zin_C_A-B-C_0,A,0.189,0.180,0.180,0.189,3zin
 291,4wnn_T_C-D-T_3,D,0.138,0.429,0.138,0.429,4wnn
 292,4wnn_T_C-D-T_3,C,0.118,0.428,0.118,0.428,4wnn
 293,5fox_C_A-C_0,A,0.208,0.320,0.208,0.320,5fox
 294,6cdg_B_A-B_0,A,0.178,0.350,0.178,0.350,6cdg
 295,6fkp_G_C-G_2,C,0.070,0.287,0.070,0.287,6fkp
 296,6hpg_c_C-c_2,C,0.154,0.404,0.154,0.404,6hpg
 297,3gv4_H_A-H_0,A,0.147,0.410,0.147,0.410,3gv4
 298,1b3g_B_A-B_0,A,0.294,0.243,0.243,0.294,1b3g
 299,1ddv_B_A-B_0,A,0.123,0.332,0.123,0.332,1ddv
 300,5yba_B_A-B-C-D_0,A,0.168,0.301,0.168,0.301,5yba
 301,2bgr_Y_A-B-Y-Z_0,A,0.302,0.191,0.191,0.302,2bgr
 302,3ou3_C_A-B-C_0,A,0.125,0.343,0.125,0.343,3ou3
 303,3ou3_C_A-B-C_0,B,0.118,0.304,0.118,0.304,3ou3
 304,1uoq_B_A-B_0,A,0.279,0.184,0.184,0.279,1uoq
 305,4b8o_C_A-B-C_0,A,0.190,0.183,0.183,0.190,4b8o
 306,4ezq_B_A-B_1,A,0.202,0.318,0.202,0.318,4ezq
 307,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.184,0.450,0.184,0.450,1kl5
 308,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.178,0.440,0.178,0.440,1kl5
 309,3s9c_B_A-B_0,A,0.208,0.306,0.208,0.306,3s9c
 310,1kyd_P_A-P_0,A,0.206,0.295,0.206,0.295,1kyd
 311,5grg_D_A-B-C-D_0,A,0.282,0.367,0.282,0.367,5grg
 312,1oby_Q_A-B-P-Q_0,A,0.105,0.345,0.105,0.345,1oby
 313,1oby_Q_A-B-P-Q_0,B,0.101,0.345,0.101,0.345,1oby
 314,3thk_C_A-C_0,A,0.094,0.325,0.094,0.325,3thk
 315,5huw_B_A-B-C_0,C,0.203,0.194,0.194,0.203,5huw
 316,2fib_B_A-B_0,A,0.227,0.314,0.227,0.314,2fib
 317,4jok_D_B-D_1,B,0.113,0.314,0.113,0.314,4jok
 318,5m5v_G_A-E-G-I_0,A,0.236,0.253,0.236,0.253,5m5v
 319,1sdz_B_A-B_0,A,0.148,0.415,0.148,0.415,1sdz
 320,6exj_B_A-B_0,A,0.123,0.348,0.123,0.348,6exj
 321,4pyw_B_A-B-C_0,A,0.239,0.257,0.239,0.257,4pyw
 322,1a7c_B_A-B-C_0,A,0.249,0.266,0.249,0.266,1a7c
 323,5sxm_D_B-D_1,B,0.209,0.255,0.209,0.255,5sxm
 324,5huy_B_A-B-C_0,C,0.184,0.177,0.177,0.184,5huy
 325,3zs6_B_A-B_0,A,0.278,0.234,0.234,0.278,3zs6
 326,1w9e_S_A-B-R-S-T_0,B,0.193,0.369,0.193,0.369,1w9e
 327,3fp4_Q_A-Q_0,A,0.238,0.206,0.206,0.238,3fp4
 328,5fpk_C_A-C_0,A,0.209,0.316,0.209,0.316,5fpk
 329,4z88_V_J-V_1,J,0.086,0.313,0.086,0.313,4z88
 330,3fp2_Q_A-Q_0,A,0.259,0.226,0.226,0.259,3fp2
 331,5zw6_C_A-B-C-D_0,A,0.263,0.266,0.263,0.266,5zw6
 332,3woo_C_A-B-C-D_0,A,0.273,0.180,0.180,0.273,3woo
 333,2ql9_G_A-B-C-D-E-F-G_0,D,0.137,0.462,0.137,0.462,2ql9
 334,2ql9_G_A-B-C-D-E-F-G_0,A,0.180,0.381,0.180,0.381,2ql9
 335,2ql9_G_A-B-C-D-E-F-G_0,C,0.177,0.392,0.177,0.392,2ql9
 336,2ql9_G_A-B-C-D-E-F-G_0,B,0.137,0.462,0.137,0.462,2ql9
 337,4k76_G_C-G_2,C,0.128,0.367,0.128,0.367,4k76
 338,3g19_C_A-C_0,A,0.108,0.379,0.108,0.379,3g19
 339,1b05_B_A-B_0,A,0.293,0.243,0.243,0.293,1b05
 340,4rxh_A_A-B-C_0,B,0.188,0.181,0.181,0.188,4rxh
 341,1kyf_P_A-P_0,A,0.201,0.277,0.201,0.277,1kyf
 342,3mmg_C_A-C_0,A,0.193,0.294,0.193,0.294,3mmg
 343,3lca_Q_A-Q_0,A,0.252,0.219,0.219,0.252,3lca
 344,4joh_D_A-D_0,A,0.113,0.331,0.113,0.331,4joh
 345,4b3b_C_A-C_0,A,0.206,0.313,0.206,0.313,4b3b
 346,2r9q_X_A-C-X_1,C,0.247,0.280,0.247,0.280,2r9q
