index,syst,chain,tm1,tm2,min,max,pdb
  57,1s2k_B_A-B_0,A,0.191,0.297,0.191,0.297,1s2k
  58,4jmy_E_A-C-E_0,A,0.190,0.308,0.190,0.308,4jmy
  59,3thk_C_A-C_0,A,0.098,0.411,0.098,0.411,3thk
  60,3psl_D_B-D_1,B,0.219,0.250,0.219,0.250,3psl
  61,4j84_D_B-D_1,B,0.217,0.251,0.217,0.251,4j84
  62,3shb_B_A-B_0,A,0.082,0.299,0.082,0.299,3shb
  63,2fop_B_A-B_0,A,0.134,0.289,0.134,0.289,2fop
  64,4k3m_E_A-B-E_0,A,1.000,1.000,1.000,1.000,4k3m
  65,1b4z_B_A-B_0,A,0.257,0.196,0.196,0.257,1b4z
  66,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.135,0.371,0.135,0.371,2y1l
  67,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.149,0.287,0.149,0.287,2y1l
  68,3zs6_B_A-B_0,A,0.277,0.215,0.215,0.277,3zs6
  69,5m5u_G_A-E-G_0,A,0.260,0.259,0.259,0.260,5m5u
  70,4z8j_B_A-B_0,A,0.158,0.418,0.158,0.418,4z8j
  71,4c2g_B_A-B-C_0,A,0.267,0.232,0.232,0.267,4c2g
  72,1wcy_C_A-B-C-D_0,A,0.272,0.160,0.160,0.272,1wcy
  73,1lvm_C_A-C-E_0,A,0.180,0.251,0.180,0.251,1lvm
  74,4ezw_E_A-E_0,A,0.196,0.278,0.196,0.278,4ezw
  75,3rte_B_A-B_0,G,0.282,0.225,0.225,0.282,3rte
  76,3rte_B_A-B_0,A,0.282,0.225,0.225,0.282,3rte
  77,5iag_D_A-B-D_0,A,0.189,0.256,0.189,0.256,5iag
  78,4f75_C_A-B-C-D_0,A,0.122,0.301,0.122,0.301,4f75
  79,4f75_C_A-B-C-D_0,B,0.125,0.310,0.125,0.310,4f75
  80,1a7c_B_A-B-C_0,A,0.234,0.231,0.231,0.234,1a7c
  81,4odk_C_A-B-C_0,A,0.152,0.260,0.152,0.260,4odk
  82,5fox_C_A-C_0,A,0.188,0.265,0.188,0.265,5fox
  83,4iim_E_A-B-C-D-E_0,B,0.090,0.388,0.090,0.388,4iim
  84,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.140,0.322,0.140,0.322,1kl3
  85,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.140,0.322,0.140,0.322,1kl3
  86,3jrv_D_B-D_1,B,0.158,0.295,0.158,0.295,3jrv
  87,4wnn_T_C-D-T_3,D,0.111,0.309,0.111,0.309,4wnn
  88,4wnn_T_C-D-T_3,C,0.128,0.348,0.128,0.348,4wnn
  89,3woo_C_A-B-C-D_0,A,0.283,0.167,0.167,0.283,3woo
  90,4sga_P_E-P_0,E,0.179,0.291,0.179,0.291,4sga
  91,4apo_D_B-D_1,B,0.144,0.259,0.144,0.259,4apo
  92,5grg_D_A-B-C-D_0,A,0.209,0.252,0.209,0.252,5grg
  93,1sem_C_A-B-C-D_0,A,0.098,0.399,0.098,0.399,1sem
  94,5v5p_A_A-B-C_0,C,0.220,0.196,0.196,0.220,5v5p
  95,3qhw_L_A-B-J-L_0,B,0.239,0.299,0.239,0.299,3qhw
  96,5m5r_D_A-C-D_0,A,0.262,0.261,0.261,0.262,5m5r
  97,4k3r_E_A-B-E_0,A,0.997,0.997,0.997,0.997,4k3r
  98,5ovv_B_A-B_0,A,0.155,0.387,0.155,0.387,5ovv
  99,2v17_A_A-H-L_0,L,0.194,0.280,0.194,0.280,2v17
 100,2v17_A_A-H-L_0,H,0.199,0.280,0.199,0.280,2v17
 101,3gq1_C_A-C_0,A,0.125,0.368,0.125,0.368,3gq1
 102,3q49_C_B-C_0,B,0.142,0.274,0.142,0.274,3q49
 103,1jwg_D_B-D_1,B,0.132,0.259,0.132,0.259,1jwg
 104,2i3h_C_A-C_0,A,0.127,0.329,0.127,0.329,2i3h
 105,1uop_B_A-B_0,A,0.264,0.159,0.159,0.264,1uop
 106,3ifo_P_H-L-P_0,L,0.186,0.265,0.186,0.265,3ifo
 107,3ifo_P_H-L-P_0,H,0.178,0.255,0.178,0.255,3ifo
 108,1sts_P_B-D-M-P_0,D,0.140,0.318,0.140,0.318,1sts
 109,1sts_P_B-D-M-P_0,A,0.142,0.320,0.142,0.320,1sts
 110,4x2h_C_A-B-C_0,A,0.164,0.255,0.164,0.255,4x2h
 111,4f74_C_A-B-C_0,A,0.124,0.303,0.124,0.303,4f74
 112,4f74_C_A-B-C_0,B,0.133,0.307,0.133,0.307,4f74
 113,4o51_N_A-B-N_1,A,0.188,0.265,0.188,0.265,4o51
 114,4o51_N_A-B-N_1,B,0.190,0.273,0.190,0.273,4o51
 115,2v1r_R_A-Q-R_0,A,0.108,0.405,0.108,0.405,2v1r
 116,4c2c_B_A-B-C_0,A,0.267,0.231,0.231,0.267,4c2c
 117,3gv4_H_A-H_0,A,0.155,0.406,0.155,0.406,3gv4
 118,4kg9_B_A-B_0,A,0.137,0.266,0.137,0.266,4kg9
 119,3nih_B_A-B_0,A,0.114,0.321,0.114,0.321,3nih
 120,1oxn_F_E-F_7,E,0.118,0.316,0.118,0.316,1oxn
 121,4nnm_C_A-C_0,A,0.164,0.382,0.164,0.382,4nnm
 122,5m5t_E_A-E-G-I_0,A,0.289,0.287,0.287,0.289,5m5t
 123,3wor_C_A-B-C-D_0,A,0.278,0.165,0.165,0.278,3wor
 124,3o2b_D_C-D_1,C,0.127,0.327,0.127,0.327,3o2b
 125,3agy_C_A-B-C-D-F_0,A,0.182,0.294,0.182,0.294,3agy
 126,5y53_F_C-E-F_1,C,0.157,0.337,0.157,0.337,5y53
 127,5y53_F_C-E-F_1,E,0.160,0.346,0.160,0.346,5y53
 128,1b40_B_A-B_0,A,0.245,0.189,0.189,0.245,1b40
 129,4ba3_B_A-B_0,A,0.217,0.191,0.191,0.217,4ba3
 130,1v1t_S_A-B-S-T_0,B,0.219,0.382,0.219,0.382,1v1t
 131,1ghb_P_E-F-G-P_0,F,0.161,0.332,0.161,0.332,1ghb
 132,1ghb_P_E-F-G-P_0,G,0.123,0.311,0.123,0.311,1ghb
 133,1ghb_P_E-F-G-P_0,C,0.123,0.311,0.123,0.311,1ghb
 134,1ghb_P_E-F-G-P_0,B,0.161,0.332,0.161,0.332,1ghb
 135,3ziq_B_A-B-C_0,A,0.217,0.192,0.192,0.217,3ziq
 136,5oav_B_A-B_0,A,0.092,0.389,0.092,0.389,5oav
 137,4j79_B_A-B_0,A,0.215,0.243,0.215,0.243,4j79
 138,5fow_E_A-E_0,A,0.185,0.259,0.185,0.259,5fow
 139,5iz2_Z_A-B-Z_0,B,0.176,0.403,0.176,0.403,5iz2
 140,4fii_B_A-B_0,A,0.237,0.276,0.237,0.276,4fii
 141,4gne_B_A-B_0,A,0.147,0.378,0.147,0.378,4gne
 142,3upv_B_A-B_0,A,0.130,0.282,0.130,0.282,3upv
 143,1b05_B_A-B_0,A,0.244,0.188,0.188,0.244,1b05
 144,2h9m_D_C-D_1,C,0.222,0.249,0.222,0.249,2h9m
 145,4es0_C_A-C_0,A,0.220,0.248,0.220,0.248,4es0
 146,5jiu_C_A-B-C-D_0,A,0.205,0.315,0.205,0.315,5jiu
 147,3njj_B_A-B_0,A,0.136,0.322,0.136,0.322,3njj
 148,3m5m_C_B-C_1,B,0.207,0.317,0.207,0.317,3m5m
 149,3nin_E_B-E_1,B,0.114,0.331,0.114,0.331,3nin
 150,3emh_B_A-B_0,A,0.222,0.252,0.222,0.252,3emh
 151,4k3p_E_A-B-E_0,A,0.994,0.996,0.994,0.996,4k3p
 152,4pxm_D_A-B-C-D_0,B,0.186,0.260,0.186,0.260,4pxm
 153,3s9c_B_A-B_0,A,0.223,0.301,0.223,0.301,3s9c
 154,3v43_Q_A-Q_0,A,0.128,0.284,0.128,0.284,3v43
 155,5fou_C_A-C_0,A,0.161,0.222,0.161,0.222,5fou
 156,1d0a_G_A-B-C-G-H-I_0,A,0.150,0.259,0.150,0.259,1d0a
 157,3g19_C_A-C_0,A,0.128,0.385,0.128,0.385,3g19
 158,4dgb_B_A-B_0,A,0.170,0.300,0.170,0.300,4dgb
 159,5elq_P_A-P_0,A,0.148,0.394,0.148,0.394,5elq
 160,4ny3_C_A-C_0,A,0.208,0.235,0.208,0.235,4ny3
 161,2h2f_B_A-B_0,A,0.193,0.263,0.193,0.263,2h2f
 162,5tu5_B_A-B_0,A,0.269,0.311,0.269,0.311,5tu5
 163,5jjm_G_A-G-M_0,A,0.203,0.258,0.203,0.258,5jjm
 164,4j81_C_B-C_1,B,0.215,0.243,0.215,0.243,4j81
 165,5xcr_F_D-E-F_1,D,0.153,0.265,0.153,0.265,5xcr
 166,5xcr_F_D-E-F_1,E,0.168,0.299,0.168,0.299,5xcr
 167,1b32_B_A-B_0,A,0.259,0.199,0.199,0.259,1b32
 168,3rta_B_A-B_0,F,0.289,0.231,0.231,0.289,3rta
 169,3rta_B_A-B_0,A,0.289,0.231,0.231,0.289,3rta
 170,4g69_B_A-B_0,A,0.145,0.393,0.145,0.393,4g69
 171,1ok7_C_A-B-C_0,B,0.988,0.966,0.966,0.988,1ok7
 172,1czy_D_A-B-C-D-E_0,A,0.141,0.242,0.141,0.242,1czy
 173,2ipu_P_G-K-P_1,G,0.178,0.251,0.178,0.251,2ipu
 174,2ipu_P_G-K-P_1,K,0.194,0.276,0.194,0.276,2ipu
 175,2ql9_G_A-B-C-D-E-F-G_0,D,0.136,0.369,0.136,0.369,2ql9
 176,2ql9_G_A-B-C-D-E-F-G_0,A,0.151,0.299,0.151,0.299,2ql9
 177,2ql9_G_A-B-C-D-E-F-G_0,C,0.117,0.238,0.117,0.238,2ql9
 178,2ql9_G_A-B-C-D-E-F-G_0,B,0.134,0.370,0.134,0.370,2ql9
 179,5iza_B_A-B_0,A,0.217,0.224,0.217,0.224,5iza
 180,5sxm_D_B-D_1,B,0.219,0.247,0.219,0.247,5sxm
 181,2g30_S_A-P-S_0,A,0.176,0.238,0.176,0.238,2g30
 182,4ikn_B_A-B_0,A,0.208,0.269,0.208,0.269,4ikn
 183,3rt9_B_A-B_0,F,0.288,0.230,0.230,0.288,3rt9
 184,3rt9_B_A-B_0,A,0.288,0.230,0.230,0.288,3rt9
 185,1b3l_B_A-B_0,A,0.240,0.184,0.184,0.240,1b3l
 186,4ztd_F_A-B-C-D-E-F_0,C,0.542,0.738,0.542,0.738,4ztd
 187,4zhb_B_A-B_0,A,0.126,0.313,0.126,0.313,4zhb
 188,1e4x_P_H-L-P_0,L,0.194,0.281,0.194,0.281,1e4x
 189,1e4x_P_H-L-P_0,H,0.201,0.290,0.201,0.290,1e4x
 190,3nil_X_D-X_2,D,0.108,0.307,0.108,0.307,3nil
 191,3f6k_N_A-N_0,A,0.286,0.178,0.178,0.286,3f6k
 192,5gu4_C_A-C_0,A,0.181,0.229,0.181,0.229,5gu4
 193,1qka_B_A-B_0,A,0.258,0.198,0.198,0.258,1qka
 194,3vqg_B_A-B_0,A,0.144,0.460,0.144,0.460,3vqg
 195,3t64_F_A-B-C-F_0,A,0.140,0.266,0.140,0.266,3t64
 196,3t64_F_A-B-C-F_0,B,0.143,0.289,0.143,0.289,3t64
 197,4j09_B_A-B_0,A,0.250,0.312,0.250,0.312,4j09
 198,4j09_B_A-B_0,C,0.250,0.312,0.250,0.312,4j09
 199,5nqv_G_A-C-E-G_0,C,0.164,0.266,0.164,0.266,5nqv
 200,4k3q_E_A-B-E_0,A,0.999,0.999,0.999,0.999,4k3q
 201,4b8o_C_A-B-C_0,A,0.212,0.190,0.190,0.212,4b8o
 202,3tcg_I_A-I_0,A,0.245,0.187,0.187,0.245,3tcg
 203,4j77_D_B-D_1,B,0.212,0.238,0.212,0.238,4j77
 204,6exj_B_A-B_0,A,0.140,0.409,0.140,0.409,6exj
 205,3fp2_Q_A-Q_0,A,0.211,0.171,0.171,0.211,3fp2
 206,4cic_Q_A-B-Q_0,A,0.131,0.260,0.131,0.260,4cic
 207,4cic_Q_A-B-Q_0,B,0.125,0.265,0.125,0.265,4cic
 208,3nfk_D_A-B-C-D_2,B,0.146,0.429,0.146,0.429,3nfk
 209,1mfl_B_A-B_0,A,0.141,0.381,0.141,0.381,1mfl
 210,5m5v_G_A-E-G-I_0,A,0.282,0.281,0.281,0.282,5m5v
 211,4wvh_C_A-C_0,A,0.309,0.233,0.233,0.309,4wvh
 212,5oj5_B_A-B_0,A,0.226,0.251,0.226,0.251,5oj5
 213,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.098,0.284,0.098,0.284,1xb0
 214,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.114,0.304,0.114,0.304,1xb0
 215,2v3s_C_B-C_1,B,0.126,0.353,0.126,0.353,2v3s
 216,1svz_C_A-B-C-D_0,A,0.200,0.272,0.200,0.272,1svz
 217,4mvk_B_A-B_0,A,0.180,0.331,0.180,0.331,4mvk
 218,3oqs_B_A-B_0,A,0.217,0.192,0.192,0.217,3oqs
 219,1vwa_M_B-D-M-P_0,C,0.139,0.316,0.139,0.316,1vwa
 220,1vwa_M_B-D-M-P_0,B,0.143,0.329,0.143,0.329,1vwa
 221,4ouc_B_A-B_0,A,0.236,0.250,0.236,0.250,4ouc
 222,4k72_C_A-C_0,A,0.141,0.408,0.141,0.408,4k72
 223,5ovc_B_A-B_0,A,0.154,0.396,0.154,0.396,5ovc
 224,4m38_E_A-B-E-F_0,A,0.237,0.248,0.237,0.248,4m38
 225,3mqr_B_A-B_0,A,0.140,0.273,0.140,0.273,3mqr
 226,5fch_C_A-B-C_0,A,0.296,0.274,0.274,0.296,5fch
 227,5fch_C_A-B-C_0,B,0.292,0.272,0.272,0.292,5fch
 228,1uoq_B_A-B_0,A,0.269,0.161,0.161,0.269,1uoq
 229,3cbl_B_A-B_0,A,0.287,0.288,0.287,0.288,3cbl
 230,4jor_D_B-D_1,B,0.140,0.406,0.140,0.406,4jor
 231,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.142,0.327,0.142,0.327,1kl5
 232,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.142,0.327,0.142,0.327,1kl5
 233,3ou3_C_A-B-C_0,A,0.125,0.312,0.125,0.312,3ou3
 234,3ou3_C_A-B-C_0,B,0.125,0.312,0.125,0.312,3ou3
 235,3lca_Q_A-Q_0,A,0.173,0.140,0.140,0.173,3lca
 236,4faf_D_A-B-D_0,A,0.134,0.352,0.134,0.352,4faf
 237,4faf_D_A-B-D_0,B,0.132,0.309,0.132,0.309,4faf
 238,4ezq_B_A-B_1,A,0.193,0.273,0.193,0.273,4ezq
 239,1se0_B_A-B_0,A,0.122,0.311,0.122,0.311,1se0
 240,3soq_Z_A-Z_0,A,0.246,0.276,0.246,0.276,3soq
 241,3ufm_B_A-B_0,A,0.215,0.297,0.215,0.297,3ufm
 242,4quh_D_A-C-D-I-J_0,A,0.191,0.263,0.191,0.263,4quh
 243,2d5w_C_A-C_0,A,0.259,0.178,0.178,0.259,2d5w
 244,1elr_B_A-B_0,A,0.130,0.268,0.130,0.268,1elr
 245,3ivq_D_B-D_1,B,0.143,0.300,0.143,0.300,3ivq
 246,4gyo_C_A-B-C-D_0,B,0.249,0.248,0.248,0.249,4gyo
 247,3ebb_F_A-B-E-F_0,B,0.203,0.251,0.203,0.251,3ebb
 248,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.196,0.200,0.196,0.200,4tr9
 249,2h59_D_A-B-D-E_0,A,0.185,0.245,0.185,0.245,2h59
 250,2h59_D_A-B-D-E_0,B,0.177,0.233,0.177,0.233,2h59
 251,6eja_B_A-B_0,A,0.300,0.186,0.186,0.300,6eja
 252,4j47_B_A-B_0,A,0.113,0.326,0.113,0.326,4j47
 253,4pz3_C_A-B-C_0,B,0.152,0.277,0.152,0.277,4pz3
 254,3ny3_B_A-B_0,A,0.103,0.333,0.103,0.333,3ny3
 255,4j86_C_A-C_0,A,0.212,0.240,0.212,0.240,4j86
 256,4jwd_C_B-C_1,B,0.201,0.288,0.201,0.288,4jwd
 257,2f5b_P_H-L-P_0,L,0.196,0.284,0.196,0.284,2f5b
 258,2f5b_P_H-L-P_0,H,0.179,0.245,0.179,0.245,2f5b
 259,5b74_D_A-B-D_0,B,0.143,0.299,0.143,0.299,5b74
 260,4xi7_C_A-C_0,A,0.241,0.239,0.239,0.241,4xi7
 261,3mmg_C_A-C_0,A,0.193,0.285,0.193,0.285,3mmg
 262,4mz6_A_A-C-E_0,E,0.222,0.195,0.195,0.222,4mz6
 263,4j82_C_A-C_0,A,0.215,0.243,0.215,0.243,4j82
 264,3zin_C_A-B-C_0,A,0.224,0.198,0.198,0.224,3zin
 265,3q47_C_B-C_0,B,0.139,0.271,0.139,0.271,3q47
 266,4hxj_C_A-C_0,A,0.095,0.386,0.095,0.386,4hxj
 267,6cwp_F_A-B-F_0,A,0.222,0.253,0.222,0.253,6cwp
 268,6cwp_F_A-B-F_0,B,0.220,0.245,0.220,0.245,6cwp
 269,4j8b_B_A-B_0,A,0.224,0.257,0.224,0.257,4j8b
 270,4j45_B_A-B_0,A,0.113,0.326,0.113,0.326,4j45
 271,2hpl_B_A-B_0,A,0.144,0.416,0.144,0.416,2hpl
 272,3sjk_B_A-B_0,A,0.195,0.323,0.195,0.323,3sjk
 273,2zgh_B_A-B_0,A,0.228,0.316,0.228,0.316,2zgh
 274,6cdc_C_A-C_0,A,0.159,0.296,0.159,0.296,6cdc
 275,4k76_G_C-G_2,C,0.142,0.404,0.142,0.404,4k76
 276,4ezy_B_A-B_2,A,0.199,0.275,0.199,0.275,4ezy
 277,5azf_C_A-C_0,A,0.150,0.328,0.150,0.328,5azf
 278,3f7o_X_A-X_0,A,0.199,0.233,0.199,0.233,3f7o
 279,5k4f_C_A-C_0,A,0.140,0.410,0.140,0.410,5k4f
 280,1b58_B_A-B_0,A,0.243,0.186,0.186,0.243,1b58
 281,5fgb_G_B-E-G_1,E,0.193,0.276,0.193,0.276,5fgb
 282,5fgb_G_B-E-G_1,B,0.219,0.324,0.219,0.324,5fgb
 283,1tw6_C_A-B-C-D_2,F,0.119,0.312,0.119,0.312,1tw6
 284,1tw6_C_A-B-C-D_2,A,0.115,0.326,0.115,0.326,1tw6
 285,2x6m_B_A-B_0,A,0.139,0.298,0.139,0.298,2x6m
 286,3m5n_F_B-F_1,B,0.180,0.273,0.180,0.273,3m5n
 287,6fqc_E_A-B-D-E_0,A,0.215,0.225,0.215,0.225,6fqc
 288,5fpk_C_A-C_0,A,0.164,0.225,0.164,0.225,5fpk
 289,4o4y_A_A-H-L_0,L,0.192,0.269,0.192,0.269,4o4y
 290,4o4y_A_A-H-L_0,H,0.197,0.281,0.197,0.281,4o4y
 291,2hl3_C_A-B-C_0,A,0.121,0.373,0.121,0.373,2hl3
 292,2hl3_C_A-B-C_0,B,0.113,0.374,0.113,0.374,2hl3
 293,3dri_B_A-B_0,A,0.295,0.212,0.212,0.295,3dri
 294,3rc5_B_A-B_0,A,0.186,0.274,0.186,0.274,3rc5
 295,4k75_B_A-B_0,A,0.140,0.406,0.140,0.406,4k75
 296,4ezn_C_A-B-C-D_0,A,0.194,0.279,0.194,0.279,4ezn
 297,1kyd_P_A-P_0,A,0.198,0.256,0.198,0.256,1kyd
 298,1ddv_B_A-B_0,A,0.134,0.350,0.134,0.350,1ddv
 299,5kzt_C_A-C_0,A,0.270,0.206,0.206,0.270,5kzt
 300,1evh_B_A-B_0,A,0.132,0.339,0.132,0.339,1evh
 301,1olc_B_A-B_0,A,0.260,0.200,0.200,0.260,1olc
 302,1yti_I_A-I_0,A,0.121,0.298,0.121,0.298,1yti
 303,1yti_I_A-I_0,B,0.121,0.298,0.121,0.298,1yti
 304,6fkp_G_C-G_2,C,0.082,0.292,0.082,0.292,6fkp
 305,3rc4_B_A-B_0,A,0.180,0.276,0.180,0.276,3rc4
 306,5t6p_E_C-D-E_1,D,0.177,0.262,0.177,0.262,5t6p
 307,5t6p_E_C-D-E_1,C,0.192,0.271,0.192,0.271,5t6p
 308,6ew9_P_A-B-C-P-Q-R_0,A,0.270,0.302,0.270,0.302,6ew9
 309,3fwv_C_A-C_0,A,0.134,0.275,0.134,0.275,3fwv
 310,1rzx_B_A-B_0,A,0.139,0.360,0.139,0.360,1rzx
 311,4rxh_A_A-B-C_0,B,0.216,0.195,0.195,0.216,4rxh
 312,1gyb_E_A-B-E-F_0,A,0.151,0.336,0.151,0.336,1gyb
 313,1gyb_E_A-B-E-F_0,B,0.150,0.340,0.150,0.340,1gyb
 314,3nik_X_D-X_2,D,0.107,0.302,0.107,0.302,3nik
 315,1fch_C_A-B-C-D_2,F,0.186,0.212,0.186,0.212,1fch
 316,1fch_C_A-B-C-D_2,A,0.189,0.215,0.189,0.215,1fch
 317,3drh_B_A-B_0,A,0.296,0.212,0.212,0.296,3drh
 318,1oby_Q_A-B-P-Q_0,A,0.133,0.467,0.133,0.467,1oby
 319,1oby_Q_A-B-P-Q_0,B,0.133,0.470,0.133,0.470,1oby
 320,3drk_B_A-B_0,A,0.296,0.214,0.214,0.296,3drk
 321,3d9t_D_B-D_1,B,0.130,0.329,0.130,0.329,3d9t
 322,4jok_D_B-D_1,B,0.143,0.403,0.143,0.403,4jok
 323,4joh_D_A-D_0,A,0.142,0.407,0.142,0.407,4joh
 324,4q6f_H_C-H_2,C,0.083,0.298,0.083,0.298,4q6f
 325,3lny_B_A-B_0,A,0.146,0.386,0.146,0.386,3lny
 326,4ynl_C_A-B-C-D_0,A,0.119,0.340,0.119,0.340,4ynl
 327,4ynl_C_A-B-C-D_0,B,0.096,0.291,0.096,0.291,4ynl
 328,4b3b_C_A-C_0,A,0.165,0.228,0.165,0.228,4b3b
 329,2v5f_X_A-X_0,A,0.115,0.293,0.115,0.293,2v5f
 330,1nvs_B_A-B_0,A,0.252,0.316,0.252,0.316,1nvs
 331,5yba_B_A-B-C-D_0,A,0.170,0.292,0.170,0.292,5yba
 332,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.204,0.255,0.204,0.255,5fjz
 333,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.205,0.255,0.205,0.255,5fjz
 334,4pyw_B_A-B-C_0,A,0.236,0.235,0.235,0.236,4pyw
 335,5huw_B_A-B-C_0,C,0.224,0.199,0.199,0.224,5huw
 336,1sdz_B_A-B_0,A,0.111,0.293,0.111,0.293,1sdz
 337,3m5o_C_A-C_0,A,0.185,0.273,0.185,0.273,3m5o
 338,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.197,0.201,0.197,0.201,2ot0
 339,1awr_J_D-J_5,D,0.157,0.287,0.157,0.287,1awr
 340,3l81_B_A-B_0,A,0.185,0.235,0.185,0.235,3l81
 341,2nph_S_A-B-S-T_0,A,0.124,0.308,0.124,0.308,2nph
 342,2nph_S_A-B-S-T_0,B,0.123,0.306,0.123,0.306,2nph
 343,4jop_C_A-C_0,A,0.140,0.407,0.140,0.407,4jop
 344,5e6o_E_B-E_1,B,0.155,0.342,0.155,0.342,5e6o
 345,6cd8_C_A-C_0,A,0.162,0.279,0.162,0.279,6cd8
 346,4r5i_B_A-B_0,A,0.190,0.266,0.190,0.266,4r5i
