index,syst,chain,tm1,tm2,min,max,pdb
 109,3rt9_B_A-B_0,F,0.250,0.261,0.250,0.261,3rt9
 110,3rt9_B_A-B_0,A,0.250,0.261,0.250,0.261,3rt9
 111,1ok7_C_A-B-C_0,B,0.234,0.306,0.234,0.306,1ok7
 112,2nph_S_A-B-S-T_0,A,0.084,0.347,0.084,0.347,2nph
 113,2nph_S_A-B-S-T_0,B,0.084,0.347,0.084,0.347,2nph
 114,3o2b_D_C-D_1,C,0.103,0.330,0.103,0.330,3o2b
 115,1vwa_M_B-D-M-P_0,C,0.098,0.296,0.098,0.296,1vwa
 116,1vwa_M_B-D-M-P_0,B,0.107,0.288,0.107,0.288,1vwa
 117,4k3m_E_A-B-E_0,A,0.233,0.309,0.233,0.309,4k3m
 118,2v17_A_A-H-L_0,L,0.151,0.279,0.151,0.279,2v17
 119,2v17_A_A-H-L_0,H,0.179,0.338,0.179,0.338,2v17
 120,5huw_B_A-B-C_0,C,0.239,0.274,0.239,0.274,5huw
 121,2r9q_X_A-C-X_1,C,0.202,0.281,0.202,0.281,2r9q
 122,1b5i_B_A-B_0,A,0.252,0.253,0.252,0.253,1b5i
 123,4j45_B_A-B_0,A,0.095,0.352,0.095,0.352,4j45
 124,4ezn_C_A-B-C-D_0,A,0.175,0.342,0.175,0.342,4ezn
 125,3dri_B_A-B_0,A,0.267,0.252,0.252,0.267,3dri
 126,5xup_D_A-B-C-D_0,B,0.159,0.326,0.159,0.326,5xup
 127,4j8b_B_A-B_0,A,0.196,0.302,0.196,0.302,4j8b
 128,4z88_V_J-V_1,J,0.074,0.346,0.074,0.346,4z88
 129,2foj_B_A-B_0,A,0.111,0.291,0.111,0.291,2foj
 130,1kyd_P_A-P_0,A,0.176,0.303,0.176,0.303,1kyd
 131,6cd9_B_A-B_0,A,0.142,0.338,0.142,0.338,6cd9
 132,4j46_B_A-B_0,A,0.095,0.350,0.095,0.350,4j46
 133,5y53_F_C-E-F_1,C,0.121,0.359,0.121,0.359,5y53
 134,5y53_F_C-E-F_1,E,0.121,0.344,0.121,0.344,5y53
 135,5iz2_Z_A-B-Z_0,B,0.114,0.374,0.114,0.374,5iz2
 136,3ny3_B_A-B_0,A,0.075,0.340,0.075,0.340,3ny3
 137,5ovv_B_A-B_0,A,0.109,0.349,0.109,0.349,5ovv
 138,5azf_C_A-C_0,A,0.115,0.337,0.115,0.337,5azf
 139,3soq_Z_A-Z_0,A,0.203,0.298,0.203,0.298,3soq
 140,1ddv_B_A-B_0,A,0.102,0.309,0.102,0.309,1ddv
 141,3drj_B_A-B_0,A,0.267,0.252,0.252,0.267,3drj
 142,4cic_Q_A-B-Q_0,A,0.116,0.308,0.116,0.308,4cic
 143,4cic_Q_A-B-Q_0,B,0.109,0.313,0.109,0.313,4cic
 144,4o4y_A_A-H-L_0,L,0.153,0.287,0.153,0.287,4o4y
 145,4o4y_A_A-H-L_0,H,0.182,0.347,0.182,0.347,4o4y
 146,2x6m_B_A-B_0,A,0.121,0.327,0.121,0.327,2x6m
 147,1b3l_B_A-B_0,A,0.229,0.230,0.229,0.230,1b3l
 148,4z0u_D_A-D_0,A,0.155,0.375,0.155,0.375,4z0u
 149,4ynl_C_A-B-C-D_0,A,0.082,0.394,0.082,0.394,4ynl
 150,4ynl_C_A-B-C-D_0,B,0.082,0.395,0.082,0.395,4ynl
 151,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.184,0.303,0.184,0.303,5fjz
 152,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.187,0.306,0.187,0.306,5fjz
 153,2d5w_C_A-C_0,A,0.334,0.295,0.295,0.334,2d5w
 154,5wir_D_A-B-C-D_0,B,0.163,0.325,0.163,0.325,5wir
 155,1jwg_D_B-D_1,B,0.130,0.351,0.130,0.351,1jwg
 156,4k3r_E_A-B-E_0,A,0.218,0.286,0.218,0.286,4k3r
 157,3zin_C_A-B-C_0,A,0.248,0.283,0.248,0.283,3zin
 158,1mfl_B_A-B_0,A,0.103,0.375,0.103,0.375,1mfl
 159,2fib_B_A-B_0,A,0.173,0.303,0.173,0.303,2fib
 160,3vqg_B_A-B_0,A,0.093,0.347,0.093,0.347,3vqg
 161,3fp2_Q_A-Q_0,A,0.262,0.277,0.262,0.277,3fp2
 162,2hpl_B_A-B_0,A,0.113,0.396,0.113,0.396,2hpl
 163,4ojf_A_A-H-L_0,L,0.183,0.350,0.183,0.350,4ojf
 164,4ojf_A_A-H-L_0,H,0.169,0.313,0.169,0.313,4ojf
 165,5gu4_C_A-C_0,A,0.234,0.400,0.234,0.400,5gu4
 166,1w9e_S_A-B-R-S-T_0,B,0.135,0.321,0.135,0.321,1w9e
 167,4ba3_B_A-B_0,A,0.248,0.284,0.248,0.284,4ba3
 168,3oqs_B_A-B_0,A,0.248,0.283,0.248,0.283,3oqs
 169,3njj_B_A-B_0,A,0.109,0.327,0.109,0.327,3njj
 170,4c2g_B_A-B-C_0,A,0.207,0.235,0.207,0.235,4c2g
 171,1b3g_B_A-B_0,A,0.253,0.254,0.253,0.254,1b3g
 172,3jrv_D_B-D_1,B,0.122,0.302,0.122,0.302,3jrv
 173,1svz_C_A-B-C-D_0,A,0.161,0.285,0.161,0.285,1svz
 174,4g69_B_A-B_0,A,0.110,0.361,0.110,0.361,4g69
 175,2foo_B_A-B_0,A,0.114,0.298,0.114,0.298,2foo
 176,5iag_D_A-B-D_0,A,0.172,0.311,0.172,0.311,5iag
 177,3nij_B_A-B_0,A,0.085,0.345,0.085,0.345,3nij
 178,4b3b_C_A-C_0,A,0.177,0.330,0.177,0.330,4b3b
 179,1b5j_B_A-B_0,A,0.253,0.254,0.253,0.254,1b5j
 180,3t70_F_A-B-C-F_0,A,0.119,0.306,0.119,0.306,3t70
 181,3t70_F_A-B-C-F_0,B,0.115,0.305,0.115,0.305,3t70
 182,4joh_D_A-D_0,A,0.094,0.337,0.094,0.337,4joh
 183,1e4x_P_H-L-P_0,L,0.150,0.282,0.150,0.282,1e4x
 184,1e4x_P_H-L-P_0,H,0.179,0.327,0.179,0.327,1e4x
 185,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.199,0.308,0.199,0.308,2z9i
 186,3srj_D_A-C-D_0,A,0.203,0.306,0.203,0.306,3srj
 187,3ou3_C_A-B-C_0,A,0.102,0.343,0.102,0.343,3ou3
 188,3ou3_C_A-B-C_0,B,0.101,0.342,0.101,0.342,3ou3
 189,4kg9_B_A-B_0,A,0.116,0.296,0.116,0.296,4kg9
 190,2orz_B_A-B_0,A,0.194,0.283,0.194,0.283,2orz
 191,5lb7_C_A-B-C_0,A,0.144,0.340,0.144,0.340,5lb7
 192,5lb7_C_A-B-C_0,B,0.096,0.471,0.096,0.471,5lb7
 193,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.103,0.331,0.103,0.331,1xb0
 194,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.103,0.351,0.103,0.351,1xb0
 195,5m5r_D_A-C-D_0,A,0.193,0.254,0.193,0.254,5m5r
 196,4v3i_B_A-B_0,A,0.166,0.417,0.166,0.417,4v3i
 197,4z8j_B_A-B_0,A,0.086,0.294,0.086,0.294,4z8j
 198,2bgr_Y_A-B-Y-Z_0,A,0.239,0.187,0.187,0.239,2bgr
 199,3tcg_I_A-I_0,A,0.251,0.252,0.251,0.252,3tcg
 200,5sxm_D_B-D_1,B,0.184,0.276,0.184,0.276,5sxm
 201,2ql9_G_A-B-C-D-E-F-G_0,D,0.093,0.387,0.093,0.387,2ql9
 202,2ql9_G_A-B-C-D-E-F-G_0,A,0.143,0.386,0.143,0.386,2ql9
 203,2ql9_G_A-B-C-D-E-F-G_0,C,0.142,0.385,0.142,0.385,2ql9
 204,2ql9_G_A-B-C-D-E-F-G_0,B,0.094,0.391,0.094,0.391,2ql9
 205,1czy_D_A-B-C-D-E_0,A,0.143,0.329,0.143,0.329,1czy
 206,1sem_C_A-B-C-D_0,A,0.085,0.562,0.085,0.562,1sem
 207,3gv4_H_A-H_0,A,0.110,0.386,0.110,0.386,3gv4
 208,3rte_B_A-B_0,G,0.249,0.260,0.249,0.260,3rte
 209,3rte_B_A-B_0,A,0.249,0.260,0.249,0.260,3rte
 210,3nfk_D_A-B-C-D_2,B,0.100,0.363,0.100,0.363,3nfk
 211,4quh_D_A-C-D-I-J_0,A,0.199,0.383,0.199,0.383,4quh
 212,4jwd_C_B-C_1,B,0.166,0.322,0.166,0.322,4jwd
 213,3m5o_C_A-C_0,A,0.166,0.333,0.166,0.333,3m5o
 214,2ce9_X_A-B-X_0,A,0.200,0.272,0.200,0.272,2ce9
 215,5zw6_C_A-B-C-D_0,A,0.219,0.269,0.219,0.269,5zw6
 216,3mmg_C_A-C_0,A,0.156,0.299,0.156,0.299,3mmg
 217,4j44_B_A-B_0,A,0.096,0.349,0.096,0.349,4j44
 218,3g19_C_A-C_0,A,0.099,0.402,0.099,0.402,3g19
 219,4r5i_B_A-B_0,A,0.172,0.318,0.172,0.318,4r5i
 220,3uoa_L_B-C-L-M_0,B,0.219,0.282,0.219,0.282,3uoa
 221,4x2h_C_A-B-C_0,A,0.158,0.315,0.158,0.315,4x2h
 222,3v43_Q_A-Q_0,A,0.109,0.328,0.109,0.328,3v43
 223,5fou_C_A-C_0,A,0.182,0.341,0.182,0.341,5fou
 224,2zgh_B_A-B_0,A,0.152,0.277,0.152,0.277,2zgh
 225,4apo_D_B-D_1,B,0.140,0.329,0.140,0.329,4apo
 226,4k3o_E_A-B-E_0,A,0.217,0.286,0.217,0.286,4k3o
 227,1b40_B_A-B_0,A,0.254,0.255,0.254,0.255,1b40
 228,1elr_B_A-B_0,A,0.129,0.344,0.129,0.344,1elr
 229,4gne_B_A-B_0,A,0.096,0.329,0.096,0.329,4gne
 230,6hpg_c_C-c_2,C,0.107,0.342,0.107,0.342,6hpg
 231,5huy_B_A-B-C_0,C,0.242,0.277,0.242,0.277,5huy
 232,3woq_C_A-B-C-D_0,A,0.262,0.212,0.212,0.262,3woq
 233,3rta_B_A-B_0,F,0.248,0.259,0.248,0.259,3rta
 234,3rta_B_A-B_0,A,0.248,0.259,0.248,0.259,3rta
 235,1b46_B_A-B_0,A,0.253,0.254,0.253,0.254,1b46
 236,4jjq_B_A-B_0,A,0.113,0.301,0.113,0.301,4jjq
 237,4j47_B_A-B_0,A,0.096,0.351,0.096,0.351,4j47
 238,6fkp_G_C-G_2,C,0.062,0.307,0.062,0.307,6fkp
 239,2hl3_C_A-B-C_0,A,0.088,0.387,0.088,0.387,2hl3
 240,2hl3_C_A-B-C_0,B,0.085,0.359,0.085,0.359,2hl3
 241,4iim_E_A-B-C-D-E_0,B,0.081,0.573,0.081,0.573,4iim
 242,4ztd_F_A-B-C-D-E-F_0,C,0.157,0.262,0.157,0.262,4ztd
 243,5fow_E_A-E_0,A,0.174,0.328,0.174,0.328,5fow
 244,3thk_C_A-C_0,A,0.084,0.539,0.084,0.539,3thk
 245,3woo_C_A-B-C-D_0,A,0.260,0.211,0.211,0.260,3woo
 246,4hxj_C_A-C_0,A,0.086,0.537,0.086,0.537,4hxj
 247,6cd8_C_A-C_0,A,0.134,0.311,0.134,0.311,6cd8
 248,4j81_C_B-C_1,B,0.195,0.296,0.195,0.296,4j81
 249,1s2k_B_A-B_0,A,0.138,0.280,0.138,0.280,1s2k
 250,1sts_P_B-D-M-P_0,D,0.103,0.299,0.103,0.299,1sts
 251,1sts_P_B-D-M-P_0,A,0.105,0.286,0.105,0.286,1sts
 252,3shb_B_A-B_0,A,0.076,0.314,0.076,0.314,3shb
 253,5fox_C_A-C_0,A,0.176,0.324,0.176,0.324,5fox
 254,3m5n_F_B-F_1,B,0.168,0.335,0.168,0.335,3m5n
 255,4gyo_C_A-B-C-D_0,B,0.248,0.323,0.248,0.323,4gyo
 256,2v1r_R_A-Q-R_0,A,0.080,0.382,0.080,0.382,2v1r
 257,5grg_D_A-B-C-D_0,A,0.193,0.310,0.193,0.310,5grg
 258,2h2f_B_A-B_0,A,0.168,0.303,0.168,0.303,2h2f
 259,5xcr_F_D-E-F_1,D,0.131,0.307,0.131,0.307,5xcr
 260,5xcr_F_D-E-F_1,E,0.128,0.299,0.128,0.299,5xcr
 261,1hsb_C_A-B-C_0,A,0.187,0.301,0.187,0.301,1hsb
 262,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.101,0.301,0.101,0.301,1kl3
 263,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.105,0.301,0.105,0.301,1kl3
 264,3q49_C_B-C_0,B,0.137,0.376,0.137,0.376,3q49
 265,1rzx_B_A-B_0,A,0.109,0.350,0.109,0.350,1rzx
 266,1a7c_B_A-B-C_0,A,0.204,0.265,0.204,0.265,1a7c
 267,4od7_E_C-E_2,C,0.163,0.327,0.163,0.327,4od7
 268,5elq_P_A-P_0,A,0.106,0.370,0.106,0.370,5elq
 269,3l81_B_A-B_0,A,0.177,0.298,0.177,0.298,3l81
 270,4k3p_E_A-B-E_0,A,0.215,0.282,0.215,0.282,4k3p
 271,4qbr_P_A-P_0,A,0.124,0.332,0.124,0.332,4qbr
 272,3sxu_C_A-B-C_0,A,0.149,0.395,0.149,0.395,3sxu
 273,3psl_D_B-D_1,B,0.175,0.268,0.175,0.268,3psl
 274,5d9g_C_A-C_0,A,0.166,0.281,0.166,0.281,5d9g
 275,6cdc_C_A-C_0,A,0.133,0.313,0.133,0.313,6cdc
 276,1oby_Q_A-B-P-Q_0,A,0.089,0.363,0.089,0.363,1oby
 277,1oby_Q_A-B-P-Q_0,B,0.090,0.359,0.090,0.359,1oby
 278,6fqc_E_A-B-D-E_0,A,0.202,0.278,0.202,0.278,6fqc
 279,5jjm_G_A-G-M_0,A,0.172,0.302,0.172,0.302,5jjm
 280,4b8o_C_A-B-C_0,A,0.240,0.279,0.240,0.279,4b8o
 281,4ezq_B_A-B_1,A,0.169,0.328,0.169,0.328,4ezq
 282,2v5f_X_A-X_0,A,0.106,0.367,0.106,0.367,2v5f
 283,5v5p_A_A-B-C_0,C,0.245,0.283,0.245,0.283,5v5p
 284,2dze_X_A-B-X_0,A,0.118,0.290,0.118,0.290,2dze
 285,2dze_X_A-B-X_0,B,0.124,0.309,0.124,0.309,2dze
 286,3lny_B_A-B_0,A,0.095,0.342,0.095,0.342,3lny
 287,4j79_B_A-B_0,A,0.196,0.295,0.196,0.295,4j79
 288,4xi7_C_A-C_0,A,0.202,0.259,0.202,0.259,4xi7
 289,3cbl_B_A-B_0,A,0.239,0.318,0.239,0.318,3cbl
 290,3agy_C_A-B-C-D-F_0,A,0.144,0.320,0.144,0.320,3agy
 291,3cvl_B_A-B_0,A,0.234,0.358,0.234,0.358,3cvl
 292,5ovc_B_A-B_0,A,0.105,0.362,0.105,0.362,5ovc
 293,3f6k_N_A-N_0,A,0.232,0.195,0.195,0.232,3f6k
 294,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.225,0.307,0.225,0.307,4tr9
 295,6ew9_P_A-B-C-P-Q-R_0,A,0.205,0.302,0.205,0.302,6ew9
 296,3nii_B_A-B_0,A,0.085,0.347,0.085,0.347,3nii
 297,3nil_X_D-X_2,D,0.087,0.349,0.087,0.349,3nil
 298,4mvk_B_A-B_0,A,0.148,0.325,0.148,0.325,4mvk
 299,4wvh_C_A-C_0,A,1.000,1.000,1.000,1.000,4wvh
 300,5uw3_E_A-E_0,A,0.263,0.214,0.214,0.263,5uw3
 301,5lyn_C_A-B-C-D_0,A,0.134,0.372,0.134,0.372,5lyn
 302,5lyn_C_A-B-C-D_0,B,0.128,0.340,0.128,0.340,5lyn
 303,2b6n_B_A-B_0,A,0.178,0.279,0.178,0.279,2b6n
 304,5tu5_B_A-B_0,A,0.183,0.271,0.183,0.271,5tu5
 305,4j82_C_A-C_0,A,0.195,0.294,0.195,0.294,4j82
 306,4es0_C_A-C_0,A,0.185,0.272,0.185,0.272,4es0
 307,4ouc_B_A-B_0,A,0.200,0.277,0.200,0.277,4ouc
 308,1qka_B_A-B_0,A,0.252,0.253,0.252,0.253,1qka
 309,4o51_N_A-B-N_1,A,0.161,0.301,0.161,0.301,4o51
 310,4o51_N_A-B-N_1,B,0.172,0.327,0.172,0.327,4o51
 311,3m5m_C_B-C_1,B,0.164,0.328,0.164,0.328,3m5m
 312,1nvs_B_A-B_0,A,0.182,0.299,0.182,0.299,1nvs
 313,2fop_B_A-B_0,A,0.114,0.296,0.114,0.296,2fop
 314,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.100,0.287,0.100,0.287,1kl5
 315,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.104,0.284,0.104,0.284,1kl5
 316,4j84_D_B-D_1,B,0.189,0.288,0.189,0.288,4j84
 317,1evh_B_A-B_0,A,0.094,0.334,0.094,0.334,1evh
 318,4jok_D_B-D_1,B,0.094,0.337,0.094,0.337,4jok
 319,1oxn_F_E-F_7,E,0.104,0.345,0.104,0.345,1oxn
 320,3sjk_B_A-B_0,A,0.139,0.307,0.139,0.307,3sjk
 321,6cwp_F_A-B-F_0,A,0.210,0.314,0.210,0.314,6cwp
 322,6cwp_F_A-B-F_0,B,0.210,0.309,0.210,0.309,6cwp
 323,4ikn_B_A-B_0,A,0.172,0.289,0.172,0.289,4ikn
 324,5m5u_G_A-E-G_0,A,0.195,0.255,0.195,0.255,5m5u
 325,3gq1_C_A-C_0,A,0.100,0.409,0.100,0.409,3gq1
 326,4rxh_A_A-B-C_0,B,0.236,0.274,0.236,0.274,4rxh
 327,3cww_E_A-B-D-E_0,A,0.258,0.163,0.163,0.258,3cww
 328,3fwv_C_A-C_0,A,0.132,0.389,0.132,0.389,3fwv
 329,1v1t_S_A-B-S-T_0,B,0.134,0.317,0.134,0.317,1v1t
 330,3uf7_B_A-B-C_0,A,0.160,0.291,0.160,0.291,3uf7
 331,3d9t_D_B-D_1,B,0.091,0.324,0.091,0.324,3d9t
 332,1yth_I_A-B-I_0,A,0.085,0.352,0.085,0.352,1yth
 333,1yth_I_A-B-I_0,B,0.084,0.349,0.084,0.349,1yth
 334,1b05_B_A-B_0,A,0.253,0.253,0.253,0.253,1b05
 335,5nqv_G_A-C-E-G_0,C,0.176,0.368,0.176,0.368,5nqv
 336,4faf_D_A-B-D_0,A,0.084,0.350,0.084,0.350,4faf
 337,4faf_D_A-B-D_0,B,0.094,0.322,0.094,0.322,4faf
 338,4pxm_D_A-B-C-D_0,B,0.197,0.356,0.197,0.356,4pxm
 339,1uoq_B_A-B_0,A,0.265,0.211,0.211,0.265,1uoq
 340,1obz_P_A-B-P_0,A,0.130,0.309,0.130,0.309,1obz
 341,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.228,0.309,0.228,0.309,2ot0
 342,5t6p_E_C-D-E_1,D,0.172,0.327,0.172,0.327,5t6p
 343,5t6p_E_C-D-E_1,C,0.167,0.308,0.167,0.308,5t6p
 344,5k4f_C_A-C_0,A,0.096,0.359,0.096,0.359,5k4f
 345,3s9c_B_A-B_0,A,0.164,0.304,0.164,0.304,3s9c
 346,3nih_B_A-B_0,A,0.085,0.344,0.085,0.344,3nih
